time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
53.894,-1.981,0.228,1.359,241.641,841.972
53.944,-1.924,0.229,1.360,241.077,843.281
53.995,-1.789,0.229,1.376,242.056,843.259
54.044,-1.782,0.229,1.364,240.205,841.314
54.094,-1.975,0.225,1.355,241.859,841.011
54.145,-1.775,0.224,1.357,241.653,841.564
54.195,-1.775,0.225,1.348,241.081,843.253
54.244,-1.928,0.226,1.348,242.197,842.759
54.294,-1.888,0.229,1.345,241.714,841.899
54.344,-1.844,0.229,1.351,241.871,843.057
54.394,-1.701,0.233,1.353,242.312,841.037
54.444,-1.730,0.233,1.364,241.245,842.829
54.494,-1.922,0.225,1.372,242.223,841.888
54.544,-1.849,0.226,1.375,241.258,841.797
54.595,-1.757,0.224,1.367,241.997,841.432
54.644,-1.788,0.225,1.362,241.769,838.401
54.694,-1.883,0.222,1.359,241.253,836.685
54.744,-1.744,0.223,1.373,241.500,838.469
54.795,-1.994,0.225,1.382,242.015,836.946
54.844,-1.991,0.225,1.384,241.178,837.588
54.894,-1.923,0.221,1.363,242.744,836.787
54.944,-1.796,0.222,1.366,243.074,836.165
54.994,-1.814,0.225,1.351,242.763,836.532
55.044,-1.924,0.226,1.358,243.052,838.256
55.095,-1.709,0.223,1.364,241.551,839.373
55.144,-1.892,0.224,1.350,244.463,841.872
55.194,-1.941,0.229,1.374,243.044,841.388
55.244,-1.938,0.228,1.369,242.336,841.023
55.294,-1.818,0.223,1.373,243.851,839.700
55.344,-1.986,0.225,1.366,243.108,842.399
55.394,-1.761,0.230,1.361,244.332,843.811
55.444,-1.910,0.231,1.345,243.636,843.167
55.494,-1.809,0.229,1.369,243.389,841.987
55.544,-1.929,0.228,1.368,244.326,840.263
55.595,-1.884,0.231,1.355,242.745,838.198
55.645,-1.763,0.229,1.351,244.062,836.971
55.694,-1.697,0.219,1.379,243.134,838.146
55.744,-1.903,0.221,1.372,241.994,837.529
55.794,-1.765,0.226,1.349,243.173,837.458
55.844,-1.932,0.226,1.349,241.271,835.530
55.894,-1.647,0.225,1.364,240.993,833.672
55.945,-1.885,0.224,1.364,242.397,833.750
55.995,-1.990,0.232,1.371,242.319,835.067
56.044,-1.841,0.231,1.374,242.711,837.520
56.094,-1.905,0.225,1.374,241.230,837.517
56.144,-1.868,0.226,1.382,241.946,837.243
56.195,-1.775,0.225,1.361,242.217,836.345
56.245,-1.807,0.225,1.359,241.502,836.723
56.294,-1.854,0.228,1.370,242.484,838.711
56.345,-1.850,0.226,1.377,241.604,839.108
56.394,-1.975,0.229,1.370,241.202,839.399
56.445,-1.812,0.233,1.368,242.485,838.463
56.495,-1.871,0.229,1.364,241.698,839.230
56.544,-1.912,0.229,1.360,242.372,839.301
56.594,-1.887,0.229,1.358,242.023,842.972
56.644,-1.684,0.229,1.350,241.501,842.965
56.695,-1.900,0.230,1.369,242.480,843.089
56.745,-1.829,0.230,1.376,241.020,843.038
56.795,-1.817,0.227,1.372,241.985,842.090
56.844,-1.746,0.227,1.372,240.877,842.648
56.895,-1.837,0.226,1.385,240.460,844.232
56.945,-1.853,0.225,1.371,241.907,844.216
56.995,-1.814,0.227,1.369,241.926,845.124
57.044,-1.696,0.228,1.366,241.717,845.148
57.094,-1.918,0.224,1.378,241.940,843.783
57.144,-1.857,0.224,1.381,240.939,844.545
57.194,-1.835,0.228,1.363,242.016,847.173
57.244,-1.756,0.228,1.361,241.911,848.278
57.294,-1.893,0.229,1.362,241.920,847.193
57.344,-1.688,0.229,1.377,242.540,846.174
57.394,-1.927,0.224,1.367,241.090,846.262
57.445,-1.768,0.225,1.358,241.764,846.965
57.495,-1.970,0.228,1.361,240.747,846.228
57.544,-1.851,0.227,1.353,241.563,846.780
57.595,-2.076,0.230,1.361,241.473,846.340
57.645,-1.782,0.230,1.365,240.818,846.383
57.694,-1.769,0.230,1.369,241.313,843.482
57.744,-1.681,0.228,1.351,242.511,844.143
57.795,-1.993,0.226,1.340,242.188,844.391
57.844,-1.716,0.226,1.338,243.145,846.050
57.895,-1.874,0.227,1.372,241.112,844.020
57.944,-1.784,0.227,1.373,242.983,844.163
57.995,-1.885,0.226,1.372,242.071,842.887
58.044,-1.757,0.226,1.359,242.110,843.812
58.095,-1.771,0.223,1.366,242.716,842.809
58.144,-1.806,0.224,1.384,243.293,843.825
58.194,-1.807,0.228,1.369,243.248,844.097
58.244,-1.701,0.227,1.377,243.677,842.783
58.294,-1.903,0.232,1.365,241.423,841.004
58.344,-1.886,0.231,1.353,243.517,842.013
58.394,-1.927,0.227,1.354,242.440,843.015
58.445,-1.775,0.228,1.364,243.095,844.608
58.494,-1.811,0.226,1.356,243.496,842.192
58.545,-1.743,0.227,1.372,242.188,841.901
58.594,-1.867,0.225,1.369,244.169,839.434
58.644,-1.802,0.228,1.379,243.554,840.339
58.694,-1.785,0.228,1.369,242.187,839.432
58.745,-1.885,0.230,1.356,243.238,839.297
58.794,-1.835,0.228,1.353,241.370,839.584
58.845,-1.761,0.227,1.353,243.102,839.162
58.894,-1.797,0.226,1.350,242.517,836.355
58.944,-1.892,0.226,1.354,242.599,836.575
58.994,-1.982,0.222,1.354,243.398,837.384
59.045,-1.777,0.222,1.345,241.085,838.237
59.095,-1.719,0.227,1.343,242.897,838.113
59.144,-1.889,0.227,1.369,242.771,834.787
59.195,-1.922,0.224,1.372,242.679,835.083
59.244,-1.778,0.231,1.362,241.873,836.572
59.295,-1.797,0.231,1.355,241.483,835.701
59.344,-1.776,0.230,1.350,242.343,836.168
59.395,-2.004,0.221,1.347,242.494,836.516
59.444,-1.692,0.221,1.355,241.202,834.840
59.494,-1.852,0.230,1.358,242.631,834.577
59.545,-1.932,0.230,1.369,241.091,832.126
59.595,-1.909,0.228,1.370,242.668,832.463
59.645,-1.927,0.227,1.368,242.407,834.106
59.694,-1.810,0.234,1.364,241.540,833.902
59.744,-1.907,0.232,1.359,243.308,831.603
59.795,-1.919,0.229,1.362,241.539,831.288
59.844,-1.832,0.229,1.365,242.339,832.061
59.894,-1.852,0.229,1.365,243.022,833.345
59.945,-1.807,0.225,1.361,242.168,833.255
59.995,-1.963,0.224,1.358,242.696,834.267
60.045,-1.934,0.224,1.375,242.687,833.884
60.094,-1.855,0.224,1.374,241.948,832.725
60.145,-1.882,0.223,1.361,242.710,833.688
60.194,-1.988,0.221,1.353,241.902,835.984
60.244,-1.900,0.224,1.360,242.153,837.093
60.294,-1.806,0.227,1.357,242.500,837.165
60.344,-1.915,0.225,1.361,241.347,836.464
60.394,-1.942,0.224,1.362,242.654,835.344
60.445,-1.851,0.229,1.351,240.487,836.067
60.494,-1.805,0.228,1.346,242.322,837.085
60.544,-2.000,0.225,1.368,242.259,837.964
60.595,-1.950,0.226,1.377,240.938,838.776
60.644,-1.692,0.227,1.359,242.587,838.204
60.694,-1.773,0.227,1.352,241.820,837.073
60.744,-1.799,0.226,1.359,241.462,837.374
60.794,-1.718,0.225,1.363,241.537,838.887
60.845,-1.865,0.223,1.369,241.330,839.766
60.895,-1.939,0.224,1.373,242.321,839.533
60.944,-1.870,0.225,1.357,242.261,837.911
60.994,-1.966,0.226,1.363,241.572,837.526
61.044,-1.907,0.225,1.377,242.222,838.184
61.094,-1.835,0.225,1.379,240.597,838.842
61.144,-1.974,0.227,1.366,241.431,839.796
61.194,-1.971,0.226,1.362,241.800,839.343
61.244,-1.948,0.226,1.361,241.210,839.648
61.294,-1.830,0.226,1.373,242.297,838.247
61.345,-1.944,0.223,1.371,240.872,837.097
61.394,-1.878,0.223,1.365,242.008,839.063
61.444,-1.950,0.224,1.378,242.261,840.106
61.495,-1.814,0.224,1.374,241.406,840.937
61.544,-1.824,0.228,1.367,242.029,839.950
61.594,-1.693,0.227,1.368,242.573,838.478
61.645,-1.861,0.226,1.372,242.329,839.518
61.694,-1.883,0.226,1.376,241.899,841.754
61.744,-1.888,0.226,1.348,239.906,841.651
61.794,-1.824,0.225,1.352,241.792,841.561
61.844,-1.759,0.224,1.366,241.711,841.423
61.894,-1.872,0.226,1.362,240.936,840.658
61.944,-2.026,0.226,1.366,241.676,840.475
61.994,-1.866,0.227,1.370,240.259,843.017
62.044,-1.908,0.226,1.364,240.746,847.506
62.094,-1.727,0.228,1.355,240.056,849.973
62.144,-1.802,0.232,1.365,240.076,850.347
62.194,-1.871,0.231,1.370,240.360,849.877
62.244,-1.781,0.231,1.361,240.807,850.347
62.294,-1.822,0.231,1.363,240.621,852.957
62.344,-1.816,0.227,1.367,241.079,854.966
62.394,-1.946,0.229,1.374,239.273,854.587
62.444,-1.776,0.222,1.360,240.929,853.861
62.494,-1.948,0.221,1.360,239.329,853.860
62.544,-1.878,0.217,1.351,239.889,856.314
62.594,-1.801,0.216,1.350,240.512,857.977
62.644,-1.896,0.211,1.339,239.373,858.972
62.694,-1.939,0.210,1.343,240.122,859.675
62.745,-1.800,0.209,1.315,239.264,861.264
62.795,-1.758,0.208,1.310,239.706,859.694
62.845,-1.950,0.212,1.309,240.253,859.134
62.894,-1.838,0.212,1.298,238.977,861.119
62.944,-1.868,0.203,1.289,240.837,861.914
62.994,-1.839,0.202,1.292,240.333,861.544
63.044,-1.899,0.192,1.276,239.801,861.756
63.094,-1.970,0.193,1.270,240.522,859.879
63.145,-1.856,0.185,1.251,239.213,860.089
63.194,-1.885,0.186,1.252,240.626,860.430
63.244,-1.787,0.181,1.235,241.096,863.564
63.294,-1.907,0.182,1.232,239.235,862.361
63.344,-1.849,0.179,1.218,240.488,861.926
63.395,-1.748,0.178,1.223,239.281,860.388
63.444,-1.960,0.178,1.191,240.306,859.888
63.494,-1.868,0.178,1.191,240.798,860.893
63.544,-1.719,0.168,1.168,238.525,861.100
63.595,-1.770,0.169,1.170,239.981,860.072
63.644,-1.844,0.164,1.158,238.982,860.636
63.694,-1.987,0.166,1.165,239.646,857.799
63.744,-1.800,0.164,1.130,240.074,858.026
63.794,-1.852,0.165,1.129,239.503,859.859
63.845,-1.886,0.155,1.095,239.692,859.313
63.895,-1.896,0.155,1.105,238.292,859.364
63.944,-1.939,0.152,1.073,237.974,857.775
63.994,-1.872,0.150,1.077,239.085,857.621
64.044,-1.826,0.143,1.069,238.539,857.190
64.094,-1.875,0.143,1.078,239.246,858.326
64.144,-1.704,0.142,1.049,238.803,859.738
64.194,-1.773,0.140,1.044,238.310,859.384
64.244,-1.904,0.136,1.027,239.065,860.328
64.295,-1.918,0.136,1.035,237.816,859.996
64.344,-1.813,0.132,1.012,238.153,857.820
64.394,-2.022,0.132,1.011,238.523,859.291
64.444,-1.929,0.130,0.985,237.993,859.607
64.494,-1.889,0.129,0.972,238.600,857.882
64.544,-1.790,0.125,0.973,237.443,855.576
64.594,-1.859,0.125,0.968,238.176,851.951
64.644,-1.841,0.116,0.949,238.067,850.528
64.694,-1.843,0.117,0.950,236.445,851.055
64.744,-1.808,0.112,0.937,237.030,851.529
64.794,-1.796,0.113,0.937,236.941,849.916
64.844,-1.882,0.111,0.898,235.107,849.674
64.895,-1.817,0.110,0.897,235.610,847.950
64.944,-1.720,0.103,0.916,234.438,847.149
64.994,-1.775,0.104,0.918,234.119,847.488
65.045,-1.883,0.103,0.875,234.242,845.598
65.095,-1.816,0.102,0.879,234.994,844.369
65.145,-1.653,0.100,0.879,234.584,842.880
65.194,-1.774,0.100,0.868,233.561,839.155
65.245,-2.016,0.095,0.844,233.506,838.357
65.294,12.902,0.096,0.847,232.613,839.120
65.344,12.902,0.087,0.845,233.502,839.791
65.394,12.902,0.088,0.842,233.710,840.269
65.444,12.902,0.075,0.807,231.063,839.745
65.494,12.902,0.074,0.808,231.573,835.755
65.545,12.902,0.078,0.787,232.304,832.427
65.594,12.902,0.075,0.795,230.561,832.423
65.644,12.902,0.077,0.761,231.581,830.955
65.694,12.902,0.076,0.762,230.053,829.411
65.745,12.902,0.075,0.751,230.532,828.980
65.794,-1.757,0.073,0.746,229.664,824.982
65.845,-1.784,0.064,0.739,228.815,823.373
65.894,-1.892,0.065,0.736,228.741,825.494
65.944,-1.764,0.061,0.736,228.794,825.579
65.995,-1.758,0.060,0.727,227.756,823.760
66.044,-1.987,0.060,0.703,228.397,820.141
66.095,-1.706,0.059,0.700,227.365,817.200
66.144,-1.800,0.056,0.690,228.372,815.068
66.194,-1.671,0.056,0.697,226.090,814.124
66.244,-1.797,0.053,0.661,225.896,814.667
66.294,-1.758,0.053,0.659,224.912,814.202
66.344,-1.881,0.051,0.661,223.633,812.497
66.394,-1.769,0.051,0.657,224.824,811.275
66.444,-1.811,0.042,0.631,224.386,810.135
66.494,-1.690,0.041,0.628,222.769,809.312
66.544,-1.778,0.039,0.628,223.945,808.409
66.594,-1.698,0.039,0.633,221.904,806.398
66.644,-1.828,0.032,0.593,223.169,805.330
66.694,12.902,0.032,0.594,223.821,802.206
66.744,12.902,0.033,0.601,222.033,802.590
66.794,12.902,0.030,0.594,221.881,803.181
66.844,12.902,0.033,0.571,221.018,802.626
66.894,12.902,0.030,0.570,219.919,802.876
66.944,12.902,0.021,0.546,220.118,801.148
66.994,12.902,0.021,0.548,219.727,799.057
67.044,12.902,0.020,0.557,220.273,796.389
67.094,12.902,0.021,0.555,219.328,796.855
67.144,12.902,0.011,0.532,218.285,797.350
67.194,12.902,0.011,0.522,218.046,795.212
67.244,-1.890,0.013,0.513,215.883,795.305
67.294,-1.886,0.014,0.510,216.548,793.387
67.344,-1.781,0.011,0.497,215.298,792.135
67.394,-1.808,0.011,0.494,214.000,794.318
67.444,-1.857,0.007,0.497,214.540,794.408
67.494,-1.834,0.008,0.498,213.760,791.759
67.544,-1.783,0.004,0.472,214.025,788.197
67.594,-1.944,0.003,0.467,213.609,783.950
67.644,-1.858,0.006,0.463,212.271,781.659
67.694,-1.835,0.005,0.447,212.329,782.032
67.744,-1.731,-0.002,0.442,211.477,779.743
67.794,-1.828,-0.001,0.445,209.484,778.931
67.844,-1.909,-0.004,0.442,209.928,776.903
67.894,-1.935,-0.003,0.436,208.475,775.935
67.944,-2.035,-0.006,0.421,208.631,775.766
67.994,-1.858,-0.004,0.420,208.177,773.455
68.044,-1.874,-0.013,0.419,208.041,773.044
68.094,-1.884,-0.013,0.410,208.754,771.062
68.145,-1.792,-0.011,0.403,207.673,769.807
68.194,-1.788,-0.011,0.382,206.969,765.971
68.244,-1.876,-0.014,0.387,205.523,764.418
68.294,-1.838,-0.016,0.378,204.285,765.079
68.345,-1.655,-0.017,0.389,203.447,763.675
68.395,-1.713,-0.019,0.361,202.232,764.460
68.444,-1.895,-0.023,0.366,202.600,762.641
68.494,-1.931,-0.024,0.353,202.291,760.654
68.544,-1.860,-0.022,0.351,201.064,758.658
68.594,-1.918,-0.022,0.354,201.687,758.453
68.644,-1.704,-0.031,0.349,201.694,757.961
68.695,-1.770,-0.031,0.325,200.470,757.226
68.744,-1.856,-0.029,0.325,199.316,757.961
68.794,-1.840,-0.029,0.314,197.088,754.136
68.844,-1.786,-0.037,0.317,197.719,754.001
68.894,-1.746,-0.037,0.303,197.041,754.622
68.944,-1.808,-0.036,0.302,196.165,755.725
68.994,-1.965,-0.037,0.302,195.724,752.384
69.044,-1.964,-0.036,0.307,194.194,747.581
69.095,-1.586,-0.036,0.301,195.747,744.481
69.144,-1.932,-0.045,0.304,194.285,740.953
69.194,-1.889,-0.046,0.293,193.775,740.182
69.244,-1.714,-0.042,0.289,192.927,738.405
69.294,-1.837,-0.042,0.268,191.222,738.050
69.344,-1.865,-0.048,0.272,191.220,736.010
69.394,-1.766,-0.047,0.269,190.365,733.859
69.444,-1.776,-0.045,0.268,189.452,733.871
69.495,-1.636,-0.045,0.249,190.333,729.717
69.544,-2.009,-0.052,0.241,188.757,728.665
69.595,12.902,-0.054,0.247,190.056,725.338
69.644,12.902,-0.053,0.246,189.413,721.653
69.694,12.902,-0.051,0.211,186.972,718.522
69.745,12.902,-0.057,0.220,187.154,716.455
69.794,12.902,-0.057,0.232,185.365,715.888
69.844,12.902,-0.054,0.237,184.291,715.955
69.895,12.902,-0.051,0.206,184.411,715.565
69.944,12.902,-0.061,0.203,184.263,713.343
69.994,12.902,-0.064,0.198,184.056,708.204
70.044,12.902,-0.053,0.201,182.508,704.005
70.094,-1.803,-0.053,0.185,182.010,702.204
70.145,-1.798,-0.067,0.190,182.511,700.113
70.195,-1.789,-0.067,0.174,179.769,699.461
70.244,12.902,-0.068,0.176,179.745,696.819
70.294,12.902,-0.067,0.167,177.887,695.850
70.345,12.902,-0.074,0.179,177.982,693.604
70.394,12.902,-0.074,0.169,177.821,694.802
70.445,12.902,-0.065,0.173,175.617,693.097
70.494,12.902,-0.065,0.160,175.761,690.191
70.544,12.902,-0.079,0.156,176.279,685.636
70.594,12.902,-0.080,0.141,175.199,681.544
70.644,12.902,-0.074,0.133,175.149,678.248
70.694,12.902,-0.074,0.153,171.992,675.929
70.744,-1.755,-0.078,0.151,172.127,675.025
70.795,-1.703,-0.082,0.142,171.117,673.948
70.845,-1.801,-0.082,0.142,169.835,673.280
70.894,12.902,-0.082,0.126,170.208,671.191
70.945,12.902,-0.081,0.126,167.844,669.001
70.994,12.902,-0.082,0.124,168.678,665.119
71.044,12.902,-0.085,0.125,168.757,662.470
71.094,12.902,-0.084,0.125,167.154,659.205
71.144,12.902,-0.079,0.112,168.482,656.069
71.195,12.902,-0.082,0.100,165.958,654.187
71.244,12.902,-0.081,0.107,165.166,650.519
71.294,12.902,-0.084,0.073,163.974,651.152
71.344,12.902,-0.088,0.073,162.034,649.987
71.394,12.902,-0.088,0.087,162.575,648.243
71.444,12.902,-0.089,0.091,161.582,647.931
71.495,12.902,-0.093,0.092,159.862,644.088
71.544,12.902,-0.093,0.084,161.122,637.874
71.594,12.902,-0.093,0.052,160.408,634.715
71.644,12.902,-0.098,0.054,159.424,631.862
71.694,12.902,-0.097,0.072,157.851,629.790
71.744,12.902,-0.095,0.063,155.676,628.469
71.795,12.902,-0.092,0.084,155.703,626.069
71.844,12.902,-0.095,0.075,154.782,623.095
71.894,12.902,-0.098,0.048,153.130,623.449
71.945,-1.997,-0.099,0.054,153.165,622.463
71.994,12.902,-0.101,0.055,152.587,620.265
72.044,12.902,-0.102,0.043,151.997,616.263
72.095,12.902,-0.099,0.055,151.562,613.010
72.144,12.902,-0.095,0.054,151.549,609.083
72.194,12.902,-0.097,0.063,149.794,606.639
72.244,12.902,-0.102,0.057,148.072,606.913
72.294,12.902,-0.104,0.035,147.964,606.179
72.344,12.902,-0.106,0.033,146.672,604.635
72.394,12.902,-0.104,0.006,146.074,603.554
72.444,12.902,-0.102,0.004,145.487,600.405
72.494,12.902,-0.104,0.043,144.937,597.263
72.544,12.902,-0.108,0.040,144.869,593.373
72.595,12.902,-0.107,0.010,142.863,589.190
72.644,12.902,-0.105,0.015,142.597,586.848
72.694,12.902,-0.109,0.037,142.625,583.660
72.744,12.902,-0.110,0.027,140.158,579.193
72.795,12.902,-0.107,0.017,140.288,578.999
72.845,12.902,-0.105,0.025,138.384,578.049
72.895,12.902,-0.113,-0.003,137.389,578.227
72.944,12.902,-0.110,-0.002,138.057,575.696
72.994,12.902,-0.108,-0.021,135.874,573.193
73.044,-2.146,-0.109,-0.008,136.580,566.918
73.094,12.902,-0.112,-0.002,136.532,563.536
73.144,12.902,-0.110,-0.005,134.777,561.987
73.194,12.902,-0.114,-0.009,134.506,560.693
73.244,12.902,-0.116,-0.013,132.324,558.877
73.295,12.902,-0.112,-0.008,132.162,557.610
73.344,12.902,-0.112,-0.006,130.671,553.232
73.395,12.902,-0.120,-0.017,128.782,553.440
73.444,12.902,-0.119,-0.021,129.459,554.753
73.494,12.902,-0.117,-0.028,129.540,550.800
73.544,12.902,-0.118,-0.027,127.945,546.896
73.594,12.902,-0.115,-0.036,128.308,542.279
73.644,-1.701,-0.113,-0.024,125.941,538.352
73.694,12.902,-0.119,-0.025,126.355,535.969
73.744,12.902,-0.119,-0.030,125.028,535.794
73.794,12.902,-0.112,-0.052,122.544,534.861
73.845,12.902,-0.113,-0.053,122.721,533.667
73.895,12.902,-0.117,-0.042,121.711,532.731
73.945,12.902,-0.117,-0.034,121.607,530.305
73.994,12.902,-0.116,-0.038,120.519,525.856
74.044,12.902,-0.116,-0.029,119.176,523.163
74.094,12.902,-0.115,-0.011,121.040,520.641
74.144,12.902,-0.117,-0.018,120.022,518.217
74.194,12.902,-0.123,-0.043,117.788,515.072
74.244,12.902,-0.122,-0.039,116.953,512.089
74.294,12.902,-0.119,-0.002,114.537,510.445
74.344,12.902,-0.120,-0.004,115.166,510.700
74.394,12.902,-0.115,-0.058,114.219,511.064
74.444,12.902,-0.115,-0.054,113.315,509.407
74.494,12.902,-0.124,-0.058,113.333,504.777
74.544,12.902,-0.123,-0.052,112.240,498.329
74.595,12.902,-0.123,-0.051,112.996,494.501
74.645,12.902,-0.123,-0.055,112.363,492.946
74.694,12.902,-0.122,-0.053,109.666,490.020
74.744,-0.001,-0.122,-0.050,109.797,487.848
74.795,0.006,-0.123,-0.053,107.294,485.928
74.845,0.017,-0.123,-0.052,107.788,483.312
74.894,0.043,-0.124,-0.057,107.272,482.696
74.944,0.071,-0.123,-0.057,105.658,482.456
74.994,0.029,-0.124,-0.054,106.512,478.603
75.044,0.080,-0.124,-0.055,105.686,473.922
75.094,0.073,-0.124,-0.057,105.294,469.085
75.144,0.039,-0.124,-0.059,104.663,465.559
75.194,-0.018,-0.123,-0.058,101.776,463.072
75.244,0.057,-0.123,-0.059,101.106,463.025
75.294,0.027,-0.123,-0.059,99.391,461.551
75.344,0.008,-0.124,-0.061,98.524,460.166
75.394,-0.012,-0.123,-0.059,98.230,458.797
75.444,0.018,-0.122,-0.061,96.505,456.512
75.494,0.036,-0.124,-0.062,97.157,452.465
75.545,-0.040,-0.123,-0.054,96.115,448.247
75.594,0.007,-0.123,-0.063,95.449,445.771
75.644,0.031,-0.123,-0.065,95.877,442.581
75.694,-0.009,-0.122,-0.061,92.704,440.070
75.744,0.021,-0.122,-0.066,91.759,436.849
75.794,0.062,-0.122,-0.062,90.980,436.205
75.844,0.046,-0.122,-0.067,88.696,435.686
75.894,0.024,-0.121,-0.063,89.124,434.977
75.945,0.066,-0.121,-0.061,87.810,433.544
75.994,0.095,-0.120,-0.065,87.338,427.829
76.044,0.054,-0.120,-0.063,87.694,422.608
76.095,-0.027,-0.120,-0.071,86.237,420.241
76.144,0.022,-0.120,-0.065,86.429,417.637
76.194,-0.043,-0.119,-0.068,84.069,415.309
76.245,0.021,-0.118,-0.063,83.116,413.525
76.294,-0.015,-0.118,-0.074,82.349,411.695
76.344,0.015,-0.118,-0.071,79.976,409.136
76.395,-0.016,-0.117,-0.064,80.458,407.838
76.444,-0.024,-0.118,-0.066,79.143,407.566
76.494,0.006,-0.117,-0.068,78.673,404.825
76.544,0.019,-0.118,-0.069,79.139,400.569
76.594,-0.001,-0.117,-0.070,77.653,396.600
76.644,-0.014,-0.117,-0.064,77.679,393.086
76.694,0.025,-0.118,-0.067,76.219,391.179
76.745,-0.008,-0.118,-0.069,74.342,389.192
76.795,-0.033,-0.119,-0.072,73.925,389.114
76.844,0.075,-0.119,-0.065,71.975,387.540
76.894,0.059,-0.119,-0.073,71.384,386.136
76.944,-0.011,-0.119,-0.067,71.570,384.099
76.995,-0.016,-0.119,-0.066,70.540,381.122
77.044,0.038,-0.119,-0.068,70.984,378.601
77.094,-0.022,-0.120,-0.066,69.556,376.164
77.144,0.042,-0.120,-0.073,69.099,373.730
77.194,0.001,-0.120,-0.066,68.028,371.514
77.244,0.021,-0.120,-0.067,65.762,369.221
77.295,0.021,-0.121,-0.069,65.940,367.334
77.345,-0.070,-0.121,-0.066,63.850,366.623
77.394,0.086,-0.121,-0.073,63.862,367.279
77.445,-0.082,-0.120,-0.067,63.977,366.149
77.494,0.005,-0.121,-0.066,62.553,361.787
77.544,0.059,-0.121,-0.068,63.473,356.742
77.594,0.017,-0.122,-0.073,62.807,353.193
77.644,0.055,-0.122,-0.071,61.643,351.769
77.694,-0.007,-0.123,-0.070,61.095,350.059
77.745,-0.038,-0.123,-0.078,59.404,349.150
77.794,0.070,-0.123,-0.074,58.215,346.392
77.844,0.050,-0.123,-0.074,58.328,344.471
77.894,0.023,-0.122,-0.078,57.091,344.806
77.944,-0.005,-0.123,-0.073,57.363,344.149
77.994,0.004,-0.122,-0.074,56.171,341.306
78.044,0.051,-0.123,-0.072,56.504,338.069
78.095,0.006,-0.123,-0.074,56.128,334.963
78.145,0.016,-0.122,-0.072,55.139,332.005
78.195,0.061,-0.122,-0.071,54.799,329.479
78.244,0.032,-0.122,-0.071,53.194,329.084
78.294,0.025,-0.121,-0.071,52.646,328.411
78.345,-0.013,-0.122,-0.070,51.662,327.650
78.394,0.025,-0.122,-0.072,50.440,326.396
78.445,-0.059,-0.122,-0.069,51.203,325.217
78.495,-0.067,-0.122,-0.069,50.051,321.666
78.544,0.022,-0.123,-0.076,50.025,320.013
78.594,0.041,-0.123,-0.072,50.174,319.146
78.645,-0.007,-0.123,-0.077,48.707,316.585
78.694,0.024,-0.123,-0.073,48.391,314.104
78.744,0.077,-0.122,-0.076,47.437,312.408
78.794,0.044,-0.123,-0.075,45.860,311.639
78.845,-0.069,-0.122,-0.076,46.215,310.985
78.894,-0.028,-0.123,-0.079,45.051,311.651
78.945,0.012,-0.123,-0.074,45.354,310.754
78.994,0.092,-0.122,-0.073,45.007,307.351
79.044,-0.034,-0.123,-0.078,43.841,303.645
79.095,0.018,-0.122,-0.073,44.726,301.134
79.145,-0.005,-0.122,-0.074,43.141,300.092
79.194,0.038,-0.122,-0.075,42.944,299.464
79.244,-0.033,-0.122,-0.071,42.207,298.482
79.295,-0.048,-0.122,-0.079,40.522,297.092
79.344,0.009,-0.122,-0.077,41.158,295.618
79.394,0.094,-0.121,-0.080,40.329,294.671
79.444,-0.011,-0.122,-0.088,39.521,295.215
79.494,-0.003,-0.122,-0.081,40.226,293.113
79.545,0.086,-0.122,-0.082,39.492,291.289
79.595,0.014,-0.123,-0.085,39.445,289.015
79.644,0.143,-0.122,-0.085,39.463,285.752
79.694,0.047,-0.123,-0.075,37.334,284.543
79.745,0.016,-0.122,-0.085,37.813,284.536
79.794,-0.038,-0.123,-0.080,36.313,283.923
79.844,0.028,-0.123,-0.079,36.210,283.205
79.894,0.055,-0.123,-0.080,36.059,282.132
79.944,-0.036,-0.123,-0.082,34.693,280.562
79.994,0.052,-0.123,-0.084,35.335,279.777
80.044,0.006,-0.123,-0.078,34.512,277.155
80.095,0.002,-0.122,-0.075,35.110,275.867
80.144,0.017,-0.123,-0.078,34.694,274.447
80.194,0.019,-0.124,-0.078,32.916,272.458
80.244,0.054,-0.124,-0.080,33.220,270.699
80.295,-0.007,-0.123,-0.076,31.536,270.012
80.344,0.030,-0.123,-0.079,31.820,270.473
80.394,0.073,-0.123,-0.080,32.026,270.449
80.445,-0.078,-0.123,-0.078,30.823,270.064
80.495,-0.010,-0.123,-0.077,31.570,267.593
80.544,-0.012,-0.123,-0.082,30.831,263.774
80.594,-0.028,-0.123,-0.081,30.652,260.915
80.644,0.001,-0.123,-0.078,30.691,259.841
80.695,-0.064,-0.125,-0.086,29.307,259.620
80.744,0.006,-0.123,-0.080,29.431,258.192
80.794,0.049,-0.125,-0.082,28.707,256.680
80.845,-0.047,-0.125,-0.085,27.554,256.045
80.895,-0.020,-0.125,-0.078,28.210,254.139
80.945,0.021,-0.124,-0.086,27.640,254.988
80.994,0.106,-0.125,-0.083,26.739,253.924
81.044,0.003,-0.124,-0.084,27.601,251.216
81.094,0.044,-0.124,-0.081,26.346,249.090
81.145,-0.007,-0.124,-0.084,27.110,247.200
81.195,0.061,-0.124,-0.087,25.684,245.107
