time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
52.459,-1.831,0.375,2.027,72.063,1099.187
52.509,-1.742,0.376,2.020,72.969,1099.927
52.559,-1.837,0.371,2.019,72.304,1098.704
52.609,-1.776,0.371,2.008,71.729,1099.123
52.660,-1.836,0.371,2.022,73.123,1096.655
52.710,-1.680,0.372,2.027,72.318,1096.394
52.759,-1.758,0.374,2.021,71.740,1096.151
52.810,-1.845,0.374,2.019,72.852,1097.526
52.860,-1.901,0.374,2.024,71.770,1098.378
52.910,-1.764,0.375,2.023,73.102,1098.822
52.959,-1.818,0.378,2.017,72.239,1095.883
53.009,-1.704,0.378,2.018,72.264,1096.616
53.059,-1.818,0.382,2.025,72.492,1096.300
53.109,-1.956,0.383,2.020,71.812,1098.652
53.159,-1.838,0.381,2.023,73.038,1098.716
53.210,-1.859,0.380,2.018,71.546,1099.755
53.260,-1.875,0.373,2.010,73.098,1097.852
53.309,-1.732,0.374,2.010,72.821,1096.052
53.360,-1.873,0.374,2.019,71.848,1096.334
53.409,-1.805,0.372,2.020,71.481,1099.625
53.460,-1.900,0.373,2.017,72.225,1098.764
53.509,-1.774,0.373,2.022,72.110,1097.902
53.559,-1.938,0.375,2.009,72.791,1095.774
53.609,-1.682,0.376,2.012,72.441,1097.073
53.659,-1.845,0.371,2.032,72.550,1097.184
53.709,-1.864,0.370,2.035,72.941,1099.264
53.759,-1.799,0.374,2.005,71.921,1099.406
53.809,-2.056,0.374,2.003,71.807,1097.367
53.859,-1.981,0.370,2.012,73.080,1095.527
53.909,-1.692,0.372,2.019,72.277,1096.209
53.959,-1.727,0.373,2.018,73.303,1097.076
54.009,-1.804,0.373,2.004,71.209,1099.298
54.059,-1.897,0.369,1.996,72.031,1098.428
54.109,-1.803,0.371,2.015,72.614,1097.648
54.159,-1.757,0.375,2.032,72.035,1095.371
54.209,-2.088,0.373,2.004,72.343,1097.081
54.259,-1.702,0.374,2.008,72.514,1096.797
54.309,-1.788,0.373,2.022,72.823,1099.191
54.360,-1.753,0.373,2.028,73.080,1100.256
54.409,-2.045,0.374,2.003,71.367,1101.082
54.459,-1.819,0.371,2.011,73.365,1100.631
54.510,-1.918,0.369,2.027,71.598,1102.273
54.559,-1.797,0.377,2.029,72.735,1103.132
54.610,-1.900,0.377,2.013,72.049,1105.188
54.659,-1.794,0.371,2.010,71.709,1106.299
54.709,-1.994,0.371,2.011,71.854,1105.607
54.760,-1.914,0.376,2.021,71.995,1105.012
54.809,-1.800,0.377,2.021,71.675,1104.854
54.859,-1.831,0.374,2.020,72.563,1105.484
54.909,-1.875,0.374,2.014,71.285,1109.188
54.959,-1.776,0.375,2.014,73.325,1109.155
55.009,-1.809,0.377,2.011,73.207,1108.525
55.060,-1.922,0.373,2.008,72.311,1108.179
55.109,-1.919,0.372,2.016,72.712,1107.394
55.159,-1.807,0.376,2.020,71.469,1109.263
55.209,-1.842,0.376,2.029,72.442,1110.674
55.259,-1.829,0.373,2.023,72.115,1110.645
55.309,-1.929,0.373,2.026,71.896,1110.282
55.359,-1.870,0.378,2.020,72.524,1106.942
55.409,-1.914,0.377,2.029,71.850,1105.614
55.459,-1.869,0.373,2.029,72.716,1103.896
55.509,-1.868,0.372,2.020,72.424,1104.485
55.559,-1.873,0.375,2.014,71.774,1103.841
55.610,-1.879,0.375,2.027,72.175,1104.341
55.659,-1.843,0.372,2.025,72.379,1100.830
55.709,-1.974,0.373,2.035,71.896,1100.692
55.759,-1.857,0.379,2.025,72.523,1101.222
55.810,-1.739,0.379,2.034,71.789,1101.896
55.859,-1.836,0.376,2.034,73.088,1102.058
55.909,-1.823,0.377,2.032,72.595,1102.076
55.959,-1.728,0.379,2.031,72.004,1100.944
56.010,-2.037,0.379,2.021,72.702,1102.139
56.060,-1.893,0.381,2.013,71.345,1102.369
56.109,-1.834,0.382,2.032,72.012,1104.436
56.160,-1.851,0.385,2.030,72.611,1105.674
56.209,-1.876,0.386,2.026,71.816,1104.346
56.259,-1.796,0.381,2.024,73.047,1102.760
56.309,-1.831,0.378,2.026,72.945,1102.943
56.359,-1.567,0.377,2.026,72.224,1105.511
56.409,-1.802,0.373,2.004,72.945,1106.543
56.459,-1.784,0.374,2.004,72.088,1106.872
56.509,-1.905,0.378,2.034,72.129,1106.745
56.559,-1.770,0.379,2.025,72.636,1105.809
56.609,-1.889,0.378,2.015,72.143,1104.815
56.660,-1.803,0.374,2.018,72.687,1106.381
56.709,-1.826,0.372,1.999,71.457,1107.341
56.760,-1.795,0.376,2.001,73.699,1108.284
56.810,-1.939,0.376,2.023,73.093,1107.550
56.859,-1.745,0.376,2.020,71.797,1106.353
56.909,-1.829,0.375,2.018,72.795,1106.392
56.959,-1.843,0.377,2.025,71.425,1108.908
57.010,-1.951,0.376,2.037,72.597,1109.616
57.059,-1.729,0.375,2.040,72.201,1110.944
57.109,-1.887,0.376,2.034,72.109,1110.713
57.160,-1.749,0.382,2.031,73.003,1109.554
57.210,-1.973,0.382,2.025,73.043,1107.923
57.259,-1.805,0.381,2.026,72.506,1110.208
57.309,-1.852,0.379,2.021,73.198,1110.570
57.359,-1.664,0.379,2.020,71.341,1112.074
57.409,-1.885,0.378,2.019,72.692,1110.692
57.459,-1.789,0.372,2.020,71.634,1109.804
57.509,-1.906,0.374,2.010,72.824,1109.350
57.559,-1.765,0.376,2.019,72.936,1110.758
57.609,-1.847,0.375,2.012,71.670,1111.131
57.659,-1.693,0.374,2.005,72.130,1113.218
57.709,-1.868,0.373,2.013,71.900,1111.226
57.759,-1.801,0.372,2.013,72.462,1110.159
57.809,-1.737,0.376,2.019,73.369,1109.357
57.859,-1.821,0.376,2.022,71.404,1110.955
57.909,-1.926,0.375,2.015,72.143,1111.497
57.959,-1.928,0.376,2.014,72.700,1112.161
58.009,-1.853,0.374,2.015,72.015,1110.462
58.059,-1.788,0.376,2.015,73.058,1108.688
58.109,-1.903,0.372,2.009,71.889,1109.181
58.160,-1.955,0.370,2.022,71.930,1111.007
58.209,-1.874,0.374,2.020,73.192,1110.743
58.259,-1.714,0.375,2.012,71.096,1111.691
58.309,-1.894,0.374,2.021,72.713,1110.814
58.360,-1.933,0.374,2.012,71.899,1109.617
58.409,-1.909,0.374,2.018,71.875,1108.412
58.460,-1.840,0.374,2.018,72.844,1109.549
58.509,-1.870,0.373,2.004,71.329,1111.119
58.559,-1.691,0.375,2.005,72.519,1111.575
58.610,-1.929,0.377,2.020,72.079,1111.042
58.659,-1.785,0.377,2.033,71.483,1108.755
58.709,-1.936,0.375,2.012,72.248,1108.179
58.759,-1.787,0.375,2.008,71.972,1110.927
58.810,-1.901,0.377,2.029,72.942,1109.441
58.859,-1.703,0.377,2.025,72.402,1110.968
58.909,-2.040,0.372,2.017,72.095,1108.398
58.959,-1.822,0.371,2.009,72.289,1106.588
59.009,-1.971,0.375,2.028,70.886,1105.049
59.059,-1.988,0.374,2.037,72.467,1107.591
59.109,-1.840,0.374,2.015,73.151,1107.596
59.159,-1.954,0.375,2.024,71.853,1107.376
59.209,-1.943,0.385,2.005,73.525,1106.180
59.259,-1.884,0.386,2.008,71.982,1104.231
59.309,-1.944,0.375,2.009,72.177,1103.973
59.359,-1.919,0.376,2.010,72.787,1105.485
59.409,-1.927,0.376,2.021,72.070,1105.378
59.459,-1.759,0.375,2.016,72.582,1105.852
59.509,-1.915,0.371,1.997,72.438,1103.743
59.559,-1.863,0.370,2.005,72.539,1102.566
59.609,-1.860,0.374,2.003,71.473,1101.405
59.659,-1.935,0.373,2.014,72.583,1102.466
59.709,-1.858,0.370,2.011,72.431,1102.251
59.759,-1.756,0.370,2.016,72.841,1103.634
59.809,-1.895,0.373,2.009,71.651,1101.267
59.859,-1.921,0.374,2.004,72.932,1100.278
59.909,-1.939,0.372,2.022,71.140,1099.109
59.959,-1.855,0.372,2.022,71.861,1099.707
60.009,-1.893,0.377,2.023,72.277,1099.699
60.060,-1.832,0.375,2.022,71.679,1099.596
60.109,-1.946,0.372,2.030,72.535,1098.956
60.159,-1.927,0.372,2.023,71.861,1097.212
60.209,-1.895,0.378,2.011,72.596,1096.034
60.259,-1.912,0.380,2.020,72.308,1097.852
60.309,-2.043,0.372,2.030,71.729,1097.036
60.359,-1.809,0.372,2.027,73.139,1098.303
60.410,-2.017,0.374,2.004,72.013,1097.000
60.459,-1.910,0.376,2.018,71.469,1094.451
60.509,-1.976,0.376,2.017,73.128,1094.000
60.559,-1.994,0.376,2.011,71.632,1093.531
60.609,-1.965,0.377,2.016,72.535,1094.963
60.659,-1.917,0.378,2.010,72.093,1095.504
60.709,-1.850,0.373,2.017,71.686,1093.779
60.759,-2.022,0.372,2.016,72.477,1092.729
60.809,-1.984,0.372,2.016,71.987,1091.665
60.859,-2.003,0.373,2.011,73.567,1092.989
60.909,-2.001,0.377,2.025,72.056,1093.960
60.959,-2.021,0.379,2.019,72.568,1095.107
61.009,-1.941,0.380,2.008,72.657,1093.969
61.059,-1.888,0.378,2.006,71.906,1093.492
61.109,-1.918,0.379,2.017,72.097,1092.064
61.159,-1.902,0.378,2.018,72.626,1094.576
61.209,-1.882,0.380,2.009,71.477,1095.631
61.259,-1.898,0.382,2.009,72.405,1094.376
61.310,-1.950,0.373,2.013,72.159,1093.651
61.359,-1.861,0.375,2.013,72.019,1090.279
61.410,-1.853,0.374,2.026,72.453,1089.288
61.459,-1.879,0.373,2.024,71.541,1088.048
61.510,-1.926,0.372,2.020,72.720,1087.669
61.559,-1.966,0.371,2.013,72.468,1088.536
61.609,-1.956,0.372,2.027,72.012,1086.801
61.660,-1.846,0.372,2.032,72.455,1086.528
61.709,-1.983,0.375,2.013,71.532,1084.267
61.759,-1.911,0.375,2.010,72.690,1085.582
61.809,-1.917,0.375,2.009,72.856,1086.848
61.859,-1.862,0.376,2.014,71.673,1087.848
61.909,-1.968,0.370,2.006,73.393,1089.068
61.959,-1.881,0.371,2.008,71.493,1090.123
62.009,-1.918,0.374,2.004,71.666,1089.449
62.059,-2.016,0.375,1.984,73.121,1090.927
62.110,-1.933,0.371,2.021,72.277,1092.707
62.159,-1.944,0.372,2.024,72.738,1094.373
62.209,-1.838,0.378,2.029,73.217,1092.968
62.259,-1.944,0.376,2.014,72.363,1092.893
62.309,-1.917,0.372,2.011,72.153,1092.341
62.359,-1.988,0.371,2.005,71.829,1092.728
62.410,-1.938,0.376,2.008,72.394,1092.388
62.459,-1.835,0.375,2.024,72.591,1092.700
62.509,-1.895,0.377,2.028,72.588,1091.952
62.559,-1.894,0.377,2.022,72.533,1091.395
62.609,-1.941,0.379,2.015,72.037,1089.217
62.660,-1.984,0.376,2.008,72.733,1089.578
62.709,-1.905,0.374,2.023,72.844,1090.697
62.759,-1.968,0.374,2.020,71.977,1091.856
62.810,-1.974,0.372,2.013,72.637,1090.681
62.859,-1.869,0.373,2.015,72.285,1087.569
62.909,-1.831,0.374,2.017,72.420,1087.543
62.960,-1.901,0.375,2.015,72.147,1086.579
63.009,-1.840,0.375,2.015,72.047,1087.910
63.060,-1.764,0.376,2.030,73.181,1087.921
63.109,-1.805,0.376,2.005,72.735,1086.158
63.159,-1.905,0.375,2.018,72.761,1084.879
63.209,-1.739,0.372,2.012,72.120,1084.380
63.260,-1.939,0.371,2.005,71.999,1083.757
63.309,-1.916,0.381,2.014,72.449,1085.538
63.359,-1.986,0.381,2.016,72.467,1087.773
63.409,-1.858,0.371,2.009,71.971,1088.473
63.460,-2.027,0.372,2.015,72.562,1091.105
63.509,-1.765,0.375,2.022,71.240,1090.465
63.559,-1.800,0.376,2.017,72.225,1092.004
63.609,-1.801,0.375,2.006,72.156,1093.888
63.659,-1.929,0.374,2.009,71.503,1094.837
63.709,-1.748,0.382,2.009,72.928,1095.028
63.759,-1.842,0.381,2.021,71.405,1093.566
63.809,-1.910,0.372,2.019,72.624,1094.754
63.859,-1.989,0.370,2.023,73.172,1093.671
63.910,-1.751,0.377,2.030,71.269,1094.847
63.959,-1.960,0.377,2.008,72.290,1093.665
64.009,-1.789,0.378,2.006,71.852,1093.724
64.059,-1.775,0.377,2.013,72.584,1091.336
64.109,-1.778,0.378,2.017,72.217,1090.530
64.160,-1.940,0.380,2.017,72.051,1090.277
64.209,-1.885,0.372,2.014,72.291,1091.612
64.260,-1.930,0.372,2.015,71.691,1092.096
64.310,-1.897,0.373,2.021,72.042,1091.913
64.359,-1.883,0.372,2.019,72.890,1089.843
64.409,-1.733,0.368,2.026,71.375,1090.235
64.460,-1.949,0.369,2.016,72.746,1089.281
64.509,-1.777,0.375,2.021,72.248,1093.108
64.559,-1.976,0.375,2.028,71.325,1092.237
64.610,-1.880,0.374,2.025,72.419,1092.532
64.659,-1.681,0.374,2.015,71.848,1089.891
64.709,-1.786,0.383,2.004,72.129,1090.839
64.759,-1.885,0.384,2.019,72.068,1090.499
64.809,-1.763,0.382,2.014,71.784,1093.588
64.859,-1.946,0.383,2.034,72.989,1092.197
64.909,-1.861,0.381,2.016,71.798,1092.174
64.960,-1.916,0.380,2.024,72.720,1091.242
65.009,-1.755,0.374,2.030,72.955,1088.803
65.059,-1.731,0.374,2.026,71.523,1089.190
65.110,-1.782,0.380,2.028,72.922,1090.732
65.159,-2.017,0.376,2.006,72.168,1091.048
65.210,-1.885,0.376,2.011,72.719,1090.614
65.259,-1.916,0.376,2.007,73.212,1087.228
65.310,-1.813,0.377,2.007,71.042,1088.271
65.359,-1.682,0.378,2.031,72.544,1088.265
65.409,-1.910,0.370,2.026,72.471,1087.461
65.459,-2.010,0.373,2.000,72.928,1085.969
65.509,-1.903,0.374,2.007,73.006,1085.633
65.559,-1.936,0.373,2.009,72.464,1083.349
65.609,-1.797,0.372,2.009,72.689,1081.820
65.659,-1.998,0.373,1.993,72.271,1080.971
65.709,-1.779,0.371,1.992,71.243,1083.297
65.760,-1.971,0.370,2.021,72.885,1083.382
65.809,-1.939,0.369,2.017,71.344,1082.120
65.859,-1.881,0.369,2.019,70.720,1078.870
65.910,-1.934,0.367,2.010,72.500,1075.478
65.959,-1.930,0.367,1.978,71.455,1075.460
66.010,-2.005,0.366,1.970,72.891,1074.604
66.060,-1.890,0.368,1.968,72.021,1075.452
66.109,-1.814,0.365,1.976,71.913,1074.386
66.159,-1.718,0.368,1.931,73.162,1072.022
66.209,-1.848,0.357,1.925,71.517,1070.556
66.259,-1.871,0.357,1.913,73.073,1070.452
66.309,-1.884,0.345,1.916,72.596,1073.506
66.360,-1.909,0.345,1.894,72.563,1074.159
66.410,-1.833,0.339,1.901,72.509,1075.369
66.459,-1.707,0.338,1.863,71.742,1075.067
66.509,-1.726,0.325,1.865,72.541,1075.839
66.559,-2.038,0.325,1.835,72.484,1078.185
66.609,-1.691,0.329,1.849,71.996,1079.656
66.659,-1.928,0.329,1.808,72.621,1080.039
66.709,-1.851,0.317,1.800,72.080,1080.572
66.759,-1.850,0.318,1.781,72.782,1079.677
66.809,-1.987,0.316,1.773,72.460,1078.340
66.860,-1.939,0.316,1.765,72.775,1079.553
66.910,-1.743,0.307,1.768,72.552,1080.850
66.960,-1.644,0.307,1.736,72.517,1081.985
67.009,-1.876,0.299,1.726,72.100,1080.929
67.059,-2.017,0.298,1.700,72.346,1079.977
67.110,-1.885,0.298,1.703,71.403,1079.715
67.159,-1.795,0.300,1.677,72.932,1081.435
67.209,-1.846,0.291,1.669,71.462,1082.069
67.260,-1.856,0.291,1.652,72.775,1082.741
67.309,-1.939,0.284,1.651,72.829,1082.193
67.360,-1.800,0.284,1.615,71.909,1081.845
67.410,-1.881,0.282,1.617,72.575,1079.923
67.459,-1.884,0.284,1.599,72.666,1080.691
67.509,-1.749,0.269,1.596,71.840,1081.954
67.559,-1.858,0.270,1.592,72.326,1083.048
67.610,-1.697,0.266,1.595,71.638,1082.544
67.659,-1.811,0.264,1.555,72.795,1080.846
67.709,-1.913,0.259,1.554,72.549,1080.944
67.759,-1.803,0.260,1.545,72.065,1081.778
67.809,-1.956,0.253,1.540,72.789,1082.615
67.859,-1.969,0.253,1.507,72.433,1083.295
67.910,-1.973,0.250,1.501,72.350,1083.696
67.960,-1.913,0.250,1.488,72.273,1083.723
68.009,-1.972,0.240,1.487,71.423,1081.249
68.059,-1.900,0.238,1.452,74.976,1081.900
68.109,-2.036,0.240,1.459,77.402,1083.089
68.159,-1.783,0.239,1.444,78.629,1084.691
68.209,-1.790,0.235,1.444,80.634,1083.973
68.260,-1.777,0.236,1.405,81.403,1082.700
68.309,-1.848,0.233,1.406,83.299,1082.228
68.359,-1.964,0.232,1.389,83.931,1081.543
68.409,-1.986,0.220,1.391,83.928,1081.907
68.459,-1.716,0.218,1.369,85.037,1082.771
68.509,-1.858,0.216,1.360,84.168,1080.099
68.560,-1.863,0.215,1.342,86.966,1081.033
68.609,-1.647,0.211,1.341,89.404,1079.352
68.659,-1.598,0.205,1.324,89.929,1078.097
68.709,-1.689,0.203,1.316,94.297,1080.150
68.759,-1.894,0.204,1.304,95.195,1079.017
68.809,-1.837,0.201,1.299,96.645,1079.206
68.859,-1.801,0.204,1.271,98.396,1077.131
68.909,-1.812,0.197,1.273,97.635,1076.338
68.960,-1.844,0.198,1.255,99.166,1075.735
69.009,-1.784,0.189,1.259,99.120,1077.299
69.059,-1.776,0.190,1.226,100.494,1077.458
69.109,-1.711,0.188,1.226,103.575,1077.457
69.159,-1.912,0.188,1.220,104.389,1075.255
69.209,-1.657,0.182,1.223,108.341,1074.877
69.259,-1.847,0.181,1.190,108.356,1075.695
69.310,-1.852,0.175,1.187,109.592,1076.054
69.359,-1.716,0.176,1.159,111.162,1075.985
69.409,-1.761,0.174,1.165,111.041,1073.975
69.460,-1.983,0.172,1.150,112.538,1072.131
69.510,-1.808,0.167,1.141,112.124,1070.678
69.559,-1.975,0.166,1.123,112.482,1070.019
69.609,-1.630,0.168,1.127,115.439,1071.129
69.659,-1.694,0.167,1.103,117.069,1070.759
69.709,-1.898,0.160,1.098,119.992,1070.592
69.759,-1.645,0.153,1.105,121.142,1067.190
69.809,-1.629,0.152,1.099,121.285,1067.349
69.859,-1.707,0.154,1.060,123.441,1063.405
69.909,-1.853,0.152,1.068,122.565,1061.242
69.960,-1.833,0.148,1.045,124.164,1059.997
70.009,-1.909,0.144,1.047,123.998,1056.684
70.059,-1.778,0.142,1.023,123.878,1052.714
70.109,-1.916,0.136,1.030,126.178,1050.556
70.159,-1.773,0.137,1.011,127.564,1050.270
70.209,-1.748,0.139,1.015,128.974,1050.685
70.259,-1.791,0.127,0.990,129.908,1051.735
70.309,-1.755,0.128,0.983,130.299,1050.533
70.360,-1.931,0.120,0.967,131.323,1047.511
70.410,-1.923,0.119,0.969,131.596,1044.050
70.459,-1.811,0.121,0.938,130.958,1043.808
70.510,-1.970,0.121,0.939,132.501,1041.481
70.560,-1.901,0.115,0.925,132.076,1041.790
70.609,-1.975,0.115,0.923,133.995,1041.728
70.659,-1.915,0.113,0.917,135.745,1038.281
70.709,-1.975,0.112,0.911,135.857,1037.522
70.759,-1.896,0.109,0.885,137.159,1038.022
70.809,-1.748,0.109,0.888,136.681,1038.657
70.860,-1.747,0.105,0.862,136.754,1034.854
70.909,-1.889,0.104,0.862,137.762,1028.500
70.959,-1.835,0.099,0.863,137.512,1026.062
71.010,-1.949,0.099,0.861,138.201,1019.206
71.059,-1.609,0.097,0.841,138.736,1019.169
71.109,-1.789,0.099,0.842,138.348,1019.359
71.159,-1.906,0.091,0.824,140.632,1018.201
71.209,-1.707,0.090,0.825,140.375,1015.459
71.259,-1.702,0.089,0.802,142.420,1013.928
71.309,-1.826,0.089,0.808,142.756,1012.129
71.359,-1.954,0.083,0.793,143.008,1010.194
71.410,-1.820,0.084,0.791,143.297,1008.340
71.459,-1.752,0.074,0.759,142.725,1007.082
71.510,-1.832,0.074,0.762,143.911,1005.888
71.560,-2.027,0.072,0.748,144.531,1004.508
71.609,-1.809,0.073,0.744,143.486,1001.221
71.659,-1.951,0.071,0.734,145.859,1001.173
71.709,-2.015,0.071,0.740,146.089,1002.308
71.759,-1.779,0.068,0.702,146.787,1001.500
71.809,-1.849,0.068,0.696,147.391,1000.602
71.859,-1.909,0.059,0.697,146.984,996.267
71.909,-1.919,0.060,0.694,148.672,991.481
71.959,-1.899,0.058,0.686,148.119,989.910
72.009,-1.837,0.059,0.685,147.765,988.768
72.060,-1.805,0.055,0.661,149.114,987.624
72.109,-1.805,0.055,0.657,148.593,985.862
72.159,-1.838,0.050,0.655,150.260,983.950
72.209,-1.749,0.049,0.656,149.579,982.048
72.259,-1.814,0.045,0.628,149.955,980.784
72.310,-1.729,0.045,0.623,150.458,982.170
72.359,-1.784,0.040,0.622,150.745,980.469
72.409,-1.714,0.040,0.621,150.531,976.358
72.459,-1.752,0.041,0.591,151.253,973.161
72.509,-1.712,0.041,0.593,150.619,971.816
72.559,-1.923,0.039,0.590,151.734,970.181
72.610,-1.605,0.038,0.573,151.813,970.150
72.659,-1.719,0.031,0.569,152.035,968.525
72.709,-1.802,0.031,0.553,153.163,968.119
72.759,-1.926,0.027,0.556,152.782,966.311
72.809,-1.688,0.029,0.556,154.127,964.745
72.859,-2.000,0.024,0.549,153.986,960.580
72.909,-1.814,0.026,0.533,153.388,956.149
72.959,-1.687,0.020,0.525,154.170,952.903
73.009,-2.002,0.019,0.513,153.241,949.824
73.059,-1.819,0.021,0.513,154.476,946.446
73.109,-1.948,0.020,0.508,154.393,943.151
73.160,-1.654,0.015,0.506,153.491,941.606
73.209,-1.899,0.015,0.492,154.335,941.442
73.259,-1.811,0.009,0.485,154.426,940.856
73.309,-1.806,0.009,0.473,154.511,940.513
73.360,-1.880,0.009,0.471,154.493,933.668
73.410,-1.706,0.007,0.459,153.523,928.759
73.459,-1.772,0.005,0.464,154.159,925.736
73.509,-1.809,0.006,0.444,154.339,922.060
73.560,-1.876,0.002,0.450,153.905,918.789
73.609,-1.722,0.003,0.429,154.727,916.511
73.660,-1.874,-0.003,0.434,153.653,914.150
73.710,-1.689,-0.002,0.419,155.644,911.477
73.759,-1.720,0.000,0.415,154.894,910.933
73.809,-1.740,-0.003,0.405,155.007,910.025
73.860,-1.824,-0.006,0.409,155.797,906.643
73.909,-1.853,-0.006,0.395,154.573,901.873
73.959,-1.904,-0.013,0.393,154.726,896.362
74.009,-1.729,-0.015,0.396,155.188,891.620
74.059,-1.673,-0.013,0.389,154.662,889.837
74.109,-1.798,-0.014,0.366,154.685,888.810
74.159,-1.953,-0.017,0.376,153.795,888.229
74.209,-1.641,-0.019,0.360,154.142,887.211
74.259,-1.714,-0.024,0.366,153.844,884.323
74.309,-2.036,-0.023,0.334,153.060,883.452
74.359,-1.679,-0.020,0.334,154.395,880.392
74.409,-1.521,-0.020,0.336,154.451,876.450
74.459,-1.850,-0.024,0.336,153.596,870.618
74.510,-1.793,-0.025,0.328,154.329,866.245
74.560,-1.884,-0.031,0.311,152.792,861.179
74.609,-1.644,-0.030,0.312,153.265,857.749
74.659,-1.670,-0.026,0.306,152.723,857.137
74.709,-1.960,-0.028,0.307,150.939,856.321
74.759,-1.682,-0.037,0.310,152.633,855.241
74.809,-1.655,-0.036,0.281,150.991,852.789
74.859,-1.797,-0.038,0.285,151.321,848.493
74.910,-1.742,-0.037,0.265,150.397,842.053
74.959,-1.647,-0.039,0.275,149.833,836.533
75.009,-1.770,-0.040,0.262,151.316,834.315
75.059,12.902,-0.040,0.254,149.418,832.333
75.109,12.902,-0.039,0.265,150.170,830.655
75.159,12.902,-0.051,0.268,149.566,827.156
75.209,12.902,-0.053,0.247,148.067,825.710
75.259,12.902,-0.043,0.253,149.136,824.281
75.309,12.902,-0.041,0.236,147.991,824.171
75.359,12.902,-0.049,0.238,148.339,820.599
75.409,12.902,-0.049,0.230,148.405,815.557
75.460,12.902,-0.051,0.219,147.107,810.675
75.509,12.902,-0.052,0.223,147.203,807.310
75.560,-1.772,-0.053,0.224,146.065,802.591
75.609,-1.780,-0.054,0.196,146.753,802.016
75.660,-1.733,-0.054,0.198,146.090,800.604
75.709,12.902,-0.054,0.204,144.830,800.112
75.759,12.902,-0.060,0.202,145.305,798.260
75.809,12.902,-0.060,0.197,145.582,797.244
75.859,12.902,-0.055,0.194,143.895,791.492
75.909,12.902,-0.054,0.171,144.412,786.008
75.959,12.902,-0.059,0.171,143.821,783.792
76.010,12.902,-0.058,0.171,145.041,779.662
76.059,12.902,-0.056,0.164,144.126,776.384
76.109,12.902,-0.055,0.142,143.410,773.581
76.160,12.902,-0.076,0.151,142.832,771.020
76.209,12.902,-0.074,0.146,142.698,771.798
76.259,12.902,-0.071,0.156,141.962,769.555
76.309,12.902,-0.071,0.135,142.351,769.869
76.360,12.902,-0.071,0.137,140.369,762.975
76.410,12.902,-0.072,0.138,140.855,757.040
76.459,12.902,-0.061,0.135,140.888,752.522
76.509,12.902,-0.061,0.121,140.806,749.234
76.560,12.902,-0.072,0.120,140.420,746.057
76.609,12.902,-0.074,0.120,139.252,744.176
76.659,12.902,-0.073,0.130,138.284,740.876
76.709,12.902,-0.073,0.122,138.191,738.467
76.759,-1.743,-0.076,0.119,136.978,737.136
76.809,-1.827,-0.077,0.105,137.499,738.232
76.859,-1.712,-0.079,0.101,136.104,731.590
76.910,-1.702,-0.078,0.104,137.095,725.181
76.959,-1.953,-0.082,0.101,136.814,720.255
77.009,12.902,-0.081,0.081,135.010,715.163
77.059,12.902,-0.083,0.079,136.111,712.540
77.109,12.902,-0.083,0.102,134.209,711.845
77.159,12.902,-0.086,0.094,133.582,710.724
77.210,12.902,-0.086,0.065,133.472,708.778
77.259,12.902,-0.085,0.070,131.960,707.163
77.310,12.902,-0.084,0.082,132.527,703.484
77.359,12.902,-0.092,0.091,131.155,698.808
77.409,12.902,-0.091,0.065,131.623,694.717
77.459,12.902,-0.091,0.052,132.053,692.435
77.509,12.902,-0.090,0.050,131.019,687.856
77.559,-1.647,-0.091,0.051,130.823,682.998
77.609,-1.881,-0.092,0.050,129.540,680.662
77.660,-1.901,-0.091,0.052,128.677,678.370
77.709,-1.905,-0.092,0.035,128.329,678.571
77.760,12.902,-0.095,0.053,126.814,678.343
77.809,12.902,-0.094,0.034,127.909,677.101
77.860,12.902,-0.095,0.036,126.429,671.847
77.909,12.902,-0.096,0.035,126.889,665.587
77.959,12.902,-0.098,0.023,127.637,663.170
78.009,12.902,-0.098,0.013,126.535,661.341
78.059,12.902,-0.097,0.014,125.833,657.572
78.109,12.902,-0.098,0.025,124.960,656.702
78.159,12.902,-0.100,0.022,122.875,654.202
78.209,12.902,-0.100,0.027,122.772,651.377
78.259,12.902,-0.101,0.028,121.286,650.522
78.309,12.902,-0.101,0.002,121.843,650.760
78.360,12.902,-0.105,0.008,121.416,645.011
78.410,12.902,-0.103,0.017,120.417,641.280
78.459,12.902,-0.105,0.003,120.226,635.919
78.509,12.902,-0.104,-0.005,120.494,631.594
78.559,12.902,-0.101,0.003,119.104,629.384
78.609,12.902,-0.100,-0.003,119.000,629.338
78.659,12.902,-0.106,-0.003,116.497,627.514
78.709,12.902,-0.106,-0.013,117.044,626.023
78.759,-1.539,-0.101,-0.009,116.147,624.116
78.809,-2.135,-0.101,-0.022,114.592,622.133
78.859,12.902,-0.107,-0.029,115.435,618.404
78.909,12.902,-0.107,-0.022,114.372,613.950
78.959,12.902,-0.112,-0.018,114.231,609.768
79.009,12.902,-0.114,0.001,114.624,607.215
79.059,12.902,-0.101,-0.005,112.513,604.221
79.109,12.902,-0.100,-0.025,112.065,601.237
79.159,12.902,-0.109,-0.022,110.172,598.974
79.210,12.902,-0.109,-0.027,110.021,597.722
79.259,12.902,-0.115,-0.028,109.448,597.705
79.309,12.902,-0.113,-0.024,108.426,596.923
