time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.125,0.000,-0.120,-0.081,21.541,209.512
81.175,-0.002,-0.120,-0.077,21.563,208.249
81.226,-0.018,-0.121,-0.081,21.334,206.256
81.275,0.010,-0.120,-0.071,20.217,202.391
81.325,-0.023,-0.120,-0.079,20.871,202.079
81.375,-0.002,-0.120,-0.074,20.612,200.585
81.425,-0.020,-0.120,-0.075,20.960,199.634
81.476,-0.024,-0.119,-0.076,20.458,198.968
81.525,-0.015,-0.120,-0.082,19.240,198.039
81.575,-0.000,-0.119,-0.075,19.756,195.920
81.625,-0.030,-0.120,-0.085,19.359,196.442
81.675,-0.005,-0.119,-0.072,18.843,195.453
81.725,-0.014,-0.120,-0.081,19.026,194.378
81.775,0.008,-0.120,-0.070,17.622,191.595
81.825,0.009,-0.120,-0.071,18.680,189.473
81.875,0.003,-0.121,-0.078,18.684,187.516
81.926,0.023,-0.119,-0.072,17.869,186.355
81.975,0.015,-0.121,-0.073,18.316,186.545
82.025,0.012,-0.120,-0.072,16.854,186.100
82.075,-0.018,-0.120,-0.071,17.348,185.596
82.126,-0.026,-0.121,-0.079,17.072,184.829
82.175,-0.009,-0.121,-0.077,16.251,183.337
82.225,-0.000,-0.119,-0.075,16.691,181.437
82.276,0.009,-0.120,-0.074,15.695,180.627
82.326,-0.047,-0.121,-0.083,15.604,180.191
82.375,0.022,-0.120,-0.076,16.429,178.318
82.425,0.018,-0.120,-0.078,15.227,176.531
82.475,0.030,-0.120,-0.073,16.093,175.516
82.525,-0.013,-0.121,-0.077,15.554,175.626
82.576,-0.029,-0.122,-0.078,14.363,176.097
82.625,0.021,-0.121,-0.068,15.192,175.695
82.675,0.023,-0.121,-0.074,14.064,174.726
82.725,-0.024,-0.121,-0.081,14.526,173.324
82.775,0.009,-0.120,-0.074,14.124,170.593
82.825,0.011,-0.120,-0.071,14.132,169.574
82.875,0.010,-0.120,-0.073,14.668,169.557
82.926,-0.011,-0.121,-0.079,13.672,169.352
82.975,0.013,-0.119,-0.070,14.063,168.298
83.025,-0.004,-0.120,-0.072,13.517,167.563
83.075,0.006,-0.120,-0.072,12.795,166.013
83.126,-0.023,-0.121,-0.079,13.369,166.436
83.175,0.015,-0.120,-0.074,12.525,166.357
83.225,0.043,-0.121,-0.075,12.749,164.919
83.275,-0.018,-0.121,-0.082,12.993,163.870
83.325,0.012,-0.120,-0.073,11.826,161.589
83.376,-0.031,-0.120,-0.069,12.656,160.654
83.426,-0.029,-0.120,-0.070,11.529,158.939
83.475,-0.010,-0.121,-0.076,11.419,159.856
83.525,0.018,-0.121,-0.072,12.182,159.358
83.575,-0.045,-0.121,-0.079,11.056,159.191
83.625,0.023,-0.120,-0.068,11.768,157.943
83.675,0.003,-0.121,-0.075,11.332,155.841
83.725,0.022,-0.121,-0.074,11.128,154.287
83.775,0.014,-0.121,-0.071,11.441,153.835
83.825,-0.009,-0.121,-0.077,10.886,153.156
83.875,-0.000,-0.121,-0.080,10.555,151.714
83.925,0.001,-0.121,-0.079,11.239,150.004
83.976,0.001,-0.121,-0.075,10.593,149.046
84.026,-0.013,-0.120,-0.071,10.689,148.308
84.076,-0.020,-0.121,-0.072,9.423,148.661
84.125,0.026,-0.121,-0.071,10.300,148.960
84.175,0.005,-0.120,-0.072,9.842,148.405
84.226,0.002,-0.120,-0.071,9.639,146.464
84.275,-0.006,-0.120,-0.071,10.138,143.619
84.325,-0.017,-0.120,-0.081,9.916,143.693
84.376,0.016,-0.120,-0.077,9.921,142.332
84.425,0.013,-0.121,-0.071,9.669,142.127
84.476,-0.027,-0.119,-0.073,9.249,141.602
84.525,0.013,-0.120,-0.073,9.507,140.254
84.575,0.033,-0.121,-0.077,8.696,139.083
84.625,0.017,-0.120,-0.077,8.762,139.113
84.675,0.019,-0.120,-0.076,8.954,139.388
84.725,-0.019,-0.121,-0.079,7.818,138.764
84.775,0.011,-0.121,-0.070,8.605,136.657
84.825,0.009,-0.122,-0.071,8.468,134.610
84.876,-0.011,-0.122,-0.076,7.320,133.650
84.925,-0.011,-0.121,-0.074,8.602,133.686
84.975,-0.007,-0.122,-0.081,7.776,133.812
85.025,0.023,-0.122,-0.070,7.940,133.409
85.075,0.035,-0.121,-0.071,7.320,133.022
85.125,-0.004,-0.122,-0.072,6.451,131.823
85.175,0.008,-0.122,-0.075,7.389,130.767
85.225,0.009,-0.122,-0.072,6.315,130.122
85.275,0.003,-0.122,-0.075,6.710,129.691
85.325,0.008,-0.122,-0.075,6.977,129.148
85.375,-0.029,-0.122,-0.072,5.644,128.399
85.425,-0.023,-0.122,-0.078,6.750,127.030
85.476,-0.015,-0.121,-0.068,5.370,126.218
85.525,0.025,-0.121,-0.071,6.119,125.469
85.575,-0.043,-0.122,-0.080,6.228,126.178
85.625,-0.006,-0.121,-0.074,4.795,125.961
85.675,-0.028,-0.121,-0.076,5.703,125.563
85.725,0.029,-0.121,-0.070,4.952,123.815
85.775,0.002,-0.122,-0.076,5.159,121.414
85.825,0.012,-0.122,-0.076,5.639,121.660
85.875,0.010,-0.122,-0.072,4.470,121.018
85.926,0.014,-0.121,-0.074,5.653,120.769
85.975,0.025,-0.122,-0.078,4.936,120.246
86.026,0.007,-0.122,-0.075,4.642,119.045
86.075,0.014,-0.122,-0.073,5.168,118.108
86.125,-0.034,-0.122,-0.078,4.309,118.443
86.175,-0.032,-0.123,-0.079,4.405,118.695
86.225,-0.004,-0.122,-0.074,4.718,117.413
86.275,0.007,-0.122,-0.076,3.915,116.150
86.325,-0.003,-0.122,-0.075,4.796,114.053
86.376,-0.002,-0.122,-0.078,4.418,113.370
86.425,0.011,-0.121,-0.075,4.357,113.150
86.475,0.012,-0.122,-0.074,3.545,113.404
86.526,0.018,-0.122,-0.074,1.338,113.340
86.575,-0.011,-0.121,-0.082,1.070,112.921
86.626,0.004,-0.121,-0.072,-0.827,112.480
86.675,0.006,-0.121,-0.070,-0.693,110.553
86.725,-0.005,-0.122,-0.075,-0.873,110.509
86.775,0.006,-0.121,-0.075,-2.314,109.154
86.825,-0.002,-0.122,-0.078,-2.194,109.059
86.875,0.004,-0.121,-0.073,-2.311,107.883
86.925,0.002,-0.122,-0.077,-3.165,106.564
86.975,0.023,-0.122,-0.074,-2.245,105.711
87.025,-0.001,-0.122,-0.074,-3.559,105.622
87.076,0.021,-0.122,-0.074,-2.487,105.916
87.125,0.026,-0.122,-0.077,-2.622,106.169
87.175,0.020,-0.122,-0.074,-3.699,105.312
87.226,-0.025,-0.121,-0.080,-2.744,104.078
87.275,0.015,-0.121,-0.075,-3.639,101.780
87.325,-0.005,-0.122,-0.079,-2.867,101.432
87.375,0.006,-0.122,-0.079,-2.739,101.821
87.425,0.010,-0.122,-0.078,-3.857,101.091
87.475,0.006,-0.122,-0.077,-2.638,100.551
87.525,0.002,-0.122,-0.076,-3.178,99.203
87.576,0.002,-0.121,-0.074,-2.754,99.106
87.625,0.025,-0.122,-0.076,-2.726,99.350
87.675,-0.011,-0.121,-0.073,-3.969,98.946
87.725,-0.005,-0.121,-0.076,-2.852,98.202
87.775,0.020,-0.122,-0.080,-3.023,96.836
87.825,-0.005,-0.122,-0.077,-3.499,95.466
87.875,0.005,-0.122,-0.071,-2.798,94.359
87.925,0.022,-0.122,-0.076,-3.794,94.688
87.975,0.005,-0.123,-0.078,-3.212,94.974
88.025,0.008,-0.122,-0.074,-3.161,94.718
88.075,0.016,-0.122,-0.076,-3.285,94.462
88.125,0.009,-0.123,-0.078,-2.794,93.527
88.176,0.015,-0.122,-0.076,-3.452,92.509
88.225,-0.002,-0.123,-0.075,-3.188,91.906
88.275,0.003,-0.124,-0.078,-2.794,91.719
88.325,0.030,-0.123,-0.075,-4.207,90.928
88.375,-0.007,-0.123,-0.073,-2.745,90.040
88.425,-0.012,-0.123,-0.073,-3.633,88.950
88.476,0.006,-0.122,-0.075,-2.956,88.090
88.525,0.017,-0.123,-0.074,-2.765,88.260
88.575,0.014,-0.123,-0.075,-3.578,88.303
88.625,0.011,-0.122,-0.075,-2.925,88.469
88.675,-0.001,-0.123,-0.078,-3.082,88.243
88.726,0.005,-0.123,-0.076,-3.042,86.579
88.776,0.017,-0.123,-0.078,-2.879,84.858
88.825,0.008,-0.123,-0.079,-4.104,84.630
88.875,0.005,-0.123,-0.077,-2.807,84.633
88.925,0.018,-0.122,-0.077,-3.180,84.367
88.975,-0.005,-0.123,-0.077,-3.921,83.844
89.025,0.002,-0.123,-0.081,-2.685,82.679
89.075,-0.009,-0.123,-0.081,-3.319,82.258
89.126,0.011,-0.123,-0.080,-2.881,82.321
89.175,-0.018,-0.123,-0.075,-3.056,82.696
89.225,0.004,-0.123,-0.075,-4.031,82.282
89.275,0.000,-0.123,-0.083,-2.784,81.374
89.325,-0.005,-0.122,-0.081,-3.224,80.289
89.375,0.005,-0.123,-0.076,-3.193,78.948
89.425,-0.007,-0.123,-0.077,-3.107,78.988
89.476,-0.006,-0.123,-0.075,-3.737,79.564
89.526,0.001,-0.122,-0.074,-2.740,79.598
89.575,0.008,-0.123,-0.076,-3.336,79.213
89.625,0.007,-0.122,-0.077,-3.267,78.495
89.675,0.012,-0.122,-0.077,-2.997,77.538
89.725,0.024,-0.122,-0.075,-3.997,77.997
89.775,0.013,-0.123,-0.080,-3.050,77.844
89.825,0.027,-0.122,-0.073,-3.046,77.634
89.875,0.006,-0.123,-0.078,-3.893,76.784
89.926,-0.017,-0.123,-0.077,-2.907,76.173
89.975,0.009,-0.124,-0.076,-3.513,75.517
90.025,0.000,-0.124,-0.078,-3.500,76.004
90.075,0.022,-0.123,-0.075,-3.105,76.059
90.125,0.008,-0.124,-0.080,-3.775,76.270
90.175,-0.007,-0.123,-0.076,-2.760,75.846
