time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
52.917,-1.905,0.371,2.028,103.664,1101.567
52.967,-1.804,0.376,2.005,103.224,1100.441
53.016,-1.890,0.375,2.005,104.548,1100.880
53.066,-1.919,0.371,1.989,103.665,1102.293
53.116,-1.861,0.372,1.991,102.489,1103.048
53.166,-1.862,0.374,2.032,103.543,1102.292
53.216,-1.876,0.373,2.017,102.626,1101.037
53.266,-1.889,0.375,2.014,102.733,1099.738
53.316,-1.866,0.376,2.019,104.103,1100.793
53.366,-1.895,0.378,2.018,102.690,1102.682
53.417,-1.879,0.378,2.015,103.595,1103.022
53.467,-1.899,0.370,2.010,103.361,1102.276
53.516,-1.921,0.373,2.020,102.937,1099.547
53.566,-1.982,0.374,2.015,103.964,1097.567
53.617,-2.025,0.374,2.014,103.259,1096.891
53.666,-1.905,0.371,2.004,104.248,1098.348
53.716,-1.817,0.370,2.008,104.118,1098.645
53.767,-1.926,0.377,2.003,104.127,1097.832
53.816,-1.787,0.378,2.006,104.299,1096.623
53.867,-1.922,0.378,2.004,103.110,1095.648
53.916,-1.787,0.378,2.011,104.285,1095.850
53.966,-1.874,0.376,2.016,104.066,1098.144
54.016,-1.890,0.377,2.021,103.694,1100.934
54.067,-2.004,0.369,2.016,104.058,1102.688
54.116,-1.959,0.369,2.009,103.515,1101.619
54.166,-1.898,0.375,1.995,103.683,1102.261
54.216,-1.823,0.376,2.000,103.167,1104.469
54.266,-1.859,0.377,2.020,103.210,1105.564
54.316,-1.942,0.376,2.018,103.852,1107.272
54.367,-1.968,0.373,2.007,102.743,1107.514
54.417,-1.968,0.374,2.002,103.828,1107.221
54.466,-1.876,0.365,2.009,103.531,1106.183
54.516,-1.930,0.365,2.014,102.313,1109.275
54.567,-2.027,0.369,2.012,104.149,1111.408
54.617,-1.984,0.370,2.009,103.630,1114.014
54.666,-1.902,0.369,2.013,103.626,1114.805
54.717,-1.947,0.369,2.006,104.096,1115.186
54.766,-1.817,0.374,2.016,103.105,1113.927
54.816,-1.817,0.372,2.026,103.686,1115.966
54.867,-1.962,0.365,1.996,103.390,1116.115
54.916,-1.831,0.367,1.999,102.535,1119.331
54.966,-1.879,0.366,2.023,104.058,1117.704
55.017,-1.881,0.368,2.016,103.322,1118.651
55.067,-1.892,0.368,2.018,104.150,1116.291
55.116,-1.787,0.368,2.016,104.052,1118.744
55.166,-1.892,0.373,2.023,102.439,1119.452
55.217,-1.942,0.373,2.017,103.715,1120.830
55.266,-2.024,0.371,2.017,103.136,1120.482
55.317,-1.947,0.370,2.027,103.370,1120.116
55.366,-1.894,0.367,2.023,103.941,1118.929
55.416,-1.792,0.368,2.026,102.764,1120.538
55.466,-1.899,0.366,2.023,103.734,1122.822
55.516,-1.889,0.366,2.018,103.622,1125.058
55.566,-1.994,0.370,2.016,104.096,1124.772
55.616,-1.877,0.370,2.019,104.100,1124.671
55.666,-1.926,0.369,2.021,103.358,1124.687
55.716,-1.815,0.369,2.021,104.304,1127.069
55.766,-1.775,0.373,2.012,104.455,1128.025
55.817,-1.995,0.373,2.002,103.758,1128.470
55.867,-1.965,0.371,2.015,105.097,1129.117
55.916,-1.870,0.371,2.012,103.008,1128.287
55.966,-1.982,0.373,2.008,103.612,1126.272
56.016,-1.854,0.374,2.014,103.940,1128.030
56.066,-1.925,0.370,2.026,102.818,1126.458
56.117,-1.900,0.369,2.022,103.878,1126.550
56.166,-1.707,0.370,2.028,103.123,1125.347
56.216,-1.975,0.371,2.027,103.543,1125.040
56.267,-1.969,0.364,2.007,104.253,1122.431
56.316,-1.976,0.365,2.018,103.352,1125.118
56.367,-1.933,0.371,2.029,104.022,1123.694
56.416,-1.907,0.371,2.028,103.707,1125.197
56.467,-2.001,0.369,2.006,103.613,1125.177
56.517,-1.972,0.369,2.012,104.150,1124.975
56.566,-2.017,0.369,2.025,103.249,1124.428
56.617,-1.919,0.369,2.026,104.232,1125.129
56.667,12.902,0.369,2.024,103.673,1126.964
56.716,12.902,0.370,2.020,102.746,1128.522
56.766,12.902,0.374,2.033,104.194,1128.347
56.816,12.902,0.376,2.027,103.074,1128.287
56.866,12.902,0.374,2.026,104.234,1127.075
56.917,12.902,0.371,2.026,103.312,1126.797
56.967,12.902,0.373,2.008,103.567,1127.736
57.017,12.902,0.371,2.018,104.011,1126.566
57.067,12.902,0.371,2.015,103.331,1125.431
57.117,12.902,0.371,2.009,103.540,1123.775
57.167,12.902,0.359,2.008,104.371,1122.047
57.217,-2.085,0.359,2.000,102.811,1120.980
57.267,-2.036,0.367,2.014,104.307,1121.206
57.317,-1.947,0.367,2.009,103.542,1122.185
57.366,-1.853,0.367,2.012,103.022,1120.949
57.416,-1.935,0.369,2.006,104.174,1120.162
57.467,-2.111,0.369,2.007,103.734,1117.706
57.516,-1.931,0.369,2.011,103.646,1119.929
57.566,-1.955,0.372,2.011,104.129,1120.266
57.616,-2.004,0.373,2.017,103.031,1120.144
57.666,-1.911,0.370,2.021,104.474,1119.832
57.717,-2.021,0.370,2.022,102.590,1119.298
57.766,-1.778,0.371,2.013,102.820,1118.351
57.817,-2.070,0.370,2.007,103.667,1117.814
57.867,-2.120,0.370,2.023,103.031,1118.981
58.050,-2.025,0.373,2.021,103.291,1119.554
58.231,-1.713,0.376,2.011,104.407,1116.129
58.404,-1.873,0.377,2.012,102.738,1117.483
58.582,-1.845,0.376,2.029,102.425,1119.355
58.761,-1.734,0.370,2.028,104.243,1122.324
58.945,-1.788,0.371,2.018,104.287,1120.657
59.144,-1.823,0.374,2.015,103.188,1125.792
59.322,-1.829,0.381,2.019,103.306,1127.229
59.502,-2.020,0.374,2.026,103.839,1127.006
59.680,-1.951,0.380,2.038,104.603,1127.885
59.864,-1.795,0.379,2.027,104.172,1128.945
60.064,-1.740,0.375,2.008,103.121,1129.573
60.244,-1.802,0.372,2.014,104.103,1131.759
60.267,-1.853,0.373,2.017,104.081,1131.336
60.317,-1.959,0.372,2.023,103.741,1130.859
60.366,-1.840,0.370,2.022,104.208,1131.569
60.416,-1.859,0.370,2.025,102.326,1130.145
60.466,-1.887,0.371,2.026,103.405,1128.463
60.516,-1.953,0.372,2.013,104.178,1126.787
60.566,-1.773,0.369,2.017,103.743,1126.294
60.616,-1.946,0.370,2.013,104.710,1125.082
60.666,-1.797,0.369,2.013,102.038,1125.108
60.717,-1.932,0.371,2.013,104.102,1123.571
60.766,-1.833,0.370,2.018,104.497,1120.756
60.816,-1.877,0.369,2.004,102.919,1119.718
60.866,-1.872,0.373,2.007,104.334,1121.842
60.916,-1.915,0.373,1.991,102.839,1121.919
60.966,-1.765,0.371,2.006,104.952,1120.838
61.017,-1.876,0.372,2.022,104.016,1118.398
61.066,-1.842,0.382,2.030,103.252,1116.362
61.116,-1.964,0.381,2.016,104.302,1115.955
61.166,-1.877,0.367,2.021,103.671,1116.661
61.216,-2.050,0.366,2.020,104.308,1116.922
61.266,-1.864,0.374,2.017,103.769,1117.347
61.316,-2.032,0.373,2.006,103.214,1113.026
61.366,-1.666,0.372,2.010,104.400,1113.368
61.416,-1.997,0.372,1.996,103.816,1112.544
61.466,-1.801,0.377,2.010,103.054,1112.968
61.516,-2.041,0.378,2.017,104.374,1111.706
61.567,-1.851,0.367,2.016,103.566,1111.657
61.616,-1.959,0.365,2.015,103.454,1108.174
61.667,-1.877,0.373,2.028,104.988,1107.300
61.716,-1.995,0.371,2.005,102.555,1106.072
61.766,-1.829,0.367,2.006,103.986,1107.073
61.816,-2.102,0.369,2.022,103.559,1106.660
61.866,-1.895,0.368,2.022,103.970,1107.164
61.916,-1.995,0.370,2.012,103.827,1104.736
61.966,-1.818,0.371,2.018,103.350,1104.175
62.016,-1.989,0.372,2.010,103.914,1104.142
62.066,-1.884,0.377,2.010,104.126,1104.707
62.117,-1.950,0.376,2.003,103.612,1103.867
62.167,-1.854,0.377,2.002,103.696,1104.179
62.217,-1.970,0.373,2.026,102.499,1102.641
62.266,-1.784,0.371,2.023,103.926,1101.916
62.316,-1.849,0.367,2.016,104.337,1100.786
62.366,-1.673,0.367,2.018,104.140,1102.508
62.416,-1.754,0.371,2.015,104.469,1103.084
62.466,-1.747,0.371,2.007,103.855,1103.425
62.516,-1.875,0.368,2.005,103.874,1104.411
62.566,-2.038,0.368,2.001,104.166,1102.925
62.616,-1.816,0.372,2.020,103.097,1103.686
62.667,-1.667,0.372,2.012,104.354,1105.247
62.716,-1.862,0.368,2.029,102.654,1106.337
62.766,-1.772,0.370,2.024,104.665,1107.311
62.816,-1.704,0.370,2.016,104.217,1107.132
62.866,-1.838,0.370,2.008,103.008,1106.006
62.916,-1.729,0.371,2.032,104.122,1105.620
62.966,-1.734,0.370,2.018,103.661,1106.285
63.017,-1.896,0.375,2.014,104.173,1105.951
63.066,-2.031,0.374,2.014,104.302,1106.166
63.116,-1.782,0.369,2.007,103.317,1104.277
63.166,-2.028,0.367,2.004,103.961,1103.120
63.216,-1.990,0.366,2.013,103.246,1102.404
63.266,-1.826,0.366,2.023,103.584,1105.198
63.316,-1.841,0.368,2.005,104.136,1104.182
63.366,-1.868,0.368,2.005,102.858,1104.743
63.416,-1.990,0.367,2.008,104.240,1104.633
63.466,-2.000,0.365,2.005,104.323,1101.939
63.516,-1.970,0.376,2.020,103.935,1101.299
63.566,-1.821,0.377,2.028,104.019,1101.830
63.617,-1.946,0.373,2.021,103.166,1101.104
63.666,-1.875,0.372,2.026,104.100,1101.836
63.716,-1.977,0.371,2.009,103.778,1101.122
63.767,-1.893,0.372,2.016,103.441,1100.570
63.816,-1.905,0.376,2.007,104.508,1098.720
63.866,-1.863,0.376,2.010,103.367,1099.649
63.916,-1.784,0.380,2.010,104.083,1100.794
63.966,-1.780,0.380,2.007,103.902,1100.882
64.016,-1.902,0.371,2.016,103.044,1099.613
64.066,-1.872,0.369,2.017,104.665,1098.662
64.116,-1.930,0.373,2.017,103.248,1098.649
64.166,-1.863,0.373,2.020,103.821,1100.429
64.217,-1.904,0.373,2.009,104.177,1100.086
64.267,-1.765,0.374,2.011,102.511,1102.255
64.316,-1.784,0.370,2.025,103.973,1100.186
64.367,-2.013,0.370,2.013,103.841,1100.717
64.416,-2.018,0.369,2.008,104.241,1098.799
64.467,-2.017,0.369,2.007,104.082,1099.651
64.516,-1.947,0.372,2.013,103.013,1100.253
64.567,-1.856,0.373,2.028,103.270,1100.700
64.617,-1.985,0.366,2.004,103.824,1100.783
64.666,-1.818,0.365,2.005,102.804,1098.827
64.717,-1.759,0.374,2.019,104.241,1098.265
64.766,-1.908,0.373,2.009,103.265,1099.336
64.816,-2.000,0.372,2.009,103.754,1100.101
64.866,-1.871,0.374,2.004,104.046,1101.205
64.916,-1.896,0.377,2.027,103.506,1099.373
64.966,-1.831,0.379,2.031,103.718,1098.097
65.016,-1.926,0.371,2.022,103.281,1098.383
65.067,-1.918,0.369,2.025,103.997,1099.780
65.116,-1.965,0.372,2.010,104.465,1102.167
65.167,-1.891,0.372,2.020,102.972,1101.752
65.216,-1.950,0.370,2.007,103.703,1100.891
65.266,-1.838,0.369,2.018,103.597,1099.989
65.316,-1.916,0.373,2.030,102.357,1099.800
65.366,-1.969,0.374,2.030,104.432,1101.209
65.417,-1.949,0.370,2.032,102.741,1100.849
65.466,-1.891,0.371,2.028,103.759,1101.991
65.516,-1.791,0.373,2.018,104.479,1101.008
65.566,-1.936,0.373,2.026,103.246,1100.389
65.616,-1.885,0.370,2.020,104.413,1100.699
65.666,-1.969,0.370,2.013,102.532,1101.684
65.716,-1.897,0.372,2.017,103.510,1102.493
65.766,-2.030,0.371,2.012,103.617,1103.099
65.816,-1.908,0.367,2.028,103.504,1102.601
65.866,-1.905,0.367,2.018,104.452,1101.242
65.916,-1.754,0.371,2.018,104.500,1101.287
65.966,-1.993,0.368,2.011,103.952,1100.878
66.016,-1.816,0.366,2.006,103.319,1102.727
66.066,-1.805,0.366,2.028,103.973,1101.348
66.117,-1.982,0.371,2.015,104.474,1101.186
66.166,-1.797,0.371,2.018,104.159,1099.335
66.216,-1.886,0.368,2.023,103.777,1098.714
66.266,-1.940,0.366,2.024,103.817,1098.862
66.316,-1.952,0.370,2.014,103.001,1099.557
66.366,-1.974,0.372,2.006,104.130,1100.452
66.416,-1.881,0.369,2.018,103.587,1100.231
66.466,-1.920,0.369,2.021,102.925,1097.691
66.517,-1.784,0.369,2.011,103.813,1098.076
66.566,-2.005,0.366,2.008,103.129,1099.464
66.616,-1.961,0.370,2.019,104.227,1101.491
66.666,-1.957,0.371,2.017,104.091,1101.452
66.716,-1.842,0.373,2.005,102.830,1101.137
66.766,-1.900,0.374,2.008,104.242,1098.639
66.816,-1.917,0.373,2.011,104.128,1098.881
66.867,-1.986,0.374,2.016,104.057,1099.641
66.916,-1.911,0.376,2.019,103.325,1101.191
66.966,-1.959,0.375,2.013,102.968,1101.236
67.016,-1.857,0.375,2.012,104.410,1100.534
67.066,-1.889,0.375,2.010,104.071,1098.373
67.116,-1.736,0.380,1.997,102.665,1099.581
67.167,-1.970,0.380,1.996,104.181,1098.710
67.216,-1.810,0.378,2.022,103.210,1101.826
67.266,-1.950,0.378,2.009,104.539,1100.533
67.316,-1.787,0.374,2.020,103.819,1099.980
67.367,-1.908,0.373,2.020,103.928,1099.398
67.416,-1.827,0.368,2.029,103.924,1098.367
67.466,-1.919,0.370,2.023,103.227,1097.691
67.517,-1.854,0.368,2.020,104.284,1098.636
67.566,-1.992,0.369,2.019,103.544,1099.002
67.616,-1.875,0.370,2.015,102.662,1098.040
67.666,-1.793,0.370,2.022,104.467,1095.859
67.717,-1.701,0.373,2.021,103.256,1095.775
67.766,-1.600,0.373,2.035,103.334,1096.339
67.816,-1.816,0.372,2.035,104.448,1097.667
67.867,-1.709,0.370,2.003,102.307,1097.477
67.916,-1.837,0.373,1.999,104.835,1095.886
67.966,-1.971,0.373,2.006,103.365,1094.859
68.016,-1.853,0.373,2.013,103.261,1096.093
68.066,-1.894,0.373,2.013,104.393,1096.188
68.117,-1.705,0.369,2.003,102.075,1098.116
68.166,-1.893,0.369,2.013,104.263,1099.814
68.217,-1.765,0.377,2.016,103.406,1099.363
68.267,-1.789,0.376,2.016,103.901,1098.340
68.316,-1.619,0.376,2.026,104.417,1098.147
68.366,-1.951,0.377,2.024,102.964,1097.648
68.416,-1.712,0.379,2.034,103.584,1100.580
68.466,-1.669,0.379,2.019,104.003,1099.865
68.516,-1.889,0.366,2.011,103.054,1098.934
68.566,-1.622,0.368,2.012,104.487,1098.113
68.616,-1.905,0.362,2.007,102.898,1097.662
68.666,-1.869,0.362,2.009,104.225,1097.885
68.717,-1.794,0.352,2.002,103.890,1098.471
68.766,-1.893,0.352,1.970,102.842,1099.224
68.816,-1.891,0.353,1.977,104.415,1099.071
68.866,-1.900,0.354,1.956,103.488,1097.267
68.916,-1.800,0.349,1.962,103.634,1097.141
68.966,-1.866,0.348,1.944,104.430,1097.658
69.016,-1.657,0.350,1.949,103.858,1098.597
69.066,-1.974,0.349,1.907,103.763,1097.806
69.116,-1.810,0.332,1.908,104.229,1096.849
69.166,-1.988,0.331,1.870,102.845,1094.919
69.216,-1.846,0.331,1.868,103.509,1094.553
69.266,-1.913,0.331,1.848,102.860,1095.833
69.316,-1.751,0.327,1.849,103.411,1097.046
69.366,-1.904,0.328,1.825,104.322,1096.576
69.416,-1.902,0.318,1.826,102.470,1096.042
69.466,-1.962,0.318,1.790,103.930,1092.884
69.516,-1.873,0.314,1.796,102.955,1091.970
69.566,-1.743,0.314,1.776,104.319,1090.681
69.616,-1.719,0.305,1.773,103.291,1090.669
69.666,-1.783,0.304,1.748,103.805,1091.378
69.717,-1.741,0.304,1.751,103.919,1090.727
69.766,-1.992,0.302,1.721,103.858,1087.269
69.816,-1.965,0.299,1.724,103.812,1086.534
69.867,-1.849,0.300,1.708,104.367,1085.769
69.916,-1.699,0.288,1.706,103.526,1088.771
69.966,-1.742,0.287,1.680,104.900,1087.229
70.016,-1.756,0.287,1.677,103.407,1087.404
70.067,-1.764,0.287,1.646,102.995,1085.335
70.116,-1.681,0.278,1.649,103.632,1083.539
70.166,-1.761,0.278,1.620,104.142,1085.620
70.216,-1.765,0.272,1.614,103.433,1085.791
70.266,-1.839,0.274,1.601,103.559,1085.612
70.316,-1.831,0.269,1.600,103.350,1085.088
70.366,-1.719,0.271,1.573,104.298,1084.226
70.416,-1.634,0.264,1.578,103.357,1081.712
70.466,-1.717,0.263,1.561,104.549,1082.292
70.516,-1.901,0.257,1.559,104.596,1084.379
70.566,-1.748,0.258,1.526,103.975,1084.345
70.616,-1.981,0.246,1.527,104.831,1084.104
70.666,-1.803,0.249,1.493,103.843,1083.386
70.716,-1.908,0.245,1.495,103.434,1083.107
70.766,-1.791,0.246,1.485,103.965,1081.937
70.817,-1.747,0.240,1.479,102.466,1084.438
70.866,-1.798,0.242,1.456,104.713,1085.355
70.916,-1.779,0.233,1.450,104.151,1083.976
70.966,-1.965,0.233,1.426,103.473,1082.122
71.016,-2.000,0.230,1.426,104.291,1081.030
71.066,-1.707,0.230,1.404,103.057,1081.130
71.116,-1.842,0.232,1.402,104.147,1082.633
71.166,-1.966,0.233,1.390,105.541,1082.575
71.216,-1.722,0.225,1.396,105.645,1080.931
71.266,-1.672,0.224,1.361,109.096,1079.367
71.317,-1.838,0.215,1.354,110.633,1079.676
71.367,-1.776,0.213,1.330,112.934,1079.580
71.416,-1.884,0.204,1.332,113.699,1081.174
71.466,-1.682,0.204,1.325,114.375,1079.591
71.516,-1.913,0.202,1.325,116.058,1074.472
71.566,-1.834,0.204,1.289,115.438,1073.668
71.616,-1.918,0.198,1.289,116.213,1068.750
71.666,-1.819,0.198,1.264,117.271,1069.802
71.716,-1.848,0.193,1.263,119.270,1069.671
71.767,-1.892,0.193,1.253,122.901,1067.427
71.816,-1.764,0.188,1.251,124.911,1066.712
71.866,-1.692,0.188,1.241,125.777,1065.771
71.917,-1.861,0.181,1.231,127.486,1064.370
71.966,-1.789,0.182,1.212,127.907,1064.777
72.016,-1.869,0.175,1.209,128.732,1060.989
72.066,-1.894,0.176,1.173,129.777,1057.806
72.116,-1.643,0.170,1.172,129.786,1055.301
72.167,-1.698,0.172,1.158,130.543,1052.568
72.216,-1.775,0.172,1.153,131.908,1048.950
72.266,-1.804,0.173,1.146,133.374,1051.121
72.317,-1.677,0.162,1.150,135.559,1049.562
72.367,-1.730,0.163,1.116,135.758,1049.938
72.416,-1.780,0.157,1.112,137.753,1049.294
72.466,-1.899,0.158,1.105,137.576,1047.613
72.516,-1.836,0.150,1.096,138.704,1043.383
72.566,-1.810,0.151,1.083,139.382,1042.682
72.616,-1.712,0.152,1.086,138.221,1043.714
72.666,-1.793,0.152,1.053,140.001,1043.097
72.716,-1.846,0.147,1.056,140.914,1041.734
72.766,-1.858,0.146,1.041,142.913,1039.499
72.816,-1.716,0.144,1.045,144.797,1038.870
72.866,-1.794,0.138,1.023,145.191,1039.804
72.916,-1.743,0.136,1.017,146.880,1039.717
72.966,-1.759,0.132,1.005,147.148,1040.389
73.016,-1.760,0.132,0.991,147.475,1036.996
73.066,-1.945,0.132,0.985,148.715,1034.195
73.116,-1.970,0.123,0.979,148.144,1030.615
73.167,-1.671,0.120,0.965,149.156,1028.710
73.216,-1.885,0.120,0.972,149.603,1029.928
73.267,-1.660,0.120,0.950,149.632,1029.039
73.316,-1.751,0.119,0.946,151.371,1028.635
73.366,-1.741,0.120,0.922,150.646,1027.272
73.416,-1.918,0.113,0.927,151.674,1025.250
73.467,-1.780,0.104,0.920,152.490,1022.417
73.516,-1.884,0.104,0.920,151.432,1019.282
73.566,-1.839,0.101,0.897,152.583,1017.947
73.616,-1.898,0.100,0.896,152.323,1015.116
73.666,-1.886,0.101,0.872,153.007,1012.169
73.717,-1.709,0.096,0.870,154.085,1009.959
73.766,-1.702,0.094,0.853,153.979,1007.032
73.817,-1.811,0.091,0.850,155.664,1008.597
73.866,-1.908,0.090,0.827,155.561,1008.513
73.916,-1.875,0.089,0.827,156.135,1007.790
73.966,-2.020,0.087,0.808,157.245,1005.099
74.016,-1.697,0.085,0.808,155.170,1000.955
74.066,-1.663,0.083,0.802,157.514,997.688
74.116,-1.844,0.082,0.798,157.260,996.441
74.166,12.902,0.080,0.773,156.458,996.003
74.217,12.902,0.076,0.775,158.286,994.621
74.266,12.902,0.069,0.769,159.273,992.949
74.317,12.902,0.069,0.767,160.147,992.557
74.367,12.902,0.068,0.742,158.972,990.166
74.417,12.902,0.065,0.743,159.668,990.189
74.466,12.902,0.065,0.727,160.553,988.193
74.516,12.902,0.060,0.722,160.220,985.597
74.567,12.902,0.067,0.728,161.595,982.281
74.616,12.902,0.066,0.728,161.506,977.986
74.666,-1.898,0.059,0.684,160.284,975.648
74.717,-2.027,0.058,0.695,161.573,975.036
74.766,-1.981,0.055,0.672,161.441,975.789
74.816,-1.789,0.055,0.672,161.779,973.809
74.866,-1.846,0.047,0.666,161.990,973.809
74.916,-1.685,0.046,0.670,161.829,970.888
74.966,-1.823,0.047,0.636,163.306,967.432
75.016,-1.820,0.048,0.641,162.837,963.815
75.066,-1.817,0.038,0.629,162.192,962.234
75.117,-1.753,0.038,0.627,163.360,958.410
75.166,-1.863,0.044,0.616,162.967,955.475
75.217,-1.801,0.044,0.615,164.081,951.816
75.266,-1.941,0.036,0.601,163.766,950.896
75.317,-2.026,0.037,0.600,163.086,950.004
75.366,-1.779,0.028,0.587,164.046,949.584
75.416,-1.961,0.029,0.594,163.828,950.131
75.466,-1.645,0.027,0.569,163.317,945.476
75.516,-1.726,0.026,0.570,165.088,939.442
75.566,-1.790,0.021,0.553,163.523,937.134
75.616,-1.883,0.022,0.549,164.087,933.567
75.666,-1.778,0.021,0.531,163.994,933.477
75.716,-1.894,0.021,0.539,164.167,932.396
75.766,-1.995,0.018,0.517,164.582,930.667
75.816,-1.767,0.018,0.525,163.609,927.983
75.867,-1.685,0.012,0.514,164.321,926.771
75.917,-1.883,0.013,0.516,164.086,927.475
75.966,-1.623,0.012,0.511,163.046,926.033
76.016,-1.641,0.012,0.504,164.430,921.652
76.066,-1.676,0.012,0.490,164.420,915.986
76.116,-1.990,0.014,0.483,164.060,913.496
76.166,-1.926,0.008,0.467,164.729,911.401
76.217,-1.708,0.009,0.457,162.829,910.852
76.267,-1.664,0.004,0.454,163.850,909.569
76.316,-1.959,0.005,0.452,162.574,909.055
76.366,-1.808,-0.002,0.436,163.786,907.468
76.416,-1.768,-0.002,0.437,163.369,905.079
76.466,-1.762,-0.002,0.431,162.233,901.052
76.516,-1.698,-0.002,0.428,163.681,898.772
76.566,-1.605,-0.008,0.418,162.529,895.211
76.616,-1.739,-0.009,0.412,162.198,893.942
76.667,-1.668,-0.009,0.414,162.642,889.491
76.716,-1.680,-0.012,0.407,161.131,886.236
76.766,-1.728,-0.013,0.387,162.395,884.751
76.816,-1.766,-0.012,0.391,161.018,884.290
76.866,-1.643,-0.017,0.372,159.889,884.656
76.916,-1.884,-0.016,0.364,160.956,884.278
76.966,-1.710,-0.020,0.373,159.804,879.068
77.016,-1.951,-0.020,0.364,160.447,873.309
77.067,-1.858,-0.018,0.347,159.950,869.664
77.116,-1.765,-0.018,0.341,159.320,868.168
77.166,-1.966,-0.026,0.346,160.626,865.918
77.217,-1.881,-0.027,0.336,158.253,862.782
77.267,-1.816,-0.028,0.335,157.951,860.887
77.316,-1.954,-0.028,0.332,158.540,857.975
77.366,-1.800,-0.031,0.322,157.448,857.668
77.417,-1.779,-0.031,0.322,158.328,857.887
77.466,-1.709,-0.031,0.321,157.005,853.765
77.516,-1.606,-0.031,0.293,156.425,851.043
77.567,-1.929,-0.032,0.295,157.714,845.819
77.616,-2.140,-0.033,0.288,156.269,839.530
77.666,-1.836,-0.039,0.282,157.273,836.654
77.716,-1.596,-0.039,0.278,156.590,836.807
77.766,-1.849,-0.041,0.282,155.043,835.752
77.816,12.902,-0.041,0.270,155.736,832.996
77.866,12.902,-0.042,0.275,154.639,831.989
77.916,12.902,-0.042,0.273,154.053,829.594
77.967,12.902,-0.042,0.276,154.587,823.294
78.017,12.902,-0.041,0.253,154.501,819.071
78.066,12.902,-0.050,0.253,154.448,815.695
78.116,12.902,-0.048,0.236,153.917,812.703
78.166,12.902,-0.057,0.237,153.894,810.371
78.217,12.902,-0.056,0.222,152.612,806.728
78.266,12.902,-0.048,0.221,151.482,802.708
78.316,12.902,-0.049,0.210,152.403,803.014
78.367,-1.876,-0.056,0.213,150.307,802.166
78.416,-1.920,-0.055,0.219,150.738,801.426
78.466,-1.700,-0.054,0.213,151.232,797.168
78.516,-1.888,-0.055,0.197,149.267,789.847
78.567,-1.888,-0.058,0.192,150.471,785.052
78.616,-1.716,-0.058,0.195,150.223,784.134
78.666,-1.696,-0.060,0.192,148.850,782.433
78.717,12.902,-0.059,0.178,149.948,780.405
78.766,12.902,-0.062,0.174,148.323,778.563
78.816,12.902,-0.063,0.201,147.416,775.136
78.866,12.902,-0.066,0.212,147.690,773.752
78.916,12.902,-0.067,0.153,145.599,774.474
78.967,12.902,-0.071,0.158,147.184,771.085
79.016,12.902,-0.071,0.145,146.439,768.520
79.066,12.902,-0.072,0.145,146.176,763.638
79.116,12.902,-0.074,0.156,146.228,758.701
79.166,12.902,-0.071,0.156,144.374,756.093
79.216,-1.893,-0.072,0.147,144.732,755.127
79.266,12.902,-0.069,0.152,144.158,754.506
79.316,12.902,-0.072,0.142,142.451,753.809
79.366,12.902,-0.073,0.141,143.324,751.858
79.416,12.902,-0.071,0.117,140.817,749.760
79.467,12.902,-0.073,0.111,142.780,745.557
79.517,12.902,-0.075,0.114,142.005,739.156
79.566,12.902,-0.089,0.107,141.666,735.413
79.617,12.902,-0.088,0.117,142.216,732.824
79.666,12.902,-0.084,0.123,139.814,727.327
79.716,12.902,-0.082,0.093,140.371,722.594
79.767,-1.739,-0.088,0.098,138.831,720.897
79.816,12.902,-0.089,0.112,138.547,721.773
79.867,12.902,-0.083,0.121,138.685,719.700
79.917,12.902,-0.083,0.080,138.185,719.549
79.966,12.902,-0.084,0.074,138.077,713.603
80.016,12.902,-0.086,0.091,137.872,707.281
80.067,12.902,-0.091,0.088,136.697,703.202
80.117,12.902,-0.091,0.088,138.103,699.755
80.167,12.902,-0.088,0.091,135.718,697.998
80.216,12.902,-0.088,0.085,135.844,696.689
80.266,12.902,-0.093,0.086,134.626,694.147
80.316,-1.752,-0.094,0.062,133.911,690.880
80.366,12.902,-0.098,0.066,134.120,689.992
80.416,12.902,-0.096,0.065,132.487,689.578
80.466,12.902,-0.097,0.059,132.322,686.730
80.516,12.902,-0.097,0.041,132.719,680.848
80.567,12.902,-0.093,0.042,131.872,676.898
80.616,12.902,-0.092,0.052,132.274,670.365
80.666,12.902,-0.100,0.042,130.878,667.558
80.716,12.902,-0.098,0.039,129.055,666.070
80.766,12.902,-0.103,0.043,129.277,665.184
80.816,12.902,-0.104,0.028,126.940,663.415
80.866,12.902,-0.100,0.029,127.403,660.789
80.916,12.902,-0.097,0.024,126.998,659.495
80.966,12.902,-0.105,0.029,125.818,653.958
81.016,12.902,-0.105,0.018,126.271,648.744
81.066,12.902,-0.105,0.018,126.956,646.072
81.116,12.902,-0.106,0.037,124.848,640.911
81.166,12.902,-0.105,0.037,125.255,636.414
81.216,12.902,-0.104,0.041,122.717,632.705
81.266,12.902,-0.108,0.041,122.953,630.753
81.316,12.902,-0.106,0.008,121.775,630.215
81.366,12.902,-0.107,0.010,120.079,629.919
81.416,12.902,-0.106,0.015,120.909,628.403
81.466,-1.835,-0.110,0.011,119.394,623.662
81.516,-1.588,-0.113,0.007,120.037,617.015
81.566,12.902,-0.109,0.006,120.072,613.255
