time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
53.094,-1.850,0.363,2.019,159.152,1093.434
53.144,-1.880,0.360,2.017,160.317,1092.612
53.195,-1.735,0.361,2.026,160.485,1094.604
53.244,-1.970,0.364,2.005,158.472,1094.464
53.294,-1.992,0.364,2.031,160.227,1095.270
53.344,-1.894,0.363,2.036,159.392,1092.623
53.394,-1.880,0.363,2.014,159.725,1092.140
53.444,-1.920,0.362,2.009,160.173,1091.142
53.494,-1.836,0.361,2.012,160.086,1093.337
53.544,-1.745,0.361,2.021,159.751,1092.443
53.595,-1.903,0.360,2.003,159.267,1092.340
53.645,-2.045,0.364,2.003,160.067,1090.678
53.694,-1.857,0.362,2.005,160.574,1089.954
53.744,-1.877,0.364,2.016,158.733,1089.084
53.794,-1.855,0.362,2.018,160.212,1091.495
53.845,-1.906,0.363,2.028,159.262,1090.337
53.894,-1.823,0.363,2.017,159.541,1089.350
53.945,-2.007,0.366,2.008,160.505,1087.888
53.994,-1.809,0.367,1.998,159.336,1086.319
54.044,-2.056,0.361,2.004,159.304,1086.243
54.094,-1.931,0.363,2.013,160.121,1087.969
54.145,-2.046,0.368,2.018,158.981,1087.034
54.194,-1.902,0.369,2.022,160.028,1086.262
54.244,-1.698,0.366,2.024,159.935,1084.151
54.295,-1.931,0.365,2.015,159.461,1084.465
54.344,-1.970,0.373,2.019,160.561,1085.851
54.394,-2.077,0.375,2.019,159.371,1085.410
54.444,-1.973,0.364,2.018,160.546,1086.123
54.494,-1.925,0.365,2.004,159.463,1085.386
54.544,-1.937,0.365,2.000,159.624,1083.700
54.594,-1.913,0.364,2.004,160.336,1083.182
54.644,-2.005,0.360,2.001,159.196,1083.780
54.694,-1.896,0.362,2.015,160.042,1085.379
54.744,-1.648,0.363,2.017,160.034,1085.211
54.795,-1.977,0.361,2.012,159.810,1085.232
54.844,-1.992,0.360,2.009,159.769,1083.768
54.894,-1.905,0.360,2.011,158.574,1082.652
54.944,-1.853,0.364,2.013,159.587,1084.433
54.995,-1.947,0.362,2.020,159.215,1084.789
55.045,-1.800,0.360,2.027,159.161,1085.384
55.094,-1.941,0.361,2.010,160.455,1084.437
55.144,-1.853,0.369,2.012,159.726,1083.643
55.194,-1.851,0.368,2.021,160.321,1082.893
55.245,-2.048,0.360,2.014,159.582,1083.323
55.295,-1.815,0.362,2.033,159.500,1085.105
55.344,-1.908,0.364,2.021,160.747,1087.067
55.395,-1.944,0.364,2.036,159.403,1088.294
55.445,-1.953,0.362,2.020,161.435,1089.737
55.495,-1.907,0.363,2.018,160.122,1088.422
55.544,-1.834,0.365,2.020,160.221,1091.766
55.594,-1.955,0.365,2.017,160.281,1092.065
55.645,-1.937,0.361,2.015,158.990,1093.529
55.694,-1.903,0.361,2.007,159.384,1093.132
55.745,-1.943,0.365,2.017,160.785,1093.646
55.794,-1.718,0.367,2.028,159.854,1091.802
55.844,-1.835,0.360,2.029,160.466,1094.244
55.894,-1.799,0.360,2.028,160.092,1094.172
55.944,-1.842,0.366,2.007,159.430,1095.819
55.994,-1.800,0.366,2.013,160.463,1094.603
56.045,-1.877,0.362,2.005,159.077,1095.257
56.095,-1.757,0.364,2.015,160.091,1093.583
56.144,-1.854,0.370,2.017,159.856,1095.177
56.195,-1.621,0.370,2.029,159.313,1096.482
56.245,-1.905,0.366,2.029,160.160,1097.779
56.294,-1.917,0.367,2.016,159.398,1096.309
56.345,-1.870,0.367,2.024,160.338,1096.909
56.394,-1.856,0.367,2.028,159.858,1094.754
56.445,-1.719,0.367,2.035,159.472,1095.959
56.494,-1.959,0.365,2.013,160.489,1096.760
56.544,-1.903,0.369,2.017,160.159,1097.439
56.595,-2.044,0.369,2.022,160.079,1096.916
56.645,-1.830,0.363,2.013,160.168,1096.705
56.695,-2.051,0.366,2.009,159.596,1094.234
56.744,-2.041,0.363,2.016,160.840,1094.786
56.794,-1.714,0.365,2.019,160.408,1096.114
56.845,-2.003,0.362,2.032,159.869,1096.760
56.895,-1.805,0.364,2.020,160.210,1096.210
56.944,-1.799,0.364,2.031,160.594,1094.506
56.994,-1.790,0.363,2.016,160.127,1095.409
57.045,-1.729,0.365,2.025,160.011,1096.917
57.094,-1.801,0.364,2.029,158.856,1097.537
57.144,-1.797,0.367,2.025,160.371,1098.212
57.194,-1.822,0.364,2.017,159.475,1097.855
57.244,-1.920,0.369,2.026,159.049,1095.081
57.295,-1.681,0.371,2.031,160.765,1096.016
57.344,-1.806,0.375,2.015,158.628,1096.381
57.394,-1.871,0.373,2.004,160.098,1097.418
57.444,-1.924,0.374,2.014,159.761,1096.722
57.494,-1.873,0.375,2.021,160.501,1097.615
57.544,-1.954,0.366,2.018,160.526,1095.575
57.595,-1.818,0.369,2.020,159.306,1095.019
57.644,-1.954,0.364,1.996,160.534,1094.330
57.694,-1.810,0.366,2.006,160.794,1097.516
57.744,-1.960,0.367,2.022,159.626,1096.006
57.794,-1.832,0.367,2.015,160.197,1097.043
57.845,-1.840,0.364,2.026,159.395,1095.403
57.894,-1.748,0.364,2.028,160.004,1094.206
57.944,-1.756,0.361,2.024,160.367,1093.604
57.994,-1.864,0.360,2.010,159.886,1095.638
58.044,-1.998,0.370,2.008,160.700,1095.682
58.094,-1.870,0.370,2.019,159.891,1095.148
58.144,-2.048,0.364,2.035,159.951,1092.902
58.194,-1.871,0.366,2.037,160.528,1094.092
58.245,-1.926,0.364,1.995,159.741,1093.202
58.294,-1.972,0.364,1.994,160.476,1095.995
58.344,-1.897,0.363,2.025,160.155,1095.879
58.394,-1.992,0.363,2.028,160.147,1096.660
58.444,-1.834,0.365,2.013,160.617,1094.822
58.494,-2.027,0.366,2.008,159.400,1095.342
58.545,-1.873,0.363,2.017,160.269,1094.420
58.595,-1.762,0.364,2.023,159.921,1097.017
58.645,-2.004,0.369,2.011,160.264,1097.581
58.694,-1.853,0.369,2.015,160.239,1097.919
58.745,-2.007,0.368,2.016,158.963,1096.581
58.794,-1.995,0.366,2.019,160.544,1095.689
58.844,-1.942,0.367,2.030,159.885,1095.161
58.895,-1.922,0.367,2.032,159.923,1094.722
58.944,-1.870,0.362,2.015,160.510,1093.718
58.995,-1.819,0.363,2.009,159.617,1092.990
59.044,-1.902,0.368,2.030,159.585,1090.431
59.094,-1.838,0.365,2.028,159.629,1089.617
59.144,-1.889,0.369,2.011,159.058,1089.631
59.194,-1.943,0.369,2.003,160.493,1089.942
59.245,-1.841,0.378,2.011,159.380,1089.702
59.294,-2.007,0.377,2.015,160.041,1089.534
59.344,-1.819,0.371,2.036,160.505,1087.635
59.394,-1.804,0.371,2.039,159.231,1088.444
59.444,-1.763,0.363,2.040,160.305,1090.606
59.494,-1.980,0.361,2.027,159.721,1092.250
59.545,-1.848,0.361,2.015,160.137,1093.020
59.594,-1.961,0.361,2.013,160.249,1093.077
59.645,-1.895,0.365,2.032,159.681,1093.997
59.694,-1.933,0.365,2.025,160.442,1091.195
59.744,-1.768,0.359,2.027,159.086,1092.763
59.794,-2.011,0.360,2.023,160.013,1094.228
59.844,-1.844,0.367,2.002,160.752,1094.900
59.895,-1.747,0.366,2.008,159.744,1094.890
59.944,-1.894,0.360,2.010,160.244,1095.339
59.994,-1.672,0.361,2.021,160.184,1093.803
60.045,-1.793,0.366,2.018,159.710,1095.441
60.094,-1.735,0.366,2.025,159.912,1097.415
60.145,-1.782,0.360,2.035,159.373,1098.314
60.195,-1.877,0.359,2.037,160.418,1097.966
60.245,-1.668,0.362,2.023,159.193,1097.757
60.295,-1.895,0.362,2.013,160.082,1095.519
60.344,-1.956,0.361,2.034,160.223,1097.519
60.394,-1.794,0.361,2.033,158.740,1098.614
60.444,-1.789,0.364,2.022,160.644,1101.614
60.494,-1.865,0.364,2.035,160.341,1101.706
60.544,-1.696,0.365,2.021,159.250,1101.532
60.594,-1.714,0.365,2.018,160.383,1100.208
60.645,-1.775,0.371,2.034,160.634,1101.602
60.694,-1.968,0.371,2.036,160.279,1102.813
60.744,-1.701,0.374,2.004,160.119,1104.732
60.794,-1.627,0.373,2.006,159.322,1103.560
60.845,-1.877,0.364,2.013,160.328,1102.864
60.894,-1.603,0.365,2.021,160.163,1101.352
60.944,-1.853,0.364,2.020,160.078,1103.145
60.994,-1.721,0.364,2.020,160.023,1103.790
61.045,-1.942,0.360,2.022,159.225,1105.666
61.094,-1.773,0.360,2.014,160.634,1105.072
61.145,-1.818,0.364,2.026,160.155,1104.317
61.194,-1.897,0.364,2.030,158.761,1102.420
61.244,-1.910,0.369,2.019,160.555,1103.602
61.294,-1.729,0.365,2.019,159.412,1105.423
61.344,-1.782,0.361,2.003,160.338,1104.258
61.394,-1.878,0.362,2.007,160.086,1101.744
61.444,-1.814,0.368,2.004,160.262,1099.294
61.494,-1.832,0.367,2.002,160.571,1097.283
61.544,-1.865,0.369,2.018,159.407,1096.479
61.594,-1.875,0.360,2.029,159.459,1098.048
61.644,-1.931,0.358,2.015,160.564,1097.418
61.694,-1.764,0.356,2.022,159.253,1096.673
61.744,-1.925,0.363,2.027,160.668,1095.507
61.794,-1.834,0.362,2.031,160.289,1094.193
61.844,-1.803,0.362,2.032,159.742,1094.158
61.894,-1.687,0.367,2.028,160.663,1095.518
61.945,-1.817,0.367,2.029,159.448,1096.460
61.994,-1.756,0.366,2.019,160.893,1096.499
62.044,-1.865,0.363,2.017,159.590,1094.667
62.095,-1.843,0.364,2.026,159.604,1094.445
62.145,-1.816,0.362,2.011,160.802,1094.516
62.194,-1.672,0.363,2.021,159.248,1096.243
62.244,-1.805,0.358,2.042,160.048,1095.771
62.295,-1.838,0.359,2.039,159.713,1096.412
62.344,-1.831,0.365,1.999,159.685,1093.477
62.394,-1.830,0.363,2.011,160.049,1094.415
62.444,-1.817,0.362,2.035,159.158,1093.108
62.494,-1.938,0.363,2.032,160.392,1094.683
62.544,-1.897,0.366,2.013,159.743,1094.381
62.594,-1.789,0.371,2.022,158.602,1094.750
62.644,-1.938,0.370,2.016,160.120,1091.621
62.694,-1.807,0.369,2.017,159.799,1091.692
62.744,-1.962,0.370,2.017,160.252,1090.892
62.794,-1.852,0.366,2.012,159.454,1093.353
62.844,-1.597,0.364,2.010,158.946,1093.948
62.894,-1.799,0.365,2.013,160.073,1095.372
62.944,-1.720,0.365,2.009,160.452,1092.377
62.994,-1.910,0.358,2.011,159.023,1093.777
63.045,-1.864,0.358,2.016,159.585,1093.778
63.094,-1.961,0.365,2.021,158.747,1096.729
63.144,-1.816,0.370,2.020,160.529,1096.796
63.194,-1.824,0.371,2.022,160.510,1096.550
63.244,-1.889,0.370,2.011,159.762,1094.812
63.294,-1.940,0.369,2.010,160.064,1094.916
63.345,-1.597,0.366,2.003,159.248,1095.458
63.395,-1.923,0.362,2.026,160.088,1098.574
63.444,-1.745,0.361,2.032,160.253,1098.854
63.494,-1.897,0.365,2.015,158.857,1100.138
63.544,-1.778,0.364,2.015,160.387,1098.422
63.594,-1.962,0.359,2.022,159.640,1098.701
63.645,-1.777,0.359,2.031,160.315,1098.165
63.694,-1.832,0.365,2.028,160.456,1101.719
63.744,-1.922,0.364,2.027,159.675,1101.439
63.794,-1.806,0.360,2.039,160.602,1101.890
63.844,-1.716,0.360,2.013,159.667,1100.778
63.894,-1.899,0.366,2.016,159.799,1100.159
63.944,-1.852,0.370,2.023,160.223,1101.456
63.994,-1.826,0.367,2.028,159.707,1102.816
64.044,-1.778,0.367,2.011,160.429,1105.403
64.094,-1.834,0.374,2.039,160.299,1103.809
64.145,-1.733,0.374,2.037,160.196,1104.416
64.195,-1.851,0.362,2.040,160.653,1103.016
64.245,-1.786,0.364,2.033,158.775,1103.863
64.295,-1.873,0.365,2.035,160.749,1104.250
64.344,-1.849,0.365,2.038,159.756,1105.471
64.394,-1.817,0.363,2.021,159.945,1103.494
64.445,-1.758,0.365,2.019,159.662,1102.287
64.494,-1.769,0.365,2.011,159.711,1099.205
64.544,-1.843,0.366,2.016,160.442,1100.010
64.595,-1.979,0.361,2.028,159.149,1098.565
64.644,-1.782,0.361,2.030,159.546,1100.010
64.694,-1.839,0.360,2.014,160.517,1099.511
64.744,-1.664,0.361,2.012,158.822,1099.258
64.794,-1.746,0.364,2.026,159.654,1095.925
64.844,-1.767,0.363,2.025,160.512,1098.240
64.895,-1.870,0.366,2.012,160.375,1097.634
64.944,-1.971,0.365,2.011,159.967,1100.593
64.994,-1.808,0.362,2.018,160.231,1099.810
65.044,-1.949,0.362,2.017,159.643,1098.648
65.094,-1.886,0.368,2.030,160.402,1098.546
65.144,-1.941,0.369,2.033,158.851,1099.658
65.194,-1.988,0.364,2.026,159.753,1099.876
65.244,-1.820,0.363,2.018,159.884,1101.861
65.294,-1.942,0.367,2.024,159.972,1100.713
65.344,-1.898,0.368,2.020,160.343,1099.391
65.395,-1.965,0.368,1.999,159.395,1096.424
65.445,-1.912,0.368,1.996,159.953,1097.104
65.494,-1.839,0.364,2.020,159.720,1095.710
65.544,-1.954,0.365,2.025,159.960,1096.111
65.594,-1.827,0.361,2.009,162.769,1094.359
65.644,-1.819,0.360,2.005,163.393,1093.684
65.694,-1.891,0.362,2.015,164.834,1091.557
65.744,-1.827,0.363,2.019,166.200,1092.059
65.794,-1.878,0.366,2.041,166.440,1093.706
65.844,-1.858,0.366,2.037,168.189,1093.698
65.894,-1.905,0.371,2.032,167.720,1093.711
65.944,-2.020,0.372,2.031,168.089,1091.919
65.994,-1.790,0.375,2.012,169.025,1090.821
66.044,-1.790,0.375,2.011,167.934,1092.205
66.094,-1.911,0.364,2.022,169.176,1092.474
66.144,-1.810,0.363,2.016,169.253,1093.291
66.195,-1.896,0.363,2.015,169.091,1093.377
66.245,-1.802,0.362,2.007,169.351,1093.506
66.294,-1.775,0.360,2.018,168.481,1091.476
66.344,-1.815,0.360,2.007,169.364,1091.675
66.394,-1.892,0.365,2.023,168.587,1094.948
66.445,-1.844,0.365,2.019,169.082,1094.724
66.494,-1.766,0.362,2.031,169.893,1096.271
66.544,-1.734,0.363,2.026,168.313,1093.736
66.594,-1.877,0.368,2.023,169.301,1094.327
66.644,-1.778,0.369,2.021,169.467,1094.084
66.694,-1.819,0.369,2.024,169.213,1096.912
66.744,-1.868,0.367,2.024,170.198,1096.751
66.794,-1.661,0.367,2.025,168.484,1097.783
66.844,-1.895,0.366,2.019,169.140,1094.785
66.894,-1.723,0.364,2.029,169.144,1095.285
66.944,-1.865,0.365,2.024,168.980,1094.534
66.994,-1.906,0.368,2.029,169.683,1097.181
67.044,-1.906,0.367,2.037,169.569,1096.342
67.094,-1.865,0.367,2.018,169.018,1096.686
67.144,-1.902,0.368,2.015,169.900,1095.596
67.194,-1.901,0.367,2.011,168.492,1095.133
67.244,-1.874,0.369,2.015,169.713,1094.743
67.294,-1.840,0.372,2.038,169.898,1097.240
67.345,-1.753,0.372,2.032,168.305,1096.462
67.394,-1.720,0.377,2.020,169.626,1095.870
67.444,-1.990,0.378,2.020,168.174,1093.072
67.494,-1.893,0.371,2.016,169.511,1092.117
67.545,-1.952,0.371,2.019,169.428,1090.717
67.594,-1.856,0.371,2.034,168.051,1092.637
67.644,-1.869,0.370,2.031,169.889,1092.337
67.694,-1.834,0.362,2.038,168.280,1092.402
67.745,-1.806,0.361,2.033,168.710,1090.881
67.794,-1.774,0.372,2.039,169.871,1089.692
67.844,-1.853,0.370,2.030,169.043,1091.361
67.895,-1.684,0.368,2.004,169.396,1091.220
67.944,-1.908,0.367,2.016,168.703,1091.784
67.994,-1.826,0.369,2.024,168.664,1090.943
68.044,-1.938,0.369,2.023,170.099,1090.100
68.094,-1.891,0.365,2.025,168.284,1088.948
68.144,-1.867,0.365,2.023,169.045,1090.288
68.194,-1.847,0.368,2.012,169.651,1091.216
68.244,-1.726,0.368,2.008,169.075,1091.707
68.294,-1.892,0.368,2.012,170.106,1090.436
68.344,-1.851,0.370,2.011,168.597,1089.432
68.394,-1.845,0.362,2.030,169.404,1087.076
68.444,-1.793,0.363,2.026,169.178,1087.786
68.494,-1.832,0.365,2.020,168.673,1087.966
68.544,-1.801,0.367,2.009,169.219,1088.708
68.594,-1.817,0.366,2.037,168.636,1087.770
68.644,-1.877,0.365,2.035,170.457,1087.572
68.694,-1.891,0.363,2.026,169.617,1085.423
68.744,-1.770,0.364,2.019,168.359,1086.513
68.794,-1.841,0.372,2.041,169.604,1087.104
68.844,-1.756,0.373,2.038,168.781,1087.305
68.895,-1.844,0.366,2.040,169.673,1087.037
68.944,-1.782,0.366,2.036,169.789,1084.440
68.994,-1.849,0.363,2.024,168.324,1082.943
69.044,-1.903,0.363,2.016,169.865,1084.716
69.094,-1.814,0.364,2.014,169.801,1084.544
69.145,-1.735,0.363,2.018,169.887,1086.134
69.194,-1.905,0.368,2.016,169.693,1084.758
69.245,-1.837,0.364,2.011,168.280,1084.990
69.294,-1.924,0.364,2.038,169.905,1082.239
69.344,-1.811,0.366,2.034,169.462,1082.281
69.394,-1.860,0.370,2.039,169.535,1080.848
69.445,-1.939,0.369,2.026,169.769,1082.536
69.494,-1.938,0.364,2.018,168.647,1080.586
69.544,-1.952,0.363,2.018,169.775,1079.452
69.594,-1.779,0.361,2.011,169.873,1076.664
69.645,-1.841,0.361,2.013,169.620,1076.891
69.694,-1.810,0.366,2.017,169.804,1078.436
69.744,-1.872,0.367,2.017,168.546,1079.178
69.794,-1.958,0.362,2.031,169.138,1078.182
69.844,-1.931,0.363,2.039,169.921,1077.223
69.895,-1.905,0.361,2.030,168.087,1074.636
69.944,-1.811,0.361,2.031,169.570,1075.437
69.994,-1.870,0.361,2.034,168.895,1076.786
70.045,-1.903,0.361,2.026,169.004,1077.359
70.094,-1.870,0.372,2.028,169.468,1076.447
70.144,-1.953,0.370,2.027,168.658,1074.980
70.194,-1.865,0.360,2.024,169.484,1073.207
70.244,-1.976,0.359,2.026,168.760,1074.210
70.295,-1.881,0.366,2.006,168.502,1075.058
70.344,-1.787,0.365,1.998,169.444,1076.279
70.395,-1.871,0.364,2.013,168.247,1075.988
70.444,-1.966,0.364,2.019,170.362,1074.590
70.494,-1.817,0.375,2.002,169.651,1073.783
70.545,-1.711,0.376,2.005,169.143,1073.579
70.595,-1.798,0.375,2.025,169.428,1074.080
70.644,-1.876,0.374,2.025,169.226,1075.981
70.694,-1.797,0.376,2.019,169.779,1076.795
70.744,-1.860,0.376,2.022,169.544,1074.429
70.795,-1.733,0.370,2.012,168.606,1074.016
70.844,-1.829,0.370,2.012,169.713,1074.153
70.895,-1.698,0.370,2.006,168.456,1078.453
70.945,-1.872,0.369,2.000,169.577,1080.811
70.994,-1.917,0.362,2.005,169.334,1082.020
71.044,-1.871,0.364,2.012,168.401,1081.122
71.094,-1.756,0.370,2.033,170.423,1081.883
71.144,-1.833,0.369,2.027,168.560,1082.689
71.194,-1.697,0.370,2.018,169.531,1084.389
71.244,-1.837,0.370,2.020,169.836,1085.115
71.295,-1.732,0.371,2.022,168.597,1086.170
71.344,-1.878,0.371,2.019,169.063,1083.657
71.394,-1.948,0.372,2.017,169.570,1084.714
71.445,-1.823,0.373,2.019,169.500,1083.764
71.494,-1.904,0.369,2.027,169.851,1086.569
71.544,-1.960,0.371,2.028,168.719,1086.574
71.594,-1.913,0.362,2.012,169.737,1087.502
71.644,-1.810,0.361,2.008,168.681,1086.709
71.694,-1.936,0.364,2.032,169.355,1084.665
71.744,-1.819,0.364,2.034,170.284,1084.609
71.794,-1.925,0.360,2.013,169.350,1087.512
71.844,-1.931,0.359,2.014,169.292,1086.597
71.894,-1.988,0.366,2.019,169.488,1085.736
71.944,-1.876,0.365,2.020,169.400,1083.343
71.994,-1.790,0.359,2.045,169.854,1082.328
72.044,-1.847,0.358,2.040,169.361,1082.756
72.094,-1.882,0.363,2.033,169.421,1082.518
72.144,-1.782,0.363,2.028,168.849,1082.934
72.194,-1.930,0.362,2.019,167.843,1082.976
72.244,-1.809,0.359,2.024,169.829,1081.212
72.295,-1.800,0.367,2.014,168.957,1080.314
72.344,-1.826,0.368,2.016,169.271,1079.725
72.394,-1.806,0.375,2.015,169.757,1082.301
72.444,-1.885,0.373,2.014,169.577,1083.043
72.495,-1.692,0.372,2.018,169.485,1083.352
72.544,-1.835,0.370,2.017,169.770,1080.877
72.594,-1.898,0.361,2.011,168.483,1080.421
72.645,-1.850,0.362,2.015,169.633,1080.652
72.694,-1.764,0.365,2.009,167.672,1081.667
72.745,-1.825,0.365,2.015,169.093,1082.788
72.794,-1.823,0.368,2.007,169.838,1082.629
72.844,-1.757,0.368,2.011,168.169,1082.518
72.894,-1.755,0.371,2.003,169.815,1082.663
72.945,-1.643,0.372,2.016,167.860,1084.863
72.994,-1.890,0.364,2.011,169.117,1086.455
73.045,-1.715,0.365,2.018,169.241,1088.390
73.094,-1.790,0.358,2.011,169.095,1089.747
73.144,-1.804,0.360,2.014,170.023,1088.787
73.194,-1.995,0.351,1.965,168.996,1087.669
73.245,-1.823,0.349,1.970,169.094,1087.906
73.294,-1.822,0.343,1.972,170.241,1089.576
73.344,-1.949,0.346,1.975,168.614,1091.321
73.394,-1.800,0.346,1.953,169.748,1092.075
73.444,-1.930,0.347,1.950,169.955,1091.167
73.494,-1.792,0.340,1.912,168.789,1090.735
73.545,-1.906,0.341,1.911,169.683,1092.150
73.594,-1.823,0.330,1.907,168.837,1095.121
73.644,-1.711,0.331,1.913,169.838,1094.474
73.694,-1.785,0.322,1.891,169.333,1095.460
73.744,-1.925,0.317,1.841,168.289,1095.061
73.794,-1.836,0.318,1.852,170.087,1093.475
73.844,-1.679,0.318,1.838,168.699,1094.162
73.894,-1.687,0.312,1.824,169.858,1096.669
73.944,-1.838,0.312,1.821,169.390,1098.046
73.994,-1.854,0.305,1.815,168.565,1098.445
74.044,-1.873,0.305,1.773,168.255,1095.639
74.094,-1.701,0.304,1.775,169.883,1096.419
74.144,-1.667,0.293,1.730,167.554,1097.245
74.195,-1.772,0.293,1.738,169.482,1097.947
74.245,-1.964,0.285,1.716,167.893,1100.142
74.294,-1.752,0.286,1.719,169.215,1099.471
74.345,-1.783,0.286,1.708,169.129,1097.560
74.394,-1.789,0.288,1.718,168.908,1095.072
74.444,-1.741,0.285,1.667,169.364,1095.427
74.494,-1.797,0.282,1.661,169.162,1094.926
74.544,-1.736,0.271,1.652,168.882,1094.764
74.594,-1.820,0.270,1.656,169.351,1093.565
74.644,-1.906,0.268,1.617,167.978,1092.313
74.694,-1.889,0.269,1.629,169.968,1091.287
74.744,-1.681,0.268,1.589,168.081,1091.499
74.795,-1.634,0.264,1.590,169.703,1092.546
74.844,-1.788,0.265,1.585,168.925,1092.085
74.894,-1.811,0.262,1.589,168.480,1091.175
74.944,-1.752,0.260,1.561,169.391,1088.762
74.994,-1.759,0.255,1.548,169.305,1087.202
75.045,-1.872,0.241,1.509,168.744,1086.515
75.095,-1.898,0.242,1.514,170.815,1087.460
75.145,-1.997,0.237,1.506,170.525,1087.014
75.194,-1.873,0.236,1.525,173.343,1086.521
75.244,-1.727,0.232,1.481,173.824,1084.575
75.295,-1.854,0.228,1.490,173.946,1083.613
75.344,-1.777,0.226,1.436,174.522,1082.788
75.394,-1.715,0.227,1.446,175.047,1084.178
75.445,-1.827,0.223,1.436,175.734,1082.641
75.494,-1.752,0.223,1.444,176.268,1081.663
75.544,-1.898,0.215,1.405,175.219,1080.397
75.594,-1.706,0.217,1.407,177.334,1079.022
75.644,-1.811,0.214,1.390,177.134,1077.982
75.695,-1.771,0.215,1.385,179.344,1079.235
75.744,-1.728,0.208,1.360,180.088,1079.521
75.795,-1.801,0.208,1.370,179.744,1079.632
75.844,-1.821,0.208,1.346,181.227,1077.196
75.894,-1.794,0.206,1.352,181.357,1073.904
75.944,-1.934,0.198,1.339,181.067,1073.567
75.994,-1.844,0.199,1.338,182.413,1071.777
76.045,-1.830,0.193,1.307,180.989,1071.226
76.094,-1.783,0.193,1.312,183.414,1071.025
76.144,-1.727,0.190,1.250,183.740,1068.566
76.194,-1.646,0.190,1.264,184.138,1067.349
76.244,-1.714,0.181,1.251,185.864,1066.792
76.294,-1.825,0.181,1.261,185.721,1068.488
76.344,-1.917,0.173,1.228,186.915,1066.497
76.394,-1.865,0.173,1.227,186.591,1062.117
76.444,-1.783,0.172,1.206,185.973,1058.784
76.494,-1.734,0.171,1.214,187.859,1054.851
76.544,-1.882,0.167,1.192,187.514,1054.485
76.594,-1.842,0.165,1.194,187.286,1054.472
76.644,-1.762,0.162,1.169,188.727,1052.673
76.694,-1.865,0.161,1.176,189.643,1051.678
76.744,-1.711,0.161,1.156,190.260,1051.628
76.794,-1.961,0.160,1.146,189.625,1049.213
76.844,-1.743,0.158,1.141,190.853,1046.900
76.894,-1.740,0.158,1.136,192.018,1046.742
76.944,-1.606,0.151,1.121,191.174,1046.331
76.994,-1.817,0.151,1.124,191.971,1045.317
77.044,-1.826,0.145,1.088,191.617,1044.091
77.094,-1.714,0.145,1.089,192.264,1041.707
77.144,-1.773,0.140,1.075,193.527,1039.889
77.194,-1.727,0.142,1.082,193.029,1040.490
77.244,-1.866,0.133,1.034,194.027,1042.773
77.295,-1.783,0.133,1.041,194.374,1042.660
77.344,-1.812,0.128,1.030,194.763,1039.166
77.395,-2.029,0.128,1.024,195.957,1035.276
77.444,-1.775,0.126,1.011,194.872,1032.608
77.494,-1.790,0.123,1.011,196.269,1032.194
77.544,-1.727,0.121,0.992,196.032,1031.995
77.594,-1.753,0.119,0.995,195.838,1030.989
77.644,-1.699,0.116,0.975,197.770,1028.306
77.695,-1.705,0.115,0.973,196.675,1026.923
77.744,-1.725,0.111,0.956,198.342,1025.290
77.794,-1.769,0.110,0.953,198.523,1026.888
77.844,-1.798,0.105,0.922,197.586,1026.173
77.895,-1.772,0.106,0.928,198.908,1023.644
77.944,-1.859,0.102,0.916,197.512,1021.165
77.994,-1.787,0.101,0.918,198.608,1016.293
78.044,-1.639,0.099,0.889,198.617,1017.021
78.094,-1.617,0.099,0.899,198.164,1015.417
78.144,-1.710,0.096,0.874,198.961,1014.988
78.194,-1.861,0.096,0.872,198.330,1014.935
78.244,-1.758,0.090,0.873,197.983,1012.920
78.294,-1.947,0.089,0.864,199.292,1012.280
78.345,-1.663,0.087,0.851,198.106,1010.033
78.394,-1.663,0.088,0.857,198.942,1004.842
78.445,-1.773,0.082,0.818,198.544,1001.313
78.494,-1.778,0.080,0.828,198.341,998.436
78.544,-1.840,0.078,0.803,199.677,995.362
78.595,-1.705,0.077,0.803,198.031,991.366
78.644,-1.804,0.075,0.795,199.153,988.732
78.694,-1.864,0.073,0.797,200.464,988.961
78.744,-1.568,0.071,0.780,198.203,988.289
78.794,-1.724,0.071,0.784,200.433,987.624
78.844,-1.935,0.068,0.753,199.082,985.006
78.894,-1.714,0.068,0.762,199.818,978.187
78.944,-1.664,0.063,0.752,200.805,975.180
78.994,-1.765,0.063,0.749,198.785,972.724
79.045,-1.863,0.058,0.726,200.364,970.067
79.095,-1.788,0.060,0.735,198.542,970.590
79.144,-1.670,0.052,0.684,199.370,967.422
79.194,-1.837,0.051,0.679,199.838,964.497
79.244,-1.695,0.050,0.678,197.898,963.346
79.295,-1.927,0.051,0.669,198.401,963.824
79.344,-1.648,0.047,0.674,198.367,961.225
79.394,-1.751,0.046,0.685,197.962,956.747
79.444,-1.676,0.042,0.643,198.605,950.751
79.495,-1.919,0.043,0.631,197.830,947.043
79.545,-1.664,0.042,0.639,199.039,943.198
79.594,-1.948,0.039,0.624,197.683,943.295
79.644,-1.814,0.035,0.640,197.141,942.035
79.694,-1.622,0.035,0.637,197.628,939.643
79.744,-1.756,0.030,0.602,195.918,938.409
79.794,-1.832,0.030,0.600,196.440,934.969
79.845,-1.882,0.027,0.613,195.664,932.497
