time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
100.717,-0.029,-0.123,-0.116,-2.873,30.968
100.767,-0.040,-0.123,-0.109,-3.664,31.294
100.817,0.002,-0.123,-0.111,-3.154,31.090
100.867,-0.095,-0.123,-0.110,-3.140,30.699
100.917,-0.003,-0.123,-0.116,-3.894,29.365
100.968,-0.017,-0.123,-0.110,-3.131,29.842
101.018,-0.061,-0.123,-0.118,-4.209,29.642
101.067,-0.055,-0.123,-0.113,-3.101,30.238
101.117,-0.015,-0.123,-0.113,-3.383,30.476
101.167,-0.084,-0.123,-0.112,-4.181,29.934
101.218,-0.061,-0.124,-0.109,-2.920,29.569
101.268,-0.063,-0.124,-0.115,-3.895,28.254
101.317,-0.032,-0.124,-0.110,-3.695,29.232
101.368,-0.075,-0.124,-0.111,-2.902,29.453
101.417,-0.039,-0.124,-0.116,-3.413,29.336
101.468,-0.053,-0.124,-0.112,-3.063,29.144
101.517,-0.067,-0.124,-0.107,-3.234,27.889
101.568,-0.082,-0.124,-0.111,-3.077,27.901
101.617,-0.086,-0.124,-0.111,-3.099,28.757
101.667,-0.057,-0.124,-0.110,-4.174,28.750
101.717,-0.065,-0.124,-0.112,-2.973,28.916
101.767,-0.076,-0.123,-0.108,-3.067,28.592
101.818,-0.033,-0.124,-0.115,-3.322,28.469
101.867,-0.096,-0.123,-0.111,-3.024,27.032
101.918,-0.024,-0.125,-0.111,-3.364,27.871
101.967,-0.118,-0.122,-0.110,-3.255,28.443
102.017,-0.073,-0.124,-0.114,-3.417,28.430
102.067,-0.081,-0.124,-0.110,-4.092,28.218
102.118,-0.010,-0.123,-0.111,-2.920,27.803
102.168,-0.028,-0.124,-0.110,-4.083,27.498
102.218,-0.052,-0.124,-0.114,-2.906,26.924
102.267,-0.007,-0.124,-0.114,-2.967,27.848
102.317,-0.085,-0.123,-0.112,-3.959,28.107
102.367,-0.070,-0.123,-0.113,-3.155,27.774
102.417,-0.050,-0.123,-0.112,-3.142,26.783
102.467,-0.052,-0.124,-0.109,-3.417,26.330
102.517,-0.073,-0.124,-0.116,-2.994,27.122
102.567,-0.105,-0.123,-0.111,-4.236,27.560
102.617,-0.067,-0.124,-0.119,-3.892,27.565
102.667,0.023,-0.123,-0.115,-3.018,27.041
102.718,-0.009,-0.123,-0.114,-3.163,26.967
102.767,-0.033,-0.123,-0.116,-3.146,26.283
102.817,-0.066,-0.124,-0.118,-3.653,26.919
102.867,-0.066,-0.123,-0.111,-3.467,27.262
102.917,-0.045,-0.122,-0.112,-3.506,27.259
102.967,-0.014,-0.124,-0.112,-4.319,26.642
103.017,-0.054,-0.123,-0.109,-3.017,26.486
103.067,-0.054,-0.124,-0.113,-4.061,25.685
103.117,-0.093,-0.124,-0.112,-3.101,26.091
103.167,-0.058,-0.123,-0.111,-3.390,26.820
