time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.748,12.902,-0.032,-0.096,102.593,589.181
79.798,12.902,-0.031,-0.067,102.688,585.227
79.848,12.902,-0.027,-0.068,100.541,581.756
79.898,12.902,-0.029,-0.072,100.351,578.216
79.948,12.902,-0.028,-0.077,99.848,575.764
79.998,12.902,-0.028,-0.080,98.349,573.181
80.049,12.902,-0.027,-0.075,97.943,571.253
80.098,12.902,-0.029,-0.079,97.300,572.020
80.149,12.902,-0.018,-0.074,97.433,570.807
80.198,12.902,-0.019,-0.086,96.911,566.235
80.249,12.902,-0.020,-0.091,96.831,559.669
80.299,12.902,-0.021,-0.080,96.574,554.467
80.349,12.902,-0.020,-0.077,95.590,550.092
80.398,12.902,-0.019,-0.072,94.774,546.562
80.448,12.902,-0.027,-0.070,93.058,544.718
80.498,12.902,-0.028,-0.061,91.702,542.739
80.548,12.902,-0.028,-0.074,93.182,540.928
80.598,12.902,-0.028,-0.094,91.033,537.199
80.648,12.902,-0.026,-0.093,90.897,536.088
80.699,12.902,-0.029,-0.105,91.763,535.260
80.748,12.902,-0.031,-0.092,89.983,528.456
80.799,12.902,-0.032,-0.104,90.909,524.622
80.848,12.902,-0.030,-0.111,89.127,520.331
80.899,12.902,-0.029,-0.084,87.620,516.400
80.948,12.902,-0.023,-0.083,87.032,513.666
80.998,12.902,-0.022,-0.077,85.123,512.653
81.049,12.902,-0.037,-0.081,84.975,511.236
81.098,12.902,-0.037,-0.086,83.943,510.076
81.148,12.902,-0.049,-0.085,83.328,508.669
81.198,12.902,-0.049,-0.085,83.649,503.253
81.248,12.902,-0.047,-0.088,82.666,498.970
81.299,12.902,-0.046,-0.088,82.842,494.243
81.348,12.902,-0.053,-0.093,81.794,490.831
81.398,12.902,-0.053,-0.088,79.455,487.852
81.448,12.902,-0.056,-0.087,79.137,484.911
81.499,0.062,-0.057,-0.098,77.499,482.526
81.548,0.014,-0.056,-0.086,76.771,480.006
81.598,-0.022,-0.056,-0.087,76.338,479.610
81.648,-0.035,-0.061,-0.098,75.216,479.692
81.698,-0.017,-0.059,-0.084,75.354,476.242
81.748,0.059,-0.065,-0.096,75.201,470.683
81.799,0.049,-0.064,-0.083,74.160,464.680
81.848,0.010,-0.069,-0.089,74.031,461.465
81.898,0.077,-0.069,-0.084,71.067,459.147
81.948,0.018,-0.072,-0.094,70.270,457.577
81.998,-0.046,-0.072,-0.086,68.617,455.003
82.048,-0.095,-0.074,-0.092,67.721,453.153
82.099,-0.039,-0.074,-0.086,67.383,450.527
82.148,0.021,-0.078,-0.084,65.625,449.112
82.198,0.009,-0.077,-0.085,66.156,446.826
82.248,-0.024,-0.081,-0.084,65.711,442.423
82.298,0.007,-0.080,-0.089,64.524,438.083
82.348,-0.041,-0.081,-0.086,65.051,433.826
82.398,0.004,-0.080,-0.087,62.518,429.892
82.448,-0.085,-0.082,-0.090,61.736,427.370
82.498,-0.105,-0.082,-0.087,60.314,426.120
82.548,-0.102,-0.083,-0.085,58.828,425.457
82.598,-0.055,-0.082,-0.086,58.972,424.518
82.649,-0.088,-0.084,-0.087,57.575,423.211
82.698,-0.009,-0.083,-0.085,57.314,418.255
82.749,-0.103,-0.085,-0.096,57.588,414.130
82.799,-0.066,-0.083,-0.088,56.159,409.854
82.848,0.009,-0.085,-0.096,56.233,408.403
82.899,-0.010,-0.085,-0.090,54.075,404.962
82.948,-0.044,-0.085,-0.088,53.046,402.348
82.998,-0.111,-0.086,-0.090,52.773,399.434
83.049,-0.050,-0.086,-0.094,50.849,398.007
83.098,-0.146,-0.086,-0.093,51.226,397.646
83.148,-0.103,-0.087,-0.088,50.529,397.379
83.199,-0.061,-0.087,-0.088,49.520,394.957
83.249,-0.094,-0.090,-0.097,50.154,390.987
83.298,-0.076,-0.088,-0.090,48.858,385.277
83.348,-0.096,-0.089,-0.090,48.732,381.391
83.398,-0.012,-0.089,-0.088,47.642,380.051
83.448,-0.081,-0.091,-0.101,45.613,378.729
83.499,-0.137,-0.091,-0.099,45.911,377.005
83.548,-0.142,-0.092,-0.100,44.842,375.356
83.598,-0.054,-0.091,-0.091,44.354,373.279
83.648,-0.094,-0.092,-0.092,44.151,371.668
83.699,-0.052,-0.092,-0.095,43.471,368.536
83.749,-0.037,-0.092,-0.090,43.650,365.971
83.798,-0.129,-0.092,-0.088,43.099,362.636
83.849,-0.085,-0.093,-0.088,42.621,359.211
83.898,-0.016,-0.093,-0.089,42.242,355.354
83.948,-0.194,-0.096,-0.099,40.676,353.718
83.998,-0.106,-0.094,-0.089,40.360,352.944
84.048,-0.128,-0.095,-0.091,39.782,352.328
84.099,-0.103,-0.095,-0.098,38.705,351.430
84.148,-0.056,-0.096,-0.091,39.115,350.151
84.198,-0.113,-0.096,-0.088,38.306,346.083
84.249,-0.107,-0.096,-0.088,38.691,342.478
84.298,0.021,-0.097,-0.100,38.523,340.505
84.349,-0.036,-0.097,-0.091,37.428,336.926
84.398,-0.052,-0.097,-0.090,37.074,335.125
84.448,-0.038,-0.097,-0.089,35.271,333.062
84.498,-0.087,-0.097,-0.092,34.918,330.251
84.548,-0.110,-0.098,-0.104,35.011,329.032
84.598,-0.012,-0.098,-0.091,33.597,328.464
84.648,-0.119,-0.099,-0.101,34.019,328.807
84.698,-0.032,-0.098,-0.089,33.111,326.717
84.748,-0.054,-0.098,-0.097,33.010,322.651
84.799,-0.169,-0.101,-0.097,33.503,318.844
84.848,-0.010,-0.100,-0.098,32.879,316.538
84.899,-0.136,-0.099,-0.098,31.892,314.602
84.948,-0.141,-0.101,-0.097,31.419,313.234
84.998,-0.033,-0.100,-0.090,30.236,311.619
85.048,-0.017,-0.100,-0.091,30.302,310.330
85.098,-0.003,-0.100,-0.089,28.815,308.445
85.149,-0.031,-0.101,-0.096,29.613,307.424
85.198,-0.017,-0.101,-0.089,29.148,305.781
85.248,-0.051,-0.101,-0.091,28.434,302.770
85.298,-0.033,-0.102,-0.092,29.075,300.017
85.348,-0.181,-0.102,-0.095,28.463,297.447
85.398,-0.014,-0.102,-0.089,27.505,294.492
85.448,-0.061,-0.103,-0.089,26.731,291.954
85.499,-0.069,-0.103,-0.089,25.883,290.882
85.549,-0.093,-0.103,-0.091,26.110,290.956
85.599,-0.040,-0.104,-0.093,24.579,290.293
85.649,-0.087,-0.105,-0.099,24.988,289.713
85.699,-0.023,-0.104,-0.090,24.918,287.088
85.748,-0.127,-0.104,-0.097,24.637,283.400
85.798,-0.014,-0.104,-0.091,25.050,280.747
85.849,-0.056,-0.105,-0.094,24.031,278.493
85.898,0.015,-0.104,-0.092,23.240,277.190
85.948,-0.011,-0.104,-0.094,23.492,275.385
85.999,-0.016,-0.105,-0.096,22.142,273.963
86.049,-0.072,-0.106,-0.096,22.564,272.017
86.099,-0.034,-0.105,-0.094,21.622,271.112
86.148,-0.067,-0.106,-0.094,21.401,271.700
86.199,-0.096,-0.105,-0.091,21.968,270.375
86.248,-0.088,-0.106,-0.097,21.779,267.143
86.298,-0.069,-0.105,-0.094,21.426,263.832
86.349,-0.097,-0.106,-0.087,20.874,261.021
86.398,-0.010,-0.105,-0.090,19.454,260.288
86.448,-0.056,-0.107,-0.098,20.156,259.541
86.498,-0.071,-0.107,-0.090,19.189,258.552
86.548,-0.066,-0.107,-0.090,19.226,257.493
86.598,-0.088,-0.107,-0.093,18.997,256.363
86.648,-0.091,-0.106,-0.089,17.924,254.686
86.698,-0.078,-0.106,-0.092,18.888,253.789
86.748,-0.030,-0.107,-0.090,18.318,251.582
86.798,-0.082,-0.107,-0.086,17.942,249.196
86.848,-0.051,-0.107,-0.092,18.392,246.558
86.898,-0.085,-0.108,-0.088,16.714,244.090
86.949,-0.037,-0.107,-0.093,17.393,242.175
86.998,-0.066,-0.107,-0.092,16.621,241.907
87.048,-0.123,-0.108,-0.092,16.040,241.704
87.098,-0.094,-0.108,-0.094,16.439,241.234
87.149,0.012,-0.108,-0.092,15.203,240.703
87.198,-0.034,-0.109,-0.094,15.942,238.085
87.248,-0.077,-0.108,-0.094,16.003,235.222
87.298,-0.025,-0.109,-0.092,15.452,232.476
87.349,-0.065,-0.109,-0.093,15.870,231.543
87.398,-0.001,-0.109,-0.089,14.145,230.299
87.449,-0.073,-0.109,-0.093,14.643,228.981
87.498,-0.080,-0.109,-0.092,14.637,226.804
87.548,0.001,-0.110,-0.094,13.602,225.831
87.598,-0.054,-0.110,-0.094,14.032,226.010
87.648,-0.074,-0.109,-0.089,13.434,226.020
87.698,-0.016,-0.110,-0.092,13.575,224.025
87.748,0.003,-0.109,-0.094,13.537,221.511
87.798,-0.078,-0.110,-0.091,12.410,218.415
87.849,-0.060,-0.111,-0.093,13.356,216.250
87.899,-0.031,-0.111,-0.098,12.792,215.011
87.948,-0.049,-0.111,-0.089,11.793,214.855
87.998,0.001,-0.111,-0.094,12.225,214.147
88.048,0.004,-0.111,-0.091,10.829,213.365
88.098,-0.072,-0.111,-0.089,11.603,211.894
88.148,0.014,-0.112,-0.093,11.175,210.774
88.198,0.015,-0.112,-0.093,10.943,209.427
88.249,0.008,-0.111,-0.091,11.416,207.813
88.298,-0.105,-0.112,-0.093,11.172,206.555
88.348,0.003,-0.112,-0.089,10.952,204.396
88.398,-0.076,-0.111,-0.085,10.720,201.785
88.448,-0.083,-0.111,-0.090,9.186,200.595
88.498,0.070,-0.111,-0.090,10.343,199.696
88.549,0.074,-0.112,-0.097,8.729,199.851
88.599,0.032,-0.111,-0.094,9.608,199.855
88.648,0.022,-0.112,-0.091,9.458,199.306
88.698,-0.000,-0.112,-0.091,8.298,196.812
88.748,0.012,-0.112,-0.094,9.481,193.660
88.798,-0.092,-0.112,-0.086,9.167,192.452
88.849,0.025,-0.113,-0.090,8.778,191.277
88.898,-0.043,-0.112,-0.090,8.724,190.373
88.948,-0.049,-0.112,-0.085,7.424,189.035
88.998,-0.058,-0.113,-0.090,7.558,187.703
89.049,-0.055,-0.113,-0.094,7.681,186.216
89.098,-0.005,-0.112,-0.092,6.764,186.301
89.149,0.108,-0.113,-0.094,7.286,186.666
89.198,0.075,-0.113,-0.092,6.054,185.423
89.249,0.056,-0.113,-0.096,7.073,183.281
89.298,0.009,-0.113,-0.101,6.846,180.907
89.349,0.069,-0.113,-0.096,5.958,178.628
89.398,0.027,-0.112,-0.096,6.345,177.608
89.448,-0.028,-0.112,-0.092,5.503,177.637
89.498,0.059,-0.113,-0.096,5.535,177.028
89.548,0.009,-0.113,-0.094,5.474,176.391
89.598,-0.001,-0.114,-0.095,4.157,174.966
89.648,0.064,-0.112,-0.097,5.362,174.037
89.699,0.040,-0.113,-0.094,4.496,173.043
89.749,0.026,-0.113,-0.093,4.714,171.775
89.798,0.017,-0.113,-0.089,4.967,170.492
89.848,-0.059,-0.113,-0.092,4.308,168.522
89.898,-0.027,-0.113,-0.096,2.693,166.386
89.949,-0.055,-0.113,-0.086,1.726,165.182
89.998,-0.038,-0.113,-0.089,-0.428,165.481
90.048,-0.055,-0.113,-0.089,-0.130,165.488
90.098,-0.036,-0.113,-0.089,-1.401,164.939
90.149,0.036,-0.113,-0.091,-1.269,164.715
90.199,0.023,-0.114,-0.096,-1.779,163.061
90.248,0.056,-0.113,-0.094,-2.841,160.396
90.298,0.048,-0.114,-0.093,-2.005,158.930
90.348,0.045,-0.114,-0.093,-3.073,158.486
90.398,-0.049,-0.115,-0.093,-3.421,157.789
90.448,0.008,-0.114,-0.091,-2.941,156.954
90.499,0.016,-0.115,-0.092,-3.471,155.765
90.548,0.034,-0.114,-0.089,-2.648,154.031
90.598,-0.018,-0.114,-0.093,-2.887,154.068
90.648,0.037,-0.113,-0.092,-3.538,154.310
90.698,-0.000,-0.115,-0.088,-3.062,153.621
90.748,-0.014,-0.114,-0.089,-3.682,151.656
90.799,-0.045,-0.114,-0.087,-3.308,149.541
90.848,0.025,-0.114,-0.089,-2.943,147.488
90.898,0.038,-0.114,-0.092,-3.708,147.384
90.948,0.054,-0.114,-0.089,-2.752,147.145
90.998,0.055,-0.115,-0.087,-3.870,146.687
91.048,0.057,-0.114,-0.088,-2.995,146.039
91.098,0.016,-0.114,-0.088,-3.537,145.162
91.148,-0.020,-0.114,-0.088,-4.080,143.713
91.198,0.063,-0.115,-0.091,-2.916,143.102
91.248,0.012,-0.115,-0.093,-4.013,141.994
91.298,-0.082,-0.115,-0.088,-3.002,140.874
91.348,-0.033,-0.114,-0.090,-2.838,139.595
91.398,-0.042,-0.114,-0.088,-3.318,137.442
91.448,0.045,-0.115,-0.090,-2.869,136.542
91.498,0.029,-0.115,-0.089,-3.230,136.804
91.548,0.043,-0.115,-0.089,-3.527,136.913
91.598,-0.024,-0.115,-0.091,-3.148,136.521
91.648,-0.065,-0.116,-0.088,-3.312,135.901
91.698,-0.059,-0.116,-0.089,-2.921,134.656
91.749,-0.040,-0.116,-0.094,-3.949,132.394
91.799,0.014,-0.115,-0.095,-3.076,130.318
91.848,0.031,-0.116,-0.095,-3.027,130.518
91.898,0.018,-0.115,-0.091,-3.907,130.172
91.948,-0.053,-0.115,-0.093,-3.689,129.082
91.998,-0.079,-0.116,-0.094,-3.560,128.461
92.048,0.077,-0.116,-0.091,-4.107,126.947
92.099,0.041,-0.117,-0.099,-3.121,126.499
92.148,0.002,-0.116,-0.093,-3.968,127.464
92.198,0.042,-0.115,-0.092,-3.422,126.990
92.248,-0.042,-0.115,-0.097,-3.454,125.452
92.298,-0.069,-0.117,-0.090,-3.638,123.029
92.348,-0.045,-0.117,-0.088,-2.950,121.623
92.398,0.067,-0.116,-0.090,-3.270,120.990
92.448,-0.044,-0.117,-0.094,-3.323,121.017
92.498,-0.016,-0.117,-0.092,-2.876,120.833
92.548,-0.042,-0.117,-0.094,-4.208,120.457
92.598,-0.041,-0.116,-0.097,-3.025,119.804
92.648,-0.072,-0.117,-0.094,-3.898,118.663
92.698,0.081,-0.117,-0.089,-4.101,118.288
92.748,-0.054,-0.117,-0.097,-3.071,117.205
92.799,0.054,-0.116,-0.090,-3.657,116.677
92.848,-0.077,-0.117,-0.095,-3.046,115.462
92.898,-0.034,-0.116,-0.098,-3.253,114.063
92.948,0.055,-0.116,-0.089,-4.073,112.455
92.998,0.009,-0.117,-0.093,-3.130,112.763
93.048,-0.039,-0.117,-0.099,-4.143,112.383
93.098,0.054,-0.117,-0.092,-3.399,112.820
93.149,0.047,-0.118,-0.089,-2.930,112.419
93.199,0.005,-0.119,-0.097,-3.509,111.248
93.249,0.020,-0.118,-0.096,-2.934,108.976
93.298,0.030,-0.117,-0.098,-4.053,107.327
93.349,-0.192,-0.117,-0.100,-2.973,106.632
93.398,0.054,-0.117,-0.095,-3.018,107.428
93.448,-0.052,-0.116,-0.092,-4.287,106.769
93.498,-0.010,-0.116,-0.092,-3.047,105.698
93.549,-0.004,-0.116,-0.085,-3.496,104.921
93.599,-0.038,-0.118,-0.094,-3.437,104.377
93.648,-0.027,-0.117,-0.097,-3.025,104.854
93.698,0.033,-0.117,-0.088,-3.528,104.833
93.748,-0.015,-0.116,-0.094,-2.964,103.451
93.798,-0.105,-0.117,-0.095,-3.256,101.694
93.849,-0.035,-0.118,-0.098,-3.151,100.709
93.899,0.072,-0.118,-0.099,-3.146,99.247
93.948,-0.029,-0.118,-0.097,-4.056,99.870
93.998,-0.045,-0.118,-0.095,-3.082,99.868
94.048,-0.071,-0.118,-0.093,-3.244,99.463
94.098,-0.070,-0.119,-0.095,-4.069,98.724
94.149,-0.003,-0.118,-0.097,-2.982,97.915
94.198,0.013,-0.118,-0.096,-3.940,97.164
94.248,-0.081,-0.119,-0.095,-3.399,97.226
94.298,-0.040,-0.118,-0.095,-3.045,96.635
94.348,-0.051,-0.118,-0.095,-4.240,95.707
94.398,-0.089,-0.117,-0.095,-3.076,94.449
94.449,-0.173,-0.118,-0.095,-4.106,94.150
94.499,-0.048,-0.118,-0.091,-3.334,93.344
94.548,0.059,-0.119,-0.095,-3.097,93.461
94.598,0.054,-0.118,-0.089,-3.503,93.836
94.648,-0.085,-0.119,-0.096,-2.890,93.592
94.698,-0.002,-0.117,-0.090,-3.068,92.740
94.748,0.001,-0.118,-0.098,-3.482,90.804
94.798,0.042,-0.119,-0.096,-2.961,89.901
94.848,-0.012,-0.119,-0.100,-4.243,89.859
94.899,-0.132,-0.119,-0.097,-2.836,89.499
94.949,-0.010,-0.118,-0.092,-3.017,89.241
94.998,0.026,-0.118,-0.092,-3.886,88.151
95.048,-0.015,-0.118,-0.090,-2.964,87.068
95.098,-0.078,-0.118,-0.098,-3.712,87.595
95.148,-0.032,-0.119,-0.091,-3.272,87.944
95.198,-0.130,-0.119,-0.097,-3.419,87.334
95.248,0.050,-0.118,-0.094,-3.410,86.410
95.298,-0.040,-0.119,-0.097,-2.956,85.108
95.348,0.039,-0.119,-0.099,-3.775,83.711
95.399,-0.120,-0.119,-0.098,-2.977,82.978
95.448,-0.012,-0.118,-0.085,-2.806,83.404
95.498,-0.079,-0.119,-0.097,-4.017,83.696
95.548,0.029,-0.119,-0.095,-2.953,83.260
95.598,0.005,-0.120,-0.094,-3.348,82.569
95.648,-0.089,-0.119,-0.093,-3.308,81.844
95.698,0.010,-0.118,-0.088,-2.981,81.643
95.749,-0.025,-0.119,-0.096,-4.118,80.783
95.798,0.014,-0.119,-0.095,-2.979,80.294
95.849,-0.151,-0.118,-0.093,-3.814,79.718
95.899,-0.020,-0.118,-0.088,-4.138,78.348
95.948,0.058,-0.119,-0.091,-3.238,77.349
95.998,-0.041,-0.119,-0.096,-3.564,77.730
96.049,-0.161,-0.119,-0.096,-2.963,77.281
96.099,0.009,-0.119,-0.098,-3.411,77.836
96.149,-0.110,-0.118,-0.098,-3.759,77.755
96.198,0.084,-0.119,-0.099,-3.013,76.438
96.248,0.024,-0.118,-0.087,-3.100,74.754
96.299,-0.108,-0.119,-0.092,-2.860,74.032
96.348,-0.131,-0.119,-0.097,-3.257,74.457
96.398,-0.043,-0.119,-0.096,-4.056,74.605
96.448,0.068,-0.118,-0.088,-3.755,73.984
96.499,-0.169,-0.119,-0.091,-3.958,73.912
96.549,-0.139,-0.119,-0.096,-3.092,73.172
96.598,0.018,-0.120,-0.091,-3.056,72.356
96.648,0.048,-0.120,-0.097,-4.068,73.207
96.699,-0.082,-0.119,-0.097,-2.950,72.228
96.748,0.026,-0.119,-0.087,-2.931,72.019
96.798,-0.155,-0.119,-0.095,-3.308,71.374
96.848,-0.148,-0.119,-0.096,-3.079,70.080
96.898,-0.193,-0.119,-0.098,-4.230,69.292
96.949,0.014,-0.118,-0.089,-3.179,69.791
96.998,-0.142,-0.119,-0.094,-3.212,70.215
97.048,0.045,-0.119,-0.087,-3.830,69.691
97.098,0.034,-0.120,-0.093,-2.940,69.210
97.148,-0.131,-0.119,-0.094,-4.189,68.854
97.198,-0.130,-0.120,-0.096,-3.084,67.954
97.248,-0.001,-0.119,-0.097,-3.074,68.332
97.298,0.002,-0.120,-0.097,-4.105,67.902
97.348,0.019,-0.119,-0.087,-2.953,67.468
97.398,-0.128,-0.120,-0.094,-3.657,66.727
97.448,-0.132,-0.119,-0.097,-3.227,65.442
97.498,0.048,-0.119,-0.096,-2.841,65.729
97.548,-0.165,-0.120,-0.097,-4.139,65.567
97.598,-0.141,-0.120,-0.095,-2.908,65.959
97.648,-0.075,-0.119,-0.095,-3.336,65.860
97.698,-0.098,-0.120,-0.097,-3.259,65.331
97.748,0.030,-0.119,-0.087,-3.006,63.366
97.799,-0.078,-0.119,-0.097,-4.207,62.542
97.848,-0.159,-0.120,-0.097,-3.017,62.947
97.898,-0.163,-0.120,-0.096,-3.218,62.984
97.948,0.029,-0.119,-0.088,-4.133,62.751
97.998,-0.118,-0.120,-0.099,-3.016,62.169
98.048,-0.153,-0.120,-0.095,-3.952,60.969
98.099,-0.107,-0.120,-0.098,-2.927,60.529
98.148,-0.102,-0.120,-0.099,-3.073,61.546
98.198,-0.130,-0.120,-0.098,-4.073,61.329
98.249,-0.079,-0.120,-0.097,-3.111,60.469
98.298,-0.179,-0.120,-0.097,-3.689,59.504
98.349,-0.087,-0.120,-0.094,-3.016,58.404
98.399,-0.077,-0.120,-0.100,-3.543,57.664
98.448,-0.044,-0.119,-0.097,-3.921,57.770
98.498,-0.093,-0.119,-0.093,-2.978,58.136
98.548,-0.122,-0.119,-0.095,-3.653,58.123
98.599,-0.068,-0.119,-0.095,-3.003,57.799
98.648,-0.075,-0.119,-0.098,-3.069,56.641
98.698,-0.087,-0.119,-0.094,-4.198,55.870
98.748,-0.147,-0.120,-0.094,-3.099,56.197
98.798,-0.101,-0.119,-0.098,-3.668,55.934
98.848,0.013,-0.119,-0.086,-4.095,55.672
98.899,-0.097,-0.120,-0.096,-2.987,55.109
98.948,-0.131,-0.120,-0.093,-3.930,53.612
98.998,0.054,-0.119,-0.083,-3.602,53.908
99.048,0.026,-0.119,-0.084,-2.821,54.232
99.098,-0.114,-0.120,-0.094,-3.814,54.388
99.148,-0.062,-0.119,-0.080,-2.961,54.437
99.199,-0.073,-0.120,-0.090,-4.126,53.919
99.248,-0.111,-0.120,-0.091,-3.001,52.699
99.299,-0.088,-0.119,-0.093,-3.403,51.504
99.348,0.006,-0.119,-0.085,-4.094,52.058
99.399,-0.079,-0.120,-0.090,-2.909,52.026
99.448,-0.082,-0.119,-0.087,-3.299,52.101
99.499,-0.081,-0.120,-0.092,-3.062,51.680
99.549,-0.068,-0.120,-0.093,-3.367,51.173
99.598,-0.083,-0.119,-0.085,-3.924,50.196
99.648,-0.175,-0.121,-0.094,-3.149,51.224
99.698,-0.080,-0.120,-0.096,-3.586,51.039
99.748,-0.086,-0.120,-0.095,-3.085,50.592
99.798,-0.113,-0.121,-0.096,-2.945,49.783
99.849,-0.070,-0.120,-0.091,-3.529,49.577
99.898,-0.038,-0.118,-0.087,-3.374,48.452
99.949,-0.071,-0.120,-0.095,-3.575,48.486
99.998,-0.145,-0.120,-0.095,-4.067,49.227
100.048,-0.117,-0.120,-0.093,-2.927,49.039
100.098,-0.011,-0.120,-0.084,-3.247,48.537
100.148,-0.062,-0.120,-0.098,-3.155,47.681
100.199,-0.089,-0.120,-0.093,-3.457,47.216
100.249,-0.046,-0.121,-0.094,-3.439,47.166
100.299,-0.032,-0.119,-0.089,-3.058,48.048
100.348,-0.080,-0.120,-0.096,-3.738,47.919
100.398,0.026,-0.119,-0.082,-4.049,46.934
100.449,-0.103,-0.119,-0.085,-2.927,46.261
100.498,-0.042,-0.119,-0.095,-4.095,46.081
100.548,-0.094,-0.120,-0.094,-3.073,46.883
100.598,-0.074,-0.120,-0.093,-3.275,47.093
100.648,-0.088,-0.120,-0.094,-3.458,46.939
100.698,-0.092,-0.121,-0.094,-3.038,46.125
100.748,-0.064,-0.120,-0.097,-4.134,45.659
100.798,-0.075,-0.119,-0.084,-3.619,45.109
100.848,-0.053,-0.119,-0.085,-3.106,45.228
100.898,-0.071,-0.119,-0.086,-4.065,45.758
100.948,-0.047,-0.121,-0.095,-2.831,45.393
100.998,-0.075,-0.120,-0.091,-3.845,44.883
101.048,-0.080,-0.120,-0.092,-3.209,43.964
101.099,0.006,-0.120,-0.083,-3.135,43.862
101.148,-0.073,-0.119,-0.092,-4.082,44.702
101.198,-0.039,-0.119,-0.090,-3.150,45.061
101.249,-0.039,-0.121,-0.091,-3.904,44.812
101.298,-0.061,-0.121,-0.093,-3.033,44.338
101.348,-0.084,-0.121,-0.096,-3.427,43.390
101.398,-0.054,-0.120,-0.095,-4.050,42.394
101.449,-0.045,-0.119,-0.085,-3.180,43.370
101.498,-0.076,-0.120,-0.096,-3.746,43.466
101.548,-0.065,-0.121,-0.094,-3.400,43.644
101.598,-0.050,-0.120,-0.094,-2.993,43.014
101.648,-0.050,-0.121,-0.097,-3.947,41.996
101.698,-0.160,-0.120,-0.088,-3.374,42.193
101.748,-0.034,-0.119,-0.088,-2.940,42.880
101.798,-0.062,-0.120,-0.095,-3.235,42.364
101.848,-0.078,-0.120,-0.096,-2.985,42.457
101.898,-0.047,-0.119,-0.094,-4.186,42.159
101.948,-0.055,-0.120,-0.088,-2.972,41.450
101.998,-0.080,-0.120,-0.094,-3.259,40.639
102.048,-0.082,-0.120,-0.094,-3.740,41.323
102.098,-0.071,-0.120,-0.090,-3.157,42.069
102.149,-0.042,-0.119,-0.089,-4.146,41.870
102.199,-0.092,-0.119,-0.094,-3.317,41.505
102.248,-0.082,-0.120,-0.095,-3.059,40.425
102.298,-0.012,-0.119,-0.088,-4.099,39.693
102.348,-0.095,-0.118,-0.085,-3.334,40.615
102.399,-0.072,-0.119,-0.094,-3.829,40.270
102.448,-0.067,-0.121,-0.095,-3.820,40.355
102.499,-0.031,-0.119,-0.087,-2.893,40.166
102.548,0.072,-0.120,-0.089,-3.099,38.771
102.599,-0.089,-0.120,-0.091,-3.394,39.044
102.648,-0.084,-0.121,-0.094,-3.277,39.625
102.699,-0.002,-0.120,-0.089,-4.049,39.915
102.748,-0.061,-0.120,-0.089,-2.988,39.737
102.799,-0.098,-0.120,-0.090,-4.000,39.394
102.848,-0.060,-0.120,-0.092,-3.078,38.222
102.898,-0.111,-0.120,-0.097,-3.026,38.082
102.948,-0.077,-0.120,-0.091,-3.933,38.250
102.998,-0.121,-0.120,-0.088,-3.183,38.900
103.048,-0.097,-0.120,-0.088,-3.000,38.668
103.098,-0.062,-0.120,-0.096,-3.374,38.185
103.148,-0.052,-0.120,-0.093,-3.149,37.428
103.198,-0.099,-0.120,-0.088,-3.536,37.570
103.248,-0.024,-0.121,-0.095,-2.935,37.043
103.299,-0.042,-0.120,-0.092,-3.943,37.440
103.349,-0.021,-0.120,-0.092,-2.998,37.467
103.398,-0.068,-0.120,-0.090,-3.071,36.903
103.449,-0.047,-0.120,-0.091,-4.224,36.193
103.498,-0.059,-0.120,-0.092,-2.964,35.466
103.548,-0.036,-0.120,-0.094,-3.404,36.377
103.598,-0.072,-0.119,-0.087,-3.884,36.766
103.648,-0.072,-0.120,-0.091,-2.939,36.713
103.698,-0.069,-0.121,-0.093,-3.831,36.643
103.748,-0.034,-0.120,-0.093,-3.076,35.204
103.798,0.010,-0.119,-0.089,-2.937,34.857
103.848,-0.065,-0.120,-0.091,-3.706,34.955
103.898,-0.054,-0.120,-0.090,-2.917,35.304
103.948,0.020,-0.120,-0.092,-4.115,35.323
103.998,-0.114,-0.119,-0.084,-4.218,34.457
104.048,-0.040,-0.119,-0.088,-2.930,33.670
104.098,-0.071,-0.119,-0.088,-3.618,34.127
104.149,-0.070,-0.120,-0.094,-2.921,34.166
104.198,-0.116,-0.119,-0.088,-2.951,34.547
104.248,-0.072,-0.120,-0.092,-3.374,33.904
104.298,-0.046,-0.120,-0.083,-3.014,32.958
104.348,-0.052,-0.120,-0.087,-3.859,32.554
104.398,-0.021,-0.120,-0.093,-2.933,31.706
104.448,-0.044,-0.121,-0.088,-3.544,32.257
104.498,-0.056,-0.120,-0.086,-4.186,32.797
104.548,0.011,-0.119,-0.089,-2.956,32.886
104.598,-0.040,-0.122,-0.091,-4.184,32.531
104.649,-0.083,-0.120,-0.095,-3.043,32.010
104.698,-0.069,-0.120,-0.098,-3.046,31.142
104.748,-0.053,-0.121,-0.093,-3.820,31.677
104.798,-0.033,-0.120,-0.089,-3.021,32.061
104.848,-0.044,-0.121,-0.093,-3.667,31.947
104.898,-0.006,-0.120,-0.090,-3.698,31.647
104.948,-0.032,-0.120,-0.088,-2.939,30.543
104.998,-0.059,-0.119,-0.087,-3.477,31.050
105.048,-0.060,-0.120,-0.093,-3.052,31.325
105.098,-0.031,-0.119,-0.089,-3.186,31.701
105.148,-0.050,-0.120,-0.095,-3.397,31.555
