time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
53.351,-1.887,0.225,1.379,245.616,921.969
53.402,-1.765,0.226,1.383,245.605,922.913
53.452,-1.846,0.228,1.380,245.206,921.985
53.501,-1.859,0.225,1.374,246.040,919.952
53.552,-1.964,0.226,1.385,245.028,919.325
53.602,-1.699,0.230,1.381,245.803,919.059
53.651,-1.997,0.230,1.378,245.623,920.508
53.702,-1.933,0.229,1.377,245.120,920.849
53.752,-1.800,0.228,1.372,246.142,920.419
53.802,-1.991,0.234,1.365,245.190,921.721
53.851,-1.814,0.236,1.387,245.209,918.996
53.901,-1.912,0.233,1.391,245.284,918.206
53.951,-1.696,0.234,1.394,244.836,920.793
54.001,-1.865,0.232,1.391,246.022,922.225
54.051,-1.834,0.232,1.382,245.829,922.501
54.102,-1.924,0.225,1.381,245.796,921.722
54.151,-1.820,0.225,1.381,246.110,918.732
54.201,-1.968,0.229,1.376,244.905,919.820
54.252,-1.754,0.229,1.390,245.329,921.588
54.302,-1.986,0.225,1.388,244.628,921.684
54.352,-1.968,0.226,1.377,245.652,922.036
54.401,-1.889,0.229,1.369,245.468,922.672
54.451,-1.796,0.230,1.379,244.432,920.924
54.501,-1.873,0.227,1.377,245.032,921.651
54.551,-1.723,0.228,1.388,245.825,923.528
54.601,-1.794,0.229,1.377,244.348,924.565
54.651,-1.772,0.229,1.378,246.149,924.865
54.701,-1.776,0.231,1.371,244.830,922.714
54.751,-1.835,0.230,1.381,245.810,922.244
54.801,-1.964,0.227,1.382,245.420,922.965
54.851,-1.763,0.229,1.384,244.718,925.979
54.902,-1.827,0.227,1.377,246.750,928.424
54.951,-1.815,0.226,1.370,245.801,928.621
55.001,-1.991,0.230,1.371,246.379,930.339
55.051,-1.776,0.230,1.379,246.411,930.413
55.102,-1.766,0.232,1.389,245.029,930.756
55.152,-1.793,0.233,1.395,246.549,931.740
55.202,-1.726,0.229,1.398,246.739,932.313
55.251,-1.883,0.229,1.377,245.875,933.779
55.301,-1.920,0.228,1.382,247.988,932.767
55.352,-1.836,0.229,1.375,246.158,931.496
55.401,-1.893,0.228,1.376,247.026,929.716
55.452,-1.760,0.226,1.374,246.981,929.453
55.501,-1.714,0.230,1.377,246.069,931.018
55.551,-1.732,0.231,1.385,247.318,930.458
55.601,-1.705,0.232,1.377,247.217,928.785
55.651,-2.017,0.233,1.384,247.224,927.765
55.702,-1.731,0.234,1.379,246.526,927.084
55.751,-1.884,0.234,1.367,245.877,927.910
55.802,-1.955,0.229,1.368,247.540,927.722
55.852,-1.905,0.230,1.377,246.785,930.106
55.901,-1.668,0.230,1.379,246.453,932.268
55.951,-1.870,0.229,1.379,247.513,931.537
56.002,-1.897,0.231,1.387,246.226,933.047
56.051,-1.874,0.230,1.372,247.482,935.632
56.101,-1.748,0.229,1.381,247.103,938.238
56.151,-1.802,0.229,1.372,246.151,937.835
56.202,-1.870,0.229,1.372,246.931,938.472
56.251,-1.816,0.228,1.360,246.318,937.944
56.301,-1.819,0.237,1.369,247.257,937.984
56.351,-1.895,0.237,1.369,247.006,937.964
56.401,-1.958,0.235,1.370,247.142,939.208
56.452,-1.704,0.236,1.382,247.311,939.324
56.502,-1.859,0.235,1.385,246.744,939.604
56.552,-1.759,0.234,1.387,247.287,939.774
56.601,-1.910,0.226,1.389,246.791,936.452
56.651,-1.883,0.227,1.370,246.701,936.554
56.702,-1.948,0.232,1.377,246.859,939.523
56.751,-1.925,0.234,1.388,246.808,939.723
56.801,-1.865,0.233,1.390,246.055,938.962
56.851,-1.680,0.233,1.372,246.766,937.769
56.901,-1.743,0.231,1.379,245.285,938.915
56.951,-1.711,0.231,1.369,246.217,940.420
57.001,-1.880,0.231,1.373,246.078,941.826
57.051,-1.859,0.232,1.383,245.844,941.619
57.101,-1.881,0.241,1.385,246.908,942.537
57.152,-1.730,0.239,1.384,245.744,941.838
57.202,-1.794,0.235,1.375,245.708,940.550
57.252,-1.815,0.237,1.384,244.816,940.118
57.301,-1.832,0.231,1.377,245.072,943.191
57.351,-1.751,0.230,1.372,246.042,942.459
57.401,-1.827,0.226,1.376,245.393,939.494
57.451,-1.847,0.227,1.398,246.109,936.586
57.501,-1.984,0.230,1.392,245.896,935.839
57.551,-1.783,0.231,1.378,244.930,936.397
57.601,-1.897,0.230,1.380,245.894,935.961
57.651,-1.867,0.229,1.367,244.912,934.930
57.702,-1.852,0.229,1.377,246.178,934.632
57.751,-1.801,0.228,1.376,245.561,933.136
57.801,-1.852,0.224,1.380,243.877,931.575
57.852,-1.804,0.225,1.380,245.618,932.614
57.901,-1.951,0.230,1.384,244.248,936.720
57.951,-1.876,0.231,1.398,244.862,937.859
58.001,-1.809,0.233,1.396,245.159,939.138
58.051,-1.837,0.232,1.376,243.600,937.026
58.101,-1.925,0.234,1.381,245.110,937.666
58.151,-1.886,0.233,1.393,243.736,938.727
58.201,-1.869,0.234,1.393,243.071,941.018
58.251,-1.908,0.232,1.390,244.123,940.509
58.301,-1.903,0.234,1.389,242.950,940.759
58.352,-1.797,0.235,1.389,244.111,939.337
58.401,-1.823,0.229,1.389,242.775,936.011
58.451,-1.908,0.228,1.388,242.695,934.483
58.501,-1.707,0.230,1.392,243.378,935.215
58.551,-1.923,0.231,1.352,242.447,934.786
58.601,-1.908,0.228,1.359,242.994,932.905
58.651,-1.841,0.228,1.377,242.830,931.376
58.701,-1.817,0.229,1.375,242.589,928.843
58.751,-1.966,0.230,1.368,243.961,931.021
58.801,-1.838,0.231,1.374,244.064,931.739
58.851,-1.781,0.230,1.369,242.947,932.263
58.901,-1.624,0.230,1.359,243.777,930.754
58.951,-1.885,0.228,1.373,242.915,930.051
59.001,-1.868,0.227,1.370,244.162,930.286
59.051,-1.853,0.227,1.377,243.639,931.263
59.101,-1.904,0.230,1.375,243.268,932.265
59.151,-1.921,0.228,1.381,244.339,932.966
59.201,-1.759,0.230,1.396,243.508,932.161
59.251,-1.888,0.230,1.375,243.713,930.770
59.301,-2.013,0.231,1.378,243.549,929.912
59.351,-2.025,0.228,1.381,243.373,931.687
59.401,-1.882,0.228,1.377,244.604,932.555
59.451,-1.880,0.230,1.376,242.922,932.731
59.501,-1.703,0.231,1.381,243.142,932.518
59.551,-1.907,0.230,1.379,244.240,931.010
59.601,-1.918,0.230,1.382,242.883,931.048
59.651,-1.848,0.229,1.378,243.717,932.351
59.702,-1.807,0.229,1.372,241.830,932.182
59.751,-1.804,0.226,1.384,241.578,932.378
59.801,-1.951,0.224,1.385,242.898,933.086
59.852,-1.718,0.226,1.393,243.183,933.070
59.901,-1.923,0.226,1.397,243.016,930.777
59.952,-1.752,0.232,1.391,242.339,932.515
60.001,-1.803,0.231,1.387,242.620,934.773
60.051,-1.692,0.232,1.380,242.620,935.197
60.101,-1.900,0.232,1.373,241.995,934.202
60.151,-1.831,0.227,1.388,243.084,933.173
60.201,-1.943,0.229,1.381,242.360,932.478
60.251,-1.748,0.230,1.375,242.629,933.566
60.301,-1.904,0.230,1.377,243.784,935.233
60.351,-1.923,0.232,1.377,242.077,934.308
60.401,-1.885,0.232,1.380,244.336,933.844
60.452,-1.875,0.228,1.382,242.559,932.935
60.501,-1.806,0.230,1.387,242.901,930.343
60.552,-1.964,0.226,1.395,243.845,930.097
60.601,-2.013,0.226,1.385,242.199,931.546
60.651,-1.695,0.230,1.392,243.463,931.560
60.701,-1.902,0.231,1.393,243.464,929.924
60.751,-1.871,0.230,1.402,241.922,929.684
60.801,-1.904,0.228,1.394,243.462,928.524
60.851,-1.726,0.228,1.367,242.381,928.738
60.901,-1.941,0.228,1.370,243.323,930.067
60.951,-1.861,0.229,1.376,243.218,929.699
61.002,-1.833,0.230,1.393,242.973,928.819
61.051,-1.809,0.225,1.388,243.506,927.589
61.102,-1.707,0.227,1.397,241.844,927.383
61.151,-1.841,0.231,1.402,242.238,927.003
61.201,-1.807,0.229,1.373,242.554,927.830
61.251,-1.838,0.229,1.357,241.127,929.142
61.301,-1.745,0.227,1.383,242.640,929.430
61.351,-1.739,0.229,1.391,241.480,928.384
61.402,-1.730,0.229,1.392,242.028,929.780
61.451,-1.784,0.226,1.386,242.425,931.605
61.502,-1.858,0.227,1.393,241.431,934.858
61.551,-1.899,0.230,1.403,242.230,935.693
61.601,-1.721,0.232,1.385,242.266,935.405
61.651,-1.817,0.233,1.377,241.480,935.758
61.702,-1.821,0.230,1.373,242.251,935.466
61.751,-1.956,0.230,1.373,241.042,936.812
61.801,-1.811,0.230,1.379,241.494,938.234
61.851,-1.694,0.236,1.374,242.079,938.542
61.901,-1.704,0.235,1.369,240.788,939.197
61.951,-1.836,0.236,1.370,241.459,937.904
62.001,-1.813,0.236,1.392,240.406,937.814
62.051,-1.873,0.227,1.392,241.347,938.192
62.101,-1.907,0.230,1.375,241.013,939.881
62.151,-1.775,0.233,1.369,240.056,940.507
62.201,-1.846,0.232,1.389,241.411,939.891
62.252,-1.888,0.225,1.390,239.985,938.989
62.301,-1.790,0.225,1.362,240.238,938.046
62.351,-1.830,0.231,1.365,240.786,936.998
62.402,-1.794,0.231,1.374,239.980,934.262
62.451,-2.042,0.230,1.382,240.624,935.769
62.502,-1.944,0.231,1.387,240.228,935.075
62.552,-1.760,0.230,1.382,239.653,932.772
62.601,-1.931,0.231,1.368,239.619,930.314
62.651,-1.819,0.230,1.372,238.685,929.448
62.701,-1.908,0.229,1.382,239.744,931.313
62.752,-1.756,0.237,1.382,238.880,931.472
62.802,-1.894,0.234,1.391,238.954,931.792
62.851,-1.830,0.229,1.394,239.693,928.708
62.901,-1.954,0.229,1.381,237.612,928.165
62.952,-1.809,0.229,1.379,239.263,927.103
63.001,-1.967,0.229,1.372,238.875,928.554
63.051,-1.790,0.227,1.374,237.402,928.896
63.101,-1.883,0.226,1.395,240.137,928.711
63.152,-1.762,0.233,1.389,238.429,928.709
63.201,-1.791,0.231,1.380,239.701,925.420
63.251,-1.901,0.231,1.375,240.330,926.243
63.301,-1.888,0.232,1.385,239.192,926.805
63.352,-1.835,0.238,1.385,241.015,927.989
63.401,-1.801,0.236,1.368,240.168,927.246
63.451,-1.890,0.223,1.369,239.156,925.519
63.501,-1.970,0.224,1.370,240.258,925.633
63.551,-1.730,0.231,1.373,239.157,926.786
63.601,-1.907,0.229,1.375,240.876,927.270
63.652,-1.881,0.232,1.379,239.868,927.609
63.701,-1.851,0.232,1.368,239.219,927.766
63.751,-1.713,0.233,1.371,240.719,927.498
63.801,-1.833,0.232,1.378,239.890,926.011
63.852,-1.876,0.223,1.382,241.151,925.353
63.901,-1.809,0.224,1.363,241.250,926.338
63.951,-1.825,0.229,1.364,240.012,928.041
64.001,-1.707,0.230,1.352,241.157,928.659
64.052,-1.894,0.229,1.349,240.064,926.204
64.101,-1.871,0.231,1.375,240.323,923.990
64.152,-1.884,0.230,1.388,241.653,925.288
64.201,-1.792,0.230,1.374,241.027,927.009
64.252,-1.813,0.231,1.374,242.338,926.578
64.301,-1.817,0.230,1.381,242.306,926.341
64.351,-1.939,0.239,1.386,242.429,926.614
64.401,-1.668,0.238,1.389,242.981,925.151
64.451,-1.844,0.234,1.383,241.304,922.997
64.501,-1.879,0.234,1.372,242.038,924.880
64.551,-1.911,0.232,1.375,242.158,924.314
64.602,-1.675,0.231,1.380,242.716,924.558
64.651,-1.875,0.227,1.378,242.814,922.769
64.702,-1.787,0.227,1.385,241.829,920.615
64.751,-1.922,0.230,1.390,241.657,921.009
64.801,-1.700,0.230,1.382,242.073,922.537
64.852,-1.832,0.231,1.391,241.479,922.826
64.901,-1.811,0.231,1.392,242.206,921.766
64.952,-1.789,0.234,1.399,240.932,921.258
65.001,-1.694,0.235,1.390,241.626,919.769
65.052,-1.835,0.231,1.390,242.001,918.629
65.101,-1.830,0.231,1.386,241.702,919.489
65.151,-1.935,0.231,1.392,243.186,920.793
65.201,-1.788,0.232,1.394,240.848,920.965
65.251,-1.705,0.231,1.391,242.648,920.183
65.302,-1.889,0.229,1.389,243.050,919.005
65.351,-1.758,0.229,1.397,241.967,917.446
65.401,-1.765,0.231,1.373,242.613,919.765
65.452,-1.700,0.236,1.385,242.291,919.363
65.501,-1.896,0.234,1.364,242.441,919.201
65.551,-1.906,0.233,1.369,243.231,917.553
65.601,-1.670,0.236,1.387,242.238,916.716
65.651,-1.732,0.232,1.385,243.414,917.279
65.701,-1.936,0.233,1.409,242.744,917.488
65.751,-1.848,0.232,1.412,242.669,918.459
65.801,-1.802,0.231,1.390,243.310,919.115
65.851,-1.741,0.237,1.385,242.731,916.918
65.901,-1.942,0.235,1.354,242.146,916.933
65.951,-1.848,0.233,1.358,243.334,917.646
66.001,-1.837,0.232,1.375,242.020,919.804
66.051,-1.718,0.231,1.371,243.848,920.539
66.101,-1.908,0.229,1.366,242.076,919.447
66.151,-1.800,0.225,1.374,242.957,918.643
66.201,-1.869,0.225,1.372,244.055,917.739
66.251,-1.760,0.226,1.375,242.431,918.666
66.301,-1.894,0.225,1.377,243.561,919.091
66.352,-1.814,0.226,1.381,242.654,919.620
66.401,-1.692,0.228,1.361,242.512,919.918
66.452,-1.761,0.228,1.369,243.902,919.476
66.501,-1.826,0.230,1.356,243.111,917.487
66.552,-1.836,0.227,1.358,243.872,917.627
66.601,-1.876,0.227,1.379,243.931,920.417
66.652,-1.759,0.229,1.378,243.650,921.195
66.701,-1.850,0.228,1.383,244.892,920.763
66.752,-1.826,0.228,1.386,243.482,919.569
66.801,-1.944,0.228,1.387,244.894,918.395
66.852,-1.700,0.228,1.388,244.328,917.044
66.901,-1.937,0.229,1.380,243.798,916.696
66.951,-1.814,0.223,1.382,245.568,916.874
67.001,-1.792,0.223,1.373,243.876,916.939
67.051,-1.928,0.219,1.373,245.429,914.687
67.101,-1.900,0.218,1.381,245.400,912.467
67.151,-1.739,0.215,1.386,244.083,913.510
67.202,-1.830,0.217,1.362,244.902,913.124
67.251,-1.947,0.214,1.365,244.143,915.338
67.301,-1.852,0.214,1.338,244.155,913.397
67.351,-1.801,0.210,1.341,244.705,913.907
67.401,-1.789,0.211,1.342,243.377,912.648
67.451,-1.759,0.207,1.339,244.879,911.407
67.501,-1.773,0.205,1.305,244.257,915.015
67.551,-1.812,0.204,1.306,243.884,914.899
67.601,-1.742,0.204,1.294,245.153,915.624
67.651,-1.827,0.195,1.292,244.184,912.635
67.701,-1.729,0.192,1.271,245.508,913.343
67.751,-1.754,0.187,1.270,244.698,912.152
67.801,-1.754,0.187,1.235,243.719,914.447
67.852,-1.859,0.186,1.232,245.132,914.886
67.901,-1.791,0.187,1.212,243.722,913.915
67.951,-1.708,0.181,1.219,245.234,912.649
68.002,-1.786,0.181,1.188,245.490,911.062
68.051,-1.961,0.174,1.189,244.559,914.226
68.101,-1.957,0.174,1.180,245.204,913.805
68.151,-1.814,0.171,1.181,245.030,913.349
68.201,-1.700,0.172,1.163,244.900,913.917
68.251,-1.852,0.164,1.158,245.393,912.319
68.301,-1.747,0.165,1.133,243.604,910.950
68.351,-1.843,0.164,1.132,245.642,909.882
68.401,-1.731,0.164,1.112,244.720,911.584
68.451,-1.856,0.155,1.117,245.124,909.902
68.502,-1.757,0.154,1.103,244.959,908.362
68.551,-1.866,0.150,1.101,244.433,906.123
68.601,-1.868,0.148,1.075,244.795,904.401
68.651,-1.837,0.147,1.069,244.729,904.910
68.701,-1.857,0.145,1.063,242.970,905.559
68.751,-1.808,0.144,1.065,244.148,905.740
68.801,-1.777,0.146,1.038,242.930,904.819
68.851,-1.876,0.139,1.034,243.437,901.938
68.901,-1.669,0.140,1.023,242.621,900.385
68.952,-1.681,0.128,1.021,242.089,899.052
69.001,-1.696,0.129,1.000,243.621,900.451
69.051,-1.840,0.125,0.993,242.996,901.147
69.101,-1.751,0.126,0.979,242.567,900.089
69.151,-1.812,0.122,0.984,242.492,898.621
69.202,-1.776,0.121,0.962,240.869,897.437
69.251,-1.822,0.119,0.967,241.835,896.587
69.301,-1.808,0.119,0.952,240.630,898.235
69.351,-1.800,0.119,0.947,240.016,897.855
69.401,-1.716,0.118,0.929,240.452,895.701
69.451,-1.643,0.114,0.933,238.686,893.167
69.501,-1.654,0.112,0.903,240.646,890.895
69.551,-1.782,0.104,0.901,239.456,890.289
69.601,-1.896,0.106,0.881,239.012,891.228
69.651,-1.909,0.099,0.883,239.735,891.702
69.702,-1.736,0.098,0.876,237.005,890.470
69.751,-1.750,0.094,0.879,237.840,891.002
69.802,-1.950,0.096,0.868,237.453,888.896
69.851,-1.721,0.092,0.856,236.226,887.187
69.901,-1.713,0.091,0.838,237.165,887.749
69.951,-1.837,0.086,0.842,236.030,887.171
70.001,-1.719,0.087,0.810,236.707,887.611
70.051,-1.923,0.083,0.807,236.171,885.542
70.101,-1.923,0.076,0.803,235.100,884.591
70.151,-1.777,0.077,0.813,236.037,883.590
70.202,-1.714,0.076,0.792,234.064,884.318
70.251,-1.652,0.074,0.773,234.966,885.909
70.301,-1.912,0.075,0.741,235.416,885.726
70.351,-1.710,0.076,0.752,233.575,883.803
70.401,-1.885,0.078,0.753,235.125,880.947
70.451,-1.835,0.073,0.750,234.607,878.962
70.501,-1.878,0.072,0.753,234.025,880.353
70.551,-1.660,0.061,0.725,235.092,879.537
70.601,-1.746,0.059,0.719,233.624,878.965
70.651,-1.777,0.056,0.709,233.028,876.507
70.701,-1.722,0.057,0.710,233.426,876.619
70.751,-1.787,0.059,0.695,231.703,876.214
70.801,-1.849,0.050,0.686,232.267,877.771
70.851,-1.749,0.051,0.663,230.693,876.483
70.901,-1.595,0.050,0.677,231.113,873.909
70.951,-1.703,0.046,0.656,230.872,872.802
71.002,-1.619,0.046,0.655,230.455,869.189
71.051,-1.717,0.040,0.623,232.058,869.003
71.102,-1.713,0.040,0.629,229.541,867.495
71.151,-1.916,0.039,0.629,229.012,870.516
71.201,-1.701,0.037,0.635,228.711,868.252
71.251,-1.694,0.038,0.606,226.678,867.212
71.302,-1.650,0.035,0.603,227.798,866.562
71.352,-1.706,0.033,0.568,226.682,862.644
71.402,-1.802,0.032,0.567,226.619,862.826
71.451,-1.690,0.032,0.561,226.689,861.687
71.501,-1.665,0.023,0.567,224.398,859.267
71.551,-1.817,0.024,0.560,225.746,858.875
71.602,-1.900,0.024,0.550,225.175,855.995
71.651,-1.763,0.024,0.541,223.530,856.192
71.701,-1.844,0.015,0.535,223.592,856.825
71.751,-2.025,0.016,0.522,222.429,856.866
71.802,-1.734,0.018,0.526,221.930,856.648
71.851,-1.870,0.016,0.545,221.422,852.077
71.901,-1.624,0.012,0.551,220.364,848.081
71.951,-1.862,0.012,0.497,220.658,846.370
72.001,-1.864,0.008,0.499,220.055,846.224
72.051,-1.651,0.007,0.499,220.306,845.352
72.101,-1.645,0.007,0.499,219.543,844.121
72.151,-1.927,0.008,0.478,216.663,842.876
72.201,-1.593,0.005,0.479,217.487,840.640
72.251,-1.625,0.005,0.478,215.809,839.220
72.301,-1.776,-0.001,0.473,215.805,841.022
72.352,-1.768,-0.001,0.437,215.166,837.664
72.402,-1.942,-0.001,0.438,213.852,833.878
72.451,-1.824,-0.001,0.425,214.291,829.529
72.501,-1.876,-0.002,0.447,214.387,826.147
72.551,-1.774,-0.002,0.421,214.751,823.745
72.602,-2.004,-0.012,0.399,214.240,822.399
72.651,12.902,-0.011,0.396,211.333,822.955
72.701,12.902,-0.011,0.403,211.426,823.070
72.752,12.902,-0.011,0.385,210.787,821.789
72.801,12.902,-0.015,0.397,209.454,818.552
72.852,12.902,-0.014,0.387,209.259,814.429
72.902,12.902,-0.015,0.375,208.396,813.365
72.951,12.902,-0.016,0.371,208.405,808.764
73.001,12.902,-0.017,0.375,208.102,806.938
73.051,12.902,-0.017,0.387,206.764,805.044
73.101,12.902,-0.021,0.384,207.164,801.594
73.152,-1.654,-0.021,0.347,204.345,799.103
73.201,-1.690,-0.026,0.347,204.264,798.157
73.251,-1.597,-0.028,0.344,203.012,798.568
73.301,-1.829,-0.028,0.346,201.287,798.182
73.351,-1.677,-0.028,0.335,202.025,794.883
73.401,-1.817,-0.037,0.327,201.501,789.079
73.451,-1.603,-0.035,0.319,200.963,783.426
73.501,-1.887,-0.037,0.317,201.084,782.646
73.551,-1.690,-0.034,0.314,199.828,781.528
73.601,12.902,-0.037,0.315,200.471,779.409
73.652,12.902,-0.037,0.304,198.739,779.173
73.701,12.902,-0.043,0.317,196.720,775.611
73.752,12.902,-0.040,0.297,197.150,774.301
73.802,12.902,-0.043,0.291,196.135,774.785
73.852,12.902,-0.042,0.284,195.759,774.052
73.902,12.902,-0.046,0.289,195.370,771.546
73.951,12.902,-0.047,0.283,193.707,768.711
74.001,12.902,-0.040,0.280,194.161,764.219
74.051,12.902,-0.041,0.282,194.099,763.288
74.101,12.902,-0.056,0.275,192.907,762.518
74.151,-1.802,-0.056,0.239,192.366,762.574
74.201,12.902,-0.048,0.235,190.034,762.105
74.251,12.902,-0.049,0.230,190.588,761.876
74.301,12.902,-0.057,0.229,189.077,759.207
74.351,12.902,-0.057,0.238,189.157,754.563
74.401,12.902,-0.066,0.231,189.384,752.987
74.451,12.902,-0.065,0.245,187.874,750.020
74.501,12.902,-0.066,0.251,187.772,747.528
74.551,12.902,-0.067,0.190,187.515,745.457
74.601,12.902,-0.062,0.201,186.015,741.606
74.651,12.902,-0.062,0.235,185.248,739.819
74.701,-1.874,-0.059,0.231,183.228,740.128
74.751,-1.926,-0.061,0.179,181.719,740.902
74.801,12.902,-0.065,0.186,182.338,738.878
74.851,12.902,-0.065,0.198,181.076,735.528
74.901,12.902,-0.066,0.206,181.200,728.958
74.951,12.902,-0.062,0.182,179.837,722.681
75.001,12.902,-0.072,0.180,180.160,720.773
75.051,12.902,-0.072,0.129,180.557,718.265
75.101,12.902,-0.071,0.142,178.123,717.047
75.151,12.902,-0.072,0.148,177.565,715.193
75.201,12.902,-0.074,0.162,175.693,711.131
75.252,12.902,-0.076,0.142,174.612,709.781
75.301,12.902,-0.079,0.145,174.702,709.396
75.351,-1.818,-0.077,0.126,172.551,704.747
75.401,-2.037,-0.082,0.122,173.058,700.737
75.451,-2.116,-0.082,0.118,173.099,697.255
75.501,-1.826,-0.080,0.131,172.732,693.365
75.551,-1.735,-0.080,0.106,172.431,690.397
75.602,-1.831,-0.078,0.109,170.724,687.234
75.652,-1.722,-0.078,0.109,170.455,688.104
75.702,12.902,-0.085,0.104,169.529,687.185
75.751,12.902,-0.087,0.105,168.099,685.900
75.802,12.902,-0.079,0.118,168.162,720.527
75.851,12.902,-0.076,0.076,167.428,803.380
75.901,12.902,-0.087,0.077,165.791,801.486
75.951,12.902,-0.086,0.065,166.677,770.017
76.001,12.902,-0.082,0.066,165.636,747.431
76.052,12.902,-0.083,0.083,165.955,728.337
76.101,12.902,-0.080,0.077,164.526,712.936
76.151,12.902,-0.083,0.092,164.275,700.297
76.201,12.902,-0.090,0.097,162.781,691.523
76.251,-1.895,-0.092,0.075,160.371,684.637
76.301,-1.773,-0.093,0.077,160.858,680.437
76.351,12.902,-0.095,0.073,159.478,671.849
76.401,12.902,-0.089,0.060,158.913,665.478
76.451,12.902,-0.087,0.055,159.020,658.096
76.501,12.902,-0.095,0.048,158.334,653.642
76.551,12.902,-0.096,0.041,158.897,651.506
76.601,12.902,-0.096,0.037,157.792,649.169
76.652,12.902,-0.094,0.057,156.550,646.304
76.701,12.902,-0.099,0.046,155.363,643.707
76.751,12.902,-0.101,0.052,153.727,641.155
76.802,12.902,-0.090,0.061,153.630,639.915
76.851,12.902,-0.092,0.028,152.308,636.492
76.901,12.902,-0.102,0.029,151.338,631.347
76.951,12.902,-0.101,0.042,152.005,624.882
77.001,12.902,-0.098,0.035,151.199,620.181
77.051,12.902,-0.100,0.045,151.254,616.936
77.101,12.902,-0.099,0.048,150.299,614.727
77.151,12.902,-0.097,0.009,147.662,613.622
77.201,12.902,-0.102,0.014,147.342,612.724
77.251,12.902,-0.102,0.003,146.069,611.497
77.301,12.902,-0.102,0.006,144.249,608.516
77.351,12.902,-0.103,0.025,144.642,604.105
77.401,12.902,-0.103,0.032,142.772,599.569
77.451,12.902,-0.102,0.015,143.572,596.599
77.501,12.902,-0.112,0.005,143.392,593.358
77.551,12.902,-0.108,0.024,142.462,590.719
77.601,12.902,-0.109,0.019,141.611,587.490
77.651,12.902,-0.108,-0.008,138.957,585.072
77.702,12.902,-0.109,-0.029,138.153,584.466
77.752,12.902,-0.109,-0.000,137.556,583.707
77.802,12.902,-0.107,-0.004,135.779,583.191
77.851,12.902,-0.110,-0.004,136.194,578.825
77.901,12.902,-0.109,-0.002,134.216,571.366
77.951,12.902,-0.111,-0.055,134.591,568.076
78.001,12.902,-0.110,-0.039,134.584,564.471
78.051,12.902,-0.109,-0.054,132.808,563.125
78.102,12.902,-0.110,-0.065,133.417,561.557
78.151,12.902,-0.108,-0.045,131.355,559.111
78.201,12.902,-0.112,-0.052,129.069,555.638
78.251,12.902,-0.110,-0.006,129.585,554.264
78.301,12.902,-0.111,-0.010,127.953,553.985
78.351,12.902,-0.113,-0.064,127.699,552.018
78.402,12.902,-0.113,-0.063,126.021,545.671
78.451,12.902,-0.113,-0.015,126.351,541.250
78.501,12.902,-0.110,-0.005,126.658,536.754
78.551,12.902,-0.111,-0.037,125.877,533.580
78.601,12.902,-0.115,-0.043,124.735,532.044
78.652,12.902,-0.115,-0.053,121.802,529.599
78.701,12.902,-0.112,-0.047,121.700,528.902
78.751,12.902,-0.115,-0.042,121.840,527.929
78.801,12.902,-0.116,-0.032,119.726,525.860
78.851,12.902,-0.117,-0.041,119.778,522.076
78.902,12.902,-0.117,-0.040,118.774,516.633
78.951,12.902,-0.117,-0.034,118.271,515.143
79.002,12.902,-0.113,-0.038,118.721,512.199
79.051,-0.044,-0.114,-0.052,117.901,510.507
79.102,0.004,-0.123,-0.051,117.554,508.045
79.152,-0.017,-0.124,-0.049,115.201,505.583
79.202,0.004,-0.121,-0.049,113.720,504.207
79.251,-0.008,-0.121,-0.047,113.894,504.377
79.301,-0.003,-0.121,-0.047,112.472,503.759
79.351,-0.011,-0.121,-0.055,112.290,500.194
79.403,-0.042,-0.121,-0.051,111.751,496.127
79.451,-0.018,-0.121,-0.052,110.539,491.345
79.501,-0.022,-0.121,-0.052,111.448,489.345
79.551,-0.070,-0.123,-0.062,111.196,488.901
79.601,-0.015,-0.121,-0.058,109.688,486.802
79.651,-0.015,-0.122,-0.055,108.885,485.142
79.702,-0.084,-0.123,-0.065,107.274,483.410
79.751,-0.052,-0.122,-0.067,106.233,481.850
79.801,-0.002,-0.121,-0.056,105.992,481.526
79.851,-0.027,-0.122,-0.055,104.937,478.569
79.901,-0.056,-0.121,-0.070,105.151,476.208
79.951,-0.021,-0.121,-0.061,103.632,472.268
80.001,-0.050,-0.121,-0.066,104.165,469.602
80.051,-0.003,-0.119,-0.059,104.235,465.859
80.101,-0.011,-0.119,-0.060,102.101,464.991
80.151,-0.082,-0.120,-0.072,101.547,464.964
80.201,-0.016,-0.119,-0.064,98.714,463.908
80.251,-0.042,-0.119,-0.061,98.570,463.095
80.301,-0.014,-0.118,-0.061,97.670,461.237
80.352,0.000,-0.118,-0.056,95.990,457.270
80.401,-0.089,-0.118,-0.069,96.395,454.476
80.451,-0.014,-0.117,-0.065,95.388,451.663
80.501,-0.010,-0.114,-0.062,95.350,449.475
80.551,-0.021,-0.115,-0.061,95.401,447.497
80.602,-0.036,-0.116,-0.065,93.048,445.682
80.651,-0.040,-0.117,-0.068,91.771,443.597
80.702,-0.061,-0.116,-0.069,90.925,442.433
80.752,-0.054,-0.115,-0.071,88.697,442.694
80.802,-0.028,-0.115,-0.062,88.759,442.295
80.852,-0.015,-0.115,-0.064,86.856,438.566
