time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
52.842,-1.848,0.360,2.036,158.517,1100.446
52.891,-1.775,0.358,2.047,157.037,1099.983
52.942,-1.900,0.358,2.050,158.972,1098.471
52.992,-1.758,0.362,2.044,157.551,1101.192
53.041,-1.805,0.363,2.045,157.890,1099.577
53.092,-1.873,0.361,2.041,158.266,1100.220
53.141,-1.728,0.359,2.031,157.180,1097.717
53.192,-1.854,0.364,2.030,158.152,1098.318
53.242,-2.008,0.367,2.032,157.327,1097.880
53.291,-1.790,0.362,2.011,158.021,1099.770
53.341,-1.839,0.361,2.025,159.054,1100.207
53.392,-1.717,0.356,2.051,157.680,1100.736
53.441,-1.885,0.355,2.050,158.028,1098.131
53.491,12.902,0.354,2.034,157.984,1098.533
53.541,12.902,0.355,2.043,157.252,1099.414
53.591,12.902,0.366,2.030,158.483,1101.906
53.641,12.902,0.366,2.024,157.579,1101.715
53.692,12.902,0.366,2.056,158.378,1101.365
53.741,12.902,0.365,2.047,159.004,1098.673
53.792,12.902,0.361,2.047,158.472,1097.010
53.841,12.902,0.360,2.041,159.085,1097.820
53.891,12.902,0.344,2.032,158.411,1097.658
53.942,12.902,0.346,2.049,158.471,1097.195
53.991,-1.670,0.354,2.017,158.875,1096.746
54.042,-1.853,0.353,2.015,157.270,1095.070
54.091,-1.655,0.355,2.038,158.269,1094.040
54.141,-1.916,0.355,2.040,158.136,1094.336
54.191,-1.726,0.354,2.039,158.733,1094.687
54.241,-1.831,0.355,2.042,158.187,1093.258
54.292,-1.912,0.357,2.040,158.018,1091.684
54.341,-1.935,0.357,2.048,158.249,1090.640
54.391,-1.708,0.355,2.030,158.527,1088.431
54.441,-1.916,0.356,2.031,157.853,1087.915
54.492,-1.746,0.361,2.023,158.766,1088.755
54.541,-1.835,0.362,2.034,157.970,1088.007
54.592,-1.841,0.363,2.021,158.330,1088.463
54.641,-1.909,0.363,2.012,157.971,1086.701
54.691,-1.892,0.358,2.046,158.075,1084.703
54.741,-1.847,0.358,2.049,158.436,1085.223
54.792,-1.931,0.358,2.020,156.811,1085.582
54.841,-1.865,0.359,2.033,156.869,1086.548
54.891,-1.811,0.361,2.033,158.300,1085.003
54.941,-1.855,0.361,2.037,157.116,1083.769
54.991,-1.923,0.360,2.032,158.261,1082.030
55.042,-1.995,0.359,2.036,156.928,1082.721
55.091,-1.818,0.361,2.037,158.045,1083.351
55.142,-1.989,0.359,2.035,157.951,1084.809
55.192,-1.922,0.364,2.051,157.166,1083.973
55.242,-1.916,0.365,2.053,158.421,1083.876
55.291,-1.844,0.364,2.036,157.737,1081.310
55.341,-1.889,0.363,2.032,157.965,1082.075
55.391,-1.732,0.357,2.036,158.429,1083.957
55.441,-1.851,0.357,2.039,157.581,1083.303
55.491,-1.728,0.360,2.035,158.250,1082.860
55.541,-1.856,0.361,2.031,158.590,1081.117
55.591,-1.682,0.359,2.049,157.623,1081.282
55.642,-1.891,0.360,2.046,158.184,1081.649
55.691,-1.849,0.357,2.028,157.309,1082.677
55.741,-1.910,0.358,2.022,158.351,1084.079
55.792,-1.769,0.361,2.009,158.500,1082.894
55.841,-1.851,0.361,2.004,156.868,1081.996
55.891,-1.812,0.355,2.038,158.705,1080.815
55.942,-1.963,0.356,2.057,158.070,1082.012
55.991,-1.844,0.357,2.031,158.050,1083.035
56.042,-1.944,0.356,2.040,158.500,1084.581
56.091,-1.844,0.359,2.012,157.148,1084.125
56.141,-1.857,0.359,2.019,158.269,1082.960
56.191,-1.906,0.357,2.033,157.581,1080.491
56.241,-1.854,0.356,2.034,157.450,1081.770
56.291,-1.797,0.364,2.054,158.694,1081.882
56.342,-1.840,0.364,2.046,156.736,1083.480
56.391,-1.753,0.357,2.038,158.793,1081.044
56.442,-1.938,0.357,2.033,158.247,1081.052
56.492,-1.950,0.363,2.030,158.182,1079.603
56.541,-1.911,0.362,2.020,158.497,1080.423
56.591,-1.803,0.358,2.044,158.356,1081.004
56.641,-1.905,0.358,2.047,158.234,1082.230
56.692,-1.930,0.363,2.040,157.522,1082.182
56.742,-2.023,0.360,2.036,158.013,1081.879
56.791,-1.852,0.355,2.047,158.212,1078.704
56.841,-1.741,0.354,2.029,158.492,1082.210
56.891,-1.807,0.357,2.030,157.984,1082.528
56.941,-1.861,0.359,2.039,158.327,1082.794
56.991,-1.803,0.356,2.029,157.659,1081.787
57.041,-1.779,0.355,2.032,158.337,1080.867
57.091,-1.845,0.362,2.036,158.281,1080.109
57.141,-1.796,0.360,2.027,157.649,1081.896
57.191,-1.804,0.361,2.045,158.954,1082.666
57.242,-2.017,0.361,2.036,157.326,1084.531
57.291,-1.953,0.365,2.040,158.414,1082.785
57.341,-1.987,0.364,2.039,158.048,1082.883
57.392,-1.859,0.358,2.051,157.426,1081.055
57.441,-1.734,0.357,2.038,158.928,1084.029
57.492,-1.969,0.355,2.033,157.961,1082.750
57.543,-1.860,0.356,2.016,158.530,1084.451
57.591,-1.847,0.354,2.017,158.118,1083.917
57.641,-1.927,0.354,2.010,157.725,1083.977
57.691,-1.811,0.354,2.006,158.575,1081.570
57.741,-1.848,0.353,2.045,158.568,1083.827
57.792,-1.983,0.352,2.039,158.110,1083.194
57.841,-1.804,0.353,2.035,158.405,1084.302
57.891,-1.817,0.360,2.031,157.194,1082.046
57.941,-1.828,0.360,2.022,157.504,1081.346
57.991,-1.809,0.356,2.020,157.892,1079.760
58.041,-1.821,0.357,2.013,158.003,1082.125
58.092,-1.931,0.362,2.025,158.141,1080.961
58.141,-1.860,0.362,2.037,156.874,1083.361
58.192,-2.007,0.356,2.040,158.025,1082.061
58.241,-1.857,0.356,2.036,158.002,1080.046
58.291,-1.910,0.359,2.032,157.961,1078.209
58.342,-1.926,0.359,2.036,158.720,1078.607
58.391,-1.877,0.360,2.036,157.434,1079.677
58.442,-1.832,0.360,2.045,158.397,1080.801
58.491,-1.781,0.365,2.043,158.184,1078.729
58.542,-1.831,0.366,2.032,157.677,1080.054
58.592,-1.740,0.359,2.035,158.600,1077.086
58.641,-1.865,0.361,2.040,157.710,1079.029
58.692,-1.681,0.365,2.038,157.906,1080.075
58.741,-1.804,0.366,2.048,158.030,1083.907
58.791,-1.710,0.359,2.028,157.351,1084.012
58.841,-1.846,0.359,2.019,158.281,1085.732
58.891,-1.839,0.355,2.017,157.760,1085.647
58.941,-1.775,0.356,2.027,157.915,1088.390
58.992,-1.829,0.356,2.027,158.635,1089.858
59.041,-1.707,0.356,2.039,156.764,1090.586
59.091,-1.795,0.357,2.045,158.006,1090.479
59.141,-1.749,0.357,2.030,158.149,1089.156
59.191,-1.870,0.362,2.038,157.438,1088.065
59.241,-1.848,0.364,2.050,158.671,1090.992
59.291,-1.800,0.368,2.050,156.894,1090.967
59.342,-1.862,0.367,2.037,158.524,1091.261
59.391,-1.823,0.356,2.033,158.401,1089.393
59.442,-1.787,0.358,2.032,157.301,1089.067
59.491,-1.849,0.361,2.028,157.908,1087.987
59.541,-1.831,0.361,2.016,157.335,1088.845
59.591,-1.762,0.369,2.017,158.295,1090.449
59.641,-1.777,0.368,2.032,158.413,1090.589
59.692,-1.912,0.356,2.038,158.003,1090.197
59.742,-1.875,0.357,2.037,159.005,1089.269
59.791,-1.859,0.358,2.041,157.662,1086.210
59.841,-1.783,0.358,2.030,158.454,1088.562
59.892,-1.751,0.357,2.023,158.364,1089.248
59.941,-1.773,0.356,2.035,156.911,1088.773
59.991,-1.822,0.356,2.034,157.919,1088.084
60.041,-1.716,0.355,2.036,158.021,1086.815
60.091,-1.950,0.361,2.039,158.470,1085.793
60.141,-1.689,0.361,2.038,159.280,1087.880
60.191,-1.829,0.364,2.033,157.067,1088.782
60.241,-1.809,0.365,2.028,158.403,1090.403
60.291,-1.953,0.362,2.038,158.344,1089.498
60.341,-1.877,0.361,2.028,157.517,1089.071
60.391,-1.924,0.353,2.029,158.720,1087.939
60.441,-1.894,0.354,2.033,157.265,1089.612
60.491,-1.889,0.356,2.034,158.358,1090.997
60.542,-1.820,0.357,2.030,157.640,1091.924
60.591,-1.798,0.358,2.027,157.385,1090.248
60.641,-1.854,0.357,2.039,158.013,1090.368
60.691,-1.828,0.358,2.041,156.687,1088.506
60.741,-1.829,0.361,2.036,157.657,1091.231
60.791,-1.866,0.356,2.034,158.531,1090.390
60.841,-1.787,0.355,2.036,157.024,1090.185
60.891,-1.840,0.362,2.032,158.739,1088.682
60.941,-1.795,0.361,2.046,158.332,1087.974
60.991,-1.831,0.357,2.048,158.076,1086.718
61.041,-1.911,0.357,2.019,158.671,1087.547
61.091,-1.808,0.358,2.019,157.084,1088.673
61.141,-1.874,0.357,2.042,158.759,1089.430
61.191,-1.761,0.354,2.044,157.899,1087.496
61.241,-1.876,0.352,2.019,158.381,1086.919
61.291,-1.841,0.355,2.012,158.600,1085.309
61.341,-1.777,0.356,2.060,157.102,1087.349
61.391,-1.954,0.360,2.052,158.439,1088.373
61.441,-1.909,0.360,2.037,157.193,1088.693
61.491,-1.921,0.354,2.034,157.216,1087.754
61.541,-1.864,0.354,2.042,158.072,1086.716
61.591,-1.917,0.359,2.042,156.938,1085.722
61.641,-1.937,0.360,2.032,158.652,1086.620
61.691,-1.945,0.359,2.024,158.095,1088.144
61.741,-1.937,0.359,2.030,157.527,1088.882
61.791,-1.943,0.363,2.030,158.630,1088.442
61.841,-2.028,0.363,2.032,156.738,1087.732
61.891,-1.930,0.360,2.034,158.022,1087.483
61.942,-1.990,0.361,2.038,157.490,1087.636
61.991,-1.832,0.356,2.032,157.342,1089.830
62.042,-2.019,0.358,2.047,158.402,1090.336
62.091,-1.863,0.355,2.044,157.427,1089.365
62.141,-1.757,0.355,2.029,157.447,1088.691
62.192,-1.848,0.359,2.028,157.910,1088.559
62.242,-1.800,0.359,2.014,156.870,1089.437
62.292,-1.856,0.359,2.016,158.094,1090.941
62.341,-1.733,0.360,2.031,158.422,1091.190
62.391,-1.848,0.365,2.028,157.467,1091.000
62.441,-1.782,0.366,2.039,158.303,1088.934
62.491,-1.816,0.355,2.043,157.302,1089.587
62.541,-1.875,0.354,2.030,158.472,1090.708
62.591,-1.823,0.359,2.031,158.208,1091.299
62.641,-1.949,0.361,2.046,156.940,1091.766
62.691,-1.890,0.362,2.046,158.100,1092.047
62.741,-1.818,0.363,2.033,157.639,1089.268
62.792,-1.956,0.372,2.038,158.179,1089.094
62.841,-1.911,0.373,2.044,157.515,1089.948
62.891,-1.751,0.362,2.049,156.994,1091.944
62.942,-1.667,0.357,2.041,158.486,1091.456
62.991,-1.819,0.358,2.036,158.058,1090.746
63.041,-1.877,0.358,2.041,158.137,1088.886
63.091,-1.765,0.356,2.041,158.468,1089.190
63.142,-1.919,0.355,2.048,157.127,1089.872
63.191,-1.887,0.362,2.039,158.442,1089.684
63.241,-1.927,0.361,2.036,157.307,1089.041
63.292,-1.991,0.355,2.038,157.845,1087.686
63.341,-1.865,0.359,2.036,157.977,1084.807
63.391,-1.872,0.359,2.036,156.528,1084.397
63.441,-1.935,0.359,2.028,158.586,1083.996
63.491,-1.988,0.354,2.027,157.332,1085.747
63.541,-1.987,0.355,2.023,157.701,1085.171
63.591,-1.903,0.357,2.031,158.526,1085.512
63.641,-1.870,0.359,2.018,158.225,1082.665
63.691,-1.764,0.358,2.013,158.438,1083.270
63.741,-1.836,0.357,2.022,158.447,1084.608
63.791,-1.970,0.364,2.013,157.519,1085.789
63.841,-1.742,0.361,2.033,158.147,1086.703
63.891,-1.933,0.359,2.035,157.178,1086.092
63.941,-2.035,0.359,2.017,158.401,1084.437
63.992,-1.977,0.359,2.028,157.933,1084.406
64.042,-1.913,0.357,2.032,157.730,1083.831
64.091,-1.788,0.359,2.037,158.362,1087.174
64.141,-1.735,0.364,2.048,158.097,1086.982
64.191,-1.718,0.364,2.042,157.768,1086.899
64.241,-1.748,0.365,2.032,158.238,1084.664
64.292,-1.727,0.365,2.030,158.279,1085.437
64.341,-1.745,0.357,2.028,158.245,1085.942
64.391,-1.922,0.356,2.021,157.986,1087.922
64.441,-1.946,0.359,2.038,158.054,1087.759
64.491,-1.893,0.359,2.033,158.264,1087.527
64.542,-1.931,0.358,2.027,157.656,1086.582
64.592,-1.830,0.358,2.034,158.357,1085.666
64.642,-1.990,0.356,2.042,157.272,1086.126
64.692,-1.780,0.357,2.040,158.265,1087.614
64.741,-1.836,0.360,2.017,158.593,1087.691
64.791,-1.906,0.362,2.020,157.737,1088.067
64.841,-1.882,0.360,2.024,158.242,1085.560
64.892,-1.830,0.361,2.026,158.049,1086.552
64.941,-1.924,0.364,2.029,157.358,1087.253
64.991,-1.745,0.364,2.032,158.700,1088.824
65.041,-1.667,0.355,2.028,157.857,1087.158
65.091,-1.873,0.353,2.030,158.108,1087.026
65.141,-1.898,0.357,2.021,158.639,1085.481
65.191,-1.775,0.357,2.027,157.978,1086.395
65.241,-1.822,0.353,2.030,158.538,1086.072
65.291,-1.725,0.354,2.037,158.334,1087.338
65.341,-1.990,0.356,2.039,158.454,1087.002
65.391,-1.821,0.357,2.042,158.116,1086.761
65.441,-1.993,0.353,2.032,157.151,1084.607
65.491,-1.887,0.353,2.028,158.703,1084.601
65.541,-1.963,0.353,2.019,157.779,1084.512
65.592,-1.787,0.354,2.018,158.123,1086.627
65.641,-1.910,0.354,2.022,158.487,1086.132
65.691,-1.666,0.353,2.029,157.496,1085.861
65.741,-1.869,0.356,2.034,158.112,1083.886
65.791,-1.833,0.353,2.031,158.318,1084.572
65.841,-1.850,0.356,2.020,157.643,1084.586
65.891,-1.900,0.357,2.017,158.539,1086.742
65.942,-1.930,0.354,2.013,156.837,1085.676
65.991,-1.820,0.355,2.008,158.688,1084.129
66.041,-2.014,0.357,2.027,158.561,1082.667
66.091,-1.717,0.358,2.025,157.189,1084.108
66.141,-1.945,0.352,2.017,158.622,1084.361
66.192,-1.781,0.353,2.024,156.700,1086.185
66.241,-1.749,0.356,2.049,158.781,1087.324
66.291,-1.619,0.354,2.052,158.402,1088.451
66.341,-1.743,0.357,2.013,157.360,1087.217
66.391,-1.770,0.353,2.011,157.935,1088.528
66.441,-1.921,0.356,2.022,157.717,1089.248
66.491,-1.792,0.354,2.027,157.758,1092.196
66.541,-1.909,0.353,2.025,158.558,1091.632
66.591,-1.829,0.352,2.032,157.903,1090.589
66.641,-1.651,0.361,2.031,157.339,1090.389
66.691,-1.822,0.360,2.034,158.013,1091.022
66.741,-1.785,0.356,2.031,157.340,1090.891
66.792,-1.872,0.357,2.044,158.498,1092.291
66.841,-1.669,0.357,2.051,157.272,1091.773
66.891,-1.648,0.357,2.028,158.273,1091.222
66.941,-1.791,0.358,2.010,158.408,1088.888
66.992,-1.927,0.358,2.026,157.113,1089.746
67.042,-1.872,0.360,2.031,158.456,1089.775
67.092,-1.839,0.359,2.031,157.443,1091.958
67.141,-1.936,0.357,2.036,158.127,1092.045
67.192,-1.910,0.356,2.027,158.386,1092.593
67.241,-1.623,0.359,2.030,158.226,1089.743
67.291,-1.886,0.359,2.024,158.513,1091.272
67.341,-1.766,0.354,2.024,157.968,1092.630
67.391,-1.908,0.355,2.037,157.256,1094.961
67.441,-1.789,0.356,2.031,158.317,1093.688
67.491,-1.837,0.359,2.036,157.729,1093.862
67.541,-1.841,0.359,2.028,158.092,1091.976
67.592,-1.796,0.359,2.014,158.051,1091.618
67.641,12.902,0.358,2.026,157.649,1092.827
67.691,12.902,0.359,2.041,159.115,1095.976
67.741,12.902,0.354,2.045,158.146,1096.156
67.791,12.902,0.354,2.034,158.268,1095.164
67.841,12.902,0.358,2.025,158.222,1095.380
67.892,12.902,0.359,2.026,158.252,1094.560
67.941,12.902,0.363,2.021,158.437,1096.179
67.991,12.902,0.360,2.031,158.183,1098.115
68.041,12.902,0.365,2.023,158.358,1098.791
68.092,12.902,0.367,2.057,158.527,1097.013
68.141,12.902,0.359,2.056,157.623,1094.037
68.191,12.902,0.361,2.022,158.805,1095.755
68.241,12.902,0.359,2.023,157.980,1097.217
68.291,12.902,0.360,2.028,158.255,1098.870
68.341,12.902,0.370,2.027,158.326,1099.503
68.392,12.902,0.370,2.050,158.367,1099.203
68.441,12.902,0.367,2.055,157.827,1096.584
68.492,12.902,0.366,2.041,158.353,1096.507
68.541,12.902,0.354,2.055,157.162,1098.833
68.591,12.902,0.352,2.017,159.001,1099.239
68.641,12.902,0.354,2.008,158.013,1098.811
68.691,-1.831,0.355,2.002,158.121,1099.127
68.742,-1.923,0.360,2.012,157.237,1099.245
68.791,-1.820,0.361,2.037,156.722,1099.209
68.841,-1.781,0.369,2.035,157.576,1101.213
68.892,-1.974,0.369,2.038,156.896,1101.091
68.941,-1.760,0.358,2.046,157.115,1101.580
68.991,-1.771,0.358,2.034,158.179,1101.482
69.042,-1.843,0.361,2.038,156.874,1101.335
69.091,-1.788,0.360,2.024,158.667,1101.304
69.141,-1.807,0.363,2.038,157.848,1102.374
69.191,-1.916,0.363,2.034,158.064,1103.101
69.241,-1.867,0.364,2.033,158.240,1103.786
69.291,-1.915,0.363,2.034,157.109,1102.875
69.341,-1.782,0.354,2.051,157.467,1101.488
69.391,-1.916,0.353,2.028,158.222,1101.231
69.441,-1.809,0.356,2.024,158.035,1103.509
69.491,-1.902,0.355,2.035,158.213,1104.658
69.541,-1.868,0.353,2.036,157.089,1104.590
69.591,-1.898,0.353,2.024,159.067,1103.331
69.641,-1.824,0.359,2.026,158.148,1101.982
69.691,-1.865,0.358,2.023,157.600,1101.337
69.741,-1.869,0.360,2.026,158.741,1103.679
69.792,-1.926,0.360,2.014,157.052,1103.933
69.841,-1.897,0.363,2.025,157.909,1103.866
69.891,-1.812,0.363,2.031,158.351,1102.742
69.941,-1.753,0.355,2.025,156.794,1101.575
69.991,-1.876,0.355,2.022,158.880,1102.370
70.041,-1.777,0.360,2.032,158.660,1103.924
70.092,-1.826,0.359,2.046,158.452,1103.491
70.142,-1.949,0.355,2.045,157.761,1104.376
70.191,-1.879,0.354,2.019,157.121,1102.936
70.241,-1.952,0.356,2.023,158.539,1104.465
70.291,-1.712,0.358,2.030,158.471,1104.433
70.341,-1.778,0.353,2.029,158.156,1107.328
70.392,-1.978,0.353,2.035,157.950,1106.935
70.441,-1.823,0.355,2.022,157.204,1109.730
70.491,-1.778,0.354,2.008,158.404,1107.540
70.541,-1.863,0.354,2.019,158.275,1107.257
70.591,-1.870,0.352,2.030,157.188,1106.860
70.641,-1.870,0.357,2.033,157.703,1110.212
70.691,-1.986,0.357,2.027,157.060,1109.874
70.741,-1.739,0.353,2.040,158.004,1111.563
70.791,-1.820,0.353,2.023,158.624,1110.312
70.842,-1.786,0.358,2.027,157.886,1111.046
70.892,-1.935,0.359,2.029,158.006,1109.722
70.941,-1.853,0.359,2.031,157.927,1111.913
70.991,-1.971,0.359,2.022,158.035,1112.424
71.042,-1.805,0.368,2.032,158.025,1114.098
71.091,-1.770,0.370,2.041,158.173,1110.504
71.141,-1.814,0.360,2.035,158.256,1111.471
71.191,-1.767,0.361,2.025,157.655,1110.945
71.241,-1.763,0.356,2.023,156.922,1112.919
71.291,-1.740,0.356,2.043,159.116,1111.659
71.342,-1.749,0.357,2.028,157.556,1112.235
71.391,-1.752,0.354,2.035,157.891,1109.306
71.442,-1.865,0.360,2.034,157.882,1109.043
71.491,-1.706,0.359,2.017,156.991,1109.428
71.541,-1.869,0.364,2.013,158.390,1111.330
71.591,-1.879,0.363,2.034,157.428,1110.731
71.642,-1.745,0.367,2.045,158.198,1111.185
71.691,-1.662,0.366,2.039,158.713,1108.476
71.741,-1.796,0.356,2.025,157.624,1108.489
71.791,-1.930,0.356,2.040,158.551,1108.238
71.841,-1.666,0.361,2.035,157.847,1109.832
71.891,-1.743,0.361,2.055,157.157,1110.225
71.941,-1.694,0.353,2.055,158.208,1110.780
71.992,-1.889,0.353,2.027,157.277,1109.041
72.042,-1.810,0.362,2.028,158.311,1108.561
72.092,-1.897,0.361,2.022,157.052,1107.352
72.152,-2.030,0.357,2.014,158.485,1109.415
72.203,-1.983,0.357,2.025,157.125,1108.807
72.261,-1.888,0.358,2.035,157.631,1109.688
72.308,-1.673,0.356,2.018,158.144,1108.354
72.356,-1.937,0.355,2.023,158.531,1110.207
72.411,-1.910,0.356,2.040,158.062,1108.345
72.474,-1.746,0.357,2.030,157.483,1108.696
72.523,-1.945,0.353,2.033,158.413,1109.183
72.572,-1.900,0.353,2.030,157.572,1110.649
72.591,-1.889,0.355,2.020,157.573,1108.608
72.641,-1.736,0.354,2.036,158.339,1108.698
72.691,-2.015,0.353,2.022,158.290,1108.050
72.741,-1.774,0.355,2.033,157.240,1110.084
72.791,-1.977,0.355,2.022,158.107,1110.766
72.841,-1.773,0.354,2.021,157.843,1111.352
72.892,-1.773,0.353,2.018,158.163,1109.861
72.941,-1.635,0.359,1.999,158.454,1109.473
72.991,-1.943,0.359,2.032,157.434,1109.084
73.041,-1.792,0.363,2.036,157.729,1110.768
73.091,-1.905,0.362,2.022,158.164,1110.972
73.142,-1.778,0.357,2.021,157.862,1112.202
73.191,-1.775,0.358,2.010,158.778,1109.188
73.241,-1.755,0.350,2.019,157.194,1108.504
73.291,-1.779,0.348,2.023,157.391,1108.401
73.341,-1.782,0.348,2.032,158.364,1108.136
73.391,-1.703,0.346,1.978,157.248,1109.368
73.441,-1.777,0.344,1.971,158.717,1109.062
73.491,-1.772,0.344,1.963,158.265,1106.986
73.541,-1.824,0.334,1.964,157.882,1106.980
73.591,-1.758,0.334,1.923,159.415,1106.606
73.641,-1.773,0.334,1.918,157.591,1107.795
73.691,-1.770,0.334,1.912,158.717,1109.659
73.741,-1.717,0.323,1.919,157.598,1109.748
73.791,-1.727,0.323,1.899,156.458,1108.145
73.841,-1.931,0.312,1.895,157.716,1107.490
73.891,-1.821,0.312,1.877,157.974,1108.988
73.942,-1.725,0.315,1.876,158.868,1109.327
73.991,-1.697,0.317,1.841,159.261,1110.843
74.042,-1.868,0.312,1.841,158.374,1109.968
74.091,-1.642,0.311,1.803,158.574,1107.962
74.141,-1.812,0.297,1.805,157.591,1107.755
74.191,-1.861,0.298,1.792,158.302,1109.282
74.241,-1.845,0.293,1.803,158.523,1110.452
74.291,-1.705,0.293,1.766,156.740,1112.358
74.341,-1.813,0.286,1.766,158.766,1111.955
74.391,-1.806,0.288,1.739,158.565,1109.945
74.442,-1.932,0.283,1.726,158.629,1109.271
74.501,-1.877,0.274,1.712,157.540,1109.573
74.565,-1.827,0.275,1.701,158.637,1109.394
74.628,-1.771,0.269,1.699,158.590,1109.408
74.690,-1.960,0.268,1.655,157.645,1109.043
74.754,-1.869,0.268,1.630,157.339,1108.161
74.792,-1.976,0.268,1.632,157.413,1104.968
74.841,-1.822,0.258,1.633,158.385,1106.813
74.892,-1.990,0.258,1.610,157.243,1106.892
74.942,-1.802,0.255,1.609,157.169,1106.034
74.992,-1.824,0.252,1.594,159.728,1104.668
75.041,-1.756,0.249,1.589,160.795,1102.915
75.091,-1.815,0.248,1.569,162.231,1102.110
75.141,-1.776,0.243,1.570,163.298,1103.763
75.192,-1.703,0.244,1.551,163.386,1103.710
75.241,-1.938,0.243,1.541,165.155,1103.548
75.291,-1.854,0.237,1.512,164.789,1101.581
75.341,-1.744,0.235,1.502,165.861,1099.546
75.391,-1.901,0.234,1.468,166.341,1097.534
75.441,-2.002,0.230,1.468,165.600,1100.377
75.492,-1.844,0.231,1.472,168.170,1100.303
75.541,-1.692,0.220,1.471,167.868,1100.022
75.591,-1.841,0.218,1.456,168.683,1098.163
75.641,-1.959,0.219,1.455,170.544,1097.449
75.692,-1.750,0.209,1.427,170.599,1097.785
75.742,-1.900,0.210,1.417,172.006,1097.405
75.792,-1.830,0.205,1.416,172.498,1099.433
75.841,-1.768,0.204,1.402,171.745,1100.536
75.892,-1.966,0.205,1.370,172.855,1099.011
75.941,-1.828,0.198,1.364,172.337,1097.662
75.992,-1.917,0.198,1.348,173.771,1097.777
76.041,-1.833,0.198,1.343,176.304,1099.216
76.091,-1.807,0.198,1.324,176.008,1100.198
76.141,-1.789,0.190,1.327,178.245,1098.402
76.191,-1.628,0.190,1.317,177.638,1096.746
76.242,-1.905,0.185,1.295,178.997,1094.091
76.292,-1.813,0.185,1.290,179.593,1092.408
76.342,-1.805,0.185,1.241,179.330,1091.816
76.391,-1.723,0.185,1.244,180.104,1092.961
76.441,-1.755,0.180,1.238,179.901,1091.421
76.491,-1.720,0.179,1.242,181.159,1089.536
76.542,-1.880,0.177,1.215,181.806,1088.664
76.592,-1.841,0.175,1.226,182.697,1087.307
76.641,-1.828,0.174,1.191,184.356,1089.995
76.692,-1.713,0.162,1.201,183.844,1089.343
76.742,-1.746,0.163,1.175,185.065,1088.204
76.791,-1.950,0.158,1.178,184.629,1085.960
76.841,-1.642,0.157,1.166,184.793,1083.096
76.892,-1.740,0.152,1.155,185.370,1083.006
76.941,-1.735,0.153,1.125,185.666,1084.259
76.991,-1.621,0.147,1.124,184.932,1083.909
77.041,-1.742,0.147,1.108,186.968,1082.833
77.092,-1.878,0.141,1.111,186.609,1083.342
77.142,-1.849,0.140,1.101,188.410,1081.457
77.191,-1.795,0.139,1.092,188.580,1079.469
77.241,-1.871,0.138,1.061,187.750,1080.621
77.292,-1.852,0.136,1.059,189.172,1079.418
77.341,-1.868,0.135,1.051,188.464,1078.795
77.391,-1.837,0.129,1.053,189.262,1076.363
77.442,-1.854,0.128,1.027,189.441,1074.222
77.492,-2.051,0.125,1.031,188.963,1074.387
77.541,-1.835,0.125,0.992,190.054,1077.647
77.592,-1.720,0.122,0.988,190.013,1076.287
77.641,-1.731,0.123,0.998,189.565,1075.987
77.691,-1.663,0.118,0.991,192.144,1071.400
77.741,12.902,0.118,0.969,191.220,1067.924
77.791,12.902,0.113,0.981,192.629,1067.207
77.842,12.902,0.110,0.967,191.604,1064.911
77.892,12.902,0.110,0.966,192.629,1063.826
77.942,12.902,0.109,0.941,193.208,1062.807
77.991,12.902,0.105,0.946,191.916,1059.693
78.041,12.902,0.105,0.926,192.560,1058.846
78.091,12.902,0.095,0.929,192.986,1058.606
78.141,12.902,0.098,0.935,193.351,1059.882
78.191,12.902,0.091,0.917,194.378,1056.423
78.241,-1.750,0.092,0.892,193.717,1051.807
78.292,-1.751,0.090,0.888,194.092,1045.768
78.342,-1.783,0.090,0.860,194.339,1041.818
78.392,-1.950,0.086,0.861,193.660,1037.608
78.441,-1.861,0.086,0.851,194.186,1037.695
78.491,-1.851,0.085,0.855,194.433,1036.383
78.541,-1.880,0.083,0.793,194.874,1035.107
78.591,-1.728,0.080,0.807,195.880,1032.553
78.642,-1.785,0.079,0.798,194.608,1030.448
78.691,-1.925,0.072,0.793,196.618,1028.584
78.742,-1.749,0.074,0.757,196.349,1026.151
78.792,-1.821,0.072,0.757,195.804,1022.461
78.841,-1.653,0.072,0.766,197.313,1018.433
78.892,-1.627,0.066,0.780,196.057,1016.299
78.942,-1.715,0.064,0.748,197.714,1013.549
78.991,-1.808,0.063,0.756,197.142,1014.121
79.041,-1.867,0.063,0.723,196.080,1012.616
79.091,-1.785,0.059,0.724,196.896,1013.070
79.142,-1.936,0.057,0.713,194.802,1012.355
79.191,-1.818,0.053,0.710,195.938,1006.986
79.242,-1.863,0.053,0.690,195.166,1003.345
79.291,-1.964,0.051,0.694,195.163,1001.764
79.341,-1.715,0.051,0.684,195.638,999.987
79.392,-1.875,0.048,0.689,194.051,997.963
79.441,-1.903,0.048,0.645,194.768,994.670
79.492,-1.811,0.044,0.654,195.440,993.557
79.542,-1.932,0.043,0.669,193.899,991.495
79.591,-1.955,0.039,0.653,193.762,991.583
79.641,-1.636,0.038,0.623,193.620,991.899
79.691,-1.752,0.040,0.627,191.900,989.052
