time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.766,12.902,-0.048,0.283,194.996,737.202
81.816,12.902,-0.046,0.276,194.377,733.171
81.866,12.902,-0.054,0.277,193.271,731.706
81.917,12.902,-0.055,0.245,193.690,730.521
81.966,12.902,-0.052,0.240,192.047,730.641
82.017,12.902,-0.049,0.281,190.887,729.850
82.066,12.902,-0.054,0.270,190.530,729.108
82.116,12.902,-0.051,0.213,188.728,725.904
82.167,12.902,-0.050,0.217,188.594,719.371
82.217,12.902,-0.047,0.215,188.690,718.035
82.266,-1.841,-0.065,0.219,187.286,714.776
82.316,-1.804,-0.064,0.222,188.180,712.155
82.366,-1.959,-0.058,0.214,185.998,710.379
82.416,-1.868,-0.058,0.206,184.921,706.768
82.466,-1.803,-0.062,0.199,183.812,705.550
82.516,-1.796,-0.063,0.199,183.229,704.878
82.566,12.902,-0.062,0.194,182.726,704.715
82.616,12.902,-0.064,0.198,180.992,703.144
82.666,12.902,-0.071,0.190,181.861,698.450
82.716,12.902,-0.070,0.184,180.760,693.083
82.766,12.902,-0.065,0.176,181.016,689.223
82.816,12.902,-0.062,0.169,181.178,688.736
82.866,12.902,-0.071,0.173,179.882,688.993
82.917,12.902,-0.071,0.174,178.127,686.908
82.967,12.902,-0.066,0.166,176.110,685.383
83.016,12.902,-0.068,0.166,175.459,684.309
83.066,12.902,-0.075,0.166,175.269,681.168
83.116,-1.735,-0.075,0.144,172.822,678.822
83.166,-1.821,-0.076,0.145,174.068,676.203
83.216,-1.859,-0.078,0.145,173.099,673.139
83.266,-1.761,-0.078,0.149,172.304,671.164
83.316,12.902,-0.078,0.131,173.282,667.281
83.366,12.902,-0.082,0.125,172.117,665.320
83.416,12.902,-0.078,0.148,170.570,665.340
83.467,12.902,-0.084,0.145,169.551,664.803
83.516,12.902,-0.083,0.105,167.377,665.066
83.566,12.902,-0.083,0.109,167.934,663.774
83.616,12.902,-0.082,0.080,165.916,658.914
83.666,12.902,-0.089,0.079,166.100,654.037
83.716,12.902,-0.087,0.096,166.447,651.845
83.766,12.902,-0.084,0.096,165.526,651.076
83.816,12.902,-0.085,0.082,166.422,648.306
83.866,12.902,-0.085,0.079,164.446,646.735
83.916,12.902,-0.090,0.076,161.703,644.202
83.966,12.902,-0.095,0.091,161.889,642.584
84.017,12.902,-0.095,0.113,159.805,642.311
84.066,12.902,-0.088,0.114,159.107,643.132
84.116,12.902,-0.087,0.092,158.674,639.428
84.166,12.902,-0.089,0.085,157.129,634.246
84.216,12.902,-0.087,0.046,158.509,631.072
84.266,12.902,-0.094,0.063,156.365,626.391
84.316,-1.334,-0.095,0.064,157.350,624.780
84.366,-1.981,-0.096,0.063,156.207,623.873
84.416,12.902,-0.094,0.049,154.218,622.642
84.467,12.902,-0.091,0.061,153.281,621.068
84.516,12.902,-0.094,0.048,150.491,620.190
84.566,12.902,-0.094,0.049,151.187,618.144
84.616,12.902,-0.092,0.037,150.395,614.727
84.666,12.902,-0.102,0.043,148.815,610.609
84.717,12.902,-0.099,0.025,149.518,606.835
84.766,12.902,-0.094,0.016,148.712,602.044
84.816,12.902,-0.095,0.036,148.484,599.062
84.866,12.902,-0.104,0.035,147.701,596.234
84.916,-1.894,-0.104,0.010,145.535,596.072
84.966,12.902,-0.103,0.011,144.419,595.630
85.016,12.902,-0.103,0.037,143.710,594.181
85.067,12.902,-0.104,0.037,142.005,592.449
85.116,12.902,-0.101,0.029,142.110,589.884
85.166,12.902,-0.096,0.024,141.765,584.847
85.216,12.902,-0.097,0.009,141.484,582.057
85.266,12.902,-0.100,0.012,140.563,580.080
85.316,12.902,-0.101,0.003,139.585,578.242
85.366,12.902,-0.102,0.000,139.890,575.651
85.416,12.902,-0.103,0.019,137.125,574.061
85.466,12.902,-0.103,0.014,136.677,571.429
85.516,-1.727,-0.105,-0.008,135.423,571.263
85.566,12.902,-0.109,-0.019,133.817,570.810
85.616,12.902,-0.110,0.002,134.532,569.273
85.666,12.902,-0.106,0.007,132.200,564.103
85.717,12.902,-0.108,-0.025,133.093,559.839
85.766,12.902,-0.106,-0.029,132.555,555.616
85.817,12.902,-0.107,-0.018,131.580,554.456
85.866,12.902,-0.111,-0.017,132.268,552.842
85.916,12.902,-0.112,-0.036,129.721,552.044
85.966,12.902,-0.113,-0.037,127.625,550.642
86.016,12.902,-0.114,-0.030,127.823,548.587
86.066,12.902,-0.112,-0.057,126.999,545.989
86.116,12.902,-0.112,-0.062,125.907,543.534
86.166,12.902,-0.113,-0.054,124.981,539.425
86.216,12.902,-0.115,-0.023,124.984,535.792
86.266,12.902,-0.121,-0.034,125.328,532.398
86.316,12.902,-0.120,-0.034,123.584,528.600
86.366,12.902,-0.111,-0.031,123.376,525.505
86.416,12.902,-0.108,-0.042,121.961,525.314
86.466,12.902,-0.110,-0.044,120.636,523.676
86.516,12.902,-0.111,-0.051,120.513,522.593
86.566,12.902,-0.115,-0.046,118.435,521.246
86.616,12.902,-0.114,-0.037,117.464,516.843
86.666,-1.841,-0.113,-0.052,117.649,512.193
86.716,12.902,-0.113,-0.072,116.179,508.898
86.766,12.902,-0.123,-0.059,117.163,505.876
86.817,12.902,-0.117,-0.052,116.417,504.545
86.867,12.902,-0.116,-0.037,115.503,501.826
86.916,12.902,-0.116,-0.040,114.319,498.989
86.967,12.902,-0.120,-0.044,112.072,497.211
87.016,12.902,-0.121,-0.047,112.092,496.787
87.066,12.902,-0.121,-0.045,110.886,509.767
87.116,12.902,-0.121,-0.047,110.094,623.494
87.166,12.902,-0.121,-0.047,110.410,615.552
87.216,12.902,-0.120,-0.046,108.724,589.779
87.266,0.024,-0.122,-0.047,109.702,565.164
87.316,-0.044,-0.122,-0.054,109.508,550.709
87.366,0.001,-0.123,-0.048,106.742,532.163
87.416,-0.016,-0.122,-0.055,106.009,522.685
87.466,-0.005,-0.121,-0.050,103.134,510.469
87.517,-0.032,-0.122,-0.058,102.968,503.789
87.566,0.020,-0.122,-0.052,102.239,494.563
87.616,0.010,-0.122,-0.053,100.412,486.690
87.666,0.017,-0.122,-0.058,101.129,478.893
87.716,0.028,-0.121,-0.057,99.900,472.739
87.766,0.025,-0.120,-0.056,100.067,467.094
87.816,-0.003,-0.120,-0.058,99.632,462.550
87.867,-0.009,-0.120,-0.057,97.691,458.043
87.916,0.012,-0.120,-0.059,96.928,455.425
87.966,0.021,-0.120,-0.058,94.974,454.102
88.016,-0.014,-0.119,-0.065,93.167,452.752
88.066,0.031,-0.118,-0.065,92.990,450.568
88.117,-0.017,-0.118,-0.059,91.358,446.709
88.166,0.021,-0.118,-0.061,91.580,440.837
88.216,0.014,-0.117,-0.058,90.699,437.650
88.266,0.005,-0.117,-0.062,90.015,435.916
88.316,-0.050,-0.117,-0.068,90.520,434.587
88.366,0.009,-0.117,-0.065,87.962,431.890
88.416,0.002,-0.115,-0.063,87.278,429.806
88.466,0.007,-0.116,-0.067,85.902,427.380
88.516,-0.014,-0.115,-0.063,84.272,426.579
88.567,-0.006,-0.115,-0.066,83.951,426.848
88.617,-0.018,-0.114,-0.065,82.012,423.914
88.666,0.017,-0.115,-0.062,82.419,419.519
88.716,0.029,-0.115,-0.062,82.147,415.293
88.766,0.023,-0.116,-0.066,81.009,411.403
88.817,0.004,-0.116,-0.063,81.702,409.110
88.866,0.010,-0.116,-0.070,80.249,408.644
88.916,-0.018,-0.117,-0.071,78.044,407.698
88.966,0.012,-0.116,-0.065,77.827,405.818
89.016,-0.001,-0.117,-0.068,76.504,403.698
89.066,-0.013,-0.117,-0.070,75.540,402.787
89.116,0.003,-0.117,-0.062,74.607,399.448
89.166,-0.000,-0.118,-0.065,74.091,397.103
89.216,-0.010,-0.118,-0.064,74.349,393.972
89.267,-0.009,-0.118,-0.064,72.917,391.419
89.317,-0.005,-0.118,-0.065,73.866,388.994
89.367,-0.021,-0.119,-0.063,71.983,386.522
89.417,-0.024,-0.120,-0.074,70.389,385.238
89.467,0.002,-0.120,-0.058,70.218,384.500
89.516,0.020,-0.120,-0.064,68.598,384.217
89.566,0.005,-0.120,-0.067,68.298,383.473
89.616,-0.017,-0.120,-0.073,67.834,381.279
89.666,0.019,-0.120,-0.067,66.310,375.434
89.716,-0.004,-0.120,-0.063,67.063,372.410
89.767,-0.007,-0.120,-0.078,66.475,371.821
89.817,0.006,-0.120,-0.065,66.273,369.249
89.866,0.016,-0.119,-0.067,65.194,367.494
89.916,0.026,-0.120,-0.065,62.785,365.580
89.966,0.005,-0.119,-0.066,62.925,363.460
90.016,-0.016,-0.120,-0.077,62.182,363.822
90.067,-0.003,-0.119,-0.071,61.173,362.699
90.117,-0.023,-0.120,-0.077,60.891,360.542
90.166,-0.017,-0.120,-0.078,60.286,356.448
90.216,0.034,-0.119,-0.074,60.181,352.198
90.266,0.018,-0.119,-0.070,59.575,348.647
90.316,0.020,-0.119,-0.073,59.164,346.819
90.366,-0.005,-0.119,-0.074,58.812,346.318
90.416,0.001,-0.119,-0.072,56.906,345.453
90.466,-0.012,-0.119,-0.071,56.537,344.282
90.516,-0.009,-0.119,-0.066,55.477,343.030
90.566,-0.013,-0.120,-0.079,54.266,341.294
90.617,-0.025,-0.118,-0.074,54.863,337.860
90.666,0.011,-0.118,-0.077,53.859,335.519
90.716,0.020,-0.119,-0.072,53.893,332.583
90.766,0.024,-0.119,-0.077,53.976,329.895
90.816,-0.012,-0.118,-0.075,52.918,327.538
90.867,-0.024,-0.119,-0.083,53.023,324.980
90.917,-0.035,-0.118,-0.070,50.881,323.100
90.966,0.026,-0.120,-0.076,50.557,323.534
91.016,-0.006,-0.119,-0.080,50.483,323.208
91.066,0.016,-0.118,-0.070,48.651,322.018
91.116,-0.011,-0.119,-0.079,49.032,319.388
91.166,0.023,-0.118,-0.071,48.721,314.823
91.216,-0.021,-0.119,-0.084,47.764,313.624
91.266,-0.021,-0.119,-0.082,48.626,311.642
91.317,-0.020,-0.119,-0.076,47.249,309.472
91.367,-0.008,-0.120,-0.079,47.526,308.493
91.416,0.016,-0.119,-0.076,46.599,306.038
91.466,0.005,-0.119,-0.073,45.250,304.299
91.517,-0.010,-0.119,-0.075,45.170,303.494
91.566,-0.037,-0.120,-0.078,44.664,304.517
91.616,-0.006,-0.120,-0.072,44.374,301.236
91.666,0.001,-0.120,-0.074,43.961,298.198
91.716,0.005,-0.120,-0.073,42.871,295.023
91.766,0.001,-0.119,-0.071,43.787,291.811
91.817,-0.008,-0.119,-0.070,42.631,290.119
91.866,0.018,-0.120,-0.067,42.826,290.042
91.916,0.010,-0.120,-0.072,42.257,289.376
91.967,-0.011,-0.120,-0.073,40.531,288.474
92.016,-0.035,-0.121,-0.076,40.604,286.837
92.066,0.015,-0.120,-0.073,40.214,285.460
92.117,-0.015,-0.120,-0.079,39.208,284.414
92.166,-0.010,-0.121,-0.077,39.856,282.579
92.217,0.008,-0.120,-0.071,38.522,279.746
92.266,0.004,-0.121,-0.074,38.538,277.829
92.316,0.029,-0.120,-0.068,39.243,275.359
92.367,0.001,-0.120,-0.070,38.404,273.936
92.416,-0.028,-0.120,-0.077,38.093,273.741
92.467,-0.035,-0.121,-0.072,36.178,272.794
92.516,0.001,-0.120,-0.075,36.758,272.920
92.566,0.017,-0.121,-0.073,36.282,272.212
92.616,0.009,-0.121,-0.075,35.146,269.389
92.666,0.022,-0.121,-0.073,35.896,265.674
92.716,0.004,-0.120,-0.071,35.275,264.268
92.767,-0.028,-0.120,-0.079,34.551,263.541
92.816,-0.006,-0.120,-0.075,35.516,261.741
92.866,0.026,-0.119,-0.074,33.730,260.415
92.916,0.008,-0.121,-0.074,34.169,259.106
92.966,0.009,-0.121,-0.076,33.327,257.281
93.016,-0.016,-0.121,-0.083,32.145,258.162
93.066,0.004,-0.121,-0.076,32.768,257.808
93.116,0.029,-0.119,-0.077,31.227,255.769
93.167,-0.034,-0.120,-0.074,32.132,252.882
93.216,-0.030,-0.121,-0.079,31.781,250.414
93.266,0.022,-0.121,-0.071,30.984,246.518
93.317,-0.007,-0.120,-0.073,31.267,245.006
93.366,0.027,-0.121,-0.080,30.086,245.014
93.417,-0.014,-0.120,-0.075,30.381,244.264
93.467,-0.030,-0.120,-0.077,28.935,243.548
93.516,-0.030,-0.121,-0.081,28.430,241.805
93.566,-0.026,-0.121,-0.082,28.953,240.810
93.616,-0.005,-0.121,-0.080,28.042,239.323
93.667,0.023,-0.120,-0.073,28.237,237.181
93.716,0.003,-0.121,-0.073,28.257,235.423
93.766,-0.009,-0.121,-0.082,26.901,234.117
93.817,-0.009,-0.121,-0.070,27.751,232.587
93.866,0.033,-0.120,-0.072,27.040,229.826
93.916,0.029,-0.120,-0.070,26.545,229.545
93.966,-0.001,-0.121,-0.075,26.196,229.526
94.016,0.017,-0.119,-0.074,24.848,229.440
94.066,-0.003,-0.120,-0.072,25.500,228.862
94.116,-0.012,-0.119,-0.071,24.396,226.407
94.166,-0.004,-0.120,-0.069,24.650,222.975
94.216,0.019,-0.121,-0.066,24.854,221.253
94.266,-0.019,-0.120,-0.069,23.766,220.365
94.316,-0.028,-0.122,-0.076,24.146,220.245
94.366,-0.018,-0.121,-0.078,24.531,218.677
94.417,-0.024,-0.121,-0.067,23.538,217.841
94.466,-0.011,-0.122,-0.075,23.340,216.000
94.516,0.008,-0.121,-0.072,22.375,216.250
94.566,0.016,-0.121,-0.073,22.564,216.137
94.616,-0.002,-0.121,-0.074,22.397,214.790
94.667,-0.035,-0.121,-0.072,21.908,212.635
94.716,-0.017,-0.122,-0.068,21.997,210.222
94.766,-0.014,-0.121,-0.073,20.805,207.789
94.817,-0.020,-0.121,-0.073,21.745,206.224
94.866,-0.028,-0.121,-0.069,20.981,206.107
94.916,-0.011,-0.121,-0.070,19.956,206.005
94.966,0.016,-0.121,-0.072,20.486,205.354
95.017,-0.020,-0.121,-0.070,19.156,204.729
95.066,-0.027,-0.122,-0.080,18.894,203.196
95.116,0.005,-0.121,-0.070,19.678,201.744
95.166,-0.021,-0.121,-0.079,19.037,201.428
95.216,-0.013,-0.122,-0.080,19.156,199.901
95.266,0.001,-0.122,-0.073,18.676,198.302
95.316,0.009,-0.122,-0.075,18.540,196.465
95.366,0.011,-0.121,-0.074,19.026,194.752
95.417,-0.017,-0.121,-0.072,17.841,194.325
95.467,-0.011,-0.121,-0.074,18.180,194.016
95.516,-0.006,-0.121,-0.075,17.439,194.832
95.566,-0.019,-0.122,-0.081,16.613,194.472
95.616,-0.014,-0.121,-0.076,17.454,192.362
95.666,0.011,-0.122,-0.074,16.187,189.537
95.716,-0.036,-0.123,-0.081,16.504,188.645
95.766,-0.006,-0.121,-0.071,16.871,187.493
95.816,-0.034,-0.122,-0.074,16.421,186.846
95.866,0.005,-0.122,-0.078,16.702,185.810
95.916,-0.010,-0.122,-0.085,16.021,185.035
95.967,0.004,-0.121,-0.076,15.728,183.552
96.016,0.033,-0.122,-0.076,15.683,183.570
96.067,-0.012,-0.123,-0.082,14.201,183.795
96.116,-0.020,-0.122,-0.079,14.830,183.336
96.166,0.009,-0.121,-0.076,14.557,181.208
96.216,-0.020,-0.122,-0.086,13.944,179.578
96.266,0.008,-0.123,-0.076,14.952,177.168
96.316,0.019,-0.122,-0.077,14.101,176.895
96.366,0.029,-0.123,-0.078,14.350,176.755
96.416,0.009,-0.121,-0.074,13.962,176.387
96.466,0.015,-0.121,-0.070,13.155,175.936
96.517,0.016,-0.121,-0.072,13.542,175.044
96.566,-0.010,-0.123,-0.083,12.640,173.996
96.617,-0.040,-0.122,-0.067,13.243,172.092
96.666,0.018,-0.122,-0.075,13.079,171.536
96.716,0.020,-0.121,-0.070,12.025,170.142
96.766,-0.025,-0.121,-0.070,12.902,168.853
96.817,-0.021,-0.122,-0.070,11.755,167.789
96.866,-0.012,-0.122,-0.078,12.038,165.828
96.916,-0.009,-0.121,-0.071,12.026,164.803
96.966,-0.001,-0.122,-0.067,10.909,165.327
97.016,0.007,-0.122,-0.069,11.855,165.255
97.066,-0.044,-0.122,-0.079,11.479,165.072
97.116,-0.006,-0.122,-0.069,11.190,162.708
97.166,0.027,-0.122,-0.073,11.378,159.593
97.216,-0.030,-0.121,-0.074,10.297,158.089
97.266,-0.002,-0.121,-0.074,11.174,157.981
97.316,-0.004,-0.122,-0.072,10.644,157.392
97.366,0.029,-0.122,-0.075,10.251,156.487
97.417,-0.005,-0.123,-0.082,10.665,155.906
97.467,-0.016,-0.122,-0.075,9.260,154.395
97.516,-0.014,-0.121,-0.074,10.178,153.789
97.566,-0.010,-0.123,-0.080,9.946,154.518
97.617,-0.017,-0.121,-0.072,9.840,152.569
97.667,-0.032,-0.123,-0.084,9.906,151.859
97.716,0.030,-0.122,-0.077,9.245,149.348
97.766,-0.020,-0.122,-0.085,9.079,147.979
97.817,-0.010,-0.123,-0.085,9.575,147.005
97.866,-0.001,-0.122,-0.083,8.329,147.540
97.917,-0.018,-0.122,-0.072,9.155,146.921
97.966,0.003,-0.122,-0.074,8.164,146.460
98.016,0.020,-0.121,-0.076,8.115,145.437
98.066,0.007,-0.122,-0.075,8.428,144.341
98.116,0.025,-0.121,-0.076,7.137,143.672
98.167,-0.037,-0.122,-0.081,7.991,143.504
98.216,-0.003,-0.122,-0.076,7.781,142.271
98.266,-0.015,-0.122,-0.075,7.925,141.356
98.316,0.012,-0.122,-0.078,8.032,140.018
98.367,0.002,-0.122,-0.083,7.126,138.791
98.416,0.011,-0.121,-0.080,7.496,138.330
98.466,0.012,-0.122,-0.078,7.402,138.920
98.516,0.014,-0.121,-0.082,6.331,138.838
98.567,-0.031,-0.122,-0.078,6.957,138.721
98.617,-0.027,-0.122,-0.078,5.701,137.428
98.666,-0.006,-0.121,-0.074,6.740,134.768
98.716,0.023,-0.122,-0.071,6.675,133.996
98.766,-0.013,-0.122,-0.073,6.291,133.275
98.816,-0.039,-0.123,-0.080,6.451,133.614
98.866,-0.051,-0.123,-0.080,6.244,132.976
98.916,0.002,-0.122,-0.080,5.649,132.144
98.966,0.009,-0.122,-0.076,6.086,130.234
99.017,-0.004,-0.122,-0.076,5.010,130.115
99.066,-0.038,-0.122,-0.082,5.364,131.262
99.116,-0.013,-0.122,-0.085,5.597,130.545
99.166,-0.002,-0.122,-0.080,4.436,128.988
99.216,-0.031,-0.123,-0.083,5.553,127.381
99.266,0.001,-0.122,-0.076,4.334,125.642
99.317,-0.035,-0.122,-0.078,5.474,124.631
99.366,0.016,-0.122,-0.075,5.034,125.280
99.416,0.012,-0.122,-0.075,4.304,125.110
99.466,-0.026,-0.122,-0.085,4.710,124.530
99.516,0.019,-0.122,-0.077,3.863,123.812
99.567,-0.023,-0.123,-0.088,4.295,123.354
99.616,-0.020,-0.122,-0.085,4.472,122.725
99.666,-0.015,-0.121,-0.081,3.982,121.185
99.716,-0.020,-0.122,-0.085,4.206,121.295
99.766,0.007,-0.123,-0.080,3.614,119.887
99.817,-0.022,-0.122,-0.077,4.249,119.116
99.866,-0.022,-0.122,-0.078,3.100,117.742
99.916,0.021,-0.122,-0.080,1.097,117.411
99.966,0.019,-0.122,-0.076,1.216,117.661
100.016,-0.027,-0.123,-0.082,0.369,117.851
100.066,-0.002,-0.122,-0.080,-0.752,117.413
100.116,-0.004,-0.122,-0.075,-0.933,115.992
100.166,-0.033,-0.123,-0.085,-1.854,114.195
100.216,0.004,-0.122,-0.071,-1.755,113.165
100.267,-0.063,-0.122,-0.087,-2.539,112.796
100.317,-0.026,-0.122,-0.080,-2.333,112.650
100.367,-0.037,-0.121,-0.075,-2.403,112.441
100.416,-0.028,-0.122,-0.075,-3.512,111.539
100.466,-0.020,-0.122,-0.083,-3.306,110.132
100.516,0.003,-0.122,-0.073,-2.817,110.073
100.567,-0.029,-0.122,-0.075,-2.844,109.853
100.617,-0.023,-0.123,-0.078,-2.982,109.509
100.666,0.002,-0.122,-0.077,-3.627,108.909
100.717,-0.036,-0.122,-0.076,-2.649,107.984
100.766,0.002,-0.122,-0.079,-2.580,105.887
100.816,-0.026,-0.121,-0.074,-3.570,105.635
100.866,0.016,-0.121,-0.078,-2.684,106.393
100.916,0.007,-0.122,-0.080,-3.420,106.354
100.966,-0.028,-0.122,-0.077,-2.781,106.133
101.017,-0.020,-0.123,-0.083,-2.949,105.806
101.066,0.012,-0.122,-0.078,-4.001,104.212
101.116,-0.018,-0.123,-0.082,-3.219,104.484
101.166,-0.036,-0.122,-0.075,-3.489,103.407
101.216,0.011,-0.123,-0.077,-3.385,102.973
101.266,-0.031,-0.123,-0.082,-2.799,102.382
101.316,-0.024,-0.122,-0.081,-3.889,101.618
101.367,-0.024,-0.122,-0.079,-2.792,100.502
101.416,0.015,-0.122,-0.078,-3.058,99.976
101.466,0.000,-0.122,-0.077,-3.490,100.315
101.516,-0.010,-0.123,-0.088,-2.898,100.518
101.566,-0.028,-0.122,-0.082,-3.360,100.391
101.616,-0.022,-0.122,-0.070,-2.898,98.945
101.666,-0.002,-0.122,-0.078,-2.906,96.823
101.716,-0.012,-0.123,-0.083,-3.690,97.132
101.766,0.015,-0.122,-0.080,-2.771,96.510
101.816,-0.032,-0.122,-0.078,-4.027,96.194
101.867,-0.017,-0.122,-0.086,-3.397,96.166
101.916,0.006,-0.121,-0.073,-3.033,95.144
101.966,-0.041,-0.123,-0.085,-3.482,94.026
102.016,-0.010,-0.121,-0.072,-2.788,93.789
102.066,0.019,-0.122,-0.078,-3.139,94.537
102.117,-0.015,-0.124,-0.084,-3.646,94.207
102.166,0.012,-0.122,-0.075,-2.840,93.310
102.217,-0.021,-0.123,-0.086,-4.101,92.956
102.267,-0.032,-0.123,-0.076,-2.781,91.534
102.316,-0.031,-0.123,-0.075,-3.644,90.745
102.367,-0.019,-0.122,-0.073,-3.198,91.471
102.416,-0.022,-0.123,-0.084,-2.897,91.939
102.467,-0.018,-0.123,-0.073,-3.869,91.728
102.517,-0.022,-0.122,-0.079,-2.950,91.102
102.566,-0.021,-0.122,-0.076,-3.476,90.353
102.617,-0.045,-0.123,-0.085,-3.913,89.453
102.667,-0.026,-0.123,-0.076,-2.792,89.277
102.716,0.003,-0.122,-0.072,-3.872,89.150
102.766,-0.027,-0.123,-0.072,-3.020,88.583
102.816,0.006,-0.123,-0.070,-3.065,87.664
102.866,-0.004,-0.123,-0.075,-3.911,86.289
102.916,0.011,-0.123,-0.073,-2.879,86.432
102.966,0.010,-0.122,-0.074,-3.432,86.927
103.016,-0.047,-0.123,-0.083,-3.455,87.185
103.066,0.024,-0.122,-0.074,-2.860,86.792
103.117,-0.009,-0.123,-0.085,-3.984,86.221
103.166,0.006,-0.123,-0.080,-2.860,84.026
103.216,0.004,-0.122,-0.076,-3.145,84.110
103.266,-0.033,-0.123,-0.082,-3.932,84.470
103.316,-0.011,-0.122,-0.080,-2.857,84.038
103.366,-0.034,-0.123,-0.084,-3.363,83.879
103.416,-0.014,-0.123,-0.078,-2.810,83.232
103.466,0.012,-0.123,-0.080,-2.972,81.721
103.517,-0.016,-0.123,-0.076,-3.055,81.637
103.566,-0.045,-0.122,-0.083,-3.022,83.015
103.617,-0.070,-0.123,-0.082,-3.976,82.393
103.666,0.019,-0.122,-0.071,-3.026,81.649
103.716,-0.012,-0.123,-0.081,-2.931,80.526
103.766,0.009,-0.122,-0.072,-3.998,78.826
103.816,-0.026,-0.122,-0.075,-2.933,78.547
103.866,0.016,-0.123,-0.083,-3.273,79.311
103.917,-0.019,-0.123,-0.074,-3.011,79.357
103.966,-0.036,-0.123,-0.073,-3.097,79.203
104.016,-0.011,-0.122,-0.074,-4.084,78.343
104.067,-0.006,-0.123,-0.084,-3.046,77.615
104.117,-0.019,-0.122,-0.075,-4.020,76.654
104.166,0.018,-0.123,-0.076,-3.301,77.061
104.216,-0.003,-0.123,-0.079,-2.906,76.683
104.266,-0.018,-0.123,-0.076,-4.104,76.121
104.316,-0.028,-0.122,-0.079,-2.868,75.410
104.366,-0.007,-0.123,-0.080,-3.459,73.848
104.417,-0.058,-0.123,-0.086,-3.859,73.647
104.467,-0.026,-0.122,-0.075,-3.077,74.143
104.517,-0.033,-0.122,-0.072,-4.269,74.609
104.566,0.029,-0.122,-0.078,-3.281,74.353
104.616,-0.015,-0.123,-0.072,-3.305,73.687
104.666,0.021,-0.124,-0.077,-3.959,71.888
104.716,-0.017,-0.123,-0.080,-2.934,71.949
104.766,-0.020,-0.123,-0.081,-4.068,72.101
104.816,0.003,-0.123,-0.077,-3.301,72.226
104.866,-0.007,-0.122,-0.077,-3.176,72.021
104.916,-0.023,-0.123,-0.086,-3.511,70.689
104.966,0.021,-0.123,-0.081,-2.893,69.997
105.016,-0.023,-0.122,-0.081,-4.016,70.065
105.066,0.018,-0.123,-0.080,-3.496,71.060
105.116,0.021,-0.123,-0.076,-2.815,70.864
105.166,-0.025,-0.122,-0.082,-3.190,70.024
105.216,0.018,-0.123,-0.076,-3.035,68.547
105.266,-0.015,-0.122,-0.077,-3.616,68.101
105.316,-0.021,-0.123,-0.085,-4.052,68.024
105.366,-0.036,-0.124,-0.084,-3.119,68.657
105.417,-0.030,-0.123,-0.073,-4.281,68.451
105.467,-0.008,-0.123,-0.069,-2.991,68.411
105.516,-0.001,-0.123,-0.079,-3.205,67.451
105.566,-0.022,-0.123,-0.078,-3.504,66.984
105.617,-0.016,-0.124,-0.087,-3.040,66.610
105.667,-0.028,-0.123,-0.072,-4.150,66.160
105.716,-0.033,-0.124,-0.083,-3.961,66.724
105.766,0.006,-0.123,-0.076,-3.042,65.850
105.816,-0.032,-0.123,-0.081,-3.698,64.702
105.866,-0.034,-0.123,-0.075,-2.826,64.275
105.917,-0.036,-0.123,-0.075,-4.101,63.695
105.966,-0.012,-0.123,-0.075,-3.135,64.452
106.016,-0.036,-0.123,-0.073,-3.224,64.741
106.067,-0.024,-0.122,-0.078,-3.579,64.682
106.117,-0.030,-0.123,-0.080,-2.856,63.727
106.166,0.011,-0.123,-0.073,-3.215,61.908
106.217,-0.010,-0.123,-0.074,-3.105,61.654
106.266,0.006,-0.123,-0.074,-2.812,62.161
106.316,-0.008,-0.122,-0.075,-4.118,62.193
106.366,-0.019,-0.123,-0.076,-2.841,61.929
106.416,-0.011,-0.122,-0.076,-3.317,61.428
106.466,0.005,-0.124,-0.074,-3.662,60.182
106.516,-0.023,-0.122,-0.078,-2.918,60.104
106.566,0.013,-0.123,-0.079,-3.805,61.239
106.616,0.000,-0.124,-0.080,-3.094,61.009
106.666,-0.003,-0.125,-0.079,-2.951,60.291
106.717,-0.005,-0.123,-0.072,-3.513,59.669
106.766,0.008,-0.125,-0.076,-2.808,58.056
106.816,0.005,-0.124,-0.078,-3.541,58.396
106.866,-0.005,-0.123,-0.072,-3.284,58.860
106.916,-0.014,-0.123,-0.074,-3.301,58.951
106.966,0.005,-0.123,-0.073,-4.076,58.826
107.016,-0.016,-0.124,-0.074,-2.988,58.108
107.066,0.001,-0.122,-0.074,-3.556,57.169
107.116,-0.009,-0.124,-0.081,-4.077,57.898
107.167,-0.016,-0.123,-0.078,-3.295,57.069
107.216,-0.050,-0.124,-0.085,-3.498,57.635
107.266,0.008,-0.123,-0.072,-3.084,56.945
107.316,-0.010,-0.123,-0.082,-3.040,56.096
107.366,-0.034,-0.124,-0.081,-4.084,55.363
107.417,-0.010,-0.122,-0.069,-3.049,55.069
107.466,0.005,-0.124,-0.073,-3.936,56.128
107.516,-0.007,-0.125,-0.083,-3.391,56.498
107.566,-0.038,-0.124,-0.081,-3.022,56.294
107.616,0.002,-0.123,-0.075,-3.850,54.941
107.666,0.013,-0.122,-0.075,-2.839,53.664
107.717,-0.032,-0.123,-0.072,-4.114,53.593
107.766,0.004,-0.124,-0.081,-3.876,54.793
107.817,-0.030,-0.123,-0.069,-3.274,54.487
