time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
53.922,-1.748,0.239,1.372,244.006,910.013
53.972,-1.860,0.240,1.372,245.842,909.667
54.023,-1.865,0.241,1.361,245.480,908.514
54.072,-1.776,0.242,1.371,244.147,908.072
54.123,-1.684,0.240,1.374,245.660,909.404
54.173,-1.811,0.241,1.376,243.921,910.597
54.222,-1.782,0.250,1.349,243.578,912.567
54.273,-1.766,0.249,1.354,245.131,914.723
54.322,-1.732,0.243,1.352,243.119,914.548
54.372,-1.797,0.244,1.358,244.981,913.626
54.422,-1.800,0.242,1.358,244.177,913.936
54.472,-1.899,0.239,1.356,243.278,916.377
54.522,-1.939,0.238,1.369,244.552,917.875
54.573,-1.769,0.240,1.372,243.507,917.460
54.622,-1.774,0.238,1.388,244.333,915.907
54.672,-1.799,0.238,1.382,244.583,914.740
54.723,-1.620,0.241,1.381,244.693,913.396
54.772,-1.847,0.241,1.389,244.764,914.663
54.822,-1.821,0.238,1.368,244.117,914.647
54.873,-1.879,0.237,1.368,244.397,913.627
54.922,-1.706,0.237,1.371,244.194,912.861
54.972,-1.782,0.235,1.369,243.077,910.843
55.022,-1.730,0.238,1.368,244.551,911.220
55.072,-1.806,0.237,1.367,243.369,913.599
55.122,-1.657,0.242,1.379,243.799,913.473
55.172,-1.837,0.241,1.383,243.943,911.975
55.223,-1.737,0.237,1.370,242.965,910.816
55.272,-1.782,0.240,1.369,244.321,909.702
55.322,-1.730,0.234,1.373,243.827,909.534
55.373,-1.741,0.236,1.367,243.963,908.962
55.422,-1.781,0.242,1.364,243.927,909.995
55.472,-1.883,0.240,1.360,243.934,908.930
55.523,-1.707,0.236,1.362,245.071,910.499
55.572,-1.852,0.236,1.363,244.045,907.744
55.623,-1.841,0.240,1.368,244.035,907.999
55.673,-1.846,0.242,1.369,245.133,908.575
55.722,-1.710,0.234,1.357,244.112,911.325
55.772,-1.749,0.233,1.368,245.177,910.353
55.823,-1.770,0.242,1.361,245.041,910.754
55.872,-1.911,0.244,1.375,244.967,909.851
55.922,-1.682,0.243,1.374,245.541,911.295
55.972,-1.971,0.241,1.358,245.051,913.448
56.022,-1.707,0.245,1.363,244.166,912.976
56.072,-1.910,0.245,1.360,245.130,911.918
56.122,-1.640,0.239,1.381,243.216,911.668
56.172,-1.918,0.239,1.375,244.981,909.902
56.223,-1.831,0.240,1.365,244.524,910.101
56.273,-1.930,0.240,1.375,245.292,910.908
56.322,-1.746,0.247,1.359,244.858,912.240
56.372,-2.009,0.245,1.356,243.911,912.105
56.422,-1.845,0.247,1.349,244.272,910.209
56.472,-1.896,0.248,1.358,243.663,909.638
56.522,-1.929,0.238,1.369,242.040,909.553
56.573,-1.755,0.239,1.366,244.142,910.563
56.623,-1.874,0.240,1.363,242.933,912.006
56.673,-1.809,0.241,1.379,244.003,912.065
56.723,-1.819,0.238,1.378,243.246,913.528
56.772,-1.817,0.238,1.374,242.876,912.125
56.822,-1.722,0.243,1.363,244.305,913.293
56.872,-2.025,0.240,1.351,243.687,915.141
56.922,-2.003,0.230,1.371,242.890,916.011
56.972,-1.717,0.232,1.372,243.088,917.085
57.023,-1.935,0.243,1.365,242.064,916.880
57.073,-1.839,0.242,1.366,243.361,914.709
57.123,-1.772,0.240,1.366,241.728,915.975
57.172,-1.721,0.240,1.373,242.706,917.999
57.222,-1.806,0.242,1.380,242.767,918.965
57.272,-1.821,0.243,1.356,241.594,919.532
57.322,-1.799,0.241,1.365,243.205,920.240
57.372,-1.687,0.239,1.371,242.155,919.168
57.422,-1.831,0.241,1.360,242.124,919.311
57.473,-1.850,0.241,1.357,242.336,919.917
57.522,-1.813,0.244,1.367,241.714,921.932
57.573,-1.854,0.244,1.355,243.030,922.715
57.622,-1.811,0.239,1.373,242.478,921.155
57.672,-1.920,0.238,1.360,241.496,920.832
57.722,-1.724,0.237,1.379,243.229,924.214
57.772,-1.701,0.237,1.379,241.477,925.140
57.822,-1.855,0.239,1.367,242.273,926.574
57.872,-1.862,0.238,1.367,242.511,926.322
57.923,-1.760,0.242,1.375,242.368,927.547
57.973,-1.887,0.242,1.367,243.550,925.746
58.022,-1.754,0.239,1.380,242.021,926.272
58.072,-1.792,0.239,1.382,242.735,927.357
58.123,-1.807,0.240,1.377,242.669,928.444
58.172,-1.962,0.239,1.376,242.225,928.332
58.222,-1.748,0.240,1.365,243.129,925.820
58.272,-1.763,0.240,1.361,242.131,924.111
58.322,-1.730,0.243,1.370,243.026,924.883
58.373,-1.723,0.242,1.370,242.982,925.249
58.422,-1.763,0.243,1.370,242.414,925.291
58.473,-1.782,0.242,1.373,243.167,925.019
58.523,-1.813,0.242,1.361,241.864,925.559
58.572,-1.694,0.242,1.368,241.721,923.900
58.622,-1.829,0.243,1.366,242.679,922.940
58.672,-1.775,0.244,1.367,241.214,922.594
58.722,-1.872,0.240,1.376,241.710,923.528
58.772,-1.749,0.241,1.382,241.998,922.304
58.822,-1.723,0.240,1.376,241.111,919.595
58.873,-1.865,0.239,1.360,242.587,919.217
58.922,-1.826,0.238,1.384,240.528,918.710
58.973,-1.731,0.237,1.390,242.212,919.108
59.022,-1.789,0.242,1.376,241.933,920.142
59.072,-1.737,0.241,1.378,240.364,920.572
59.122,-1.845,0.242,1.360,242.446,919.252
59.172,-1.812,0.241,1.356,241.797,916.804
59.222,-1.749,0.240,1.375,241.204,915.697
59.273,-1.791,0.239,1.374,241.707,915.054
59.322,-1.772,0.238,1.351,241.212,916.672
59.373,-1.700,0.239,1.354,242.022,916.327
59.422,-1.837,0.237,1.378,240.881,914.630
59.473,-1.796,0.237,1.371,240.790,912.775
59.522,-1.893,0.242,1.375,240.911,913.528
59.572,-1.730,0.243,1.379,239.515,914.689
59.622,-1.833,0.242,1.344,239.724,915.322
59.672,-1.773,0.244,1.354,240.783,913.014
59.722,-1.792,0.242,1.378,239.309,912.228
59.772,-1.723,0.241,1.378,241.009,910.377
59.822,-1.711,0.237,1.365,238.725,910.135
59.873,-1.852,0.238,1.371,240.395,910.922
59.923,-1.891,0.241,1.379,240.312,912.081
59.972,-1.808,0.243,1.381,239.658,912.540
60.023,-1.616,0.243,1.364,240.343,911.449
60.073,-1.950,0.242,1.354,239.976,909.806
60.123,-1.778,0.244,1.371,240.528,909.056
60.172,-1.822,0.244,1.370,240.367,913.155
60.222,-1.686,0.235,1.366,239.853,914.527
60.272,-1.835,0.234,1.361,241.025,914.287
60.323,-1.807,0.239,1.384,239.381,914.994
60.372,-1.899,0.239,1.376,239.000,914.139
60.423,-1.680,0.240,1.378,240.203,915.048
60.472,-1.807,0.240,1.379,239.246,916.146
60.522,-1.816,0.242,1.365,240.974,916.876
60.572,-1.818,0.243,1.365,240.137,918.433
60.622,-1.692,0.237,1.373,240.088,917.841
60.673,-1.761,0.237,1.377,240.262,917.659
60.722,-1.776,0.246,1.382,239.320,918.554
60.772,-1.920,0.245,1.384,241.646,921.786
60.822,-1.808,0.243,1.364,240.502,923.252
60.873,-1.818,0.245,1.376,239.957,923.845
60.922,-1.793,0.246,1.371,241.192,923.175
60.972,-1.854,0.246,1.373,240.622,922.462
61.023,-1.675,0.237,1.380,241.042,922.632
61.072,-1.823,0.237,1.378,241.004,924.771
61.122,-1.803,0.240,1.398,240.511,926.107
61.172,-1.996,0.240,1.395,241.245,928.124
61.222,-1.680,0.243,1.376,240.014,929.360
61.272,-1.823,0.242,1.380,240.705,927.392
61.322,-1.871,0.241,1.355,241.395,928.679
61.373,-1.838,0.240,1.362,240.936,930.564
61.422,-1.745,0.235,1.389,241.135,932.886
61.472,-1.851,0.240,1.370,240.830,933.025
61.522,-1.896,0.239,1.367,239.872,930.908
61.572,-1.945,0.240,1.373,241.339,930.959
61.622,-1.871,0.234,1.378,240.560,932.742
61.672,-1.883,0.236,1.373,240.674,930.651
61.722,-1.822,0.246,1.372,240.225,929.977
61.772,-1.843,0.242,1.373,240.961,930.363
61.822,-1.731,0.237,1.360,241.315,929.348
61.873,-1.842,0.238,1.371,239.571,927.305
61.922,-1.774,0.239,1.370,241.029,925.741
61.973,-1.937,0.239,1.379,240.578,926.916
62.022,-1.742,0.240,1.378,240.116,928.646
62.072,-1.837,0.241,1.373,241.282,926.974
62.122,-1.828,0.240,1.370,241.003,924.676
62.173,-1.881,0.237,1.376,241.744,921.722
62.222,-1.782,0.236,1.352,242.065,919.284
62.272,-1.796,0.240,1.357,241.191,918.181
62.322,-1.843,0.242,1.365,242.021,918.184
62.373,-2.032,0.243,1.371,241.117,917.621
62.423,-1.750,0.243,1.389,241.855,917.376
62.473,-1.715,0.243,1.373,241.088,915.539
62.523,-1.814,0.243,1.367,240.839,912.759
62.572,-1.862,0.237,1.357,241.985,915.390
62.622,-1.669,0.238,1.361,241.764,915.520
62.672,-1.754,0.235,1.367,240.568,914.496
62.722,-1.879,0.236,1.372,242.140,913.759
62.772,-1.839,0.242,1.367,241.060,913.930
62.822,-1.826,0.241,1.364,241.392,914.453
62.872,-1.796,0.244,1.362,241.522,914.714
62.923,-1.842,0.243,1.360,241.994,915.040
62.972,-1.829,0.239,1.371,242.387,916.534
63.023,-1.931,0.239,1.369,241.430,915.470
63.073,-1.730,0.238,1.374,242.444,914.944
63.122,-1.805,0.237,1.377,241.968,913.576
63.172,-1.926,0.242,1.371,241.186,915.951
63.222,-1.770,0.241,1.376,242.559,916.398
63.272,-1.869,0.239,1.357,241.212,916.271
63.322,-1.845,0.237,1.360,242.149,914.626
63.372,-1.767,0.238,1.362,242.704,912.877
63.423,-1.905,0.240,1.366,242.052,913.782
63.472,-1.729,0.238,1.385,242.782,914.510
63.522,-1.941,0.239,1.381,240.904,915.147
63.572,-1.919,0.246,1.372,242.182,915.063
63.622,-1.813,0.245,1.367,241.578,914.064
63.672,-1.735,0.245,1.375,240.653,913.862
63.722,-1.844,0.244,1.375,240.843,912.419
63.772,-1.839,0.240,1.374,240.882,912.076
63.822,-1.741,0.242,1.371,240.756,914.344
63.872,-1.853,0.237,1.361,241.072,914.153
63.922,-1.949,0.238,1.367,240.584,912.987
63.972,-2.045,0.240,1.368,241.627,911.298
64.022,-1.748,0.240,1.365,241.531,911.812
64.072,-1.731,0.239,1.366,241.127,912.760
64.122,-1.912,0.239,1.366,242.289,913.490
64.172,-1.833,0.242,1.366,241.095,914.446
64.223,-1.868,0.240,1.365,242.099,916.089
64.272,-1.739,0.238,1.373,241.985,915.743
64.322,-1.955,0.238,1.367,240.679,915.617
64.372,-1.886,0.242,1.368,242.500,915.616
64.422,-1.867,0.242,1.373,241.056,918.448
64.473,-1.829,0.242,1.370,241.788,918.555
64.522,-1.750,0.240,1.365,241.926,917.508
64.572,-2.026,0.234,1.351,241.169,916.598
64.622,-1.774,0.233,1.356,242.007,918.167
64.672,-1.873,0.227,1.367,242.041,918.563
64.722,-2.022,0.228,1.363,241.870,919.906
64.772,-1.713,0.228,1.349,241.878,919.523
64.822,-1.870,0.229,1.346,240.647,918.525
64.872,-1.908,0.222,1.335,242.569,918.181
64.922,-1.901,0.223,1.339,242.390,918.061
64.972,-1.745,0.220,1.308,241.994,919.230
65.022,-1.919,0.220,1.302,243.932,919.924
65.072,-1.863,0.215,1.286,242.688,919.359
65.122,-1.739,0.214,1.284,243.758,917.738
65.172,-1.705,0.204,1.277,244.402,915.844
65.222,-1.783,0.204,1.274,243.953,917.263
65.272,-1.844,0.201,1.231,244.230,914.960
65.322,-1.733,0.202,1.232,244.630,915.835
65.372,-1.871,0.200,1.220,243.958,913.985
65.422,-1.763,0.201,1.220,244.243,913.439
65.472,-1.780,0.194,1.206,243.551,911.303
65.522,-1.774,0.193,1.208,243.673,911.283
65.572,-2.000,0.186,1.182,242.965,913.280
65.622,-1.739,0.186,1.180,241.914,912.982
65.673,-1.762,0.183,1.143,243.297,912.852
65.722,-1.959,0.182,1.149,242.321,909.447
65.772,-1.900,0.180,1.133,242.982,907.212
65.822,-1.730,0.180,1.142,242.684,909.316
65.873,-1.756,0.168,1.107,241.842,907.996
65.922,-1.954,0.168,1.109,242.907,908.999
65.972,-1.833,0.166,1.103,241.595,909.478
66.022,-1.865,0.167,1.110,241.824,907.047
66.072,-1.818,0.162,1.072,240.834,906.241
66.122,-1.856,0.162,1.066,239.759,905.664
66.172,-1.751,0.159,1.075,241.072,906.088
66.222,-1.962,0.159,1.073,240.128,906.976
66.272,-1.963,0.153,1.032,240.746,905.892
66.323,-1.857,0.153,1.031,240.157,904.201
66.372,-1.703,0.146,1.020,239.590,902.804
66.422,-1.831,0.146,1.021,240.535,902.558
66.473,-1.696,0.145,1.011,239.126,902.771
66.522,-1.775,0.143,0.999,240.194,904.693
66.573,-1.989,0.141,0.968,239.672,904.335
66.623,-1.826,0.140,0.972,238.466,902.320
66.673,-2.015,0.137,0.948,240.292,901.060
66.722,-1.907,0.137,0.952,239.897,899.866
66.773,-1.805,0.135,0.945,239.702,899.323
66.823,-1.653,0.135,0.946,239.834,900.249
66.873,-1.645,0.129,0.923,238.562,900.479
66.922,-1.795,0.128,0.917,239.530,898.342
66.972,-1.722,0.123,0.898,238.311,897.727
67.023,-1.849,0.122,0.897,237.750,897.019
67.072,-1.847,0.116,0.899,237.644,899.331
67.123,-1.914,0.116,0.902,235.947,899.016
67.173,-1.989,0.112,0.885,237.116,899.756
67.222,-1.828,0.111,0.886,237.016,897.739
67.272,-1.803,0.107,0.848,236.251,897.096
67.322,-1.613,0.107,0.852,236.330,896.772
67.372,-1.772,0.103,0.826,235.684,897.191
67.422,-1.792,0.102,0.828,235.960,898.008
67.473,-1.974,0.101,0.826,235.627,899.003
67.522,-1.849,0.103,0.828,234.534,897.104
67.572,-1.938,0.096,0.788,235.244,896.345
67.622,-1.773,0.097,0.790,234.815,897.016
67.672,-1.917,0.093,0.767,234.072,894.217
67.722,-1.734,0.092,0.756,234.570,894.738
67.772,-1.877,0.089,0.757,233.027,893.035
67.822,-1.803,0.090,0.759,233.411,891.192
67.872,-1.897,0.083,0.743,233.821,888.403
67.922,-1.822,0.084,0.747,232.613,888.519
67.973,-1.789,0.078,0.732,233.228,888.980
68.022,-1.958,0.078,0.723,232.081,889.110
68.072,-1.803,0.074,0.714,231.865,888.536
68.122,-1.775,0.074,0.716,231.834,887.754
68.172,-1.969,0.067,0.678,230.093,882.519
68.223,-2.004,0.068,0.679,231.757,880.479
68.272,-1.811,0.067,0.675,231.027,880.777
68.322,-1.744,0.066,0.668,230.539,878.721
68.372,-1.800,0.061,0.679,231.676,877.029
68.422,-1.768,0.063,0.677,229.769,875.360
68.472,-1.788,0.059,0.647,230.538,873.083
68.522,-1.896,0.058,0.640,228.952,872.862
68.573,-1.895,0.054,0.620,228.813,872.277
68.623,-1.639,0.054,0.618,227.909,872.819
68.672,-1.699,0.053,0.614,227.183,870.547
68.723,-1.746,0.053,0.603,227.375,867.976
68.772,-1.665,0.045,0.596,226.592,864.338
68.822,-1.790,0.043,0.592,226.751,863.860
68.872,-1.721,0.044,0.592,226.990,864.018
68.922,-2.040,0.045,0.586,225.139,864.488
68.972,-1.955,0.036,0.561,225.333,863.449
69.022,-1.712,0.035,0.566,223.377,861.355
69.072,-1.981,0.034,0.549,222.487,860.613
69.122,-1.947,0.035,0.559,223.315,859.595
69.172,-1.727,0.034,0.535,221.844,856.888
69.222,-1.825,0.033,0.528,222.293,855.651
69.272,-1.945,0.029,0.503,221.459,853.157
69.322,-1.859,0.029,0.517,219.987,849.913
69.372,-1.862,0.024,0.502,220.878,847.805
69.422,-1.933,0.024,0.506,220.194,847.792
69.472,-1.966,0.022,0.489,219.003,847.678
69.522,-1.891,0.022,0.492,218.811,846.673
69.572,-1.706,0.019,0.472,216.313,845.838
69.622,-2.036,0.019,0.476,217.174,843.198
69.673,-1.780,0.014,0.470,216.024,839.394
69.722,-1.848,0.015,0.466,215.011,837.501
69.772,-2.006,0.011,0.448,215.888,834.407
69.823,-1.890,0.011,0.445,214.608,833.199
69.872,-1.955,0.012,0.444,214.858,832.570
69.922,-1.723,0.012,0.438,215.378,828.484
69.972,-2.018,0.003,0.415,212.530,827.660
70.022,-1.976,0.004,0.425,213.020,827.843
70.072,-2.009,0.004,0.398,210.129,828.233
70.122,-1.827,0.007,0.412,210.503,828.690
70.172,-1.840,0.003,0.403,209.661,825.381
70.222,-1.982,0.003,0.397,208.340,822.255
70.272,-1.829,-0.003,0.394,209.599,819.196
70.322,-2.041,-0.001,0.387,208.926,819.587
70.372,-2.065,-0.005,0.387,209.446,817.932
70.423,-2.076,-0.004,0.379,207.673,818.824
70.472,-1.925,-0.007,0.362,206.108,817.656
70.522,-1.734,-0.007,0.361,205.473,814.495
70.572,-1.794,-0.014,0.341,203.474,814.390
70.622,-1.747,-0.013,0.337,203.267,812.825
70.672,-1.728,-0.013,0.335,204.243,811.725
70.722,-1.840,-0.014,0.334,203.868,807.183
70.773,-1.866,-0.010,0.331,203.495,804.721
70.822,-2.068,-0.009,0.331,202.452,801.252
70.872,12.902,-0.021,0.323,202.726,798.708
70.922,12.902,-0.022,0.322,203.230,798.010
70.972,12.902,-0.016,0.305,200.794,797.745
71.022,12.902,-0.015,0.296,199.927,797.846
71.072,12.902,-0.020,0.277,199.363,795.996
71.123,12.902,-0.021,0.281,197.711,794.404
71.172,12.902,-0.030,0.261,198.673,789.209
71.223,12.902,-0.029,0.258,196.304,786.115
71.272,12.902,-0.027,0.284,196.123,786.365
71.322,12.902,-0.030,0.274,196.016,784.427
71.372,-1.730,-0.034,0.258,194.713,781.094
71.422,-1.838,-0.034,0.247,196.057,778.437
71.472,-1.957,-0.033,0.242,193.568,777.945
71.523,-1.765,-0.032,0.246,193.290,777.159
71.572,12.902,-0.036,0.237,192.030,778.417
71.622,12.902,-0.036,0.233,190.500,776.345
71.672,12.902,-0.038,0.251,191.105,770.379
71.722,12.902,-0.040,0.249,190.414,764.904
71.772,12.902,-0.033,0.225,188.967,761.754
71.822,12.902,-0.035,0.215,190.781,757.492
71.872,12.902,-0.040,0.200,188.399,756.327
71.922,12.902,-0.043,0.200,188.724,755.298
71.973,12.902,-0.054,0.198,186.264,753.996
72.022,12.902,-0.056,0.188,185.646,752.261
72.072,-1.778,-0.049,0.171,185.001,749.174
72.122,-1.931,-0.048,0.182,184.334,747.347
72.172,12.902,-0.049,0.171,183.685,743.854
72.223,12.902,-0.050,0.164,183.165,741.274
72.272,12.902,-0.046,0.163,181.514,739.026
72.322,12.902,-0.048,0.153,182.916,736.615
72.372,12.902,-0.056,0.149,181.404,732.803
72.422,12.902,-0.055,0.161,180.843,732.043
72.472,12.902,-0.061,0.165,179.901,732.075
72.522,12.902,-0.060,0.121,177.786,732.063
72.572,12.902,-0.057,0.121,178.585,730.578
72.623,12.902,-0.055,0.135,178.058,727.562
72.673,12.902,-0.055,0.129,176.713,721.116
72.723,-1.959,-0.055,0.114,176.642,716.828
72.773,12.902,-0.058,0.112,175.148,716.295
72.822,12.902,-0.058,0.099,176.255,714.214
72.873,12.902,-0.059,0.101,175.435,711.677
72.923,12.902,-0.058,0.089,174.760,709.418
72.973,12.902,-0.059,0.090,173.839,708.682
73.022,12.902,-0.058,0.084,171.428,706.903
73.073,12.902,-0.061,0.089,171.058,706.513
73.122,12.902,-0.061,0.065,170.727,703.568
73.172,12.902,-0.060,0.063,168.686,698.820
73.222,12.902,-0.062,0.033,169.746,693.915
73.272,-1.868,-0.064,0.040,167.662,689.682
73.322,-2.071,-0.065,0.051,168.863,686.136
73.373,-2.033,-0.069,0.057,168.314,685.021
73.423,-1.897,-0.067,0.021,166.595,683.594
73.472,-1.812,-0.062,0.029,165.830,682.085
73.522,-1.841,-0.062,0.022,163.717,679.644
73.572,-1.873,-0.064,0.020,162.672,677.529
73.622,-1.916,-0.057,-0.001,163.126,677.715
73.672,-2.109,-0.059,-0.011,160.905,671.118
73.722,-2.037,-0.058,0.008,162.310,667.577
73.772,-2.019,-0.056,0.007,161.310,662.932
73.822,12.902,-0.056,0.007,161.362,659.744
73.872,12.902,-0.056,-0.004,161.090,656.069
73.922,12.902,-0.057,0.007,158.073,654.749
73.972,12.902,-0.057,0.015,158.026,655.150
74.022,12.902,-0.050,-0.013,156.801,654.079
74.072,12.902,-0.049,-0.022,153.999,653.006
74.122,12.902,-0.056,-0.018,154.684,648.888
74.173,12.902,-0.055,-0.011,153.912,642.191
74.222,12.902,-0.056,-0.022,152.438,639.128
74.273,12.902,-0.058,-0.012,151.954,633.884
74.323,-1.982,-0.059,-0.042,151.313,632.231
74.372,12.902,-0.060,-0.047,152.508,629.190
74.422,12.902,-0.057,-0.031,150.329,626.556
74.472,12.902,-0.053,-0.033,148.950,623.496
74.522,12.902,-0.054,-0.027,148.983,623.609
74.572,12.902,-0.051,-0.041,145.391,622.813
74.622,12.902,-0.061,-0.032,146.084,620.686
74.672,12.902,-0.058,-0.036,145.252,615.203
74.722,12.902,-0.057,-0.047,144.577,610.297
74.772,12.902,-0.056,-0.052,144.657,606.293
74.822,12.902,-0.062,-0.024,142.631,603.563
74.872,-2.091,-0.061,-0.031,144.458,602.221
74.923,12.902,-0.056,-0.044,141.828,601.501
74.972,12.902,-0.057,-0.035,139.928,600.935
75.022,12.902,-0.066,-0.079,138.909,598.986
75.073,12.902,-0.063,-0.076,137.034,595.995
75.123,12.902,-0.065,-0.015,137.032,594.723
75.172,12.902,-0.066,-0.028,137.523,591.013
75.222,12.902,-0.067,-0.033,135.217,586.396
75.273,12.902,-0.068,-0.025,136.220,581.997
75.322,12.902,-0.067,-0.071,133.936,577.736
75.372,12.902,-0.066,-0.073,135.212,574.608
75.422,-1.956,-0.069,-0.043,133.475,571.982
75.472,-1.579,-0.068,-0.045,130.734,571.336
75.522,-1.550,-0.067,-0.044,130.328,569.662
75.572,-2.043,-0.069,-0.046,129.543,569.270
75.622,12.902,-0.075,-0.064,128.115,565.286
75.672,12.902,-0.073,-0.066,128.142,560.054
75.723,12.902,-0.076,-0.036,126.125,554.296
75.772,12.902,-0.075,-0.032,127.242,552.129
75.823,12.902,-0.078,-0.069,126.402,548.681
75.873,12.902,-0.078,-0.072,126.464,547.338
75.923,12.902,-0.073,-0.046,125.854,543.694
75.972,12.902,-0.073,-0.055,122.755,540.959
76.022,12.902,-0.077,-0.084,122.481,541.055
76.072,12.902,-0.076,-0.078,122.344,540.403
76.123,-1.793,-0.083,-0.062,120.272,536.032
76.172,12.902,-0.080,-0.058,120.462,531.160
76.222,12.902,-0.090,-0.080,119.605,525.107
76.272,12.902,-0.090,-0.089,119.053,520.976
76.322,12.902,-0.089,-0.062,119.052,518.699
76.372,12.902,-0.087,-0.060,117.590,517.427
76.422,12.902,-0.083,-0.050,117.787,514.747
76.472,12.902,-0.084,-0.042,115.782,514.360
76.522,12.902,-0.086,-0.084,114.998,512.236
76.573,12.902,-0.087,-0.082,114.537,509.400
76.622,12.902,-0.092,-0.083,113.026,507.460
76.672,12.902,-0.091,-0.086,112.872,501.567
76.722,0.008,-0.099,-0.063,112.070,496.957
76.772,-0.042,-0.099,-0.069,111.185,492.662
76.823,0.021,-0.101,-0.068,111.728,489.071
76.872,-0.014,-0.102,-0.068,110.014,485.647
76.922,-0.030,-0.102,-0.070,109.338,484.562
76.972,-0.016,-0.101,-0.067,107.971,483.333
77.022,-0.014,-0.102,-0.074,105.414,482.422
77.072,-0.050,-0.101,-0.070,104.986,481.190
77.123,-0.055,-0.103,-0.073,102.797,476.838
77.172,-0.001,-0.103,-0.072,103.073,470.276
77.222,-0.010,-0.104,-0.071,102.719,466.529
77.272,-0.035,-0.104,-0.073,101.523,463.653
77.322,-0.022,-0.104,-0.075,102.189,461.403
77.372,-0.009,-0.104,-0.074,101.593,458.440
77.422,-0.018,-0.105,-0.077,99.943,455.731
77.472,-0.010,-0.105,-0.076,98.467,453.552
77.522,0.009,-0.106,-0.076,95.738,452.969
77.573,-0.049,-0.106,-0.078,95.515,452.512
77.622,-0.032,-0.108,-0.080,93.674,450.574
77.673,-0.032,-0.107,-0.078,92.648,446.347
77.722,-0.055,-0.108,-0.081,93.174,440.650
77.772,-0.001,-0.109,-0.079,91.681,436.212
77.822,-0.005,-0.109,-0.077,92.192,434.131
77.872,-0.054,-0.110,-0.084,92.001,433.442
77.923,-0.003,-0.110,-0.087,89.210,431.397
77.972,-0.005,-0.110,-0.080,87.789,429.278
78.022,-0.008,-0.111,-0.081,84.682,427.978
78.072,-0.002,-0.111,-0.081,84.453,425.906
78.122,0.002,-0.113,-0.082,83.121,423.303
78.173,-0.015,-0.113,-0.083,81.918,419.437
78.223,-0.010,-0.113,-0.081,81.911,415.802
78.273,0.004,-0.113,-0.078,80.461,412.262
78.322,0.003,-0.114,-0.081,80.617,408.596
78.372,0.000,-0.115,-0.082,80.594,405.790
78.422,0.016,-0.114,-0.085,78.583,404.995
78.472,-0.028,-0.113,-0.083,78.060,404.581
78.523,-0.070,-0.115,-0.087,76.978,403.645
78.572,-0.005,-0.114,-0.080,75.077,402.267
78.623,0.001,-0.115,-0.080,74.726,399.241
78.672,-0.022,-0.115,-0.083,72.794,393.786
78.722,-0.065,-0.116,-0.086,73.289,391.456
78.772,-0.050,-0.116,-0.085,73.255,388.599
78.823,-0.020,-0.115,-0.085,72.144,385.511
78.872,-0.006,-0.115,-0.083,72.375,383.376
78.922,-0.004,-0.116,-0.085,69.987,380.666
78.972,-0.012,-0.116,-0.084,69.748,378.314
79.022,-0.027,-0.115,-0.084,68.560,378.486
79.072,-0.011,-0.115,-0.087,66.852,377.839
79.122,-0.005,-0.114,-0.086,67.024,374.835
79.172,-0.020,-0.115,-0.086,65.755,370.453
79.223,-0.021,-0.115,-0.086,65.994,367.040
79.273,-0.011,-0.116,-0.086,65.139,362.702
79.322,-0.001,-0.116,-0.086,64.061,361.419
79.372,-0.022,-0.117,-0.086,65.097,359.952
79.422,-0.056,-0.117,-0.086,63.783,359.013
79.473,-0.005,-0.117,-0.085,62.354,357.610
79.522,-0.012,-0.116,-0.079,61.561,355.326
79.572,-0.037,-0.117,-0.083,59.620,354.284
79.622,-0.076,-0.118,-0.090,59.767,354.234
79.672,-0.007,-0.117,-0.080,59.144,349.774
79.722,-0.024,-0.116,-0.084,58.439,346.540
79.773,-0.000,-0.116,-0.088,58.761,343.183
79.822,-0.009,-0.117,-0.085,57.495,340.002
79.873,-0.017,-0.117,-0.086,58.532,337.243
79.922,-0.013,-0.116,-0.084,57.553,337.038
79.972,-0.052,-0.118,-0.093,56.072,336.557
80.022,-0.042,-0.117,-0.081,55.692,335.401
80.072,0.001,-0.117,-0.079,54.357,333.912
80.122,-0.022,-0.118,-0.080,54.071,330.914
80.172,-0.066,-0.118,-0.087,53.880,327.118
80.222,0.001,-0.118,-0.087,52.661,323.611
80.272,-0.014,-0.117,-0.081,53.119,322.329
80.323,-0.029,-0.118,-0.083,51.991,320.393
80.373,-0.059,-0.118,-0.092,51.874,318.698
80.422,-0.026,-0.117,-0.087,51.507,316.568
80.472,-0.061,-0.118,-0.091,49.791,314.470
80.522,-0.017,-0.117,-0.087,49.757,314.626
80.572,-0.043,-0.118,-0.091,49.161,314.619
80.622,-0.023,-0.118,-0.086,48.243,313.232
80.672,-0.029,-0.118,-0.082,48.027,309.646
80.723,-0.060,-0.119,-0.096,47.287,305.805
80.773,-0.056,-0.118,-0.091,47.292,302.765
80.822,-0.005,-0.118,-0.080,47.075,301.485
80.872,-0.070,-0.118,-0.091,46.265,300.871
80.922,-0.019,-0.117,-0.079,46.158,299.213
80.973,-0.066,-0.119,-0.092,44.865,297.974
81.022,-0.059,-0.119,-0.092,43.998,296.117
81.072,-0.077,-0.119,-0.095,43.843,294.994
81.123,-0.063,-0.119,-0.094,42.358,294.883
81.172,-0.002,-0.118,-0.084,42.932,290.923
