time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.338,-0.036,-0.119,-0.081,51.005,349.274
81.388,-0.083,-0.118,-0.076,50.689,346.532
81.438,-0.018,-0.119,-0.081,48.839,345.988
81.488,-0.067,-0.118,-0.078,48.420,344.530
81.538,0.015,-0.118,-0.080,47.293,343.276
81.588,-0.039,-0.118,-0.083,46.468,341.670
81.639,-0.024,-0.118,-0.076,46.552,339.888
81.688,-0.101,-0.118,-0.080,45.346,339.722
81.738,-0.031,-0.119,-0.082,45.726,338.659
81.788,-0.062,-0.118,-0.083,45.589,335.995
81.839,-0.041,-0.119,-0.089,44.352,333.876
81.889,-0.034,-0.119,-0.082,44.503,330.054
81.938,-0.101,-0.119,-0.085,43.540,328.193
81.989,0.082,-0.120,-0.086,41.836,327.278
82.039,-0.004,-0.118,-0.087,42.211,326.691
82.088,-0.067,-0.118,-0.083,41.201,325.970
82.138,-0.079,-0.119,-0.081,41.128,324.604
82.188,-0.088,-0.119,-0.083,40.374,323.666
82.238,-0.016,-0.119,-0.083,39.785,320.694
82.289,-0.044,-0.119,-0.090,40.483,318.717
82.338,-0.103,-0.119,-0.086,39.922,316.937
82.388,-0.024,-0.119,-0.086,39.049,314.068
82.438,-0.120,-0.119,-0.084,37.781,312.020
82.488,-0.000,-0.119,-0.092,36.272,310.137
82.538,-0.061,-0.118,-0.087,36.752,307.960
82.588,0.012,-0.119,-0.089,36.006,308.105
82.639,0.018,-0.118,-0.081,35.869,307.240
82.689,-0.095,-0.118,-0.083,35.323,307.407
82.739,-0.128,-0.119,-0.085,34.412,305.606
82.788,-0.002,-0.119,-0.085,35.152,302.257
82.838,-0.044,-0.119,-0.090,34.537,299.402
82.888,-0.032,-0.118,-0.089,33.209,297.449
82.938,-0.033,-0.118,-0.083,32.587,296.372
82.988,0.013,-0.119,-0.092,31.416,296.098
83.038,-0.028,-0.119,-0.090,31.559,294.657
83.089,-0.027,-0.118,-0.082,30.383,293.387
83.139,0.043,-0.120,-0.088,30.003,291.458
83.188,0.048,-0.119,-0.085,30.508,290.819
83.238,-0.033,-0.120,-0.089,30.092,291.302
83.288,-0.010,-0.120,-0.091,30.143,288.876
83.338,0.049,-0.119,-0.090,30.336,286.314
83.388,-0.051,-0.120,-0.088,28.649,283.110
83.438,-0.048,-0.119,-0.088,28.688,281.134
83.488,0.017,-0.121,-0.090,27.707,280.881
83.538,-0.075,-0.119,-0.085,27.594,280.256
83.588,0.040,-0.120,-0.095,27.478,280.077
83.639,-0.038,-0.120,-0.094,25.898,279.467
83.688,0.040,-0.118,-0.084,26.769,278.313
83.738,-0.054,-0.119,-0.085,25.431,275.348
83.788,-0.068,-0.119,-0.087,26.186,272.921
83.838,0.073,-0.119,-0.089,26.249,271.820
83.888,0.060,-0.119,-0.094,24.684,270.078
83.938,0.058,-0.119,-0.091,24.895,268.168
83.988,-0.046,-0.119,-0.090,24.200,265.613
84.038,-0.021,-0.119,-0.094,22.827,263.994
84.089,-0.012,-0.118,-0.086,23.384,263.138
84.139,-0.017,-0.118,-0.087,22.336,263.330
84.188,-0.041,-0.119,-0.085,23.132,263.213
84.238,-0.065,-0.120,-0.098,22.798,262.439
84.289,-0.143,-0.119,-0.094,22.006,259.316
84.338,-0.016,-0.119,-0.084,22.355,255.473
84.388,0.014,-0.119,-0.089,21.164,254.033
84.439,-0.048,-0.119,-0.088,21.332,252.279
84.488,0.143,-0.119,-0.093,20.743,251.876
84.538,-0.024,-0.119,-0.091,19.374,250.934
84.588,0.050,-0.119,-0.085,20.171,249.683
84.638,-0.025,-0.118,-0.085,18.975,247.960
84.688,-0.045,-0.120,-0.093,19.023,248.041
84.738,-0.103,-0.119,-0.087,19.865,377.552
84.789,-0.067,-0.119,-0.092,18.605,384.491
84.839,0.050,-0.119,-0.087,19.574,356.724
84.888,-0.049,-0.120,-0.088,18.343,332.222
84.938,-0.057,-0.120,-0.088,18.204,310.988
84.988,-0.061,-0.120,-0.088,18.138,295.223
85.038,-0.108,-0.119,-0.088,16.711,283.138
85.089,-0.049,-0.119,-0.089,17.599,272.822
85.138,-0.085,-0.119,-0.086,16.923,265.065
85.189,-0.065,-0.119,-0.092,16.973,258.403
85.238,0.062,-0.120,-0.099,17.034,252.551
85.289,0.037,-0.120,-0.100,15.736,246.228
85.338,-0.085,-0.120,-0.096,16.644,242.115
85.388,-0.066,-0.118,-0.092,16.061,237.664
85.438,-0.039,-0.119,-0.085,15.440,234.481
85.488,-0.112,-0.119,-0.091,15.474,230.880
85.538,0.004,-0.120,-0.094,14.952,228.609
85.588,-0.034,-0.119,-0.088,14.734,226.829
85.639,-0.031,-0.120,-0.097,14.498,226.301
85.688,-0.022,-0.119,-0.087,14.011,225.655
85.738,-0.065,-0.119,-0.085,14.493,223.979
85.788,-0.104,-0.120,-0.097,13.898,221.675
85.838,0.038,-0.121,-0.096,13.627,218.145
85.888,-0.101,-0.120,-0.091,13.560,215.781
85.938,-0.127,-0.119,-0.094,12.348,215.410
85.988,-0.106,-0.121,-0.089,13.160,214.760
86.038,-0.043,-0.120,-0.090,12.524,213.591
86.088,-0.104,-0.119,-0.090,11.904,211.964
86.139,-0.074,-0.119,-0.088,12.315,211.065
86.188,0.000,-0.120,-0.086,11.268,210.454
86.238,-0.114,-0.120,-0.092,12.137,210.142
86.288,-0.020,-0.119,-0.090,11.762,208.361
86.339,-0.041,-0.119,-0.085,11.319,206.316
86.388,0.066,-0.120,-0.089,11.338,204.714
86.438,-0.088,-0.120,-0.088,10.111,202.259
86.488,-0.004,-0.120,-0.090,9.989,202.219
86.539,-0.023,-0.119,-0.084,9.924,201.020
86.589,-0.005,-0.120,-0.087,9.746,201.098
86.638,0.055,-0.121,-0.094,10.207,200.558
86.688,0.030,-0.120,-0.090,9.103,199.957
86.738,-0.055,-0.120,-0.087,9.814,196.894
86.788,-0.012,-0.120,-0.087,9.697,194.630
86.838,0.068,-0.120,-0.088,9.163,193.523
86.888,-0.046,-0.120,-0.089,9.453,192.749
86.938,-0.023,-0.121,-0.096,8.639,192.033
86.988,-0.083,-0.121,-0.097,7.934,190.489
87.038,-0.077,-0.119,-0.092,8.108,188.514
87.088,-0.080,-0.121,-0.088,7.032,187.834
87.138,-0.098,-0.120,-0.090,8.079,188.139
87.188,-0.152,-0.120,-0.092,7.460,188.142
87.238,-0.058,-0.121,-0.098,6.869,187.291
87.288,-0.068,-0.120,-0.089,7.581,183.998
87.338,-0.069,-0.120,-0.088,6.517,181.095
87.388,-0.003,-0.119,-0.090,7.050,179.890
87.438,-0.036,-0.120,-0.087,6.360,179.680
87.488,-0.041,-0.120,-0.090,5.450,179.168
87.538,-0.022,-0.120,-0.089,6.101,178.540
87.588,-0.130,-0.121,-0.096,5.051,177.306
87.639,-0.016,-0.121,-0.099,5.452,176.590
87.689,-0.019,-0.121,-0.085,5.109,175.489
87.738,-0.090,-0.121,-0.100,4.427,175.906
87.788,-0.080,-0.120,-0.090,5.396,174.113
87.838,-0.112,-0.120,-0.090,4.042,172.689
87.888,-0.148,-0.121,-0.090,3.124,170.785
87.938,-0.049,-0.121,-0.090,2.117,168.974
87.989,0.093,-0.120,-0.088,0.472,168.202
88.038,-0.114,-0.120,-0.090,0.340,168.623
88.088,0.022,-0.121,-0.095,-0.410,168.701
88.138,-0.021,-0.120,-0.094,-1.430,168.022
88.189,0.009,-0.120,-0.087,-1.527,167.584
88.238,-0.066,-0.120,-0.091,-2.762,165.656
88.288,-0.006,-0.120,-0.093,-1.862,163.439
88.338,-0.089,-0.121,-0.091,-2.335,163.063
88.388,-0.025,-0.121,-0.099,-3.399,162.654
88.439,0.028,-0.120,-0.094,-2.451,161.421
88.488,-0.045,-0.121,-0.089,-3.155,159.696
88.538,-0.095,-0.121,-0.088,-2.481,158.675
88.589,-0.034,-0.120,-0.091,-3.089,157.845
88.638,0.004,-0.121,-0.085,-3.124,158.303
88.689,-0.106,-0.120,-0.089,-3.033,158.128
88.738,-0.114,-0.120,-0.088,-3.819,157.873
88.788,-0.079,-0.121,-0.101,-3.221,156.389
88.839,-0.037,-0.121,-0.094,-2.868,153.541
88.888,-0.033,-0.120,-0.087,-3.316,151.984
88.939,-0.109,-0.120,-0.088,-2.920,151.209
88.988,-0.049,-0.122,-0.090,-3.343,151.807
89.038,0.013,-0.121,-0.096,-3.904,151.352
89.088,-0.099,-0.121,-0.090,-2.643,149.922
89.139,-0.057,-0.121,-0.092,-3.761,149.218
89.188,-0.089,-0.121,-0.085,-2.826,148.584
89.238,-0.040,-0.121,-0.092,-2.866,149.172
89.288,-0.057,-0.121,-0.089,-3.179,147.898
89.339,-0.013,-0.122,-0.088,-3.255,146.908
89.388,-0.026,-0.121,-0.082,-4.177,145.537
89.438,-0.019,-0.120,-0.082,-2.961,144.302
89.488,0.023,-0.121,-0.088,-3.733,143.201
89.538,-0.029,-0.121,-0.100,-3.907,144.256
89.589,-0.074,-0.122,-0.095,-2.935,144.040
89.639,0.022,-0.121,-0.085,-4.068,143.734
89.688,-0.058,-0.122,-0.093,-3.299,143.353
89.739,-0.047,-0.121,-0.086,-3.129,141.586
89.788,0.021,-0.121,-0.085,-3.292,140.218
89.838,-0.049,-0.122,-0.090,-2.755,140.194
89.888,-0.032,-0.121,-0.090,-3.821,139.762
89.939,0.051,-0.122,-0.089,-2.988,139.182
89.989,0.046,-0.121,-0.090,-3.179,138.523
90.039,0.115,-0.121,-0.089,-3.581,137.349
90.088,-0.088,-0.121,-0.090,-2.726,136.630
90.139,-0.109,-0.121,-0.094,-3.387,137.210
90.189,-0.038,-0.122,-0.095,-3.565,137.348
90.238,0.011,-0.121,-0.091,-2.935,136.690
90.288,-0.056,-0.121,-0.092,-4.056,135.054
90.338,0.030,-0.121,-0.091,-2.808,133.567
90.388,0.027,-0.121,-0.090,-3.527,132.220
90.439,0.099,-0.121,-0.089,-3.114,132.235
90.489,0.089,-0.121,-0.090,-3.079,132.312
90.538,-0.003,-0.122,-0.089,-3.893,132.057
90.589,-0.046,-0.121,-0.092,-2.825,131.824
90.638,0.145,-0.121,-0.086,-3.534,130.675
90.688,-0.059,-0.121,-0.097,-4.058,130.167
90.739,0.002,-0.122,-0.089,-2.880,130.183
90.788,0.107,-0.121,-0.092,-4.079,129.165
90.838,-0.032,-0.122,-0.091,-3.111,128.111
90.888,-0.114,-0.122,-0.093,-2.885,126.603
90.939,-0.004,-0.122,-0.091,-3.666,125.320
90.988,-0.060,-0.122,-0.091,-2.858,124.341
91.038,-0.086,-0.121,-0.090,-3.565,124.708
91.089,0.012,-0.121,-0.089,-2.903,124.722
91.138,0.016,-0.122,-0.100,-2.944,124.586
91.189,-0.006,-0.122,-0.092,-3.401,124.512
91.238,-0.031,-0.122,-0.088,-2.856,122.096
91.289,-0.029,-0.122,-0.092,-3.746,120.722
91.338,0.044,-0.122,-0.092,-3.106,120.255
91.388,-0.043,-0.122,-0.089,-2.798,120.101
91.438,0.028,-0.123,-0.099,-3.553,119.684
91.488,-0.086,-0.121,-0.091,-2.952,118.309
91.538,0.067,-0.121,-0.091,-3.791,117.767
91.588,-0.099,-0.122,-0.091,-3.874,116.908
91.638,-0.093,-0.122,-0.097,-2.832,117.360
91.688,-0.013,-0.121,-0.089,-4.134,117.323
91.738,-0.019,-0.122,-0.092,-3.000,116.830
91.788,-0.058,-0.122,-0.091,-2.898,115.000
91.838,0.008,-0.122,-0.091,-3.555,113.621
91.888,-0.023,-0.121,-0.090,-2.908,112.881
91.938,-0.029,-0.122,-0.089,-3.637,112.704
91.988,-0.113,-0.121,-0.089,-3.251,112.550
92.038,-0.057,-0.122,-0.091,-2.887,112.253
92.088,-0.003,-0.122,-0.096,-3.676,111.418
92.138,-0.009,-0.122,-0.095,-3.324,110.128
92.188,0.020,-0.122,-0.094,-2.991,110.670
92.239,-0.067,-0.121,-0.091,-2.907,109.755
92.289,0.048,-0.121,-0.089,-2.952,110.019
92.338,0.002,-0.121,-0.090,-3.833,109.373
92.388,-0.057,-0.121,-0.088,-2.914,108.492
92.439,0.008,-0.122,-0.088,-3.576,107.124
92.488,-0.011,-0.123,-0.098,-4.056,106.687
92.538,-0.033,-0.121,-0.091,-2.913,106.509
92.588,0.009,-0.122,-0.090,-4.041,106.794
92.638,-0.046,-0.122,-0.092,-2.960,106.786
92.688,-0.119,-0.122,-0.092,-3.166,106.083
92.738,-0.077,-0.122,-0.093,-3.505,104.799
92.788,-0.055,-0.122,-0.089,-2.960,103.691
92.839,-0.067,-0.123,-0.092,-3.891,103.784
92.889,-0.082,-0.123,-0.096,-3.120,103.903
92.938,-0.067,-0.122,-0.088,-3.011,103.353
92.988,-0.030,-0.124,-0.094,-3.564,102.368
93.039,-0.058,-0.124,-0.100,-2.925,101.859
93.088,-0.050,-0.123,-0.097,-2.837,101.804
93.138,-0.111,-0.122,-0.092,-3.408,101.917
93.189,-0.059,-0.123,-0.101,-2.967,102.167
93.238,-0.005,-0.122,-0.091,-3.868,101.653
93.288,-0.041,-0.121,-0.090,-2.827,100.796
93.338,0.049,-0.121,-0.091,-3.678,99.590
93.388,0.034,-0.122,-0.093,-2.959,98.337
93.439,-0.014,-0.122,-0.091,-3.231,98.181
93.488,0.012,-0.122,-0.096,-4.002,98.883
93.538,-0.054,-0.123,-0.093,-2.937,98.746
93.588,0.050,-0.123,-0.098,-2.822,98.337
93.639,-0.057,-0.123,-0.093,-3.096,97.872
93.688,-0.089,-0.123,-0.091,-2.863,96.923
93.738,-0.054,-0.123,-0.095,-3.422,97.357
93.788,0.112,-0.123,-0.098,-3.531,97.309
93.838,-0.054,-0.123,-0.092,-3.405,96.177
93.889,0.017,-0.122,-0.096,-3.540,95.567
93.938,-0.037,-0.123,-0.091,-3.082,94.399
93.988,-0.093,-0.122,-0.090,-3.920,93.199
94.038,-0.088,-0.122,-0.088,-3.231,94.057
94.088,0.005,-0.122,-0.090,-3.047,94.053
94.139,-0.026,-0.123,-0.099,-4.176,94.399
94.188,-0.076,-0.122,-0.094,-2.991,93.288
94.238,-0.054,-0.122,-0.092,-3.347,91.861
94.288,0.046,-0.123,-0.088,-3.033,90.975
94.338,-0.046,-0.123,-0.095,-2.801,91.549
94.389,-0.052,-0.123,-0.090,-3.806,90.972
94.439,-0.025,-0.124,-0.102,-2.910,91.045
94.489,-0.032,-0.123,-0.100,-3.343,90.582
94.538,-0.112,-0.121,-0.093,-3.448,88.853
94.589,-0.087,-0.122,-0.101,-2.930,88.620
94.638,0.005,-0.121,-0.088,-4.035,88.943
94.689,-0.063,-0.124,-0.095,-3.058,89.645
94.739,0.033,-0.122,-0.088,-3.617,89.546
94.789,-0.076,-0.122,-0.091,-3.614,88.538
94.839,-0.106,-0.123,-0.103,-2.831,87.859
94.888,-0.051,-0.123,-0.094,-3.276,86.751
94.938,-0.007,-0.122,-0.092,-2.840,86.650
94.988,0.068,-0.122,-0.091,-3.207,87.055
95.038,-0.071,-0.123,-0.086,-3.956,86.975
95.088,-0.005,-0.123,-0.091,-2.768,86.470
95.138,-0.048,-0.122,-0.093,-3.382,85.243
95.188,-0.094,-0.124,-0.099,-3.684,85.389
95.238,-0.019,-0.122,-0.091,-3.027,85.425
95.289,0.044,-0.124,-0.100,-4.064,85.185
95.339,0.004,-0.123,-0.088,-2.794,84.802
95.388,-0.133,-0.123,-0.098,-3.141,84.351
95.438,0.097,-0.122,-0.089,-3.073,83.387
95.488,-0.057,-0.123,-0.097,-2.822,82.571
95.538,-0.050,-0.122,-0.089,-4.154,82.557
95.588,0.080,-0.124,-0.094,-3.368,83.344
95.638,-0.079,-0.123,-0.097,-2.925,83.213
95.688,0.051,-0.123,-0.092,-3.175,82.744
95.738,0.005,-0.123,-0.087,-3.056,81.886
95.789,-0.112,-0.123,-0.098,-3.639,80.611
95.838,-0.054,-0.123,-0.089,-3.047,80.649
95.889,0.010,-0.124,-0.098,-3.286,80.541
95.938,-0.093,-0.123,-0.092,-3.810,80.209
95.988,-0.073,-0.123,-0.097,-2.857,79.948
96.039,-0.025,-0.122,-0.087,-4.033,78.896
96.089,0.023,-0.122,-0.088,-2.994,78.147
96.138,-0.084,-0.123,-0.093,-2.817,78.970
96.188,-0.011,-0.124,-0.096,-3.591,79.390
96.238,-0.049,-0.124,-0.095,-3.341,78.571
96.288,-0.087,-0.123,-0.091,-3.162,77.022
96.338,-0.017,-0.122,-0.087,-3.219,76.208
96.388,0.033,-0.123,-0.088,-3.003,75.059
96.438,0.050,-0.123,-0.088,-3.921,75.479
96.488,-0.026,-0.123,-0.084,-2.878,75.654
96.539,-0.013,-0.123,-0.089,-3.798,75.690
96.588,-0.026,-0.124,-0.092,-3.902,74.604
96.638,0.039,-0.123,-0.085,-3.028,74.739
96.688,0.016,-0.123,-0.087,-3.979,73.812
96.738,-0.057,-0.123,-0.088,-3.163,74.509
96.788,-0.072,-0.125,-0.091,-3.013,74.526
96.838,0.008,-0.122,-0.087,-3.582,73.819
96.888,0.007,-0.123,-0.093,-2.952,73.113
96.938,-0.029,-0.124,-0.089,-3.939,72.097
96.988,-0.055,-0.123,-0.088,-3.287,71.536
97.038,-0.075,-0.124,-0.093,-3.000,72.095
97.088,0.089,-0.122,-0.086,-3.787,72.165
97.139,0.043,-0.123,-0.088,-2.978,72.381
97.189,-0.053,-0.123,-0.091,-3.098,71.990
97.238,-0.021,-0.123,-0.089,-3.410,70.576
97.288,0.008,-0.123,-0.089,-3.054,69.901
97.338,-0.053,-0.123,-0.087,-4.107,70.419
97.389,0.036,-0.122,-0.085,-2.930,70.336
97.438,0.035,-0.122,-0.089,-3.700,70.439
97.488,-0.026,-0.123,-0.097,-3.782,70.071
97.538,-0.032,-0.122,-0.089,-2.897,68.890
97.589,-0.080,-0.122,-0.090,-3.605,68.654
97.638,0.026,-0.122,-0.087,-3.023,68.967
97.689,0.030,-0.122,-0.085,-3.818,69.138
97.739,-0.036,-0.123,-0.096,-3.943,69.556
97.789,-0.035,-0.124,-0.095,-2.910,69.109
97.838,0.047,-0.122,-0.085,-4.036,67.772
97.888,-0.008,-0.123,-0.086,-3.083,66.726
97.938,0.027,-0.123,-0.088,-3.255,66.906
97.989,-0.002,-0.121,-0.088,-3.700,67.337
98.038,-0.037,-0.123,-0.089,-2.891,67.236
98.088,0.005,-0.123,-0.084,-3.968,66.941
98.138,-0.075,-0.124,-0.095,-3.575,66.226
98.188,-0.141,-0.124,-0.095,-2.996,65.643
98.238,-0.098,-0.123,-0.099,-3.818,66.484
98.288,-0.054,-0.124,-0.095,-3.120,66.546
98.338,0.012,-0.123,-0.086,-4.193,66.037
98.388,0.048,-0.123,-0.089,-3.183,65.665
98.439,0.074,-0.123,-0.088,-3.253,64.639
98.489,-0.099,-0.122,-0.088,-3.572,64.101
98.538,0.096,-0.123,-0.086,-3.035,64.133
98.588,-0.075,-0.124,-0.095,-2.974,64.901
98.638,0.072,-0.123,-0.094,-4.121,64.764
98.688,0.087,-0.122,-0.089,-3.155,64.457
98.739,-0.063,-0.124,-0.098,-4.145,64.245
98.789,-0.084,-0.123,-0.086,-2.949,62.809
98.839,0.007,-0.123,-0.088,-3.759,62.232
98.888,-0.091,-0.124,-0.093,-4.149,63.400
98.938,0.126,-0.122,-0.085,-2.931,63.057
98.988,0.023,-0.122,-0.088,-4.097,62.829
99.038,0.025,-0.123,-0.090,-2.906,62.065
99.088,-0.033,-0.123,-0.085,-3.276,61.135
99.138,-0.021,-0.123,-0.087,-3.853,61.940
99.188,-0.150,-0.124,-0.097,-3.073,62.582
99.238,-0.011,-0.124,-0.097,-3.421,62.582
99.288,-0.008,-0.123,-0.099,-3.897,61.932
99.338,0.000,-0.123,-0.090,-3.064,61.109
99.388,-0.073,-0.123,-0.096,-3.776,60.231
99.438,0.033,-0.123,-0.088,-2.890,60.304
99.488,-0.037,-0.124,-0.096,-3.228,61.153
99.539,-0.012,-0.123,-0.089,-3.012,60.931
99.588,-0.046,-0.123,-0.092,-2.834,60.549
99.638,-0.042,-0.123,-0.088,-4.188,59.915
99.688,0.074,-0.123,-0.092,-2.758,59.409
99.738,-0.026,-0.123,-0.088,-3.100,60.056
99.788,0.014,-0.123,-0.088,-3.540,60.277
99.838,0.067,-0.123,-0.085,-3.275,59.993
99.888,-0.004,-0.123,-0.083,-4.222,59.724
99.938,0.008,-0.125,-0.090,-3.446,58.965
99.988,-0.033,-0.125,-0.094,-3.068,58.004
100.038,0.012,-0.123,-0.081,-3.381,57.798
100.088,0.025,-0.123,-0.084,-2.979,58.766
100.139,-0.037,-0.123,-0.085,-4.163,58.977
100.189,0.034,-0.124,-0.086,-3.057,58.736
100.238,0.034,-0.125,-0.096,-2.948,57.206
100.288,-0.046,-0.124,-0.087,-4.200,56.364
100.339,0.007,-0.124,-0.090,-2.955,56.858
100.388,0.012,-0.124,-0.089,-3.583,57.283
100.438,-0.013,-0.124,-0.095,-4.088,57.383
100.488,0.029,-0.125,-0.098,-2.893,57.026
100.538,0.090,-0.124,-0.099,-4.137,56.603
100.589,-0.079,-0.123,-0.085,-2.900,55.943
100.638,-0.104,-0.124,-0.096,-3.041,56.520
100.689,-0.101,-0.123,-0.091,-2.865,55.726
100.738,-0.103,-0.124,-0.101,-2.933,56.753
100.788,-0.053,-0.123,-0.086,-4.114,55.804
100.838,-0.004,-0.123,-0.089,-3.060,54.718
100.888,-0.053,-0.124,-0.097,-3.064,54.055
100.938,-0.088,-0.125,-0.094,-3.937,54.299
100.988,-0.055,-0.124,-0.087,-2.912,54.676
101.038,-0.011,-0.123,-0.092,-4.085,54.803
101.088,0.020,-0.124,-0.100,-3.390,54.629
101.138,-0.021,-0.124,-0.091,-2.996,53.413
101.188,0.025,-0.123,-0.094,-3.615,53.008
101.238,-0.050,-0.124,-0.099,-3.140,54.026
101.288,0.028,-0.125,-0.093,-3.165,54.262
101.338,-0.050,-0.124,-0.095,-3.663,53.917
101.388,-0.007,-0.124,-0.099,-2.807,52.988
101.438,-0.030,-0.124,-0.090,-3.578,52.749
101.488,-0.086,-0.124,-0.089,-2.898,51.679
101.539,-0.039,-0.125,-0.098,-3.181,52.223
101.588,0.025,-0.123,-0.087,-3.204,52.365
101.639,-0.017,-0.125,-0.097,-3.091,52.575
101.689,0.082,-0.124,-0.088,-4.055,52.277
101.739,-0.001,-0.124,-0.090,-2.829,51.897
101.789,-0.004,-0.124,-0.092,-3.719,50.586
101.839,-0.088,-0.126,-0.100,-3.753,50.741
101.889,-0.075,-0.124,-0.091,-3.160,50.895
101.938,0.001,-0.125,-0.088,-4.047,51.255
101.988,-0.079,-0.125,-0.087,-3.051,50.862
102.038,-0.017,-0.124,-0.089,-3.544,50.556
102.088,-0.008,-0.124,-0.082,-3.916,49.414
102.138,0.007,-0.125,-0.097,-3.093,49.795
102.188,0.062,-0.124,-0.087,-4.099,50.471
102.239,-0.006,-0.124,-0.088,-2.967,50.500
102.288,-0.049,-0.125,-0.094,-2.767,49.997
102.339,0.015,-0.125,-0.095,-4.233,49.559
102.389,-0.114,-0.124,-0.091,-2.949,49.059
102.438,0.118,-0.124,-0.086,-3.929,48.960
102.489,-0.066,-0.124,-0.087,-2.841,49.183
102.538,0.061,-0.124,-0.086,-2.981,49.939
102.589,-0.060,-0.124,-0.087,-3.341,49.893
102.639,0.091,-0.125,-0.096,-2.867,49.438
102.689,-0.006,-0.123,-0.083,-3.817,48.497
102.738,0.012,-0.124,-0.084,-3.198,48.593
102.789,-0.066,-0.124,-0.085,-3.257,48.895
102.838,0.044,-0.124,-0.088,-3.886,49.363
102.889,-0.012,-0.124,-0.087,-2.841,49.190
102.939,0.073,-0.126,-0.097,-3.146,48.506
102.989,-0.039,-0.124,-0.088,-3.123,47.698
103.038,-0.034,-0.124,-0.090,-3.095,47.634
103.088,0.009,-0.123,-0.088,-4.022,48.412
103.138,0.039,-0.123,-0.087,-3.012,48.801
103.188,0.009,-0.124,-0.088,-3.331,48.648
103.238,0.059,-0.124,-0.089,-3.738,47.839
103.288,0.041,-0.126,-0.092,-3.177,47.567
103.339,0.027,-0.125,-0.087,-4.165,46.824
103.388,-0.075,-0.124,-0.088,-3.039,47.846
103.438,-0.044,-0.124,-0.092,-3.268,47.790
103.488,-0.065,-0.126,-0.097,-3.659,47.498
103.539,0.013,-0.124,-0.087,-2.899,47.128
103.589,-0.101,-0.124,-0.091,-4.106,46.479
103.638,0.126,-0.125,-0.086,-3.327,46.664
103.688,0.033,-0.125,-0.088,-3.132,47.155
103.739,-0.087,-0.125,-0.087,-3.825,46.858
103.788,-0.003,-0.125,-0.086,-2.930,46.461
103.838,-0.092,-0.125,-0.088,-3.124,45.277
103.888,-0.115,-0.125,-0.092,-4.142,45.232
103.938,0.036,-0.126,-0.095,-2.922,45.058
103.988,-0.059,-0.126,-0.095,-3.691,45.887
104.038,-0.019,-0.124,-0.086,-2.924,46.014
104.088,-0.102,-0.125,-0.086,-3.074,45.537
104.138,-0.061,-0.125,-0.086,-3.361,45.401
104.188,-0.032,-0.124,-0.087,-2.926,44.222
104.239,-0.031,-0.125,-0.088,-4.110,44.456
104.288,0.009,-0.125,-0.096,-3.897,45.676
104.338,0.055,-0.125,-0.085,-3.495,45.227
104.388,-0.044,-0.124,-0.089,-4.224,44.777
104.438,0.002,-0.124,-0.087,-3.207,44.055
104.488,-0.011,-0.124,-0.089,-3.721,43.249
104.538,0.006,-0.125,-0.084,-3.110,43.466
104.588,-0.030,-0.124,-0.093,-3.050,44.441
104.638,-0.077,-0.124,-0.087,-3.727,44.660
104.689,-0.063,-0.125,-0.093,-3.374,44.399
104.738,0.033,-0.124,-0.092,-3.975,44.081
104.789,-0.094,-0.125,-0.096,-3.389,43.171
104.838,0.103,-0.124,-0.089,-3.061,43.049
104.889,-0.033,-0.124,-0.091,-3.937,43.465
104.938,-0.033,-0.125,-0.100,-3.259,43.893
104.989,0.061,-0.124,-0.090,-3.615,43.718
105.039,0.058,-0.124,-0.088,-3.337,42.906
105.088,0.055,-0.124,-0.092,-3.008,41.953
105.138,0.032,-0.123,-0.091,-4.118,42.445
105.188,0.017,-0.123,-0.088,-2.994,42.923
105.238,-0.066,-0.125,-0.098,-3.107,43.249
105.288,0.048,-0.125,-0.087,-3.679,42.690
105.339,-0.068,-0.125,-0.088,-2.953,42.422
105.388,0.028,-0.124,-0.092,-3.994,41.165
105.438,0.010,-0.124,-0.090,-3.116,41.816
105.489,-0.024,-0.124,-0.092,-3.749,41.670
105.538,0.022,-0.124,-0.093,-3.909,42.594
105.588,-0.060,-0.124,-0.090,-2.991,42.388
105.638,-0.027,-0.125,-0.094,-3.883,42.055
105.689,0.015,-0.124,-0.090,-3.168,40.931
105.739,-0.078,-0.125,-0.090,-3.342,41.181
105.788,-0.038,-0.124,-0.088,-4.095,42.090
105.838,-0.050,-0.124,-0.085,-2.952,42.055
105.889,-0.111,-0.124,-0.089,-4.081,42.033
105.938,-0.018,-0.125,-0.099,-4.126,40.597
105.988,-0.010,-0.124,-0.088,-3.079,40.278
106.038,-0.013,-0.125,-0.096,-3.424,41.392
106.088,-0.018,-0.125,-0.098,-3.484,41.737
106.138,-0.048,-0.126,-0.099,-3.224,41.701
106.188,0.008,-0.124,-0.087,-3.381,41.415
106.239,-0.084,-0.124,-0.094,-3.079,41.129
106.288,-0.079,-0.125,-0.101,-3.065,40.314
106.338,-0.064,-0.125,-0.100,-4.014,40.997
106.388,-0.097,-0.124,-0.090,-2.992,40.984
106.438,-0.095,-0.124,-0.089,-4.110,40.877
106.488,0.071,-0.125,-0.097,-2.987,40.935
106.539,-0.030,-0.124,-0.089,-4.181,40.470
106.589,-0.036,-0.124,-0.093,-3.016,39.717
106.639,-0.183,-0.125,-0.101,-3.370,39.245
