time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.347,-0.048,-0.121,-0.088,39.570,297.861
81.396,-0.049,-0.120,-0.093,39.718,295.736
81.447,-0.023,-0.121,-0.090,38.084,293.582
81.496,-0.064,-0.122,-0.094,38.191,292.332
81.547,-0.041,-0.121,-0.094,37.267,291.660
81.597,-0.029,-0.120,-0.094,36.619,291.443
81.647,-0.044,-0.120,-0.092,36.823,291.065
81.696,-0.056,-0.121,-0.093,35.449,288.993
81.747,-0.028,-0.121,-0.088,36.159,285.458
81.796,-0.052,-0.121,-0.089,35.658,281.985
81.846,-0.057,-0.121,-0.095,34.541,281.252
81.896,-0.054,-0.121,-0.094,35.564,279.877
81.946,-0.030,-0.120,-0.089,35.320,278.326
81.996,-0.026,-0.120,-0.094,34.111,276.921
82.046,-0.059,-0.121,-0.096,33.682,274.708
82.096,-0.058,-0.121,-0.097,32.000,274.444
82.146,-0.027,-0.120,-0.094,32.821,274.167
82.196,-0.028,-0.120,-0.091,32.600,274.028
82.246,-0.047,-0.121,-0.096,31.544,270.120
82.296,-0.037,-0.121,-0.091,31.931,267.073
82.346,-0.027,-0.121,-0.084,31.699,264.047
82.396,-0.062,-0.121,-0.093,31.691,261.808
82.446,-0.014,-0.120,-0.084,31.382,261.869
82.496,-0.044,-0.121,-0.095,29.543,260.648
82.546,-0.030,-0.120,-0.085,29.949,259.665
82.596,-0.071,-0.121,-0.097,28.984,258.140
82.646,-0.012,-0.121,-0.091,28.666,257.136
82.696,-0.013,-0.120,-0.087,28.940,257.183
82.746,-0.037,-0.121,-0.092,27.884,253.622
82.796,-0.049,-0.121,-0.087,28.429,252.316
82.846,-0.012,-0.121,-0.087,28.224,249.852
82.897,-0.006,-0.121,-0.090,28.187,247.717
82.946,-0.032,-0.121,-0.092,27.695,245.244
82.996,-0.064,-0.121,-0.096,26.176,244.165
83.047,-0.033,-0.121,-0.090,26.848,243.815
83.096,-0.029,-0.121,-0.094,25.821,243.638
83.147,-0.001,-0.120,-0.092,25.918,243.152
83.196,-0.046,-0.121,-0.090,25.711,241.322
83.247,-0.024,-0.121,-0.091,24.477,238.101
83.296,-0.034,-0.121,-0.088,25.200,235.984
83.346,-0.062,-0.121,-0.093,25.195,235.207
83.396,-0.061,-0.121,-0.095,24.139,233.928
83.446,-0.036,-0.122,-0.094,24.926,232.543
83.496,-0.033,-0.121,-0.093,23.513,231.006
83.546,0.008,-0.121,-0.088,22.850,229.560
83.596,-0.001,-0.121,-0.083,23.640,229.935
83.646,-0.040,-0.121,-0.091,21.937,229.550
83.696,-0.047,-0.122,-0.097,22.899,228.479
83.746,-0.027,-0.122,-0.092,22.002,226.191
83.796,-0.036,-0.122,-0.088,22.297,223.596
83.847,-0.004,-0.123,-0.093,22.088,221.345
83.897,0.006,-0.121,-0.089,21.697,219.382
83.946,-0.024,-0.121,-0.096,22.045,219.658
83.996,-0.025,-0.122,-0.094,21.162,219.167
84.046,-0.014,-0.121,-0.097,20.951,218.456
84.096,-0.040,-0.122,-0.091,20.932,217.160
84.147,-0.023,-0.120,-0.084,20.094,215.999
84.196,-0.038,-0.122,-0.093,20.333,215.323
84.246,-0.015,-0.122,-0.092,19.783,213.738
84.296,-0.027,-0.122,-0.089,19.085,212.084
84.346,-0.020,-0.122,-0.093,19.956,210.253
84.397,-0.013,-0.123,-0.089,19.019,208.593
84.446,-0.036,-0.122,-0.092,19.207,206.328
84.497,0.009,-0.122,-0.091,18.569,205.583
84.547,-0.036,-0.122,-0.089,17.725,206.335
84.596,-0.030,-0.123,-0.093,18.499,206.028
84.646,-0.002,-0.121,-0.088,18.222,205.300
84.697,0.028,-0.122,-0.092,17.936,204.087
84.746,-0.011,-0.121,-0.089,17.794,200.764
84.796,-0.025,-0.121,-0.090,16.521,199.054
84.847,-0.006,-0.122,-0.091,17.677,198.180
84.896,-0.017,-0.122,-0.092,16.892,197.100
84.946,-0.028,-0.122,-0.095,16.470,195.928
84.996,0.013,-0.122,-0.090,16.885,194.918
85.047,-0.009,-0.122,-0.092,15.344,193.087
85.096,-0.032,-0.122,-0.088,16.086,193.036
85.146,0.013,-0.121,-0.090,15.177,192.617
85.197,-0.009,-0.122,-0.092,15.088,193.057
85.247,0.006,-0.122,-0.093,15.820,191.369
85.296,0.010,-0.122,-0.091,14.900,189.341
85.346,-0.010,-0.121,-0.093,15.082,186.838
85.397,0.025,-0.121,-0.092,14.778,185.158
85.446,-0.022,-0.121,-0.093,14.180,185.864
85.496,0.001,-0.122,-0.090,14.959,185.416
85.546,0.016,-0.122,-0.090,13.484,184.965
85.596,-0.013,-0.121,-0.089,13.722,184.071
85.646,0.016,-0.122,-0.091,13.946,182.732
85.696,0.003,-0.122,-0.095,12.752,181.611
85.747,0.008,-0.122,-0.092,13.901,179.795
85.796,0.011,-0.122,-0.090,12.793,179.085
85.846,-0.010,-0.122,-0.090,12.596,178.158
85.896,0.007,-0.122,-0.094,13.518,176.196
85.946,-0.005,-0.123,-0.086,12.681,174.559
85.996,0.035,-0.122,-0.094,13.074,173.729
86.046,0.003,-0.124,-0.091,11.929,173.805
86.096,-0.012,-0.122,-0.094,11.505,174.330
86.146,0.003,-0.122,-0.093,12.405,173.901
86.197,0.009,-0.122,-0.092,11.318,172.729
86.247,0.007,-0.122,-0.090,12.296,170.477
86.296,-0.023,-0.122,-0.095,12.120,169.286
86.347,0.014,-0.123,-0.093,11.196,167.941
86.396,-0.016,-0.123,-0.094,11.950,167.458
86.446,0.019,-0.123,-0.090,10.609,166.483
86.496,0.028,-0.122,-0.090,11.257,165.401
86.546,-0.014,-0.122,-0.089,11.223,164.023
86.596,0.028,-0.123,-0.091,9.971,163.808
86.646,0.022,-0.124,-0.092,10.921,164.282
86.697,0.017,-0.122,-0.088,9.749,163.791
86.746,-0.022,-0.122,-0.088,9.711,162.700
86.796,0.022,-0.122,-0.091,10.558,160.299
86.846,-0.010,-0.123,-0.088,10.089,158.487
86.896,-0.000,-0.122,-0.093,10.607,156.980
86.946,-0.006,-0.122,-0.091,10.374,157.997
86.996,-0.022,-0.122,-0.095,9.039,157.608
87.046,0.003,-0.123,-0.093,9.849,156.648
87.097,-0.010,-0.124,-0.091,8.747,156.389
87.146,-0.005,-0.123,-0.092,9.752,155.050
87.197,-0.027,-0.123,-0.098,9.376,154.331
87.246,-0.012,-0.123,-0.092,8.352,154.224
87.296,-0.028,-0.124,-0.097,9.415,153.129
87.347,0.012,-0.122,-0.094,8.275,151.591
87.396,0.021,-0.122,-0.093,8.957,149.868
87.446,-0.003,-0.123,-0.094,9.010,148.631
87.496,-0.042,-0.123,-0.091,8.258,149.369
87.546,-0.005,-0.123,-0.094,8.430,149.048
87.596,-0.001,-0.123,-0.094,7.970,149.111
87.646,0.040,-0.124,-0.092,7.644,148.326
87.696,-0.033,-0.123,-0.091,7.882,147.106
87.746,0.007,-0.123,-0.092,6.612,145.330
87.796,0.002,-0.123,-0.088,7.744,143.772
87.847,-0.000,-0.123,-0.093,7.214,143.583
87.896,0.025,-0.123,-0.089,6.911,143.237
87.946,0.005,-0.123,-0.090,7.380,142.367
87.997,-0.000,-0.122,-0.088,5.986,141.503
88.046,-0.007,-0.123,-0.090,6.956,140.219
88.096,0.010,-0.123,-0.091,6.477,140.698
88.146,-0.023,-0.123,-0.094,5.558,140.559
88.196,0.003,-0.123,-0.088,6.338,140.025
88.246,-0.008,-0.122,-0.095,6.181,138.808
88.296,0.005,-0.122,-0.089,6.046,136.699
88.346,-0.004,-0.123,-0.092,5.950,135.036
88.397,0.011,-0.122,-0.090,5.534,134.261
88.446,0.031,-0.123,-0.092,5.977,134.418
88.496,-0.017,-0.123,-0.096,5.158,134.691
88.546,-0.005,-0.123,-0.091,5.421,134.199
88.596,0.015,-0.123,-0.091,5.283,133.164
88.646,0.016,-0.123,-0.092,4.083,131.966
88.696,-0.000,-0.123,-0.090,5.025,132.053
88.746,-0.003,-0.123,-0.090,5.007,132.067
88.796,-0.007,-0.123,-0.091,4.015,130.682
88.846,0.004,-0.123,-0.090,4.778,129.318
88.896,-0.014,-0.123,-0.091,3.653,127.857
88.946,0.027,-0.123,-0.089,4.188,126.740
88.996,0.005,-0.123,-0.092,2.210,126.145
89.047,0.016,-0.123,-0.089,1.350,125.881
89.096,-0.002,-0.123,-0.089,0.572,126.597
89.147,-0.013,-0.123,-0.093,-1.063,126.690
89.197,0.030,-0.122,-0.091,-0.625,125.677
89.246,0.030,-0.122,-0.087,-1.679,123.420
89.296,0.024,-0.122,-0.085,-2.269,122.422
89.346,0.010,-0.123,-0.087,-1.831,122.946
89.396,0.016,-0.123,-0.087,-3.087,122.113
89.446,0.020,-0.123,-0.092,-2.369,121.721
89.497,-0.023,-0.124,-0.096,-2.625,121.068
89.546,-0.006,-0.124,-0.092,-3.489,119.577
89.596,-0.005,-0.123,-0.090,-2.559,119.466
89.646,-0.000,-0.123,-0.092,-2.751,120.456
89.696,0.004,-0.123,-0.091,-3.007,119.660
89.747,-0.012,-0.124,-0.097,-2.813,119.030
89.797,-0.014,-0.123,-0.096,-3.995,117.696
89.846,0.012,-0.123,-0.092,-2.747,115.085
89.896,0.020,-0.124,-0.093,-3.431,114.593
89.946,-0.002,-0.124,-0.091,-3.431,115.088
89.996,0.011,-0.124,-0.088,-2.733,114.900
90.046,0.017,-0.124,-0.096,-3.399,114.599
90.096,0.017,-0.124,-0.090,-2.810,114.076
90.146,0.012,-0.123,-0.090,-3.410,113.135
90.196,0.015,-0.123,-0.090,-3.382,112.331
90.246,-0.007,-0.124,-0.093,-2.827,112.492
90.296,0.029,-0.123,-0.091,-3.690,111.519
90.346,0.024,-0.123,-0.092,-2.859,110.806
90.396,-0.018,-0.123,-0.095,-2.928,109.571
90.446,-0.007,-0.124,-0.098,-3.943,108.166
90.496,0.033,-0.124,-0.092,-2.716,107.815
90.546,-0.006,-0.123,-0.090,-3.008,108.960
90.596,0.032,-0.123,-0.092,-2.931,108.499
90.646,0.015,-0.123,-0.090,-2.828,108.265
90.696,0.019,-0.124,-0.095,-3.657,107.431
90.747,0.010,-0.124,-0.088,-2.784,106.350
90.797,0.019,-0.124,-0.089,-3.699,105.341
90.847,0.006,-0.124,-0.091,-2.999,105.796
90.897,-0.036,-0.123,-0.089,-3.233,105.747
90.947,-0.010,-0.124,-0.094,-4.128,105.997
90.997,-0.010,-0.123,-0.084,-2.820,105.402
91.046,-0.021,-0.123,-0.098,-3.131,104.257
91.096,0.027,-0.123,-0.089,-3.153,103.709
91.146,-0.010,-0.123,-0.091,-2.872,104.894
91.196,0.005,-0.122,-0.089,-4.019,104.232
91.246,0.007,-0.123,-0.095,-2.986,103.308
91.296,-0.023,-0.124,-0.095,-2.977,102.577
91.346,-0.001,-0.122,-0.087,-3.333,101.160
91.396,0.013,-0.123,-0.089,-2.785,100.494
91.446,0.002,-0.124,-0.098,-3.057,101.296
91.497,0.028,-0.122,-0.090,-2.871,100.913
91.546,0.010,-0.124,-0.092,-2.888,100.649
91.596,0.010,-0.123,-0.090,-3.637,100.331
91.647,0.016,-0.123,-0.092,-2.839,99.300
91.697,-0.021,-0.124,-0.096,-3.222,99.195
91.747,0.013,-0.124,-0.096,-3.126,98.266
91.797,0.002,-0.124,-0.090,-3.138,97.722
91.846,-0.013,-0.124,-0.089,-3.913,96.960
91.896,0.013,-0.124,-0.091,-2.824,95.717
91.946,-0.023,-0.123,-0.090,-3.910,95.049
91.997,-0.002,-0.124,-0.094,-3.604,94.114
92.047,-0.002,-0.123,-0.090,-3.043,94.265
92.097,-0.019,-0.123,-0.089,-3.851,94.579
92.147,-0.028,-0.123,-0.089,-2.744,94.634
92.196,-0.017,-0.123,-0.091,-3.631,93.851
92.247,-0.014,-0.123,-0.092,-3.069,92.408
92.296,-0.011,-0.123,-0.089,-3.045,90.587
92.346,0.020,-0.123,-0.092,-3.812,91.119
92.396,-0.021,-0.124,-0.103,-3.172,91.181
92.446,-0.024,-0.124,-0.101,-2.839,90.662
92.496,-0.005,-0.123,-0.089,-3.491,89.948
92.546,-0.019,-0.124,-0.099,-2.937,88.614
92.596,-0.015,-0.124,-0.104,-3.453,88.525
92.646,-0.022,-0.124,-0.103,-3.920,89.412
92.697,-0.030,-0.124,-0.089,-3.368,88.949
92.746,-0.020,-0.124,-0.096,-3.612,88.453
92.797,-0.019,-0.123,-0.091,-2.862,87.401
92.846,-0.001,-0.124,-0.091,-3.412,85.543
92.897,-0.014,-0.123,-0.089,-2.865,85.124
92.947,-0.021,-0.124,-0.094,-3.297,84.890
92.996,0.029,-0.124,-0.094,-4.011,85.697
93.047,-0.019,-0.124,-0.099,-3.062,85.712
93.096,-0.021,-0.124,-0.092,-3.421,84.999
93.146,-0.016,-0.124,-0.099,-4.025,83.701
93.196,-0.033,-0.123,-0.093,-3.020,83.299
93.246,0.015,-0.124,-0.092,-3.880,83.629
93.296,-0.015,-0.124,-0.091,-2.985,83.328
93.346,-0.017,-0.123,-0.090,-3.181,82.846
93.396,0.014,-0.124,-0.096,-3.811,81.706
93.446,0.024,-0.124,-0.091,-2.799,80.439
93.496,0.003,-0.123,-0.085,-3.664,80.671
93.546,-0.019,-0.125,-0.094,-3.677,81.593
93.597,-0.000,-0.124,-0.090,-3.463,81.228
93.646,-0.004,-0.125,-0.092,-3.662,81.297
93.696,-0.044,-0.124,-0.102,-3.165,80.469
93.746,0.006,-0.124,-0.105,-3.374,79.142
93.796,0.008,-0.123,-0.096,-3.370,78.612
93.846,0.003,-0.123,-0.091,-2.995,78.651
93.896,-0.015,-0.124,-0.101,-3.491,79.053
93.947,-0.038,-0.124,-0.106,-3.252,78.528
93.996,-0.017,-0.124,-0.091,-3.511,77.685
94.047,-0.016,-0.123,-0.090,-3.155,77.492
94.097,-0.023,-0.123,-0.094,-3.340,76.332
94.146,0.023,-0.124,-0.092,-4.058,77.341
94.196,-0.046,-0.125,-0.099,-3.314,77.325
94.246,-0.017,-0.124,-0.088,-3.685,76.557
94.296,0.000,-0.124,-0.092,-3.777,75.326
94.347,-0.040,-0.124,-0.096,-3.017,74.568
94.396,-0.028,-0.123,-0.094,-4.211,73.699
94.446,-0.011,-0.124,-0.102,-3.573,74.617
94.496,-0.003,-0.124,-0.089,-3.682,74.680
94.547,-0.001,-0.123,-0.093,-3.586,74.736
94.596,0.012,-0.123,-0.092,-3.029,73.774
94.647,-0.017,-0.123,-0.090,-4.200,73.655
94.696,-0.022,-0.124,-0.100,-4.064,73.506
94.747,-0.008,-0.123,-0.096,-3.110,72.810
94.797,-0.011,-0.123,-0.096,-3.431,72.443
94.846,-0.016,-0.123,-0.092,-2.928,72.228
94.896,-0.045,-0.124,-0.104,-3.323,71.658
94.946,-0.021,-0.124,-0.105,-4.050,70.253
94.996,-0.042,-0.122,-0.093,-3.027,69.854
95.046,-0.029,-0.123,-0.093,-4.117,70.521
95.096,-0.012,-0.123,-0.093,-2.892,70.780
95.146,-0.014,-0.124,-0.093,-3.744,70.837
95.197,-0.054,-0.125,-0.102,-3.915,70.176
95.247,-0.039,-0.123,-0.095,-3.273,69.132
95.296,-0.029,-0.125,-0.103,-3.559,68.063
95.346,-0.005,-0.123,-0.095,-2.931,67.910
95.397,-0.028,-0.124,-0.095,-3.643,67.732
95.446,0.002,-0.123,-0.092,-4.206,67.492
95.496,-0.040,-0.123,-0.095,-3.139,67.082
95.546,-0.027,-0.123,-0.092,-3.890,65.965
95.596,-0.067,-0.124,-0.102,-3.546,65.802
95.646,-0.012,-0.123,-0.088,-3.170,66.512
95.696,0.009,-0.124,-0.104,-3.715,67.016
95.746,-0.018,-0.124,-0.090,-2.915,66.102
95.796,-0.014,-0.123,-0.095,-3.395,64.976
95.846,-0.008,-0.123,-0.094,-3.548,63.791
95.896,-0.001,-0.123,-0.095,-2.950,64.272
95.947,-0.025,-0.124,-0.094,-3.484,63.939
95.996,-0.010,-0.124,-0.103,-3.465,64.832
96.046,-0.015,-0.122,-0.092,-3.202,64.417
96.096,-0.020,-0.124,-0.098,-3.177,64.282
96.146,-0.010,-0.123,-0.090,-3.041,63.609
96.197,-0.008,-0.123,-0.097,-3.881,62.545
96.246,-0.052,-0.124,-0.101,-3.118,63.245
96.296,-0.013,-0.123,-0.090,-3.398,63.341
96.346,-0.038,-0.125,-0.099,-4.195,63.224
96.396,-0.030,-0.125,-0.100,-3.098,62.561
96.447,-0.022,-0.123,-0.092,-4.053,61.940
96.497,-0.024,-0.124,-0.098,-2.890,61.023
96.547,-0.009,-0.124,-0.091,-3.350,61.647
96.596,-0.036,-0.123,-0.091,-4.010,62.296
96.646,-0.062,-0.126,-0.103,-2.973,62.223
96.696,-0.021,-0.124,-0.093,-3.597,61.449
96.746,-0.036,-0.125,-0.105,-4.029,60.233
96.796,-0.027,-0.124,-0.092,-3.002,60.171
96.847,-0.003,-0.124,-0.093,-3.462,59.871
96.896,-0.014,-0.125,-0.101,-3.524,60.718
96.946,-0.067,-0.125,-0.104,-3.232,60.237
96.996,-0.028,-0.124,-0.091,-3.317,59.440
97.046,-0.025,-0.124,-0.093,-3.184,59.033
97.097,-0.025,-0.123,-0.094,-3.322,58.564
97.146,-0.042,-0.125,-0.094,-2.895,58.541
97.197,-0.026,-0.124,-0.095,-3.499,59.082
97.246,-0.024,-0.125,-0.091,-3.270,58.462
97.297,-0.072,-0.125,-0.099,-2.860,57.647
97.346,-0.020,-0.124,-0.092,-3.975,56.505
97.396,0.004,-0.124,-0.095,-2.879,55.423
97.446,-0.015,-0.124,-0.095,-3.312,56.001
97.496,-0.017,-0.125,-0.093,-3.955,56.149
97.546,-0.015,-0.124,-0.091,-2.898,55.759
97.597,-0.082,-0.126,-0.103,-3.360,55.298
97.646,-0.021,-0.125,-0.100,-4.099,54.253
97.696,-0.026,-0.125,-0.102,-3.018,54.643
97.746,-0.025,-0.124,-0.096,-4.105,54.594
97.796,-0.036,-0.126,-0.103,-3.278,54.644
97.847,-0.029,-0.125,-0.094,-4.012,54.300
97.896,-0.064,-0.125,-0.102,-3.974,53.212
97.946,-0.034,-0.125,-0.089,-3.225,52.703
97.996,-0.017,-0.125,-0.094,-4.078,52.301
98.046,-0.013,-0.125,-0.097,-2.934,52.761
98.097,-0.009,-0.125,-0.092,-4.038,53.145
98.146,-0.081,-0.125,-0.107,-4.178,53.134
98.196,-0.023,-0.125,-0.094,-2.865,52.159
98.247,-0.032,-0.124,-0.093,-4.051,51.739
98.297,-0.021,-0.124,-0.097,-2.969,50.841
98.346,-0.024,-0.124,-0.092,-3.196,51.761
98.396,-0.087,-0.126,-0.104,-3.920,51.818
98.446,-0.088,-0.125,-0.103,-3.026,51.611
98.496,-0.025,-0.124,-0.095,-3.647,50.795
98.546,-0.017,-0.125,-0.093,-2.952,50.384
98.597,-0.025,-0.125,-0.097,-3.383,49.954
98.646,-0.015,-0.124,-0.091,-3.839,50.940
98.696,-0.019,-0.124,-0.092,-2.864,51.159
98.747,-0.049,-0.125,-0.094,-4.109,50.859
98.796,-0.078,-0.126,-0.105,-4.104,49.564
98.847,-0.030,-0.125,-0.094,-3.180,48.959
98.896,-0.023,-0.124,-0.094,-3.917,48.293
98.946,-0.022,-0.125,-0.095,-3.072,49.181
98.996,-0.018,-0.125,-0.095,-3.500,49.399
99.046,-0.024,-0.124,-0.091,-3.919,49.009
99.096,-0.055,-0.126,-0.105,-3.057,48.691
99.146,-0.035,-0.124,-0.100,-3.897,48.261
99.197,-0.020,-0.125,-0.098,-2.923,47.390
99.246,-0.014,-0.124,-0.093,-3.176,48.170
99.296,-0.002,-0.124,-0.097,-4.061,47.847
99.346,-0.014,-0.124,-0.097,-2.884,47.320
99.397,-0.021,-0.124,-0.094,-4.099,47.023
99.446,-0.058,-0.125,-0.105,-4.037,45.701
99.496,-0.022,-0.123,-0.099,-3.406,45.360
99.546,-0.035,-0.125,-0.100,-3.518,45.993
99.596,-0.024,-0.124,-0.099,-2.859,46.471
99.646,-0.013,-0.124,-0.102,-4.170,46.459
99.696,-0.012,-0.125,-0.098,-3.136,45.788
99.746,-0.036,-0.126,-0.107,-2.890,44.377
99.796,-0.012,-0.124,-0.095,-4.126,44.413
99.846,-0.069,-0.126,-0.106,-3.223,45.132
99.896,-0.076,-0.126,-0.104,-3.113,45.094
99.947,-0.072,-0.125,-0.101,-3.285,44.924
99.996,-0.060,-0.126,-0.103,-2.946,44.439
100.046,-0.051,-0.125,-0.101,-3.520,43.088
100.096,-0.010,-0.125,-0.090,-3.119,43.883
100.147,-0.018,-0.125,-0.096,-3.489,44.048
100.196,-0.088,-0.126,-0.105,-4.027,44.426
100.246,-0.078,-0.126,-0.102,-3.021,43.965
100.296,-0.029,-0.125,-0.097,-4.088,43.387
100.346,-0.023,-0.124,-0.093,-2.987,42.440
100.396,-0.022,-0.125,-0.097,-3.209,42.258
100.446,-0.016,-0.125,-0.103,-3.292,42.465
100.496,-0.064,-0.125,-0.104,-2.918,43.054
100.547,-0.073,-0.125,-0.104,-3.318,42.861
100.597,-0.004,-0.126,-0.097,-2.901,42.761
100.646,-0.036,-0.125,-0.095,-3.101,41.596
100.697,-0.011,-0.126,-0.098,-3.481,40.876
100.747,-0.055,-0.126,-0.105,-2.961,41.463
100.796,-0.031,-0.124,-0.095,-3.852,41.833
100.847,-0.054,-0.125,-0.102,-3.379,41.548
100.897,-0.021,-0.124,-0.097,-3.156,41.092
100.946,-0.078,-0.125,-0.107,-3.879,39.838
100.997,-0.004,-0.124,-0.101,-2.866,39.656
101.046,-0.019,-0.125,-0.097,-3.685,40.467
101.096,-0.066,-0.125,-0.101,-4.129,41.036
101.146,-0.067,-0.126,-0.101,-2.948,40.829
101.196,-0.038,-0.125,-0.094,-4.051,40.493
101.247,-0.028,-0.124,-0.099,-2.925,39.388
101.296,-0.008,-0.125,-0.099,-3.278,39.144
101.347,-0.003,-0.126,-0.095,-3.018,38.914
101.396,-0.041,-0.125,-0.091,-2.889,40.023
101.446,-0.011,-0.124,-0.094,-3.696,39.882
101.496,-0.053,-0.126,-0.106,-3.444,39.085
101.546,-0.020,-0.126,-0.094,-3.154,38.354
101.596,-0.070,-0.126,-0.102,-4.057,38.405
101.646,-0.015,-0.125,-0.097,-2.911,39.472
101.697,-0.003,-0.125,-0.095,-4.084,39.206
101.747,-0.063,-0.126,-0.099,-3.583,39.256
101.796,-0.037,-0.125,-0.092,-3.076,38.577
101.847,-0.004,-0.126,-0.092,-3.704,37.960
101.896,-0.023,-0.125,-0.092,-3.050,38.219
101.946,-0.013,-0.126,-0.095,-3.779,38.338
101.996,-0.064,-0.126,-0.098,-4.100,38.656
102.046,-0.010,-0.125,-0.096,-3.323,38.605
102.096,-0.048,-0.126,-0.095,-3.899,38.010
102.146,-0.005,-0.125,-0.093,-3.059,37.330
102.196,-0.036,-0.125,-0.093,-3.292,37.720
102.247,-0.019,-0.125,-0.096,-3.167,37.261
102.296,-0.011,-0.125,-0.096,-3.023,37.793
102.346,-0.029,-0.125,-0.095,-4.108,37.669
102.396,-0.036,-0.125,-0.091,-3.230,36.892
102.446,-0.018,-0.125,-0.093,-3.428,36.270
102.496,-0.012,-0.124,-0.095,-4.034,36.406
102.547,-0.020,-0.125,-0.097,-3.084,36.287
102.596,-0.057,-0.125,-0.104,-3.233,37.093
102.646,-0.020,-0.125,-0.097,-3.304,37.005
102.696,-0.083,-0.126,-0.100,-2.885,36.338
102.747,0.005,-0.125,-0.097,-3.599,35.794
102.796,-0.060,-0.125,-0.102,-3.424,35.778
102.846,-0.007,-0.126,-0.095,-3.699,35.793
102.897,-0.001,-0.126,-0.096,-3.044,35.835
102.946,0.011,-0.125,-0.096,-3.106,35.925
102.997,-0.025,-0.124,-0.097,-4.088,35.496
103.046,-0.012,-0.125,-0.099,-2.878,34.268
103.097,0.003,-0.125,-0.101,-3.795,34.136
103.146,-0.030,-0.126,-0.101,-3.722,34.990
103.197,-0.020,-0.126,-0.099,-2.960,35.253
103.246,-0.010,-0.125,-0.095,-3.909,35.228
103.297,-0.021,-0.125,-0.100,-2.939,35.158
103.346,-0.042,-0.126,-0.093,-3.152,33.331
103.396,-0.060,-0.125,-0.099,-4.252,33.456
103.446,-0.030,-0.125,-0.093,-3.080,34.402
103.496,-0.011,-0.126,-0.098,-4.045,34.331
103.546,-0.017,-0.125,-0.093,-3.188,34.220
103.596,-0.015,-0.126,-0.095,-3.288,33.769
103.646,-0.032,-0.126,-0.093,-4.216,33.154
103.696,0.004,-0.126,-0.099,-2.977,32.572
103.746,-0.049,-0.126,-0.097,-3.112,33.480
103.796,0.011,-0.125,-0.092,-3.569,33.487
103.846,0.006,-0.126,-0.096,-2.910,33.168
103.897,-0.016,-0.126,-0.095,-3.561,33.071
103.946,0.008,-0.125,-0.100,-2.840,31.825
103.996,-0.002,-0.125,-0.094,-3.768,31.374
104.047,-0.001,-0.125,-0.097,-3.184,32.025
104.096,-0.002,-0.126,-0.097,-2.956,32.551
104.146,0.008,-0.125,-0.089,-4.015,32.550
104.196,-0.053,-0.125,-0.094,-3.356,31.850
104.246,-0.014,-0.125,-0.091,-3.078,30.709
104.296,-0.001,-0.125,-0.096,-3.753,30.929
104.346,-0.007,-0.126,-0.095,-3.012,31.168
104.396,-0.038,-0.126,-0.095,-3.537,31.584
104.447,-0.001,-0.126,-0.096,-2.934,31.710
104.497,-0.027,-0.125,-0.099,-3.713,31.534
