time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
80.968,-0.010,-0.117,-0.092,-2.981,83.121
81.018,0.058,-0.117,-0.098,-3.944,82.043
81.069,0.046,-0.117,-0.093,-3.106,80.819
81.118,-0.072,-0.118,-0.095,-2.743,80.166
81.168,-0.009,-0.118,-0.099,-3.443,79.859
81.218,0.016,-0.117,-0.099,-2.924,80.350
81.268,-0.041,-0.117,-0.096,-3.054,79.806
81.318,0.086,-0.118,-0.093,-3.224,79.280
81.368,-0.086,-0.119,-0.104,-3.457,79.037
81.418,0.025,-0.118,-0.096,-4.071,78.402
81.468,0.049,-0.117,-0.095,-2.844,78.925
81.519,-0.025,-0.118,-0.098,-3.918,78.176
81.568,0.060,-0.118,-0.096,-3.428,77.670
81.618,-0.119,-0.118,-0.100,-3.208,76.803
81.668,-0.093,-0.118,-0.100,-3.883,75.515
81.719,0.060,-0.118,-0.096,-2.987,74.381
81.768,-0.097,-0.118,-0.099,-3.690,74.660
81.818,-0.066,-0.117,-0.096,-3.306,75.197
81.868,0.063,-0.117,-0.091,-2.803,75.044
81.919,0.008,-0.118,-0.097,-3.651,74.964
81.968,-0.019,-0.118,-0.094,-3.003,73.642
82.018,-0.057,-0.118,-0.099,-3.739,72.304
82.068,0.047,-0.117,-0.094,-3.962,72.468
82.118,0.035,-0.118,-0.094,-3.069,72.508
82.168,0.032,-0.117,-0.097,-3.840,72.167
82.218,-0.022,-0.118,-0.096,-3.118,71.705
82.268,-0.054,-0.118,-0.095,-3.513,70.891
82.318,0.048,-0.118,-0.097,-3.931,69.958
82.368,0.049,-0.117,-0.093,-3.013,70.439
82.418,0.025,-0.118,-0.101,-3.956,71.065
82.468,0.040,-0.118,-0.095,-3.617,70.509
82.518,0.004,-0.117,-0.096,-3.184,69.630
82.568,0.065,-0.118,-0.094,-4.031,68.017
82.619,-0.045,-0.119,-0.094,-2.987,67.431
82.668,-0.016,-0.119,-0.092,-3.743,67.975
82.718,0.070,-0.118,-0.094,-3.392,68.375
82.768,0.111,-0.118,-0.096,-2.989,68.224
82.818,-0.067,-0.119,-0.095,-3.937,67.870
82.868,-0.038,-0.118,-0.090,-3.394,66.203
82.919,-0.030,-0.118,-0.097,-3.675,66.206
82.968,-0.019,-0.117,-0.087,-4.127,66.971
83.018,0.074,-0.118,-0.095,-2.957,66.898
83.068,0.023,-0.118,-0.093,-3.572,66.210
83.119,0.053,-0.118,-0.097,-2.883,65.542
83.168,-0.077,-0.118,-0.092,-3.369,64.416
83.218,-0.020,-0.118,-0.097,-3.614,63.637
83.268,0.068,-0.119,-0.095,-2.831,64.552
83.318,0.010,-0.118,-0.095,-3.834,64.574
83.368,0.005,-0.119,-0.095,-3.192,64.493
83.418,0.073,-0.119,-0.097,-3.133,63.901
83.468,0.033,-0.119,-0.095,-4.039,62.886
83.518,0.047,-0.119,-0.095,-2.911,62.124
83.569,-0.009,-0.119,-0.089,-3.716,61.119
83.619,0.019,-0.118,-0.092,-3.630,61.710
83.669,0.070,-0.118,-0.094,-3.012,61.592
83.718,0.035,-0.119,-0.092,-3.798,60.699
83.768,0.061,-0.119,-0.092,-3.190,59.747
83.818,-0.089,-0.118,-0.101,-3.759,59.227
83.869,0.035,-0.118,-0.096,-3.811,59.736
83.919,-0.040,-0.119,-0.103,-3.177,60.122
83.969,-0.063,-0.118,-0.097,-4.215,59.947
84.018,-0.068,-0.119,-0.099,-3.049,58.983
84.069,0.014,-0.118,-0.093,-3.222,57.948
84.119,0.057,-0.118,-0.089,-4.123,56.807
84.168,-0.017,-0.119,-0.096,-2.978,57.202
84.218,-0.037,-0.119,-0.102,-4.099,57.103
84.268,-0.045,-0.119,-0.095,-3.247,57.446
84.318,0.047,-0.119,-0.099,-2.985,56.512
84.368,0.004,-0.119,-0.092,-3.839,55.439
84.418,0.104,-0.120,-0.094,-2.890,55.559
84.468,-0.007,-0.119,-0.094,-3.039,56.240
84.518,0.092,-0.118,-0.091,-3.577,55.843
84.568,-0.064,-0.119,-0.095,-3.228,55.489
84.618,-0.045,-0.119,-0.096,-4.086,54.804
84.668,-0.029,-0.119,-0.095,-2.856,53.955
84.718,0.076,-0.118,-0.089,-3.216,52.934
84.768,-0.046,-0.118,-0.096,-3.304,53.570
84.818,-0.036,-0.118,-0.096,-3.033,53.780
84.868,0.049,-0.119,-0.096,-4.175,54.072
84.919,0.036,-0.119,-0.094,-2.982,53.762
84.968,-0.052,-0.119,-0.091,-2.799,51.920
85.018,0.049,-0.118,-0.087,-4.011,51.619
85.068,0.036,-0.119,-0.095,-2.945,51.957
85.119,0.069,-0.119,-0.093,-3.342,51.904
85.168,-0.037,-0.119,-0.094,-2.987,51.668
85.218,-0.049,-0.119,-0.094,-3.286,51.146
85.268,-0.023,-0.119,-0.098,-3.582,50.381
85.318,-0.103,-0.119,-0.093,-2.960,49.508
85.368,-0.003,-0.118,-0.090,-3.859,50.238
85.418,-0.058,-0.118,-0.097,-3.313,50.603
85.468,0.069,-0.119,-0.098,-3.075,50.303
85.518,0.074,-0.119,-0.093,-4.106,49.289
85.569,-0.026,-0.119,-0.095,-3.074,48.146
85.618,-0.058,-0.119,-0.092,-3.094,48.173
85.669,0.002,-0.119,-0.097,-3.634,48.170
85.718,0.094,-0.119,-0.090,-3.085,48.435
85.768,-0.056,-0.120,-0.098,-4.290,48.319
85.818,-0.019,-0.119,-0.097,-3.063,47.986
85.868,0.022,-0.120,-0.097,-3.464,46.862
85.918,-0.062,-0.120,-0.099,-3.515,46.544
85.969,0.041,-0.120,-0.094,-3.172,46.260
86.018,0.011,-0.119,-0.100,-3.984,46.973
86.069,0.028,-0.119,-0.094,-3.225,46.462
86.118,-0.028,-0.119,-0.100,-3.465,46.007
86.168,-0.059,-0.119,-0.101,-3.923,44.732
86.218,-0.026,-0.120,-0.098,-2.957,44.344
86.268,0.062,-0.120,-0.097,-3.641,45.190
86.318,-0.023,-0.119,-0.094,-3.982,45.277
86.368,-0.093,-0.119,-0.099,-3.197,45.279
86.418,-0.022,-0.119,-0.099,-4.030,44.908
86.468,-0.014,-0.119,-0.095,-3.194,43.344
86.518,0.010,-0.120,-0.098,-3.576,43.198
86.568,0.003,-0.120,-0.097,-3.588,43.652
86.618,-0.057,-0.120,-0.094,-3.071,43.523
86.668,0.048,-0.121,-0.096,-3.629,43.370
86.718,0.066,-0.119,-0.092,-3.204,42.711
86.768,0.048,-0.120,-0.093,-2.981,41.549
86.818,-0.012,-0.120,-0.096,-3.595,41.535
86.868,-0.049,-0.120,-0.096,-2.965,42.354
86.919,0.043,-0.119,-0.090,-3.608,42.479
86.968,0.045,-0.120,-0.086,-3.220,42.481
87.019,-0.011,-0.119,-0.095,-3.535,41.854
87.069,0.056,-0.119,-0.090,-4.029,40.218
87.118,0.058,-0.119,-0.091,-3.010,40.229
87.168,0.036,-0.120,-0.092,-3.307,40.768
87.218,-0.013,-0.119,-0.094,-3.100,40.898
87.268,-0.008,-0.119,-0.098,-3.161,40.942
87.319,-0.017,-0.119,-0.097,-3.381,40.705
87.368,0.006,-0.119,-0.095,-3.015,39.485
87.418,0.103,-0.118,-0.093,-3.095,39.355
87.468,0.052,-0.119,-0.092,-4.030,40.239
87.518,-0.044,-0.120,-0.097,-3.100,40.342
87.568,0.100,-0.119,-0.094,-4.119,39.887
87.618,0.046,-0.119,-0.095,-3.253,39.106
87.668,-0.043,-0.119,-0.103,-3.393,38.112
87.718,-0.119,-0.120,-0.096,-3.736,38.166
87.768,0.066,-0.119,-0.093,-2.854,38.667
87.819,0.064,-0.119,-0.091,-3.593,38.886
87.869,-0.004,-0.120,-0.094,-2.840,38.936
87.918,0.038,-0.119,-0.094,-3.235,38.491
87.969,-0.007,-0.120,-0.097,-3.225,38.234
88.019,-0.046,-0.120,-0.097,-2.886,36.881
88.068,-0.054,-0.120,-0.093,-4.100,37.628
88.118,0.039,-0.119,-0.090,-3.459,37.845
88.168,-0.087,-0.120,-0.095,-3.125,37.753
88.218,-0.074,-0.121,-0.097,-3.972,37.283
88.268,-0.092,-0.120,-0.098,-2.939,36.330
88.318,-0.062,-0.120,-0.093,-3.722,36.140
88.369,-0.062,-0.120,-0.098,-2.984,36.030
88.419,0.010,-0.120,-0.095,-3.176,37.033
88.468,-0.057,-0.119,-0.094,-4.184,37.206
88.518,-0.043,-0.120,-0.095,-3.026,36.530
88.568,0.029,-0.119,-0.090,-3.178,35.306
88.618,-0.092,-0.120,-0.098,-3.351,35.241
88.669,0.043,-0.120,-0.099,-3.068,35.632
88.718,0.018,-0.119,-0.098,-4.028,36.052
88.768,-0.055,-0.120,-0.099,-3.066,36.252
88.818,-0.005,-0.120,-0.095,-3.573,35.976
88.869,0.004,-0.120,-0.095,-3.136,35.359
88.918,0.084,-0.120,-0.095,-2.969,35.329
88.968,0.007,-0.119,-0.091,-3.374,35.640
89.018,0.048,-0.120,-0.090,-3.675,35.776
89.068,-0.035,-0.119,-0.099,-3.225,35.621
89.118,-0.054,-0.120,-0.096,-3.924,34.957
89.168,-0.039,-0.120,-0.096,-3.024,33.948
89.218,0.039,-0.119,-0.092,-3.159,33.928
89.268,-0.010,-0.120,-0.095,-3.356,34.835
89.318,0.011,-0.121,-0.099,-3.064,34.939
89.368,0.053,-0.120,-0.088,-3.947,34.866
89.418,0.018,-0.120,-0.093,-2.993,34.600
89.469,0.013,-0.120,-0.098,-3.954,33.901
89.518,0.025,-0.120,-0.090,-4.151,33.661
89.569,-0.004,-0.119,-0.096,-2.933,33.472
89.618,0.062,-0.121,-0.097,-3.964,33.966
89.668,0.049,-0.119,-0.097,-3.368,33.544
89.718,0.047,-0.120,-0.091,-2.963,33.049
89.769,-0.002,-0.120,-0.099,-3.118,32.565
89.818,-0.037,-0.119,-0.096,-2.971,31.917
89.868,-0.040,-0.120,-0.099,-4.088,32.640
89.918,-0.125,-0.120,-0.096,-3.123,33.119
89.968,-0.060,-0.120,-0.098,-3.251,33.023
90.019,0.019,-0.120,-0.094,-3.997,32.203
90.069,-0.033,-0.120,-0.100,-3.053,31.332
90.118,0.037,-0.120,-0.096,-3.414,31.135
90.169,0.019,-0.120,-0.099,-3.245,31.327
90.219,0.003,-0.120,-0.097,-3.544,31.690
90.268,-0.098,-0.119,-0.098,-4.305,31.778
90.318,-0.003,-0.120,-0.102,-2.991,31.400
90.368,-0.108,-0.120,-0.104,-3.730,30.320
90.418,0.007,-0.121,-0.102,-3.408,30.410
90.468,-0.085,-0.120,-0.099,-3.162,31.116
90.518,0.056,-0.120,-0.090,-3.686,31.179
90.568,-0.005,-0.120,-0.097,-3.002,30.939
90.618,-0.047,-0.120,-0.098,-3.401,30.102
