time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.044,12.902,-0.098,0.056,153.151,641.060
81.094,12.902,-0.098,0.029,151.063,639.737
81.144,12.902,-0.089,0.033,150.779,637.111
81.194,12.902,-0.090,0.025,148.297,634.307
81.245,12.902,-0.095,0.030,149.093,632.107
81.294,12.902,-0.096,0.016,148.456,630.704
81.344,12.902,-0.105,0.012,147.319,626.692
81.395,12.902,-0.104,0.009,147.922,622.231
81.444,12.902,-0.103,0.010,146.518,619.444
81.494,12.902,-0.104,-0.005,146.583,616.656
81.544,12.902,-0.102,-0.002,145.348,614.779
81.594,12.902,-0.103,0.011,142.713,613.848
81.644,12.902,-0.103,0.014,142.064,613.524
81.694,12.902,-0.106,-0.008,141.086,611.881
81.744,12.902,-0.109,-0.009,139.581,610.522
81.794,-2.045,-0.111,-0.014,140.119,604.510
81.844,12.902,-0.110,-0.020,138.526,600.466
81.894,12.902,-0.105,0.004,138.974,598.630
81.944,12.902,-0.105,0.007,138.054,595.241
81.994,12.902,-0.104,-0.010,136.979,594.541
82.044,12.902,-0.105,-0.017,136.053,591.338
82.095,12.902,-0.105,-0.019,133.643,588.778
82.144,12.902,-0.105,-0.018,133.573,587.643
82.194,12.902,-0.109,-0.009,133.136,587.606
82.244,12.902,-0.109,-0.015,131.564,585.703
82.294,12.902,-0.110,-0.046,131.186,582.131
82.344,12.902,-0.113,-0.048,129.661,576.378
82.394,-2.337,-0.113,-0.022,130.289,571.697
82.444,-1.782,-0.114,-0.037,130.109,568.370
82.494,12.902,-0.118,-0.016,128.560,565.978
82.544,12.902,-0.122,-0.022,128.086,564.869
82.594,12.902,-0.113,-0.024,126.072,563.901
82.644,12.902,-0.112,-0.019,125.637,561.279
82.694,12.902,-0.102,-0.040,125.040,559.202
82.744,12.902,-0.101,-0.036,124.417,559.989
82.794,12.902,-0.108,-0.039,123.590,555.211
82.845,12.902,-0.109,-0.039,122.005,550.138
82.894,12.902,-0.109,-0.050,121.962,546.954
82.944,12.902,-0.109,-0.055,122.873,543.515
82.994,-1.712,-0.114,-0.054,121.072,539.330
83.044,12.902,-0.113,-0.052,119.444,536.026
83.094,12.902,-0.115,-0.032,118.865,536.184
83.145,12.902,-0.118,-0.028,117.563,536.563
83.194,12.902,-0.114,-0.066,117.144,535.870
83.244,12.902,-0.114,-0.076,115.675,533.905
83.295,12.902,-0.113,-0.077,116.051,529.502
83.344,12.902,-0.114,-0.080,115.092,523.701
83.394,12.902,-0.119,-0.093,114.671,521.563
83.444,12.902,-0.120,-0.090,115.150,518.258
83.494,12.902,-0.115,-0.068,113.995,516.379
83.544,12.902,-0.116,-0.076,112.408,513.453
83.594,0.019,-0.123,-0.068,111.049,511.435
83.645,0.035,-0.122,-0.068,109.931,509.389
83.694,-0.012,-0.121,-0.067,109.492,509.862
83.744,-0.011,-0.122,-0.072,108.352,508.340
83.795,-0.015,-0.121,-0.069,107.766,504.789
83.844,-0.012,-0.121,-0.069,108.353,498.360
83.894,0.011,-0.120,-0.075,107.017,493.629
83.945,0.014,-0.121,-0.072,107.931,489.215
83.994,-0.012,-0.121,-0.079,105.989,487.119
84.044,-0.024,-0.122,-0.076,104.257,485.912
84.094,-0.036,-0.120,-0.074,103.595,484.825
84.145,-0.021,-0.121,-0.080,100.873,482.756
84.194,-0.035,-0.119,-0.073,100.801,480.759
84.244,-0.034,-0.119,-0.072,100.549,479.457
84.294,-0.043,-0.118,-0.077,98.615,475.454
84.344,0.001,-0.118,-0.076,99.415,471.060
84.394,-0.005,-0.117,-0.078,97.938,467.361
84.444,-0.039,-0.116,-0.080,97.482,464.220
84.494,-0.026,-0.116,-0.081,97.326,460.226
84.545,-0.002,-0.117,-0.080,94.663,458.225
84.594,-0.021,-0.116,-0.082,93.958,456.756
84.645,0.019,-0.116,-0.081,91.492,456.021
84.694,-0.015,-0.116,-0.080,90.687,455.774
84.744,-0.023,-0.116,-0.083,91.006,454.132
84.795,-0.005,-0.118,-0.081,89.258,449.592
84.845,0.001,-0.118,-0.082,89.743,444.773
84.894,0.006,-0.119,-0.082,88.317,441.917
84.944,0.015,-0.119,-0.079,88.605,440.620
84.994,-0.010,-0.120,-0.083,87.564,439.210
85.045,-0.002,-0.119,-0.083,84.518,437.431
85.094,-0.011,-0.120,-0.082,83.633,435.413
85.145,0.016,-0.120,-0.081,81.451,433.388
85.194,0.030,-0.120,-0.086,80.672,432.671
85.244,-0.035,-0.120,-0.089,80.145,433.032
85.294,0.001,-0.120,-0.087,78.344,428.924
85.344,-0.006,-0.119,-0.086,78.587,425.435
85.394,0.028,-0.119,-0.084,78.098,420.498
85.444,0.004,-0.119,-0.086,77.020,416.616
85.494,0.004,-0.118,-0.081,76.958,414.763
85.544,-0.037,-0.119,-0.089,75.085,414.571
85.595,-0.005,-0.119,-0.082,73.963,412.766
85.644,-0.033,-0.118,-0.083,73.137,411.551
85.694,-0.028,-0.118,-0.085,71.847,409.585
85.744,-0.006,-0.119,-0.088,71.477,408.074
85.795,0.019,-0.118,-0.086,70.154,404.843
85.844,0.033,-0.119,-0.085,70.332,401.573
85.894,0.034,-0.119,-0.090,70.157,398.680
85.945,0.006,-0.119,-0.087,68.936,396.069
85.994,0.018,-0.119,-0.087,69.179,393.220
86.044,0.009,-0.120,-0.089,67.367,390.551
86.094,-0.035,-0.120,-0.092,65.562,390.432
86.144,-0.015,-0.120,-0.091,65.775,389.777
86.194,-0.003,-0.119,-0.090,64.247,389.072
86.244,-0.024,-0.120,-0.088,64.007,387.501
86.294,-0.008,-0.120,-0.090,63.909,382.740
86.344,0.005,-0.120,-0.085,62.639,378.271
86.394,-0.003,-0.119,-0.086,63.372,375.773
86.444,-0.031,-0.120,-0.084,62.720,374.254
86.494,0.017,-0.120,-0.089,61.958,372.105
86.545,-0.014,-0.120,-0.084,60.624,370.185
86.594,0.007,-0.120,-0.089,58.793,368.159
86.644,-0.015,-0.120,-0.090,59.090,366.424
86.695,0.003,-0.120,-0.085,57.546,365.378
86.744,-0.023,-0.119,-0.084,56.954,366.394
86.795,0.016,-0.120,-0.092,57.443,361.849
86.845,0.001,-0.120,-0.087,56.406,358.155
86.894,0.027,-0.119,-0.090,57.073,354.445
86.944,0.022,-0.120,-0.088,56.368,350.931
86.994,0.019,-0.120,-0.090,55.607,349.770
87.044,0.017,-0.120,-0.090,55.026,348.772
87.094,0.004,-0.119,-0.089,52.900,347.870
87.144,-0.027,-0.119,-0.095,53.205,347.231
87.194,-0.014,-0.119,-0.089,52.914,344.991
87.244,0.005,-0.120,-0.090,51.872,343.681
87.294,-0.007,-0.120,-0.093,51.822,340.994
87.345,0.000,-0.121,-0.095,51.106,338.194
87.394,0.028,-0.119,-0.091,51.287,334.632
87.444,0.009,-0.120,-0.094,50.921,332.009
87.495,-0.000,-0.120,-0.087,50.305,329.775
87.544,0.003,-0.120,-0.087,49.791,326.712
87.594,-0.018,-0.120,-0.091,48.887,326.804
87.644,0.011,-0.120,-0.090,48.112,325.511
87.694,-0.023,-0.120,-0.096,47.827,325.671
87.745,-0.012,-0.120,-0.093,46.423,412.334
87.794,-0.007,-0.120,-0.093,46.436,456.753
87.844,-0.011,-0.120,-0.091,46.713,445.063
87.894,-0.005,-0.120,-0.090,46.395,412.775
87.944,0.013,-0.120,-0.091,46.365,392.132
87.995,0.019,-0.120,-0.089,45.053,372.921
88.044,-0.035,-0.120,-0.089,44.227,361.960
88.094,-0.010,-0.120,-0.095,43.769,346.728
88.144,0.001,-0.120,-0.092,42.387,336.906
88.194,-0.017,-0.121,-0.096,43.110,331.746
88.245,-0.010,-0.120,-0.090,41.591,323.963
88.294,-0.001,-0.120,-0.092,42.461,317.420
88.345,0.011,-0.120,-0.089,41.713,311.201
88.394,-0.000,-0.121,-0.092,41.308,305.495
88.444,0.003,-0.120,-0.089,41.970,300.277
88.494,0.021,-0.120,-0.093,40.144,297.115
88.544,0.015,-0.120,-0.090,40.261,295.749
88.595,0.015,-0.120,-0.090,39.522,293.776
88.645,0.016,-0.120,-0.094,38.556,292.040
88.694,0.003,-0.121,-0.094,38.913,290.388
88.744,0.005,-0.120,-0.095,38.143,287.213
88.795,0.006,-0.121,-0.096,37.300,284.944
88.844,0.000,-0.120,-0.096,38.033,281.767
88.894,0.000,-0.120,-0.098,37.117,279.709
88.945,0.004,-0.120,-0.090,37.831,276.837
88.994,-0.022,-0.120,-0.096,37.011,275.015
89.044,0.001,-0.120,-0.091,35.797,271.754
89.095,-0.001,-0.120,-0.092,35.768,270.755
89.144,-0.003,-0.120,-0.092,34.392,271.030
89.194,0.003,-0.121,-0.095,34.422,270.821
89.244,0.000,-0.120,-0.092,34.322,268.907
89.294,0.024,-0.120,-0.092,33.790,265.634
89.345,0.017,-0.120,-0.096,34.163,261.928
89.394,0.003,-0.120,-0.089,32.871,259.534
89.444,-0.010,-0.120,-0.093,33.723,258.696
89.494,0.004,-0.121,-0.095,33.347,257.755
89.544,0.003,-0.121,-0.095,32.257,256.418
89.594,-0.015,-0.121,-0.094,32.171,254.816
89.645,-0.007,-0.120,-0.092,30.997,252.995
89.694,0.015,-0.121,-0.092,30.935,252.866
89.745,-0.009,-0.120,-0.085,30.604,252.552
89.794,-0.013,-0.120,-0.089,29.630,251.293
89.845,0.006,-0.121,-0.092,30.592,248.624
89.895,-0.019,-0.120,-0.090,29.214,246.298
89.944,-0.021,-0.121,-0.095,29.483,243.698
89.994,0.004,-0.120,-0.091,30.185,242.128
90.045,-0.003,-0.120,-0.093,28.462,241.026
90.094,0.005,-0.120,-0.091,28.523,240.967
90.145,-0.035,-0.120,-0.089,27.272,240.311
90.194,-0.003,-0.121,-0.095,27.012,239.014
90.244,0.015,-0.120,-0.093,27.865,236.954
90.294,-0.012,-0.121,-0.092,26.872,235.128
90.344,0.001,-0.121,-0.093,27.365,233.487
90.394,0.025,-0.120,-0.089,27.078,232.267
90.444,-0.021,-0.121,-0.096,26.464,230.938
90.494,0.022,-0.122,-0.096,26.885,229.276
90.545,-0.029,-0.122,-0.100,26.008,227.733
90.594,-0.019,-0.120,-0.097,25.358,226.974
90.644,0.006,-0.121,-0.096,25.405,227.252
90.694,-0.008,-0.122,-0.097,24.509,227.263
90.744,0.010,-0.121,-0.092,24.948,226.448
90.794,-0.001,-0.122,-0.097,24.800,223.879
90.845,-0.002,-0.121,-0.092,24.463,220.824
90.894,0.001,-0.122,-0.089,24.526,218.561
90.945,-0.007,-0.122,-0.098,22.960,217.884
90.995,-0.037,-0.122,-0.097,23.755,217.347
91.044,0.016,-0.122,-0.093,23.147,215.932
91.094,0.028,-0.122,-0.089,22.282,214.710
91.145,-0.029,-0.122,-0.099,22.495,213.703
91.194,-0.001,-0.121,-0.094,21.538,212.953
91.244,-0.010,-0.121,-0.099,21.683,213.016
91.294,-0.010,-0.122,-0.092,21.506,211.002
91.344,-0.005,-0.122,-0.092,21.116,208.971
91.394,-0.003,-0.122,-0.092,21.594,206.115
91.444,0.013,-0.121,-0.091,20.631,204.386
91.494,0.027,-0.122,-0.097,20.888,203.304
91.544,0.032,-0.122,-0.087,20.572,203.053
91.594,0.031,-0.121,-0.093,19.162,202.865
91.644,0.002,-0.121,-0.090,20.029,202.273
91.694,-0.007,-0.122,-0.089,19.005,201.397
91.744,-0.003,-0.122,-0.090,19.281,200.183
91.794,0.008,-0.121,-0.093,19.353,198.059
91.844,0.000,-0.121,-0.090,18.015,196.884
91.894,0.013,-0.121,-0.095,19.008,195.952
91.944,0.023,-0.121,-0.092,18.908,194.517
91.994,-0.007,-0.122,-0.089,18.399,193.386
92.044,-0.018,-0.121,-0.091,18.383,191.621
92.094,-0.024,-0.121,-0.094,16.749,190.571
92.145,-0.016,-0.122,-0.092,17.644,190.842
92.195,-0.025,-0.121,-0.090,16.708,191.034
92.244,0.008,-0.122,-0.093,16.305,190.604
92.295,-0.049,-0.123,-0.103,17.006,189.252
92.344,-0.022,-0.123,-0.102,16.748,185.787
92.394,-0.002,-0.122,-0.101,15.637,185.007
92.444,0.003,-0.122,-0.093,16.566,183.506
92.494,0.015,-0.122,-0.094,15.279,183.012
92.544,-0.004,-0.122,-0.097,16.098,182.180
92.595,-0.041,-0.122,-0.093,14.632,181.393
92.644,-0.021,-0.122,-0.094,15.244,180.059
92.694,-0.035,-0.123,-0.104,15.307,179.721
92.744,-0.014,-0.122,-0.093,13.913,179.342
92.794,0.007,-0.122,-0.096,14.842,178.297
92.844,0.014,-0.123,-0.095,14.622,176.623
92.894,0.027,-0.122,-0.095,14.018,174.688
92.945,-0.034,-0.122,-0.094,14.524,173.603
92.994,-0.018,-0.122,-0.094,13.015,171.728
93.044,-0.008,-0.123,-0.092,13.773,172.180
93.094,0.019,-0.122,-0.088,13.329,172.128
93.144,-0.014,-0.122,-0.093,12.926,171.736
93.194,0.009,-0.123,-0.093,13.218,170.910
93.245,-0.009,-0.122,-0.092,11.849,170.319
93.294,0.011,-0.122,-0.095,12.635,168.114
93.344,-0.026,-0.123,-0.097,12.748,167.425
93.394,-0.006,-0.123,-0.099,11.718,166.733
93.444,0.010,-0.123,-0.102,12.545,165.519
93.495,-0.008,-0.123,-0.101,12.124,164.160
93.544,-0.024,-0.122,-0.088,12.183,162.877
93.595,-0.025,-0.121,-0.090,11.844,161.420
93.644,0.014,-0.123,-0.092,10.584,162.078
93.694,-0.034,-0.123,-0.088,11.659,161.987
93.745,-0.063,-0.123,-0.107,10.687,161.557
93.794,-0.042,-0.123,-0.104,10.117,159.364
93.844,-0.020,-0.122,-0.093,11.195,156.572
93.894,-0.029,-0.122,-0.089,9.981,154.909
93.944,-0.016,-0.122,-0.090,11.084,154.798
93.994,0.033,-0.123,-0.089,10.850,154.562
94.045,-0.017,-0.123,-0.092,10.154,153.869
94.094,-0.028,-0.122,-0.090,10.358,153.015
94.144,-0.019,-0.123,-0.098,9.998,151.536
94.194,-0.015,-0.122,-0.092,9.709,151.266
94.244,-0.007,-0.122,-0.093,9.650,151.547
94.294,-0.018,-0.123,-0.095,8.411,150.853
94.344,-0.031,-0.123,-0.090,9.715,148.843
94.394,-0.022,-0.122,-0.095,8.402,147.435
94.445,-0.020,-0.122,-0.091,9.457,146.164
94.495,-0.017,-0.123,-0.095,9.105,144.029
94.544,-0.015,-0.122,-0.086,8.384,144.018
94.594,-0.007,-0.124,-0.099,8.472,144.693
94.644,-0.016,-0.123,-0.091,7.432,144.108
94.694,-0.016,-0.123,-0.092,7.819,143.185
94.744,-0.026,-0.123,-0.089,8.149,142.454
94.795,-0.070,-0.125,-0.100,7.241,140.684
94.845,-0.015,-0.123,-0.093,8.165,139.548
94.894,-0.019,-0.123,-0.102,7.901,139.521
94.944,-0.007,-0.123,-0.094,7.494,138.086
94.994,-0.023,-0.123,-0.089,7.768,137.072
95.044,-0.017,-0.124,-0.101,7.256,135.295
95.094,-0.015,-0.123,-0.089,7.270,134.517
95.144,-0.027,-0.124,-0.095,7.022,135.334
95.194,-0.038,-0.123,-0.089,6.281,135.189
95.244,-0.035,-0.123,-0.090,6.789,134.963
95.294,-0.008,-0.123,-0.084,6.142,132.850
95.344,-0.030,-0.122,-0.090,6.401,130.966
95.394,-0.041,-0.123,-0.095,6.451,129.254
95.444,-0.028,-0.122,-0.090,5.283,129.326
95.494,-0.009,-0.123,-0.094,6.360,128.792
95.544,-0.005,-0.123,-0.093,5.688,128.170
95.595,-0.070,-0.124,-0.106,5.519,127.716
95.644,-0.022,-0.123,-0.092,5.635,126.435
95.694,-0.010,-0.123,-0.093,4.453,125.814
95.744,-0.023,-0.124,-0.098,4.783,126.510
95.795,-0.021,-0.124,-0.100,5.230,125.353
95.844,-0.049,-0.123,-0.094,4.619,123.868
95.894,-0.017,-0.123,-0.099,4.991,122.212
95.944,-0.004,-0.123,-0.091,4.470,120.625
95.995,-0.018,-0.123,-0.093,5.097,120.084
96.045,-0.007,-0.123,-0.094,4.152,119.768
96.095,-0.041,-0.124,-0.100,3.530,120.708
96.144,-0.035,-0.123,-0.092,4.677,120.362
96.195,-0.022,-0.123,-0.093,3.427,120.042
96.245,-0.026,-0.123,-0.091,4.328,118.862
96.295,-0.070,-0.124,-0.102,4.263,116.933
96.344,-0.017,-0.124,-0.099,3.456,116.988
96.394,-0.023,-0.123,-0.093,4.225,115.953
96.444,-0.070,-0.124,-0.100,3.829,115.364
96.494,-0.015,-0.124,-0.092,2.856,114.511
96.544,-0.030,-0.122,-0.092,1.693,113.269
96.594,-0.026,-0.123,-0.089,-0.445,112.513
96.644,-0.027,-0.124,-0.100,-0.304,113.182
96.694,-0.025,-0.123,-0.092,-1.325,113.053
96.744,-0.012,-0.122,-0.093,-1.278,112.931
96.794,-0.025,-0.123,-0.092,-1.381,111.653
96.845,-0.045,-0.122,-0.090,-2.635,110.561
96.894,-0.021,-0.123,-0.088,-2.041,108.435
96.945,-0.026,-0.122,-0.091,-3.029,108.058
96.995,-0.035,-0.123,-0.089,-2.634,108.360
97.044,-0.073,-0.124,-0.103,-2.408,108.446
97.094,-0.027,-0.123,-0.093,-3.562,107.899
97.144,-0.061,-0.124,-0.098,-3.373,106.496
97.194,-0.040,-0.124,-0.099,-2.640,106.654
97.244,-0.086,-0.124,-0.098,-3.833,106.433
97.295,-0.020,-0.123,-0.090,-2.832,105.790
97.344,-0.014,-0.122,-0.092,-3.679,105.690
97.395,-0.043,-0.122,-0.090,-2.788,105.136
97.444,-0.053,-0.124,-0.099,-2.821,103.349
97.495,-0.035,-0.123,-0.091,-3.631,102.697
97.545,-0.025,-0.123,-0.092,-2.977,102.535
97.595,-0.023,-0.122,-0.088,-3.663,103.294
97.644,-0.010,-0.122,-0.089,-3.350,103.335
97.694,-0.045,-0.122,-0.092,-2.892,102.774
97.744,-0.015,-0.122,-0.093,-3.984,102.203
97.795,-0.089,-0.124,-0.102,-3.103,100.538
97.844,-0.015,-0.123,-0.092,-3.300,100.445
97.894,-0.013,-0.123,-0.093,-3.428,100.314
97.944,-0.072,-0.124,-0.096,-2.998,100.076
97.994,-0.015,-0.122,-0.094,-3.889,99.226
98.045,-0.025,-0.123,-0.093,-2.780,99.058
98.095,-0.018,-0.123,-0.091,-3.234,97.342
98.144,-0.014,-0.123,-0.096,-3.682,98.611
98.194,-0.046,-0.123,-0.102,-2.994,98.638
98.245,-0.034,-0.123,-0.091,-3.903,98.251
98.294,-0.015,-0.123,-0.090,-3.301,97.158
98.344,-0.079,-0.124,-0.101,-2.954,95.940
98.394,-0.013,-0.124,-0.092,-3.674,94.553
98.444,-0.028,-0.123,-0.088,-2.873,94.558
98.494,-0.075,-0.123,-0.101,-3.188,95.004
98.544,-0.035,-0.123,-0.092,-3.279,94.749
98.594,0.005,-0.124,-0.097,-2.943,93.808
98.644,-0.017,-0.123,-0.093,-3.847,93.410
98.695,-0.056,-0.124,-0.101,-2.820,92.548
98.745,-0.028,-0.124,-0.095,-3.802,92.540
98.794,-0.025,-0.122,-0.092,-3.067,92.360
98.845,-0.024,-0.124,-0.087,-2.998,91.931
98.895,-0.033,-0.123,-0.090,-3.786,90.890
98.945,-0.079,-0.125,-0.098,-3.285,89.444
98.994,-0.010,-0.123,-0.090,-3.080,88.487
99.045,-0.032,-0.122,-0.089,-3.406,88.567
99.094,-0.022,-0.123,-0.086,-2.874,88.868
99.144,-0.029,-0.123,-0.090,-3.761,88.977
99.194,-0.012,-0.123,-0.088,-2.842,88.650
99.244,-0.031,-0.123,-0.087,-3.485,88.038
99.294,-0.018,-0.123,-0.088,-3.610,86.061
99.345,-0.021,-0.123,-0.086,-2.947,85.347
99.395,-0.058,-0.125,-0.097,-3.785,85.575
99.444,-0.004,-0.123,-0.090,-3.239,85.582
99.494,-0.040,-0.123,-0.090,-3.314,85.212
99.544,-0.029,-0.123,-0.086,-4.092,83.760
99.594,-0.085,-0.124,-0.097,-3.224,83.339
99.644,-0.060,-0.124,-0.102,-2.959,84.152
99.694,-0.035,-0.124,-0.091,-3.036,83.596
99.744,-0.025,-0.125,-0.089,-2.888,83.864
99.794,-0.065,-0.125,-0.099,-3.863,83.077
99.845,-0.022,-0.124,-0.096,-2.873,81.951
99.895,-0.052,-0.124,-0.093,-3.658,80.395
99.944,-0.068,-0.124,-0.102,-4.090,80.671
99.994,-0.031,-0.123,-0.095,-2.963,80.383
100.044,-0.011,-0.124,-0.092,-3.982,80.447
100.094,-0.033,-0.123,-0.092,-2.941,80.115
100.144,-0.030,-0.124,-0.092,-3.023,78.838
100.195,-0.077,-0.125,-0.104,-4.052,78.412
100.244,-0.019,-0.123,-0.093,-2.852,78.870
100.294,-0.018,-0.123,-0.090,-3.536,78.917
100.345,-0.042,-0.124,-0.095,-2.906,78.190
100.394,-0.018,-0.124,-0.089,-3.078,77.489
100.444,-0.028,-0.123,-0.091,-3.978,76.427
100.494,-0.019,-0.123,-0.092,-2.869,75.430
100.545,-0.033,-0.123,-0.091,-4.024,75.437
100.595,-0.070,-0.123,-0.098,-3.032,75.596
100.644,-0.066,-0.125,-0.098,-2.815,76.247
100.694,-0.009,-0.123,-0.095,-4.080,76.037
100.745,-0.078,-0.125,-0.102,-2.804,75.639
100.794,-0.063,-0.124,-0.101,-3.068,73.990
100.844,-0.038,-0.123,-0.092,-3.549,73.875
100.894,-0.074,-0.124,-0.104,-3.161,74.322
100.944,-0.068,-0.125,-0.107,-3.509,73.723
100.994,-0.028,-0.123,-0.096,-3.226,72.821
101.044,-0.030,-0.124,-0.092,-3.361,72.429
101.094,-0.036,-0.123,-0.093,-3.549,71.262
101.144,-0.077,-0.124,-0.104,-2.988,71.972
101.194,-0.028,-0.124,-0.090,-3.921,72.128
101.244,-0.021,-0.124,-0.095,-3.290,72.262
101.294,-0.031,-0.123,-0.094,-3.017,71.338
101.344,-0.045,-0.123,-0.094,-3.696,70.364
101.394,0.004,-0.124,-0.093,-2.918,68.824
101.444,-0.023,-0.123,-0.091,-3.570,69.194
101.494,-0.079,-0.125,-0.099,-3.335,69.109
101.544,-0.041,-0.123,-0.091,-3.012,69.190
101.595,-0.018,-0.124,-0.098,-3.446,69.137
101.644,-0.019,-0.123,-0.092,-2.797,67.819
101.694,-0.028,-0.123,-0.095,-3.996,67.830
101.744,-0.040,-0.123,-0.088,-3.476,67.860
101.794,-0.041,-0.124,-0.097,-2.980,67.467
101.844,-0.018,-0.123,-0.094,-3.915,67.363
101.895,-0.068,-0.125,-0.106,-3.159,66.770
101.944,-0.019,-0.123,-0.093,-3.537,65.863
101.994,-0.020,-0.124,-0.093,-3.519,64.536
102.044,-0.036,-0.125,-0.094,-2.875,64.811
102.094,-0.017,-0.123,-0.089,-3.881,65.485
102.144,-0.034,-0.123,-0.092,-2.994,65.526
102.194,-0.049,-0.124,-0.092,-3.208,65.113
102.244,-0.077,-0.124,-0.100,-4.072,64.420
102.295,-0.032,-0.124,-0.095,-2.976,63.507
102.344,-0.032,-0.124,-0.095,-3.828,63.226
102.394,-0.027,-0.124,-0.094,-2.956,63.161
102.444,-0.030,-0.124,-0.097,-3.091,63.149
102.494,-0.028,-0.124,-0.099,-3.620,62.963
102.545,-0.008,-0.124,-0.101,-2.878,62.359
102.595,-0.044,-0.125,-0.102,-3.626,61.271
102.644,-0.029,-0.124,-0.097,-3.100,61.120
102.694,-0.038,-0.124,-0.095,-3.036,61.731
102.744,-0.029,-0.125,-0.095,-4.099,61.937
102.795,-0.071,-0.125,-0.102,-2.999,61.418
102.845,-0.008,-0.124,-0.100,-4.017,60.736
102.894,-0.024,-0.125,-0.095,-3.346,59.079
102.944,-0.038,-0.126,-0.101,-2.836,59.532
102.994,-0.030,-0.124,-0.093,-4.063,59.593
103.045,-0.026,-0.124,-0.098,-2.824,59.855
103.094,-0.026,-0.125,-0.094,-3.313,59.530
103.144,-0.069,-0.125,-0.104,-4.140,58.388
103.194,-0.015,-0.124,-0.094,-2.876,57.683
103.244,-0.027,-0.124,-0.094,-3.875,58.044
103.294,-0.033,-0.125,-0.096,-2.976,58.271
103.345,-0.022,-0.124,-0.092,-3.182,58.012
103.394,-0.010,-0.125,-0.097,-3.442,57.767
103.444,-0.029,-0.124,-0.091,-2.960,56.240
103.495,-0.083,-0.125,-0.104,-3.201,55.711
103.544,-0.019,-0.124,-0.097,-3.140,56.217
103.595,-0.018,-0.124,-0.096,-3.336,56.346
103.644,-0.072,-0.125,-0.104,-3.793,56.874
103.694,-0.032,-0.124,-0.093,-2.898,56.602
103.744,-0.076,-0.126,-0.103,-3.151,55.774
103.795,-0.014,-0.124,-0.100,-3.172,54.947
103.844,-0.021,-0.125,-0.093,-2.908,55.144
103.894,-0.053,-0.125,-0.092,-3.977,55.399
103.944,-0.015,-0.125,-0.086,-3.108,55.135
103.994,-0.054,-0.125,-0.094,-3.206,54.580
104.044,-0.024,-0.125,-0.095,-3.623,53.885
104.095,-0.009,-0.125,-0.097,-2.983,53.361
104.145,-0.068,-0.125,-0.100,-3.761,53.058
104.194,0.000,-0.124,-0.094,-2.932,53.920
104.245,-0.033,-0.124,-0.095,-3.425,53.675
104.294,0.006,-0.125,-0.098,-3.168,53.407
104.344,-0.070,-0.125,-0.099,-2.884,52.322
104.394,-0.023,-0.125,-0.095,-3.709,51.186
104.444,0.001,-0.125,-0.096,-2.809,51.107
104.494,-0.030,-0.125,-0.096,-2.855,52.473
104.544,-0.056,-0.126,-0.099,-3.505,52.234
104.594,-0.019,-0.125,-0.091,-2.854,52.129
104.644,-0.051,-0.125,-0.096,-3.022,50.968
104.694,-0.006,-0.124,-0.090,-3.036,50.744
104.744,-0.060,-0.126,-0.098,-2.826,51.278
104.795,-0.010,-0.125,-0.093,-4.063,51.098
104.844,-0.055,-0.125,-0.100,-3.118,51.068
104.894,-0.032,-0.124,-0.093,-3.065,50.413
104.945,-0.006,-0.125,-0.095,-3.195,49.976
