time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
81.684,-0.030,-0.119,-0.051,54.781,342.881
81.734,-0.056,-0.120,-0.062,54.671,343.328
81.783,-0.078,-0.120,-0.066,54.202,343.280
81.833,-0.015,-0.120,-0.050,52.289,339.445
81.883,-0.017,-0.120,-0.054,53.052,335.294
81.933,-0.036,-0.120,-0.053,51.408,332.339
81.984,-0.017,-0.120,-0.049,52.157,329.836
82.034,-0.068,-0.122,-0.063,52.122,329.345
82.084,-0.029,-0.120,-0.051,51.197,327.811
82.133,-0.017,-0.120,-0.051,51.025,326.231
82.183,-0.025,-0.120,-0.051,49.510,324.902
82.233,-0.013,-0.120,-0.055,48.648,323.262
82.283,-0.039,-0.120,-0.059,48.645,323.375
82.334,-0.057,-0.122,-0.062,47.094,321.062
82.383,-0.003,-0.120,-0.053,47.484,317.943
82.433,-0.004,-0.120,-0.054,47.219,314.817
82.483,-0.079,-0.121,-0.065,46.150,312.706
82.534,-0.076,-0.121,-0.061,46.913,310.158
82.583,-0.005,-0.121,-0.051,45.588,308.850
82.633,-0.070,-0.123,-0.063,45.587,308.863
82.684,-0.019,-0.120,-0.053,44.576,308.092
82.733,-0.082,-0.121,-0.065,43.163,307.356
82.784,-0.042,-0.120,-0.059,43.700,306.388
82.833,0.003,-0.120,-0.053,42.407,302.488
82.883,-0.051,-0.121,-0.063,42.340,300.616
82.933,-0.018,-0.120,-0.057,42.664,298.767
82.984,-0.011,-0.121,-0.054,41.321,296.875
83.033,-0.013,-0.120,-0.056,42.209,295.045
83.084,-0.038,-0.120,-0.056,41.015,293.546
83.133,-0.010,-0.121,-0.058,41.002,291.105
83.183,-0.019,-0.120,-0.056,40.635,290.748
83.233,-0.027,-0.121,-0.055,38.860,291.080
83.283,-0.029,-0.122,-0.065,38.770,290.906
83.333,-0.030,-0.121,-0.055,38.720,288.151
83.383,-0.021,-0.122,-0.057,38.108,284.926
83.433,-0.020,-0.121,-0.061,38.598,281.956
83.483,-0.021,-0.121,-0.061,37.229,280.732
83.534,-0.026,-0.121,-0.065,38.185,279.014
83.584,0.004,-0.121,-0.062,37.545,279.219
83.633,-0.003,-0.121,-0.063,36.235,277.921
83.683,-0.005,-0.121,-0.065,36.743,276.683
83.733,-0.018,-0.121,-0.063,35.032,275.237
83.783,-0.014,-0.121,-0.058,35.118,275.368
83.833,-0.020,-0.122,-0.061,34.903,273.612
83.883,-0.068,-0.123,-0.071,33.505,271.596
83.933,-0.060,-0.123,-0.068,34.178,268.966
83.983,-0.019,-0.122,-0.064,33.449,266.286
84.033,-0.011,-0.121,-0.065,33.652,263.842
84.084,-0.006,-0.122,-0.063,33.667,262.799
84.133,-0.013,-0.122,-0.065,32.192,263.033
84.183,-0.013,-0.122,-0.065,32.586,262.702
84.233,-0.022,-0.122,-0.064,31.829,261.802
84.283,-0.021,-0.121,-0.063,30.775,260.207
84.333,-0.015,-0.121,-0.062,31.321,257.984
84.383,-0.019,-0.121,-0.068,29.808,255.990
84.433,-0.060,-0.122,-0.072,30.542,255.142
84.483,-0.019,-0.121,-0.064,30.374,253.599
84.534,-0.023,-0.122,-0.065,30.106,252.064
84.583,-0.012,-0.122,-0.065,30.413,249.847
84.633,-0.075,-0.123,-0.075,29.682,248.887
84.683,-0.028,-0.122,-0.067,29.127,248.191
84.733,-0.017,-0.121,-0.061,28.218,248.654
84.783,0.007,-0.122,-0.062,27.195,248.725
84.833,-0.003,-0.122,-0.065,28.044,246.637
84.883,-0.016,-0.122,-0.064,26.724,243.971
84.933,-0.015,-0.122,-0.066,27.320,241.186
84.983,-0.006,-0.122,-0.068,27.207,240.233
85.033,-0.065,-0.123,-0.077,26.345,240.149
85.084,-0.013,-0.122,-0.066,27.193,239.303
85.133,-0.029,-0.122,-0.065,26.396,238.101
85.183,-0.072,-0.122,-0.076,25.092,237.036
85.233,-0.018,-0.122,-0.066,25.618,235.796
85.283,-0.032,-0.122,-0.067,24.068,236.259
85.333,-0.053,-0.123,-0.076,24.255,235.842
85.383,-0.019,-0.122,-0.068,24.581,233.313
85.434,-0.012,-0.122,-0.070,24.119,231.322
85.484,-0.057,-0.123,-0.077,24.435,229.608
85.534,-0.008,-0.122,-0.065,23.082,226.971
85.583,0.007,-0.122,-0.068,24.055,226.657
85.633,-0.019,-0.122,-0.069,23.462,226.655
85.683,-0.014,-0.122,-0.065,22.483,226.326
85.733,-0.002,-0.123,-0.063,22.846,225.512
85.783,-0.029,-0.122,-0.063,21.516,224.796
85.833,-0.063,-0.124,-0.078,21.787,222.437
85.883,-0.015,-0.122,-0.068,21.705,220.441
85.933,-0.062,-0.123,-0.079,20.812,219.739
85.983,-0.027,-0.121,-0.066,21.786,218.208
86.034,-0.015,-0.123,-0.070,20.406,217.069
86.084,-0.018,-0.121,-0.065,21.232,215.427
86.133,-0.006,-0.121,-0.074,21.243,213.669
86.184,-0.029,-0.122,-0.068,19.972,213.483
86.234,-0.024,-0.122,-0.073,20.510,213.872
86.284,-0.044,-0.122,-0.080,19.988,213.856
86.333,-0.009,-0.122,-0.073,19.498,211.590
86.383,-0.003,-0.121,-0.074,19.814,208.629
86.434,-0.024,-0.122,-0.073,18.516,206.428
86.483,-0.004,-0.121,-0.068,19.483,205.364
86.533,-0.005,-0.122,-0.072,19.272,204.965
86.584,-0.051,-0.123,-0.079,18.292,204.361
86.634,-0.044,-0.124,-0.081,19.102,203.471
86.683,-0.070,-0.124,-0.078,18.219,202.029
86.734,-0.074,-0.124,-0.081,17.991,200.843
86.784,-0.009,-0.123,-0.071,17.744,200.920
86.833,0.000,-0.122,-0.074,16.639,200.447
86.884,-0.039,-0.122,-0.073,17.545,198.518
86.933,-0.019,-0.122,-0.073,16.900,196.879
86.983,-0.014,-0.122,-0.071,17.200,195.100
87.033,-0.054,-0.124,-0.081,17.332,193.326
87.083,-0.033,-0.123,-0.072,16.054,193.361
87.134,-0.056,-0.123,-0.081,16.794,193.207
87.183,-0.002,-0.122,-0.069,15.988,192.905
87.233,-0.034,-0.122,-0.069,15.777,192.297
87.284,-0.037,-0.122,-0.066,15.789,191.470
87.333,-0.027,-0.122,-0.073,14.950,189.451
87.383,-0.029,-0.124,-0.077,14.504,189.106
87.433,-0.037,-0.123,-0.076,15.384,187.983
87.483,-0.078,-0.124,-0.075,14.091,186.671
87.534,-0.021,-0.122,-0.069,15.086,185.462
87.583,-0.055,-0.124,-0.081,14.877,183.363
87.633,-0.028,-0.122,-0.070,14.680,182.605
87.683,-0.024,-0.123,-0.068,14.347,183.048
87.734,-0.011,-0.123,-0.069,13.575,183.024
87.783,-0.018,-0.123,-0.071,13.950,182.857
87.833,-0.019,-0.123,-0.069,12.634,181.545
87.883,-0.000,-0.123,-0.072,13.319,178.852
87.934,-0.028,-0.123,-0.066,13.288,177.115
87.983,-0.054,-0.124,-0.081,12.753,177.271
88.034,-0.024,-0.123,-0.070,13.374,175.896
88.083,-0.045,-0.123,-0.078,12.891,176.135
88.133,-0.002,-0.123,-0.072,12.450,175.022
88.184,-0.066,-0.124,-0.084,12.841,174.288
88.233,-0.034,-0.124,-0.075,11.368,173.198
88.284,-0.013,-0.123,-0.072,12.426,173.471
88.333,-0.071,-0.124,-0.082,12.197,173.519
88.383,-0.014,-0.123,-0.071,10.981,171.342
88.433,-0.074,-0.124,-0.077,11.935,169.961
88.483,-0.073,-0.124,-0.081,11.365,167.720
88.534,-0.020,-0.123,-0.073,11.926,166.659
88.584,-0.066,-0.124,-0.080,11.663,165.908
88.633,-0.002,-0.123,-0.071,10.531,166.438
88.683,-0.079,-0.125,-0.077,11.392,166.067
88.733,-0.054,-0.124,-0.082,11.009,164.945
88.783,-0.073,-0.124,-0.078,10.035,163.939
88.834,-0.029,-0.123,-0.070,10.467,162.382
88.883,-0.062,-0.124,-0.077,9.463,161.551
88.933,-0.074,-0.124,-0.078,10.378,161.073
88.983,-0.070,-0.125,-0.082,10.327,159.882
89.033,-0.015,-0.123,-0.068,10.052,158.389
89.083,-0.012,-0.123,-0.070,10.145,157.707
89.133,-0.036,-0.124,-0.077,10.011,156.826
89.184,-0.009,-0.123,-0.075,10.081,155.494
89.233,-0.007,-0.122,-0.068,9.288,156.499
89.284,-0.032,-0.123,-0.074,9.454,156.222
89.334,-0.012,-0.123,-0.068,9.435,154.580
89.383,-0.041,-0.125,-0.078,8.998,152.189
89.433,-0.007,-0.123,-0.071,9.174,150.677
89.483,-0.074,-0.124,-0.075,9.185,150.759
89.533,-0.012,-0.123,-0.070,8.541,150.236
89.584,-0.080,-0.125,-0.083,9.102,149.861
89.633,-0.011,-0.123,-0.070,7.992,148.936
89.684,-0.044,-0.124,-0.073,8.561,148.479
89.733,-0.008,-0.123,-0.068,8.185,147.358
89.783,-0.014,-0.123,-0.073,6.859,147.858
89.833,-0.020,-0.123,-0.071,7.936,146.708
89.883,-0.022,-0.124,-0.069,7.018,145.843
89.933,-0.062,-0.124,-0.078,7.156,144.712
89.983,-0.031,-0.123,-0.072,7.354,143.355
90.034,-0.062,-0.125,-0.079,6.360,141.748
90.083,-0.013,-0.123,-0.071,7.569,141.946
90.133,-0.035,-0.123,-0.071,6.578,142.222
90.184,-0.024,-0.124,-0.073,6.608,142.107
90.234,-0.045,-0.125,-0.077,6.736,141.620
90.283,-0.011,-0.124,-0.068,5.298,140.479
90.333,-0.027,-0.123,-0.076,6.201,139.151
90.383,-0.037,-0.124,-0.082,6.140,139.359
90.434,-0.016,-0.122,-0.068,5.533,138.085
90.483,-0.012,-0.124,-0.069,6.088,137.317
90.533,-0.009,-0.123,-0.072,5.387,135.859
90.583,-0.029,-0.124,-0.068,5.848,135.219
90.634,-0.028,-0.123,-0.073,5.202,134.095
90.683,0.005,-0.123,-0.072,4.346,134.892
90.733,-0.012,-0.123,-0.069,5.241,134.979
90.783,-0.017,-0.123,-0.074,4.311,134.782
90.834,-0.023,-0.124,-0.074,4.931,133.800
90.883,-0.028,-0.124,-0.069,4.791,131.251
90.933,-0.010,-0.123,-0.075,3.545,130.258
90.983,-0.033,-0.123,-0.073,4.715,129.874
91.033,-0.029,-0.124,-0.072,4.076,129.636
91.083,-0.030,-0.124,-0.072,4.139,129.132
91.133,-0.030,-0.124,-0.072,3.422,128.316
91.183,-0.055,-0.125,-0.083,1.726,126.997
91.233,-0.013,-0.123,-0.067,1.002,126.572
91.283,-0.078,-0.125,-0.078,0.174,126.936
91.333,-0.032,-0.124,-0.073,-0.880,126.397
91.383,-0.073,-0.124,-0.081,-0.959,125.656
91.433,-0.003,-0.124,-0.073,-2.159,123.973
91.483,-0.044,-0.123,-0.072,-1.802,123.058
91.534,-0.035,-0.123,-0.074,-2.446,121.599
91.583,-0.017,-0.123,-0.066,-3.209,122.193
91.633,-0.000,-0.123,-0.071,-2.322,122.201
91.683,-0.034,-0.123,-0.073,-3.519,122.119
91.733,-0.023,-0.123,-0.072,-2.865,121.253
91.784,-0.027,-0.123,-0.067,-2.791,120.578
91.833,-0.005,-0.124,-0.068,-3.873,119.552
91.883,-0.098,-0.124,-0.079,-3.150,119.547
91.933,-0.041,-0.124,-0.067,-3.550,118.669
91.983,-0.031,-0.124,-0.071,-2.852,117.989
92.033,0.004,-0.123,-0.070,-3.013,117.113
92.083,-0.008,-0.122,-0.067,-4.095,116.014
92.134,-0.046,-0.123,-0.076,-2.878,115.078
92.183,-0.003,-0.123,-0.069,-3.009,116.020
92.233,-0.053,-0.125,-0.078,-3.988,115.980
92.283,-0.031,-0.123,-0.071,-2.875,115.823
92.334,-0.034,-0.123,-0.072,-4.112,114.528
92.383,-0.035,-0.123,-0.068,-3.019,112.162
92.434,-0.036,-0.123,-0.071,-3.308,110.864
92.483,-0.037,-0.123,-0.070,-3.279,110.802
92.533,-0.024,-0.122,-0.071,-2.915,110.779
92.583,-0.016,-0.122,-0.075,-4.106,110.379
92.633,-0.032,-0.122,-0.067,-3.180,109.700
92.683,-0.030,-0.123,-0.071,-3.366,108.478
92.733,-0.066,-0.124,-0.080,-3.751,108.683
92.784,-0.021,-0.122,-0.072,-2.973,108.668
92.833,-0.057,-0.123,-0.081,-3.175,108.546
92.883,-0.023,-0.123,-0.068,-3.153,107.347
92.933,-0.035,-0.122,-0.073,-3.143,106.161
92.983,-0.039,-0.122,-0.065,-3.782,104.755
93.033,-0.045,-0.123,-0.079,-3.132,103.967
93.083,-0.029,-0.122,-0.070,-3.237,104.298
93.133,-0.032,-0.122,-0.075,-3.296,104.217
93.183,-0.025,-0.123,-0.067,-2.929,104.059
93.233,0.007,-0.123,-0.071,-4.026,103.401
93.283,-0.028,-0.122,-0.067,-2.957,102.154
93.333,-0.083,-0.123,-0.080,-2.921,102.028
93.383,-0.011,-0.123,-0.069,-3.877,101.532
93.433,-0.075,-0.124,-0.082,-3.147,101.172
93.483,-0.001,-0.123,-0.069,-3.666,100.260
93.533,-0.002,-0.123,-0.066,-3.171,99.304
93.583,-0.041,-0.123,-0.072,-3.219,98.339
93.633,-0.006,-0.123,-0.071,-4.157,98.218
93.683,-0.043,-0.123,-0.068,-2.929,98.317
93.733,-0.018,-0.123,-0.067,-3.479,98.701
93.783,-0.076,-0.124,-0.078,-4.134,98.272
93.834,-0.041,-0.122,-0.069,-2.991,97.323
93.883,-0.024,-0.123,-0.070,-4.025,95.250
93.934,-0.072,-0.124,-0.080,-3.056,94.314
93.983,-0.036,-0.123,-0.069,-3.620,94.538
94.034,-0.071,-0.125,-0.082,-3.539,94.225
94.083,-0.018,-0.123,-0.069,-2.914,93.844
94.133,-0.076,-0.124,-0.078,-3.382,92.709
94.183,-0.019,-0.123,-0.070,-3.156,91.887
94.233,-0.002,-0.123,-0.067,-3.113,92.253
94.284,-0.016,-0.123,-0.068,-3.558,92.482
94.333,-0.051,-0.122,-0.066,-3.009,92.374
94.383,-0.060,-0.124,-0.076,-3.457,91.577
94.434,-0.015,-0.123,-0.071,-2.931,90.480
94.483,-0.042,-0.121,-0.069,-3.219,88.579
94.534,-0.013,-0.122,-0.071,-3.201,88.197
94.584,-0.063,-0.122,-0.077,-2.905,88.430
94.634,-0.010,-0.122,-0.074,-4.121,88.593
94.683,-0.021,-0.123,-0.071,-3.105,88.703
94.733,-0.005,-0.123,-0.076,-3.406,88.227
94.783,-0.025,-0.122,-0.070,-4.059,87.012
94.833,-0.059,-0.123,-0.076,-3.059,86.184
94.883,0.005,-0.122,-0.062,-3.371,86.344
94.933,0.008,-0.122,-0.068,-3.811,86.013
94.983,-0.065,-0.123,-0.077,-2.893,85.430
95.033,-0.033,-0.123,-0.068,-4.141,84.398
95.083,-0.054,-0.124,-0.078,-3.346,83.034
95.133,-0.018,-0.123,-0.070,-3.730,82.782
95.183,-0.019,-0.123,-0.072,-3.486,83.750
95.234,-0.009,-0.123,-0.070,-3.042,83.856
95.283,-0.036,-0.123,-0.070,-3.925,83.837
95.333,-0.042,-0.123,-0.071,-2.978,82.805
95.383,-0.042,-0.123,-0.071,-3.236,81.032
95.433,-0.069,-0.125,-0.078,-3.964,81.030
95.484,-0.017,-0.124,-0.071,-3.083,80.174
95.533,-0.039,-0.124,-0.077,-3.206,81.059
95.583,-0.018,-0.123,-0.070,-3.336,80.629
95.633,-0.047,-0.123,-0.065,-3.036,79.872
95.683,-0.031,-0.122,-0.069,-3.926,78.991
95.734,-0.020,-0.123,-0.075,-2.787,78.439
