time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
52.764,-1.796,0.368,2.023,159.604,1150.145
52.814,-1.900,0.367,2.033,159.082,1150.978
52.864,-1.765,0.369,2.017,160.219,1152.665
52.915,-1.785,0.370,2.028,158.723,1149.366
52.964,-1.795,0.362,2.035,158.957,1145.295
53.014,-1.862,0.362,2.037,160.157,1141.446
53.064,-1.733,0.369,2.028,159.449,1138.342
53.114,-1.795,0.369,2.034,160.127,1137.592
53.165,-1.704,0.365,2.031,158.652,1135.940
53.214,-1.811,0.364,2.024,159.744,1137.124
53.264,-1.876,0.376,2.039,159.691,1135.783
53.314,-1.852,0.376,2.045,158.880,1133.618
53.365,-1.932,0.372,2.030,159.935,1132.496
53.414,-1.887,0.371,2.031,159.593,1134.104
53.465,-1.800,0.371,2.043,159.871,1133.368
53.514,-1.896,0.371,2.043,159.648,1134.292
53.565,-1.810,0.363,2.044,158.799,1133.294
53.614,-1.951,0.364,2.035,159.825,1131.888
53.664,-1.794,0.371,2.026,159.691,1131.738
53.715,-1.840,0.370,2.040,159.374,1132.218
53.765,-1.832,0.367,2.037,159.924,1133.634
53.815,-1.817,0.367,2.044,158.283,1134.336
53.864,-1.859,0.373,2.033,159.264,1132.631
53.914,-1.825,0.371,2.013,159.655,1129.737
53.964,-1.818,0.372,2.038,159.266,1128.626
54.014,-1.949,0.373,2.038,159.523,1128.361
54.065,-1.820,0.369,2.040,160.068,1128.241
54.114,-1.780,0.370,2.049,159.506,1127.915
54.164,-1.744,0.366,2.052,159.478,1126.217
54.214,-1.941,0.365,2.049,158.933,1124.272
54.264,-1.861,0.368,2.024,159.795,1123.200
54.314,-1.915,0.369,2.032,159.506,1125.007
54.364,-1.875,0.369,2.040,158.476,1125.754
54.414,-1.913,0.369,2.040,159.602,1126.470
54.464,-1.899,0.370,2.031,159.410,1126.190
54.514,-1.880,0.370,2.030,159.754,1125.476
54.564,-1.852,0.368,2.042,159.721,1125.469
54.614,-1.923,0.368,2.034,158.780,1127.530
54.664,-1.869,0.368,2.012,159.999,1128.309
54.714,-1.931,0.368,2.026,159.534,1128.825
54.764,-1.843,0.369,2.039,158.994,1128.335
54.815,-1.793,0.368,2.039,159.389,1129.588
54.864,-1.811,0.367,2.026,158.562,1126.952
54.915,-1.866,0.369,2.031,159.976,1127.119
54.964,-1.902,0.370,2.035,159.218,1129.613
55.014,-1.903,0.370,2.041,159.061,1130.218
55.064,-1.894,0.376,2.034,159.560,1128.977
55.114,-1.879,0.372,2.039,158.981,1127.429
55.164,-1.893,0.368,2.037,159.506,1127.290
55.214,-1.887,0.371,2.044,160.039,1128.918
55.265,-1.791,0.376,2.050,159.504,1129.203
55.314,-1.829,0.374,2.048,159.712,1129.896
55.364,-1.985,0.372,2.038,159.485,1127.929
55.414,-1.861,0.370,2.041,160.052,1128.987
55.464,-1.844,0.369,2.040,159.279,1129.183
55.514,-2.042,0.368,2.044,158.474,1132.460
55.564,-1.977,0.368,2.023,159.845,1133.067
55.615,-1.909,0.373,2.019,159.705,1133.527
55.665,-1.958,0.374,2.037,159.709,1133.165
55.714,-1.818,0.373,2.037,159.700,1131.491
55.765,-1.807,0.373,2.039,159.021,1131.308
55.814,-1.878,0.367,2.042,159.808,1134.062
55.864,-1.836,0.366,2.016,159.296,1134.039
55.914,-1.907,0.364,2.017,159.274,1134.639
55.964,-1.907,0.365,2.045,159.709,1133.108
56.014,-1.935,0.366,2.039,158.913,1131.985
56.065,-1.975,0.364,2.011,159.761,1130.291
56.115,-1.984,0.367,2.021,158.788,1131.612
56.164,-1.985,0.368,2.019,159.690,1132.138
56.215,-1.934,0.365,2.022,159.623,1134.285
56.264,-1.811,0.364,2.030,158.744,1131.956
56.314,-1.865,0.364,2.027,159.767,1130.979
56.364,-1.796,0.365,2.040,159.230,1130.228
56.415,-1.839,0.364,2.033,159.156,1132.440
56.465,-1.862,0.363,2.029,160.476,1133.827
56.514,12.902,0.370,2.037,159.916,1135.966
56.565,12.902,0.371,2.033,160.235,1136.169
56.614,12.902,0.367,2.038,160.324,1134.988
56.665,12.902,0.365,2.029,159.084,1134.721
56.714,12.902,0.367,2.034,160.472,1136.278
56.764,12.902,0.366,2.070,159.344,1137.628
56.814,12.902,0.362,2.069,159.623,1137.273
56.864,12.902,0.360,2.024,160.086,1137.531
56.914,12.902,0.378,2.021,158.381,1134.976
56.964,12.902,0.379,2.035,160.234,1135.290
57.014,12.902,0.370,2.037,159.389,1135.809
57.064,-1.792,0.369,2.033,158.967,1136.443
57.114,-1.891,0.372,2.034,159.566,1137.287
57.164,-1.737,0.371,2.029,159.575,1134.584
57.215,-1.862,0.370,2.041,159.739,1135.078
57.265,-1.972,0.371,2.041,159.182,1133.529
57.315,-1.817,0.371,2.034,158.184,1135.082
57.365,-1.738,0.370,2.030,160.175,1135.724
57.414,-1.940,0.368,2.034,158.791,1137.436
57.465,-1.853,0.370,2.028,159.676,1136.520
57.515,-1.775,0.374,2.038,159.498,1136.207
57.565,-1.862,0.373,2.033,159.948,1134.563
57.614,-1.826,0.373,2.035,159.806,1135.720
57.664,-1.740,0.373,2.033,158.608,1136.601
57.714,-1.833,0.372,2.035,160.291,1137.741
57.765,-1.852,0.373,2.034,159.068,1136.947
57.815,-1.811,0.368,2.034,159.704,1137.150
57.865,-1.862,0.367,2.030,159.292,1134.992
57.914,-1.860,0.368,2.033,158.879,1137.845
57.964,-1.862,0.369,2.037,158.875,1139.375
58.014,-1.940,0.364,2.044,159.526,1141.819
58.064,-1.902,0.365,2.028,158.450,1141.154
58.115,-1.885,0.369,2.023,159.963,1142.495
58.164,-1.671,0.367,2.014,159.629,1141.118
58.214,-1.929,0.371,2.020,158.860,1143.418
58.265,-1.901,0.370,2.027,159.457,1143.546
58.315,-1.803,0.374,2.025,158.766,1144.648
58.364,-1.851,0.375,2.031,159.607,1142.498
58.415,-1.761,0.374,2.022,159.724,1142.319
58.464,-1.669,0.375,2.038,159.554,1141.839
58.515,-1.815,0.379,2.047,159.902,1141.827
58.565,-1.846,0.379,2.011,158.590,1141.640
58.614,-1.794,0.371,2.012,160.036,1143.082
58.664,-1.831,0.372,2.031,159.446,1141.307
58.714,-1.866,0.369,2.034,158.216,1140.880
58.764,-1.855,0.366,2.033,159.668,1138.958
58.814,-1.811,0.366,2.037,159.163,1140.760
58.864,-1.914,0.364,2.025,159.453,1141.584
58.914,-1.898,0.372,2.028,160.033,1141.551
58.965,-1.883,0.372,2.042,158.629,1140.224
59.014,-1.880,0.377,2.035,159.906,1138.888
59.064,-1.851,0.377,2.046,159.040,1137.103
59.114,-1.962,0.373,2.048,159.399,1138.547
59.164,-2.006,0.373,2.019,159.907,1139.220
59.215,-1.929,0.369,2.024,159.024,1140.454
59.265,-1.798,0.367,2.022,160.592,1138.575
59.314,-1.849,0.369,2.025,159.988,1137.061
59.364,-1.719,0.370,2.014,158.173,1136.772
59.414,-1.786,0.369,2.036,159.754,1138.737
59.465,-1.859,0.369,2.047,158.868,1136.238
59.515,-1.833,0.371,2.045,160.020,1137.479
59.564,-1.871,0.372,2.042,159.433,1135.069
59.615,-1.871,0.365,2.044,158.493,1134.875
59.665,-1.838,0.367,2.051,160.183,1132.792
59.714,-1.818,0.370,2.022,159.316,1134.586
59.765,-1.915,0.370,2.026,160.190,1134.520
59.814,-1.748,0.368,2.027,159.563,1135.510
59.864,-1.912,0.367,2.044,157.918,1133.495
59.914,-1.739,0.371,2.056,160.084,1132.758
59.964,-1.923,0.371,2.053,159.716,1131.234
60.015,-1.777,0.367,2.052,159.653,1132.196
60.065,-1.802,0.368,2.037,159.824,1132.198
60.114,-1.699,0.368,2.041,159.222,1133.428
60.164,-1.800,0.367,2.044,160.885,1131.900
60.215,-1.812,0.369,2.050,158.819,1131.929
60.264,-1.833,0.366,2.029,159.360,1129.154
60.314,-1.892,0.367,2.030,160.463,1131.867
60.365,-1.915,0.368,2.038,159.040,1131.040
60.415,-1.835,0.369,2.041,160.824,1130.504
60.464,-1.860,0.367,2.044,159.486,1126.110
60.515,-1.845,0.367,2.041,160.634,1125.552
60.564,-1.875,0.367,2.034,160.370,1121.740
60.614,-1.850,0.367,2.038,158.546,1122.339
60.664,-1.875,0.368,2.049,159.499,1122.099
60.715,-1.808,0.372,2.040,159.574,1122.173
60.765,-1.918,0.372,2.032,158.326,1121.707
60.814,-1.843,0.371,2.037,159.785,1120.028
60.864,-1.783,0.372,2.046,158.707,1117.656
60.914,-1.853,0.373,2.029,159.265,1119.301
60.964,-1.809,0.372,2.025,159.963,1118.151
61.014,-1.684,0.372,2.034,159.575,1118.394
61.064,-1.916,0.371,2.024,160.599,1116.228
61.114,-1.830,0.373,2.041,158.984,1115.769
61.164,-1.819,0.373,2.043,159.913,1112.858
61.214,-1.876,0.370,2.040,159.758,1114.170
61.264,-1.958,0.373,2.045,158.905,1115.109
61.314,-1.811,0.370,2.033,160.168,1115.360
61.365,-1.905,0.370,2.033,159.782,1114.414
61.414,-1.903,0.367,2.035,158.949,1112.002
61.464,-1.968,0.367,2.042,159.939,1109.145
61.514,-1.767,0.370,2.031,159.164,1109.759
61.564,-1.932,0.370,2.034,159.806,1109.983
61.615,-1.908,0.370,2.044,159.718,1109.830
61.664,-1.834,0.371,2.043,158.894,1108.145
61.714,-1.753,0.374,2.037,159.678,1106.589
61.764,-1.852,0.374,2.040,158.637,1104.732
61.814,-1.888,0.373,2.036,159.530,1107.541
61.864,-1.849,0.372,2.037,159.946,1107.409
61.915,-1.922,0.373,2.037,160.809,1108.157
61.965,-1.917,0.373,2.033,159.948,1109.101
62.015,-1.767,0.376,2.047,158.745,1109.001
62.064,-1.841,0.377,2.049,159.755,1107.411
62.114,-1.731,0.368,2.027,160.172,1108.945
62.164,-1.845,0.368,2.025,159.081,1109.979
62.214,-1.804,0.367,2.031,160.433,1111.872
62.264,-1.807,0.367,2.034,159.030,1110.755
62.314,-1.769,0.364,2.037,159.703,1110.262
62.364,-1.863,0.365,2.039,159.656,1108.232
62.415,-1.773,0.368,2.031,159.167,1109.241
62.464,-1.794,0.369,2.028,159.356,1110.918
62.514,-1.826,0.362,2.044,159.993,1111.637
62.564,-1.874,0.365,2.035,158.489,1110.435
62.615,-1.825,0.369,2.042,159.802,1110.040
62.664,-1.819,0.370,2.038,158.486,1107.985
62.714,-1.772,0.368,2.038,159.787,1109.162
62.764,-1.907,0.368,2.033,159.943,1110.099
62.814,-1.869,0.374,2.032,158.650,1111.065
62.864,-1.868,0.375,2.036,159.422,1109.424
62.914,-1.904,0.372,2.050,159.041,1107.933
62.965,-1.862,0.373,2.053,159.863,1106.969
63.015,-1.847,0.373,2.030,159.524,1107.937
63.064,-1.845,0.372,2.034,158.720,1108.681
63.114,-1.809,0.370,2.045,160.338,1109.704
63.165,-1.853,0.370,2.046,159.671,1109.153
63.214,-1.844,0.371,2.029,159.642,1107.477
63.264,-1.877,0.371,2.037,159.580,1105.534
63.314,-1.838,0.360,2.025,158.880,1108.689
63.364,-2.027,0.361,2.023,160.022,1108.931
63.414,-1.955,0.356,2.036,159.933,1109.376
63.464,-1.846,0.356,2.040,158.997,1109.390
63.514,-1.801,0.353,2.028,160.027,1107.415
63.564,-1.788,0.353,2.017,158.963,1108.079
63.614,-1.998,0.355,1.999,160.156,1108.708
63.664,-1.942,0.354,2.000,159.363,1109.759
63.714,-1.913,0.345,1.986,158.368,1111.688
63.765,-1.863,0.344,1.983,160.510,1110.713
63.814,-1.852,0.346,1.946,158.979,1107.484
63.864,-1.883,0.347,1.945,158.982,1108.986
63.914,-1.876,0.340,1.933,160.451,1109.050
63.964,-1.926,0.340,1.935,159.207,1110.631
64.014,-1.909,0.332,1.914,160.311,1111.162
64.064,-1.767,0.332,1.912,159.719,1109.490
64.114,-1.809,0.326,1.870,159.703,1109.674
64.164,-1.753,0.326,1.872,159.728,1109.320
64.214,-1.868,0.321,1.853,158.840,1109.325
64.264,-1.846,0.323,1.849,159.699,1111.177
64.314,-1.881,0.323,1.827,158.922,1111.333
64.364,-1.991,0.322,1.825,159.055,1110.833
64.415,-1.667,0.310,1.811,159.861,1108.402
64.464,-1.880,0.308,1.797,158.769,1105.778
64.514,-1.887,0.300,1.779,159.904,1105.009
64.565,-1.906,0.299,1.788,158.633,1105.065
64.614,-1.953,0.297,1.750,158.811,1104.259
64.664,12.902,0.296,1.758,160.493,1102.871
64.714,12.902,0.295,1.727,158.928,1101.061
64.764,12.902,0.295,1.729,160.536,1100.576
64.814,12.902,0.301,1.708,160.145,1100.493
64.864,12.902,0.299,1.714,159.175,1101.739
64.914,12.902,0.293,1.679,160.838,1101.226
64.964,12.902,0.290,1.679,159.585,1100.480
65.014,12.902,0.263,1.639,159.732,1098.260
65.064,12.902,0.264,1.637,160.344,1097.055
65.114,12.902,0.270,1.618,159.896,1099.207
65.164,12.902,0.269,1.616,161.318,1099.324
65.214,-1.922,0.265,1.626,162.828,1098.360
65.264,-1.823,0.264,1.627,163.487,1097.689
65.314,-1.929,0.261,1.582,166.491,1095.501
65.364,-1.695,0.255,1.588,165.732,1095.112
65.414,-1.844,0.246,1.555,168.186,1095.102
65.465,-1.755,0.247,1.559,167.548,1094.138
65.514,-1.923,0.245,1.511,168.084,1092.961
65.564,-1.790,0.243,1.515,169.154,1090.962
65.615,-1.893,0.240,1.508,168.169,1091.068
65.664,-1.798,0.240,1.512,169.615,1089.036
65.714,-1.891,0.236,1.482,169.609,1088.829
65.764,-1.908,0.236,1.485,168.598,1090.175
65.814,-1.785,0.228,1.451,169.772,1090.472
65.864,-1.814,0.226,1.456,169.604,1089.580
65.914,-1.880,0.225,1.430,169.485,1086.088
65.964,-1.781,0.222,1.439,169.933,1085.092
66.014,-1.888,0.221,1.412,169.138,1085.523
66.064,-1.853,0.218,1.424,169.781,1085.302
66.115,-1.848,0.216,1.393,168.744,1085.325
66.164,-1.652,0.210,1.394,170.006,1083.111
66.214,-1.665,0.208,1.370,173.217,1082.503
66.264,-1.902,0.209,1.366,172.812,1081.071
66.314,-1.997,0.203,1.346,174.873,1083.193
66.364,-1.867,0.203,1.340,174.612,1082.741
66.415,-2.009,0.199,1.326,175.859,1083.473
66.464,-1.859,0.199,1.329,176.175,1081.471
66.514,-1.831,0.191,1.288,175.279,1080.049
66.564,-1.907,0.190,1.293,176.368,1078.018
66.614,-1.733,0.189,1.283,176.934,1079.310
66.665,-1.840,0.185,1.291,177.671,1078.582
66.714,-1.839,0.183,1.243,179.399,1080.567
66.764,-1.689,0.182,1.245,180.289,1078.851
66.814,-1.861,0.182,1.223,181.967,1077.618
66.864,-1.883,0.180,1.229,182.621,1077.324
66.915,-1.859,0.172,1.232,182.810,1074.722
66.965,-1.684,0.171,1.234,183.510,1074.909
67.015,-1.935,0.171,1.208,182.276,1075.336
67.064,-1.739,0.163,1.218,182.620,1072.328
67.114,-1.790,0.162,1.167,184.471,1070.539
67.165,-1.840,0.157,1.185,183.789,1070.534
67.214,-1.807,0.156,1.156,185.723,1071.492
67.264,-1.813,0.152,1.155,185.670,1070.941
67.314,-1.798,0.152,1.133,185.064,1072.104
67.365,-1.900,0.147,1.125,187.048,1071.815
67.414,-1.777,0.148,1.106,186.102,1066.585
67.465,-1.959,0.144,1.103,188.043,1063.187
67.514,-1.823,0.145,1.084,187.095,1061.388
67.564,-1.834,0.141,1.091,187.741,1061.507
67.614,-1.679,0.141,1.068,188.626,1060.595
67.665,-1.972,0.138,1.075,188.142,1059.601
67.714,-1.907,0.137,1.041,189.189,1057.152
67.764,-1.877,0.134,1.043,189.229,1055.062
67.814,-1.807,0.134,1.031,189.853,1055.168
67.864,-1.950,0.126,1.019,190.866,1056.127
67.914,-1.880,0.125,0.999,190.252,1052.712
67.964,-1.794,0.120,0.990,191.350,1049.602
68.014,-1.959,0.120,0.973,191.894,1046.580
68.064,-1.800,0.118,0.978,191.376,1043.607
68.114,-1.828,0.117,0.978,192.119,1043.616
68.164,-1.771,0.113,0.970,190.940,1043.591
68.214,-1.970,0.113,0.942,192.768,1042.924
68.264,-1.822,0.110,0.942,193.601,1042.274
68.314,-1.850,0.110,0.919,192.670,1040.056
68.364,-1.824,0.103,0.917,194.050,1039.207
68.414,-1.842,0.107,0.887,193.720,1037.288
68.465,-1.862,0.095,0.881,194.286,1038.305
68.514,-1.977,0.094,0.885,195.260,1036.917
68.564,-1.907,0.096,0.883,193.979,1036.033
68.614,-1.672,0.097,0.873,194.828,1031.361
68.664,-1.834,0.090,0.873,194.270,1030.416
68.715,-1.884,0.090,0.848,194.623,1029.963
68.764,-1.728,0.086,0.852,195.410,1031.866
68.814,-1.769,0.086,0.856,195.128,1030.774
68.864,-1.799,0.085,0.824,194.746,1031.088
68.914,-1.697,0.083,0.814,195.461,1024.683
68.964,-1.891,0.077,0.824,195.038,1019.709
69.015,12.902,0.077,0.800,196.438,1019.704
69.064,12.902,0.071,0.798,194.931,1017.796
69.114,12.902,0.072,0.805,195.773,1015.907
69.164,12.902,0.072,0.806,196.457,1015.496
69.214,12.902,0.071,0.759,195.492,1010.956
69.264,12.902,0.065,0.760,197.266,1010.159
69.314,12.902,0.064,0.735,195.691,1010.106
69.364,12.902,0.063,0.729,196.203,1011.348
69.414,12.902,0.062,0.746,197.017,1008.010
69.464,12.902,0.058,0.738,196.143,1003.931
69.514,-1.903,0.057,0.706,196.073,999.775
69.565,-1.818,0.048,0.688,196.349,995.261
69.615,-1.778,0.047,0.686,196.672,993.611
69.664,-1.781,0.048,0.689,196.813,994.975
69.714,-1.654,0.049,0.685,195.059,993.063
69.765,-1.883,0.045,0.668,196.025,992.342
69.814,-1.725,0.046,0.671,195.571,988.861
69.864,12.902,0.038,0.671,194.741,988.846
69.915,12.902,0.038,0.660,196.542,985.529
69.964,12.902,0.035,0.641,194.741,982.534
70.014,12.902,0.037,0.629,195.731,978.791
70.064,12.902,0.036,0.605,195.428,975.754
70.114,12.902,0.036,0.611,194.762,970.601
70.164,12.902,0.033,0.606,195.571,969.228
70.215,12.902,0.032,0.595,194.550,967.005
70.264,12.902,0.025,0.592,194.937,967.714
70.314,12.902,0.025,0.591,195.003,966.657
70.364,-1.674,0.026,0.586,193.406,965.284
70.414,-1.854,0.024,0.595,194.616,958.375
70.464,-1.678,0.021,0.557,193.520,952.133
70.514,-1.882,0.023,0.558,193.020,951.203
70.564,-1.899,0.017,0.547,194.257,947.629
70.615,-1.723,0.018,0.543,193.011,945.126
70.665,-1.728,0.016,0.526,194.273,941.711
70.714,-1.944,0.015,0.532,193.561,939.582
70.765,-1.809,0.013,0.524,192.275,938.846
70.814,-1.645,0.014,0.530,192.620,938.090
70.864,-1.569,0.008,0.513,190.566,936.623
70.914,-1.745,0.007,0.516,191.763,931.468
70.964,-2.013,0.006,0.489,190.721,927.538
71.015,-1.787,0.007,0.480,191.273,922.327
71.064,-1.736,0.001,0.498,191.319,917.933
71.115,-1.611,0.001,0.492,190.517,916.338
71.164,-1.915,-0.001,0.466,190.972,915.215
71.214,-2.019,0.000,0.470,189.775,913.662
71.264,-1.708,-0.006,0.441,188.055,912.188
71.314,-1.797,-0.006,0.441,188.496,909.316
71.364,-1.786,-0.005,0.456,187.735,907.798
71.414,-1.847,-0.006,0.444,186.467,904.093
71.464,-1.834,-0.008,0.433,187.881,900.773
71.514,-1.647,-0.009,0.433,186.294,895.447
71.564,-1.668,-0.014,0.408,187.138,893.280
71.614,-1.615,-0.013,0.408,187.185,889.286
71.664,-1.644,-0.014,0.420,186.093,887.584
71.714,-1.967,-0.014,0.419,185.712,885.074
71.764,-1.805,-0.013,0.404,184.429,886.296
71.814,-1.961,-0.013,0.406,184.356,884.392
71.864,-1.820,-0.026,0.359,184.176,883.349
71.914,-1.914,-0.025,0.359,183.339,874.653
71.965,-1.890,-0.024,0.373,183.076,869.032
72.014,-1.709,-0.024,0.363,182.902,865.199
72.065,-1.768,-0.024,0.359,183.958,862.494
72.114,-1.832,-0.025,0.361,182.709,861.380
72.164,-2.025,-0.029,0.341,181.781,858.823
72.215,-1.843,-0.030,0.343,182.202,856.012
72.265,-1.690,-0.029,0.326,181.015,854.653
72.314,-1.837,-0.028,0.323,180.602,853.728
72.364,12.902,-0.037,0.329,179.975,852.568
72.414,12.902,-0.036,0.331,178.610,848.870
72.464,12.902,-0.041,0.342,179.141,843.639
72.514,12.902,-0.041,0.328,178.696,837.747
72.564,12.902,-0.037,0.328,178.508,834.678
72.614,12.902,-0.040,0.326,179.288,831.772
72.664,12.902,-0.042,0.288,176.563,830.844
72.714,12.902,-0.041,0.285,176.982,829.439
72.764,12.902,-0.042,0.276,175.686,827.898
72.814,12.902,-0.040,0.281,175.369,824.999
72.864,-1.892,-0.047,0.263,175.413,822.091
72.914,-1.813,-0.046,0.270,174.209,819.381
72.964,-1.743,-0.048,0.258,173.800,814.274
73.014,-1.649,-0.047,0.251,173.853,811.728
73.064,-1.600,-0.055,0.253,172.556,808.026
73.114,12.902,-0.055,0.251,173.823,804.780
73.164,12.902,-0.053,0.242,173.124,803.075
73.214,12.902,-0.055,0.251,171.262,802.945
73.264,12.902,-0.058,0.226,170.649,802.097
73.315,12.902,-0.059,0.227,169.523,800.941
73.364,12.902,-0.049,0.217,169.858,799.638
73.414,12.902,-0.049,0.215,168.670,793.666
73.465,12.902,-0.052,0.208,169.082,788.570
73.514,12.902,-0.052,0.211,169.113,785.057
73.564,12.902,-0.063,0.209,167.617,783.207
73.615,12.902,-0.063,0.193,168.336,779.144
73.664,12.902,-0.067,0.159,167.285,776.886
73.714,12.902,-0.066,0.154,166.067,775.100
73.764,12.902,-0.062,0.184,164.845,772.214
73.815,12.902,-0.063,0.180,162.585,772.673
73.865,12.902,-0.067,0.187,163.510,771.704
73.914,12.902,-0.069,0.193,162.930,767.455
73.965,12.902,-0.070,0.181,163.421,760.979
74.014,12.902,-0.071,0.168,162.501,755.332
74.064,12.902,-0.066,0.177,160.916,750.161
74.114,12.902,-0.067,0.178,161.735,747.577
74.164,-1.949,-0.077,0.139,160.487,747.467
74.214,-2.010,-0.076,0.132,159.218,745.894
74.265,-1.815,-0.075,0.136,158.936,743.741
74.314,12.902,-0.076,0.127,157.165,741.320
74.364,12.902,-0.079,0.114,157.411,739.006
74.414,12.902,-0.078,0.108,157.640,735.204
74.464,12.902,-0.082,0.110,156.352,729.516
74.514,12.902,-0.081,0.113,156.915,725.572
74.564,12.902,-0.075,0.106,156.729,722.304
74.615,12.902,-0.077,0.102,156.535,717.677
74.664,12.902,-0.086,0.089,155.932,714.186
74.714,12.902,-0.086,0.087,152.919,713.899
74.764,12.902,-0.089,0.105,153.549,712.932
74.814,12.902,-0.088,0.103,151.981,711.547
74.864,-1.868,-0.095,0.098,151.622,709.787
74.914,12.902,-0.094,0.097,151.067,703.695
74.964,12.902,-0.089,0.075,148.971,696.684
75.014,12.902,-0.090,0.077,149.999,692.796
75.064,12.902,-0.094,0.062,149.501,689.304
75.114,12.902,-0.095,0.067,148.861,686.583
75.164,12.902,-0.089,0.056,148.731,682.903
75.214,12.902,-0.088,0.063,145.876,681.472
75.264,12.902,-0.090,0.076,146.662,678.831
75.314,12.902,-0.089,0.076,145.853,678.218
75.364,12.902,-0.099,0.058,143.560,677.225
75.414,12.902,-0.099,0.057,143.928,671.410
75.464,12.902,-0.090,0.034,142.536,665.903
75.515,12.902,-0.093,0.026,143.418,662.103
75.564,12.902,-0.094,0.058,142.665,657.098
75.614,12.902,-0.095,0.065,141.419,655.722
75.665,12.902,-0.100,0.051,140.960,654.557
75.714,12.902,-0.101,0.050,139.142,652.913
75.765,12.902,-0.103,0.032,138.982,650.665
75.814,12.902,-0.104,0.033,137.156,648.612
75.864,12.902,-0.101,0.044,135.636,646.171
75.914,12.902,-0.099,0.045,136.798,641.457
75.964,12.902,-0.099,0.008,134.888,636.927
76.014,12.902,-0.101,0.004,134.385,633.740
76.064,12.902,-0.104,0.048,134.953,629.994
76.114,12.902,-0.103,0.044,133.474,626.391
76.164,12.902,-0.102,0.014,133.672,624.102
76.214,12.902,-0.103,0.009,131.692,624.171
76.264,12.902,-0.104,0.000,130.310,622.971
76.314,12.902,-0.104,-0.005,130.455,622.071
76.364,12.902,-0.111,0.021,128.612,620.191
76.414,12.902,-0.110,0.022,129.019,614.449
76.464,12.902,-0.108,0.019,127.902,608.677
76.514,-1.775,-0.108,0.026,127.242,603.776
76.564,12.902,-0.109,-0.000,128.177,601.682
76.614,12.902,-0.110,-0.017,126.992,599.408
76.664,12.902,-0.110,0.011,126.512,597.109
76.714,12.902,-0.110,-0.003,125.577,593.425
76.764,12.902,-0.114,-0.011,122.893,591.876
76.814,12.902,-0.114,-0.014,123.077,591.447
76.864,12.902,-0.108,-0.010,120.941,590.590
76.914,12.902,-0.108,-0.017,120.940,586.660
76.964,12.902,-0.110,-0.045,121.796,581.231
77.014,12.902,-0.111,-0.041,119.124,575.742
77.065,12.902,-0.109,-0.033,120.588,571.462
77.114,-1.787,-0.110,-0.031,120.076,569.263
77.164,12.902,-0.115,-0.038,118.389,567.784
77.214,12.902,-0.114,-0.023,118.230,568.201
77.264,12.902,-0.113,-0.022,115.337,564.858
77.314,12.902,-0.113,-0.023,115.184,564.398
77.364,12.902,-0.117,-0.042,114.286,561.271
77.414,12.902,-0.116,-0.038,113.775,558.513
77.465,12.902,-0.111,-0.059,114.236,553.485
77.514,12.902,-0.110,-0.069,112.522,549.446
77.564,12.902,-0.112,-0.055,112.949,546.818
77.614,12.902,-0.112,-0.051,112.847,544.071
77.665,12.902,-0.112,-0.068,110.506,542.354
77.714,12.902,-0.114,-0.072,110.681,540.451
77.764,12.902,-0.117,-0.046,109.270,539.657
77.815,12.902,-0.119,-0.052,108.457,539.186
77.864,12.902,-0.113,-0.058,107.520,536.892
77.915,12.902,-0.118,-0.048,105.932,532.882
77.965,12.902,-0.121,-0.056,106.584,526.746
78.015,12.902,-0.121,-0.046,105.931,523.367
78.064,12.902,-0.121,-0.056,105.364,521.052
78.114,12.902,-0.121,-0.039,105.919,519.454
78.164,12.902,-0.121,-0.043,104.597,517.052
78.214,-0.032,-0.122,-0.046,103.632,514.165
78.264,-0.048,-0.122,-0.051,102.206,511.978
78.314,-0.030,-0.121,-0.044,100.625,511.965
78.364,-0.027,-0.122,-0.045,101.074,511.831
78.414,-0.033,-0.122,-0.049,99.872,507.709
78.464,-0.038,-0.122,-0.047,99.552,502.857
78.514,-0.028,-0.121,-0.054,99.800,497.913
78.564,-0.063,-0.123,-0.059,98.432,493.252
78.614,-0.043,-0.123,-0.056,99.307,491.397
78.664,-0.011,-0.121,-0.054,98.260,490.978
78.715,-0.008,-0.121,-0.057,96.224,489.494
78.764,-0.060,-0.123,-0.066,95.001,487.241
78.814,-0.020,-0.120,-0.053,92.804,486.088
78.865,0.026,-0.120,-0.057,92.749,484.714
78.914,-0.035,-0.121,-0.062,91.691,480.160
78.964,-0.021,-0.119,-0.059,90.744,477.643
79.014,-0.036,-0.120,-0.065,91.241,473.051
79.064,-0.068,-0.120,-0.070,89.927,469.798
79.114,-0.022,-0.119,-0.060,90.631,467.444
79.164,-0.010,-0.119,-0.061,89.881,464.490
79.214,-0.019,-0.119,-0.066,87.883,462.481
79.264,-0.044,-0.119,-0.070,86.709,462.698
79.314,-0.015,-0.118,-0.067,84.460,461.874
79.364,-0.016,-0.118,-0.058,84.363,460.942
79.415,-0.021,-0.117,-0.066,83.119,456.012
79.465,-0.006,-0.116,-0.062,82.372,450.654
79.514,-0.016,-0.116,-0.062,83.150,447.542
79.564,-0.052,-0.117,-0.069,81.915,444.743
79.614,-0.023,-0.116,-0.057,81.811,443.028
79.664,-0.005,-0.115,-0.056,81.856,440.478
