time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
53.696,-1.966,0.244,1.363,238.461,871.798
53.747,-1.837,0.244,1.354,239.714,870.644
53.797,-1.935,0.238,1.348,239.953,872.063
53.846,-1.855,0.241,1.366,240.555,873.305
53.896,-1.871,0.237,1.355,241.167,871.931
53.946,-1.773,0.236,1.360,239.659,869.462
53.996,-1.854,0.242,1.365,241.228,870.047
54.047,-1.717,0.242,1.355,239.884,869.515
54.096,-2.027,0.236,1.343,239.837,871.305
54.147,-1.780,0.235,1.361,241.222,870.460
54.196,-1.900,0.241,1.367,240.528,870.249
54.247,-1.819,0.240,1.361,242.054,869.823
54.296,-1.832,0.237,1.356,241.292,866.614
54.346,-1.798,0.237,1.348,240.592,869.080
54.397,-2.015,0.237,1.353,242.267,868.335
54.446,-2.006,0.236,1.357,242.172,869.490
54.496,-1.814,0.244,1.357,242.205,867.860
54.547,-1.802,0.245,1.359,241.703,867.292
54.596,-1.838,0.246,1.360,241.348,866.963
54.646,-1.972,0.246,1.347,242.563,867.873
54.697,-1.666,0.242,1.363,240.740,868.083
54.746,-1.847,0.242,1.368,242.422,867.979
54.797,-1.845,0.241,1.368,242.146,868.933
54.847,-1.896,0.242,1.355,242.526,868.317
54.897,-1.832,0.240,1.349,242.940,866.056
54.946,-1.829,0.239,1.364,242.600,866.520
54.996,-2.014,0.242,1.365,242.702,868.080
55.046,-1.861,0.244,1.357,243.185,868.637
55.096,-1.749,0.238,1.364,241.495,867.710
55.147,-1.843,0.237,1.368,243.019,867.167
55.196,-2.051,0.241,1.358,243.338,867.312
55.246,-1.741,0.242,1.358,242.177,869.817
55.297,-1.996,0.238,1.350,243.827,871.386
55.347,-1.865,0.240,1.368,241.740,872.754
55.397,-1.882,0.245,1.358,243.044,873.453
55.446,-1.884,0.245,1.373,243.009,872.211
55.496,-1.993,0.239,1.363,241.904,872.004
55.546,-1.949,0.240,1.354,243.131,873.772
55.596,-1.946,0.241,1.362,242.043,875.049
55.647,-1.955,0.241,1.339,242.840,875.512
55.696,-1.756,0.242,1.352,243.062,875.473
55.746,-1.874,0.242,1.363,241.988,874.935
55.796,-1.950,0.242,1.361,243.444,875.324
55.846,-2.038,0.240,1.356,243.410,877.424
55.896,-1.928,0.241,1.347,241.867,878.613
55.947,-1.817,0.242,1.356,243.052,878.750
55.996,-1.865,0.242,1.347,241.878,877.791
56.046,-1.910,0.244,1.342,243.120,877.981
56.096,-1.764,0.242,1.354,242.943,877.384
56.146,-1.879,0.242,1.358,242.149,878.134
56.196,-1.871,0.239,1.354,243.629,878.856
56.246,-1.946,0.237,1.356,242.812,880.321
56.297,-1.728,0.242,1.361,243.819,880.200
56.347,-1.817,0.241,1.360,243.578,878.028
56.397,-1.865,0.237,1.351,242.957,877.422
56.447,-1.945,0.238,1.349,244.631,877.713
56.496,-1.732,0.241,1.347,243.669,880.494
56.546,-2.062,0.240,1.352,244.136,880.309
56.596,-1.835,0.240,1.359,245.364,879.460
56.647,-2.000,0.240,1.348,244.886,879.338
56.697,-2.020,0.237,1.338,245.232,877.601
56.746,-1.895,0.239,1.357,244.271,878.088
56.796,-1.833,0.236,1.359,244.442,878.607
56.847,-1.931,0.234,1.353,244.495,879.179
56.896,-1.953,0.247,1.347,243.648,879.039
56.947,-1.823,0.247,1.364,244.701,877.409
56.996,-1.827,0.246,1.356,243.455,876.840
57.046,-2.003,0.246,1.357,243.905,877.683
57.097,-2.007,0.243,1.362,243.817,877.950
57.147,-1.709,0.244,1.355,243.350,879.661
57.196,-1.950,0.234,1.360,243.740,877.923
57.246,-1.860,0.233,1.353,243.992,876.579
57.296,-1.725,0.240,1.356,243.468,876.677
57.346,-1.772,0.240,1.359,243.629,876.880
57.396,-1.952,0.238,1.351,242.375,877.392
57.446,-1.895,0.237,1.357,244.054,878.309
57.496,-1.899,0.242,1.354,243.890,878.373
57.547,-1.821,0.242,1.356,242.609,878.802
57.596,-1.857,0.235,1.368,243.536,875.659
57.646,-1.825,0.234,1.357,242.878,876.586
57.696,-2.052,0.241,1.352,242.927,878.179
57.746,-1.784,0.241,1.344,243.182,878.400
57.797,-1.904,0.237,1.340,242.141,877.816
57.847,-1.930,0.239,1.364,243.959,875.943
57.896,-1.856,0.240,1.364,243.097,874.971
57.947,-1.832,0.240,1.348,242.862,875.012
57.996,-1.826,0.238,1.370,242.868,875.292
58.046,-1.838,0.238,1.334,242.646,875.940
58.096,-1.860,0.241,1.328,243.868,876.033
58.147,-1.785,0.240,1.356,242.530,874.903
58.196,-1.852,0.238,1.358,243.431,873.316
58.246,-1.803,0.238,1.351,244.567,875.065
58.296,-1.826,0.238,1.357,243.309,875.869
58.347,-1.694,0.239,1.373,245.163,876.790
58.396,-1.833,0.238,1.367,244.116,875.107
58.446,-1.843,0.237,1.364,243.784,872.952
58.496,-1.897,0.239,1.362,245.246,873.671
58.547,-1.729,0.239,1.362,243.627,874.436
58.597,-1.947,0.242,1.362,244.779,875.033
58.647,-1.861,0.241,1.356,245.090,874.997
58.696,-1.942,0.243,1.349,244.625,874.879
58.746,-1.686,0.243,1.352,245.206,875.947
58.796,-1.872,0.238,1.347,243.867,875.397
58.846,-1.815,0.238,1.361,244.381,877.863
58.896,-1.926,0.245,1.357,245.249,878.820
58.946,-1.688,0.245,1.367,243.316,879.357
58.996,-1.929,0.240,1.363,244.645,878.706
59.047,-1.833,0.241,1.362,244.713,877.472
59.096,-1.921,0.240,1.364,244.444,877.630
59.146,-2.031,0.239,1.347,245.138,878.912
59.196,-1.848,0.239,1.354,243.355,879.918
59.247,-1.821,0.238,1.370,244.583,879.472
59.297,-1.903,0.238,1.369,243.532,879.678
59.347,-1.934,0.239,1.356,244.275,879.096
59.397,-1.877,0.241,1.357,244.556,877.905
59.446,-1.912,0.239,1.351,242.565,877.424
59.497,-1.937,0.246,1.351,244.014,878.283
59.547,-1.929,0.247,1.350,243.283,879.852
59.596,-1.825,0.242,1.355,243.655,880.409
59.647,-1.917,0.242,1.347,244.037,878.956
59.696,-1.836,0.246,1.348,242.488,875.388
59.747,-1.907,0.245,1.345,243.358,875.420
59.797,-1.799,0.242,1.348,243.295,876.504
59.846,-1.870,0.243,1.369,243.085,875.802
59.896,-1.937,0.242,1.365,243.896,876.078
59.946,-1.874,0.241,1.353,244.129,874.103
59.996,-2.033,0.242,1.358,242.381,874.226
60.046,-1.888,0.241,1.366,243.815,873.966
60.096,-1.878,0.248,1.362,242.009,875.205
60.146,-1.887,0.249,1.369,243.786,875.646
60.196,-1.843,0.242,1.367,243.198,875.136
60.246,-1.972,0.239,1.358,243.188,873.122
60.297,-1.870,0.238,1.366,243.199,871.393
60.346,-1.977,0.238,1.351,242.665,871.167
60.396,-1.929,0.240,1.347,243.565,873.220
60.446,-1.869,0.241,1.349,242.933,872.296
60.496,-1.785,0.243,1.350,243.754,871.525
60.546,-2.020,0.244,1.349,243.977,871.239
60.596,-1.752,0.241,1.348,242.863,870.264
60.646,-1.994,0.238,1.351,243.638,870.833
60.696,-1.864,0.239,1.358,243.681,871.054
60.746,-2.034,0.238,1.362,243.267,872.949
60.796,-1.939,0.240,1.360,243.677,872.817
60.847,-1.779,0.240,1.350,243.350,873.625
60.896,-1.931,0.243,1.350,244.807,871.188
60.947,-1.937,0.244,1.344,243.380,870.099
60.996,-1.938,0.244,1.346,244.030,873.449
61.046,-1.803,0.244,1.349,244.406,874.014
61.097,-1.926,0.246,1.349,243.365,873.629
61.146,-1.966,0.246,1.350,244.963,873.096
61.196,-1.965,0.240,1.353,244.254,871.819
61.246,-1.742,0.238,1.348,244.052,871.373
61.296,-1.938,0.238,1.343,244.606,872.710
61.346,-1.934,0.238,1.362,244.127,871.533
61.397,-1.806,0.243,1.358,244.018,872.000
61.447,-1.770,0.240,1.364,244.675,872.711
61.496,-1.952,0.238,1.361,244.082,868.741
61.547,-1.871,0.236,1.349,244.917,869.076
61.596,-1.990,0.238,1.346,245.296,871.060
61.647,-1.770,0.236,1.356,244.999,872.123
61.697,-1.922,0.236,1.361,244.925,871.746
61.747,-1.886,0.237,1.355,244.493,870.686
61.796,-1.940,0.238,1.350,246.050,870.941
61.846,-1.840,0.240,1.347,245.864,871.702
61.896,-1.884,0.241,1.349,244.952,873.296
61.947,-1.927,0.238,1.337,245.303,872.234
61.996,-1.950,0.239,1.344,245.186,873.616
62.047,-1.800,0.236,1.346,245.991,873.463
62.096,-2.089,0.235,1.343,246.202,872.092
62.147,-1.934,0.242,1.346,245.317,871.412
62.196,-1.944,0.242,1.343,246.028,874.125
62.246,-1.854,0.243,1.360,245.035,874.836
62.296,-1.836,0.243,1.350,245.126,874.869
62.346,-1.794,0.245,1.366,245.903,873.425
62.396,-1.940,0.246,1.372,244.074,873.476
62.447,-1.797,0.237,1.355,245.781,873.959
62.496,-2.026,0.238,1.346,245.142,875.850
62.546,-1.947,0.240,1.365,245.147,876.112
62.596,-1.981,0.241,1.367,246.059,876.531
62.646,-1.787,0.236,1.361,245.173,875.343
62.696,-1.913,0.236,1.357,245.391,874.605
62.746,-1.942,0.241,1.356,244.949,875.004
62.796,-1.943,0.242,1.357,245.430,876.306
62.846,-1.887,0.238,1.351,246.138,878.381
62.897,-1.809,0.239,1.357,244.651,878.438
62.946,-1.947,0.243,1.347,245.359,876.678
62.996,-1.933,0.243,1.352,244.891,875.910
63.047,-1.949,0.237,1.353,245.319,876.116
63.096,-1.806,0.237,1.357,245.488,877.382
63.146,-1.887,0.247,1.359,244.289,878.224
63.196,-1.864,0.247,1.359,245.370,878.315
63.246,-1.835,0.243,1.360,245.677,878.226
63.297,-1.869,0.244,1.359,244.850,877.667
63.346,-1.999,0.245,1.351,244.743,875.492
63.396,-1.748,0.246,1.359,245.031,877.188
63.447,-1.858,0.240,1.362,245.460,878.328
63.496,-1.875,0.241,1.352,245.050,877.743
63.546,-2.024,0.245,1.347,243.136,876.908
63.597,-1.897,0.245,1.337,245.189,876.644
63.646,-1.928,0.241,1.331,244.339,876.686
63.697,-1.707,0.241,1.344,244.780,878.005
63.746,-1.899,0.246,1.341,244.898,880.308
63.796,-1.718,0.247,1.355,243.704,880.822
63.846,-1.905,0.243,1.351,244.465,882.068
63.896,-1.714,0.244,1.354,244.079,881.213
63.947,-2.056,0.246,1.358,243.651,881.597
63.996,-1.900,0.248,1.360,244.908,882.430
64.047,-1.939,0.239,1.354,243.328,884.026
64.097,-1.807,0.238,1.345,244.755,885.029
64.146,-2.000,0.241,1.348,244.435,883.339
64.196,-1.744,0.242,1.354,243.277,882.732
64.246,-1.892,0.242,1.354,243.909,884.290
64.296,-1.716,0.242,1.355,244.254,887.366
64.347,-1.993,0.241,1.355,243.945,887.846
64.396,-1.998,0.242,1.343,244.775,887.748
64.446,-1.910,0.234,1.341,243.754,888.209
64.496,-1.825,0.234,1.340,243.397,886.998
64.546,-1.899,0.237,1.348,243.638,887.719
64.596,-1.931,0.238,1.351,243.924,888.412
64.646,-2.021,0.236,1.336,244.894,889.758
64.697,-2.038,0.237,1.345,243.410,889.041
64.747,-1.890,0.239,1.346,244.173,888.736
64.796,-1.924,0.238,1.354,243.394,885.603
64.846,-2.097,0.237,1.359,242.182,887.118
64.896,-1.836,0.238,1.352,243.447,888.561
64.946,-1.862,0.241,1.352,241.188,888.722
64.997,-1.934,0.243,1.351,242.750,887.809
65.046,-1.959,0.242,1.354,242.867,885.326
65.096,-1.837,0.243,1.380,242.058,886.312
65.147,-1.979,0.241,1.384,242.661,885.704
65.196,-1.918,0.240,1.335,242.376,885.540
65.247,-1.962,0.235,1.345,242.823,883.678
65.297,-1.877,0.235,1.345,242.779,884.385
65.347,-1.981,0.235,1.346,242.450,882.892
65.397,-1.818,0.235,1.350,243.457,879.166
65.447,-2.068,0.231,1.355,243.905,878.484
65.497,-1.869,0.232,1.332,243.453,878.805
65.546,-1.962,0.227,1.328,244.308,880.253
65.597,-2.086,0.228,1.331,243.766,880.035
65.646,-1.975,0.222,1.328,243.764,879.122
65.696,-1.916,0.224,1.305,243.578,878.887
65.746,-1.986,0.216,1.304,243.141,878.519
65.797,-1.866,0.215,1.306,244.741,879.652
65.847,-1.876,0.213,1.308,243.418,881.955
65.897,-1.844,0.214,1.294,245.214,882.103
65.946,-1.826,0.207,1.298,244.253,882.419
65.996,-1.813,0.208,1.250,244.037,879.893
66.047,-1.818,0.202,1.253,245.281,880.666
66.096,-1.907,0.202,1.238,243.902,881.786
66.147,-1.899,0.199,1.238,245.047,883.186
66.196,-1.973,0.199,1.209,245.756,884.431
66.247,-1.901,0.196,1.213,244.863,883.906
66.296,-1.947,0.195,1.191,246.119,883.770
66.347,-1.946,0.186,1.191,244.301,883.199
66.396,-1.920,0.186,1.184,244.445,885.987
66.446,-1.975,0.183,1.178,246.200,886.711
66.496,-2.013,0.183,1.155,244.854,885.994
66.546,-1.875,0.178,1.150,246.100,885.264
66.596,-1.895,0.178,1.116,245.664,884.763
66.647,-2.031,0.171,1.120,246.380,883.944
66.696,-1.845,0.170,1.114,246.321,886.702
66.746,-1.946,0.167,1.120,245.090,888.228
66.797,-1.889,0.167,1.103,246.248,887.417
66.847,-1.957,0.164,1.106,244.463,887.754
66.896,-1.810,0.163,1.056,245.264,887.466
66.946,-1.965,0.157,1.068,245.639,885.913
66.996,-1.868,0.158,1.044,245.031,886.799
67.046,-1.829,0.156,1.040,245.261,887.898
67.097,-1.807,0.156,1.053,245.346,888.931
67.147,-2.063,0.155,1.043,243.960,887.776
67.196,-1.905,0.153,1.006,245.301,885.645
67.246,-1.956,0.150,1.007,243.536,882.693
67.296,-2.022,0.150,0.983,245.175,881.561
67.346,-1.973,0.140,0.980,244.826,881.151
67.396,-1.873,0.140,0.983,243.505,880.582
67.446,-1.772,0.136,0.988,244.540,877.858
67.496,-1.779,0.134,0.953,244.602,875.565
67.546,-1.781,0.128,0.953,242.997,876.218
67.596,-1.866,0.129,0.940,244.600,876.401
67.647,-1.990,0.125,0.935,243.683,875.646
67.697,-1.734,0.125,0.916,244.329,876.657
67.746,-1.975,0.120,0.912,242.994,874.612
67.797,-2.009,0.122,0.898,243.302,873.564
67.846,-1.896,0.116,0.906,242.531,871.319
67.896,-1.862,0.116,0.885,240.581,870.984
67.947,-1.970,0.114,0.880,241.835,872.113
67.996,-2.083,0.113,0.859,240.491,872.662
68.046,-1.825,0.106,0.866,239.924,872.036
68.097,-1.813,0.106,0.837,241.095,871.092
68.146,-1.828,0.105,0.839,241.178,870.156
68.197,-1.943,0.103,0.815,240.689,867.848
68.246,-1.899,0.097,0.820,239.472,868.082
68.296,-1.918,0.098,0.803,238.405,866.907
68.346,-2.028,0.093,0.796,238.594,866.087
68.396,-1.811,0.094,0.775,236.722,861.732
68.447,-1.838,0.090,0.790,237.142,860.779
68.496,-1.944,0.090,0.776,237.154,861.669
68.546,-1.938,0.087,0.780,235.071,863.405
68.596,-1.810,0.086,0.761,236.500,861.941
68.646,-1.908,0.081,0.750,235.570,861.291
68.696,-1.979,0.081,0.748,235.290,858.523
68.746,-1.747,0.075,0.748,234.931,855.947
68.796,-1.793,0.074,0.720,233.669,856.802
68.846,-2.032,0.073,0.729,233.760,856.449
68.896,-1.812,0.073,0.710,232.835,855.233
68.947,-1.686,0.069,0.716,232.196,854.520
68.996,-1.963,0.069,0.698,232.080,853.696
69.046,-1.892,0.065,0.709,230.740,851.102
69.096,-2.107,0.064,0.687,231.867,852.645
69.146,-2.005,0.055,0.686,232.190,853.532
69.197,-2.017,0.056,0.659,230.303,850.607
69.246,-1.738,0.058,0.666,230.522,846.675
69.297,-1.812,0.061,0.659,228.677,844.658
69.346,-1.704,0.053,0.649,228.529,840.736
69.396,-1.824,0.052,0.654,228.310,841.229
69.446,-1.800,0.052,0.642,225.995,841.080
69.496,-1.965,0.051,0.613,227.297,841.113
69.547,-1.844,0.048,0.624,225.917,840.146
69.596,-1.962,0.047,0.603,225.991,838.497
69.647,-2.002,0.044,0.606,225.891,837.604
69.696,-1.892,0.044,0.590,224.723,834.726
69.746,-1.851,0.035,0.594,224.546,835.292
69.797,-1.807,0.034,0.583,222.287,833.719
69.847,-1.880,0.034,0.584,222.579,833.058
69.897,-1.844,0.032,0.537,222.149,832.393
69.946,-1.906,0.034,0.547,220.368,829.778
69.996,-1.746,0.034,0.545,220.880,830.134
70.047,-1.999,0.026,0.540,219.640,830.117
70.096,-1.959,0.027,0.537,219.909,831.578
70.146,-1.746,0.023,0.543,219.940,829.166
70.196,-1.817,0.023,0.508,218.192,825.101
70.247,-1.997,0.020,0.512,219.652,823.044
70.297,-1.789,0.021,0.507,218.230,820.576
70.347,12.902,0.019,0.505,215.978,821.671
70.397,12.902,0.019,0.480,216.627,819.693
70.447,12.902,0.019,0.476,214.264,819.427
70.497,12.902,0.022,0.466,214.913,817.858
70.546,12.902,0.006,0.478,214.420,815.249
70.596,12.902,0.003,0.464,213.339,815.268
70.646,12.902,0.008,0.468,213.584,816.024
70.697,12.902,0.009,0.448,212.789,814.141
70.746,12.902,0.003,0.456,211.765,810.294
70.797,12.902,0.003,0.440,211.250,807.162
70.846,12.902,0.000,0.448,209.956,804.806
70.896,-1.937,0.002,0.441,209.348,804.582
70.946,-1.718,-0.004,0.433,208.750,802.617
70.996,-1.840,-0.003,0.395,208.361,801.775
71.046,-1.806,-0.005,0.396,208.163,800.697
71.096,-1.865,-0.006,0.409,206.324,799.204
71.147,-1.832,-0.009,0.417,207.724,798.528
71.196,-1.764,-0.010,0.394,207.901,796.867
71.246,-2.112,-0.015,0.395,205.258,794.016
71.296,-1.954,-0.014,0.367,205.202,791.879
71.346,12.902,-0.015,0.369,203.604,788.545
71.397,12.902,-0.016,0.364,203.622,787.382
71.446,12.902,-0.017,0.372,202.107,784.039
71.496,12.902,-0.016,0.339,200.640,783.746
71.546,12.902,-0.025,0.340,201.472,784.218
71.596,12.902,-0.025,0.342,200.683,784.196
71.646,12.902,-0.027,0.347,200.629,783.123
71.697,12.902,-0.025,0.303,201.657,778.500
71.747,12.902,-0.040,0.296,199.411,775.108
71.797,12.902,-0.038,0.324,199.081,770.398
71.846,12.902,-0.031,0.325,196.420,769.994
71.896,-1.978,-0.032,0.294,196.471,768.906
71.946,-1.813,-0.035,0.293,195.914,766.441
71.997,-2.096,-0.035,0.307,194.481,764.225
72.046,-1.892,-0.032,0.306,195.116,762.933
72.096,-1.921,-0.033,0.294,194.056,762.160
72.146,-2.023,-0.041,0.292,193.656,762.432
72.196,-1.818,-0.040,0.271,193.734,759.971
72.246,-1.847,-0.040,0.270,191.181,754.825
72.296,-1.975,-0.040,0.267,190.881,751.269
72.346,-1.993,-0.040,0.263,189.825,747.005
72.396,12.902,-0.044,0.242,188.193,746.028
72.447,12.902,-0.045,0.238,188.571,744.223
72.496,12.902,-0.047,0.254,187.618,744.935
72.546,12.902,-0.045,0.255,187.607,743.689
72.596,12.902,-0.047,0.231,187.003,741.421
72.646,12.902,-0.048,0.224,186.775,738.886
72.696,12.902,-0.048,0.214,187.055,734.719
72.747,12.902,-0.057,0.208,184.399,730.259
72.796,12.902,-0.056,0.212,184.734,728.080
72.846,12.902,-0.059,0.221,183.328,724.289
72.897,-1.775,-0.060,0.213,181.535,721.284
72.946,-1.906,-0.058,0.204,182.469,718.110
72.997,12.902,-0.060,0.182,180.385,717.089
73.046,12.902,-0.059,0.187,180.581,718.362
73.096,12.902,-0.062,0.198,180.887,717.289
73.146,12.902,-0.061,0.194,179.536,716.168
73.197,12.902,-0.063,0.178,180.285,712.127
73.247,12.902,-0.066,0.177,178.558,705.989
73.296,12.902,-0.067,0.170,175.858,704.058
73.346,12.902,-0.067,0.173,175.863,702.405
73.396,12.902,-0.070,0.164,174.111,699.722
73.446,12.902,-0.068,0.160,174.057,698.990
73.496,-1.761,-0.068,0.156,173.194,695.769
73.546,12.902,-0.076,0.156,172.706,692.965
73.596,12.902,-0.074,0.150,172.628,693.288
73.646,12.902,-0.070,0.157,172.859,694.369
73.696,12.902,-0.071,0.150,171.361,689.775
73.746,12.902,-0.076,0.147,170.420,685.111
73.796,12.902,-0.079,0.150,167.612,679.886
73.846,12.902,-0.082,0.156,168.084,676.549
73.896,12.902,-0.075,0.161,167.139,673.456
73.946,12.902,-0.075,0.106,166.380,673.037
73.996,12.902,-0.079,0.109,166.303,671.961
74.046,12.902,-0.085,0.128,164.464,671.352
74.096,-2.025,-0.084,0.121,165.303,668.960
74.146,12.902,-0.085,0.096,164.245,667.087
74.196,12.902,-0.083,0.103,163.971,662.673
74.246,12.902,-0.084,0.095,162.976,659.537
74.296,12.902,-0.086,0.095,160.600,657.019
74.346,12.902,-0.085,0.102,159.977,655.342
74.397,12.902,-0.085,0.084,158.582,651.922
74.446,12.902,-0.086,0.081,157.435,648.652
74.496,12.902,-0.088,0.080,158.074,647.352
74.546,12.902,-0.087,0.083,156.601,647.744
74.596,12.902,-0.082,0.072,157.371,647.209
74.646,-1.739,-0.083,0.066,156.327,646.382
74.697,12.902,-0.089,0.064,154.715,642.322
74.747,12.902,-0.090,0.079,154.452,637.549
74.796,12.902,-0.091,0.065,151.490,633.233
74.846,12.902,-0.090,0.052,151.678,631.930
74.896,12.902,-0.093,0.065,150.802,631.570
74.946,12.902,-0.093,0.045,149.115,628.765
74.996,12.902,-0.095,0.043,149.245,627.705
75.046,12.902,-0.096,0.041,148.116,625.028
75.096,12.902,-0.094,0.048,148.464,624.204
75.146,12.902,-0.095,0.023,148.861,624.079
75.196,-1.836,-0.098,0.020,146.897,619.518
75.246,12.902,-0.099,0.038,146.930,616.170
75.296,12.902,-0.100,0.042,145.574,612.822
75.346,12.902,-0.102,0.029,143.145,608.587
75.396,12.902,-0.102,0.021,142.639,606.228
75.446,12.902,-0.101,0.012,140.991,606.213
75.496,12.902,-0.104,0.015,140.624,605.242
75.546,12.902,-0.107,0.003,140.970,604.387
75.596,12.902,-0.103,-0.001,140.174,603.057
75.646,12.902,-0.100,0.007,140.132,600.662
75.696,12.902,-0.105,-0.001,138.375,596.352
75.746,-2.103,-0.105,-0.024,136.880,593.073
75.796,12.902,-0.114,-0.018,135.419,590.529
75.847,12.902,-0.111,0.003,134.544,587.326
75.896,12.902,-0.108,-0.003,133.860,584.739
75.946,12.902,-0.107,-0.009,131.984,582.597
75.996,12.902,-0.111,-0.013,131.857,579.677
76.046,12.902,-0.109,-0.014,131.967,579.055
76.096,12.902,-0.107,-0.019,130.300,579.147
76.146,12.902,-0.108,-0.030,131.823,578.273
76.196,12.902,-0.108,-0.024,130.186,573.673
76.246,12.902,-0.107,-0.050,129.531,568.207
76.296,-1.954,-0.114,-0.053,128.629,563.138
76.346,12.902,-0.115,-0.059,126.289,560.027
76.396,12.902,-0.109,-0.056,126.338,559.893
76.446,12.902,-0.106,-0.042,125.248,558.310
76.496,12.902,-0.110,-0.037,123.698,555.675
76.546,12.902,-0.110,-0.042,124.529,553.698
76.597,12.902,-0.110,-0.039,123.165,552.739
76.646,12.902,-0.109,-0.048,122.995,552.277
76.696,12.902,-0.105,-0.050,123.157,548.172
76.746,12.902,-0.106,-0.052,120.766,544.323
76.796,12.902,-0.109,-0.045,120.551,540.199
76.846,12.902,-0.111,-0.047,118.285,536.345
76.896,-1.964,-0.114,-0.055,117.721,534.544
76.946,12.902,-0.114,-0.053,117.820,533.020
76.996,12.902,-0.108,-0.056,115.363,532.404
77.047,12.902,-0.106,-0.036,117.147,531.560
77.097,12.902,-0.110,-0.036,115.890,530.207
77.146,12.902,-0.111,-0.057,115.251,527.096
77.196,12.902,-0.116,-0.054,116.075,523.595
77.246,12.902,-0.117,-0.065,112.711,519.523
77.296,12.902,-0.103,-0.065,113.277,516.348
77.346,12.902,-0.104,-0.040,111.179,513.257
77.397,12.902,-0.111,-0.042,110.708,510.767
77.446,0.081,-0.110,-0.064,110.361,507.526
77.496,0.068,-0.117,-0.059,108.753,505.575
77.546,0.081,-0.118,-0.053,109.366,505.262
77.596,0.122,-0.118,-0.050,108.810,505.001
77.646,0.083,-0.119,-0.051,107.948,503.092
77.696,0.009,-0.118,-0.042,108.449,498.725
77.746,0.057,-0.119,-0.061,106.194,492.892
77.796,0.044,-0.118,-0.057,105.760,488.684
77.846,-0.047,-0.119,-0.053,104.731,486.671
77.896,-0.008,-0.118,-0.045,103.329,485.720
77.946,0.066,-0.119,-0.054,103.457,483.672
77.997,-0.102,-0.119,-0.056,101.836,482.123
78.046,-0.040,-0.118,-0.058,101.985,479.436
78.096,0.079,-0.119,-0.057,102.375,478.126
78.146,-0.013,-0.119,-0.062,100.873,477.359
78.196,-0.044,-0.119,-0.057,101.478,473.637
78.246,-0.056,-0.118,-0.047,100.120,470.480
78.296,-0.123,-0.118,-0.055,97.714,466.220
78.346,0.054,-0.117,-0.054,96.602,462.034
78.396,0.080,-0.118,-0.054,94.523,459.645
78.446,-0.012,-0.117,-0.060,94.492,458.548
78.497,-0.055,-0.117,-0.059,93.346,457.588
78.546,0.070,-0.117,-0.063,92.351,456.936
78.597,0.011,-0.115,-0.056,92.932,455.363
78.647,-0.019,-0.116,-0.065,91.324,453.737
78.696,-0.019,-0.115,-0.065,91.480,448.860
78.746,-0.052,-0.115,-0.056,90.069,446.420
78.796,-0.014,-0.114,-0.057,87.173,443.706
78.846,0.001,-0.115,-0.067,86.043,440.353
78.896,0.061,-0.114,-0.058,84.861,437.748
78.946,-0.021,-0.115,-0.068,83.566,435.463
78.996,0.064,-0.115,-0.069,82.726,432.993
79.046,-0.081,-0.115,-0.067,80.942,432.501
79.096,-0.036,-0.115,-0.060,81.622,432.663
79.146,-0.062,-0.116,-0.073,80.560,431.590
79.196,-0.019,-0.116,-0.065,79.811,428.124
79.246,-0.027,-0.115,-0.063,79.498,423.336
79.296,0.095,-0.117,-0.072,76.040,419.363
79.347,-0.005,-0.116,-0.062,75.797,417.843
79.397,0.079,-0.116,-0.063,74.502,416.548
79.447,-0.012,-0.117,-0.072,73.188,415.095
79.497,0.069,-0.118,-0.074,72.376,413.794
79.546,0.028,-0.117,-0.073,71.004,411.663
79.597,0.023,-0.118,-0.079,71.494,410.297
79.646,-0.050,-0.118,-0.079,70.795,409.544
79.697,-0.070,-0.118,-0.073,70.251,405.946
79.746,-0.103,-0.118,-0.075,69.301,402.984
79.796,-0.078,-0.118,-0.077,66.987,399.588
79.846,-0.034,-0.117,-0.069,66.317,396.491
79.896,-0.076,-0.117,-0.076,65.492,393.501
79.946,-0.078,-0.118,-0.077,64.009,392.841
79.996,0.084,-0.118,-0.077,64.667,392.127
80.046,0.098,-0.119,-0.084,63.877,391.235
80.096,-0.011,-0.118,-0.082,63.483,390.047
80.146,-0.020,-0.119,-0.081,63.432,388.354
80.196,-0.046,-0.116,-0.074,62.549,384.529
80.246,-0.035,-0.116,-0.074,61.781,382.003
80.296,0.018,-0.118,-0.085,59.950,380.057
80.346,-0.041,-0.118,-0.085,58.928,378.324
80.396,0.041,-0.118,-0.083,58.550,376.486
80.446,-0.180,-0.118,-0.084,56.833,374.865
80.496,-0.050,-0.117,-0.078,57.226,372.678
80.546,-0.014,-0.118,-0.086,56.959,372.685
80.596,-0.029,-0.118,-0.087,56.290,372.582
80.647,-0.113,-0.118,-0.084,56.659,371.991
80.696,0.108,-0.118,-0.091,55.615,368.714
80.746,0.017,-0.118,-0.084,54.795,364.900
80.796,-0.078,-0.119,-0.087,53.477,361.452
80.846,-0.039,-0.118,-0.085,51.634,359.874
80.896,0.011,-0.117,-0.076,52.007,359.348
80.947,0.074,-0.118,-0.084,49.983,358.091
80.996,0.004,-0.117,-0.076,49.900,356.942
81.046,-0.095,-0.118,-0.083,50.156,355.327
81.096,-0.075,-0.118,-0.086,48.834,353.842
