time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
26.390,-1.963,0.386,2.014,33.293,763.604
26.439,-1.862,0.390,2.012,34.733,766.121
26.490,-1.837,0.392,2.030,34.983,770.449
26.540,-1.838,0.395,2.029,33.392,776.496
26.589,-1.898,0.394,2.014,34.437,782.372
26.640,-2.098,0.388,2.012,33.541,784.509
26.689,-1.853,0.389,2.025,34.099,787.913
26.740,-2.048,0.382,2.019,34.148,791.063
26.789,-1.838,0.382,2.010,33.774,795.131
26.839,-2.100,0.387,2.018,34.837,797.053
26.889,-1.963,0.387,2.019,33.660,797.926
26.940,-1.956,0.382,2.013,34.628,798.811
26.989,-1.924,0.383,2.021,34.274,800.329
27.039,-2.011,0.390,2.018,33.257,806.149
27.090,-1.766,0.390,2.017,34.520,811.361
27.139,-1.955,0.387,2.022,33.805,813.959
27.190,-1.875,0.387,2.027,33.920,816.735
27.239,-2.010,0.390,2.020,34.769,816.599
27.289,-1.898,0.391,2.007,33.405,818.781
27.340,-1.934,0.381,2.008,34.523,819.775
27.389,-1.922,0.381,2.034,34.587,822.646
27.439,-1.997,0.390,2.032,34.564,823.184
27.489,-1.921,0.389,2.013,34.898,825.391
27.540,-1.837,0.387,2.010,33.909,827.431
27.589,-1.853,0.384,2.030,34.441,829.909
27.639,-2.002,0.385,2.032,34.189,832.736
27.689,-1.873,0.386,2.003,34.921,836.037
27.739,-1.906,0.384,2.011,34.730,837.765
27.789,-1.832,0.383,2.027,33.676,839.765
27.839,-2.008,0.384,2.026,34.417,837.472
27.889,-1.952,0.386,2.007,34.685,839.869
27.939,-2.009,0.382,2.016,33.277,840.964
27.990,-1.896,0.382,1.993,34.644,845.367
28.039,-1.897,0.387,1.994,34.980,849.546
28.090,-1.923,0.386,2.022,34.666,856.143
28.139,-2.004,0.379,2.020,34.444,858.079
28.190,-1.889,0.378,2.023,34.124,861.578
28.240,-1.895,0.388,2.024,34.718,864.652
28.290,-1.926,0.387,2.009,33.161,868.513
28.339,-1.917,0.385,2.013,34.120,870.995
28.389,-1.948,0.383,2.042,34.047,871.176
28.439,-1.932,0.391,2.032,33.403,871.746
28.490,-1.913,0.390,2.022,35.153,873.623
28.539,-1.957,0.382,2.017,34.058,878.295
28.589,-1.988,0.382,2.023,34.446,882.341
28.639,-1.851,0.385,2.022,34.547,885.162
28.689,-1.753,0.385,2.016,33.863,886.119
28.739,-2.010,0.383,2.021,34.771,887.615
28.789,-1.950,0.382,2.020,34.259,887.594
28.839,-2.049,0.392,2.020,33.759,890.235
28.889,-1.974,0.392,2.015,33.983,891.631
28.939,-1.849,0.388,2.008,33.723,893.006
28.990,-1.824,0.388,2.008,34.624,894.633
29.039,-1.973,0.394,1.999,34.795,896.618
29.089,-2.085,0.393,2.015,33.456,899.510
29.139,-1.931,0.390,2.010,34.650,904.424
29.189,-1.889,0.391,2.033,34.033,905.893
29.239,-1.937,0.390,2.028,34.588,909.218
29.289,-1.785,0.390,2.037,34.809,908.477
29.339,-1.874,0.385,2.034,33.207,909.666
29.389,-1.786,0.385,2.010,34.559,909.656
29.439,-1.970,0.388,2.002,34.770,913.229
29.489,-1.976,0.389,2.006,34.473,914.090
29.539,-1.871,0.389,2.022,34.478,916.384
29.589,-1.969,0.388,2.024,33.672,918.628
29.640,-1.847,0.388,2.032,34.901,920.361
29.690,-2.016,0.389,2.025,33.752,919.701
29.739,-1.841,0.385,2.025,34.183,921.903
29.789,-1.757,0.384,2.019,34.869,924.121
29.839,-1.904,0.394,2.015,33.425,925.932
29.889,-1.697,0.395,2.019,33.335,924.440
29.939,-2.021,0.390,2.031,34.566,924.158
29.989,-1.927,0.390,2.034,33.839,925.088
30.039,-1.857,0.397,2.020,34.409,929.841
30.090,-1.856,0.395,2.025,33.843,932.946
30.139,-1.786,0.382,2.006,33.405,936.833
30.189,-1.965,0.383,2.008,34.764,937.995
30.239,-1.745,0.389,2.025,33.469,938.954
30.289,-1.938,0.389,2.023,34.870,938.390
30.339,-1.960,0.384,2.037,34.348,942.476
30.390,-1.864,0.384,2.038,35.035,941.766
30.439,-1.798,0.385,2.005,35.108,944.598
30.490,-1.856,0.384,2.007,33.331,944.916
30.540,-1.778,0.382,2.009,35.797,947.506
30.589,-2.011,0.382,2.004,34.660,947.892
30.639,-1.909,0.388,1.998,33.864,952.048
30.689,-1.984,0.387,1.996,35.393,953.399
30.739,-1.834,0.387,2.020,33.274,955.050
30.789,-1.859,0.386,2.024,34.401,954.777
30.840,-1.942,0.390,2.033,33.613,955.880
30.889,-1.865,0.390,2.038,33.253,954.600
30.939,-1.889,0.389,2.052,34.206,957.065
30.989,-1.887,0.390,2.042,33.366,958.323
31.039,-1.794,0.394,2.018,34.093,962.586
31.089,-1.689,0.394,2.020,35.337,963.893
31.139,-1.803,0.393,2.025,32.775,967.026
31.189,-1.949,0.396,2.027,34.519,967.807
31.239,-1.803,0.384,2.025,33.728,971.506
31.289,-1.895,0.385,2.018,33.445,974.265
31.339,-1.915,0.389,2.035,35.006,975.685
31.390,-1.924,0.387,2.031,33.685,975.827
31.439,-1.796,0.388,2.012,34.859,975.192
31.490,-1.925,0.389,2.013,34.567,975.186
31.540,-1.966,0.389,2.030,34.153,978.098
31.590,-1.894,0.389,2.026,34.604,981.278
31.640,-2.057,0.391,2.028,33.961,982.809
31.689,-1.955,0.391,2.024,34.147,983.266
31.739,-1.876,0.389,2.030,33.437,983.610
31.789,-1.832,0.391,2.028,33.204,985.169
31.839,-1.889,0.388,2.013,35.055,986.246
31.890,-2.043,0.388,2.009,33.677,987.255
31.939,-1.929,0.389,2.035,33.256,987.954
31.989,-1.771,0.389,2.035,34.917,988.500
32.039,-1.824,0.390,2.025,33.868,988.191
32.089,-1.993,0.391,2.028,34.679,988.878
32.139,-1.817,0.387,2.029,34.796,991.993
32.189,-1.898,0.386,2.030,33.298,992.838
32.239,-1.836,0.389,2.041,34.503,992.840
32.289,-1.893,0.390,2.045,33.727,993.316
32.339,-1.869,0.388,2.019,35.007,991.682
32.389,-1.826,0.388,2.017,34.368,992.597
32.439,-1.935,0.393,2.037,33.750,993.438
32.489,-1.941,0.393,2.036,35.101,996.005
32.539,-1.916,0.390,2.032,33.534,994.964
32.590,-1.781,0.390,2.040,34.571,997.285
32.640,-1.818,0.397,2.005,34.352,995.988
32.690,-1.962,0.398,2.007,34.633,995.476
32.739,-1.999,0.393,2.021,35.090,996.057
32.789,-1.953,0.391,2.017,34.067,998.465
32.839,-1.872,0.396,2.008,34.450,998.685
32.889,-1.931,0.396,2.008,34.393,999.071
32.939,-1.896,0.396,2.017,33.354,995.358
32.989,-1.838,0.396,2.014,35.614,997.056
33.039,-1.912,0.397,2.036,34.184,999.530
33.089,-1.857,0.398,2.034,34.216,1002.138
33.139,-1.861,0.387,2.028,34.964,1003.540
33.190,-1.894,0.388,2.035,33.548,1003.374
33.239,-1.881,0.391,2.017,35.168,1002.447
33.289,-1.909,0.389,2.005,33.538,1003.487
33.339,-1.926,0.388,2.013,34.089,1004.255
33.389,-1.790,0.389,2.010,34.827,1007.269
33.439,-1.923,0.386,2.027,33.743,1006.357
33.489,-1.900,0.387,2.011,34.565,1007.767
33.539,-1.967,0.388,2.019,34.053,1008.345
33.589,-1.793,0.386,2.023,34.031,1011.310
33.640,-1.834,0.386,2.038,34.556,1012.921
33.690,-1.830,0.386,2.032,33.669,1016.940
33.739,-1.975,0.390,2.021,35.000,1017.417
33.790,-1.816,0.390,2.032,33.706,1019.687
33.839,-1.895,0.386,2.010,34.588,1017.830
33.889,-1.752,0.385,2.011,34.963,1019.208
33.939,-1.942,0.386,2.012,33.641,1019.189
33.989,-1.904,0.386,2.012,34.409,1021.828
34.039,-1.964,0.385,2.033,34.403,1021.790
34.090,-1.889,0.386,2.038,34.703,1020.981
34.139,-1.885,0.390,2.040,34.703,1017.612
34.190,-1.910,0.389,2.042,33.708,1018.565
34.239,-2.041,0.390,2.008,33.583,1019.116
34.289,-1.991,0.390,2.015,34.601,1020.380
34.340,-1.961,0.396,2.020,34.174,1020.544
34.389,-1.897,0.388,2.013,35.017,1020.307
34.439,-2.021,0.388,2.023,33.300,1020.019
34.489,-1.934,0.388,2.022,34.212,1018.221
34.539,-1.940,0.387,2.018,35.492,1020.999
34.590,-1.958,0.387,2.028,33.734,1023.079
34.639,-2.036,0.385,2.022,34.689,1026.217
34.689,-1.963,0.387,2.022,34.250,1026.704
34.740,-1.921,0.391,2.022,34.413,1026.509
34.789,-1.833,0.391,2.020,34.412,1025.660
34.840,-2.001,0.389,2.008,33.332,1028.256
34.890,-1.992,0.388,2.018,34.382,1028.716
34.939,-2.045,0.391,2.020,35.324,1029.473
34.989,-1.935,0.387,2.015,33.977,1028.663
35.039,-1.927,0.386,2.032,34.788,1028.928
35.089,-1.970,0.388,2.021,33.354,1028.980
35.139,-1.984,0.389,2.014,33.616,1030.340
35.190,-1.910,0.390,2.026,34.710,1029.671
35.240,-1.959,0.389,2.022,33.726,1031.909
35.289,-1.946,0.390,2.028,34.564,1030.660
35.339,-1.932,0.392,2.006,33.970,1029.695
35.389,-1.997,0.388,2.008,34.149,1029.701
35.439,-1.968,0.386,2.008,34.707,1030.444
35.489,-1.869,0.393,2.007,33.576,1031.829
35.539,-1.904,0.391,2.026,35.243,1035.061
35.589,-1.862,0.389,2.022,34.735,1034.543
35.639,-1.913,0.390,2.001,33.797,1034.150
35.690,-1.959,0.397,2.004,34.903,1035.062
35.739,-1.905,0.396,2.005,33.400,1038.051
35.789,-1.965,0.389,2.007,35.320,1038.594
35.839,-1.927,0.390,2.020,34.040,1039.967
35.890,-2.027,0.389,2.022,33.925,1039.570
35.939,-1.906,0.389,2.021,34.688,1039.716
35.989,-1.936,0.386,2.030,33.576,1038.417
36.039,-1.956,0.386,2.026,35.121,1040.305
36.089,-1.756,0.389,2.022,35.101,1041.608
36.139,-2.098,0.389,1.999,34.202,1042.336
36.190,-1.963,0.384,2.006,34.181,1042.211
36.239,-1.884,0.386,2.007,33.349,1041.600
36.289,-1.704,0.387,2.006,33.529,1041.352
36.339,-1.996,0.387,2.026,34.675,1043.223
36.389,-1.918,0.383,2.028,33.530,1043.756
36.440,-1.783,0.383,2.011,34.821,1043.034
36.489,-1.959,0.389,2.020,33.853,1043.217
36.540,-1.808,0.389,2.008,34.442,1042.415
36.589,-1.953,0.388,2.019,34.541,1041.172
36.639,-1.942,0.387,2.028,33.577,1042.311
36.689,-1.990,0.391,2.027,34.612,1041.993
36.739,-1.867,0.391,2.023,34.050,1042.046
36.789,-1.852,0.391,2.017,32.945,1040.892
36.839,-1.761,0.392,2.042,34.877,1040.366
36.889,-1.899,0.393,2.039,33.390,1039.217
36.940,-1.740,0.394,2.046,34.690,1041.400
36.990,-2.060,0.392,2.035,34.610,1041.807
37.039,-1.893,0.391,2.025,33.670,1043.826
37.089,-1.737,0.390,2.025,34.390,1042.900
37.139,-1.867,0.390,2.024,34.952,1042.465
37.189,-1.831,0.386,2.014,33.824,1042.593
37.239,-1.808,0.386,2.014,34.842,1044.609
37.289,-1.935,0.392,2.017,33.681,1045.162
37.339,-1.815,0.392,2.041,34.834,1047.077
37.390,-2.059,0.394,2.033,33.739,1045.471
37.439,-1.937,0.393,2.009,33.239,1044.559
37.490,-1.871,0.399,2.020,35.140,1043.934
37.540,-2.013,0.398,2.021,33.674,1046.532
37.589,-1.994,0.391,2.019,34.198,1047.892
37.640,-1.934,0.392,2.044,32.948,1048.289
37.690,-1.885,0.388,2.040,34.525,1049.172
37.740,-2.115,0.389,2.017,34.920,1048.059
37.790,-2.031,0.383,2.015,34.231,1047.157
37.839,-1.815,0.384,2.016,35.130,1048.906
37.889,-1.888,0.393,2.022,33.631,1050.076
37.939,-1.905,0.393,2.034,33.821,1050.655
37.989,-1.996,0.391,2.021,34.761,1049.456
38.039,-1.899,0.390,2.019,34.379,1050.451
38.089,-2.007,0.395,2.011,34.009,1051.350
38.139,-1.895,0.397,2.006,34.772,1054.415
38.189,-1.912,0.392,2.007,33.348,1054.649
38.239,-2.003,0.389,2.015,34.099,1055.974
38.289,-1.966,0.391,2.020,34.503,1054.957
38.339,-1.941,0.392,2.017,35.038,1054.273
38.389,-1.866,0.383,2.024,34.428,1054.268
38.439,-1.949,0.382,2.033,33.855,1055.995
38.489,-1.830,0.387,2.039,34.846,1056.696
38.539,-1.859,0.388,2.029,34.498,1056.097
38.590,-2.034,0.383,2.020,33.999,1056.996
38.639,-1.893,0.382,2.038,34.362,1054.908
38.689,-2.081,0.389,2.021,33.592,1055.095
38.739,-1.830,0.389,2.029,35.165,1054.674
38.789,-1.866,0.383,2.038,33.889,1056.923
38.839,-1.891,0.384,2.005,34.144,1056.268
38.890,-2.055,0.389,2.003,34.741,1057.145
38.939,-1.896,0.389,2.003,33.555,1054.943
38.989,-1.970,0.387,2.018,34.265,1054.649
39.040,-2.088,0.388,2.017,33.817,1053.884
39.089,-1.733,0.390,2.022,33.737,1056.334
39.140,-1.905,0.388,2.022,34.938,1055.753
39.190,12.902,0.389,2.022,32.844,1056.091
39.239,12.902,0.388,1.998,33.920,1054.341
39.289,12.902,0.389,2.018,33.644,1053.871
39.340,12.902,0.388,2.028,34.209,1054.687
39.389,12.902,0.392,2.024,34.252,1056.429
39.440,12.902,0.392,2.013,33.654,1056.352
39.489,12.902,0.394,2.026,34.523,1055.935
39.539,12.902,0.393,2.023,34.289,1053.655
39.589,12.902,0.394,2.017,33.302,1052.699
39.639,12.902,0.392,2.019,34.573,1053.443
39.689,-1.632,0.382,2.014,33.713,1053.224
39.739,-1.876,0.383,2.021,34.482,1053.259
39.789,-1.821,0.384,2.021,34.627,1053.380
39.840,-1.870,0.383,2.018,33.629,1052.178
39.890,-1.804,0.386,2.022,34.770,1051.755
39.939,-1.933,0.387,2.016,34.720,1051.320
39.993,-2.025,0.390,2.020,34.042,1050.349
40.046,-1.875,0.388,2.022,34.948,1051.449
40.101,-1.889,0.390,2.033,35.121,1052.363
40.174,-1.892,0.384,2.036,33.942,1052.390
40.193,-1.779,0.384,2.020,33.033,1050.760
40.239,-1.908,0.384,2.016,33.368,1050.237
40.289,-1.811,0.386,2.007,34.471,1051.243
40.339,-1.826,0.387,2.014,33.583,1051.289
40.390,-1.833,0.387,2.028,34.962,1051.649
40.439,-1.878,0.389,2.034,35.145,1049.206
40.490,-1.877,0.391,2.045,34.070,1049.279
40.539,-1.882,0.393,2.047,34.974,1049.362
40.589,-1.736,0.391,2.032,34.327,1051.277
40.639,-1.808,0.390,2.034,34.252,1050.033
40.689,-1.790,0.387,2.023,34.100,1050.679
40.740,-1.889,0.387,2.020,33.816,1049.763
40.790,-1.950,0.390,2.012,34.573,1048.506
40.840,-1.891,0.391,2.023,33.951,1048.277
40.889,-1.882,0.390,2.006,33.909,1049.638
40.939,-1.948,0.389,2.007,34.669,1049.796
40.989,-1.999,0.384,2.034,33.657,1050.014
41.039,-1.908,0.383,2.031,33.855,1049.046
41.090,-1.914,0.384,2.030,34.030,1048.925
41.139,-1.898,0.383,2.023,33.399,1051.091
41.189,-2.034,0.384,1.993,34.780,1052.670
41.239,-1.950,0.384,1.999,33.315,1053.558
41.290,-1.952,0.388,2.011,34.207,1052.951
41.339,-1.919,0.388,2.014,34.252,1051.944
41.389,-1.813,0.388,2.014,33.512,1051.035
41.440,-1.904,0.387,2.010,34.388,1051.356
41.489,-1.975,0.397,2.025,33.935,1053.951
41.539,-1.895,0.398,2.035,34.344,1055.660
41.589,-2.006,0.391,2.004,34.622,1055.458
41.639,-2.036,0.392,1.998,33.006,1055.763
41.689,-1.913,0.389,2.033,34.587,1055.547
41.739,-1.918,0.389,2.042,34.319,1057.083
41.789,-1.952,0.392,2.013,33.621,1058.877
41.840,-1.881,0.391,2.015,34.689,1059.637
41.890,-1.899,0.389,2.035,32.987,1058.881
41.940,-1.886,0.388,2.032,34.648,1058.418
41.989,-1.981,0.389,2.029,33.838,1057.138
42.040,-1.796,0.389,2.030,34.936,1059.081
42.089,-1.898,0.383,2.014,35.044,1060.754
42.139,-1.900,0.384,2.009,33.649,1062.283
42.189,-2.000,0.390,2.032,34.541,1062.700
42.239,-1.993,0.389,2.021,34.158,1060.760
42.290,-1.890,0.386,2.021,34.617,1060.222
42.339,-2.010,0.385,2.020,35.006,1061.705
42.389,-1.883,0.387,2.027,33.948,1062.879
42.439,-1.999,0.386,2.009,33.913,1063.818
42.490,-1.912,0.388,2.017,34.674,1063.590
42.539,-1.967,0.386,2.018,33.715,1063.566
42.590,-1.857,0.393,2.020,34.592,1064.123
42.640,-1.691,0.394,2.018,33.501,1065.407
42.690,-1.802,0.386,2.007,34.137,1066.686
42.739,-1.867,0.386,2.022,34.553,1069.445
42.789,-2.025,0.391,2.019,33.676,1068.357
42.839,-2.028,0.390,2.013,33.768,1067.469
42.889,-1.831,0.392,2.016,33.817,1067.237
42.939,-1.978,0.389,2.011,33.317,1068.935
42.989,-1.805,0.397,2.008,34.480,1069.912
43.039,-1.896,0.397,2.006,34.371,1072.929
43.089,-1.898,0.386,2.000,33.955,1073.448
43.140,-1.743,0.386,2.008,34.291,1075.110
43.189,-1.983,0.389,2.026,33.704,1074.354
43.239,-1.810,0.390,2.023,34.799,1077.348
43.289,-1.887,0.385,2.026,33.700,1077.947
43.339,-1.961,0.385,2.022,33.926,1079.411
43.390,-2.060,0.389,2.003,34.249,1078.779
43.440,-1.974,0.388,2.002,33.367,1078.774
43.489,-1.833,0.383,2.039,34.444,1077.093
43.540,-1.723,0.384,2.036,33.490,1078.263
43.589,-1.966,0.390,1.999,33.554,1079.154
43.639,-2.080,0.389,2.002,34.008,1080.583
43.690,-2.005,0.387,2.026,33.247,1079.931
43.740,-1.931,0.386,2.020,35.215,1079.431
43.789,-1.839,0.393,2.024,34.114,1077.208
43.839,-2.038,0.392,2.011,33.482,1079.120
43.889,-1.736,0.393,2.021,35.048,1079.366
43.939,-1.955,0.392,2.015,34.138,1079.874
43.989,-1.933,0.396,2.020,35.289,1079.894
44.039,-1.702,0.395,2.019,35.994,1078.201
44.090,-1.942,0.382,2.033,35.953,1076.499
44.140,-1.910,0.383,2.040,38.496,1075.883
44.189,-1.808,0.388,2.006,38.328,1076.949
44.239,-1.765,0.385,2.011,40.076,1078.376
44.289,-1.885,0.381,2.028,39.344,1077.372
44.339,-1.941,0.383,2.027,39.573,1075.292
44.390,-1.917,0.389,2.013,40.989,1075.428
44.440,-1.831,0.388,2.003,39.233,1074.579
44.490,-1.942,0.382,2.019,40.747,1076.070
44.540,-1.892,0.384,2.024,40.824,1076.585
44.589,-1.862,0.388,2.015,41.177,1077.901
44.640,-1.925,0.388,2.005,40.942,1076.222
44.690,-1.931,0.382,2.028,40.194,1076.915
44.739,-1.908,0.382,2.023,41.163,1075.276
44.790,-1.963,0.387,2.016,41.052,1077.382
44.840,-1.872,0.387,2.013,40.523,1077.590
44.889,-1.801,0.384,2.019,41.800,1078.957
44.940,-1.991,0.382,2.013,40.876,1077.608
44.990,-2.032,0.387,2.023,41.856,1076.802
45.039,-2.033,0.386,2.026,41.615,1076.190
45.090,12.902,0.380,2.018,40.897,1075.764
45.139,12.902,0.379,2.022,41.079,1076.876
45.189,12.902,0.391,2.012,41.391,1076.244
45.239,12.902,0.390,2.024,40.398,1075.093
45.290,12.902,0.384,2.028,41.795,1073.700
45.339,12.902,0.382,2.026,40.669,1074.878
45.389,12.902,0.388,1.991,40.633,1075.729
45.440,12.902,0.387,2.003,42.130,1075.515
45.490,12.902,0.386,2.009,40.308,1075.881
45.540,12.902,0.383,2.010,41.446,1074.840
45.589,-1.733,0.393,1.993,40.910,1071.995
45.639,-1.904,0.394,1.994,41.147,1070.998
45.689,-1.893,0.389,2.024,41.669,1072.638
45.740,-1.976,0.389,2.022,40.552,1072.539
45.789,-1.868,0.394,2.000,41.383,1072.869
45.839,-1.887,0.395,2.008,41.022,1070.796
45.889,12.902,0.382,2.010,41.037,1071.425
45.940,12.902,0.383,2.008,41.776,1071.079
45.989,12.902,0.389,2.009,40.784,1071.925
46.040,12.902,0.388,2.011,41.827,1070.618
46.089,12.902,0.389,2.005,41.839,1068.941
46.139,12.902,0.390,2.001,41.691,1067.065
46.189,12.902,0.395,2.009,41.923,1064.921
46.240,12.902,0.382,2.003,41.165,1065.206
46.290,12.902,0.383,2.030,42.011,1065.821
46.340,12.902,0.382,2.039,41.184,1066.000
46.390,12.902,0.391,2.020,40.804,1066.094
46.439,-1.846,0.391,2.013,41.772,1063.004
46.489,-2.029,0.389,1.999,41.515,1063.890
46.540,-1.893,0.389,2.000,42.310,1062.717
46.589,-1.923,0.392,2.003,42.087,1064.789
46.639,-1.916,0.392,2.007,40.487,1065.235
46.690,-1.875,0.382,2.019,41.850,1066.689
46.739,-1.946,0.383,2.018,40.633,1065.019
46.790,-1.929,0.391,2.010,41.277,1064.407
46.839,-1.921,0.390,2.024,41.753,1063.653
46.889,-1.961,0.390,2.026,40.266,1065.464
46.939,-1.863,0.391,2.024,41.916,1065.881
46.990,-1.834,0.396,2.019,41.534,1067.168
47.039,-1.980,0.395,2.019,40.988,1065.226
47.089,-1.896,0.391,2.005,41.555,1065.188
47.139,-1.999,0.385,2.008,40.838,1066.066
47.189,-1.885,0.386,2.007,41.255,1067.790
47.239,-1.923,0.391,2.016,41.356,1067.856
47.289,-1.951,0.389,2.001,40.334,1068.663
47.339,-1.885,0.388,2.000,41.469,1066.980
47.390,-2.035,0.387,2.003,40.589,1066.348
47.439,-2.020,0.386,2.010,41.402,1066.469
47.490,-1.930,0.387,2.016,40.760,1066.771
47.540,-1.893,0.392,2.020,41.453,1068.768
47.590,-2.015,0.390,2.030,41.964,1069.279
47.639,-2.017,0.386,2.030,40.378,1067.637
47.689,-1.863,0.384,2.014,40.805,1067.061
47.739,-1.879,0.391,2.007,41.684,1068.032
47.790,-2.067,0.395,2.008,41.264,1067.817
47.839,-1.871,0.392,2.013,41.733,1070.045
47.890,-1.929,0.393,2.013,40.403,1069.420
47.939,-1.930,0.395,2.014,41.046,1068.147
47.989,-1.965,0.395,2.023,41.628,1067.864
48.039,-1.906,0.387,2.029,40.291,1068.615
48.089,-1.965,0.388,2.005,41.447,1070.464
48.140,-2.078,0.387,2.041,41.394,1071.539
48.189,-1.992,0.386,2.037,41.574,1070.438
48.240,-1.976,0.387,2.035,41.505,1070.123
48.290,-1.917,0.389,2.034,40.063,1069.394
48.339,-2.001,0.383,2.012,41.102,1071.401
48.389,-1.850,0.385,2.015,42.248,1071.213
48.439,-1.840,0.387,2.021,40.742,1072.711
48.489,-1.915,0.389,2.022,40.994,1072.144
48.539,-1.792,0.392,2.014,40.678,1072.162
48.589,-1.978,0.393,2.014,41.886,1069.520
48.639,-1.967,0.391,2.024,41.682,1072.429
48.689,-1.997,0.391,2.007,40.640,1072.444
48.739,-1.825,0.391,2.007,41.506,1074.142
48.789,-1.767,0.390,2.006,41.678,1073.171
48.840,12.902,0.391,2.002,42.220,1074.419
48.889,12.902,0.393,2.002,41.821,1072.479
48.939,12.902,0.382,2.014,40.748,1073.657
48.990,12.902,0.384,2.019,41.294,1073.117
49.039,12.902,0.386,2.025,41.816,1075.447
49.089,12.902,0.386,2.018,41.130,1075.585
49.140,12.902,0.396,2.005,41.257,1076.120
49.189,12.902,0.397,2.014,39.590,1074.483
49.239,12.902,0.396,2.012,40.620,1074.121
49.289,12.902,0.397,2.008,41.692,1076.074
49.339,-1.703,0.387,2.028,41.626,1076.215
49.389,-1.926,0.388,2.031,41.514,1075.799
49.439,-1.850,0.392,2.009,40.454,1076.151
49.489,-1.860,0.392,2.015,41.649,1073.428
49.539,-1.829,0.387,2.004,41.445,1074.413
49.589,-1.920,0.389,2.011,40.519,1075.410
49.640,-1.943,0.386,2.018,41.240,1077.098
49.689,-1.919,0.386,2.028,41.150,1076.488
49.739,-2.008,0.387,2.032,41.467,1076.250
49.789,-1.904,0.387,2.026,41.655,1075.248
49.839,-2.006,0.390,2.010,41.032,1076.047
49.889,-1.949,0.388,2.017,41.413,1076.116
49.939,-1.896,0.389,1.997,40.880,1078.037
49.990,-2.073,0.390,2.007,41.385,1077.567
50.039,-1.826,0.396,2.017,42.434,1077.950
50.089,-1.953,0.397,2.019,40.294,1075.710
50.139,-1.877,0.395,2.026,42.112,1077.405
50.189,-1.921,0.394,2.021,41.206,1078.428
50.239,-1.871,0.391,2.015,40.850,1079.926
50.289,-2.017,0.388,2.005,41.781,1079.346
50.339,-1.822,0.390,2.023,39.809,1079.266
50.389,-1.930,0.390,2.027,41.709,1077.649
50.439,-2.019,0.390,2.014,41.532,1077.378
50.490,-2.028,0.390,2.010,41.745,1078.115
50.539,-1.894,0.387,2.022,42.225,1080.539
50.590,-1.981,0.387,2.025,40.604,1080.876
50.640,-2.103,0.384,2.012,41.799,1080.940
50.690,-1.992,0.384,2.004,41.169,1079.056
50.740,-1.945,0.387,2.010,40.548,1078.447
50.789,-1.988,0.387,2.004,41.560,1080.563
50.840,-2.028,0.391,2.019,40.492,1080.667
50.889,-2.029,0.392,2.026,41.308,1081.276
50.940,-2.016,0.386,2.036,41.310,1080.734
50.989,-2.010,0.385,2.032,40.465,1079.805
51.039,-1.973,0.389,2.007,40.840,1080.249
51.090,-2.075,0.388,2.003,40.630,1081.322
51.139,-1.851,0.389,2.020,40.805,1082.183
51.190,-1.928,0.390,2.010,41.583,1083.559
51.239,-2.023,0.389,2.033,40.854,1082.456
51.289,-2.086,0.388,2.028,41.651,1081.559
51.339,-2.012,0.388,2.008,40.926,1081.215
51.390,-1.902,0.387,2.010,42.130,1082.609
51.439,-1.946,0.396,2.006,41.551,1083.401
51.489,-2.067,0.395,2.009,40.514,1084.608
51.540,-2.125,0.392,2.014,41.576,1084.388
51.589,-1.970,0.394,2.007,41.704,1082.021
51.639,-1.937,0.393,2.023,40.932,1081.679
51.689,-2.082,0.392,2.017,41.844,1083.639
51.739,-1.962,0.384,2.026,41.520,1084.240
51.790,-1.935,0.383,2.035,41.520,1085.689
51.840,-1.817,0.390,2.000,41.420,1084.066
51.890,-1.919,0.391,2.015,40.790,1083.062
51.940,-2.020,0.386,1.982,41.883,1081.738
51.989,-2.137,0.386,1.992,41.065,1085.387
52.039,-2.123,0.386,2.010,41.579,1086.372
52.089,-1.847,0.387,2.018,41.984,1089.507
52.139,-2.012,0.382,2.010,41.020,1089.067
52.190,-1.912,0.381,2.022,41.635,1090.423
52.239,-2.158,0.388,2.020,41.872,1089.193
52.290,-1.998,0.387,2.040,40.936,1091.711
52.339,-1.873,0.380,2.011,41.787,1093.554
52.389,-1.936,0.381,2.009,40.769,1094.473
52.440,-1.959,0.387,1.998,41.599,1093.659
52.489,-1.799,0.386,2.002,42.193,1091.946
52.539,-1.854,0.384,2.022,40.699,1091.556
52.589,-1.876,0.382,2.024,41.332,1094.522
52.639,-2.066,0.384,2.035,40.604,1094.690
52.690,-1.917,0.384,2.034,41.436,1095.659
52.740,-1.997,0.383,2.009,41.472,1094.934
52.790,-1.733,0.384,2.012,41.067,1094.190
52.839,-2.049,0.384,1.998,41.680,1093.045
52.889,-1.895,0.384,2.005,41.715,1095.196
52.939,-1.997,0.382,2.014,41.405,1095.019
52.989,-1.818,0.382,2.016,40.709,1096.216
53.039,-1.828,0.388,2.016,40.398,1094.412
53.089,-1.885,0.388,2.016,41.717,1094.038
53.140,-2.106,0.378,2.009,41.274,1093.276
53.189,-1.922,0.378,2.005,41.797,1095.198
53.240,-1.898,0.385,2.010,41.383,1095.446
53.289,-1.869,0.386,2.021,41.199,1095.432
53.340,-1.870,0.384,2.021,40.892,1094.505
53.389,-1.936,0.385,2.016,41.136,1093.899
53.439,-1.829,0.391,2.015,40.422,1093.283
