time(sec),main_pump_inlet_P(bar),main_pump_outlet_P(bar),venturi_pump_inlet_P(bar),main_pump_outlet_F(LPM),venturi_pump_outlet_F(LPM)
79.706,-0.129,-0.121,-0.063,81.519,457.965
79.756,-0.056,-0.121,-0.075,81.426,453.304
79.806,-0.056,-0.120,-0.072,81.191,449.377
79.857,-0.067,-0.121,-0.072,79.823,446.152
79.906,-0.096,-0.121,-0.063,79.067,443.048
79.956,-0.083,-0.120,-0.073,76.919,442.256
80.006,-0.090,-0.120,-0.071,75.878,441.023
80.056,-0.100,-0.119,-0.073,75.199,440.242
80.107,-0.054,-0.119,-0.073,73.775,439.155
80.156,-0.105,-0.118,-0.075,74.167,437.364
80.206,-0.111,-0.118,-0.065,73.499,434.878
80.256,-0.078,-0.118,-0.069,72.983,430.927
80.306,-0.085,-0.118,-0.076,73.099,428.335
80.356,-0.058,-0.117,-0.063,72.165,426.174
80.406,-0.077,-0.116,-0.073,70.725,422.959
80.457,-0.060,-0.115,-0.071,68.528,420.868
80.506,-0.044,-0.115,-0.063,67.471,418.532
80.556,-0.059,-0.116,-0.069,67.482,417.596
80.607,-0.059,-0.116,-0.068,65.601,417.644
80.656,-0.059,-0.117,-0.071,66.279,416.953
80.706,-0.066,-0.117,-0.066,65.672,413.028
80.756,-0.054,-0.118,-0.070,64.896,407.933
80.807,-0.039,-0.117,-0.074,65.449,403.487
80.856,-0.140,-0.118,-0.064,64.732,402.300
80.906,-0.120,-0.118,-0.071,62.693,400.407
80.956,-0.062,-0.119,-0.072,61.860,397.987
81.006,-0.053,-0.120,-0.072,60.233,396.405
81.057,-0.061,-0.120,-0.072,60.477,394.141
81.106,-0.050,-0.119,-0.070,58.773,392.680
81.157,-0.026,-0.119,-0.068,58.938,392.502
81.206,-0.060,-0.120,-0.077,58.998,390.186
81.256,-0.061,-0.121,-0.075,57.942,386.595
81.307,-0.035,-0.120,-0.075,58.641,383.318
81.356,-0.079,-0.121,-0.076,57.571,379.310
81.406,-0.077,-0.121,-0.076,55.807,376.892
81.457,-0.044,-0.121,-0.075,55.599,375.631
81.506,-0.097,-0.120,-0.068,54.245,375.530
81.556,-0.069,-0.122,-0.077,53.950,374.177
81.606,-0.056,-0.121,-0.075,52.962,373.166
81.656,-0.065,-0.122,-0.080,52.512,371.594
81.706,-0.064,-0.121,-0.080,52.789,367.437
81.756,-0.082,-0.122,-0.083,51.586,364.877
81.807,-0.037,-0.121,-0.080,52.315,362.172
81.856,-0.068,-0.122,-0.081,51.271,360.610
81.907,0.014,-0.121,-0.082,49.384,359.155
81.956,-0.041,-0.122,-0.083,49.393,356.339
82.007,-0.030,-0.121,-0.080,47.618,354.420
82.056,-0.091,-0.121,-0.082,47.958,354.021
82.106,-0.072,-0.122,-0.082,47.589,354.039
82.156,-0.107,-0.122,-0.084,46.137,353.521
82.206,-0.047,-0.121,-0.078,47.142,350.315
82.256,-0.051,-0.121,-0.084,45.940,346.105
82.306,-0.036,-0.122,-0.086,46.552,341.997
82.356,-0.079,-0.122,-0.086,46.252,340.702
82.406,-0.099,-0.121,-0.076,44.941,339.825
82.456,-0.083,-0.122,-0.088,44.028,337.807
82.507,-0.039,-0.121,-0.081,42.840,336.354
82.557,-0.071,-0.121,-0.082,42.588,334.677
82.606,-0.069,-0.121,-0.084,42.624,332.958
82.657,-0.038,-0.122,-0.079,41.034,332.867
82.706,-0.087,-0.121,-0.087,41.520,331.780
82.756,-0.082,-0.121,-0.088,41.675,328.941
82.806,-0.044,-0.122,-0.086,40.586,326.051
82.857,-0.010,-0.122,-0.079,41.326,324.113
82.907,-0.037,-0.121,-0.084,39.300,320.745
82.956,-0.069,-0.122,-0.085,38.977,320.656
83.006,-0.057,-0.122,-0.085,38.786,319.902
83.057,-0.058,-0.122,-0.084,37.217,319.369
83.106,-0.041,-0.122,-0.081,38.030,318.450
83.156,-0.074,-0.123,-0.082,36.786,317.357
83.207,0.014,-0.123,-0.081,37.317,314.134
83.256,-0.071,-0.122,-0.083,37.142,310.695
83.306,0.018,-0.122,-0.077,36.125,309.556
83.356,-0.066,-0.123,-0.085,36.239,307.007
83.406,-0.084,-0.123,-0.083,35.340,304.623
83.457,-0.024,-0.122,-0.081,34.143,303.222
83.506,-0.006,-0.122,-0.081,34.257,301.046
83.557,-0.024,-0.122,-0.078,33.142,300.660
83.606,-0.052,-0.123,-0.083,33.752,300.245
83.656,-0.041,-0.122,-0.080,33.401,300.468
83.706,0.009,-0.122,-0.082,32.092,298.595
83.756,-0.003,-0.122,-0.084,33.213,295.466
83.806,-0.073,-0.122,-0.084,32.162,292.190
83.856,-0.028,-0.123,-0.092,32.049,290.448
83.906,0.009,-0.122,-0.083,31.910,289.876
83.956,-0.061,-0.122,-0.088,30.464,288.503
84.006,-0.048,-0.123,-0.085,30.728,287.186
84.056,-0.073,-0.123,-0.087,29.720,285.425
84.106,-0.053,-0.123,-0.089,30.054,284.431
84.156,0.032,-0.123,-0.083,29.450,283.857
84.207,-0.046,-0.123,-0.088,28.700,282.741
84.257,-0.069,-0.123,-0.086,29.618,280.356
84.306,-0.057,-0.123,-0.085,29.129,277.609
84.357,0.003,-0.124,-0.085,28.947,274.479
84.407,-0.048,-0.124,-0.083,28.555,272.069
84.456,-0.101,-0.123,-0.080,27.513,271.698
84.507,-0.011,-0.123,-0.085,27.363,270.276
84.556,-0.016,-0.124,-0.085,26.141,269.806
84.607,-0.046,-0.123,-0.087,25.934,268.873
84.657,-0.001,-0.124,-0.088,26.345,267.939
84.706,-0.022,-0.124,-0.084,24.897,264.748
84.756,0.043,-0.124,-0.086,26.105,262.028
84.807,-0.026,-0.124,-0.088,25.330,260.996
84.856,-0.044,-0.125,-0.086,24.508,259.689
84.906,-0.060,-0.124,-0.086,24.930,258.207
84.957,-0.065,-0.124,-0.083,23.841,256.955
85.006,0.013,-0.124,-0.087,23.987,254.973
85.056,0.039,-0.124,-0.083,23.218,254.027
85.106,-0.012,-0.124,-0.084,22.513,254.538
85.156,-0.031,-0.124,-0.084,23.006,254.883
85.207,0.059,-0.125,-0.087,21.885,253.042
85.256,-0.067,-0.125,-0.087,22.376,250.788
85.306,-0.002,-0.124,-0.085,22.607,247.144
85.356,-0.045,-0.124,-0.091,21.482,245.924
85.407,0.008,-0.124,-0.092,22.091,245.203
85.456,-0.010,-0.124,-0.090,21.665,245.038
85.506,-0.050,-0.123,-0.091,20.596,243.746
85.556,-0.058,-0.123,-0.091,20.927,242.453
85.607,-0.003,-0.123,-0.087,20.151,241.299
85.656,0.055,-0.123,-0.090,20.560,240.433
85.707,0.062,-0.123,-0.087,19.373,238.686
85.756,-0.016,-0.123,-0.086,19.605,237.306
85.806,-0.042,-0.123,-0.085,20.128,235.653
85.856,0.025,-0.125,-0.092,18.627,233.190
85.907,0.008,-0.125,-0.088,19.453,232.123
85.956,-0.087,-0.124,-0.088,18.908,230.657
86.006,-0.038,-0.124,-0.082,17.894,230.838
86.056,-0.052,-0.124,-0.092,18.268,230.058
86.106,-0.050,-0.125,-0.087,17.838,229.433
86.157,-0.073,-0.125,-0.090,17.482,228.820
86.206,0.035,-0.124,-0.091,17.295,226.334
86.256,0.009,-0.124,-0.088,16.672,224.446
86.307,-0.004,-0.124,-0.088,17.465,224.196
86.357,-0.114,-0.124,-0.089,17.048,223.107
86.407,-0.059,-0.125,-0.088,16.241,222.017
86.457,0.053,-0.124,-0.092,16.355,220.432
86.507,-0.072,-0.125,-0.089,15.377,218.854
86.556,-0.009,-0.124,-0.094,15.929,218.521
86.606,0.068,-0.125,-0.089,14.759,218.177
86.656,0.028,-0.124,-0.093,15.151,218.704
86.706,-0.081,-0.125,-0.094,15.416,217.440
86.756,-0.045,-0.125,-0.094,14.426,213.974
86.807,0.045,-0.124,-0.093,15.430,212.229
86.856,-0.026,-0.124,-0.094,14.903,211.154
86.906,-0.047,-0.124,-0.096,13.537,210.827
86.956,-0.039,-0.124,-0.096,14.406,210.315
87.006,-0.091,-0.124,-0.091,13.614,209.617
87.056,-0.091,-0.125,-0.095,13.240,208.582
87.106,0.045,-0.125,-0.096,13.352,207.109
87.156,0.028,-0.125,-0.095,12.731,206.519
87.206,-0.024,-0.125,-0.100,13.456,206.049
87.256,0.044,-0.125,-0.097,12.656,204.015
87.306,0.061,-0.125,-0.100,13.131,202.246
87.356,0.032,-0.125,-0.099,12.989,200.397
87.406,0.028,-0.125,-0.101,11.483,198.338
87.456,0.056,-0.125,-0.098,12.309,197.958
87.506,-0.085,-0.125,-0.094,12.137,198.394
87.556,-0.039,-0.125,-0.100,10.727,197.784
87.606,0.058,-0.125,-0.098,11.524,197.266
87.656,-0.028,-0.124,-0.101,10.301,196.898
87.706,0.070,-0.125,-0.099,11.481,194.146
87.756,0.026,-0.124,-0.101,10.980,193.175
87.806,0.036,-0.124,-0.102,10.901,192.140
87.857,0.035,-0.124,-0.100,11.060,191.386
87.906,0.007,-0.125,-0.102,9.966,190.752
87.956,0.062,-0.124,-0.101,10.448,189.685
88.007,0.005,-0.125,-0.103,10.154,188.858
88.056,0.044,-0.125,-0.097,9.780,187.480
88.106,-0.059,-0.125,-0.104,9.995,188.779
88.156,-0.046,-0.124,-0.099,9.341,188.658
88.206,0.056,-0.125,-0.097,9.696,187.446
88.256,-0.012,-0.125,-0.099,9.675,185.223
88.306,0.050,-0.125,-0.098,8.642,183.169
88.357,-0.026,-0.125,-0.104,9.468,182.521
88.406,0.020,-0.124,-0.103,8.463,182.693
88.457,0.044,-0.125,-0.098,8.730,181.972
88.506,0.045,-0.125,-0.103,8.351,181.560
88.556,0.049,-0.125,-0.102,6.963,180.518
88.606,-0.025,-0.125,-0.102,7.474,179.754
88.656,0.074,-0.124,-0.106,7.302,179.167
88.706,0.001,-0.125,-0.106,7.094,179.055
88.756,0.057,-0.125,-0.104,7.691,177.272
88.807,0.034,-0.125,-0.101,6.525,175.775
88.856,0.043,-0.125,-0.098,7.455,174.063
88.907,-0.023,-0.125,-0.100,6.383,172.817
88.956,-0.008,-0.125,-0.105,5.692,172.166
89.006,0.081,-0.124,-0.104,6.571,171.653
89.056,0.067,-0.124,-0.097,5.156,171.686
89.106,0.059,-0.125,-0.100,6.237,171.232
89.156,0.076,-0.125,-0.105,5.819,170.332
89.206,0.039,-0.125,-0.103,5.676,168.413
89.257,0.053,-0.124,-0.105,5.995,166.442
89.306,0.041,-0.125,-0.105,5.169,166.373
89.357,0.060,-0.124,-0.102,5.656,165.569
89.406,-0.043,-0.124,-0.103,5.654,165.213
89.456,-0.078,-0.124,-0.103,4.418,163.705
89.507,0.019,-0.125,-0.106,5.025,162.912
89.556,0.045,-0.124,-0.102,4.135,161.946
89.606,0.060,-0.124,-0.101,4.171,162.679
89.656,0.056,-0.124,-0.100,4.527,162.667
89.706,0.043,-0.125,-0.103,3.225,161.120
89.756,0.056,-0.125,-0.101,4.372,159.128
89.806,-0.007,-0.124,-0.107,4.196,156.861
89.856,0.046,-0.125,-0.101,3.096,155.755
89.906,0.071,-0.125,-0.104,2.300,155.916
89.956,0.077,-0.124,-0.101,-0.067,155.528
90.007,0.009,-0.124,-0.104,0.290,155.103
90.056,0.020,-0.126,-0.104,-1.112,154.593
90.106,0.003,-0.126,-0.100,-1.206,153.658
90.156,0.040,-0.125,-0.101,-1.338,153.025
90.207,-0.055,-0.124,-0.101,-2.846,152.208
90.256,0.066,-0.125,-0.100,-2.279,151.727
90.306,0.071,-0.124,-0.102,-2.242,150.426
90.356,-0.013,-0.125,-0.101,-2.935,149.294
90.407,0.090,-0.125,-0.103,-2.539,147.255
90.456,0.009,-0.125,-0.099,-3.081,147.424
90.507,0.074,-0.125,-0.102,-3.010,146.981
90.556,0.015,-0.125,-0.104,-2.835,147.447
90.606,-0.021,-0.126,-0.104,-3.762,146.661
90.657,0.059,-0.124,-0.104,-2.804,146.185
90.706,-0.003,-0.125,-0.103,-2.803,144.878
90.757,-0.010,-0.125,-0.104,-2.926,142.741
90.806,0.053,-0.125,-0.104,-2.985,142.734
90.857,0.051,-0.125,-0.103,-3.969,142.135
90.906,0.059,-0.125,-0.102,-3.074,141.477
90.956,-0.056,-0.124,-0.105,-2.888,140.313
91.006,-0.054,-0.126,-0.107,-4.013,139.221
91.057,0.004,-0.125,-0.105,-3.026,138.525
91.107,-0.010,-0.125,-0.106,-3.409,139.661
91.156,0.030,-0.125,-0.101,-2.965,139.378
91.207,-0.003,-0.125,-0.102,-3.354,138.422
91.257,0.011,-0.125,-0.103,-3.378,136.822
91.306,0.035,-0.124,-0.099,-2.852,134.784
91.356,0.041,-0.126,-0.101,-3.519,134.257
91.406,-0.043,-0.125,-0.105,-3.611,134.292
91.456,0.077,-0.125,-0.104,-2.991,133.728
91.507,0.013,-0.125,-0.106,-4.117,133.524
91.557,0.033,-0.125,-0.105,-2.795,132.753
91.606,0.042,-0.125,-0.100,-3.589,131.248
91.656,0.054,-0.126,-0.102,-3.109,130.922
91.706,0.042,-0.125,-0.099,-2.946,130.721
91.756,0.056,-0.125,-0.100,-4.029,130.223
91.806,0.076,-0.125,-0.103,-3.124,128.883
91.856,-0.003,-0.125,-0.104,-3.074,128.198
91.906,0.046,-0.125,-0.102,-3.214,126.455
91.956,0.040,-0.126,-0.102,-2.896,125.416
92.006,0.035,-0.125,-0.098,-4.042,125.527
92.056,0.005,-0.125,-0.099,-2.843,125.900
92.106,0.026,-0.125,-0.102,-3.434,126.027
92.157,0.062,-0.126,-0.102,-3.880,125.451
92.206,0.039,-0.125,-0.099,-2.874,123.190
92.256,0.045,-0.125,-0.097,-3.946,121.891
92.306,0.002,-0.126,-0.103,-3.531,122.033
92.356,0.025,-0.125,-0.099,-3.155,121.336
92.406,0.053,-0.126,-0.099,-4.148,120.607
92.457,0.022,-0.126,-0.102,-2.906,120.208
92.506,0.037,-0.125,-0.103,-3.538,118.286
92.557,0.018,-0.125,-0.104,-3.597,118.356
92.606,0.006,-0.125,-0.098,-2.974,118.707
92.656,0.046,-0.125,-0.099,-4.113,119.174
92.707,-0.013,-0.125,-0.097,-2.876,118.337
92.756,-0.005,-0.125,-0.099,-3.671,117.195
92.806,0.042,-0.125,-0.094,-3.013,115.816
92.856,0.093,-0.125,-0.098,-2.899,114.510
92.906,0.077,-0.125,-0.099,-3.842,115.128
92.957,0.036,-0.125,-0.101,-2.786,114.872
93.006,0.032,-0.125,-0.104,-3.073,114.618
93.057,0.021,-0.125,-0.105,-4.273,114.103
93.106,-0.030,-0.125,-0.103,-2.915,112.939
93.156,0.003,-0.125,-0.103,-4.029,112.453
93.206,0.040,-0.126,-0.099,-3.335,112.826
93.257,0.019,-0.125,-0.100,-3.835,111.690
93.306,-0.052,-0.125,-0.098,-3.909,111.470
93.356,0.004,-0.125,-0.099,-2.905,110.272
93.407,0.026,-0.125,-0.098,-3.899,109.556
93.457,0.020,-0.125,-0.106,-3.137,107.970
93.506,-0.072,-0.125,-0.101,-3.042,109.187
93.556,-0.078,-0.125,-0.105,-3.403,108.852
93.607,0.050,-0.125,-0.102,-2.865,108.568
93.656,0.047,-0.125,-0.106,-3.491,107.795
93.707,-0.027,-0.125,-0.107,-4.078,106.267
93.756,0.039,-0.125,-0.103,-2.890,104.789
93.806,0.061,-0.125,-0.103,-4.090,105.093
93.856,0.006,-0.125,-0.100,-2.821,104.295
93.906,0.055,-0.126,-0.102,-3.144,103.858
93.957,0.076,-0.126,-0.105,-3.888,103.513
94.006,0.074,-0.125,-0.104,-2.878,101.630
94.056,0.016,-0.125,-0.100,-4.022,101.251
94.106,0.021,-0.125,-0.101,-2.839,101.823
94.156,0.051,-0.126,-0.104,-3.014,102.534
94.206,0.043,-0.125,-0.108,-4.209,101.591
94.256,-0.007,-0.125,-0.106,-3.062,100.534
94.306,0.034,-0.125,-0.102,-3.906,98.315
94.356,0.031,-0.124,-0.099,-2.945,97.219
94.406,-0.038,-0.125,-0.102,-2.813,98.293
94.457,0.037,-0.125,-0.105,-4.004,97.733
94.507,0.015,-0.125,-0.096,-2.716,97.435
94.557,0.006,-0.126,-0.103,-3.137,96.741
94.607,0.008,-0.126,-0.105,-3.851,95.627
94.657,-0.052,-0.125,-0.098,-3.128,95.116
94.706,0.031,-0.126,-0.099,-3.936,95.322
94.756,-0.079,-0.125,-0.098,-3.821,95.211
94.806,0.055,-0.125,-0.101,-3.381,93.856
94.856,0.030,-0.125,-0.102,-3.929,93.330
94.907,0.054,-0.125,-0.101,-2.904,91.795
94.957,-0.026,-0.126,-0.099,-3.613,91.214
95.007,0.014,-0.125,-0.100,-2.890,91.051
95.056,-0.001,-0.125,-0.098,-3.433,91.623
95.106,0.028,-0.125,-0.099,-3.713,91.828
95.157,0.046,-0.125,-0.102,-2.891,91.493
95.206,-0.010,-0.125,-0.098,-4.119,89.863
95.256,-0.074,-0.125,-0.101,-3.504,88.894
95.307,-0.033,-0.124,-0.100,-3.482,87.989
95.357,0.031,-0.126,-0.104,-4.089,88.549
95.406,0.062,-0.125,-0.101,-2.882,88.006
95.456,-0.007,-0.125,-0.103,-3.163,87.421
95.506,0.039,-0.125,-0.102,-3.353,85.807
95.556,0.048,-0.126,-0.101,-3.043,85.863
95.606,0.056,-0.126,-0.103,-3.910,86.775
95.656,0.036,-0.125,-0.107,-3.076,86.788
95.706,0.071,-0.126,-0.105,-3.404,86.014
95.756,0.038,-0.125,-0.100,-3.934,85.330
95.806,-0.052,-0.125,-0.097,-2.983,83.757
95.856,-0.005,-0.126,-0.103,-3.701,82.943
95.906,0.009,-0.125,-0.103,-2.915,82.791
95.956,0.022,-0.126,-0.105,-3.419,82.971
96.006,0.048,-0.125,-0.103,-3.433,82.926
96.057,-0.014,-0.126,-0.106,-2.911,82.479
96.106,0.000,-0.126,-0.097,-4.078,81.435
96.156,-0.019,-0.126,-0.102,-3.574,81.473
96.206,0.005,-0.125,-0.098,-3.154,81.084
96.256,0.048,-0.125,-0.101,-3.975,80.949
96.307,0.085,-0.125,-0.106,-2.888,80.893
96.356,-0.006,-0.126,-0.105,-3.266,79.819
96.406,0.047,-0.126,-0.103,-3.335,78.009
96.456,0.047,-0.126,-0.105,-2.960,78.552
96.506,0.069,-0.126,-0.099,-4.154,78.856
96.556,-0.050,-0.125,-0.101,-3.617,79.071
96.607,0.017,-0.126,-0.105,-3.686,78.782
96.656,0.015,-0.125,-0.102,-3.190,78.164
96.707,0.007,-0.125,-0.099,-3.238,77.340
96.756,0.032,-0.126,-0.098,-4.058,75.902
96.806,0.033,-0.126,-0.101,-2.996,76.424
96.856,0.056,-0.126,-0.104,-3.320,76.681
96.906,-0.001,-0.126,-0.103,-3.248,76.485
96.956,0.029,-0.126,-0.100,-2.896,76.079
97.007,-0.001,-0.126,-0.104,-3.388,74.889
97.056,0.037,-0.126,-0.100,-3.012,74.710
97.106,0.031,-0.126,-0.104,-3.133,75.379
97.156,0.054,-0.126,-0.102,-3.824,75.816
97.206,0.055,-0.126,-0.102,-2.779,75.407
97.256,0.035,-0.126,-0.103,-3.907,74.623
97.307,-0.025,-0.126,-0.099,-3.041,73.372
97.356,0.001,-0.126,-0.106,-2.975,73.304
97.407,0.094,-0.126,-0.107,-4.074,73.268
97.456,-0.049,-0.125,-0.104,-2.749,73.472
97.507,0.002,-0.125,-0.101,-3.827,73.499
97.556,-0.029,-0.126,-0.104,-4.027,73.131
97.607,0.007,-0.126,-0.101,-3.162,72.522
97.657,-0.011,-0.127,-0.100,-3.667,71.622
97.706,0.092,-0.125,-0.101,-3.057,71.986
97.757,0.004,-0.125,-0.099,-3.554,71.760
97.806,0.028,-0.126,-0.101,-3.052,71.464
97.856,0.079,-0.125,-0.101,-2.890,70.558
97.906,0.002,-0.126,-0.100,-4.021,70.038
97.956,0.082,-0.126,-0.104,-3.089,69.186
98.006,0.053,-0.126,-0.098,-3.244,69.879
98.056,0.054,-0.126,-0.103,-4.014,70.349
98.106,0.072,-0.127,-0.103,-2.902,70.015
98.156,0.040,-0.126,-0.102,-3.823,69.441
98.206,0.063,-0.127,-0.101,-3.270,68.787
98.256,0.043,-0.127,-0.099,-3.226,67.340
98.306,0.034,-0.126,-0.100,-4.151,68.213
98.356,0.013,-0.127,-0.100,-2.806,67.975
98.406,0.014,-0.128,-0.102,-3.939,67.822
98.456,0.060,-0.127,-0.098,-3.320,67.073
98.506,-0.030,-0.127,-0.101,-3.278,66.693
98.556,0.038,-0.127,-0.100,-4.026,66.509
98.607,0.014,-0.127,-0.101,-3.080,66.992
98.656,-0.060,-0.126,-0.099,-3.017,67.280
98.706,0.056,-0.127,-0.099,-3.796,66.551
98.756,0.081,-0.127,-0.100,-2.960,65.664
98.806,0.083,-0.126,-0.095,-4.043,64.108
98.856,0.005,-0.127,-0.098,-2.802,63.626
98.906,0.019,-0.126,-0.100,-3.523,63.989
98.956,0.053,-0.126,-0.104,-3.990,64.806
99.007,0.062,-0.127,-0.099,-3.030,64.639
99.057,-0.018,-0.126,-0.095,-3.883,64.448
99.107,-0.012,-0.126,-0.094,-2.830,63.553
99.156,0.025,-0.127,-0.099,-3.190,62.710
99.206,0.007,-0.127,-0.104,-4.039,63.631
99.256,-0.094,-0.126,-0.101,-3.259,63.692
99.306,0.018,-0.126,-0.102,-3.969,62.989
99.356,-0.039,-0.126,-0.100,-4.073,62.347
99.407,0.017,-0.126,-0.101,-3.305,61.844
99.456,0.015,-0.127,-0.097,-3.791,60.621
99.506,0.009,-0.127,-0.104,-3.051,61.722
99.556,-0.032,-0.127,-0.104,-3.123,62.121
99.606,0.039,-0.126,-0.100,-3.393,61.774
99.657,-0.025,-0.127,-0.101,-3.082,61.523
99.706,0.009,-0.127,-0.099,-4.016,60.551
99.756,0.065,-0.126,-0.099,-2.923,59.506
99.806,0.097,-0.126,-0.103,-3.410,59.946
99.857,0.062,-0.126,-0.097,-3.091,60.106
99.906,-0.023,-0.126,-0.103,-2.915,60.298
99.956,0.067,-0.126,-0.102,-4.019,59.764
100.006,-0.018,-0.125,-0.095,-2.799,59.227
100.057,-0.009,-0.126,-0.098,-3.979,58.944
100.106,0.043,-0.127,-0.097,-3.713,59.095
100.156,0.064,-0.127,-0.096,-2.931,59.475
100.206,0.069,-0.128,-0.102,-3.767,59.247
100.256,0.031,-0.127,-0.100,-2.896,59.028
100.306,0.052,-0.126,-0.098,-3.090,57.756
100.356,0.029,-0.127,-0.095,-3.730,56.801
100.406,-0.002,-0.126,-0.099,-2.814,57.408
100.456,0.044,-0.127,-0.099,-3.723,57.924
100.507,0.016,-0.126,-0.101,-3.637,58.375
100.556,-0.060,-0.125,-0.101,-2.917,57.448
100.607,0.040,-0.126,-0.102,-4.020,56.868
100.657,-0.032,-0.126,-0.105,-3.144,56.714
100.706,0.060,-0.127,-0.103,-3.222,57.262
100.757,0.000,-0.127,-0.103,-3.045,56.862
100.806,0.013,-0.126,-0.100,-2.968,56.999
100.856,0.054,-0.126,-0.101,-3.973,56.348
100.906,0.061,-0.126,-0.098,-2.912,55.700
100.957,0.071,-0.126,-0.096,-3.251,54.853
101.006,0.038,-0.126,-0.100,-3.590,55.612
101.056,0.070,-0.126,-0.103,-2.990,56.046
101.106,0.029,-0.127,-0.107,-3.664,56.444
101.156,0.060,-0.126,-0.104,-3.388,55.499
101.206,-0.070,-0.127,-0.102,-2.974,54.505
101.257,0.014,-0.127,-0.102,-3.617,53.793
101.307,-0.003,-0.127,-0.102,-2.956,54.064
101.357,0.052,-0.126,-0.104,-3.745,54.591
101.406,0.002,-0.126,-0.103,-3.063,54.739
101.457,0.044,-0.126,-0.103,-3.076,54.434
101.506,0.069,-0.127,-0.101,-4.214,53.217
101.556,0.037,-0.127,-0.106,-3.123,53.170
101.606,0.064,-0.126,-0.108,-3.511,53.808
101.656,-0.049,-0.126,-0.105,-4.116,54.489
101.706,-0.055,-0.126,-0.104,-2.869,54.167
101.756,0.042,-0.126,-0.101,-4.164,53.314
101.806,0.023,-0.126,-0.104,-3.254,52.514
101.856,0.023,-0.126,-0.104,-3.413,51.510
101.906,0.032,-0.127,-0.105,-3.399,52.017
101.957,-0.048,-0.126,-0.103,-3.167,52.181
102.006,0.038,-0.126,-0.105,-4.028,52.451
102.056,-0.058,-0.126,-0.105,-3.634,52.280
102.107,0.015,-0.127,-0.102,-3.662,52.026
102.156,0.037,-0.126,-0.102,-4.073,51.043
102.206,0.033,-0.125,-0.100,-2.918,51.221
102.256,0.029,-0.127,-0.103,-3.751,51.308
102.306,0.045,-0.126,-0.106,-2.986,51.121
102.356,0.038,-0.126,-0.108,-2.962,50.209
102.407,0.024,-0.125,-0.101,-3.689,49.705
102.456,0.053,-0.126,-0.106,-3.001,49.151
102.507,0.016,-0.126,-0.100,-3.804,49.327
102.556,-0.069,-0.127,-0.101,-4.205,50.249
102.606,0.045,-0.126,-0.105,-2.989,49.852
102.657,0.030,-0.127,-0.107,-3.979,49.673
102.706,-0.008,-0.126,-0.104,-2.796,48.589
102.756,0.074,-0.126,-0.106,-3.340,47.452
102.806,0.063,-0.127,-0.099,-3.563,47.568
102.856,0.033,-0.126,-0.104,-3.182,47.396
102.906,0.056,-0.126,-0.104,-4.023,47.453
102.956,0.023,-0.126,-0.100,-2.996,46.821
103.007,0.027,-0.127,-0.107,-3.174,46.329
103.056,0.069,-0.127,-0.103,-3.924,45.580
103.106,-0.008,-0.127,-0.104,-3.111,46.575
103.156,0.061,-0.127,-0.103,-3.844,46.596
103.206,0.043,-0.127,-0.109,-3.232,46.397
103.256,-0.047,-0.127,-0.105,-2.951,45.942
103.306,0.007,-0.127,-0.107,-4.178,44.580
103.357,0.034,-0.127,-0.103,-2.882,44.219
103.406,0.057,-0.127,-0.100,-3.550,45.291
103.456,-0.001,-0.126,-0.107,-2.975,45.227
103.506,0.013,-0.126,-0.109,-3.015,45.354
103.557,0.036,-0.126,-0.102,-3.652,45.118
103.607,0.011,-0.127,-0.100,-2.831,44.465
103.656,0.068,-0.126,-0.105,-3.495,43.618
103.706,0.053,-0.127,-0.105,-3.682,44.778
103.756,-0.060,-0.126,-0.104,-2.897,45.187
103.806,-0.062,-0.127,-0.106,-3.520,45.006
103.856,-0.057,-0.127,-0.104,-3.639,44.531
103.906,0.031,-0.126,-0.105,-3.715,44.226
103.956,-0.011,-0.127,-0.103,-4.111,43.947
104.006,0.095,-0.127,-0.101,-2.916,43.910
104.057,0.049,-0.126,-0.100,-4.112,44.401
104.106,0.019,-0.126,-0.108,-3.370,44.696
104.156,0.011,-0.128,-0.108,-2.976,44.051
104.206,-0.037,-0.127,-0.110,-4.140,43.378
104.256,0.039,-0.126,-0.103,-3.053,42.670
104.307,-0.025,-0.128,-0.107,-3.341,43.795
104.356,0.031,-0.127,-0.105,-3.434,44.196
104.406,0.054,-0.127,-0.104,-3.105,43.878
104.456,-0.010,-0.127,-0.107,-3.467,42.999
104.506,0.030,-0.128,-0.106,-3.013,42.557
104.556,0.082,-0.127,-0.106,-3.799,42.151
104.606,0.056,-0.127,-0.103,-3.587,43.479
104.656,0.062,-0.126,-0.109,-2.957,43.708
104.707,-0.007,-0.127,-0.109,-3.826,43.937
104.756,0.053,-0.125,-0.109,-3.085,43.154
104.806,0.041,-0.127,-0.108,-3.527,42.381
104.856,0.020,-0.127,-0.107,-3.900,42.489
104.906,0.037,-0.127,-0.100,-2.941,42.420
