epoch,loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
277,45.5337028503418,46.220035552978516,13.640458106994629,31.499134063720703,32.181846618652344,8.440011024475098
278,45.738224029541016,46.424705505371094,13.855304718017578,30.998598098754883,31.68108367919922,7.936788082122803
279,45.61153030395508,46.297794342041016,13.788800239562988,32.835411071777344,33.51883316040039,8.18154239654541
280,45.50596618652344,46.1922607421875,13.867103576660156,30.77817153930664,31.460031509399414,7.3170599937438965
281,45.4776725769043,46.164031982421875,13.931059837341309,30.349937438964844,31.032859802246094,8.13265323638916
282,45.59743881225586,46.28374099731445,13.719120025634766,30.449413299560547,31.132421493530273,7.536277770996094
283,45.38626480102539,46.0726318359375,13.84398078918457,31.690778732299805,32.37430953979492,7.989901065826416
284,45.468814849853516,46.15520477294922,14.007746696472168,29.685895919799805,30.36789321899414,8.371960639953613
285,45.561561584472656,46.2479248046875,13.790635108947754,32.16773986816406,32.851688385009766,8.56137466430664
286,45.42909622192383,46.11527633666992,13.710997581481934,30.464710235595703,31.14720344543457,7.301210880279541
287,45.320526123046875,46.00668716430664,13.754493713378906,30.318988800048828,31.000967025756836,7.400942325592041
288,45.337890625,46.02412796020508,13.830904006958008,31.854581832885742,32.53815460205078,7.230429172515869
289,45.48623275756836,46.17262268066406,13.799003601074219,30.488052368164062,31.170366287231445,7.470789909362793
290,45.258216857910156,45.94440841674805,13.554591178894043,31.200424194335938,31.882951736450195,7.154350757598877
291,45.3838005065918,46.06999588012695,13.64476203918457,31.342296600341797,32.024723052978516,7.714459419250488
292,45.40685272216797,46.093177795410156,13.724578857421875,31.466323852539062,32.14848709106445,7.977962017059326
293,45.32522201538086,46.01152801513672,13.692048072814941,31.09794807434082,31.781055450439453,7.34860897064209
294,45.314537048339844,46.00084686279297,13.727304458618164,30.07431411743164,30.756458282470703,9.212960243225098
295,45.27009201049805,45.95637130737305,13.54209041595459,30.89834213256836,31.581754684448242,7.466410160064697
296,45.25315475463867,45.939353942871094,13.585177421569824,30.322021484375,31.004592895507812,7.125398635864258
297,45.21947479248047,45.905609130859375,13.594579696655273,30.995450973510742,31.67852020263672,8.625715255737305
298,45.13422393798828,45.820369720458984,13.649029731750488,31.219322204589844,31.902070999145508,7.680853366851807
299,45.203495025634766,45.889678955078125,13.565496444702148,30.914852142333984,31.597780227661133,7.0336689949035645
300,45.237308502197266,45.92354965209961,13.50516414642334,31.396926879882812,32.07997131347656,7.7981276512146
301,45.192012786865234,45.87823486328125,13.698458671569824,30.766204833984375,31.44839096069336,7.120855331420898
302,45.1458625793457,45.83216857910156,13.674099922180176,31.366992950439453,32.049461364746094,7.619873046875
303,44.89214324951172,45.57822799682617,13.471488952636719,31.867916107177734,32.54983901977539,8.328545570373535
304,45.052452087402344,45.73871994018555,13.565360069274902,30.21443748474121,30.89632225036621,6.952088832855225
305,45.01093292236328,45.69706344604492,13.681120872497559,32.481590270996094,33.16508865356445,8.16230297088623
306,45.02239227294922,45.70857620239258,13.694889068603516,29.728254318237305,30.410356521606445,8.582245826721191
307,44.84988784790039,45.536067962646484,13.572004318237305,30.536846160888672,31.219350814819336,9.45812702178955
308,45.01137924194336,45.69765853881836,13.392792701721191,33.3867301940918,34.07048797607422,8.20077133178711
309,44.89082336425781,45.57706832885742,13.530537605285645,30.65413475036621,31.336872100830078,7.118858337402344
310,45.00363540649414,45.68975830078125,13.387797355651855,30.199682235717773,30.88195037841797,7.3930535316467285
311,44.88047790527344,45.56670379638672,13.525240898132324,30.49193000793457,31.174379348754883,6.928644180297852
312,45.00081253051758,45.68690872192383,13.626283645629883,30.940458297729492,31.622543334960938,8.718414306640625
313,44.928863525390625,45.61506271362305,13.4631986618042,30.361671447753906,31.044139862060547,7.1146626472473145
314,44.88106155395508,45.56721115112305,13.357648849487305,30.521818161010742,31.20355987548828,7.664506912231445
315,44.82807159423828,45.514305114746094,13.428759574890137,30.152387619018555,30.8349666595459,6.6955718994140625
316,44.929481506347656,45.61578369140625,13.532038688659668,31.059417724609375,31.74209213256836,7.128823757171631
317,44.89357376098633,45.57973861694336,13.643301963806152,29.344039916992188,30.02628517150879,7.3347978591918945
318,44.74638748168945,45.43254470825195,13.449597358703613,30.65650749206543,31.3393611907959,7.485953330993652
319,44.919063568115234,45.60523986816406,13.612103462219238,31.756927490234375,32.44061279296875,7.186736583709717
320,44.74729919433594,45.43342971801758,13.62716293334961,32.53390121459961,33.217464447021484,9.023775100708008
321,44.73706817626953,45.42319869995117,13.60033893585205,30.900386810302734,31.582794189453125,8.872709274291992
322,44.79888916015625,45.4849967956543,13.597935676574707,31.324291229248047,32.00779342651367,7.398931503295898
323,44.65117263793945,45.337371826171875,13.748329162597656,31.53204917907715,32.214881896972656,7.432542324066162
324,44.6845703125,45.370765686035156,13.46000862121582,30.911510467529297,31.59488868713379,7.840776443481445
325,44.66862487792969,45.3548469543457,13.531416893005371,30.491140365600586,31.173152923583984,6.910581588745117
326,44.56455612182617,45.250736236572266,13.30217456817627,31.563371658325195,32.2463493347168,8.291982650756836
327,44.67190933227539,45.35804748535156,13.459748268127441,30.85558319091797,31.53818130493164,7.34976053237915
328,44.773807525634766,45.45998001098633,13.551124572753906,29.961462020874023,30.643577575683594,6.989555358886719
329,44.69070816040039,45.37677001953125,13.435523986816406,30.184431076049805,30.86702537536621,8.26655387878418
330,44.59661102294922,45.2828369140625,13.716407775878906,31.215499877929688,31.898618698120117,8.973206520080566
331,44.60309600830078,45.28919982910156,13.177287101745605,30.845016479492188,31.52781105041504,6.962489128112793
332,44.656593322753906,45.342838287353516,13.62656021118164,30.361770629882812,31.044282913208008,7.661881923675537
333,44.57774353027344,45.2638053894043,13.42602825164795,31.882850646972656,32.56629943847656,7.113440990447998
334,44.46685028076172,45.15299987792969,13.366036415100098,30.574129104614258,31.255939483642578,7.633549690246582
335,44.50214385986328,45.18825912475586,13.499652862548828,29.761676788330078,30.444015502929688,6.842720985412598
336,44.430824279785156,45.1169548034668,13.460892677307129,30.091249465942383,30.772884368896484,7.508203029632568
337,44.33188247680664,45.01801681518555,13.39031982421875,31.069889068603516,31.753658294677734,7.542104244232178
338,44.50855255126953,45.194698333740234,13.51482105255127,30.153310775756836,30.83640480041504,7.558387756347656
339,44.37615203857422,45.062339782714844,13.554941177368164,28.513782501220703,29.195045471191406,6.675626754760742
340,44.55020523071289,45.236385345458984,13.413511276245117,29.765647888183594,30.44736671447754,7.755471229553223
341,44.40454864501953,45.09070587158203,13.217764854431152,30.38469886779785,31.066978454589844,6.977652072906494
342,44.402252197265625,45.08835220336914,13.343180656433105,29.259174346923828,29.940385818481445,8.012701988220215
343,44.40530014038086,45.091461181640625,13.310474395751953,31.18543815612793,31.868125915527344,7.048202037811279
344,44.42301940917969,45.10912322998047,13.392834663391113,32.62851333618164,33.31227493286133,7.372860908508301
345,44.31578063964844,45.00194549560547,13.199291229248047,29.77056121826172,30.453102111816406,7.184819221496582
346,44.2577018737793,44.94386672973633,13.361625671386719,29.743896484375,30.425800323486328,7.963611125946045
347,44.28607940673828,44.972259521484375,13.477483749389648,29.785980224609375,30.468101501464844,7.068142414093018
348,44.268489837646484,44.954593658447266,13.270479202270508,30.306127548217773,30.98787498474121,7.152733325958252
349,44.289146423339844,44.97520446777344,13.04708480834961,30.2152099609375,30.897993087768555,7.1740617752075195
350,44.30908966064453,44.995094299316406,13.337785720825195,30.376052856445312,31.057861328125,7.013144016265869
351,44.24776077270508,44.93382263183594,13.393990516662598,29.129724502563477,29.811452865600586,7.457508563995361
352,44.25668716430664,44.94283676147461,13.192866325378418,30.714920043945312,31.39807891845703,6.97368860244751
353,44.25321960449219,44.939308166503906,13.402865409851074,29.116857528686523,29.798627853393555,9.622490882873535
354,44.0455207824707,44.731651306152344,13.329558372497559,29.631330490112305,30.313053131103516,7.954045295715332
355,44.10187911987305,44.78790283203125,13.186653137207031,30.306520462036133,30.989492416381836,7.239843845367432
356,44.12407684326172,44.81014633178711,13.131329536437988,29.723031997680664,30.405277252197266,7.028119087219238
357,44.12912368774414,44.8151741027832,13.42526626586914,30.846826553344727,31.529125213623047,7.745276927947998
358,44.16034698486328,44.846405029296875,13.162484169006348,29.257436752319336,29.93951416015625,6.67241907119751
359,44.1357536315918,44.8218879699707,13.162312507629395,29.110424041748047,29.792341232299805,8.788607597351074
360,44.10874557495117,44.79487991333008,13.253274917602539,29.406936645507812,30.089235305786133,8.933395385742188
361,44.012874603271484,44.69892501831055,12.84583854675293,30.783170700073242,31.466896057128906,7.4870829582214355
362,43.92076110839844,44.60675811767578,13.157365798950195,29.815982818603516,30.49759292602539,6.7592010498046875
363,43.896053314208984,44.58209228515625,13.229331970214844,30.200227737426758,30.882816314697266,7.022058486938477
364,43.9822883605957,44.668373107910156,13.229354858398438,30.198293685913086,30.88054847717285,7.514293193817139
365,43.87096405029297,44.55699920654297,13.265541076660156,30.822004318237305,31.505395889282227,8.725409507751465
366,43.878509521484375,44.564605712890625,13.218831062316895,31.430959701538086,32.114322662353516,8.00329875946045
367,44.00294876098633,44.688934326171875,13.120439529418945,30.704700469970703,31.386693954467773,6.904883861541748
368,44.03429412841797,44.720420837402344,13.195172309875488,31.144502639770508,31.827653884887695,6.92566442489624
369,44.00722885131836,44.693199157714844,13.169880867004395,30.684961318969727,31.366586685180664,7.517519474029541
370,44.00843048095703,44.694515228271484,13.10506534576416,31.04607391357422,31.728988647460938,6.938546657562256
371,43.84342575073242,44.52937698364258,13.214133262634277,29.35673713684082,30.03896141052246,7.2066264152526855
372,43.813194274902344,44.499263763427734,13.123842239379883,30.31285858154297,30.99455451965332,8.548646926879883
373,43.814292907714844,44.50035095214844,13.251495361328125,29.083303451538086,29.764829635620117,7.461208820343018
374,43.880714416503906,44.56673049926758,13.433178901672363,30.641902923583984,31.324642181396484,7.8983612060546875
375,43.665794372558594,44.351707458496094,13.26296615600586,29.5344181060791,30.21623420715332,6.92588472366333
376,43.99897003173828,44.684974670410156,13.058320999145508,32.05506134033203,32.738773345947266,10.001518249511719
377,43.86112976074219,44.5472297668457,13.242351531982422,29.1575984954834,29.839458465576172,7.403165340423584
378,43.86445236206055,44.55058670043945,13.23287582397461,31.70022964477539,32.382877349853516,7.137950420379639
379,43.73888397216797,44.424957275390625,13.443449020385742,29.18359375,29.865476608276367,7.02747917175293
380,43.739200592041016,44.425167083740234,13.133264541625977,30.363143920898438,31.045408248901367,6.991532325744629
381,43.744144439697266,44.43024444580078,13.10744857788086,29.235857009887695,29.917463302612305,7.274796009063721
382,43.68414306640625,44.3701286315918,13.07248592376709,30.18570327758789,30.867950439453125,7.398311614990234
383,43.65104675292969,44.33712387084961,13.329912185668945,30.425891876220703,31.108783721923828,6.864890098571777
384,43.771278381347656,44.45733642578125,13.15576457977295,29.094253540039062,29.77553367614746,7.107612609863281
385,43.752647399902344,44.43876647949219,13.351675033569336,30.344911575317383,31.02800941467285,7.928443908691406
386,43.70138168334961,44.38752746582031,13.233478546142578,29.537010192871094,30.219221115112305,7.37615966796875
387,43.63763427734375,44.323692321777344,13.044296264648438,29.770341873168945,30.45292854309082,7.245161056518555
388,43.704532623291016,44.39070510864258,13.100258827209473,29.31039047241211,29.992441177368164,7.118936061859131
389,43.726356506347656,44.41248321533203,13.078174591064453,31.167797088623047,31.850868225097656,7.92077112197876
390,43.57292556762695,44.25893020629883,13.350409507751465,31.2813777923584,31.963947296142578,9.544551849365234
391,43.701881408691406,44.387847900390625,13.268210411071777,30.247385025024414,30.929929733276367,7.04315185546875
392,43.817684173583984,44.50369644165039,13.30161190032959,29.865352630615234,30.546550750732422,6.771352291107178
393,43.54439163208008,44.23036193847656,13.153827667236328,29.715425491333008,30.39765739440918,7.8251261711120605
394,43.560882568359375,44.246944427490234,12.992364883422852,30.385421752929688,31.06793975830078,8.91791820526123
395,43.52885437011719,44.214820861816406,13.122045516967773,30.172027587890625,30.854373931884766,7.373069763183594
396,43.561561584472656,44.247642517089844,13.111220359802246,29.178096771240234,29.85962677001953,7.579793453216553
397,43.52375411987305,44.20978546142578,13.057951927185059,29.94516944885254,30.62775230407715,6.857490062713623
398,43.71224594116211,44.398277282714844,13.059036254882812,30.466848373413086,31.14933204650879,7.306826591491699
399,43.517887115478516,44.20389938354492,13.393467903137207,31.359874725341797,32.04348373413086,7.376227855682373
400,43.49113464355469,44.177085876464844,12.98205280303955,30.521242141723633,31.204425811767578,6.884683609008789
401,43.44184494018555,44.12782669067383,12.926688194274902,30.202362060546875,30.885160446166992,6.643790245056152
402,43.4932746887207,44.17930603027344,13.086800575256348,30.0744571685791,30.75688362121582,8.001218795776367
403,43.45059585571289,44.13652801513672,13.009445190429688,30.47667121887207,31.159730911254883,8.948890686035156
404,43.5043830871582,44.1903190612793,13.127287864685059,30.091611862182617,30.77353286743164,6.944728851318359
405,43.36798095703125,44.053955078125,13.02819538116455,29.25494384765625,29.93600082397461,7.566596508026123
406,43.37334060668945,44.05928421020508,12.903989791870117,28.581411361694336,29.26279640197754,7.602961540222168
407,43.31344985961914,43.99940490722656,13.107385635375977,30.122926712036133,30.80478286743164,7.089730739593506
408,43.34239959716797,44.02847671508789,12.990337371826172,30.51386833190918,31.196779251098633,6.871616840362549
409,43.3925895690918,44.0784797668457,13.118926048278809,29.792011260986328,30.47388458251953,6.798009872436523
410,43.33794403076172,44.023799896240234,13.041548728942871,28.945117950439453,29.62674331665039,7.162802219390869
411,43.412357330322266,44.09828186035156,12.998831748962402,29.495059967041016,30.176847457885742,8.743633270263672
412,43.348934173583984,44.03496170043945,13.049400329589844,31.95492172241211,32.63841247558594,7.103231906890869
413,43.24846267700195,43.934574127197266,13.05257511138916,31.121030807495117,31.804874420166016,8.694683074951172
414,43.21304702758789,43.89896011352539,12.807785034179688,28.926963806152344,29.60822105407715,7.3837080001831055
415,43.426063537597656,44.11197280883789,13.070428848266602,29.426847457885742,30.10948944091797,7.954794406890869
416,43.300785064697266,43.98680877685547,13.22171401977539,29.643125534057617,30.32592010498047,7.8524603843688965
417,43.28397750854492,43.96990203857422,13.13135814666748,30.787151336669922,31.47023582458496,8.86902141571045
418,43.37578582763672,44.06175231933594,13.1632661819458,31.313989639282227,31.9970703125,10.513343811035156
419,43.12960433959961,43.815547943115234,13.088384628295898,29.013633728027344,29.694740295410156,7.100221633911133
420,43.28687286376953,43.97289276123047,12.772350311279297,29.15633201599121,29.838062286376953,7.166585922241211
421,43.289306640625,43.97527313232422,13.152142524719238,29.731779098510742,30.413782119750977,6.8523640632629395
422,43.22099304199219,43.90693664550781,13.087515830993652,29.774694442749023,30.456758499145508,6.5943427085876465
423,43.227210998535156,43.91314697265625,12.876391410827637,29.933231353759766,30.61646842956543,7.461920261383057
424,43.34891891479492,44.03488540649414,12.929868698120117,28.822509765625,29.50454330444336,7.86870813369751
425,43.272701263427734,43.958641052246094,13.110003471374512,29.19989013671875,29.881816864013672,7.4348931312561035
426,43.19648742675781,43.88238525390625,12.811907768249512,30.087839126586914,30.770475387573242,10.203509330749512
427,43.125274658203125,43.81129837036133,12.9639310836792,29.795564651489258,30.478424072265625,7.552207946777344
428,43.15969467163086,43.8455924987793,12.98397159576416,29.843286514282227,30.526119232177734,7.325091361999512
429,43.13987731933594,43.82581329345703,12.97285270690918,28.741090774536133,29.423036575317383,7.276280403137207
430,43.19343566894531,43.87942886352539,12.905447006225586,30.052404403686523,30.734785079956055,7.921197414398193
431,43.09147644042969,43.7774658203125,13.048362731933594,30.212474822998047,30.89533042907715,7.350865840911865
432,43.10490417480469,43.79093551635742,13.001182556152344,28.49894142150879,29.179840087890625,6.985990047454834
433,43.05537796020508,43.74122619628906,12.926090240478516,29.308307647705078,29.98982048034668,7.428208351135254
434,43.10511016845703,43.79104232788086,12.767252922058105,28.954992294311523,29.63713264465332,7.290505886077881
435,43.01295852661133,43.69878387451172,12.848581314086914,28.93400001525879,29.615373611450195,6.852103233337402
436,43.028465270996094,43.71439743041992,12.873032569885254,29.450956344604492,30.133487701416016,6.959806442260742
437,42.91826248168945,43.60420227050781,12.854037284851074,28.766998291015625,29.44912338256836,7.011100769042969
438,43.01107406616211,43.6969108581543,12.790263175964355,29.193267822265625,29.875022888183594,6.91045618057251
439,43.034366607666016,43.720333099365234,12.894515991210938,29.73696517944336,30.418920516967773,7.14832067489624
440,43.156028747558594,43.84193420410156,13.039461135864258,30.11115264892578,30.794225692749023,7.077173233032227
441,43.14553451538086,43.831546783447266,12.851619720458984,29.385818481445312,30.06718635559082,7.788719177246094
442,42.950618743896484,43.63650894165039,12.786684036254883,29.088176727294922,29.76984977722168,6.953540802001953
443,42.875755310058594,43.561710357666016,12.627765655517578,30.525951385498047,31.209102630615234,7.245532512664795
444,42.92295455932617,43.60886764526367,12.793975830078125,28.555801391601562,29.23722267150879,7.189099311828613
445,43.076229095458984,43.76218032836914,12.622986793518066,29.66942596435547,30.35232925415039,7.869158744812012
446,42.855064392089844,43.54090118408203,12.711039543151855,29.50838851928711,30.190366744995117,6.798274040222168
447,43.00643539428711,43.69232940673828,13.019185066223145,28.68010139465332,29.362546920776367,7.288637161254883
448,42.7774543762207,43.46329116821289,12.913993835449219,29.032878875732422,29.715587615966797,6.569104194641113
449,43.00400924682617,43.689979553222656,12.966266632080078,30.102075576782227,30.783498764038086,7.995182991027832
450,42.858253479003906,43.54423522949219,12.79355525970459,28.144588470458984,28.825828552246094,6.713083267211914
451,42.947601318359375,43.633480072021484,12.876883506774902,29.962238311767578,30.64413070678711,7.462928771972656
452,42.79974365234375,43.485599517822266,12.791969299316406,30.40962791442871,31.092411041259766,7.922895908355713
453,42.773826599121094,43.4595947265625,12.930604934692383,28.061250686645508,28.741601943969727,7.092066287994385
454,42.682518005371094,43.36836242675781,12.781288146972656,33.001609802246094,33.68638229370117,9.110483169555664
455,42.887611389160156,43.57350158691406,12.959492683410645,29.473800659179688,30.156417846679688,7.025453567504883
456,42.74745559692383,43.4333610534668,12.789003372192383,30.322490692138672,31.00530242919922,7.215848922729492
457,42.790374755859375,43.47627639770508,12.921850204467773,29.678916931152344,30.3613338470459,7.067037105560303
458,42.73664093017578,43.422515869140625,13.173446655273438,28.597122192382812,29.27960777282715,7.773559093475342
459,42.72731399536133,43.41318130493164,12.832857131958008,30.080883026123047,30.763181686401367,6.899196147918701
460,42.83216094970703,43.518028259277344,13.023096084594727,28.93779182434082,29.619098663330078,7.336138725280762
461,42.71500015258789,43.400901794433594,12.957104682922363,29.190855026245117,29.87240982055664,6.96904993057251
462,42.65817642211914,43.34405517578125,12.954692840576172,29.459007263183594,30.141496658325195,7.72548246383667
463,42.67240905761719,43.358360290527344,12.949803352355957,29.37162208557129,30.053590774536133,7.243618965148926
464,42.856346130371094,43.54222869873047,12.993146896362305,31.010995864868164,31.69407844543457,7.008505344390869
465,42.75180435180664,43.437679290771484,12.70402717590332,28.061784744262695,28.743017196655273,7.735936641693115
466,42.76704025268555,43.453006744384766,12.611886024475098,29.263761520385742,29.945322036743164,6.89764928817749
467,42.61553192138672,43.30131149291992,12.955413818359375,28.6657772064209,29.347240447998047,7.017946243286133
468,42.6519660949707,43.337867736816406,12.965185165405273,29.429529190063477,30.112180709838867,6.838269233703613
469,42.81414031982422,43.500003814697266,12.696247100830078,29.7337646484375,30.4165096282959,7.4063262939453125
470,42.4983024597168,43.18411636352539,12.658367156982422,28.395198822021484,29.07697296142578,7.129151821136475
471,42.62675857543945,43.31257629394531,12.954266548156738,32.28863525390625,32.972267150878906,8.740137100219727
472,42.71295928955078,43.398841857910156,13.015584945678711,30.97177505493164,31.654783248901367,10.800318717956543
473,42.69264602661133,43.37861251831055,12.562336921691895,29.72649574279785,30.408342361450195,6.573965072631836
474,42.48920822143555,43.17504119873047,12.950190544128418,29.21693992614746,29.898542404174805,6.711751937866211
475,42.65983200073242,43.34559631347656,12.892650604248047,29.14105987548828,29.822660446166992,6.940036773681641
476,42.75103759765625,43.43695831298828,12.805947303771973,28.9529972076416,29.63540267944336,7.873713970184326
477,42.588443756103516,43.27421569824219,12.777361869812012,28.772647857666016,29.45421600341797,6.981109142303467
478,42.551273345947266,43.237159729003906,12.65625286102295,29.04584503173828,29.727859497070312,6.879012584686279
479,42.63938522338867,43.32535171508789,12.691222190856934,30.18951988220215,30.872760772705078,7.556089401245117
480,42.50511932373047,43.190948486328125,12.661543846130371,29.699241638183594,30.381256103515625,6.945589065551758
481,42.48130416870117,43.167232513427734,13.02580738067627,29.417478561401367,30.09975814819336,7.398539066314697
482,42.39756774902344,43.08335876464844,12.662773132324219,28.07076644897461,28.751867294311523,7.195457935333252
483,42.52496337890625,43.210845947265625,12.6641206741333,29.616596221923828,30.2989559173584,6.818681240081787
484,42.62424850463867,43.30996322631836,12.736310005187988,29.50786590576172,30.190195083618164,6.680668830871582
485,42.63885498046875,43.32471466064453,12.964690208435059,28.97734832763672,29.659711837768555,6.714321136474609
486,42.50334930419922,43.18914031982422,12.441591262817383,29.229501724243164,29.9124813079834,8.604537010192871
487,42.511024475097656,43.196922302246094,12.5171480178833,29.124977111816406,29.807579040527344,7.802802085876465
488,42.49922561645508,43.185096740722656,12.662779808044434,29.8159236907959,30.49729347229004,6.531177043914795
489,42.41943359375,43.105316162109375,12.631146430969238,29.110733032226562,29.792667388916016,7.127664089202881
490,42.53230285644531,43.21814727783203,12.842682838439941,28.760026931762695,29.44236946105957,7.1939191818237305
491,42.39345169067383,43.079376220703125,12.630475997924805,28.835289001464844,29.517486572265625,7.022110462188721
492,42.41326904296875,43.09917068481445,12.69987678527832,28.672441482543945,29.35447883605957,7.228351593017578
493,42.387916564941406,43.07373046875,12.853218078613281,27.841447830200195,28.522289276123047,7.276411056518555
494,42.50450897216797,43.190372467041016,12.806365013122559,28.481679916381836,29.163333892822266,7.0493268966674805
495,42.40632247924805,43.09208679199219,12.783697128295898,28.023380279541016,28.70398712158203,7.528975486755371
496,42.32880783081055,43.01465606689453,12.595760345458984,28.93291664123535,29.614795684814453,6.908111095428467
497,42.472145080566406,43.158042907714844,12.915812492370605,27.103939056396484,27.784576416015625,6.83012580871582
498,42.37583923339844,43.06153106689453,12.839261054992676,28.650243759155273,29.332101821899414,8.218948364257812
499,42.32698440551758,43.01277160644531,12.93588924407959,27.66933250427246,28.349987030029297,7.015853404998779
500,42.39566421508789,43.08150863647461,12.69923210144043,29.74566078186035,30.428157806396484,7.128553867340088
501,42.365177154541016,43.05101776123047,12.793524742126465,29.517183303833008,30.199193954467773,7.664714813232422
502,42.281314849853516,42.96709442138672,12.696966171264648,28.022607803344727,28.703510284423828,7.095206260681152
503,42.41521072387695,43.10101318359375,12.696065902709961,28.02490997314453,28.7073974609375,6.914398193359375
504,42.3448486328125,43.030738830566406,12.612698554992676,28.795475006103516,29.477787017822266,7.732968807220459
505,42.29716110229492,42.982994079589844,12.571216583251953,28.877254486083984,29.558685302734375,7.249899864196777
506,42.21981430053711,42.90566635131836,12.769754409790039,28.298831939697266,28.979440689086914,6.9632039070129395
507,42.307899475097656,42.9937744140625,12.671758651733398,29.024003982543945,29.70648765563965,8.113755226135254
508,42.26647186279297,42.95218276977539,12.711044311523438,28.767065048217773,29.44878578186035,7.51151180267334
509,42.257972717285156,42.943817138671875,12.847539901733398,28.626537322998047,29.308441162109375,6.532869338989258
510,42.3897819519043,43.0755615234375,13.004491806030273,29.01619529724121,29.697465896606445,6.468456745147705
511,42.225730895996094,42.91144943237305,12.572771072387695,28.4317684173584,29.113624572753906,7.006881237030029
512,42.24383544921875,42.92958068847656,12.84790325164795,28.261686325073242,28.942859649658203,6.912059307098389
513,42.231163024902344,42.91695022583008,12.531301498413086,30.226451873779297,30.90947914123535,6.95358943939209
514,42.16667556762695,42.85256576538086,12.545207977294922,28.737396240234375,29.420021057128906,9.01521110534668
515,42.15409851074219,42.83991622924805,12.835042953491211,28.786500930786133,29.46791648864746,6.38729190826416
516,42.22675704956055,42.91252517700195,12.758689880371094,29.145465850830078,29.827497482299805,8.01387882232666
517,42.25139617919922,42.937137603759766,12.349041938781738,29.787675857543945,30.46969223022461,6.588779449462891
518,42.11246871948242,42.798255920410156,12.407487869262695,28.686304092407227,29.367979049682617,7.659671306610107
519,42.207984924316406,42.89387512207031,12.571986198425293,30.98423194885254,31.66826057434082,7.713863372802734
520,42.170528411865234,42.85635757446289,12.579978942871094,28.67835807800293,29.359798431396484,6.625804424285889
521,42.13444900512695,42.82030487060547,12.647610664367676,26.985679626464844,27.665971755981445,6.425172805786133
522,42.17790985107422,42.863643646240234,12.582446098327637,29.315092086791992,29.99715232849121,7.11825704574585
523,42.09306716918945,42.778831481933594,12.329538345336914,28.31744956970215,28.99969482421875,6.7492852210998535
524,42.20759201049805,42.8934326171875,12.565491676330566,27.881772994995117,28.562658309936523,6.929583549499512
525,42.1755256652832,42.86133575439453,12.458292961120605,28.696054458618164,29.377452850341797,7.115427494049072
526,42.00955581665039,42.69526290893555,12.59660816192627,28.962474822998047,29.643888473510742,6.476771831512451
527,42.16176986694336,42.847599029541016,12.515044212341309,28.160036087036133,28.840829849243164,6.629211902618408
528,42.010276794433594,42.696041107177734,12.544129371643066,29.027023315429688,29.708703994750977,7.406979084014893
529,42.084999084472656,42.77072525024414,12.438582420349121,28.149003982543945,28.830215454101562,6.8618292808532715
530,42.084022521972656,42.76980972290039,12.741922378540039,28.288280487060547,28.969730377197266,6.885712623596191
531,42.05498504638672,42.74083709716797,12.75351619720459,28.51365852355957,29.195789337158203,8.729070663452148
532,42.101280212402344,42.787109375,12.677518844604492,28.874914169311523,29.5570125579834,7.906607627868652
533,42.0734748840332,42.759220123291016,12.419595718383789,28.249914169311523,28.93124008178711,7.210620880126953
534,41.97872543334961,42.664546966552734,12.48655891418457,27.243101119995117,27.924304962158203,7.671987056732178
535,41.869903564453125,42.555660247802734,12.581817626953125,28.95000457763672,29.63127899169922,6.480984687805176
536,41.933441162109375,42.61917495727539,12.733875274658203,28.76180076599121,29.44356346130371,6.733288764953613
537,42.15977096557617,42.845481872558594,12.867635726928711,28.31774139404297,28.999961853027344,8.140344619750977
538,42.038089752197266,42.723846435546875,12.684869766235352,29.075008392333984,29.757022857666016,6.401703357696533
539,41.95449447631836,42.640281677246094,12.59329891204834,28.377952575683594,29.059999465942383,7.091963768005371
540,41.94149398803711,42.627201080322266,12.797761917114258,27.519554138183594,28.200271606445312,6.547127723693848
541,42.06526184082031,42.75118637084961,12.685531616210938,29.25374412536621,29.935503005981445,6.776010990142822
542,41.93698501586914,42.62278366088867,12.70883846282959,27.701013565063477,28.38215446472168,6.768420219421387
543,41.96635437011719,42.65216064453125,12.466355323791504,27.40677833557129,28.088199615478516,6.779703140258789
544,41.99106216430664,42.676815032958984,12.50334644317627,28.964019775390625,29.64556121826172,7.1127190589904785
545,41.90858459472656,42.59440612792969,12.513834953308105,28.97944450378418,29.660947799682617,7.347240447998047
546,41.906776428222656,42.592567443847656,12.60754108428955,27.86579132080078,28.547212600708008,6.713050365447998
547,41.949642181396484,42.63542175292969,12.569713592529297,27.998394012451172,28.67974853515625,6.653067588806152
548,41.83793640136719,42.52358627319336,12.513482093811035,28.33408546447754,29.01490592956543,6.760077953338623
549,41.84600067138672,42.53174591064453,12.559174537658691,29.225614547729492,29.907642364501953,6.671497821807861
550,41.898895263671875,42.58443832397461,12.568116188049316,27.991458892822266,28.673507690429688,6.630373477935791
551,41.89555358886719,42.58110046386719,12.577391624450684,27.621536254882812,28.301992416381836,6.965340614318848
552,42.00687789916992,42.69253921508789,12.563333511352539,28.030038833618164,28.711408615112305,6.887373447418213
553,41.863609313964844,42.54934310913086,12.731355667114258,29.043067932128906,29.725143432617188,7.034470081329346
554,41.96748352050781,42.65327453613281,12.414713859558105,27.415761947631836,28.096635818481445,7.31996488571167
