Model : ,28,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,0.99,1.15,0.09,0.05,0.13,0.12,892.01,31.95,0.00,299.67,-2.36
-0.11,0.98,1.15,0.11,0.06,0.14,0.12,896.39,31.96,0.00,299.67,-2.15
-0.10,0.96,1.14,0.11,0.08,0.16,0.12,895.76,31.96,0.00,299.81,-1.99
-0.10,0.94,1.14,0.11,0.09,0.17,0.12,890.75,31.96,0.00,300.01,-1.92
-0.10,0.94,1.13,0.10,0.10,0.18,0.13,885.71,31.95,0.00,300.05,-1.95
-0.10,0.96,1.11,0.08,0.11,0.18,0.13,884.44,31.95,0.00,299.80,-2.06
-0.11,1.00,1.10,0.06,0.11,0.17,0.14,887.22,31.95,0.00,299.34,-2.21
-0.11,1.05,1.09,0.04,0.10,0.17,0.15,891.80,31.95,0.00,298.86,-2.38
-0.12,1.08,1.09,0.03,0.09,0.17,0.16,895.80,31.96,0.00,298.54,-2.56
-0.12,1.09,1.09,0.02,0.07,0.16,0.16,898.60,31.97,0.00,298.41,-2.70
-0.13,1.09,1.10,0.01,0.06,0.16,0.16,901.76,31.97,0.00,298.42,-2.76
-0.13,1.07,1.11,0.02,0.06,0.15,0.15,906.79,31.97,0.00,298.52,-2.71
-0.13,1.05,1.12,0.03,0.06,0.14,0.14,912.74,31.96,0.00,298.65,-2.57
-0.13,1.04,1.13,0.04,0.06,0.14,0.12,916.58,31.95,0.00,298.82,-2.41
-0.13,1.03,1.14,0.06,0.07,0.14,0.12,916.17,31.95,0.00,299.07,-2.27
-0.13,1.04,1.15,0.08,0.08,0.15,0.11,912.28,31.94,0.00,299.37,-2.17
-0.13,1.05,1.15,0.10,0.09,0.16,0.11,907.69,31.94,0.00,299.66,-2.14
-0.12,1.05,1.15,0.10,0.10,0.18,0.12,904.80,31.95,0.00,299.92,-2.16
-0.12,1.05,1.14,0.10,0.11,0.19,0.12,904.32,31.95,0.00,300.08,-2.23
-0.11,1.05,1.13,0.09,0.11,0.20,0.13,905.67,31.95,0.00,299.98,-2.36
-0.11,1.06,1.11,0.07,0.11,0.20,0.15,907.84,31.95,0.00,299.57,-2.55
-0.11,1.09,1.09,0.06,0.11,0.20,0.16,909.32,31.95,0.00,298.97,-2.75
-0.12,1.13,1.08,0.04,0.10,0.19,0.17,907.80,31.95,0.00,298.45,-2.88
-0.14,1.15,1.07,0.03,0.09,0.19,0.17,902.05,31.95,0.00,298.21,-2.91
-0.16,1.17,1.07,0.02,0.08,0.18,0.16,894.02,31.95,0.00,298.25,-2.83
-0.17,1.16,1.08,0.02,0.07,0.18,0.15,887.81,31.95,0.00,298.46,-2.68
-0.17,1.15,1.09,0.02,0.06,0.16,0.13,886.33,31.95,0.00,298.72,-2.48
-0.16,1.12,1.10,0.03,0.05,0.14,0.12,889.09,31.96,0.00,298.93,-2.31
-0.15,1.11,1.11,0.04,0.05,0.12,0.10,893.19,31.96,0.00,299.09,-2.21
-0.12,1.13,1.12,0.06,0.06,0.11,0.09,895.93,31.96,0.00,299.19,-2.23
-0.10,1.17,1.13,0.08,0.06,0.11,0.09,896.80,31.96,0.00,299.27,-2.35
-0.09,1.19,1.14,0.10,0.07,0.12,0.09,897.37,31.96,0.00,299.39,-2.52
-0.08,1.18,1.13,0.11,0.08,0.14,0.09,899.26,31.96,0.00,299.58,-2.69
-0.08,1.14,1.12,0.11,0.08,0.16,0.10,901.76,31.96,0.00,299.81,-2.83
-0.09,1.08,1.11,0.09,0.09,0.18,0.12,901.84,31.96,0.00,299.99,-2.90
-0.11,1.02,1.10,0.08,0.09,0.18,0.13,897.29,31.96,0.00,300.06,-2.90
-0.12,0.97,1.09,0.06,0.08,0.18,0.15,890.02,31.96,0.00,300.02,-2.83
-0.13,0.94,1.09,0.05,0.08,0.18,0.16,885.35,31.96,0.00,299.88,-2.72
-0.14,0.93,1.09,0.03,0.06,0.17,0.16,887.19,31.96,0.00,299.70,-2.57
-0.14,0.96,1.09,0.02,0.05,0.17,0.16,894.41,31.96,0.00,299.54,-2.40
-0.14,1.00,1.10,0.02,0.03,0.17,0.15,902.44,31.95,0.00,299.53,-2.26
-0.13,1.08,1.11,0.02,0.03,0.16,0.14,907.33,31.96,0.00,299.76,-2.15
-0.13,1.15,1.12,0.03,0.03,0.14,0.13,908.13,31.96,0.00,300.12,-2.08
-0.12,1.21,1.13,0.04,0.04,0.13,0.12,906.26,31.96,0.00,300.45,-2.09
-0.11,1.23,1.14,0.06,0.05,0.13,0.12,903.68,31.96,0.00,300.58,-2.18
-0.11,1.20,1.14,0.08,0.07,0.13,0.11,901.75,31.96,0.00,300.54,-2.32
-0.10,1.15,1.14,0.09,0.08,0.14,0.11,901.15,31.96,0.00,300.42,-2.47
-0.10,1.06,1.14,0.09,0.09,0.15,0.11,901.94,31.96,0.00,300.36,-2.60
-0.10,0.98,1.13,0.09,0.10,0.16,0.12,903.84,31.95,0.00,300.38,-2.67
-0.11,0.90,1.12,0.09,0.11,0.16,0.12,906.87,31.95,0.00,300.51,-2.68
-0.12,0.86,1.11,0.07,0.10,0.17,0.13,910.93,31.95,0.00,300.71,-2.60
-0.13,0.85,1.10,0.06,0.09,0.17,0.13,915.05,31.96,0.00,300.93,-2.48
-0.15,0.87,1.10,0.05,0.07,0.16,0.14,917.59,31.96,0.00,301.10,-2.34
-0.15,0.93,1.09,0.04,0.05,0.16,0.14,917.58,31.96,0.00,301.17,-2.22
-0.16,1.00,1.10,0.03,0.04,0.15,0.13,914.87,31.95,0.00,301.15,-2.14
-0.16,1.06,1.10,0.03,0.03,0.14,0.12,909.10,31.95,0.00,301.10,-2.13
-0.15,1.09,1.11,0.03,0.03,0.12,0.11,900.42,31.95,0.00,301.05,-2.19
-0.14,1.09,1.12,0.04,0.04,0.10,0.11,891.29,31.95,0.00,300.99,-2.30
-0.13,1.06,1.13,0.05,0.05,0.09,0.10,885.88,31.95,0.00,300.85,-2.45
-0.12,1.02,1.14,0.06,0.07,0.10,0.10,886.73,31.96,0.00,300.58,-2.62
-0.11,0.98,1.15,0.07,0.08,0.11,0.10,891.95,31.97,0.00,300.24,-2.77
-0.10,0.95,1.15,0.08,0.09,0.13,0.10,896.29,31.98,0.00,299.95,-2.84
-0.10,0.93,1.15,0.09,0.10,0.14,0.10,895.61,31.98,0.00,299.80,-2.79
-0.11,0.93,1.14,0.09,0.11,0.16,0.11,890.57,31.98,0.00,299.79,-2.65
-0.11,0.94,1.13,0.08,0.11,0.16,0.12,885.53,31.97,0.00,299.85,-2.46
-0.12,0.96,1.12,0.07,0.11,0.16,0.13,884.27,31.97,0.00,299.89,-2.29
-0.12,0.99,1.10,0.06,0.10,0.16,0.15,887.08,31.96,0.00,299.90,-2.16
-0.12,1.01,1.09,0.05,0.09,0.16,0.16,891.70,31.96,0.00,299.87,-2.09
-0.13,1.05,1.08,0.04,0.08,0.16,0.16,895.73,31.96,0.00,299.84,-2.08
-0.13,1.07,1.08,0.03,0.06,0.16,0.16,898.55,31.97,0.00,299.79,-2.10
-0.13,1.09,1.08,0.02,0.05,0.15,0.15,901.73,31.98,0.00,299.69,-2.17
-0.13,1.08,1.09,0.03,0.04,0.14,0.14,906.78,31.98,0.00,299.49,-2.27
-0.13,1.06,1.10,0.03,0.04,0.13,0.12,912.73,31.97,0.00,299.25,-2.37
-0.12,1.04,1.12,0.05,0.04,0.13,0.11,916.59,31.97,0.00,299.13,-2.46
-0.12,1.04,1.13,0.06,0.05,0.12,0.10,916.19,31.97,0.00,299.22,-2.52
-0.11,1.04,1.14,0.08,0.06,0.12,0.10,912.31,31.97,0.00,299.47,-2.54
-0.10,1.06,1.15,0.10,0.07,0.12,0.09,907.74,31.97,0.00,299.77,-2.53
-0.10,1.07,1.15,0.11,0.08,0.14,0.10,904.90,31.97,0.00,300.01,-2.52
-0.10,1.08,1.14,0.11,0.09,0.16,0.10,904.47,31.97,0.00,300.14,-2.50
-0.11,1.07,1.13,0.11,0.10,0.18,0.12,905.85,31.97,0.00,300.14,-2.46
-0.11,1.04,1.12,0.10,0.10,0.19,0.13,908.02,31.97,0.00,300.04,-2.40
-0.12,1.01,1.10,0.09,0.09,0.19,0.15,909.47,31.97,0.00,299.91,-2.32
-0.14,0.98,1.09,0.07,0.08,0.19,0.16,907.89,31.96,0.00,299.83,-2.27
-0.16,0.97,1.09,0.05,0.07,0.18,0.17,902.10,31.96,0.00,299.88,-2.26
-0.18,0.98,1.09,0.04,0.05,0.16,0.16,894.02,31.97,0.00,300.02,-2.29
-0.20,1.02,1.10,0.03,0.04,0.15,0.15,887.78,31.97,0.00,300.14,-2.35
-0.19,1.08,1.11,0.03,0.04,0.12,0.13,886.28,31.97,0.00,300.16,-2.43
-0.17,1.14,1.11,0.04,0.04,0.10,0.12,889.03,31.96,0.00,300.10,-2.50
-0.14,1.20,1.12,0.05,0.05,0.09,0.11,893.14,31.96,0.00,300.04,-2.52
-0.11,1.24,1.13,0.07,0.06,0.08,0.10,895.94,31.96,0.00,300.06,-2.48
-0.08,1.25,1.14,0.09,0.07,0.09,0.10,896.88,31.95,0.00,300.17,-2.39
-0.06,1.23,1.14,0.10,0.08,0.10,0.11,897.52,31.95,0.00,300.37,-2.30
-0.06,1.18,1.14,0.10,0.09,0.13,0.11,899.46,31.95,0.00,300.63,-2.21
-0.06,1.10,1.13,0.10,0.10,0.15,0.11,901.99,31.95,0.00,300.87,-2.15
-0.08,1.02,1.13,0.10,0.10,0.18,0.12,902.07,31.95,0.00,301.00,-2.14
-0.10,0.96,1.12,0.09,0.10,0.19,0.13,897.47,31.96,0.00,300.97,-2.18
-0.12,0.92,1.11,0.08,0.09,0.20,0.14,890.14,31.96,0.00,300.84,-2.27
-0.14,0.93,1.10,0.06,0.08,0.20,0.15,885.44,31.96,0.00,300.79,-2.39
-0.15,0.99,1.09,0.05,0.07,0.19,0.16,887.28,31.96,0.00,300.94,-2.54
-0.16,1.07,1.09,0.04,0.06,0.19,0.16,894.54,31.96,0.00,301.23,-2.67
-0.15,1.15,1.10,0.03,0.05,0.17,0.15,902.60,31.96,0.00,301.50,-2.72
-0.15,1.23,1.11,0.02,0.05,0.16,0.14,907.49,31.96,0.00,301.59,-2.65
-0.14,1.28,1.11,0.03,0.04,0.14,0.12,908.25,31.96,0.00,301.51,-2.49
-0.13,1.30,1.12,0.04,0.04,0.13,0.10,906.35,31.97,0.00,301.32,-2.31
-0.12,1.28,1.13,0.06,0.05,0.12,0.09,903.74,31.97,0.00,301.13,-2.17
-0.10,1.23,1.14,0.08,0.06,0.12,0.09,901.80,31.97,0.00,301.00,-2.09
-0.10,1.17,1.14,0.10,0.07,0.12,0.09,901.22,31.97,0.00,300.98,-2.07
-0.09,1.11,1.14,0.10,0.08,0.13,0.10,902.03,31.98,0.00,301.08,-2.07
-0.09,1.05,1.14,0.10,0.09,0.15,0.10,903.97,31.97,0.00,301.24,-2.09
-0.10,1.01,1.13,0.10,0.10,0.16,0.11,907.03,31.97,0.00,301.40,-2.18
-0.12,1.00,1.12,0.09,0.10,0.17,0.13,911.13,31.96,0.00,301.50,-2.35
-0.14,1.02,1.10,0.07,0.09,0.17,0.14,915.28,31.95,0.00,301.52,-2.56
-0.16,1.05,1.10,0.06,0.08,0.16,0.16,917.85,31.93,0.00,301.46,-2.72
-0.18,1.10,1.09,0.04,0.07,0.14,0.16,917.87,31.92,0.00,301.31,-2.76
-0.18,1.14,1.09,0.03,0.06,0.13,0.17,915.19,31.91,0.00,301.14,-2.68
-0.17,1.17,1.10,0.02,0.05,0.11,0.16,909.43,31.91,0.00,301.05,-2.54
-0.15,1.17,1.10,0.02,0.04,0.10,0.16,900.75,31.91,0.00,301.13,-2.39
-0.13,1.16,1.11,0.02,0.04,0.10,0.15,891.59,31.91,0.00,301.32,-2.26
-0.11,1.13,1.12,0.03,0.04,0.10,0.13,886.04,31.92,0.00,301.51,-2.19
-0.09,1.10,1.13,0.05,0.05,0.11,0.12,886.62,31.93,0.00,301.62,-2.17
-0.09,1.08,1.14,0.07,0.06,0.12,0.11,891.55,31.93,0.00,301.61,-2.20
-0.09,1.06,1.15,0.08,0.08,0.14,0.11,895.81,31.94,0.00,301.44,-2.26
-0.10,1.06,1.15,0.09,0.09,0.16,0.11,895.44,31.94,0.00,301.14,-2.35
-0.11,1.06,1.14,0.09,0.11,0.18,0.12,890.96,31.94,0.00,300.80,-2.44
-0.13,1.05,1.13,0.09,0.12,0.20,0.13,886.43,31.93,0.00,300.58,-2.51
-0.13,1.01,1.11,0.08,0.12,0.20,0.14,885.41,31.93,0.00,300.60,-2.54
-0.14,0.96,1.10,0.07,0.12,0.20,0.15,888.13,31.93,0.00,300.80,-2.54
-0.13,0.91,1.09,0.06,0.11,0.19,0.15,892.47,31.92,0.00,301.05,-2.52
-0.13,0.90,1.09,0.04,0.10,0.17,0.15,896.14,31.92,0.00,301.23,-2.48
-0.13,0.90,1.09,0.03,0.08,0.16,0.14,898.61,31.91,0.00,301.28,-2.43
-0.13,0.94,1.10,0.03,0.07,0.14,0.13,901.32,31.91,0.00,301.18,-2.38
-0.13,0.99,1.11,0.03,0.06,0.12,0.13,905.68,31.91,0.00,300.95,-2.33
-0.12,1.04,1.12,0.04,0.06,0.11,0.12,910.87,31.91,0.00,300.67,-2.30
-0.12,1.10,1.13,0.05,0.06,0.10,0.12,914.15,31.91,0.00,300.45,-2.30
-0.11,1.17,1.14,0.07,0.06,0.10,0.11,913.55,31.92,0.00,300.38,-2.36
-0.11,1.22,1.15,0.08,0.06,0.11,0.11,909.92,31.92,0.00,300.41,-2.47
-0.10,1.25,1.16,0.10,0.07,0.12,0.10,906.17,31.91,0.00,300.41,-2.60
-0.10,1.25,1.16,0.10,0.08,0.14,0.10,904.72,31.91,0.00,300.29,-2.75
-0.10,1.20,1.15,0.11,0.08,0.15,0.11,905.95,31.91,0.00,300.06,-2.89
-0.10,1.13,1.14,0.10,0.09,0.16,0.11,908.78,31.90,0.00,299.86,-2.94
-0.11,1.04,1.13,0.09,0.09,0.18,0.13,911.93,31.90,0.00,299.81,-2.88
-0.12,0.95,1.11,0.08,0.08,0.19,0.15,913.78,31.90,0.00,299.93,-2.74
-0.13,0.89,1.10,0.06,0.08,0.19,0.16,912.02,31.90,0.00,300.22,-2.55
-0.16,0.87,1.09,0.05,0.07,0.19,0.16,905.57,31.91,0.00,300.66,-2.35
-0.18,0.90,1.09,0.04,0.05,0.19,0.16,896.60,31.92,0.00,301.12,-2.19
-0.19,0.95,1.10,0.03,0.04,0.18,0.16,889.46,31.93,0.00,301.41,-2.11
-0.19,1.03,1.10,0.03,0.04,0.15,0.15,887.20,31.94,0.00,301.42,-2.11
-0.17,1.12,1.11,0.04,0.03,0.13,0.14,889.39,31.94,0.00,301.20,-2.18
-0.14,1.17,1.11,0.05,0.03,0.11,0.13,893.07,31.93,0.00,300.90,-2.30
-0.11,1.19,1.12,0.06,0.04,0.10,0.12,895.48,31.93,0.00,300.65,-2.46
-0.08,1.16,1.13,0.08,0.04,0.10,0.11,896.14,31.92,0.00,300.54,-2.61
-0.07,1.12,1.14,0.10,0.05,0.10,0.10,896.77,31.91,0.00,300.64,-2.72
-0.06,1.07,1.14,0.11,0.06,0.12,0.10,899.10,31.91,0.00,300.96,-2.74
-0.07,1.02,1.14,0.11,0.08,0.14,0.11,902.76,31.91,0.00,301.36,-2.70
-0.09,0.98,1.13,0.10,0.08,0.16,0.12,905.72,31.91,0.00,301.66,-2.62
-0.11,0.95,1.12,0.09,0.09,0.18,0.14,906.33,31.92,0.00,301.72,-2.51
-0.13,0.92,1.12,0.07,0.09,0.19,0.15,905.16,31.92,0.00,301.55,-2.41
-0.14,0.91,1.11,0.06,0.09,0.20,0.16,904.82,31.93,0.00,301.28,-2.33
-0.15,0.91,1.10,0.04,0.08,0.20,0.16,907.38,31.93,0.00,301.01,-2.28
-0.15,0.93,1.10,0.02,0.06,0.19,0.15,912.07,31.94,0.00,300.84,-2.27
-0.15,0.96,1.10,0.02,0.05,0.18,0.14,915.85,31.94,0.00,300.88,-2.32
-0.14,0.98,1.10,0.02,0.04,0.16,0.13,916.35,31.93,0.00,301.17,-2.45
-0.13,1.00,1.11,0.03,0.03,0.14,0.12,913.62,31.93,0.00,301.59,-2.61
-0.12,1.02,1.12,0.04,0.03,0.12,0.12,909.39,31.92,0.00,301.94,-2.73
-0.11,1.03,1.14,0.06,0.04,0.11,0.11,905.38,31.92,0.00,302.05,-2.77
-0.09,1.04,1.15,0.08,0.05,0.10,0.11,902.67,31.92,0.00,301.96,-2.73
-0.09,1.06,1.15,0.10,0.07,0.11,0.11,901.71,31.93,0.00,301.77,-2.60
-0.08,1.08,1.15,0.10,0.09,0.12,0.11,902.32,31.93,0.00,301.60,-2.43
-0.09,1.10,1.14,0.11,0.10,0.13,0.11,904.05,31.94,0.00,301.49,-2.24
-0.10,1.12,1.13,0.11,0.10,0.14,0.12,906.63,31.94,0.00,301.41,-2.11
-0.13,1.11,1.11,0.10,0.10,0.15,0.13,909.85,31.94,0.00,301.29,-2.06
-0.16,1.09,1.10,0.08,0.09,0.15,0.15,912.99,31.93,0.00,301.13,-2.09
-0.18,1.06,1.09,0.07,0.08,0.16,0.16,915.01,31.92,0.00,300.93,-2.20
-0.19,1.04,1.08,0.05,0.06,0.16,0.16,915.32,31.92,0.00,300.72,-2.36
-0.19,1.02,1.08,0.04,0.05,0.15,0.16,913.89,31.92,0.00,300.57,-2.55
-0.17,1.03,1.09,0.03,0.03,0.14,0.15,910.56,31.92,0.00,300.61,-2.71
-0.14,1.06,1.10,0.03,0.03,0.13,0.14,905.46,31.92,0.00,300.95,-2.83
-0.11,1.11,1.11,0.03,0.03,0.10,0.12,900.13,31.92,0.00,301.46,-2.88
-0.09,1.15,1.12,0.04,0.03,0.09,0.11,897.19,31.93,0.00,301.92,-2.85
-0.08,1.16,1.13,0.05,0.04,0.08,0.10,898.22,31.93,0.00,302.18,-2.74
-0.08,1.15,1.14,0.07,0.05,0.08,0.09,901.66,31.93,0.00,302.18,-2.58
-0.08,1.13,1.14,0.08,0.06,0.10,0.10,903.31,31.93,0.00,301.95,-2.41
-0.10,1.11,1.14,0.09,0.07,0.12,0.10,900.01,31.93,0.00,301.55,-2.25
-0.12,1.10,1.13,0.09,0.08,0.15,0.11,892.93,31.93,0.00,301.12,-2.14
-0.14,1.09,1.12,0.09,0.09,0.18,0.13,886.33,31.93,0.00,300.80,-2.08
-0.14,1.06,1.11,0.08,0.09,0.20,0.14,883.69,31.92,0.00,300.68,-2.07
-0.14,1.02,1.10,0.08,0.09,0.21,0.15,885.34,31.93,0.00,300.73,-2.12
-0.14,0.99,1.10,0.07,0.09,0.22,0.16,889.48,31.93,0.00,300.87,-2.21
-0.13,0.97,1.09,0.06,0.08,0.21,0.16,894.00,31.93,0.00,301.02,-2.36
-0.13,0.98,1.09,0.04,0.07,0.20,0.16,897.95,31.92,0.00,301.15,-2.52
-0.13,1.01,1.10,0.03,0.06,0.19,0.15,902.08,31.92,0.00,301.31,-2.61
-0.13,1.05,1.11,0.03,0.04,0.17,0.14,907.31,31.91,0.00,301.57,-2.61
-0.12,1.08,1.12,0.03,0.04,0.14,0.13,912.94,31.91,0.00,301.87,-2.53
-0.12,1.11,1.13,0.04,0.03,0.13,0.12,917.11,31.91,0.00,302.06,-2.38
-0.11,1.13,1.14,0.05,0.03,0.11,0.11,918.53,31.91,0.00,302.02,-2.22
-0.11,1.14,1.15,0.07,0.04,0.11,0.09,917.64,31.91,0.00,301.78,-2.07
-0.11,1.15,1.15,0.08,0.05,0.10,0.08,916.22,31.91,0.00,301.40,-2.01
-0.11,1.15,1.15,0.09,0.06,0.11,0.08,915.82,31.91,0.00,300.97,-2.05
-0.11,1.15,1.14,0.09,0.08,0.12,0.09,916.59,31.91,0.00,300.57,-2.17
-0.12,1.13,1.13,0.09,0.10,0.13,0.11,917.48,31.91,0.00,300.36,-2.35
-0.13,1.09,1.11,0.08,0.10,0.14,0.12,917.48,31.91,0.00,300.37,-2.56
-0.14,1.03,1.09,0.07,0.10,0.15,0.13,915.86,31.91,0.00,300.55,-2.75
-0.15,0.97,1.08,0.06,0.09,0.16,0.14,911.37,31.91,0.00,300.80,-2.81
-0.17,0.95,1.08,0.04,0.08,0.17,0.15,903.55,31.92,0.00,301.00,-2.72
-0.18,0.96,1.08,0.03,0.06,0.17,0.15,894.45,31.93,0.00,301.10,-2.50
-0.18,0.99,1.09,0.02,0.05,0.17,0.15,887.80,31.94,0.00,301.09,-2.25
-0.18,1.04,1.10,0.02,0.04,0.16,0.15,886.02,31.95,0.00,300.98,-2.03
-0.16,1.10,1.12,0.03,0.04,0.15,0.15,888.09,31.96,0.00,300.83,-1.88
-0.13,1.13,1.13,0.05,0.04,0.14,0.15,890.17,31.95,0.00,300.74,-1.83
-0.11,1.13,1.14,0.07,0.05,0.14,0.14,889.10,31.95,0.00,300.77,-1.85
-0.08,1.10,1.14,0.08,0.07,0.14,0.13,885.33,31.94,0.00,300.92,-1.94
-0.07,1.07,1.15,0.09,0.08,0.13,0.12,882.34,31.94,0.00,301.13,-2.10
-0.07,1.05,1.15,0.10,0.10,0.14,0.11,883.03,31.93,0.00,301.35,-2.32
-0.08,1.04,1.14,0.10,0.11,0.14,0.10,887.20,31.93,0.00,301.53,-2.56
-0.09,1.05,1.13,0.10,0.11,0.14,0.10,892.46,31.93,0.00,301.57,-2.74
-0.11,1.07,1.12,0.09,0.11,0.15,0.11,896.54,31.93,0.00,301.44,-2.82
-0.13,1.08,1.10,0.08,0.10,0.16,0.12,899.04,31.92,0.00,301.16,-2.80
-0.15,1.08,1.09,0.07,0.09,0.16,0.14,901.58,31.93,0.00,300.78,-2.67
-0.16,1.06,1.08,0.05,0.08,0.17,0.15,905.75,31.93,0.00,300.33,-2.48
-0.16,1.04,1.08,0.04,0.07,0.17,0.15,910.85,31.94,0.00,299.93,-2.27
-0.16,1.03,1.08,0.03,0.06,0.16,0.15,914.28,31.95,0.00,299.73,-2.09
-0.15,1.03,1.09,0.03,0.06,0.14,0.15,914.12,31.96,0.00,299.81,-1.97
-0.13,1.05,1.10,0.03,0.06,0.12,0.14,911.02,31.95,0.00,300.08,-1.94
-0.12,1.07,1.11,0.04,0.06,0.11,0.12,907.47,31.95,0.00,300.39,-1.99
-0.10,1.09,1.12,0.06,0.06,0.10,0.11,905.61,31.94,0.00,300.60,-2.12
-0.09,1.11,1.14,0.07,0.06,0.11,0.10,905.90,31.94,0.00,300.67,-2.28
-0.08,1.12,1.15,0.08,0.07,0.12,0.10,907.58,31.94,0.00,300.67,-2.44
-0.08,1.14,1.15,0.09,0.07,0.13,0.10,909.63,31.95,0.00,300.70,-2.55
-0.09,1.17,1.14,0.09,0.08,0.15,0.11,910.65,31.95,0.00,300.77,-2.61
-0.11,1.18,1.13,0.09,0.09,0.17,0.12,908.60,31.96,0.00,300.91,-2.59
-0.14,1.17,1.12,0.09,0.10,0.19,0.13,902.41,31.97,0.00,301.12,-2.48
-0.17,1.15,1.10,0.08,0.10,0.21,0.15,894.11,31.97,0.00,301.32,-2.33
-0.20,1.11,1.09,0.06,0.10,0.22,0.16,887.76,31.97,0.00,301.40,-2.18
-0.20,1.05,1.08,0.05,0.10,0.22,0.17,886.21,31.97,0.00,301.28,-2.06
-0.20,1.01,1.08,0.03,0.09,0.22,0.17,888.94,31.95,0.00,301.02,-2.00
-0.17,0.98,1.08,0.03,0.07,0.21,0.17,893.06,31.94,0.00,300.76,-2.02
-0.14,1.00,1.08,0.02,0.06,0.19,0.17,895.90,31.92,0.00,300.61,-2.11
-0.11,1.05,1.10,0.03,0.04,0.17,0.16,896.90,31.91,0.00,300.59,-2.26
-0.08,1.09,1.11,0.04,0.03,0.16,0.15,897.59,31.90,0.00,300.68,-2.44
-0.06,1.13,1.13,0.06,0.03,0.16,0.13,899.52,31.90,0.00,300.83,-2.63
-0.06,1.15,1.14,0.07,0.04,0.16,0.12,902.01,31.91,0.00,300.98,-2.77
-0.07,1.14,1.15,0.09,0.06,0.17,0.11,902.03,31.93,0.00,301.05,-2.83
-0.09,1.13,1.15,0.09,0.07,0.17,0.11,897.37,31.94,0.00,301.04,-2.75
-0.11,1.12,1.14,0.10,0.08,0.18,0.11,889.99,31.94,0.00,300.98,-2.58
-0.13,1.09,1.13,0.09,0.09,0.19,0.12,885.16,31.94,0.00,301.04,-2.36
-0.15,1.06,1.11,0.09,0.09,0.19,0.13,886.75,31.94,0.00,301.32,-2.15
-0.15,1.02,1.10,0.08,0.09,0.20,0.14,893.78,31.94,0.00,301.77,-1.97
-0.15,0.99,1.09,0.07,0.08,0.20,0.15,901.95,31.93,0.00,302.30,-1.89
-0.15,1.00,1.09,0.06,0.08,0.19,0.15,907.48,31.93,0.00,302.82,-1.92
-0.15,1.02,1.09,0.04,0.07,0.17,0.15,909.22,31.92,0.00,303.20,-2.02
-0.15,1.06,1.09,0.03,0.06,0.15,0.14,908.16,31.92,0.00,303.29,-2.17
-0.14,1.09,1.10,0.03,0.05,0.13,0.14,905.90,31.92,0.00,303.03,-2.33
-0.13,1.11,1.11,0.03,0.05,0.12,0.14,903.79,31.93,0.00,302.52,-2.47
-0.11,1.12,1.12,0.05,0.05,0.12,0.13,902.68,31.94,0.00,301.93,-2.55
-0.10,1.11,1.13,0.06,0.05,0.13,0.12,902.84,31.94,0.00,301.40,-2.56
-0.09,1.09,1.15,0.08,0.05,0.14,0.11,904.18,31.94,0.00,301.03,-2.52
-0.08,1.07,1.15,0.09,0.06,0.15,0.11,906.84,31.93,0.00,300.88,-2.44
-0.09,1.08,1.15,0.10,0.08,0.15,0.10,910.78,31.92,0.00,300.94,-2.36
-0.11,1.11,1.15,0.10,0.10,0.16,0.11,914.92,31.91,0.00,301.14,-2.28
-0.13,1.13,1.14,0.09,0.11,0.16,0.12,917.48,31.90,0.00,301.37,-2.22
-0.14,1.13,1.12,0.09,0.11,0.16,0.13,917.37,31.90,0.00,301.53,-2.19
-0.16,1.11,1.10,0.08,0.10,0.16,0.14,914.52,31.91,0.00,301.61,-2.20
-0.17,1.09,1.09,0.06,0.09,0.16,0.15,908.87,31.92,0.00,301.64,-2.25
-0.17,1.07,1.09,0.05,0.07,0.16,0.16,900.75,31.93,0.00,301.63,-2.36
-0.18,1.05,1.09,0.03,0.06,0.15,0.16,892.46,31.94,0.00,301.62,-2.48
-0.18,1.05,1.09,0.02,0.05,0.14,0.16,887.66,31.95,0.00,301.61,-2.57
-0.16,1.06,1.10,0.02,0.05,0.13,0.15,888.54,31.96,0.00,301.59,-2.59
-0.14,1.07,1.11,0.02,0.04,0.11,0.13,893.31,31.96,0.00,301.58,-2.52
-0.12,1.08,1.13,0.04,0.04,0.10,0.12,897.11,31.96,0.00,301.68,-2.39
-0.10,1.07,1.14,0.05,0.05,0.10,0.11,896.17,31.96,0.00,301.94,-2.22
-0.08,1.05,1.15,0.07,0.05,0.11,0.09,891.19,31.95,0.00,302.27,-2.05
-0.08,1.04,1.15,0.08,0.06,0.13,0.09,886.34,31.95,0.00,302.48,-1.93
-0.08,1.06,1.15,0.09,0.08,0.14,0.09,885.19,31.94,0.00,302.42,-1.89
-0.08,1.09,1.15,0.10,0.09,0.15,0.10,887.93,31.95,0.00,302.13,-1.92
-0.10,1.13,1.14,0.10,0.10,0.16,0.11,892.31,31.95,0.00,301.66,-2.04
