Model : ,43,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,0.77,0.69,0.04,0.05,0.08,0.09,742.86,32.19,0.00,-0.47,-2.22
-0.13,0.80,0.70,0.06,0.05,0.08,0.07,733.27,32.18,0.00,-0.69,-2.38
-0.13,0.81,0.71,0.07,0.06,0.08,0.06,727.29,32.18,0.00,-0.85,-2.51
-0.14,0.80,0.71,0.09,0.07,0.09,0.05,728.55,32.18,0.00,-0.86,-2.58
-0.14,0.79,0.71,0.10,0.09,0.10,0.05,736.14,32.18,0.00,-0.71,-2.58
-0.14,0.77,0.71,0.10,0.09,0.11,0.05,746.68,32.18,0.00,-0.46,-2.53
-0.13,0.76,0.70,0.10,0.10,0.12,0.07,756.97,32.17,0.00,-0.17,-2.44
-0.13,0.75,0.69,0.09,0.09,0.14,0.08,764.82,32.17,0.00,0.08,-2.32
-0.12,0.76,0.68,0.07,0.08,0.15,0.09,769.43,32.16,0.00,0.16,-2.20
-0.11,0.76,0.67,0.06,0.07,0.16,0.10,771.13,32.17,0.00,0.03,-2.08
-0.11,0.77,0.67,0.03,0.06,0.16,0.11,770.93,32.17,0.00,-0.27,-1.98
-0.12,0.77,0.67,0.02,0.04,0.16,0.11,770.05,32.18,0.00,-0.65,-1.96
-0.12,0.78,0.68,0.01,0.03,0.14,0.10,769.39,32.19,0.00,-1.04,-2.05
-0.12,0.79,0.69,0.02,0.03,0.12,0.09,768.97,32.19,0.00,-1.36,-2.21
-0.12,0.80,0.70,0.02,0.03,0.10,0.08,767.80,32.20,0.00,-1.51,-2.39
-0.12,0.81,0.72,0.04,0.03,0.09,0.07,765.10,32.19,0.00,-1.47,-2.55
-0.12,0.80,0.73,0.06,0.04,0.08,0.06,762.16,32.19,0.00,-1.27,-2.63
-0.12,0.79,0.75,0.07,0.05,0.08,0.06,762.44,32.19,0.00,-1.01,-2.64
-0.12,0.77,0.75,0.08,0.07,0.09,0.06,768.25,32.18,0.00,-0.75,-2.55
-0.13,0.75,0.76,0.09,0.09,0.11,0.06,778.09,32.18,0.00,-0.53,-2.40
-0.13,0.73,0.75,0.10,0.10,0.12,0.07,788.23,32.19,0.00,-0.34,-2.26
-0.14,0.72,0.75,0.09,0.11,0.14,0.08,795.72,32.19,0.00,-0.17,-2.14
-0.15,0.73,0.75,0.08,0.11,0.15,0.09,799.50,32.19,0.00,-0.03,-2.07
-0.16,0.74,0.74,0.07,0.11,0.16,0.10,800.13,32.19,0.00,0.05,-2.06
-0.16,0.76,0.74,0.05,0.09,0.16,0.11,798.82,32.19,0.00,0.05,-2.08
-0.16,0.78,0.73,0.04,0.08,0.15,0.11,796.94,32.19,0.00,-0.03,-2.14
-0.16,0.80,0.73,0.02,0.06,0.13,0.11,795.67,32.18,0.00,-0.19,-2.23
-0.15,0.82,0.74,0.01,0.05,0.12,0.11,795.61,32.18,0.00,-0.43,-2.38
-0.15,0.83,0.74,0.02,0.04,0.10,0.11,796.24,32.18,0.00,-0.65,-2.53
-0.14,0.85,0.76,0.03,0.04,0.10,0.10,795.99,32.17,0.00,-0.73,-2.64
-0.14,0.87,0.77,0.04,0.04,0.09,0.09,793.72,32.17,0.00,-0.58,-2.65
-0.14,0.90,0.79,0.05,0.05,0.10,0.08,790.72,32.17,0.00,-0.26,-2.59
-0.14,0.91,0.80,0.07,0.06,0.11,0.08,790.72,32.17,0.00,0.06,-2.49
-0.15,0.91,0.81,0.08,0.07,0.13,0.07,796.29,32.18,0.00,0.24,-2.40
-0.15,0.90,0.82,0.10,0.09,0.15,0.08,806.08,32.18,0.00,0.25,-2.33
-0.15,0.88,0.81,0.10,0.10,0.16,0.09,816.50,32.19,0.00,0.16,-2.29
-0.15,0.86,0.81,0.10,0.11,0.17,0.10,824.60,32.19,0.00,0.02,-2.27
-0.15,0.84,0.80,0.09,0.11,0.18,0.11,829.11,32.20,0.00,-0.11,-2.27
-0.15,0.82,0.79,0.07,0.11,0.18,0.12,830.18,32.20,0.00,-0.23,-2.31
-0.15,0.81,0.78,0.06,0.10,0.17,0.12,828.77,32.20,0.00,-0.34,-2.41
-0.15,0.80,0.77,0.04,0.09,0.16,0.13,826.32,32.19,0.00,-0.42,-2.53
-0.15,0.81,0.78,0.02,0.07,0.14,0.12,824.29,32.18,0.00,-0.45,-2.61
-0.15,0.84,0.78,0.02,0.06,0.12,0.12,823.53,32.17,0.00,-0.39,-2.60
-0.15,0.88,0.80,0.03,0.05,0.11,0.11,823.63,32.17,0.00,-0.25,-2.51
-0.14,0.92,0.81,0.04,0.05,0.10,0.10,823.00,32.17,0.00,0.00,-2.38
-0.14,0.94,0.83,0.05,0.05,0.09,0.09,820.42,32.17,0.00,0.36,-2.25
-0.13,0.96,0.85,0.07,0.06,0.09,0.08,816.97,32.18,0.00,0.72,-2.15
-0.12,0.97,0.86,0.08,0.08,0.09,0.07,815.91,32.18,0.00,0.91,-2.09
-0.13,0.97,0.87,0.09,0.09,0.10,0.07,819.52,32.17,0.00,0.81,-2.05
-0.14,0.97,0.87,0.09,0.11,0.11,0.08,826.94,32.16,0.00,0.48,-2.05
-0.15,0.96,0.86,0.09,0.11,0.12,0.08,835.60,32.15,0.00,0.09,-2.09
-0.16,0.96,0.85,0.09,0.11,0.14,0.09,843.25,32.14,0.00,-0.21,-2.16
-0.15,0.95,0.84,0.08,0.10,0.16,0.10,848.60,32.13,0.00,-0.38,-2.26
-0.15,0.93,0.84,0.07,0.09,0.16,0.11,851.43,32.13,0.00,-0.45,-2.34
-0.14,0.90,0.84,0.05,0.07,0.16,0.11,852.28,32.14,0.00,-0.49,-2.38
-0.13,0.86,0.84,0.04,0.07,0.15,0.12,852.01,32.14,0.00,-0.54,-2.39
-0.12,0.83,0.85,0.03,0.06,0.14,0.12,851.63,32.15,0.00,-0.57,-2.33
-0.13,0.84,0.86,0.03,0.05,0.12,0.11,851.81,32.14,0.00,-0.59,-2.23
-0.14,0.86,0.87,0.03,0.05,0.10,0.11,851.90,32.13,0.00,-0.57,-2.10
-0.14,0.90,0.88,0.04,0.04,0.09,0.10,849.68,32.12,0.00,-0.46,-2.00
-0.15,0.92,0.89,0.05,0.04,0.08,0.09,843.63,32.12,0.00,-0.26,-1.98
-0.15,0.92,0.91,0.07,0.05,0.09,0.07,835.78,32.11,0.00,0.00,-2.02
-0.15,0.92,0.92,0.08,0.06,0.09,0.06,830.94,32.12,0.00,0.21,-2.11
-0.15,0.92,0.93,0.09,0.07,0.11,0.06,832.49,32.12,0.00,0.30,-2.22
-0.15,0.92,0.93,0.10,0.09,0.12,0.06,839.21,32.13,0.00,0.25,-2.34
-0.16,0.93,0.93,0.10,0.10,0.13,0.07,846.76,32.13,0.00,0.05,-2.45
-0.17,0.94,0.92,0.09,0.11,0.14,0.09,851.40,32.14,0.00,-0.27,-2.54
-0.18,0.95,0.91,0.08,0.11,0.16,0.11,852.73,32.13,0.00,-0.63,-2.61
-0.19,0.95,0.90,0.06,0.11,0.16,0.12,853.38,32.13,0.00,-0.94,-2.62
-0.19,0.93,0.90,0.05,0.10,0.16,0.13,855.95,32.13,0.00,-1.14,-2.56
-0.18,0.92,0.90,0.03,0.09,0.15,0.13,860.86,32.13,0.00,-1.20,-2.44
-0.16,0.92,0.90,0.02,0.08,0.13,0.13,867.24,32.13,0.00,-1.13,-2.31
-0.14,0.94,0.91,0.02,0.07,0.12,0.12,874.01,32.14,0.00,-0.97,-2.20
-0.13,0.98,0.92,0.02,0.06,0.10,0.11,880.38,32.15,0.00,-0.75,-2.13
-0.12,1.02,0.93,0.04,0.06,0.09,0.10,886.74,32.15,0.00,-0.51,-2.09
-0.12,1.06,0.94,0.05,0.06,0.09,0.09,893.63,32.15,0.00,-0.25,-2.09
-0.12,1.07,0.96,0.07,0.06,0.09,0.08,900.25,32.15,0.00,-0.02,-2.11
-0.13,1.07,0.97,0.09,0.07,0.10,0.07,904.89,32.14,0.00,0.09,-2.19
-0.15,1.03,0.98,0.10,0.09,0.11,0.06,906.50,32.13,0.00,0.03,-2.33
-0.17,0.98,0.99,0.11,0.10,0.12,0.07,905.48,32.13,0.00,-0.17,-2.50
-0.19,0.93,0.98,0.11,0.11,0.13,0.07,903.11,32.12,0.00,-0.48,-2.62
-0.19,0.89,0.98,0.10,0.12,0.14,0.09,900.61,32.12,0.00,-0.86,-2.67
-0.19,0.87,0.97,0.09,0.11,0.15,0.10,898.98,32.12,0.00,-1.23,-2.63
-0.19,0.86,0.96,0.07,0.11,0.15,0.12,899.12,32.13,0.00,-1.46,-2.54
-0.18,0.87,0.95,0.05,0.10,0.15,0.13,901.31,32.13,0.00,-1.50,-2.42
-0.16,0.90,0.95,0.03,0.08,0.14,0.14,903.85,32.13,0.00,-1.36,-2.29
-0.15,0.94,0.96,0.02,0.07,0.13,0.13,902.95,32.13,0.00,-1.07,-2.17
-0.14,0.98,0.97,0.02,0.06,0.12,0.13,896.16,32.12,0.00,-0.68,-2.06
-0.14,1.02,0.99,0.03,0.05,0.10,0.11,885.73,32.12,0.00,-0.27,-1.99
-0.13,1.04,1.00,0.04,0.04,0.10,0.10,877.23,32.12,0.00,0.03,-2.00
-0.13,1.04,1.02,0.05,0.04,0.10,0.09,874.80,32.13,0.00,0.18,-2.12
-0.13,1.02,1.03,0.07,0.05,0.11,0.07,877.92,32.14,0.00,0.17,-2.32
-0.14,1.00,1.04,0.08,0.06,0.12,0.07,882.55,32.14,0.00,0.05,-2.51
-0.16,1.00,1.04,0.09,0.08,0.14,0.07,885.00,32.14,0.00,-0.12,-2.63
-0.17,1.02,1.04,0.10,0.09,0.15,0.08,884.96,32.13,0.00,-0.29,-2.67
-0.18,1.05,1.04,0.10,0.10,0.16,0.09,885.44,32.13,0.00,-0.41,-2.60
-0.19,1.07,1.03,0.09,0.11,0.16,0.10,889.18,32.12,0.00,-0.46,-2.43
-0.19,1.08,1.03,0.08,0.10,0.16,0.12,895.90,32.12,0.00,-0.46,-2.21
-0.18,1.07,1.03,0.07,0.09,0.16,0.13,903.44,32.12,0.00,-0.51,-2.06
-0.17,1.03,1.03,0.05,0.08,0.15,0.13,909.79,32.12,0.00,-0.66,-2.01
-0.16,0.97,1.03,0.04,0.07,0.14,0.13,914.27,32.12,0.00,-0.87,-2.07
-0.15,0.92,1.03,0.02,0.06,0.13,0.13,917.79,32.13,0.00,-1.00,-2.19
-0.14,0.89,1.04,0.02,0.06,0.12,0.12,921.51,32.13,0.00,-0.95,-2.35
-0.13,0.89,1.04,0.03,0.06,0.10,0.10,925.17,32.13,0.00,-0.70,-2.48
-0.12,0.91,1.05,0.04,0.06,0.09,0.09,927.28,32.13,0.00,-0.25,-2.56
-0.11,0.95,1.07,0.05,0.06,0.08,0.08,926.77,32.12,0.00,0.38,-2.59
-0.11,1.00,1.08,0.07,0.06,0.08,0.07,923.87,32.12,0.00,1.03,-2.57
-0.11,1.06,1.09,0.08,0.07,0.08,0.07,919.27,32.12,0.00,1.45,-2.51
-0.12,1.11,1.09,0.09,0.08,0.10,0.07,913.82,32.13,0.00,1.48,-2.41
-0.14,1.15,1.09,0.09,0.09,0.12,0.08,908.67,32.14,0.00,1.17,-2.30
-0.15,1.17,1.08,0.09,0.10,0.13,0.09,904.93,32.14,0.00,0.66,-2.20
-0.15,1.14,1.07,0.08,0.11,0.14,0.11,903.07,32.14,0.00,0.09,-2.13
-0.16,1.09,1.06,0.07,0.11,0.15,0.12,902.95,32.13,0.00,-0.40,-2.09
-0.15,1.03,1.04,0.06,0.10,0.15,0.13,904.21,32.12,0.00,-0.69,-2.09
-0.14,0.96,1.04,0.05,0.09,0.15,0.14,906.39,32.11,0.00,-0.73,-2.13
-0.13,0.90,1.03,0.03,0.08,0.15,0.14,908.74,32.11,0.00,-0.58,-2.21
-0.11,0.88,1.03,0.02,0.06,0.14,0.14,910.50,32.12,0.00,-0.35,-2.33
-0.10,0.90,1.04,0.02,0.05,0.12,0.14,911.26,32.13,0.00,-0.13,-2.49
-0.10,0.96,1.05,0.03,0.04,0.10,0.13,910.51,32.14,0.00,0.03,-2.66
-0.10,1.02,1.06,0.04,0.04,0.09,0.11,906.95,32.14,0.00,0.14,-2.77
-0.10,1.08,1.08,0.06,0.05,0.08,0.10,899.96,32.14,0.00,0.19,-2.77
-0.10,1.12,1.09,0.07,0.06,0.08,0.09,891.75,32.14,0.00,0.20,-2.67
-0.11,1.14,1.10,0.09,0.07,0.09,0.08,886.73,32.14,0.00,0.12,-2.49
-0.12,1.14,1.10,0.10,0.09,0.10,0.08,887.78,32.13,0.00,-0.08,-2.28
-0.13,1.11,1.10,0.10,0.10,0.12,0.08,893.34,32.13,0.00,-0.35,-2.09
-0.15,1.08,1.09,0.10,0.11,0.13,0.09,898.50,32.13,0.00,-0.64,-1.95
-0.17,1.05,1.08,0.10,0.11,0.14,0.10,899.31,32.13,0.00,-0.89,-1.89
-0.18,1.01,1.06,0.08,0.11,0.13,0.11,895.97,32.13,0.00,-1.05,-1.92
-0.19,0.99,1.05,0.07,0.10,0.13,0.12,891.87,32.13,0.00,-1.06,-2.03
-0.18,0.99,1.05,0.06,0.09,0.11,0.12,890.16,32.14,0.00,-0.91,-2.22
-0.15,0.99,1.05,0.05,0.08,0.10,0.11,891.60,32.15,0.00,-0.66,-2.44
-0.12,1.01,1.05,0.04,0.07,0.08,0.11,895.31,32.15,0.00,-0.39,-2.59
-0.08,1.05,1.06,0.04,0.06,0.06,0.10,899.92,32.15,0.00,-0.18,-2.63
-0.06,1.10,1.07,0.03,0.06,0.05,0.09,904.50,32.15,0.00,-0.11,-2.56
-0.04,1.14,1.08,0.04,0.05,0.04,0.08,909.19,32.15,0.00,-0.28,-2.43
-0.04,1.16,1.09,0.05,0.05,0.06,0.08,914.37,32.14,0.00,-0.74,-2.29
-0.05,1.16,1.09,0.06,0.05,0.08,0.07,919.30,32.14,0.00,-1.35,-2.17
-0.07,1.15,1.10,0.07,0.06,0.11,0.07,922.37,32.14,0.00,-1.81,-2.11
-0.10,1.12,1.09,0.08,0.07,0.13,0.07,922.62,32.14,0.00,-1.94,-2.10
-0.12,1.10,1.09,0.09,0.08,0.14,0.08,920.52,32.13,0.00,-1.76,-2.14
-0.14,1.07,1.07,0.09,0.10,0.15,0.09,917.37,32.13,0.00,-1.45,-2.25
-0.15,1.06,1.06,0.08,0.10,0.14,0.10,914.36,32.13,0.00,-1.17,-2.44
-0.15,1.05,1.05,0.08,0.10,0.14,0.11,912.20,32.13,0.00,-1.01,-2.66
-0.14,1.04,1.05,0.07,0.10,0.13,0.12,911.09,32.13,0.00,-0.98,-2.82
-0.13,1.04,1.04,0.05,0.09,0.13,0.12,910.86,32.13,0.00,-1.07,-2.89
-0.12,1.04,1.04,0.04,0.08,0.12,0.12,910.22,32.13,0.00,-1.16,-2.85
-0.10,1.06,1.05,0.03,0.07,0.12,0.12,906.17,32.14,0.00,-1.08,-2.70
-0.09,1.09,1.06,0.02,0.06,0.11,0.11,896.88,32.14,0.00,-0.71,-2.47
-0.08,1.13,1.07,0.02,0.05,0.09,0.10,884.89,32.14,0.00,-0.18,-2.22
-0.08,1.16,1.08,0.03,0.05,0.09,0.08,875.74,32.14,0.00,0.25,-2.03
-0.08,1.17,1.09,0.05,0.05,0.08,0.06,873.35,32.14,0.00,0.37,-1.93
-0.09,1.16,1.09,0.06,0.05,0.08,0.05,876.93,32.14,0.00,0.19,-1.95
-0.11,1.14,1.10,0.08,0.06,0.08,0.04,882.30,32.15,0.00,-0.10,-2.07
-0.13,1.12,1.10,0.09,0.08,0.09,0.04,885.65,32.15,0.00,-0.34,-2.27
-0.15,1.10,1.10,0.09,0.10,0.09,0.04,886.46,32.16,0.00,-0.44,-2.51
-0.16,1.08,1.09,0.09,0.11,0.09,0.06,887.47,32.16,0.00,-0.38,-2.70
-0.17,1.07,1.08,0.08,0.12,0.10,0.07,891.28,32.16,0.00,-0.19,-2.80
-0.16,1.07,1.07,0.07,0.12,0.12,0.09,897.68,32.16,0.00,0.03,-2.80
-0.15,1.05,1.06,0.06,0.11,0.13,0.11,904.71,32.15,0.00,0.16,-2.71
-0.13,1.01,1.05,0.04,0.10,0.13,0.11,910.53,32.14,0.00,0.08,-2.55
-0.12,0.97,1.05,0.03,0.09,0.12,0.11,914.51,32.13,0.00,-0.15,-2.36
-0.12,0.94,1.05,0.02,0.07,0.10,0.10,917.36,32.13,0.00,-0.43,-2.19
-0.11,0.93,1.06,0.02,0.06,0.08,0.09,920.07,32.13,0.00,-0.67,-2.07
-0.11,0.95,1.07,0.02,0.06,0.06,0.08,922.53,32.14,0.00,-0.76,-2.02
-0.11,0.99,1.08,0.03,0.06,0.04,0.08,923.51,32.14,0.00,-0.57,-2.04
-0.11,1.04,1.09,0.05,0.06,0.03,0.06,922.14,32.14,0.00,-0.02,-2.12
-0.11,1.11,1.10,0.06,0.06,0.03,0.05,918.87,32.14,0.00,0.70,-2.24
-0.12,1.15,1.11,0.08,0.07,0.04,0.05,914.79,32.14,0.00,1.26,-2.40
-0.13,1.17,1.11,0.08,0.08,0.06,0.05,910.87,32.14,0.00,1.45,-2.60
-0.14,1.17,1.10,0.09,0.10,0.07,0.06,907.97,32.15,0.00,1.27,-2.77
-0.15,1.15,1.09,0.09,0.11,0.09,0.08,906.79,32.15,0.00,0.88,-2.86
-0.15,1.12,1.08,0.08,0.12,0.12,0.09,907.46,32.15,0.00,0.44,-2.80
-0.15,1.10,1.06,0.08,0.12,0.15,0.10,908.41,32.15,0.00,0.08,-2.62
-0.14,1.07,1.05,0.07,0.11,0.17,0.10,906.02,32.15,0.00,-0.15,-2.40
-0.13,1.02,1.05,0.06,0.10,0.17,0.10,897.95,32.16,0.00,-0.27,-2.17
-0.12,0.98,1.05,0.04,0.09,0.17,0.09,886.62,32.16,0.00,-0.31,-2.00
-0.11,0.95,1.06,0.03,0.08,0.15,0.08,877.86,32.16,0.00,-0.32,-1.95
-0.10,0.96,1.07,0.03,0.07,0.12,0.08,875.89,32.16,0.00,-0.33,-2.04
-0.10,1.00,1.08,0.03,0.06,0.10,0.08,879.88,32.15,0.00,-0.38,-2.22
-0.10,1.06,1.09,0.04,0.06,0.08,0.07,885.28,32.14,0.00,-0.46,-2.42
-0.11,1.13,1.10,0.06,0.07,0.07,0.07,887.99,32.14,0.00,-0.58,-2.59
-0.11,1.19,1.11,0.07,0.07,0.07,0.06,887.67,32.13,0.00,-0.70,-2.69
-0.12,1.22,1.12,0.09,0.08,0.07,0.06,887.54,32.13,0.00,-0.78,-2.70
-0.13,1.22,1.12,0.10,0.09,0.08,0.06,890.58,32.13,0.00,-0.78,-2.63
-0.15,1.19,1.11,0.10,0.10,0.09,0.06,896.00,32.13,0.00,-0.72,-2.51
-0.16,1.15,1.09,0.09,0.10,0.09,0.07,899.84,32.13,0.00,-0.68,-2.37
-0.18,1.11,1.08,0.08,0.10,0.10,0.09,898.94,32.13,0.00,-0.69,-2.26
-0.20,1.08,1.07,0.07,0.09,0.10,0.10,894.50,32.13,0.00,-0.75,-2.18
-0.21,1.06,1.06,0.06,0.09,0.10,0.11,891.40,32.13,0.00,-0.77,-2.13
-0.20,1.05,1.06,0.05,0.08,0.10,0.12,893.54,32.14,0.00,-0.69,-2.10
-0.17,1.05,1.06,0.04,0.06,0.09,0.12,900.46,32.14,0.00,-0.50,-2.11
-0.15,1.06,1.07,0.03,0.06,0.07,0.11,908.82,32.15,0.00,-0.26,-2.16
-0.12,1.08,1.08,0.03,0.05,0.06,0.10,915.50,32.15,0.00,0.01,-2.26
-0.09,1.11,1.09,0.04,0.05,0.05,0.09,918.94,32.15,0.00,0.23,-2.40
-0.08,1.13,1.10,0.05,0.05,0.05,0.08,918.77,32.15,0.00,0.30,-2.53
-0.08,1.12,1.11,0.06,0.06,0.04,0.07,915.62,32.15,0.00,0.20,-2.62
-0.10,1.11,1.11,0.08,0.06,0.05,0.06,911.07,32.15,0.00,-0.03,-2.65
-0.12,1.08,1.12,0.09,0.07,0.06,0.06,906.89,32.14,0.00,-0.26,-2.59
-0.14,1.07,1.11,0.10,0.08,0.07,0.06,904.22,32.13,0.00,-0.40,-2.45
-0.16,1.06,1.10,0.10,0.10,0.10,0.06,903.38,32.12,0.00,-0.44,-2.26
-0.17,1.06,1.09,0.10,0.11,0.12,0.07,904.36,32.10,0.00,-0.44,-2.10
-0.17,1.07,1.08,0.08,0.11,0.14,0.08,906.76,32.09,0.00,-0.44,-2.01
-0.16,1.07,1.08,0.07,0.11,0.15,0.10,909.59,32.09,0.00,-0.50,-2.00
-0.15,1.08,1.07,0.05,0.10,0.15,0.11,911.49,32.08,0.00,-0.62,-2.09
-0.14,1.08,1.07,0.04,0.08,0.13,0.12,911.66,32.08,0.00,-0.81,-2.27
-0.13,1.09,1.06,0.02,0.07,0.11,0.12,909.51,32.08,0.00,-1.01,-2.49
-0.12,1.10,1.07,0.02,0.05,0.09,0.11,903.55,32.08,0.00,-1.11,-2.64
-0.11,1.10,1.07,0.02,0.05,0.07,0.10,893.17,32.09,0.00,-1.02,-2.68
-0.11,1.10,1.08,0.02,0.04,0.06,0.08,881.47,32.10,0.00,-0.82,-2.61
-0.11,1.09,1.10,0.04,0.05,0.06,0.06,874.38,32.10,0.00,-0.62,-2.47
-0.11,1.07,1.11,0.06,0.06,0.06,0.05,875.73,32.11,0.00,-0.53,-2.31
-0.12,1.05,1.11,0.08,0.07,0.06,0.04,883.52,32.12,0.00,-0.56,-2.16
-0.13,1.03,1.11,0.10,0.08,0.06,0.04,891.64,32.12,0.00,-0.58,-2.05
-0.15,1.04,1.11,0.11,0.09,0.06,0.05,895.09,32.12,0.00,-0.51,-1.99
-0.17,1.06,1.11,0.12,0.10,0.06,0.06,893.50,32.11,0.00,-0.32,-1.97
-0.18,1.10,1.09,0.11,0.11,0.06,0.08,890.24,32.10,0.00,-0.01,-2.00
-0.18,1.13,1.08,0.10,0.11,0.07,0.09,888.71,32.10,0.00,0.38,-2.10
-0.17,1.16,1.06,0.09,0.10,0.08,0.10,890.10,32.09,0.00,0.75,-2.23
-0.15,1.16,1.05,0.07,0.09,0.09,0.11,894.05,32.09,0.00,0.93,-2.39
-0.13,1.15,1.05,0.05,0.08,0.12,0.11,899.54,32.09,0.00,0.83,-2.54
-0.12,1.12,1.05,0.04,0.07,0.14,0.11,905.42,32.08,0.00,0.52,-2.67
-0.11,1.08,1.05,0.02,0.06,0.15,0.10,911.23,32.08,0.00,0.12,-2.71
-0.10,1.05,1.06,0.02,0.05,0.14,0.10,916.92,32.08,0.00,-0.23,-2.65
-0.10,1.03,1.07,0.03,0.05,0.12,0.09,921.71,32.08,0.00,-0.46,-2.50
-0.10,1.03,1.08,0.04,0.05,0.09,0.08,924.20,32.08,0.00,-0.52,-2.33
-0.11,1.04,1.09,0.05,0.05,0.08,0.08,923.68,32.08,0.00,-0.41,-2.18
-0.12,1.05,1.10,0.07,0.06,0.09,0.07,920.76,32.09,0.00,-0.23,-2.09
-0.13,1.07,1.11,0.08,0.07,0.10,0.07,916.50,32.09,0.00,-0.12,-2.06
-0.14,1.09,1.11,0.09,0.08,0.12,0.07,911.93,32.09,0.00,-0.18,-2.10
-0.15,1.11,1.11,0.09,0.09,0.14,0.08,908.09,32.08,0.00,-0.36,-2.19
-0.16,1.13,1.10,0.09,0.10,0.16,0.09,905.96,32.08,0.00,-0.51,-2.32
-0.16,1.15,1.09,0.08,0.10,0.16,0.11,905.88,32.09,0.00,-0.52,-2.48
-0.15,1.17,1.07,0.07,0.10,0.16,0.12,906.35,32.10,0.00,-0.37,-2.63
-0.14,1.17,1.06,0.06,0.09,0.16,0.12,903.82,32.11,0.00,-0.16,-2.70
-0.13,1.14,1.05,0.04,0.08,0.14,0.12,895.93,32.12,0.00,0.06,-2.65
-0.11,1.09,1.05,0.03,0.07,0.13,0.11,884.91,32.13,0.00,0.21,-2.50
-0.10,1.05,1.05,0.02,0.06,0.11,0.10,876.26,32.13,0.00,0.23,-2.32
-0.09,1.04,1.07,0.03,0.05,0.09,0.09,873.99,32.12,0.00,0.09,-2.15
-0.09,1.07,1.08,0.03,0.04,0.08,0.08,877.48,32.11,0.00,-0.16,-2.03
-0.09,1.10,1.09,0.05,0.04,0.07,0.07,882.68,32.09,0.00,-0.42,-1.97
-0.10,1.14,1.10,0.06,0.05,0.07,0.07,885.88,32.08,0.00,-0.62,-1.97
-0.11,1.16,1.12,0.07,0.06,0.08,0.07,886.61,32.07,0.00,-0.76,-2.02
-0.11,1.15,1.12,0.09,0.07,0.09,0.07,887.65,32.07,0.00,-0.83,-2.15
-0.13,1.11,1.12,0.09,0.08,0.12,0.08,891.57,32.07,0.00,-0.87,-2.35
-0.14,1.06,1.11,0.09,0.09,0.15,0.08,897.43,32.08,0.00,-0.89,-2.57
-0.15,1.01,1.09,0.09,0.10,0.18,0.10,901.21,32.09,0.00,-0.95,-2.73
-0.17,1.00,1.08,0.08,0.10,0.19,0.11,899.84,32.11,0.00,-1.07,-2.78
-0.19,1.03,1.06,0.06,0.10,0.19,0.12,894.85,32.13,0.00,-1.25,-2.72
-0.19,1.06,1.06,0.05,0.10,0.18,0.13,891.66,32.15,0.00,-1.49,-2.59
-0.18,1.09,1.05,0.04,0.09,0.16,0.13,894.51,32.16,0.00,-1.79,-2.42
-0.16,1.11,1.05,0.03,0.08,0.15,0.13,902.65,32.17,0.00,-2.03,-2.27
-0.13,1.12,1.06,0.03,0.07,0.12,0.12,911.97,32.18,0.00,-1.99,-2.15
-0.10,1.12,1.07,0.03,0.06,0.10,0.11,918.81,32.18,0.00,-1.52,-2.07
-0.08,1.12,1.09,0.04,0.06,0.07,0.10,921.64,32.17,0.00,-0.78,-2.03
-0.07,1.11,1.10,0.06,0.06,0.05,0.09,920.48,32.16,0.00,-0.16,-2.04
-0.08,1.08,1.11,0.07,0.07,0.04,0.08,916.38,32.16,0.00,0.06,-2.08
-0.09,1.06,1.12,0.09,0.07,0.04,0.07,911.16,32.16,0.00,-0.10,-2.15
-0.11,1.03,1.12,0.10,0.08,0.04,0.07,906.64,32.16,0.00,-0.42,-2.24
-0.13,1.01,1.12,0.11,0.09,0.06,0.07,903.86,32.16,0.00,-0.71,-2.35
-0.15,1.00,1.11,0.10,0.10,0.09,0.08,903.06,32.16,0.00,-0.84,-2.44
-0.16,1.01,1.10,0.10,0.11,0.11,0.09,904.16,32.15,0.00,-0.80,-2.49
-0.16,1.03,1.09,0.09,0.11,0.14,0.11,906.72,32.14,0.00,-0.61,-2.48
-0.15,1.07,1.07,0.08,0.10,0.15,0.13,909.69,32.13,0.00,-0.40,-2.42
-0.14,1.11,1.05,0.06,0.09,0.16,0.14,911.71,32.13,0.00,-0.37,-2.32
-0.13,1.15,1.05,0.05,0.08,0.15,0.15,911.95,32.13,0.00,-0.63,-2.22
-0.12,1.18,1.05,0.04,0.06,0.14,0.15,909.82,32.14,0.00,-1.08,-2.14
-0.12,1.18,1.06,0.04,0.05,0.12,0.13,903.86,32.15,0.00,-1.44,-2.09
-0.11,1.16,1.07,0.04,0.05,0.10,0.12,893.45,32.16,0.00,-1.48,-2.07
-0.10,1.11,1.09,0.05,0.05,0.08,0.10,881.71,32.17,0.00,-1.25,-2.09
-0.10,1.07,1.10,0.06,0.05,0.06,0.09,874.60,32.17,0.00,-0.91,-2.18
-0.11,1.04,1.11,0.08,0.06,0.04,0.08,875.96,32.17,0.00,-0.63,-2.36
