Model : ,02,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.01,7.23,7.80,0.07,0.00,0.04,0.09,904.23,28.66,0.00,1113.11,-2.32
-0.01,7.20,7.83,0.08,0.02,0.05,0.08,899.28,28.66,0.00,1113.08,-2.28
-0.05,7.21,7.87,0.09,0.05,0.06,0.07,896.91,28.67,0.00,1113.06,-2.33
-0.12,7.26,7.91,0.09,0.07,0.05,0.08,897.18,28.67,0.00,1113.13,-2.43
-0.19,7.32,7.92,0.08,0.09,0.04,0.10,899.10,28.67,0.00,1113.32,-2.54
-0.22,7.37,7.89,0.06,0.09,0.02,0.12,901.55,28.67,0.00,1113.65,-2.61
-0.21,7.39,7.83,0.04,0.09,-0.01,0.15,903.71,28.67,0.00,1114.04,-2.63
-0.16,7.36,7.75,0.02,0.08,-0.02,0.16,905.27,28.67,0.00,1114.38,-2.62
-0.07,7.28,7.69,-0.00,0.06,-0.01,0.15,906.26,28.67,0.00,1114.58,-2.60
0.03,7.19,7.65,-0.02,0.03,0.01,0.14,905.99,28.66,0.00,1114.63,-2.57
0.09,7.13,7.64,-0.02,0.02,0.02,0.11,902.33,28.66,0.00,1114.53,-2.53
0.06,7.14,7.67,-0.02,0.01,0.02,0.09,894.04,28.66,0.00,1114.31,-2.46
-0.02,7.22,7.71,-0.00,0.00,-0.00,0.08,883.84,28.66,0.00,1114.06,-2.40
-0.12,7.34,7.75,0.02,0.01,-0.03,0.07,877.45,28.66,0.00,1113.88,-2.35
-0.20,7.46,7.79,0.04,0.02,-0.04,0.07,878.77,28.66,0.00,1113.84,-2.35
-0.23,7.57,7.81,0.06,0.03,-0.04,0.08,886.19,28.66,0.00,1113.94,-2.39
-0.21,7.66,7.81,0.08,0.05,-0.03,0.08,894.26,28.66,0.00,1114.18,-2.46
-0.15,7.73,7.80,0.08,0.06,0.01,0.09,898.39,28.66,0.00,1114.54,-2.55
-0.07,7.79,7.78,0.08,0.07,0.06,0.10,897.96,28.66,0.00,1114.92,-2.64
-0.03,7.79,7.75,0.07,0.07,0.10,0.12,895.54,28.66,0.00,1115.26,-2.70
-0.05,7.73,7.71,0.05,0.07,0.13,0.16,893.92,28.66,0.00,1115.52,-2.74
-0.12,7.63,7.67,0.03,0.06,0.14,0.20,894.26,28.66,0.00,1115.72,-2.75
-0.20,7.52,7.65,0.02,0.05,0.13,0.24,896.49,28.67,0.00,1116.00,-2.69
-0.26,7.41,7.64,0.00,0.03,0.10,0.24,899.92,28.67,0.00,1116.49,-2.57
-0.29,7.34,7.63,-0.01,0.01,0.05,0.22,903.96,28.68,0.00,1117.07,-2.40
-0.27,7.33,7.64,-0.01,0.00,0.00,0.17,908.82,28.68,0.00,1117.48,-2.24
-0.21,7.38,7.66,-0.01,-0.00,-0.06,0.12,914.78,28.69,0.00,1117.55,-2.11
-0.14,7.46,7.67,0.00,0.00,-0.12,0.07,920.65,28.69,0.00,1117.33,-2.06
-0.08,7.53,7.69,0.02,0.01,-0.16,0.03,924.12,28.70,0.00,1117.11,-2.09
-0.05,7.56,7.71,0.04,0.03,-0.18,0.01,923.80,28.70,0.00,1117.09,-2.20
-0.05,7.53,7.73,0.06,0.04,-0.18,0.01,920.08,28.69,0.00,1117.25,-2.37
-0.09,7.47,7.74,0.08,0.05,-0.14,0.03,914.02,28.69,0.00,1117.30,-2.54
-0.15,7.40,7.74,0.09,0.07,-0.06,0.06,906.80,28.68,0.00,1117.04,-2.67
-0.22,7.32,7.73,0.09,0.08,0.03,0.09,900.29,28.67,0.00,1116.51,-2.75
-0.26,7.24,7.71,0.08,0.08,0.11,0.11,896.80,28.67,0.00,1115.97,-2.78
-0.24,7.16,7.69,0.07,0.08,0.16,0.11,897.42,28.67,0.00,1115.64,-2.77
-0.19,7.10,7.66,0.05,0.07,0.16,0.10,900.23,28.67,0.00,1115.56,-2.72
-0.13,7.07,7.64,0.03,0.05,0.13,0.09,900.54,28.67,0.00,1115.67,-2.61
-0.10,7.08,7.63,0.01,0.03,0.08,0.09,895.00,28.68,0.00,1115.85,-2.42
-0.10,7.13,7.63,-0.01,0.01,0.01,0.11,885.40,28.68,0.00,1116.05,-2.20
-0.14,7.22,7.64,-0.02,-0.00,-0.04,0.12,877.30,28.68,0.00,1116.30,-2.06
-0.19,7.33,7.68,-0.01,-0.01,-0.07,0.12,875.03,28.68,0.00,1116.62,-2.05
-0.25,7.45,7.73,-0.00,-0.01,-0.09,0.12,878.33,28.67,0.00,1116.96,-2.17
-0.29,7.57,7.78,0.02,-0.00,-0.08,0.09,883.61,28.67,0.00,1117.22,-2.36
-0.27,7.67,7.82,0.04,0.01,-0.06,0.06,887.41,28.67,0.00,1117.32,-2.57
-0.21,7.74,7.84,0.06,0.02,-0.03,0.02,889.08,28.67,0.00,1117.26,-2.73
-0.14,7.76,7.84,0.08,0.04,-0.01,0.01,890.88,28.67,0.00,1117.08,-2.78
-0.07,7.70,7.82,0.09,0.05,0.00,0.03,895.05,28.67,0.00,1116.84,-2.71
-0.02,7.59,7.79,0.09,0.07,-0.00,0.07,900.71,28.68,0.00,1116.59,-2.54
-0.02,7.48,7.77,0.09,0.08,-0.00,0.12,904.36,28.68,0.00,1116.40,-2.34
-0.07,7.38,7.77,0.08,0.08,0.01,0.15,903.36,28.68,0.00,1116.29,-2.18
-0.15,7.32,7.78,0.06,0.08,0.03,0.16,898.95,28.68,0.00,1116.24,-2.07
-0.22,7.31,7.79,0.05,0.07,0.05,0.16,895.53,28.67,0.00,1116.20,-2.03
-0.27,7.35,7.79,0.03,0.05,0.06,0.16,896.61,28.67,0.00,1116.11,-2.05
-0.27,7.42,7.78,0.02,0.03,0.06,0.15,901.87,28.68,0.00,1116.01,-2.10
-0.23,7.50,7.76,0.01,0.01,0.07,0.14,908.37,28.67,0.00,1116.03,-2.22
-0.15,7.58,7.74,0.01,0.00,0.09,0.12,913.36,28.67,0.00,1116.24,-2.41
-0.05,7.62,7.72,0.02,0.00,0.12,0.08,915.46,28.66,0.00,1116.56,-2.61
0.03,7.63,7.72,0.03,0.00,0.14,0.04,914.23,28.65,0.00,1116.76,-2.77
0.05,7.61,7.72,0.05,0.01,0.13,0.02,910.13,28.65,0.00,1116.66,-2.81
0.03,7.55,7.73,0.07,0.02,0.09,0.01,904.82,28.66,0.00,1116.35,-2.76
-0.03,7.48,7.74,0.08,0.03,0.04,0.01,900.43,28.66,0.00,1116.11,-2.65
-0.11,7.40,7.73,0.09,0.05,-0.02,0.03,898.30,28.67,0.00,1116.17,-2.54
-0.20,7.32,7.71,0.09,0.07,-0.08,0.06,898.44,28.67,0.00,1116.47,-2.43
-0.25,7.27,7.69,0.08,0.09,-0.11,0.10,900.12,28.67,0.00,1116.78,-2.32
-0.25,7.24,7.68,0.07,0.10,-0.11,0.14,902.41,28.67,0.00,1116.89,-2.21
-0.20,7.24,7.68,0.05,0.09,-0.09,0.17,904.58,28.67,0.00,1116.78,-2.10
-0.15,7.25,7.67,0.03,0.08,-0.06,0.21,906.28,28.67,0.00,1116.56,-2.06
-0.11,7.28,7.66,0.02,0.05,-0.03,0.23,907.47,28.68,0.00,1116.36,-2.12
-0.10,7.32,7.64,0.00,0.03,-0.01,0.25,907.67,28.68,0.00,1116.24,-2.26
-0.11,7.38,7.64,-0.01,0.01,0.00,0.24,905.54,28.68,0.00,1116.25,-2.43
-0.14,7.46,7.66,-0.01,-0.00,-0.00,0.20,900.35,28.69,0.00,1116.38,-2.58
-0.18,7.55,7.69,-0.00,-0.00,-0.01,0.15,893.96,28.70,0.00,1116.58,-2.68
-0.19,7.62,7.73,0.02,0.00,-0.03,0.09,890.40,28.70,0.00,1116.77,-2.70
-0.16,7.63,7.76,0.04,0.01,-0.05,0.05,892.36,28.71,0.00,1116.91,-2.62
-0.11,7.59,7.77,0.06,0.02,-0.07,0.03,898.27,28.70,0.00,1117.01,-2.50
-0.06,7.52,7.77,0.08,0.04,-0.08,0.03,903.32,28.69,0.00,1117.14,-2.37
-0.05,7.44,7.75,0.08,0.05,-0.09,0.04,903.71,28.68,0.00,1117.34,-2.28
-0.08,7.38,7.71,0.08,0.07,-0.08,0.06,899.78,28.67,0.00,1117.58,-2.24
-0.15,7.35,7.66,0.08,0.09,-0.06,0.08,894.95,28.66,0.00,1117.73,-2.27
-0.25,7.37,7.61,0.06,0.09,-0.04,0.09,892.39,28.66,0.00,1117.72,-2.38
-0.34,7.42,7.56,0.05,0.09,-0.02,0.10,892.99,28.66,0.00,1117.59,-2.52
-0.39,7.49,7.54,0.03,0.07,-0.01,0.12,896.09,28.67,0.00,1117.52,-2.67
-0.37,7.54,7.56,0.02,0.05,-0.03,0.15,900.46,28.67,0.00,1117.63,-2.78
-0.29,7.58,7.62,0.00,0.02,-0.06,0.19,905.07,28.68,0.00,1117.90,-2.84
-0.18,7.58,7.69,-0.01,-0.00,-0.09,0.22,909.72,28.68,0.00,1118.18,-2.84
-0.05,7.55,7.73,-0.01,-0.02,-0.11,0.23,914.54,28.68,0.00,1118.32,-2.76
0.05,7.50,7.75,0.00,-0.02,-0.12,0.21,918.83,28.69,0.00,1118.31,-2.64
0.09,7.45,7.76,0.02,-0.02,-0.10,0.19,921.21,28.70,0.00,1118.17,-2.51
0.06,7.40,7.76,0.04,-0.01,-0.07,0.16,920.89,28.70,0.00,1117.96,-2.42
-0.01,7.36,7.78,0.06,0.00,-0.04,0.13,918.32,28.71,0.00,1117.75,-2.35
-0.11,7.33,7.78,0.08,0.02,-0.01,0.11,914.47,28.71,0.00,1117.61,-2.32
-0.19,7.32,7.77,0.09,0.04,0.03,0.12,910.26,28.71,0.00,1117.57,-2.30
-0.24,7.31,7.75,0.09,0.06,0.06,0.14,906.79,28.71,0.00,1117.62,-2.29
-0.23,7.30,7.71,0.08,0.08,0.09,0.17,905.18,28.71,0.00,1117.71,-2.33
-0.16,7.28,7.66,0.07,0.08,0.12,0.19,905.92,28.71,0.00,1117.80,-2.40
-0.06,7.25,7.61,0.06,0.08,0.16,0.20,907.35,28.71,0.00,1117.88,-2.50
0.01,7.23,7.58,0.04,0.07,0.17,0.20,905.58,28.70,0.00,1117.99,-2.55
0.01,7.23,7.59,0.02,0.05,0.16,0.18,897.99,28.70,0.00,1118.17,-2.52
-0.05,7.25,7.63,0.00,0.03,0.12,0.16,887.10,28.70,0.00,1118.38,-2.42
-0.14,7.28,7.67,-0.01,0.01,0.08,0.13,879.28,28.69,0.00,1118.55,-2.31
-0.22,7.31,7.70,-0.01,0.00,0.05,0.10,879.15,28.68,0.00,1118.63,-2.22
-0.27,7.35,7.71,0.00,-0.00,0.03,0.08,885.56,28.67,0.00,1118.63,-2.18
-0.28,7.38,7.70,0.02,-0.00,0.01,0.07,893.21,28.66,0.00,1118.65,-2.20
-0.23,7.40,7.70,0.04,-0.00,-0.02,0.07,897.43,28.66,0.00,1118.77,-2.29
-0.15,7.43,7.71,0.06,0.01,-0.06,0.09,897.35,28.66,0.00,1118.94,-2.42
-0.09,7.45,7.72,0.08,0.02,-0.08,0.11,895.26,28.66,0.00,1119.04,-2.57
-0.08,7.48,7.73,0.09,0.04,-0.08,0.13,893.77,28.67,0.00,1118.96,-2.72
-0.12,7.50,7.73,0.09,0.06,-0.05,0.15,894.03,28.68,0.00,1118.76,-2.85
-0.19,7.52,7.73,0.09,0.07,0.00,0.16,896.10,28.68,0.00,1118.61,-2.92
-0.25,7.54,7.74,0.07,0.08,0.06,0.18,899.43,28.68,0.00,1118.67,-2.93
-0.29,7.55,7.76,0.06,0.07,0.12,0.20,903.39,28.68,0.00,1118.87,-2.88
-0.29,7.54,7.78,0.04,0.06,0.15,0.22,907.96,28.67,0.00,1119.01,-2.75
-0.24,7.50,7.80,0.03,0.04,0.15,0.22,913.22,28.67,0.00,1118.93,-2.55
-0.17,7.44,7.80,0.01,0.03,0.13,0.21,918.18,28.68,0.00,1118.66,-2.32
-0.10,7.38,7.80,0.00,0.02,0.08,0.19,921.01,28.68,0.00,1118.39,-2.14
-0.07,7.33,7.79,-0.00,0.01,0.02,0.17,920.61,28.67,0.00,1118.31,-2.06
-0.07,7.31,7.77,0.01,0.01,-0.04,0.15,917.41,28.66,0.00,1118.42,-2.06
-0.09,7.31,7.75,0.02,0.01,-0.07,0.13,912.33,28.65,0.00,1118.69,-2.15
-0.11,7.33,7.73,0.04,0.02,-0.07,0.09,906.38,28.65,0.00,1119.05,-2.29
-0.13,7.35,7.72,0.06,0.03,-0.04,0.05,901.09,28.64,0.00,1119.38,-2.45
-0.14,7.35,7.70,0.07,0.04,-0.01,0.02,898.26,28.64,0.00,1119.59,-2.62
-0.13,7.30,7.67,0.08,0.06,0.02,0.01,898.75,28.65,0.00,1119.61,-2.80
-0.10,7.22,7.63,0.08,0.08,0.03,0.02,900.90,28.65,0.00,1119.50,-2.94
-0.08,7.13,7.60,0.08,0.09,0.03,0.05,900.68,28.65,0.00,1119.29,-2.98
-0.07,7.06,7.57,0.06,0.09,0.03,0.09,895.25,28.66,0.00,1119.05,-2.89
-0.07,7.04,7.56,0.05,0.09,0.03,0.15,886.33,28.66,0.00,1118.85,-2.69
-0.09,7.05,7.55,0.03,0.07,0.04,0.19,878.99,28.67,0.00,1118.73,-2.47
-0.13,7.09,7.55,0.02,0.06,0.06,0.19,877.10,28.67,0.00,1118.71,-2.29
-0.18,7.16,7.56,0.00,0.04,0.08,0.17,880.28,28.67,0.00,1118.79,-2.17
-0.21,7.24,7.59,-0.01,0.02,0.09,0.14,884.92,28.68,0.00,1118.98,-2.16
-0.20,7.33,7.64,-0.01,0.01,0.07,0.10,887.69,28.68,0.00,1119.30,-2.24
-0.15,7.42,7.70,-0.01,0.00,0.03,0.07,888.31,28.68,0.00,1119.65,-2.38
-0.09,7.51,7.75,0.01,0.00,-0.00,0.06,889.58,28.69,0.00,1119.92,-2.55
-0.02,7.58,7.79,0.03,0.00,-0.02,0.05,894.04,28.69,0.00,1120.04,-2.72
0.04,7.63,7.81,0.05,0.01,-0.01,0.06,900.57,28.70,0.00,1120.01,-2.85
0.05,7.65,7.82,0.07,0.02,0.01,0.07,904.99,28.70,0.00,1119.93,-2.90
0.01,7.65,7.81,0.08,0.03,0.05,0.09,904.14,28.69,0.00,1119.87,-2.84
-0.08,7.62,7.80,0.08,0.05,0.09,0.11,899.34,28.68,0.00,1119.83,-2.69
-0.17,7.57,7.78,0.07,0.06,0.13,0.13,895.60,28.68,0.00,1119.75,-2.50
-0.26,7.49,7.75,0.06,0.07,0.17,0.17,896.92,28.68,0.00,1119.55,-2.28
-0.32,7.41,7.71,0.04,0.07,0.20,0.19,902.94,28.69,0.00,1119.31,-2.10
-0.33,7.35,7.69,0.03,0.06,0.20,0.21,910.21,28.70,0.00,1119.18,-2.00
-0.29,7.33,7.69,0.01,0.04,0.16,0.20,915.56,28.70,0.00,1119.27,-2.01
-0.22,7.35,7.72,-0.00,0.03,0.08,0.17,917.48,28.71,0.00,1119.52,-2.10
-0.14,7.38,7.76,-0.01,0.02,0.00,0.14,915.54,28.71,0.00,1119.77,-2.26
-0.08,7.41,7.79,-0.01,0.01,-0.05,0.12,910.37,28.72,0.00,1119.85,-2.44
-0.06,7.42,7.82,0.00,0.01,-0.08,0.11,903.99,28.72,0.00,1119.76,-2.62
-0.06,7.41,7.83,0.02,0.01,-0.07,0.11,899.08,28.73,0.00,1119.55,-2.74
-0.09,7.40,7.83,0.03,0.02,-0.04,0.12,897.28,28.73,0.00,1119.30,-2.79
-0.14,7.39,7.82,0.05,0.03,0.01,0.12,898.34,28.73,0.00,1119.08,-2.77
-0.17,7.37,7.79,0.07,0.04,0.06,0.11,900.78,28.72,0.00,1118.90,-2.68
-0.17,7.35,7.75,0.08,0.06,0.10,0.09,903.16,28.72,0.00,1118.76,-2.53
-0.16,7.32,7.70,0.09,0.07,0.13,0.06,904.74,28.71,0.00,1118.71,-2.37
-0.13,7.27,7.66,0.08,0.09,0.14,0.04,905.56,28.71,0.00,1118.86,-2.25
-0.09,7.19,7.65,0.07,0.08,0.13,0.06,905.97,28.70,0.00,1119.30,-2.21
-0.07,7.12,7.65,0.06,0.08,0.12,0.10,905.36,28.70,0.00,1119.91,-2.24
-0.06,7.08,7.67,0.05,0.06,0.10,0.14,901.42,28.70,0.00,1120.45,-2.33
-0.09,7.12,7.68,0.03,0.04,0.08,0.18,892.74,28.70,0.00,1120.76,-2.47
-0.13,7.22,7.69,0.01,0.02,0.06,0.19,882.07,28.70,0.00,1120.82,-2.61
-0.16,7.33,7.69,-0.00,0.01,0.03,0.19,875.39,28.70,0.00,1120.69,-2.69
-0.15,7.42,7.68,-0.01,-0.00,0.01,0.17,876.78,28.70,0.00,1120.48,-2.67
-0.10,7.47,7.67,-0.00,-0.01,-0.02,0.15,884.58,28.69,0.00,1120.29,-2.58
-0.05,7.49,7.67,0.01,-0.01,-0.03,0.13,893.17,28.69,0.00,1120.21,-2.44
-0.01,7.48,7.69,0.03,0.00,-0.03,0.10,897.80,28.68,0.00,1120.30,-2.30
-0.01,7.46,7.73,0.05,0.01,-0.01,0.07,897.74,28.68,0.00,1120.47,-2.19
-0.05,7.45,7.76,0.07,0.03,0.02,0.05,895.53,28.67,0.00,1120.57,-2.12
-0.14,7.46,7.77,0.08,0.05,0.03,0.06,894.01,28.68,0.00,1120.48,-2.10
-0.25,7.48,7.78,0.09,0.06,0.03,0.09,894.39,28.68,0.00,1120.24,-2.14
-0.32,7.50,7.77,0.09,0.07,0.05,0.12,896.59,28.69,0.00,1120.03,-2.23
-0.34,7.51,7.77,0.08,0.08,0.08,0.14,899.99,28.69,0.00,1119.98,-2.40
-0.31,7.51,7.76,0.07,0.07,0.12,0.14,903.91,28.68,0.00,1120.11,-2.60
-0.23,7.52,7.75,0.05,0.06,0.14,0.14,908.38,28.68,0.00,1120.37,-2.75
-0.13,7.53,7.75,0.03,0.05,0.12,0.13,913.53,28.68,0.00,1120.67,-2.81
-0.03,7.55,7.74,0.01,0.03,0.06,0.12,918.41,28.69,0.00,1120.95,-2.78
0.02,7.55,7.73,-0.00,0.02,0.01,0.11,921.17,28.69,0.00,1121.10,-2.68
0.02,7.53,7.71,-0.00,0.01,-0.01,0.09,920.75,28.69,0.00,1121.10,-2.53
-0.04,7.49,7.70,0.00,0.00,0.00,0.06,917.74,28.68,0.00,1121.00,-2.39
-0.11,7.43,7.70,0.02,-0.00,0.04,0.03,913.66,28.67,0.00,1120.90,-2.26
-0.18,7.35,7.70,0.04,0.01,0.09,0.00,909.85,28.66,0.00,1120.88,-2.16
-0.23,7.27,7.71,0.06,0.02,0.11,-0.02,907.26,28.66,0.00,1120.95,-2.11
-0.24,7.22,7.71,0.07,0.04,0.11,-0.03,906.43,28.66,0.00,1121.04,-2.13
-0.19,7.20,7.70,0.08,0.06,0.08,-0.01,907.38,28.66,0.00,1121.08,-2.25
-0.12,7.22,7.67,0.09,0.08,0.02,0.04,908.42,28.66,0.00,1121.00,-2.44
-0.07,7.24,7.65,0.08,0.10,-0.00,0.09,905.94,28.67,0.00,1120.65,-2.64
-0.07,7.27,7.63,0.07,0.10,0.02,0.14,897.62,28.67,0.00,1119.96,-2.83
-0.12,7.29,7.63,0.06,0.09,0.09,0.18,885.94,28.68,0.00,1119.10,-2.97
-0.19,7.30,7.64,0.04,0.07,0.19,0.19,876.68,28.69,0.00,1118.39,-3.03
-0.26,7.31,7.66,0.02,0.05,0.28,0.18,874.04,28.69,0.00,1118.06,-3.01
-0.30,7.31,7.68,0.01,0.03,0.35,0.15,877.52,28.69,0.00,1118.12,-2.92
-0.31,7.32,7.72,-0.00,0.01,0.36,0.12,883.21,28.69,0.00,1118.45,-2.79
-0.26,7.35,7.76,-0.01,-0.00,0.30,0.09,887.44,28.69,0.00,1118.90,-2.63
-0.18,7.40,7.81,-0.00,-0.01,0.18,0.08,889.41,28.70,0.00,1119.35,-2.47
-0.11,7.44,7.85,0.01,-0.01,0.06,0.07,891.33,28.70,0.00,1119.68,-2.34
-0.07,7.48,7.86,0.03,0.01,-0.03,0.06,895.45,28.71,0.00,1119.87,-2.26
-0.07,7.52,7.85,0.05,0.02,-0.08,0.05,901.47,28.71,0.00,1119.92,-2.24
-0.10,7.56,7.82,0.07,0.04,-0.08,0.05,907.40,28.71,0.00,1119.84,-2.30
-0.17,7.62,7.78,0.08,0.06,-0.05,0.04,911.53,28.71,0.00,1119.66,-2.45
-0.24,7.68,7.75,0.08,0.07,0.00,0.04,913.63,28.71,0.00,1119.41,-2.63
-0.29,7.72,7.71,0.08,0.08,0.04,0.05,914.97,28.70,0.00,1119.09,-2.76
-0.29,7.70,7.69,0.07,0.09,0.07,0.07,916.87,28.70,0.00,1118.68,-2.76
-0.26,7.64,7.67,0.05,0.09,0.07,0.10,919.25,28.70,0.00,1118.26,-2.67
-0.21,7.54,7.65,0.04,0.07,0.06,0.13,920.81,28.70,0.00,1117.87,-2.52
-0.14,7.42,7.63,0.02,0.05,0.05,0.17,920.51,28.70,0.00,1117.57,-2.37
-0.09,7.30,7.62,0.00,0.03,0.05,0.21,918.25,28.69,0.00,1117.39,-2.27
-0.05,7.22,7.62,-0.01,0.00,0.05,0.24,914.19,28.70,0.00,1117.39,-2.20
-0.04,7.20,7.65,-0.01,-0.01,0.05,0.23,908.76,28.70,0.00,1117.57,-2.15
-0.04,7.22,7.69,-0.00,-0.02,0.05,0.21,903.24,28.71,0.00,1117.84,-2.15
-0.06,7.26,7.73,0.01,-0.01,0.04,0.16,899.28,28.71,0.00,1118.05,-2.23
-0.07,7.29,7.77,0.03,-0.01,0.03,0.10,897.78,28.72,0.00,1118.07,-2.42
-0.09,7.31,7.79,0.05,0.01,0.02,0.05,897.69,28.72,0.00,1117.94,-2.67
-0.09,7.31,7.79,0.07,0.02,0.03,0.02,895.88,28.72,0.00,1117.74,-2.86
-0.10,7.31,7.79,0.08,0.04,0.06,0.02,890.09,28.71,0.00,1117.58,-2.90
-0.10,7.30,7.77,0.09,0.06,0.11,0.06,881.92,28.69,0.00,1117.53,-2.80
-0.11,7.29,7.74,0.09,0.07,0.15,0.10,875.93,28.68,0.00,1117.64,-2.59
-0.14,7.26,7.71,0.08,0.08,0.19,0.14,875.47,28.67,0.00,1117.94,-2.32
-0.19,7.23,7.68,0.07,0.08,0.20,0.16,879.83,28.67,0.00,1118.33,-2.06
-0.23,7.21,7.66,0.05,0.07,0.19,0.17,885.36,28.67,0.00,1118.72,-1.88
-0.24,7.22,7.65,0.03,0.06,0.16,0.16,888.80,28.67,0.00,1119.02,-1.81
-0.23,7.26,7.65,0.01,0.04,0.11,0.15,889.83,28.67,0.00,1119.18,-1.85
-0.18,7.33,7.65,-0.00,0.03,0.06,0.15,891.01,28.67,0.00,1119.18,-1.95
-0.10,7.43,7.63,-0.01,0.01,0.03,0.16,894.75,28.67,0.00,1119.03,-2.09
-0.00,7.55,7.62,-0.00,0.00,0.01,0.17,900.21,28.66,0.00,1118.79,-2.24
0.05,7.65,7.61,0.01,-0.00,-0.01,0.17,903.84,28.65,0.00,1118.56,-2.38
0.04,7.74,7.64,0.03,0.00,-0.03,0.13,902.91,28.64,0.00,1118.40,-2.51
-0.04,7.78,7.69,0.05,0.02,-0.05,0.08,898.60,28.64,0.00,1118.35,-2.60
-0.14,7.79,7.75,0.07,0.03,-0.05,0.04,895.29,28.63,0.00,1118.39,-2.62
-0.26,7.73,7.79,0.08,0.05,-0.01,0.03,896.48,28.63,0.00,1118.51,-2.55
-0.36,7.65,7.80,0.09,0.07,0.06,0.05,901.85,28.63,0.00,1118.68,-2.41
-0.41,7.53,7.81,0.09,0.08,0.13,0.09,908.44,28.63,0.00,1118.91,-2.29
-0.38,7.41,7.80,0.08,0.08,0.18,0.13,913.51,28.64,0.00,1119.18,-2.22
-0.31,7.29,7.78,0.07,0.07,0.21,0.17,915.62,28.64,0.00,1119.45,-2.23
-0.21,7.19,7.77,0.05,0.06,0.21,0.19,914.21,28.64,0.00,1119.65,-2.32
-0.11,7.10,7.76,0.03,0.04,0.18,0.19,909.66,28.64,0.00,1119.74,-2.46
-0.04,7.04,7.75,0.01,0.01,0.13,0.17,903.84,28.64,0.00,1119.73,-2.63
-0.02,7.04,7.75,0.00,-0.01,0.07,0.15,899.30,28.64,0.00,1119.63,-2.77
-0.04,7.11,7.76,-0.00,-0.02,0.01,0.13,897.67,28.64,0.00,1119.46,-2.86
-0.09,7.23,7.77,0.00,-0.03,-0.03,0.12,898.73,28.64,0.00,1119.30,-2.88
-0.15,7.36,7.79,0.01,-0.03,-0.04,0.11,901.10,28.63,0.00,1119.23,-2.83
-0.18,7.46,7.80,0.03,-0.02,-0.04,0.10,903.39,28.63,0.00,1119.30,-2.68
-0.19,7.51,7.81,0.05,-0.01,-0.01,0.08,904.91,28.63,0.00,1119.47,-2.50
-0.16,7.50,7.81,0.07,0.01,0.02,0.08,905.71,28.63,0.00,1119.62,-2.33
-0.11,7.43,7.79,0.08,0.03,0.04,0.09,906.12,28.63,0.00,1119.64,-2.23
-0.06,7.32,7.77,0.08,0.05,0.06,0.12,905.56,28.64,0.00,1119.51,-2.21
-0.03,7.23,7.75,0.08,0.07,0.08,0.15,901.85,28.64,0.00,1119.14,-2.27
-0.05,7.19,7.73,0.07,0.08,0.13,0.19,893.66,28.64,0.00,1118.52,-2.41
-0.10,7.20,7.72,0.06,0.08,0.19,0.21,883.59,28.64,0.00,1117.79,-2.59
-0.16,7.25,7.72,0.04,0.08,0.23,0.23,877.31,28.64,0.00,1117.17,-2.77
-0.20,7.33,7.71,0.03,0.06,0.25,0.22,878.70,28.64,0.00,1116.80,-2.93
-0.21,7.41,7.71,0.01,0.05,0.23,0.21,886.15,28.63,0.00,1116.71,-3.04
-0.18,7.51,7.70,-0.00,0.03,0.18,0.19,894.20,28.63,0.00,1116.88,-3.09
-0.12,7.62,7.68,-0.01,0.02,0.10,0.17,898.28,28.63,0.00,1117.23,-3.06
-0.06,7.73,7.66,-0.00,0.01,0.01,0.14,897.77,28.63,0.00,1117.65,-2.97
-0.02,7.79,7.65,0.01,0.01,-0.06,0.13,895.31,28.64,0.00,1118.00,-2.84
-0.05,7.80,7.66,0.03,0.01,-0.09,0.11,893.70,28.64,0.00,1118.18,-2.68
-0.13,7.75,7.68,0.05,0.01,-0.09,0.11,894.10,28.64,0.00,1118.22,-2.54
-0.21,7.66,7.71,0.06,0.03,-0.06,0.10,896.41,28.65,0.00,1118.17,-2.43
-0.28,7.57,7.75,0.07,0.05,-0.01,0.09,899.91,28.65,0.00,1118.11,-2.37
-0.32,7.47,7.80,0.08,0.07,0.03,0.08,903.92,28.65,0.00,1118.03,-2.36
-0.31,7.40,7.82,0.08,0.09,0.07,0.08,908.45,28.65,0.00,1117.85,-2.39
-0.26,7.36,7.82,0.07,0.09,0.09,0.09,913.63,28.65,0.00,1117.49,-2.44
-0.19,7.34,7.80,0.06,0.09,0.10,0.11,918.50,28.65,0.00,1117.01,-2.50
-0.14,7.33,7.78,0.05,0.07,0.12,0.14,921.25,28.65,0.00,1116.53,-2.58
-0.11,7.32,7.77,0.03,0.05,0.14,0.16,920.80,28.65,0.00,1116.15,-2.68
-0.12,7.32,7.78,0.01,0.02,0.17,0.19,917.58,28.65,0.00,1115.91,-2.78
-0.14,7.32,7.79,-0.00,-0.00,0.21,0.20,912.54,28.65,0.00,1115.83,-2.81
