Model : ,03,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.06,2.91,3.08,-0.01,0.04,0.13,0.15,591.96,28.28,0.00,-1.19,-2.43
-0.06,2.96,3.09,-0.01,0.03,0.11,0.14,592.27,28.28,0.00,-1.26,-2.38
-0.06,3.02,3.10,-0.00,0.03,0.09,0.12,597.24,28.29,0.00,-1.20,-2.35
-0.05,3.05,3.12,0.01,0.03,0.07,0.11,603.63,28.30,0.00,-1.00,-2.36
-0.05,3.04,3.15,0.03,0.03,0.06,0.10,608.61,28.31,0.00,-0.68,-2.40
-0.04,3.00,3.17,0.06,0.04,0.06,0.09,611.04,28.31,0.00,-0.34,-2.45
-0.05,2.95,3.18,0.07,0.05,0.07,0.09,611.23,28.32,0.00,-0.09,-2.50
-0.05,2.91,3.17,0.08,0.06,0.10,0.09,610.10,28.32,0.00,-0.01,-2.54
-0.06,2.88,3.15,0.08,0.08,0.12,0.10,608.47,28.32,0.00,-0.06,-2.55
-0.06,2.86,3.13,0.08,0.09,0.15,0.11,606.73,28.31,0.00,-0.16,-2.55
-0.07,2.85,3.10,0.07,0.09,0.17,0.13,605.02,28.31,0.00,-0.20,-2.54
-0.06,2.83,3.08,0.06,0.09,0.18,0.15,603.69,28.30,0.00,-0.20,-2.52
-0.05,2.82,3.07,0.04,0.08,0.18,0.16,603.39,28.30,0.00,-0.19,-2.49
-0.04,2.80,3.07,0.02,0.07,0.18,0.17,604.47,28.29,0.00,-0.23,-2.43
-0.03,2.79,3.09,0.01,0.05,0.16,0.17,606.45,28.29,0.00,-0.33,-2.36
-0.02,2.80,3.11,-0.00,0.04,0.15,0.17,608.36,28.29,0.00,-0.46,-2.32
-0.01,2.82,3.13,-0.00,0.04,0.13,0.15,609.45,28.29,0.00,-0.57,-2.34
0.00,2.85,3.14,0.01,0.03,0.10,0.13,608.96,28.30,0.00,-0.66,-2.41
0.01,2.89,3.15,0.02,0.03,0.09,0.11,605.47,28.30,0.00,-0.73,-2.54
-0.00,2.94,3.15,0.04,0.04,0.08,0.09,598.31,28.31,0.00,-0.79,-2.73
-0.02,2.98,3.15,0.06,0.05,0.08,0.07,590.03,28.31,0.00,-0.85,-2.91
-0.03,3.00,3.15,0.07,0.06,0.08,0.06,585.77,28.31,0.00,-0.95,-3.02
-0.03,3.00,3.15,0.08,0.08,0.09,0.07,588.90,28.30,0.00,-1.11,-2.99
-0.02,2.98,3.15,0.08,0.09,0.10,0.08,597.76,28.29,0.00,-1.28,-2.85
-0.02,2.94,3.15,0.08,0.10,0.12,0.09,607.48,28.28,0.00,-1.37,-2.65
-0.01,2.89,3.14,0.07,0.11,0.13,0.11,613.98,28.28,0.00,-1.33,-2.44
-0.02,2.85,3.13,0.06,0.11,0.14,0.13,615.64,28.29,0.00,-1.18,-2.26
-0.03,2.83,3.11,0.04,0.10,0.15,0.14,612.29,28.29,0.00,-0.95,-2.14
-0.05,2.84,3.10,0.02,0.08,0.15,0.15,604.94,28.31,0.00,-0.70,-2.10
-0.06,2.86,3.08,0.01,0.06,0.14,0.15,596.65,28.32,0.00,-0.48,-2.12
-0.06,2.91,3.08,0.00,0.03,0.12,0.14,591.72,28.32,0.00,-0.34,-2.21
-0.06,2.98,3.09,0.00,0.02,0.11,0.13,592.71,28.33,0.00,-0.29,-2.37
-0.06,3.04,3.11,0.01,0.01,0.09,0.12,598.38,28.32,0.00,-0.31,-2.56
-0.05,3.08,3.14,0.02,0.01,0.08,0.11,605.12,28.32,0.00,-0.35,-2.70
-0.04,3.07,3.16,0.04,0.02,0.08,0.09,609.86,28.31,0.00,-0.36,-2.75
-0.04,3.02,3.18,0.06,0.03,0.07,0.09,611.61,28.29,0.00,-0.36,-2.72
-0.04,2.96,3.18,0.08,0.05,0.08,0.08,611.05,28.29,0.00,-0.44,-2.62
-0.04,2.91,3.17,0.09,0.06,0.09,0.09,609.41,28.29,0.00,-0.64,-2.48
-0.05,2.87,3.15,0.09,0.08,0.11,0.10,607.65,28.29,0.00,-0.91,-2.33
-0.05,2.85,3.12,0.09,0.09,0.13,0.11,606.15,28.30,0.00,-1.13,-2.20
-0.06,2.82,3.09,0.08,0.10,0.15,0.13,604.98,28.30,0.00,-1.19,-2.12
-0.06,2.80,3.07,0.07,0.09,0.16,0.15,604.27,28.31,0.00,-1.12,-2.09
-0.06,2.79,3.06,0.05,0.08,0.17,0.16,604.39,28.31,0.00,-0.98,-2.14
-0.05,2.79,3.07,0.03,0.06,0.16,0.16,605.52,28.32,0.00,-0.87,-2.28
-0.04,2.80,3.09,0.01,0.04,0.15,0.15,607.23,28.32,0.00,-0.81,-2.47
-0.03,2.82,3.11,-0.00,0.03,0.12,0.14,608.71,28.32,0.00,-0.74,-2.63
-0.02,2.85,3.13,-0.00,0.02,0.09,0.12,609.37,28.32,0.00,-0.61,-2.72
-0.01,2.88,3.14,0.00,0.01,0.06,0.11,608.58,28.31,0.00,-0.43,-2.73
-0.00,2.91,3.15,0.02,0.01,0.04,0.10,604.95,28.31,0.00,-0.22,-2.66
-0.01,2.94,3.15,0.04,0.02,0.03,0.09,597.83,28.31,0.00,-0.00,-2.52
-0.02,2.97,3.15,0.06,0.03,0.03,0.08,589.69,28.31,0.00,0.17,-2.37
-0.03,2.98,3.15,0.08,0.05,0.05,0.08,585.61,28.31,0.00,0.26,-2.24
-0.03,2.98,3.15,0.09,0.06,0.06,0.08,588.90,28.32,0.00,0.25,-2.15
-0.02,2.96,3.15,0.09,0.08,0.09,0.09,597.87,28.32,0.00,0.17,-2.11
-0.02,2.93,3.15,0.09,0.10,0.11,0.11,607.64,28.32,0.00,0.07,-2.15
-0.02,2.89,3.14,0.08,0.10,0.13,0.13,614.15,28.32,0.00,-0.01,-2.27
-0.02,2.85,3.12,0.06,0.10,0.15,0.15,615.80,28.31,0.00,-0.05,-2.43
-0.03,2.83,3.10,0.05,0.09,0.17,0.17,612.42,28.31,0.00,-0.12,-2.60
-0.05,2.83,3.09,0.03,0.07,0.17,0.17,605.07,28.30,0.00,-0.25,-2.74
-0.06,2.86,3.08,0.01,0.06,0.17,0.17,596.78,28.29,0.00,-0.43,-2.82
-0.06,2.91,3.08,0.00,0.04,0.15,0.16,591.85,28.28,0.00,-0.59,-2.83
-0.07,2.99,3.09,-0.00,0.03,0.13,0.14,592.83,28.29,0.00,-0.68,-2.74
-0.07,3.08,3.10,0.01,0.03,0.10,0.12,598.48,28.30,0.00,-0.69,-2.61
-0.06,3.14,3.13,0.02,0.03,0.08,0.10,605.19,28.31,0.00,-0.66,-2.46
-0.06,3.15,3.15,0.04,0.04,0.06,0.08,609.90,28.32,0.00,-0.62,-2.34
-0.05,3.12,3.17,0.06,0.06,0.05,0.07,611.61,28.33,0.00,-0.57,-2.26
-0.04,3.07,3.18,0.08,0.07,0.06,0.07,611.03,28.33,0.00,-0.50,-2.23
-0.04,3.01,3.18,0.09,0.08,0.07,0.08,609.36,28.33,0.00,-0.39,-2.25
-0.05,2.97,3.16,0.09,0.09,0.09,0.09,607.59,28.33,0.00,-0.27,-2.30
-0.06,2.93,3.14,0.08,0.10,0.12,0.10,606.10,28.33,0.00,-0.16,-2.40
-0.06,2.89,3.11,0.07,0.10,0.15,0.11,604.95,28.32,0.00,-0.08,-2.55
-0.06,2.86,3.09,0.05,0.10,0.17,0.12,604.27,28.31,0.00,-0.06,-2.71
-0.05,2.85,3.07,0.04,0.09,0.18,0.13,604.43,28.30,0.00,-0.09,-2.81
-0.05,2.85,3.07,0.02,0.07,0.17,0.14,605.58,28.30,0.00,-0.17,-2.80
-0.04,2.87,3.09,0.01,0.05,0.14,0.14,607.34,28.29,0.00,-0.29,-2.70
-0.03,2.90,3.11,-0.00,0.04,0.11,0.13,609.02,28.28,0.00,-0.41,-2.54
-0.02,2.93,3.12,-0.00,0.03,0.07,0.13,610.10,28.28,0.00,-0.54,-2.37
-0.02,2.96,3.14,0.01,0.03,0.05,0.11,609.79,28.29,0.00,-0.63,-2.24
-0.01,2.99,3.15,0.02,0.04,0.03,0.10,606.39,28.29,0.00,-0.64,-2.19
-0.01,3.01,3.15,0.04,0.05,0.03,0.09,599.02,28.29,0.00,-0.53,-2.23
-0.01,3.02,3.15,0.06,0.06,0.04,0.08,590.26,28.29,0.00,-0.38,-2.35
-0.01,3.02,3.15,0.07,0.07,0.07,0.08,585.50,28.29,0.00,-0.28,-2.51
-0.01,3.00,3.15,0.08,0.08,0.09,0.08,588.31,28.28,0.00,-0.33,-2.68
-0.02,2.98,3.15,0.08,0.09,0.12,0.09,597.12,28.28,0.00,-0.51,-2.81
-0.02,2.95,3.15,0.08,0.09,0.15,0.11,607.04,28.29,0.00,-0.73,-2.86
-0.02,2.90,3.14,0.07,0.09,0.17,0.12,613.94,28.29,0.00,-0.92,-2.79
-0.03,2.85,3.13,0.05,0.09,0.18,0.14,616.02,28.30,0.00,-1.02,-2.64
-0.04,2.82,3.11,0.04,0.07,0.18,0.16,612.88,28.31,0.00,-0.99,-2.44
-0.05,2.81,3.09,0.02,0.06,0.18,0.16,605.41,28.32,0.00,-0.82,-2.24
-0.05,2.82,3.08,0.00,0.04,0.17,0.16,596.74,28.32,0.00,-0.56,-2.08
-0.05,2.86,3.08,-0.00,0.03,0.15,0.15,591.38,28.32,0.00,-0.33,-1.98
-0.05,2.91,3.09,-0.00,0.02,0.13,0.14,592.07,28.32,0.00,-0.19,-1.96
-0.05,2.97,3.11,0.00,0.02,0.11,0.12,597.68,28.32,0.00,-0.15,-2.01
-0.04,3.00,3.14,0.02,0.03,0.10,0.11,604.69,28.31,0.00,-0.19,-2.15
-0.04,3.00,3.16,0.04,0.04,0.08,0.10,610.02,28.31,0.00,-0.28,-2.36
-0.03,2.97,3.18,0.06,0.05,0.08,0.09,612.48,28.30,0.00,-0.37,-2.59
-0.03,2.93,3.19,0.07,0.06,0.08,0.09,612.45,28.30,0.00,-0.47,-2.77
-0.03,2.89,3.18,0.08,0.08,0.09,0.09,610.95,28.30,0.00,-0.58,-2.84
-0.04,2.86,3.16,0.08,0.09,0.11,0.09,608.95,28.30,0.00,-0.68,-2.80
-0.05,2.83,3.13,0.08,0.10,0.13,0.11,606.98,28.30,0.00,-0.76,-2.69
-0.06,2.81,3.10,0.07,0.10,0.14,0.13,605.24,28.31,0.00,-0.78,-2.54
-0.06,2.78,3.08,0.05,0.10,0.15,0.14,604.05,28.31,0.00,-0.79,-2.38
-0.06,2.77,3.06,0.03,0.09,0.15,0.16,603.99,28.32,0.00,-0.82,-2.26
-0.05,2.78,3.06,0.02,0.07,0.15,0.16,605.32,28.33,0.00,-0.94,-2.18
-0.04,2.80,3.08,-0.00,0.05,0.13,0.16,607.49,28.33,0.00,-1.10,-2.15
-0.03,2.84,3.10,-0.01,0.04,0.12,0.15,609.44,28.34,0.00,-1.19,-2.18
-0.03,2.89,3.12,-0.01,0.03,0.10,0.13,610.42,28.34,0.00,-1.12,-2.28
-0.03,2.94,3.13,0.00,0.03,0.09,0.12,609.66,28.33,0.00,-0.90,-2.41
-0.03,2.97,3.14,0.02,0.03,0.09,0.11,605.74,28.33,0.00,-0.59,-2.53
-0.03,2.99,3.14,0.05,0.04,0.09,0.10,598.02,28.32,0.00,-0.22,-2.61
-0.03,2.99,3.14,0.07,0.05,0.10,0.09,589.16,28.32,0.00,0.12,-2.65
-0.03,2.98,3.14,0.09,0.06,0.11,0.09,584.52,28.32,0.00,0.35,-2.61
-0.03,2.96,3.15,0.10,0.07,0.13,0.10,587.61,28.32,0.00,0.42,-2.49
-0.04,2.93,3.15,0.10,0.09,0.14,0.10,596.73,28.33,0.00,0.36,-2.34
-0.04,2.90,3.14,0.09,0.10,0.15,0.11,606.91,28.33,0.00,0.20,-2.19
-0.04,2.86,3.14,0.08,0.11,0.15,0.12,613.98,28.33,0.00,0.00,-2.09
-0.04,2.81,3.12,0.06,0.10,0.15,0.14,616.14,28.33,0.00,-0.20,-2.05
-0.04,2.78,3.11,0.04,0.09,0.14,0.15,613.01,28.33,0.00,-0.41,-2.09
-0.04,2.78,3.09,0.02,0.08,0.12,0.16,605.51,28.32,0.00,-0.63,-2.19
-0.05,2.80,3.08,0.00,0.06,0.11,0.16,596.79,28.31,0.00,-0.83,-2.33
-0.05,2.84,3.08,-0.01,0.04,0.09,0.15,591.39,28.31,0.00,-0.97,-2.49
-0.05,2.89,3.09,-0.01,0.03,0.08,0.13,592.05,28.31,0.00,-1.01,-2.66
-0.05,2.93,3.11,0.00,0.03,0.07,0.12,597.65,28.31,0.00,-0.98,-2.81
-0.05,2.95,3.14,0.02,0.03,0.06,0.10,604.64,28.32,0.00,-0.92,-2.87
-0.04,2.94,3.16,0.04,0.04,0.06,0.08,609.95,28.33,0.00,-0.86,-2.81
-0.03,2.92,3.18,0.07,0.06,0.08,0.07,612.38,28.34,0.00,-0.83,-2.68
-0.03,2.89,3.19,0.08,0.07,0.09,0.07,612.32,28.34,0.00,-0.83,-2.52
-0.04,2.86,3.19,0.09,0.09,0.12,0.08,610.80,28.34,0.00,-0.86,-2.37
-0.05,2.83,3.17,0.09,0.10,0.14,0.10,608.81,28.33,0.00,-0.86,-2.27
-0.07,2.81,3.14,0.08,0.11,0.16,0.11,606.93,28.32,0.00,-0.78,-2.25
-0.08,2.79,3.11,0.07,0.11,0.17,0.13,605.38,28.31,0.00,-0.55,-2.28
-0.08,2.77,3.08,0.05,0.10,0.17,0.14,604.39,28.31,0.00,-0.24,-2.36
-0.08,2.76,3.07,0.04,0.08,0.17,0.15,604.37,28.31,0.00,0.03,-2.46
-0.07,2.75,3.07,0.02,0.05,0.16,0.15,605.47,28.30,0.00,0.16,-2.56
-0.07,2.76,3.09,0.01,0.03,0.15,0.15,607.19,28.30,0.00,0.13,-2.63
-0.06,2.78,3.11,0.00,0.02,0.13,0.14,608.71,28.30,0.00,-0.02,-2.65
-0.05,2.82,3.14,0.00,0.01,0.12,0.13,609.41,28.30,0.00,-0.26,-2.63
-0.04,2.86,3.16,0.01,0.02,0.10,0.11,608.62,28.30,0.00,-0.50,-2.56
-0.04,2.91,3.17,0.03,0.03,0.08,0.10,604.92,28.30,0.00,-0.67,-2.49
-0.03,2.94,3.17,0.04,0.05,0.07,0.08,597.62,28.30,0.00,-0.73,-2.43
-0.03,2.97,3.16,0.06,0.07,0.07,0.07,589.11,28.30,0.00,-0.69,-2.38
-0.03,2.98,3.16,0.08,0.08,0.07,0.06,584.12,28.30,0.00,-0.64,-2.35
-0.04,2.96,3.15,0.09,0.10,0.10,0.06,585.80,28.30,0.00,-0.63,-2.33
-0.05,2.93,3.15,0.09,0.10,0.12,0.07,592.88,28.30,0.00,-0.68,-2.32
-0.06,2.89,3.15,0.08,0.11,0.15,0.09,601.39,28.30,0.00,-0.82,-2.33
-0.06,2.84,3.14,0.07,0.10,0.17,0.11,607.87,28.31,0.00,-1.05,-2.38
-0.05,2.80,3.12,0.05,0.09,0.18,0.13,610.57,28.31,0.00,-1.30,-2.44
-0.04,2.78,3.11,0.04,0.07,0.18,0.15,608.80,28.32,0.00,-1.46,-2.50
-0.04,2.78,3.10,0.02,0.06,0.16,0.15,603.07,28.33,0.00,-1.47,-2.53
-0.05,2.80,3.09,0.00,0.04,0.14,0.14,595.73,28.34,0.00,-1.34,-2.53
-0.05,2.85,3.08,-0.01,0.03,0.11,0.13,590.10,28.34,0.00,-1.12,-2.49
-0.06,2.90,3.09,-0.01,0.03,0.08,0.11,588.26,28.34,0.00,-0.86,-2.39
-0.05,2.94,3.10,0.00,0.02,0.05,0.10,590.00,28.33,0.00,-0.60,-2.28
-0.05,2.97,3.12,0.02,0.03,0.04,0.09,593.78,28.32,0.00,-0.36,-2.18
-0.04,2.97,3.15,0.04,0.04,0.04,0.08,597.95,28.31,0.00,-0.13,-2.12
-0.04,2.95,3.17,0.06,0.05,0.04,0.07,601.39,28.31,0.00,0.06,-2.11
-0.04,2.91,3.18,0.08,0.06,0.06,0.07,603.70,28.31,0.00,0.19,-2.15
-0.05,2.88,3.18,0.09,0.08,0.09,0.08,605.00,28.31,0.00,0.22,-2.24
-0.07,2.84,3.16,0.09,0.09,0.12,0.09,604.87,28.32,0.00,0.17,-2.36
-0.08,2.82,3.14,0.09,0.10,0.15,0.11,601.66,28.33,0.00,0.03,-2.48
-0.09,2.80,3.11,0.07,0.10,0.17,0.13,594.48,28.33,0.00,-0.19,-2.59
-0.09,2.79,3.08,0.06,0.09,0.17,0.16,585.61,28.34,0.00,-0.45,-2.67
-0.09,2.79,3.07,0.03,0.08,0.17,0.17,579.76,28.33,0.00,-0.69,-2.69
-0.08,2.79,3.07,0.01,0.06,0.16,0.18,580.11,28.33,0.00,-0.90,-2.63
-0.07,2.80,3.08,-0.00,0.05,0.14,0.17,585.85,28.33,0.00,-1.04,-2.52
-0.07,2.81,3.10,-0.01,0.03,0.13,0.16,593.78,28.33,0.00,-1.07,-2.39
-0.06,2.84,3.13,-0.01,0.03,0.10,0.15,600.91,28.33,0.00,-0.95,-2.27
-0.05,2.87,3.14,0.00,0.03,0.08,0.12,605.04,28.33,0.00,-0.75,-2.18
-0.04,2.90,3.15,0.02,0.04,0.06,0.11,604.29,28.33,0.00,-0.54,-2.13
-0.04,2.93,3.15,0.04,0.05,0.05,0.09,598.28,28.34,0.00,-0.38,-2.13
-0.04,2.95,3.15,0.07,0.06,0.05,0.08,589.95,28.34,0.00,-0.29,-2.17
-0.04,2.96,3.15,0.08,0.07,0.06,0.08,584.61,28.34,0.00,-0.23,-2.26
-0.06,2.95,3.15,0.09,0.09,0.07,0.08,585.79,28.34,0.00,-0.14,-2.39
-0.08,2.91,3.15,0.10,0.10,0.09,0.08,592.42,28.34,0.00,-0.02,-2.55
-0.09,2.87,3.15,0.09,0.11,0.11,0.10,600.38,28.34,0.00,0.10,-2.68
-0.08,2.83,3.14,0.08,0.11,0.13,0.11,606.06,28.33,0.00,0.22,-2.75
-0.07,2.79,3.13,0.06,0.10,0.14,0.14,607.88,28.33,0.00,0.30,-2.76
-0.06,2.78,3.11,0.04,0.08,0.14,0.15,605.56,28.32,0.00,0.32,-2.68
-0.05,2.80,3.10,0.03,0.06,0.15,0.16,599.88,28.31,0.00,0.27,-2.51
-0.05,2.83,3.09,0.01,0.04,0.14,0.15,593.13,28.30,0.00,0.17,-2.29
-0.05,2.88,3.09,-0.00,0.03,0.13,0.14,588.36,28.30,0.00,0.01,-2.13
-0.05,2.93,3.10,-0.01,0.02,0.11,0.12,587.36,28.30,0.00,-0.21,-2.08
-0.04,2.97,3.12,0.00,0.02,0.09,0.10,589.75,28.31,0.00,-0.45,-2.13
-0.04,2.98,3.15,0.02,0.03,0.08,0.08,593.91,28.32,0.00,-0.66,-2.28
-0.03,2.98,3.17,0.04,0.05,0.07,0.07,598.21,28.32,0.00,-0.83,-2.50
-0.04,2.95,3.19,0.06,0.07,0.07,0.06,601.66,28.32,0.00,-0.91,-2.71
-0.04,2.92,3.20,0.08,0.08,0.09,0.07,604.03,28.32,0.00,-0.91,-2.84
-0.06,2.90,3.19,0.09,0.10,0.11,0.08,605.59,28.32,0.00,-0.80,-2.85
-0.07,2.90,3.17,0.08,0.12,0.13,0.09,605.80,28.32,0.00,-0.64,-2.75
-0.09,2.89,3.14,0.08,0.12,0.16,0.11,602.70,28.32,0.00,-0.51,-2.59
-0.10,2.88,3.11,0.06,0.12,0.18,0.13,595.15,28.33,0.00,-0.46,-2.40
-0.11,2.87,3.08,0.05,0.11,0.20,0.15,585.60,28.33,0.00,-0.48,-2.24
-0.11,2.85,3.06,0.03,0.10,0.20,0.16,579.19,28.32,0.00,-0.47,-2.12
-0.10,2.84,3.07,0.02,0.08,0.19,0.16,579.42,28.32,0.00,-0.38,-2.06
-0.10,2.84,3.08,0.00,0.06,0.17,0.16,585.49,28.31,0.00,-0.24,-2.05
-0.09,2.84,3.11,-0.01,0.04,0.14,0.15,593.98,28.31,0.00,-0.15,-2.12
-0.08,2.85,3.13,-0.00,0.03,0.12,0.13,601.67,28.31,0.00,-0.19,-2.26
-0.07,2.86,3.15,0.01,0.02,0.09,0.11,606.17,28.31,0.00,-0.35,-2.43
-0.06,2.89,3.16,0.02,0.02,0.08,0.10,605.39,28.31,0.00,-0.47,-2.60
-0.05,2.91,3.16,0.04,0.03,0.07,0.09,598.89,28.31,0.00,-0.47,-2.73
-0.05,2.94,3.15,0.05,0.04,0.08,0.08,589.85,28.31,0.00,-0.36,-2.80
-0.06,2.95,3.15,0.07,0.06,0.09,0.08,584.03,28.31,0.00,-0.28,-2.78
-0.07,2.94,3.15,0.07,0.08,0.11,0.09,585.27,28.31,0.00,-0.35,-2.67
-0.09,2.91,3.15,0.07,0.10,0.14,0.10,592.40,28.30,0.00,-0.56,-2.49
-0.09,2.87,3.15,0.06,0.11,0.16,0.11,600.95,28.30,0.00,-0.82,-2.31
-0.09,2.81,3.14,0.05,0.11,0.17,0.13,607.00,28.30,0.00,-1.07,-2.14
-0.08,2.77,3.12,0.04,0.11,0.18,0.15,608.87,28.29,0.00,-1.24,-2.04
-0.06,2.75,3.11,0.03,0.09,0.18,0.16,606.37,28.29,0.00,-1.29,-2.01
-0.06,2.76,3.09,0.01,0.07,0.17,0.16,600.40,28.29,0.00,-1.20,-2.07
-0.06,2.81,3.08,-0.00,0.05,0.16,0.16,593.38,28.29,0.00,-1.03,-2.19
-0.06,2.87,3.08,-0.01,0.04,0.14,0.15,588.41,28.29,0.00,-0.83,-2.35
-0.05,2.93,3.09,-0.01,0.03,0.12,0.13,587.33,28.29,0.00,-0.61,-2.52
-0.04,2.98,3.10,0.00,0.02,0.10,0.12,589.72,28.29,0.00,-0.41,-2.66
-0.03,3.00,3.12,0.02,0.03,0.09,0.10,593.92,28.29,0.00,-0.21,-2.73
-0.03,2.99,3.14,0.04,0.04,0.08,0.09,598.28,28.29,0.00,0.03,-2.71
-0.04,2.96,3.17,0.06,0.06,0.08,0.08,601.72,28.29,0.00,0.27,-2.60
-0.05,2.92,3.18,0.08,0.07,0.09,0.08,603.93,28.29,0.00,0.43,-2.45
-0.06,2.88,3.17,0.09,0.09,0.11,0.09,605.10,28.29,0.00,0.45,-2.28
-0.08,2.87,3.16,0.08,0.10,0.13,0.09,604.85,28.29,0.00,0.37,-2.13
-0.10,2.86,3.13,0.08,0.10,0.15,0.11,601.59,28.29,0.00,0.28,-2.06
-0.11,2.86,3.10,0.06,0.10,0.17,0.12,594.40,28.28,0.00,0.28,-2.11
-0.12,2.85,3.08,0.04,0.09,0.17,0.14,585.58,28.28,0.00,0.32,-2.24
-0.12,2.85,3.06,0.03,0.07,0.17,0.15,579.78,28.28,0.00,0.26,-2.41
-0.11,2.86,3.06,0.01,0.05,0.16,0.16,580.16,28.28,0.00,-0.00,-2.61
-0.11,2.86,3.08,-0.00,0.03,0.15,0.16,585.90,28.29,0.00,-0.41,-2.77
-0.09,2.87,3.10,-0.01,0.02,0.14,0.15,593.82,28.30,0.00,-0.76,-2.85
-0.08,2.88,3.12,-0.00,0.01,0.12,0.13,600.95,28.30,0.00,-0.93,-2.81
-0.07,2.90,3.14,0.01,0.01,0.10,0.11,605.08,28.30,0.00,-0.88,-2.68
-0.07,2.91,3.15,0.03,0.02,0.08,0.10,604.34,28.30,0.00,-0.68,-2.50
-0.07,2.93,3.15,0.05,0.04,0.07,0.08,598.34,28.30,0.00,-0.41,-2.30
-0.07,2.95,3.14,0.07,0.06,0.06,0.07,590.03,28.30,0.00,-0.15,-2.12
-0.08,2.96,3.14,0.09,0.08,0.07,0.07,584.69,28.30,0.00,0.06,-2.01
-0.10,2.94,3.13,0.10,0.10,0.08,0.07,585.88,28.30,0.00,0.19,-1.98
-0.11,2.90,3.13,0.10,0.12,0.09,0.09,592.50,28.30,0.00,0.25,-2.03
-0.12,2.85,3.13,0.09,0.12,0.11,0.11,600.45,28.30,0.00,0.24,-2.16
-0.11,2.79,3.12,0.07,0.12,0.12,0.13,606.11,28.30,0.00,0.17,-2.35
-0.09,2.74,3.12,0.06,0.11,0.14,0.15,607.90,28.29,0.00,0.07,-2.56
-0.08,2.71,3.12,0.04,0.10,0.14,0.16,605.55,28.28,0.00,-0.04,-2.71
-0.06,2.73,3.11,0.02,0.08,0.14,0.17,599.86,28.27,0.00,-0.13,-2.77
-0.06,2.76,3.10,0.00,0.05,0.13,0.16,593.11,28.26,0.00,-0.22,-2.73
-0.05,2.82,3.09,-0.01,0.03,0.12,0.15,588.35,28.26,0.00,-0.32,-2.62
-0.04,2.86,3.10,-0.00,0.02,0.10,0.13,587.37,28.26,0.00,-0.47,-2.46
-0.03,2.90,3.11,0.01,0.01,0.08,0.11,589.80,28.27,0.00,-0.65,-2.30
-0.02,2.92,3.13,0.02,0.02,0.07,0.10,593.99,28.27,0.00,-0.83,-2.19
-0.02,2.92,3.15,0.04,0.03,0.07,0.08,598.32,28.28,0.00,-0.98,-2.14
-0.03,2.90,3.17,0.07,0.04,0.07,0.07,601.74,28.28,0.00,-1.09,-2.16
-0.04,2.89,3.18,0.08,0.06,0.07,0.07,603.94,28.28,0.00,-1.16,-2.24
-0.06,2.87,3.18,0.09,0.08,0.09,0.08,605.09,28.27,0.00,-1.19,-2.35
-0.08,2.86,3.16,0.09,0.10,0.10,0.09,604.82,28.27,0.00,-1.19,-2.47
-0.09,2.85,3.14,0.08,0.11,0.12,0.10,601.54,28.26,0.00,-1.12,-2.57
-0.11,2.85,3.11,0.06,0.11,0.13,0.12,594.33,28.26,0.00,-0.99,-2.64
-0.12,2.85,3.08,0.04,0.10,0.14,0.14,585.47,28.27,0.00,-0.82,-2.67
-0.12,2.85,3.07,0.03,0.09,0.15,0.15,579.66,28.27,0.00,-0.67,-2.62
-0.12,2.85,3.07,0.01,0.07,0.14,0.15,580.04,28.27,0.00,-0.59,-2.50
-0.11,2.87,3.09,0.00,0.05,0.12,0.14,585.81,28.28,0.00,-0.56,-2.33
-0.09,2.89,3.11,0.00,0.03,0.11,0.13,593.76,28.28,0.00,-0.57,-2.17
-0.07,2.92,3.13,0.01,0.02,0.08,0.12,600.91,28.28,0.00,-0.59,-2.05
-0.06,2.95,3.15,0.02,0.02,0.06,0.11,605.06,28.28,0.00,-0.60,-2.00
-0.05,2.98,3.16,0.04,0.03,0.05,0.10,604.32,28.28,0.00,-0.57,-2.05
-0.05,3.01,3.15,0.06,0.04,0.06,0.09,598.32,28.28,0.00,-0.49,-2.19
-0.05,3.02,3.15,0.08,0.06,0.08,0.09,589.99,28.27,0.00,-0.39,-2.39
-0.06,3.01,3.14,0.09,0.07,0.10,0.09,584.64,28.27,0.00,-0.29,-2.59
-0.08,2.97,3.13,0.09,0.08,0.12,0.10,585.83,28.27,0.00,-0.23,-2.74
-0.09,2.92,3.13,0.09,0.09,0.14,0.11,592.47,28.26,0.00,-0.24,-2.81
-0.10,2.86,3.13,0.07,0.10,0.15,0.12,600.43,28.27,0.00,-0.39,-2.78
-0.09,2.81,3.12,0.06,0.10,0.16,0.14,606.10,28.27,0.00,-0.71,-2.63
-0.07,2.76,3.12,0.04,0.09,0.15,0.15,607.88,28.28,0.00,-1.13,-2.42
-0.05,2.74,3.12,0.02,0.07,0.14,0.16,605.51,28.29,0.00,-1.47,-2.22
-0.03,2.75,3.11,0.01,0.06,0.13,0.16,599.76,28.29,0.00,-1.63,-2.10
