Model : ,33,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.02,12.58,12.68,0.03,0.02,-0.05,0.29,1181.04,29.90,0.00,1508.04,-2.77
-0.04,12.58,12.68,0.02,0.01,-0.05,0.28,1172.99,29.89,0.00,1508.00,-2.87
-0.08,12.59,12.67,0.01,0.00,-0.04,0.28,1167.38,29.89,0.00,1508.08,-2.89
-0.13,12.58,12.67,0.01,-0.01,-0.04,0.29,1169.17,29.88,0.00,1508.25,-2.82
-0.16,12.57,12.67,0.01,-0.01,-0.04,0.32,1177.45,29.88,0.00,1508.42,-2.68
-0.15,12.55,12.67,0.02,-0.01,-0.04,0.35,1187.29,29.87,0.00,1508.56,-2.51
-0.12,12.55,12.67,0.04,-0.01,-0.03,0.35,1194.26,29.87,0.00,1508.62,-2.37
-0.07,12.56,12.68,0.05,0.00,-0.03,0.32,1196.59,29.85,0.00,1508.63,-2.27
-0.05,12.57,12.68,0.07,0.01,-0.03,0.27,1194.46,29.84,0.00,1508.66,-2.24
-0.08,12.59,12.68,0.08,0.03,-0.05,0.19,1189.16,29.84,0.00,1508.74,-2.25
-0.15,12.61,12.67,0.09,0.05,-0.07,0.11,1183.20,29.84,0.00,1508.86,-2.31
-0.20,12.61,12.66,0.08,0.06,-0.09,0.05,1179.72,29.85,0.00,1508.92,-2.42
-0.18,12.59,12.66,0.08,0.06,-0.09,0.03,1180.48,29.86,0.00,1508.87,-2.59
-0.11,12.55,12.65,0.06,0.05,-0.08,0.04,1183.80,29.87,0.00,1508.72,-2.78
-0.04,12.51,12.65,0.05,0.04,-0.04,0.07,1184.95,29.87,0.00,1508.57,-2.90
-0.02,12.50,12.66,0.03,0.02,0.00,0.11,1180.44,29.87,0.00,1508.49,-2.91
-0.04,12.50,12.66,0.02,0.01,0.05,0.15,1172.23,29.87,0.00,1508.49,-2.80
-0.08,12.53,12.66,0.01,-0.00,0.07,0.18,1166.68,29.87,0.00,1508.56,-2.64
-0.12,12.56,12.66,0.02,-0.01,0.08,0.21,1168.64,29.87,0.00,1508.65,-2.45
-0.13,12.58,12.66,0.03,-0.02,0.06,0.25,1177.11,29.86,0.00,1508.77,-2.29
-0.10,12.60,12.65,0.05,-0.02,0.03,0.27,1187.12,29.86,0.00,1508.94,-2.19
-0.02,12.60,12.65,0.07,-0.02,-0.01,0.28,1194.21,29.87,0.00,1509.19,-2.18
0.08,12.59,12.65,0.07,-0.01,-0.04,0.28,1196.55,29.87,0.00,1509.46,-2.24
0.13,12.59,12.66,0.08,0.00,-0.06,0.27,1194.11,29.88,0.00,1509.60,-2.36
0.09,12.60,12.67,0.09,0.02,-0.04,0.25,1188.07,29.88,0.00,1509.50,-2.52
-0.01,12.61,12.69,0.10,0.03,-0.02,0.23,1181.20,29.89,0.00,1509.23,-2.70
-0.10,12.62,12.69,0.10,0.05,0.01,0.21,1177.23,29.89,0.00,1508.93,-2.81
-0.13,12.59,12.69,0.10,0.05,0.01,0.19,1178.35,29.89,0.00,1508.74,-2.82
-0.11,12.56,12.68,0.10,0.06,0.01,0.17,1182.65,29.88,0.00,1508.70,-2.75
-0.06,12.52,12.67,0.08,0.05,-0.01,0.16,1184.82,29.88,0.00,1508.84,-2.63
-0.05,12.51,12.67,0.07,0.04,-0.01,0.16,1180.87,29.88,0.00,1509.14,-2.49
-0.06,12.53,12.68,0.05,0.02,-0.01,0.15,1172.63,29.87,0.00,1509.51,-2.37
-0.10,12.57,12.68,0.04,0.01,-0.01,0.14,1166.55,29.87,0.00,1509.83,-2.28
-0.13,12.63,12.68,0.03,-0.01,-0.02,0.10,1167.68,29.87,0.00,1510.04,-2.24
-0.14,12.70,12.66,0.03,-0.01,-0.03,0.06,1175.41,29.86,0.00,1510.11,-2.23
-0.10,12.74,12.65,0.04,-0.02,-0.04,0.03,1185.32,29.86,0.00,1510.07,-2.29
0.02,12.75,12.66,0.05,-0.01,-0.02,0.03,1193.31,29.86,0.00,1509.95,-2.42
0.17,12.74,12.67,0.07,-0.00,0.02,0.05,1197.20,29.86,0.00,1509.79,-2.59
0.26,12.70,12.68,0.08,0.01,0.04,0.09,1196.21,29.87,0.00,1509.60,-2.76
0.23,12.67,12.69,0.09,0.02,0.04,0.12,1190.99,29.87,0.00,1509.39,-2.90
0.10,12.64,12.68,0.10,0.04,0.01,0.14,1184.23,29.87,0.00,1509.18,-2.97
-0.04,12.60,12.66,0.11,0.04,-0.02,0.16,1179.96,29.86,0.00,1508.97,-2.96
-0.12,12.56,12.64,0.11,0.05,-0.04,0.18,1180.73,29.86,0.00,1508.76,-2.83
-0.14,12.51,12.61,0.10,0.04,-0.03,0.21,1184.78,29.85,0.00,1508.58,-2.63
-0.13,12.46,12.60,0.09,0.03,0.01,0.22,1186.73,29.84,0.00,1508.46,-2.43
-0.13,12.43,12.60,0.06,0.02,0.08,0.22,1182.46,29.84,0.00,1508.43,-2.27
-0.15,12.42,12.61,0.04,0.01,0.14,0.21,1173.84,29.84,0.00,1508.46,-2.18
-0.16,12.44,12.64,0.02,-0.01,0.17,0.20,1167.47,29.85,0.00,1508.50,-2.16
-0.15,12.49,12.65,0.00,-0.02,0.13,0.20,1168.51,29.86,0.00,1508.51,-2.23
-0.11,12.55,12.66,0.00,-0.02,0.04,0.20,1176.46,29.87,0.00,1508.49,-2.34
-0.05,12.62,12.67,0.01,-0.02,-0.07,0.19,1187.19,29.87,0.00,1508.52,-2.48
0.04,12.67,12.68,0.04,-0.01,-0.16,0.15,1196.68,29.88,0.00,1508.63,-2.62
0.11,12.72,12.69,0.07,-0.00,-0.22,0.10,1202.96,29.88,0.00,1508.81,-2.75
0.15,12.73,12.70,0.09,0.01,-0.23,0.07,1206.20,29.87,0.00,1509.04,-2.80
0.11,12.72,12.70,0.10,0.01,-0.20,0.07,1207.56,29.86,0.00,1509.28,-2.76
0.02,12.69,12.70,0.10,0.02,-0.15,0.11,1208.04,29.86,0.00,1509.46,-2.65
-0.08,12.64,12.69,0.09,0.02,-0.09,0.15,1208.23,29.85,0.00,1509.52,-2.51
-0.16,12.58,12.68,0.09,0.02,-0.04,0.16,1208.46,29.85,0.00,1509.41,-2.38
-0.20,12.50,12.67,0.08,0.02,0.01,0.14,1208.14,29.86,0.00,1509.18,-2.30
-0.21,12.43,12.66,0.08,0.02,0.05,0.13,1205.37,29.86,0.00,1508.86,-2.27
-0.21,12.37,12.65,0.06,0.02,0.09,0.13,1198.97,29.86,0.00,1508.51,-2.32
-0.20,12.34,12.65,0.05,0.01,0.11,0.15,1190.89,29.87,0.00,1508.19,-2.42
-0.18,12.35,12.65,0.03,0.00,0.10,0.19,1185.48,29.87,0.00,1507.98,-2.55
-0.13,12.42,12.66,0.03,-0.01,0.05,0.22,1185.73,29.87,0.00,1507.91,-2.71
-0.07,12.53,12.67,0.04,-0.01,-0.03,0.25,1190.87,29.87,0.00,1507.96,-2.85
-0.01,12.64,12.67,0.05,-0.02,-0.11,0.26,1197.75,29.87,0.00,1508.09,-2.92
0.05,12.73,12.68,0.06,-0.02,-0.17,0.26,1203.48,29.87,0.00,1508.27,-2.89
0.09,12.78,12.68,0.07,-0.01,-0.19,0.26,1206.95,29.86,0.00,1508.45,-2.77
0.08,12.79,12.68,0.08,-0.00,-0.19,0.25,1208.85,29.86,0.00,1508.60,-2.61
0.03,12.77,12.67,0.08,0.01,-0.17,0.26,1210.34,29.86,0.00,1508.74,-2.42
-0.06,12.74,12.65,0.09,0.03,-0.14,0.27,1211.74,29.85,0.00,1508.84,-2.25
-0.16,12.68,12.64,0.09,0.04,-0.10,0.27,1212.47,29.86,0.00,1508.92,-2.14
-0.24,12.60,12.63,0.09,0.04,-0.06,0.26,1212.05,29.86,0.00,1508.99,-2.11
-0.29,12.51,12.62,0.08,0.04,-0.02,0.25,1210.14,29.87,0.00,1509.05,-2.15
-0.31,12.43,12.62,0.07,0.03,0.01,0.22,1205.95,29.88,0.00,1509.12,-2.25
-0.31,12.37,12.62,0.06,0.02,0.03,0.17,1199.19,29.88,0.00,1509.22,-2.41
-0.28,12.34,12.63,0.04,0.01,0.04,0.11,1191.78,29.88,0.00,1509.31,-2.59
-0.23,12.37,12.63,0.03,0.00,0.06,0.07,1187.35,29.88,0.00,1509.33,-2.72
-0.16,12.45,12.62,0.03,-0.01,0.09,0.03,1188.20,29.88,0.00,1509.24,-2.77
-0.08,12.57,12.61,0.04,-0.02,0.12,0.02,1193.32,29.88,0.00,1509.07,-2.75
-0.01,12.67,12.62,0.05,-0.02,0.15,0.03,1199.69,29.87,0.00,1508.87,-2.66
0.03,12.73,12.65,0.06,-0.02,0.15,0.05,1204.66,29.87,0.00,1508.68,-2.52
0.04,12.75,12.69,0.07,-0.01,0.13,0.09,1207.37,29.87,0.00,1508.53,-2.37
0.01,12.73,12.72,0.08,0.00,0.11,0.14,1208.70,29.87,0.00,1508.41,-2.27
-0.05,12.71,12.72,0.09,0.02,0.08,0.18,1209.87,29.88,0.00,1508.30,-2.21
-0.12,12.69,12.70,0.10,0.03,0.07,0.23,1211.17,29.88,0.00,1508.20,-2.22
-0.19,12.66,12.67,0.10,0.04,0.06,0.27,1211.96,29.88,0.00,1508.17,-2.28
-0.26,12.62,12.65,0.09,0.05,0.07,0.33,1211.67,29.88,0.00,1508.23,-2.40
-0.32,12.56,12.64,0.08,0.05,0.08,0.40,1209.83,29.88,0.00,1508.37,-2.52
-0.35,12.52,12.65,0.07,0.04,0.08,0.44,1205.40,29.87,0.00,1508.58,-2.63
-0.35,12.49,12.66,0.05,0.03,0.05,0.46,1197.95,29.87,0.00,1508.82,-2.70
-0.32,12.48,12.66,0.04,0.02,0.01,0.45,1189.65,29.87,0.00,1509.06,-2.73
-0.26,12.50,12.66,0.04,0.01,-0.04,0.40,1184.69,29.87,0.00,1509.26,-2.68
-0.15,12.54,12.66,0.03,0.00,-0.07,0.31,1185.73,29.87,0.00,1509.42,-2.55
-0.04,12.60,12.65,0.04,-0.01,-0.09,0.21,1191.71,29.87,0.00,1509.55,-2.39
0.05,12.65,12.65,0.04,-0.02,-0.08,0.12,1199.28,29.87,0.00,1509.69,-2.24
0.09,12.68,12.67,0.05,-0.02,-0.07,0.09,1205.48,29.87,0.00,1509.89,-2.14
0.09,12.70,12.70,0.06,-0.02,-0.06,0.10,1209.18,29.87,0.00,1510.09,-2.11
0.04,12.69,12.72,0.07,-0.01,-0.04,0.14,1211.03,29.87,0.00,1510.19,-2.17
-0.03,12.67,12.71,0.09,0.00,-0.03,0.19,1212.19,29.87,0.00,1510.10,-2.31
-0.12,12.65,12.69,0.09,0.02,-0.03,0.24,1213.15,29.87,0.00,1509.86,-2.49
-0.21,12.62,12.66,0.10,0.03,-0.03,0.27,1213.60,29.87,0.00,1509.55,-2.67
-0.29,12.59,12.64,0.09,0.05,-0.05,0.29,1213.18,29.87,0.00,1509.23,-2.82
-0.36,12.55,12.62,0.08,0.05,-0.07,0.29,1211.42,29.86,0.00,1508.96,-2.91
-0.39,12.53,12.62,0.07,0.05,-0.08,0.27,1206.99,29.86,0.00,1508.74,-2.92
-0.38,12.53,12.63,0.05,0.05,-0.06,0.21,1199.19,29.86,0.00,1508.53,-2.85
-0.33,12.55,12.63,0.03,0.05,-0.03,0.14,1190.20,29.86,0.00,1508.36,-2.71
-0.24,12.55,12.64,0.02,0.04,-0.01,0.10,1184.23,29.86,0.00,1508.26,-2.55
-0.13,12.54,12.63,0.01,0.03,-0.00,0.09,1184.05,29.86,0.00,1508.27,-2.40
-0.01,12.53,12.62,0.01,0.01,-0.02,0.12,1188.89,29.86,0.00,1508.36,-2.28
0.08,12.52,12.62,0.02,-0.00,-0.03,0.15,1195.89,29.86,0.00,1508.52,-2.22
0.13,12.54,12.63,0.04,-0.01,-0.04,0.18,1202.35,29.86,0.00,1508.73,-2.22
0.13,12.58,12.67,0.06,-0.01,-0.03,0.19,1206.78,29.86,0.00,1508.94,-2.28
0.10,12.62,12.70,0.08,0.00,-0.03,0.18,1208.98,29.86,0.00,1509.14,-2.41
0.05,12.65,12.71,0.09,0.02,-0.03,0.15,1209.48,29.87,0.00,1509.32,-2.59
-0.02,12.66,12.71,0.10,0.03,-0.04,0.11,1209.05,29.87,0.00,1509.46,-2.78
-0.10,12.64,12.69,0.11,0.04,-0.03,0.08,1208.38,29.87,0.00,1509.55,-2.90
-0.21,12.60,12.66,0.10,0.04,-0.01,0.06,1207.93,29.87,0.00,1509.59,-2.90
-0.31,12.55,12.64,0.09,0.03,0.03,0.05,1207.18,29.87,0.00,1509.58,-2.80
-0.37,12.51,12.62,0.07,0.02,0.07,0.05,1204.27,29.88,0.00,1509.46,-2.63
-0.39,12.51,12.61,0.05,0.01,0.11,0.07,1197.94,29.88,0.00,1509.23,-2.44
-0.35,12.53,12.60,0.04,0.00,0.14,0.09,1190.06,29.89,0.00,1508.94,-2.27
-0.27,12.55,12.60,0.03,-0.00,0.13,0.10,1184.79,29.89,0.00,1508.71,-2.16
-0.15,12.56,12.61,0.03,-0.01,0.08,0.10,1185.03,29.89,0.00,1508.61,-2.14
-0.03,12.54,12.61,0.03,-0.01,0.01,0.08,1190.08,29.88,0.00,1508.63,-2.19
0.06,12.51,12.62,0.05,-0.01,-0.07,0.07,1197.08,29.88,0.00,1508.63,-2.31
0.13,12.48,12.64,0.06,-0.00,-0.13,0.06,1203.32,29.87,0.00,1508.52,-2.48
0.15,12.46,12.67,0.08,0.00,-0.16,0.05,1207.43,29.86,0.00,1508.32,-2.67
0.15,12.46,12.69,0.09,0.01,-0.15,0.05,1209.31,29.86,0.00,1508.16,-2.80
0.12,12.50,12.69,0.10,0.02,-0.09,0.06,1209.60,29.85,0.00,1508.13,-2.85
0.07,12.56,12.68,0.10,0.03,-0.01,0.08,1209.10,29.85,0.00,1508.24,-2.82
-0.01,12.60,12.66,0.10,0.04,0.05,0.11,1208.53,29.85,0.00,1508.41,-2.72
-0.13,12.60,12.64,0.09,0.05,0.06,0.16,1208.30,29.86,0.00,1508.57,-2.58
-0.26,12.57,12.63,0.08,0.05,0.03,0.22,1207.83,29.86,0.00,1508.70,-2.43
-0.36,12.53,12.63,0.06,0.04,-0.03,0.27,1205.12,29.87,0.00,1508.81,-2.30
-0.39,12.51,12.64,0.05,0.04,-0.09,0.29,1198.85,29.87,0.00,1508.93,-2.20
-0.35,12.52,12.64,0.03,0.03,-0.14,0.30,1190.89,29.87,0.00,1509.04,-2.15
-0.27,12.53,12.64,0.03,0.01,-0.18,0.29,1185.45,29.87,0.00,1509.12,-2.15
-0.17,12.52,12.64,0.02,-0.00,-0.20,0.29,1185.48,29.88,0.00,1509.14,-2.23
-0.08,12.49,12.63,0.03,-0.01,-0.21,0.29,1190.26,29.88,0.00,1509.11,-2.36
-0.00,12.46,12.63,0.03,-0.02,-0.20,0.27,1196.69,29.89,0.00,1509.12,-2.50
0.05,12.42,12.65,0.05,-0.02,-0.19,0.24,1201.94,29.89,0.00,1509.23,-2.63
0.08,12.38,12.68,0.06,-0.01,-0.17,0.19,1204.89,29.89,0.00,1509.40,-2.72
0.10,12.38,12.70,0.08,0.00,-0.14,0.16,1206.07,29.89,0.00,1509.50,-2.73
0.10,12.42,12.70,0.09,0.02,-0.11,0.16,1206.55,29.89,0.00,1509.46,-2.66
0.09,12.48,12.69,0.10,0.03,-0.09,0.18,1206.97,29.88,0.00,1509.28,-2.53
0.03,12.53,12.68,0.10,0.04,-0.07,0.21,1207.54,29.87,0.00,1509.02,-2.39
-0.07,12.53,12.66,0.10,0.04,-0.07,0.23,1208.26,29.87,0.00,1508.75,-2.28
-0.21,12.49,12.65,0.09,0.04,-0.07,0.23,1208.31,29.87,0.00,1508.52,-2.20
-0.31,12.46,12.64,0.08,0.03,-0.07,0.20,1205.73,29.87,0.00,1508.44,-2.18
-0.34,12.46,12.64,0.07,0.03,-0.05,0.15,1199.32,29.87,0.00,1508.54,-2.22
-0.31,12.48,12.63,0.06,0.02,-0.02,0.09,1190.94,29.87,0.00,1508.75,-2.31
-0.24,12.51,12.63,0.05,0.01,0.02,0.03,1184.55,29.87,0.00,1508.93,-2.42
-0.16,12.49,12.63,0.04,-0.00,0.07,-0.01,1182.93,29.87,0.00,1508.97,-2.57
-0.09,12.45,12.64,0.03,-0.01,0.11,-0.05,1185.82,29.88,0.00,1508.92,-2.71
-0.04,12.39,12.65,0.03,-0.01,0.14,-0.05,1191.09,29.89,0.00,1508.93,-2.79
-0.01,12.34,12.67,0.03,-0.01,0.13,-0.04,1196.52,29.89,0.00,1509.15,-2.75
0.02,12.32,12.69,0.04,-0.01,0.09,-0.01,1200.80,29.90,0.00,1509.50,-2.63
0.04,12.33,12.69,0.05,0.00,0.06,0.04,1203.70,29.90,0.00,1509.78,-2.48
0.07,12.37,12.69,0.06,0.01,0.06,0.11,1205.61,29.90,0.00,1509.81,-2.34
0.08,12.42,12.68,0.07,0.02,0.08,0.19,1206.81,29.90,0.00,1509.61,-2.24
0.06,12.47,12.66,0.08,0.03,0.11,0.24,1207.35,29.89,0.00,1509.30,-2.19
-0.03,12.50,12.66,0.08,0.04,0.16,0.25,1207.28,29.89,0.00,1509.03,-2.20
-0.16,12.50,12.66,0.08,0.04,0.20,0.23,1206.26,29.89,0.00,1508.84,-2.25
-0.27,12.50,12.66,0.08,0.04,0.20,0.19,1202.98,29.88,0.00,1508.71,-2.35
-0.31,12.51,12.66,0.07,0.03,0.15,0.15,1196.70,29.88,0.00,1508.57,-2.52
-0.28,12.53,12.66,0.06,0.02,0.07,0.12,1189.14,29.88,0.00,1508.46,-2.69
-0.21,12.53,12.65,0.04,0.01,-0.00,0.11,1183.79,29.88,0.00,1508.42,-2.82
-0.14,12.50,12.65,0.04,-0.00,-0.05,0.11,1182.99,29.87,0.00,1508.54,-2.85
-0.10,12.44,12.65,0.03,-0.01,-0.07,0.13,1186.31,29.87,0.00,1508.74,-2.79
-0.07,12.40,12.66,0.03,-0.02,-0.07,0.15,1191.66,29.86,0.00,1508.89,-2.66
-0.07,12.40,12.67,0.04,-0.02,-0.06,0.15,1197.00,29.86,0.00,1508.89,-2.50
-0.08,12.44,12.69,0.06,-0.01,-0.05,0.15,1201.11,29.85,0.00,1508.78,-2.34
-0.09,12.49,12.70,0.07,-0.00,-0.04,0.16,1203.87,29.85,0.00,1508.68,-2.26
-0.07,12.53,12.70,0.08,0.01,-0.02,0.22,1205.70,29.85,0.00,1508.70,-2.26
-0.03,12.55,12.69,0.08,0.01,-0.00,0.31,1206.87,29.85,0.00,1508.84,-2.34
-0.04,12.55,12.68,0.09,0.01,0.02,0.38,1207.39,29.86,0.00,1509.01,-2.47
-0.10,12.53,12.67,0.09,0.02,0.05,0.41,1207.32,29.86,0.00,1509.12,-2.62
-0.20,12.50,12.66,0.08,0.02,0.08,0.41,1206.29,29.87,0.00,1509.12,-2.75
-0.28,12.48,12.65,0.08,0.01,0.11,0.37,1203.00,29.87,0.00,1508.97,-2.82
-0.29,12.48,12.64,0.06,0.01,0.15,0.33,1196.72,29.87,0.00,1508.68,-2.83
-0.25,12.50,12.62,0.05,0.01,0.18,0.29,1189.18,29.87,0.00,1508.32,-2.77
-0.18,12.51,12.61,0.03,0.00,0.17,0.26,1183.87,29.87,0.00,1508.09,-2.67
-0.12,12.48,12.60,0.02,-0.00,0.11,0.23,1183.12,29.87,0.00,1508.07,-2.54
-0.09,12.44,12.60,0.02,-0.01,0.01,0.21,1186.49,29.88,0.00,1508.24,-2.41
-0.09,12.41,12.61,0.03,-0.02,-0.09,0.18,1191.86,29.88,0.00,1508.52,-2.31
-0.10,12.41,12.63,0.04,-0.02,-0.17,0.14,1197.15,29.88,0.00,1508.80,-2.25
-0.11,12.44,12.65,0.06,-0.01,-0.21,0.10,1201.18,29.88,0.00,1509.03,-2.22
-0.12,12.49,12.67,0.07,0.01,-0.20,0.07,1203.87,29.88,0.00,1509.19,-2.26
-0.10,12.55,12.68,0.08,0.02,-0.15,0.06,1205.66,29.88,0.00,1509.30,-2.36
-0.09,12.60,12.69,0.09,0.04,-0.08,0.07,1206.87,29.87,0.00,1509.35,-2.51
-0.10,12.62,12.69,0.09,0.05,0.01,0.09,1207.63,29.87,0.00,1509.32,-2.66
-0.17,12.60,12.69,0.08,0.06,0.11,0.11,1208.03,29.87,0.00,1509.18,-2.79
-0.26,12.55,12.68,0.07,0.06,0.20,0.13,1207.49,29.87,0.00,1508.98,-2.89
-0.33,12.50,12.67,0.06,0.05,0.24,0.15,1204.25,29.87,0.00,1508.89,-2.90
-0.32,12.47,12.66,0.04,0.04,0.21,0.18,1197.27,29.88,0.00,1508.98,-2.83
-0.26,12.46,12.65,0.02,0.03,0.12,0.21,1188.56,29.88,0.00,1509.20,-2.69
-0.17,12.46,12.63,0.01,0.01,0.03,0.23,1182.30,29.88,0.00,1509.34,-2.51
-0.11,12.44,12.61,0.01,-0.00,-0.03,0.26,1181.35,29.89,0.00,1509.26,-2.34
-0.09,12.43,12.59,0.01,-0.02,-0.05,0.28,1185.29,29.88,0.00,1509.01,-2.20
-0.09,12.42,12.58,0.03,-0.03,-0.06,0.28,1191.77,29.88,0.00,1508.78,-2.15
-0.10,12.43,12.58,0.04,-0.03,-0.07,0.26,1198.41,29.88,0.00,1508.74,-2.18
-0.12,12.47,12.60,0.06,-0.02,-0.09,0.22,1203.57,29.88,0.00,1508.88,-2.29
-0.12,12.53,12.63,0.08,-0.01,-0.10,0.16,1206.53,29.88,0.00,1509.12,-2.43
-0.12,12.60,12.65,0.10,0.01,-0.06,0.09,1207.42,29.87,0.00,1509.33,-2.58
-0.12,12.66,12.67,0.12,0.03,0.01,0.01,1207.00,29.86,0.00,1509.46,-2.69
-0.14,12.69,12.68,0.12,0.05,0.06,-0.05,1206.25,29.86,0.00,1509.46,-2.73
-0.21,12.66,12.68,0.12,0.05,0.07,-0.09,1205.92,29.86,0.00,1509.33,-2.66
-0.29,12.60,12.68,0.10,0.05,0.04,-0.10,1205.52,29.86,0.00,1509.13,-2.53
-0.35,12.53,12.67,0.08,0.05,-0.01,-0.08,1202.95,29.86,0.00,1508.97,-2.40
-0.37,12.50,12.66,0.06,0.04,-0.06,-0.04,1196.78,29.87,0.00,1508.91,-2.31
-0.34,12.50,12.66,0.05,0.03,-0.09,0.02,1188.75,29.88,0.00,1508.95,-2.28
-0.28,12.51,12.66,0.03,0.01,-0.10,0.08,1182.88,29.88,0.00,1509.05,-2.28
-0.22,12.49,12.66,0.03,0.00,-0.11,0.13,1182.06,29.88,0.00,1509.19,-2.30
-0.17,12.45,12.67,0.03,-0.01,-0.10,0.17,1185.91,29.88,0.00,1509.30,-2.33
-0.13,12.43,12.67,0.03,-0.01,-0.08,0.19,1192.20,29.87,0.00,1509.29,-2.39
-0.09,12.43,12.69,0.04,-0.01,-0.04,0.19,1198.61,29.87,0.00,1509.13,-2.52
-0.06,12.47,12.71,0.05,-0.01,-0.00,0.16,1203.77,29.87,0.00,1508.86,-2.68
-0.05,12.53,12.73,0.06,-0.00,0.02,0.14,1207.57,29.88,0.00,1508.62,-2.81
-0.07,12.60,12.73,0.07,0.01,0.03,0.13,1210.49,29.89,0.00,1508.49,-2.88
-0.13,12.65,12.73,0.09,0.02,0.01,0.12,1213.04,29.89,0.00,1508.49,-2.86
-0.20,12.67,12.72,0.09,0.03,0.02,0.13,1215.95,29.89,0.00,1508.57,-2.77
-0.29,12.66,12.71,0.09,0.04,0.06,0.13,1219.70,29.89,0.00,1508.65,-2.62
-0.37,12.63,12.70,0.08,0.04,0.14,0.13,1222.87,29.88,0.00,1508.68,-2.47
-0.42,12.60,12.68,0.06,0.04,0.22,0.13,1221.94,29.87,0.00,1508.56,-2.34
-0.42,12.57,12.67,0.05,0.04,0.26,0.14,1214.70,29.86,0.00,1508.25,-2.27
-0.39,12.55,12.65,0.03,0.03,0.25,0.16,1203.83,29.86,0.00,1507.86,-2.26
-0.33,12.52,12.64,0.02,0.02,0.19,0.17,1195.57,29.86,0.00,1507.65,-2.32
-0.27,12.47,12.64,0.02,0.01,0.09,0.18,1194.45,29.86,0.00,1507.78,-2.46
-0.21,12.42,12.64,0.03,0.01,-0.02,0.18,1199.71,29.87,0.00,1508.19,-2.64
-0.15,12.40,12.65,0.03,0.00,-0.11,0.17,1206.81,29.88,0.00,1508.68,-2.79
-0.09,12.42,12.66,0.04,0.00,-0.16,0.15,1211.62,29.88,0.00,1509.08,-2.87
-0.03,12.50,12.68,0.05,0.01,-0.17,0.12,1213.00,29.88,0.00,1509.31,-2.87
-0.00,12.58,12.70,0.06,0.02,-0.14,0.10,1212.43,29.88,0.00,1509.38,-2.81
-0.02,12.64,12.71,0.08,0.03,-0.09,0.10,1211.85,29.88,0.00,1509.37,-2.70
-0.08,12.68,12.71,0.09,0.04,-0.03,0.10,1212.37,29.88,0.00,1509.32,-2.58
-0.17,12.68,12.70,0.09,0.04,0.02,0.11,1214.61,29.88,0.00,1509.23,-2.47
-0.27,12.65,12.69,0.09,0.04,0.05,0.12,1218.55,29.89,0.00,1509.10,-2.38
-0.35,12.60,12.68,0.09,0.04,0.07,0.11,1222.31,29.89,0.00,1508.95,-2.31
-0.41,12.57,12.68,0.08,0.04,0.07,0.10,1222.07,29.89,0.00,1508.81,-2.30
-0.44,12.56,12.67,0.06,0.03,0.06,0.09,1215.49,29.89,0.00,1508.68,-2.35
-0.43,12.57,12.65,0.05,0.02,0.04,0.08,1205.04,29.89,0.00,1508.59,-2.44
-0.38,12.58,12.65,0.04,0.02,0.01,0.07,1196.59,29.89,0.00,1508.48,-2.56
-0.31,12.56,12.64,0.03,0.01,-0.02,0.05,1194.47,29.89,0.00,1508.35,-2.69
-0.22,12.52,12.64,0.03,-0.00,-0.06,0.05,1198.27,29.89,0.00,1508.24,-2.79
-0.13,12.49,12.65,0.04,-0.01,-0.08,0.05,1204.28,29.89,0.00,1508.27,-2.82
-0.06,12.50,12.66,0.05,-0.02,-0.09,0.06,1208.90,29.89,0.00,1508.52,-2.75
-0.01,12.55,12.68,0.06,-0.01,-0.08,0.09,1210.95,29.89,0.00,1508.92,-2.62
0.00,12.60,12.69,0.08,-0.01,-0.08,0.14,1211.50,29.89,0.00,1509.29,-2.46
-0.04,12.63,12.70,0.09,0.00,-0.09,0.23,1212.07,29.88,0.00,1509.51,-2.31
-0.12,12.63,12.70,0.09,0.02,-0.11,0.32,1213.48,29.88,0.00,1509.54,-2.18
-0.21,12.61,12.69,0.10,0.03,-0.13,0.38,1216.18,29.88,0.00,1509.48,-2.13
-0.29,12.57,12.68,0.11,0.04,-0.15,0.38,1220.15,29.88,0.00,1509.41,-2.17
-0.37,12.54,12.67,0.11,0.05,-0.14,0.32,1223.64,29.89,0.00,1509.36,-2.27
-0.41,12.52,12.66,0.11,0.05,-0.12,0.25,1223.01,29.90,0.00,1509.29,-2.41
-0.44,12.52,12.65,0.10,0.05,-0.09,0.20,1216.04,29.90,0.00,1509.16,-2.57
-0.44,12.52,12.65,0.08,0.04,-0.05,0.18,1205.30,29.90,0.00,1508.98,-2.72
-0.42,12.52,12.65,0.06,0.02,-0.02,0.19,1196.69,29.90,0.00,1508.80,-2.78
-0.36,12.49,12.65,0.04,0.00,-0.03,0.24,1194.52,29.90,0.00,1508.66,-2.74
-0.29,12.46,12.66,0.03,-0.01,-0.07,0.28,1198.37,29.90,0.00,1508.58,-2.61
