Model : ,11,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.12,0.43,0.49,0.05,0.08,0.13,0.10,611.07,29.62,0.00,0.55,-2.51
-0.13,0.43,0.48,0.03,0.07,0.12,0.11,607.83,29.62,0.00,0.35,-2.40
-0.13,0.44,0.47,0.02,0.05,0.11,0.11,600.73,29.63,0.00,-0.04,-2.33
-0.12,0.45,0.48,0.02,0.03,0.10,0.11,592.36,29.63,0.00,-0.49,-2.32
-0.12,0.47,0.48,0.01,0.02,0.08,0.10,587.76,29.63,0.00,-0.83,-2.36
-0.11,0.50,0.49,0.02,0.02,0.07,0.08,590.21,29.63,0.00,-0.92,-2.43
-0.11,0.53,0.51,0.02,0.03,0.05,0.07,598.24,29.63,0.00,-0.81,-2.53
-0.11,0.55,0.51,0.04,0.04,0.05,0.06,607.31,29.63,0.00,-0.63,-2.63
-0.11,0.55,0.52,0.05,0.06,0.05,0.05,613.61,29.63,0.00,-0.49,-2.73
-0.10,0.53,0.52,0.07,0.08,0.07,0.05,615.56,29.63,0.00,-0.43,-2.82
-0.09,0.50,0.52,0.09,0.09,0.08,0.06,613.00,29.63,0.00,-0.42,-2.86
-0.08,0.48,0.52,0.09,0.09,0.10,0.07,606.91,29.63,0.00,-0.40,-2.83
-0.08,0.46,0.51,0.09,0.10,0.12,0.08,599.87,29.62,0.00,-0.36,-2.75
-0.08,0.45,0.50,0.07,0.10,0.13,0.09,595.40,29.62,0.00,-0.34,-2.63
-0.08,0.44,0.49,0.05,0.09,0.14,0.11,595.59,29.62,0.00,-0.39,-2.50
-0.09,0.42,0.49,0.03,0.08,0.13,0.11,599.60,29.62,0.00,-0.50,-2.38
-0.09,0.42,0.48,0.02,0.07,0.12,0.12,604.87,29.61,0.00,-0.64,-2.29
-0.08,0.42,0.48,0.01,0.06,0.11,0.11,609.12,29.61,0.00,-0.79,-2.22
-0.07,0.43,0.49,0.00,0.05,0.10,0.11,611.34,29.61,0.00,-0.90,-2.20
-0.06,0.46,0.50,0.00,0.04,0.09,0.10,611.67,29.62,0.00,-0.90,-2.24
-0.06,0.49,0.51,0.01,0.03,0.08,0.09,610.76,29.62,0.00,-0.75,-2.38
-0.06,0.52,0.52,0.02,0.04,0.07,0.08,609.19,29.62,0.00,-0.48,-2.57
-0.08,0.54,0.53,0.03,0.04,0.07,0.08,607.08,29.63,0.00,-0.11,-2.70
-0.09,0.55,0.54,0.05,0.06,0.06,0.08,604.41,29.63,0.00,0.31,-2.73
-0.11,0.54,0.54,0.07,0.07,0.07,0.08,601.93,29.63,0.00,0.68,-2.65
-0.11,0.52,0.54,0.08,0.08,0.08,0.09,601.06,29.63,0.00,0.86,-2.51
-0.11,0.48,0.53,0.09,0.09,0.09,0.09,602.66,29.62,0.00,0.77,-2.35
-0.10,0.45,0.52,0.08,0.10,0.11,0.10,606.00,29.62,0.00,0.47,-2.23
-0.10,0.42,0.51,0.07,0.10,0.13,0.10,609.33,29.62,0.00,0.07,-2.18
-0.11,0.41,0.49,0.06,0.09,0.13,0.11,611.29,29.62,0.00,-0.31,-2.21
-0.12,0.41,0.48,0.04,0.09,0.14,0.12,611.00,29.62,0.00,-0.62,-2.30
-0.13,0.41,0.48,0.02,0.07,0.13,0.12,607.29,29.63,0.00,-0.85,-2.43
-0.13,0.42,0.48,0.01,0.06,0.12,0.12,599.85,29.63,0.00,-1.03,-2.55
-0.13,0.43,0.49,0.00,0.05,0.12,0.12,591.35,29.64,0.00,-1.15,-2.65
-0.13,0.44,0.50,0.00,0.04,0.10,0.11,586.82,29.64,0.00,-1.11,-2.70
-0.12,0.47,0.51,0.00,0.04,0.09,0.09,589.47,29.64,0.00,-0.89,-2.70
-0.12,0.50,0.53,0.01,0.04,0.07,0.07,597.74,29.64,0.00,-0.52,-2.66
-0.12,0.52,0.53,0.03,0.05,0.06,0.05,607.04,29.63,0.00,-0.09,-2.58
-0.12,0.52,0.54,0.05,0.06,0.06,0.04,613.51,29.63,0.00,0.33,-2.48
-0.11,0.51,0.54,0.07,0.07,0.07,0.03,615.55,29.63,0.00,0.65,-2.38
-0.10,0.48,0.54,0.08,0.08,0.09,0.04,613.01,29.63,0.00,0.82,-2.30
-0.09,0.47,0.53,0.09,0.09,0.12,0.06,606.85,29.63,0.00,0.79,-2.25
-0.08,0.46,0.52,0.09,0.09,0.14,0.08,599.72,29.63,0.00,0.63,-2.24
-0.08,0.45,0.51,0.08,0.10,0.15,0.10,595.21,29.63,0.00,0.40,-2.29
-0.08,0.44,0.49,0.06,0.10,0.16,0.11,595.45,29.64,0.00,0.17,-2.41
-0.09,0.43,0.48,0.04,0.09,0.15,0.12,599.56,29.64,0.00,0.00,-2.58
-0.10,0.42,0.48,0.02,0.08,0.14,0.12,604.79,29.65,0.00,-0.06,-2.74
-0.09,0.43,0.48,0.01,0.06,0.12,0.12,608.73,29.65,0.00,0.01,-2.86
-0.07,0.45,0.48,0.00,0.05,0.10,0.11,610.53,29.65,0.00,0.16,-2.93
-0.06,0.47,0.49,0.00,0.03,0.08,0.10,610.69,29.64,0.00,0.26,-2.92
-0.05,0.51,0.51,0.01,0.03,0.07,0.09,610.12,29.63,0.00,0.26,-2.82
-0.06,0.54,0.52,0.02,0.03,0.06,0.07,609.26,29.63,0.00,0.12,-2.67
-0.07,0.56,0.53,0.04,0.04,0.05,0.06,607.77,29.62,0.00,-0.10,-2.52
-0.09,0.57,0.54,0.06,0.06,0.06,0.05,605.30,29.62,0.00,-0.38,-2.40
-0.10,0.56,0.54,0.08,0.07,0.07,0.05,602.54,29.63,0.00,-0.64,-2.32
-0.11,0.54,0.54,0.09,0.08,0.08,0.06,601.10,29.63,0.00,-0.74,-2.31
-0.11,0.50,0.53,0.10,0.09,0.10,0.06,602.03,29.64,0.00,-0.61,-2.36
-0.11,0.45,0.52,0.10,0.10,0.12,0.07,604.80,29.64,0.00,-0.34,-2.47
-0.11,0.42,0.50,0.09,0.10,0.13,0.09,607.85,29.64,0.00,-0.07,-2.59
-0.11,0.40,0.49,0.07,0.10,0.14,0.10,609.87,29.64,0.00,0.06,-2.73
-0.13,0.40,0.48,0.06,0.10,0.14,0.11,609.87,29.64,0.00,0.06,-2.84
-0.14,0.42,0.47,0.04,0.09,0.14,0.12,606.55,29.63,0.00,0.00,-2.89
-0.14,0.44,0.47,0.02,0.07,0.13,0.12,599.48,29.63,0.00,-0.01,-2.87
-0.14,0.46,0.48,0.01,0.05,0.12,0.12,591.24,29.64,0.00,0.03,-2.80
-0.14,0.48,0.49,0.01,0.03,0.11,0.11,586.86,29.64,0.00,0.07,-2.70
-0.13,0.51,0.51,0.01,0.03,0.09,0.09,589.58,29.64,0.00,0.05,-2.58
-0.13,0.54,0.52,0.02,0.03,0.07,0.08,597.85,29.65,0.00,-0.03,-2.49
-0.12,0.56,0.53,0.03,0.04,0.06,0.07,607.13,29.65,0.00,-0.18,-2.43
-0.12,0.56,0.53,0.05,0.06,0.06,0.06,613.57,29.64,0.00,-0.38,-2.43
-0.11,0.53,0.53,0.07,0.07,0.07,0.05,615.59,29.64,0.00,-0.57,-2.48
-0.10,0.50,0.53,0.09,0.08,0.09,0.05,613.03,29.64,0.00,-0.69,-2.59
-0.09,0.46,0.52,0.09,0.09,0.11,0.06,606.89,29.63,0.00,-0.68,-2.75
-0.08,0.43,0.51,0.09,0.10,0.13,0.07,599.77,29.63,0.00,-0.59,-2.92
-0.08,0.41,0.50,0.08,0.09,0.15,0.08,595.28,29.63,0.00,-0.51,-3.03
-0.08,0.39,0.49,0.06,0.09,0.16,0.10,595.53,29.63,0.00,-0.51,-3.02
-0.09,0.38,0.48,0.05,0.08,0.16,0.11,599.67,29.63,0.00,-0.60,-2.90
-0.09,0.38,0.47,0.03,0.07,0.15,0.11,605.07,29.63,0.00,-0.78,-2.71
-0.09,0.39,0.47,0.02,0.05,0.13,0.11,609.37,29.63,0.00,-1.00,-2.50
-0.07,0.42,0.48,0.01,0.03,0.11,0.11,611.58,29.63,0.00,-1.19,-2.31
-0.06,0.45,0.49,0.01,0.02,0.09,0.10,611.84,29.63,0.00,-1.22,-2.19
-0.05,0.48,0.50,0.01,0.02,0.07,0.08,610.83,29.63,0.00,-1.03,-2.16
-0.05,0.52,0.52,0.01,0.02,0.05,0.07,609.18,29.63,0.00,-0.69,-2.21
-0.06,0.54,0.53,0.03,0.03,0.04,0.06,607.01,29.63,0.00,-0.32,-2.33
-0.08,0.55,0.54,0.05,0.04,0.05,0.05,604.34,29.64,0.00,-0.05,-2.48
-0.09,0.54,0.55,0.07,0.05,0.06,0.05,601.85,29.64,0.00,0.08,-2.63
-0.10,0.52,0.54,0.08,0.06,0.07,0.06,600.91,29.63,0.00,0.07,-2.73
-0.10,0.49,0.54,0.09,0.07,0.09,0.06,602.30,29.63,0.00,-0.05,-2.75
-0.10,0.45,0.53,0.08,0.08,0.11,0.07,605.39,29.63,0.00,-0.23,-2.71
-0.10,0.42,0.51,0.07,0.08,0.12,0.08,608.67,29.63,0.00,-0.39,-2.63
-0.11,0.41,0.50,0.06,0.08,0.13,0.10,610.91,29.63,0.00,-0.50,-2.54
-0.12,0.42,0.49,0.04,0.08,0.13,0.11,611.14,29.64,0.00,-0.56,-2.46
-0.13,0.43,0.48,0.02,0.07,0.12,0.12,607.97,29.64,0.00,-0.59,-2.39
-0.14,0.45,0.48,0.01,0.06,0.11,0.12,600.88,29.64,0.00,-0.61,-2.33
-0.15,0.46,0.49,0.01,0.05,0.10,0.11,592.48,29.64,0.00,-0.63,-2.30
-0.14,0.48,0.50,0.01,0.04,0.08,0.10,587.85,29.64,0.00,-0.62,-2.33
-0.14,0.51,0.51,0.02,0.04,0.07,0.09,590.28,29.63,0.00,-0.55,-2.43
-0.13,0.54,0.52,0.03,0.03,0.06,0.07,598.27,29.62,0.00,-0.41,-2.59
-0.12,0.55,0.53,0.04,0.04,0.06,0.06,607.24,29.62,0.00,-0.19,-2.73
-0.12,0.55,0.54,0.06,0.05,0.06,0.05,613.29,29.62,0.00,0.14,-2.81
-0.11,0.53,0.54,0.08,0.07,0.06,0.05,614.91,29.63,0.00,0.49,-2.83
-0.11,0.50,0.54,0.09,0.08,0.08,0.06,612.10,29.63,0.00,0.75,-2.77
-0.10,0.47,0.54,0.09,0.10,0.10,0.07,605.89,29.64,0.00,0.84,-2.65
-0.08,0.45,0.53,0.09,0.10,0.12,0.07,598.91,29.65,0.00,0.78,-2.50
-0.08,0.43,0.52,0.07,0.10,0.13,0.08,594.66,29.65,0.00,0.60,-2.38
-0.08,0.41,0.51,0.06,0.10,0.14,0.10,595.19,29.65,0.00,0.37,-2.30
-0.09,0.39,0.49,0.04,0.10,0.14,0.11,599.58,29.65,0.00,0.16,-2.29
-0.10,0.39,0.48,0.02,0.09,0.13,0.11,605.15,29.65,0.00,0.04,-2.34
-0.09,0.41,0.48,0.01,0.07,0.12,0.12,609.53,29.66,0.00,0.05,-2.46
-0.08,0.43,0.48,-0.00,0.06,0.10,0.11,611.76,29.66,0.00,0.13,-2.61
-0.06,0.47,0.49,-0.00,0.04,0.09,0.10,611.98,29.65,0.00,0.20,-2.77
-0.05,0.50,0.50,0.00,0.03,0.07,0.09,610.93,29.65,0.00,0.17,-2.90
-0.05,0.53,0.52,0.01,0.03,0.07,0.08,609.22,29.64,0.00,0.05,-3.00
-0.05,0.55,0.53,0.03,0.04,0.07,0.07,607.01,29.64,0.00,-0.08,-3.02
-0.06,0.56,0.54,0.05,0.04,0.08,0.06,604.31,29.64,0.00,-0.16,-2.96
-0.08,0.55,0.54,0.07,0.06,0.09,0.06,601.84,29.64,0.00,-0.16,-2.84
-0.09,0.53,0.54,0.08,0.07,0.10,0.06,601.00,29.64,0.00,-0.07,-2.69
-0.09,0.49,0.54,0.08,0.08,0.12,0.08,602.62,29.64,0.00,0.10,-2.56
-0.09,0.45,0.53,0.08,0.09,0.14,0.09,605.97,29.64,0.00,0.29,-2.46
-0.09,0.42,0.52,0.07,0.09,0.15,0.10,609.31,29.64,0.00,0.44,-2.41
-0.10,0.42,0.50,0.05,0.09,0.15,0.11,611.27,29.64,0.00,0.50,-2.42
-0.12,0.43,0.49,0.04,0.08,0.15,0.12,610.97,29.63,0.00,0.46,-2.47
-0.13,0.44,0.48,0.03,0.07,0.15,0.12,607.27,29.63,0.00,0.32,-2.58
-0.15,0.46,0.48,0.02,0.06,0.14,0.12,599.84,29.63,0.00,0.09,-2.74
-0.15,0.48,0.48,0.02,0.04,0.13,0.11,591.36,29.64,0.00,-0.16,-2.91
-0.15,0.50,0.49,0.01,0.03,0.11,0.10,586.86,29.64,0.00,-0.34,-3.02
-0.14,0.52,0.50,0.02,0.02,0.10,0.09,589.55,29.65,0.00,-0.39,-3.01
-0.13,0.55,0.51,0.03,0.03,0.08,0.07,597.86,29.66,0.00,-0.35,-2.91
-0.12,0.56,0.52,0.04,0.04,0.06,0.06,607.18,29.67,0.00,-0.32,-2.75
-0.11,0.55,0.52,0.06,0.05,0.06,0.06,613.62,29.66,0.00,-0.39,-2.59
-0.11,0.52,0.53,0.08,0.06,0.06,0.05,615.62,29.66,0.00,-0.55,-2.46
-0.11,0.49,0.53,0.09,0.07,0.07,0.05,613.12,29.65,0.00,-0.69,-2.39
-0.10,0.45,0.52,0.09,0.08,0.09,0.06,607.15,29.65,0.00,-0.73,-2.38
-0.10,0.42,0.51,0.08,0.08,0.11,0.06,600.29,29.64,0.00,-0.67,-2.44
-0.09,0.40,0.51,0.07,0.08,0.13,0.07,595.99,29.64,0.00,-0.58,-2.54
-0.10,0.38,0.50,0.06,0.08,0.14,0.09,596.31,29.63,0.00,-0.52,-2.69
-0.11,0.36,0.48,0.05,0.06,0.14,0.10,600.35,29.63,0.00,-0.53,-2.83
-0.11,0.36,0.48,0.03,0.05,0.13,0.11,605.41,29.63,0.00,-0.60,-2.90
-0.11,0.38,0.47,0.02,0.04,0.12,0.11,609.15,29.63,0.00,-0.75,-2.89
-0.09,0.41,0.48,0.01,0.03,0.11,0.11,610.73,29.63,0.00,-0.90,-2.79
-0.07,0.45,0.48,0.00,0.03,0.09,0.10,610.54,29.63,0.00,-0.95,-2.65
-0.05,0.49,0.49,0.00,0.03,0.08,0.09,609.44,29.64,0.00,-0.81,-2.49
-0.05,0.51,0.50,0.01,0.04,0.06,0.08,608.00,29.64,0.00,-0.54,-2.35
-0.05,0.53,0.51,0.03,0.04,0.05,0.08,606.20,29.65,0.00,-0.20,-2.25
-0.05,0.53,0.53,0.05,0.05,0.05,0.08,603.91,29.65,0.00,0.11,-2.18
-0.06,0.52,0.54,0.07,0.06,0.06,0.08,601.74,29.65,0.00,0.34,-2.14
-0.07,0.50,0.54,0.09,0.07,0.07,0.08,601.07,29.65,0.00,0.43,-2.17
-0.08,0.47,0.53,0.09,0.07,0.09,0.09,602.74,29.65,0.00,0.37,-2.27
-0.08,0.44,0.52,0.09,0.08,0.11,0.09,606.05,29.65,0.00,0.18,-2.41
-0.08,0.41,0.50,0.08,0.09,0.13,0.10,609.32,29.64,0.00,-0.10,-2.55
-0.10,0.40,0.49,0.06,0.09,0.14,0.10,611.23,29.64,0.00,-0.44,-2.69
-0.11,0.39,0.47,0.05,0.08,0.15,0.11,610.90,29.64,0.00,-0.76,-2.77
-0.13,0.39,0.47,0.03,0.07,0.15,0.12,607.19,29.64,0.00,-0.94,-2.78
-0.14,0.41,0.47,0.02,0.06,0.14,0.12,599.76,29.64,0.00,-0.90,-2.70
-0.15,0.43,0.48,0.01,0.04,0.13,0.12,591.28,29.65,0.00,-0.69,-2.55
-0.15,0.45,0.49,0.00,0.03,0.11,0.10,586.77,29.65,0.00,-0.41,-2.39
-0.14,0.48,0.50,0.00,0.02,0.09,0.09,589.47,29.64,0.00,-0.13,-2.25
-0.13,0.51,0.51,0.01,0.02,0.08,0.07,597.79,29.64,0.00,0.10,-2.16
-0.12,0.53,0.51,0.03,0.02,0.06,0.06,607.13,29.64,0.00,0.28,-2.14
-0.11,0.52,0.52,0.04,0.03,0.06,0.06,613.59,29.64,0.00,0.46,-2.19
-0.11,0.50,0.52,0.06,0.05,0.07,0.06,615.59,29.64,0.00,0.62,-2.31
-0.11,0.48,0.53,0.08,0.06,0.08,0.06,612.99,29.64,0.00,0.74,-2.45
-0.11,0.45,0.53,0.09,0.07,0.10,0.07,606.76,29.65,0.00,0.80,-2.58
-0.10,0.43,0.52,0.09,0.09,0.11,0.07,599.58,29.66,0.00,0.79,-2.69
-0.10,0.41,0.52,0.08,0.09,0.13,0.08,595.05,29.66,0.00,0.70,-2.74
-0.11,0.40,0.51,0.07,0.10,0.14,0.09,595.34,29.67,0.00,0.53,-2.71
-0.12,0.38,0.50,0.06,0.09,0.14,0.10,599.57,29.67,0.00,0.33,-2.63
-0.12,0.38,0.49,0.04,0.08,0.14,0.11,605.06,29.67,0.00,0.21,-2.54
-0.11,0.39,0.49,0.03,0.07,0.14,0.12,609.44,29.67,0.00,0.22,-2.46
-0.10,0.42,0.49,0.02,0.06,0.13,0.12,611.70,29.67,0.00,0.33,-2.41
-0.08,0.45,0.49,0.01,0.04,0.12,0.12,611.97,29.66,0.00,0.40,-2.40
-0.06,0.49,0.50,0.01,0.04,0.10,0.11,610.96,29.65,0.00,0.34,-2.42
-0.05,0.52,0.51,0.02,0.03,0.09,0.09,609.29,29.64,0.00,0.15,-2.47
-0.04,0.54,0.51,0.03,0.03,0.07,0.08,607.11,29.63,0.00,-0.09,-2.56
-0.05,0.54,0.52,0.05,0.04,0.07,0.07,604.43,29.62,0.00,-0.31,-2.70
-0.05,0.51,0.52,0.06,0.06,0.07,0.06,601.94,29.61,0.00,-0.47,-2.86
-0.06,0.48,0.52,0.07,0.07,0.07,0.06,600.99,29.61,0.00,-0.51,-2.97
-0.07,0.45,0.52,0.08,0.08,0.09,0.06,602.37,29.60,0.00,-0.40,-2.99
-0.07,0.42,0.52,0.07,0.09,0.11,0.07,605.44,29.60,0.00,-0.21,-2.92
-0.08,0.40,0.51,0.06,0.09,0.12,0.08,608.70,29.59,0.00,-0.04,-2.78
-0.09,0.39,0.50,0.05,0.08,0.14,0.09,610.92,29.59,0.00,0.05,-2.58
-0.11,0.39,0.49,0.04,0.08,0.14,0.11,611.13,29.60,0.00,0.04,-2.40
-0.13,0.40,0.48,0.03,0.06,0.15,0.12,607.94,29.60,0.00,-0.07,-2.27
-0.14,0.42,0.48,0.03,0.05,0.14,0.12,600.84,29.60,0.00,-0.26,-2.25
-0.14,0.45,0.48,0.02,0.03,0.13,0.12,592.44,29.60,0.00,-0.46,-2.31
-0.14,0.48,0.49,0.02,0.02,0.12,0.11,587.81,29.60,0.00,-0.58,-2.44
-0.13,0.51,0.50,0.02,0.02,0.10,0.10,590.26,29.60,0.00,-0.58,-2.61
-0.11,0.54,0.51,0.02,0.02,0.08,0.08,598.28,29.60,0.00,-0.47,-2.78
-0.10,0.55,0.52,0.04,0.03,0.06,0.07,607.27,29.60,0.00,-0.38,-2.88
-0.10,0.55,0.53,0.05,0.04,0.05,0.06,613.34,29.60,0.00,-0.38,-2.88
-0.10,0.54,0.54,0.07,0.05,0.05,0.06,614.96,29.60,0.00,-0.45,-2.81
-0.11,0.52,0.54,0.08,0.06,0.06,0.06,612.13,29.60,0.00,-0.50,-2.70
-0.11,0.49,0.54,0.08,0.08,0.08,0.06,605.88,29.60,0.00,-0.44,-2.57
-0.11,0.46,0.53,0.08,0.09,0.11,0.07,598.86,29.60,0.00,-0.31,-2.47
-0.11,0.44,0.52,0.07,0.09,0.13,0.08,594.56,29.60,0.00,-0.23,-2.40
-0.12,0.42,0.51,0.06,0.09,0.14,0.10,595.06,29.60,0.00,-0.30,-2.37
-0.12,0.41,0.50,0.05,0.09,0.15,0.11,599.43,29.59,0.00,-0.52,-2.37
-0.13,0.41,0.49,0.03,0.08,0.15,0.13,604.99,29.59,0.00,-0.81,-2.41
-0.12,0.42,0.48,0.02,0.06,0.14,0.13,609.39,29.59,0.00,-1.09,-2.47
-0.11,0.43,0.48,0.02,0.05,0.12,0.13,611.63,29.59,0.00,-1.28,-2.54
-0.09,0.45,0.49,0.01,0.03,0.10,0.13,611.88,29.59,0.00,-1.27,-2.60
-0.07,0.48,0.50,0.01,0.03,0.08,0.12,610.86,29.61,0.00,-1.03,-2.66
-0.06,0.50,0.51,0.02,0.03,0.06,0.10,609.19,29.62,0.00,-0.61,-2.69
-0.05,0.52,0.53,0.03,0.04,0.05,0.09,607.02,29.62,0.00,-0.16,-2.67
-0.04,0.53,0.54,0.05,0.05,0.05,0.08,604.35,29.63,0.00,0.25,-2.55
-0.04,0.51,0.55,0.07,0.07,0.06,0.07,601.89,29.62,0.00,0.54,-2.39
-0.05,0.49,0.55,0.08,0.09,0.08,0.07,601.06,29.61,0.00,0.61,-2.24
-0.05,0.47,0.55,0.09,0.10,0.10,0.08,602.67,29.61,0.00,0.46,-2.15
-0.06,0.45,0.54,0.09,0.10,0.12,0.09,606.00,29.60,0.00,0.16,-2.13
-0.08,0.43,0.53,0.08,0.11,0.13,0.10,609.31,29.60,0.00,-0.17,-2.20
-0.09,0.41,0.51,0.06,0.10,0.15,0.11,611.26,29.60,0.00,-0.46,-2.35
-0.10,0.40,0.50,0.05,0.09,0.15,0.12,610.95,29.61,0.00,-0.64,-2.52
-0.11,0.40,0.49,0.03,0.08,0.15,0.12,607.23,29.62,0.00,-0.65,-2.70
-0.12,0.41,0.49,0.02,0.07,0.14,0.12,599.78,29.62,0.00,-0.49,-2.84
-0.13,0.44,0.49,0.00,0.06,0.13,0.12,591.28,29.62,0.00,-0.23,-2.93
-0.13,0.47,0.50,-0.00,0.05,0.12,0.11,586.76,29.62,0.00,0.01,-2.93
-0.12,0.50,0.51,-0.00,0.05,0.10,0.09,589.47,29.61,0.00,0.14,-2.83
-0.11,0.52,0.52,0.01,0.04,0.08,0.08,597.82,29.61,0.00,0.17,-2.67
-0.09,0.53,0.52,0.02,0.04,0.08,0.07,607.19,29.61,0.00,0.16,-2.49
-0.09,0.53,0.53,0.04,0.04,0.07,0.06,613.68,29.61,0.00,0.19,-2.34
-0.10,0.51,0.53,0.06,0.04,0.08,0.06,615.69,29.61,0.00,0.25,-2.24
-0.11,0.49,0.52,0.08,0.05,0.09,0.06,613.09,29.61,0.00,0.30,-2.19
-0.12,0.47,0.52,0.08,0.06,0.11,0.06,606.85,29.61,0.00,0.28,-2.21
-0.12,0.44,0.51,0.08,0.07,0.13,0.07,599.64,29.60,0.00,0.19,-2.27
-0.12,0.41,0.50,0.07,0.08,0.14,0.08,595.09,29.61,0.00,0.07,-2.40
-0.13,0.39,0.50,0.06,0.08,0.15,0.10,595.34,29.61,0.00,-0.04,-2.57
-0.13,0.39,0.49,0.04,0.08,0.15,0.11,599.49,29.61,0.00,-0.10,-2.77
-0.13,0.39,0.48,0.03,0.07,0.15,0.12,604.78,29.62,0.00,-0.09,-2.90
-0.12,0.41,0.48,0.02,0.05,0.14,0.12,608.77,29.62,0.00,0.00,-2.92
-0.11,0.43,0.48,0.00,0.04,0.13,0.12,610.59,29.62,0.00,0.13,-2.85
-0.09,0.45,0.49,-0.00,0.03,0.11,0.11,610.76,29.61,0.00,0.21,-2.71
-0.08,0.48,0.50,0.00,0.02,0.09,0.10,610.19,29.61,0.00,0.16,-2.55
-0.06,0.51,0.52,0.01,0.02,0.08,0.08,609.36,29.60,0.00,0.01,-2.42
-0.05,0.53,0.53,0.02,0.03,0.06,0.07,607.98,29.60,0.00,-0.20,-2.35
-0.05,0.54,0.54,0.04,0.04,0.06,0.06,605.76,29.60,0.00,-0.43,-2.38
-0.05,0.52,0.54,0.06,0.06,0.07,0.05,603.32,29.61,0.00,-0.61,-2.48
-0.05,0.50,0.55,0.08,0.08,0.08,0.05,602.10,29.61,0.00,-0.65,-2.63
-0.06,0.48,0.54,0.08,0.09,0.10,0.06,603.08,29.62,0.00,-0.51,-2.79
-0.07,0.46,0.54,0.08,0.10,0.11,0.06,605.71,29.63,0.00,-0.27,-2.92
-0.08,0.44,0.52,0.08,0.11,0.13,0.08,608.48,29.63,0.00,-0.06,-2.99
-0.09,0.42,0.51,0.07,0.10,0.14,0.09,610.14,29.62,0.00,0.00,-2.96
-0.10,0.41,0.49,0.05,0.10,0.14,0.10,609.82,29.62,0.00,-0.06,-2.86
-0.11,0.41,0.48,0.04,0.09,0.14,0.11,606.27,29.61,0.00,-0.11,-2.73
-0.12,0.42,0.48,0.03,0.07,0.14,0.12,599.09,29.61,0.00,-0.03,-2.62
-0.13,0.45,0.48,0.02,0.05,0.13,0.11,590.88,29.61,0.00,0.15,-2.53
-0.12,0.48,0.49,0.02,0.04,0.12,0.11,586.60,29.62,0.00,0.34,-2.47
-0.11,0.51,0.49,0.02,0.04,0.10,0.10,589.47,29.62,0.00,0.45,-2.41
-0.10,0.53,0.50,0.04,0.04,0.09,0.09,597.90,29.61,0.00,0.43,-2.37
-0.09,0.54,0.51,0.05,0.05,0.08,0.08,607.28,29.61,0.00,0.30,-2.37
-0.08,0.54,0.52,0.07,0.05,0.07,0.07,613.74,29.61,0.00,0.08,-2.43
-0.09,0.53,0.52,0.09,0.06,0.08,0.06,615.71,29.61,0.00,-0.15,-2.54
-0.10,0.52,0.53,0.10,0.06,0.09,0.06,613.06,29.61,0.00,-0.32,-2.67
-0.11,0.49,0.52,0.11,0.07,0.11,0.07,606.80,29.61,0.00,-0.39,-2.79
-0.12,0.47,0.52,0.10,0.08,0.13,0.08,599.59,29.61,0.00,-0.36,-2.87
-0.13,0.45,0.51,0.09,0.09,0.15,0.10,595.06,29.60,0.00,-0.32,-2.88
-0.13,0.43,0.50,0.08,0.09,0.15,0.12,595.35,29.60,0.00,-0.31,-2.80
-0.13,0.43,0.48,0.07,0.10,0.15,0.13,599.60,29.60,0.00,-0.38,-2.67
-0.13,0.43,0.47,0.06,0.09,0.14,0.14,605.10,29.59,0.00,-0.53,-2.52
-0.12,0.44,0.47,0.04,0.09,0.12,0.14,609.48,29.59,0.00,-0.79,-2.38
-0.11,0.46,0.47,0.03,0.08,0.10,0.13,611.73,29.59,0.00,-1.06,-2.30
-0.09,0.48,0.48,0.02,0.07,0.09,0.11,611.99,29.60,0.00,-1.16,-2.27
-0.07,0.51,0.49,0.01,0.06,0.08,0.09,610.96,29.61,0.00,-1.00,-2.31
-0.05,0.54,0.50,0.02,0.06,0.07,0.07,609.29,29.62,0.00,-0.62,-2.39
-0.04,0.56,0.51,0.03,0.06,0.07,0.06,607.10,29.63,0.00,-0.15,-2.50
-0.04,0.56,0.52,0.04,0.06,0.07,0.05,604.44,29.63,0.00,0.30,-2.61
-0.04,0.55,0.53,0.06,0.07,0.08,0.06,601.98,29.63,0.00,0.63,-2.69
-0.05,0.52,0.54,0.08,0.08,0.10,0.06,601.04,29.63,0.00,0.79,-2.71
-0.05,0.51,0.54,0.09,0.09,0.11,0.07,602.43,29.62,0.00,0.76,-2.64
-0.06,0.49,0.53,0.08,0.09,0.12,0.07,605.49,29.62,0.00,0.62,-2.52
-0.07,0.48,0.51,0.07,0.10,0.14,0.08,608.72,29.62,0.00,0.44,-2.38
-0.08,0.46,0.50,0.06,0.09,0.14,0.10,610.92,29.62,0.00,0.30,-2.27
-0.09,0.43,0.48,0.05,0.09,0.14,0.11,611.12,29.63,0.00,0.19,-2.21
