Model : ,43,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.15,1.01,1.10,0.08,0.06,0.13,0.10,898.93,32.25,0.00,-0.19,-2.10
-0.15,0.96,1.11,0.09,0.07,0.15,0.11,897.16,32.25,0.00,0.25,-2.05
-0.14,0.93,1.10,0.10,0.07,0.18,0.12,897.05,32.25,0.00,0.42,-2.05
-0.14,0.91,1.10,0.10,0.08,0.20,0.13,898.60,32.25,0.00,0.40,-2.12
-0.12,0.90,1.09,0.09,0.08,0.22,0.14,901.24,32.25,0.00,0.27,-2.25
-0.11,0.92,1.07,0.08,0.08,0.22,0.15,904.51,32.25,0.00,0.13,-2.41
-0.10,0.95,1.06,0.07,0.07,0.22,0.16,908.68,32.25,0.00,0.01,-2.54
-0.10,0.99,1.06,0.05,0.06,0.21,0.16,914.01,32.24,0.00,-0.08,-2.61
-0.10,1.04,1.06,0.03,0.05,0.20,0.15,919.42,32.24,0.00,-0.13,-2.60
-0.10,1.10,1.06,0.02,0.04,0.18,0.15,922.77,32.23,0.00,-0.13,-2.52
-0.11,1.15,1.07,0.02,0.03,0.16,0.14,922.76,32.22,0.00,-0.06,-2.40
-0.12,1.18,1.08,0.03,0.03,0.14,0.13,919.62,32.22,0.00,0.03,-2.27
-0.13,1.18,1.10,0.04,0.03,0.13,0.12,914.07,32.21,0.00,0.05,-2.17
-0.13,1.14,1.11,0.06,0.04,0.13,0.11,907.05,32.21,0.00,-0.05,-2.12
-0.13,1.08,1.12,0.07,0.05,0.13,0.11,900.42,32.21,0.00,-0.22,-2.12
-0.13,1.01,1.12,0.09,0.07,0.15,0.10,896.59,32.22,0.00,-0.38,-2.17
-0.13,0.95,1.12,0.09,0.09,0.16,0.11,896.81,32.23,0.00,-0.44,-2.28
-0.13,0.92,1.12,0.09,0.10,0.17,0.11,899.34,32.25,0.00,-0.42,-2.42
-0.13,0.92,1.11,0.09,0.12,0.18,0.12,899.81,32.26,0.00,-0.44,-2.54
-0.13,0.94,1.10,0.08,0.12,0.19,0.13,895.02,32.26,0.00,-0.59,-2.65
-0.12,0.98,1.09,0.07,0.11,0.20,0.15,886.52,32.26,0.00,-0.83,-2.70
-0.12,1.02,1.08,0.06,0.10,0.20,0.16,879.34,32.25,0.00,-1.00,-2.69
-0.12,1.06,1.07,0.04,0.09,0.20,0.16,877.40,32.24,0.00,-0.98,-2.60
-0.12,1.09,1.06,0.03,0.07,0.19,0.16,880.52,32.24,0.00,-0.76,-2.46
-0.13,1.12,1.06,0.02,0.06,0.18,0.15,885.51,32.23,0.00,-0.33,-2.32
-0.14,1.15,1.06,0.02,0.05,0.15,0.14,889.27,32.24,0.00,0.27,-2.20
-0.16,1.18,1.07,0.03,0.04,0.13,0.13,891.18,32.25,0.00,0.89,-2.11
-0.17,1.19,1.09,0.04,0.04,0.11,0.13,893.32,32.26,0.00,1.29,-2.08
-0.17,1.17,1.10,0.06,0.04,0.11,0.12,897.70,32.26,0.00,1.31,-2.11
-0.16,1.12,1.11,0.07,0.05,0.12,0.12,903.38,32.26,0.00,1.00,-2.18
-0.14,1.07,1.12,0.08,0.06,0.14,0.11,906.90,32.25,0.00,0.47,-2.29
-0.12,1.04,1.12,0.09,0.07,0.15,0.12,905.70,32.25,0.00,-0.16,-2.42
-0.10,1.02,1.12,0.09,0.08,0.17,0.12,901.11,32.24,0.00,-0.73,-2.56
-0.09,1.01,1.11,0.09,0.09,0.18,0.12,897.60,32.23,0.00,-1.12,-2.63
-0.09,1.00,1.09,0.08,0.10,0.18,0.13,898.72,32.23,0.00,-1.26,-2.62
-0.09,0.99,1.07,0.07,0.10,0.18,0.13,904.14,32.22,0.00,-1.20,-2.53
-0.10,0.98,1.06,0.06,0.09,0.17,0.14,910.95,32.22,0.00,-1.00,-2.42
-0.11,0.98,1.05,0.05,0.08,0.17,0.14,916.39,32.22,0.00,-0.73,-2.32
-0.13,1.00,1.06,0.04,0.07,0.16,0.13,918.88,32.23,0.00,-0.47,-2.25
-0.14,1.03,1.06,0.03,0.06,0.15,0.12,917.46,32.23,0.00,-0.30,-2.21
-0.14,1.08,1.08,0.02,0.05,0.13,0.11,912.32,32.24,0.00,-0.25,-2.18
-0.14,1.14,1.09,0.03,0.04,0.11,0.10,905.45,32.24,0.00,-0.27,-2.17
-0.14,1.18,1.11,0.04,0.05,0.10,0.09,899.74,32.24,0.00,-0.22,-2.22
-0.13,1.19,1.12,0.05,0.05,0.10,0.08,897.09,32.25,0.00,-0.00,-2.34
-0.13,1.18,1.12,0.07,0.05,0.11,0.08,897.49,32.25,0.00,0.34,-2.50
-0.13,1.14,1.13,0.08,0.06,0.13,0.08,899.68,32.25,0.00,0.67,-2.62
-0.12,1.10,1.12,0.09,0.08,0.15,0.08,902.29,32.24,0.00,0.87,-2.64
-0.12,1.06,1.12,0.10,0.09,0.17,0.09,904.43,32.23,0.00,0.91,-2.57
-0.12,1.02,1.11,0.09,0.10,0.18,0.10,905.87,32.22,0.00,0.82,-2.43
-0.11,1.00,1.09,0.09,0.10,0.19,0.11,906.75,32.22,0.00,0.66,-2.27
-0.11,0.99,1.08,0.08,0.10,0.20,0.13,906.43,32.22,0.00,0.42,-2.13
-0.11,1.00,1.07,0.06,0.09,0.21,0.14,902.81,32.23,0.00,0.02,-2.03
-0.12,1.03,1.07,0.05,0.08,0.20,0.15,894.64,32.24,0.00,-0.61,-2.00
-0.12,1.07,1.07,0.04,0.07,0.20,0.15,884.61,32.25,0.00,-1.35,-2.02
-0.13,1.13,1.08,0.03,0.06,0.18,0.14,878.45,32.25,0.00,-1.94,-2.10
-0.14,1.19,1.09,0.03,0.05,0.17,0.13,880.07,32.24,0.00,-2.23,-2.22
-0.14,1.23,1.10,0.04,0.05,0.15,0.12,887.79,32.23,0.00,-2.19,-2.36
-0.13,1.24,1.11,0.05,0.05,0.13,0.11,896.03,32.22,0.00,-1.86,-2.46
-0.13,1.21,1.12,0.07,0.06,0.13,0.10,900.12,32.22,0.00,-1.32,-2.51
-0.14,1.14,1.12,0.08,0.07,0.12,0.08,899.49,32.22,0.00,-0.72,-2.50
-0.14,1.07,1.12,0.10,0.08,0.13,0.08,896.82,32.23,0.00,-0.18,-2.44
-0.14,1.00,1.11,0.10,0.10,0.13,0.08,894.99,32.24,0.00,0.23,-2.35
-0.14,0.94,1.10,0.10,0.11,0.14,0.08,895.24,32.25,0.00,0.48,-2.26
-0.14,0.92,1.09,0.10,0.12,0.15,0.09,897.62,32.25,0.00,0.56,-2.17
-0.13,0.92,1.08,0.09,0.12,0.16,0.11,901.49,32.25,0.00,0.51,-2.10
-0.12,0.95,1.08,0.08,0.11,0.17,0.12,906.03,32.25,0.00,0.40,-2.06
-0.12,0.99,1.08,0.07,0.11,0.18,0.14,911.04,32.25,0.00,0.28,-2.05
-0.11,1.03,1.08,0.05,0.09,0.18,0.15,916.49,32.25,0.00,0.22,-2.08
-0.11,1.08,1.08,0.04,0.08,0.18,0.15,921.39,32.25,0.00,0.20,-2.15
-0.10,1.12,1.09,0.03,0.07,0.18,0.15,923.97,32.26,0.00,0.18,-2.26
-0.11,1.16,1.09,0.03,0.06,0.17,0.15,923.24,32.26,0.00,0.13,-2.42
-0.11,1.19,1.10,0.04,0.06,0.15,0.14,919.61,32.26,0.00,0.00,-2.58
-0.11,1.19,1.11,0.06,0.06,0.13,0.13,913.84,32.25,0.00,-0.23,-2.68
-0.12,1.16,1.12,0.07,0.07,0.12,0.12,906.82,32.25,0.00,-0.61,-2.67
-0.12,1.10,1.13,0.08,0.07,0.11,0.11,900.31,32.25,0.00,-1.05,-2.58
-0.12,1.04,1.13,0.09,0.08,0.11,0.10,896.61,32.25,0.00,-1.42,-2.44
-0.12,0.99,1.13,0.09,0.08,0.12,0.10,896.92,32.25,0.00,-1.65,-2.31
-0.13,0.96,1.12,0.09,0.09,0.14,0.10,899.48,32.26,0.00,-1.74,-2.21
-0.13,0.94,1.11,0.09,0.09,0.16,0.10,899.95,32.26,0.00,-1.72,-2.16
-0.12,0.92,1.10,0.08,0.09,0.17,0.11,895.15,32.26,0.00,-1.67,-2.19
-0.12,0.91,1.08,0.07,0.09,0.17,0.12,886.64,32.26,0.00,-1.59,-2.26
-0.11,0.91,1.08,0.05,0.08,0.16,0.13,879.45,32.25,0.00,-1.44,-2.37
-0.11,0.93,1.07,0.04,0.07,0.15,0.14,877.53,32.24,0.00,-1.18,-2.52
-0.11,0.97,1.07,0.03,0.06,0.15,0.14,880.66,32.23,0.00,-0.83,-2.67
-0.12,1.02,1.07,0.02,0.05,0.15,0.14,885.67,32.23,0.00,-0.42,-2.76
-0.14,1.09,1.07,0.02,0.04,0.14,0.14,889.45,32.24,0.00,0.02,-2.78
-0.16,1.16,1.07,0.03,0.03,0.14,0.13,891.38,32.26,0.00,0.41,-2.74
-0.17,1.19,1.08,0.05,0.03,0.14,0.13,893.53,32.27,0.00,0.64,-2.64
-0.17,1.19,1.08,0.06,0.04,0.15,0.12,897.91,32.27,0.00,0.66,-2.51
-0.15,1.16,1.09,0.08,0.05,0.15,0.12,903.57,32.27,0.00,0.52,-2.38
-0.13,1.12,1.10,0.09,0.07,0.16,0.11,907.06,32.26,0.00,0.30,-2.28
-0.11,1.08,1.10,0.10,0.08,0.17,0.11,905.82,32.25,0.00,0.08,-2.21
-0.09,1.05,1.09,0.11,0.09,0.17,0.11,901.18,32.24,0.00,-0.11,-2.20
-0.08,1.01,1.08,0.10,0.10,0.17,0.11,897.64,32.23,0.00,-0.32,-2.25
-0.08,0.97,1.07,0.09,0.09,0.17,0.12,898.74,32.23,0.00,-0.61,-2.38
-0.09,0.93,1.05,0.07,0.09,0.17,0.13,904.16,32.23,0.00,-0.95,-2.55
-0.09,0.89,1.04,0.05,0.08,0.16,0.13,910.96,32.24,0.00,-1.28,-2.69
-0.11,0.87,1.04,0.04,0.07,0.15,0.14,916.38,32.24,0.00,-1.54,-2.77
-0.12,0.87,1.04,0.02,0.05,0.14,0.15,918.84,32.25,0.00,-1.68,-2.78
-0.13,0.91,1.05,0.02,0.04,0.13,0.15,917.41,32.25,0.00,-1.59,-2.70
-0.14,0.96,1.06,0.02,0.04,0.13,0.14,912.31,32.25,0.00,-1.24,-2.55
-0.14,1.03,1.07,0.03,0.04,0.12,0.14,905.50,32.25,0.00,-0.74,-2.37
-0.14,1.10,1.08,0.04,0.04,0.11,0.13,899.86,32.25,0.00,-0.31,-2.21
-0.13,1.16,1.10,0.05,0.04,0.12,0.12,897.24,32.25,0.00,-0.11,-2.12
-0.12,1.19,1.11,0.07,0.05,0.13,0.11,897.63,32.26,0.00,-0.10,-2.11
-0.12,1.19,1.12,0.09,0.06,0.14,0.11,899.81,32.26,0.00,-0.14,-2.18
-0.11,1.16,1.12,0.09,0.07,0.16,0.11,902.42,32.26,0.00,-0.08,-2.32
-0.11,1.10,1.11,0.10,0.08,0.18,0.11,904.58,32.25,0.00,0.11,-2.50
-0.10,1.04,1.10,0.09,0.09,0.19,0.12,906.05,32.24,0.00,0.43,-2.64
-0.10,0.99,1.09,0.08,0.09,0.19,0.13,906.96,32.23,0.00,0.81,-2.71
-0.11,0.96,1.08,0.07,0.09,0.19,0.14,907.08,32.23,0.00,1.16,-2.70
-0.11,0.95,1.07,0.06,0.09,0.19,0.14,905.42,32.24,0.00,1.30,-2.62
-0.13,0.96,1.06,0.05,0.08,0.19,0.15,901.44,32.25,0.00,1.15,-2.49
-0.14,0.98,1.06,0.03,0.07,0.19,0.15,896.60,32.26,0.00,0.76,-2.33
-0.16,1.02,1.07,0.03,0.06,0.18,0.15,894.12,32.26,0.00,0.26,-2.19
-0.16,1.06,1.08,0.03,0.05,0.18,0.15,896.14,32.26,0.00,-0.25,-2.08
-0.16,1.11,1.09,0.03,0.05,0.16,0.14,901.26,32.25,0.00,-0.70,-2.02
-0.15,1.14,1.09,0.04,0.06,0.15,0.13,905.32,32.23,0.00,-1.06,-2.03
-0.13,1.16,1.10,0.06,0.06,0.14,0.12,905.12,32.23,0.00,-1.37,-2.12
-0.12,1.16,1.11,0.08,0.07,0.14,0.10,901.09,32.23,0.00,-1.59,-2.27
-0.12,1.15,1.11,0.10,0.08,0.14,0.10,896.36,32.23,0.00,-1.58,-2.45
-0.11,1.11,1.11,0.11,0.09,0.14,0.09,893.74,32.24,0.00,-1.30,-2.64
-0.11,1.06,1.10,0.11,0.09,0.15,0.09,894.10,32.24,0.00,-0.83,-2.79
-0.12,1.01,1.09,0.10,0.09,0.16,0.10,897.08,32.24,0.00,-0.38,-2.87
-0.12,0.99,1.08,0.09,0.09,0.18,0.11,901.70,32.25,0.00,-0.10,-2.83
-0.13,0.97,1.06,0.08,0.08,0.19,0.13,906.88,32.25,0.00,-0.01,-2.71
-0.13,0.98,1.05,0.06,0.07,0.20,0.15,912.24,32.25,0.00,-0.06,-2.54
-0.13,0.99,1.05,0.04,0.06,0.20,0.15,917.69,32.25,0.00,-0.20,-2.37
-0.13,1.00,1.05,0.03,0.05,0.19,0.15,922.36,32.26,0.00,-0.35,-2.23
-0.13,1.02,1.06,0.02,0.04,0.18,0.14,924.60,32.26,0.00,-0.54,-2.16
-0.12,1.07,1.07,0.02,0.04,0.17,0.13,923.54,32.26,0.00,-0.76,-2.18
-0.12,1.12,1.08,0.03,0.05,0.15,0.12,919.87,32.26,0.00,-0.97,-2.26
-0.12,1.17,1.09,0.04,0.05,0.13,0.10,914.98,32.26,0.00,-1.06,-2.40
-0.12,1.19,1.11,0.07,0.06,0.12,0.09,910.07,32.26,0.00,-0.96,-2.59
-0.11,1.20,1.12,0.09,0.07,0.11,0.08,906.27,32.25,0.00,-0.75,-2.77
-0.11,1.18,1.13,0.11,0.08,0.11,0.08,904.54,32.25,0.00,-0.62,-2.88
-0.11,1.14,1.13,0.12,0.09,0.12,0.08,905.14,32.25,0.00,-0.70,-2.89
-0.11,1.10,1.13,0.12,0.10,0.13,0.09,906.45,32.26,0.00,-1.00,-2.79
-0.12,1.06,1.12,0.11,0.11,0.15,0.11,904.82,32.27,0.00,-1.47,-2.63
-0.12,1.03,1.10,0.09,0.11,0.17,0.13,897.83,32.27,0.00,-2.03,-2.42
-0.12,1.00,1.09,0.08,0.11,0.19,0.15,887.57,32.27,0.00,-2.53,-2.23
-0.12,0.99,1.08,0.07,0.10,0.20,0.17,879.29,32.26,0.00,-2.71,-2.08
-0.12,0.99,1.07,0.05,0.09,0.20,0.18,876.89,32.25,0.00,-2.45,-2.00
-0.12,0.99,1.07,0.05,0.08,0.19,0.17,879.99,32.25,0.00,-1.84,-2.01
-0.13,1.02,1.07,0.04,0.06,0.18,0.16,885.19,32.25,0.00,-1.10,-2.11
-0.15,1.06,1.08,0.04,0.06,0.15,0.15,889.21,32.25,0.00,-0.41,-2.31
-0.16,1.11,1.09,0.05,0.05,0.13,0.13,891.32,32.26,0.00,0.11,-2.55
-0.17,1.15,1.10,0.06,0.05,0.11,0.12,893.58,32.27,0.00,0.38,-2.73
-0.17,1.19,1.11,0.07,0.06,0.11,0.11,897.98,32.27,0.00,0.41,-2.81
-0.15,1.21,1.12,0.08,0.06,0.12,0.10,904.12,32.27,0.00,0.29,-2.76
-0.14,1.21,1.12,0.09,0.07,0.14,0.10,909.87,32.26,0.00,0.12,-2.62
-0.12,1.19,1.12,0.09,0.08,0.17,0.11,913.50,32.26,0.00,-0.03,-2.41
-0.10,1.17,1.11,0.09,0.08,0.20,0.11,914.98,32.25,0.00,-0.10,-2.21
-0.09,1.12,1.11,0.08,0.08,0.22,0.13,915.93,32.25,0.00,-0.06,-2.05
-0.08,1.06,1.09,0.07,0.08,0.23,0.14,917.89,32.25,0.00,0.12,-1.98
-0.09,1.00,1.08,0.06,0.08,0.23,0.16,920.76,32.25,0.00,0.32,-2.00
-0.10,0.95,1.07,0.05,0.07,0.22,0.17,923.05,32.25,0.00,0.36,-2.10
-0.11,0.92,1.06,0.04,0.05,0.21,0.17,923.56,32.25,0.00,0.12,-2.27
-0.13,0.92,1.06,0.03,0.04,0.20,0.17,921.90,32.25,0.00,-0.31,-2.46
-0.14,0.94,1.07,0.03,0.03,0.18,0.15,917.76,32.25,0.00,-0.64,-2.61
-0.15,0.98,1.08,0.03,0.03,0.15,0.13,911.33,32.25,0.00,-0.66,-2.68
-0.15,1.04,1.10,0.04,0.04,0.13,0.12,904.27,32.25,0.00,-0.41,-2.67
-0.15,1.10,1.11,0.05,0.05,0.12,0.10,898.94,32.24,0.00,-0.16,-2.60
-0.14,1.15,1.12,0.07,0.06,0.12,0.10,896.81,32.25,0.00,-0.11,-2.48
-0.13,1.20,1.13,0.09,0.07,0.12,0.10,897.59,32.25,0.00,-0.26,-2.36
-0.13,1.22,1.14,0.10,0.09,0.14,0.11,899.98,32.26,0.00,-0.38,-2.25
-0.12,1.21,1.13,0.10,0.10,0.16,0.12,902.62,32.25,0.00,-0.28,-2.18
-0.12,1.18,1.12,0.10,0.11,0.18,0.13,904.72,32.24,0.00,0.03,-2.15
-0.12,1.14,1.10,0.09,0.11,0.20,0.14,906.08,32.24,0.00,0.42,-2.17
-0.12,1.09,1.09,0.08,0.11,0.21,0.15,906.90,32.23,0.00,0.75,-2.23
-0.11,1.04,1.07,0.07,0.10,0.22,0.16,906.97,32.23,0.00,0.95,-2.32
-0.12,1.00,1.05,0.06,0.08,0.21,0.17,905.30,32.24,0.00,0.96,-2.44
-0.13,0.98,1.05,0.04,0.07,0.20,0.16,901.31,32.24,0.00,0.80,-2.60
-0.15,0.97,1.05,0.03,0.05,0.18,0.16,896.49,32.25,0.00,0.55,-2.74
-0.16,0.99,1.06,0.02,0.04,0.15,0.14,894.03,32.25,0.00,0.32,-2.79
-0.16,1.05,1.07,0.02,0.04,0.13,0.13,896.07,32.25,0.00,0.19,-2.70
-0.16,1.12,1.08,0.03,0.04,0.12,0.11,901.20,32.25,0.00,0.14,-2.50
-0.14,1.20,1.10,0.04,0.04,0.10,0.09,905.26,32.24,0.00,0.05,-2.27
-0.13,1.27,1.11,0.06,0.05,0.10,0.08,905.01,32.24,0.00,-0.15,-2.09
-0.11,1.31,1.12,0.08,0.06,0.10,0.07,901.30,32.24,0.00,-0.43,-1.99
-0.10,1.32,1.13,0.10,0.07,0.11,0.07,898.35,32.25,0.00,-0.65,-2.00
-0.10,1.27,1.12,0.11,0.08,0.12,0.08,899.63,32.25,0.00,-0.72,-2.11
-0.11,1.20,1.12,0.10,0.08,0.14,0.09,904.91,32.25,0.00,-0.63,-2.29
-0.11,1.12,1.10,0.09,0.09,0.16,0.11,911.41,32.25,0.00,-0.45,-2.49
-0.12,1.05,1.08,0.08,0.09,0.18,0.13,916.51,32.25,0.00,-0.26,-2.68
-0.13,1.01,1.07,0.06,0.08,0.19,0.15,918.71,32.26,0.00,-0.09,-2.81
-0.13,0.98,1.05,0.05,0.08,0.19,0.17,917.15,32.26,0.00,0.09,-2.84
-0.13,0.94,1.05,0.04,0.07,0.18,0.17,912.02,32.26,0.00,0.32,-2.74
-0.13,0.91,1.06,0.03,0.05,0.16,0.16,905.27,32.26,0.00,0.56,-2.55
-0.12,0.90,1.07,0.02,0.05,0.14,0.14,899.71,32.26,0.00,0.75,-2.35
-0.12,0.93,1.08,0.02,0.04,0.12,0.12,897.17,32.26,0.00,0.84,-2.18
-0.12,0.98,1.09,0.03,0.04,0.10,0.10,897.61,32.26,0.00,0.97,-2.07
-0.11,1.05,1.10,0.04,0.05,0.10,0.09,899.82,32.25,0.00,1.53,-2.03
-0.11,1.10,1.11,0.06,0.06,0.11,0.08,902.44,32.25,0.00,2.77,-2.03
-0.11,1.14,1.12,0.08,0.07,0.12,0.08,904.60,32.25,0.00,4.44,-2.08
-0.11,1.16,1.12,0.10,0.08,0.13,0.09,906.07,32.25,0.00,6.03,-2.17
-0.12,1.16,1.12,0.11,0.09,0.14,0.10,906.96,32.26,0.00,7.13,-2.33
-0.12,1.16,1.11,0.11,0.10,0.15,0.11,906.63,32.27,0.00,7.65,-2.50
-0.12,1.15,1.10,0.10,0.10,0.16,0.12,902.95,32.27,0.00,7.75,-2.64
-0.13,1.12,1.09,0.08,0.10,0.16,0.13,894.68,32.27,0.00,7.67,-2.68
-0.13,1.08,1.08,0.07,0.10,0.15,0.15,884.50,32.27,0.00,7.66,-2.64
-0.13,1.04,1.07,0.05,0.09,0.15,0.16,878.22,32.26,0.00,8.08,-2.52
-0.13,0.99,1.07,0.04,0.08,0.15,0.16,879.74,32.26,0.00,9.10,-2.34
-0.13,0.94,1.06,0.03,0.07,0.16,0.16,887.41,32.25,0.00,10.51,-2.17
-0.13,0.91,1.06,0.02,0.06,0.15,0.14,895.63,32.25,0.00,11.91,-2.06
-0.14,0.91,1.07,0.03,0.05,0.15,0.13,899.73,32.25,0.00,13.01,-2.04
-0.15,0.93,1.09,0.04,0.05,0.14,0.11,899.10,32.25,0.00,13.78,-2.11
-0.16,0.96,1.10,0.05,0.06,0.13,0.09,896.45,32.26,0.00,14.56,-2.24
-0.16,1.00,1.11,0.07,0.07,0.12,0.09,894.65,32.26,0.00,15.64,-2.40
-0.15,1.02,1.11,0.09,0.08,0.12,0.08,894.95,32.26,0.00,16.99,-2.55
-0.13,1.04,1.12,0.10,0.09,0.13,0.09,897.38,32.26,0.00,18.43,-2.65
-0.12,1.05,1.11,0.11,0.10,0.14,0.09,901.30,32.26,0.00,19.81,-2.70
-0.11,1.05,1.11,0.11,0.11,0.15,0.09,905.82,32.27,0.00,20.93,-2.69
-0.10,1.04,1.10,0.10,0.11,0.16,0.10,910.51,32.27,0.00,21.63,-2.62
-0.10,1.04,1.09,0.09,0.11,0.17,0.11,915.21,32.27,0.00,21.88,-2.50
-0.10,1.03,1.08,0.07,0.11,0.16,0.13,919.23,32.27,0.00,21.85,-2.35
-0.10,1.02,1.07,0.06,0.09,0.16,0.14,921.38,32.26,0.00,21.93,-2.22
-0.11,1.02,1.07,0.04,0.07,0.15,0.15,921.10,32.26,0.00,22.39,-2.12
-0.12,1.01,1.07,0.03,0.05,0.14,0.15,918.61,32.26,0.00,23.24,-2.05
-0.13,1.00,1.08,0.03,0.04,0.13,0.15,914.09,32.25,0.00,24.47,-2.04
-0.14,0.99,1.09,0.03,0.03,0.12,0.14,907.96,32.25,0.00,25.97,-2.08
-0.14,0.99,1.11,0.03,0.03,0.11,0.13,901.85,32.25,0.00,27.45,-2.15
-0.14,0.99,1.12,0.05,0.04,0.11,0.11,898.23,32.25,0.00,28.54,-2.24
-0.14,1.00,1.12,0.06,0.05,0.12,0.10,898.53,32.25,0.00,29.02,-2.36
-0.13,1.02,1.12,0.08,0.07,0.13,0.10,901.12,32.25,0.00,29.07,-2.47
-0.13,1.04,1.12,0.09,0.08,0.14,0.10,901.61,32.26,0.00,29.21,-2.53
-0.12,1.06,1.12,0.10,0.09,0.15,0.10,896.80,32.26,0.00,29.86,-2.51
-0.12,1.08,1.11,0.09,0.10,0.16,0.11,888.28,32.26,0.00,31.02,-2.44
-0.11,1.10,1.11,0.08,0.10,0.16,0.12,881.19,32.26,0.00,32.54,-2.34
-0.11,1.09,1.10,0.07,0.09,0.16,0.13,879.58,32.26,0.00,34.25,-2.23
-0.11,1.08,1.08,0.06,0.08,0.16,0.15,883.08,32.25,0.00,35.77,-2.15
-0.12,1.05,1.07,0.04,0.07,0.15,0.16,888.03,32.25,0.00,36.69,-2.11
-0.13,1.02,1.06,0.03,0.06,0.14,0.16,891.02,32.24,0.00,36.80,-2.15
-0.16,0.98,1.06,0.03,0.05,0.13,0.15,891.69,32.25,0.00,36.40,-2.23
-0.17,0.96,1.07,0.03,0.05,0.12,0.14,892.69,32.25,0.00,36.19,-2.36
-0.17,0.94,1.07,0.03,0.04,0.12,0.12,896.47,32.25,0.00,36.72,-2.50
-0.16,0.94,1.08,0.04,0.04,0.11,0.11,902.17,32.26,0.00,37.91,-2.62
-0.14,0.96,1.09,0.05,0.05,0.11,0.10,906.12,32.26,0.00,39.37,-2.68
-0.12,0.99,1.10,0.07,0.06,0.11,0.09,905.51,32.27,0.00,40.70,-2.66
-0.11,1.04,1.10,0.09,0.07,0.12,0.09,901.36,32.27,0.00,41.68,-2.57
-0.10,1.07,1.10,0.10,0.08,0.12,0.10,897.76,32.26,0.00,42.23,-2.46
-0.10,1.08,1.10,0.10,0.09,0.13,0.10,898.04,32.26,0.00,42.43,-2.36
-0.10,1.07,1.09,0.10,0.10,0.15,0.11,902.15,32.25,0.00,42.51,-2.29
-0.11,1.05,1.08,0.09,0.11,0.16,0.11,907.61,32.25,0.00,42.81,-2.25
-0.12,1.04,1.07,0.07,0.11,0.16,0.12,912.01,32.25,0.00,43.59,-2.21
-0.13,1.04,1.06,0.05,0.10,0.16,0.13,914.02,32.25,0.00,44.78,-2.19
-0.14,1.04,1.05,0.04,0.09,0.15,0.14,913.02,32.25,0.00,46.20,-2.21
-0.14,1.03,1.05,0.03,0.07,0.15,0.14,909.26,32.26,0.00,47.69,-2.29
-0.14,1.01,1.06,0.02,0.05,0.14,0.14,904.28,32.26,0.00,49.01,-2.40
-0.13,0.99,1.07,0.02,0.04,0.14,0.13,900.25,32.27,0.00,49.87,-2.51
-0.13,0.99,1.09,0.02,0.04,0.13,0.12,898.57,32.26,0.00,50.19,-2.60
-0.12,1.00,1.10,0.03,0.03,0.12,0.11,899.14,32.26,0.00,50.06,-2.65
-0.11,1.01,1.11,0.05,0.04,0.11,0.10,900.88,32.25,0.00,49.76,-2.63
-0.11,1.02,1.12,0.07,0.05,0.10,0.10,902.70,32.25,0.00,49.48,-2.51
-0.11,1.02,1.13,0.08,0.06,0.10,0.10,904.09,32.25,0.00,49.34,-2.34
-0.11,1.01,1.13,0.09,0.08,0.12,0.10,905.26,32.26,0.00,49.30,-2.18
-0.11,1.00,1.12,0.10,0.09,0.14,0.10,906.59,32.26,0.00,49.32,-2.05
-0.12,1.00,1.11,0.09,0.11,0.16,0.11,907.18,32.26,0.00,49.32,-1.99
-0.12,1.01,1.10,0.08,0.11,0.18,0.11,904.35,32.26,0.00,49.27,-2.02
-0.13,1.03,1.09,0.07,0.12,0.18,0.12,896.43,32.26,0.00,49.15,-2.11
-0.14,1.05,1.07,0.05,0.11,0.17,0.13,886.08,32.26,0.00,49.00,-2.26
-0.14,1.08,1.07,0.04,0.10,0.16,0.14,879.37,32.26,0.00,48.90,-2.40
-0.13,1.08,1.07,0.03,0.08,0.15,0.14,880.52,32.26,0.00,48.91,-2.50
-0.13,1.08,1.08,0.02,0.06,0.14,0.13,888.04,32.27,0.00,49.03,-2.56
-0.13,1.06,1.09,0.02,0.05,0.14,0.13,896.45,32.27,0.00,49.21,-2.57
-0.13,1.04,1.10,0.02,0.04,0.13,0.12,901.09,32.27,0.00,49.39,-2.53
-0.14,1.02,1.11,0.03,0.05,0.11,0.11,901.15,32.27,0.00,49.56,-2.47
-0.14,1.00,1.12,0.05,0.06,0.10,0.10,898.98,32.27,0.00,49.72,-2.39
-0.14,0.99,1.13,0.07,0.07,0.10,0.10,897.26,32.26,0.00,49.88,-2.31
-0.13,0.97,1.12,0.08,0.08,0.11,0.10,897.19,32.25,0.00,50.01,-2.23
-0.12,0.96,1.12,0.10,0.08,0.13,0.11,898.76,32.25,0.00,50.02,-2.18
-0.11,0.95,1.10,0.10,0.09,0.15,0.12,901.41,32.25,0.00,49.86,-2.16
