Model : ,43,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,0.44,0.48,0.05,0.09,0.15,0.13,613.39,32.16,0.00,0.04,-2.04
-0.09,0.44,0.48,0.04,0.08,0.14,0.12,615.08,32.15,0.00,0.33,-2.10
-0.10,0.46,0.49,0.03,0.07,0.13,0.12,612.15,32.15,0.00,0.57,-2.21
-0.12,0.48,0.50,0.03,0.06,0.11,0.11,605.58,32.14,0.00,0.66,-2.37
-0.14,0.51,0.51,0.03,0.05,0.10,0.10,598.15,32.13,0.00,0.55,-2.53
-0.15,0.53,0.52,0.04,0.04,0.08,0.09,593.72,32.13,0.00,0.24,-2.64
-0.15,0.54,0.53,0.06,0.04,0.08,0.08,594.60,32.13,0.00,-0.26,-2.64
-0.14,0.54,0.54,0.08,0.04,0.09,0.08,599.67,32.14,0.00,-0.82,-2.56
-0.14,0.52,0.54,0.09,0.05,0.10,0.08,605.73,32.14,0.00,-1.20,-2.42
-0.13,0.50,0.54,0.10,0.06,0.11,0.08,610.03,32.14,0.00,-1.30,-2.28
-0.13,0.47,0.53,0.10,0.07,0.13,0.08,611.69,32.14,0.00,-1.13,-2.16
-0.12,0.45,0.52,0.09,0.08,0.14,0.09,611.39,32.14,0.00,-0.80,-2.09
-0.11,0.42,0.51,0.08,0.08,0.15,0.11,610.26,32.14,0.00,-0.42,-2.08
-0.09,0.39,0.49,0.06,0.08,0.15,0.12,608.96,32.13,0.00,-0.11,-2.13
-0.08,0.38,0.48,0.05,0.08,0.15,0.13,607.35,32.13,0.00,0.04,-2.21
-0.07,0.38,0.48,0.03,0.07,0.15,0.13,605.18,32.13,0.00,-0.00,-2.31
-0.07,0.40,0.48,0.02,0.07,0.14,0.12,602.99,32.13,0.00,-0.18,-2.42
-0.07,0.42,0.49,0.02,0.06,0.12,0.11,602.04,32.14,0.00,-0.37,-2.49
-0.07,0.45,0.50,0.02,0.06,0.11,0.09,603.17,32.14,0.00,-0.49,-2.51
-0.07,0.48,0.51,0.03,0.06,0.09,0.08,605.86,32.15,0.00,-0.51,-2.48
-0.07,0.50,0.52,0.04,0.06,0.08,0.06,608.73,32.16,0.00,-0.42,-2.40
-0.07,0.53,0.53,0.06,0.06,0.08,0.05,610.68,32.16,0.00,-0.26,-2.28
-0.08,0.54,0.55,0.08,0.07,0.09,0.04,610.74,32.15,0.00,-0.08,-2.15
-0.08,0.55,0.55,0.09,0.08,0.10,0.04,607.42,32.15,0.00,0.03,-2.07
-0.07,0.54,0.55,0.10,0.09,0.11,0.05,600.15,32.14,0.00,0.01,-2.04
-0.06,0.52,0.54,0.10,0.10,0.12,0.06,591.37,32.14,0.00,-0.09,-2.09
-0.05,0.49,0.53,0.09,0.11,0.14,0.07,585.74,32.13,0.00,-0.19,-2.18
-0.05,0.46,0.51,0.08,0.11,0.15,0.09,586.34,32.13,0.00,-0.21,-2.31
-0.05,0.43,0.50,0.07,0.11,0.15,0.11,592.20,32.12,0.00,-0.18,-2.43
-0.06,0.41,0.49,0.05,0.10,0.16,0.12,599.90,32.12,0.00,-0.24,-2.55
-0.07,0.41,0.48,0.04,0.09,0.15,0.12,606.32,32.13,0.00,-0.48,-2.63
-0.08,0.41,0.48,0.02,0.07,0.14,0.12,609.67,32.13,0.00,-0.83,-2.69
-0.10,0.43,0.49,0.02,0.07,0.13,0.11,609.06,32.14,0.00,-1.09,-2.67
-0.12,0.46,0.50,0.02,0.06,0.11,0.10,604.73,32.15,0.00,-1.10,-2.57
-0.14,0.50,0.52,0.03,0.06,0.10,0.09,598.56,32.15,0.00,-0.87,-2.42
-0.15,0.53,0.53,0.05,0.07,0.08,0.08,593.10,32.15,0.00,-0.47,-2.27
-0.15,0.54,0.54,0.07,0.07,0.08,0.08,590.01,32.15,0.00,0.00,-2.16
-0.15,0.54,0.55,0.08,0.08,0.08,0.07,589.65,32.15,0.00,0.44,-2.11
-0.14,0.53,0.55,0.09,0.09,0.09,0.07,591.66,32.15,0.00,0.73,-2.11
-0.13,0.51,0.54,0.10,0.09,0.11,0.08,595.27,32.15,0.00,0.84,-2.15
-0.12,0.48,0.54,0.09,0.10,0.13,0.09,599.34,32.15,0.00,0.79,-2.22
-0.12,0.45,0.53,0.09,0.10,0.14,0.10,602.90,32.15,0.00,0.59,-2.32
-0.11,0.43,0.51,0.07,0.10,0.15,0.11,605.44,32.15,0.00,0.25,-2.44
-0.10,0.40,0.50,0.06,0.09,0.16,0.12,606.16,32.14,0.00,-0.10,-2.57
-0.09,0.39,0.49,0.05,0.08,0.16,0.13,603.40,32.14,0.00,-0.28,-2.65
-0.08,0.39,0.48,0.03,0.06,0.16,0.13,596.32,32.14,0.00,-0.21,-2.65
-0.09,0.40,0.48,0.02,0.05,0.15,0.13,587.38,32.14,0.00,0.07,-2.57
-0.09,0.42,0.49,0.02,0.05,0.14,0.12,581.43,32.14,0.00,0.35,-2.45
-0.08,0.45,0.49,0.02,0.04,0.12,0.10,581.74,32.14,0.00,0.50,-2.30
-0.08,0.49,0.50,0.03,0.05,0.10,0.09,587.47,32.15,0.00,0.46,-2.16
-0.08,0.52,0.51,0.04,0.06,0.08,0.08,595.33,32.15,0.00,0.23,-2.07
-0.07,0.54,0.52,0.06,0.07,0.08,0.07,602.21,32.15,0.00,-0.14,-2.04
-0.08,0.55,0.53,0.08,0.08,0.08,0.06,606.02,32.15,0.00,-0.55,-2.09
-0.07,0.55,0.54,0.10,0.09,0.09,0.06,605.13,32.14,0.00,-0.81,-2.20
-0.07,0.53,0.54,0.10,0.10,0.10,0.06,599.36,32.14,0.00,-0.85,-2.37
-0.05,0.51,0.53,0.10,0.11,0.12,0.07,591.46,32.14,0.00,-0.71,-2.56
-0.04,0.48,0.52,0.09,0.11,0.13,0.08,586.30,32.14,0.00,-0.57,-2.69
-0.04,0.46,0.51,0.07,0.11,0.14,0.09,587.06,32.14,0.00,-0.59,-2.74
-0.04,0.44,0.49,0.06,0.11,0.15,0.10,592.79,32.15,0.00,-0.71,-2.68
-0.05,0.43,0.48,0.04,0.10,0.15,0.11,599.81,32.16,0.00,-0.76,-2.55
-0.07,0.43,0.48,0.03,0.08,0.15,0.11,604.87,32.16,0.00,-0.56,-2.36
-0.09,0.43,0.49,0.02,0.07,0.14,0.11,606.56,32.16,0.00,-0.19,-2.16
-0.10,0.45,0.50,0.02,0.05,0.12,0.10,604.73,32.15,0.00,0.19,-2.01
-0.12,0.48,0.51,0.02,0.05,0.11,0.09,600.16,32.14,0.00,0.39,-1.93
-0.14,0.51,0.52,0.03,0.05,0.09,0.08,594.66,32.13,0.00,0.38,-1.93
-0.15,0.54,0.53,0.05,0.06,0.08,0.07,590.46,32.13,0.00,0.20,-2.00
-0.15,0.55,0.54,0.07,0.07,0.08,0.06,588.86,32.13,0.00,-0.08,-2.12
-0.14,0.55,0.55,0.09,0.08,0.09,0.06,589.80,32.14,0.00,-0.38,-2.27
-0.13,0.53,0.55,0.11,0.08,0.10,0.07,592.53,32.14,0.00,-0.62,-2.40
-0.13,0.50,0.55,0.11,0.09,0.12,0.08,596.14,32.15,0.00,-0.77,-2.49
-0.13,0.48,0.54,0.11,0.10,0.13,0.09,599.72,32.15,0.00,-0.83,-2.54
-0.12,0.46,0.53,0.10,0.10,0.15,0.10,602.71,32.15,0.00,-0.85,-2.53
-0.12,0.44,0.51,0.08,0.10,0.15,0.11,604.97,32.14,0.00,-0.89,-2.46
-0.11,0.43,0.50,0.07,0.10,0.15,0.12,605.73,32.14,0.00,-0.97,-2.36
-0.10,0.43,0.48,0.06,0.09,0.15,0.13,603.03,32.14,0.00,-1.14,-2.25
-0.10,0.44,0.48,0.05,0.08,0.14,0.13,595.82,32.15,0.00,-1.42,-2.17
-0.10,0.45,0.48,0.04,0.07,0.13,0.13,586.54,32.15,0.00,-1.72,-2.13
-0.10,0.47,0.49,0.04,0.05,0.12,0.12,580.28,32.15,0.00,-1.85,-2.12
-0.09,0.49,0.50,0.04,0.04,0.11,0.10,580.48,32.16,0.00,-1.69,-2.16
-0.09,0.51,0.51,0.05,0.04,0.10,0.08,586.39,32.16,0.00,-1.27,-2.22
-0.08,0.54,0.52,0.06,0.04,0.09,0.07,594.65,32.16,0.00,-0.70,-2.30
-0.08,0.55,0.53,0.08,0.05,0.09,0.06,602.11,32.15,0.00,-0.06,-2.40
-0.08,0.57,0.53,0.10,0.06,0.09,0.05,606.48,32.15,0.00,0.50,-2.50
-0.07,0.56,0.53,0.11,0.07,0.10,0.05,605.88,32.14,0.00,0.79,-2.56
-0.06,0.54,0.52,0.11,0.08,0.11,0.06,599.95,32.14,0.00,0.74,-2.55
-0.05,0.51,0.51,0.11,0.09,0.13,0.07,591.59,32.14,0.00,0.43,-2.49
-0.04,0.48,0.50,0.10,0.09,0.15,0.08,585.89,32.14,0.00,-0.01,-2.39
-0.03,0.46,0.49,0.09,0.09,0.16,0.09,586.25,32.13,0.00,-0.44,-2.26
-0.03,0.45,0.48,0.08,0.08,0.16,0.11,591.85,32.13,0.00,-0.80,-2.16
-0.04,0.45,0.48,0.07,0.07,0.16,0.12,599.12,32.12,0.00,-1.09,-2.10
-0.06,0.46,0.48,0.05,0.07,0.15,0.12,604.82,32.13,0.00,-1.35,-2.12
-0.08,0.47,0.48,0.04,0.06,0.14,0.12,607.33,32.14,0.00,-1.57,-2.20
-0.10,0.49,0.49,0.03,0.06,0.13,0.11,606.13,32.15,0.00,-1.62,-2.32
-0.12,0.53,0.50,0.03,0.06,0.11,0.10,601.77,32.16,0.00,-1.46,-2.47
-0.13,0.56,0.51,0.03,0.06,0.10,0.09,596.07,32.16,0.00,-1.14,-2.60
-0.14,0.59,0.52,0.04,0.07,0.09,0.08,591.35,32.17,0.00,-0.77,-2.65
-0.14,0.59,0.53,0.06,0.07,0.08,0.08,589.03,32.16,0.00,-0.46,-2.60
-0.14,0.58,0.53,0.07,0.08,0.08,0.07,589.30,32.16,0.00,-0.24,-2.48
-0.13,0.55,0.54,0.09,0.09,0.09,0.07,591.70,32.16,0.00,-0.08,-2.31
-0.13,0.53,0.53,0.10,0.10,0.10,0.08,595.48,32.16,0.00,0.07,-2.15
-0.12,0.50,0.53,0.10,0.11,0.12,0.09,599.56,32.16,0.00,0.19,-2.03
-0.12,0.47,0.52,0.09,0.11,0.14,0.09,602.97,32.16,0.00,0.23,-1.97
-0.12,0.45,0.51,0.09,0.11,0.14,0.10,605.27,32.16,0.00,0.13,-1.98
-0.11,0.42,0.49,0.08,0.10,0.15,0.11,605.74,32.17,0.00,-0.08,-2.04
-0.10,0.41,0.48,0.07,0.09,0.14,0.11,602.80,32.17,0.00,-0.29,-2.17
-0.10,0.42,0.48,0.05,0.08,0.14,0.11,595.69,32.17,0.00,-0.43,-2.36
-0.11,0.43,0.48,0.03,0.06,0.13,0.10,586.85,32.17,0.00,-0.48,-2.55
-0.11,0.45,0.49,0.02,0.05,0.12,0.09,581.05,32.16,0.00,-0.44,-2.69
-0.10,0.47,0.50,0.02,0.05,0.11,0.09,581.53,32.15,0.00,-0.34,-2.73
-0.10,0.48,0.51,0.02,0.05,0.10,0.08,587.42,32.14,0.00,-0.24,-2.67
-0.09,0.49,0.52,0.03,0.06,0.09,0.07,595.36,32.13,0.00,-0.20,-2.53
-0.09,0.50,0.53,0.05,0.07,0.09,0.07,602.28,32.14,0.00,-0.29,-2.35
-0.08,0.50,0.54,0.07,0.08,0.09,0.07,606.07,32.14,0.00,-0.45,-2.17
-0.07,0.50,0.54,0.08,0.09,0.10,0.07,605.15,32.15,0.00,-0.59,-2.03
-0.06,0.48,0.53,0.09,0.10,0.12,0.07,599.34,32.15,0.00,-0.61,-1.98
-0.05,0.45,0.52,0.10,0.10,0.13,0.07,591.42,32.15,0.00,-0.54,-1.99
-0.03,0.42,0.51,0.10,0.10,0.14,0.08,586.24,32.15,0.00,-0.45,-2.09
-0.03,0.40,0.50,0.09,0.10,0.15,0.09,587.00,32.16,0.00,-0.43,-2.25
-0.03,0.40,0.48,0.08,0.10,0.15,0.11,592.74,32.16,0.00,-0.45,-2.44
-0.04,0.40,0.47,0.07,0.10,0.15,0.12,599.76,32.16,0.00,-0.36,-2.59
-0.06,0.41,0.47,0.05,0.09,0.15,0.13,604.82,32.15,0.00,-0.05,-2.68
-0.08,0.43,0.48,0.03,0.08,0.14,0.13,606.52,32.15,0.00,0.39,-2.68
-0.09,0.45,0.49,0.01,0.07,0.12,0.12,604.77,32.14,0.00,0.76,-2.60
-0.11,0.49,0.50,0.01,0.06,0.11,0.11,600.37,32.14,0.00,0.91,-2.44
-0.12,0.52,0.51,0.02,0.05,0.10,0.10,595.08,32.14,0.00,0.81,-2.24
-0.13,0.55,0.53,0.03,0.05,0.09,0.08,591.02,32.15,0.00,0.50,-2.07
-0.13,0.56,0.53,0.05,0.06,0.09,0.07,589.39,32.15,0.00,0.04,-1.96
-0.12,0.55,0.54,0.07,0.07,0.09,0.06,590.15,32.16,0.00,-0.43,-1.92
-0.12,0.53,0.54,0.08,0.08,0.10,0.06,592.62,32.16,0.00,-0.80,-1.98
-0.11,0.51,0.54,0.09,0.10,0.12,0.06,595.97,32.16,0.00,-1.00,-2.12
-0.11,0.48,0.53,0.09,0.11,0.13,0.07,599.33,32.16,0.00,-1.04,-2.32
-0.11,0.47,0.52,0.08,0.11,0.14,0.08,602.22,32.16,0.00,-0.97,-2.52
-0.11,0.45,0.51,0.07,0.11,0.15,0.10,604.49,32.16,0.00,-0.86,-2.70
-0.11,0.44,0.49,0.06,0.11,0.15,0.11,605.36,32.16,0.00,-0.77,-2.83
-0.11,0.43,0.48,0.05,0.10,0.15,0.13,602.79,32.16,0.00,-0.73,-2.85
-0.11,0.44,0.48,0.04,0.08,0.14,0.13,595.68,32.17,0.00,-0.78,-2.74
-0.12,0.46,0.48,0.03,0.07,0.13,0.13,586.47,32.17,0.00,-0.86,-2.55
-0.12,0.48,0.49,0.03,0.06,0.12,0.12,580.22,32.17,0.00,-0.90,-2.34
-0.12,0.51,0.50,0.04,0.06,0.10,0.11,580.42,32.17,0.00,-0.85,-2.16
-0.11,0.54,0.52,0.05,0.06,0.09,0.09,586.30,32.16,0.00,-0.69,-2.04
-0.10,0.56,0.53,0.06,0.06,0.08,0.08,594.45,32.16,0.00,-0.41,-2.00
-0.09,0.56,0.54,0.08,0.07,0.08,0.08,601.68,32.16,0.00,-0.00,-2.03
-0.09,0.55,0.55,0.09,0.08,0.09,0.08,605.78,32.15,0.00,0.44,-2.10
-0.08,0.53,0.55,0.10,0.09,0.10,0.08,604.98,32.15,0.00,0.76,-2.22
-0.07,0.50,0.55,0.10,0.10,0.11,0.08,599.05,32.15,0.00,0.88,-2.38
-0.05,0.47,0.54,0.10,0.11,0.13,0.09,590.89,32.15,0.00,0.82,-2.55
-0.04,0.44,0.52,0.09,0.12,0.14,0.10,585.63,32.15,0.00,0.65,-2.66
-0.03,0.42,0.51,0.07,0.12,0.15,0.11,586.68,32.15,0.00,0.44,-2.67
-0.03,0.41,0.49,0.06,0.11,0.15,0.12,592.98,32.14,0.00,0.22,-2.61
-0.04,0.42,0.48,0.05,0.10,0.15,0.12,600.55,32.14,0.00,-0.05,-2.49
-0.05,0.43,0.48,0.04,0.08,0.15,0.12,605.89,32.14,0.00,-0.41,-2.36
-0.07,0.44,0.49,0.03,0.06,0.13,0.11,607.56,32.14,0.00,-0.80,-2.23
-0.09,0.47,0.50,0.03,0.04,0.12,0.10,605.50,32.15,0.00,-1.08,-2.14
-0.10,0.52,0.51,0.03,0.04,0.11,0.09,600.58,32.16,0.00,-1.15,-2.10
-0.12,0.57,0.52,0.04,0.04,0.09,0.08,594.73,32.17,0.00,-1.02,-2.11
-0.13,0.60,0.53,0.05,0.05,0.08,0.07,590.19,32.17,0.00,-0.74,-2.18
-0.12,0.60,0.54,0.07,0.07,0.08,0.07,588.24,32.17,0.00,-0.38,-2.32
-0.12,0.57,0.54,0.09,0.08,0.09,0.07,588.90,32.17,0.00,-0.03,-2.49
-0.11,0.54,0.54,0.10,0.09,0.10,0.07,591.60,32.17,0.00,0.23,-2.61
-0.11,0.50,0.53,0.11,0.10,0.12,0.08,595.55,32.17,0.00,0.38,-2.63
-0.11,0.47,0.52,0.11,0.10,0.14,0.08,599.72,32.16,0.00,0.41,-2.56
-0.11,0.45,0.52,0.10,0.10,0.15,0.09,603.30,32.16,0.00,0.32,-2.43
-0.11,0.43,0.51,0.09,0.10,0.16,0.11,605.94,32.17,0.00,0.13,-2.27
-0.11,0.42,0.50,0.08,0.09,0.16,0.12,606.83,32.17,0.00,-0.08,-2.14
-0.11,0.42,0.49,0.06,0.07,0.15,0.13,604.02,32.17,0.00,-0.14,-2.05
-0.12,0.44,0.49,0.05,0.06,0.14,0.13,596.54,32.17,0.00,0.03,-2.01
-0.12,0.46,0.49,0.04,0.04,0.13,0.12,586.95,32.16,0.00,0.36,-2.04
-0.13,0.49,0.50,0.04,0.03,0.12,0.11,580.42,32.16,0.00,0.63,-2.12
-0.13,0.52,0.51,0.04,0.03,0.10,0.09,580.44,32.15,0.00,0.69,-2.26
-0.12,0.55,0.52,0.05,0.03,0.09,0.08,586.27,32.15,0.00,0.52,-2.42
-0.11,0.56,0.52,0.06,0.03,0.08,0.07,594.52,32.14,0.00,0.15,-2.53
-0.10,0.55,0.53,0.08,0.04,0.08,0.06,602.02,32.14,0.00,-0.35,-2.58
-0.09,0.53,0.54,0.09,0.05,0.09,0.07,606.43,32.15,0.00,-0.83,-2.55
-0.08,0.51,0.54,0.11,0.06,0.10,0.07,605.87,32.15,0.00,-1.11,-2.45
-0.07,0.47,0.54,0.11,0.07,0.12,0.07,599.96,32.15,0.00,-1.08,-2.32
-0.05,0.44,0.53,0.10,0.09,0.14,0.08,591.61,32.16,0.00,-0.83,-2.17
-0.04,0.41,0.52,0.09,0.10,0.16,0.08,585.90,32.16,0.00,-0.56,-2.06
-0.03,0.39,0.51,0.07,0.10,0.17,0.09,586.27,32.17,0.00,-0.45,-2.01
-0.04,0.38,0.49,0.05,0.10,0.17,0.10,591.88,32.17,0.00,-0.50,-2.02
-0.05,0.39,0.48,0.04,0.09,0.17,0.11,599.16,32.18,0.00,-0.60,-2.07
-0.06,0.40,0.48,0.03,0.07,0.16,0.11,604.87,32.18,0.00,-0.64,-2.17
-0.08,0.42,0.48,0.02,0.05,0.15,0.11,607.38,32.18,0.00,-0.57,-2.28
-0.09,0.45,0.49,0.02,0.04,0.13,0.11,606.19,32.17,0.00,-0.43,-2.39
-0.10,0.48,0.50,0.02,0.04,0.12,0.10,601.82,32.17,0.00,-0.26,-2.51
-0.11,0.52,0.51,0.03,0.04,0.10,0.09,596.10,32.16,0.00,-0.09,-2.60
-0.11,0.55,0.52,0.05,0.05,0.09,0.08,591.36,32.16,0.00,0.08,-2.62
-0.11,0.55,0.53,0.06,0.07,0.09,0.07,589.06,32.16,0.00,0.26,-2.55
-0.10,0.54,0.54,0.08,0.08,0.10,0.07,589.34,32.16,0.00,0.41,-2.41
-0.09,0.52,0.54,0.09,0.09,0.12,0.08,591.76,32.16,0.00,0.46,-2.26
-0.09,0.49,0.54,0.10,0.10,0.13,0.08,595.54,32.16,0.00,0.33,-2.13
-0.10,0.45,0.53,0.09,0.11,0.15,0.09,599.60,32.16,0.00,0.08,-2.04
-0.11,0.42,0.52,0.08,0.11,0.16,0.10,602.99,32.15,0.00,-0.19,-2.03
-0.11,0.41,0.51,0.07,0.11,0.16,0.10,605.26,32.15,0.00,-0.40,-2.09
-0.12,0.40,0.49,0.06,0.10,0.16,0.11,605.73,32.14,0.00,-0.52,-2.19
-0.12,0.41,0.48,0.05,0.09,0.15,0.11,602.79,32.14,0.00,-0.59,-2.33
-0.13,0.43,0.48,0.05,0.07,0.14,0.11,595.68,32.15,0.00,-0.67,-2.48
-0.13,0.46,0.49,0.04,0.06,0.13,0.11,586.82,32.15,0.00,-0.74,-2.62
-0.13,0.49,0.49,0.04,0.05,0.12,0.10,581.02,32.16,0.00,-0.81,-2.69
-0.13,0.51,0.51,0.04,0.04,0.11,0.09,581.49,32.17,0.00,-0.83,-2.66
-0.12,0.53,0.52,0.05,0.04,0.10,0.09,587.36,32.18,0.00,-0.79,-2.56
-0.11,0.54,0.54,0.06,0.04,0.09,0.08,595.30,32.18,0.00,-0.60,-2.41
-0.10,0.53,0.55,0.07,0.04,0.09,0.08,602.22,32.17,0.00,-0.23,-2.25
-0.09,0.52,0.55,0.09,0.04,0.09,0.08,606.02,32.16,0.00,0.22,-2.11
-0.08,0.49,0.55,0.10,0.05,0.10,0.08,605.12,32.15,0.00,0.59,-2.03
-0.07,0.46,0.54,0.10,0.06,0.12,0.09,599.32,32.15,0.00,0.77,-2.03
-0.06,0.42,0.53,0.10,0.08,0.13,0.10,591.41,32.15,0.00,0.74,-2.09
-0.05,0.40,0.52,0.09,0.09,0.15,0.10,586.24,32.15,0.00,0.59,-2.21
-0.04,0.38,0.51,0.08,0.09,0.16,0.11,587.01,32.15,0.00,0.39,-2.37
-0.05,0.37,0.49,0.06,0.08,0.17,0.12,592.80,32.15,0.00,0.19,-2.52
-0.05,0.37,0.48,0.05,0.07,0.17,0.13,600.04,32.15,0.00,-0.09,-2.63
-0.07,0.39,0.48,0.04,0.05,0.16,0.13,605.55,32.15,0.00,-0.49,-2.67
-0.08,0.42,0.48,0.03,0.03,0.15,0.13,607.78,32.16,0.00,-0.93,-2.64
-0.09,0.46,0.49,0.02,0.02,0.13,0.12,606.23,32.16,0.00,-1.23,-2.56
-0.10,0.50,0.50,0.02,0.02,0.12,0.11,601.45,32.16,0.00,-1.25,-2.44
-0.11,0.54,0.51,0.02,0.02,0.10,0.09,595.37,32.17,0.00,-1.03,-2.30
-0.11,0.57,0.52,0.03,0.03,0.09,0.08,590.53,32.17,0.00,-0.64,-2.19
-0.10,0.58,0.52,0.05,0.04,0.08,0.07,588.51,32.17,0.00,-0.19,-2.12
-0.09,0.56,0.53,0.07,0.05,0.09,0.06,589.30,32.16,0.00,0.22,-2.09
-0.08,0.54,0.53,0.09,0.06,0.10,0.06,592.10,32.16,0.00,0.51,-2.12
-0.08,0.50,0.54,0.10,0.07,0.12,0.07,595.88,32.16,0.00,0.66,-2.21
-0.08,0.46,0.53,0.10,0.09,0.14,0.08,599.63,32.17,0.00,0.65,-2.32
-0.09,0.43,0.53,0.09,0.09,0.15,0.09,602.75,32.17,0.00,0.45,-2.43
-0.11,0.41,0.52,0.08,0.09,0.15,0.10,605.06,32.18,0.00,0.04,-2.52
-0.11,0.41,0.50,0.07,0.09,0.15,0.12,605.83,32.18,0.00,-0.45,-2.59
-0.12,0.42,0.49,0.06,0.07,0.15,0.12,603.11,32.18,0.00,-0.79,-2.59
-0.13,0.44,0.49,0.05,0.06,0.14,0.13,595.85,32.18,0.00,-0.85,-2.53
-0.14,0.46,0.49,0.04,0.05,0.13,0.12,586.54,32.17,0.00,-0.64,-2.42
-0.14,0.49,0.49,0.04,0.04,0.11,0.11,580.25,32.16,0.00,-0.31,-2.31
-0.14,0.51,0.50,0.04,0.03,0.10,0.10,580.47,32.15,0.00,0.02,-2.22
-0.13,0.53,0.51,0.05,0.03,0.08,0.08,586.40,32.15,0.00,0.23,-2.17
-0.11,0.54,0.52,0.06,0.03,0.08,0.08,594.69,32.15,0.00,0.23,-2.15
-0.10,0.53,0.53,0.08,0.04,0.08,0.07,602.18,32.15,0.00,-0.03,-2.16
-0.09,0.51,0.54,0.09,0.06,0.09,0.07,606.56,32.16,0.00,-0.43,-2.20
-0.08,0.48,0.54,0.11,0.07,0.11,0.07,605.95,32.17,0.00,-0.78,-2.27
-0.07,0.45,0.54,0.11,0.09,0.13,0.08,600.01,32.17,0.00,-0.94,-2.40
-0.06,0.42,0.53,0.11,0.10,0.15,0.09,591.63,32.17,0.00,-0.94,-2.53
-0.06,0.40,0.52,0.10,0.11,0.16,0.10,585.92,32.16,0.00,-0.88,-2.62
-0.06,0.40,0.51,0.08,0.11,0.17,0.11,586.31,32.17,0.00,-0.87,-2.62
-0.06,0.41,0.50,0.06,0.11,0.16,0.11,591.94,32.17,0.00,-0.93,-2.53
-0.07,0.43,0.49,0.04,0.10,0.15,0.12,599.24,32.18,0.00,-0.92,-2.39
-0.08,0.45,0.49,0.03,0.08,0.14,0.12,604.96,32.18,0.00,-0.75,-2.22
-0.10,0.48,0.49,0.02,0.06,0.12,0.11,607.47,32.18,0.00,-0.46,-2.06
-0.10,0.52,0.50,0.02,0.05,0.11,0.10,606.25,32.18,0.00,-0.18,-1.98
-0.11,0.55,0.51,0.03,0.04,0.10,0.09,601.83,32.18,0.00,-0.04,-1.98
-0.11,0.57,0.52,0.04,0.04,0.09,0.07,596.07,32.18,0.00,-0.03,-2.05
-0.10,0.58,0.53,0.06,0.05,0.08,0.06,591.30,32.18,0.00,-0.07,-2.18
-0.09,0.57,0.53,0.07,0.06,0.08,0.06,588.99,32.17,0.00,-0.08,-2.34
-0.07,0.55,0.54,0.09,0.08,0.09,0.06,589.29,32.17,0.00,-0.04,-2.49
-0.06,0.52,0.54,0.10,0.09,0.11,0.06,591.73,32.16,0.00,0.03,-2.59
-0.06,0.49,0.53,0.10,0.10,0.12,0.07,595.53,32.16,0.00,0.10,-2.62
-0.07,0.46,0.53,0.09,0.11,0.14,0.08,599.59,32.16,0.00,0.13,-2.59
-0.08,0.43,0.52,0.08,0.11,0.15,0.09,602.97,32.16,0.00,0.09,-2.51
-0.10,0.42,0.50,0.06,0.11,0.16,0.10,605.23,32.16,0.00,-0.03,-2.39
-0.11,0.42,0.49,0.04,0.10,0.16,0.12,605.79,32.15,0.00,-0.23,-2.27
-0.13,0.43,0.48,0.03,0.08,0.16,0.12,603.36,32.15,0.00,-0.53,-2.18
-0.14,0.44,0.48,0.01,0.07,0.15,0.12,597.37,32.16,0.00,-0.96,-2.11
-0.15,0.47,0.48,0.01,0.05,0.13,0.12,589.93,32.17,0.00,-1.41,-2.07
-0.15,0.49,0.49,0.01,0.04,0.12,0.10,585.15,32.17,0.00,-1.66,-2.10
-0.14,0.51,0.50,0.01,0.03,0.11,0.09,585.77,32.17,0.00,-1.58,-2.19
-0.13,0.53,0.51,0.02,0.03,0.09,0.08,591.04,32.17,0.00,-1.23,-2.31
-0.12,0.54,0.53,0.03,0.03,0.08,0.07,598.14,32.16,0.00,-0.71,-2.43
-0.11,0.54,0.54,0.05,0.04,0.08,0.07,604.43,32.16,0.00,-0.13,-2.53
-0.10,0.53,0.54,0.07,0.06,0.08,0.07,608.08,32.17,0.00,0.35,-2.57
-0.09,0.51,0.55,0.09,0.08,0.09,0.07,607.61,32.17,0.00,0.58,-2.55
-0.08,0.49,0.54,0.10,0.09,0.10,0.08,602.82,32.17,0.00,0.47,-2.45
-0.07,0.47,0.53,0.09,0.10,0.13,0.09,596.36,32.17,0.00,0.11,-2.31
-0.07,0.46,0.52,0.08,0.10,0.14,0.10,593.21,32.17,0.00,-0.33,-2.19
-0.07,0.45,0.51,0.06,0.10,0.15,0.11,596.64,32.17,0.00,-0.71,-2.12
-0.08,0.46,0.50,0.05,0.09,0.16,0.12,605.31,32.17,0.00,-0.98,-2.11
-0.09,0.47,0.49,0.04,0.07,0.15,0.12,615.14,32.17,0.00,-1.14,-2.15
-0.10,0.49,0.49,0.03,0.06,0.14,0.11,622.61,32.17,0.00,-1.24,-2.22
