Model : ,10,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.19,4.09,4.37,0.02,0.06,-0.02,0.16,1219.81,29.06,0.00,1133.51,-2.82
-0.20,4.17,4.37,0.01,0.04,-0.01,0.15,1220.59,29.06,0.00,1133.30,-2.87
-0.22,4.31,4.38,0.00,0.02,0.00,0.14,1218.53,29.06,0.00,1133.22,-2.83
-0.24,4.48,4.39,0.00,0.01,0.00,0.13,1214.87,29.05,0.00,1133.21,-2.71
-0.28,4.62,4.40,0.01,0.00,-0.01,0.11,1210.69,29.05,0.00,1133.23,-2.52
-0.32,4.71,4.42,0.02,0.01,-0.04,0.10,1206.25,29.05,0.00,1133.24,-2.31
-0.35,4.75,4.43,0.04,0.02,-0.06,0.10,1200.20,29.06,0.00,1133.25,-2.18
-0.36,4.72,4.43,0.06,0.03,-0.05,0.09,1191.52,29.06,0.00,1133.28,-2.16
-0.35,4.64,4.42,0.08,0.04,-0.01,0.09,1182.10,29.07,0.00,1133.35,-2.24
-0.32,4.55,4.42,0.09,0.05,0.02,0.10,1176.14,29.07,0.00,1133.51,-2.38
-0.27,4.45,4.41,0.10,0.07,0.05,0.10,1176.41,29.07,0.00,1133.79,-2.54
-0.21,4.36,4.40,0.09,0.08,0.05,0.12,1182.19,29.07,0.00,1134.09,-2.67
-0.16,4.27,4.40,0.08,0.09,0.04,0.13,1191.02,29.07,0.00,1134.22,-2.74
-0.14,4.17,4.38,0.06,0.09,0.01,0.15,1200.44,29.07,0.00,1134.07,-2.74
-0.15,4.08,4.37,0.04,0.08,-0.03,0.17,1208.28,29.07,0.00,1133.69,-2.67
-0.16,4.05,4.36,0.02,0.07,-0.05,0.19,1213.12,29.07,0.00,1133.30,-2.53
-0.18,4.10,4.35,0.01,0.05,-0.05,0.19,1214.71,29.07,0.00,1133.07,-2.35
-0.20,4.22,4.35,-0.00,0.03,-0.03,0.18,1213.83,29.07,0.00,1133.02,-2.16
-0.22,4.37,4.36,-0.01,0.02,0.00,0.16,1211.66,29.07,0.00,1133.14,-2.03
-0.26,4.52,4.38,-0.00,0.01,0.02,0.14,1209.24,29.06,0.00,1133.35,-1.97
-0.30,4.63,4.40,0.01,0.02,0.03,0.11,1206.51,29.06,0.00,1133.59,-2.00
-0.33,4.69,4.42,0.03,0.02,0.02,0.09,1201.69,29.05,0.00,1133.86,-2.10
-0.34,4.68,4.43,0.05,0.04,0.00,0.09,1193.51,29.06,0.00,1134.15,-2.25
-0.33,4.61,4.43,0.07,0.05,-0.02,0.09,1184.10,29.06,0.00,1134.42,-2.41
-0.30,4.52,4.42,0.08,0.06,-0.03,0.09,1178.28,29.06,0.00,1134.52,-2.53
-0.26,4.41,4.41,0.09,0.07,-0.01,0.09,1179.32,29.06,0.00,1134.39,-2.60
-0.21,4.31,4.40,0.08,0.08,0.02,0.08,1186.41,29.06,0.00,1134.08,-2.61
-0.18,4.21,4.39,0.07,0.09,0.05,0.09,1196.58,29.06,0.00,1133.74,-2.56
-0.16,4.12,4.37,0.06,0.08,0.08,0.10,1206.94,29.05,0.00,1133.46,-2.46
-0.17,4.05,4.36,0.04,0.07,0.09,0.13,1215.16,29.05,0.00,1133.29,-2.32
-0.18,4.03,4.35,0.02,0.06,0.09,0.16,1219.73,29.05,0.00,1133.19,-2.17
-0.20,4.07,4.35,0.01,0.04,0.05,0.18,1220.49,29.05,0.00,1133.11,-2.01
-0.22,4.16,4.36,0.00,0.02,0.01,0.18,1218.53,29.06,0.00,1133.06,-1.87
-0.25,4.29,4.37,-0.00,0.01,-0.04,0.17,1215.39,29.07,0.00,1133.09,-1.82
-0.30,4.44,4.39,0.00,0.00,-0.06,0.15,1212.32,29.07,0.00,1133.22,-1.87
-0.35,4.57,4.41,0.02,0.00,-0.06,0.13,1209.22,29.08,0.00,1133.45,-2.01
-0.39,4.65,4.41,0.04,0.01,-0.05,0.11,1204.02,29.08,0.00,1133.69,-2.18
-0.40,4.65,4.42,0.06,0.02,-0.04,0.10,1195.16,29.07,0.00,1133.91,-2.35
-0.38,4.58,4.41,0.08,0.04,-0.03,0.09,1184.72,29.06,0.00,1134.05,-2.48
-0.33,4.49,4.41,0.10,0.06,-0.01,0.08,1177.44,29.06,0.00,1134.04,-2.54
-0.25,4.39,4.40,0.11,0.07,0.01,0.08,1176.59,29.05,0.00,1133.87,-2.52
-0.17,4.30,4.40,0.10,0.08,0.05,0.07,1181.70,29.06,0.00,1133.62,-2.44
-0.10,4.22,4.38,0.09,0.09,0.07,0.08,1190.31,29.06,0.00,1133.45,-2.34
-0.08,4.13,4.36,0.08,0.09,0.08,0.10,1199.81,29.05,0.00,1133.48,-2.26
-0.09,4.06,4.33,0.06,0.08,0.06,0.13,1208.00,29.04,0.00,1133.66,-2.20
-0.12,4.02,4.32,0.04,0.07,0.04,0.16,1213.64,29.03,0.00,1133.83,-2.16
-0.16,4.04,4.32,0.03,0.05,0.01,0.17,1216.60,29.03,0.00,1133.84,-2.13
-0.20,4.10,4.34,0.02,0.03,-0.01,0.18,1217.25,29.03,0.00,1133.71,-2.13
-0.23,4.20,4.36,0.02,0.02,-0.02,0.17,1215.88,29.03,0.00,1133.53,-2.18
-0.28,4.33,4.38,0.02,0.01,-0.03,0.15,1212.98,29.03,0.00,1133.42,-2.30
-0.33,4.46,4.40,0.03,0.01,-0.03,0.11,1208.75,29.03,0.00,1133.37,-2.46
-0.37,4.55,4.40,0.05,0.02,-0.03,0.08,1202.21,29.03,0.00,1133.28,-2.59
-0.38,4.55,4.41,0.07,0.03,-0.02,0.04,1192.72,29.02,0.00,1133.06,-2.64
-0.37,4.49,4.41,0.09,0.05,-0.00,0.00,1182.56,29.02,0.00,1132.78,-2.61
-0.32,4.41,4.41,0.10,0.06,0.02,-0.02,1176.09,29.01,0.00,1132.65,-2.51
-0.25,4.33,4.41,0.10,0.07,0.05,-0.01,1176.13,29.01,0.00,1132.83,-2.38
-0.17,4.28,4.41,0.10,0.08,0.07,0.02,1181.91,29.01,0.00,1133.22,-2.25
-0.11,4.24,4.40,0.08,0.09,0.07,0.06,1190.85,29.01,0.00,1133.60,-2.16
-0.09,4.22,4.38,0.07,0.09,0.06,0.11,1200.39,29.01,0.00,1133.76,-2.14
-0.11,4.19,4.36,0.05,0.08,0.03,0.15,1208.37,29.02,0.00,1133.71,-2.17
-0.15,4.16,4.35,0.03,0.07,-0.00,0.18,1213.44,29.02,0.00,1133.57,-2.28
-0.18,4.14,4.35,0.01,0.05,-0.02,0.18,1215.42,29.02,0.00,1133.50,-2.47
-0.21,4.12,4.36,0.00,0.03,-0.02,0.16,1215.01,29.02,0.00,1133.52,-2.69
-0.25,4.13,4.38,-0.00,0.02,-0.01,0.14,1213.16,29.01,0.00,1133.56,-2.85
-0.29,4.21,4.40,0.01,0.01,-0.01,0.10,1210.74,29.01,0.00,1133.55,-2.91
-0.35,4.32,4.41,0.02,0.01,-0.00,0.07,1207.74,29.01,0.00,1133.45,-2.85
-0.38,4.42,4.43,0.04,0.02,-0.00,0.04,1202.52,29.01,0.00,1133.21,-2.71
-0.38,4.47,4.43,0.06,0.03,0.00,0.02,1193.91,29.01,0.00,1132.82,-2.51
-0.36,4.47,4.43,0.08,0.04,0.01,0.01,1184.15,29.01,0.00,1132.39,-2.31
-0.30,4.43,4.42,0.09,0.05,0.02,0.02,1178.13,29.01,0.00,1132.16,-2.13
-0.23,4.37,4.41,0.10,0.06,0.04,0.03,1179.08,29.01,0.00,1132.26,-2.03
-0.16,4.31,4.40,0.10,0.07,0.07,0.06,1186.18,29.00,0.00,1132.60,-1.98
-0.11,4.27,4.39,0.09,0.08,0.08,0.08,1196.40,29.00,0.00,1132.89,-2.02
-0.10,4.25,4.37,0.07,0.08,0.09,0.11,1206.80,29.00,0.00,1132.93,-2.12
-0.11,4.24,4.36,0.05,0.07,0.08,0.13,1215.04,29.00,0.00,1132.74,-2.26
-0.14,4.23,4.35,0.03,0.06,0.06,0.15,1219.60,29.00,0.00,1132.50,-2.40
-0.17,4.20,4.35,0.01,0.04,0.04,0.15,1220.34,29.00,0.00,1132.41,-2.53
-0.19,4.16,4.35,-0.00,0.02,0.02,0.15,1218.37,29.00,0.00,1132.49,-2.62
-0.23,4.14,4.37,-0.01,0.01,0.01,0.15,1215.23,29.00,0.00,1132.69,-2.62
-0.29,4.18,4.39,-0.00,0.00,0.00,0.15,1212.21,29.00,0.00,1132.90,-2.53
-0.35,4.27,4.40,0.01,0.01,0.01,0.14,1209.18,29.00,0.00,1133.08,-2.37
-0.40,4.35,4.42,0.03,0.02,0.02,0.14,1204.06,29.00,0.00,1133.26,-2.24
-0.42,4.41,4.42,0.05,0.03,0.03,0.13,1195.25,29.01,0.00,1133.48,-2.17
-0.40,4.44,4.42,0.07,0.04,0.05,0.12,1184.82,29.02,0.00,1133.70,-2.18
-0.34,4.43,4.42,0.08,0.06,0.06,0.11,1177.52,29.02,0.00,1133.84,-2.23
-0.26,4.40,4.42,0.09,0.07,0.07,0.10,1176.62,29.03,0.00,1133.87,-2.30
-0.17,4.37,4.41,0.09,0.08,0.09,0.09,1181.67,29.03,0.00,1133.82,-2.37
-0.10,4.34,4.41,0.08,0.09,0.10,0.10,1190.23,29.03,0.00,1133.78,-2.44
-0.08,4.32,4.40,0.06,0.09,0.12,0.11,1199.72,29.03,0.00,1133.86,-2.54
-0.10,4.31,4.39,0.05,0.08,0.14,0.13,1207.83,29.02,0.00,1134.02,-2.63
-0.13,4.29,4.38,0.04,0.06,0.14,0.15,1212.96,29.02,0.00,1134.12,-2.65
-0.17,4.25,4.37,0.02,0.04,0.12,0.16,1214.76,29.02,0.00,1134.07,-2.55
-0.21,4.21,4.37,0.01,0.03,0.08,0.16,1214.68,29.02,0.00,1133.89,-2.38
-0.25,4.19,4.38,0.01,0.01,0.04,0.15,1215.81,29.03,0.00,1133.71,-2.19
-0.31,4.21,4.39,0.01,0.01,-0.01,0.13,1220.34,29.03,0.00,1133.65,-2.06
-0.37,4.28,4.41,0.02,0.01,-0.05,0.11,1226.28,29.03,0.00,1133.72,-1.99
-0.42,4.36,4.42,0.03,0.02,-0.06,0.09,1227.58,29.03,0.00,1133.97,-2.00
-0.44,4.43,4.42,0.05,0.03,-0.05,0.08,1220.03,29.03,0.00,1134.38,-2.07
-0.41,4.48,4.41,0.07,0.05,-0.02,0.08,1206.45,29.03,0.00,1134.81,-2.16
-0.35,4.49,4.41,0.08,0.06,0.01,0.08,1194.66,29.03,0.00,1135.05,-2.28
-0.26,4.46,4.40,0.09,0.07,0.05,0.07,1190.72,29.03,0.00,1134.95,-2.42
-0.15,4.42,4.39,0.08,0.09,0.07,0.06,1194.79,29.03,0.00,1134.62,-2.56
-0.08,4.37,4.38,0.07,0.09,0.07,0.06,1203.03,29.03,0.00,1134.27,-2.65
-0.06,4.34,4.37,0.06,0.09,0.04,0.08,1211.30,29.03,0.00,1134.08,-2.66
-0.09,4.33,4.36,0.05,0.08,0.01,0.11,1217.18,29.03,0.00,1134.09,-2.59
-0.13,4.32,4.35,0.04,0.07,-0.02,0.14,1220.12,29.02,0.00,1134.16,-2.48
-0.18,4.30,4.35,0.03,0.05,-0.04,0.17,1220.76,29.02,0.00,1134.19,-2.34
-0.21,4.26,4.36,0.02,0.03,-0.04,0.18,1220.56,29.02,0.00,1134.13,-2.21
-0.25,4.23,4.37,0.01,0.01,-0.02,0.17,1221.81,29.02,0.00,1134.05,-2.11
-0.31,4.22,4.38,0.01,0.00,-0.00,0.15,1225.95,29.02,0.00,1134.01,-2.06
-0.38,4.23,4.38,0.02,0.00,0.02,0.11,1230.83,29.02,0.00,1134.01,-2.05
-0.43,4.27,4.39,0.03,0.01,0.03,0.09,1230.74,29.02,0.00,1133.97,-2.09
-0.44,4.33,4.40,0.05,0.02,0.03,0.07,1221.82,29.02,0.00,1133.86,-2.18
-0.41,4.39,4.41,0.07,0.03,0.03,0.07,1207.15,29.01,0.00,1133.67,-2.29
-0.34,4.43,4.41,0.09,0.05,0.02,0.09,1194.68,29.01,0.00,1133.50,-2.40
-0.26,4.43,4.41,0.09,0.06,0.02,0.10,1190.46,29.00,0.00,1133.39,-2.49
-0.17,4.39,4.40,0.09,0.07,0.03,0.12,1194.64,29.00,0.00,1133.38,-2.54
-0.11,4.36,4.38,0.08,0.08,0.03,0.14,1203.50,29.00,0.00,1133.41,-2.54
-0.10,4.34,4.37,0.06,0.08,0.02,0.15,1212.98,29.00,0.00,1133.45,-2.48
-0.13,4.34,4.35,0.04,0.07,-0.00,0.16,1220.31,29.01,0.00,1133.47,-2.38
-0.17,4.34,4.34,0.02,0.05,-0.02,0.16,1224.40,29.02,0.00,1133.49,-2.30
-0.20,4.32,4.35,0.01,0.04,-0.02,0.15,1225.47,29.03,0.00,1133.49,-2.27
-0.21,4.28,4.36,-0.00,0.02,-0.01,0.13,1224.85,29.03,0.00,1133.51,-2.28
-0.24,4.25,4.37,-0.00,0.01,0.00,0.12,1224.50,29.02,0.00,1133.62,-2.32
-0.29,4.23,4.38,0.00,0.00,0.01,0.11,1225.82,29.02,0.00,1133.86,-2.37
-0.35,4.25,4.39,0.01,0.01,0.02,0.11,1227.41,29.01,0.00,1134.14,-2.42
-0.40,4.29,4.40,0.03,0.02,0.01,0.12,1224.79,29.01,0.00,1134.24,-2.49
-0.41,4.35,4.41,0.05,0.03,-0.00,0.13,1214.89,29.01,0.00,1134.00,-2.58
-0.39,4.42,4.42,0.08,0.05,-0.02,0.13,1200.70,29.01,0.00,1133.55,-2.67
-0.34,4.46,4.42,0.10,0.06,-0.03,0.13,1189.60,29.02,0.00,1133.16,-2.70
-0.27,4.45,4.42,0.11,0.07,-0.01,0.13,1186.97,29.02,0.00,1133.07,-2.64
-0.20,4.41,4.42,0.11,0.08,0.02,0.12,1192.41,29.03,0.00,1133.24,-2.51
-0.16,4.35,4.41,0.09,0.09,0.04,0.11,1201.79,29.03,0.00,1133.43,-2.36
-0.16,4.31,4.39,0.07,0.08,0.05,0.11,1210.92,29.03,0.00,1133.41,-2.22
-0.18,4.29,4.37,0.05,0.08,0.05,0.12,1217.30,29.02,0.00,1133.20,-2.14
-0.21,4.28,4.35,0.03,0.06,0.04,0.13,1220.26,29.02,0.00,1132.95,-2.11
-0.23,4.26,4.35,0.01,0.05,0.03,0.13,1220.39,29.02,0.00,1132.83,-2.13
-0.23,4.23,4.36,-0.00,0.03,0.04,0.12,1219.41,29.02,0.00,1132.87,-2.19
-0.24,4.20,4.37,-0.01,0.02,0.04,0.11,1220.05,29.02,0.00,1133.01,-2.31
-0.29,4.20,4.39,-0.00,0.01,0.04,0.09,1224.04,29.02,0.00,1133.16,-2.49
-0.35,4.21,4.40,0.01,0.01,0.04,0.08,1229.22,29.01,0.00,1133.29,-2.67
-0.40,4.25,4.41,0.03,0.02,0.03,0.07,1229.68,29.01,0.00,1133.43,-2.81
-0.42,4.32,4.42,0.05,0.03,0.00,0.06,1221.36,29.02,0.00,1133.60,-2.84
-0.39,4.39,4.42,0.07,0.04,-0.02,0.07,1207.16,29.02,0.00,1133.77,-2.78
-0.34,4.44,4.42,0.09,0.05,-0.03,0.08,1194.96,29.03,0.00,1133.86,-2.64
-0.26,4.43,4.42,0.10,0.06,-0.03,0.08,1190.77,29.04,0.00,1133.82,-2.48
-0.18,4.39,4.42,0.09,0.07,-0.02,0.08,1194.82,29.05,0.00,1133.68,-2.31
-0.13,4.33,4.41,0.08,0.08,0.00,0.08,1203.51,29.05,0.00,1133.58,-2.20
-0.12,4.29,4.39,0.06,0.07,0.02,0.08,1212.84,29.04,0.00,1133.63,-2.16
-0.15,4.27,4.37,0.04,0.06,0.04,0.09,1220.10,29.03,0.00,1133.77,-2.17
-0.18,4.27,4.35,0.03,0.05,0.04,0.10,1224.17,29.03,0.00,1133.86,-2.23
-0.20,4.27,4.34,0.01,0.03,0.04,0.11,1225.28,29.03,0.00,1133.79,-2.30
-0.22,4.28,4.35,0.00,0.01,0.04,0.11,1224.72,29.04,0.00,1133.57,-2.37
-0.24,4.28,4.36,-0.00,0.00,0.02,0.11,1224.40,29.05,0.00,1133.31,-2.44
-0.29,4.30,4.38,0.00,-0.00,0.01,0.12,1225.71,29.06,0.00,1133.11,-2.49
-0.35,4.32,4.40,0.01,0.01,-0.01,0.13,1227.30,29.07,0.00,1133.06,-2.52
-0.40,4.36,4.42,0.03,0.02,-0.01,0.14,1224.87,29.07,0.00,1133.24,-2.50
-0.42,4.41,4.43,0.05,0.03,-0.00,0.14,1215.47,29.08,0.00,1133.67,-2.43
-0.41,4.46,4.43,0.07,0.05,0.02,0.13,1201.87,29.08,0.00,1134.19,-2.31
-0.36,4.48,4.43,0.09,0.06,0.05,0.12,1190.87,29.08,0.00,1134.52,-2.22
-0.30,4.45,4.43,0.10,0.07,0.07,0.11,1187.49,29.08,0.00,1134.47,-2.18
-0.23,4.38,4.42,0.09,0.08,0.08,0.10,1191.71,29.09,0.00,1134.11,-2.19
-0.20,4.29,4.41,0.08,0.09,0.07,0.10,1200.42,29.09,0.00,1133.71,-2.25
-0.19,4.21,4.39,0.07,0.09,0.04,0.11,1210.14,29.10,0.00,1133.49,-2.34
-0.21,4.15,4.37,0.05,0.08,0.01,0.13,1218.19,29.10,0.00,1133.50,-2.44
-0.23,4.12,4.35,0.03,0.06,-0.02,0.15,1223.19,29.11,0.00,1133.65,-2.52
-0.24,4.14,4.34,0.02,0.05,-0.05,0.16,1225.04,29.10,0.00,1133.81,-2.57
-0.23,4.18,4.34,0.01,0.03,-0.06,0.16,1224.90,29.10,0.00,1133.92,-2.58
-0.24,4.24,4.35,0.01,0.01,-0.06,0.14,1224.73,29.10,0.00,1133.99,-2.54
-0.27,4.29,4.37,0.01,0.00,-0.06,0.12,1226.03,29.10,0.00,1134.04,-2.44
-0.33,4.33,4.39,0.02,0.00,-0.05,0.09,1227.50,29.10,0.00,1134.07,-2.30
-0.38,4.36,4.41,0.03,0.01,-0.04,0.08,1224.75,29.10,0.00,1134.06,-2.15
-0.39,4.41,4.42,0.05,0.01,-0.02,0.10,1214.75,29.10,0.00,1133.99,-2.01
-0.37,4.45,4.42,0.07,0.03,-0.01,0.14,1200.51,29.10,0.00,1133.88,-1.91
-0.33,4.47,4.42,0.08,0.04,0.01,0.17,1189.38,29.09,0.00,1133.80,-1.88
-0.28,4.45,4.42,0.09,0.05,0.02,0.20,1186.73,29.08,0.00,1133.78,-1.93
-0.24,4.39,4.42,0.09,0.06,0.04,0.21,1192.16,29.08,0.00,1133.82,-2.05
-0.21,4.31,4.41,0.08,0.07,0.04,0.21,1201.55,29.07,0.00,1133.83,-2.23
-0.21,4.23,4.40,0.06,0.07,0.04,0.20,1210.71,29.07,0.00,1133.77,-2.44
-0.22,4.16,4.38,0.04,0.07,0.02,0.18,1217.14,29.08,0.00,1133.66,-2.65
-0.24,4.14,4.36,0.03,0.06,0.01,0.16,1220.15,29.08,0.00,1133.58,-2.77
-0.24,4.18,4.36,0.02,0.05,-0.00,0.14,1220.31,29.08,0.00,1133.61,-2.75
-0.23,4.26,4.36,0.01,0.03,-0.01,0.13,1219.35,29.08,0.00,1133.73,-2.62
-0.23,4.35,4.36,0.01,0.02,-0.02,0.12,1220.00,29.08,0.00,1133.90,-2.44
-0.27,4.41,4.38,0.02,0.01,-0.03,0.12,1223.99,29.08,0.00,1134.07,-2.27
-0.32,4.45,4.39,0.03,0.01,-0.04,0.12,1229.18,29.09,0.00,1134.17,-2.15
-0.36,4.47,4.40,0.05,0.02,-0.05,0.12,1229.65,29.09,0.00,1134.06,-2.11
-0.38,4.49,4.41,0.06,0.03,-0.05,0.11,1221.33,29.09,0.00,1133.69,-2.15
-0.36,4.50,4.40,0.08,0.05,-0.05,0.10,1207.15,29.10,0.00,1133.18,-2.25
-0.32,4.49,4.40,0.09,0.06,-0.03,0.10,1194.98,29.10,0.00,1132.82,-2.38
-0.26,4.44,4.39,0.09,0.08,-0.01,0.11,1190.84,29.09,0.00,1132.80,-2.49
-0.21,4.38,4.39,0.09,0.09,0.03,0.13,1194.96,29.09,0.00,1133.07,-2.58
-0.18,4.31,4.38,0.07,0.10,0.05,0.15,1203.70,29.09,0.00,1133.40,-2.61
-0.17,4.27,4.37,0.06,0.09,0.08,0.17,1213.06,29.09,0.00,1133.60,-2.59
-0.19,4.25,4.36,0.04,0.08,0.08,0.18,1220.31,29.09,0.00,1133.64,-2.54
-0.21,4.25,4.35,0.03,0.06,0.07,0.18,1224.35,29.08,0.00,1133.60,-2.48
-0.22,4.29,4.35,0.01,0.04,0.04,0.17,1225.40,29.08,0.00,1133.62,-2.41
-0.23,4.34,4.35,0.00,0.02,0.00,0.15,1224.78,29.08,0.00,1133.70,-2.36
-0.24,4.39,4.37,-0.00,0.01,-0.03,0.13,1224.45,29.08,0.00,1133.79,-2.33
-0.28,4.46,4.38,0.00,0.00,-0.05,0.10,1225.78,29.08,0.00,1133.84,-2.32
-0.32,4.51,4.40,0.01,0.00,-0.04,0.07,1227.41,29.07,0.00,1133.86,-2.33
-0.35,4.56,4.42,0.03,0.01,-0.02,0.05,1224.82,29.07,0.00,1133.92,-2.39
-0.36,4.58,4.42,0.05,0.02,-0.00,0.04,1214.96,29.07,0.00,1134.09,-2.51
-0.35,4.57,4.42,0.08,0.03,0.02,0.03,1200.81,29.08,0.00,1134.31,-2.67
-0.31,4.53,4.41,0.09,0.05,0.03,0.03,1189.72,29.08,0.00,1134.36,-2.79
-0.27,4.45,4.40,0.10,0.06,0.04,0.05,1187.06,29.09,0.00,1134.11,-2.83
-0.24,4.34,4.38,0.09,0.08,0.03,0.07,1192.45,29.09,0.00,1133.63,-2.78
-0.22,4.23,4.37,0.08,0.09,0.03,0.09,1201.80,29.09,0.00,1133.11,-2.66
-0.21,4.12,4.36,0.07,0.09,0.03,0.12,1210.91,29.09,0.00,1132.69,-2.49
-0.23,4.05,4.35,0.05,0.08,0.03,0.14,1217.31,29.09,0.00,1132.45,-2.31
-0.24,4.04,4.35,0.04,0.07,0.04,0.16,1220.27,29.09,0.00,1132.39,-2.13
-0.24,4.09,4.36,0.03,0.05,0.05,0.15,1220.35,29.09,0.00,1132.46,-1.98
-0.24,4.19,4.36,0.02,0.03,0.06,0.13,1219.31,29.10,0.00,1132.61,-1.86
-0.25,4.31,4.37,0.01,0.02,0.06,0.11,1219.87,29.10,0.00,1132.83,-1.84
-0.28,4.40,4.39,0.01,0.01,0.04,0.09,1223.81,29.10,0.00,1133.14,-1.94
-0.32,4.47,4.39,0.03,0.01,0.02,0.08,1228.98,29.10,0.00,1133.49,-2.13
-0.35,4.51,4.40,0.04,0.01,0.00,0.08,1229.47,29.10,0.00,1133.89,-2.35
-0.35,4.52,4.40,0.06,0.02,-0.02,0.07,1221.20,29.09,0.00,1134.35,-2.57
-0.33,4.51,4.40,0.08,0.04,-0.03,0.07,1207.07,29.09,0.00,1134.77,-2.74
-0.30,4.47,4.40,0.10,0.05,-0.02,0.08,1194.96,29.09,0.00,1134.97,-2.79
-0.27,4.39,4.40,0.10,0.07,-0.01,0.09,1190.87,29.09,0.00,1134.87,-2.68
-0.24,4.29,4.39,0.10,0.08,0.00,0.10,1195.03,29.09,0.00,1134.53,-2.48
-0.23,4.19,4.38,0.09,0.09,0.03,0.12,1203.80,29.09,0.00,1134.15,-2.26
-0.23,4.09,4.37,0.07,0.09,0.05,0.15,1213.20,29.10,0.00,1133.86,-2.08
-0.24,4.02,4.35,0.06,0.08,0.08,0.17,1220.47,29.10,0.00,1133.71,-1.98
-0.25,4.00,4.34,0.04,0.06,0.09,0.18,1224.53,29.11,0.00,1133.68,-1.95
-0.25,4.06,4.34,0.03,0.05,0.09,0.18,1225.58,29.10,0.00,1133.71,-1.99
-0.25,4.16,4.35,0.01,0.03,0.07,0.17,1224.92,29.10,0.00,1133.74,-2.08
-0.26,4.28,4.36,0.01,0.02,0.04,0.15,1224.55,29.10,0.00,1133.78,-2.21
-0.28,4.38,4.37,0.02,0.01,0.01,0.13,1225.86,29.09,0.00,1133.83,-2.37
-0.30,4.45,4.38,0.03,0.01,-0.02,0.10,1227.46,29.09,0.00,1133.91,-2.52
-0.32,4.48,4.39,0.04,0.02,-0.04,0.08,1224.87,29.10,0.00,1134.07,-2.60
-0.32,4.48,4.39,0.06,0.03,-0.06,0.06,1215.02,29.10,0.00,1134.32,-2.56
-0.30,4.46,4.39,0.08,0.04,-0.06,0.06,1200.89,29.10,0.00,1134.62,-2.43
-0.27,4.41,4.40,0.10,0.06,-0.04,0.07,1189.81,29.10,0.00,1134.85,-2.25
-0.25,4.35,4.40,0.10,0.07,0.01,0.08,1187.14,29.10,0.00,1134.94,-2.08
-0.23,4.29,4.40,0.09,0.08,0.07,0.10,1191.22,29.09,0.00,1134.88,-1.94
-0.22,4.22,4.40,0.08,0.09,0.12,0.12,1194.45,29.09,0.00,1134.69,-1.88
-0.21,4.14,4.39,0.07,0.08,0.15,0.15,1190.55,29.09,0.00,1134.43,-1.91
-0.21,4.07,4.38,0.05,0.08,0.16,0.17,1180.74,29.10,0.00,1134.16,-2.02
-0.22,4.04,4.37,0.03,0.06,0.13,0.19,1172.26,29.10,0.00,1133.96,-2.22
-0.23,4.07,4.36,0.02,0.05,0.07,0.18,1171.11,29.10,0.00,1133.85,-2.49
-0.25,4.15,4.37,0.01,0.03,0.00,0.15,1177.54,29.09,0.00,1133.82,-2.78
-0.27,4.25,4.38,0.00,0.02,-0.06,0.12,1187.97,29.08,0.00,1133.80,-2.96
-0.30,4.34,4.39,0.01,0.01,-0.10,0.09,1198.51,29.08,0.00,1133.74,-2.95
-0.32,4.41,4.41,0.02,0.01,-0.11,0.07,1205.77,29.08,0.00,1133.61,-2.79
-0.33,4.45,4.42,0.04,0.02,-0.11,0.06,1206.55,29.08,0.00,1133.38,-2.55
-0.33,4.45,4.42,0.06,0.02,-0.08,0.05,1199.87,29.08,0.00,1133.04,-2.27
-0.30,4.42,4.41,0.07,0.03,-0.05,0.04,1189.13,29.08,0.00,1132.68,-2.05
-0.27,4.38,4.41,0.09,0.04,-0.02,0.04,1180.55,29.08,0.00,1132.43,-1.93
-0.25,4.34,4.40,0.09,0.06,0.01,0.06,1178.50,29.08,0.00,1132.39,-1.93
-0.23,4.29,4.40,0.09,0.07,0.04,0.07,1181.67,29.09,0.00,1132.54,-2.03
-0.22,4.23,4.39,0.08,0.08,0.06,0.09,1183.93,29.09,0.00,1132.83,-2.19
-0.22,4.14,4.38,0.07,0.08,0.08,0.11,1180.23,29.09,0.00,1133.19,-2.40
-0.22,4.05,4.36,0.05,0.07,0.08,0.12,1172.02,29.10,0.00,1133.51,-2.58
-0.22,4.01,4.35,0.03,0.06,0.06,0.13,1166.28,29.10,0.00,1133.73,-2.71
-0.23,4.04,4.34,0.01,0.04,0.03,0.14,1168.53,29.10,0.00,1133.81,-2.76
-0.25,4.12,4.34,0.00,0.02,-0.01,0.15,1178.08,29.11,0.00,1133.78,-2.73
-0.26,4.24,4.36,-0.00,0.01,-0.04,0.14,1190.19,29.11,0.00,1133.73,-2.62
-0.27,4.36,4.38,0.00,-0.00,-0.08,0.14,1200.39,29.11,0.00,1133.74,-2.44
-0.28,4.45,4.40,0.01,-0.00,-0.10,0.12,1205.85,29.10,0.00,1133.81,-2.25
-0.29,4.50,4.41,0.03,0.00,-0.11,0.11,1204.68,29.10,0.00,1133.86,-2.10
