Model : ,15,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.15,1.27,1.10,0.06,0.06,0.03,0.06,909.88,31.13,0.00,507.67,-2.15
-0.17,1.30,1.11,0.08,0.07,0.05,0.05,906.54,31.14,0.00,507.81,-2.26
-0.18,1.30,1.11,0.09,0.08,0.07,0.05,904.73,31.14,0.00,507.70,-2.40
-0.18,1.29,1.10,0.10,0.09,0.09,0.05,904.49,31.15,0.00,507.40,-2.54
-0.17,1.27,1.09,0.10,0.10,0.11,0.06,905.55,31.14,0.00,507.08,-2.65
-0.16,1.25,1.08,0.09,0.11,0.12,0.07,907.42,31.14,0.00,506.88,-2.70
-0.15,1.25,1.07,0.08,0.11,0.12,0.08,909.45,31.13,0.00,506.85,-2.69
-0.14,1.23,1.06,0.07,0.10,0.12,0.09,910.98,31.13,0.00,506.99,-2.62
-0.14,1.18,1.05,0.05,0.09,0.11,0.09,911.71,31.13,0.00,507.28,-2.51
-0.13,1.11,1.05,0.04,0.08,0.10,0.09,910.76,31.13,0.00,507.62,-2.38
-0.14,1.03,1.05,0.03,0.07,0.08,0.09,905.89,31.13,0.00,507.92,-2.27
-0.14,0.97,1.06,0.03,0.06,0.05,0.08,895.86,31.13,0.00,508.12,-2.20
-0.14,0.93,1.07,0.04,0.05,0.02,0.07,883.71,31.14,0.00,508.22,-2.18
-0.14,0.91,1.08,0.05,0.05,-0.00,0.06,875.65,31.14,0.00,508.21,-2.19
-0.14,0.90,1.09,0.06,0.05,-0.01,0.05,875.85,31.14,0.00,508.15,-2.24
-0.13,0.91,1.10,0.08,0.06,0.00,0.04,882.65,31.15,0.00,508.01,-2.30
-0.13,0.94,1.11,0.09,0.06,0.02,0.03,890.21,31.14,0.00,507.73,-2.40
-0.13,1.00,1.11,0.10,0.08,0.05,0.03,893.58,31.14,0.00,507.26,-2.54
-0.15,1.06,1.11,0.10,0.09,0.07,0.03,892.29,31.14,0.00,506.71,-2.70
-0.16,1.12,1.10,0.10,0.10,0.09,0.04,889.56,31.14,0.00,506.24,-2.80
-0.17,1.15,1.08,0.09,0.11,0.10,0.06,888.63,31.14,0.00,505.98,-2.82
-0.17,1.16,1.07,0.08,0.10,0.11,0.07,890.56,31.14,0.00,505.92,-2.77
-0.17,1.16,1.06,0.06,0.09,0.11,0.08,894.94,31.13,0.00,505.94,-2.66
-0.16,1.16,1.05,0.04,0.08,0.10,0.09,900.76,31.13,0.00,505.94,-2.55
-0.15,1.17,1.05,0.02,0.06,0.08,0.09,906.96,31.13,0.00,505.90,-2.46
-0.14,1.19,1.05,0.01,0.05,0.07,0.09,913.37,31.14,0.00,505.89,-2.41
-0.12,1.21,1.06,0.01,0.04,0.05,0.08,920.10,31.14,0.00,505.99,-2.41
-0.11,1.23,1.07,0.01,0.04,0.03,0.06,926.01,31.15,0.00,506.21,-2.45
-0.11,1.23,1.08,0.03,0.04,0.02,0.05,928.83,31.15,0.00,506.56,-2.53
-0.11,1.20,1.09,0.04,0.04,0.02,0.04,927.30,31.15,0.00,507.05,-2.63
-0.12,1.15,1.09,0.06,0.05,0.02,0.03,922.35,31.15,0.00,507.54,-2.73
-0.14,1.08,1.10,0.08,0.05,0.03,0.03,915.98,31.14,0.00,507.83,-2.76
-0.16,1.01,1.10,0.08,0.06,0.04,0.03,909.94,31.14,0.00,507.80,-2.69
-0.19,0.94,1.10,0.09,0.07,0.06,0.04,905.52,31.13,0.00,507.50,-2.53
-0.21,0.90,1.09,0.09,0.08,0.07,0.05,903.60,31.13,0.00,507.08,-2.36
-0.21,0.88,1.08,0.08,0.09,0.08,0.06,904.22,31.13,0.00,506.69,-2.23
-0.20,0.88,1.07,0.07,0.10,0.09,0.07,905.54,31.14,0.00,506.42,-2.15
-0.18,0.88,1.05,0.06,0.10,0.10,0.08,903.71,31.14,0.00,506.30,-2.12
-0.15,0.89,1.05,0.05,0.10,0.10,0.08,896.19,31.15,0.00,506.32,-2.13
-0.13,0.90,1.05,0.03,0.09,0.09,0.08,885.34,31.15,0.00,506.43,-2.17
-0.11,0.92,1.05,0.02,0.08,0.07,0.07,877.06,31.15,0.00,506.60,-2.25
-0.10,0.96,1.06,0.02,0.07,0.05,0.07,875.65,31.15,0.00,506.83,-2.37
-0.09,1.00,1.07,0.03,0.06,0.03,0.07,880.25,31.14,0.00,507.03,-2.51
-0.09,1.06,1.08,0.05,0.06,0.02,0.06,886.10,31.14,0.00,507.09,-2.63
-0.09,1.12,1.09,0.06,0.06,0.02,0.06,888.98,31.13,0.00,506.96,-2.71
-0.11,1.19,1.10,0.08,0.07,0.03,0.05,888.63,31.13,0.00,506.72,-2.73
-0.12,1.24,1.11,0.09,0.08,0.04,0.05,888.46,31.12,0.00,506.55,-2.67
-0.14,1.26,1.11,0.10,0.09,0.06,0.06,891.63,31.13,0.00,506.59,-2.52
-0.16,1.26,1.11,0.11,0.10,0.07,0.06,897.31,31.13,0.00,506.81,-2.32
-0.18,1.23,1.10,0.11,0.11,0.08,0.07,901.29,31.14,0.00,507.01,-2.15
-0.19,1.18,1.08,0.10,0.12,0.10,0.08,900.25,31.15,0.00,507.05,-2.03
-0.19,1.13,1.07,0.09,0.11,0.12,0.08,895.44,31.15,0.00,506.94,-2.00
-0.18,1.07,1.06,0.07,0.11,0.13,0.09,892.03,31.15,0.00,506.82,-2.05
-0.16,1.03,1.05,0.05,0.10,0.13,0.09,894.14,31.15,0.00,506.82,-2.17
-0.14,1.00,1.06,0.02,0.08,0.12,0.10,901.21,31.15,0.00,506.96,-2.33
-0.12,0.98,1.06,0.01,0.07,0.11,0.10,909.50,31.14,0.00,507.19,-2.49
-0.11,0.98,1.07,0.01,0.06,0.08,0.09,915.57,31.14,0.00,507.46,-2.63
-0.11,0.99,1.08,0.01,0.06,0.05,0.09,918.05,31.14,0.00,507.70,-2.72
-0.11,1.00,1.08,0.03,0.06,0.03,0.08,917.14,31.13,0.00,507.85,-2.71
-0.13,1.00,1.09,0.05,0.06,0.03,0.07,913.89,31.13,0.00,507.90,-2.59
-0.16,1.01,1.11,0.07,0.07,0.03,0.06,909.87,31.14,0.00,507.87,-2.41
-0.18,1.02,1.11,0.09,0.08,0.05,0.05,906.55,31.14,0.00,507.81,-2.25
-0.19,1.05,1.12,0.10,0.09,0.08,0.05,904.75,31.15,0.00,507.76,-2.17
-0.19,1.10,1.11,0.11,0.11,0.10,0.05,904.53,31.15,0.00,507.73,-2.18
-0.17,1.16,1.11,0.10,0.12,0.12,0.06,905.60,31.16,0.00,507.72,-2.24
-0.16,1.23,1.09,0.10,0.12,0.14,0.07,907.49,31.16,0.00,507.71,-2.32
-0.14,1.28,1.07,0.09,0.12,0.15,0.09,909.45,31.15,0.00,507.67,-2.39
-0.13,1.30,1.06,0.07,0.11,0.14,0.10,910.57,31.15,0.00,507.56,-2.49
-0.13,1.29,1.05,0.06,0.09,0.13,0.10,910.37,31.14,0.00,507.35,-2.62
-0.13,1.25,1.05,0.04,0.07,0.10,0.10,908.19,31.13,0.00,507.13,-2.77
-0.13,1.20,1.05,0.03,0.05,0.08,0.09,902.17,31.13,0.00,507.11,-2.83
-0.13,1.16,1.06,0.03,0.04,0.05,0.08,891.36,31.13,0.00,507.43,-2.77
-0.14,1.14,1.07,0.04,0.02,0.03,0.07,878.99,31.13,0.00,507.98,-2.60
-0.14,1.13,1.08,0.05,0.02,0.02,0.05,871.47,31.14,0.00,508.49,-2.38
-0.14,1.12,1.10,0.06,0.03,0.02,0.04,873.00,31.15,0.00,508.75,-2.18
-0.14,1.11,1.11,0.08,0.05,0.03,0.03,881.54,31.16,0.00,508.71,-2.04
-0.14,1.10,1.12,0.09,0.07,0.04,0.02,890.65,31.16,0.00,508.40,-1.99
-0.14,1.07,1.13,0.09,0.09,0.05,0.02,894.98,31.16,0.00,507.93,-2.07
-0.15,1.03,1.12,0.09,0.11,0.07,0.04,894.02,31.15,0.00,507.44,-2.22
-0.16,0.99,1.11,0.09,0.12,0.08,0.05,891.15,31.14,0.00,507.13,-2.42
-0.16,0.95,1.09,0.09,0.13,0.09,0.07,889.88,31.13,0.00,507.11,-2.62
-0.16,0.91,1.08,0.08,0.12,0.11,0.08,891.34,31.13,0.00,507.32,-2.79
-0.16,0.89,1.06,0.06,0.11,0.12,0.09,894.97,31.13,0.00,507.61,-2.86
-0.15,0.90,1.05,0.05,0.10,0.12,0.09,899.63,31.14,0.00,507.85,-2.82
-0.14,0.94,1.05,0.03,0.09,0.11,0.09,904.52,31.14,0.00,507.98,-2.69
-0.13,0.99,1.04,0.02,0.07,0.10,0.08,910.05,31.14,0.00,507.96,-2.51
-0.12,1.05,1.05,0.01,0.05,0.08,0.07,916.72,31.13,0.00,507.80,-2.30
-0.12,1.11,1.06,0.01,0.04,0.05,0.06,923.29,31.12,0.00,507.57,-2.12
-0.12,1.17,1.07,0.02,0.03,0.04,0.05,927.12,31.11,0.00,507.29,-2.03
-0.12,1.23,1.09,0.04,0.03,0.03,0.04,926.56,31.11,0.00,507.03,-2.05
-0.13,1.28,1.10,0.05,0.04,0.03,0.03,922.48,31.11,0.00,506.81,-2.16
-0.14,1.32,1.11,0.07,0.06,0.04,0.02,917.22,31.11,0.00,506.72,-2.33
-0.15,1.36,1.11,0.08,0.08,0.05,0.03,912.83,31.12,0.00,506.78,-2.52
-0.17,1.37,1.11,0.10,0.09,0.07,0.04,910.27,31.12,0.00,506.94,-2.69
-0.18,1.34,1.10,0.10,0.10,0.08,0.05,909.57,31.13,0.00,507.13,-2.80
-0.18,1.26,1.09,0.10,0.11,0.09,0.06,910.22,31.13,0.00,507.31,-2.83
-0.18,1.14,1.08,0.10,0.10,0.10,0.08,910.51,31.14,0.00,507.45,-2.79
-0.17,1.02,1.06,0.09,0.10,0.11,0.09,907.12,31.15,0.00,507.61,-2.66
-0.15,0.94,1.06,0.07,0.09,0.10,0.10,898.05,31.16,0.00,507.84,-2.47
-0.14,0.90,1.05,0.05,0.08,0.08,0.10,885.98,31.17,0.00,508.08,-2.26
-0.12,0.91,1.05,0.03,0.07,0.06,0.10,876.97,31.17,0.00,508.17,-2.09
-0.11,0.94,1.06,0.03,0.06,0.04,0.10,875.28,31.17,0.00,508.02,-2.01
-0.09,0.99,1.07,0.03,0.05,0.03,0.09,879.89,31.17,0.00,507.71,-2.02
-0.09,1.03,1.08,0.04,0.04,0.02,0.08,885.90,31.16,0.00,507.47,-2.11
-0.09,1.05,1.09,0.05,0.04,0.02,0.07,888.97,31.15,0.00,507.47,-2.27
-0.10,1.06,1.10,0.07,0.05,0.02,0.05,888.69,31.14,0.00,507.69,-2.44
-0.12,1.05,1.11,0.09,0.06,0.03,0.04,888.31,31.14,0.00,507.92,-2.60
-0.14,1.02,1.11,0.10,0.08,0.04,0.04,890.89,31.14,0.00,507.99,-2.70
-0.16,0.99,1.10,0.11,0.10,0.05,0.04,896.51,31.14,0.00,507.87,-2.74
-0.17,0.96,1.10,0.11,0.11,0.06,0.04,903.38,31.14,0.00,507.64,-2.69
-0.18,0.96,1.08,0.11,0.11,0.07,0.05,909.65,31.15,0.00,507.40,-2.57
-0.18,0.98,1.07,0.10,0.11,0.08,0.06,914.51,31.16,0.00,507.23,-2.41
-0.17,1.01,1.06,0.08,0.10,0.09,0.07,918.64,31.16,0.00,507.21,-2.26
-0.16,1.05,1.05,0.06,0.09,0.09,0.07,922.97,31.16,0.00,507.38,-2.15
-0.14,1.10,1.05,0.03,0.07,0.09,0.08,927.00,31.17,0.00,507.66,-2.11
-0.12,1.14,1.05,0.01,0.05,0.08,0.08,928.90,31.17,0.00,507.98,-2.14
-0.12,1.17,1.06,-0.00,0.04,0.06,0.07,927.44,31.17,0.00,508.26,-2.25
-0.12,1.19,1.07,-0.00,0.03,0.04,0.07,923.27,31.17,0.00,508.48,-2.39
-0.13,1.20,1.08,0.01,0.02,0.02,0.06,918.00,31.17,0.00,508.69,-2.51
-0.15,1.20,1.09,0.03,0.03,0.02,0.05,913.03,31.18,0.00,508.93,-2.58
-0.18,1.19,1.10,0.05,0.03,0.02,0.04,909.27,31.17,0.00,509.15,-2.60
-0.20,1.16,1.11,0.07,0.05,0.03,0.03,906.91,31.17,0.00,509.21,-2.55
-0.20,1.11,1.12,0.08,0.06,0.04,0.03,905.69,31.18,0.00,509.03,-2.44
-0.20,1.04,1.11,0.09,0.09,0.06,0.04,905.36,31.18,0.00,508.64,-2.32
-0.18,0.98,1.10,0.09,0.10,0.07,0.05,905.89,31.18,0.00,508.18,-2.20
-0.15,0.93,1.09,0.08,0.11,0.09,0.06,907.23,31.17,0.00,507.74,-2.14
-0.13,0.91,1.08,0.07,0.12,0.10,0.08,908.94,31.17,0.00,507.38,-2.12
-0.12,0.92,1.06,0.06,0.11,0.11,0.09,910.39,31.16,0.00,507.07,-2.14
-0.11,0.94,1.05,0.04,0.10,0.12,0.09,911.20,31.15,0.00,506.76,-2.19
-0.11,0.96,1.05,0.02,0.08,0.12,0.09,910.70,31.14,0.00,506.49,-2.25
-0.12,0.99,1.05,0.01,0.06,0.11,0.08,907.42,31.14,0.00,506.34,-2.35
-0.13,1.03,1.05,0.01,0.04,0.09,0.08,900.57,31.14,0.00,506.36,-2.47
-0.13,1.06,1.06,0.02,0.03,0.06,0.07,892.39,31.15,0.00,506.56,-2.61
-0.14,1.09,1.07,0.03,0.02,0.04,0.06,887.37,31.15,0.00,506.92,-2.69
-0.14,1.11,1.08,0.05,0.02,0.03,0.06,888.54,31.16,0.00,507.44,-2.70
-0.14,1.12,1.10,0.07,0.03,0.02,0.06,894.27,31.16,0.00,507.99,-2.64
-0.14,1.13,1.11,0.08,0.04,0.03,0.06,899.39,31.17,0.00,508.38,-2.54
-0.15,1.13,1.11,0.10,0.06,0.04,0.06,899.77,31.17,0.00,508.50,-2.42
-0.16,1.13,1.11,0.11,0.08,0.06,0.07,895.70,31.16,0.00,508.39,-2.31
-0.16,1.13,1.10,0.12,0.10,0.07,0.08,890.82,31.15,0.00,508.16,-2.24
-0.16,1.12,1.09,0.12,0.11,0.09,0.09,888.46,31.14,0.00,507.94,-2.22
-0.16,1.10,1.08,0.11,0.11,0.10,0.09,889.63,31.13,0.00,507.77,-2.23
-0.15,1.07,1.08,0.10,0.11,0.11,0.10,893.81,31.13,0.00,507.62,-2.30
-0.14,1.02,1.07,0.08,0.10,0.11,0.09,899.85,31.13,0.00,507.44,-2.41
-0.13,0.97,1.06,0.05,0.09,0.10,0.09,906.37,31.13,0.00,507.24,-2.54
-0.13,0.93,1.06,0.03,0.07,0.09,0.08,912.77,31.13,0.00,507.09,-2.64
-0.13,0.91,1.06,0.02,0.06,0.07,0.07,918.88,31.13,0.00,507.03,-2.66
-0.13,0.92,1.07,0.02,0.05,0.05,0.06,923.81,31.13,0.00,507.07,-2.63
-0.13,0.93,1.08,0.02,0.04,0.03,0.05,925.86,31.13,0.00,507.21,-2.55
-0.14,0.96,1.09,0.04,0.04,0.03,0.04,924.18,31.13,0.00,507.44,-2.45
-0.14,0.98,1.10,0.05,0.04,0.03,0.03,919.94,31.12,0.00,507.68,-2.37
-0.14,0.99,1.11,0.06,0.05,0.04,0.02,915.45,31.12,0.00,507.79,-2.30
-0.15,1.00,1.11,0.07,0.07,0.05,0.03,912.54,31.12,0.00,507.69,-2.24
-0.16,1.00,1.11,0.08,0.08,0.07,0.04,911.63,31.12,0.00,507.45,-2.22
-0.17,1.00,1.10,0.09,0.10,0.08,0.05,912.07,31.13,0.00,507.26,-2.27
-0.17,1.00,1.09,0.08,0.10,0.09,0.06,912.96,31.13,0.00,507.24,-2.39
-0.17,1.00,1.08,0.08,0.10,0.10,0.08,912.71,31.14,0.00,507.42,-2.57
-0.17,1.02,1.07,0.07,0.09,0.11,0.09,908.42,31.15,0.00,507.74,-2.73
-0.16,1.04,1.06,0.05,0.08,0.12,0.09,898.49,31.16,0.00,508.16,-2.82
-0.15,1.07,1.05,0.03,0.07,0.13,0.10,886.02,31.17,0.00,508.55,-2.84
-0.14,1.09,1.05,0.02,0.06,0.12,0.09,877.58,31.18,0.00,508.78,-2.78
-0.13,1.10,1.06,0.02,0.06,0.11,0.09,877.67,31.18,0.00,508.81,-2.65
-0.11,1.09,1.07,0.02,0.05,0.09,0.08,884.64,31.18,0.00,508.68,-2.50
-0.10,1.08,1.08,0.03,0.05,0.07,0.07,892.37,31.18,0.00,508.48,-2.35
-0.10,1.08,1.09,0.05,0.06,0.06,0.06,895.68,31.17,0.00,508.29,-2.23
-0.10,1.09,1.10,0.06,0.07,0.06,0.05,894.12,31.16,0.00,508.17,-2.14
-0.12,1.08,1.11,0.07,0.08,0.06,0.05,891.11,31.16,0.00,508.11,-2.11
-0.13,1.06,1.11,0.08,0.09,0.07,0.05,890.10,31.15,0.00,508.08,-2.15
-0.15,1.03,1.11,0.09,0.10,0.09,0.05,892.06,31.15,0.00,508.05,-2.24
-0.16,0.99,1.10,0.10,0.11,0.11,0.06,896.15,31.16,0.00,507.94,-2.38
-0.17,0.96,1.09,0.10,0.11,0.12,0.07,901.05,31.16,0.00,507.69,-2.56
-0.17,0.93,1.08,0.09,0.11,0.12,0.08,905.85,31.16,0.00,507.38,-2.72
-0.17,0.92,1.07,0.08,0.11,0.11,0.08,910.73,31.16,0.00,507.11,-2.80
-0.15,0.91,1.06,0.06,0.10,0.10,0.09,916.11,31.16,0.00,506.99,-2.75
-0.14,0.91,1.05,0.04,0.09,0.09,0.10,921.17,31.16,0.00,507.05,-2.60
-0.12,0.92,1.05,0.02,0.08,0.06,0.10,924.04,31.17,0.00,507.32,-2.42
-0.12,0.96,1.06,0.01,0.07,0.03,0.10,923.61,31.17,0.00,507.80,-2.27
-0.11,1.02,1.06,0.01,0.06,0.01,0.09,920.41,31.17,0.00,508.36,-2.19
-0.12,1.09,1.07,0.02,0.05,-0.01,0.08,915.74,31.18,0.00,508.82,-2.15
-0.15,1.15,1.09,0.03,0.05,-0.01,0.07,910.85,31.18,0.00,509.07,-2.16
-0.18,1.20,1.10,0.05,0.06,-0.00,0.05,906.92,31.18,0.00,509.11,-2.19
-0.20,1.22,1.11,0.07,0.07,0.02,0.04,904.92,31.18,0.00,509.03,-2.25
-0.21,1.20,1.11,0.08,0.08,0.04,0.04,905.14,31.19,0.00,508.91,-2.36
-0.20,1.16,1.10,0.10,0.10,0.05,0.04,905.97,31.19,0.00,508.78,-2.48
-0.18,1.11,1.09,0.10,0.11,0.07,0.04,903.74,31.19,0.00,508.59,-2.56
-0.16,1.06,1.08,0.10,0.12,0.08,0.05,896.00,31.19,0.00,508.28,-2.57
-0.13,1.03,1.07,0.08,0.12,0.09,0.06,885.09,31.19,0.00,507.88,-2.52
-0.11,1.00,1.06,0.07,0.12,0.10,0.08,876.84,31.19,0.00,507.44,-2.42
-0.10,0.99,1.06,0.05,0.11,0.10,0.09,875.49,31.17,0.00,507.03,-2.28
-0.10,0.98,1.05,0.03,0.10,0.10,0.10,880.11,31.16,0.00,506.70,-2.15
-0.10,0.96,1.05,0.02,0.09,0.09,0.10,885.98,31.14,0.00,506.55,-2.04
-0.11,0.94,1.06,0.02,0.07,0.08,0.10,888.88,31.13,0.00,506.62,-1.96
-0.12,0.91,1.07,0.03,0.06,0.06,0.09,888.48,31.13,0.00,506.84,-1.94
-0.12,0.89,1.08,0.04,0.05,0.05,0.08,888.03,31.14,0.00,507.10,-2.02
-0.13,0.90,1.09,0.05,0.05,0.04,0.07,890.57,31.15,0.00,507.32,-2.22
-0.14,0.93,1.10,0.07,0.05,0.03,0.05,895.47,31.15,0.00,507.45,-2.49
-0.15,0.97,1.11,0.08,0.06,0.04,0.04,898.97,31.16,0.00,507.53,-2.71
-0.16,1.01,1.11,0.09,0.07,0.04,0.04,898.05,31.16,0.00,507.58,-2.80
-0.17,1.06,1.11,0.10,0.09,0.05,0.05,893.89,31.16,0.00,507.63,-2.77
-0.17,1.09,1.10,0.10,0.10,0.06,0.06,891.32,31.16,0.00,507.73,-2.65
-0.16,1.09,1.09,0.10,0.11,0.08,0.07,894.16,31.16,0.00,507.92,-2.51
-0.15,1.08,1.08,0.09,0.11,0.09,0.08,901.70,31.16,0.00,508.12,-2.38
-0.14,1.06,1.07,0.07,0.11,0.10,0.08,910.08,31.16,0.00,508.22,-2.31
-0.13,1.06,1.06,0.05,0.10,0.11,0.08,915.95,31.17,0.00,508.12,-2.28
-0.13,1.08,1.06,0.04,0.09,0.10,0.08,918.07,31.17,0.00,507.85,-2.30
-0.13,1.10,1.05,0.02,0.08,0.09,0.08,916.83,31.17,0.00,507.50,-2.35
-0.13,1.13,1.06,0.02,0.06,0.07,0.08,913.42,31.16,0.00,507.14,-2.42
-0.15,1.15,1.06,0.02,0.05,0.06,0.07,909.42,31.15,0.00,506.89,-2.49
-0.16,1.15,1.08,0.03,0.04,0.05,0.07,906.24,31.14,0.00,506.83,-2.58
-0.16,1.12,1.09,0.04,0.04,0.04,0.06,904.60,31.13,0.00,507.02,-2.68
-0.15,1.07,1.10,0.05,0.04,0.05,0.05,904.53,31.13,0.00,507.36,-2.77
-0.15,1.02,1.11,0.06,0.05,0.05,0.05,905.70,31.13,0.00,507.64,-2.81
-0.14,0.96,1.11,0.08,0.07,0.06,0.05,907.65,31.14,0.00,507.72,-2.78
-0.14,0.92,1.11,0.09,0.09,0.07,0.05,909.72,31.14,0.00,507.63,-2.69
-0.14,0.89,1.11,0.09,0.10,0.07,0.05,911.25,31.15,0.00,507.52,-2.56
-0.15,0.89,1.10,0.09,0.11,0.09,0.06,911.91,31.15,0.00,507.53,-2.41
-0.15,0.90,1.09,0.08,0.11,0.11,0.07,910.86,31.14,0.00,507.70,-2.28
-0.16,0.92,1.07,0.07,0.11,0.12,0.08,905.90,31.14,0.00,507.97,-2.21
-0.16,0.96,1.06,0.05,0.10,0.12,0.09,895.83,31.15,0.00,508.27,-2.23
-0.16,0.99,1.06,0.03,0.08,0.11,0.09,883.75,31.16,0.00,508.55,-2.32
-0.16,1.02,1.05,0.02,0.07,0.10,0.09,876.01,31.17,0.00,508.72,-2.49
-0.14,1.05,1.05,0.01,0.05,0.07,0.09,876.87,31.18,0.00,508.77,-2.73
-0.13,1.08,1.06,0.01,0.04,0.04,0.08,884.46,31.18,0.00,508.73,-2.96
-0.11,1.12,1.08,0.02,0.03,0.03,0.07,892.59,31.19,0.00,508.67,-3.07
-0.11,1.16,1.09,0.03,0.03,0.02,0.06,896.07,31.19,0.00,508.66,-3.00
-0.11,1.21,1.10,0.04,0.04,0.03,0.05,894.50,31.18,0.00,508.69,-2.77
-0.12,1.24,1.11,0.06,0.05,0.04,0.04,891.40,31.18,0.00,508.74,-2.48
-0.13,1.24,1.11,0.07,0.07,0.05,0.03,890.28,31.17,0.00,508.77,-2.23
-0.15,1.20,1.11,0.08,0.08,0.07,0.04,892.16,31.17,0.00,508.75,-2.06
-0.16,1.15,1.10,0.08,0.09,0.08,0.05,896.19,31.17,0.00,508.63,-1.98
-0.16,1.09,1.09,0.08,0.10,0.09,0.06,901.06,31.17,0.00,508.41,-1.98
-0.16,1.03,1.08,0.07,0.10,0.10,0.08,905.84,31.18,0.00,508.13,-2.04
-0.16,0.99,1.07,0.05,0.10,0.11,0.09,910.71,31.19,0.00,507.84,-2.17
-0.15,0.97,1.06,0.04,0.09,0.11,0.10,916.10,31.19,0.00,507.61,-2.37
-0.14,0.98,1.06,0.02,0.08,0.10,0.10,921.19,31.20,0.00,507.48,-2.59
-0.13,0.98,1.05,0.01,0.07,0.09,0.10,924.18,31.20,0.00,507.57,-2.74
-0.12,0.96,1.06,0.00,0.06,0.08,0.09,923.98,31.20,0.00,507.90,-2.75
-0.12,0.94,1.06,0.00,0.05,0.07,0.08,921.08,31.20,0.00,508.41,-2.65
-0.12,0.91,1.07,0.00,0.05,0.05,0.07,916.75,31.20,0.00,508.98,-2.49
-0.14,0.91,1.08,0.01,0.05,0.04,0.05,912.21,31.20,0.00,509.50,-2.32
-0.17,0.93,1.10,0.03,0.05,0.04,0.03,908.59,31.20,0.00,509.92,-2.19
-0.19,0.98,1.11,0.05,0.06,0.04,0.03,906.90,31.19,0.00,510.23,-2.11
-0.20,1.04,1.11,0.06,0.06,0.04,0.02,907.45,31.18,0.00,510.46,-2.06
-0.19,1.11,1.11,0.08,0.07,0.05,0.03,908.49,31.18,0.00,510.58,-2.06
-0.18,1.17,1.10,0.09,0.08,0.06,0.04,906.00,31.18,0.00,510.57,-2.13
-0.16,1.20,1.09,0.10,0.09,0.08,0.05,897.31,31.18,0.00,510.38,-2.29
-0.14,1.21,1.08,0.10,0.10,0.11,0.06,884.95,31.18,0.00,510.07,-2.48
-0.12,1.19,1.07,0.09,0.10,0.12,0.07,875.14,31.18,0.00,509.69,-2.64
-0.11,1.14,1.06,0.07,0.10,0.13,0.08,872.43,31.18,0.00,509.31,-2.70
-0.11,1.09,1.06,0.05,0.09,0.12,0.09,876.14,31.17,0.00,508.99,-2.66
-0.10,1.04,1.05,0.04,0.08,0.10,0.10,881.78,31.17,0.00,508.81,-2.51
-0.11,1.02,1.05,0.03,0.07,0.08,0.09,885.18,31.17,0.00,508.79,-2.27
-0.11,1.01,1.06,0.03,0.05,0.06,0.09,885.84,31.17,0.00,508.88,-2.01
-0.12,1.01,1.07,0.04,0.05,0.04,0.08,886.79,31.18,0.00,509.01,-1.84
-0.13,1.01,1.08,0.05,0.05,0.03,0.06,890.93,31.18,0.00,509.09,-1.81
-0.14,1.01,1.10,0.06,0.05,0.03,0.04,897.26,31.19,0.00,509.12,-1.91
-0.15,1.01,1.11,0.07,0.07,0.03,0.03,901.58,31.19,0.00,509.18,-2.10
-0.16,1.00,1.11,0.09,0.08,0.04,0.02,900.61,31.19,0.00,509.33,-2.33
-0.16,1.00,1.11,0.10,0.10,0.05,0.02,895.73,31.19,0.00,509.56,-2.55
-0.16,0.98,1.11,0.11,0.11,0.06,0.03,892.22,31.19,0.00,509.84,-2.73
-0.16,0.94,1.10,0.10,0.11,0.07,0.04,894.27,31.18,0.00,510.14,-2.86
-0.15,0.90,1.10,0.09,0.10,0.08,0.06,901.32,31.17,0.00,510.39,-2.93
-0.14,0.87,1.09,0.08,0.09,0.08,0.07,909.59,31.16,0.00,510.54,-2.91
-0.13,0.87,1.09,0.06,0.08,0.08,0.08,915.60,31.16,0.00,510.56,-2.81
-0.13,0.90,1.08,0.03,0.07,0.08,0.09,917.99,31.16,0.00,510.47,-2.64
-0.13,0.94,1.07,0.02,0.05,0.08,0.09,917.01,31.17,0.00,510.29,-2.47
-0.13,1.00,1.07,0.01,0.04,0.08,0.09,913.74,31.17,0.00,510.05,-2.34
-0.15,1.05,1.07,0.01,0.03,0.07,0.09,909.75,31.17,0.00,509.82,-2.26
-0.15,1.10,1.08,0.02,0.02,0.06,0.08,906.50,31.17,0.00,509.73,-2.26
-0.15,1.15,1.09,0.03,0.02,0.05,0.07,904.76,31.17,0.00,509.84,-2.34
-0.15,1.20,1.10,0.04,0.03,0.04,0.05,904.58,31.16,0.00,510.07,-2.48
-0.14,1.24,1.11,0.06,0.04,0.04,0.04,905.67,31.16,0.00,510.25,-2.65
-0.13,1.29,1.11,0.07,0.06,0.04,0.04,907.58,31.16,0.00,510.24,-2.84
-0.12,1.33,1.11,0.08,0.08,0.04,0.04,909.55,31.17,0.00,510.05,-3.01
