Model : ,28,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.16,1.05,1.15,0.10,0.09,0.16,0.09,915.11,31.98,0.00,299.70,-2.55
-0.16,1.00,1.13,0.09,0.10,0.17,0.10,914.55,31.97,0.00,299.54,-2.63
-0.16,0.96,1.12,0.08,0.10,0.19,0.11,910.97,31.96,0.00,299.26,-2.67
-0.16,0.93,1.11,0.07,0.09,0.20,0.12,907.14,31.95,0.00,298.93,-2.65
-0.14,0.91,1.10,0.05,0.09,0.20,0.13,905.37,31.94,0.00,298.64,-2.59
-0.12,0.93,1.10,0.04,0.08,0.21,0.13,906.09,31.95,0.00,298.42,-2.51
-0.11,0.97,1.09,0.02,0.07,0.20,0.14,908.46,31.96,0.00,298.23,-2.41
-0.09,1.06,1.10,0.02,0.06,0.19,0.13,911.33,31.97,0.00,298.04,-2.32
-0.09,1.17,1.10,0.03,0.05,0.17,0.12,913.08,31.98,0.00,297.88,-2.24
-0.09,1.26,1.12,0.04,0.04,0.14,0.11,911.25,31.98,0.00,297.89,-2.23
-0.11,1.30,1.13,0.05,0.04,0.12,0.10,904.60,31.99,0.00,298.13,-2.29
-0.14,1.29,1.15,0.07,0.03,0.11,0.10,895.34,32.00,0.00,298.55,-2.40
-0.17,1.23,1.16,0.08,0.04,0.11,0.09,888.00,32.01,0.00,299.00,-2.51
-0.18,1.14,1.16,0.09,0.05,0.11,0.09,885.77,32.01,0.00,299.36,-2.58
-0.18,1.04,1.16,0.10,0.07,0.13,0.10,888.19,32.01,0.00,299.58,-2.60
-0.17,0.97,1.14,0.10,0.08,0.15,0.10,892.18,32.01,0.00,299.63,-2.54
-0.15,0.95,1.13,0.10,0.09,0.16,0.11,894.87,32.01,0.00,299.55,-2.43
-0.14,0.97,1.12,0.09,0.10,0.16,0.13,895.67,32.00,0.00,299.38,-2.28
-0.12,1.02,1.11,0.07,0.09,0.16,0.14,896.26,31.99,0.00,299.20,-2.14
-0.11,1.10,1.10,0.06,0.08,0.16,0.14,898.34,31.99,0.00,299.04,-2.04
-0.10,1.17,1.09,0.04,0.07,0.16,0.15,901.14,31.98,0.00,298.91,-1.99
-0.10,1.22,1.09,0.03,0.06,0.16,0.15,901.33,31.98,0.00,298.78,-2.01
-0.10,1.25,1.09,0.02,0.05,0.15,0.15,896.51,31.99,0.00,298.62,-2.10
-0.10,1.25,1.10,0.02,0.04,0.13,0.14,888.77,32.00,0.00,298.46,-2.23
-0.10,1.23,1.11,0.03,0.04,0.11,0.13,883.96,32.01,0.00,298.34,-2.40
-0.11,1.18,1.12,0.04,0.04,0.10,0.12,886.33,32.01,0.00,298.28,-2.58
-0.11,1.13,1.14,0.05,0.04,0.11,0.11,894.71,32.00,0.00,298.28,-2.74
-0.12,1.08,1.15,0.07,0.05,0.12,0.10,904.20,32.00,0.00,298.24,-2.82
-0.13,1.04,1.15,0.08,0.06,0.14,0.10,910.59,31.99,0.00,298.09,-2.79
-0.15,1.02,1.15,0.09,0.08,0.15,0.10,912.55,31.98,0.00,297.89,-2.67
-0.16,1.01,1.14,0.10,0.09,0.16,0.11,911.12,31.98,0.00,297.81,-2.50
-0.16,1.00,1.13,0.10,0.09,0.17,0.12,908.07,31.99,0.00,297.95,-2.34
-0.16,1.00,1.12,0.10,0.09,0.17,0.12,905.02,31.99,0.00,298.26,-2.21
-0.15,1.00,1.11,0.09,0.08,0.17,0.13,903.10,32.00,0.00,298.60,-2.12
-0.14,0.99,1.10,0.07,0.07,0.18,0.14,902.71,32.01,0.00,298.83,-2.07
-0.12,0.98,1.10,0.05,0.06,0.18,0.16,903.72,32.01,0.00,298.92,-2.06
-0.11,0.98,1.09,0.04,0.05,0.18,0.17,905.90,32.01,0.00,298.92,-2.13
-0.10,1.00,1.10,0.03,0.04,0.17,0.17,908.98,32.01,0.00,298.89,-2.27
-0.09,1.04,1.10,0.02,0.03,0.16,0.17,912.13,32.02,0.00,298.86,-2.45
-0.09,1.09,1.12,0.03,0.03,0.15,0.16,914.25,32.02,0.00,298.81,-2.59
-0.10,1.14,1.13,0.04,0.03,0.14,0.15,914.75,32.01,0.00,298.71,-2.64
-0.11,1.18,1.14,0.05,0.04,0.13,0.13,913.24,32.00,0.00,298.57,-2.59
-0.13,1.20,1.15,0.07,0.05,0.13,0.11,908.72,31.99,0.00,298.36,-2.48
-0.14,1.19,1.15,0.08,0.07,0.14,0.11,900.84,31.98,0.00,298.09,-2.35
-0.16,1.14,1.15,0.09,0.08,0.15,0.11,891.95,31.97,0.00,297.79,-2.22
-0.17,1.08,1.14,0.10,0.09,0.17,0.12,886.46,31.97,0.00,297.51,-2.15
-0.17,1.01,1.13,0.10,0.09,0.19,0.13,887.16,31.97,0.00,297.28,-2.13
-0.16,0.93,1.12,0.09,0.09,0.20,0.14,892.37,31.98,0.00,297.11,-2.17
-0.14,0.88,1.11,0.07,0.09,0.21,0.14,896.91,31.99,0.00,297.02,-2.27
-0.12,0.85,1.10,0.06,0.08,0.21,0.14,896.66,31.99,0.00,296.99,-2.41
-0.11,0.86,1.09,0.04,0.07,0.20,0.14,892.12,31.99,0.00,297.05,-2.55
-0.09,0.91,1.09,0.03,0.06,0.18,0.13,887.39,31.99,0.00,297.30,-2.66
-0.08,0.99,1.09,0.03,0.05,0.16,0.13,886.05,31.99,0.00,297.78,-2.69
-0.08,1.09,1.10,0.04,0.05,0.12,0.12,888.49,31.98,0.00,298.40,-2.65
-0.08,1.19,1.11,0.05,0.05,0.10,0.11,892.67,31.98,0.00,299.00,-2.55
-0.09,1.27,1.13,0.06,0.05,0.08,0.09,896.41,31.98,0.00,299.44,-2.39
-0.10,1.31,1.14,0.07,0.06,0.07,0.08,899.16,31.98,0.00,299.69,-2.21
-0.12,1.31,1.15,0.08,0.07,0.07,0.08,902.37,31.98,0.00,299.76,-2.07
-0.13,1.26,1.15,0.09,0.08,0.08,0.08,907.47,31.99,0.00,299.69,-2.00
-0.14,1.19,1.14,0.10,0.09,0.09,0.08,913.45,31.99,0.00,299.55,-2.01
-0.15,1.10,1.14,0.11,0.10,0.11,0.10,917.32,31.99,0.00,299.34,-2.08
-0.15,1.02,1.13,0.10,0.11,0.14,0.11,916.96,31.98,0.00,299.07,-2.19
-0.15,0.96,1.12,0.09,0.11,0.16,0.13,913.12,31.98,0.00,298.74,-2.31
-0.14,0.93,1.11,0.08,0.10,0.18,0.14,908.46,31.97,0.00,298.27,-2.45
-0.13,0.93,1.10,0.06,0.09,0.19,0.15,905.32,31.97,0.00,297.62,-2.60
-0.11,0.94,1.10,0.04,0.08,0.20,0.16,904.47,31.97,0.00,296.92,-2.72
-0.10,0.97,1.10,0.03,0.07,0.19,0.16,905.46,31.98,0.00,296.39,-2.78
-0.09,1.02,1.10,0.02,0.06,0.17,0.16,907.43,31.98,0.00,296.20,-2.73
-0.09,1.07,1.10,0.02,0.05,0.15,0.16,908.83,31.98,0.00,296.34,-2.60
-0.10,1.12,1.11,0.03,0.04,0.13,0.15,907.23,31.98,0.00,296.78,-2.44
-0.12,1.16,1.13,0.04,0.04,0.12,0.13,901.28,31.98,0.00,297.44,-2.29
-0.15,1.20,1.14,0.06,0.05,0.12,0.12,892.95,31.99,0.00,298.15,-2.18
-0.17,1.21,1.15,0.07,0.06,0.12,0.11,886.53,31.99,0.00,298.80,-2.14
-0.18,1.18,1.16,0.08,0.07,0.13,0.10,885.06,32.00,0.00,299.31,-2.16
-0.18,1.13,1.15,0.10,0.08,0.14,0.10,888.00,32.00,0.00,299.65,-2.23
-0.16,1.08,1.14,0.10,0.09,0.16,0.11,892.30,32.01,0.00,299.82,-2.32
-0.14,1.05,1.13,0.10,0.10,0.18,0.12,895.12,32.01,0.00,299.83,-2.44
-0.12,1.03,1.12,0.10,0.10,0.19,0.13,895.96,32.01,0.00,299.74,-2.53
-0.11,1.01,1.11,0.09,0.10,0.21,0.14,896.54,32.00,0.00,299.54,-2.58
-0.10,0.98,1.10,0.07,0.10,0.20,0.15,898.59,32.00,0.00,299.25,-2.54
-0.09,0.94,1.09,0.05,0.09,0.19,0.15,901.42,31.99,0.00,298.91,-2.45
-0.09,0.90,1.08,0.04,0.08,0.18,0.16,901.86,31.99,0.00,298.53,-2.33
-0.10,0.87,1.09,0.04,0.07,0.16,0.15,897.61,32.00,0.00,298.11,-2.21
-0.10,0.86,1.09,0.04,0.06,0.15,0.15,890.55,32.00,0.00,297.74,-2.11
-0.11,0.88,1.11,0.04,0.06,0.14,0.14,885.98,32.01,0.00,297.57,-2.07
-0.12,0.93,1.12,0.05,0.06,0.13,0.13,887.84,32.01,0.00,297.69,-2.09
-0.12,1.00,1.14,0.06,0.06,0.13,0.11,895.07,32.01,0.00,297.99,-2.16
-0.13,1.07,1.15,0.07,0.07,0.13,0.10,903.14,32.00,0.00,298.25,-2.27
-0.14,1.13,1.15,0.08,0.07,0.14,0.09,908.13,32.00,0.00,298.29,-2.41
-0.15,1.17,1.15,0.09,0.08,0.15,0.09,909.06,31.99,0.00,298.13,-2.56
-0.15,1.18,1.14,0.09,0.09,0.16,0.09,907.25,31.99,0.00,298.00,-2.66
-0.15,1.15,1.13,0.09,0.09,0.17,0.10,904.56,32.00,0.00,298.05,-2.69
-0.15,1.10,1.12,0.08,0.09,0.17,0.11,902.40,32.01,0.00,298.31,-2.65
-0.13,1.03,1.11,0.07,0.08,0.18,0.12,901.52,32.02,0.00,298.67,-2.54
-0.12,0.97,1.09,0.05,0.07,0.17,0.13,902.05,32.02,0.00,299.02,-2.39
-0.11,0.92,1.09,0.04,0.07,0.17,0.14,903.77,32.02,0.00,299.28,-2.22
-0.10,0.90,1.08,0.03,0.06,0.15,0.15,906.66,32.02,0.00,299.40,-2.08
-0.10,0.91,1.08,0.02,0.05,0.14,0.14,910.62,32.02,0.00,299.37,-1.99
-0.10,0.96,1.09,0.02,0.04,0.13,0.14,914.66,32.01,0.00,299.21,-1.97
-0.11,1.02,1.10,0.02,0.04,0.13,0.13,917.19,32.01,0.00,298.90,-2.03
-0.12,1.09,1.11,0.03,0.05,0.13,0.11,917.24,32.01,0.00,298.45,-2.18
-0.13,1.16,1.12,0.05,0.06,0.13,0.10,914.62,32.00,0.00,297.94,-2.36
-0.14,1.19,1.13,0.06,0.07,0.14,0.10,908.83,32.00,0.00,297.50,-2.53
-0.14,1.20,1.14,0.08,0.08,0.15,0.10,899.93,31.99,0.00,297.20,-2.65
-0.15,1.17,1.14,0.09,0.09,0.16,0.11,890.47,31.99,0.00,297.07,-2.70
-0.15,1.11,1.14,0.10,0.10,0.17,0.12,884.81,31.99,0.00,297.08,-2.69
-0.15,1.03,1.13,0.10,0.10,0.18,0.13,885.66,31.99,0.00,297.20,-2.60
-0.14,0.94,1.12,0.10,0.11,0.20,0.13,891.12,32.00,0.00,297.34,-2.49
-0.13,0.88,1.11,0.08,0.11,0.20,0.14,895.83,32.00,0.00,297.39,-2.37
-0.12,0.85,1.10,0.07,0.10,0.19,0.15,895.56,32.00,0.00,297.27,-2.29
-0.12,0.85,1.09,0.04,0.09,0.18,0.15,890.86,32.00,0.00,297.06,-2.24
-0.11,0.89,1.09,0.03,0.08,0.16,0.16,886.01,31.99,0.00,296.95,-2.22
-0.11,0.94,1.08,0.02,0.07,0.14,0.15,884.75,31.99,0.00,297.07,-2.22
-0.10,1.00,1.08,0.02,0.05,0.13,0.15,887.46,31.99,0.00,297.39,-2.23
-0.10,1.06,1.09,0.02,0.04,0.12,0.14,891.99,31.98,0.00,297.75,-2.29
-0.11,1.12,1.10,0.03,0.04,0.11,0.12,896.08,31.99,0.00,298.01,-2.42
-0.12,1.16,1.11,0.05,0.05,0.11,0.11,899.08,31.99,0.00,298.13,-2.57
-0.13,1.18,1.13,0.06,0.05,0.11,0.10,902.45,32.00,0.00,298.16,-2.71
-0.14,1.17,1.14,0.08,0.06,0.12,0.10,907.62,32.00,0.00,298.17,-2.79
-0.14,1.12,1.15,0.09,0.07,0.13,0.11,913.60,32.01,0.00,298.16,-2.79
-0.15,1.08,1.15,0.10,0.08,0.15,0.12,917.45,32.02,0.00,298.07,-2.72
-0.15,1.05,1.14,0.09,0.08,0.16,0.13,917.06,32.02,0.00,297.85,-2.57
-0.14,1.05,1.13,0.08,0.09,0.18,0.13,913.18,32.02,0.00,297.55,-2.41
-0.13,1.05,1.12,0.07,0.09,0.19,0.14,908.52,32.01,0.00,297.26,-2.30
-0.12,1.04,1.11,0.05,0.09,0.18,0.14,905.39,32.01,0.00,297.07,-2.26
-0.10,1.03,1.11,0.04,0.08,0.17,0.15,904.57,32.01,0.00,296.96,-2.30
-0.09,1.01,1.10,0.03,0.07,0.16,0.15,905.59,32.01,0.00,296.78,-2.41
-0.09,0.97,1.10,0.02,0.06,0.15,0.15,907.57,32.00,0.00,296.44,-2.56
-0.09,0.94,1.10,0.02,0.04,0.14,0.14,908.98,31.99,0.00,296.04,-2.71
-0.11,0.93,1.10,0.03,0.03,0.13,0.13,907.37,31.99,0.00,295.90,-2.79
-0.13,0.94,1.11,0.03,0.03,0.11,0.12,901.43,31.99,0.00,296.24,-2.77
-0.16,0.98,1.12,0.04,0.03,0.10,0.10,893.12,32.00,0.00,296.95,-2.68
-0.18,1.04,1.13,0.06,0.04,0.09,0.09,886.69,32.00,0.00,297.78,-2.55
-0.19,1.11,1.14,0.07,0.05,0.09,0.08,885.17,32.01,0.00,298.49,-2.42
-0.18,1.16,1.13,0.08,0.06,0.09,0.08,888.04,32.02,0.00,298.94,-2.30
-0.17,1.20,1.13,0.09,0.07,0.10,0.09,892.27,32.02,0.00,299.09,-2.23
-0.14,1.19,1.12,0.09,0.07,0.12,0.10,895.06,32.01,0.00,298.94,-2.21
-0.12,1.16,1.11,0.09,0.08,0.14,0.12,895.89,31.99,0.00,298.61,-2.22
-0.10,1.10,1.11,0.08,0.07,0.16,0.14,896.47,31.98,0.00,298.21,-2.28
-0.09,1.01,1.10,0.07,0.07,0.18,0.15,898.51,31.97,0.00,297.82,-2.39
-0.09,0.92,1.10,0.05,0.06,0.19,0.16,901.88,31.96,0.00,297.51,-2.54
-0.09,0.84,1.10,0.04,0.06,0.18,0.17,904.97,31.96,0.00,297.30,-2.67
-0.10,0.80,1.10,0.03,0.05,0.17,0.17,906.42,31.96,0.00,297.19,-2.76
-0.11,0.80,1.10,0.03,0.04,0.15,0.16,906.47,31.96,0.00,297.15,-2.80
-0.11,0.83,1.11,0.03,0.03,0.13,0.14,906.96,31.96,0.00,297.15,-2.77
-0.12,0.91,1.12,0.05,0.03,0.11,0.12,909.44,31.96,0.00,297.16,-2.68
-0.13,1.01,1.13,0.06,0.04,0.10,0.10,913.18,31.96,0.00,297.14,-2.54
-0.13,1.11,1.14,0.07,0.05,0.09,0.09,915.61,31.97,0.00,297.07,-2.40
-0.14,1.19,1.15,0.09,0.06,0.09,0.08,914.80,31.96,0.00,296.93,-2.26
-0.14,1.23,1.14,0.10,0.07,0.10,0.07,911.14,31.95,0.00,296.78,-2.16
-0.15,1.24,1.14,0.10,0.09,0.12,0.08,906.54,31.95,0.00,296.71,-2.14
-0.14,1.20,1.13,0.10,0.10,0.14,0.10,902.75,31.94,0.00,296.79,-2.21
-0.13,1.14,1.12,0.09,0.10,0.16,0.11,900.65,31.93,0.00,297.02,-2.34
-0.12,1.07,1.11,0.08,0.10,0.18,0.13,900.42,31.93,0.00,297.47,-2.49
-0.11,1.00,1.10,0.06,0.10,0.19,0.15,901.67,31.93,0.00,298.14,-2.61
-0.10,0.96,1.09,0.04,0.09,0.19,0.16,903.92,31.94,0.00,298.90,-2.69
-0.10,0.94,1.09,0.03,0.07,0.19,0.17,907.07,31.95,0.00,299.49,-2.68
-0.11,0.95,1.10,0.02,0.06,0.18,0.16,911.06,31.96,0.00,299.78,-2.59
-0.12,0.97,1.11,0.02,0.04,0.16,0.15,915.00,31.97,0.00,299.75,-2.45
-0.14,1.00,1.12,0.02,0.04,0.15,0.13,917.37,31.97,0.00,299.42,-2.30
-0.15,1.04,1.14,0.03,0.04,0.13,0.11,917.28,31.97,0.00,298.88,-2.18
-0.15,1.09,1.15,0.05,0.04,0.12,0.09,914.85,31.96,0.00,298.27,-2.11
-0.15,1.12,1.15,0.06,0.06,0.12,0.08,910.37,31.96,0.00,297.70,-2.11
-0.14,1.14,1.15,0.07,0.07,0.12,0.08,904.35,31.95,0.00,297.26,-2.17
-0.13,1.13,1.15,0.09,0.09,0.13,0.09,898.52,31.94,0.00,296.97,-2.27
-0.13,1.10,1.14,0.09,0.10,0.14,0.10,895.48,31.94,0.00,296.85,-2.40
-0.12,1.05,1.13,0.10,0.11,0.15,0.12,896.70,31.94,0.00,296.87,-2.53
-0.11,0.99,1.12,0.09,0.11,0.16,0.13,900.46,31.94,0.00,296.96,-2.64
-0.11,0.95,1.11,0.09,0.11,0.17,0.15,902.35,31.95,0.00,297.00,-2.68
-0.12,0.94,1.10,0.07,0.10,0.17,0.16,899.12,31.95,0.00,296.90,-2.64
-0.12,0.95,1.09,0.06,0.09,0.17,0.16,892.02,31.95,0.00,296.68,-2.53
-0.12,0.97,1.09,0.04,0.08,0.17,0.17,885.68,31.95,0.00,296.44,-2.38
-0.12,0.98,1.10,0.03,0.06,0.16,0.16,883.79,31.95,0.00,296.26,-2.21
-0.11,0.98,1.10,0.02,0.04,0.16,0.16,886.48,31.95,0.00,296.18,-2.06
-0.11,0.97,1.12,0.03,0.03,0.15,0.15,891.33,31.95,0.00,296.19,-1.98
-0.11,0.98,1.13,0.03,0.02,0.15,0.13,895.78,31.94,0.00,296.30,-1.99
-0.11,0.99,1.14,0.05,0.02,0.14,0.10,899.06,31.94,0.00,296.47,-2.10
-0.12,1.01,1.14,0.06,0.03,0.13,0.09,902.58,31.95,0.00,296.75,-2.28
-0.13,1.02,1.15,0.08,0.05,0.13,0.09,907.78,31.96,0.00,297.15,-2.51
-0.13,1.02,1.14,0.09,0.07,0.13,0.09,913.98,31.97,0.00,297.58,-2.74
-0.14,1.03,1.14,0.10,0.09,0.13,0.11,918.96,31.97,0.00,297.80,-2.88
-0.14,1.05,1.14,0.10,0.11,0.15,0.12,921.06,31.98,0.00,297.69,-2.90
-0.14,1.08,1.13,0.09,0.11,0.16,0.13,920.44,31.99,0.00,297.28,-2.80
-0.14,1.10,1.12,0.07,0.12,0.18,0.14,918.52,31.99,0.00,296.71,-2.63
-0.13,1.12,1.11,0.06,0.11,0.18,0.15,916.74,31.98,0.00,296.11,-2.44
-0.12,1.12,1.11,0.04,0.11,0.18,0.16,915.71,31.98,0.00,295.61,-2.26
-0.12,1.09,1.10,0.02,0.09,0.17,0.16,915.17,31.97,0.00,295.32,-2.14
-0.11,1.04,1.10,0.01,0.08,0.15,0.16,914.65,31.96,0.00,295.30,-2.09
-0.11,0.98,1.10,0.01,0.07,0.15,0.15,913.30,31.95,0.00,295.51,-2.12
-0.12,0.93,1.11,0.02,0.06,0.14,0.14,909.35,31.95,0.00,295.96,-2.21
-0.14,0.93,1.12,0.03,0.05,0.14,0.12,901.77,31.94,0.00,296.63,-2.35
-0.16,0.97,1.13,0.04,0.06,0.14,0.10,892.59,31.95,0.00,297.36,-2.51
-0.18,1.03,1.14,0.06,0.06,0.14,0.09,885.92,31.95,0.00,297.88,-2.64
-0.18,1.09,1.15,0.07,0.07,0.14,0.09,884.53,31.96,0.00,298.04,-2.71
-0.17,1.14,1.15,0.09,0.08,0.14,0.08,887.32,31.96,0.00,297.88,-2.72
-0.15,1.16,1.14,0.10,0.08,0.15,0.08,890.10,31.96,0.00,297.59,-2.65
-0.13,1.15,1.13,0.10,0.09,0.16,0.09,889.37,31.96,0.00,297.33,-2.51
-0.11,1.11,1.13,0.10,0.09,0.18,0.10,885.50,31.96,0.00,297.17,-2.34
-0.09,1.06,1.12,0.09,0.09,0.19,0.11,882.05,31.96,0.00,297.14,-2.21
-0.09,1.01,1.11,0.07,0.09,0.19,0.13,882.06,31.96,0.00,297.19,-2.14
-0.08,0.97,1.10,0.05,0.08,0.18,0.15,885.66,31.96,0.00,297.27,-2.15
-0.09,0.96,1.10,0.04,0.08,0.16,0.15,890.95,31.96,0.00,297.27,-2.22
-0.10,0.97,1.10,0.03,0.07,0.14,0.15,895.98,31.96,0.00,297.13,-2.35
-0.11,1.00,1.10,0.04,0.06,0.12,0.14,899.98,31.95,0.00,296.93,-2.48
-0.12,1.05,1.11,0.04,0.05,0.11,0.13,903.86,31.95,0.00,296.82,-2.59
-0.13,1.10,1.12,0.05,0.04,0.12,0.12,908.67,31.96,0.00,296.93,-2.65
-0.14,1.14,1.13,0.07,0.04,0.13,0.11,913.64,31.96,0.00,297.23,-2.66
-0.15,1.17,1.14,0.08,0.05,0.14,0.10,916.42,31.97,0.00,297.57,-2.61
-0.15,1.18,1.14,0.09,0.06,0.14,0.10,915.43,31.97,0.00,297.84,-2.49
-0.15,1.16,1.14,0.10,0.07,0.14,0.10,911.61,31.96,0.00,298.01,-2.34
-0.14,1.13,1.13,0.11,0.08,0.15,0.10,907.68,31.96,0.00,298.12,-2.20
-0.14,1.07,1.12,0.11,0.09,0.16,0.11,905.88,31.95,0.00,298.22,-2.08
-0.13,1.01,1.12,0.10,0.09,0.17,0.11,906.59,31.93,0.00,298.32,-2.02
-0.11,0.98,1.11,0.09,0.09,0.19,0.12,908.92,31.93,0.00,298.32,-2.03
-0.11,0.99,1.10,0.07,0.09,0.19,0.13,911.72,31.93,0.00,298.17,-2.11
-0.10,1.02,1.09,0.05,0.08,0.19,0.13,913.39,31.93,0.00,297.90,-2.25
-0.10,1.06,1.09,0.03,0.07,0.17,0.14,911.52,31.94,0.00,297.65,-2.41
-0.12,1.09,1.09,0.02,0.06,0.15,0.13,904.86,31.95,0.00,297.51,-2.58
-0.14,1.10,1.10,0.02,0.05,0.13,0.13,895.63,31.96,0.00,297.48,-2.73
-0.16,1.09,1.10,0.03,0.04,0.11,0.12,888.29,31.96,0.00,297.46,-2.80
-0.17,1.07,1.11,0.04,0.04,0.09,0.11,886.01,31.96,0.00,297.39,-2.78
-0.17,1.04,1.12,0.06,0.05,0.07,0.10,888.32,31.96,0.00,297.24,-2.68
-0.15,1.03,1.12,0.07,0.06,0.07,0.09,892.13,31.95,0.00,297.09,-2.53
-0.14,1.04,1.12,0.09,0.07,0.08,0.09,894.57,31.95,0.00,297.00,-2.36
-0.12,1.06,1.13,0.10,0.07,0.09,0.10,895.16,31.95,0.00,296.97,-2.20
-0.11,1.09,1.13,0.11,0.08,0.11,0.10,895.78,31.95,0.00,297.01,-2.10
-0.10,1.11,1.13,0.11,0.09,0.14,0.11,898.24,31.96,0.00,297.08,-2.05
-0.11,1.12,1.12,0.10,0.09,0.17,0.11,901.68,31.96,0.00,297.16,-2.07
-0.12,1.11,1.12,0.09,0.10,0.19,0.12,902.61,31.97,0.00,297.19,-2.16
-0.13,1.10,1.11,0.08,0.10,0.19,0.13,898.45,31.97,0.00,297.14,-2.33
-0.14,1.09,1.10,0.06,0.10,0.18,0.14,891.19,31.97,0.00,297.04,-2.51
-0.14,1.07,1.09,0.05,0.09,0.16,0.14,886.50,31.97,0.00,296.91,-2.63
-0.14,1.04,1.09,0.04,0.07,0.14,0.14,888.63,31.97,0.00,296.80,-2.64
-0.13,1.02,1.10,0.04,0.06,0.12,0.14,896.50,31.97,0.00,296.72,-2.54
-0.12,1.01,1.10,0.04,0.04,0.11,0.13,905.38,31.97,0.00,296.72,-2.38
-0.12,1.03,1.11,0.04,0.04,0.10,0.12,911.16,31.97,0.00,296.81,-2.20
-0.12,1.08,1.13,0.05,0.04,0.09,0.11,912.61,31.97,0.00,296.95,-2.06
-0.12,1.12,1.14,0.06,0.04,0.09,0.10,910.79,31.97,0.00,297.10,-2.00
-0.13,1.15,1.14,0.07,0.05,0.10,0.10,907.43,31.97,0.00,297.23,-2.06
-0.13,1.16,1.15,0.08,0.07,0.11,0.10,904.22,31.98,0.00,297.30,-2.19
-0.13,1.15,1.15,0.09,0.08,0.13,0.10,902.44,31.98,0.00,297.26,-2.37
-0.13,1.13,1.14,0.09,0.09,0.15,0.11,902.58,32.00,0.00,297.08,-2.55
-0.13,1.10,1.13,0.09,0.10,0.17,0.11,904.33,32.01,0.00,296.80,-2.69
-0.12,1.08,1.13,0.08,0.11,0.19,0.12,907.20,32.02,0.00,296.48,-2.78
-0.12,1.07,1.12,0.06,0.11,0.19,0.12,910.65,32.01,0.00,296.16,-2.80
-0.12,1.07,1.11,0.04,0.11,0.19,0.13,913.84,32.01,0.00,295.89,-2.76
-0.12,1.06,1.11,0.03,0.10,0.17,0.13,915.73,32.00,0.00,295.76,-2.65
-0.11,1.06,1.11,0.02,0.08,0.16,0.13,915.81,31.99,0.00,295.78,-2.47
-0.12,1.05,1.10,0.02,0.06,0.14,0.12,913.83,31.98,0.00,295.94,-2.27
-0.12,1.05,1.11,0.02,0.05,0.13,0.11,908.85,31.98,0.00,296.21,-2.08
-0.14,1.07,1.11,0.03,0.04,0.12,0.10,900.55,31.98,0.00,296.56,-1.95
-0.15,1.10,1.12,0.04,0.04,0.11,0.09,891.33,31.99,0.00,296.92,-1.88
-0.16,1.12,1.13,0.06,0.04,0.10,0.09,885.61,31.99,0.00,297.23,-1.91
-0.17,1.12,1.13,0.08,0.05,0.10,0.09,886.23,31.99,0.00,297.45,-2.03
-0.16,1.11,1.13,0.10,0.07,0.11,0.09,891.41,31.98,0.00,297.56,-2.21
-0.14,1.08,1.12,0.12,0.08,0.12,0.10,895.88,31.98,0.00,297.59,-2.38
-0.12,1.03,1.12,0.13,0.09,0.14,0.11,895.43,31.97,0.00,297.55,-2.49
-0.11,0.99,1.11,0.12,0.10,0.17,0.12,890.57,31.96,0.00,297.46,-2.55
-0.10,0.97,1.11,0.11,0.10,0.19,0.13,885.48,31.96,0.00,297.37,-2.55
-0.09,0.98,1.10,0.09,0.10,0.20,0.14,883.81,31.96,0.00,297.27,-2.51
-0.09,1.01,1.10,0.07,0.09,0.21,0.15,886.09,31.97,0.00,297.22,-2.45
-0.09,1.06,1.09,0.05,0.08,0.20,0.16,890.61,31.97,0.00,297.27,-2.41
-0.10,1.10,1.10,0.04,0.07,0.19,0.16,895.34,31.98,0.00,297.47,-2.39
-0.11,1.13,1.10,0.03,0.05,0.17,0.15,899.38,31.97,0.00,297.75,-2.39
-0.12,1.15,1.11,0.03,0.04,0.15,0.15,903.47,31.97,0.00,298.02,-2.40
-0.13,1.16,1.12,0.04,0.03,0.13,0.13,908.53,31.98,0.00,298.19,-2.42
-0.13,1.16,1.14,0.05,0.04,0.12,0.11,913.67,31.98,0.00,298.25,-2.43
-0.14,1.16,1.15,0.06,0.04,0.11,0.10,916.45,31.98,0.00,298.20,-2.46
-0.14,1.16,1.15,0.08,0.06,0.11,0.09,915.22,31.98,0.00,298.09,-2.53
-0.14,1.16,1.15,0.09,0.07,0.12,0.09,911.03,31.97,0.00,297.95,-2.62
-0.13,1.15,1.14,0.11,0.09,0.13,0.10,906.82,31.96,0.00,297.83,-2.66
-0.13,1.13,1.14,0.11,0.10,0.16,0.11,904.96,31.94,0.00,297.77,-2.63
-0.12,1.11,1.13,0.11,0.11,0.18,0.12,905.81,31.93,0.00,297.74,-2.55
-0.11,1.09,1.12,0.10,0.11,0.21,0.14,908.39,31.92,0.00,297.68,-2.43
-0.10,1.10,1.11,0.08,0.11,0.22,0.15,911.44,31.92,0.00,297.55,-2.34
