Model : ,40,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.14,2.39,2.40,0.01,0.03,0.10,0.16,896.90,30.33,0.00,-0.74,-2.29
-0.16,2.36,2.42,0.02,0.03,0.09,0.15,904.77,30.33,0.00,-0.44,-2.33
-0.17,2.32,2.44,0.03,0.04,0.09,0.14,909.91,30.32,0.00,-0.16,-2.43
-0.16,2.26,2.46,0.05,0.05,0.09,0.12,911.24,30.32,0.00,0.04,-2.56
-0.14,2.21,2.47,0.06,0.06,0.11,0.11,909.79,30.33,0.00,0.10,-2.69
-0.12,2.17,2.48,0.07,0.07,0.13,0.12,907.19,30.33,0.00,0.01,-2.81
-0.10,2.16,2.48,0.07,0.08,0.16,0.12,904.76,30.34,0.00,-0.20,-2.89
-0.09,2.16,2.47,0.07,0.09,0.18,0.14,903.31,30.35,0.00,-0.51,-2.89
-0.09,2.18,2.46,0.07,0.09,0.19,0.15,903.03,30.35,0.00,-0.91,-2.79
-0.10,2.20,2.45,0.06,0.09,0.19,0.17,903.79,30.35,0.00,-1.28,-2.62
-0.10,2.25,2.44,0.05,0.08,0.18,0.18,905.57,30.35,0.00,-1.41,-2.45
-0.10,2.32,2.43,0.04,0.07,0.17,0.18,908.23,30.35,0.00,-1.18,-2.32
-0.10,2.40,2.42,0.02,0.05,0.16,0.18,911.04,30.35,0.00,-0.72,-2.26
-0.09,2.48,2.42,0.01,0.04,0.16,0.18,912.89,30.35,0.00,-0.31,-2.27
-0.07,2.53,2.43,0.01,0.03,0.15,0.17,913.10,30.35,0.00,-0.19,-2.33
-0.06,2.57,2.44,0.01,0.03,0.15,0.16,911.24,30.35,0.00,-0.35,-2.43
-0.04,2.58,2.45,0.02,0.03,0.15,0.14,906.18,30.35,0.00,-0.71,-2.54
-0.04,2.57,2.47,0.03,0.04,0.14,0.13,897.48,30.34,0.00,-1.13,-2.68
-0.05,2.55,2.48,0.05,0.04,0.14,0.12,887.73,30.34,0.00,-1.47,-2.81
-0.07,2.52,2.49,0.06,0.06,0.12,0.12,881.83,30.33,0.00,-1.60,-2.87
-0.09,2.49,2.49,0.07,0.07,0.12,0.13,882.93,30.33,0.00,-1.45,-2.84
-0.12,2.44,2.49,0.08,0.08,0.11,0.14,889.19,30.33,0.00,-1.12,-2.74
-0.15,2.39,2.49,0.08,0.09,0.12,0.15,895.12,30.32,0.00,-0.76,-2.60
-0.15,2.34,2.47,0.07,0.09,0.14,0.16,896.31,30.32,0.00,-0.51,-2.47
-0.15,2.29,2.46,0.06,0.09,0.16,0.17,892.87,30.33,0.00,-0.39,-2.36
-0.14,2.25,2.45,0.05,0.08,0.18,0.17,888.54,30.33,0.00,-0.36,-2.31
-0.14,2.24,2.45,0.03,0.07,0.18,0.18,886.76,30.34,0.00,-0.34,-2.32
-0.15,2.25,2.46,0.02,0.06,0.16,0.18,888.28,30.34,0.00,-0.33,-2.38
-0.16,2.28,2.47,0.01,0.05,0.14,0.17,891.81,30.34,0.00,-0.34,-2.49
-0.15,2.33,2.48,0.00,0.04,0.11,0.16,895.71,30.35,0.00,-0.40,-2.63
-0.13,2.39,2.49,0.01,0.03,0.10,0.14,899.28,30.36,0.00,-0.49,-2.77
-0.10,2.45,2.50,0.01,0.03,0.09,0.13,903.30,30.36,0.00,-0.58,-2.86
-0.07,2.47,2.51,0.03,0.03,0.08,0.12,908.64,30.36,0.00,-0.61,-2.86
-0.03,2.48,2.53,0.04,0.04,0.09,0.12,914.47,30.36,0.00,-0.60,-2.77
-0.00,2.48,2.54,0.05,0.05,0.09,0.12,918.78,30.35,0.00,-0.58,-2.64
0.00,2.50,2.54,0.06,0.06,0.10,0.12,920.18,30.34,0.00,-0.56,-2.49
-0.01,2.53,2.53,0.07,0.08,0.11,0.12,919.07,30.34,0.00,-0.54,-2.35
-0.04,2.55,2.51,0.07,0.09,0.12,0.13,917.07,30.33,0.00,-0.46,-2.28
-0.08,2.55,2.50,0.07,0.09,0.15,0.14,915.71,30.33,0.00,-0.26,-2.28
-0.11,2.52,2.49,0.06,0.09,0.18,0.16,915.39,30.33,0.00,-0.03,-2.35
-0.13,2.49,2.48,0.05,0.08,0.19,0.17,915.59,30.33,0.00,0.04,-2.46
-0.13,2.45,2.48,0.03,0.06,0.19,0.18,915.64,30.33,0.00,-0.17,-2.59
-0.12,2.42,2.49,0.02,0.05,0.16,0.18,914.56,30.34,0.00,-0.56,-2.72
-0.10,2.42,2.50,0.01,0.04,0.13,0.18,910.43,30.35,0.00,-0.89,-2.82
-0.09,2.43,2.51,-0.00,0.04,0.10,0.17,902.23,30.35,0.00,-0.94,-2.86
-0.09,2.46,2.52,0.00,0.04,0.08,0.16,892.18,30.36,0.00,-0.71,-2.86
-0.10,2.50,2.53,0.01,0.04,0.08,0.14,884.63,30.36,0.00,-0.28,-2.82
-0.12,2.51,2.54,0.03,0.04,0.08,0.13,882.56,30.36,0.00,0.24,-2.73
-0.14,2.51,2.55,0.04,0.05,0.10,0.12,885.27,30.36,0.00,0.69,-2.62
-0.15,2.50,2.56,0.06,0.06,0.11,0.12,889.47,30.36,0.00,0.89,-2.51
-0.16,2.48,2.56,0.07,0.07,0.13,0.12,892.18,30.36,0.00,0.75,-2.40
-0.15,2.47,2.55,0.08,0.08,0.14,0.12,892.95,30.36,0.00,0.35,-2.32
-0.13,2.47,2.55,0.08,0.09,0.14,0.12,893.90,30.36,0.00,-0.12,-2.29
-0.11,2.49,2.53,0.07,0.09,0.14,0.13,897.04,30.36,0.00,-0.51,-2.33
-0.08,2.52,2.52,0.06,0.09,0.14,0.14,901.95,30.36,0.00,-0.78,-2.43
-0.06,2.55,2.51,0.05,0.08,0.13,0.15,906.48,30.36,0.00,-0.98,-2.56
-0.05,2.58,2.50,0.03,0.06,0.12,0.15,908.81,30.35,0.00,-1.18,-2.68
-0.04,2.60,2.49,0.02,0.05,0.11,0.15,909.11,30.35,0.00,-1.36,-2.76
-0.04,2.63,2.50,0.00,0.04,0.10,0.15,909.36,30.35,0.00,-1.43,-2.79
-0.06,2.67,2.51,0.00,0.03,0.09,0.15,911.30,30.34,0.00,-1.30,-2.73
-0.08,2.71,2.53,0.00,0.02,0.09,0.15,914.52,30.34,0.00,-1.01,-2.63
-0.11,2.73,2.55,0.02,0.02,0.09,0.15,916.78,30.34,0.00,-0.69,-2.52
-0.12,2.70,2.57,0.03,0.03,0.09,0.14,916.30,30.34,0.00,-0.43,-2.42
-0.12,2.63,2.58,0.05,0.04,0.10,0.13,913.27,30.34,0.00,-0.28,-2.36
-0.12,2.55,2.58,0.06,0.05,0.10,0.12,909.12,30.34,0.00,-0.30,-2.36
-0.12,2.48,2.58,0.08,0.07,0.10,0.11,905.25,30.34,0.00,-0.47,-2.43
-0.12,2.43,2.58,0.09,0.08,0.10,0.11,902.63,30.35,0.00,-0.73,-2.55
-0.12,2.38,2.57,0.09,0.09,0.10,0.12,901.85,30.35,0.00,-1.00,-2.68
-0.13,2.33,2.56,0.09,0.09,0.10,0.13,902.90,30.36,0.00,-1.20,-2.81
-0.13,2.28,2.55,0.08,0.09,0.11,0.14,905.26,30.36,0.00,-1.28,-2.91
-0.13,2.25,2.54,0.07,0.08,0.12,0.14,908.47,30.35,0.00,-1.16,-2.92
-0.13,2.24,2.53,0.05,0.07,0.12,0.15,912.17,30.35,0.00,-0.81,-2.83
-0.11,2.27,2.53,0.03,0.06,0.12,0.15,915.50,30.35,0.00,-0.35,-2.67
-0.09,2.31,2.53,0.02,0.05,0.11,0.15,917.22,30.35,0.00,-0.02,-2.49
-0.08,2.36,2.53,0.02,0.04,0.09,0.14,916.71,30.35,0.00,0.02,-2.34
-0.07,2.41,2.54,0.02,0.04,0.07,0.13,914.08,30.34,0.00,-0.20,-2.25
-0.06,2.47,2.55,0.02,0.04,0.05,0.12,909.38,30.33,0.00,-0.60,-2.22
-0.06,2.53,2.56,0.03,0.04,0.04,0.12,902.90,30.33,0.00,-1.06,-2.24
-0.07,2.59,2.57,0.05,0.04,0.04,0.11,896.42,30.33,0.00,-1.44,-2.30
-0.07,2.63,2.58,0.06,0.05,0.05,0.11,892.82,30.34,0.00,-1.62,-2.42
-0.08,2.66,2.58,0.07,0.06,0.07,0.11,893.80,30.34,0.00,-1.52,-2.60
-0.09,2.68,2.58,0.07,0.07,0.09,0.12,897.75,30.34,0.00,-1.22,-2.80
-0.10,2.67,2.57,0.07,0.09,0.11,0.13,900.37,30.34,0.00,-0.86,-2.94
-0.12,2.63,2.56,0.06,0.09,0.13,0.14,898.42,30.34,0.00,-0.56,-3.00
-0.14,2.59,2.54,0.05,0.09,0.14,0.15,892.82,30.34,0.00,-0.37,-2.97
-0.16,2.55,2.53,0.04,0.08,0.14,0.16,887.67,30.35,0.00,-0.27,-2.87
-0.19,2.52,2.52,0.03,0.07,0.13,0.17,886.36,30.35,0.00,-0.24,-2.73
-0.21,2.50,2.53,0.01,0.06,0.12,0.17,889.08,30.36,0.00,-0.25,-2.58
-0.22,2.49,2.54,0.01,0.04,0.11,0.16,893.75,30.36,0.00,-0.27,-2.46
-0.21,2.46,2.55,0.00,0.03,0.09,0.16,898.19,30.37,0.00,-0.31,-2.38
-0.18,2.42,2.56,0.01,0.02,0.07,0.15,901.66,30.37,0.00,-0.34,-2.34
-0.14,2.39,2.57,0.02,0.02,0.05,0.14,905.37,30.37,0.00,-0.36,-2.36
-0.10,2.36,2.58,0.03,0.02,0.04,0.13,910.59,30.37,0.00,-0.37,-2.47
-0.06,2.36,2.59,0.05,0.03,0.03,0.12,916.51,30.37,0.00,-0.36,-2.61
-0.04,2.36,2.59,0.06,0.05,0.04,0.12,920.76,30.37,0.00,-0.34,-2.74
-0.04,2.38,2.59,0.07,0.06,0.07,0.13,921.66,30.36,0.00,-0.31,-2.82
-0.05,2.41,2.58,0.07,0.08,0.10,0.14,919.64,30.35,0.00,-0.28,-2.85
-0.08,2.44,2.57,0.07,0.09,0.14,0.14,916.56,30.34,0.00,-0.24,-2.80
-0.10,2.47,2.56,0.06,0.09,0.17,0.15,914.16,30.34,0.00,-0.19,-2.70
-0.12,2.50,2.54,0.05,0.08,0.18,0.16,913.12,30.33,0.00,-0.16,-2.58
-0.12,2.51,2.53,0.03,0.07,0.18,0.16,913.28,30.33,0.00,-0.29,-2.45
-0.10,2.50,2.53,0.02,0.06,0.16,0.16,914.12,30.34,0.00,-0.67,-2.35
-0.06,2.48,2.53,0.00,0.05,0.14,0.16,914.31,30.34,0.00,-1.17,-2.29
-0.04,2.47,2.53,-0.00,0.03,0.12,0.15,911.21,30.35,0.00,-1.52,-2.31
-0.03,2.50,2.54,-0.01,0.02,0.10,0.14,903.30,30.36,0.00,-1.51,-2.42
-0.04,2.54,2.56,0.00,0.02,0.09,0.12,893.05,30.37,0.00,-1.18,-2.58
-0.06,2.58,2.57,0.01,0.02,0.08,0.12,885.81,30.37,0.00,-0.67,-2.77
-0.10,2.60,2.58,0.03,0.03,0.08,0.11,885.30,30.37,0.00,-0.14,-2.93
-0.13,2.59,2.59,0.05,0.04,0.09,0.11,890.17,30.36,0.00,0.26,-3.05
-0.15,2.56,2.60,0.07,0.06,0.10,0.11,895.14,30.36,0.00,0.41,-3.06
-0.16,2.54,2.60,0.08,0.07,0.11,0.12,895.82,30.36,0.00,0.27,-2.95
-0.16,2.52,2.59,0.09,0.09,0.13,0.13,892.25,30.36,0.00,-0.06,-2.75
-0.16,2.50,2.58,0.09,0.10,0.13,0.14,888.01,30.36,0.00,-0.41,-2.54
-0.15,2.48,2.56,0.08,0.10,0.14,0.15,886.42,30.36,0.00,-0.64,-2.36
-0.15,2.44,2.55,0.07,0.09,0.14,0.16,888.13,30.37,0.00,-0.71,-2.25
-0.14,2.41,2.54,0.05,0.08,0.14,0.17,891.79,30.37,0.00,-0.71,-2.23
-0.13,2.40,2.53,0.03,0.06,0.13,0.18,895.73,30.36,0.00,-0.70,-2.30
-0.11,2.39,2.53,0.01,0.05,0.13,0.18,899.26,30.36,0.00,-0.73,-2.44
-0.09,2.41,2.54,0.00,0.04,0.12,0.17,903.23,30.36,0.00,-0.81,-2.61
-0.06,2.45,2.55,-0.00,0.03,0.11,0.17,908.54,30.35,0.00,-0.91,-2.81
-0.04,2.50,2.56,0.01,0.02,0.10,0.16,914.19,30.35,0.00,-1.00,-2.99
-0.03,2.55,2.58,0.02,0.02,0.10,0.15,917.66,30.35,0.00,-0.99,-3.07
-0.03,2.59,2.59,0.03,0.03,0.10,0.14,917.26,30.35,0.00,-0.85,-3.02
-0.04,2.61,2.60,0.05,0.05,0.10,0.13,913.78,30.35,0.00,-0.64,-2.86
-0.06,2.61,2.60,0.06,0.06,0.11,0.12,909.62,30.35,0.00,-0.54,-2.66
-0.09,2.58,2.60,0.07,0.08,0.13,0.12,906.87,30.35,0.00,-0.66,-2.48
-0.12,2.54,2.60,0.07,0.10,0.14,0.13,906.18,30.35,0.00,-0.94,-2.35
-0.14,2.50,2.59,0.07,0.11,0.16,0.14,907.10,30.36,0.00,-1.21,-2.30
-0.15,2.48,2.57,0.06,0.11,0.17,0.16,908.85,30.36,0.00,-1.32,-2.34
-0.14,2.46,2.56,0.05,0.10,0.17,0.17,909.91,30.37,0.00,-1.22,-2.42
-0.13,2.47,2.55,0.04,0.09,0.16,0.18,907.81,30.37,0.00,-0.90,-2.54
-0.12,2.48,2.54,0.03,0.08,0.15,0.18,901.15,30.37,0.00,-0.40,-2.67
-0.12,2.49,2.54,0.01,0.06,0.13,0.18,892.08,30.37,0.00,0.14,-2.78
-0.12,2.51,2.54,0.01,0.05,0.11,0.18,885.19,30.36,0.00,0.52,-2.83
-0.12,2.53,2.55,0.00,0.04,0.10,0.16,883.75,30.35,0.00,0.62,-2.82
-0.12,2.55,2.56,0.01,0.04,0.09,0.15,887.04,30.34,0.00,0.45,-2.74
-0.12,2.56,2.57,0.02,0.04,0.09,0.13,891.52,30.34,0.00,0.08,-2.62
-0.12,2.56,2.58,0.03,0.04,0.09,0.12,893.97,30.35,0.00,-0.41,-2.47
-0.11,2.56,2.59,0.05,0.05,0.09,0.11,894.06,30.36,0.00,-0.87,-2.33
-0.09,2.56,2.59,0.06,0.06,0.09,0.10,894.13,30.36,0.00,-1.14,-2.25
-0.07,2.55,2.59,0.07,0.07,0.10,0.10,896.41,30.37,0.00,-1.13,-2.27
-0.04,2.54,2.59,0.07,0.08,0.10,0.11,900.13,30.36,0.00,-0.92,-2.36
-0.02,2.53,2.59,0.07,0.09,0.11,0.12,901.75,30.36,0.00,-0.71,-2.51
-0.02,2.51,2.57,0.06,0.10,0.12,0.14,898.58,30.35,0.00,-0.63,-2.70
-0.04,2.50,2.56,0.05,0.10,0.13,0.16,892.27,30.35,0.00,-0.70,-2.89
-0.07,2.50,2.55,0.03,0.09,0.15,0.18,888.05,30.35,0.00,-0.83,-3.01
-0.11,2.51,2.54,0.02,0.08,0.15,0.19,889.90,30.35,0.00,-0.91,-3.04
-0.15,2.54,2.54,0.01,0.07,0.15,0.18,896.93,30.36,0.00,-0.88,-2.98
-0.18,2.56,2.55,0.00,0.05,0.13,0.17,904.90,30.36,0.00,-0.67,-2.86
-0.18,2.59,2.56,0.00,0.04,0.10,0.15,910.08,30.37,0.00,-0.27,-2.68
-0.16,2.61,2.57,0.01,0.04,0.07,0.13,911.40,30.38,0.00,0.20,-2.50
-0.13,2.62,2.58,0.02,0.04,0.04,0.12,909.92,30.38,0.00,0.51,-2.36
-0.11,2.63,2.59,0.04,0.04,0.02,0.10,907.28,30.37,0.00,0.50,-2.29
-0.09,2.64,2.60,0.05,0.05,0.02,0.10,904.84,30.37,0.00,0.23,-2.28
-0.08,2.64,2.61,0.06,0.05,0.02,0.10,903.38,30.36,0.00,-0.10,-2.34
-0.09,2.62,2.60,0.07,0.07,0.04,0.11,903.10,30.35,0.00,-0.33,-2.45
-0.11,2.58,2.59,0.08,0.08,0.06,0.12,903.87,30.34,0.00,-0.42,-2.58
-0.13,2.53,2.58,0.07,0.09,0.09,0.14,905.65,30.34,0.00,-0.42,-2.71
-0.14,2.50,2.57,0.06,0.09,0.12,0.15,908.30,30.34,0.00,-0.43,-2.82
-0.14,2.47,2.56,0.04,0.09,0.14,0.16,911.09,30.34,0.00,-0.50,-2.88
-0.13,2.45,2.55,0.02,0.08,0.16,0.17,912.91,30.35,0.00,-0.67,-2.88
-0.11,2.43,2.55,0.00,0.07,0.15,0.18,913.10,30.35,0.00,-0.94,-2.80
-0.09,2.41,2.55,-0.01,0.06,0.13,0.18,911.23,30.36,0.00,-1.25,-2.68
-0.07,2.41,2.55,-0.02,0.05,0.11,0.17,906.16,30.37,0.00,-1.47,-2.54
-0.06,2.44,2.56,-0.02,0.04,0.07,0.16,897.47,30.38,0.00,-1.54,-2.43
-0.06,2.49,2.57,-0.01,0.04,0.03,0.15,887.74,30.38,0.00,-1.44,-2.36
-0.07,2.55,2.58,0.00,0.05,0.01,0.13,881.85,30.38,0.00,-1.21,-2.36
-0.09,2.60,2.59,0.02,0.05,0.02,0.11,882.93,30.38,0.00,-0.90,-2.43
-0.10,2.63,2.60,0.04,0.06,0.04,0.10,889.16,30.37,0.00,-0.59,-2.55
-0.11,2.65,2.61,0.06,0.07,0.08,0.10,895.04,30.36,0.00,-0.41,-2.67
-0.12,2.64,2.61,0.07,0.08,0.11,0.11,896.14,30.36,0.00,-0.41,-2.78
-0.13,2.61,2.60,0.07,0.09,0.14,0.12,892.62,30.36,0.00,-0.53,-2.85
-0.15,2.59,2.58,0.07,0.09,0.15,0.14,888.23,30.37,0.00,-0.57,-2.85
-0.18,2.58,2.57,0.07,0.09,0.17,0.15,886.42,30.37,0.00,-0.40,-2.77
-0.21,2.58,2.56,0.05,0.08,0.18,0.16,888.00,30.37,0.00,-0.08,-2.63
-0.22,2.57,2.55,0.04,0.07,0.18,0.17,891.85,30.37,0.00,0.19,-2.49
-0.22,2.55,2.54,0.03,0.06,0.16,0.17,896.40,30.37,0.00,0.24,-2.37
-0.18,2.52,2.54,0.02,0.05,0.14,0.17,900.81,30.37,0.00,0.04,-2.29
-0.14,2.50,2.54,0.01,0.04,0.11,0.16,905.69,30.37,0.00,-0.38,-2.27
-0.08,2.49,2.55,0.01,0.03,0.08,0.15,911.74,30.36,0.00,-0.95,-2.30
-0.03,2.50,2.57,0.01,0.03,0.06,0.13,917.80,30.36,0.00,-1.50,-2.37
-0.00,2.51,2.58,0.02,0.03,0.05,0.12,921.12,30.36,0.00,-1.75,-2.48
-0.00,2.51,2.59,0.04,0.04,0.05,0.11,919.92,30.36,0.00,-1.55,-2.62
-0.03,2.48,2.60,0.06,0.05,0.06,0.10,915.22,30.36,0.00,-1.04,-2.76
-0.07,2.45,2.60,0.07,0.06,0.08,0.10,909.75,30.37,0.00,-0.52,-2.87
-0.12,2.42,2.60,0.07,0.07,0.09,0.11,905.81,30.37,0.00,-0.25,-2.91
-0.15,2.38,2.60,0.07,0.08,0.10,0.12,904.31,30.37,0.00,-0.25,-2.88
-0.16,2.36,2.59,0.07,0.09,0.11,0.13,905.16,30.37,0.00,-0.38,-2.80
-0.15,2.35,2.57,0.06,0.09,0.11,0.14,907.66,30.38,0.00,-0.48,-2.68
-0.12,2.34,2.56,0.04,0.09,0.12,0.15,909.93,30.38,0.00,-0.48,-2.54
-0.10,2.36,2.55,0.03,0.08,0.12,0.15,908.74,30.38,0.00,-0.36,-2.42
-0.09,2.41,2.54,0.01,0.07,0.11,0.16,902.17,30.38,0.00,-0.15,-2.33
-0.09,2.46,2.54,0.00,0.06,0.10,0.17,892.46,30.37,0.00,0.08,-2.28
-0.11,2.51,2.55,-0.01,0.05,0.09,0.17,884.72,30.36,0.00,0.29,-2.32
-0.13,2.55,2.56,-0.00,0.04,0.07,0.16,882.68,30.35,0.00,0.47,-2.44
-0.15,2.57,2.57,0.00,0.03,0.05,0.15,885.81,30.35,0.00,0.56,-2.60
-0.16,2.59,2.58,0.02,0.04,0.03,0.14,890.48,30.34,0.00,0.52,-2.76
-0.16,2.61,2.59,0.03,0.04,0.02,0.12,893.31,30.35,0.00,0.32,-2.86
-0.14,2.63,2.60,0.05,0.05,0.02,0.12,893.80,30.36,0.00,0.03,-2.89
-0.13,2.64,2.60,0.07,0.06,0.03,0.11,894.17,30.36,0.00,-0.24,-2.85
-0.12,2.61,2.60,0.07,0.07,0.04,0.11,896.59,30.37,0.00,-0.41,-2.74
-0.11,2.56,2.59,0.08,0.08,0.05,0.11,900.30,30.36,0.00,-0.48,-2.61
-0.10,2.50,2.59,0.07,0.09,0.07,0.12,901.82,30.35,0.00,-0.54,-2.49
-0.10,2.44,2.57,0.06,0.09,0.08,0.13,898.53,30.35,0.00,-0.66,-2.40
-0.09,2.40,2.56,0.04,0.09,0.10,0.15,892.11,30.35,0.00,-0.83,-2.36
-0.10,2.38,2.55,0.03,0.08,0.11,0.16,887.85,30.35,0.00,-1.00,-2.38
-0.11,2.37,2.54,0.01,0.07,0.11,0.17,889.74,30.35,0.00,-1.11,-2.44
-0.12,2.36,2.54,0.00,0.05,0.10,0.17,896.88,30.35,0.00,-1.10,-2.54
-0.13,2.36,2.55,-0.01,0.04,0.08,0.16,904.96,30.36,0.00,-0.93,-2.64
-0.13,2.36,2.56,-0.00,0.03,0.06,0.15,910.18,30.36,0.00,-0.56,-2.74
-0.12,2.36,2.57,0.00,0.02,0.03,0.13,911.48,30.37,0.00,-0.12,-2.82
-0.11,2.37,2.58,0.02,0.02,0.02,0.12,909.96,30.37,0.00,0.13,-2.84
-0.10,2.38,2.60,0.03,0.02,0.02,0.10,907.28,30.37,0.00,0.04,-2.79
-0.09,2.40,2.60,0.05,0.03,0.03,0.09,904.82,30.36,0.00,-0.32,-2.70
-0.10,2.43,2.61,0.06,0.04,0.05,0.09,903.37,30.36,0.00,-0.72,-2.58
-0.10,2.45,2.60,0.07,0.06,0.07,0.09,903.10,30.36,0.00,-0.96,-2.45
-0.12,2.46,2.59,0.07,0.08,0.09,0.10,903.88,30.36,0.00,-1.00,-2.35
-0.12,2.47,2.58,0.07,0.09,0.10,0.11,905.69,30.37,0.00,-0.88,-2.31
-0.13,2.48,2.57,0.06,0.10,0.09,0.13,908.41,30.37,0.00,-0.70,-2.34
-0.13,2.49,2.56,0.05,0.09,0.08,0.15,911.28,30.36,0.00,-0.53,-2.44
-0.12,2.50,2.55,0.04,0.08,0.06,0.17,913.19,30.36,0.00,-0.42,-2.58
-0.12,2.49,2.55,0.02,0.07,0.05,0.17,913.45,30.36,0.00,-0.39,-2.76
-0.12,2.48,2.55,0.01,0.05,0.05,0.17,911.60,30.37,0.00,-0.44,-2.94
-0.11,2.48,2.56,-0.00,0.03,0.05,0.15,906.46,30.37,0.00,-0.56,-3.04
-0.10,2.49,2.57,-0.00,0.02,0.05,0.14,897.55,30.38,0.00,-0.73,-3.02
-0.09,2.51,2.58,0.00,0.02,0.05,0.13,887.56,30.38,0.00,-0.91,-2.91
-0.07,2.53,2.59,0.01,0.02,0.05,0.11,881.52,30.38,0.00,-1.02,-2.75
-0.05,2.53,2.60,0.03,0.03,0.06,0.10,882.67,30.38,0.00,-1.01,-2.58
-0.03,2.52,2.61,0.05,0.03,0.06,0.09,889.09,30.37,0.00,-0.93,-2.45
-0.02,2.48,2.61,0.06,0.05,0.07,0.09,894.96,30.37,0.00,-0.88,-2.38
-0.03,2.44,2.61,0.07,0.06,0.08,0.10,895.64,30.37,0.00,-0.95,-2.37
-0.06,2.39,2.60,0.08,0.07,0.09,0.11,891.44,30.37,0.00,-1.08,-2.42
-0.11,2.36,2.58,0.07,0.08,0.11,0.12,886.57,30.37,0.00,-1.10,-2.53
-0.16,2.36,2.57,0.06,0.08,0.11,0.14,884.85,30.37,0.00,-0.90,-2.69
-0.21,2.37,2.56,0.05,0.08,0.12,0.15,886.93,30.37,0.00,-0.52,-2.86
-0.23,2.41,2.55,0.04,0.07,0.12,0.15,891.21,30.37,0.00,-0.14,-2.97
-0.23,2.46,2.54,0.02,0.06,0.11,0.16,895.72,30.37,0.00,0.11,-2.98
-0.19,2.52,2.54,0.01,0.04,0.11,0.16,899.59,30.37,0.00,0.19,-2.90
-0.14,2.56,2.55,0.00,0.03,0.10,0.15,903.62,30.37,0.00,0.11,-2.77
-0.09,2.58,2.55,0.00,0.03,0.09,0.15,908.74,30.37,0.00,-0.08,-2.62
-0.04,2.59,2.57,0.01,0.02,0.09,0.14,914.12,30.38,0.00,-0.28,-2.50
-0.01,2.60,2.58,0.02,0.03,0.08,0.13,917.40,30.38,0.00,-0.37,-2.40
-0.01,2.60,2.59,0.03,0.03,0.08,0.12,917.03,30.38,0.00,-0.28,-2.33
-0.04,2.59,2.60,0.06,0.04,0.07,0.12,913.67,30.39,0.00,-0.08,-2.30
-0.07,2.58,2.60,0.07,0.05,0.07,0.11,909.41,30.39,0.00,0.09,-2.35
-0.11,2.54,2.60,0.08,0.06,0.09,0.11,906.06,30.38,0.00,0.09,-2.47
-0.14,2.49,2.60,0.08,0.07,0.11,0.12,904.47,30.37,0.00,-0.06,-2.65
-0.15,2.44,2.59,0.08,0.08,0.13,0.13,904.75,30.37,0.00,-0.31,-2.80
-0.13,2.40,2.58,0.07,0.09,0.15,0.15,906.47,30.36,0.00,-0.57,-2.90
-0.11,2.37,2.56,0.05,0.09,0.15,0.16,908.10,30.36,0.00,-0.78,-2.91
-0.08,2.36,2.55,0.04,0.08,0.14,0.17,906.83,30.36,0.00,-0.86,-2.85
-0.07,2.37,2.54,0.02,0.07,0.13,0.17,900.94,30.36,0.00,-0.78,-2.73
-0.07,2.38,2.54,-0.00,0.05,0.11,0.17,892.33,30.37,0.00,-0.58,-2.58
-0.08,2.41,2.54,-0.01,0.04,0.09,0.16,885.34,30.37,0.00,-0.27,-2.46
-0.10,2.43,2.55,-0.01,0.03,0.07,0.15,883.14,30.36,0.00,0.13,-2.39
-0.12,2.46,2.56,-0.00,0.03,0.04,0.14,885.38,30.36,0.00,0.52,-2.38
-0.13,2.49,2.58,0.01,0.03,0.03,0.14,889.14,30.36,0.00,0.74,-2.43
-0.14,2.53,2.59,0.03,0.04,0.03,0.13,891.66,30.36,0.00,0.72,-2.53
-0.14,2.56,2.60,0.05,0.05,0.04,0.13,892.52,30.36,0.00,0.50,-2.65
-0.13,2.59,2.60,0.07,0.06,0.06,0.12,893.69,30.37,0.00,0.26,-2.77
-0.12,2.61,2.60,0.08,0.08,0.08,0.12,897.04,30.37,0.00,0.12,-2.89
-0.11,2.62,2.60,0.08,0.09,0.10,0.12,902.06,30.38,0.00,0.08,-2.97
-0.11,2.62,2.59,0.07,0.10,0.12,0.13,906.52,30.37,0.00,-0.01,-2.98
-0.10,2.61,2.58,0.06,0.10,0.13,0.14,908.62,30.37,0.00,-0.27,-2.92
-0.09,2.59,2.56,0.05,0.10,0.13,0.16,908.67,30.37,0.00,-0.66,-2.79
-0.09,2.59,2.55,0.03,0.08,0.13,0.18,909.02,30.37,0.00,-1.05,-2.65
-0.09,2.59,2.55,0.02,0.06,0.13,0.18,911.65,30.37,0.00,-1.34,-2.53
-0.10,2.61,2.55,0.01,0.05,0.12,0.18,915.91,30.37,0.00,-1.47,-2.45
-0.11,2.62,2.55,0.00,0.03,0.10,0.17,919.01,30.37,0.00,-1.41,-2.44
-0.11,2.61,2.56,0.00,0.02,0.09,0.15,918.76,30.37,0.00,-1.19,-2.48
