Model : ,05,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.34,13.72,13.80,0.04,-0.02,0.24,0.26,1200.85,29.06,0.00,1699.09,-2.50
-0.26,13.67,13.81,0.06,-0.02,0.12,0.30,1201.72,29.05,0.00,1698.93,-2.42
-0.18,13.63,13.82,0.07,-0.01,0.05,0.35,1201.99,29.04,0.00,1698.68,-2.32
-0.13,13.59,13.82,0.08,0.00,0.10,0.40,1200.14,29.03,0.00,1698.44,-2.21
-0.12,13.58,13.82,0.09,0.01,0.25,0.46,1196.93,29.03,0.00,1698.26,-2.10
-0.13,13.58,13.81,0.09,0.01,0.44,0.48,1195.04,29.04,0.00,1698.14,-2.04
-0.17,13.59,13.79,0.08,0.01,0.61,0.47,1196.50,29.04,0.00,1698.07,-2.05
-0.21,13.61,13.77,0.07,0.01,0.73,0.41,1200.90,29.04,0.00,1698.04,-2.13
-0.25,13.64,13.75,0.06,0.01,0.74,0.32,1206.34,29.04,0.00,1698.06,-2.26
-0.27,13.70,13.73,0.04,0.00,0.61,0.23,1211.03,29.04,0.00,1698.13,-2.43
-0.28,13.78,13.73,0.03,-0.00,0.40,0.15,1213.67,29.04,0.00,1698.24,-2.59
-0.29,13.86,13.73,0.01,-0.01,0.18,0.10,1213.02,29.04,0.00,1698.38,-2.66
-0.31,13.91,13.74,0.01,-0.02,0.01,0.12,1208.83,29.05,0.00,1698.53,-2.60
-0.33,13.93,13.75,0.01,-0.03,-0.09,0.17,1202.89,29.05,0.00,1698.67,-2.44
-0.33,13.91,13.77,0.01,-0.03,-0.13,0.23,1198.25,29.05,0.00,1698.74,-2.25
-0.29,13.85,13.79,0.02,-0.03,-0.12,0.26,1196.98,29.05,0.00,1698.74,-2.11
-0.22,13.78,13.83,0.04,-0.02,-0.08,0.26,1198.47,29.05,0.00,1698.68,-2.05
-0.16,13.73,13.85,0.05,-0.01,-0.01,0.24,1199.88,29.05,0.00,1698.63,-2.05
-0.15,13.69,13.86,0.07,0.00,0.09,0.23,1198.84,29.04,0.00,1698.63,-2.12
-0.17,13.69,13.85,0.08,0.01,0.19,0.23,1195.82,29.03,0.00,1698.69,-2.22
-0.21,13.69,13.83,0.09,0.03,0.25,0.23,1193.80,29.03,0.00,1698.74,-2.35
-0.23,13.68,13.80,0.09,0.03,0.24,0.23,1195.17,29.02,0.00,1698.75,-2.50
-0.23,13.65,13.75,0.08,0.04,0.18,0.24,1199.61,29.02,0.00,1698.69,-2.65
-0.22,13.62,13.72,0.06,0.04,0.13,0.25,1205.04,29.02,0.00,1698.58,-2.69
-0.19,13.58,13.70,0.04,0.03,0.15,0.27,1209.50,29.02,0.00,1698.44,-2.60
-0.16,13.56,13.70,0.02,0.03,0.23,0.31,1211.82,29.03,0.00,1698.29,-2.42
-0.16,13.59,13.72,0.01,0.02,0.31,0.32,1211.32,29.03,0.00,1698.20,-2.21
-0.19,13.68,13.74,0.00,-0.00,0.37,0.31,1208.11,29.04,0.00,1698.19,-2.07
-0.24,13.82,13.77,0.01,-0.02,0.41,0.27,1203.65,29.04,0.00,1698.28,-2.00
-0.26,13.95,13.79,0.02,-0.03,0.51,0.27,1200.11,29.05,0.00,1698.48,-2.02
-0.24,14.03,13.81,0.03,-0.03,0.75,0.33,1198.92,29.05,0.00,1698.80,-2.09
-0.18,14.06,13.83,0.04,-0.03,1.06,0.43,1199.60,29.05,0.00,1699.16,-2.20
-0.13,14.01,13.84,0.06,-0.02,1.28,0.51,1200.07,29.04,0.00,1699.45,-2.33
-0.12,13.90,13.84,0.07,-0.01,1.30,0.51,1198.58,29.04,0.00,1699.60,-2.49
-0.16,13.75,13.83,0.08,0.01,1.15,0.45,1195.62,29.04,0.00,1699.60,-2.65
-0.20,13.61,13.82,0.08,0.02,0.93,0.39,1193.49,29.04,0.00,1699.53,-2.75
-0.24,13.53,13.81,0.08,0.02,0.77,0.38,1194.03,29.04,0.00,1699.44,-2.75
-0.24,13.50,13.79,0.07,0.02,0.70,0.41,1197.13,29.05,0.00,1699.36,-2.67
-0.22,13.50,13.78,0.05,0.01,0.67,0.44,1201.49,29.05,0.00,1699.22,-2.52
-0.18,13.54,13.77,0.03,-0.00,0.62,0.44,1205.81,29.05,0.00,1698.98,-2.33
-0.14,13.58,13.76,0.01,-0.02,0.54,0.40,1208.80,29.05,0.00,1698.68,-2.14
-0.12,13.62,13.76,-0.00,-0.03,0.43,0.36,1209.10,29.05,0.00,1698.43,-2.02
-0.13,13.65,13.77,-0.01,-0.04,0.30,0.36,1206.24,29.04,0.00,1698.31,-1.99
-0.18,13.67,13.78,-0.01,-0.06,0.19,0.41,1201.60,29.04,0.00,1698.32,-2.04
-0.21,13.70,13.79,-0.00,-0.06,0.10,0.48,1197.81,29.04,0.00,1698.45,-2.16
-0.20,13.74,13.80,0.01,-0.06,0.06,0.57,1196.71,29.04,0.00,1698.66,-2.34
-0.16,13.79,13.81,0.02,-0.06,0.04,0.65,1197.88,29.04,0.00,1698.87,-2.52
-0.12,13.81,13.82,0.04,-0.04,0.04,0.64,1199.07,29.04,0.00,1698.96,-2.66
-0.13,13.81,13.82,0.05,-0.03,0.01,0.51,1198.32,29.04,0.00,1698.86,-2.73
-0.16,13.79,13.82,0.06,-0.01,-0.04,0.30,1196.06,29.04,0.00,1698.62,-2.73
-0.21,13.75,13.82,0.06,0.00,-0.06,0.13,1194.81,29.04,0.00,1698.39,-2.65
-0.23,13.70,13.80,0.07,0.01,-0.06,0.08,1196.61,29.04,0.00,1698.27,-2.50
-0.22,13.67,13.79,0.06,0.01,-0.02,0.12,1201.06,29.04,0.00,1698.28,-2.32
-0.17,13.68,13.77,0.05,0.01,0.02,0.22,1206.16,29.04,0.00,1698.36,-2.16
-0.10,13.73,13.76,0.04,0.00,0.03,0.29,1210.14,29.04,0.00,1698.46,-2.06
-0.02,13.80,13.76,0.02,-0.01,0.03,0.32,1211.99,29.04,0.00,1698.53,-2.02
0.01,13.87,13.77,0.01,-0.01,0.02,0.30,1211.15,29.04,0.00,1698.55,-2.03
-0.01,13.90,13.81,0.00,-0.02,0.01,0.25,1207.75,29.04,0.00,1698.54,-2.08
-0.08,13.89,13.86,0.01,-0.02,0.02,0.17,1203.28,29.04,0.00,1698.47,-2.15
-0.15,13.86,13.90,0.02,-0.02,0.01,0.09,1200.00,29.04,0.00,1698.33,-2.25
-0.18,13.80,13.91,0.03,-0.02,-0.03,0.00,1199.39,29.04,0.00,1698.10,-2.41
-0.18,13.75,13.89,0.05,-0.02,-0.07,-0.06,1200.78,29.04,0.00,1697.84,-2.57
-0.16,13.74,13.87,0.06,-0.01,-0.09,-0.08,1201.72,29.04,0.00,1697.67,-2.65
-0.17,13.77,13.85,0.08,-0.00,-0.05,-0.03,1200.24,29.04,0.00,1697.66,-2.60
-0.20,13.84,13.84,0.09,0.01,0.04,0.09,1196.88,29.05,0.00,1697.80,-2.46
-0.22,13.90,13.83,0.09,0.02,0.10,0.23,1194.20,29.05,0.00,1698.00,-2.28
-0.23,13.91,13.83,0.09,0.03,0.12,0.38,1194.27,29.05,0.00,1698.20,-2.13
-0.21,13.88,13.82,0.08,0.03,0.10,0.52,1197.10,29.04,0.00,1698.36,-2.05
-0.16,13.80,13.81,0.06,0.03,0.06,0.61,1201.39,29.04,0.00,1698.53,-2.04
-0.09,13.68,13.80,0.04,0.01,0.04,0.65,1205.79,29.04,0.00,1698.76,-2.10
-0.02,13.55,13.78,0.02,-0.00,0.05,0.64,1208.93,29.04,0.00,1699.00,-2.20
0.01,13.48,13.76,0.01,-0.02,0.09,0.58,1209.37,29.04,0.00,1699.19,-2.32
-0.02,13.49,13.76,-0.00,-0.03,0.15,0.50,1206.57,29.05,0.00,1699.26,-2.45
-0.09,13.58,13.77,-0.00,-0.04,0.20,0.41,1201.94,29.05,0.00,1699.20,-2.57
-0.17,13.69,13.78,0.01,-0.04,0.20,0.33,1198.12,29.05,0.00,1698.95,-2.63
-0.23,13.79,13.79,0.02,-0.03,0.14,0.25,1196.99,29.05,0.00,1698.54,-2.63
-0.26,13.86,13.80,0.04,-0.02,0.04,0.19,1198.17,29.05,0.00,1698.11,-2.56
-0.28,13.89,13.80,0.05,-0.00,-0.06,0.15,1199.36,29.04,0.00,1697.91,-2.47
-0.29,13.87,13.80,0.06,0.01,-0.14,0.13,1198.64,29.04,0.00,1698.12,-2.37
-0.31,13.82,13.81,0.08,0.02,-0.16,0.14,1196.22,29.04,0.00,1698.62,-2.30
-0.31,13.77,13.80,0.08,0.03,-0.12,0.17,1194.16,29.04,0.00,1699.11,-2.27
-0.29,13.75,13.80,0.08,0.03,-0.02,0.24,1194.18,29.04,0.00,1699.34,-2.30
-0.24,13.76,13.80,0.07,0.02,0.10,0.32,1196.44,29.04,0.00,1699.29,-2.38
-0.18,13.77,13.79,0.06,0.02,0.18,0.39,1200.23,29.04,0.00,1699.02,-2.49
-0.12,13.78,13.79,0.04,0.01,0.18,0.43,1204.61,29.05,0.00,1698.66,-2.58
-0.08,13.78,13.80,0.02,-0.00,0.11,0.44,1208.17,29.06,0.00,1698.34,-2.66
-0.06,13.74,13.80,0.01,-0.01,0.01,0.40,1208.98,29.06,0.00,1698.15,-2.71
-0.09,13.69,13.80,-0.00,-0.01,-0.08,0.32,1206.09,29.06,0.00,1698.14,-2.72
-0.14,13.62,13.80,-0.00,-0.02,-0.15,0.21,1200.99,29.06,0.00,1698.29,-2.70
-0.20,13.57,13.80,0.01,-0.02,-0.16,0.13,1196.82,29.06,0.00,1698.61,-2.66
-0.25,13.58,13.79,0.03,-0.02,-0.12,0.10,1195.87,29.05,0.00,1699.05,-2.57
-0.29,13.62,13.80,0.05,-0.01,-0.06,0.11,1197.63,29.05,0.00,1699.50,-2.48
-0.31,13.69,13.80,0.07,-0.00,-0.01,0.15,1199.32,29.05,0.00,1699.77,-2.39
-0.34,13.76,13.82,0.09,0.01,0.00,0.18,1198.53,29.05,0.00,1699.74,-2.32
-0.36,13.80,13.85,0.11,0.02,-0.02,0.20,1195.56,29.04,0.00,1699.45,-2.30
-0.35,13.82,13.86,0.11,0.04,-0.04,0.22,1192.87,29.04,0.00,1699.00,-2.35
-0.30,13.79,13.86,0.11,0.04,-0.05,0.26,1192.55,29.04,0.00,1698.49,-2.47
-0.22,13.74,13.84,0.09,0.04,-0.02,0.31,1194.82,29.05,0.00,1698.05,-2.64
-0.16,13.71,13.82,0.06,0.03,0.05,0.36,1198.66,29.05,0.00,1697.77,-2.80
-0.13,13.74,13.79,0.04,0.02,0.15,0.38,1202.89,29.05,0.00,1697.70,-2.88
-0.14,13.79,13.76,0.01,0.00,0.27,0.39,1206.15,29.04,0.00,1697.78,-2.89
-0.18,13.85,13.74,-0.00,-0.01,0.36,0.38,1206.93,29.03,0.00,1697.92,-2.81
-0.23,13.88,13.73,-0.01,-0.03,0.41,0.36,1204.61,29.02,0.00,1698.02,-2.66
-0.28,13.86,13.73,-0.01,-0.04,0.41,0.35,1200.42,29.02,0.00,1698.09,-2.48
-0.31,13.82,13.74,-0.00,-0.05,0.38,0.31,1196.78,29.01,0.00,1698.23,-2.31
-0.34,13.76,13.75,0.01,-0.05,0.32,0.24,1195.45,29.02,0.00,1698.52,-2.18
-0.36,13.71,13.76,0.03,-0.04,0.26,0.15,1196.10,29.03,0.00,1698.88,-2.10
-0.38,13.70,13.77,0.04,-0.03,0.22,0.09,1196.61,29.05,0.00,1699.10,-2.09
-0.39,13.73,13.80,0.05,-0.02,0.22,0.08,1195.15,29.06,0.00,1699.01,-2.15
-0.39,13.79,13.82,0.06,-0.01,0.25,0.12,1192.25,29.07,0.00,1698.70,-2.26
-0.37,13.84,13.83,0.07,-0.00,0.25,0.18,1190.47,29.07,0.00,1698.43,-2.38
-0.30,13.86,13.82,0.07,0.00,0.21,0.23,1191.83,29.07,0.00,1698.41,-2.51
-0.21,13.83,13.78,0.06,0.01,0.14,0.26,1195.98,29.07,0.00,1698.64,-2.60
-0.13,13.77,13.75,0.05,0.01,0.08,0.27,1201.19,29.07,0.00,1698.99,-2.65
-0.08,13.68,13.73,0.03,0.01,0.05,0.29,1205.79,29.06,0.00,1699.30,-2.63
-0.08,13.58,13.73,0.01,0.01,0.07,0.30,1208.59,29.06,0.00,1699.47,-2.56
-0.10,13.53,13.75,0.00,0.00,0.14,0.30,1208.62,29.06,0.00,1699.41,-2.47
-0.14,13.55,13.77,-0.00,-0.01,0.24,0.28,1205.76,29.05,0.00,1699.08,-2.37
-0.18,13.61,13.80,-0.00,-0.03,0.35,0.24,1201.37,29.03,0.00,1698.60,-2.29
-0.23,13.70,13.82,0.01,-0.04,0.41,0.19,1197.59,29.02,0.00,1698.13,-2.25
-0.28,13.77,13.83,0.02,-0.04,0.39,0.16,1195.93,29.01,0.00,1697.77,-2.28
-0.34,13.80,13.83,0.04,-0.04,0.31,0.14,1196.07,29.00,0.00,1697.61,-2.36
-0.39,13.79,13.83,0.05,-0.03,0.18,0.13,1196.18,29.00,0.00,1697.71,-2.48
-0.41,13.72,13.82,0.06,-0.02,0.05,0.14,1194.66,28.99,0.00,1698.08,-2.63
-0.41,13.63,13.82,0.07,-0.01,-0.06,0.16,1191.91,28.99,0.00,1698.59,-2.77
-0.37,13.57,13.81,0.08,-0.00,-0.12,0.21,1189.97,28.99,0.00,1699.02,-2.80
-0.29,13.57,13.80,0.08,0.00,-0.11,0.28,1190.49,29.00,0.00,1699.22,-2.70
-0.19,13.62,13.79,0.07,0.01,-0.06,0.36,1193.46,29.00,0.00,1699.18,-2.49
-0.10,13.70,13.78,0.05,0.00,-0.00,0.40,1198.07,29.00,0.00,1698.94,-2.25
-0.05,13.77,13.77,0.04,-0.00,0.02,0.40,1203.34,29.01,0.00,1698.58,-2.06
-0.03,13.82,13.77,0.02,-0.01,0.02,0.34,1207.71,29.02,0.00,1698.25,-1.94
-0.05,13.84,13.77,0.01,-0.02,-0.00,0.28,1209.09,29.02,0.00,1698.16,-1.89
-0.09,13.83,13.77,0.00,-0.03,-0.01,0.21,1206.45,29.03,0.00,1698.42,-1.89
-0.14,13.81,13.78,0.00,-0.04,-0.02,0.17,1201.34,29.03,0.00,1698.93,-1.94
-0.20,13.78,13.78,0.01,-0.04,-0.03,0.17,1197.01,29.03,0.00,1699.46,-2.05
-0.27,13.75,13.79,0.03,-0.03,-0.06,0.20,1195.89,29.03,0.00,1699.83,-2.24
-0.34,13.72,13.79,0.04,-0.02,-0.10,0.25,1197.54,29.03,0.00,1699.98,-2.46
-0.39,13.71,13.80,0.06,-0.00,-0.15,0.28,1199.17,29.02,0.00,1699.97,-2.66
-0.41,13.73,13.81,0.07,0.02,-0.17,0.28,1198.35,29.01,0.00,1699.90,-2.80
-0.40,13.77,13.82,0.08,0.03,-0.18,0.25,1195.59,29.00,0.00,1699.79,-2.85
-0.35,13.78,13.83,0.08,0.04,-0.13,0.21,1193.94,28.99,0.00,1699.55,-2.81
-0.28,13.76,13.82,0.08,0.04,-0.02,0.20,1195.87,28.98,0.00,1699.14,-2.67
-0.18,13.71,13.80,0.07,0.03,0.13,0.20,1201.15,28.98,0.00,1698.64,-2.49
-0.09,13.66,13.78,0.05,0.01,0.27,0.24,1208.07,28.97,0.00,1698.21,-2.32
-0.03,13.64,13.76,0.03,-0.00,0.37,0.31,1214.86,28.97,0.00,1697.97,-2.19
0.01,13.65,13.75,0.01,-0.01,0.41,0.37,1219.77,28.97,0.00,1697.93,-2.13
0.01,13.68,13.75,-0.00,-0.03,0.41,0.41,1220.97,28.98,0.00,1698.07,-2.14
-0.01,13.73,13.75,-0.01,-0.04,0.36,0.38,1217.83,28.99,0.00,1698.31,-2.20
-0.07,13.76,13.75,-0.00,-0.04,0.28,0.32,1212.34,29.00,0.00,1698.60,-2.29
-0.14,13.78,13.76,0.01,-0.04,0.19,0.27,1208.33,29.01,0.00,1698.94,-2.38
-0.23,13.79,13.77,0.02,-0.04,0.09,0.25,1208.50,29.02,0.00,1699.34,-2.44
-0.33,13.77,13.78,0.04,-0.03,0.01,0.28,1211.80,29.02,0.00,1699.74,-2.46
-0.39,13.77,13.79,0.06,-0.03,-0.03,0.31,1214.02,29.01,0.00,1700.01,-2.43
-0.42,13.78,13.81,0.07,-0.02,-0.01,0.32,1211.80,29.01,0.00,1700.10,-2.34
-0.40,13.80,13.83,0.09,-0.01,0.05,0.29,1206.00,29.00,0.00,1700.03,-2.21
-0.35,13.80,13.84,0.09,-0.01,0.13,0.23,1200.78,28.99,0.00,1699.90,-2.09
-0.27,13.74,13.83,0.08,-0.01,0.19,0.17,1199.54,29.00,0.00,1699.79,-2.01
-0.18,13.65,13.82,0.07,-0.00,0.23,0.12,1202.74,29.01,0.00,1699.74,-1.97
-0.09,13.54,13.80,0.05,-0.00,0.28,0.10,1209.02,29.01,0.00,1699.73,-2.00
-0.02,13.45,13.80,0.03,-0.01,0.36,0.14,1216.61,29.01,0.00,1699.73,-2.09
0.03,13.40,13.81,0.01,-0.01,0.44,0.20,1223.02,29.00,0.00,1699.70,-2.21
0.06,13.40,13.81,-0.00,-0.02,0.48,0.26,1225.20,28.98,0.00,1699.55,-2.36
0.05,13.47,13.81,-0.01,-0.02,0.42,0.30,1221.68,28.97,0.00,1699.22,-2.52
0.01,13.57,13.79,-0.01,-0.03,0.28,0.32,1214.69,28.97,0.00,1698.83,-2.67
-0.06,13.68,13.78,0.00,-0.03,0.13,0.31,1209.02,28.97,0.00,1698.63,-2.74
-0.15,13.79,13.78,0.01,-0.03,0.01,0.30,1208.19,28.97,0.00,1698.78,-2.71
-0.25,13.86,13.78,0.03,-0.03,-0.07,0.29,1211.34,28.98,0.00,1699.20,-2.59
-0.33,13.88,13.79,0.04,-0.02,-0.09,0.26,1213.91,28.99,0.00,1699.67,-2.42
-0.37,13.85,13.81,0.06,-0.01,-0.08,0.22,1212.13,29.00,0.00,1699.99,-2.22
-0.37,13.79,13.83,0.07,0.00,-0.04,0.17,1206.58,29.02,0.00,1700.09,-2.05
-0.33,13.71,13.84,0.08,0.01,-0.02,0.12,1201.33,29.03,0.00,1700.05,-1.92
-0.28,13.64,13.84,0.08,0.02,-0.00,0.10,1199.80,29.03,0.00,1699.95,-1.86
-0.22,13.58,13.83,0.07,0.02,-0.01,0.10,1202.46,29.03,0.00,1699.84,-1.87
-0.16,13.55,13.82,0.06,0.01,-0.04,0.13,1207.82,29.03,0.00,1699.76,-1.97
-0.10,13.53,13.81,0.04,0.01,-0.07,0.18,1214.00,29.02,0.00,1699.70,-2.20
-0.04,13.53,13.80,0.02,0.00,-0.09,0.25,1218.91,29.02,0.00,1699.67,-2.48
-0.01,13.55,13.80,0.01,-0.00,-0.06,0.29,1220.28,29.02,0.00,1699.71,-2.70
-0.00,13.61,13.79,0.01,-0.01,0.04,0.32,1217.15,29.01,0.00,1699.86,-2.81
-0.02,13.69,13.78,0.01,-0.02,0.19,0.32,1211.60,29.01,0.00,1700.05,-2.78
-0.08,13.75,13.78,0.01,-0.03,0.30,0.31,1207.99,29.01,0.00,1700.18,-2.67
-0.16,13.78,13.79,0.02,-0.04,0.33,0.30,1209.40,29.01,0.00,1700.19,-2.51
-0.26,13.79,13.82,0.04,-0.04,0.28,0.29,1214.45,29.01,0.00,1700.08,-2.35
-0.33,13.79,13.83,0.05,-0.03,0.18,0.26,1218.08,29.01,0.00,1699.89,-2.23
-0.37,13.80,13.84,0.06,-0.01,0.07,0.20,1216.31,29.00,0.00,1699.69,-2.16
-0.37,13.81,13.84,0.08,0.01,-0.03,0.11,1210.00,29.00,0.00,1699.52,-2.14
-0.33,13.81,13.83,0.08,0.03,-0.06,0.06,1203.70,29.00,0.00,1699.41,-2.18
-0.29,13.76,13.81,0.08,0.04,-0.02,0.06,1201.26,29.00,0.00,1699.36,-2.26
-0.25,13.67,13.79,0.08,0.05,0.08,0.11,1203.29,29.01,0.00,1699.35,-2.36
-0.20,13.58,13.77,0.07,0.05,0.17,0.17,1208.23,29.01,0.00,1699.31,-2.45
-0.16,13.49,13.75,0.05,0.05,0.22,0.20,1214.04,29.01,0.00,1699.21,-2.50
-0.11,13.44,13.74,0.04,0.05,0.21,0.20,1218.58,29.01,0.00,1699.07,-2.51
-0.08,13.44,13.73,0.03,0.04,0.14,0.17,1219.64,29.01,0.00,1698.97,-2.46
-0.05,13.52,13.74,0.02,0.03,0.04,0.14,1216.31,29.02,0.00,1698.98,-2.35
-0.04,13.64,13.75,0.02,0.01,-0.06,0.12,1210.56,29.02,0.00,1699.07,-2.20
-0.06,13.76,13.77,0.03,-0.01,-0.12,0.12,1206.40,29.02,0.00,1699.12,-2.07
-0.13,13.84,13.79,0.04,-0.02,-0.12,0.13,1206.69,29.02,0.00,1699.05,-1.99
-0.23,13.89,13.81,0.05,-0.02,-0.05,0.15,1210.38,29.01,0.00,1698.88,-1.95
-0.32,13.90,13.83,0.06,-0.02,0.04,0.16,1213.22,29.00,0.00,1698.74,-1.99
-0.36,13.92,13.84,0.08,-0.00,0.14,0.17,1211.77,29.00,0.00,1698.70,-2.09
-0.35,13.93,13.84,0.09,0.02,0.21,0.17,1206.69,28.99,0.00,1698.78,-2.23
-0.32,13.91,13.83,0.09,0.03,0.24,0.19,1201.87,28.98,0.00,1698.89,-2.39
-0.28,13.84,13.81,0.09,0.04,0.22,0.23,1200.60,28.98,0.00,1698.99,-2.56
-0.25,13.74,13.79,0.08,0.03,0.19,0.30,1203.29,28.98,0.00,1699.04,-2.69
-0.23,13.64,13.78,0.06,0.02,0.21,0.37,1208.48,28.99,0.00,1699.08,-2.71
-0.23,13.55,13.79,0.04,0.01,0.30,0.44,1214.38,28.99,0.00,1699.15,-2.59
-0.23,13.49,13.80,0.02,0.00,0.45,0.48,1219.00,28.99,0.00,1699.24,-2.37
-0.22,13.47,13.82,0.01,-0.01,0.55,0.49,1220.13,28.99,0.00,1699.28,-2.14
-0.18,13.49,13.82,-0.00,-0.02,0.54,0.49,1216.83,29.00,0.00,1699.23,-1.98
-0.13,13.54,13.81,0.00,-0.04,0.42,0.46,1211.18,29.01,0.00,1699.13,-1.91
-0.11,13.61,13.80,0.01,-0.05,0.25,0.40,1207.55,29.01,0.00,1699.08,-1.95
-0.15,13.70,13.81,0.02,-0.05,0.10,0.31,1209.00,29.01,0.00,1699.18,-2.09
-0.23,13.80,13.82,0.03,-0.05,-0.00,0.20,1213.60,29.01,0.00,1699.39,-2.28
-0.31,13.86,13.84,0.05,-0.04,-0.06,0.13,1214.81,29.01,0.00,1699.61,-2.47
-0.35,13.88,13.85,0.06,-0.03,-0.09,0.13,1207.76,29.01,0.00,1699.75,-2.64
-0.36,13.85,13.86,0.07,-0.01,-0.10,0.17,1194.64,29.01,0.00,1699.79,-2.76
-0.35,13.79,13.85,0.08,0.00,-0.09,0.22,1182.67,29.01,0.00,1699.70,-2.79
-0.32,13.71,13.84,0.08,0.01,-0.07,0.24,1177.63,29.01,0.00,1699.52,-2.72
-0.29,13.62,13.82,0.07,0.01,-0.05,0.22,1179.39,29.01,0.00,1699.30,-2.59
-0.28,13.57,13.81,0.06,0.01,-0.04,0.20,1183.08,29.01,0.00,1699.13,-2.42
-0.27,13.57,13.78,0.04,0.00,-0.03,0.19,1184.05,29.01,0.00,1699.04,-2.25
-0.27,13.60,13.76,0.02,-0.01,-0.03,0.21,1181.62,29.01,0.00,1699.03,-2.12
-0.26,13.65,13.75,0.00,-0.02,-0.04,0.23,1178.45,29.01,0.00,1699.08,-2.05
-0.25,13.69,13.76,-0.00,-0.03,-0.04,0.24,1177.28,29.01,0.00,1699.16,-2.05
-0.23,13.71,13.78,0.00,-0.04,-0.03,0.22,1178.91,29.01,0.00,1699.27,-2.13
-0.23,13.72,13.81,0.02,-0.05,-0.04,0.19,1182.86,29.01,0.00,1699.46,-2.28
-0.26,13.70,13.85,0.03,-0.04,-0.07,0.17,1188.14,29.01,0.00,1699.79,-2.48
-0.31,13.69,13.88,0.05,-0.03,-0.10,0.16,1192.64,29.01,0.00,1700.16,-2.68
-0.35,13.70,13.90,0.07,-0.01,-0.12,0.16,1193.02,29.01,0.00,1700.41,-2.80
-0.35,13.76,13.90,0.08,0.02,-0.10,0.19,1187.49,29.01,0.00,1700.40,-2.80
-0.31,13.84,13.88,0.10,0.05,-0.04,0.23,1178.61,29.00,0.00,1700.17,-2.68
-0.27,13.88,13.85,0.11,0.07,0.04,0.28,1172.18,29.00,0.00,1699.84,-2.50
-0.23,13.85,13.81,0.11,0.07,0.15,0.34,1172.39,28.99,0.00,1699.54,-2.30
-0.21,13.76,13.77,0.09,0.06,0.24,0.39,1178.02,28.98,0.00,1699.32,-2.12
-0.21,13.64,13.74,0.08,0.05,0.28,0.41,1183.73,28.97,0.00,1699.19,-2.02
-0.21,13.56,13.74,0.05,0.03,0.24,0.37,1185.02,28.97,0.00,1699.14,-2.01
-0.21,13.52,13.75,0.03,0.02,0.16,0.29,1181.86,28.97,0.00,1699.15,-2.07
-0.22,13.55,13.77,0.01,0.01,0.07,0.21,1177.79,28.97,0.00,1699.24,-2.19
-0.24,13.63,13.79,0.01,-0.00,0.04,0.16,1176.17,28.97,0.00,1699.43,-2.33
-0.27,13.74,13.80,0.00,-0.01,0.06,0.15,1177.95,28.96,0.00,1699.66,-2.46
-0.31,13.83,13.82,0.01,-0.02,0.09,0.17,1182.54,28.96,0.00,1699.80,-2.54
-0.35,13.87,13.83,0.02,-0.02,0.10,0.21,1188.75,28.95,0.00,1699.75,-2.55
-0.38,13.87,13.85,0.03,-0.02,0.08,0.26,1194.08,28.95,0.00,1699.58,-2.50
-0.39,13.85,13.87,0.05,-0.01,0.09,0.30,1194.79,28.96,0.00,1699.43,-2.41
-0.37,13.85,13.88,0.06,0.00,0.13,0.32,1188.85,28.96,0.00,1699.41,-2.31
-0.34,13.86,13.87,0.08,0.01,0.21,0.34,1179.05,28.96,0.00,1699.55,-2.22
-0.30,13.86,13.86,0.08,0.02,0.28,0.36,1171.69,28.97,0.00,1699.79,-2.15
-0.28,13.81,13.82,0.08,0.03,0.29,0.39,1171.34,28.97,0.00,1700.07,-2.12
-0.28,13.72,13.78,0.07,0.03,0.25,0.42,1176.95,28.98,0.00,1700.31,-2.12
-0.28,13.64,13.75,0.05,0.02,0.23,0.43,1183.22,28.98,0.00,1700.42,-2.16
-0.26,13.59,13.74,0.04,0.01,0.25,0.40,1185.55,28.98,0.00,1700.36,-2.24
-0.23,13.57,13.75,0.02,0.01,0.31,0.35,1183.59,28.97,0.00,1700.18,-2.36
-0.21,13.60,13.76,0.00,0.01,0.34,0.29,1180.46,28.97,0.00,1700.00,-2.47
-0.21,13.64,13.77,-0.00,-0.00,0.29,0.26,1179.24,28.97,0.00,1699.90,-2.56
-0.23,13.70,13.78,0.00,-0.01,0.18,0.25,1180.85,28.97,0.00,1699.88,-2.61
-0.27,13.75,13.78,0.01,-0.02,0.05,0.25,1184.73,28.96,0.00,1699.81,-2.61
-0.33,13.79,13.80,0.02,-0.02,-0.06,0.24,1189.77,28.96,0.00,1699.62,-2.53
-0.38,13.82,13.82,0.04,-0.01,-0.13,0.24,1193.76,28.95,0.00,1699.34,-2.42
-0.42,13.85,13.84,0.05,-0.00,-0.15,0.25,1193.17,28.95,0.00,1699.11,-2.30
-0.44,13.88,13.84,0.06,0.01,-0.14,0.29,1186.13,28.95,0.00,1699.03,-2.22
