Model : ,21,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,2.58,2.57,0.09,0.04,0.00,0.08,900.68,32.34,0.00,-0.26,-2.02
-0.08,2.57,2.57,0.10,0.06,0.01,0.07,894.43,32.34,0.00,-0.16,-2.07
-0.10,2.54,2.57,0.11,0.07,0.03,0.07,884.90,32.34,0.00,-0.02,-2.19
-0.13,2.51,2.57,0.11,0.09,0.05,0.07,877.50,32.33,0.00,0.08,-2.33
-0.17,2.46,2.56,0.10,0.09,0.07,0.09,876.29,32.33,0.00,0.07,-2.49
-0.21,2.42,2.56,0.09,0.10,0.08,0.10,880.57,32.32,0.00,-0.04,-2.62
-0.24,2.39,2.55,0.07,0.09,0.10,0.13,886.17,32.31,0.00,-0.22,-2.69
-0.24,2.37,2.54,0.05,0.09,0.12,0.15,889.31,32.31,0.00,-0.43,-2.68
-0.21,2.38,2.53,0.04,0.08,0.13,0.17,889.64,32.31,0.00,-0.61,-2.59
-0.17,2.40,2.52,0.02,0.07,0.14,0.18,890.16,32.31,0.00,-0.76,-2.45
-0.11,2.44,2.52,0.02,0.06,0.13,0.18,893.61,32.32,0.00,-0.87,-2.29
-0.06,2.50,2.52,0.02,0.05,0.10,0.18,899.20,32.32,0.00,-0.93,-2.14
-0.02,2.55,2.53,0.03,0.05,0.08,0.17,903.13,32.33,0.00,-0.85,-2.05
-0.01,2.58,2.54,0.04,0.05,0.06,0.15,902.40,32.34,0.00,-0.58,-2.03
-0.03,2.60,2.55,0.06,0.06,0.06,0.14,898.11,32.34,0.00,-0.20,-2.09
-0.06,2.61,2.55,0.08,0.08,0.06,0.13,894.72,32.34,0.00,0.14,-2.21
-0.10,2.61,2.57,0.09,0.09,0.08,0.12,895.83,32.34,0.00,0.34,-2.37
-0.14,2.59,2.57,0.10,0.11,0.10,0.13,901.16,32.33,0.00,0.36,-2.53
-0.16,2.56,2.58,0.11,0.12,0.12,0.13,907.73,32.33,0.00,0.21,-2.61
-0.17,2.52,2.57,0.11,0.12,0.14,0.14,912.76,32.34,0.00,-0.07,-2.58
-0.17,2.46,2.55,0.10,0.11,0.16,0.15,914.95,32.34,0.00,-0.39,-2.47
-0.16,2.42,2.54,0.09,0.10,0.17,0.17,914.10,32.35,0.00,-0.67,-2.31
-0.14,2.39,2.52,0.07,0.09,0.17,0.18,910.85,32.35,0.00,-0.85,-2.16
-0.12,2.37,2.52,0.05,0.09,0.16,0.19,906.65,32.35,0.00,-0.94,-2.05
-0.11,2.36,2.52,0.03,0.08,0.15,0.20,903.22,32.34,0.00,-0.98,-1.99
-0.11,2.35,2.52,0.02,0.07,0.14,0.20,901.60,32.34,0.00,-1.01,-1.97
-0.12,2.35,2.53,0.02,0.06,0.13,0.20,901.75,32.34,0.00,-1.02,-2.00
-0.13,2.35,2.54,0.02,0.06,0.12,0.19,903.01,32.33,0.00,-0.93,-2.10
-0.13,2.36,2.55,0.03,0.06,0.11,0.18,904.61,32.33,0.00,-0.69,-2.28
-0.14,2.39,2.56,0.05,0.06,0.10,0.16,906.05,32.32,0.00,-0.34,-2.51
-0.13,2.41,2.57,0.06,0.06,0.10,0.15,907.20,32.32,0.00,-0.02,-2.69
-0.13,2.43,2.58,0.07,0.07,0.10,0.14,908.12,32.32,0.00,0.18,-2.80
-0.12,2.45,2.58,0.09,0.08,0.11,0.15,907.95,32.31,0.00,0.21,-2.82
-0.11,2.46,2.57,0.09,0.09,0.13,0.16,904.18,32.32,0.00,0.08,-2.75
-0.11,2.46,2.57,0.09,0.09,0.15,0.17,895.32,32.32,0.00,-0.19,-2.61
-0.11,2.47,2.56,0.09,0.09,0.16,0.17,884.21,32.32,0.00,-0.52,-2.45
-0.12,2.48,2.54,0.08,0.09,0.17,0.18,877.01,32.33,0.00,-0.78,-2.29
-0.13,2.50,2.53,0.07,0.09,0.18,0.18,877.94,32.34,0.00,-0.90,-2.16
-0.15,2.52,2.53,0.05,0.09,0.18,0.18,885.40,32.34,0.00,-0.86,-2.07
-0.16,2.55,2.52,0.04,0.09,0.17,0.18,893.73,32.35,0.00,-0.62,-2.05
-0.17,2.56,2.52,0.04,0.08,0.14,0.17,898.10,32.35,0.00,-0.19,-2.14
-0.16,2.57,2.52,0.04,0.07,0.10,0.17,897.81,32.34,0.00,0.30,-2.28
-0.15,2.57,2.52,0.05,0.07,0.06,0.16,895.54,32.33,0.00,0.67,-2.45
-0.14,2.56,2.53,0.06,0.06,0.05,0.14,894.18,32.33,0.00,0.77,-2.61
-0.13,2.56,2.55,0.08,0.06,0.04,0.13,894.86,32.32,0.00,0.64,-2.72
-0.13,2.54,2.56,0.09,0.07,0.04,0.11,897.31,32.32,0.00,0.35,-2.74
-0.12,2.50,2.57,0.10,0.07,0.04,0.11,900.72,32.32,0.00,-0.00,-2.65
-0.11,2.47,2.57,0.11,0.08,0.04,0.12,904.52,32.33,0.00,-0.33,-2.48
-0.10,2.43,2.56,0.11,0.09,0.05,0.13,909.08,32.33,0.00,-0.59,-2.31
-0.10,2.41,2.56,0.10,0.10,0.08,0.14,914.80,32.33,0.00,-0.77,-2.19
-0.10,2.41,2.55,0.09,0.10,0.11,0.14,920.56,32.32,0.00,-0.89,-2.14
-0.11,2.40,2.54,0.07,0.10,0.14,0.14,924.13,32.32,0.00,-1.02,-2.16
-0.13,2.37,2.53,0.05,0.09,0.14,0.15,924.11,32.32,0.00,-1.21,-2.25
-0.14,2.35,2.52,0.03,0.08,0.11,0.15,920.83,32.33,0.00,-1.29,-2.38
-0.15,2.33,2.51,0.02,0.07,0.08,0.15,915.34,32.34,0.00,-0.79,-2.54
-0.15,2.36,2.52,0.01,0.07,0.05,0.14,908.81,32.34,0.00,0.59,-2.72
-0.13,2.42,2.53,0.02,0.06,0.04,0.14,902.92,32.34,0.00,2.55,-2.88
-0.11,2.49,2.54,0.03,0.06,0.04,0.13,899.53,32.34,0.00,4.53,-2.95
-0.09,2.56,2.55,0.04,0.06,0.04,0.12,899.53,32.35,0.00,6.10,-2.87
-0.06,2.63,2.57,0.06,0.06,0.04,0.10,901.23,32.35,0.00,7.08,-2.70
-0.05,2.67,2.57,0.07,0.07,0.05,0.10,900.53,32.35,0.00,7.59,-2.48
-0.05,2.70,2.58,0.09,0.08,0.07,0.10,894.53,32.35,0.00,7.84,-2.27
-0.06,2.71,2.57,0.10,0.09,0.09,0.10,885.04,32.35,0.00,8.08,-2.12
-0.09,2.70,2.57,0.10,0.10,0.11,0.11,877.31,32.34,0.00,8.72,-2.05
-0.14,2.68,2.56,0.10,0.10,0.13,0.13,875.33,32.33,0.00,9.98,-2.06
-0.20,2.63,2.56,0.09,0.10,0.15,0.15,878.72,32.33,0.00,11.62,-2.14
-0.24,2.58,2.55,0.08,0.10,0.17,0.16,883.87,32.32,0.00,13.22,-2.28
-0.25,2.52,2.54,0.06,0.09,0.17,0.18,887.39,32.31,0.00,14.44,-2.47
-0.23,2.46,2.53,0.04,0.08,0.16,0.18,888.76,32.31,0.00,15.16,-2.66
-0.19,2.41,2.52,0.03,0.07,0.14,0.18,890.41,32.31,0.00,15.40,-2.81
-0.13,2.39,2.52,0.02,0.07,0.12,0.17,894.65,32.32,0.00,15.30,-2.88
-0.07,2.39,2.52,0.02,0.06,0.09,0.16,900.50,32.33,0.00,15.19,-2.85
-0.02,2.40,2.54,0.03,0.06,0.07,0.14,904.23,32.34,0.00,15.67,-2.75
-0.01,2.40,2.55,0.04,0.06,0.05,0.12,902.98,32.34,0.00,17.08,-2.59
-0.02,2.40,2.56,0.05,0.07,0.04,0.10,898.19,32.34,0.00,19.14,-2.40
-0.04,2.40,2.57,0.07,0.07,0.03,0.09,894.80,32.34,0.00,21.20,-2.24
-0.08,2.40,2.57,0.08,0.09,0.03,0.09,896.69,32.33,0.00,22.79,-2.12
-0.11,2.40,2.58,0.10,0.10,0.03,0.08,903.37,32.33,0.00,23.70,-2.05
-0.14,2.39,2.58,0.10,0.10,0.04,0.09,911.36,32.33,0.00,23.96,-2.06
-0.15,2.38,2.57,0.10,0.10,0.07,0.10,917.49,32.33,0.00,23.78,-2.13
-0.15,2.36,2.56,0.10,0.09,0.09,0.12,920.15,32.33,0.00,23.52,-2.25
-0.14,2.36,2.54,0.08,0.09,0.12,0.14,918.85,32.34,0.00,23.80,-2.37
-0.13,2.38,2.53,0.07,0.08,0.13,0.15,914.13,32.35,0.00,24.99,-2.48
-0.13,2.42,2.52,0.05,0.08,0.13,0.16,907.93,32.35,0.00,26.79,-2.54
-0.12,2.47,2.52,0.03,0.08,0.12,0.17,902.69,32.35,0.00,28.57,-2.52
-0.11,2.51,2.52,0.03,0.07,0.10,0.17,899.93,32.35,0.00,29.81,-2.40
-0.11,2.55,2.52,0.02,0.06,0.08,0.17,899.76,32.35,0.00,30.44,-2.23
-0.11,2.58,2.53,0.03,0.05,0.07,0.16,901.45,32.35,0.00,30.80,-2.08
-0.11,2.62,2.54,0.03,0.05,0.08,0.16,904.04,32.34,0.00,31.24,-2.00
-0.11,2.65,2.56,0.05,0.05,0.11,0.15,906.55,32.33,0.00,31.92,-2.01
-0.12,2.65,2.57,0.06,0.06,0.14,0.14,908.26,32.33,0.00,32.96,-2.10
-0.13,2.63,2.58,0.07,0.07,0.16,0.14,908.85,32.32,0.00,34.37,-2.24
-0.14,2.58,2.58,0.08,0.08,0.17,0.14,908.09,32.32,0.00,35.88,-2.41
-0.15,2.52,2.57,0.09,0.09,0.16,0.15,905.16,32.33,0.00,37.12,-2.57
-0.14,2.44,2.56,0.09,0.10,0.16,0.15,899.71,32.33,0.00,37.89,-2.70
-0.13,2.37,2.55,0.09,0.10,0.15,0.16,893.57,32.33,0.00,38.28,-2.79
-0.12,2.32,2.54,0.08,0.10,0.14,0.17,890.31,32.33,0.00,38.66,-2.80
-0.12,2.29,2.53,0.06,0.09,0.13,0.17,892.22,32.33,0.00,39.36,-2.70
-0.12,2.29,2.52,0.04,0.08,0.11,0.18,897.72,32.34,0.00,40.43,-2.53
-0.12,2.31,2.52,0.03,0.08,0.09,0.18,902.23,32.34,0.00,41.84,-2.33
-0.12,2.34,2.52,0.02,0.07,0.07,0.17,902.19,32.35,0.00,43.51,-2.13
-0.12,2.37,2.53,0.03,0.06,0.06,0.16,898.06,32.35,0.00,45.15,-1.97
-0.12,2.41,2.54,0.04,0.06,0.05,0.14,893.29,32.35,0.00,46.45,-1.90
-0.12,2.44,2.55,0.05,0.06,0.04,0.13,890.97,32.35,0.00,47.23,-1.92
-0.13,2.48,2.57,0.06,0.07,0.03,0.11,891.97,32.35,0.00,47.59,-2.02
-0.13,2.51,2.58,0.07,0.08,0.02,0.11,895.71,32.35,0.00,47.88,-2.18
-0.13,2.53,2.59,0.08,0.09,0.02,0.11,901.05,32.35,0.00,48.37,-2.40
-0.11,2.55,2.58,0.09,0.10,0.02,0.12,906.71,32.35,0.00,49.15,-2.63
-0.10,2.57,2.57,0.10,0.11,0.03,0.13,912.14,32.35,0.00,50.23,-2.78
-0.10,2.57,2.56,0.10,0.11,0.05,0.14,917.18,32.34,0.00,51.57,-2.81
-0.09,2.57,2.55,0.09,0.11,0.08,0.16,921.17,32.33,0.00,52.91,-2.74
-0.10,2.57,2.55,0.07,0.10,0.10,0.17,922.84,32.33,0.00,53.87,-2.58
-0.12,2.54,2.54,0.05,0.10,0.12,0.18,921.57,32.33,0.00,54.25,-2.38
-0.14,2.52,2.53,0.04,0.09,0.13,0.18,918.12,32.33,0.00,54.13,-2.18
-0.16,2.49,2.53,0.02,0.08,0.13,0.17,913.84,32.34,0.00,53.77,-2.05
-0.16,2.49,2.53,0.01,0.07,0.11,0.17,909.88,32.34,0.00,53.41,-2.02
-0.16,2.49,2.54,0.02,0.06,0.08,0.15,907.06,32.35,0.00,53.17,-2.08
-0.14,2.50,2.55,0.02,0.05,0.07,0.14,905.95,32.35,0.00,53.05,-2.20
-0.11,2.51,2.56,0.04,0.05,0.06,0.12,906.57,32.35,0.00,53.00,-2.35
-0.08,2.52,2.57,0.06,0.05,0.07,0.11,907.37,32.35,0.00,53.02,-2.48
-0.05,2.52,2.58,0.07,0.05,0.09,0.11,904.91,32.35,0.00,53.23,-2.57
-0.04,2.52,2.58,0.09,0.07,0.10,0.12,896.99,32.35,0.00,53.71,-2.58
-0.05,2.52,2.57,0.10,0.08,0.11,0.13,885.93,32.35,0.00,54.31,-2.54
-0.08,2.50,2.56,0.11,0.09,0.12,0.14,877.21,32.35,0.00,54.76,-2.45
-0.13,2.48,2.56,0.11,0.10,0.13,0.15,874.81,32.34,0.00,54.85,-2.32
-0.18,2.46,2.55,0.10,0.10,0.13,0.15,878.17,32.34,0.00,54.61,-2.19
-0.22,2.46,2.55,0.09,0.09,0.12,0.15,883.50,32.33,0.00,54.17,-2.08
-0.24,2.47,2.54,0.07,0.09,0.12,0.16,887.24,32.33,0.00,53.69,-2.03
-0.23,2.51,2.53,0.05,0.08,0.10,0.16,888.77,32.33,0.00,53.28,-2.03
-0.20,2.54,2.52,0.04,0.08,0.09,0.17,890.50,32.33,0.00,53.00,-2.09
-0.15,2.57,2.53,0.03,0.07,0.08,0.16,894.74,32.33,0.00,52.84,-2.19
-0.09,2.58,2.53,0.03,0.06,0.06,0.15,901.13,32.34,0.00,52.81,-2.32
-0.05,2.58,2.54,0.03,0.06,0.05,0.14,907.44,32.34,0.00,52.91,-2.45
-0.02,2.58,2.54,0.04,0.06,0.03,0.13,911.79,32.34,0.00,53.14,-2.56
-0.03,2.58,2.55,0.06,0.06,0.01,0.13,914.03,32.34,0.00,53.59,-2.63
-0.04,2.58,2.55,0.07,0.07,-0.00,0.12,915.70,32.34,0.00,54.53,-2.61
-0.07,2.58,2.55,0.09,0.08,0.00,0.12,918.37,32.34,0.00,56.14,-2.50
-0.10,2.58,2.56,0.10,0.10,0.02,0.12,921.82,32.33,0.00,58.14,-2.32
-0.13,2.57,2.56,0.10,0.11,0.04,0.12,924.40,32.33,0.00,60.04,-2.14
-0.14,2.53,2.55,0.10,0.11,0.07,0.13,924.80,32.33,0.00,61.52,-2.01
-0.14,2.48,2.54,0.10,0.11,0.10,0.14,922.83,32.34,0.00,62.43,-1.95
-0.14,2.43,2.53,0.09,0.11,0.12,0.15,918.60,32.35,0.00,62.79,-1.97
-0.14,2.40,2.52,0.07,0.10,0.14,0.15,912.60,32.36,0.00,62.76,-2.08
-0.14,2.39,2.52,0.06,0.09,0.15,0.15,906.43,32.37,0.00,62.48,-2.23
-0.13,2.39,2.52,0.05,0.08,0.14,0.15,902.22,32.37,0.00,62.02,-2.38
-0.12,2.39,2.52,0.04,0.07,0.13,0.15,901.21,32.37,0.00,61.42,-2.50
-0.10,2.38,2.53,0.05,0.06,0.11,0.14,902.01,32.36,0.00,60.85,-2.57
-0.08,2.39,2.54,0.06,0.06,0.09,0.13,900.68,32.35,0.00,60.57,-2.58
-0.08,2.42,2.55,0.07,0.06,0.07,0.12,894.35,32.34,0.00,60.73,-2.51
-0.08,2.47,2.56,0.07,0.06,0.06,0.11,884.82,32.33,0.00,61.22,-2.40
-0.10,2.52,2.58,0.08,0.07,0.06,0.10,877.47,32.33,0.00,61.73,-2.28
-0.13,2.57,2.59,0.09,0.08,0.06,0.10,876.29,32.33,0.00,62.03,-2.16
-0.16,2.61,2.59,0.09,0.09,0.06,0.10,880.66,32.33,0.00,62.24,-2.08
-0.18,2.64,2.59,0.09,0.10,0.07,0.11,886.50,32.34,0.00,62.91,-2.07
-0.18,2.63,2.58,0.09,0.10,0.09,0.12,890.14,32.34,0.00,64.44,-2.13
-0.17,2.62,2.57,0.09,0.11,0.11,0.13,891.09,32.34,0.00,66.59,-2.25
-0.14,2.61,2.55,0.08,0.10,0.13,0.13,892.03,32.33,0.00,68.79,-2.39
-0.11,2.63,2.54,0.06,0.09,0.15,0.14,895.50,32.33,0.00,70.59,-2.56
-0.09,2.65,2.54,0.04,0.09,0.17,0.14,900.74,32.33,0.00,71.79,-2.69
-0.07,2.65,2.53,0.03,0.08,0.17,0.15,904.07,32.34,0.00,72.43,-2.74
-0.07,2.61,2.52,0.02,0.07,0.15,0.15,902.66,32.34,0.00,72.69,-2.67
-0.07,2.54,2.52,0.03,0.06,0.13,0.15,897.77,32.34,0.00,72.93,-2.52
-0.08,2.47,2.52,0.04,0.05,0.09,0.15,894.01,32.35,0.00,73.75,-2.34
-0.10,2.43,2.53,0.05,0.05,0.05,0.15,895.06,32.35,0.00,75.54,-2.18
-0.12,2.40,2.56,0.07,0.05,0.02,0.14,900.64,32.35,0.00,77.96,-2.07
-0.13,2.39,2.57,0.08,0.06,-0.01,0.13,907.90,32.35,0.00,80.33,-2.03
-0.13,2.37,2.58,0.10,0.07,-0.01,0.12,914.07,32.36,0.00,82.15,-2.06
-0.12,2.35,2.57,0.10,0.09,-0.00,0.11,917.48,32.36,0.00,83.20,-2.14
-0.11,2.34,2.56,0.10,0.10,0.02,0.11,917.23,32.36,0.00,83.58,-2.27
-0.10,2.34,2.55,0.10,0.11,0.06,0.12,913.51,32.35,0.00,83.49,-2.44
-0.10,2.36,2.54,0.09,0.11,0.09,0.12,908.03,32.34,0.00,83.32,-2.61
-0.11,2.39,2.53,0.08,0.11,0.11,0.13,903.17,32.34,0.00,83.67,-2.72
-0.12,2.43,2.52,0.07,0.10,0.12,0.14,900.51,32.33,0.00,84.89,-2.73
-0.15,2.48,2.51,0.05,0.09,0.11,0.15,900.23,32.33,0.00,86.76,-2.65
-0.16,2.52,2.50,0.04,0.08,0.08,0.15,901.55,32.33,0.00,88.86,-2.52
-0.17,2.56,2.50,0.04,0.06,0.06,0.15,903.53,32.34,0.00,90.84,-2.38
-0.16,2.59,2.52,0.04,0.05,0.05,0.15,905.43,32.35,0.00,92.39,-2.26
-0.14,2.62,2.53,0.04,0.04,0.03,0.14,906.97,32.36,0.00,93.35,-2.16
-0.11,2.64,2.55,0.05,0.04,0.03,0.13,908.14,32.36,0.00,93.73,-2.09
-0.07,2.66,2.57,0.06,0.04,0.03,0.12,908.08,32.36,0.00,93.90,-2.06
-0.05,2.68,2.59,0.07,0.05,0.04,0.10,904.40,32.35,0.00,94.61,-2.08
-0.05,2.68,2.59,0.08,0.06,0.06,0.10,895.68,32.35,0.00,96.38,-2.17
-0.06,2.67,2.58,0.09,0.08,0.09,0.10,884.75,32.35,0.00,98.88,-2.30
-0.09,2.64,2.57,0.10,0.09,0.12,0.11,877.67,32.35,0.00,101.33,-2.44
-0.13,2.59,2.56,0.10,0.10,0.14,0.12,878.59,32.35,0.00,103.12,-2.56
-0.17,2.53,2.55,0.09,0.10,0.14,0.13,885.87,32.35,0.00,104.05,-2.63
-0.21,2.46,2.54,0.08,0.10,0.14,0.14,893.76,32.35,0.00,104.22,-2.63
-0.22,2.41,2.52,0.06,0.09,0.14,0.15,897.40,32.35,0.00,103.91,-2.54
-0.22,2.38,2.51,0.04,0.09,0.14,0.15,896.29,32.35,0.00,103.58,-2.41
-0.20,2.36,2.50,0.03,0.08,0.12,0.15,893.45,32.34,0.00,103.92,-2.27
-0.16,2.35,2.51,0.02,0.07,0.10,0.15,891.99,32.34,0.00,105.35,-2.15
-0.12,2.36,2.52,0.02,0.06,0.06,0.14,893.07,32.34,0.00,107.54,-2.09
-0.09,2.39,2.54,0.03,0.05,0.03,0.13,896.49,32.34,0.00,109.87,-2.09
-0.06,2.44,2.55,0.04,0.05,0.01,0.12,901.41,32.34,0.00,111.81,-2.17
-0.05,2.50,2.56,0.05,0.05,0.00,0.10,906.74,32.34,0.00,113.11,-2.29
-0.05,2.56,2.57,0.06,0.06,0.01,0.09,911.99,32.34,0.00,113.74,-2.43
-0.06,2.62,2.58,0.08,0.07,0.02,0.08,917.02,32.34,0.00,113.83,-2.56
-0.08,2.66,2.58,0.09,0.09,0.04,0.08,921.08,32.34,0.00,113.82,-2.64
-0.11,2.66,2.57,0.09,0.10,0.05,0.08,922.87,32.34,0.00,114.47,-2.66
-0.12,2.61,2.56,0.09,0.11,0.07,0.10,921.73,32.34,0.00,116.25,-2.58
-0.14,2.55,2.55,0.09,0.11,0.10,0.12,918.22,32.34,0.00,118.82,-2.45
-0.14,2.49,2.53,0.07,0.11,0.12,0.14,913.18,32.35,0.00,121.37,-2.30
-0.15,2.47,2.53,0.06,0.10,0.14,0.16,907.47,32.36,0.00,123.29,-2.16
-0.15,2.48,2.53,0.04,0.09,0.14,0.17,902.42,32.36,0.00,124.35,-2.07
-0.14,2.50,2.53,0.02,0.07,0.14,0.17,899.69,32.37,0.00,124.63,-2.03
-0.12,2.51,2.53,0.02,0.06,0.11,0.16,900.04,32.37,0.00,124.39,-2.03
-0.09,2.51,2.54,0.02,0.05,0.08,0.15,901.82,32.36,0.00,124.13,-2.07
-0.07,2.50,2.55,0.03,0.05,0.04,0.13,901.03,32.36,0.00,124.68,-2.18
-0.06,2.50,2.56,0.04,0.05,0.01,0.12,894.84,32.35,0.00,126.54,-2.35
-0.06,2.51,2.57,0.05,0.06,-0.01,0.10,885.17,32.34,0.00,129.28,-2.55
-0.08,2.51,2.58,0.06,0.07,-0.01,0.10,877.31,32.34,0.00,131.98,-2.71
-0.13,2.50,2.59,0.08,0.09,0.01,0.10,875.28,32.34,0.00,133.93,-2.78
-0.18,2.48,2.59,0.09,0.10,0.05,0.11,878.68,32.34,0.00,134.92,-2.76
-0.22,2.44,2.58,0.09,0.10,0.09,0.12,883.86,32.34,0.00,135.08,-2.67
-0.23,2.40,2.57,0.09,0.11,0.14,0.14,887.41,32.34,0.00,134.75,-2.53
-0.22,2.37,2.56,0.09,0.10,0.18,0.15,888.78,32.33,0.00,134.22,-2.38
-0.18,2.36,2.54,0.08,0.10,0.20,0.16,890.40,32.33,0.00,133.68,-2.26
-0.14,2.38,2.53,0.06,0.09,0.20,0.16,894.60,32.32,0.00,133.22,-2.20
-0.09,2.43,2.52,0.04,0.09,0.19,0.16,900.41,32.33,0.00,132.91,-2.18
-0.06,2.48,2.52,0.03,0.08,0.16,0.16,904.10,32.33,0.00,132.80,-2.22
-0.05,2.54,2.51,0.03,0.07,0.12,0.15,902.83,32.34,0.00,132.91,-2.28
-0.05,2.58,2.51,0.03,0.07,0.07,0.14,898.02,32.35,0.00,133.18,-2.36
-0.06,2.60,2.52,0.04,0.06,0.03,0.12,894.64,32.36,0.00,133.54,-2.43
-0.09,2.61,2.54,0.05,0.06,0.00,0.11,896.58,32.36,0.00,133.91,-2.49
-0.11,2.61,2.56,0.06,0.07,-0.02,0.09,903.31,32.36,0.00,134.24,-2.51
-0.13,2.60,2.58,0.08,0.08,-0.01,0.08,911.34,32.36,0.00,134.43,-2.49
-0.14,2.58,2.59,0.09,0.09,0.02,0.08,917.47,32.36,0.00,134.48,-2.42
-0.14,2.55,2.59,0.10,0.10,0.07,0.08,920.13,32.36,0.00,134.40,-2.32
-0.14,2.51,2.58,0.11,0.11,0.11,0.09,918.83,32.36,0.00,134.17,-2.22
-0.13,2.47,2.57,0.11,0.11,0.13,0.10,914.15,32.36,0.00,133.80,-2.15
-0.13,2.43,2.56,0.10,0.11,0.12,0.10,908.00,32.35,0.00,133.41,-2.11
-0.13,2.39,2.55,0.08,0.10,0.09,0.10,902.81,32.35,0.00,133.13,-2.11
-0.14,2.37,2.54,0.07,0.10,0.07,0.11,900.06,32.35,0.00,133.06,-2.16
-0.15,2.36,2.52,0.05,0.09,0.05,0.12,899.87,32.34,0.00,133.31,-2.25
-0.16,2.35,2.51,0.03,0.08,0.04,0.13,901.52,32.34,0.00,134.20,-2.36
-0.15,2.36,2.51,0.02,0.07,0.04,0.15,904.09,32.34,0.00,135.86,-2.50
-0.14,2.37,2.52,0.02,0.06,0.04,0.15,906.59,32.34,0.00,137.99,-2.63
-0.13,2.38,2.53,0.03,0.05,0.05,0.16,908.27,32.34,0.00,140.08,-2.70
-0.11,2.39,2.55,0.04,0.05,0.06,0.15,908.82,32.34,0.00,141.78,-2.66
-0.09,2.41,2.57,0.05,0.05,0.08,0.15,907.60,32.34,0.00,142.95,-2.53
-0.08,2.43,2.58,0.06,0.06,0.11,0.14,902.81,32.35,0.00,143.70,-2.37
-0.08,2.46,2.58,0.08,0.07,0.13,0.13,893.48,32.35,0.00,144.22,-2.19
-0.09,2.49,2.58,0.10,0.09,0.14,0.13,882.52,32.34,0.00,144.58,-2.05
-0.10,2.52,2.57,0.11,0.10,0.15,0.13,875.86,32.34,0.00,144.75,-1.98
-0.12,2.54,2.56,0.12,0.11,0.15,0.13,877.39,32.35,0.00,144.68,-2.02
-0.15,2.56,2.55,0.11,0.12,0.14,0.13,885.26,32.36,0.00,144.46,-2.13
-0.17,2.56,2.54,0.10,0.11,0.12,0.14,893.59,32.37,0.00,144.24,-2.28
-0.18,2.55,2.53,0.07,0.11,0.11,0.15,897.49,32.37,0.00,144.14,-2.46
-0.18,2.54,2.52,0.05,0.10,0.09,0.16,896.45,32.36,0.00,144.16,-2.61
-0.16,2.53,2.52,0.03,0.08,0.09,0.17,893.52,32.35,0.00,144.21,-2.69
-0.15,2.53,2.53,0.03,0.07,0.09,0.17,891.84,32.34,0.00,144.20,-2.67
-0.13,2.53,2.54,0.03,0.06,0.09,0.16,892.64,32.34,0.00,144.17,-2.56
-0.11,2.54,2.56,0.03,0.05,0.08,0.14,895.80,32.34,0.00,144.32,-2.41
-0.09,2.52,2.57,0.05,0.05,0.06,0.13,900.50,32.34,0.00,144.78,-2.26
-0.08,2.50,2.58,0.06,0.05,0.02,0.11,905.70,32.34,0.00,145.54,-2.14
-0.07,2.48,2.58,0.07,0.06,-0.02,0.10,910.96,32.34,0.00,146.57,-2.07
-0.07,2.48,2.58,0.08,0.07,-0.03,0.08,916.14,32.34,0.00,147.80,-2.06
-0.08,2.48,2.58,0.09,0.08,-0.02,0.07,920.45,32.34,0.00,149.05,-2.11
-0.10,2.46,2.57,0.10,0.10,0.01,0.07,922.47,32.34,0.00,150.13,-2.21
-0.12,2.41,2.56,0.10,0.10,0.04,0.09,921.47,32.34,0.00,150.94,-2.37
-0.14,2.34,2.54,0.09,0.10,0.08,0.11,918.02,32.35,0.00,151.51,-2.55
-0.16,2.30,2.53,0.08,0.09,0.10,0.12,912.99,32.35,0.00,152.04,-2.69
-0.16,2.30,2.52,0.06,0.08,0.11,0.14,907.28,32.36,0.00,152.70,-2.74
-0.16,2.35,2.52,0.04,0.07,0.11,0.14,902.32,32.36,0.00,153.49,-2.71
-0.14,2.43,2.52,0.03,0.06,0.10,0.14,899.88,32.37,0.00,154.32,-2.59
-0.11,2.51,2.53,0.02,0.05,0.09,0.14,900.83,32.37,0.00,155.13,-2.41
-0.08,2.58,2.54,0.02,0.05,0.09,0.15,903.36,32.37,0.00,155.87,-2.22
-0.05,2.64,2.55,0.03,0.05,0.08,0.14,903.17,32.36,0.00,156.61,-2.07
-0.03,2.68,2.56,0.04,0.06,0.08,0.13,897.23,32.36,0.00,157.40,-1.99
-0.03,2.70,2.57,0.05,0.08,0.08,0.12,887.51,32.35,0.00,158.27,-2.00
-0.06,2.71,2.58,0.07,0.09,0.09,0.11,879.57,32.35,0.00,159.25,-2.10
-0.11,2.72,2.58,0.08,0.11,0.08,0.11,877.66,32.35,0.00,160.39,-2.27
-0.18,2.70,2.58,0.09,0.12,0.08,0.12,881.29,32.35,0.00,161.56,-2.46
-0.23,2.67,2.58,0.09,0.12,0.10,0.13,886.38,32.35,0.00,162.64,-2.62
