Model : ,05,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.01,7.18,7.25,0.00,0.02,0.03,0.13,897.79,28.83,0.00,1260.69,-2.44
-0.08,7.16,7.26,0.01,0.01,0.02,0.12,896.24,28.84,0.00,1260.08,-2.30
-0.15,7.15,7.28,0.03,0.01,0.03,0.12,896.35,28.84,0.00,1259.38,-2.15
-0.19,7.14,7.30,0.05,0.02,0.05,0.12,894.97,28.83,0.00,1258.92,-2.06
-0.18,7.14,7.33,0.07,0.03,0.08,0.12,889.73,28.83,0.00,1258.92,-2.05
-0.13,7.14,7.35,0.09,0.04,0.11,0.11,882.08,28.82,0.00,1259.30,-2.10
-0.09,7.14,7.37,0.10,0.06,0.13,0.11,876.43,28.81,0.00,1259.81,-2.18
-0.08,7.12,7.38,0.10,0.07,0.16,0.13,876.07,28.80,0.00,1260.19,-2.26
-0.11,7.10,7.37,0.09,0.08,0.18,0.16,880.31,28.80,0.00,1260.35,-2.33
-0.15,7.10,7.36,0.07,0.08,0.18,0.19,885.60,28.79,0.00,1260.27,-2.40
-0.20,7.13,7.33,0.05,0.08,0.17,0.20,888.76,28.78,0.00,1259.98,-2.48
-0.24,7.19,7.31,0.03,0.07,0.13,0.19,889.61,28.78,0.00,1259.60,-2.56
-0.23,7.26,7.28,0.02,0.06,0.09,0.17,890.97,28.78,0.00,1259.23,-2.60
-0.18,7.33,7.26,0.01,0.04,0.04,0.14,895.36,28.78,0.00,1258.93,-2.55
-0.09,7.38,7.26,0.01,0.02,-0.00,0.10,901.71,28.78,0.00,1258.77,-2.43
-0.02,7.41,7.27,0.02,0.01,-0.03,0.08,906.01,28.79,0.00,1258.83,-2.30
0.01,7.41,7.31,0.03,0.00,-0.05,0.07,905.17,28.80,0.00,1259.15,-2.18
-0.02,7.40,7.36,0.05,-0.00,-0.05,0.07,900.46,28.81,0.00,1259.58,-2.11
-0.09,7.40,7.40,0.06,0.00,-0.04,0.08,896.68,28.82,0.00,1259.85,-2.08
-0.20,7.42,7.40,0.08,0.01,-0.01,0.10,897.67,28.83,0.00,1259.76,-2.08
-0.31,7.47,7.37,0.10,0.03,0.02,0.12,903.15,28.83,0.00,1259.39,-2.11
-0.38,7.49,7.33,0.10,0.05,0.06,0.14,909.92,28.83,0.00,1258.98,-2.20
-0.39,7.48,7.28,0.11,0.06,0.10,0.13,914.99,28.83,0.00,1258.72,-2.34
-0.35,7.43,7.25,0.10,0.07,0.14,0.11,916.84,28.82,0.00,1258.65,-2.50
-0.25,7.36,7.23,0.08,0.08,0.16,0.10,914.86,28.82,0.00,1258.62,-2.59
-0.12,7.29,7.21,0.06,0.08,0.16,0.11,909.47,28.82,0.00,1258.51,-2.57
0.02,7.23,7.20,0.04,0.07,0.14,0.12,902.74,28.82,0.00,1258.28,-2.45
0.10,7.18,7.20,0.02,0.06,0.11,0.15,897.57,28.82,0.00,1257.98,-2.29
0.09,7.12,7.21,0.01,0.04,0.10,0.16,895.75,28.81,0.00,1257.65,-2.14
0.02,7.07,7.24,-0.00,0.02,0.09,0.17,897.00,28.81,0.00,1257.39,-2.03
-0.08,7.03,7.28,-0.01,0.01,0.09,0.17,899.64,28.81,0.00,1257.33,-1.98
-0.18,7.00,7.32,-0.00,0.00,0.10,0.15,902.05,28.81,0.00,1257.55,-1.99
-0.23,6.98,7.35,0.01,0.01,0.11,0.13,903.60,28.82,0.00,1257.94,-2.05
-0.22,6.98,7.37,0.03,0.02,0.11,0.11,904.76,28.83,0.00,1258.33,-2.17
-0.12,6.98,7.37,0.05,0.03,0.12,0.10,906.20,28.83,0.00,1258.57,-2.36
0.02,6.98,7.36,0.07,0.05,0.11,0.10,907.01,28.83,0.00,1258.63,-2.57
0.12,7.00,7.34,0.09,0.06,0.11,0.11,904.24,28.83,0.00,1258.53,-2.71
0.12,7.02,7.32,0.09,0.07,0.09,0.12,895.95,28.83,0.00,1258.35,-2.72
0.02,7.07,7.30,0.09,0.08,0.07,0.13,884.94,28.83,0.00,1258.16,-2.61
-0.12,7.11,7.28,0.07,0.08,0.05,0.14,877.68,28.83,0.00,1258.03,-2.45
-0.25,7.14,7.26,0.06,0.08,0.03,0.15,878.66,28.82,0.00,1258.02,-2.30
-0.34,7.17,7.24,0.04,0.07,0.02,0.14,886.35,28.82,0.00,1258.08,-2.20
-0.35,7.20,7.22,0.03,0.05,0.02,0.14,894.89,28.82,0.00,1258.12,-2.15
-0.28,7.25,7.21,0.02,0.04,0.03,0.13,899.29,28.82,0.00,1258.08,-2.14
-0.15,7.30,7.20,0.01,0.03,0.05,0.13,898.78,28.82,0.00,1257.93,-2.15
-0.05,7.37,7.20,0.01,0.02,0.07,0.12,895.99,28.82,0.00,1257.69,-2.18
-0.00,7.43,7.21,0.02,0.01,0.09,0.10,893.84,28.82,0.00,1257.35,-2.23
-0.02,7.49,7.23,0.03,0.01,0.10,0.09,893.74,28.82,0.00,1257.03,-2.29
-0.09,7.54,7.24,0.04,0.02,0.11,0.08,896.02,28.82,0.00,1256.87,-2.36
-0.18,7.56,7.25,0.06,0.03,0.11,0.08,900.21,28.82,0.00,1256.97,-2.44
-0.25,7.56,7.26,0.08,0.05,0.10,0.08,905.30,28.81,0.00,1257.23,-2.51
-0.29,7.54,7.27,0.09,0.06,0.11,0.10,910.62,28.81,0.00,1257.43,-2.55
-0.29,7.49,7.29,0.09,0.07,0.15,0.12,915.77,28.81,0.00,1257.41,-2.52
-0.24,7.42,7.31,0.08,0.08,0.21,0.14,919.89,28.81,0.00,1257.20,-2.43
-0.18,7.31,7.32,0.07,0.09,0.26,0.17,921.64,28.81,0.00,1257.00,-2.34
-0.12,7.18,7.32,0.06,0.08,0.30,0.19,920.37,28.81,0.00,1257.00,-2.27
-0.08,7.03,7.31,0.05,0.07,0.31,0.21,916.66,28.81,0.00,1257.18,-2.23
-0.06,6.91,7.29,0.03,0.06,0.31,0.23,911.32,28.82,0.00,1257.41,-2.23
-0.08,6.84,7.28,0.02,0.04,0.31,0.23,905.16,28.83,0.00,1257.56,-2.26
-0.12,6.82,7.28,0.01,0.02,0.31,0.23,899.68,28.84,0.00,1257.62,-2.31
-0.16,6.83,7.29,0.01,0.01,0.31,0.23,896.78,28.85,0.00,1257.69,-2.40
-0.18,6.84,7.31,0.01,0.01,0.31,0.22,897.44,28.85,0.00,1257.86,-2.55
-0.18,6.84,7.35,0.02,0.01,0.31,0.21,899.95,28.85,0.00,1258.10,-2.70
-0.16,6.86,7.39,0.03,0.02,0.27,0.19,900.22,28.85,0.00,1258.29,-2.79
-0.10,6.90,7.44,0.05,0.03,0.20,0.17,895.33,28.84,0.00,1258.33,-2.76
-0.03,6.95,7.47,0.07,0.04,0.11,0.14,886.89,28.83,0.00,1258.24,-2.62
-0.00,7.01,7.49,0.08,0.06,0.03,0.12,879.83,28.83,0.00,1258.07,-2.42
-0.04,7.06,7.48,0.09,0.07,-0.01,0.12,877.98,28.82,0.00,1257.90,-2.21
-0.12,7.09,7.46,0.08,0.07,-0.00,0.14,881.02,28.82,0.00,1257.74,-2.03
-0.21,7.12,7.43,0.07,0.08,0.04,0.17,885.55,28.81,0.00,1257.56,-1.95
-0.27,7.16,7.38,0.05,0.08,0.11,0.19,888.38,28.81,0.00,1257.31,-1.99
-0.28,7.21,7.33,0.03,0.07,0.18,0.21,889.20,28.80,0.00,1257.00,-2.12
-0.22,7.26,7.28,0.02,0.05,0.23,0.22,890.69,28.80,0.00,1256.69,-2.32
-0.11,7.31,7.24,0.01,0.04,0.24,0.23,895.26,28.80,0.00,1256.39,-2.54
0.02,7.36,7.21,-0.00,0.02,0.22,0.25,901.76,28.80,0.00,1256.19,-2.74
0.11,7.40,7.21,-0.00,0.01,0.18,0.24,906.14,28.80,0.00,1256.19,-2.86
0.11,7.45,7.22,0.00,0.00,0.14,0.22,905.32,28.80,0.00,1256.45,-2.88
0.04,7.48,7.25,0.02,0.00,0.10,0.18,900.50,28.81,0.00,1256.85,-2.82
-0.07,7.49,7.27,0.03,0.01,0.07,0.14,896.24,28.82,0.00,1257.14,-2.68
-0.19,7.44,7.30,0.05,0.02,0.07,0.12,896.26,28.82,0.00,1257.18,-2.48
-0.30,7.36,7.31,0.07,0.03,0.09,0.11,900.57,28.83,0.00,1256.98,-2.28
-0.34,7.25,7.32,0.09,0.05,0.12,0.12,906.59,28.84,0.00,1256.77,-2.12
-0.30,7.12,7.32,0.09,0.06,0.16,0.13,911.75,28.84,0.00,1256.70,-2.03
-0.22,6.99,7.31,0.09,0.08,0.20,0.14,914.41,28.83,0.00,1256.78,-2.01
-0.12,6.87,7.29,0.08,0.08,0.23,0.15,913.53,28.82,0.00,1256.83,-2.07
-0.06,6.77,7.28,0.06,0.08,0.22,0.15,909.13,28.82,0.00,1256.72,-2.19
-0.04,6.69,7.27,0.04,0.08,0.19,0.16,903.06,28.81,0.00,1256.46,-2.33
-0.07,6.67,7.27,0.03,0.07,0.14,0.16,898.17,28.81,0.00,1256.18,-2.45
-0.13,6.70,7.28,0.01,0.05,0.07,0.16,896.36,28.81,0.00,1255.99,-2.50
-0.21,6.78,7.29,0.01,0.04,0.01,0.16,897.44,28.81,0.00,1255.93,-2.49
-0.25,6.88,7.30,0.01,0.02,-0.03,0.17,899.89,28.81,0.00,1255.94,-2.42
-0.26,6.98,7.31,0.02,0.02,-0.04,0.17,902.15,28.82,0.00,1255.98,-2.29
-0.21,7.07,7.30,0.04,0.02,-0.01,0.17,903.63,28.83,0.00,1256.01,-2.15
-0.15,7.11,7.30,0.05,0.03,0.02,0.17,904.76,28.83,0.00,1256.05,-2.07
-0.07,7.10,7.28,0.07,0.04,0.05,0.15,906.16,28.84,0.00,1256.14,-2.09
-0.02,7.06,7.27,0.08,0.05,0.06,0.13,907.33,28.83,0.00,1256.22,-2.19
-0.01,7.04,7.27,0.09,0.06,0.07,0.10,906.46,28.83,0.00,1256.22,-2.33
-0.06,7.06,7.28,0.09,0.07,0.07,0.09,902.32,28.83,0.00,1256.08,-2.47
-0.14,7.12,7.30,0.08,0.07,0.08,0.08,896.50,28.82,0.00,1255.83,-2.58
-0.21,7.19,7.31,0.07,0.07,0.09,0.08,892.76,28.82,0.00,1255.54,-2.64
-0.24,7.23,7.29,0.05,0.06,0.10,0.10,893.79,28.81,0.00,1255.29,-2.66
-0.22,7.24,7.26,0.04,0.05,0.11,0.11,898.45,28.80,0.00,1255.12,-2.63
-0.17,7.23,7.23,0.02,0.04,0.10,0.14,902.68,28.80,0.00,1255.07,-2.55
-0.08,7.25,7.24,0.01,0.02,0.09,0.16,903.15,28.80,0.00,1255.15,-2.41
-0.00,7.27,7.27,0.00,0.01,0.06,0.18,900.02,28.81,0.00,1255.29,-2.25
0.02,7.31,7.31,-0.00,0.00,0.02,0.18,895.99,28.82,0.00,1255.35,-2.11
-0.04,7.33,7.34,0.00,0.00,-0.02,0.15,893.66,28.83,0.00,1255.26,-2.00
-0.15,7.33,7.35,0.02,0.00,-0.06,0.11,893.84,28.83,0.00,1255.06,-1.95
-0.26,7.31,7.35,0.03,0.00,-0.08,0.08,896.16,28.83,0.00,1254.92,-1.97
-0.33,7.26,7.35,0.06,0.01,-0.05,0.06,899.75,28.83,0.00,1254.96,-2.05
-0.33,7.18,7.35,0.08,0.02,0.01,0.06,903.78,28.83,0.00,1255.12,-2.18
-0.27,7.11,7.35,0.09,0.03,0.09,0.08,908.22,28.83,0.00,1255.18,-2.33
-0.16,7.04,7.35,0.09,0.04,0.17,0.12,913.18,28.83,0.00,1254.96,-2.48
-0.04,6.99,7.35,0.09,0.05,0.23,0.15,917.80,28.83,0.00,1254.52,-2.62
0.04,6.96,7.33,0.07,0.06,0.26,0.18,920.36,28.83,0.00,1254.07,-2.69
0.04,6.96,7.30,0.06,0.06,0.27,0.20,919.85,28.84,0.00,1253.77,-2.68
-0.01,6.96,7.28,0.04,0.06,0.24,0.20,916.85,28.84,0.00,1253.68,-2.61
-0.10,6.96,7.26,0.02,0.05,0.20,0.19,912.65,28.84,0.00,1253.72,-2.49
-0.19,6.95,7.25,0.01,0.03,0.15,0.18,908.46,28.85,0.00,1253.82,-2.35
-0.26,6.93,7.26,0.00,0.01,0.10,0.16,905.31,28.85,0.00,1253.92,-2.22
-0.26,6.91,7.28,0.00,-0.01,0.08,0.15,904.00,28.85,0.00,1254.05,-2.14
-0.20,6.92,7.32,0.01,-0.02,0.10,0.14,904.75,28.85,0.00,1254.23,-2.13
-0.09,6.95,7.35,0.01,-0.02,0.14,0.14,906.00,28.84,0.00,1254.43,-2.19
-0.01,7.00,7.38,0.03,-0.01,0.16,0.13,904.32,28.84,0.00,1254.56,-2.30
0.01,7.07,7.38,0.04,0.01,0.12,0.11,897.46,28.83,0.00,1254.56,-2.43
-0.04,7.15,7.36,0.06,0.02,0.05,0.09,887.74,28.82,0.00,1254.47,-2.56
-0.13,7.21,7.33,0.08,0.04,-0.03,0.08,881.02,28.82,0.00,1254.41,-2.61
-0.24,7.25,7.29,0.09,0.06,-0.07,0.09,881.51,28.82,0.00,1254.47,-2.57
-0.33,7.27,7.27,0.09,0.07,-0.08,0.11,887.94,28.81,0.00,1254.61,-2.45
-0.36,7.28,7.27,0.08,0.08,-0.06,0.14,895.08,28.81,0.00,1254.69,-2.31
-0.32,7.29,7.29,0.06,0.08,-0.02,0.16,898.43,28.82,0.00,1254.60,-2.20
-0.23,7.29,7.32,0.05,0.07,0.03,0.18,897.45,28.83,0.00,1254.34,-2.13
-0.13,7.28,7.36,0.03,0.06,0.08,0.19,894.83,28.83,0.00,1253.99,-2.12
-0.06,7.24,7.38,0.02,0.04,0.15,0.18,893.37,28.83,0.00,1253.60,-2.15
-0.04,7.19,7.39,0.01,0.03,0.21,0.17,894.11,28.83,0.00,1253.27,-2.23
-0.06,7.15,7.39,0.01,0.01,0.23,0.16,896.70,28.83,0.00,1253.08,-2.35
-0.12,7.13,7.39,0.02,0.01,0.20,0.15,900.31,28.83,0.00,1253.06,-2.52
-0.20,7.15,7.39,0.03,0.01,0.14,0.13,904.27,28.83,0.00,1253.16,-2.71
-0.26,7.17,7.40,0.05,0.02,0.06,0.13,908.87,28.83,0.00,1253.25,-2.83
-0.28,7.17,7.41,0.07,0.03,0.00,0.13,914.43,28.83,0.00,1253.26,-2.83
-0.27,7.16,7.41,0.09,0.05,-0.03,0.14,919.89,28.83,0.00,1253.20,-2.73
-0.21,7.13,7.41,0.10,0.06,-0.04,0.16,923.11,28.82,0.00,1253.20,-2.57
-0.14,7.09,7.40,0.11,0.07,-0.04,0.18,922.74,28.82,0.00,1253.38,-2.39
-0.06,7.05,7.37,0.11,0.08,-0.03,0.19,919.11,28.82,0.00,1253.66,-2.23
-0.01,7.02,7.35,0.10,0.09,-0.01,0.21,913.11,28.82,0.00,1253.85,-2.13
-0.00,7.00,7.32,0.08,0.08,0.04,0.21,905.78,28.82,0.00,1253.82,-2.08
-0.03,7.00,7.30,0.06,0.07,0.10,0.21,899.03,28.82,0.00,1253.57,-2.09
-0.07,7.00,7.28,0.05,0.05,0.15,0.20,895.35,28.82,0.00,1253.22,-2.16
-0.12,6.99,7.25,0.03,0.04,0.17,0.19,896.00,28.83,0.00,1252.88,-2.31
-0.15,6.97,7.23,0.01,0.02,0.15,0.19,899.05,28.83,0.00,1252.65,-2.48
-0.15,6.98,7.22,0.00,0.01,0.10,0.17,899.75,28.84,0.00,1252.61,-2.64
-0.11,7.04,7.23,0.00,0.00,0.03,0.15,894.66,28.84,0.00,1252.77,-2.72
-0.06,7.13,7.24,0.01,0.00,-0.05,0.13,885.57,28.85,0.00,1253.08,-2.73
-0.03,7.23,7.27,0.03,0.01,-0.10,0.10,878.14,28.85,0.00,1253.46,-2.68
-0.05,7.31,7.29,0.05,0.02,-0.09,0.07,876.80,28.85,0.00,1253.88,-2.58
-0.11,7.35,7.31,0.07,0.04,-0.04,0.06,881.06,28.84,0.00,1254.18,-2.47
-0.18,7.36,7.33,0.09,0.05,0.01,0.06,886.84,28.84,0.00,1254.17,-2.36
-0.23,7.35,7.35,0.09,0.07,0.05,0.08,890.37,28.83,0.00,1253.72,-2.26
-0.24,7.32,7.36,0.09,0.08,0.06,0.11,891.20,28.83,0.00,1253.00,-2.18
-0.21,7.29,7.36,0.08,0.09,0.06,0.15,892.21,28.82,0.00,1252.31,-2.16
-0.12,7.26,7.36,0.07,0.08,0.07,0.18,896.08,28.81,0.00,1251.91,-2.19
-0.00,7.22,7.35,0.05,0.07,0.08,0.19,901.94,28.81,0.00,1251.83,-2.27
0.07,7.20,7.35,0.03,0.05,0.08,0.19,905.86,28.80,0.00,1251.97,-2.38
0.07,7.19,7.35,0.01,0.03,0.06,0.17,904.81,28.81,0.00,1252.20,-2.50
0.00,7.19,7.35,-0.00,0.01,0.02,0.15,899.94,28.82,0.00,1252.39,-2.59
-0.11,7.20,7.35,-0.01,-0.00,-0.00,0.12,895.76,28.83,0.00,1252.41,-2.64
-0.22,7.21,7.33,-0.00,-0.01,0.01,0.10,895.92,28.83,0.00,1252.22,-2.60
-0.31,7.24,7.30,0.01,-0.01,0.05,0.09,900.37,28.83,0.00,1251.94,-2.51
-0.35,7.25,7.28,0.02,-0.01,0.10,0.09,906.48,28.83,0.00,1251.79,-2.37
-0.32,7.26,7.28,0.04,0.01,0.14,0.09,911.67,28.83,0.00,1251.97,-2.23
-0.24,7.25,7.30,0.06,0.02,0.18,0.10,914.32,28.84,0.00,1252.37,-2.11
-0.15,7.22,7.33,0.08,0.04,0.19,0.12,913.40,28.84,0.00,1252.74,-2.05
-0.09,7.17,7.34,0.09,0.06,0.19,0.16,908.97,28.85,0.00,1252.85,-2.06
-0.05,7.12,7.35,0.09,0.07,0.18,0.20,902.89,28.85,0.00,1252.72,-2.13
-0.06,7.07,7.34,0.09,0.07,0.17,0.22,898.00,28.85,0.00,1252.50,-2.27
-0.10,7.04,7.32,0.07,0.07,0.17,0.23,896.20,28.85,0.00,1252.33,-2.46
-0.17,7.04,7.30,0.06,0.05,0.18,0.21,897.30,28.84,0.00,1252.29,-2.66
-0.22,7.07,7.29,0.04,0.04,0.17,0.18,899.78,28.84,0.00,1252.32,-2.74
-0.24,7.11,7.27,0.02,0.02,0.14,0.15,902.07,28.84,0.00,1252.36,-2.65
-0.22,7.17,7.26,0.01,0.01,0.08,0.11,903.57,28.84,0.00,1252.37,-2.43
-0.16,7.20,7.27,0.00,-0.00,0.02,0.09,904.73,28.85,0.00,1252.36,-2.17
-0.07,7.22,7.28,0.00,-0.00,-0.04,0.09,906.15,28.84,0.00,1252.31,-1.96
0.02,7.21,7.29,0.01,0.00,-0.09,0.11,906.94,28.84,0.00,1252.23,-1.83
0.07,7.21,7.30,0.02,0.02,-0.10,0.12,904.12,28.84,0.00,1252.06,-1.80
0.04,7.24,7.31,0.04,0.03,-0.08,0.13,895.79,28.83,0.00,1251.75,-1.85
-0.04,7.29,7.30,0.06,0.04,-0.01,0.12,884.77,28.83,0.00,1251.41,-1.97
-0.14,7.33,7.29,0.08,0.05,0.06,0.11,877.50,28.83,0.00,1251.25,-2.12
-0.21,7.34,7.28,0.09,0.07,0.13,0.10,878.48,28.82,0.00,1251.42,-2.30
-0.24,7.32,7.27,0.09,0.08,0.20,0.10,886.17,28.82,0.00,1251.82,-2.47
-0.22,7.29,7.27,0.08,0.08,0.23,0.10,894.68,28.82,0.00,1252.21,-2.59
-0.16,7.25,7.26,0.07,0.08,0.23,0.12,899.01,28.82,0.00,1252.36,-2.65
-0.09,7.23,7.25,0.06,0.08,0.21,0.15,898.46,28.83,0.00,1252.26,-2.63
-0.05,7.23,7.25,0.04,0.06,0.17,0.17,895.78,28.84,0.00,1252.02,-2.54
-0.07,7.26,7.25,0.03,0.05,0.12,0.17,894.01,28.85,0.00,1251.74,-2.38
-0.14,7.30,7.26,0.02,0.03,0.08,0.16,894.36,28.85,0.00,1251.53,-2.21
-0.21,7.35,7.27,0.01,0.02,0.06,0.15,896.64,28.84,0.00,1251.45,-2.06
-0.26,7.39,7.30,0.01,0.01,0.06,0.14,900.08,28.84,0.00,1251.52,-1.99
-0.28,7.42,7.32,0.02,0.01,0.08,0.14,903.92,28.84,0.00,1251.68,-1.98
-0.25,7.44,7.35,0.03,0.02,0.10,0.15,908.14,28.84,0.00,1251.82,-2.05
-0.18,7.46,7.37,0.05,0.03,0.12,0.17,912.86,28.84,0.00,1251.88,-2.16
-0.10,7.45,7.38,0.07,0.04,0.13,0.18,917.30,28.83,0.00,1251.80,-2.29
-0.05,7.41,7.38,0.08,0.05,0.14,0.19,919.99,28.83,0.00,1251.55,-2.41
-0.03,7.32,7.37,0.09,0.06,0.14,0.20,920.07,28.83,0.00,1251.13,-2.49
-0.06,7.19,7.36,0.09,0.07,0.15,0.19,917.88,28.83,0.00,1250.64,-2.53
-0.12,7.09,7.35,0.08,0.08,0.14,0.19,914.23,28.83,0.00,1250.20,-2.52
-0.18,7.04,7.33,0.06,0.08,0.13,0.18,909.97,28.83,0.00,1249.93,-2.48
-0.24,7.04,7.33,0.04,0.07,0.11,0.17,906.26,28.83,0.00,1249.81,-2.43
-0.26,7.07,7.32,0.03,0.06,0.09,0.16,904.38,28.83,0.00,1249.81,-2.37
-0.22,7.09,7.33,0.01,0.05,0.10,0.16,904.93,28.84,0.00,1249.84,-2.32
-0.14,7.10,7.33,-0.01,0.03,0.11,0.16,906.30,28.84,0.00,1249.89,-2.28
-0.07,7.11,7.33,-0.01,0.01,0.14,0.16,904.60,28.85,0.00,1250.03,-2.29
-0.03,7.13,7.33,-0.01,0.00,0.17,0.15,897.17,28.86,0.00,1250.31,-2.35
-0.04,7.16,7.33,0.01,-0.00,0.20,0.13,886.28,28.86,0.00,1250.69,-2.44
-0.09,7.20,7.33,0.03,0.00,0.22,0.11,877.79,28.86,0.00,1251.12,-2.55
-0.16,7.23,7.35,0.05,0.02,0.23,0.11,876.01,28.86,0.00,1251.56,-2.65
-0.24,7.26,7.36,0.08,0.03,0.22,0.12,880.27,28.85,0.00,1251.88,-2.71
-0.29,7.27,7.38,0.10,0.05,0.20,0.13,886.30,28.84,0.00,1251.88,-2.70
-0.29,7.28,7.39,0.10,0.07,0.17,0.14,890.15,28.84,0.00,1251.44,-2.59
-0.25,7.28,7.39,0.10,0.08,0.13,0.15,891.27,28.84,0.00,1250.73,-2.42
-0.18,7.29,7.38,0.09,0.09,0.09,0.15,892.41,28.84,0.00,1250.05,-2.25
-0.08,7.31,7.34,0.07,0.09,0.04,0.15,896.24,28.83,0.00,1249.63,-2.12
0.01,7.34,7.30,0.05,0.08,0.00,0.15,902.48,28.83,0.00,1249.50,-2.05
0.06,7.36,7.26,0.04,0.07,-0.02,0.14,908.83,28.83,0.00,1249.53,-2.06
0.03,7.38,7.24,0.02,0.05,-0.01,0.13,913.29,28.83,0.00,1249.58,-2.12
-0.06,7.39,7.24,0.00,0.02,0.02,0.12,915.45,28.83,0.00,1249.54,-2.22
-0.15,7.41,7.25,-0.00,0.01,0.05,0.11,916.47,28.84,0.00,1249.35,-2.35
-0.23,7.45,7.26,0.00,-0.00,0.08,0.11,917.66,28.84,0.00,1248.98,-2.50
-0.27,7.50,7.27,0.02,-0.01,0.09,0.12,919.26,28.83,0.00,1248.53,-2.64
-0.25,7.53,7.29,0.03,0.00,0.10,0.12,920.51,28.83,0.00,1248.16,-2.71
-0.18,7.51,7.32,0.06,0.01,0.12,0.12,920.72,28.83,0.00,1247.98,-2.68
-0.09,7.46,7.36,0.08,0.02,0.14,0.12,919.49,28.84,0.00,1248.01,-2.57
-0.01,7.38,7.39,0.09,0.04,0.16,0.12,916.10,28.84,0.00,1248.30,-2.44
0.02,7.31,7.41,0.09,0.06,0.16,0.11,910.34,28.84,0.00,1248.81,-2.30
0.00,7.24,7.42,0.09,0.07,0.16,0.11,903.64,28.84,0.00,1249.41,-2.20
-0.05,7.17,7.40,0.08,0.08,0.15,0.12,898.34,28.84,0.00,1249.94,-2.16
-0.12,7.10,7.36,0.06,0.08,0.15,0.13,895.95,28.84,0.00,1250.28,-2.18
-0.18,7.03,7.31,0.05,0.07,0.15,0.16,895.62,28.84,0.00,1250.40,-2.25
-0.21,6.98,7.27,0.03,0.06,0.17,0.17,894.16,28.85,0.00,1250.31,-2.33
-0.18,6.97,7.25,0.02,0.05,0.21,0.18,889.08,28.85,0.00,1250.04,-2.41
-0.13,6.99,7.25,0.01,0.03,0.24,0.17,881.70,28.85,0.00,1249.71,-2.47
-0.08,7.03,7.27,0.01,0.02,0.26,0.15,876.32,28.85,0.00,1249.43,-2.51
-0.06,7.07,7.29,0.01,0.01,0.26,0.13,876.15,28.85,0.00,1249.27,-2.53
-0.09,7.11,7.31,0.02,0.01,0.23,0.10,880.53,28.85,0.00,1249.20,-2.54
-0.13,7.16,7.33,0.03,0.02,0.18,0.09,886.02,28.85,0.00,1249.08,-2.51
-0.19,7.22,7.37,0.05,0.03,0.11,0.10,889.52,28.85,0.00,1248.79,-2.44
-0.23,7.29,7.41,0.07,0.04,0.04,0.13,890.72,28.84,0.00,1248.40,-2.35
-0.23,7.35,7.44,0.08,0.05,0.01,0.16,892.07,28.84,0.00,1248.13,-2.27
-0.18,7.39,7.42,0.09,0.06,0.03,0.18,895.86,28.83,0.00,1248.13,-2.21
-0.09,7.41,7.38,0.08,0.07,0.09,0.20,901.27,28.82,0.00,1248.38,-2.21
-0.03,7.39,7.33,0.07,0.08,0.15,0.21,904.83,28.82,0.00,1248.75,-2.27
-0.02,7.36,7.29,0.06,0.08,0.19,0.20,903.93,28.82,0.00,1249.12,-2.39
-0.05,7.31,7.26,0.05,0.07,0.20,0.18,899.68,28.83,0.00,1249.40,-2.54
-0.13,7.29,7.25,0.04,0.06,0.17,0.17,896.29,28.84,0.00,1249.62,-2.69
-0.24,7.31,7.25,0.03,0.04,0.13,0.17,897.14,28.84,0.00,1249.82,-2.79
-0.33,7.35,7.25,0.03,0.02,0.09,0.19,901.97,28.84,0.00,1250.01,-2.84
-0.38,7.39,7.26,0.02,0.01,0.04,0.20,908.08,28.83,0.00,1250.20,-2.81
-0.36,7.41,7.27,0.02,0.00,0.00,0.20,912.87,28.82,0.00,1250.40,-2.70
-0.27,7.40,7.29,0.03,0.01,-0.03,0.18,914.97,28.82,0.00,1250.56,-2.55
-0.16,7.37,7.31,0.04,0.01,-0.04,0.16,913.76,28.82,0.00,1250.60,-2.37
-0.04,7.31,7.32,0.05,0.03,-0.02,0.15,909.57,28.82,0.00,1250.47,-2.22
0.05,7.25,7.34,0.07,0.04,0.01,0.14,904.08,28.83,0.00,1250.18,-2.10
0.09,7.18,7.35,0.08,0.05,0.06,0.15,899.57,28.84,0.00,1249.72,-2.05
0.04,7.11,7.37,0.08,0.06,0.11,0.15,897.50,28.84,0.00,1249.11,-2.09
-0.05,7.04,7.39,0.08,0.07,0.16,0.16,897.80,28.84,0.00,1248.44,-2.19
-0.15,6.98,7.39,0.08,0.08,0.18,0.17,899.39,28.84,0.00,1247.87,-2.34
-0.24,6.92,7.36,0.06,0.08,0.17,0.17,901.13,28.84,0.00,1247.46,-2.51
-0.28,6.87,7.32,0.04,0.07,0.14,0.18,902.52,28.84,0.00,1247.27,-2.67
-0.26,6.85,7.28,0.03,0.06,0.10,0.17,903.89,28.84,0.00,1247.31,-2.76
-0.17,6.83,7.25,0.01,0.05,0.05,0.16,905.68,28.84,0.00,1247.58,-2.74
