Model : ,40,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.17,4.46,4.53,0.07,0.05,-0.02,0.09,1201.13,30.44,0.00,1096.65,-2.35
-0.22,4.45,4.53,0.08,0.06,-0.01,0.08,1200.10,30.43,0.00,1096.67,-2.47
-0.27,4.47,4.52,0.07,0.07,0.00,0.06,1201.18,30.43,0.00,1096.70,-2.62
-0.30,4.50,4.50,0.06,0.07,0.01,0.06,1202.01,30.43,0.00,1096.74,-2.75
-0.29,4.55,4.49,0.04,0.07,0.00,0.08,1200.58,30.42,0.00,1096.80,-2.85
-0.26,4.59,4.47,0.01,0.06,-0.02,0.12,1197.32,30.43,0.00,1096.86,-2.90
-0.22,4.61,4.46,-0.01,0.05,-0.05,0.16,1194.60,30.43,0.00,1096.86,-2.86
-0.17,4.60,4.47,-0.03,0.04,-0.07,0.18,1194.36,30.44,0.00,1096.75,-2.74
-0.13,4.55,4.47,-0.04,0.02,-0.08,0.18,1196.75,30.45,0.00,1096.57,-2.56
-0.10,4.50,4.49,-0.03,0.01,-0.08,0.17,1200.85,30.46,0.00,1096.41,-2.39
-0.08,4.45,4.50,-0.03,0.01,-0.08,0.15,1205.54,30.46,0.00,1096.32,-2.28
-0.08,4.42,4.52,-0.01,0.02,-0.07,0.13,1209.39,30.47,0.00,1096.33,-2.24
-0.09,4.40,4.53,0.01,0.03,-0.06,0.11,1210.69,30.47,0.00,1096.48,-2.27
-0.11,4.41,4.54,0.03,0.04,-0.05,0.09,1208.70,30.47,0.00,1096.74,-2.37
-0.13,4.43,4.55,0.06,0.05,-0.04,0.07,1204.54,30.46,0.00,1097.06,-2.51
-0.17,4.45,4.55,0.07,0.06,-0.03,0.06,1200.47,30.45,0.00,1097.35,-2.64
-0.22,4.47,4.55,0.08,0.07,-0.00,0.06,1198.19,30.45,0.00,1097.53,-2.76
-0.27,4.48,4.54,0.08,0.07,0.02,0.07,1197.72,30.44,0.00,1097.58,-2.83
-0.30,4.49,4.53,0.07,0.08,0.05,0.08,1197.54,30.44,0.00,1097.45,-2.82
-0.30,4.51,4.51,0.05,0.07,0.07,0.10,1196.24,30.44,0.00,1097.12,-2.74
-0.27,4.53,4.50,0.04,0.06,0.08,0.11,1194.05,30.43,0.00,1096.71,-2.60
-0.23,4.54,4.50,0.02,0.05,0.08,0.12,1192.60,30.43,0.00,1096.40,-2.45
-0.18,4.54,4.50,0.01,0.03,0.07,0.11,1193.22,30.44,0.00,1096.31,-2.32
-0.13,4.52,4.51,0.00,0.02,0.06,0.10,1195.90,30.44,0.00,1096.41,-2.24
-0.09,4.49,4.52,-0.00,0.01,0.04,0.08,1200.03,30.45,0.00,1096.56,-2.23
-0.07,4.44,4.53,0.00,0.01,0.01,0.06,1204.83,30.45,0.00,1096.63,-2.30
-0.06,4.39,4.54,0.01,0.02,-0.03,0.04,1208.97,30.45,0.00,1096.59,-2.42
-0.07,4.35,4.54,0.03,0.03,-0.05,0.02,1210.62,30.45,0.00,1096.49,-2.56
-0.09,4.34,4.54,0.05,0.04,-0.06,0.02,1208.89,30.45,0.00,1096.37,-2.71
-0.13,4.36,4.55,0.07,0.05,-0.06,0.03,1204.84,30.45,0.00,1096.28,-2.84
-0.17,4.39,4.55,0.08,0.06,-0.05,0.05,1200.75,30.45,0.00,1096.26,-2.90
-0.21,4.44,4.55,0.08,0.07,-0.02,0.09,1198.39,30.45,0.00,1096.31,-2.88
-0.25,4.48,4.54,0.08,0.07,0.00,0.13,1197.77,30.45,0.00,1096.38,-2.80
-0.26,4.51,4.53,0.07,0.07,0.02,0.15,1197.30,30.45,0.00,1096.35,-2.68
-0.26,4.53,4.52,0.05,0.07,0.03,0.16,1195.48,30.44,0.00,1096.11,-2.53
-0.23,4.54,4.51,0.04,0.06,0.04,0.14,1192.78,30.44,0.00,1095.75,-2.39
-0.19,4.54,4.50,0.02,0.06,0.03,0.12,1191.43,30.44,0.00,1095.42,-2.30
-0.16,4.50,4.50,0.01,0.04,0.01,0.11,1193.10,30.44,0.00,1095.26,-2.25
-0.13,4.46,4.51,0.00,0.03,-0.01,0.11,1197.45,30.44,0.00,1095.27,-2.27
-0.11,4.40,4.53,-0.00,0.02,-0.03,0.10,1203.00,30.44,0.00,1095.43,-2.36
-0.10,4.35,4.54,0.00,0.01,-0.06,0.09,1208.38,30.44,0.00,1095.67,-2.51
-0.08,4.31,4.55,0.01,0.01,-0.09,0.06,1212.19,30.44,0.00,1095.90,-2.70
-0.08,4.28,4.55,0.03,0.02,-0.11,0.04,1212.97,30.43,0.00,1096.01,-2.84
-0.10,4.28,4.55,0.04,0.03,-0.11,0.03,1210.19,30.43,0.00,1095.96,-2.90
-0.13,4.31,4.55,0.06,0.04,-0.10,0.03,1205.25,30.44,0.00,1095.78,-2.87
-0.17,4.34,4.54,0.08,0.05,-0.08,0.04,1200.57,30.44,0.00,1095.64,-2.77
-0.20,4.40,4.53,0.08,0.05,-0.06,0.06,1197.93,30.44,0.00,1095.63,-2.64
-0.23,4.45,4.52,0.07,0.06,-0.04,0.08,1197.26,30.44,0.00,1095.74,-2.50
-0.24,4.49,4.51,0.06,0.06,-0.02,0.10,1196.86,30.44,0.00,1095.83,-2.39
-0.23,4.51,4.49,0.04,0.06,-0.00,0.11,1195.19,30.44,0.00,1095.80,-2.32
-0.20,4.51,4.48,0.03,0.06,0.01,0.11,1192.63,30.44,0.00,1095.64,-2.30
-0.17,4.48,4.48,0.02,0.05,0.01,0.12,1191.39,30.44,0.00,1095.38,-2.34
-0.14,4.43,4.48,0.01,0.03,0.01,0.13,1193.15,30.44,0.00,1095.08,-2.44
-0.12,4.36,4.49,0.00,0.02,0.00,0.14,1197.82,30.44,0.00,1094.83,-2.56
-0.11,4.30,4.51,0.00,0.01,-0.01,0.15,1204.68,30.44,0.00,1094.74,-2.69
-0.09,4.28,4.53,0.01,0.00,-0.02,0.14,1212.79,30.44,0.00,1094.88,-2.79
-0.08,4.29,4.55,0.01,0.00,-0.03,0.12,1220.08,30.44,0.00,1095.18,-2.84
-0.09,4.30,4.56,0.03,0.01,-0.03,0.10,1223.71,30.44,0.00,1095.54,-2.83
-0.11,4.31,4.58,0.04,0.02,-0.03,0.08,1222.20,30.44,0.00,1095.87,-2.75
-0.14,4.31,4.59,0.06,0.04,-0.01,0.06,1217.26,30.44,0.00,1096.11,-2.61
-0.18,4.32,4.59,0.07,0.05,0.01,0.06,1212.89,30.43,0.00,1096.27,-2.49
-0.20,4.33,4.58,0.08,0.06,0.03,0.06,1212.14,30.44,0.00,1096.36,-2.40
-0.22,4.37,4.56,0.07,0.07,0.05,0.07,1214.42,30.44,0.00,1096.41,-2.37
-0.22,4.41,4.54,0.06,0.08,0.06,0.09,1215.97,30.44,0.00,1096.40,-2.38
-0.21,4.45,4.52,0.05,0.08,0.07,0.10,1213.68,30.45,0.00,1096.35,-2.43
-0.20,4.48,4.50,0.03,0.07,0.07,0.12,1208.26,30.45,0.00,1096.26,-2.51
-0.18,4.49,4.48,0.01,0.06,0.06,0.13,1203.46,30.45,0.00,1096.11,-2.60
-0.16,4.47,4.49,-0.00,0.04,0.04,0.12,1202.37,30.45,0.00,1095.91,-2.72
-0.14,4.44,4.50,-0.01,0.03,0.02,0.11,1205.35,30.45,0.00,1095.71,-2.84
-0.12,4.40,4.52,-0.00,0.01,-0.00,0.09,1211.18,30.45,0.00,1095.57,-2.89
-0.10,4.39,4.54,0.00,0.00,-0.02,0.07,1218.22,30.45,0.00,1095.55,-2.87
-0.08,4.39,4.56,0.02,0.00,-0.03,0.07,1224.22,30.45,0.00,1095.64,-2.77
-0.09,4.38,4.57,0.03,0.01,-0.03,0.07,1226.49,30.46,0.00,1095.85,-2.63
-0.11,4.36,4.58,0.05,0.02,-0.03,0.08,1223.74,30.46,0.00,1096.14,-2.49
-0.15,4.33,4.59,0.07,0.03,-0.03,0.09,1217.87,30.46,0.00,1096.43,-2.37
-0.19,4.29,4.58,0.08,0.05,-0.02,0.11,1212.92,30.45,0.00,1096.60,-2.31
-0.21,4.27,4.57,0.09,0.06,-0.01,0.12,1211.89,30.45,0.00,1096.56,-2.32
-0.22,4.27,4.55,0.08,0.07,0.00,0.14,1214.06,30.45,0.00,1096.36,-2.37
-0.21,4.29,4.53,0.08,0.07,0.01,0.15,1215.45,30.45,0.00,1096.11,-2.48
-0.20,4.35,4.52,0.06,0.06,0.02,0.14,1212.79,30.45,0.00,1095.90,-2.64
-0.19,4.42,4.51,0.04,0.06,0.02,0.12,1206.90,30.45,0.00,1095.78,-2.79
-0.17,4.49,4.51,0.03,0.05,0.01,0.11,1201.84,30.45,0.00,1095.80,-2.88
-0.15,4.53,4.51,0.02,0.03,0.01,0.10,1200.93,30.45,0.00,1095.97,-2.86
-0.11,4.54,4.51,0.01,0.02,0.00,0.10,1204.46,30.45,0.00,1096.21,-2.76
-0.08,4.53,4.52,0.01,0.01,-0.00,0.11,1210.90,30.45,0.00,1096.44,-2.62
-0.06,4.48,4.53,0.01,0.01,-0.01,0.11,1218.40,30.45,0.00,1096.60,-2.47
-0.05,4.42,4.54,0.02,0.02,-0.01,0.11,1224.59,30.46,0.00,1096.68,-2.36
-0.05,4.36,4.56,0.03,0.03,-0.02,0.10,1226.83,30.46,0.00,1096.70,-2.30
-0.08,4.30,4.56,0.05,0.04,-0.02,0.10,1223.93,30.46,0.00,1096.69,-2.29
-0.12,4.27,4.56,0.07,0.05,-0.02,0.10,1217.90,30.47,0.00,1096.67,-2.33
-0.16,4.25,4.56,0.08,0.06,-0.02,0.09,1212.97,30.47,0.00,1096.60,-2.41
-0.19,4.25,4.55,0.08,0.06,-0.01,0.09,1212.26,30.46,0.00,1096.45,-2.53
-0.20,4.26,4.54,0.07,0.06,-0.00,0.08,1214.93,30.46,0.00,1096.24,-2.65
-0.20,4.30,4.53,0.06,0.05,0.01,0.09,1216.80,30.45,0.00,1095.99,-2.75
-0.19,4.35,4.52,0.05,0.05,0.02,0.11,1214.42,30.44,0.00,1095.72,-2.79
-0.18,4.41,4.51,0.03,0.04,0.03,0.13,1208.59,30.44,0.00,1095.47,-2.79
-0.17,4.47,4.50,0.01,0.03,0.04,0.15,1203.42,30.44,0.00,1095.29,-2.73
-0.16,4.53,4.51,0.00,0.01,0.03,0.15,1202.33,30.44,0.00,1095.22,-2.63
-0.15,4.58,4.51,-0.00,0.00,0.02,0.14,1205.53,30.45,0.00,1095.24,-2.51
-0.14,4.59,4.52,-0.00,-0.01,0.00,0.12,1211.18,30.45,0.00,1095.35,-2.41
-0.12,4.56,4.52,0.00,-0.01,-0.02,0.11,1217.16,30.45,0.00,1095.53,-2.35
-0.10,4.49,4.53,0.01,0.00,-0.04,0.11,1221.51,30.45,0.00,1095.73,-2.33
-0.09,4.42,4.54,0.02,0.01,-0.06,0.11,1222.35,30.45,0.00,1095.86,-2.37
-0.11,4.36,4.55,0.04,0.03,-0.05,0.10,1219.01,30.45,0.00,1095.88,-2.47
-0.15,4.32,4.56,0.06,0.04,-0.04,0.09,1213.49,30.45,0.00,1095.80,-2.61
-0.18,4.29,4.57,0.07,0.06,-0.02,0.08,1209.68,30.44,0.00,1095.72,-2.75
-0.20,4.29,4.56,0.08,0.06,0.00,0.07,1210.29,30.44,0.00,1095.72,-2.85
-0.20,4.30,4.55,0.08,0.06,0.02,0.06,1214.16,30.45,0.00,1095.78,-2.90
-0.20,4.32,4.54,0.07,0.06,0.03,0.05,1216.88,30.45,0.00,1095.81,-2.88
-0.19,4.35,4.52,0.05,0.06,0.03,0.05,1214.96,30.45,0.00,1095.74,-2.78
-0.20,4.40,4.50,0.03,0.05,0.02,0.05,1209.26,30.45,0.00,1095.58,-2.64
-0.20,4.45,4.48,0.02,0.04,0.01,0.06,1204.02,30.45,0.00,1095.36,-2.48
-0.19,4.52,4.48,0.01,0.03,0.00,0.08,1202.77,30.45,0.00,1095.13,-2.35
-0.17,4.58,4.49,0.00,0.02,-0.00,0.09,1205.80,30.45,0.00,1094.94,-2.27
-0.14,4.61,4.50,-0.00,0.01,-0.01,0.11,1211.29,30.45,0.00,1094.88,-2.26
-0.10,4.59,4.51,0.01,0.01,-0.01,0.11,1217.16,30.45,0.00,1094.97,-2.32
-0.07,4.53,4.52,0.02,0.01,-0.01,0.11,1221.38,30.45,0.00,1095.18,-2.43
-0.06,4.47,4.54,0.03,0.02,-0.02,0.11,1221.95,30.45,0.00,1095.40,-2.57
-0.08,4.41,4.54,0.05,0.03,-0.02,0.12,1218.13,30.45,0.00,1095.57,-2.72
-0.12,4.38,4.55,0.07,0.04,-0.01,0.14,1212.13,30.44,0.00,1095.66,-2.85
-0.16,4.37,4.55,0.09,0.04,-0.00,0.15,1208.40,30.44,0.00,1095.66,-2.90
-0.19,4.36,4.55,0.09,0.05,0.01,0.14,1210.00,30.45,0.00,1095.58,-2.86
-0.19,4.35,4.55,0.08,0.06,0.03,0.11,1215.41,30.45,0.00,1095.46,-2.75
-0.19,4.34,4.55,0.07,0.06,0.05,0.08,1219.39,30.46,0.00,1095.37,-2.61
-0.19,4.34,4.53,0.05,0.06,0.07,0.07,1217.86,30.46,0.00,1095.33,-2.48
-0.20,4.35,4.51,0.03,0.05,0.07,0.06,1211.61,30.46,0.00,1095.36,-2.38
-0.21,4.36,4.50,0.02,0.04,0.06,0.07,1205.13,30.46,0.00,1095.45,-2.33
-0.20,4.39,4.49,0.01,0.03,0.05,0.08,1202.29,30.46,0.00,1095.62,-2.34
-0.17,4.43,4.50,0.00,0.02,0.03,0.09,1203.84,30.46,0.00,1095.81,-2.39
-0.13,4.47,4.51,0.00,0.01,0.01,0.10,1208.44,30.46,0.00,1095.99,-2.49
-0.08,4.48,4.52,0.01,0.01,-0.01,0.10,1214.19,30.46,0.00,1096.14,-2.64
-0.04,4.49,4.54,0.02,0.01,-0.03,0.09,1218.93,30.46,0.00,1096.26,-2.81
-0.03,4.47,4.55,0.03,0.01,-0.05,0.08,1220.29,30.47,0.00,1096.35,-2.92
-0.06,4.44,4.56,0.05,0.01,-0.04,0.09,1217.23,30.47,0.00,1096.42,-2.93
-0.12,4.41,4.57,0.07,0.02,-0.03,0.10,1211.79,30.48,0.00,1096.45,-2.85
-0.17,4.38,4.57,0.08,0.04,-0.00,0.12,1208.36,30.47,0.00,1096.35,-2.72
-0.20,4.37,4.56,0.08,0.05,0.02,0.14,1210.07,30.47,0.00,1096.06,-2.55
-0.20,4.38,4.55,0.08,0.06,0.04,0.16,1215.47,30.46,0.00,1095.66,-2.41
-0.20,4.39,4.54,0.07,0.07,0.05,0.17,1219.42,30.46,0.00,1095.35,-2.32
-0.20,4.40,4.52,0.05,0.07,0.06,0.19,1217.87,30.46,0.00,1095.24,-2.30
-0.21,4.41,4.51,0.03,0.06,0.05,0.20,1211.63,30.46,0.00,1095.33,-2.34
-0.23,4.40,4.51,0.01,0.05,0.04,0.21,1205.17,30.46,0.00,1095.48,-2.44
-0.23,4.39,4.51,0.00,0.04,0.03,0.20,1202.35,30.46,0.00,1095.56,-2.57
-0.21,4.36,4.51,-0.00,0.03,0.01,0.18,1203.93,30.46,0.00,1095.54,-2.72
-0.19,4.35,4.52,0.00,0.02,-0.00,0.15,1208.54,30.46,0.00,1095.49,-2.82
-0.14,4.37,4.54,0.01,0.01,-0.02,0.10,1214.34,30.47,0.00,1095.45,-2.85
-0.10,4.41,4.55,0.02,0.02,-0.04,0.04,1219.12,30.47,0.00,1095.45,-2.82
-0.08,4.45,4.56,0.03,0.02,-0.06,0.00,1220.52,30.47,0.00,1095.46,-2.74
-0.09,4.46,4.57,0.05,0.03,-0.07,-0.01,1217.46,30.47,0.00,1095.47,-2.63
-0.13,4.45,4.57,0.06,0.04,-0.06,-0.01,1211.98,30.47,0.00,1095.48,-2.53
-0.17,4.43,4.58,0.07,0.06,-0.06,0.01,1208.49,30.47,0.00,1095.54,-2.43
-0.19,4.40,4.57,0.08,0.07,-0.05,0.05,1210.11,30.47,0.00,1095.70,-2.36
-0.18,4.39,4.55,0.07,0.07,-0.04,0.08,1215.43,30.47,0.00,1095.90,-2.32
-0.18,4.39,4.53,0.06,0.08,-0.03,0.11,1219.33,30.47,0.00,1096.03,-2.32
-0.18,4.40,4.51,0.05,0.08,-0.02,0.13,1217.75,30.47,0.00,1095.98,-2.40
-0.18,4.42,4.49,0.03,0.07,-0.01,0.14,1211.57,30.47,0.00,1095.80,-2.52
-0.19,4.44,4.48,0.02,0.06,-0.02,0.14,1205.35,30.47,0.00,1095.59,-2.66
-0.18,4.45,4.48,0.01,0.05,-0.03,0.13,1202.99,30.46,0.00,1095.43,-2.79
-0.16,4.45,4.48,0.00,0.03,-0.05,0.11,1205.24,30.46,0.00,1095.36,-2.89
-0.13,4.43,4.49,0.00,0.02,-0.08,0.09,1210.84,30.46,0.00,1095.35,-2.92
-0.09,4.42,4.50,0.01,0.02,-0.10,0.08,1217.96,30.45,0.00,1095.37,-2.86
-0.06,4.40,4.51,0.02,0.02,-0.11,0.07,1224.06,30.45,0.00,1095.37,-2.73
-0.05,4.40,4.52,0.03,0.03,-0.12,0.07,1226.07,30.44,0.00,1095.33,-2.59
-0.08,4.40,4.53,0.05,0.04,-0.10,0.07,1222.50,30.43,0.00,1095.23,-2.47
-0.13,4.41,4.54,0.06,0.05,-0.07,0.08,1215.64,30.43,0.00,1095.10,-2.39
-0.17,4.41,4.55,0.07,0.06,-0.04,0.08,1210.49,30.43,0.00,1095.00,-2.37
-0.18,4.40,4.55,0.07,0.07,-0.01,0.08,1210.69,30.44,0.00,1094.97,-2.41
-0.16,4.38,4.55,0.07,0.08,0.01,0.08,1215.08,30.44,0.00,1094.97,-2.51
-0.14,4.37,4.54,0.06,0.08,0.02,0.08,1218.57,30.45,0.00,1094.91,-2.64
-0.15,4.39,4.53,0.05,0.07,0.02,0.09,1216.99,30.46,0.00,1094.72,-2.80
-0.17,4.42,4.52,0.04,0.06,0.01,0.11,1211.02,30.46,0.00,1094.47,-2.94
-0.19,4.47,4.51,0.02,0.04,0.01,0.12,1205.08,30.47,0.00,1094.32,-3.01
-0.21,4.51,4.51,0.01,0.02,0.00,0.12,1202.97,30.47,0.00,1094.40,-2.97
-0.21,4.54,4.51,-0.00,0.00,0.00,0.12,1205.39,30.47,0.00,1094.68,-2.84
-0.19,4.55,4.52,-0.00,-0.01,-0.00,0.12,1211.07,30.47,0.00,1095.05,-2.69
-0.15,4.54,4.53,0.00,-0.01,-0.02,0.11,1218.19,30.46,0.00,1095.39,-2.54
-0.11,4.51,4.55,0.01,-0.00,-0.04,0.10,1224.32,30.46,0.00,1095.66,-2.43
-0.08,4.49,4.56,0.03,0.01,-0.06,0.10,1226.66,30.46,0.00,1095.92,-2.39
-0.09,4.47,4.57,0.05,0.03,-0.05,0.11,1223.88,30.46,0.00,1096.25,-2.41
-0.12,4.46,4.58,0.06,0.04,-0.03,0.12,1217.91,30.46,0.00,1096.57,-2.49
-0.15,4.45,4.59,0.08,0.05,0.00,0.13,1212.86,30.46,0.00,1096.69,-2.62
-0.16,4.43,4.58,0.08,0.06,0.04,0.14,1211.78,30.45,0.00,1096.49,-2.79
-0.14,4.41,4.57,0.08,0.07,0.06,0.15,1213.96,30.45,0.00,1096.03,-2.97
-0.12,4.40,4.56,0.06,0.07,0.07,0.15,1215.42,30.45,0.00,1095.45,-3.06
-0.12,4.41,4.54,0.05,0.07,0.08,0.14,1212.83,30.45,0.00,1094.90,-3.04
-0.14,4.43,4.51,0.03,0.06,0.07,0.12,1207.01,30.46,0.00,1094.49,-2.92
-0.18,4.47,4.50,0.01,0.05,0.04,0.10,1201.97,30.46,0.00,1094.34,-2.73
-0.20,4.52,4.49,-0.00,0.03,0.01,0.10,1201.02,30.46,0.00,1094.46,-2.53
-0.21,4.57,4.49,-0.01,0.02,-0.02,0.10,1204.48,30.47,0.00,1094.78,-2.34
-0.19,4.59,4.49,-0.01,0.01,-0.05,0.11,1210.88,30.47,0.00,1095.10,-2.23
-0.15,4.59,4.51,-0.00,0.01,-0.07,0.10,1218.38,30.47,0.00,1095.30,-2.19
-0.11,4.56,4.53,0.00,0.01,-0.07,0.09,1224.65,30.47,0.00,1095.38,-2.23
-0.08,4.53,4.55,0.02,0.02,-0.06,0.08,1226.98,30.48,0.00,1095.40,-2.34
-0.09,4.51,4.56,0.03,0.03,-0.04,0.07,1224.13,30.48,0.00,1095.47,-2.51
-0.12,4.50,4.57,0.04,0.04,-0.01,0.08,1218.09,30.48,0.00,1095.59,-2.69
-0.14,4.50,4.57,0.05,0.05,0.01,0.08,1212.99,30.48,0.00,1095.73,-2.85
-0.14,4.50,4.56,0.06,0.06,0.03,0.08,1211.88,30.48,0.00,1095.86,-2.94
-0.12,4.48,4.55,0.06,0.06,0.04,0.08,1213.55,30.47,0.00,1095.96,-2.96
-0.10,4.47,4.54,0.05,0.06,0.05,0.08,1212.62,30.47,0.00,1096.04,-2.90
-0.10,4.46,4.53,0.03,0.06,0.05,0.08,1204.96,30.46,0.00,1096.12,-2.77
-0.13,4.46,4.51,0.01,0.06,0.03,0.09,1192.58,30.46,0.00,1096.16,-2.61
-0.17,4.47,4.51,-0.01,0.05,0.02,0.11,1181.99,30.46,0.00,1096.04,-2.47
-0.19,4.50,4.51,-0.02,0.04,-0.00,0.13,1178.25,30.46,0.00,1095.70,-2.38
-0.20,4.53,4.51,-0.02,0.03,-0.02,0.14,1180.87,30.46,0.00,1095.23,-2.35
-0.19,4.55,4.51,-0.02,0.02,-0.04,0.15,1184.92,30.46,0.00,1094.84,-2.40
-0.17,4.56,4.52,-0.01,0.02,-0.05,0.13,1185.86,30.46,0.00,1094.69,-2.51
-0.15,4.56,4.53,0.01,0.02,-0.06,0.10,1183.19,30.46,0.00,1094.75,-2.64
-0.14,4.54,4.54,0.03,0.02,-0.07,0.08,1179.77,30.46,0.00,1094.87,-2.77
-0.15,4.52,4.55,0.05,0.03,-0.07,0.08,1178.42,30.46,0.00,1094.90,-2.85
-0.16,4.50,4.55,0.07,0.04,-0.06,0.09,1180.05,30.46,0.00,1094.83,-2.87
-0.16,4.49,4.56,0.08,0.05,-0.05,0.10,1184.43,30.47,0.00,1094.74,-2.82
-0.15,4.49,4.56,0.09,0.06,-0.02,0.10,1190.67,30.47,0.00,1094.73,-2.71
-0.11,4.50,4.55,0.08,0.07,0.01,0.10,1196.34,30.47,0.00,1094.81,-2.56
-0.09,4.52,4.54,0.07,0.07,0.03,0.10,1197.53,30.47,0.00,1094.97,-2.42
-0.10,4.52,4.52,0.05,0.07,0.04,0.11,1192.02,30.47,0.00,1095.16,-2.32
-0.13,4.53,4.50,0.03,0.06,0.03,0.12,1182.46,30.47,0.00,1095.32,-2.28
-0.17,4.53,4.49,0.02,0.05,0.02,0.13,1175.01,30.47,0.00,1095.37,-2.30
-0.20,4.55,4.49,0.01,0.04,-0.00,0.13,1174.18,30.46,0.00,1095.28,-2.37
-0.21,4.59,4.49,-0.00,0.03,-0.02,0.12,1179.07,30.47,0.00,1095.11,-2.48
-0.20,4.62,4.51,-0.00,0.02,-0.04,0.11,1184.55,30.47,0.00,1094.99,-2.61
-0.18,4.65,4.52,0.00,0.02,-0.05,0.10,1186.17,30.46,0.00,1095.03,-2.76
-0.16,4.67,4.54,0.01,0.02,-0.06,0.10,1183.66,30.46,0.00,1095.19,-2.90
-0.15,4.66,4.55,0.03,0.02,-0.06,0.10,1180.10,30.46,0.00,1095.34,-2.95
-0.14,4.63,4.56,0.04,0.03,-0.05,0.09,1178.52,30.46,0.00,1095.36,-2.90
-0.14,4.58,4.56,0.06,0.04,-0.04,0.08,1179.97,30.46,0.00,1095.25,-2.75
-0.13,4.54,4.56,0.08,0.04,-0.03,0.07,1184.23,30.46,0.00,1095.12,-2.58
-0.10,4.52,4.55,0.08,0.05,-0.02,0.08,1190.43,30.45,0.00,1095.04,-2.41
-0.06,4.53,4.54,0.08,0.05,-0.01,0.09,1196.10,30.45,0.00,1095.03,-2.29
-0.03,4.54,4.53,0.07,0.05,-0.01,0.11,1197.32,30.45,0.00,1094.98,-2.24
-0.05,4.54,4.52,0.05,0.05,-0.01,0.11,1191.83,30.46,0.00,1094.81,-2.26
-0.09,4.53,4.51,0.03,0.04,-0.01,0.12,1182.28,30.46,0.00,1094.58,-2.34
-0.15,4.52,4.50,0.02,0.04,-0.01,0.12,1174.85,30.47,0.00,1094.50,-2.46
-0.19,4.51,4.50,0.01,0.03,-0.01,0.12,1174.08,30.47,0.00,1094.72,-2.61
-0.21,4.52,4.51,0.00,0.01,-0.02,0.13,1179.03,30.48,0.00,1095.16,-2.75
-0.21,4.54,4.52,0.01,0.01,-0.03,0.13,1184.58,30.48,0.00,1095.56,-2.85
-0.19,4.59,4.53,0.01,0.00,-0.05,0.11,1186.26,30.48,0.00,1095.74,-2.86
-0.17,4.65,4.54,0.02,0.00,-0.05,0.08,1183.77,30.48,0.00,1095.68,-2.81
-0.15,4.68,4.55,0.04,0.01,-0.05,0.04,1180.18,30.48,0.00,1095.53,-2.71
-0.14,4.65,4.55,0.05,0.02,-0.04,0.02,1178.50,30.47,0.00,1095.41,-2.58
-0.14,4.59,4.56,0.07,0.03,-0.02,0.02,1179.82,30.47,0.00,1095.37,-2.47
-0.14,4.52,4.56,0.08,0.05,0.00,0.03,1183.97,30.47,0.00,1095.36,-2.39
-0.11,4.49,4.56,0.08,0.06,0.02,0.06,1190.13,30.47,0.00,1095.30,-2.38
-0.07,4.50,4.55,0.07,0.06,0.03,0.10,1195.83,30.47,0.00,1095.19,-2.42
-0.05,4.52,4.54,0.06,0.07,0.03,0.13,1197.10,30.47,0.00,1095.03,-2.51
-0.06,4.54,4.53,0.05,0.06,0.04,0.14,1191.70,30.47,0.00,1094.84,-2.64
-0.11,4.55,4.52,0.03,0.05,0.04,0.14,1182.24,30.47,0.00,1094.68,-2.77
-0.17,4.55,4.51,0.02,0.04,0.04,0.13,1174.88,30.47,0.00,1094.60,-2.86
-0.20,4.54,4.51,0.01,0.03,0.03,0.13,1174.17,30.47,0.00,1094.62,-2.90
-0.21,4.54,4.51,0.00,0.01,0.02,0.13,1179.17,30.47,0.00,1094.73,-2.88
-0.20,4.55,4.52,0.00,-0.00,-0.00,0.13,1184.75,30.47,0.00,1094.86,-2.80
-0.18,4.59,4.54,0.01,-0.01,-0.02,0.12,1186.44,30.47,0.00,1094.97,-2.67
-0.17,4.64,4.55,0.02,-0.00,-0.04,0.11,1183.96,30.47,0.00,1095.05,-2.52
-0.17,4.67,4.56,0.03,0.01,-0.05,0.10,1180.38,30.47,0.00,1095.15,-2.40
-0.17,4.66,4.57,0.05,0.02,-0.04,0.09,1178.72,30.47,0.00,1095.30,-2.33
-0.17,4.62,4.57,0.07,0.04,-0.02,0.09,1180.06,30.47,0.00,1095.47,-2.32
-0.15,4.57,4.56,0.08,0.05,-0.00,0.09,1184.24,30.47,0.00,1095.58,-2.38
-0.12,4.53,4.55,0.08,0.07,0.01,0.10,1190.42,30.47,0.00,1095.57,-2.50
-0.07,4.51,4.54,0.08,0.08,0.01,0.11,1196.13,30.48,0.00,1095.47,-2.65
-0.04,4.52,4.52,0.06,0.08,0.01,0.12,1197.40,30.48,0.00,1095.35,-2.79
-0.05,4.54,4.51,0.04,0.08,0.01,0.12,1191.97,30.47,0.00,1095.26,-2.91
