Model : ,36,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.09,2.28,2.53,0.06,0.07,-0.01,0.10,902.89,30.03,0.00,305.65,-3.12
-0.10,2.27,2.54,0.07,0.08,0.02,0.10,909.16,30.04,0.00,305.73,-3.13
-0.12,2.27,2.53,0.08,0.09,0.05,0.11,914.03,30.04,0.00,305.72,-3.03
-0.13,2.28,2.52,0.07,0.11,0.08,0.12,916.12,30.04,0.00,305.67,-2.84
-0.13,2.32,2.51,0.06,0.11,0.10,0.14,914.84,30.04,0.00,305.65,-2.64
-0.13,2.38,2.49,0.05,0.11,0.11,0.15,910.57,30.04,0.00,305.71,-2.46
-0.13,2.45,2.47,0.04,0.11,0.11,0.16,905.01,30.04,0.00,305.82,-2.35
-0.12,2.52,2.45,0.02,0.09,0.10,0.18,900.45,30.04,0.00,305.81,-2.31
-0.12,2.57,2.45,0.01,0.07,0.09,0.19,898.33,30.04,0.00,305.58,-2.37
-0.12,2.61,2.46,-0.01,0.05,0.08,0.19,898.64,30.04,0.00,305.21,-2.48
-0.11,2.62,2.47,-0.01,0.03,0.08,0.19,900.38,30.03,0.00,304.98,-2.65
-0.11,2.62,2.48,-0.01,0.02,0.08,0.18,902.49,30.03,0.00,305.08,-2.85
-0.11,2.61,2.50,-0.00,0.02,0.08,0.16,904.28,30.03,0.00,305.44,-3.04
-0.11,2.60,2.51,0.01,0.03,0.08,0.15,905.61,30.03,0.00,305.84,-3.14
-0.11,2.57,2.52,0.03,0.05,0.08,0.13,906.63,30.04,0.00,306.07,-3.11
-0.10,2.54,2.53,0.05,0.06,0.08,0.12,906.58,30.04,0.00,306.08,-2.98
-0.10,2.49,2.54,0.06,0.08,0.08,0.12,903.22,30.04,0.00,305.96,-2.81
-0.10,2.43,2.53,0.07,0.09,0.09,0.12,895.19,30.04,0.00,305.82,-2.65
-0.11,2.35,2.52,0.07,0.10,0.10,0.13,885.14,30.03,0.00,305.69,-2.53
-0.13,2.28,2.50,0.07,0.11,0.11,0.14,878.84,30.03,0.00,305.55,-2.47
-0.16,2.24,2.48,0.05,0.11,0.11,0.15,880.21,30.03,0.00,305.37,-2.46
-0.19,2.22,2.47,0.04,0.11,0.11,0.16,887.69,30.03,0.00,305.16,-2.51
-0.21,2.24,2.46,0.02,0.10,0.10,0.16,895.82,30.03,0.00,305.01,-2.61
-0.21,2.27,2.45,0.01,0.09,0.09,0.16,900.03,30.03,0.00,304.97,-2.78
-0.18,2.32,2.45,-0.00,0.07,0.08,0.16,899.67,30.03,0.00,305.05,-2.96
-0.15,2.37,2.46,-0.01,0.06,0.07,0.14,897.25,30.03,0.00,305.27,-3.09
-0.11,2.43,2.48,0.00,0.05,0.05,0.13,895.56,30.03,0.00,305.63,-3.11
-0.07,2.48,2.50,0.01,0.05,0.03,0.11,895.77,30.03,0.00,306.01,-3.03
-0.04,2.52,2.52,0.03,0.05,0.02,0.10,897.81,30.03,0.00,306.26,-2.89
-0.03,2.55,2.53,0.05,0.06,0.01,0.09,901.07,30.03,0.00,306.28,-2.72
-0.04,2.56,2.53,0.07,0.07,0.02,0.09,904.85,30.03,0.00,306.12,-2.58
-0.06,2.57,2.53,0.08,0.08,0.04,0.10,909.19,30.02,0.00,305.97,-2.48
-0.09,2.58,2.53,0.08,0.10,0.06,0.11,914.19,30.01,0.00,305.95,-2.45
-0.12,2.58,2.52,0.08,0.11,0.08,0.13,918.91,30.01,0.00,306.05,-2.48
-0.13,2.57,2.51,0.07,0.11,0.09,0.15,921.59,30.01,0.00,306.10,-2.57
-0.14,2.54,2.50,0.05,0.11,0.10,0.16,921.16,30.02,0.00,305.97,-2.72
-0.14,2.49,2.49,0.04,0.10,0.11,0.17,918.01,30.02,0.00,305.69,-2.88
-0.14,2.44,2.48,0.02,0.09,0.10,0.18,912.97,30.02,0.00,305.47,-3.02
-0.13,2.40,2.48,0.01,0.07,0.10,0.17,906.99,30.03,0.00,305.46,-3.10
-0.12,2.36,2.48,-0.00,0.06,0.09,0.16,901.62,30.03,0.00,305.63,-3.12
-0.12,2.34,2.48,-0.01,0.05,0.08,0.15,898.84,30.04,0.00,305.81,-3.07
-0.10,2.32,2.49,-0.00,0.04,0.07,0.14,899.60,30.04,0.00,305.85,-2.95
-0.09,2.31,2.51,0.01,0.04,0.06,0.13,902.10,30.04,0.00,305.74,-2.81
-0.08,2.31,2.53,0.02,0.04,0.05,0.12,901.93,30.04,0.00,305.57,-2.69
-0.07,2.32,2.54,0.04,0.05,0.04,0.11,895.98,30.04,0.00,305.43,-2.61
-0.08,2.34,2.55,0.05,0.06,0.03,0.11,886.17,30.04,0.00,305.39,-2.59
-0.10,2.36,2.55,0.07,0.08,0.03,0.10,878.13,30.04,0.00,305.49,-2.61
-0.13,2.39,2.55,0.07,0.09,0.04,0.11,876.15,30.04,0.00,305.73,-2.67
-0.17,2.42,2.55,0.07,0.11,0.06,0.11,879.82,30.04,0.00,306.02,-2.75
-0.19,2.44,2.54,0.06,0.12,0.08,0.12,885.27,30.04,0.00,306.27,-2.83
-0.20,2.45,2.52,0.05,0.12,0.09,0.13,888.84,30.04,0.00,306.38,-2.89
-0.20,2.46,2.49,0.03,0.11,0.10,0.14,890.07,30.04,0.00,306.36,-2.93
-0.17,2.49,2.48,0.02,0.10,0.10,0.15,891.67,30.04,0.00,306.24,-2.92
-0.14,2.55,2.47,0.01,0.08,0.10,0.16,896.19,30.04,0.00,306.06,-2.83
-0.11,2.62,2.47,-0.00,0.06,0.10,0.16,902.62,30.04,0.00,305.85,-2.69
-0.09,2.68,2.48,-0.00,0.05,0.10,0.16,906.88,30.04,0.00,305.61,-2.55
-0.07,2.70,2.48,0.00,0.04,0.09,0.14,905.89,30.04,0.00,305.32,-2.44
-0.07,2.68,2.49,0.01,0.03,0.07,0.13,901.00,30.04,0.00,305.04,-2.39
-0.07,2.63,2.50,0.02,0.04,0.05,0.11,897.13,30.04,0.00,304.92,-2.40
-0.08,2.56,2.51,0.04,0.05,0.04,0.10,898.22,30.04,0.00,305.04,-2.47
-0.10,2.50,2.53,0.05,0.06,0.04,0.11,903.95,30.04,0.00,305.31,-2.58
-0.11,2.44,2.54,0.06,0.07,0.05,0.11,911.00,30.04,0.00,305.54,-2.71
-0.13,2.37,2.54,0.07,0.09,0.06,0.12,916.27,30.04,0.00,305.56,-2.85
-0.14,2.31,2.53,0.07,0.10,0.09,0.13,918.22,30.05,0.00,305.42,-2.97
-0.14,2.25,2.51,0.06,0.11,0.11,0.14,916.30,30.05,0.00,305.28,-3.03
-0.14,2.21,2.49,0.04,0.12,0.12,0.16,910.99,30.05,0.00,305.29,-3.02
-0.14,2.18,2.47,0.03,0.11,0.13,0.17,904.36,30.05,0.00,305.44,-2.94
-0.13,2.16,2.45,0.01,0.10,0.12,0.18,899.26,30.06,0.00,305.59,-2.81
-0.12,2.16,2.45,0.00,0.09,0.11,0.19,897.44,30.06,0.00,305.60,-2.66
-0.12,2.18,2.45,-0.01,0.08,0.10,0.18,898.63,30.06,0.00,305.49,-2.50
-0.11,2.22,2.46,-0.01,0.06,0.08,0.17,901.20,30.05,0.00,305.47,-2.40
-0.11,2.30,2.47,-0.00,0.05,0.06,0.15,903.58,30.05,0.00,305.67,-2.37
-0.10,2.40,2.48,0.01,0.04,0.03,0.13,905.14,30.06,0.00,306.04,-2.41
-0.10,2.50,2.50,0.03,0.03,0.02,0.11,906.29,30.05,0.00,306.34,-2.51
-0.10,2.60,2.51,0.04,0.03,0.01,0.09,907.64,30.05,0.00,306.39,-2.65
-0.10,2.68,2.52,0.06,0.04,0.01,0.08,908.71,30.05,0.00,306.18,-2.80
-0.10,2.73,2.53,0.07,0.05,0.01,0.08,907.65,30.05,0.00,305.80,-2.90
-0.11,2.74,2.53,0.08,0.07,0.03,0.09,903.26,30.04,0.00,305.36,-2.94
-0.12,2.73,2.51,0.07,0.08,0.06,0.10,897.21,30.04,0.00,304.97,-2.91
-0.13,2.70,2.50,0.07,0.09,0.09,0.11,893.48,30.04,0.00,304.70,-2.84
-0.15,2.66,2.49,0.05,0.09,0.12,0.14,894.92,30.04,0.00,304.58,-2.74
-0.18,2.61,2.48,0.04,0.08,0.14,0.16,900.17,30.05,0.00,304.59,-2.63
-0.19,2.55,2.47,0.03,0.07,0.16,0.17,904.69,30.05,0.00,304.71,-2.56
-0.19,2.48,2.47,0.02,0.06,0.15,0.17,904.86,30.05,0.00,304.90,-2.54
-0.18,2.41,2.47,0.00,0.04,0.14,0.17,900.95,30.05,0.00,305.13,-2.57
-0.15,2.35,2.47,-0.00,0.04,0.12,0.15,896.26,30.06,0.00,305.37,-2.65
-0.13,2.31,2.48,0.00,0.03,0.09,0.14,893.77,30.06,0.00,305.64,-2.77
-0.10,2.28,2.50,0.01,0.04,0.07,0.12,894.35,30.06,0.00,305.87,-2.91
-0.08,2.27,2.51,0.02,0.05,0.05,0.11,897.35,30.06,0.00,306.01,-3.01
-0.07,2.27,2.53,0.04,0.06,0.04,0.10,901.64,30.06,0.00,306.01,-3.06
-0.07,2.29,2.53,0.06,0.07,0.04,0.10,906.17,30.06,0.00,305.92,-3.05
-0.07,2.33,2.53,0.07,0.08,0.05,0.10,910.76,30.06,0.00,305.83,-2.98
-0.09,2.39,2.52,0.08,0.09,0.07,0.11,915.50,30.05,0.00,305.83,-2.87
-0.10,2.45,2.52,0.07,0.09,0.09,0.12,919.72,30.05,0.00,305.91,-2.75
-0.11,2.50,2.50,0.07,0.09,0.11,0.13,922.05,30.04,0.00,306.02,-2.64
-0.12,2.52,2.49,0.05,0.09,0.11,0.15,921.73,30.04,0.00,306.13,-2.54
-0.11,2.52,2.48,0.04,0.08,0.11,0.16,919.21,30.04,0.00,306.18,-2.46
-0.11,2.52,2.47,0.03,0.07,0.10,0.17,915.37,30.04,0.00,306.16,-2.46
-0.11,2.53,2.46,0.01,0.06,0.10,0.17,911.10,30.04,0.00,306.08,-2.53
-0.11,2.57,2.46,0.00,0.05,0.10,0.17,907.50,30.04,0.00,305.94,-2.66
-0.11,2.61,2.47,-0.00,0.04,0.09,0.16,905.80,30.04,0.00,305.72,-2.82
-0.10,2.64,2.48,0.00,0.04,0.09,0.15,906.56,30.04,0.00,305.42,-2.99
-0.09,2.66,2.50,0.01,0.04,0.09,0.14,908.13,30.04,0.00,305.11,-3.12
-0.07,2.67,2.51,0.02,0.04,0.09,0.13,906.57,30.04,0.00,304.87,-3.17
-0.07,2.65,2.52,0.04,0.05,0.08,0.12,899.22,30.05,0.00,304.78,-3.12
-0.07,2.62,2.53,0.06,0.06,0.08,0.11,888.28,30.05,0.00,304.84,-2.99
-0.09,2.57,2.53,0.07,0.07,0.08,0.11,879.36,30.05,0.00,305.03,-2.83
-0.13,2.51,2.53,0.08,0.09,0.08,0.11,876.64,30.06,0.00,305.35,-2.69
-0.18,2.45,2.53,0.07,0.10,0.08,0.11,879.76,30.06,0.00,305.69,-2.58
-0.21,2.38,2.52,0.07,0.11,0.09,0.12,885.07,30.06,0.00,305.96,-2.53
-0.22,2.32,2.50,0.05,0.12,0.09,0.13,889.09,30.06,0.00,306.09,-2.53
-0.21,2.26,2.48,0.04,0.11,0.10,0.14,891.05,30.06,0.00,306.09,-2.56
-0.18,2.23,2.47,0.02,0.10,0.10,0.15,893.06,30.06,0.00,305.97,-2.64
-0.14,2.24,2.46,0.01,0.08,0.09,0.16,897.25,30.05,0.00,305.76,-2.75
-0.10,2.28,2.47,0.00,0.07,0.09,0.16,903.26,30.05,0.00,305.53,-2.87
-0.07,2.34,2.48,-0.00,0.06,0.07,0.16,909.09,30.05,0.00,305.31,-2.95
-0.06,2.41,2.49,-0.00,0.05,0.06,0.15,913.03,30.05,0.00,305.15,-2.95
-0.06,2.48,2.49,0.00,0.05,0.04,0.14,914.91,30.04,0.00,305.02,-2.90
-0.07,2.53,2.50,0.01,0.05,0.03,0.13,916.04,30.04,0.00,304.93,-2.80
-0.09,2.58,2.52,0.03,0.06,0.02,0.13,917.77,30.04,0.00,304.85,-2.70
-0.11,2.62,2.53,0.05,0.07,0.03,0.13,920.03,30.05,0.00,304.76,-2.61
-0.13,2.63,2.54,0.07,0.08,0.04,0.12,921.54,30.05,0.00,304.69,-2.55
-0.14,2.63,2.54,0.08,0.10,0.06,0.12,921.24,30.06,0.00,304.63,-2.51
-0.15,2.59,2.53,0.08,0.11,0.08,0.12,919.01,30.06,0.00,304.59,-2.52
-0.16,2.55,2.52,0.07,0.12,0.09,0.12,914.92,30.06,0.00,304.55,-2.59
-0.16,2.49,2.50,0.06,0.12,0.11,0.13,909.34,30.06,0.00,304.50,-2.74
-0.15,2.43,2.48,0.04,0.11,0.12,0.15,903.61,30.06,0.00,304.46,-2.94
-0.15,2.37,2.47,0.02,0.09,0.12,0.17,899.49,30.06,0.00,304.47,-3.10
-0.14,2.33,2.47,0.01,0.08,0.11,0.18,897.99,30.06,0.00,304.55,-3.17
-0.14,2.30,2.48,-0.00,0.06,0.09,0.18,898.79,30.06,0.00,304.70,-3.14
-0.13,2.29,2.48,-0.01,0.05,0.07,0.17,900.82,30.06,0.00,304.92,-3.03
-0.12,2.31,2.49,-0.01,0.04,0.04,0.15,903.02,30.06,0.00,305.20,-2.86
-0.11,2.34,2.49,0.00,0.04,0.01,0.13,904.75,30.06,0.00,305.48,-2.69
-0.10,2.38,2.50,0.02,0.04,-0.01,0.11,905.95,30.06,0.00,305.65,-2.55
-0.10,2.40,2.51,0.03,0.05,-0.02,0.09,906.77,30.06,0.00,305.68,-2.50
-0.10,2.42,2.52,0.05,0.06,-0.02,0.09,906.90,30.06,0.00,305.56,-2.52
-0.10,2.42,2.53,0.07,0.07,-0.00,0.08,905.17,30.06,0.00,305.29,-2.61
-0.10,2.42,2.53,0.08,0.09,0.02,0.08,900.87,30.06,0.00,304.92,-2.76
-0.11,2.41,2.52,0.08,0.10,0.05,0.09,895.56,30.06,0.00,304.52,-2.94
-0.12,2.41,2.50,0.07,0.12,0.08,0.10,892.65,30.06,0.00,304.19,-3.09
-0.13,2.42,2.49,0.06,0.12,0.11,0.12,894.46,30.06,0.00,303.98,-3.20
-0.15,2.44,2.48,0.05,0.11,0.12,0.14,899.63,30.06,0.00,303.88,-3.25
-0.15,2.45,2.47,0.04,0.10,0.12,0.15,903.99,30.06,0.00,303.82,-3.23
-0.15,2.46,2.47,0.02,0.08,0.11,0.16,904.30,30.06,0.00,303.73,-3.12
-0.14,2.45,2.46,0.01,0.06,0.09,0.16,901.18,30.06,0.00,303.63,-2.97
-0.13,2.46,2.46,0.00,0.05,0.06,0.15,898.56,30.07,0.00,303.59,-2.82
-0.12,2.49,2.47,0.00,0.04,0.04,0.13,899.73,30.07,0.00,303.69,-2.69
-0.11,2.54,2.49,0.01,0.04,0.03,0.12,904.52,30.07,0.00,303.90,-2.60
-0.11,2.58,2.51,0.02,0.04,0.02,0.10,910.33,30.08,0.00,304.22,-2.58
-0.11,2.61,2.52,0.04,0.05,0.03,0.09,914.72,30.07,0.00,304.60,-2.62
-0.11,2.61,2.53,0.06,0.05,0.04,0.08,916.41,30.07,0.00,304.97,-2.71
-0.12,2.58,2.53,0.07,0.06,0.05,0.07,914.91,30.06,0.00,305.25,-2.82
-0.13,2.53,2.53,0.08,0.08,0.06,0.08,910.58,30.06,0.00,305.42,-2.96
-0.15,2.46,2.52,0.08,0.10,0.08,0.08,905.06,30.05,0.00,305.46,-3.09
-0.15,2.38,2.51,0.07,0.11,0.09,0.10,900.56,30.05,0.00,305.38,-3.13
-0.15,2.28,2.50,0.07,0.11,0.11,0.12,898.48,30.06,0.00,305.21,-3.07
-0.15,2.19,2.49,0.05,0.11,0.11,0.14,898.77,30.06,0.00,304.99,-2.92
-0.14,2.14,2.48,0.04,0.10,0.12,0.16,900.49,30.07,0.00,304.73,-2.74
-0.14,2.13,2.48,0.02,0.08,0.12,0.17,902.59,30.07,0.00,304.45,-2.59
-0.13,2.18,2.47,0.01,0.06,0.12,0.18,904.39,30.06,0.00,304.19,-2.50
-0.12,2.26,2.48,0.00,0.05,0.11,0.18,905.73,30.06,0.00,304.01,-2.49
-0.11,2.38,2.48,-0.00,0.04,0.10,0.17,906.71,30.06,0.00,303.95,-2.56
-0.09,2.49,2.50,0.00,0.04,0.08,0.17,906.60,30.05,0.00,303.97,-2.68
-0.08,2.58,2.51,0.02,0.04,0.06,0.16,903.18,30.05,0.00,304.00,-2.84
-0.06,2.65,2.52,0.03,0.05,0.05,0.14,895.12,30.06,0.00,303.99,-3.03
-0.06,2.68,2.52,0.05,0.05,0.05,0.13,885.07,30.06,0.00,303.94,-3.19
-0.08,2.70,2.53,0.06,0.06,0.05,0.11,878.79,30.06,0.00,303.95,-3.27
-0.13,2.72,2.53,0.07,0.07,0.07,0.11,880.17,30.07,0.00,304.09,-3.24
-0.18,2.74,2.53,0.08,0.08,0.09,0.11,887.63,30.07,0.00,304.35,-3.11
-0.23,2.74,2.52,0.08,0.09,0.11,0.11,895.71,30.08,0.00,304.63,-2.93
-0.24,2.68,2.51,0.07,0.09,0.12,0.13,899.84,30.08,0.00,304.89,-2.72
-0.22,2.59,2.48,0.05,0.09,0.12,0.14,899.38,30.08,0.00,305.08,-2.53
-0.18,2.51,2.47,0.04,0.08,0.12,0.16,896.90,30.08,0.00,305.23,-2.40
-0.12,2.44,2.46,0.02,0.07,0.11,0.17,895.19,30.07,0.00,305.39,-2.36
-0.08,2.41,2.47,0.01,0.05,0.10,0.17,895.43,30.07,0.00,305.53,-2.39
-0.04,2.40,2.48,0.00,0.04,0.08,0.16,897.54,30.07,0.00,305.62,-2.50
-0.03,2.40,2.49,0.00,0.04,0.07,0.14,900.87,30.07,0.00,305.61,-2.67
-0.03,2.40,2.50,0.01,0.03,0.06,0.12,904.74,30.06,0.00,305.49,-2.86
-0.04,2.38,2.51,0.02,0.04,0.05,0.11,909.16,30.06,0.00,305.21,-3.00
-0.06,2.36,2.52,0.04,0.04,0.05,0.09,914.25,30.06,0.00,304.75,-3.06
-0.09,2.32,2.53,0.05,0.06,0.05,0.09,919.06,30.06,0.00,304.21,-3.03
-0.11,2.29,2.54,0.07,0.07,0.06,0.09,921.79,30.06,0.00,303.76,-2.92
-0.13,2.26,2.53,0.08,0.08,0.08,0.10,921.38,30.06,0.00,303.52,-2.75
-0.14,2.25,2.52,0.08,0.09,0.10,0.12,918.19,30.07,0.00,303.47,-2.57
-0.15,2.27,2.51,0.08,0.10,0.11,0.14,913.09,30.07,0.00,303.54,-2.45
-0.16,2.32,2.50,0.07,0.11,0.12,0.16,907.00,30.07,0.00,303.64,-2.41
-0.17,2.40,2.48,0.05,0.11,0.13,0.17,901.50,30.06,0.00,303.71,-2.45
-0.16,2.48,2.47,0.04,0.10,0.12,0.17,898.52,30.06,0.00,303.77,-2.55
-0.15,2.57,2.47,0.02,0.09,0.10,0.17,899.03,30.06,0.00,303.81,-2.71
-0.13,2.64,2.47,0.01,0.07,0.06,0.16,901.34,30.07,0.00,303.85,-2.86
-0.11,2.69,2.47,-0.00,0.06,0.03,0.15,901.35,30.08,0.00,303.90,-2.97
-0.10,2.72,2.47,-0.00,0.04,0.01,0.14,896.17,30.08,0.00,303.97,-3.01
-0.09,2.73,2.47,0.00,0.04,-0.00,0.13,887.46,30.09,0.00,304.04,-2.99
-0.09,2.71,2.48,0.02,0.04,0.00,0.12,880.24,30.09,0.00,304.14,-2.91
-0.10,2.68,2.49,0.03,0.04,0.02,0.11,878.39,30.08,0.00,304.26,-2.78
-0.12,2.63,2.51,0.05,0.05,0.04,0.11,881.57,30.08,0.00,304.36,-2.66
-0.14,2.58,2.52,0.07,0.06,0.06,0.11,886.39,30.08,0.00,304.31,-2.56
-0.15,2.52,2.52,0.07,0.07,0.08,0.11,889.61,30.07,0.00,304.04,-2.50
-0.15,2.47,2.51,0.08,0.08,0.10,0.12,890.77,30.07,0.00,303.62,-2.50
-0.15,2.41,2.49,0.07,0.10,0.11,0.13,892.22,30.07,0.00,303.23,-2.55
-0.15,2.35,2.48,0.07,0.10,0.11,0.14,896.20,30.07,0.00,303.00,-2.64
-0.15,2.29,2.48,0.06,0.10,0.12,0.16,901.82,30.08,0.00,302.91,-2.74
-0.14,2.24,2.47,0.04,0.10,0.12,0.17,905.52,30.08,0.00,302.80,-2.85
-0.12,2.22,2.47,0.03,0.09,0.12,0.17,904.64,30.08,0.00,302.55,-2.96
-0.11,2.21,2.47,0.01,0.08,0.12,0.17,900.34,30.08,0.00,302.19,-3.05
-0.09,2.23,2.47,0.00,0.07,0.11,0.16,896.95,30.08,0.00,301.93,-3.07
-0.08,2.27,2.47,0.00,0.06,0.10,0.15,897.92,30.08,0.00,301.92,-3.01
-0.08,2.32,2.49,0.00,0.05,0.09,0.14,902.97,30.08,0.00,302.17,-2.89
-0.08,2.37,2.50,0.02,0.04,0.08,0.13,909.28,30.07,0.00,302.66,-2.74
-0.09,2.41,2.51,0.03,0.04,0.07,0.12,914.16,30.07,0.00,303.35,-2.58
-0.09,2.44,2.52,0.05,0.04,0.07,0.11,916.23,30.06,0.00,304.05,-2.46
-0.10,2.48,2.53,0.06,0.05,0.07,0.11,914.95,30.06,0.00,304.55,-2.41
-0.11,2.53,2.53,0.07,0.06,0.07,0.11,910.71,30.06,0.00,304.71,-2.47
-0.13,2.59,2.53,0.08,0.07,0.08,0.11,905.20,30.06,0.00,304.58,-2.60
-0.14,2.63,2.52,0.07,0.08,0.09,0.12,900.69,30.06,0.00,304.26,-2.77
-0.14,2.64,2.51,0.06,0.09,0.11,0.13,898.59,30.07,0.00,303.88,-2.95
-0.14,2.62,2.49,0.05,0.08,0.12,0.15,898.87,30.09,0.00,303.54,-3.09
-0.14,2.59,2.48,0.04,0.07,0.13,0.16,900.59,30.09,0.00,303.31,-3.15
-0.14,2.54,2.47,0.02,0.06,0.12,0.16,902.66,30.09,0.00,303.22,-3.10
-0.14,2.50,2.46,0.01,0.05,0.11,0.16,904.42,30.09,0.00,303.25,-2.98
-0.13,2.46,2.46,-0.00,0.03,0.10,0.16,905.70,30.08,0.00,303.37,-2.83
-0.11,2.43,2.47,-0.00,0.03,0.08,0.15,906.62,30.07,0.00,303.55,-2.68
-0.09,2.41,2.49,0.00,0.02,0.07,0.14,906.46,30.07,0.00,303.71,-2.58
-0.08,2.38,2.51,0.01,0.02,0.07,0.13,903.02,30.08,0.00,303.74,-2.52
-0.07,2.36,2.52,0.03,0.02,0.07,0.12,894.97,30.08,0.00,303.57,-2.53
-0.07,2.35,2.53,0.05,0.03,0.08,0.12,884.96,30.08,0.00,303.29,-2.57
-0.09,2.35,2.53,0.06,0.05,0.10,0.12,878.74,30.09,0.00,303.07,-2.65
-0.13,2.39,2.53,0.07,0.07,0.12,0.12,880.19,30.09,0.00,303.07,-2.77
-0.18,2.45,2.52,0.07,0.08,0.15,0.13,887.72,30.08,0.00,303.27,-2.88
-0.22,2.51,2.51,0.07,0.10,0.16,0.14,895.86,30.08,0.00,303.55,-2.97
-0.23,2.55,2.50,0.06,0.11,0.16,0.15,900.03,30.08,0.00,303.78,-3.01
-0.22,2.57,2.48,0.05,0.11,0.15,0.15,899.59,30.07,0.00,303.94,-3.00
-0.19,2.58,2.47,0.04,0.10,0.13,0.15,897.11,30.07,0.00,304.11,-2.93
-0.14,2.59,2.46,0.03,0.08,0.10,0.15,895.37,30.07,0.00,304.35,-2.80
-0.09,2.61,2.47,0.01,0.07,0.08,0.15,895.56,30.07,0.00,304.63,-2.65
-0.05,2.62,2.48,0.00,0.05,0.06,0.15,897.62,30.08,0.00,304.85,-2.52
-0.03,2.62,2.49,0.00,0.04,0.03,0.14,900.91,30.08,0.00,304.92,-2.44
-0.03,2.62,2.50,0.01,0.03,0.01,0.13,904.74,30.08,0.00,304.83,-2.43
-0.04,2.60,2.51,0.02,0.03,-0.00,0.12,909.13,30.08,0.00,304.61,-2.49
-0.06,2.57,2.52,0.03,0.03,-0.00,0.10,914.19,30.09,0.00,304.31,-2.64
-0.08,2.52,2.53,0.05,0.05,0.01,0.09,918.96,30.09,0.00,304.00,-2.81
-0.10,2.47,2.54,0.06,0.06,0.02,0.08,921.66,30.09,0.00,303.72,-2.95
-0.12,2.41,2.54,0.07,0.08,0.04,0.08,921.22,30.10,0.00,303.50,-3.02
-0.13,2.36,2.54,0.08,0.10,0.06,0.08,918.02,30.10,0.00,303.37,-3.01
-0.13,2.32,2.53,0.07,0.11,0.08,0.09,912.93,30.10,0.00,303.37,-2.94
-0.14,2.29,2.51,0.07,0.11,0.08,0.11,906.90,30.10,0.00,303.51,-2.83
-0.14,2.29,2.50,0.06,0.10,0.08,0.12,901.48,30.09,0.00,303.71,-2.71
-0.13,2.29,2.48,0.04,0.09,0.08,0.14,898.58,30.08,0.00,303.86,-2.61
-0.12,2.30,2.48,0.03,0.08,0.08,0.14,899.11,30.08,0.00,303.86,-2.53
-0.11,2.31,2.48,0.01,0.06,0.08,0.15,901.42,30.08,0.00,303.71,-2.48
-0.09,2.33,2.48,0.00,0.06,0.07,0.15,901.41,30.09,0.00,303.47,-2.50
-0.08,2.35,2.48,-0.00,0.05,0.05,0.14,896.20,30.09,0.00,303.19,-2.57
-0.08,2.39,2.49,0.00,0.05,0.03,0.14,887.48,30.09,0.00,302.97,-2.70
-0.09,2.45,2.49,0.01,0.05,0.00,0.13,880.25,30.09,0.00,302.99,-2.84
-0.12,2.53,2.50,0.03,0.05,-0.01,0.12,878.40,30.09,0.00,303.33,-2.98
-0.14,2.63,2.51,0.04,0.06,-0.02,0.11,881.59,30.08,0.00,303.84,-3.09
-0.17,2.70,2.52,0.06,0.07,-0.01,0.11,886.43,30.08,0.00,304.22,-3.12
-0.18,2.75,2.52,0.06,0.08,0.01,0.11,889.68,30.07,0.00,304.24,-3.07
-0.18,2.77,2.51,0.06,0.10,0.04,0.12,890.88,30.07,0.00,303.95,-2.95
-0.17,2.76,2.50,0.05,0.11,0.08,0.13,892.37,30.08,0.00,303.55,-2.80
-0.15,2.74,2.49,0.04,0.11,0.11,0.14,896.36,30.09,0.00,303.23,-2.63
-0.13,2.72,2.49,0.04,0.11,0.13,0.15,901.96,30.09,0.00,303.04,-2.48
-0.12,2.67,2.48,0.03,0.10,0.15,0.16,905.64,30.10,0.00,302.93,-2.41
-0.10,2.58,2.47,0.02,0.08,0.15,0.16,904.72,30.10,0.00,302.79,-2.42
-0.08,2.48,2.47,0.00,0.07,0.14,0.16,900.39,30.10,0.00,302.64,-2.50
-0.08,2.38,2.47,-0.00,0.06,0.12,0.15,896.99,30.10,0.00,302.58,-2.65
-0.08,2.31,2.47,-0.01,0.05,0.09,0.14,897.97,30.09,0.00,302.71,-2.84
-0.08,2.26,2.48,-0.00,0.05,0.07,0.13,903.04,30.09,0.00,302.98,-3.03
-0.09,2.25,2.49,0.01,0.05,0.05,0.13,909.36,30.09,0.00,303.27,-3.13
-0.10,2.25,2.50,0.02,0.05,0.04,0.12,914.23,30.09,0.00,303.50,-3.10
-0.11,2.26,2.51,0.04,0.06,0.04,0.11,916.26,30.09,0.00,303.64,-2.97
-0.12,2.28,2.52,0.05,0.07,0.05,0.11,914.96,30.08,0.00,303.73,-2.80
-0.13,2.30,2.52,0.06,0.08,0.07,0.10,910.72,30.08,0.00,303.82,-2.65
-0.13,2.33,2.51,0.07,0.09,0.09,0.10,905.24,30.06,0.00,303.91,-2.54
