Model : ,21,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.11,2.43,2.53,0.03,0.04,0.06,0.10,907.27,32.30,0.00,348.02,-2.55
-0.10,2.52,2.54,0.03,0.04,0.04,0.09,911.76,32.30,0.00,348.20,-2.41
-0.10,2.59,2.55,0.04,0.04,0.04,0.07,913.84,32.30,0.00,348.40,-2.27
-0.09,2.64,2.55,0.05,0.05,0.05,0.06,912.66,32.30,0.00,348.59,-2.15
-0.09,2.68,2.55,0.06,0.06,0.07,0.06,908.30,32.30,0.00,348.72,-2.07
-0.10,2.70,2.55,0.08,0.08,0.09,0.07,902.51,32.30,0.00,348.79,-2.05
-0.12,2.71,2.55,0.09,0.09,0.11,0.08,897.90,32.30,0.00,348.76,-2.08
-0.13,2.68,2.55,0.10,0.11,0.13,0.08,896.19,32.30,0.00,348.64,-2.15
-0.15,2.62,2.55,0.09,0.11,0.14,0.09,897.25,32.29,0.00,348.42,-2.25
-0.16,2.56,2.54,0.09,0.12,0.15,0.09,899.79,32.28,0.00,348.04,-2.37
-0.16,2.49,2.53,0.07,0.11,0.14,0.10,902.45,32.28,0.00,347.45,-2.48
-0.15,2.44,2.51,0.06,0.09,0.13,0.11,904.47,32.28,0.00,346.79,-2.58
-0.13,2.41,2.50,0.05,0.08,0.11,0.12,905.78,32.28,0.00,346.32,-2.62
-0.12,2.38,2.50,0.04,0.06,0.09,0.11,906.64,32.29,0.00,346.21,-2.59
-0.10,2.36,2.50,0.03,0.05,0.08,0.10,906.42,32.31,0.00,346.43,-2.50
-0.09,2.35,2.51,0.03,0.04,0.07,0.09,902.93,32.32,0.00,346.88,-2.39
-0.08,2.35,2.52,0.04,0.05,0.05,0.08,894.86,32.32,0.00,347.43,-2.28
-0.07,2.34,2.53,0.05,0.05,0.04,0.07,884.82,32.32,0.00,347.96,-2.20
-0.08,2.34,2.54,0.07,0.06,0.03,0.07,878.44,32.31,0.00,348.38,-2.15
-0.09,2.34,2.55,0.08,0.07,0.02,0.08,879.57,32.30,0.00,348.65,-2.13
-0.10,2.34,2.56,0.10,0.07,0.03,0.08,886.75,32.28,0.00,348.77,-2.15
-0.12,2.34,2.57,0.11,0.07,0.04,0.09,894.85,32.28,0.00,348.74,-2.24
-0.13,2.34,2.56,0.11,0.08,0.07,0.09,899.51,32.28,0.00,348.57,-2.41
-0.14,2.34,2.55,0.10,0.08,0.09,0.09,899.95,32.28,0.00,348.32,-2.62
-0.14,2.36,2.53,0.09,0.08,0.11,0.10,898.29,32.29,0.00,348.06,-2.76
-0.13,2.42,2.51,0.08,0.08,0.12,0.11,897.00,32.30,0.00,347.82,-2.77
-0.12,2.50,2.50,0.06,0.07,0.12,0.12,897.20,32.30,0.00,347.64,-2.66
-0.11,2.57,2.50,0.04,0.06,0.10,0.13,898.88,32.30,0.00,347.52,-2.48
-0.10,2.62,2.50,0.03,0.05,0.09,0.13,901.52,32.30,0.00,347.45,-2.29
-0.09,2.63,2.50,0.02,0.04,0.08,0.13,904.62,32.30,0.00,347.44,-2.12
-0.09,2.62,2.51,0.02,0.03,0.07,0.12,908.26,32.29,0.00,347.53,-2.02
-0.09,2.61,2.52,0.03,0.03,0.07,0.11,912.57,32.29,0.00,347.75,-1.97
-0.09,2.59,2.53,0.04,0.04,0.08,0.09,916.75,32.28,0.00,348.02,-1.99
-0.09,2.56,2.54,0.05,0.05,0.09,0.08,919.28,32.28,0.00,348.17,-2.08
-0.10,2.52,2.55,0.07,0.06,0.10,0.08,919.23,32.28,0.00,348.09,-2.26
-0.10,2.48,2.56,0.09,0.07,0.10,0.08,916.75,32.28,0.00,347.84,-2.47
-0.11,2.43,2.56,0.10,0.07,0.09,0.09,912.14,32.29,0.00,347.53,-2.65
-0.12,2.38,2.56,0.10,0.08,0.10,0.10,905.96,32.30,0.00,347.30,-2.74
-0.13,2.33,2.55,0.10,0.08,0.10,0.11,899.93,32.31,0.00,347.21,-2.73
-0.15,2.30,2.53,0.08,0.08,0.11,0.12,896.60,32.32,0.00,347.32,-2.65
-0.17,2.27,2.52,0.07,0.07,0.11,0.13,897.41,32.32,0.00,347.62,-2.51
-0.19,2.26,2.51,0.05,0.07,0.12,0.13,900.55,32.31,0.00,347.99,-2.36
-0.20,2.27,2.51,0.04,0.06,0.12,0.13,901.25,32.31,0.00,348.22,-2.21
-0.20,2.29,2.50,0.03,0.05,0.11,0.13,896.10,32.30,0.00,348.19,-2.10
-0.18,2.33,2.50,0.02,0.04,0.10,0.12,886.77,32.29,0.00,347.92,-2.03
-0.15,2.38,2.51,0.02,0.03,0.08,0.12,878.72,32.28,0.00,347.57,-2.04
-0.11,2.43,2.52,0.03,0.03,0.07,0.11,876.22,32.28,0.00,347.25,-2.15
-0.08,2.48,2.55,0.04,0.04,0.05,0.10,879.20,32.29,0.00,347.05,-2.33
-0.05,2.53,2.57,0.05,0.05,0.04,0.09,884.42,32.29,0.00,346.99,-2.51
-0.04,2.58,2.58,0.07,0.06,0.05,0.08,888.65,32.30,0.00,347.03,-2.65
-0.06,2.61,2.57,0.08,0.08,0.07,0.08,891.11,32.31,0.00,347.15,-2.72
-0.08,2.62,2.56,0.10,0.09,0.09,0.08,893.69,32.31,0.00,347.30,-2.69
-0.11,2.60,2.55,0.10,0.10,0.10,0.09,898.30,32.30,0.00,347.47,-2.57
-0.13,2.57,2.55,0.10,0.10,0.11,0.10,904.03,32.28,0.00,347.60,-2.40
-0.15,2.52,2.53,0.09,0.10,0.11,0.11,907.48,32.26,0.00,347.58,-2.22
-0.15,2.47,2.52,0.08,0.10,0.09,0.12,906.18,32.24,0.00,347.37,-2.07
-0.14,2.41,2.50,0.07,0.08,0.08,0.13,901.38,32.23,0.00,347.04,-1.99
-0.13,2.37,2.49,0.05,0.07,0.06,0.13,897.34,32.23,0.00,346.77,-2.00
-0.12,2.34,2.49,0.04,0.05,0.04,0.13,897.40,32.23,0.00,346.69,-2.10
-0.11,2.33,2.49,0.03,0.03,0.03,0.13,901.47,32.24,0.00,346.79,-2.25
-0.10,2.33,2.50,0.03,0.02,0.03,0.11,907.03,32.24,0.00,346.96,-2.43
-0.09,2.33,2.52,0.03,0.02,0.04,0.10,911.64,32.25,0.00,347.10,-2.61
-0.08,2.33,2.54,0.04,0.02,0.05,0.08,913.81,32.25,0.00,347.19,-2.74
-0.07,2.35,2.55,0.05,0.03,0.06,0.07,912.68,32.25,0.00,347.27,-2.79
-0.07,2.38,2.56,0.06,0.04,0.07,0.06,908.34,32.25,0.00,347.39,-2.72
-0.08,2.41,2.57,0.08,0.05,0.08,0.06,902.60,32.25,0.00,347.55,-2.58
-0.10,2.44,2.57,0.10,0.06,0.09,0.07,898.19,32.25,0.00,347.70,-2.42
-0.14,2.47,2.57,0.10,0.08,0.08,0.08,896.92,32.25,0.00,347.80,-2.27
-0.18,2.49,2.56,0.10,0.09,0.07,0.09,898.53,32.24,0.00,347.79,-2.17
-0.20,2.50,2.55,0.09,0.10,0.06,0.10,901.41,32.24,0.00,347.54,-2.12
-0.20,2.50,2.54,0.08,0.10,0.06,0.11,904.01,32.24,0.00,346.97,-2.14
-0.18,2.50,2.52,0.07,0.10,0.06,0.12,905.61,32.25,0.00,346.26,-2.19
-0.15,2.53,2.51,0.06,0.09,0.06,0.13,906.38,32.26,0.00,345.71,-2.30
-0.11,2.59,2.50,0.04,0.08,0.05,0.13,906.76,32.27,0.00,345.55,-2.44
-0.08,2.67,2.51,0.03,0.07,0.04,0.13,906.65,32.28,0.00,345.73,-2.60
-0.06,2.73,2.52,0.03,0.06,0.04,0.12,905.05,32.28,0.00,346.04,-2.69
-0.05,2.74,2.53,0.03,0.06,0.06,0.11,901.33,32.27,0.00,346.30,-2.69
-0.06,2.71,2.54,0.03,0.06,0.10,0.11,896.83,32.26,0.00,346.42,-2.60
-0.07,2.64,2.54,0.04,0.06,0.13,0.11,894.60,32.25,0.00,346.45,-2.45
-0.09,2.56,2.55,0.06,0.07,0.16,0.11,896.74,32.24,0.00,346.48,-2.27
-0.11,2.49,2.55,0.08,0.08,0.17,0.11,901.83,32.24,0.00,346.52,-2.10
-0.13,2.41,2.55,0.10,0.08,0.15,0.11,905.80,32.24,0.00,346.50,-1.99
-0.14,2.34,2.55,0.10,0.09,0.13,0.11,905.51,32.24,0.00,346.37,-1.98
-0.15,2.28,2.54,0.10,0.09,0.10,0.11,901.42,32.25,0.00,346.15,-2.04
-0.16,2.24,2.53,0.09,0.09,0.07,0.11,896.65,32.25,0.00,345.87,-2.17
-0.15,2.22,2.52,0.08,0.09,0.06,0.11,893.97,32.26,0.00,345.58,-2.33
-0.14,2.22,2.51,0.06,0.09,0.05,0.12,894.20,32.26,0.00,345.33,-2.49
-0.13,2.23,2.51,0.04,0.08,0.05,0.13,896.73,32.25,0.00,345.18,-2.59
-0.12,2.25,2.51,0.03,0.08,0.05,0.13,900.45,32.25,0.00,345.14,-2.62
-0.11,2.28,2.51,0.03,0.07,0.04,0.13,904.46,32.24,0.00,345.22,-2.58
-0.10,2.32,2.51,0.03,0.06,0.04,0.12,908.66,32.23,0.00,345.40,-2.48
-0.09,2.39,2.52,0.04,0.06,0.03,0.11,913.17,32.23,0.00,345.68,-2.32
-0.09,2.49,2.54,0.05,0.06,0.04,0.11,917.31,32.24,0.00,345.98,-2.17
-0.09,2.58,2.55,0.07,0.06,0.05,0.10,919.66,32.25,0.00,346.18,-2.06
-0.09,2.64,2.56,0.09,0.07,0.05,0.09,919.42,32.25,0.00,346.19,-2.02
-0.10,2.68,2.57,0.11,0.07,0.06,0.09,917.03,32.25,0.00,346.04,-2.05
-0.11,2.69,2.56,0.12,0.08,0.07,0.08,913.49,32.25,0.00,345.78,-2.13
-0.12,2.68,2.56,0.12,0.08,0.07,0.09,909.76,32.25,0.00,345.47,-2.25
-0.14,2.67,2.55,0.12,0.08,0.07,0.10,906.84,32.25,0.00,345.20,-2.36
-0.15,2.64,2.54,0.10,0.08,0.08,0.11,905.71,32.25,0.00,345.12,-2.47
-0.16,2.61,2.53,0.08,0.07,0.10,0.13,906.72,32.25,0.00,345.28,-2.57
-0.17,2.57,2.52,0.06,0.07,0.13,0.14,908.32,32.24,0.00,345.57,-2.64
-0.17,2.51,2.52,0.04,0.06,0.16,0.15,906.85,32.24,0.00,345.73,-2.63
-0.16,2.45,2.51,0.03,0.06,0.17,0.16,899.88,32.24,0.00,345.57,-2.53
-0.14,2.38,2.51,0.02,0.05,0.17,0.15,889.49,32.24,0.00,345.15,-2.37
-0.12,2.32,2.51,0.02,0.05,0.15,0.14,880.87,32.24,0.00,344.72,-2.20
-0.10,2.28,2.52,0.02,0.05,0.11,0.12,877.89,32.24,0.00,344.48,-2.07
-0.09,2.27,2.54,0.03,0.06,0.06,0.10,880.32,32.24,0.00,344.48,-2.02
-0.09,2.27,2.56,0.05,0.07,0.02,0.08,885.00,32.24,0.00,344.68,-2.04
-0.09,2.27,2.57,0.06,0.07,0.00,0.08,888.83,32.25,0.00,344.97,-2.14
-0.10,2.28,2.56,0.08,0.08,0.00,0.08,891.06,32.26,0.00,345.25,-2.28
-0.10,2.30,2.56,0.09,0.09,0.02,0.10,893.58,32.26,0.00,345.43,-2.43
-0.12,2.34,2.56,0.10,0.09,0.05,0.12,898.26,32.27,0.00,345.44,-2.55
-0.13,2.40,2.55,0.10,0.09,0.08,0.13,904.57,32.27,0.00,345.32,-2.62
-0.13,2.44,2.55,0.09,0.09,0.10,0.14,910.37,32.28,0.00,345.11,-2.63
-0.13,2.44,2.53,0.08,0.08,0.12,0.14,913.95,32.28,0.00,344.84,-2.56
-0.13,2.43,2.52,0.06,0.08,0.12,0.14,915.22,32.29,0.00,344.59,-2.44
-0.12,2.42,2.51,0.04,0.07,0.12,0.14,915.57,32.30,0.00,344.41,-2.31
-0.11,2.44,2.50,0.03,0.06,0.10,0.14,916.43,32.31,0.00,344.31,-2.19
-0.10,2.49,2.51,0.03,0.05,0.08,0.13,917.90,32.32,0.00,344.29,-2.11
-0.09,2.55,2.52,0.03,0.04,0.06,0.12,918.94,32.33,0.00,344.30,-2.08
-0.09,2.60,2.53,0.04,0.04,0.03,0.11,918.63,32.33,0.00,344.30,-2.11
-0.08,2.63,2.55,0.04,0.04,0.01,0.08,916.67,32.33,0.00,344.28,-2.17
-0.07,2.65,2.56,0.06,0.04,-0.00,0.06,912.80,32.32,0.00,344.25,-2.28
-0.07,2.65,2.56,0.07,0.05,0.01,0.05,907.10,32.31,0.00,344.23,-2.43
-0.08,2.63,2.56,0.09,0.06,0.04,0.05,901.17,32.31,0.00,344.24,-2.58
-0.10,2.60,2.56,0.10,0.06,0.07,0.06,897.64,32.31,0.00,344.36,-2.68
-0.14,2.53,2.56,0.10,0.07,0.09,0.08,898.11,32.30,0.00,344.62,-2.71
-0.19,2.45,2.56,0.10,0.08,0.10,0.09,900.90,32.30,0.00,344.93,-2.66
-0.22,2.37,2.55,0.10,0.08,0.10,0.11,901.34,32.30,0.00,345.09,-2.55
-0.23,2.29,2.54,0.08,0.08,0.10,0.13,896.01,32.31,0.00,344.96,-2.37
-0.21,2.24,2.52,0.07,0.07,0.10,0.14,886.58,32.31,0.00,344.61,-2.19
-0.17,2.22,2.50,0.05,0.06,0.11,0.15,878.52,32.32,0.00,344.28,-2.06
-0.12,2.24,2.50,0.04,0.05,0.12,0.15,876.06,32.32,0.00,344.14,-2.02
-0.07,2.29,2.51,0.03,0.05,0.14,0.15,879.11,32.33,0.00,344.22,-2.07
-0.04,2.35,2.52,0.03,0.04,0.14,0.14,884.40,32.33,0.00,344.42,-2.17
-0.03,2.41,2.53,0.03,0.04,0.13,0.13,888.68,32.33,0.00,344.62,-2.30
-0.03,2.45,2.54,0.04,0.05,0.12,0.12,891.16,32.32,0.00,344.76,-2.42
-0.05,2.48,2.54,0.05,0.06,0.10,0.10,893.75,32.32,0.00,344.82,-2.52
-0.08,2.52,2.55,0.06,0.06,0.08,0.09,898.38,32.31,0.00,344.81,-2.57
-0.11,2.55,2.56,0.08,0.07,0.08,0.08,904.13,32.30,0.00,344.75,-2.58
-0.14,2.57,2.57,0.09,0.07,0.09,0.08,907.60,32.29,0.00,344.62,-2.56
-0.16,2.57,2.56,0.10,0.08,0.10,0.09,906.29,32.30,0.00,344.42,-2.51
-0.17,2.56,2.55,0.10,0.09,0.13,0.10,901.48,32.30,0.00,344.17,-2.45
-0.17,2.53,2.54,0.09,0.09,0.15,0.11,897.39,32.31,0.00,343.90,-2.39
-0.16,2.51,2.53,0.07,0.09,0.16,0.12,897.41,32.32,0.00,343.64,-2.32
-0.15,2.49,2.52,0.06,0.08,0.15,0.13,901.43,32.32,0.00,343.41,-2.25
-0.14,2.47,2.52,0.05,0.07,0.14,0.14,906.95,32.32,0.00,343.26,-2.22
-0.13,2.45,2.52,0.04,0.06,0.11,0.14,911.52,32.32,0.00,343.20,-2.22
-0.11,2.42,2.52,0.03,0.05,0.09,0.13,913.68,32.31,0.00,343.26,-2.27
-0.10,2.40,2.52,0.02,0.04,0.07,0.12,912.55,32.31,0.00,343.43,-2.34
-0.09,2.39,2.52,0.03,0.04,0.06,0.11,908.24,32.31,0.00,343.74,-2.44
-0.09,2.38,2.53,0.04,0.05,0.06,0.10,902.48,32.31,0.00,344.09,-2.53
-0.09,2.37,2.54,0.05,0.05,0.06,0.10,897.90,32.31,0.00,344.34,-2.57
-0.10,2.36,2.55,0.07,0.06,0.08,0.10,896.19,32.31,0.00,344.40,-2.53
-0.12,2.35,2.56,0.08,0.07,0.10,0.10,897.25,32.31,0.00,344.26,-2.43
-0.13,2.34,2.57,0.09,0.07,0.11,0.10,899.78,32.30,0.00,343.99,-2.31
-0.14,2.33,2.57,0.10,0.08,0.11,0.11,902.45,32.30,0.00,343.65,-2.18
-0.15,2.33,2.56,0.10,0.09,0.10,0.12,904.49,32.30,0.00,343.31,-2.10
-0.15,2.34,2.55,0.09,0.09,0.09,0.14,905.82,32.31,0.00,343.07,-2.07
-0.15,2.36,2.53,0.08,0.09,0.10,0.15,906.67,32.31,0.00,342.97,-2.13
-0.15,2.39,2.53,0.06,0.08,0.12,0.15,906.42,32.31,0.00,342.95,-2.24
-0.14,2.43,2.52,0.05,0.07,0.14,0.15,902.90,32.31,0.00,342.91,-2.38
-0.12,2.46,2.51,0.03,0.05,0.13,0.15,894.82,32.31,0.00,342.75,-2.53
-0.11,2.48,2.51,0.03,0.04,0.11,0.14,884.77,32.31,0.00,342.51,-2.66
-0.10,2.50,2.51,0.02,0.03,0.09,0.13,878.40,32.31,0.00,342.32,-2.72
-0.09,2.54,2.52,0.03,0.03,0.09,0.12,879.54,32.31,0.00,342.31,-2.71
-0.10,2.57,2.54,0.04,0.03,0.11,0.11,886.72,32.31,0.00,342.44,-2.63
-0.11,2.60,2.56,0.05,0.04,0.12,0.10,894.83,32.31,0.00,342.60,-2.52
-0.11,2.62,2.56,0.07,0.06,0.13,0.09,899.48,32.31,0.00,342.68,-2.39
-0.12,2.61,2.56,0.09,0.07,0.11,0.08,899.91,32.32,0.00,342.68,-2.27
-0.12,2.58,2.56,0.10,0.09,0.09,0.07,898.26,32.33,0.00,342.62,-2.19
-0.12,2.54,2.55,0.11,0.10,0.08,0.07,897.02,32.33,0.00,342.57,-2.17
-0.12,2.49,2.54,0.10,0.10,0.07,0.07,897.29,32.32,0.00,342.54,-2.19
-0.12,2.43,2.53,0.09,0.10,0.08,0.07,899.03,32.32,0.00,342.51,-2.29
-0.12,2.36,2.51,0.08,0.10,0.09,0.08,901.71,32.31,0.00,342.47,-2.46
-0.11,2.29,2.50,0.07,0.09,0.11,0.10,904.81,32.31,0.00,342.42,-2.65
-0.11,2.25,2.49,0.05,0.08,0.13,0.11,908.42,32.31,0.00,342.35,-2.80
-0.11,2.23,2.49,0.04,0.07,0.14,0.12,912.71,32.31,0.00,342.28,-2.86
-0.11,2.25,2.50,0.03,0.06,0.15,0.13,916.86,32.32,0.00,342.19,-2.83
-0.10,2.30,2.51,0.02,0.05,0.15,0.12,919.35,32.33,0.00,342.08,-2.72
-0.10,2.36,2.53,0.03,0.05,0.13,0.11,919.24,32.33,0.00,341.92,-2.57
-0.09,2.43,2.54,0.04,0.04,0.09,0.10,916.68,32.33,0.00,341.73,-2.43
-0.09,2.49,2.55,0.05,0.04,0.06,0.09,912.02,32.32,0.00,341.48,-2.31
-0.09,2.54,2.55,0.07,0.05,0.03,0.09,905.83,32.32,0.00,341.18,-2.24
-0.10,2.57,2.56,0.08,0.05,0.02,0.09,899.83,32.31,0.00,340.92,-2.23
-0.12,2.59,2.56,0.09,0.06,0.04,0.10,896.55,32.31,0.00,340.85,-2.29
-0.15,2.61,2.56,0.10,0.06,0.06,0.11,897.41,32.31,0.00,341.08,-2.41
-0.20,2.62,2.55,0.09,0.07,0.09,0.12,900.64,32.32,0.00,341.49,-2.57
-0.23,2.62,2.54,0.09,0.08,0.12,0.13,901.67,32.32,0.00,341.78,-2.69
-0.24,2.60,2.53,0.08,0.07,0.14,0.13,897.18,32.32,0.00,341.73,-2.72
-0.22,2.57,2.51,0.06,0.07,0.15,0.12,888.65,32.32,0.00,341.40,-2.66
-0.18,2.54,2.50,0.05,0.06,0.14,0.12,881.10,32.32,0.00,341.05,-2.54
-0.12,2.51,2.50,0.03,0.04,0.11,0.11,878.52,32.32,0.00,340.89,-2.40
-0.07,2.49,2.51,0.02,0.03,0.07,0.11,880.91,32.32,0.00,340.93,-2.27
-0.03,2.47,2.53,0.02,0.02,0.03,0.10,885.33,32.32,0.00,341.00,-2.18
-0.02,2.45,2.53,0.03,0.02,-0.00,0.09,888.82,32.32,0.00,340.94,-2.12
-0.02,2.43,2.54,0.04,0.02,-0.02,0.08,890.77,32.31,0.00,340.73,-2.10
-0.05,2.40,2.54,0.05,0.03,-0.03,0.07,893.11,32.31,0.00,340.46,-2.12
-0.08,2.38,2.55,0.07,0.04,-0.02,0.06,897.73,32.31,0.00,340.24,-2.19
-0.11,2.35,2.56,0.09,0.05,0.00,0.06,903.59,32.31,0.00,340.11,-2.29
-0.13,2.33,2.56,0.10,0.06,0.03,0.07,907.20,32.31,0.00,340.08,-2.42
-0.15,2.30,2.56,0.11,0.07,0.04,0.07,906.02,32.31,0.00,340.15,-2.57
-0.15,2.27,2.55,0.11,0.08,0.05,0.07,901.29,32.31,0.00,340.22,-2.72
-0.14,2.26,2.53,0.10,0.08,0.05,0.08,897.25,32.31,0.00,340.14,-2.79
-0.14,2.30,2.52,0.09,0.08,0.06,0.10,897.29,32.31,0.00,339.82,-2.76
-0.14,2.36,2.51,0.07,0.07,0.06,0.12,901.32,32.31,0.00,339.36,-2.64
-0.13,2.44,2.50,0.05,0.06,0.06,0.13,906.86,32.31,0.00,338.99,-2.46
-0.12,2.50,2.50,0.04,0.05,0.08,0.15,911.45,32.31,0.00,338.92,-2.27
-0.10,2.54,2.50,0.03,0.03,0.09,0.15,913.67,32.31,0.00,339.11,-2.10
-0.09,2.58,2.50,0.02,0.03,0.10,0.15,912.80,32.31,0.00,339.45,-2.01
-0.09,2.62,2.51,0.03,0.03,0.09,0.13,909.03,32.31,0.00,339.82,-1.99
-0.10,2.65,2.52,0.04,0.03,0.07,0.12,903.94,32.32,0.00,340.10,-2.05
-0.11,2.68,2.53,0.05,0.04,0.05,0.10,899.81,32.32,0.00,340.23,-2.20
-0.13,2.67,2.54,0.07,0.06,0.06,0.09,898.13,32.33,0.00,340.19,-2.42
-0.15,2.64,2.56,0.08,0.07,0.09,0.08,898.78,32.33,0.00,340.02,-2.65
-0.16,2.60,2.56,0.09,0.08,0.12,0.08,900.62,32.34,0.00,339.78,-2.80
-0.16,2.55,2.56,0.09,0.09,0.16,0.09,902.48,32.34,0.00,339.52,-2.80
-0.15,2.51,2.55,0.09,0.10,0.18,0.10,903.75,32.33,0.00,339.30,-2.67
-0.14,2.47,2.54,0.08,0.10,0.19,0.12,904.50,32.33,0.00,339.19,-2.48
-0.12,2.44,2.53,0.07,0.10,0.17,0.14,905.01,32.32,0.00,339.23,-2.30
-0.11,2.42,2.52,0.06,0.09,0.13,0.16,904.66,32.32,0.00,339.35,-2.15
-0.10,2.39,2.51,0.05,0.08,0.09,0.17,901.29,32.31,0.00,339.36,-2.07
-0.10,2.37,2.50,0.04,0.07,0.07,0.16,893.55,32.31,0.00,339.16,-2.05
-0.09,2.34,2.50,0.03,0.06,0.06,0.15,883.99,32.31,0.00,338.82,-2.07
-0.09,2.34,2.51,0.03,0.05,0.05,0.13,878.23,32.31,0.00,338.57,-2.17
-0.09,2.36,2.52,0.03,0.05,0.04,0.11,880.12,32.32,0.00,338.57,-2.34
-0.10,2.40,2.54,0.03,0.05,0.02,0.10,887.97,32.32,0.00,338.83,-2.55
-0.11,2.45,2.56,0.04,0.06,0.02,0.09,896.27,32.32,0.00,339.23,-2.70
-0.11,2.48,2.57,0.06,0.07,0.03,0.08,900.40,32.32,0.00,339.65,-2.75
-0.12,2.50,2.57,0.07,0.08,0.07,0.08,899.82,32.32,0.00,339.97,-2.69
-0.12,2.52,2.57,0.09,0.09,0.12,0.08,897.18,32.32,0.00,340.06,-2.55
-0.12,2.55,2.56,0.09,0.10,0.16,0.08,895.37,32.32,0.00,339.86,-2.36
-0.12,2.59,2.55,0.09,0.11,0.19,0.09,895.56,32.32,0.00,339.47,-2.17
-0.12,2.62,2.55,0.08,0.11,0.20,0.09,897.59,32.31,0.00,339.08,-2.03
-0.12,2.63,2.53,0.07,0.11,0.19,0.10,900.73,32.31,0.00,338.82,-1.97
-0.12,2.63,2.52,0.06,0.11,0.16,0.11,904.28,32.30,0.00,338.74,-1.97
-0.12,2.62,2.51,0.05,0.10,0.12,0.12,908.25,32.29,0.00,338.82,-2.06
-0.12,2.59,2.50,0.04,0.09,0.08,0.12,912.75,32.28,0.00,339.00,-2.22
-0.11,2.57,2.50,0.03,0.07,0.05,0.11,917.01,32.27,0.00,339.16,-2.42
-0.10,2.54,2.51,0.03,0.06,0.03,0.10,919.54,32.27,0.00,339.11,-2.59
-0.10,2.52,2.52,0.03,0.05,0.02,0.09,919.44,32.27,0.00,338.73,-2.72
-0.10,2.49,2.53,0.04,0.05,0.04,0.08,916.95,32.28,0.00,338.15,-2.77
-0.10,2.47,2.54,0.05,0.05,0.06,0.08,912.54,32.28,0.00,337.56,-2.73
-0.11,2.43,2.55,0.06,0.05,0.10,0.08,906.87,32.28,0.00,337.16,-2.61
-0.12,2.40,2.56,0.08,0.06,0.14,0.07,901.51,32.29,0.00,337.00,-2.44
-0.13,2.37,2.56,0.09,0.07,0.16,0.07,898.62,32.28,0.00,337.13,-2.28
-0.16,2.35,2.56,0.10,0.08,0.16,0.07,899.39,32.28,0.00,337.50,-2.18
-0.18,2.34,2.56,0.09,0.09,0.14,0.06,902.13,32.27,0.00,337.99,-2.14
-0.20,2.35,2.55,0.09,0.10,0.12,0.06,902.53,32.26,0.00,338.40,-2.15
-0.20,2.36,2.54,0.07,0.10,0.12,0.07,897.50,32.26,0.00,338.61,-2.21
-0.19,2.39,2.52,0.06,0.10,0.13,0.08,888.73,32.27,0.00,338.65,-2.28
-0.16,2.42,2.51,0.05,0.08,0.15,0.09,881.45,32.27,0.00,338.64,-2.36
-0.13,2.45,2.50,0.04,0.07,0.15,0.10,879.71,32.27,0.00,338.71,-2.45
-0.09,2.47,2.51,0.03,0.05,0.15,0.10,883.15,32.28,0.00,338.85,-2.53
-0.06,2.50,2.52,0.03,0.04,0.11,0.10,888.13,32.28,0.00,338.92,-2.57
-0.05,2.53,2.53,0.04,0.03,0.06,0.09,891.24,32.28,0.00,338.82,-2.55
-0.06,2.56,2.53,0.04,0.03,-0.01,0.08,892.05,32.28,0.00,338.57,-2.47
-0.07,2.59,2.53,0.06,0.04,-0.05,0.07,893.11,32.28,0.00,338.26,-2.36
-0.10,2.61,2.54,0.07,0.05,-0.04,0.06,896.83,32.28,0.00,337.96,-2.25
-0.12,2.61,2.55,0.08,0.06,-0.01,0.06,902.35,32.28,0.00,337.77,-2.16
-0.13,2.60,2.55,0.09,0.08,0.04,0.05,906.09,32.28,0.00,337.78,-2.11
-0.13,2.58,2.55,0.10,0.09,0.08,0.05,905.29,32.28,0.00,338.04,-2.13
-0.13,2.54,2.54,0.10,0.09,0.11,0.05,900.99,32.28,0.00,338.42,-2.21
-0.12,2.49,2.53,0.09,0.09,0.13,0.06,897.31,32.27,0.00,338.66,-2.32
-0.12,2.43,2.52,0.08,0.09,0.15,0.07,897.59,32.27,0.00,338.58,-2.47
-0.12,2.38,2.51,0.07,0.08,0.16,0.08,901.73,32.27,0.00,338.21,-2.60
-0.12,2.32,2.51,0.06,0.07,0.16,0.09,907.26,32.27,0.00,337.70,-2.68
-0.11,2.27,2.50,0.05,0.06,0.15,0.09,911.78,32.27,0.00,337.18,-2.66
-0.10,2.23,2.50,0.04,0.06,0.13,0.08,913.85,32.27,0.00,336.79,-2.57
-0.08,2.21,2.50,0.03,0.05,0.11,0.07,912.65,32.27,0.00,336.65,-2.43
-0.07,2.22,2.51,0.03,0.05,0.09,0.06,908.30,32.28,0.00,336.82,-2.28
-0.07,2.25,2.52,0.04,0.06,0.08,0.05,902.55,32.28,0.00,337.19,-2.14
-0.09,2.31,2.53,0.05,0.06,0.08,0.05,897.97,32.28,0.00,337.67,-2.07
