Model : ,38,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.07,0.93,0.95,0.05,0.04,0.04,0.04,606.12,30.15,0.00,-1.09,-2.60
-0.10,0.93,0.96,0.06,0.06,0.05,0.04,599.85,30.15,0.00,-1.04,-2.47
-0.13,0.92,0.96,0.07,0.07,0.06,0.04,591.00,30.16,0.00,-0.93,-2.37
-0.15,0.91,0.96,0.08,0.08,0.07,0.05,584.52,30.16,0.00,-0.86,-2.32
-0.17,0.88,0.96,0.08,0.09,0.08,0.06,583.86,30.16,0.00,-0.88,-2.33
-0.19,0.86,0.95,0.07,0.10,0.09,0.07,588.51,30.16,0.00,-0.96,-2.38
-0.19,0.83,0.94,0.05,0.11,0.10,0.07,595.56,30.15,0.00,-1.00,-2.49
-0.19,0.82,0.94,0.03,0.10,0.09,0.08,602.16,30.15,0.00,-0.93,-2.65
-0.17,0.82,0.94,0.02,0.10,0.08,0.09,606.15,30.15,0.00,-0.76,-2.81
-0.16,0.84,0.95,0.00,0.08,0.06,0.09,605.72,30.15,0.00,-0.55,-2.90
-0.14,0.85,0.96,-0.01,0.07,0.05,0.09,600.48,30.15,0.00,-0.36,-2.88
-0.12,0.87,0.98,-0.01,0.05,0.03,0.08,593.00,30.15,0.00,-0.23,-2.75
-0.10,0.89,0.99,0.00,0.04,0.02,0.08,587.88,30.16,0.00,-0.17,-2.58
-0.07,0.91,1.01,0.01,0.04,0.02,0.06,588.24,30.16,0.00,-0.17,-2.41
-0.05,0.92,1.03,0.03,0.04,0.03,0.05,593.36,30.16,0.00,-0.20,-2.28
-0.04,0.93,1.04,0.04,0.05,0.04,0.04,600.12,30.16,0.00,-0.26,-2.22
-0.04,0.95,1.04,0.06,0.06,0.05,0.04,605.65,30.16,0.00,-0.32,-2.25
-0.05,0.96,1.04,0.07,0.07,0.07,0.04,608.42,30.16,0.00,-0.37,-2.34
-0.06,0.96,1.03,0.08,0.08,0.08,0.05,607.87,30.16,0.00,-0.38,-2.48
-0.07,0.95,1.03,0.07,0.09,0.10,0.06,604.42,30.15,0.00,-0.33,-2.65
-0.07,0.94,1.02,0.06,0.09,0.11,0.07,599.47,30.15,0.00,-0.25,-2.81
-0.07,0.93,1.01,0.04,0.09,0.12,0.08,594.64,30.15,0.00,-0.20,-2.91
-0.07,0.93,1.00,0.02,0.08,0.12,0.09,590.93,30.15,0.00,-0.23,-2.91
-0.07,0.93,1.00,0.00,0.07,0.12,0.09,589.00,30.15,0.00,-0.32,-2.84
-0.07,0.93,1.00,-0.01,0.06,0.11,0.09,589.42,30.16,0.00,-0.44,-2.70
-0.06,0.94,1.01,-0.01,0.05,0.09,0.09,592.20,30.17,0.00,-0.54,-2.55
-0.04,0.95,1.02,-0.01,0.04,0.08,0.08,596.42,30.17,0.00,-0.57,-2.40
-0.02,0.96,1.03,0.00,0.03,0.07,0.07,600.94,30.17,0.00,-0.44,-2.31
-0.02,0.96,1.05,0.02,0.04,0.05,0.06,604.96,30.17,0.00,-0.11,-2.28
-0.03,0.97,1.07,0.03,0.04,0.05,0.05,607.23,30.16,0.00,0.32,-2.31
-0.06,0.97,1.08,0.04,0.06,0.05,0.04,605.55,30.16,0.00,0.68,-2.39
-0.08,0.97,1.09,0.06,0.07,0.06,0.04,598.85,30.15,0.00,0.83,-2.52
-0.11,0.96,1.09,0.07,0.08,0.07,0.04,589.67,30.15,0.00,0.76,-2.67
-0.13,0.95,1.08,0.07,0.09,0.09,0.05,583.11,30.15,0.00,0.51,-2.79
-0.15,0.94,1.07,0.07,0.10,0.10,0.06,582.74,30.15,0.00,0.15,-2.86
-0.16,0.93,1.06,0.06,0.10,0.11,0.07,587.90,30.15,0.00,-0.24,-2.88
-0.16,0.92,1.05,0.05,0.10,0.12,0.08,595.40,30.16,0.00,-0.61,-2.83
-0.15,0.91,1.04,0.03,0.09,0.12,0.08,602.14,30.16,0.00,-0.94,-2.74
-0.14,0.90,1.04,0.01,0.08,0.11,0.08,605.99,30.16,0.00,-1.18,-2.63
-0.12,0.90,1.04,-0.00,0.07,0.09,0.08,605.31,30.16,0.00,-1.29,-2.52
-0.10,0.90,1.05,-0.01,0.05,0.07,0.07,599.90,30.16,0.00,-1.23,-2.44
-0.07,0.92,1.06,-0.00,0.04,0.05,0.06,592.34,30.16,0.00,-1.05,-2.39
-0.05,0.94,1.07,0.00,0.03,0.03,0.05,587.13,30.15,0.00,-0.83,-2.40
-0.03,0.96,1.08,0.02,0.03,0.02,0.03,587.26,30.15,0.00,-0.60,-2.48
-0.01,0.98,1.10,0.03,0.03,0.02,0.02,592.06,30.15,0.00,-0.42,-2.59
-0.01,1.01,1.11,0.05,0.04,0.03,0.02,598.54,30.15,0.00,-0.30,-2.72
-0.01,1.02,1.12,0.06,0.06,0.04,0.02,603.94,30.15,0.00,-0.22,-2.83
-0.03,1.03,1.12,0.07,0.07,0.06,0.03,606.75,30.15,0.00,-0.21,-2.91
-0.04,1.04,1.12,0.08,0.08,0.07,0.04,606.39,30.15,0.00,-0.31,-2.92
-0.05,1.03,1.11,0.08,0.09,0.09,0.06,603.21,30.15,0.00,-0.57,-2.83
-0.04,1.02,1.10,0.07,0.09,0.10,0.07,598.57,30.15,0.00,-0.91,-2.68
-0.04,1.02,1.09,0.05,0.09,0.11,0.08,594.01,30.15,0.00,-1.17,-2.53
-0.04,1.02,1.08,0.03,0.08,0.11,0.09,590.54,30.15,0.00,-1.25,-2.41
-0.05,1.03,1.07,0.01,0.07,0.11,0.09,588.79,30.15,0.00,-1.18,-2.35
-0.05,1.04,1.07,-0.00,0.06,0.10,0.08,589.33,30.15,0.00,-1.06,-2.35
-0.04,1.04,1.07,-0.01,0.05,0.08,0.08,592.17,30.15,0.00,-0.99,-2.40
-0.02,1.04,1.08,-0.00,0.05,0.07,0.07,596.37,30.15,0.00,-0.99,-2.49
-0.01,1.04,1.09,0.01,0.04,0.05,0.06,600.73,30.16,0.00,-1.03,-2.61
-0.01,1.04,1.11,0.02,0.04,0.04,0.05,604.40,30.16,0.00,-1.07,-2.73
-0.03,1.04,1.12,0.04,0.05,0.03,0.04,606.19,30.16,0.00,-1.08,-2.84
-0.05,1.04,1.13,0.05,0.05,0.03,0.04,604.02,30.17,0.00,-1.04,-2.89
-0.08,1.04,1.14,0.06,0.07,0.04,0.04,596.88,30.17,0.00,-0.98,-2.86
-0.11,1.03,1.14,0.07,0.08,0.06,0.05,587.45,30.17,0.00,-0.89,-2.76
-0.14,1.02,1.13,0.08,0.09,0.08,0.06,581.03,30.17,0.00,-0.81,-2.63
-0.16,1.03,1.12,0.07,0.09,0.10,0.07,581.26,30.17,0.00,-0.75,-2.49
-0.17,1.03,1.11,0.07,0.09,0.12,0.08,587.32,30.17,0.00,-0.70,-2.37
-0.18,1.03,1.09,0.05,0.09,0.13,0.09,595.65,30.16,0.00,-0.63,-2.29
-0.17,1.02,1.09,0.03,0.08,0.12,0.10,602.92,30.16,0.00,-0.51,-2.26
-0.16,1.00,1.08,0.02,0.06,0.12,0.10,606.92,30.16,0.00,-0.37,-2.27
-0.15,0.97,1.08,0.00,0.05,0.11,0.10,606.13,30.16,0.00,-0.25,-2.34
-0.13,0.96,1.09,-0.00,0.04,0.09,0.10,600.44,30.16,0.00,-0.19,-2.48
-0.11,0.95,1.10,-0.00,0.03,0.08,0.09,592.59,30.16,0.00,-0.18,-2.63
-0.10,0.96,1.11,0.01,0.02,0.07,0.08,587.17,30.16,0.00,-0.16,-2.75
-0.08,0.98,1.13,0.02,0.03,0.07,0.07,587.21,30.16,0.00,-0.10,-2.79
-0.07,0.99,1.14,0.03,0.04,0.07,0.05,591.98,30.16,0.00,-0.01,-2.76
-0.06,1.01,1.14,0.05,0.05,0.07,0.04,598.32,30.16,0.00,0.07,-2.69
-0.07,1.03,1.14,0.06,0.06,0.07,0.04,603.36,30.16,0.00,0.09,-2.59
-0.09,1.04,1.14,0.07,0.08,0.08,0.05,605.69,30.16,0.00,0.06,-2.51
-0.10,1.05,1.14,0.08,0.09,0.09,0.05,604.95,30.17,0.00,-0.01,-2.45
-0.10,1.04,1.13,0.07,0.10,0.10,0.07,601.68,30.17,0.00,-0.09,-2.41
-0.09,1.03,1.12,0.07,0.10,0.12,0.08,597.23,30.17,0.00,-0.18,-2.40
-0.08,1.01,1.12,0.05,0.09,0.13,0.09,593.03,30.17,0.00,-0.30,-2.42
-0.08,1.01,1.11,0.04,0.09,0.13,0.10,589.96,30.17,0.00,-0.50,-2.48
-0.07,1.03,1.11,0.02,0.08,0.12,0.10,588.58,30.17,0.00,-0.72,-2.56
-0.06,1.04,1.11,0.01,0.08,0.11,0.10,589.52,30.17,0.00,-0.83,-2.65
-0.05,1.06,1.11,0.00,0.07,0.09,0.10,592.84,30.17,0.00,-0.76,-2.73
-0.02,1.07,1.12,0.00,0.06,0.08,0.09,597.50,30.17,0.00,-0.52,-2.79
-0.01,1.08,1.13,0.01,0.05,0.07,0.08,602.04,30.17,0.00,-0.18,-2.80
-0.01,1.09,1.14,0.02,0.05,0.07,0.07,605.46,30.17,0.00,0.21,-2.75
-0.02,1.11,1.16,0.04,0.05,0.08,0.06,606.72,30.16,0.00,0.54,-2.67
-0.05,1.11,1.17,0.05,0.06,0.09,0.05,604.11,30.16,0.00,0.71,-2.57
-0.08,1.11,1.17,0.06,0.07,0.10,0.05,596.93,30.15,0.00,0.64,-2.46
-0.11,1.10,1.17,0.07,0.07,0.11,0.06,587.80,30.15,0.00,0.39,-2.38
-0.14,1.08,1.16,0.07,0.08,0.13,0.07,581.70,30.15,0.00,0.02,-2.36
-0.16,1.08,1.14,0.07,0.09,0.13,0.09,582.00,30.15,0.00,-0.39,-2.40
-0.17,1.08,1.12,0.06,0.09,0.14,0.10,587.81,30.15,0.00,-0.76,-2.49
-0.18,1.07,1.11,0.04,0.09,0.14,0.11,595.67,30.16,0.00,-1.01,-2.63
-0.18,1.06,1.10,0.02,0.08,0.14,0.12,602.35,30.16,0.00,-1.10,-2.79
-0.17,1.03,1.09,0.01,0.07,0.13,0.12,605.83,30.17,0.00,-1.09,-2.94
-0.15,1.01,1.09,-0.00,0.06,0.12,0.12,604.73,30.17,0.00,-1.03,-3.01
-0.14,1.00,1.10,-0.00,0.05,0.11,0.12,599.07,30.17,0.00,-1.00,-2.96
-0.13,1.00,1.12,0.00,0.04,0.10,0.11,591.48,30.17,0.00,-1.01,-2.82
-0.11,1.00,1.13,0.01,0.03,0.10,0.10,586.43,30.17,0.00,-1.04,-2.65
-0.10,1.01,1.15,0.03,0.03,0.09,0.08,586.83,30.17,0.00,-1.08,-2.50
-0.09,1.01,1.16,0.04,0.03,0.09,0.07,591.91,30.17,0.00,-1.10,-2.39
-0.09,1.01,1.16,0.06,0.04,0.09,0.06,598.62,30.17,0.00,-1.12,-2.35
-0.10,1.02,1.16,0.07,0.06,0.09,0.05,604.15,30.16,0.00,-1.16,-2.37
-0.11,1.02,1.16,0.07,0.08,0.10,0.06,607.02,30.16,0.00,-1.21,-2.43
-0.12,1.02,1.15,0.08,0.09,0.10,0.06,606.65,30.16,0.00,-1.28,-2.54
-0.12,1.02,1.14,0.07,0.10,0.10,0.07,603.42,30.16,0.00,-1.37,-2.68
-0.11,1.00,1.13,0.06,0.09,0.11,0.08,598.72,30.16,0.00,-1.43,-2.82
-0.09,1.00,1.12,0.05,0.09,0.12,0.09,594.11,30.15,0.00,-1.38,-2.90
-0.08,1.00,1.12,0.03,0.08,0.12,0.09,590.62,30.15,0.00,-1.16,-2.89
-0.07,1.02,1.12,0.01,0.08,0.12,0.09,588.87,30.15,0.00,-0.84,-2.80
-0.05,1.04,1.11,-0.00,0.07,0.11,0.09,589.43,30.15,0.00,-0.55,-2.66
-0.03,1.06,1.12,-0.01,0.07,0.10,0.09,592.29,30.15,0.00,-0.39,-2.49
-0.00,1.08,1.12,-0.00,0.06,0.09,0.09,596.48,30.15,0.00,-0.37,-2.34
0.01,1.09,1.13,0.01,0.06,0.07,0.08,600.68,30.15,0.00,-0.42,-2.23
0.01,1.11,1.15,0.02,0.06,0.07,0.08,603.97,30.15,0.00,-0.48,-2.18
-0.01,1.12,1.16,0.04,0.07,0.07,0.07,605.32,30.16,0.00,-0.52,-2.19
-0.03,1.13,1.17,0.05,0.08,0.08,0.06,602.96,30.17,0.00,-0.56,-2.27
-0.07,1.13,1.18,0.06,0.09,0.08,0.06,596.11,30.17,0.00,-0.64,-2.44
-0.10,1.13,1.18,0.06,0.10,0.09,0.06,587.32,30.18,0.00,-0.74,-2.65
-0.13,1.13,1.17,0.07,0.11,0.11,0.07,581.57,30.18,0.00,-0.82,-2.81
-0.15,1.14,1.15,0.06,0.11,0.12,0.08,582.23,30.18,0.00,-0.83,-2.88
-0.17,1.15,1.14,0.06,0.11,0.13,0.09,588.40,30.17,0.00,-0.79,-2.85
-0.17,1.15,1.12,0.05,0.10,0.14,0.11,596.59,30.17,0.00,-0.71,-2.73
-0.16,1.13,1.11,0.03,0.08,0.14,0.12,603.57,30.17,0.00,-0.62,-2.56
-0.15,1.10,1.11,0.02,0.07,0.12,0.12,607.26,30.18,0.00,-0.52,-2.37
-0.14,1.07,1.11,0.00,0.06,0.11,0.11,606.21,30.18,0.00,-0.40,-2.24
-0.12,1.06,1.11,0.00,0.05,0.08,0.10,600.37,30.18,0.00,-0.23,-2.19
-0.11,1.06,1.12,0.01,0.04,0.07,0.09,592.41,30.19,0.00,-0.04,-2.21
-0.10,1.06,1.13,0.02,0.04,0.05,0.08,586.81,30.19,0.00,0.12,-2.30
-0.09,1.07,1.15,0.03,0.04,0.05,0.07,586.51,30.18,0.00,0.24,-2.43
-0.09,1.07,1.16,0.04,0.04,0.05,0.07,590.88,30.18,0.00,0.28,-2.58
-0.09,1.06,1.17,0.06,0.05,0.06,0.06,597.11,30.17,0.00,0.20,-2.71
-0.09,1.06,1.18,0.07,0.07,0.08,0.06,602.55,30.17,0.00,-0.03,-2.81
-0.11,1.06,1.17,0.07,0.08,0.09,0.06,605.64,30.16,0.00,-0.34,-2.88
-0.11,1.05,1.16,0.08,0.10,0.11,0.06,605.65,30.16,0.00,-0.59,-2.87
-0.11,1.02,1.15,0.07,0.11,0.12,0.07,602.83,30.17,0.00,-0.73,-2.78
-0.09,0.99,1.13,0.06,0.11,0.12,0.08,598.45,30.17,0.00,-0.74,-2.63
-0.08,0.96,1.12,0.05,0.10,0.13,0.09,594.03,30.18,0.00,-0.72,-2.48
-0.06,0.95,1.12,0.03,0.09,0.12,0.10,590.61,30.18,0.00,-0.73,-2.36
-0.05,0.96,1.11,0.01,0.08,0.12,0.11,588.88,30.19,0.00,-0.80,-2.28
-0.04,0.99,1.12,-0.00,0.06,0.11,0.12,589.54,30.19,0.00,-0.88,-2.28
-0.02,1.02,1.12,-0.00,0.05,0.10,0.12,592.69,30.19,0.00,-0.94,-2.36
0.00,1.05,1.13,0.00,0.03,0.09,0.12,597.28,30.18,0.00,-0.95,-2.49
0.02,1.07,1.14,0.01,0.03,0.08,0.11,601.83,30.18,0.00,-0.92,-2.65
0.02,1.10,1.16,0.03,0.03,0.08,0.10,605.29,30.18,0.00,-0.84,-2.80
0.00,1.12,1.18,0.04,0.04,0.09,0.09,606.61,30.18,0.00,-0.74,-2.93
-0.02,1.14,1.19,0.06,0.05,0.10,0.09,604.04,30.18,0.00,-0.61,-2.98
-0.06,1.15,1.20,0.07,0.06,0.10,0.08,596.87,30.18,0.00,-0.47,-2.93
-0.09,1.16,1.20,0.07,0.08,0.11,0.07,587.73,30.17,0.00,-0.35,-2.82
-0.12,1.16,1.19,0.07,0.09,0.12,0.07,581.62,30.17,0.00,-0.35,-2.67
-0.14,1.17,1.18,0.07,0.09,0.13,0.08,581.94,30.17,0.00,-0.53,-2.52
-0.16,1.17,1.15,0.06,0.09,0.15,0.09,587.81,30.17,0.00,-0.80,-2.40
-0.16,1.16,1.14,0.05,0.09,0.16,0.10,595.71,30.17,0.00,-1.01,-2.35
-0.16,1.13,1.12,0.03,0.08,0.16,0.11,602.43,30.17,0.00,-1.03,-2.39
-0.15,1.10,1.12,0.02,0.07,0.16,0.11,605.92,30.17,0.00,-0.90,-2.50
-0.13,1.08,1.12,0.01,0.05,0.15,0.11,604.82,30.17,0.00,-0.75,-2.65
-0.12,1.08,1.13,0.00,0.04,0.14,0.10,599.12,30.17,0.00,-0.70,-2.82
-0.11,1.10,1.15,0.00,0.03,0.12,0.09,591.50,30.16,0.00,-0.79,-2.97
-0.11,1.12,1.16,0.01,0.02,0.10,0.08,586.44,30.17,0.00,-0.95,-3.04
-0.11,1.14,1.17,0.02,0.02,0.08,0.07,586.86,30.18,0.00,-1.12,-3.00
-0.11,1.14,1.18,0.04,0.03,0.07,0.06,591.99,30.19,0.00,-1.25,-2.88
-0.12,1.14,1.18,0.05,0.04,0.07,0.06,598.74,30.20,0.00,-1.32,-2.71
-0.13,1.14,1.18,0.06,0.05,0.07,0.06,604.30,30.21,0.00,-1.33,-2.53
-0.14,1.12,1.17,0.07,0.07,0.08,0.07,607.17,30.22,0.00,-1.28,-2.38
-0.14,1.10,1.16,0.07,0.08,0.09,0.08,606.78,30.22,0.00,-1.22,-2.29
-0.14,1.06,1.16,0.07,0.09,0.11,0.09,603.52,30.22,0.00,-1.17,-2.26
-0.12,1.01,1.15,0.06,0.09,0.12,0.10,598.77,30.22,0.00,-1.12,-2.29
-0.10,0.96,1.14,0.05,0.08,0.13,0.10,594.12,30.22,0.00,-1.01,-2.39
-0.08,0.93,1.14,0.03,0.07,0.13,0.11,590.62,30.23,0.00,-0.80,-2.56
-0.06,0.93,1.13,0.01,0.07,0.12,0.11,588.86,30.23,0.00,-0.52,-2.75
-0.05,0.95,1.13,-0.00,0.06,0.11,0.11,589.41,30.23,0.00,-0.23,-2.88
-0.03,0.98,1.13,-0.01,0.05,0.10,0.10,592.26,30.23,0.00,0.01,-2.92
-0.01,1.03,1.13,-0.00,0.04,0.08,0.10,596.41,30.22,0.00,0.17,-2.87
0.01,1.08,1.14,0.01,0.04,0.07,0.08,600.58,30.22,0.00,0.24,-2.74
0.01,1.11,1.16,0.03,0.04,0.07,0.07,603.87,30.22,0.00,0.23,-2.57
-0.00,1.13,1.18,0.05,0.05,0.08,0.06,605.24,30.23,0.00,0.15,-2.41
-0.02,1.14,1.19,0.06,0.06,0.09,0.05,602.91,30.23,0.00,-0.01,-2.29
-0.05,1.14,1.20,0.07,0.07,0.10,0.04,596.08,30.24,0.00,-0.25,-2.23
-0.08,1.15,1.19,0.08,0.09,0.12,0.05,587.28,30.24,0.00,-0.51,-2.24
-0.11,1.15,1.18,0.08,0.10,0.14,0.06,581.47,30.25,0.00,-0.68,-2.32
-0.13,1.15,1.17,0.08,0.11,0.14,0.07,581.97,30.25,0.00,-0.69,-2.46
-0.15,1.13,1.15,0.07,0.10,0.14,0.09,587.95,30.25,0.00,-0.58,-2.63
-0.15,1.11,1.13,0.05,0.10,0.14,0.11,595.96,30.25,0.00,-0.44,-2.77
-0.15,1.09,1.12,0.03,0.08,0.13,0.12,602.86,30.25,0.00,-0.38,-2.85
-0.14,1.08,1.12,0.02,0.07,0.12,0.12,606.55,30.24,0.00,-0.39,-2.85
-0.13,1.08,1.13,0.00,0.06,0.10,0.11,605.50,30.24,0.00,-0.43,-2.79
-0.12,1.09,1.14,0.00,0.04,0.09,0.11,599.60,30.25,0.00,-0.41,-2.68
-0.12,1.11,1.15,0.00,0.04,0.08,0.10,591.59,30.25,0.00,-0.34,-2.55
-0.12,1.14,1.17,0.02,0.03,0.07,0.09,586.12,30.25,0.00,-0.19,-2.44
-0.12,1.16,1.18,0.03,0.03,0.07,0.08,586.23,30.25,0.00,0.02,-2.37
-0.12,1.17,1.19,0.05,0.03,0.07,0.07,591.22,30.24,0.00,0.23,-2.35
-0.13,1.17,1.20,0.06,0.05,0.07,0.06,598.00,30.24,0.00,0.36,-2.39
-0.15,1.17,1.19,0.07,0.06,0.07,0.06,603.72,30.24,0.00,0.36,-2.46
-0.16,1.16,1.19,0.08,0.08,0.08,0.06,606.79,30.23,0.00,0.25,-2.57
-0.17,1.12,1.18,0.08,0.10,0.09,0.07,606.59,30.23,0.00,0.04,-2.69
-0.16,1.07,1.17,0.07,0.10,0.11,0.08,603.46,30.24,0.00,-0.21,-2.84
-0.14,1.00,1.16,0.06,0.10,0.13,0.09,598.80,30.24,0.00,-0.47,-2.97
-0.11,0.94,1.16,0.05,0.08,0.14,0.10,594.19,30.24,0.00,-0.68,-3.03
-0.09,0.91,1.15,0.04,0.07,0.14,0.11,590.69,30.25,0.00,-0.84,-3.00
-0.07,0.91,1.15,0.02,0.05,0.14,0.11,588.92,30.25,0.00,-0.93,-2.89
-0.06,0.93,1.15,0.01,0.04,0.13,0.11,589.47,30.25,0.00,-0.97,-2.73
-0.04,0.97,1.15,0.01,0.03,0.11,0.10,592.31,30.25,0.00,-0.99,-2.57
-0.02,1.03,1.15,0.01,0.02,0.09,0.10,596.52,30.25,0.00,-0.99,-2.44
-0.01,1.06,1.15,0.02,0.02,0.08,0.09,600.87,30.24,0.00,-0.96,-2.36
-0.01,1.08,1.16,0.03,0.02,0.07,0.08,604.53,30.24,0.00,-0.90,-2.36
-0.01,1.08,1.17,0.04,0.03,0.07,0.07,606.32,30.24,0.00,-0.82,-2.41
-0.03,1.07,1.18,0.04,0.04,0.08,0.07,604.12,30.24,0.00,-0.75,-2.53
-0.05,1.06,1.18,0.05,0.06,0.09,0.07,596.95,30.23,0.00,-0.71,-2.69
-0.08,1.06,1.18,0.05,0.07,0.10,0.07,587.47,30.23,0.00,-0.72,-2.86
-0.10,1.05,1.18,0.06,0.09,0.11,0.08,581.03,30.23,0.00,-0.80,-2.96
-0.12,1.04,1.16,0.05,0.09,0.13,0.09,581.28,30.23,0.00,-0.96,-2.94
-0.14,1.03,1.14,0.05,0.09,0.14,0.10,587.40,30.23,0.00,-1.14,-2.83
-0.14,1.01,1.12,0.04,0.08,0.15,0.11,595.79,30.23,0.00,-1.22,-2.68
-0.14,1.00,1.11,0.03,0.06,0.14,0.12,603.10,30.23,0.00,-1.12,-2.54
-0.13,1.00,1.11,0.01,0.05,0.13,0.12,607.10,30.23,0.00,-0.88,-2.44
-0.12,1.02,1.11,0.00,0.04,0.11,0.12,606.26,30.23,0.00,-0.60,-2.40
-0.11,1.05,1.13,-0.00,0.03,0.08,0.11,600.48,30.23,0.00,-0.37,-2.40
-0.11,1.09,1.14,0.00,0.02,0.06,0.10,592.53,30.22,0.00,-0.23,-2.43
-0.11,1.12,1.15,0.01,0.02,0.05,0.09,587.04,30.22,0.00,-0.21,-2.50
-0.11,1.14,1.16,0.03,0.03,0.05,0.08,587.08,30.22,0.00,-0.29,-2.60
-0.12,1.15,1.17,0.05,0.04,0.06,0.06,591.92,30.23,0.00,-0.44,-2.70
-0.13,1.14,1.18,0.06,0.06,0.07,0.05,598.34,30.24,0.00,-0.62,-2.79
-0.15,1.14,1.18,0.07,0.08,0.08,0.05,603.45,30.24,0.00,-0.82,-2.83
-0.16,1.13,1.17,0.08,0.09,0.09,0.05,606.11,30.24,0.00,-1.00,-2.84
-0.16,1.11,1.17,0.08,0.11,0.10,0.06,606.80,30.24,0.00,-1.10,-2.80
-0.15,1.08,1.16,0.07,0.11,0.11,0.07,606.56,30.24,0.00,-1.07,-2.71
-0.13,1.04,1.16,0.06,0.10,0.12,0.09,605.93,30.24,0.00,-0.95,-2.59
-0.11,1.01,1.15,0.05,0.09,0.12,0.10,604.58,30.24,0.00,-0.79,-2.50
-0.09,0.99,1.15,0.03,0.07,0.12,0.11,602.20,30.24,0.00,-0.61,-2.46
-0.07,1.00,1.14,0.01,0.05,0.11,0.11,599.39,30.24,0.00,-0.46,-2.46
-0.05,1.02,1.14,0.00,0.04,0.10,0.11,597.49,30.24,0.00,-0.36,-2.51
-0.04,1.05,1.14,-0.00,0.02,0.08,0.11,597.39,30.24,0.00,-0.28,-2.59
-0.02,1.08,1.14,0.00,0.02,0.07,0.10,598.93,30.24,0.00,-0.23,-2.69
-0.01,1.09,1.15,0.01,0.02,0.06,0.09,601.40,30.24,0.00,-0.18,-2.77
-0.01,1.09,1.16,0.02,0.02,0.06,0.08,604.04,30.24,0.00,-0.10,-2.84
-0.01,1.06,1.17,0.03,0.03,0.06,0.07,605.69,30.24,0.00,-0.03,-2.88
-0.02,1.03,1.18,0.04,0.04,0.07,0.06,604.49,30.24,0.00,-0.02,-2.87
-0.04,1.01,1.19,0.05,0.06,0.09,0.06,599.49,30.24,0.00,-0.10,-2.79
-0.07,0.99,1.18,0.05,0.07,0.10,0.07,592.61,30.24,0.00,-0.26,-2.66
-0.09,0.98,1.18,0.05,0.08,0.11,0.08,587.90,30.25,0.00,-0.41,-2.54
-0.11,0.98,1.16,0.05,0.09,0.12,0.10,588.19,30.25,0.00,-0.49,-2.44
-0.12,0.98,1.14,0.04,0.09,0.13,0.12,592.85,30.25,0.00,-0.50,-2.38
-0.13,0.97,1.13,0.03,0.08,0.13,0.13,599.11,30.25,0.00,-0.48,-2.38
-0.12,0.97,1.12,0.02,0.07,0.13,0.13,604.42,30.25,0.00,-0.46,-2.42
-0.12,0.98,1.12,0.01,0.06,0.12,0.13,607.30,30.25,0.00,-0.46,-2.49
-0.11,0.99,1.12,0.00,0.05,0.11,0.12,607.05,30.25,0.00,-0.51,-2.60
-0.10,1.02,1.13,0.00,0.04,0.09,0.11,603.92,30.25,0.00,-0.60,-2.74
-0.10,1.05,1.14,0.01,0.03,0.08,0.10,599.65,30.25,0.00,-0.69,-2.88
-0.11,1.08,1.15,0.02,0.03,0.07,0.08,596.97,30.25,0.00,-0.69,-2.97
-0.12,1.11,1.16,0.03,0.04,0.07,0.07,597.63,30.25,0.00,-0.56,-2.97
-0.13,1.13,1.17,0.04,0.05,0.08,0.06,600.97,30.25,0.00,-0.33,-2.89
-0.15,1.14,1.18,0.06,0.07,0.09,0.05,604.73,30.25,0.00,-0.11,-2.76
-0.16,1.14,1.18,0.06,0.08,0.11,0.04,606.99,30.24,0.00,0.00,-2.62
-0.17,1.14,1.17,0.07,0.09,0.12,0.05,607.37,30.23,0.00,-0.01,-2.50
-0.18,1.13,1.16,0.07,0.10,0.13,0.05,606.81,30.22,0.00,-0.16,-2.43
-0.17,1.11,1.15,0.06,0.10,0.14,0.07,606.40,30.21,0.00,-0.43,-2.42
-0.14,1.09,1.14,0.05,0.10,0.15,0.09,606.29,30.20,0.00,-0.74,-2.48
-0.12,1.07,1.13,0.04,0.08,0.15,0.10,605.54,30.20,0.00,-1.00,-2.56
-0.10,1.07,1.13,0.02,0.07,0.15,0.11,603.37,30.20,0.00,-1.16,-2.67
-0.08,1.08,1.13,0.01,0.05,0.14,0.12,600.35,30.20,0.00,-1.21,-2.78
-0.07,1.11,1.14,0.00,0.04,0.13,0.12,598.14,30.20,0.00,-1.16,-2.84
-0.05,1.13,1.14,0.00,0.04,0.11,0.12,597.97,30.20,0.00,-1.07,-2.83
-0.04,1.16,1.15,0.01,0.04,0.09,0.11,599.67,30.20,0.00,-0.96,-2.77
-0.03,1.17,1.16,0.02,0.04,0.08,0.10,602.25,30.20,0.00,-0.85,-2.67
-0.03,1.15,1.17,0.04,0.05,0.07,0.08,604.70,30.20,0.00,-0.74,-2.54
-0.02,1.12,1.18,0.06,0.06,0.07,0.07,605.89,30.20,0.00,-0.65,-2.40
