Model : ,41,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.09,1.09,1.10,0.08,0.06,0.12,0.12,907.32,32.12,0.00,298.75,-2.61
-0.10,1.10,1.11,0.09,0.08,0.13,0.11,905.48,32.12,0.00,298.93,-2.57
-0.11,1.10,1.11,0.10,0.09,0.15,0.12,901.09,32.10,0.00,299.00,-2.47
-0.12,1.10,1.10,0.10,0.11,0.17,0.12,895.74,32.09,0.00,298.98,-2.34
-0.13,1.09,1.10,0.10,0.12,0.18,0.14,892.96,32.08,0.00,298.89,-2.20
-0.14,1.07,1.09,0.09,0.12,0.20,0.15,895.15,32.08,0.00,298.78,-2.09
-0.14,1.04,1.09,0.08,0.12,0.20,0.16,900.82,32.08,0.00,298.64,-2.01
-0.14,1.03,1.08,0.07,0.10,0.20,0.16,905.54,32.08,0.00,298.41,-1.99
-0.14,1.04,1.08,0.05,0.09,0.20,0.16,905.87,32.09,0.00,298.04,-2.02
-0.13,1.06,1.09,0.04,0.07,0.19,0.16,902.14,32.10,0.00,297.60,-2.10
-0.12,1.09,1.09,0.03,0.06,0.17,0.15,897.45,32.11,0.00,297.21,-2.22
-0.11,1.10,1.09,0.02,0.05,0.14,0.14,894.67,32.12,0.00,296.96,-2.38
-0.10,1.10,1.09,0.03,0.04,0.12,0.13,894.78,32.12,0.00,296.88,-2.53
-0.09,1.10,1.09,0.03,0.03,0.10,0.12,897.44,32.12,0.00,296.96,-2.62
-0.09,1.10,1.09,0.05,0.04,0.09,0.11,901.74,32.11,0.00,297.16,-2.62
-0.09,1.10,1.10,0.07,0.05,0.09,0.11,906.64,32.11,0.00,297.43,-2.55
-0.10,1.10,1.10,0.08,0.06,0.09,0.10,911.86,32.10,0.00,297.70,-2.42
-0.12,1.09,1.10,0.10,0.08,0.11,0.11,917.37,32.10,0.00,297.94,-2.30
-0.13,1.08,1.10,0.10,0.09,0.12,0.11,922.23,32.10,0.00,298.11,-2.20
-0.13,1.06,1.09,0.10,0.10,0.14,0.12,924.73,32.11,0.00,298.11,-2.15
-0.13,1.05,1.07,0.10,0.10,0.15,0.13,923.91,32.11,0.00,297.92,-2.17
-0.12,1.04,1.06,0.09,0.09,0.16,0.15,920.43,32.11,0.00,297.61,-2.23
-0.11,1.03,1.06,0.08,0.08,0.17,0.15,915.68,32.11,0.00,297.38,-2.33
-0.10,1.04,1.06,0.06,0.07,0.18,0.16,910.91,32.11,0.00,297.34,-2.44
-0.08,1.05,1.06,0.04,0.06,0.18,0.16,907.27,32.11,0.00,297.50,-2.53
-0.07,1.06,1.07,0.02,0.05,0.18,0.16,905.73,32.11,0.00,297.77,-2.57
-0.08,1.06,1.08,0.02,0.04,0.17,0.16,906.57,32.10,0.00,298.07,-2.56
-0.09,1.05,1.08,0.02,0.04,0.16,0.15,908.11,32.09,0.00,298.30,-2.50
-0.11,1.04,1.09,0.04,0.04,0.15,0.14,906.57,32.09,0.00,298.32,-2.39
-0.14,1.05,1.09,0.05,0.04,0.14,0.13,899.47,32.09,0.00,298.08,-2.25
-0.17,1.06,1.10,0.07,0.04,0.13,0.12,889.00,32.09,0.00,297.68,-2.12
-0.18,1.07,1.10,0.09,0.05,0.13,0.12,880.69,32.10,0.00,297.29,-2.03
-0.18,1.07,1.10,0.10,0.06,0.14,0.12,878.61,32.11,0.00,297.05,-2.00
-0.15,1.07,1.10,0.11,0.08,0.15,0.12,882.23,32.12,0.00,297.01,-2.04
-0.12,1.06,1.09,0.11,0.09,0.17,0.13,887.65,32.12,0.00,297.18,-2.14
-0.09,1.05,1.08,0.10,0.10,0.18,0.14,891.23,32.12,0.00,297.52,-2.31
-0.07,1.03,1.07,0.09,0.10,0.20,0.16,892.41,32.12,0.00,297.94,-2.48
-0.07,1.02,1.06,0.08,0.10,0.21,0.17,893.70,32.11,0.00,298.39,-2.59
-0.08,1.03,1.06,0.06,0.08,0.21,0.18,897.52,32.11,0.00,298.81,-2.60
-0.09,1.05,1.06,0.04,0.07,0.20,0.19,903.54,32.10,0.00,299.16,-2.52
-0.11,1.07,1.06,0.03,0.06,0.19,0.19,909.51,32.10,0.00,299.38,-2.39
-0.12,1.11,1.07,0.02,0.05,0.17,0.19,913.50,32.10,0.00,299.44,-2.24
-0.12,1.13,1.08,0.02,0.04,0.15,0.18,915.23,32.10,0.00,299.37,-2.12
-0.11,1.14,1.09,0.03,0.04,0.13,0.17,915.97,32.10,0.00,299.12,-2.03
-0.10,1.14,1.10,0.05,0.05,0.13,0.16,917.09,32.11,0.00,298.69,-1.99
-0.09,1.12,1.10,0.06,0.06,0.13,0.14,918.69,32.11,0.00,298.20,-1.99
-0.09,1.09,1.11,0.08,0.07,0.14,0.13,919.74,32.11,0.00,297.81,-2.06
-0.09,1.06,1.10,0.09,0.08,0.16,0.12,919.34,32.11,0.00,297.64,-2.20
-0.11,1.02,1.10,0.09,0.09,0.17,0.12,917.33,32.11,0.00,297.66,-2.38
-0.13,1.00,1.09,0.09,0.10,0.18,0.12,913.63,32.11,0.00,297.79,-2.55
-0.15,0.97,1.09,0.09,0.10,0.18,0.13,908.48,32.11,0.00,297.93,-2.65
-0.16,0.95,1.08,0.08,0.10,0.18,0.14,903.24,32.11,0.00,298.03,-2.68
-0.16,0.95,1.08,0.07,0.09,0.17,0.15,899.97,32.11,0.00,298.04,-2.65
-0.15,0.98,1.08,0.05,0.08,0.17,0.15,899.92,32.11,0.00,297.95,-2.57
-0.13,1.03,1.08,0.04,0.07,0.17,0.16,901.64,32.11,0.00,297.81,-2.47
-0.11,1.07,1.09,0.03,0.05,0.17,0.16,901.17,32.11,0.00,297.68,-2.37
-0.09,1.11,1.09,0.02,0.04,0.16,0.16,895.64,32.11,0.00,297.58,-2.28
-0.09,1.12,1.10,0.03,0.03,0.15,0.16,886.72,32.12,0.00,297.57,-2.22
-0.09,1.12,1.11,0.04,0.03,0.14,0.16,879.42,32.12,0.00,297.72,-2.22
-0.09,1.11,1.12,0.05,0.03,0.14,0.16,877.58,32.12,0.00,298.05,-2.29
-0.10,1.09,1.12,0.07,0.04,0.14,0.15,880.86,32.12,0.00,298.44,-2.40
-0.10,1.08,1.12,0.08,0.05,0.15,0.15,885.87,32.11,0.00,298.69,-2.54
-0.10,1.08,1.11,0.09,0.06,0.15,0.15,889.40,32.10,0.00,298.62,-2.67
-0.11,1.10,1.11,0.09,0.07,0.15,0.15,890.95,32.09,0.00,298.30,-2.78
-0.11,1.10,1.09,0.09,0.08,0.15,0.16,892.87,32.08,0.00,297.95,-2.80
-0.12,1.08,1.08,0.08,0.08,0.17,0.17,897.35,32.08,0.00,297.74,-2.72
-0.13,1.04,1.07,0.08,0.07,0.19,0.19,903.43,32.09,0.00,297.69,-2.56
-0.13,1.00,1.06,0.07,0.07,0.20,0.20,907.49,32.11,0.00,297.68,-2.38
-0.13,0.98,1.05,0.05,0.06,0.21,0.20,906.80,32.12,0.00,297.58,-2.21
-0.13,0.98,1.05,0.04,0.05,0.21,0.20,902.48,32.13,0.00,297.42,-2.09
-0.12,0.99,1.06,0.03,0.04,0.19,0.19,898.67,32.14,0.00,297.34,-2.05
-0.11,1.01,1.07,0.03,0.04,0.17,0.18,898.76,32.13,0.00,297.47,-2.10
-0.09,1.02,1.08,0.04,0.04,0.15,0.17,902.71,32.12,0.00,297.77,-2.20
-0.08,1.04,1.09,0.04,0.04,0.13,0.15,908.07,32.11,0.00,298.11,-2.36
-0.09,1.06,1.11,0.06,0.04,0.12,0.13,912.45,32.11,0.00,298.38,-2.56
-0.09,1.09,1.12,0.07,0.06,0.11,0.12,914.43,32.10,0.00,298.50,-2.74
-0.11,1.12,1.12,0.09,0.07,0.11,0.10,913.18,32.11,0.00,298.45,-2.84
-0.13,1.14,1.12,0.10,0.08,0.12,0.10,908.82,32.12,0.00,298.26,-2.82
-0.15,1.14,1.12,0.10,0.10,0.12,0.10,903.05,32.13,0.00,297.96,-2.71
-0.16,1.13,1.11,0.10,0.11,0.13,0.10,898.47,32.13,0.00,297.60,-2.56
-0.15,1.10,1.09,0.09,0.11,0.15,0.11,896.74,32.14,0.00,297.21,-2.41
-0.14,1.06,1.07,0.08,0.10,0.17,0.13,897.69,32.13,0.00,296.87,-2.30
-0.12,1.02,1.06,0.07,0.09,0.18,0.14,899.94,32.12,0.00,296.74,-2.22
-0.11,1.01,1.05,0.05,0.08,0.18,0.15,902.10,32.12,0.00,296.91,-2.18
-0.09,1.00,1.06,0.03,0.07,0.18,0.15,903.59,32.12,0.00,297.30,-2.17
-0.08,1.02,1.06,0.02,0.06,0.17,0.14,904.78,32.12,0.00,297.78,-2.21
-0.08,1.04,1.07,0.02,0.05,0.15,0.13,906.20,32.11,0.00,298.22,-2.33
-0.09,1.06,1.08,0.03,0.04,0.13,0.13,906.99,32.11,0.00,298.51,-2.47
-0.11,1.07,1.08,0.04,0.04,0.11,0.12,904.41,32.11,0.00,298.51,-2.59
-0.13,1.08,1.09,0.07,0.04,0.11,0.12,896.72,32.11,0.00,298.15,-2.61
-0.15,1.08,1.10,0.09,0.04,0.12,0.12,886.55,32.11,0.00,297.62,-2.56
-0.16,1.07,1.10,0.10,0.05,0.14,0.12,879.98,32.12,0.00,297.29,-2.46
-0.16,1.06,1.10,0.11,0.06,0.15,0.12,881.23,32.12,0.00,297.40,-2.34
-0.15,1.05,1.09,0.11,0.08,0.16,0.13,888.77,32.13,0.00,297.88,-2.24
-0.13,1.02,1.08,0.10,0.10,0.17,0.13,896.97,32.13,0.00,298.38,-2.16
-0.11,0.99,1.07,0.08,0.10,0.17,0.14,901.05,32.12,0.00,298.63,-2.10
-0.10,0.96,1.06,0.07,0.10,0.17,0.14,900.39,32.12,0.00,298.57,-2.07
-0.09,0.95,1.05,0.06,0.09,0.16,0.15,897.65,32.11,0.00,298.32,-2.10
-0.09,0.96,1.05,0.04,0.07,0.15,0.15,895.75,32.10,0.00,298.01,-2.21
-0.09,1.00,1.05,0.03,0.06,0.14,0.15,895.87,32.09,0.00,297.75,-2.37
-0.10,1.05,1.06,0.02,0.04,0.13,0.15,897.80,32.09,0.00,297.62,-2.54
-0.10,1.10,1.07,0.02,0.03,0.12,0.14,900.77,32.09,0.00,297.61,-2.69
-0.10,1.14,1.08,0.03,0.03,0.12,0.13,904.23,32.10,0.00,297.70,-2.79
-0.09,1.15,1.09,0.05,0.03,0.11,0.12,908.53,32.11,0.00,297.82,-2.81
-0.08,1.13,1.10,0.07,0.03,0.12,0.11,914.03,32.12,0.00,297.91,-2.71
-0.07,1.09,1.11,0.09,0.04,0.12,0.10,919.65,32.13,0.00,297.98,-2.54
-0.08,1.05,1.12,0.10,0.05,0.13,0.09,923.23,32.13,0.00,298.07,-2.35
-0.09,1.00,1.12,0.11,0.06,0.14,0.09,923.40,32.12,0.00,298.21,-2.17
-0.12,0.97,1.11,0.11,0.08,0.15,0.10,920.39,32.12,0.00,298.38,-2.04
-0.14,0.95,1.10,0.11,0.09,0.16,0.10,914.90,32.12,0.00,298.55,-1.97
-0.16,0.94,1.09,0.10,0.09,0.18,0.12,907.88,32.12,0.00,298.67,-1.97
-0.17,0.94,1.08,0.08,0.08,0.19,0.14,901.27,32.12,0.00,298.71,-2.02
-0.17,0.96,1.07,0.07,0.07,0.20,0.16,897.57,32.12,0.00,298.66,-2.14
-0.16,0.98,1.06,0.06,0.06,0.20,0.17,898.12,32.13,0.00,298.50,-2.32
-0.14,1.02,1.06,0.04,0.05,0.20,0.17,901.04,32.13,0.00,298.28,-2.51
-0.13,1.06,1.06,0.03,0.04,0.18,0.16,901.59,32.13,0.00,298.04,-2.63
-0.12,1.09,1.06,0.03,0.03,0.16,0.16,896.33,32.13,0.00,297.78,-2.64
-0.13,1.11,1.07,0.03,0.03,0.13,0.15,886.97,32.13,0.00,297.60,-2.55
-0.13,1.11,1.08,0.04,0.03,0.11,0.14,878.97,32.13,0.00,297.61,-2.41
-0.12,1.09,1.10,0.05,0.04,0.11,0.13,876.60,32.12,0.00,297.87,-2.28
-0.11,1.07,1.11,0.07,0.05,0.11,0.13,879.72,32.11,0.00,298.27,-2.18
-0.10,1.06,1.12,0.08,0.06,0.13,0.13,885.04,32.10,0.00,298.48,-2.14
-0.09,1.06,1.12,0.09,0.07,0.15,0.13,889.27,32.09,0.00,298.32,-2.18
-0.09,1.08,1.12,0.10,0.08,0.17,0.13,891.65,32.08,0.00,297.85,-2.26
-0.09,1.08,1.11,0.10,0.09,0.18,0.13,894.14,32.08,0.00,297.36,-2.39
-0.10,1.06,1.10,0.09,0.10,0.19,0.14,898.71,32.08,0.00,297.07,-2.55
-0.11,1.02,1.09,0.07,0.09,0.18,0.15,904.44,32.09,0.00,297.05,-2.71
-0.12,0.98,1.07,0.06,0.08,0.18,0.16,907.90,32.11,0.00,297.20,-2.80
-0.12,0.96,1.06,0.05,0.07,0.17,0.16,906.58,32.12,0.00,297.41,-2.77
-0.13,0.96,1.05,0.03,0.06,0.17,0.16,901.73,32.13,0.00,297.61,-2.66
-0.12,0.98,1.05,0.03,0.05,0.16,0.16,897.65,32.13,0.00,297.82,-2.47
-0.12,1.03,1.05,0.03,0.04,0.16,0.15,897.72,32.13,0.00,298.09,-2.27
-0.11,1.08,1.06,0.03,0.04,0.14,0.14,901.83,32.13,0.00,298.36,-2.08
-0.11,1.14,1.07,0.04,0.04,0.14,0.13,907.45,32.12,0.00,298.56,-1.96
-0.11,1.18,1.08,0.06,0.04,0.14,0.13,912.10,32.11,0.00,298.62,-1.92
-0.11,1.21,1.09,0.08,0.04,0.15,0.12,914.31,32.11,0.00,298.54,-1.97
-0.12,1.20,1.10,0.09,0.05,0.17,0.12,913.20,32.11,0.00,298.35,-2.11
-0.14,1.17,1.10,0.10,0.06,0.18,0.13,908.91,32.12,0.00,298.08,-2.32
-0.15,1.11,1.09,0.10,0.08,0.20,0.13,903.17,32.12,0.00,297.81,-2.57
-0.15,1.06,1.08,0.10,0.09,0.20,0.14,898.59,32.13,0.00,297.64,-2.76
-0.14,1.01,1.07,0.10,0.10,0.21,0.15,896.86,32.13,0.00,297.64,-2.85
-0.13,0.98,1.06,0.09,0.10,0.22,0.16,897.87,32.12,0.00,297.78,-2.84
-0.11,0.98,1.05,0.08,0.09,0.22,0.16,900.37,32.11,0.00,297.94,-2.73
-0.10,0.99,1.05,0.07,0.08,0.21,0.16,903.05,32.11,0.00,298.05,-2.53
-0.08,1.02,1.05,0.05,0.07,0.19,0.16,905.12,32.11,0.00,298.10,-2.31
-0.08,1.06,1.06,0.04,0.06,0.17,0.15,906.45,32.12,0.00,298.17,-2.13
-0.08,1.10,1.06,0.03,0.05,0.14,0.14,907.26,32.12,0.00,298.33,-2.05
-0.09,1.13,1.07,0.03,0.05,0.11,0.13,906.90,32.12,0.00,298.53,-2.07
-0.11,1.14,1.08,0.04,0.05,0.09,0.12,903.21,32.12,0.00,298.65,-2.15
-0.13,1.12,1.09,0.06,0.04,0.08,0.11,894.87,32.12,0.00,298.56,-2.26
-0.15,1.09,1.10,0.07,0.05,0.09,0.10,884.62,32.13,0.00,298.35,-2.38
-0.16,1.06,1.11,0.08,0.05,0.11,0.10,878.39,32.13,0.00,298.23,-2.47
-0.17,1.03,1.11,0.09,0.07,0.13,0.11,880.19,32.14,0.00,298.37,-2.52
-0.16,1.03,1.10,0.09,0.09,0.16,0.11,888.28,32.15,0.00,298.72,-2.54
-0.16,1.02,1.09,0.09,0.10,0.18,0.12,896.89,32.15,0.00,299.05,-2.50
-0.14,1.02,1.08,0.09,0.11,0.18,0.13,901.21,32.15,0.00,299.19,-2.42
-0.13,1.01,1.07,0.08,0.11,0.18,0.15,900.62,32.15,0.00,299.09,-2.31
-0.11,1.00,1.06,0.07,0.10,0.17,0.15,897.86,32.14,0.00,298.79,-2.18
-0.10,1.00,1.05,0.05,0.08,0.16,0.15,895.90,32.13,0.00,298.37,-2.04
-0.10,1.01,1.05,0.04,0.07,0.15,0.15,896.03,32.12,0.00,297.96,-1.94
-0.10,1.03,1.05,0.03,0.06,0.14,0.14,898.32,32.11,0.00,297.66,-1.92
-0.10,1.07,1.06,0.03,0.06,0.14,0.13,902.14,32.10,0.00,297.53,-2.02
-0.10,1.11,1.07,0.03,0.05,0.13,0.13,906.66,32.11,0.00,297.54,-2.21
-0.10,1.13,1.09,0.04,0.06,0.13,0.13,911.67,32.11,0.00,297.58,-2.43
-0.10,1.12,1.10,0.05,0.06,0.13,0.12,917.12,32.12,0.00,297.54,-2.63
-0.10,1.08,1.12,0.07,0.06,0.14,0.12,922.03,32.12,0.00,297.44,-2.77
-0.10,1.05,1.13,0.08,0.06,0.14,0.12,924.61,32.12,0.00,297.35,-2.79
-0.11,1.02,1.12,0.09,0.07,0.15,0.12,923.87,32.12,0.00,297.37,-2.69
-0.11,1.02,1.11,0.09,0.09,0.15,0.13,920.22,32.11,0.00,297.51,-2.50
-0.12,1.02,1.09,0.09,0.10,0.16,0.13,914.44,32.10,0.00,297.80,-2.29
-0.12,1.01,1.08,0.08,0.10,0.17,0.14,907.41,32.11,0.00,298.23,-2.10
-0.12,0.99,1.06,0.07,0.10,0.18,0.16,900.91,32.12,0.00,298.70,-1.98
-0.12,0.98,1.06,0.06,0.09,0.19,0.17,897.32,32.13,0.00,299.01,-1.96
-0.12,0.98,1.06,0.05,0.08,0.20,0.18,897.87,32.14,0.00,299.05,-2.06
-0.12,1.00,1.06,0.04,0.07,0.21,0.19,900.73,32.15,0.00,298.84,-2.22
-0.13,1.03,1.07,0.03,0.06,0.21,0.19,901.39,32.15,0.00,298.43,-2.42
-0.14,1.08,1.08,0.04,0.04,0.20,0.19,896.58,32.14,0.00,297.90,-2.60
-0.15,1.12,1.09,0.04,0.04,0.17,0.18,887.95,32.13,0.00,297.40,-2.74
-0.16,1.14,1.10,0.05,0.03,0.15,0.16,880.81,32.13,0.00,297.14,-2.80
-0.15,1.14,1.11,0.07,0.04,0.12,0.15,879.27,32.12,0.00,297.22,-2.76
-0.12,1.12,1.11,0.08,0.05,0.10,0.13,882.99,32.12,0.00,297.54,-2.65
-0.10,1.10,1.11,0.09,0.06,0.09,0.12,888.24,32.12,0.00,297.82,-2.51
-0.08,1.09,1.11,0.10,0.07,0.10,0.12,891.54,32.12,0.00,297.85,-2.36
-0.07,1.10,1.10,0.11,0.08,0.11,0.12,892.47,32.12,0.00,297.64,-2.23
-0.07,1.09,1.09,0.10,0.09,0.13,0.13,893.59,32.11,0.00,297.35,-2.17
-0.08,1.07,1.08,0.09,0.09,0.14,0.14,897.34,32.11,0.00,297.15,-2.18
-0.10,1.03,1.06,0.08,0.09,0.16,0.15,902.89,32.11,0.00,297.11,-2.26
-0.12,0.98,1.06,0.06,0.09,0.17,0.15,906.63,32.11,0.00,297.28,-2.39
-0.13,0.94,1.05,0.05,0.08,0.17,0.16,905.79,32.12,0.00,297.63,-2.56
-0.13,0.92,1.05,0.03,0.08,0.17,0.16,901.45,32.12,0.00,298.05,-2.72
-0.13,0.93,1.06,0.03,0.07,0.16,0.16,897.75,32.13,0.00,298.40,-2.80
-0.11,0.96,1.07,0.02,0.06,0.16,0.17,898.07,32.13,0.00,298.59,-2.75
-0.09,1.02,1.08,0.03,0.06,0.16,0.16,902.30,32.13,0.00,298.62,-2.60
-0.08,1.08,1.09,0.04,0.06,0.16,0.16,907.93,32.13,0.00,298.56,-2.40
-0.08,1.12,1.10,0.06,0.06,0.16,0.15,912.51,32.13,0.00,298.47,-2.20
-0.09,1.14,1.11,0.08,0.07,0.16,0.13,914.60,32.13,0.00,298.39,-2.05
-0.11,1.13,1.11,0.09,0.08,0.16,0.12,913.41,32.13,0.00,298.30,-1.98
-0.14,1.10,1.11,0.10,0.09,0.16,0.12,909.10,32.13,0.00,298.17,-2.00
-0.16,1.06,1.10,0.10,0.09,0.17,0.12,903.39,32.14,0.00,297.99,-2.09
-0.18,1.01,1.09,0.09,0.09,0.18,0.13,898.86,32.14,0.00,297.74,-2.21
-0.17,0.97,1.08,0.08,0.09,0.19,0.14,897.16,32.13,0.00,297.40,-2.34
-0.14,0.95,1.07,0.07,0.08,0.19,0.16,898.12,32.13,0.00,297.04,-2.45
-0.11,0.93,1.06,0.06,0.07,0.20,0.17,900.36,32.12,0.00,296.79,-2.52
-0.08,0.94,1.06,0.05,0.06,0.19,0.18,902.49,32.11,0.00,296.73,-2.57
-0.06,0.97,1.06,0.03,0.04,0.19,0.18,903.95,32.11,0.00,296.87,-2.58
-0.05,1.00,1.07,0.03,0.04,0.18,0.17,905.10,32.11,0.00,297.24,-2.55
-0.05,1.05,1.08,0.03,0.04,0.15,0.15,906.47,32.12,0.00,297.82,-2.49
-0.06,1.09,1.08,0.03,0.04,0.12,0.14,907.20,32.13,0.00,298.44,-2.41
-0.08,1.12,1.09,0.05,0.05,0.10,0.13,904.56,32.14,0.00,298.81,-2.32
-0.10,1.13,1.10,0.06,0.05,0.09,0.12,896.78,32.14,0.00,298.73,-2.22
-0.12,1.12,1.10,0.08,0.06,0.10,0.11,886.53,32.14,0.00,298.34,-2.15
-0.13,1.09,1.11,0.09,0.06,0.11,0.11,879.89,32.14,0.00,298.03,-2.10
-0.14,1.05,1.11,0.10,0.07,0.12,0.11,881.10,32.13,0.00,298.07,-2.10
-0.14,1.01,1.11,0.10,0.08,0.13,0.12,888.63,32.13,0.00,298.42,-2.14
-0.14,0.98,1.10,0.09,0.09,0.14,0.13,896.84,32.13,0.00,298.78,-2.22
-0.13,0.96,1.08,0.08,0.09,0.15,0.15,900.96,32.14,0.00,298.89,-2.36
-0.13,0.96,1.06,0.07,0.09,0.15,0.17,900.33,32.15,0.00,298.70,-2.51
-0.12,0.96,1.05,0.06,0.09,0.16,0.18,897.63,32.16,0.00,298.34,-2.60
-0.12,0.95,1.05,0.04,0.07,0.17,0.19,895.77,32.16,0.00,297.96,-2.57
-0.12,0.95,1.05,0.03,0.06,0.17,0.19,895.93,32.15,0.00,297.66,-2.46
-0.11,0.96,1.06,0.02,0.05,0.17,0.18,897.90,32.14,0.00,297.52,-2.31
-0.11,0.99,1.07,0.02,0.04,0.16,0.16,900.89,32.13,0.00,297.55,-2.19
-0.10,1.03,1.08,0.03,0.04,0.14,0.14,904.36,32.13,0.00,297.68,-2.12
-0.09,1.07,1.09,0.04,0.05,0.12,0.12,908.65,32.12,0.00,297.82,-2.11
-0.09,1.08,1.10,0.06,0.06,0.11,0.11,914.13,32.12,0.00,297.90,-2.13
-0.09,1.08,1.11,0.07,0.07,0.12,0.10,919.67,32.12,0.00,297.89,-2.19
-0.09,1.05,1.12,0.09,0.08,0.13,0.09,922.98,32.12,0.00,297.83,-2.28
-0.10,1.03,1.12,0.09,0.09,0.14,0.09,922.63,32.12,0.00,297.77,-2.41
-0.11,1.01,1.11,0.09,0.10,0.16,0.10,919.02,32.12,0.00,297.74,-2.54
-0.11,1.00,1.10,0.09,0.10,0.18,0.11,913.30,32.12,0.00,297.79,-2.63
-0.12,0.99,1.08,0.08,0.10,0.19,0.13,906.73,32.12,0.00,297.92,-2.65
-0.11,0.99,1.07,0.06,0.10,0.20,0.14,901.03,32.12,0.00,298.11,-2.60
-0.11,0.98,1.06,0.05,0.09,0.20,0.15,898.27,32.12,0.00,298.32,-2.52
-0.11,0.97,1.06,0.04,0.08,0.19,0.16,899.38,32.13,0.00,298.52,-2.40
-0.11,0.96,1.06,0.03,0.06,0.17,0.16,902.41,32.14,0.00,298.64,-2.29
-0.12,0.97,1.06,0.03,0.05,0.15,0.15,902.73,32.14,0.00,298.58,-2.20
-0.13,1.02,1.07,0.03,0.04,0.13,0.15,897.09,32.14,0.00,298.26,-2.12
-0.15,1.08,1.08,0.04,0.03,0.12,0.14,887.34,32.14,0.00,297.82,-2.08
-0.16,1.14,1.09,0.05,0.03,0.12,0.13,879.05,32.13,0.00,297.49,-2.13
-0.16,1.17,1.10,0.07,0.04,0.12,0.13,876.52,32.13,0.00,297.45,-2.28
-0.14,1.18,1.11,0.09,0.05,0.12,0.12,879.55,32.13,0.00,297.64,-2.50
-0.12,1.16,1.12,0.10,0.06,0.13,0.12,884.69,32.13,0.00,297.88,-2.70
-0.09,1.13,1.11,0.11,0.08,0.16,0.13,888.55,32.12,0.00,297.98,-2.84
-0.08,1.11,1.11,0.11,0.09,0.19,0.13,890.45,32.12,0.00,297.91,-2.88
-0.07,1.08,1.10,0.10,0.10,0.21,0.14,892.64,32.12,0.00,297.71,-2.82
-0.08,1.04,1.09,0.09,0.10,0.22,0.15,897.30,32.11,0.00,297.47,-2.65
-0.10,1.01,1.07,0.08,0.09,0.22,0.15,903.98,32.10,0.00,297.25,-2.45
-0.12,0.97,1.06,0.06,0.09,0.20,0.16,910.57,32.10,0.00,297.12,-2.25
-0.13,0.95,1.05,0.05,0.07,0.19,0.16,915.27,32.11,0.00,297.09,-2.12
-0.13,0.94,1.05,0.04,0.06,0.18,0.16,917.80,32.12,0.00,297.16,-2.06
-0.12,0.95,1.05,0.03,0.05,0.17,0.15,919.34,32.13,0.00,297.30,-2.08
-0.11,0.97,1.06,0.03,0.05,0.15,0.14,921.21,32.14,0.00,297.52,-2.17
-0.09,0.99,1.08,0.03,0.05,0.14,0.14,923.43,32.14,0.00,297.78,-2.31
-0.08,1.02,1.09,0.05,0.05,0.13,0.13,924.87,32.14,0.00,298.08,-2.45
-0.08,1.05,1.10,0.06,0.06,0.13,0.12,924.62,32.13,0.00,298.41,-2.58
-0.09,1.07,1.11,0.09,0.07,0.12,0.11,922.45,32.13,0.00,298.74,-2.66
-0.11,1.09,1.11,0.10,0.08,0.13,0.10,918.07,32.13,0.00,299.02,-2.67
-0.13,1.07,1.11,0.11,0.09,0.14,0.10,911.61,32.13,0.00,299.22,-2.60
-0.16,1.05,1.11,0.11,0.11,0.16,0.11,904.62,32.13,0.00,299.29,-2.47
-0.17,1.02,1.10,0.11,0.11,0.17,0.12,899.44,32.13,0.00,299.07,-2.33
-0.16,0.99,1.09,0.10,0.11,0.19,0.14,897.48,32.13,0.00,298.49,-2.20
-0.14,0.97,1.07,0.09,0.10,0.19,0.15,898.38,32.14,0.00,297.71,-2.11
-0.12,0.96,1.06,0.08,0.08,0.19,0.17,900.62,32.13,0.00,297.02,-2.07
-0.10,0.95,1.05,0.06,0.07,0.18,0.17,902.74,32.13,0.00,296.64,-2.08
-0.09,0.96,1.05,0.05,0.05,0.15,0.17,904.16,32.13,0.00,296.61,-2.13
-0.08,0.98,1.06,0.03,0.04,0.13,0.16,905.23,32.13,0.00,296.92,-2.24
-0.08,1.02,1.07,0.03,0.04,0.11,0.14,906.49,32.13,0.00,297.47,-2.39
-0.08,1.06,1.08,0.04,0.03,0.09,0.13,907.50,32.13,0.00,298.04,-2.56
-0.09,1.11,1.09,0.05,0.04,0.09,0.11,906.60,32.14,0.00,298.32,-2.66
-0.10,1.14,1.10,0.06,0.04,0.09,0.10,902.69,32.14,0.00,298.11,-2.65
-0.12,1.17,1.11,0.08,0.05,0.09,0.10,897.29,32.14,0.00,297.55,-2.54
-0.13,1.16,1.11,0.09,0.06,0.10,0.10,894.08,32.13,0.00,296.97,-2.39
-0.13,1.12,1.11,0.10,0.07,0.11,0.10,895.62,32.13,0.00,296.63,-2.24
-0.13,1.06,1.10,0.11,0.08,0.13,0.10,900.65,32.14,0.00,296.62,-2.13
-0.13,1.01,1.09,0.11,0.08,0.14,0.11,904.95,32.14,0.00,296.89,-2.08
