Model : ,18,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
0.04,6.53,6.65,0.10,0.08,0.11,0.07,914.52,28.89,0.00,1050.05,-2.52
-0.01,6.50,6.63,0.09,0.08,0.13,0.10,915.02,28.89,0.00,1050.04,-2.36
-0.07,6.46,6.61,0.07,0.08,0.14,0.14,915.14,28.89,0.00,1050.00,-2.24
-0.12,6.41,6.59,0.05,0.07,0.13,0.16,913.99,28.89,0.00,1049.91,-2.18
-0.14,6.38,6.59,0.04,0.06,0.11,0.16,909.86,28.89,0.00,1049.75,-2.19
-0.12,6.39,6.60,0.03,0.05,0.09,0.15,901.91,28.89,0.00,1049.51,-2.27
-0.08,6.42,6.62,0.02,0.03,0.06,0.14,892.36,28.90,0.00,1049.22,-2.38
-0.03,6.46,6.64,0.02,0.02,0.03,0.12,885.49,28.90,0.00,1048.94,-2.52
-0.01,6.48,6.65,0.02,0.02,-0.00,0.11,884.22,28.89,0.00,1048.69,-2.65
-0.01,6.49,6.65,0.03,0.02,-0.03,0.10,887.68,28.88,0.00,1048.53,-2.76
-0.03,6.49,6.64,0.04,0.02,-0.05,0.09,892.42,28.87,0.00,1048.55,-2.80
-0.07,6.52,6.64,0.05,0.03,-0.05,0.10,895.35,28.87,0.00,1048.79,-2.75
-0.11,6.55,6.63,0.07,0.04,-0.04,0.10,896.02,28.87,0.00,1049.15,-2.64
-0.13,6.59,6.62,0.08,0.05,-0.02,0.11,896.48,28.87,0.00,1049.46,-2.50
-0.11,6.61,6.62,0.09,0.07,0.01,0.12,898.75,28.88,0.00,1049.61,-2.38
-0.07,6.62,6.62,0.09,0.07,0.04,0.13,902.53,28.89,0.00,1049.59,-2.31
-0.02,6.61,6.62,0.09,0.08,0.05,0.14,905.68,28.89,0.00,1049.47,-2.28
0.01,6.60,6.61,0.08,0.08,0.05,0.14,906.40,28.89,0.00,1049.33,-2.30
0.01,6.59,6.61,0.07,0.07,0.03,0.14,905.19,28.89,0.00,1049.23,-2.36
-0.02,6.58,6.61,0.06,0.06,0.01,0.13,904.56,28.89,0.00,1049.19,-2.46
-0.11,6.58,6.61,0.04,0.05,-0.01,0.13,906.60,28.89,0.00,1049.21,-2.60
-0.20,6.58,6.61,0.02,0.03,-0.01,0.12,910.61,28.89,0.00,1049.28,-2.74
-0.27,6.59,6.62,0.01,0.02,-0.01,0.12,913.65,28.90,0.00,1049.36,-2.83
-0.29,6.61,6.63,0.01,0.02,0.00,0.11,913.39,28.90,0.00,1049.44,-2.83
-0.25,6.63,6.63,0.01,0.03,0.02,0.11,910.23,28.91,0.00,1049.49,-2.75
-0.17,6.64,6.64,0.03,0.03,0.03,0.09,906.52,28.91,0.00,1049.49,-2.63
-0.07,6.64,6.65,0.05,0.04,0.03,0.06,904.37,28.91,0.00,1049.43,-2.48
0.03,6.63,6.65,0.07,0.05,0.01,0.03,904.42,28.90,0.00,1049.32,-2.35
0.09,6.60,6.66,0.09,0.06,-0.02,0.01,906.29,28.90,0.00,1049.21,-2.28
0.10,6.57,6.66,0.10,0.07,-0.04,0.01,909.16,28.89,0.00,1049.12,-2.26
0.06,6.54,6.65,0.10,0.08,-0.06,0.02,911.38,28.88,0.00,1049.06,-2.31
0.00,6.51,6.64,0.10,0.08,-0.07,0.05,910.20,28.88,0.00,1048.99,-2.42
-0.07,6.49,6.63,0.09,0.08,-0.05,0.09,904.10,28.88,0.00,1048.89,-2.58
-0.14,6.46,6.63,0.08,0.08,-0.01,0.13,895.11,28.88,0.00,1048.80,-2.75
-0.15,6.43,6.62,0.06,0.07,0.04,0.16,887.64,28.89,0.00,1048.80,-2.87
-0.10,6.38,6.62,0.05,0.05,0.08,0.17,884.88,28.89,0.00,1048.94,-2.92
-0.02,6.32,6.62,0.04,0.04,0.11,0.16,886.63,28.89,0.00,1049.22,-2.89
0.05,6.30,6.63,0.03,0.03,0.12,0.14,890.23,28.90,0.00,1049.58,-2.79
0.07,6.34,6.64,0.03,0.02,0.12,0.12,893.07,28.90,0.00,1049.98,-2.64
0.03,6.41,6.66,0.03,0.02,0.10,0.10,894.47,28.91,0.00,1050.32,-2.46
-0.05,6.49,6.67,0.05,0.02,0.08,0.08,895.68,28.92,0.00,1050.44,-2.33
-0.12,6.55,6.67,0.07,0.03,0.07,0.08,898.08,28.92,0.00,1050.25,-2.25
-0.18,6.58,6.66,0.09,0.04,0.05,0.08,900.89,28.92,0.00,1049.87,-2.25
-0.20,6.59,6.65,0.10,0.06,0.05,0.08,901.10,28.92,0.00,1049.53,-2.31
-0.18,6.59,6.64,0.11,0.07,0.04,0.09,896.56,28.91,0.00,1049.42,-2.42
-0.13,6.59,6.64,0.10,0.08,0.04,0.10,889.27,28.91,0.00,1049.53,-2.56
-0.10,6.60,6.64,0.09,0.09,0.04,0.12,884.64,28.91,0.00,1049.72,-2.70
-0.09,6.61,6.63,0.07,0.08,0.05,0.14,886.58,28.91,0.00,1049.86,-2.82
-0.12,6.62,6.61,0.05,0.08,0.05,0.17,893.98,28.91,0.00,1049.88,-2.90
-0.15,6.64,6.60,0.03,0.06,0.05,0.20,902.23,28.90,0.00,1049.80,-2.90
-0.18,6.67,6.60,0.02,0.05,0.03,0.20,907.32,28.89,0.00,1049.64,-2.81
-0.20,6.70,6.62,0.02,0.04,0.00,0.19,908.29,28.88,0.00,1049.48,-2.66
-0.19,6.75,6.65,0.02,0.02,-0.02,0.17,906.52,28.88,0.00,1049.40,-2.48
-0.16,6.80,6.68,0.03,0.02,-0.03,0.14,903.95,28.87,0.00,1049.46,-2.32
-0.12,6.85,6.70,0.04,0.02,-0.04,0.12,901.95,28.87,0.00,1049.62,-2.22
-0.08,6.85,6.72,0.06,0.02,-0.03,0.10,901.20,28.87,0.00,1049.77,-2.20
-0.05,6.79,6.73,0.08,0.03,-0.04,0.10,901.78,28.88,0.00,1049.83,-2.28
-0.04,6.67,6.73,0.10,0.04,-0.06,0.11,903.47,28.88,0.00,1049.79,-2.43
-0.05,6.54,6.73,0.10,0.06,-0.08,0.13,906.37,28.89,0.00,1049.69,-2.62
-0.08,6.43,6.73,0.10,0.07,-0.10,0.15,910.47,28.89,0.00,1049.58,-2.80
-0.11,6.36,6.72,0.10,0.08,-0.11,0.16,914.74,28.90,0.00,1049.50,-2.94
-0.14,6.32,6.70,0.08,0.08,-0.09,0.17,917.45,28.90,0.00,1049.50,-2.99
-0.15,6.30,6.67,0.07,0.08,-0.03,0.17,917.55,28.90,0.00,1049.60,-2.93
-0.14,6.29,6.64,0.06,0.07,0.05,0.17,914.84,28.90,0.00,1049.75,-2.79
-0.11,6.30,6.61,0.04,0.06,0.11,0.17,908.82,28.90,0.00,1049.78,-2.60
-0.06,6.32,6.60,0.03,0.04,0.15,0.17,899.61,28.91,0.00,1049.61,-2.41
-0.01,6.35,6.59,0.02,0.03,0.14,0.16,889.85,28.91,0.00,1049.30,-2.25
0.01,6.40,6.60,0.02,0.02,0.10,0.15,884.08,28.91,0.00,1049.00,-2.17
-0.01,6.47,6.61,0.03,0.01,0.04,0.13,885.10,28.92,0.00,1048.82,-2.17
-0.05,6.53,6.62,0.04,0.01,-0.04,0.10,890.87,28.91,0.00,1048.82,-2.25
-0.10,6.58,6.63,0.06,0.02,-0.09,0.08,895.68,28.91,0.00,1049.01,-2.40
-0.14,6.61,6.66,0.09,0.02,-0.12,0.09,895.05,28.90,0.00,1049.35,-2.58
-0.15,6.62,6.68,0.11,0.04,-0.11,0.12,889.67,28.89,0.00,1049.71,-2.76
-0.12,6.62,6.69,0.12,0.05,-0.09,0.15,884.27,28.88,0.00,1049.88,-2.89
-0.07,6.61,6.69,0.12,0.06,-0.05,0.18,882.92,28.87,0.00,1049.72,-2.93
-0.01,6.60,6.67,0.11,0.07,0.00,0.20,885.96,28.87,0.00,1049.32,-2.90
0.03,6.60,6.65,0.09,0.08,0.06,0.20,890.92,28.87,0.00,1048.90,-2.80
0.03,6.62,6.63,0.08,0.08,0.13,0.20,895.23,28.88,0.00,1048.65,-2.65
-0.01,6.64,6.62,0.06,0.07,0.21,0.20,898.16,28.88,0.00,1048.61,-2.50
-0.06,6.65,6.62,0.04,0.06,0.25,0.18,901.17,28.89,0.00,1048.72,-2.38
-0.13,6.66,6.62,0.03,0.05,0.25,0.14,905.76,28.89,0.00,1048.91,-2.30
-0.17,6.67,6.62,0.02,0.03,0.21,0.10,911.13,28.90,0.00,1049.12,-2.29
-0.19,6.66,6.63,0.02,0.02,0.14,0.07,914.47,28.91,0.00,1049.39,-2.36
-0.16,6.64,6.63,0.02,0.02,0.07,0.06,913.79,28.92,0.00,1049.73,-2.53
-0.10,6.61,6.64,0.04,0.02,-0.00,0.07,909.88,28.92,0.00,1050.10,-2.75
-0.04,6.58,6.64,0.05,0.02,-0.05,0.10,905.54,28.92,0.00,1050.38,-2.92
-0.01,6.55,6.65,0.07,0.03,-0.06,0.12,903.14,28.92,0.00,1050.48,-2.99
-0.01,6.53,6.67,0.09,0.04,-0.05,0.12,903.30,28.92,0.00,1050.41,-2.96
-0.03,6.51,6.67,0.10,0.05,-0.03,0.12,905.48,28.91,0.00,1050.24,-2.82
-0.07,6.47,6.67,0.11,0.06,-0.01,0.10,908.74,28.90,0.00,1050.02,-2.62
-0.12,6.43,6.67,0.10,0.07,0.02,0.09,911.28,28.90,0.00,1049.79,-2.41
-0.15,6.41,6.65,0.09,0.08,0.04,0.07,910.31,28.90,0.00,1049.48,-2.24
-0.15,6.41,6.64,0.07,0.08,0.07,0.06,904.32,28.89,0.00,1049.06,-2.15
-0.14,6.42,6.63,0.05,0.07,0.09,0.06,895.36,28.89,0.00,1048.62,-2.15
-0.11,6.44,6.63,0.04,0.06,0.10,0.07,887.87,28.89,0.00,1048.38,-2.23
-0.07,6.44,6.62,0.02,0.05,0.08,0.10,885.04,28.89,0.00,1048.49,-2.38
-0.05,6.43,6.62,0.02,0.04,0.04,0.13,886.70,28.89,0.00,1048.87,-2.56
-0.03,6.43,6.63,0.02,0.03,-0.00,0.16,890.25,28.89,0.00,1049.32,-2.70
-0.04,6.47,6.64,0.02,0.02,-0.05,0.17,893.09,28.90,0.00,1049.67,-2.77
-0.06,6.53,6.65,0.03,0.02,-0.09,0.16,894.51,28.90,0.00,1049.84,-2.78
-0.07,6.59,6.66,0.05,0.03,-0.12,0.14,895.77,28.91,0.00,1049.80,-2.72
-0.07,6.65,6.66,0.07,0.04,-0.13,0.11,898.20,28.91,0.00,1049.59,-2.62
-0.05,6.69,6.66,0.09,0.05,-0.12,0.08,901.01,28.92,0.00,1049.34,-2.50
-0.02,6.70,6.66,0.10,0.06,-0.12,0.06,901.16,28.92,0.00,1049.28,-2.39
0.00,6.69,6.66,0.11,0.07,-0.11,0.05,896.54,28.92,0.00,1049.53,-2.28
0.01,6.68,6.66,0.10,0.08,-0.10,0.06,889.15,28.92,0.00,1049.99,-2.20
-0.02,6.66,6.67,0.09,0.08,-0.09,0.08,884.44,28.91,0.00,1050.37,-2.18
-0.10,6.63,6.65,0.08,0.08,-0.06,0.09,886.36,28.91,0.00,1050.47,-2.22
-0.20,6.62,6.63,0.06,0.07,-0.02,0.09,893.79,28.90,0.00,1050.29,-2.31
-0.28,6.60,6.61,0.04,0.06,0.01,0.09,902.08,28.90,0.00,1049.95,-2.45
-0.31,6.59,6.60,0.03,0.04,0.03,0.09,907.21,28.90,0.00,1049.59,-2.60
-0.28,6.59,6.60,0.01,0.03,0.02,0.10,908.19,28.90,0.00,1049.32,-2.73
-0.21,6.58,6.61,0.00,0.02,-0.00,0.10,906.44,28.89,0.00,1049.16,-2.78
-0.10,6.57,6.63,0.01,0.02,-0.03,0.11,903.89,28.89,0.00,1049.10,-2.73
0.01,6.55,6.65,0.02,0.02,-0.07,0.11,901.91,28.88,0.00,1049.10,-2.59
0.09,6.55,6.67,0.03,0.02,-0.09,0.10,901.20,28.87,0.00,1049.10,-2.45
0.12,6.55,6.67,0.05,0.03,-0.10,0.08,901.79,28.87,0.00,1049.06,-2.33
0.10,6.56,6.68,0.08,0.05,-0.09,0.05,903.48,28.87,0.00,1048.99,-2.28
0.04,6.55,6.67,0.09,0.06,-0.06,0.03,906.38,28.87,0.00,1048.95,-2.28
-0.05,6.51,6.67,0.10,0.07,-0.00,0.04,910.46,28.88,0.00,1048.99,-2.33
-0.14,6.44,6.67,0.10,0.08,0.06,0.07,914.70,28.88,0.00,1049.10,-2.42
-0.20,6.36,6.66,0.09,0.08,0.13,0.10,917.39,28.89,0.00,1049.18,-2.54
-0.19,6.28,6.64,0.07,0.08,0.17,0.14,917.49,28.89,0.00,1049.19,-2.68
-0.14,6.22,6.62,0.05,0.07,0.20,0.16,915.07,28.90,0.00,1049.11,-2.82
-0.09,6.19,6.60,0.04,0.06,0.20,0.17,910.47,28.90,0.00,1048.96,-2.90
-0.05,6.22,6.61,0.02,0.05,0.17,0.15,904.25,28.90,0.00,1048.79,-2.87
-0.04,6.29,6.62,0.02,0.03,0.13,0.12,898.22,28.90,0.00,1048.66,-2.77
-0.06,6.38,6.64,0.02,0.02,0.09,0.08,895.05,28.90,0.00,1048.69,-2.62
-0.10,6.47,6.66,0.02,0.02,0.04,0.05,896.25,28.90,0.00,1048.96,-2.49
-0.15,6.54,6.66,0.04,0.02,-0.01,0.03,900.02,28.90,0.00,1049.40,-2.39
-0.17,6.60,6.66,0.05,0.02,-0.03,0.02,901.74,28.89,0.00,1049.86,-2.33
-0.16,6.64,6.67,0.07,0.03,-0.02,0.03,898.04,28.89,0.00,1050.22,-2.30
-0.12,6.67,6.67,0.09,0.04,0.01,0.05,890.27,28.88,0.00,1050.41,-2.31
-0.08,6.67,6.68,0.10,0.05,0.04,0.08,883.29,28.87,0.00,1050.31,-2.37
-0.05,6.65,6.68,0.11,0.06,0.07,0.11,881.02,28.87,0.00,1049.91,-2.50
-0.05,6.61,6.67,0.10,0.07,0.08,0.12,883.59,28.87,0.00,1049.31,-2.67
-0.07,6.59,6.66,0.09,0.08,0.08,0.12,888.51,28.87,0.00,1048.66,-2.81
-0.10,6.58,6.65,0.08,0.08,0.07,0.12,893.13,28.87,0.00,1048.08,-2.88
-0.15,6.61,6.63,0.06,0.07,0.07,0.10,896.57,28.88,0.00,1047.66,-2.87
-0.17,6.64,6.63,0.04,0.06,0.07,0.10,900.12,28.88,0.00,1047.53,-2.79
-0.18,6.68,6.63,0.03,0.05,0.08,0.10,905.17,28.89,0.00,1047.71,-2.65
-0.15,6.70,6.63,0.02,0.03,0.08,0.12,911.12,28.90,0.00,1048.12,-2.50
-0.11,6.69,6.64,0.02,0.02,0.09,0.13,915.96,28.91,0.00,1048.68,-2.38
-0.06,6.65,6.64,0.03,0.02,0.09,0.14,918.16,28.92,0.00,1049.29,-2.32
-0.01,6.58,6.64,0.03,0.02,0.08,0.13,917.87,28.92,0.00,1049.88,-2.34
0.02,6.51,6.65,0.05,0.02,0.07,0.12,916.48,28.92,0.00,1050.35,-2.40
0.01,6.47,6.67,0.06,0.03,0.08,0.10,915.35,28.92,0.00,1050.70,-2.50
-0.01,6.45,6.69,0.08,0.04,0.09,0.09,914.96,28.91,0.00,1050.90,-2.61
-0.04,6.43,6.71,0.10,0.05,0.10,0.08,915.00,28.90,0.00,1050.94,-2.71
-0.07,6.41,6.70,0.10,0.06,0.10,0.07,914.96,28.90,0.00,1050.80,-2.77
-0.09,6.38,6.69,0.10,0.07,0.10,0.05,913.95,28.90,0.00,1050.55,-2.79
-0.09,6.37,6.67,0.09,0.07,0.09,0.05,910.10,28.90,0.00,1050.24,-2.75
-0.08,6.38,6.65,0.07,0.07,0.09,0.08,902.39,28.90,0.00,1049.89,-2.63
-0.05,6.42,6.64,0.06,0.06,0.08,0.11,892.93,28.89,0.00,1049.58,-2.48
-0.04,6.47,6.64,0.05,0.05,0.05,0.14,886.03,28.89,0.00,1049.42,-2.34
-0.04,6.52,6.63,0.04,0.04,0.01,0.15,884.60,28.89,0.00,1049.46,-2.26
-0.07,6.55,6.62,0.04,0.03,-0.05,0.14,887.46,28.89,0.00,1049.63,-2.23
-0.10,6.57,6.61,0.04,0.02,-0.10,0.13,890.12,28.89,0.00,1049.80,-2.26
-0.12,6.59,6.62,0.04,0.02,-0.12,0.11,888.86,28.89,0.00,1049.84,-2.32
-0.13,6.61,6.63,0.05,0.02,-0.11,0.10,884.25,28.89,0.00,1049.73,-2.39
-0.11,6.62,6.64,0.07,0.03,-0.07,0.09,880.42,28.89,0.00,1049.50,-2.49
-0.07,6.63,6.66,0.08,0.04,-0.01,0.09,880.83,28.89,0.00,1049.17,-2.62
-0.01,6.63,6.67,0.09,0.05,0.06,0.09,885.31,28.88,0.00,1048.88,-2.74
0.03,6.63,6.67,0.10,0.06,0.13,0.09,891.21,28.88,0.00,1048.83,-2.80
0.03,6.62,6.67,0.10,0.07,0.19,0.10,895.92,28.88,0.00,1049.14,-2.76
-0.02,6.63,6.66,0.09,0.08,0.24,0.11,898.83,28.89,0.00,1049.71,-2.63
-0.10,6.63,6.64,0.09,0.09,0.25,0.11,901.53,28.90,0.00,1050.31,-2.47
-0.19,6.64,6.61,0.08,0.09,0.23,0.11,905.62,28.90,0.00,1050.75,-2.32
-0.27,6.65,6.58,0.07,0.08,0.19,0.10,910.50,28.91,0.00,1050.96,-2.23
-0.31,6.65,6.56,0.06,0.07,0.15,0.09,913.58,28.91,0.00,1050.88,-2.20
-0.29,6.63,6.57,0.05,0.06,0.11,0.09,912.98,28.92,0.00,1050.56,-2.22
-0.23,6.59,6.59,0.04,0.05,0.10,0.10,909.44,28.92,0.00,1050.12,-2.29
-0.14,6.55,6.62,0.04,0.04,0.10,0.11,905.53,28.91,0.00,1049.71,-2.38
-0.05,6.52,6.65,0.04,0.04,0.09,0.12,903.44,28.91,0.00,1049.44,-2.50
0.03,6.49,6.68,0.04,0.04,0.08,0.13,903.67,28.91,0.00,1049.34,-2.61
0.07,6.48,6.69,0.06,0.05,0.07,0.14,905.48,28.91,0.00,1049.41,-2.70
0.06,6.48,6.69,0.07,0.06,0.06,0.14,907.85,28.90,0.00,1049.64,-2.73
0.01,6.49,6.68,0.08,0.07,0.04,0.14,909.33,28.90,0.00,1049.91,-2.71
-0.06,6.50,6.68,0.09,0.08,0.01,0.13,907.81,28.90,0.00,1050.08,-2.65
-0.12,6.51,6.69,0.09,0.09,-0.01,0.11,902.19,28.89,0.00,1050.03,-2.55
-0.16,6.53,6.70,0.09,0.09,-0.03,0.10,894.36,28.89,0.00,1049.82,-2.44
-0.16,6.52,6.70,0.08,0.09,-0.04,0.10,888.11,28.90,0.00,1049.59,-2.34
-0.10,6.48,6.68,0.07,0.08,-0.05,0.11,886.14,28.90,0.00,1049.46,-2.29
-0.02,6.43,6.65,0.06,0.08,-0.04,0.13,888.10,28.91,0.00,1049.43,-2.27
0.05,6.39,6.62,0.04,0.07,-0.04,0.15,891.51,28.91,0.00,1049.43,-2.32
0.08,6.39,6.61,0.03,0.05,-0.05,0.15,893.99,28.91,0.00,1049.39,-2.43
0.05,6.42,6.62,0.03,0.04,-0.06,0.14,895.02,28.91,0.00,1049.32,-2.57
-0.00,6.46,6.65,0.03,0.03,-0.07,0.12,895.95,28.91,0.00,1049.32,-2.69
-0.07,6.50,6.67,0.03,0.02,-0.05,0.10,898.18,28.90,0.00,1049.48,-2.77
-0.12,6.53,6.69,0.04,0.02,-0.02,0.10,900.88,28.89,0.00,1049.77,-2.79
-0.14,6.56,6.70,0.06,0.02,0.01,0.09,901.02,28.89,0.00,1050.09,-2.75
-0.12,6.60,6.71,0.07,0.03,0.03,0.07,896.42,28.89,0.00,1050.36,-2.65
-0.08,6.64,6.73,0.09,0.04,0.05,0.05,889.08,28.90,0.00,1050.51,-2.52
-0.05,6.68,6.73,0.10,0.06,0.06,0.04,884.41,28.91,0.00,1050.46,-2.42
-0.08,6.69,6.71,0.10,0.07,0.08,0.03,886.35,28.91,0.00,1050.16,-2.36
-0.15,6.68,6.67,0.10,0.08,0.11,0.04,893.77,28.90,0.00,1049.70,-2.37
-0.22,6.65,6.64,0.09,0.08,0.13,0.07,902.04,28.89,0.00,1049.18,-2.43
-0.27,6.61,6.62,0.07,0.08,0.14,0.10,907.15,28.89,0.00,1048.69,-2.53
-0.28,6.57,6.61,0.06,0.07,0.13,0.12,908.12,28.88,0.00,1048.30,-2.65
-0.24,6.55,6.61,0.04,0.06,0.11,0.13,906.36,28.88,0.00,1048.11,-2.76
-0.17,6.56,6.62,0.03,0.05,0.08,0.13,903.81,28.88,0.00,1048.13,-2.82
-0.09,6.58,6.63,0.02,0.04,0.04,0.11,901.84,28.89,0.00,1048.33,-2.84
-0.02,6.61,6.64,0.01,0.02,0.02,0.09,901.13,28.89,0.00,1048.68,-2.80
0.02,6.64,6.65,0.02,0.02,-0.01,0.08,901.73,28.89,0.00,1049.14,-2.73
0.03,6.65,6.66,0.03,0.02,-0.02,0.08,903.43,28.90,0.00,1049.61,-2.64
-0.00,6.65,6.66,0.05,0.02,-0.03,0.09,906.34,28.90,0.00,1049.99,-2.53
-0.06,6.63,6.67,0.07,0.03,-0.03,0.10,910.45,28.90,0.00,1050.22,-2.41
-0.13,6.60,6.68,0.08,0.05,-0.03,0.10,914.73,28.90,0.00,1050.30,-2.31
-0.17,6.54,6.68,0.09,0.06,-0.02,0.10,917.43,28.90,0.00,1050.30,-2.26
-0.19,6.46,6.67,0.09,0.07,-0.03,0.11,917.49,28.90,0.00,1050.27,-2.27
-0.17,6.37,6.65,0.08,0.08,-0.03,0.12,914.75,28.90,0.00,1050.22,-2.35
-0.14,6.30,6.63,0.07,0.08,-0.03,0.14,908.83,28.90,0.00,1050.07,-2.47
-0.10,6.27,6.61,0.05,0.08,-0.01,0.17,899.89,28.90,0.00,1049.76,-2.62
-0.08,6.28,6.61,0.04,0.07,0.02,0.20,890.51,28.90,0.00,1049.39,-2.76
-0.07,6.32,6.60,0.03,0.06,0.06,0.21,884.99,28.89,0.00,1049.12,-2.84
-0.09,6.37,6.60,0.02,0.04,0.08,0.20,885.94,28.90,0.00,1049.09,-2.82
-0.13,6.43,6.60,0.02,0.03,0.09,0.17,891.40,28.90,0.00,1049.26,-2.72
-0.16,6.49,6.61,0.02,0.02,0.08,0.13,895.81,28.91,0.00,1049.50,-2.58
-0.16,6.56,6.64,0.03,0.02,0.05,0.10,894.86,28.92,0.00,1049.67,-2.43
-0.13,6.61,6.67,0.04,0.02,0.01,0.06,889.31,28.92,0.00,1049.71,-2.32
-0.08,6.65,6.70,0.05,0.03,-0.03,0.05,883.90,28.92,0.00,1049.63,-2.25
-0.03,6.67,6.72,0.07,0.04,-0.04,0.05,882.65,28.91,0.00,1049.46,-2.24
0.02,6.67,6.71,0.08,0.05,-0.03,0.07,885.83,28.90,0.00,1049.28,-2.27
0.03,6.66,6.70,0.09,0.06,-0.01,0.09,890.92,28.88,0.00,1049.25,-2.36
0.01,6.65,6.68,0.10,0.07,0.03,0.12,895.27,28.88,0.00,1049.45,-2.49
-0.04,6.66,6.67,0.10,0.08,0.07,0.14,898.18,28.87,0.00,1049.81,-2.64
-0.11,6.66,6.65,0.09,0.08,0.08,0.15,901.12,28.88,0.00,1050.19,-2.74
-0.17,6.65,6.64,0.07,0.08,0.05,0.15,905.64,28.89,0.00,1050.47,-2.76
-0.21,6.63,6.63,0.06,0.08,0.00,0.14,910.94,28.90,0.00,1050.59,-2.70
-0.21,6.60,6.62,0.05,0.08,-0.02,0.14,914.26,28.90,0.00,1050.55,-2.59
-0.16,6.55,6.61,0.03,0.07,-0.01,0.13,913.58,28.91,0.00,1050.39,-2.45
-0.08,6.50,6.60,0.02,0.05,0.05,0.13,909.70,28.91,0.00,1050.18,-2.32
-0.01,6.47,6.60,0.02,0.04,0.12,0.13,905.42,28.91,0.00,1049.95,-2.23
0.05,6.46,6.62,0.02,0.03,0.18,0.13,903.08,28.91,0.00,1049.74,-2.20
0.06,6.46,6.65,0.02,0.03,0.21,0.12,903.25,28.91,0.00,1049.58,-2.22
0.04,6.47,6.67,0.04,0.03,0.21,0.12,905.24,28.91,0.00,1049.49,-2.31
-0.02,6.46,6.69,0.06,0.03,0.17,0.12,907.98,28.92,0.00,1049.49,-2.46
-0.08,6.44,6.69,0.08,0.04,0.11,0.12,909.84,28.92,0.00,1049.53,-2.63
-0.13,6.43,6.69,0.10,0.06,0.06,0.12,908.35,28.91,0.00,1049.58,-2.77
-0.14,6.44,6.68,0.12,0.07,0.02,0.11,902.21,28.91,0.00,1049.60,-2.87
-0.12,6.46,6.68,0.12,0.08,0.00,0.10,893.49,28.90,0.00,1049.59,-2.89
-0.09,6.48,6.66,0.12,0.08,-0.00,0.10,886.47,28.90,0.00,1049.58,-2.83
-0.07,6.49,6.64,0.10,0.08,-0.01,0.11,884.18,28.92,0.00,1049.60,-2.69
-0.05,6.47,6.61,0.08,0.07,-0.01,0.14,886.33,28.94,0.00,1049.62,-2.51
-0.06,6.45,6.59,0.06,0.06,-0.02,0.16,890.23,28.96,0.00,1049.56,-2.34
-0.09,6.45,6.59,0.04,0.05,-0.03,0.18,893.28,28.98,0.00,1049.36,-2.22
-0.12,6.46,6.61,0.02,0.03,-0.04,0.19,894.79,28.98,0.00,1049.10,-2.16
-0.13,6.50,6.63,0.01,0.02,-0.03,0.17,896.02,28.98,0.00,1048.97,-2.19
-0.11,6.54,6.65,0.02,0.02,-0.00,0.14,898.34,28.97,0.00,1049.09,-2.28
-0.06,6.59,6.66,0.03,0.02,0.04,0.10,901.50,28.97,0.00,1049.43,-2.42
-0.01,6.62,6.66,0.04,0.03,0.09,0.07,903.92,28.96,0.00,1049.83,-2.57
0.03,6.64,6.66,0.06,0.03,0.12,0.07,904.32,28.97,0.00,1050.18,-2.73
0.04,6.63,6.66,0.08,0.04,0.14,0.08,903.27,28.98,0.00,1050.40,-2.85
0.01,6.64,6.66,0.09,0.05,0.14,0.09,903.07,28.98,0.00,1050.46,-2.88
-0.09,6.66,6.66,0.09,0.06,0.12,0.08,905.51,28.99,0.00,1050.37,-2.81
-0.21,6.70,6.66,0.09,0.07,0.08,0.06,909.77,28.99,0.00,1050.18,-2.66
-0.30,6.72,6.65,0.08,0.08,0.05,0.03,912.97,28.99,0.00,1049.88,-2.48
-0.33,6.72,6.63,0.07,0.08,0.04,0.01,912.87,28.98,0.00,1049.47,-2.33
-0.29,6.69,6.62,0.05,0.07,0.03,0.01,909.74,28.97,0.00,1049.02,-2.23
-0.20,6.65,6.61,0.04,0.07,0.04,0.02,905.50,28.96,0.00,1048.65,-2.19
-0.08,6.62,6.60,0.03,0.05,0.05,0.06,901.99,28.96,0.00,1048.43,-2.21
0.04,6.59,6.60,0.02,0.04,0.05,0.10,900.13,28.96,0.00,1048.38,-2.26
0.11,6.57,6.60,0.02,0.02,0.04,0.13,900.04,28.97,0.00,1048.55,-2.38
0.13,6.55,6.62,0.02,0.02,0.03,0.14,901.35,28.97,0.00,1048.94,-2.56
0.10,6.53,6.64,0.03,0.02,0.00,0.14,903.52,28.98,0.00,1049.44,-2.76
0.03,6.52,6.67,0.05,0.03,-0.02,0.13,906.41,28.98,0.00,1049.92,-2.89
-0.05,6.49,6.70,0.07,0.04,-0.04,0.13,909.95,28.98,0.00,1050.30,-2.91
-0.13,6.47,6.72,0.09,0.05,-0.05,0.14,913.36,28.97,0.00,1050.53,-2.81
