Model : ,36,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.15,1.01,1.11,0.00,0.06,0.08,0.12,604.56,30.25,0.00,-1.06,-2.57
-0.15,1.04,1.12,-0.00,0.05,0.06,0.11,608.08,30.24,0.00,-0.87,-2.72
-0.15,1.06,1.13,-0.00,0.05,0.05,0.10,610.41,30.24,0.00,-0.53,-2.89
-0.14,1.07,1.14,0.00,0.05,0.04,0.08,610.56,30.24,0.00,-0.14,-3.04
-0.12,1.07,1.16,0.01,0.05,0.04,0.07,607.24,30.24,0.00,0.20,-3.11
-0.11,1.08,1.17,0.03,0.06,0.04,0.06,600.10,30.24,0.00,0.40,-3.07
-0.09,1.08,1.18,0.05,0.07,0.05,0.06,591.79,30.24,0.00,0.46,-2.94
-0.08,1.08,1.18,0.07,0.08,0.07,0.06,587.36,30.24,0.00,0.33,-2.78
-0.07,1.05,1.17,0.07,0.09,0.09,0.07,590.07,30.23,0.00,0.05,-2.62
-0.06,1.02,1.16,0.07,0.09,0.11,0.09,598.36,30.23,0.00,-0.30,-2.50
-0.05,0.99,1.15,0.06,0.09,0.13,0.10,607.56,30.23,0.00,-0.57,-2.45
-0.05,0.98,1.13,0.05,0.09,0.14,0.12,613.75,30.23,0.00,-0.69,-2.48
-0.04,0.98,1.12,0.03,0.09,0.14,0.13,615.44,30.23,0.00,-0.67,-2.58
-0.04,0.99,1.12,0.01,0.08,0.13,0.14,612.65,30.23,0.00,-0.58,-2.71
-0.05,1.00,1.13,-0.01,0.06,0.11,0.14,606.48,30.24,0.00,-0.50,-2.87
-0.05,1.01,1.14,-0.02,0.05,0.09,0.14,599.56,30.24,0.00,-0.47,-3.02
-0.05,1.04,1.15,-0.02,0.04,0.07,0.13,595.34,30.24,0.00,-0.48,-3.09
-0.06,1.08,1.16,-0.02,0.03,0.06,0.12,595.83,30.24,0.00,-0.50,-3.06
-0.08,1.14,1.16,-0.00,0.04,0.05,0.10,600.11,30.24,0.00,-0.53,-2.95
-0.09,1.18,1.17,0.01,0.04,0.04,0.09,605.42,30.24,0.00,-0.56,-2.80
-0.09,1.20,1.17,0.03,0.06,0.05,0.08,609.39,30.24,0.00,-0.61,-2.66
-0.09,1.19,1.17,0.05,0.07,0.06,0.07,611.16,30.24,0.00,-0.66,-2.55
-0.09,1.16,1.17,0.07,0.08,0.08,0.06,611.09,30.25,0.00,-0.65,-2.50
-0.09,1.12,1.17,0.07,0.09,0.09,0.06,610.02,30.25,0.00,-0.54,-2.50
-0.10,1.09,1.17,0.07,0.10,0.11,0.07,608.55,30.24,0.00,-0.38,-2.54
-0.11,1.05,1.16,0.06,0.10,0.12,0.08,606.64,30.24,0.00,-0.26,-2.63
-0.12,1.01,1.15,0.05,0.09,0.13,0.10,604.16,30.24,0.00,-0.25,-2.75
-0.13,0.99,1.13,0.03,0.09,0.13,0.11,601.77,30.24,0.00,-0.36,-2.89
-0.14,0.98,1.12,0.02,0.07,0.14,0.13,600.90,30.24,0.00,-0.55,-2.99
-0.15,0.99,1.11,0.01,0.06,0.13,0.14,602.43,30.24,0.00,-0.78,-3.01
-0.16,1.01,1.11,-0.00,0.04,0.13,0.14,605.71,30.24,0.00,-1.00,-2.96
-0.16,1.04,1.12,-0.00,0.03,0.11,0.14,609.16,30.24,0.00,-1.17,-2.86
-0.15,1.06,1.13,-0.00,0.03,0.10,0.12,611.51,30.24,0.00,-1.30,-2.72
-0.14,1.07,1.14,0.01,0.03,0.09,0.11,611.74,30.24,0.00,-1.35,-2.59
-0.12,1.09,1.15,0.02,0.04,0.08,0.10,608.39,30.24,0.00,-1.28,-2.48
-0.11,1.10,1.17,0.03,0.05,0.07,0.09,600.92,30.25,0.00,-1.07,-2.42
-0.10,1.11,1.18,0.05,0.06,0.08,0.09,592.08,30.25,0.00,-0.78,-2.41
-0.09,1.10,1.18,0.06,0.07,0.09,0.09,587.13,30.25,0.00,-0.47,-2.46
-0.07,1.08,1.18,0.06,0.09,0.10,0.09,589.51,30.24,0.00,-0.20,-2.58
-0.06,1.04,1.17,0.06,0.10,0.11,0.10,597.73,30.23,0.00,-0.03,-2.72
-0.05,1.00,1.16,0.05,0.11,0.11,0.11,607.11,30.21,0.00,-0.03,-2.85
-0.05,0.97,1.14,0.03,0.10,0.12,0.12,613.70,30.20,0.00,-0.23,-2.95
-0.05,0.96,1.13,0.03,0.09,0.11,0.13,615.87,30.19,0.00,-0.56,-2.99
-0.05,0.96,1.12,0.02,0.07,0.11,0.13,613.54,30.18,0.00,-0.90,-2.97
-0.05,0.96,1.12,0.01,0.06,0.10,0.12,607.72,30.18,0.00,-1.17,-2.89
-0.05,0.97,1.13,0.00,0.04,0.09,0.11,600.95,30.18,0.00,-1.30,-2.77
-0.05,1.00,1.14,0.00,0.03,0.08,0.10,596.52,30.19,0.00,-1.23,-2.66
-0.06,1.05,1.16,0.00,0.03,0.06,0.09,596.37,30.19,0.00,-0.93,-2.57
-0.07,1.11,1.17,0.01,0.03,0.05,0.08,599.80,30.19,0.00,-0.51,-2.52
-0.07,1.16,1.17,0.02,0.03,0.04,0.07,604.50,30.18,0.00,-0.13,-2.52
-0.08,1.19,1.17,0.04,0.04,0.04,0.07,608.41,30.18,0.00,0.11,-2.55
-0.07,1.20,1.17,0.06,0.06,0.05,0.06,610.57,30.17,0.00,0.18,-2.62
-0.07,1.18,1.17,0.07,0.07,0.06,0.07,611.07,30.17,0.00,0.13,-2.73
-0.07,1.15,1.17,0.08,0.08,0.07,0.07,610.47,30.17,0.00,-0.00,-2.86
-0.08,1.11,1.16,0.07,0.10,0.09,0.08,609.19,30.18,0.00,-0.16,-2.99
-0.10,1.08,1.15,0.06,0.10,0.10,0.10,607.17,30.18,0.00,-0.34,-3.05
-0.11,1.05,1.14,0.05,0.10,0.11,0.11,604.29,30.19,0.00,-0.56,-3.02
-0.12,1.04,1.13,0.03,0.09,0.11,0.13,601.38,30.20,0.00,-0.77,-2.90
-0.14,1.04,1.12,0.02,0.08,0.11,0.14,600.08,30.20,0.00,-0.90,-2.74
-0.15,1.05,1.11,0.01,0.06,0.10,0.14,601.39,30.20,0.00,-0.90,-2.60
-0.16,1.07,1.11,0.00,0.05,0.10,0.13,604.66,30.20,0.00,-0.77,-2.51
-0.17,1.10,1.12,-0.00,0.03,0.09,0.12,608.15,30.21,0.00,-0.53,-2.48
-0.16,1.11,1.13,0.00,0.03,0.08,0.11,610.44,30.21,0.00,-0.19,-2.50
-0.14,1.13,1.15,0.01,0.03,0.07,0.10,610.56,30.21,0.00,0.16,-2.58
-0.13,1.14,1.17,0.03,0.03,0.07,0.09,607.23,30.21,0.00,0.39,-2.70
-0.11,1.15,1.18,0.04,0.05,0.06,0.08,600.08,30.21,0.00,0.43,-2.86
-0.10,1.16,1.20,0.06,0.06,0.06,0.08,591.77,30.21,0.00,0.29,-3.01
-0.09,1.16,1.21,0.08,0.08,0.06,0.08,587.35,30.21,0.00,0.03,-3.10
-0.08,1.13,1.20,0.08,0.09,0.08,0.08,590.06,30.20,0.00,-0.29,-3.09
-0.07,1.08,1.19,0.08,0.09,0.10,0.09,598.35,30.19,0.00,-0.57,-3.00
-0.06,1.03,1.17,0.07,0.09,0.13,0.09,607.53,30.19,0.00,-0.69,-2.87
-0.06,0.99,1.15,0.05,0.09,0.14,0.10,613.70,30.19,0.00,-0.56,-2.74
-0.06,0.97,1.14,0.04,0.09,0.14,0.11,615.36,30.19,0.00,-0.29,-2.64
-0.06,0.96,1.13,0.02,0.08,0.12,0.12,612.54,30.19,0.00,-0.04,-2.57
-0.06,0.95,1.13,0.01,0.07,0.11,0.12,606.36,30.20,0.00,0.04,-2.52
-0.05,0.96,1.13,-0.00,0.06,0.08,0.12,599.42,30.20,0.00,-0.06,-2.51
-0.05,0.98,1.14,-0.01,0.05,0.07,0.11,595.20,30.21,0.00,-0.27,-2.55
-0.05,1.01,1.15,-0.01,0.04,0.05,0.10,595.71,30.21,0.00,-0.54,-2.64
-0.06,1.06,1.16,-0.00,0.04,0.03,0.08,600.00,30.21,0.00,-0.77,-2.77
-0.07,1.10,1.16,0.01,0.05,0.03,0.07,605.32,30.21,0.00,-0.94,-2.89
-0.07,1.14,1.17,0.03,0.05,0.03,0.06,609.30,30.21,0.00,-1.01,-2.95
-0.06,1.17,1.17,0.05,0.06,0.03,0.06,611.11,30.21,0.00,-1.00,-2.95
-0.06,1.18,1.17,0.07,0.07,0.04,0.06,611.26,30.21,0.00,-0.88,-2.89
-0.06,1.17,1.18,0.08,0.08,0.06,0.07,610.66,30.21,0.00,-0.62,-2.78
-0.07,1.15,1.18,0.08,0.09,0.08,0.07,609.77,30.21,0.00,-0.32,-2.66
-0.09,1.12,1.17,0.07,0.10,0.09,0.08,608.21,30.20,0.00,-0.10,-2.54
-0.11,1.09,1.17,0.06,0.10,0.10,0.10,605.61,30.20,0.00,-0.06,-2.46
-0.12,1.06,1.15,0.04,0.10,0.10,0.11,602.74,30.20,0.00,-0.18,-2.41
-0.14,1.05,1.14,0.03,0.09,0.10,0.12,601.35,30.20,0.00,-0.42,-2.43
-0.15,1.05,1.13,0.01,0.08,0.09,0.12,602.60,30.20,0.00,-0.71,-2.53
-0.16,1.07,1.12,0.00,0.06,0.08,0.12,605.86,30.20,0.00,-0.98,-2.66
-0.16,1.09,1.13,-0.00,0.04,0.07,0.11,609.30,30.20,0.00,-1.16,-2.81
-0.16,1.12,1.14,0.00,0.04,0.06,0.09,611.45,30.20,0.00,-1.22,-2.95
-0.14,1.15,1.15,0.01,0.03,0.05,0.08,611.33,30.20,0.00,-1.17,-3.05
-0.13,1.17,1.17,0.02,0.04,0.05,0.08,607.72,30.20,0.00,-1.05,-3.07
-0.11,1.19,1.18,0.04,0.05,0.05,0.07,600.32,30.20,0.00,-0.88,-3.01
-0.11,1.21,1.20,0.06,0.06,0.05,0.06,591.76,30.20,0.00,-0.69,-2.89
-0.10,1.20,1.20,0.07,0.07,0.06,0.06,586.98,30.21,0.00,-0.50,-2.74
-0.09,1.17,1.19,0.08,0.08,0.07,0.07,589.16,30.21,0.00,-0.30,-2.60
-0.08,1.13,1.18,0.07,0.09,0.09,0.08,596.86,30.21,0.00,-0.16,-2.49
-0.07,1.07,1.16,0.06,0.09,0.11,0.10,605.75,30.21,0.00,-0.17,-2.44
-0.06,1.03,1.14,0.05,0.09,0.12,0.11,612.16,30.21,0.00,-0.38,-2.46
-0.06,0.99,1.12,0.03,0.08,0.13,0.13,614.46,30.21,0.00,-0.73,-2.54
-0.06,0.96,1.11,0.02,0.07,0.12,0.14,612.37,30.20,0.00,-1.06,-2.68
-0.06,0.94,1.11,0.01,0.05,0.12,0.14,606.73,30.20,0.00,-1.24,-2.85
-0.05,0.94,1.12,0.00,0.04,0.10,0.13,600.05,30.20,0.00,-1.24,-3.03
-0.05,0.95,1.13,-0.00,0.02,0.09,0.12,595.84,30.20,0.00,-1.05,-3.14
-0.05,0.98,1.14,-0.00,0.02,0.07,0.11,596.21,30.20,0.00,-0.72,-3.13
-0.05,1.02,1.15,0.01,0.02,0.05,0.09,600.33,30.20,0.00,-0.34,-3.03
-0.06,1.06,1.16,0.02,0.02,0.03,0.07,605.50,30.20,0.00,-0.02,-2.87
-0.05,1.10,1.16,0.04,0.03,0.03,0.06,609.39,30.20,0.00,0.19,-2.71
-0.05,1.12,1.17,0.05,0.04,0.03,0.05,611.11,30.20,0.00,0.27,-2.58
-0.04,1.13,1.17,0.07,0.05,0.04,0.05,611.04,30.20,0.00,0.19,-2.50
-0.05,1.11,1.18,0.07,0.07,0.05,0.06,610.00,30.20,0.00,-0.02,-2.50
-0.06,1.09,1.18,0.07,0.08,0.07,0.07,608.56,30.20,0.00,-0.28,-2.55
-0.08,1.06,1.17,0.06,0.08,0.08,0.09,606.69,30.20,0.00,-0.48,-2.65
-0.10,1.04,1.17,0.05,0.09,0.09,0.10,604.25,30.21,0.00,-0.53,-2.79
-0.12,1.03,1.15,0.04,0.09,0.10,0.12,601.89,30.21,0.00,-0.46,-2.93
-0.14,1.03,1.14,0.03,0.08,0.10,0.13,601.04,30.22,0.00,-0.35,-3.01
-0.15,1.03,1.13,0.01,0.07,0.09,0.14,602.57,30.22,0.00,-0.26,-3.02
-0.16,1.04,1.11,0.01,0.06,0.09,0.13,605.79,30.22,0.00,-0.22,-2.94
-0.16,1.05,1.11,0.00,0.05,0.08,0.12,609.03,30.22,0.00,-0.18,-2.83
-0.15,1.07,1.12,0.00,0.04,0.07,0.11,610.96,30.22,0.00,-0.09,-2.69
-0.14,1.09,1.13,0.01,0.05,0.06,0.10,610.69,30.22,0.00,0.02,-2.57
-0.13,1.11,1.14,0.03,0.05,0.06,0.08,607.06,30.22,0.00,0.07,-2.50
-0.12,1.14,1.16,0.04,0.06,0.05,0.07,599.77,30.22,0.00,-0.01,-2.48
-0.11,1.15,1.18,0.06,0.06,0.06,0.06,591.44,30.21,0.00,-0.20,-2.51
-0.10,1.16,1.19,0.07,0.07,0.06,0.06,587.09,30.20,0.00,-0.42,-2.59
-0.09,1.14,1.19,0.08,0.08,0.08,0.06,589.92,30.20,0.00,-0.59,-2.73
-0.09,1.12,1.18,0.08,0.08,0.10,0.07,598.32,30.20,0.00,-0.69,-2.88
-0.08,1.09,1.16,0.07,0.09,0.11,0.09,607.60,30.20,0.00,-0.67,-3.00
-0.08,1.06,1.14,0.05,0.09,0.12,0.10,613.83,30.21,0.00,-0.56,-3.05
-0.08,1.04,1.13,0.04,0.09,0.12,0.11,615.52,30.21,0.00,-0.40,-3.03
-0.08,1.02,1.12,0.02,0.09,0.12,0.12,612.71,30.21,0.00,-0.27,-2.95
-0.08,1.01,1.12,0.01,0.08,0.11,0.12,606.51,30.21,0.00,-0.24,-2.80
-0.07,1.00,1.12,-0.00,0.06,0.09,0.12,599.55,30.21,0.00,-0.30,-2.64
-0.06,1.01,1.13,-0.01,0.05,0.07,0.11,595.30,30.21,0.00,-0.46,-2.50
-0.06,1.02,1.13,-0.00,0.04,0.05,0.10,595.80,30.21,0.00,-0.70,-2.41
-0.06,1.04,1.14,0.00,0.03,0.04,0.09,600.09,30.21,0.00,-0.97,-2.39
-0.05,1.06,1.15,0.02,0.04,0.03,0.08,605.42,30.22,0.00,-1.18,-2.43
-0.05,1.08,1.16,0.04,0.04,0.03,0.07,609.40,30.22,0.00,-1.31,-2.54
-0.04,1.10,1.17,0.05,0.06,0.03,0.07,611.21,30.23,0.00,-1.31,-2.69
-0.03,1.10,1.17,0.07,0.07,0.05,0.06,611.35,30.23,0.00,-1.15,-2.85
-0.04,1.09,1.18,0.08,0.08,0.06,0.06,610.75,30.23,0.00,-0.81,-2.99
-0.05,1.06,1.18,0.08,0.09,0.08,0.07,609.85,30.22,0.00,-0.41,-3.08
-0.07,1.03,1.18,0.07,0.10,0.10,0.08,608.28,30.22,0.00,-0.15,-3.09
-0.09,1.01,1.17,0.06,0.09,0.11,0.10,605.67,30.21,0.00,-0.19,-3.01
-0.11,0.99,1.16,0.05,0.08,0.12,0.12,602.79,30.21,0.00,-0.45,-2.86
-0.13,0.98,1.15,0.04,0.07,0.12,0.14,601.38,30.20,0.00,-0.77,-2.69
-0.15,0.99,1.13,0.02,0.06,0.11,0.15,602.61,30.20,0.00,-0.99,-2.54
-0.16,1.01,1.13,0.01,0.05,0.10,0.14,605.85,30.20,0.00,-1.05,-2.45
-0.16,1.03,1.13,-0.00,0.05,0.08,0.13,609.28,30.20,0.00,-0.99,-2.42
-0.15,1.05,1.13,-0.00,0.04,0.06,0.11,611.43,30.20,0.00,-0.87,-2.47
-0.14,1.07,1.14,0.00,0.04,0.05,0.10,611.31,30.20,0.00,-0.74,-2.57
-0.12,1.08,1.16,0.01,0.04,0.05,0.08,607.70,30.20,0.00,-0.63,-2.70
-0.11,1.09,1.18,0.03,0.04,0.05,0.06,600.30,30.20,0.00,-0.56,-2.85
-0.11,1.09,1.19,0.05,0.05,0.06,0.05,591.75,30.21,0.00,-0.51,-2.98
-0.11,1.09,1.20,0.07,0.06,0.07,0.05,586.97,30.21,0.00,-0.44,-3.04
-0.10,1.08,1.19,0.08,0.07,0.09,0.05,589.15,30.21,0.00,-0.31,-3.00
-0.10,1.08,1.18,0.08,0.07,0.11,0.07,596.86,30.20,0.00,-0.18,-2.89
-0.09,1.08,1.16,0.07,0.08,0.12,0.08,605.75,30.19,0.00,-0.14,-2.73
-0.09,1.08,1.14,0.06,0.08,0.13,0.10,612.16,30.18,0.00,-0.27,-2.57
-0.09,1.08,1.13,0.04,0.08,0.14,0.11,614.45,30.17,0.00,-0.51,-2.43
-0.09,1.09,1.12,0.02,0.07,0.14,0.11,612.34,30.17,0.00,-0.78,-2.36
-0.09,1.08,1.12,0.00,0.06,0.14,0.11,606.66,30.17,0.00,-0.98,-2.36
-0.08,1.08,1.13,-0.02,0.06,0.13,0.10,599.94,30.17,0.00,-1.06,-2.42
-0.07,1.08,1.13,-0.02,0.05,0.12,0.10,595.70,30.17,0.00,-0.93,-2.55
-0.06,1.08,1.14,-0.02,0.05,0.10,0.10,596.06,30.17,0.00,-0.60,-2.73
-0.06,1.09,1.15,-0.01,0.06,0.07,0.10,600.19,30.17,0.00,-0.15,-2.92
-0.05,1.10,1.16,0.01,0.06,0.05,0.09,605.38,30.17,0.00,0.25,-3.06
-0.04,1.10,1.17,0.03,0.06,0.03,0.08,609.28,30.16,0.00,0.48,-3.10
-0.03,1.10,1.17,0.04,0.06,0.03,0.08,611.02,30.16,0.00,0.52,-3.06
-0.03,1.09,1.18,0.06,0.07,0.04,0.07,610.96,30.15,0.00,0.33,-2.94
-0.03,1.07,1.18,0.07,0.08,0.06,0.07,609.94,30.15,0.00,-0.05,-2.78
-0.04,1.03,1.18,0.07,0.09,0.08,0.08,608.52,30.15,0.00,-0.52,-2.62
-0.06,1.00,1.18,0.06,0.10,0.10,0.09,606.67,30.15,0.00,-0.92,-2.49
-0.09,0.98,1.17,0.05,0.10,0.11,0.10,604.25,30.16,0.00,-1.16,-2.41
-0.11,0.98,1.15,0.04,0.10,0.11,0.11,601.91,30.16,0.00,-1.22,-2.39
-0.13,0.98,1.14,0.03,0.09,0.10,0.12,601.06,30.17,0.00,-1.14,-2.44
-0.14,1.00,1.13,0.01,0.07,0.09,0.12,602.57,30.17,0.00,-0.95,-2.57
-0.15,1.02,1.12,0.00,0.06,0.07,0.12,605.80,30.18,0.00,-0.73,-2.72
-0.15,1.04,1.12,-0.00,0.04,0.05,0.11,609.18,30.18,0.00,-0.50,-2.85
-0.14,1.06,1.12,0.00,0.04,0.04,0.09,611.44,30.18,0.00,-0.31,-2.91
-0.13,1.07,1.13,0.01,0.03,0.03,0.07,611.59,30.18,0.00,-0.18,-2.90
-0.12,1.07,1.15,0.02,0.04,0.02,0.06,608.18,30.18,0.00,-0.16,-2.83
-0.12,1.06,1.16,0.04,0.04,0.03,0.05,600.69,30.18,0.00,-0.27,-2.73
-0.11,1.05,1.17,0.05,0.05,0.04,0.05,591.65,30.18,0.00,-0.47,-2.63
-0.11,1.05,1.18,0.07,0.06,0.06,0.05,585.78,30.17,0.00,-0.64,-2.55
-0.11,1.05,1.18,0.07,0.08,0.08,0.06,586.20,30.17,0.00,-0.70,-2.51
-0.10,1.06,1.17,0.07,0.09,0.11,0.07,591.96,30.17,0.00,-0.65,-2.51
-0.10,1.08,1.16,0.06,0.10,0.13,0.09,599.63,30.17,0.00,-0.48,-2.55
-0.10,1.09,1.14,0.05,0.10,0.14,0.10,606.07,30.17,0.00,-0.22,-2.64
-0.11,1.10,1.13,0.04,0.10,0.13,0.12,609.51,30.17,0.00,0.02,-2.75
-0.11,1.11,1.12,0.02,0.08,0.13,0.13,609.08,30.17,0.00,0.10,-2.85
-0.10,1.12,1.12,0.01,0.07,0.12,0.14,605.04,30.17,0.00,-0.07,-2.91
-0.09,1.12,1.13,-0.01,0.05,0.12,0.14,599.17,30.17,0.00,-0.43,-2.93
-0.07,1.13,1.14,-0.02,0.04,0.11,0.13,593.70,30.17,0.00,-0.85,-2.89
-0.06,1.14,1.15,-0.02,0.03,0.09,0.12,590.15,30.17,0.00,-1.22,-2.78
-0.05,1.15,1.15,-0.01,0.02,0.07,0.10,589.04,30.17,0.00,-1.46,-2.63
-0.05,1.16,1.16,0.00,0.03,0.06,0.09,590.46,30.17,0.00,-1.53,-2.50
-0.03,1.15,1.16,0.02,0.04,0.05,0.07,593.99,30.17,0.00,-1.41,-2.41
-0.02,1.14,1.16,0.04,0.05,0.05,0.07,598.47,30.18,0.00,-1.17,-2.38
-0.01,1.12,1.17,0.05,0.07,0.06,0.06,602.71,30.18,0.00,-0.87,-2.42
-0.02,1.09,1.17,0.06,0.08,0.07,0.07,605.96,30.18,0.00,-0.53,-2.50
-0.04,1.05,1.17,0.06,0.10,0.08,0.08,607.23,30.18,0.00,-0.23,-2.61
-0.06,1.02,1.16,0.06,0.10,0.09,0.09,604.65,30.18,0.00,-0.05,-2.74
-0.08,0.99,1.15,0.06,0.09,0.10,0.10,597.36,30.18,0.00,-0.03,-2.90
-0.10,0.98,1.13,0.05,0.08,0.11,0.12,587.95,30.17,0.00,-0.15,-3.03
-0.12,0.99,1.12,0.04,0.07,0.11,0.13,581.53,30.17,0.00,-0.38,-3.11
-0.13,1.01,1.11,0.02,0.06,0.11,0.14,581.56,30.17,0.00,-0.67,-3.08
-0.14,1.04,1.11,0.00,0.05,0.10,0.14,587.27,30.17,0.00,-0.94,-2.98
-0.14,1.07,1.11,-0.01,0.04,0.08,0.13,595.30,30.17,0.00,-1.07,-2.83
-0.14,1.10,1.12,-0.01,0.03,0.07,0.12,602.49,30.17,0.00,-1.00,-2.66
-0.13,1.12,1.14,-0.00,0.03,0.06,0.11,606.61,30.17,0.00,-0.77,-2.51
-0.12,1.12,1.15,0.01,0.03,0.05,0.09,605.90,30.17,0.00,-0.48,-2.42
-0.11,1.10,1.17,0.03,0.04,0.06,0.08,600.11,30.18,0.00,-0.21,-2.41
-0.11,1.07,1.19,0.04,0.05,0.07,0.07,592.03,30.18,0.00,-0.01,-2.47
-0.11,1.04,1.20,0.06,0.06,0.09,0.06,586.60,30.18,0.00,0.10,-2.59
-0.11,1.03,1.19,0.06,0.08,0.10,0.06,587.11,30.18,0.00,0.12,-2.75
-0.12,1.02,1.18,0.06,0.09,0.11,0.07,592.68,30.18,0.00,0.08,-2.92
-0.12,1.04,1.16,0.06,0.10,0.12,0.09,599.71,30.17,0.00,-0.02,-3.02
-0.12,1.05,1.14,0.05,0.10,0.12,0.10,605.00,30.17,0.00,-0.17,-3.01
-0.13,1.08,1.12,0.04,0.09,0.12,0.11,607.06,30.17,0.00,-0.33,-2.91
-0.13,1.10,1.11,0.03,0.08,0.12,0.12,605.63,30.17,0.00,-0.46,-2.76
-0.12,1.11,1.11,0.02,0.06,0.12,0.13,601.37,30.18,0.00,-0.54,-2.62
-0.10,1.12,1.12,0.00,0.05,0.11,0.13,596.02,30.18,0.00,-0.54,-2.52
-0.08,1.14,1.13,-0.00,0.04,0.11,0.13,591.58,30.18,0.00,-0.43,-2.46
-0.07,1.16,1.15,-0.00,0.03,0.10,0.12,589.27,30.18,0.00,-0.20,-2.45
-0.06,1.18,1.16,0.01,0.03,0.09,0.10,589.27,30.19,0.00,0.06,-2.49
-0.05,1.19,1.17,0.02,0.04,0.08,0.09,591.31,30.19,0.00,0.23,-2.58
-0.03,1.18,1.18,0.04,0.04,0.07,0.08,594.81,30.18,0.00,0.21,-2.71
-0.02,1.16,1.18,0.05,0.05,0.06,0.07,598.82,30.18,0.00,0.01,-2.87
-0.01,1.12,1.18,0.07,0.05,0.07,0.06,602.51,30.17,0.00,-0.28,-3.00
-0.01,1.07,1.18,0.07,0.06,0.07,0.06,605.47,30.17,0.00,-0.60,-3.08
-0.03,1.02,1.18,0.08,0.07,0.09,0.07,606.72,30.17,0.00,-0.85,-3.10
-0.05,0.99,1.17,0.07,0.08,0.10,0.08,604.17,30.18,0.00,-0.93,-3.03
-0.08,0.97,1.16,0.06,0.08,0.11,0.09,596.71,30.18,0.00,-0.82,-2.88
-0.10,0.96,1.15,0.04,0.08,0.12,0.11,586.97,30.19,0.00,-0.59,-2.68
-0.12,0.97,1.14,0.03,0.07,0.12,0.12,580.28,30.19,0.00,-0.38,-2.50
-0.13,1.01,1.13,0.01,0.06,0.11,0.13,580.28,30.19,0.00,-0.31,-2.38
-0.14,1.06,1.12,0.00,0.05,0.09,0.12,586.21,30.19,0.00,-0.37,-2.33
-0.14,1.10,1.12,-0.00,0.04,0.08,0.11,594.58,30.19,0.00,-0.47,-2.38
-0.14,1.13,1.13,-0.00,0.03,0.06,0.10,602.11,30.19,0.00,-0.52,-2.51
-0.13,1.13,1.14,0.01,0.03,0.04,0.08,606.45,30.18,0.00,-0.51,-2.68
-0.12,1.12,1.16,0.02,0.03,0.03,0.07,605.78,30.18,0.00,-0.52,-2.86
-0.11,1.09,1.17,0.03,0.04,0.03,0.05,599.81,30.18,0.00,-0.61,-3.00
-0.11,1.06,1.19,0.04,0.05,0.04,0.04,591.44,30.18,0.00,-0.76,-3.09
-0.12,1.03,1.19,0.05,0.06,0.05,0.04,585.75,30.18,0.00,-0.86,-3.11
-0.12,1.00,1.19,0.05,0.08,0.07,0.04,586.14,30.18,0.00,-0.85,-3.04
-0.13,0.99,1.18,0.05,0.09,0.09,0.05,591.78,30.18,0.00,-0.72,-2.92
-0.13,0.99,1.16,0.05,0.10,0.10,0.06,599.19,30.18,0.00,-0.57,-2.78
-0.14,1.01,1.14,0.03,0.10,0.12,0.09,605.18,30.18,0.00,-0.46,-2.66
-0.14,1.03,1.12,0.02,0.09,0.14,0.11,608.08,30.18,0.00,-0.45,-2.56
-0.14,1.06,1.12,0.01,0.08,0.14,0.13,607.27,30.18,0.00,-0.54,-2.52
-0.13,1.08,1.12,-0.00,0.07,0.14,0.14,603.21,30.18,0.00,-0.74,-2.54
-0.11,1.10,1.13,-0.01,0.06,0.13,0.14,597.62,30.18,0.00,-0.98,-2.61
-0.09,1.13,1.14,-0.01,0.04,0.11,0.13,592.63,30.18,0.00,-1.16,-2.69
-0.08,1.17,1.15,-0.01,0.04,0.09,0.11,589.57,30.18,0.00,-1.20,-2.79
-0.06,1.21,1.16,0.01,0.04,0.07,0.09,588.87,30.18,0.00,-1.12,-2.87
-0.05,1.24,1.17,0.02,0.05,0.05,0.07,590.54,30.18,0.00,-0.92,-2.90
-0.03,1.24,1.18,0.04,0.05,0.05,0.06,594.15,30.18,0.00,-0.63,-2.87
-0.01,1.22,1.18,0.05,0.06,0.05,0.05,598.59,30.19,0.00,-0.33,-2.78
-0.00,1.18,1.18,0.06,0.07,0.05,0.05,602.66,30.19,0.00,-0.08,-2.67
-0.01,1.14,1.18,0.07,0.08,0.06,0.05,605.66,30.19,0.00,0.10,-2.56
-0.02,1.10,1.18,0.07,0.09,0.07,0.06,606.66,30.19,0.00,0.16,-2.47
-0.05,1.06,1.17,0.06,0.10,0.08,0.07,603.91,30.19,0.00,0.07,-2.43
-0.07,1.04,1.17,0.06,0.10,0.10,0.09,596.60,30.18,0.00,-0.17,-2.44
-0.09,1.02,1.16,0.05,0.10,0.11,0.11,587.30,30.18,0.00,-0.49,-2.50
-0.11,1.03,1.14,0.04,0.09,0.12,0.12,581.08,30.17,0.00,-0.79,-2.61
