Model : ,13,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.11,1.08,1.09,0.03,0.07,0.18,0.16,917.64,29.88,0.00,255.84,-2.93
-0.12,1.06,1.08,0.01,0.06,0.16,0.16,916.67,29.89,0.00,256.95,-2.96
-0.15,1.07,1.08,0.00,0.05,0.15,0.16,913.23,29.90,0.00,257.89,-2.92
-0.17,1.09,1.09,0.00,0.03,0.13,0.15,908.90,29.90,0.00,258.56,-2.82
-0.18,1.12,1.10,0.01,0.02,0.12,0.14,905.35,29.90,0.00,258.95,-2.66
-0.18,1.16,1.11,0.01,0.02,0.11,0.13,903.51,29.90,0.00,259.14,-2.47
-0.17,1.19,1.13,0.03,0.02,0.10,0.12,903.44,29.90,0.00,259.21,-2.27
-0.15,1.21,1.14,0.04,0.03,0.09,0.11,904.65,29.90,0.00,259.29,-2.13
-0.13,1.22,1.14,0.06,0.05,0.10,0.10,906.53,29.89,0.00,259.44,-2.10
-0.11,1.22,1.14,0.07,0.06,0.11,0.10,908.43,29.88,0.00,259.61,-2.18
-0.10,1.21,1.13,0.08,0.08,0.13,0.10,909.90,29.88,0.00,259.67,-2.34
-0.10,1.19,1.12,0.09,0.09,0.15,0.10,910.76,29.87,0.00,259.50,-2.58
-0.11,1.16,1.11,0.08,0.10,0.18,0.10,910.14,29.86,0.00,259.19,-2.83
-0.12,1.12,1.10,0.07,0.10,0.20,0.11,905.69,29.85,0.00,259.00,-3.00
-0.13,1.09,1.09,0.05,0.09,0.20,0.12,896.09,29.84,0.00,259.10,-3.04
-0.14,1.05,1.08,0.03,0.08,0.19,0.12,884.28,29.84,0.00,259.45,-2.96
-0.14,1.03,1.07,0.02,0.07,0.17,0.13,876.42,29.85,0.00,259.79,-2.79
-0.14,1.01,1.08,0.00,0.06,0.14,0.13,876.66,29.85,0.00,259.95,-2.55
-0.13,0.99,1.08,-0.00,0.05,0.12,0.14,883.42,29.86,0.00,259.94,-2.32
-0.13,0.99,1.10,0.00,0.04,0.10,0.13,890.99,29.86,0.00,259.98,-2.17
-0.13,1.00,1.12,0.01,0.04,0.09,0.12,894.53,29.87,0.00,260.27,-2.14
-0.13,1.03,1.13,0.03,0.05,0.09,0.11,893.51,29.88,0.00,260.77,-2.21
-0.13,1.05,1.14,0.05,0.06,0.09,0.10,890.96,29.89,0.00,261.32,-2.34
-0.14,1.07,1.15,0.07,0.07,0.10,0.10,889.99,29.89,0.00,261.79,-2.51
-0.14,1.08,1.14,0.08,0.08,0.11,0.10,891.68,29.89,0.00,262.11,-2.68
-0.14,1.09,1.13,0.09,0.08,0.12,0.11,895.73,29.89,0.00,262.36,-2.80
-0.14,1.10,1.12,0.09,0.08,0.14,0.12,901.22,29.88,0.00,262.62,-2.87
-0.14,1.10,1.10,0.08,0.08,0.17,0.13,907.16,29.88,0.00,262.89,-2.89
-0.14,1.08,1.09,0.07,0.08,0.19,0.14,913.33,29.87,0.00,263.15,-2.83
-0.14,1.05,1.08,0.05,0.08,0.20,0.15,919.81,29.87,0.00,263.35,-2.70
-0.15,1.01,1.07,0.03,0.07,0.20,0.15,925.48,29.86,0.00,263.49,-2.52
-0.15,0.98,1.07,0.02,0.07,0.19,0.16,928.18,29.86,0.00,263.57,-2.33
-0.14,0.96,1.08,0.01,0.06,0.17,0.15,926.70,29.86,0.00,263.63,-2.16
-0.13,0.95,1.08,0.00,0.05,0.15,0.15,921.91,29.86,0.00,263.73,-2.04
-0.13,0.97,1.09,0.00,0.04,0.12,0.14,915.61,29.86,0.00,264.01,-2.05
-0.13,1.01,1.11,0.01,0.03,0.11,0.13,909.39,29.86,0.00,264.56,-2.23
-0.13,1.05,1.12,0.03,0.03,0.11,0.11,904.63,29.86,0.00,265.26,-2.52
-0.14,1.08,1.13,0.05,0.04,0.11,0.11,902.44,29.86,0.00,265.85,-2.80
-0.14,1.08,1.13,0.06,0.04,0.12,0.11,903.06,29.87,0.00,266.14,-2.99
-0.14,1.06,1.13,0.08,0.05,0.14,0.11,904.65,29.87,0.00,266.16,-3.05
-0.14,1.04,1.13,0.09,0.06,0.16,0.12,903.26,29.87,0.00,266.08,-2.99
-0.14,1.02,1.12,0.09,0.07,0.17,0.13,896.25,29.88,0.00,266.09,-2.82
-0.14,1.01,1.11,0.08,0.08,0.18,0.14,885.84,29.88,0.00,266.21,-2.61
-0.14,1.00,1.10,0.07,0.08,0.19,0.15,877.80,29.89,0.00,266.38,-2.42
-0.13,0.99,1.09,0.05,0.08,0.18,0.15,876.39,29.89,0.00,266.54,-2.27
-0.12,0.98,1.08,0.03,0.07,0.16,0.16,880.82,29.89,0.00,266.69,-2.18
-0.12,0.98,1.08,0.02,0.07,0.15,0.16,886.54,29.89,0.00,266.97,-2.17
-0.11,1.01,1.08,0.01,0.05,0.12,0.16,889.48,29.90,0.00,267.49,-2.23
-0.11,1.07,1.08,0.01,0.04,0.11,0.16,889.34,29.90,0.00,268.15,-2.34
-0.11,1.11,1.09,0.01,0.04,0.09,0.15,889.40,29.91,0.00,268.74,-2.47
-0.12,1.12,1.10,0.02,0.03,0.09,0.14,892.70,29.90,0.00,269.13,-2.61
-0.12,1.10,1.12,0.03,0.03,0.10,0.12,898.39,29.90,0.00,269.31,-2.73
-0.13,1.07,1.13,0.04,0.04,0.11,0.11,902.38,29.89,0.00,269.48,-2.80
-0.14,1.04,1.14,0.05,0.05,0.12,0.11,901.44,29.88,0.00,269.81,-2.80
-0.14,1.02,1.14,0.07,0.06,0.14,0.11,896.77,29.87,0.00,270.28,-2.74
-0.14,1.02,1.13,0.08,0.07,0.16,0.12,893.33,29.88,0.00,270.73,-2.64
-0.13,1.05,1.13,0.08,0.07,0.17,0.13,895.09,29.89,0.00,271.04,-2.50
-0.12,1.10,1.12,0.07,0.08,0.18,0.13,901.65,29.91,0.00,271.18,-2.38
-0.11,1.13,1.10,0.06,0.09,0.18,0.14,909.75,29.92,0.00,271.16,-2.32
-0.11,1.14,1.09,0.05,0.09,0.17,0.15,916.29,29.94,0.00,271.06,-2.35
-0.12,1.12,1.08,0.03,0.08,0.16,0.16,919.69,29.95,0.00,271.01,-2.47
-0.13,1.09,1.07,0.01,0.08,0.15,0.16,919.56,29.95,0.00,271.23,-2.63
-0.15,1.05,1.07,0.01,0.06,0.14,0.16,916.48,29.95,0.00,271.85,-2.80
-0.18,1.02,1.08,0.01,0.05,0.13,0.16,912.03,29.95,0.00,272.73,-2.94
-0.19,1.02,1.09,0.01,0.04,0.13,0.15,908.01,29.95,0.00,273.52,-2.98
-0.19,1.04,1.10,0.02,0.03,0.13,0.14,905.56,29.95,0.00,274.00,-2.89
-0.18,1.08,1.12,0.04,0.03,0.13,0.13,904.94,29.95,0.00,274.16,-2.70
-0.15,1.12,1.13,0.06,0.04,0.13,0.12,905.92,29.95,0.00,274.20,-2.48
-0.13,1.14,1.14,0.08,0.05,0.13,0.12,907.99,29.95,0.00,274.35,-2.30
-0.11,1.15,1.13,0.09,0.06,0.14,0.12,910.28,29.95,0.00,274.65,-2.18
-0.09,1.13,1.13,0.10,0.07,0.15,0.12,911.76,29.95,0.00,275.10,-2.15
-0.09,1.09,1.11,0.10,0.07,0.17,0.12,911.85,29.95,0.00,275.63,-2.22
-0.10,1.04,1.10,0.09,0.07,0.18,0.13,909.85,29.94,0.00,276.16,-2.35
-0.11,1.00,1.08,0.07,0.07,0.20,0.14,903.89,29.94,0.00,276.64,-2.53
-0.12,0.97,1.07,0.05,0.06,0.20,0.15,893.01,29.94,0.00,277.04,-2.74
-0.13,0.95,1.06,0.03,0.06,0.20,0.16,880.49,29.94,0.00,277.30,-2.92
-0.13,0.94,1.05,0.02,0.06,0.19,0.16,872.77,29.94,0.00,277.31,-3.02
-0.14,0.95,1.06,0.01,0.05,0.17,0.16,874.09,29.94,0.00,276.99,-2.98
-0.13,0.96,1.07,0.01,0.04,0.15,0.16,882.45,29.95,0.00,276.50,-2.84
-0.13,0.99,1.08,0.01,0.03,0.13,0.15,891.48,29.95,0.00,276.12,-2.64
-0.14,1.02,1.10,0.03,0.03,0.11,0.13,895.92,29.95,0.00,276.04,-2.44
-0.14,1.05,1.12,0.04,0.04,0.09,0.12,895.17,29.96,0.00,276.24,-2.28
-0.14,1.07,1.13,0.06,0.04,0.08,0.11,892.55,29.96,0.00,276.50,-2.18
-0.14,1.07,1.13,0.08,0.06,0.09,0.11,891.47,29.96,0.00,276.65,-2.16
-0.14,1.05,1.13,0.10,0.07,0.11,0.11,893.04,29.96,0.00,276.66,-2.19
-0.13,1.02,1.13,0.11,0.08,0.13,0.11,896.65,29.96,0.00,276.64,-2.30
-0.13,1.01,1.12,0.11,0.08,0.15,0.12,901.15,29.95,0.00,276.70,-2.47
-0.13,1.01,1.11,0.11,0.08,0.17,0.13,905.69,29.95,0.00,276.85,-2.67
-0.14,1.02,1.10,0.10,0.08,0.19,0.14,910.40,29.94,0.00,276.99,-2.83
-0.15,1.02,1.09,0.08,0.08,0.19,0.15,915.65,29.94,0.00,277.05,-2.90
-0.16,1.00,1.08,0.06,0.07,0.18,0.16,920.59,29.94,0.00,276.98,-2.88
-0.16,0.99,1.08,0.04,0.06,0.17,0.17,923.45,29.95,0.00,276.80,-2.80
-0.16,0.99,1.07,0.03,0.05,0.15,0.17,923.14,29.95,0.00,276.52,-2.68
-0.15,0.99,1.08,0.02,0.05,0.14,0.16,920.11,29.95,0.00,276.24,-2.56
-0.14,1.02,1.09,0.02,0.04,0.12,0.16,915.49,29.95,0.00,276.15,-2.47
-0.13,1.07,1.10,0.03,0.04,0.10,0.14,910.40,29.95,0.00,276.36,-2.42
-0.12,1.14,1.11,0.03,0.04,0.09,0.13,906.10,29.95,0.00,276.78,-2.42
-0.12,1.20,1.12,0.04,0.04,0.08,0.11,903.81,29.94,0.00,277.17,-2.47
-0.12,1.21,1.13,0.05,0.06,0.09,0.11,904.00,29.93,0.00,277.37,-2.55
-0.12,1.19,1.13,0.07,0.07,0.11,0.10,905.07,29.93,0.00,277.39,-2.66
-0.13,1.15,1.13,0.07,0.08,0.13,0.11,903.25,29.93,0.00,277.46,-2.77
-0.13,1.09,1.12,0.08,0.10,0.15,0.12,895.96,29.94,0.00,277.76,-2.88
-0.14,1.04,1.11,0.07,0.10,0.18,0.13,885.44,29.95,0.00,278.24,-2.95
-0.14,1.00,1.10,0.06,0.11,0.19,0.14,877.42,29.96,0.00,278.71,-2.95
-0.14,0.97,1.09,0.05,0.11,0.20,0.15,876.11,29.97,0.00,279.01,-2.83
-0.14,0.95,1.08,0.04,0.10,0.20,0.16,880.66,29.96,0.00,279.12,-2.64
-0.13,0.95,1.08,0.03,0.10,0.19,0.17,886.50,29.96,0.00,279.17,-2.43
-0.13,0.99,1.08,0.03,0.08,0.17,0.16,889.51,29.95,0.00,279.30,-2.25
-0.13,1.04,1.08,0.02,0.07,0.15,0.16,889.35,29.95,0.00,279.51,-2.12
-0.13,1.09,1.09,0.02,0.05,0.13,0.14,889.13,29.94,0.00,279.72,-2.10
-0.13,1.13,1.11,0.03,0.05,0.12,0.13,891.79,29.94,0.00,279.83,-2.19
-0.14,1.14,1.12,0.04,0.04,0.11,0.11,896.71,29.94,0.00,279.82,-2.34
-0.14,1.12,1.13,0.05,0.05,0.10,0.10,900.19,29.94,0.00,279.60,-2.55
-0.14,1.08,1.14,0.07,0.05,0.10,0.09,899.28,29.94,0.00,279.18,-2.77
-0.13,1.04,1.14,0.08,0.06,0.11,0.08,895.14,29.94,0.00,278.67,-2.96
-0.13,1.02,1.14,0.10,0.07,0.12,0.09,892.43,29.94,0.00,278.27,-3.03
-0.12,1.03,1.13,0.10,0.08,0.13,0.09,894.87,29.94,0.00,278.09,-2.96
-0.12,1.06,1.12,0.10,0.09,0.15,0.10,901.91,29.95,0.00,278.17,-2.77
-0.12,1.10,1.11,0.08,0.09,0.16,0.12,910.23,29.95,0.00,278.46,-2.53
-0.12,1.12,1.10,0.06,0.09,0.18,0.13,916.79,29.95,0.00,278.92,-2.32
-0.12,1.13,1.09,0.04,0.08,0.19,0.15,920.10,29.95,0.00,279.45,-2.16
-0.13,1.11,1.08,0.02,0.07,0.19,0.16,919.84,29.95,0.00,280.03,-2.08
-0.15,1.07,1.07,0.01,0.05,0.18,0.17,916.68,29.95,0.00,280.63,-2.07
-0.17,1.03,1.08,-0.00,0.04,0.17,0.16,912.19,29.95,0.00,281.18,-2.12
-0.19,1.00,1.09,0.00,0.02,0.15,0.15,908.19,29.95,0.00,281.52,-2.22
-0.19,0.99,1.10,0.01,0.02,0.13,0.14,905.79,29.95,0.00,281.57,-2.38
-0.18,0.99,1.11,0.03,0.03,0.11,0.12,905.15,29.95,0.00,281.46,-2.56
-0.16,1.01,1.13,0.05,0.04,0.10,0.11,905.84,29.95,0.00,281.49,-2.71
-0.13,1.01,1.13,0.07,0.05,0.10,0.10,907.24,29.95,0.00,281.88,-2.79
-0.11,1.02,1.13,0.08,0.07,0.11,0.11,908.73,29.95,0.00,282.57,-2.80
-0.10,1.02,1.13,0.09,0.08,0.13,0.11,909.91,29.95,0.00,283.28,-2.73
-0.10,1.02,1.12,0.09,0.09,0.14,0.12,910.63,29.95,0.00,283.82,-2.59
-0.10,1.02,1.11,0.09,0.09,0.16,0.13,909.99,29.95,0.00,284.07,-2.43
-0.11,1.01,1.10,0.07,0.09,0.17,0.14,905.60,29.94,0.00,284.01,-2.30
-0.12,1.00,1.09,0.06,0.09,0.18,0.15,896.08,29.94,0.00,283.68,-2.25
-0.13,0.98,1.08,0.05,0.09,0.17,0.16,884.42,29.95,0.00,283.23,-2.27
-0.14,0.96,1.08,0.04,0.08,0.16,0.17,876.88,29.95,0.00,282.89,-2.35
-0.14,0.96,1.08,0.03,0.07,0.15,0.17,877.74,29.96,0.00,282.77,-2.45
-0.14,0.97,1.08,0.03,0.05,0.13,0.17,885.24,29.96,0.00,282.91,-2.54
-0.14,1.00,1.09,0.03,0.04,0.12,0.16,893.31,29.96,0.00,283.32,-2.60
-0.15,1.07,1.10,0.04,0.03,0.12,0.14,896.89,29.96,0.00,283.97,-2.64
-0.15,1.15,1.12,0.06,0.03,0.11,0.13,895.52,29.96,0.00,284.75,-2.63
-0.14,1.20,1.13,0.07,0.04,0.12,0.11,892.55,29.95,0.00,285.57,-2.58
-0.14,1.20,1.13,0.08,0.05,0.12,0.10,891.35,29.96,0.00,286.41,-2.47
-0.13,1.14,1.13,0.09,0.07,0.12,0.09,892.95,29.96,0.00,287.15,-2.35
-0.12,1.07,1.13,0.09,0.08,0.13,0.10,896.67,29.96,0.00,287.67,-2.26
-0.12,1.00,1.12,0.09,0.09,0.14,0.11,901.29,29.97,0.00,287.92,-2.23
-0.12,0.96,1.11,0.08,0.10,0.16,0.12,905.91,29.97,0.00,287.95,-2.26
-0.13,0.94,1.10,0.07,0.10,0.17,0.14,910.66,29.96,0.00,287.83,-2.32
-0.15,0.96,1.09,0.05,0.10,0.17,0.16,915.89,29.96,0.00,287.67,-2.39
-0.17,0.99,1.08,0.03,0.09,0.17,0.17,920.80,29.96,0.00,287.53,-2.47
-0.18,1.03,1.08,0.02,0.08,0.16,0.17,923.66,29.96,0.00,287.48,-2.56
-0.18,1.05,1.08,0.01,0.07,0.14,0.16,923.44,29.96,0.00,287.56,-2.68
-0.16,1.07,1.08,0.01,0.06,0.13,0.15,920.55,29.97,0.00,287.75,-2.79
-0.14,1.10,1.09,0.01,0.05,0.11,0.13,916.03,29.97,0.00,288.07,-2.85
-0.12,1.14,1.11,0.02,0.05,0.09,0.11,910.95,29.97,0.00,288.52,-2.82
-0.11,1.18,1.12,0.03,0.05,0.09,0.10,906.58,29.97,0.00,288.99,-2.71
-0.10,1.20,1.13,0.05,0.05,0.08,0.09,904.28,29.97,0.00,289.28,-2.56
-0.10,1.18,1.13,0.06,0.06,0.09,0.09,904.63,29.97,0.00,289.26,-2.40
-0.10,1.12,1.13,0.08,0.06,0.10,0.10,905.92,29.96,0.00,289.02,-2.27
-0.11,1.06,1.13,0.09,0.07,0.13,0.11,904.03,29.96,0.00,288.81,-2.23
-0.13,1.01,1.12,0.09,0.07,0.15,0.12,896.14,29.96,0.00,288.81,-2.30
-0.14,0.98,1.11,0.09,0.08,0.18,0.13,884.61,29.97,0.00,289.06,-2.46
-0.15,0.97,1.09,0.07,0.08,0.20,0.14,875.40,29.97,0.00,289.54,-2.64
-0.16,0.96,1.08,0.06,0.09,0.21,0.15,872.96,29.97,0.00,290.18,-2.80
-0.15,0.96,1.07,0.04,0.09,0.20,0.16,876.67,29.98,0.00,290.83,-2.90
-0.15,0.97,1.07,0.02,0.09,0.19,0.16,882.22,29.98,0.00,291.30,-2.91
-0.14,0.98,1.06,0.01,0.08,0.17,0.16,885.62,29.97,0.00,291.49,-2.82
-0.14,1.00,1.07,0.01,0.07,0.15,0.15,886.35,29.97,0.00,291.46,-2.67
-0.14,1.03,1.08,0.01,0.05,0.13,0.14,887.38,29.97,0.00,291.36,-2.50
-0.14,1.07,1.09,0.02,0.04,0.12,0.13,891.47,29.97,0.00,291.33,-2.35
-0.14,1.11,1.11,0.03,0.04,0.10,0.11,898.39,29.97,0.00,291.38,-2.25
-0.14,1.14,1.12,0.05,0.04,0.09,0.11,905.97,29.97,0.00,291.43,-2.23
-0.14,1.14,1.13,0.07,0.05,0.10,0.11,912.23,29.97,0.00,291.38,-2.27
-0.14,1.13,1.14,0.08,0.07,0.12,0.11,916.54,29.96,0.00,291.27,-2.35
-0.13,1.10,1.13,0.09,0.08,0.14,0.12,919.83,29.95,0.00,291.19,-2.47
-0.13,1.08,1.13,0.09,0.09,0.17,0.13,923.30,29.95,0.00,291.24,-2.60
-0.13,1.07,1.12,0.08,0.09,0.19,0.14,926.65,29.95,0.00,291.39,-2.72
-0.13,1.06,1.12,0.07,0.09,0.20,0.15,928.18,29.95,0.00,291.50,-2.78
-0.13,1.06,1.10,0.05,0.09,0.21,0.16,926.69,29.95,0.00,291.46,-2.78
-0.13,1.06,1.09,0.03,0.08,0.20,0.16,922.63,29.96,0.00,291.29,-2.71
-0.14,1.05,1.08,0.02,0.07,0.19,0.17,917.16,29.96,0.00,291.12,-2.59
-0.15,1.03,1.07,0.01,0.06,0.17,0.16,911.40,29.96,0.00,291.02,-2.43
-0.16,0.99,1.08,0.01,0.05,0.15,0.15,906.52,29.97,0.00,291.06,-2.26
-0.17,0.97,1.08,0.01,0.04,0.13,0.13,903.47,29.97,0.00,291.25,-2.15
-0.17,0.97,1.10,0.02,0.03,0.11,0.11,902.52,29.98,0.00,291.60,-2.13
-0.16,0.99,1.11,0.03,0.03,0.09,0.09,903.24,29.98,0.00,292.02,-2.20
-0.15,1.01,1.12,0.05,0.04,0.08,0.08,904.97,29.99,0.00,292.40,-2.35
-0.13,1.04,1.13,0.06,0.05,0.08,0.07,907.09,29.98,0.00,292.68,-2.55
-0.11,1.05,1.13,0.08,0.06,0.09,0.07,909.03,29.98,0.00,292.86,-2.74
-0.10,1.05,1.13,0.09,0.07,0.11,0.08,910.40,29.97,0.00,292.96,-2.88
-0.10,1.05,1.12,0.09,0.08,0.13,0.09,911.11,29.97,0.00,293.03,-2.92
-0.10,1.05,1.11,0.09,0.09,0.15,0.11,910.66,29.96,0.00,293.05,-2.88
-0.11,1.04,1.10,0.08,0.09,0.17,0.13,907.59,29.96,0.00,292.93,-2.77
-0.12,1.04,1.09,0.06,0.09,0.17,0.14,901.09,29.96,0.00,292.64,-2.61
-0.13,1.04,1.07,0.04,0.09,0.16,0.15,893.27,29.97,0.00,292.22,-2.45
-0.14,1.03,1.06,0.03,0.08,0.15,0.16,888.49,29.97,0.00,291.81,-2.33
-0.15,1.02,1.06,0.01,0.07,0.15,0.16,889.69,29.98,0.00,291.49,-2.26
-0.15,1.01,1.07,0.01,0.06,0.14,0.16,895.27,29.98,0.00,291.35,-2.24
-0.15,1.02,1.08,0.01,0.05,0.14,0.16,900.25,29.98,0.00,291.53,-2.27
-0.15,1.06,1.10,0.01,0.04,0.14,0.14,900.63,29.99,0.00,292.08,-2.32
-0.15,1.12,1.11,0.02,0.04,0.14,0.13,896.67,29.99,0.00,292.85,-2.38
-0.14,1.17,1.13,0.03,0.05,0.13,0.11,891.86,29.99,0.00,293.70,-2.46
-0.13,1.17,1.13,0.05,0.06,0.13,0.11,889.41,29.98,0.00,294.48,-2.56
-0.12,1.13,1.13,0.07,0.08,0.12,0.10,890.33,29.98,0.00,295.09,-2.65
-0.11,1.07,1.13,0.08,0.09,0.12,0.10,894.20,29.97,0.00,295.43,-2.66
-0.11,1.01,1.12,0.09,0.09,0.12,0.11,899.93,29.97,0.00,295.47,-2.53
-0.12,0.97,1.11,0.09,0.09,0.14,0.12,906.21,29.97,0.00,295.32,-2.32
-0.13,0.96,1.10,0.08,0.09,0.15,0.13,912.42,29.97,0.00,295.10,-2.12
-0.16,0.98,1.09,0.06,0.08,0.17,0.14,918.38,29.97,0.00,294.93,-2.00
-0.18,1.03,1.09,0.04,0.08,0.19,0.16,923.24,29.98,0.00,294.86,-2.00
-0.20,1.08,1.08,0.03,0.07,0.19,0.16,925.55,29.98,0.00,294.94,-2.11
-0.19,1.10,1.08,0.01,0.05,0.19,0.16,924.57,29.98,0.00,295.15,-2.28
-0.17,1.11,1.09,0.01,0.04,0.17,0.16,921.21,29.98,0.00,295.40,-2.48
-0.15,1.11,1.10,0.01,0.03,0.15,0.14,917.25,29.98,0.00,295.56,-2.67
-0.12,1.14,1.11,0.01,0.02,0.13,0.13,914.13,29.99,0.00,295.53,-2.81
-0.10,1.18,1.12,0.02,0.03,0.11,0.11,912.42,29.98,0.00,295.37,-2.90
-0.09,1.20,1.13,0.04,0.04,0.09,0.10,911.95,29.98,0.00,295.24,-2.88
-0.09,1.19,1.13,0.06,0.05,0.10,0.09,912.24,29.98,0.00,295.27,-2.75
-0.10,1.14,1.13,0.08,0.06,0.12,0.10,911.83,29.97,0.00,295.49,-2.56
-0.11,1.08,1.13,0.09,0.07,0.14,0.11,907.76,29.97,0.00,295.85,-2.39
-0.13,1.02,1.12,0.09,0.08,0.16,0.12,898.26,29.96,0.00,296.31,-2.28
-0.14,0.99,1.11,0.09,0.09,0.17,0.13,886.06,29.96,0.00,296.75,-2.25
-0.15,0.97,1.10,0.07,0.09,0.18,0.15,877.08,29.96,0.00,297.01,-2.28
-0.16,0.97,1.09,0.05,0.08,0.18,0.16,875.43,29.97,0.00,297.00,-2.35
-0.16,0.99,1.08,0.03,0.07,0.18,0.17,880.06,29.97,0.00,296.81,-2.42
-0.15,1.00,1.08,0.02,0.06,0.17,0.17,886.13,29.97,0.00,296.60,-2.51
-0.15,1.01,1.07,0.01,0.05,0.15,0.17,889.37,29.97,0.00,296.51,-2.60
-0.14,1.02,1.08,0.00,0.05,0.13,0.16,889.17,29.96,0.00,296.58,-2.70
-0.14,1.04,1.09,0.01,0.04,0.12,0.14,888.15,29.96,0.00,296.78,-2.77
-0.13,1.10,1.10,0.01,0.04,0.10,0.12,888.98,29.95,0.00,297.07,-2.81
-0.13,1.16,1.12,0.03,0.04,0.10,0.10,892.19,29.95,0.00,297.36,-2.80
-0.13,1.22,1.13,0.04,0.05,0.09,0.09,896.89,29.96,0.00,297.59,-2.75
-0.13,1.25,1.14,0.06,0.06,0.09,0.08,901.91,29.96,0.00,297.72,-2.65
-0.13,1.24,1.14,0.07,0.07,0.10,0.08,906.55,29.97,0.00,297.76,-2.53
-0.13,1.21,1.14,0.09,0.08,0.10,0.09,911.09,29.97,0.00,297.79,-2.45
-0.13,1.16,1.13,0.09,0.08,0.12,0.10,916.06,29.97,0.00,297.86,-2.45
-0.14,1.11,1.13,0.09,0.09,0.14,0.11,920.76,29.97,0.00,297.94,-2.50
-0.14,1.07,1.12,0.08,0.09,0.15,0.13,923.57,29.96,0.00,297.95,-2.59
-0.15,1.05,1.10,0.06,0.09,0.16,0.14,923.47,29.96,0.00,297.81,-2.67
-0.15,1.05,1.09,0.04,0.08,0.16,0.16,920.82,29.95,0.00,297.57,-2.72
-0.15,1.06,1.07,0.02,0.07,0.15,0.16,916.53,29.94,0.00,297.32,-2.72
-0.15,1.07,1.07,0.01,0.05,0.14,0.15,911.54,29.94,0.00,297.13,-2.70
-0.15,1.07,1.07,0.00,0.03,0.12,0.14,907.12,29.94,0.00,297.10,-2.65
-0.16,1.07,1.08,0.00,0.02,0.10,0.12,904.58,29.94,0.00,297.39,-2.59
-0.16,1.07,1.10,0.01,0.02,0.09,0.11,904.48,29.94,0.00,298.07,-2.52
-0.15,1.08,1.11,0.03,0.02,0.08,0.10,905.30,29.94,0.00,298.97,-2.46
-0.14,1.10,1.13,0.04,0.04,0.07,0.10,903.31,29.94,0.00,299.77,-2.43
-0.13,1.12,1.13,0.06,0.05,0.08,0.10,895.93,29.94,0.00,300.25,-2.42
-0.13,1.14,1.13,0.08,0.07,0.10,0.11,885.29,29.94,0.00,300.36,-2.43
-0.12,1.14,1.13,0.09,0.08,0.12,0.11,876.85,29.94,0.00,300.16,-2.47
-0.12,1.13,1.12,0.09,0.09,0.15,0.12,874.66,29.94,0.00,299.78,-2.51
-0.12,1.10,1.11,0.08,0.10,0.17,0.13,878.16,29.94,0.00,299.37,-2.57
-0.12,1.08,1.10,0.07,0.10,0.19,0.14,883.39,29.94,0.00,299.17,-2.63
-0.13,1.07,1.09,0.05,0.09,0.19,0.15,886.72,29.93,0.00,299.26,-2.71
-0.13,1.07,1.08,0.03,0.09,0.18,0.16,887.60,29.94,0.00,299.59,-2.79
-0.14,1.08,1.08,0.01,0.08,0.16,0.17,888.61,29.94,0.00,299.99,-2.82
-0.14,1.08,1.08,0.01,0.06,0.14,0.16,892.19,29.95,0.00,300.32,-2.80
-0.15,1.07,1.08,0.01,0.04,0.12,0.16,897.55,29.96,0.00,300.51,-2.71
-0.15,1.08,1.09,0.01,0.03,0.11,0.14,901.04,29.96,0.00,300.59,-2.57
-0.15,1.11,1.11,0.02,0.02,0.10,0.13,899.89,29.96,0.00,300.61,-2.39
-0.14,1.15,1.12,0.03,0.03,0.09,0.11,895.41,29.95,0.00,300.63,-2.21
-0.14,1.18,1.13,0.04,0.03,0.09,0.10,892.41,29.95,0.00,300.78,-2.08
-0.13,1.20,1.13,0.06,0.04,0.10,0.10,894.65,29.94,0.00,301.11,-2.05
-0.11,1.18,1.13,0.07,0.06,0.12,0.10,901.60,29.94,0.00,301.58,-2.10
-0.11,1.15,1.13,0.09,0.07,0.14,0.11,909.92,29.94,0.00,302.04,-2.20
-0.11,1.10,1.12,0.09,0.07,0.16,0.12,916.50,29.94,0.00,302.40,-2.35
-0.11,1.05,1.11,0.09,0.08,0.19,0.14,919.80,29.94,0.00,302.62,-2.50
-0.13,1.02,1.10,0.09,0.08,0.21,0.15,919.44,29.94,0.00,302.72,-2.63
-0.16,1.05,1.09,0.07,0.08,0.21,0.16,916.02,29.94,0.00,302.75,-2.72
-0.20,1.10,1.09,0.06,0.07,0.20,0.16,911.21,29.94,0.00,302.76,-2.75
-0.21,1.17,1.09,0.04,0.06,0.18,0.16,906.98,29.94,0.00,302.80,-2.72
-0.21,1.21,1.09,0.02,0.05,0.16,0.16,904.55,29.94,0.00,302.91,-2.61
-0.19,1.23,1.09,0.01,0.03,0.15,0.16,904.10,29.95,0.00,303.07,-2.47
-0.16,1.22,1.10,0.01,0.02,0.14,0.15,905.19,29.96,0.00,303.20,-2.34
