Model : ,38,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.20,2.64,2.60,0.04,0.07,0.01,0.10,901.01,30.34,0.00,0.01,-2.62
-0.14,2.64,2.60,0.06,0.07,0.01,0.09,904.66,30.34,0.00,0.30,-2.75
-0.08,2.63,2.61,0.07,0.08,0.02,0.09,909.94,30.34,0.00,0.49,-2.85
-0.02,2.59,2.60,0.08,0.09,0.04,0.09,915.83,30.34,0.00,0.53,-2.89
0.00,2.54,2.60,0.08,0.09,0.07,0.11,919.43,30.34,0.00,0.38,-2.87
-0.01,2.47,2.58,0.07,0.09,0.08,0.12,918.69,30.34,0.00,0.03,-2.78
-0.05,2.40,2.57,0.06,0.09,0.09,0.13,914.44,30.34,0.00,-0.44,-2.64
-0.11,2.35,2.55,0.05,0.09,0.09,0.15,909.36,30.34,0.00,-0.89,-2.50
-0.15,2.32,2.54,0.03,0.08,0.10,0.16,905.80,30.34,0.00,-1.25,-2.37
-0.18,2.32,2.54,0.01,0.07,0.11,0.16,904.56,30.33,0.00,-1.46,-2.29
-0.18,2.32,2.54,-0.00,0.05,0.11,0.16,905.31,30.33,0.00,-1.45,-2.28
-0.16,2.34,2.55,-0.01,0.04,0.10,0.15,907.20,30.32,0.00,-1.23,-2.33
-0.11,2.37,2.55,0.00,0.03,0.08,0.14,908.65,30.32,0.00,-0.90,-2.43
-0.07,2.41,2.56,0.01,0.02,0.06,0.13,907.09,30.32,0.00,-0.61,-2.56
-0.05,2.47,2.57,0.03,0.03,0.03,0.12,901.07,30.32,0.00,-0.47,-2.71
-0.06,2.55,2.58,0.04,0.04,0.01,0.11,892.55,30.32,0.00,-0.52,-2.84
-0.08,2.61,2.59,0.05,0.05,-0.00,0.11,885.83,30.32,0.00,-0.70,-2.90
-0.12,2.63,2.60,0.06,0.06,0.01,0.10,883.98,30.32,0.00,-0.97,-2.86
-0.16,2.63,2.60,0.07,0.08,0.03,0.11,886.55,30.32,0.00,-1.26,-2.75
-0.19,2.61,2.59,0.07,0.09,0.06,0.11,890.49,30.32,0.00,-1.48,-2.60
-0.21,2.61,2.58,0.07,0.09,0.09,0.13,893.01,30.32,0.00,-1.60,-2.44
-0.21,2.62,2.56,0.06,0.09,0.11,0.15,893.71,30.33,0.00,-1.61,-2.30
-0.19,2.62,2.55,0.05,0.09,0.12,0.17,894.64,30.33,0.00,-1.48,-2.22
-0.17,2.62,2.54,0.03,0.08,0.12,0.18,897.72,30.34,0.00,-1.21,-2.22
-0.14,2.60,2.54,0.02,0.07,0.11,0.19,901.94,30.34,0.00,-0.88,-2.29
-0.10,2.58,2.55,0.00,0.07,0.10,0.19,903.47,30.34,0.00,-0.57,-2.41
-0.07,2.56,2.56,0.00,0.06,0.08,0.17,899.55,30.34,0.00,-0.34,-2.58
-0.04,2.54,2.57,0.01,0.05,0.05,0.15,892.18,30.34,0.00,-0.22,-2.75
-0.03,2.53,2.58,0.02,0.04,0.04,0.13,887.28,30.34,0.00,-0.19,-2.86
-0.05,2.54,2.59,0.03,0.04,0.03,0.11,889.30,30.33,0.00,-0.24,-2.89
-0.09,2.56,2.61,0.04,0.05,0.02,0.10,897.19,30.32,0.00,-0.34,-2.84
-0.13,2.56,2.62,0.05,0.06,0.03,0.09,906.09,30.32,0.00,-0.50,-2.74
-0.16,2.53,2.62,0.06,0.07,0.04,0.09,911.73,30.32,0.00,-0.74,-2.63
-0.18,2.47,2.61,0.07,0.08,0.04,0.10,912.95,30.32,0.00,-1.00,-2.54
-0.18,2.41,2.59,0.07,0.09,0.05,0.11,910.92,30.32,0.00,-1.15,-2.48
-0.18,2.35,2.57,0.06,0.09,0.06,0.13,907.53,30.32,0.00,-1.10,-2.46
-0.16,2.32,2.56,0.05,0.09,0.06,0.14,904.46,30.32,0.00,-0.90,-2.49
-0.14,2.31,2.55,0.03,0.08,0.06,0.15,902.90,30.32,0.00,-0.66,-2.56
-0.11,2.32,2.54,0.00,0.07,0.06,0.15,903.24,30.32,0.00,-0.47,-2.69
-0.08,2.36,2.53,-0.02,0.06,0.05,0.15,905.09,30.33,0.00,-0.36,-2.83
-0.06,2.42,2.53,-0.03,0.05,0.04,0.15,907.83,30.34,0.00,-0.33,-2.92
-0.06,2.50,2.54,-0.04,0.04,0.03,0.15,910.90,30.35,0.00,-0.33,-2.93
-0.07,2.58,2.56,-0.03,0.03,0.03,0.15,913.60,30.35,0.00,-0.33,-2.87
-0.10,2.64,2.57,-0.01,0.03,0.03,0.14,915.16,30.35,0.00,-0.21,-2.75
-0.13,2.67,2.58,0.01,0.04,0.04,0.13,915.29,30.34,0.00,0.05,-2.60
-0.17,2.68,2.59,0.03,0.05,0.05,0.12,913.58,30.34,0.00,0.39,-2.46
-0.19,2.67,2.60,0.05,0.06,0.05,0.11,908.67,30.34,0.00,0.66,-2.35
-0.20,2.63,2.59,0.07,0.07,0.06,0.10,899.91,30.34,0.00,0.74,-2.30
-0.18,2.58,2.59,0.08,0.08,0.07,0.11,889.86,30.33,0.00,0.65,-2.30
-0.14,2.53,2.58,0.08,0.09,0.08,0.11,883.50,30.33,0.00,0.47,-2.36
-0.09,2.48,2.56,0.07,0.09,0.09,0.13,884.07,30.33,0.00,0.29,-2.49
-0.04,2.43,2.56,0.06,0.09,0.11,0.14,889.85,30.33,0.00,0.14,-2.66
-0.00,2.38,2.55,0.04,0.08,0.12,0.15,895.36,30.33,0.00,-0.05,-2.81
-0.00,2.35,2.54,0.02,0.07,0.11,0.16,896.18,30.33,0.00,-0.35,-2.91
-0.04,2.33,2.53,0.01,0.06,0.09,0.16,892.48,30.33,0.00,-0.70,-2.96
-0.09,2.33,2.53,-0.01,0.05,0.07,0.16,888.04,30.32,0.00,-1.00,-2.93
-0.16,2.34,2.54,-0.01,0.04,0.05,0.16,886.33,30.32,0.00,-1.14,-2.83
-0.22,2.38,2.56,-0.00,0.03,0.03,0.15,888.02,30.32,0.00,-1.13,-2.69
-0.26,2.42,2.58,0.01,0.03,0.02,0.14,891.70,30.32,0.00,-0.96,-2.55
-0.26,2.46,2.60,0.02,0.03,0.02,0.12,895.61,30.31,0.00,-0.69,-2.45
-0.23,2.50,2.61,0.04,0.04,0.02,0.10,899.06,30.31,0.00,-0.38,-2.40
-0.17,2.53,2.62,0.05,0.05,0.03,0.09,902.90,30.30,0.00,-0.11,-2.40
-0.10,2.54,2.63,0.06,0.06,0.04,0.09,908.05,30.30,0.00,0.08,-2.45
-0.04,2.53,2.62,0.06,0.08,0.05,0.09,913.57,30.29,0.00,0.16,-2.53
-0.00,2.53,2.61,0.06,0.09,0.06,0.09,917.01,30.29,0.00,0.09,-2.62
-0.00,2.52,2.60,0.06,0.09,0.07,0.11,916.69,30.29,0.00,-0.15,-2.72
-0.03,2.51,2.57,0.05,0.10,0.09,0.13,913.31,30.29,0.00,-0.48,-2.81
-0.08,2.51,2.55,0.04,0.09,0.10,0.14,909.06,30.29,0.00,-0.77,-2.83
-0.12,2.52,2.54,0.03,0.09,0.10,0.15,905.87,30.29,0.00,-0.93,-2.76
-0.16,2.52,2.54,0.01,0.08,0.08,0.15,904.55,30.29,0.00,-0.95,-2.64
-0.17,2.52,2.54,-0.00,0.07,0.06,0.15,905.09,30.29,0.00,-0.89,-2.50
-0.15,2.51,2.55,-0.01,0.06,0.04,0.14,906.98,30.28,0.00,-0.81,-2.39
-0.12,2.50,2.56,-0.00,0.05,0.03,0.14,908.66,30.28,0.00,-0.74,-2.32
-0.08,2.50,2.57,0.01,0.05,0.02,0.13,907.42,30.28,0.00,-0.73,-2.32
-0.06,2.49,2.58,0.02,0.05,0.02,0.12,901.63,30.28,0.00,-0.80,-2.39
-0.06,2.49,2.59,0.04,0.06,0.03,0.10,893.17,30.27,0.00,-0.91,-2.50
-0.07,2.49,2.60,0.05,0.07,0.05,0.10,886.30,30.27,0.00,-1.07,-2.65
-0.09,2.48,2.60,0.07,0.08,0.07,0.10,884.12,30.27,0.00,-1.25,-2.84
-0.13,2.47,2.60,0.07,0.09,0.10,0.10,886.29,30.27,0.00,-1.41,-3.01
-0.15,2.45,2.59,0.07,0.10,0.12,0.11,889.96,30.28,0.00,-1.47,-3.10
-0.18,2.43,2.58,0.07,0.10,0.12,0.13,892.45,30.28,0.00,-1.39,-3.04
-0.19,2.43,2.56,0.06,0.09,0.12,0.15,893.25,30.29,0.00,-1.19,-2.88
-0.20,2.44,2.55,0.04,0.08,0.10,0.16,894.11,30.29,0.00,-0.92,-2.66
-0.20,2.49,2.54,0.02,0.06,0.08,0.16,896.71,30.29,0.00,-0.63,-2.44
-0.20,2.55,2.54,0.00,0.05,0.06,0.16,900.22,30.29,0.00,-0.37,-2.26
-0.19,2.60,2.54,-0.01,0.04,0.04,0.15,901.38,30.29,0.00,-0.17,-2.16
-0.16,2.64,2.55,-0.01,0.03,0.03,0.14,897.81,30.30,0.00,-0.04,-2.14
-0.11,2.67,2.56,-0.01,0.02,0.02,0.13,891.31,30.30,0.00,0.01,-2.18
-0.07,2.69,2.57,0.01,0.02,0.03,0.12,887.11,30.30,0.00,-0.05,-2.31
-0.04,2.73,2.58,0.02,0.03,0.03,0.11,889.11,30.30,0.00,-0.20,-2.51
-0.04,2.78,2.60,0.04,0.04,0.04,0.10,896.39,30.30,0.00,-0.44,-2.75
-0.06,2.80,2.61,0.06,0.05,0.06,0.10,904.83,30.30,0.00,-0.71,-2.93
-0.10,2.77,2.61,0.07,0.07,0.07,0.10,910.75,30.30,0.00,-1.00,-2.99
-0.13,2.70,2.60,0.08,0.08,0.08,0.12,912.88,30.30,0.00,-1.25,-2.94
-0.16,2.62,2.59,0.08,0.09,0.09,0.13,911.85,30.29,0.00,-1.38,-2.81
-0.18,2.54,2.58,0.07,0.09,0.11,0.15,909.01,30.29,0.00,-1.35,-2.65
-0.17,2.47,2.57,0.06,0.08,0.13,0.15,905.90,30.28,0.00,-1.21,-2.49
-0.16,2.43,2.56,0.05,0.08,0.13,0.16,903.81,30.28,0.00,-1.05,-2.38
-0.12,2.39,2.56,0.03,0.06,0.13,0.15,903.36,30.27,0.00,-0.96,-2.33
-0.08,2.37,2.56,0.02,0.05,0.12,0.15,904.48,30.27,0.00,-0.94,-2.33
-0.05,2.37,2.55,0.01,0.04,0.10,0.14,907.00,30.28,0.00,-0.90,-2.40
-0.04,2.40,2.56,0.00,0.03,0.07,0.12,910.61,30.29,0.00,-0.77,-2.51
-0.05,2.45,2.56,0.01,0.03,0.05,0.11,914.28,30.29,0.00,-0.57,-2.65
-0.07,2.49,2.57,0.02,0.04,0.03,0.10,916.51,30.30,0.00,-0.28,-2.77
-0.11,2.53,2.59,0.03,0.04,0.03,0.09,916.47,30.30,0.00,0.05,-2.84
-0.16,2.55,2.60,0.05,0.05,0.04,0.09,913.92,30.30,0.00,0.36,-2.86
-0.19,2.56,2.60,0.06,0.06,0.05,0.10,908.22,30.30,0.00,0.52,-2.80
-0.20,2.59,2.60,0.07,0.07,0.06,0.10,899.27,30.30,0.00,0.47,-2.68
-0.19,2.62,2.59,0.07,0.08,0.06,0.11,889.64,30.29,0.00,0.27,-2.52
-0.16,2.64,2.58,0.07,0.08,0.07,0.12,883.77,30.29,0.00,0.01,-2.38
-0.10,2.65,2.57,0.06,0.09,0.08,0.13,884.42,30.29,0.00,-0.24,-2.29
-0.04,2.65,2.56,0.06,0.09,0.09,0.14,889.83,30.28,0.00,-0.41,-2.27
-0.01,2.64,2.55,0.05,0.08,0.10,0.16,894.82,30.28,0.00,-0.55,-2.32
-0.01,2.64,2.54,0.03,0.07,0.11,0.16,895.28,30.28,0.00,-0.69,-2.43
-0.03,2.65,2.54,0.02,0.06,0.12,0.17,891.47,30.29,0.00,-0.83,-2.58
-0.08,2.65,2.55,0.01,0.05,0.12,0.16,887.16,30.29,0.00,-0.96,-2.73
-0.15,2.65,2.56,0.00,0.04,0.11,0.15,885.72,30.28,0.00,-1.06,-2.86
-0.20,2.63,2.57,0.01,0.04,0.08,0.14,887.78,30.28,0.00,-1.11,-2.95
-0.24,2.60,2.58,0.02,0.04,0.05,0.13,892.00,30.27,0.00,-1.05,-2.97
-0.24,2.54,2.59,0.03,0.05,0.02,0.12,896.71,30.27,0.00,-0.85,-2.89
-0.22,2.48,2.60,0.04,0.05,0.01,0.11,901.02,30.27,0.00,-0.53,-2.75
-0.18,2.42,2.60,0.06,0.07,0.00,0.11,905.45,30.27,0.00,-0.13,-2.60
-0.13,2.39,2.60,0.07,0.08,0.02,0.12,910.71,30.27,0.00,0.34,-2.48
-0.09,2.37,2.60,0.07,0.09,0.04,0.12,915.88,30.28,0.00,0.76,-2.41
-0.06,2.36,2.59,0.07,0.10,0.07,0.12,918.64,30.28,0.00,0.95,-2.40
-0.05,2.36,2.58,0.06,0.10,0.10,0.13,917.50,30.29,0.00,0.81,-2.43
-0.06,2.37,2.57,0.05,0.09,0.13,0.14,913.42,30.29,0.00,0.42,-2.49
-0.08,2.39,2.56,0.04,0.08,0.14,0.15,909.03,30.30,0.00,-0.06,-2.59
-0.11,2.43,2.55,0.03,0.07,0.13,0.15,906.45,30.30,0.00,-0.50,-2.73
-0.14,2.49,2.56,0.01,0.05,0.10,0.15,906.21,30.31,0.00,-0.80,-2.86
-0.15,2.53,2.56,0.00,0.04,0.08,0.14,907.59,30.31,0.00,-0.94,-2.94
-0.14,2.55,2.57,-0.00,0.03,0.06,0.14,909.61,30.30,0.00,-0.93,-2.93
-0.12,2.54,2.58,-0.00,0.03,0.05,0.13,910.74,30.30,0.00,-0.84,-2.83
-0.10,2.53,2.58,0.00,0.02,0.05,0.12,908.61,30.29,0.00,-0.76,-2.69
-0.09,2.56,2.59,0.02,0.03,0.05,0.11,901.97,30.29,0.00,-0.74,-2.54
-0.08,2.60,2.59,0.03,0.04,0.06,0.10,892.94,30.29,0.00,-0.81,-2.41
-0.08,2.64,2.59,0.05,0.05,0.06,0.10,885.86,30.29,0.00,-0.95,-2.35
-0.09,2.66,2.59,0.06,0.07,0.07,0.10,883.81,30.29,0.00,-1.16,-2.36
-0.10,2.66,2.59,0.06,0.09,0.08,0.11,886.30,30.29,0.00,-1.36,-2.44
-0.11,2.63,2.58,0.06,0.10,0.09,0.12,890.25,30.30,0.00,-1.44,-2.57
-0.13,2.59,2.57,0.06,0.11,0.10,0.13,892.82,30.30,0.00,-1.35,-2.74
-0.14,2.55,2.56,0.05,0.10,0.10,0.14,893.57,30.31,0.00,-1.12,-2.91
-0.16,2.51,2.54,0.04,0.10,0.10,0.15,894.56,30.31,0.00,-0.86,-3.02
-0.19,2.48,2.54,0.03,0.08,0.10,0.16,897.68,30.31,0.00,-0.67,-3.04
-0.22,2.46,2.54,0.01,0.07,0.10,0.16,902.50,30.31,0.00,-0.56,-2.98
-0.23,2.44,2.54,0.00,0.05,0.09,0.16,906.75,30.31,0.00,-0.45,-2.85
-0.20,2.44,2.55,-0.00,0.04,0.07,0.15,908.61,30.31,0.00,-0.29,-2.66
-0.15,2.43,2.56,0.01,0.03,0.04,0.15,908.39,30.32,0.00,-0.12,-2.47
-0.10,2.45,2.58,0.02,0.03,0.02,0.13,908.30,30.32,0.00,-0.07,-2.34
-0.05,2.48,2.59,0.03,0.03,0.02,0.12,910.27,30.33,0.00,-0.22,-2.29
-0.03,2.53,2.60,0.05,0.04,0.04,0.10,913.81,30.33,0.00,-0.56,-2.32
-0.03,2.57,2.61,0.06,0.05,0.06,0.09,916.45,30.32,0.00,-1.00,-2.42
-0.05,2.60,2.61,0.07,0.07,0.07,0.09,916.23,30.32,0.00,-1.46,-2.57
-0.10,2.61,2.60,0.08,0.08,0.07,0.09,913.29,30.31,0.00,-1.82,-2.72
-0.14,2.60,2.58,0.08,0.09,0.06,0.09,909.15,30.30,0.00,-1.94,-2.85
-0.17,2.56,2.57,0.07,0.10,0.06,0.11,905.30,30.29,0.00,-1.76,-2.92
-0.18,2.53,2.56,0.06,0.09,0.07,0.13,902.67,30.29,0.00,-1.38,-2.94
-0.18,2.50,2.55,0.04,0.08,0.08,0.15,901.66,30.29,0.00,-0.97,-2.89
-0.15,2.48,2.54,0.03,0.07,0.08,0.16,902.12,30.29,0.00,-0.68,-2.77
-0.12,2.48,2.54,0.01,0.05,0.09,0.17,903.64,30.29,0.00,-0.55,-2.62
-0.08,2.49,2.54,0.00,0.04,0.09,0.17,906.05,30.29,0.00,-0.57,-2.47
-0.06,2.51,2.55,0.00,0.04,0.08,0.16,909.18,30.30,0.00,-0.70,-2.34
-0.06,2.54,2.56,0.01,0.03,0.06,0.15,912.27,30.30,0.00,-0.84,-2.25
-0.07,2.56,2.58,0.02,0.04,0.05,0.14,914.13,30.30,0.00,-0.83,-2.23
-0.10,2.57,2.59,0.04,0.04,0.05,0.13,914.09,30.30,0.00,-0.57,-2.30
-0.14,2.56,2.60,0.06,0.05,0.05,0.12,912.15,30.30,0.00,-0.17,-2.42
-0.17,2.54,2.60,0.07,0.06,0.06,0.11,908.23,30.29,0.00,0.20,-2.56
-0.18,2.52,2.60,0.08,0.07,0.09,0.11,902.56,30.29,0.00,0.38,-2.71
-0.18,2.50,2.59,0.08,0.08,0.11,0.11,896.80,30.30,0.00,0.35,-2.83
-0.16,2.48,2.58,0.08,0.10,0.13,0.12,893.77,30.30,0.00,0.16,-2.88
-0.12,2.47,2.57,0.07,0.10,0.14,0.13,895.13,30.29,0.00,-0.12,-2.84
-0.08,2.47,2.56,0.06,0.10,0.14,0.15,899.23,30.29,0.00,-0.38,-2.73
-0.05,2.47,2.55,0.05,0.09,0.13,0.16,901.64,30.29,0.00,-0.56,-2.58
-0.03,2.47,2.54,0.03,0.08,0.12,0.17,899.07,30.29,0.00,-0.60,-2.44
-0.04,2.48,2.54,0.02,0.07,0.10,0.18,892.64,30.29,0.00,-0.55,-2.32
-0.07,2.50,2.54,0.01,0.06,0.08,0.18,886.78,30.29,0.00,-0.48,-2.26
-0.11,2.54,2.55,0.01,0.06,0.07,0.17,885.11,30.29,0.00,-0.44,-2.27
-0.16,2.59,2.56,0.01,0.05,0.06,0.16,887.81,30.28,0.00,-0.44,-2.35
-0.19,2.62,2.58,0.02,0.04,0.05,0.14,892.72,30.27,0.00,-0.41,-2.48
-0.20,2.63,2.59,0.03,0.04,0.04,0.12,897.48,30.27,0.00,-0.28,-2.63
-0.20,2.62,2.60,0.05,0.05,0.03,0.11,901.17,30.27,0.00,-0.10,-2.79
-0.18,2.60,2.60,0.06,0.06,0.03,0.10,904.75,30.27,0.00,0.09,-2.88
-0.15,2.57,2.61,0.06,0.07,0.04,0.10,909.33,30.27,0.00,0.23,-2.90
-0.13,2.56,2.61,0.06,0.08,0.06,0.11,914.37,30.28,0.00,0.28,-2.84
-0.12,2.54,2.61,0.06,0.09,0.08,0.12,918.00,30.29,0.00,0.22,-2.72
-0.10,2.51,2.60,0.05,0.10,0.10,0.14,918.90,30.29,0.00,0.05,-2.58
-0.10,2.47,2.58,0.04,0.10,0.11,0.16,917.45,30.30,0.00,-0.19,-2.44
-0.10,2.43,2.57,0.03,0.09,0.12,0.18,915.27,30.31,0.00,-0.50,-2.36
-0.11,2.41,2.56,0.01,0.08,0.13,0.18,913.80,30.31,0.00,-0.87,-2.34
-0.12,2.41,2.56,-0.00,0.06,0.13,0.17,913.52,30.31,0.00,-1.19,-2.38
-0.13,2.42,2.56,-0.01,0.05,0.12,0.16,914.14,30.31,0.00,-1.27,-2.49
-0.14,2.43,2.57,-0.01,0.04,0.10,0.15,915.11,30.32,0.00,-1.02,-2.64
-0.15,2.44,2.58,-0.01,0.03,0.07,0.14,915.19,30.31,0.00,-0.56,-2.81
-0.14,2.45,2.59,0.01,0.03,0.05,0.13,911.89,30.31,0.00,-0.19,-2.92
-0.13,2.48,2.59,0.03,0.03,0.05,0.13,903.80,30.31,0.00,-0.14,-2.95
-0.12,2.50,2.60,0.05,0.04,0.06,0.12,893.28,30.31,0.00,-0.39,-2.90
-0.10,2.54,2.61,0.06,0.05,0.08,0.12,885.28,30.31,0.00,-0.78,-2.79
-0.08,2.57,2.61,0.07,0.06,0.09,0.11,883.25,30.30,0.00,-1.15,-2.66
-0.07,2.60,2.60,0.08,0.08,0.09,0.11,886.15,30.30,0.00,-1.39,-2.52
-0.07,2.62,2.59,0.07,0.09,0.08,0.12,889.43,30.30,0.00,-1.45,-2.41
-0.08,2.62,2.58,0.07,0.09,0.08,0.13,889.19,30.30,0.00,-1.33,-2.34
-0.10,2.62,2.57,0.05,0.09,0.08,0.14,885.60,30.31,0.00,-1.11,-2.31
-0.13,2.62,2.56,0.04,0.08,0.08,0.15,882.27,30.31,0.00,-0.95,-2.35
-0.18,2.63,2.55,0.02,0.07,0.09,0.15,882.38,30.31,0.00,-0.93,-2.48
-0.23,2.64,2.56,0.00,0.05,0.09,0.15,886.06,30.31,0.00,-1.02,-2.65
-0.26,2.66,2.56,-0.01,0.04,0.08,0.14,891.37,30.31,0.00,-1.08,-2.81
-0.24,2.65,2.57,-0.02,0.04,0.06,0.13,896.27,30.31,0.00,-1.02,-2.93
-0.19,2.64,2.58,-0.02,0.03,0.04,0.12,900.05,30.32,0.00,-0.86,-2.98
-0.13,2.61,2.59,-0.01,0.03,0.03,0.11,903.79,30.33,0.00,-0.71,-2.94
-0.07,2.58,2.61,-0.00,0.04,0.02,0.11,908.64,30.34,0.00,-0.68,-2.84
-0.02,2.56,2.62,0.01,0.04,0.02,0.11,913.86,30.34,0.00,-0.78,-2.69
-0.00,2.53,2.63,0.03,0.05,0.03,0.11,917.12,30.35,0.00,-0.91,-2.55
-0.02,2.49,2.63,0.04,0.07,0.05,0.12,916.82,30.34,0.00,-1.02,-2.43
-0.06,2.44,2.61,0.06,0.08,0.07,0.13,913.63,30.34,0.00,-1.05,-2.35
-0.11,2.40,2.59,0.06,0.09,0.10,0.14,909.73,30.33,0.00,-0.98,-2.32
-0.15,2.37,2.57,0.06,0.09,0.12,0.15,907.01,30.32,0.00,-0.82,-2.35
-0.18,2.36,2.55,0.05,0.09,0.13,0.16,906.12,30.32,0.00,-0.60,-2.41
-0.18,2.36,2.54,0.04,0.08,0.14,0.16,906.79,30.31,0.00,-0.36,-2.52
-0.16,2.36,2.54,0.02,0.07,0.14,0.15,908.31,30.31,0.00,-0.11,-2.67
-0.13,2.37,2.54,0.01,0.05,0.13,0.15,909.31,30.31,0.00,0.08,-2.81
-0.09,2.41,2.55,-0.00,0.04,0.12,0.14,907.37,30.30,0.00,0.11,-2.88
-0.07,2.48,2.56,-0.00,0.03,0.10,0.13,901.14,30.30,0.00,-0.07,-2.81
-0.07,2.57,2.57,0.00,0.03,0.08,0.13,892.57,30.30,0.00,-0.37,-2.65
-0.08,2.65,2.58,0.01,0.03,0.07,0.12,885.90,30.30,0.00,-0.58,-2.46
-0.10,2.68,2.59,0.03,0.04,0.05,0.11,884.12,30.29,0.00,-0.53,-2.30
-0.14,2.69,2.60,0.04,0.05,0.03,0.10,886.73,30.29,0.00,-0.30,-2.22
-0.16,2.67,2.60,0.06,0.06,0.02,0.09,890.71,30.29,0.00,-0.06,-2.21
-0.18,2.66,2.60,0.06,0.07,0.02,0.09,893.24,30.30,0.00,0.00,-2.29
-0.18,2.65,2.59,0.07,0.08,0.02,0.10,893.95,30.30,0.00,-0.12,-2.41
-0.17,2.64,2.57,0.06,0.09,0.04,0.11,894.86,30.30,0.00,-0.32,-2.58
-0.15,2.60,2.56,0.05,0.09,0.06,0.13,897.88,30.30,0.00,-0.51,-2.78
-0.13,2.54,2.55,0.04,0.09,0.09,0.14,901.98,30.30,0.00,-0.58,-2.96
-0.10,2.49,2.54,0.03,0.08,0.11,0.15,903.38,30.29,0.00,-0.45,-3.07
-0.08,2.44,2.54,0.02,0.06,0.11,0.16,899.32,30.29,0.00,-0.09,-3.05
-0.07,2.40,2.54,0.00,0.04,0.11,0.15,891.83,30.30,0.00,0.39,-2.93
-0.07,2.39,2.54,-0.01,0.03,0.09,0.15,886.88,30.30,0.00,0.80,-2.76
-0.09,2.40,2.55,-0.01,0.03,0.08,0.14,888.92,30.30,0.00,0.99,-2.57
-0.11,2.43,2.56,-0.00,0.02,0.06,0.12,896.90,30.30,0.00,0.98,-2.41
-0.14,2.44,2.58,0.01,0.03,0.04,0.11,905.91,30.29,0.00,0.79,-2.32
-0.15,2.44,2.59,0.03,0.04,0.02,0.10,911.65,30.29,0.00,0.52,-2.28
-0.15,2.42,2.59,0.04,0.05,0.01,0.10,912.93,30.29,0.00,0.24,-2.32
-0.15,2.40,2.59,0.06,0.06,0.01,0.09,910.95,30.29,0.00,-0.02,-2.42
-0.14,2.38,2.59,0.07,0.07,0.02,0.10,907.61,30.28,0.00,-0.23,-2.61
-0.13,2.37,2.58,0.07,0.09,0.03,0.11,904.51,30.28,0.00,-0.41,-2.82
-0.12,2.37,2.58,0.07,0.10,0.05,0.12,902.66,30.29,0.00,-0.57,-2.98
-0.11,2.37,2.56,0.06,0.10,0.07,0.14,902.35,30.29,0.00,-0.72,-3.04
-0.10,2.37,2.55,0.04,0.09,0.08,0.16,903.37,30.29,0.00,-0.85,-3.01
-0.09,2.38,2.54,0.03,0.08,0.10,0.17,905.59,30.30,0.00,-0.91,-2.89
-0.09,2.42,2.53,0.01,0.07,0.11,0.17,908.75,30.30,0.00,-0.89,-2.73
-0.10,2.47,2.53,-0.00,0.05,0.11,0.16,912.00,30.31,0.00,-0.78,-2.57
-0.12,2.52,2.53,-0.01,0.04,0.10,0.15,914.12,30.31,0.00,-0.64,-2.46
-0.14,2.57,2.54,-0.01,0.03,0.08,0.14,914.40,30.31,0.00,-0.50,-2.43
-0.16,2.59,2.55,0.00,0.03,0.05,0.13,912.46,30.32,0.00,-0.40,-2.46
-0.17,2.59,2.57,0.02,0.03,0.02,0.12,907.23,30.32,0.00,-0.42,-2.55
-0.16,2.57,2.58,0.03,0.04,-0.01,0.11,898.35,30.32,0.00,-0.61,-2.68
-0.14,2.54,2.58,0.05,0.04,-0.03,0.10,888.48,30.32,0.00,-0.90,-2.80
-0.11,2.49,2.59,0.07,0.06,-0.02,0.09,882.53,30.32,0.00,-1.12,-2.89
-0.08,2.45,2.59,0.07,0.07,0.00,0.09,883.65,30.31,0.00,-1.16,-2.92
-0.05,2.41,2.59,0.08,0.09,0.05,0.10,889.90,30.31,0.00,-1.05,-2.91
-0.03,2.37,2.59,0.07,0.10,0.10,0.11,895.49,30.31,0.00,-0.85,-2.83
-0.04,2.35,2.58,0.06,0.11,0.14,0.13,895.81,30.32,0.00,-0.67,-2.70
-0.07,2.33,2.57,0.05,0.11,0.16,0.14,891.28,30.32,0.00,-0.59,-2.55
-0.12,2.32,2.56,0.03,0.10,0.17,0.15,886.20,30.33,0.00,-0.79,-2.42
-0.17,2.33,2.55,0.02,0.09,0.16,0.17,884.43,30.33,0.00,-1.33,-2.34
-0.23,2.35,2.56,0.00,0.08,0.14,0.17,886.61,30.32,0.00,-2.05,-2.31
-0.26,2.40,2.56,-0.01,0.07,0.11,0.18,891.00,30.32,0.00,-2.64,-2.34
-0.25,2.47,2.57,-0.01,0.06,0.08,0.17,895.52,30.32,0.00,-2.88,-2.40
-0.20,2.54,2.57,-0.01,0.05,0.06,0.15,899.33,30.32,0.00,-2.77,-2.48
-0.14,2.60,2.58,0.00,0.05,0.04,0.14,903.28,30.32,0.00,-2.46,-2.59
