Model : ,25,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.18,2.57,2.49,0.02,0.03,0.05,0.05,908.01,32.13,0.00,648.59,-2.74
-0.18,2.55,2.50,0.03,0.03,0.02,0.04,913.24,32.13,0.00,649.12,-2.60
-0.16,2.52,2.51,0.05,0.03,-0.02,0.03,918.57,32.13,0.00,649.37,-2.43
-0.14,2.47,2.52,0.06,0.04,-0.04,0.02,921.80,32.13,0.00,649.38,-2.28
-0.11,2.41,2.53,0.07,0.05,-0.05,0.02,921.54,32.13,0.00,649.23,-2.18
-0.09,2.33,2.53,0.09,0.06,-0.03,0.02,918.31,32.14,0.00,649.06,-2.15
-0.07,2.28,2.53,0.09,0.07,0.00,0.02,913.61,32.14,0.00,649.00,-2.18
-0.07,2.26,2.52,0.09,0.08,0.04,0.03,908.86,32.14,0.00,649.15,-2.27
-0.07,2.27,2.51,0.08,0.08,0.08,0.04,905.31,32.14,0.00,649.47,-2.39
-0.08,2.31,2.49,0.07,0.08,0.10,0.05,904.04,32.14,0.00,649.85,-2.51
-0.09,2.37,2.48,0.05,0.08,0.10,0.06,905.33,32.15,0.00,650.22,-2.63
-0.11,2.44,2.48,0.03,0.07,0.08,0.06,907.45,32.15,0.00,650.55,-2.72
-0.11,2.50,2.47,0.02,0.06,0.05,0.06,906.58,32.15,0.00,650.92,-2.75
-0.12,2.52,2.48,0.02,0.05,0.02,0.06,900.19,32.15,0.00,651.38,-2.70
-0.12,2.52,2.48,0.02,0.04,-0.00,0.05,890.26,32.15,0.00,651.88,-2.60
-0.11,2.53,2.49,0.03,0.03,-0.02,0.04,881.90,32.15,0.00,652.26,-2.44
-0.11,2.55,2.50,0.04,0.02,-0.02,0.03,878.96,32.15,0.00,652.40,-2.24
-0.11,2.59,2.51,0.06,0.02,-0.01,0.02,881.28,32.15,0.00,652.37,-2.05
-0.11,2.63,2.53,0.07,0.02,0.00,0.02,885.87,32.16,0.00,652.39,-1.95
-0.10,2.65,2.53,0.09,0.04,0.02,0.03,889.74,32.16,0.00,652.62,-1.99
-0.09,2.65,2.53,0.10,0.05,0.04,0.04,892.08,32.15,0.00,653.03,-2.15
-0.08,2.63,2.52,0.10,0.07,0.06,0.05,894.53,32.15,0.00,653.40,-2.38
-0.08,2.59,2.51,0.10,0.08,0.09,0.07,898.77,32.15,0.00,653.56,-2.63
-0.09,2.55,2.50,0.09,0.09,0.11,0.08,904.46,32.14,0.00,653.55,-2.83
-0.11,2.50,2.49,0.08,0.09,0.12,0.09,909.94,32.14,0.00,653.57,-2.92
-0.15,2.45,2.48,0.06,0.08,0.11,0.10,913.81,32.15,0.00,653.79,-2.86
-0.18,2.40,2.47,0.04,0.07,0.08,0.10,915.86,32.15,0.00,654.17,-2.70
-0.20,2.36,2.47,0.03,0.06,0.05,0.10,916.99,32.16,0.00,654.49,-2.50
-0.20,2.33,2.46,0.02,0.04,0.03,0.10,918.22,32.16,0.00,654.57,-2.31
-0.18,2.33,2.47,0.01,0.03,0.02,0.10,919.67,32.15,0.00,654.43,-2.18
-0.15,2.35,2.48,0.02,0.03,0.01,0.09,920.64,32.15,0.00,654.26,-2.13
-0.12,2.39,2.49,0.03,0.03,-0.01,0.09,920.55,32.15,0.00,654.21,-2.14
-0.09,2.44,2.50,0.05,0.04,-0.03,0.08,919.05,32.14,0.00,654.36,-2.22
-0.07,2.49,2.51,0.06,0.05,-0.04,0.07,915.47,32.14,0.00,654.69,-2.35
-0.06,2.51,2.52,0.08,0.07,-0.03,0.07,909.57,32.13,0.00,655.18,-2.53
-0.06,2.51,2.51,0.09,0.09,-0.01,0.07,902.83,32.13,0.00,655.67,-2.71
-0.07,2.49,2.50,0.09,0.10,0.03,0.08,897.74,32.13,0.00,655.95,-2.83
-0.08,2.47,2.50,0.09,0.10,0.07,0.08,895.90,32.13,0.00,655.91,-2.84
-0.10,2.45,2.49,0.09,0.10,0.10,0.09,896.97,32.13,0.00,655.57,-2.75
-0.12,2.44,2.48,0.07,0.10,0.12,0.09,899.34,32.13,0.00,655.06,-2.60
-0.14,2.44,2.47,0.05,0.09,0.11,0.09,901.45,32.13,0.00,654.47,-2.43
-0.15,2.45,2.47,0.04,0.08,0.09,0.09,902.74,32.13,0.00,653.93,-2.27
-0.15,2.47,2.46,0.02,0.07,0.06,0.09,903.78,32.13,0.00,653.55,-2.13
-0.15,2.48,2.47,0.02,0.06,0.05,0.08,905.25,32.14,0.00,653.36,-2.00
-0.14,2.49,2.48,0.02,0.05,0.04,0.08,906.68,32.14,0.00,653.37,-1.92
-0.13,2.49,2.49,0.03,0.04,0.04,0.07,906.33,32.15,0.00,653.67,-1.94
-0.12,2.49,2.50,0.04,0.04,0.04,0.06,903.02,32.15,0.00,654.28,-2.10
-0.11,2.49,2.51,0.05,0.04,0.04,0.05,898.12,32.15,0.00,655.04,-2.35
-0.10,2.48,2.52,0.06,0.04,0.03,0.04,895.17,32.14,0.00,655.68,-2.60
-0.09,2.47,2.52,0.08,0.05,0.02,0.03,896.68,32.14,0.00,656.03,-2.77
-0.09,2.45,2.52,0.09,0.06,0.01,0.03,901.48,32.14,0.00,656.11,-2.82
-0.10,2.42,2.51,0.10,0.07,0.00,0.03,905.54,32.14,0.00,656.11,-2.74
-0.11,2.37,2.51,0.10,0.08,0.01,0.04,905.65,32.15,0.00,656.20,-2.56
-0.12,2.33,2.50,0.09,0.09,0.03,0.04,902.45,32.16,0.00,656.39,-2.33
-0.13,2.30,2.48,0.07,0.09,0.05,0.04,899.78,32.17,0.00,656.60,-2.14
-0.14,2.31,2.48,0.05,0.09,0.07,0.05,900.87,32.17,0.00,656.74,-2.05
-0.14,2.35,2.47,0.03,0.08,0.08,0.07,905.52,32.17,0.00,656.78,-2.05
-0.15,2.40,2.46,0.02,0.07,0.07,0.08,911.04,32.17,0.00,656.77,-2.13
-0.15,2.44,2.47,0.01,0.06,0.06,0.08,914.96,32.16,0.00,656.74,-2.26
-0.16,2.47,2.47,0.01,0.05,0.03,0.08,916.08,32.15,0.00,656.71,-2.39
-0.16,2.49,2.48,0.02,0.04,0.02,0.07,913.98,32.15,0.00,656.65,-2.52
-0.15,2.49,2.50,0.03,0.04,0.01,0.05,909.05,32.15,0.00,656.53,-2.60
-0.14,2.49,2.51,0.05,0.04,0.02,0.04,903.04,32.15,0.00,656.35,-2.65
-0.12,2.50,2.52,0.06,0.05,0.03,0.02,898.25,32.16,0.00,656.10,-2.62
-0.11,2.52,2.53,0.08,0.06,0.04,0.02,896.11,32.16,0.00,655.81,-2.51
-0.10,2.54,2.53,0.09,0.07,0.04,0.03,896.50,32.16,0.00,655.55,-2.36
-0.09,2.56,2.53,0.10,0.09,0.04,0.04,898.37,32.15,0.00,655.46,-2.21
-0.10,2.55,2.52,0.10,0.10,0.05,0.06,900.59,32.15,0.00,655.63,-2.08
-0.11,2.52,2.50,0.09,0.10,0.07,0.08,902.47,32.15,0.00,656.01,-2.00
-0.12,2.48,2.48,0.07,0.09,0.08,0.09,904.00,32.16,0.00,656.51,-1.99
-0.13,2.43,2.47,0.06,0.08,0.07,0.10,905.38,32.16,0.00,657.07,-2.06
-0.14,2.40,2.46,0.04,0.07,0.05,0.11,905.83,32.16,0.00,657.58,-2.19
-0.14,2.36,2.45,0.03,0.06,0.03,0.10,902.99,32.16,0.00,658.01,-2.36
-0.13,2.31,2.45,0.02,0.04,0.00,0.10,895.44,32.16,0.00,658.35,-2.58
-0.12,2.27,2.45,0.02,0.03,-0.02,0.09,885.74,32.16,0.00,658.59,-2.78
-0.12,2.25,2.46,0.03,0.03,-0.03,0.07,879.49,32.15,0.00,658.71,-2.86
-0.11,2.27,2.48,0.04,0.03,-0.04,0.06,880.57,32.15,0.00,658.68,-2.77
-0.10,2.31,2.50,0.05,0.03,-0.04,0.05,887.61,32.15,0.00,658.61,-2.56
-0.10,2.36,2.52,0.06,0.04,-0.02,0.04,895.63,32.16,0.00,658.66,-2.31
-0.10,2.39,2.52,0.07,0.05,-0.00,0.04,900.35,32.16,0.00,658.95,-2.10
-0.09,2.40,2.52,0.09,0.07,0.02,0.04,900.95,32.16,0.00,659.43,-1.98
-0.09,2.41,2.52,0.09,0.08,0.05,0.05,899.42,32.16,0.00,659.92,-1.97
-0.09,2.42,2.50,0.09,0.09,0.06,0.06,898.12,32.15,0.00,660.32,-2.04
-0.09,2.43,2.49,0.08,0.09,0.07,0.07,898.15,32.15,0.00,660.55,-2.16
-0.11,2.46,2.48,0.07,0.08,0.08,0.09,899.60,32.14,0.00,660.62,-2.31
-0.15,2.49,2.47,0.05,0.08,0.08,0.10,902.02,32.15,0.00,660.58,-2.48
-0.19,2.52,2.47,0.04,0.07,0.08,0.10,904.93,32.15,0.00,660.50,-2.62
-0.22,2.53,2.46,0.02,0.07,0.08,0.10,908.39,32.16,0.00,660.48,-2.69
-0.22,2.51,2.47,0.02,0.06,0.07,0.11,912.51,32.16,0.00,660.57,-2.65
-0.20,2.47,2.47,0.02,0.06,0.05,0.11,916.50,32.17,0.00,660.75,-2.53
-0.16,2.44,2.48,0.02,0.05,0.04,0.10,918.91,32.17,0.00,660.95,-2.37
-0.12,2.45,2.49,0.04,0.05,0.02,0.09,918.87,32.17,0.00,661.11,-2.20
-0.08,2.48,2.50,0.05,0.05,0.01,0.07,916.47,32.17,0.00,661.26,-2.07
-0.05,2.52,2.51,0.07,0.06,-0.00,0.05,911.91,32.17,0.00,661.52,-2.00
-0.03,2.54,2.52,0.08,0.06,-0.01,0.03,905.65,32.16,0.00,661.98,-2.00
-0.04,2.53,2.52,0.09,0.07,-0.01,0.03,899.41,32.16,0.00,662.56,-2.07
-0.05,2.48,2.52,0.10,0.08,0.00,0.03,895.76,32.15,0.00,663.06,-2.19
-0.08,2.39,2.51,0.10,0.08,0.01,0.05,896.18,32.15,0.00,663.33,-2.34
-0.11,2.29,2.50,0.10,0.08,0.03,0.07,899.03,32.15,0.00,663.37,-2.49
-0.13,2.20,2.49,0.09,0.08,0.04,0.10,899.90,32.15,0.00,663.27,-2.61
-0.15,2.14,2.48,0.07,0.07,0.06,0.11,895.55,32.14,0.00,663.13,-2.68
-0.16,2.12,2.47,0.05,0.06,0.07,0.12,887.50,32.14,0.00,663.05,-2.68
-0.17,2.15,2.46,0.03,0.05,0.08,0.11,880.83,32.14,0.00,663.11,-2.59
-0.16,2.22,2.46,0.02,0.04,0.05,0.09,879.53,32.14,0.00,663.33,-2.39
-0.15,2.32,2.47,0.02,0.04,0.02,0.06,883.25,32.14,0.00,663.69,-2.15
-0.14,2.41,2.49,0.02,0.03,-0.00,0.03,888.47,32.15,0.00,664.24,-1.95
-0.12,2.49,2.50,0.04,0.03,-0.01,0.02,891.85,32.15,0.00,664.97,-1.84
-0.09,2.54,2.51,0.05,0.04,0.01,0.01,892.96,32.14,0.00,665.72,-1.84
-0.08,2.57,2.52,0.07,0.05,0.04,0.02,894.24,32.14,0.00,666.22,-1.92
-0.07,2.60,2.52,0.08,0.06,0.07,0.02,898.01,32.14,0.00,666.31,-2.06
-0.08,2.62,2.52,0.09,0.07,0.09,0.03,903.46,32.14,0.00,666.07,-2.22
-0.09,2.62,2.51,0.10,0.08,0.09,0.04,907.10,32.14,0.00,665.76,-2.37
-0.12,2.59,2.50,0.09,0.08,0.07,0.05,906.28,32.15,0.00,665.61,-2.51
-0.14,2.53,2.48,0.08,0.09,0.04,0.06,902.12,32.15,0.00,665.69,-2.61
-0.16,2.47,2.47,0.07,0.09,0.01,0.06,898.80,32.16,0.00,666.00,-2.64
-0.17,2.40,2.47,0.05,0.08,-0.01,0.07,899.72,32.16,0.00,666.48,-2.59
-0.17,2.35,2.46,0.04,0.08,-0.01,0.06,904.64,32.16,0.00,666.96,-2.47
-0.16,2.31,2.46,0.03,0.07,-0.01,0.06,910.93,32.15,0.00,667.21,-2.35
-0.15,2.29,2.46,0.03,0.05,-0.01,0.06,916.06,32.15,0.00,667.09,-2.26
-0.13,2.28,2.47,0.03,0.04,-0.02,0.05,918.46,32.14,0.00,666.74,-2.21
-0.12,2.29,2.48,0.04,0.03,-0.04,0.04,917.03,32.14,0.00,666.45,-2.21
-0.10,2.32,2.50,0.05,0.03,-0.05,0.04,911.77,32.14,0.00,666.48,-2.26
-0.09,2.36,2.51,0.06,0.04,-0.07,0.03,904.69,32.15,0.00,666.80,-2.33
-0.09,2.39,2.52,0.07,0.05,-0.08,0.03,898.82,32.15,0.00,667.22,-2.42
-0.09,2.39,2.52,0.08,0.07,-0.07,0.03,896.18,32.15,0.00,667.55,-2.53
-0.10,2.37,2.52,0.08,0.09,-0.05,0.04,896.70,32.16,0.00,667.72,-2.63
-0.12,2.33,2.52,0.09,0.10,-0.01,0.05,898.98,32.16,0.00,667.79,-2.68
-0.13,2.29,2.51,0.09,0.10,0.04,0.07,901.49,32.16,0.00,667.85,-2.64
-0.14,2.25,2.49,0.08,0.09,0.10,0.09,903.41,32.17,0.00,667.90,-2.54
-0.14,2.26,2.48,0.07,0.08,0.15,0.10,904.76,32.17,0.00,667.90,-2.39
-0.14,2.31,2.47,0.05,0.07,0.16,0.12,905.88,32.17,0.00,667.80,-2.22
-0.14,2.40,2.46,0.03,0.07,0.15,0.13,906.00,32.17,0.00,667.63,-2.06
-0.13,2.49,2.45,0.02,0.06,0.13,0.13,902.67,32.17,0.00,667.51,-1.97
-0.13,2.56,2.46,0.02,0.05,0.09,0.13,894.34,32.16,0.00,667.52,-1.96
-0.12,2.60,2.47,0.02,0.04,0.04,0.12,883.81,32.15,0.00,667.64,-2.03
-0.11,2.61,2.48,0.03,0.04,0.01,0.11,877.26,32.15,0.00,667.78,-2.16
-0.10,2.60,2.49,0.05,0.03,0.00,0.09,878.94,32.14,0.00,667.84,-2.33
-0.10,2.58,2.51,0.06,0.04,0.00,0.08,887.24,32.15,0.00,667.82,-2.50
-0.10,2.55,2.52,0.07,0.04,0.02,0.08,896.51,32.15,0.00,667.76,-2.61
-0.10,2.52,2.53,0.08,0.05,0.03,0.07,902.00,32.15,0.00,667.72,-2.65
-0.10,2.48,2.53,0.09,0.06,0.05,0.08,902.69,32.15,0.00,667.72,-2.62
-0.11,2.43,2.53,0.10,0.07,0.06,0.08,900.63,32.15,0.00,667.83,-2.53
-0.11,2.36,2.52,0.10,0.08,0.07,0.09,898.35,32.14,0.00,668.05,-2.40
-0.11,2.28,2.51,0.09,0.08,0.07,0.09,897.37,32.13,0.00,668.29,-2.26
-0.13,2.23,2.49,0.08,0.08,0.07,0.09,898.33,32.13,0.00,668.37,-2.15
-0.15,2.20,2.49,0.06,0.07,0.07,0.09,901.13,32.13,0.00,668.16,-2.09
-0.19,2.20,2.48,0.05,0.06,0.07,0.09,905.05,32.14,0.00,667.75,-2.08
-0.21,2.23,2.48,0.04,0.05,0.06,0.08,909.59,32.14,0.00,667.38,-2.12
-0.21,2.29,2.48,0.03,0.04,0.06,0.07,914.41,32.16,0.00,667.25,-2.21
-0.19,2.36,2.48,0.04,0.03,0.05,0.06,918.56,32.17,0.00,667.43,-2.33
-0.15,2.43,2.49,0.05,0.03,0.03,0.05,920.67,32.17,0.00,668.00,-2.43
-0.11,2.48,2.50,0.07,0.03,0.02,0.03,920.02,32.17,0.00,668.96,-2.50
-0.07,2.52,2.52,0.08,0.03,-0.00,0.02,916.95,32.16,0.00,670.06,-2.52
-0.04,2.54,2.53,0.10,0.04,-0.01,0.01,911.87,32.15,0.00,670.97,-2.50
-0.03,2.53,2.53,0.11,0.06,-0.00,0.01,905.37,32.14,0.00,671.47,-2.45
-0.04,2.50,2.53,0.11,0.07,0.01,0.02,899.15,32.14,0.00,671.55,-2.38
-0.06,2.48,2.52,0.11,0.08,0.03,0.03,895.67,32.13,0.00,671.28,-2.31
-0.09,2.45,2.51,0.10,0.09,0.05,0.04,896.31,32.13,0.00,670.78,-2.25
-0.12,2.44,2.49,0.09,0.09,0.06,0.06,899.36,32.14,0.00,670.22,-2.22
-0.14,2.43,2.48,0.07,0.09,0.07,0.07,900.44,32.14,0.00,669.74,-2.24
-0.15,2.43,2.47,0.05,0.09,0.09,0.08,896.32,32.15,0.00,669.38,-2.30
-0.16,2.44,2.47,0.04,0.08,0.12,0.08,888.47,32.15,0.00,669.19,-2.40
-0.16,2.45,2.46,0.03,0.07,0.12,0.08,881.89,32.15,0.00,669.17,-2.51
-0.15,2.45,2.46,0.03,0.05,0.10,0.08,880.49,32.15,0.00,669.32,-2.63
-0.14,2.45,2.47,0.03,0.04,0.07,0.08,883.97,32.16,0.00,669.57,-2.71
-0.13,2.43,2.48,0.05,0.03,0.03,0.07,888.87,32.16,0.00,669.84,-2.73
-0.11,2.40,2.49,0.06,0.03,0.00,0.05,891.95,32.16,0.00,670.10,-2.67
-0.09,2.36,2.50,0.07,0.04,-0.01,0.03,892.81,32.16,0.00,670.32,-2.54
-0.07,2.33,2.50,0.08,0.05,-0.01,0.02,893.96,32.15,0.00,670.54,-2.37
-0.07,2.34,2.51,0.09,0.06,0.00,0.02,897.71,32.15,0.00,670.81,-2.19
-0.08,2.38,2.52,0.10,0.08,0.01,0.03,903.21,32.15,0.00,671.07,-2.04
-0.10,2.43,2.52,0.10,0.09,0.03,0.05,906.94,32.15,0.00,671.21,-1.97
-0.13,2.45,2.51,0.09,0.09,0.05,0.06,906.19,32.16,0.00,671.15,-1.99
-0.17,2.46,2.50,0.08,0.09,0.07,0.08,902.06,32.16,0.00,670.96,-2.09
-0.19,2.45,2.50,0.06,0.09,0.10,0.09,898.76,32.17,0.00,670.87,-2.27
-0.20,2.46,2.49,0.05,0.08,0.11,0.10,899.66,32.17,0.00,671.05,-2.50
-0.19,2.48,2.48,0.03,0.07,0.10,0.10,904.47,32.16,0.00,671.45,-2.72
-0.16,2.52,2.48,0.02,0.06,0.09,0.10,910.35,32.16,0.00,671.87,-2.84
-0.13,2.59,2.48,0.01,0.05,0.05,0.10,914.64,32.15,0.00,672.15,-2.83
-0.10,2.67,2.48,0.02,0.04,0.00,0.09,916.03,32.14,0.00,672.27,-2.71
-0.08,2.72,2.49,0.03,0.03,-0.04,0.08,914.09,32.14,0.00,672.33,-2.54
-0.06,2.71,2.50,0.04,0.03,-0.08,0.07,909.23,32.14,0.00,672.44,-2.39
-0.05,2.66,2.51,0.05,0.03,-0.09,0.06,903.27,32.15,0.00,672.59,-2.29
-0.06,2.58,2.52,0.07,0.04,-0.08,0.04,898.66,32.16,0.00,672.66,-2.24
-0.07,2.48,2.52,0.08,0.05,-0.03,0.03,896.90,32.17,0.00,672.56,-2.24
-0.09,2.39,2.52,0.09,0.06,0.02,0.03,897.80,32.17,0.00,672.33,-2.28
-0.12,2.32,2.51,0.10,0.07,0.06,0.03,900.01,32.17,0.00,672.17,-2.36
-0.13,2.27,2.50,0.10,0.08,0.08,0.03,902.22,32.16,0.00,672.24,-2.49
-0.15,2.24,2.49,0.09,0.08,0.08,0.04,903.79,32.15,0.00,672.50,-2.62
-0.15,2.24,2.48,0.07,0.08,0.06,0.06,904.85,32.15,0.00,672.78,-2.71
-0.15,2.25,2.47,0.05,0.07,0.04,0.07,905.76,32.15,0.00,672.94,-2.72
-0.14,2.28,2.46,0.03,0.06,0.02,0.07,905.79,32.16,0.00,672.96,-2.65
-0.13,2.32,2.46,0.02,0.05,-0.00,0.07,902.43,32.16,0.00,672.88,-2.52
-0.12,2.35,2.46,0.01,0.04,-0.02,0.06,894.14,32.17,0.00,672.80,-2.35
-0.10,2.39,2.47,0.02,0.04,-0.04,0.05,883.66,32.18,0.00,672.75,-2.18
-0.09,2.43,2.48,0.03,0.03,-0.04,0.04,877.17,32.18,0.00,672.80,-2.08
-0.08,2.50,2.49,0.04,0.03,-0.03,0.04,878.90,32.18,0.00,672.95,-2.07
-0.08,2.57,2.50,0.06,0.03,-0.01,0.05,887.22,32.17,0.00,673.16,-2.13
-0.09,2.64,2.51,0.07,0.04,0.01,0.06,896.50,32.16,0.00,673.35,-2.25
-0.10,2.70,2.51,0.08,0.05,0.02,0.06,901.98,32.16,0.00,673.47,-2.41
-0.11,2.74,2.51,0.09,0.06,0.03,0.06,902.66,32.15,0.00,673.52,-2.56
-0.12,2.74,2.50,0.10,0.07,0.03,0.06,900.59,32.15,0.00,673.63,-2.66
-0.13,2.70,2.49,0.10,0.08,0.04,0.06,898.29,32.14,0.00,673.88,-2.70
-0.13,2.64,2.49,0.09,0.08,0.06,0.06,897.29,32.14,0.00,674.20,-2.68
-0.15,2.58,2.48,0.07,0.07,0.07,0.06,898.24,32.13,0.00,674.43,-2.60
-0.16,2.51,2.47,0.06,0.06,0.07,0.06,901.03,32.13,0.00,674.44,-2.47
-0.18,2.46,2.47,0.04,0.05,0.06,0.07,904.95,32.14,0.00,674.28,-2.34
-0.20,2.42,2.47,0.02,0.04,0.04,0.06,909.48,32.15,0.00,674.13,-2.22
-0.19,2.41,2.47,0.02,0.04,0.02,0.06,914.27,32.15,0.00,674.14,-2.15
-0.17,2.41,2.48,0.02,0.03,-0.00,0.05,918.40,32.16,0.00,674.35,-2.13
-0.14,2.41,2.48,0.02,0.03,-0.01,0.04,920.53,32.17,0.00,674.74,-2.15
-0.11,2.39,2.50,0.04,0.03,-0.01,0.03,919.97,32.18,0.00,675.24,-2.19
-0.08,2.36,2.51,0.05,0.04,0.00,0.02,917.23,32.18,0.00,675.78,-2.26
-0.05,2.34,2.53,0.06,0.05,0.01,0.01,913.19,32.18,0.00,676.32,-2.35
-0.05,2.34,2.53,0.07,0.06,0.02,0.00,908.73,32.18,0.00,676.83,-2.47
-0.06,2.36,2.53,0.09,0.07,0.03,0.00,904.95,32.17,0.00,677.23,-2.58
-0.07,2.39,2.51,0.09,0.08,0.03,0.01,903.13,32.17,0.00,677.35,-2.65
-0.09,2.43,2.50,0.09,0.08,0.03,0.03,903.85,32.16,0.00,677.12,-2.65
-0.12,2.47,2.49,0.08,0.08,0.03,0.05,905.53,32.16,0.00,676.66,-2.59
-0.13,2.50,2.48,0.07,0.08,0.03,0.07,904.44,32.16,0.00,676.27,-2.48
-0.14,2.50,2.47,0.05,0.07,0.02,0.08,898.05,32.15,0.00,676.16,-2.36
-0.14,2.48,2.46,0.03,0.06,-0.00,0.09,888.36,32.15,0.00,676.35,-2.24
-0.14,2.48,2.46,0.02,0.04,-0.02,0.09,880.66,32.15,0.00,676.75,-2.18
-0.13,2.51,2.47,0.01,0.03,-0.02,0.08,878.92,32.15,0.00,677.25,-2.17
-0.12,2.56,2.48,0.02,0.02,-0.02,0.08,882.60,32.16,0.00,677.71,-2.22
-0.11,2.61,2.49,0.03,0.02,-0.01,0.07,887.99,32.16,0.00,678.07,-2.32
-0.10,2.65,2.50,0.04,0.02,-0.01,0.06,891.60,32.16,0.00,678.30,-2.46
-0.08,2.66,2.51,0.06,0.03,-0.01,0.05,892.89,32.16,0.00,678.39,-2.61
-0.07,2.65,2.52,0.08,0.05,-0.01,0.04,894.28,32.16,0.00,678.33,-2.71
-0.07,2.63,2.52,0.09,0.06,-0.01,0.03,898.09,32.16,0.00,678.11,-2.74
-0.08,2.58,2.52,0.10,0.07,0.00,0.03,903.98,32.16,0.00,677.81,-2.69
-0.11,2.53,2.51,0.10,0.08,0.02,0.02,909.75,32.17,0.00,677.55,-2.59
-0.15,2.46,2.50,0.10,0.09,0.04,0.03,913.53,32.17,0.00,677.40,-2.43
-0.19,2.39,2.49,0.09,0.09,0.06,0.03,915.07,32.17,0.00,677.38,-2.27
-0.22,2.33,2.47,0.07,0.09,0.08,0.04,915.64,32.18,0.00,677.52,-2.13
-0.22,2.29,2.46,0.05,0.08,0.09,0.06,916.58,32.18,0.00,677.78,-2.03
-0.20,2.27,2.45,0.04,0.07,0.09,0.07,918.04,32.19,0.00,678.07,-1.99
-0.17,2.28,2.45,0.02,0.07,0.09,0.08,919.03,32.19,0.00,678.25,-2.03
-0.13,2.31,2.46,0.02,0.06,0.08,0.09,918.70,32.18,0.00,678.22,-2.17
-0.08,2.35,2.46,0.02,0.05,0.07,0.09,916.76,32.16,0.00,678.00,-2.37
-0.05,2.38,2.48,0.03,0.05,0.05,0.09,912.87,32.14,0.00,677.67,-2.55
-0.04,2.41,2.50,0.04,0.05,0.03,0.07,907.07,32.14,0.00,677.31,-2.66
-0.04,2.42,2.51,0.05,0.05,0.01,0.05,900.81,32.13,0.00,676.98,-2.70
-0.05,2.43,2.53,0.06,0.05,0.01,0.03,896.39,32.14,0.00,676.75,-2.66
-0.07,2.45,2.54,0.07,0.06,0.02,0.02,895.21,32.14,0.00,676.63,-2.53
-0.10,2.47,2.54,0.08,0.07,0.05,0.02,896.86,32.15,0.00,676.63,-2.37
-0.12,2.48,2.53,0.08,0.08,0.07,0.03,899.80,32.16,0.00,676.73,-2.22
-0.14,2.48,2.52,0.08,0.08,0.08,0.04,902.56,32.16,0.00,676.95,-2.10
-0.16,2.46,2.50,0.08,0.08,0.09,0.06,904.47,32.17,0.00,677.22,-2.03
-0.16,2.44,2.48,0.07,0.08,0.08,0.08,905.63,32.17,0.00,677.51,-2.03
-0.16,2.42,2.48,0.05,0.07,0.06,0.09,906.48,32.17,0.00,677.79,-2.09
-0.15,2.41,2.47,0.04,0.06,0.05,0.09,906.76,32.18,0.00,678.02,-2.18
-0.14,2.40,2.48,0.03,0.05,0.03,0.09,905.28,32.18,0.00,678.19,-2.29
-0.12,2.41,2.48,0.02,0.04,0.01,0.09,901.26,32.19,0.00,678.30,-2.39
-0.10,2.42,2.49,0.03,0.03,-0.00,0.08,896.21,32.19,0.00,678.36,-2.47
-0.08,2.43,2.49,0.04,0.03,-0.02,0.07,893.60,32.19,0.00,678.41,-2.47
-0.08,2.43,2.51,0.05,0.03,-0.04,0.06,895.77,32.19,0.00,678.47,-2.40
-0.07,2.42,2.52,0.06,0.03,-0.05,0.05,901.37,32.19,0.00,678.53,-2.27
-0.08,2.40,2.53,0.07,0.05,-0.05,0.04,906.24,32.18,0.00,678.54,-2.14
-0.10,2.38,2.53,0.08,0.06,-0.03,0.04,907.15,32.17,0.00,678.46,-2.05
-0.12,2.37,2.53,0.08,0.07,0.00,0.04,904.49,32.16,0.00,678.33,-2.01
-0.13,2.36,2.52,0.08,0.08,0.03,0.05,901.69,32.15,0.00,678.20,-2.04
-0.14,2.36,2.50,0.08,0.08,0.05,0.06,901.75,32.15,0.00,678.11,-2.12
-0.15,2.37,2.49,0.08,0.08,0.05,0.07,904.89,32.15,0.00,678.10,-2.24
-0.15,2.38,2.48,0.07,0.07,0.04,0.07,909.40,32.16,0.00,678.18,-2.39
-0.16,2.38,2.47,0.05,0.06,0.02,0.07,913.46,32.16,0.00,678.33,-2.57
-0.17,2.37,2.46,0.04,0.06,-0.00,0.06,915.67,32.16,0.00,678.52,-2.73
-0.17,2.37,2.46,0.03,0.05,-0.02,0.05,914.72,32.17,0.00,678.71,-2.82
-0.16,2.38,2.47,0.03,0.04,-0.03,0.04,910.28,32.17,0.00,678.88,-2.80
-0.15,2.39,2.48,0.03,0.03,-0.04,0.03,904.03,32.18,0.00,678.99,-2.67
-0.13,2.42,2.48,0.04,0.03,-0.04,0.02,898.82,32.19,0.00,679.00,-2.48
-0.11,2.45,2.50,0.06,0.03,-0.03,0.02,896.57,32.19,0.00,678.89,-2.26
-0.09,2.49,2.51,0.08,0.04,-0.02,0.02,897.22,32.18,0.00,678.74,-2.05
