Model : ,30,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,1.17,1.12,0.05,0.04,0.10,0.13,898.05,31.56,0.00,333.34,-2.57
-0.10,1.19,1.13,0.06,0.04,0.10,0.12,888.01,31.56,0.00,333.06,-2.66
-0.08,1.19,1.14,0.07,0.05,0.11,0.11,879.99,31.56,0.00,332.69,-2.68
-0.08,1.15,1.14,0.08,0.06,0.12,0.10,878.18,31.56,0.00,332.19,-2.63
-0.08,1.09,1.14,0.10,0.07,0.13,0.10,881.98,31.56,0.00,331.64,-2.53
-0.09,1.01,1.13,0.11,0.09,0.13,0.10,887.26,31.56,0.00,331.21,-2.41
-0.10,0.95,1.12,0.10,0.10,0.14,0.11,890.21,31.55,0.00,331.00,-2.30
-0.12,0.91,1.11,0.09,0.10,0.15,0.12,890.46,31.55,0.00,330.99,-2.22
-0.13,0.90,1.10,0.07,0.09,0.15,0.13,890.96,31.55,0.00,331.06,-2.19
-0.14,0.93,1.09,0.05,0.09,0.15,0.14,894.44,31.55,0.00,331.08,-2.23
-0.15,0.98,1.09,0.03,0.07,0.14,0.14,900.06,31.55,0.00,331.09,-2.31
-0.16,1.04,1.08,0.01,0.06,0.13,0.14,903.94,31.55,0.00,331.32,-2.43
-0.15,1.09,1.09,0.01,0.05,0.12,0.14,903.05,31.56,0.00,331.92,-2.57
-0.15,1.14,1.09,0.01,0.04,0.10,0.13,898.54,31.57,0.00,332.77,-2.69
-0.14,1.16,1.10,0.02,0.04,0.09,0.12,895.00,31.58,0.00,333.56,-2.74
-0.12,1.17,1.12,0.03,0.04,0.08,0.11,896.11,31.58,0.00,334.05,-2.69
-0.11,1.16,1.13,0.05,0.05,0.08,0.10,901.57,31.59,0.00,334.20,-2.56
-0.10,1.14,1.14,0.06,0.06,0.09,0.09,908.33,31.58,0.00,334.08,-2.42
-0.10,1.12,1.14,0.07,0.07,0.10,0.09,913.53,31.58,0.00,333.82,-2.30
-0.10,1.09,1.13,0.09,0.08,0.12,0.09,915.82,31.57,0.00,333.53,-2.24
-0.11,1.07,1.12,0.09,0.09,0.13,0.10,915.01,31.56,0.00,333.22,-2.24
-0.13,1.04,1.11,0.09,0.09,0.14,0.12,911.72,31.56,0.00,332.89,-2.28
-0.15,1.03,1.10,0.08,0.09,0.15,0.14,907.42,31.56,0.00,332.58,-2.36
-0.16,1.03,1.09,0.07,0.08,0.16,0.15,903.71,31.56,0.00,332.28,-2.49
-0.17,1.06,1.08,0.05,0.07,0.16,0.16,901.56,31.56,0.00,332.01,-2.67
-0.16,1.10,1.07,0.03,0.06,0.16,0.17,901.15,31.56,0.00,331.77,-2.87
-0.15,1.14,1.07,0.02,0.05,0.16,0.16,902.18,31.56,0.00,331.58,-3.01
-0.14,1.17,1.07,0.01,0.04,0.15,0.16,904.18,31.56,0.00,331.41,-3.07
-0.13,1.18,1.08,0.01,0.03,0.14,0.14,906.41,31.55,0.00,331.32,-3.04
-0.12,1.17,1.09,0.02,0.03,0.13,0.13,908.14,31.55,0.00,331.40,-2.92
-0.12,1.15,1.10,0.04,0.04,0.13,0.11,909.00,31.55,0.00,331.70,-2.74
-0.12,1.12,1.12,0.06,0.04,0.13,0.10,908.21,31.55,0.00,332.15,-2.54
-0.12,1.10,1.13,0.07,0.05,0.13,0.09,903.79,31.56,0.00,332.58,-2.37
-0.12,1.10,1.14,0.09,0.07,0.14,0.09,894.69,31.56,0.00,332.86,-2.24
-0.12,1.10,1.14,0.09,0.08,0.15,0.09,883.82,31.57,0.00,332.97,-2.17
-0.12,1.11,1.13,0.10,0.08,0.16,0.10,877.12,31.57,0.00,332.99,-2.19
-0.13,1.12,1.12,0.10,0.08,0.17,0.12,878.59,31.58,0.00,332.99,-2.32
-0.13,1.12,1.11,0.09,0.08,0.17,0.13,886.40,31.58,0.00,333.03,-2.51
-0.13,1.13,1.10,0.08,0.08,0.17,0.14,894.68,31.58,0.00,333.16,-2.67
-0.13,1.15,1.09,0.06,0.07,0.17,0.15,898.56,31.58,0.00,333.42,-2.77
-0.14,1.17,1.08,0.05,0.07,0.16,0.15,897.54,31.58,0.00,333.70,-2.79
-0.14,1.19,1.08,0.03,0.06,0.15,0.14,894.68,31.58,0.00,333.74,-2.71
-0.15,1.20,1.08,0.03,0.05,0.13,0.14,893.15,31.57,0.00,333.41,-2.57
-0.15,1.19,1.09,0.03,0.04,0.11,0.13,894.07,31.57,0.00,332.82,-2.41
-0.14,1.17,1.10,0.04,0.04,0.10,0.12,897.00,31.57,0.00,332.25,-2.29
-0.13,1.16,1.11,0.05,0.04,0.09,0.11,900.95,31.56,0.00,331.95,-2.25
-0.13,1.16,1.13,0.06,0.04,0.09,0.10,905.12,31.56,0.00,331.94,-2.30
-0.12,1.16,1.14,0.07,0.05,0.09,0.09,909.53,31.56,0.00,332.16,-2.40
-0.11,1.17,1.14,0.09,0.06,0.10,0.10,914.41,31.56,0.00,332.49,-2.53
-0.10,1.18,1.14,0.10,0.06,0.11,0.11,918.97,31.56,0.00,332.79,-2.65
-0.11,1.18,1.14,0.10,0.07,0.13,0.12,921.59,31.56,0.00,332.96,-2.76
-0.11,1.17,1.13,0.10,0.08,0.15,0.12,921.29,31.56,0.00,332.95,-2.86
-0.12,1.15,1.12,0.09,0.08,0.17,0.12,918.48,31.56,0.00,332.82,-2.92
-0.14,1.13,1.11,0.07,0.08,0.19,0.13,914.08,31.56,0.00,332.73,-2.90
-0.17,1.13,1.10,0.06,0.08,0.19,0.13,909.06,31.56,0.00,332.79,-2.77
-0.20,1.13,1.09,0.04,0.08,0.19,0.14,904.68,31.57,0.00,333.00,-2.55
-0.21,1.15,1.09,0.03,0.08,0.18,0.14,902.32,31.58,0.00,333.27,-2.30
-0.20,1.19,1.09,0.03,0.07,0.16,0.14,902.59,31.58,0.00,333.52,-2.07
-0.18,1.22,1.10,0.03,0.06,0.14,0.14,903.92,31.59,0.00,333.69,-1.89
-0.15,1.24,1.10,0.04,0.06,0.13,0.13,902.53,31.59,0.00,333.70,-1.84
-0.11,1.24,1.11,0.05,0.06,0.12,0.12,895.83,31.59,0.00,333.54,-1.92
-0.08,1.23,1.12,0.06,0.06,0.12,0.11,885.82,31.59,0.00,333.28,-2.10
-0.06,1.19,1.13,0.07,0.06,0.12,0.10,877.83,31.58,0.00,333.00,-2.35
-0.06,1.14,1.14,0.08,0.07,0.13,0.10,875.85,31.58,0.00,332.79,-2.63
-0.07,1.07,1.14,0.09,0.07,0.14,0.11,879.34,31.57,0.00,332.68,-2.87
-0.09,1.02,1.13,0.09,0.08,0.16,0.12,884.48,31.57,0.00,332.68,-3.00
-0.11,0.97,1.12,0.09,0.08,0.17,0.13,887.71,31.56,0.00,332.79,-2.97
-0.13,0.95,1.11,0.08,0.08,0.19,0.13,888.61,31.55,0.00,332.95,-2.83
-0.15,0.94,1.09,0.06,0.08,0.19,0.14,889.89,31.54,0.00,333.13,-2.64
-0.16,0.95,1.09,0.05,0.08,0.19,0.14,894.08,31.53,0.00,333.29,-2.44
-0.16,0.97,1.08,0.04,0.07,0.18,0.14,900.22,31.53,0.00,333.39,-2.28
-0.16,1.01,1.08,0.03,0.06,0.16,0.15,904.44,31.54,0.00,333.41,-2.22
-0.16,1.05,1.08,0.03,0.05,0.15,0.15,903.79,31.54,0.00,333.32,-2.27
-0.15,1.10,1.09,0.03,0.04,0.13,0.14,899.43,31.55,0.00,333.19,-2.39
-0.13,1.14,1.09,0.04,0.04,0.12,0.14,895.93,31.55,0.00,333.17,-2.55
-0.12,1.16,1.11,0.05,0.04,0.11,0.13,896.95,31.56,0.00,333.34,-2.72
-0.10,1.16,1.12,0.06,0.04,0.10,0.12,902.32,31.57,0.00,333.63,-2.85
-0.08,1.15,1.13,0.08,0.06,0.09,0.11,909.24,31.57,0.00,333.88,-2.90
-0.08,1.13,1.14,0.09,0.07,0.09,0.11,915.02,31.58,0.00,333.95,-2.85
-0.08,1.10,1.14,0.10,0.09,0.10,0.11,918.07,31.57,0.00,333.85,-2.74
-0.10,1.07,1.14,0.10,0.11,0.12,0.11,917.58,31.57,0.00,333.70,-2.59
-0.12,1.04,1.13,0.10,0.11,0.14,0.12,913.77,31.58,0.00,333.62,-2.45
-0.15,1.00,1.12,0.09,0.11,0.16,0.13,908.32,31.58,0.00,333.62,-2.33
-0.17,0.97,1.11,0.08,0.10,0.18,0.13,903.57,31.59,0.00,333.54,-2.27
-0.18,0.95,1.10,0.06,0.09,0.18,0.14,901.05,31.59,0.00,333.30,-2.27
-0.17,0.96,1.09,0.04,0.08,0.17,0.14,900.87,31.59,0.00,332.92,-2.33
-0.16,0.98,1.09,0.03,0.07,0.15,0.14,902.20,31.58,0.00,332.52,-2.42
-0.14,1.03,1.08,0.03,0.06,0.13,0.14,904.03,31.57,0.00,332.20,-2.53
-0.12,1.08,1.09,0.03,0.05,0.11,0.13,905.70,31.56,0.00,332.01,-2.64
-0.10,1.14,1.10,0.03,0.05,0.09,0.13,907.07,31.56,0.00,331.95,-2.72
-0.09,1.18,1.11,0.04,0.05,0.08,0.12,908.22,31.56,0.00,332.00,-2.74
-0.09,1.20,1.12,0.06,0.06,0.07,0.11,908.27,31.57,0.00,332.13,-2.71
-0.10,1.21,1.13,0.07,0.07,0.08,0.11,904.70,31.57,0.00,332.39,-2.63
-0.11,1.21,1.13,0.08,0.08,0.08,0.11,895.99,31.58,0.00,332.80,-2.52
-0.12,1.19,1.13,0.09,0.09,0.10,0.11,884.97,31.58,0.00,333.30,-2.39
-0.13,1.16,1.13,0.09,0.09,0.12,0.11,877.85,31.59,0.00,333.78,-2.28
-0.14,1.10,1.12,0.09,0.09,0.14,0.12,878.85,31.59,0.00,334.17,-2.21
-0.14,1.03,1.11,0.08,0.09,0.17,0.12,886.34,31.60,0.00,334.39,-2.19
-0.15,0.97,1.10,0.07,0.09,0.19,0.13,894.49,31.61,0.00,334.37,-2.24
-0.15,0.95,1.09,0.05,0.08,0.19,0.13,898.36,31.62,0.00,334.07,-2.36
-0.15,0.95,1.08,0.04,0.07,0.19,0.14,897.40,31.62,0.00,333.65,-2.52
-0.15,0.98,1.07,0.03,0.07,0.17,0.14,894.57,31.62,0.00,333.32,-2.67
-0.14,1.03,1.07,0.03,0.06,0.16,0.14,892.97,31.62,0.00,333.27,-2.79
-0.13,1.08,1.08,0.03,0.05,0.14,0.14,893.74,31.61,0.00,333.43,-2.86
-0.12,1.13,1.10,0.03,0.05,0.12,0.13,896.48,31.61,0.00,333.62,-2.85
-0.11,1.17,1.11,0.04,0.05,0.10,0.11,900.21,31.60,0.00,333.65,-2.76
-0.10,1.21,1.13,0.05,0.05,0.08,0.09,904.30,31.59,0.00,333.51,-2.61
-0.10,1.22,1.14,0.06,0.05,0.07,0.08,909.12,31.58,0.00,333.27,-2.45
-0.10,1.21,1.15,0.07,0.06,0.07,0.07,915.10,31.57,0.00,333.04,-2.29
-0.10,1.18,1.15,0.08,0.07,0.08,0.08,921.13,31.56,0.00,332.86,-2.17
-0.11,1.13,1.14,0.09,0.08,0.11,0.09,924.91,31.56,0.00,332.75,-2.13
-0.12,1.07,1.13,0.09,0.09,0.13,0.11,925.02,31.57,0.00,332.69,-2.17
-0.13,1.00,1.12,0.08,0.10,0.17,0.12,921.79,31.57,0.00,332.68,-2.27
-0.14,0.95,1.11,0.07,0.10,0.19,0.14,916.31,31.58,0.00,332.72,-2.41
-0.16,0.93,1.09,0.06,0.10,0.20,0.15,909.77,31.58,0.00,332.82,-2.57
-0.18,0.94,1.08,0.04,0.08,0.20,0.15,903.90,31.58,0.00,332.95,-2.70
-0.19,0.96,1.08,0.03,0.07,0.19,0.14,900.63,31.58,0.00,333.10,-2.75
-0.18,1.00,1.08,0.02,0.05,0.17,0.14,900.87,31.58,0.00,333.25,-2.68
-0.16,1.04,1.09,0.02,0.04,0.15,0.13,902.88,31.59,0.00,333.39,-2.54
-0.13,1.08,1.10,0.03,0.03,0.13,0.11,902.45,31.59,0.00,333.53,-2.37
-0.11,1.11,1.11,0.04,0.03,0.11,0.10,896.59,31.58,0.00,333.68,-2.23
-0.08,1.13,1.13,0.05,0.04,0.11,0.09,887.17,31.57,0.00,333.84,-2.15
-0.07,1.15,1.14,0.07,0.05,0.11,0.08,879.64,31.56,0.00,334.03,-2.13
-0.07,1.16,1.14,0.08,0.06,0.11,0.08,878.13,31.56,0.00,334.25,-2.15
-0.07,1.16,1.14,0.09,0.07,0.11,0.08,882.07,31.55,0.00,334.44,-2.22
-0.09,1.14,1.14,0.09,0.08,0.12,0.09,887.36,31.55,0.00,334.40,-2.33
-0.10,1.11,1.13,0.09,0.08,0.13,0.11,890.26,31.55,0.00,334.05,-2.48
-0.12,1.05,1.12,0.07,0.08,0.15,0.12,890.45,31.54,0.00,333.48,-2.65
-0.14,1.00,1.11,0.06,0.08,0.16,0.13,890.90,31.54,0.00,332.92,-2.75
-0.15,0.96,1.10,0.04,0.08,0.16,0.13,894.36,31.53,0.00,332.54,-2.76
-0.16,0.93,1.09,0.02,0.07,0.16,0.14,900.52,31.53,0.00,332.40,-2.67
-0.16,0.93,1.08,0.01,0.06,0.15,0.14,907.02,31.53,0.00,332.50,-2.54
-0.15,0.96,1.08,0.01,0.05,0.14,0.14,911.75,31.54,0.00,332.76,-2.39
-0.14,1.00,1.09,0.01,0.04,0.12,0.13,914.26,31.55,0.00,333.08,-2.27
-0.13,1.06,1.10,0.02,0.03,0.11,0.12,915.78,31.56,0.00,333.35,-2.18
-0.11,1.11,1.11,0.03,0.03,0.09,0.11,917.67,31.58,0.00,333.51,-2.13
-0.10,1.16,1.13,0.04,0.04,0.08,0.10,919.93,31.58,0.00,333.54,-2.11
-0.08,1.20,1.14,0.06,0.05,0.08,0.09,921.32,31.59,0.00,333.47,-2.15
-0.08,1.23,1.14,0.07,0.06,0.08,0.09,920.84,31.59,0.00,333.35,-2.26
-0.09,1.24,1.14,0.09,0.08,0.09,0.09,918.52,31.58,0.00,333.22,-2.40
-0.11,1.23,1.14,0.10,0.09,0.11,0.09,914.78,31.58,0.00,333.20,-2.54
-0.14,1.18,1.13,0.10,0.09,0.13,0.10,910.20,31.58,0.00,333.34,-2.65
-0.17,1.10,1.12,0.09,0.09,0.16,0.12,905.83,31.58,0.00,333.58,-2.72
-0.20,1.02,1.11,0.08,0.09,0.17,0.13,902.87,31.59,0.00,333.80,-2.69
-0.20,0.95,1.10,0.06,0.08,0.18,0.14,901.91,31.59,0.00,333.91,-2.57
-0.19,0.91,1.09,0.04,0.07,0.17,0.14,902.63,31.59,0.00,333.88,-2.40
-0.16,0.91,1.08,0.03,0.06,0.15,0.14,904.23,31.59,0.00,333.68,-2.23
-0.13,0.95,1.08,0.02,0.05,0.13,0.13,905.93,31.59,0.00,333.32,-2.11
-0.10,1.00,1.09,0.02,0.04,0.12,0.12,907.22,31.58,0.00,332.90,-2.06
-0.09,1.07,1.10,0.02,0.03,0.10,0.11,907.82,31.57,0.00,332.54,-2.09
-0.08,1.13,1.11,0.04,0.03,0.09,0.10,907.73,31.57,0.00,332.33,-2.18
-0.08,1.18,1.12,0.05,0.04,0.09,0.09,906.77,31.58,0.00,332.24,-2.29
-0.09,1.21,1.12,0.06,0.05,0.09,0.08,904.05,31.58,0.00,332.18,-2.42
-0.11,1.23,1.13,0.08,0.06,0.10,0.08,899.09,31.59,0.00,332.05,-2.54
-0.12,1.23,1.12,0.09,0.08,0.10,0.09,893.53,31.59,0.00,331.89,-2.62
-0.13,1.20,1.12,0.10,0.09,0.11,0.09,890.77,31.59,0.00,331.81,-2.65
-0.14,1.15,1.12,0.10,0.10,0.12,0.10,893.07,31.59,0.00,331.91,-2.62
-0.14,1.08,1.11,0.10,0.10,0.14,0.11,898.79,31.60,0.00,332.13,-2.53
-0.15,1.02,1.10,0.09,0.10,0.15,0.12,903.38,31.61,0.00,332.27,-2.43
-0.15,0.97,1.09,0.07,0.09,0.16,0.13,903.33,31.61,0.00,332.19,-2.33
-0.15,0.94,1.09,0.05,0.09,0.16,0.14,899.14,31.62,0.00,331.95,-2.25
-0.15,0.94,1.08,0.03,0.07,0.15,0.14,894.31,31.62,0.00,331.81,-2.20
-0.14,0.96,1.09,0.02,0.06,0.14,0.14,891.97,31.62,0.00,331.94,-2.16
-0.12,1.00,1.09,0.01,0.04,0.12,0.13,892.90,31.62,0.00,332.33,-2.14
-0.11,1.04,1.10,0.02,0.03,0.11,0.12,896.23,31.61,0.00,332.76,-2.16
-0.10,1.10,1.12,0.03,0.03,0.10,0.11,900.64,31.60,0.00,333.06,-2.26
-0.09,1.15,1.13,0.04,0.04,0.09,0.11,905.13,31.59,0.00,333.19,-2.39
-0.09,1.19,1.13,0.06,0.05,0.09,0.10,909.69,31.59,0.00,333.22,-2.49
-0.10,1.22,1.14,0.08,0.06,0.10,0.10,914.60,31.58,0.00,333.24,-2.52
-0.11,1.24,1.13,0.09,0.07,0.11,0.10,919.11,31.58,0.00,333.25,-2.48
-0.13,1.23,1.12,0.10,0.08,0.13,0.10,921.66,31.59,0.00,333.17,-2.39
-0.14,1.20,1.11,0.11,0.09,0.15,0.11,921.31,31.58,0.00,332.90,-2.27
-0.15,1.15,1.09,0.10,0.09,0.17,0.12,918.64,31.58,0.00,332.52,-2.17
-0.15,1.09,1.08,0.09,0.09,0.18,0.13,915.06,31.58,0.00,332.18,-2.11
-0.16,1.04,1.07,0.07,0.09,0.19,0.14,911.83,31.57,0.00,331.98,-2.11
-0.17,1.00,1.07,0.05,0.08,0.18,0.15,909.74,31.57,0.00,331.95,-2.17
-0.17,0.97,1.07,0.03,0.07,0.17,0.15,909.22,31.58,0.00,332.07,-2.28
-0.16,0.96,1.07,0.02,0.05,0.15,0.15,910.22,31.58,0.00,332.30,-2.44
-0.15,0.97,1.08,0.02,0.04,0.13,0.14,911.15,31.59,0.00,332.57,-2.61
-0.13,0.99,1.09,0.03,0.04,0.11,0.13,908.56,31.59,0.00,332.87,-2.73
-0.11,1.02,1.10,0.04,0.04,0.09,0.11,900.26,31.59,0.00,333.20,-2.76
-0.10,1.06,1.12,0.05,0.05,0.08,0.09,888.67,31.58,0.00,333.55,-2.71
-0.09,1.09,1.13,0.07,0.06,0.08,0.08,879.33,31.58,0.00,334.00,-2.58
-0.08,1.13,1.14,0.08,0.08,0.08,0.07,876.27,31.58,0.00,334.58,-2.41
-0.08,1.17,1.14,0.09,0.09,0.09,0.08,879.03,31.58,0.00,335.17,-2.23
-0.09,1.18,1.14,0.09,0.09,0.11,0.09,883.96,31.58,0.00,335.50,-2.09
-0.10,1.18,1.13,0.09,0.09,0.13,0.10,887.55,31.58,0.00,335.39,-1.99
-0.12,1.15,1.11,0.08,0.09,0.16,0.12,889.15,31.57,0.00,334.94,-1.96
-0.14,1.11,1.10,0.07,0.08,0.17,0.13,891.06,31.56,0.00,334.42,-2.00
-0.15,1.06,1.09,0.05,0.07,0.19,0.14,895.52,31.56,0.00,334.07,-2.09
-0.16,1.01,1.08,0.04,0.06,0.19,0.15,902.08,31.55,0.00,333.90,-2.23
-0.16,0.99,1.08,0.03,0.05,0.18,0.16,908.49,31.54,0.00,333.77,-2.39
-0.15,0.99,1.08,0.02,0.04,0.17,0.15,912.87,31.54,0.00,333.50,-2.56
-0.14,1.02,1.09,0.02,0.04,0.16,0.14,914.98,31.55,0.00,333.12,-2.70
-0.13,1.06,1.10,0.02,0.03,0.14,0.13,916.16,31.55,0.00,332.82,-2.76
-0.11,1.11,1.11,0.03,0.03,0.12,0.11,917.83,31.56,0.00,332.73,-2.71
-0.09,1.15,1.12,0.05,0.04,0.11,0.10,919.99,31.57,0.00,332.84,-2.58
-0.08,1.17,1.13,0.06,0.04,0.10,0.09,921.37,31.58,0.00,333.00,-2.42
-0.08,1.19,1.14,0.07,0.05,0.11,0.09,920.92,31.58,0.00,333.07,-2.26
-0.09,1.19,1.14,0.08,0.06,0.12,0.09,918.59,31.58,0.00,333.06,-2.16
-0.11,1.18,1.14,0.09,0.07,0.14,0.09,914.60,31.58,0.00,333.10,-2.14
-0.15,1.17,1.13,0.09,0.08,0.16,0.09,909.41,31.59,0.00,333.30,-2.21
-0.18,1.16,1.12,0.08,0.09,0.17,0.09,904.26,31.59,0.00,333.63,-2.34
-0.21,1.13,1.11,0.07,0.09,0.19,0.10,900.71,31.59,0.00,333.92,-2.50
-0.21,1.09,1.10,0.06,0.09,0.19,0.11,899.59,31.60,0.00,334.04,-2.65
-0.20,1.05,1.08,0.04,0.08,0.18,0.12,899.73,31.60,0.00,334.01,-2.76
-0.17,1.01,1.07,0.03,0.08,0.17,0.13,897.78,31.60,0.00,333.90,-2.80
-0.13,1.00,1.07,0.02,0.07,0.15,0.13,891.38,31.60,0.00,333.80,-2.75
-0.10,1.00,1.08,0.02,0.05,0.13,0.13,882.39,31.60,0.00,333.76,-2.63
-0.07,1.01,1.09,0.02,0.05,0.11,0.12,875.93,31.60,0.00,333.70,-2.48
-0.06,1.02,1.10,0.03,0.04,0.09,0.11,875.74,31.60,0.00,333.57,-2.30
-0.06,1.02,1.11,0.04,0.05,0.08,0.10,880.89,31.61,0.00,333.38,-2.14
-0.07,1.02,1.12,0.06,0.05,0.08,0.09,887.05,31.61,0.00,333.14,-2.03
-0.09,1.03,1.13,0.07,0.07,0.09,0.10,890.45,31.61,0.00,332.87,-2.01
-0.11,1.04,1.13,0.09,0.08,0.11,0.10,890.83,31.61,0.00,332.64,-2.07
-0.13,1.06,1.13,0.10,0.09,0.12,0.11,891.27,31.60,0.00,332.57,-2.20
-0.14,1.07,1.12,0.11,0.09,0.14,0.12,894.66,31.60,0.00,332.73,-2.39
-0.15,1.07,1.12,0.10,0.09,0.16,0.13,900.19,31.61,0.00,332.99,-2.59
-0.16,1.07,1.11,0.09,0.09,0.17,0.13,903.96,31.62,0.00,333.09,-2.74
-0.16,1.06,1.10,0.07,0.08,0.17,0.14,902.88,31.62,0.00,332.84,-2.79
-0.16,1.06,1.09,0.05,0.08,0.16,0.14,898.25,31.63,0.00,332.35,-2.75
-0.16,1.05,1.09,0.03,0.07,0.15,0.14,895.03,31.63,0.00,331.94,-2.62
-0.15,1.04,1.09,0.02,0.06,0.13,0.14,897.15,31.62,0.00,331.86,-2.42
-0.13,1.03,1.09,0.01,0.05,0.12,0.13,903.99,31.62,0.00,332.15,-2.22
-0.11,1.02,1.10,0.01,0.04,0.11,0.12,911.77,31.61,0.00,332.72,-2.04
-0.10,1.03,1.11,0.01,0.04,0.10,0.11,917.12,31.60,0.00,333.43,-1.91
-0.09,1.05,1.12,0.02,0.04,0.09,0.09,918.76,31.60,0.00,334.10,-1.86
-0.09,1.08,1.13,0.03,0.04,0.09,0.09,916.91,31.59,0.00,334.53,-1.90
-0.10,1.11,1.14,0.05,0.05,0.09,0.09,912.65,31.59,0.00,334.61,-2.05
-0.11,1.13,1.14,0.07,0.06,0.11,0.09,907.71,31.59,0.00,334.42,-2.25
-0.13,1.15,1.14,0.08,0.06,0.13,0.10,903.90,31.59,0.00,334.08,-2.42
-0.14,1.17,1.13,0.09,0.07,0.15,0.11,902.20,31.59,0.00,333.72,-2.49
-0.15,1.19,1.12,0.09,0.08,0.17,0.12,902.47,31.59,0.00,333.46,-2.46
-0.15,1.19,1.11,0.09,0.08,0.18,0.13,903.90,31.59,0.00,333.35,-2.36
-0.16,1.16,1.10,0.08,0.08,0.19,0.14,905.63,31.59,0.00,333.44,-2.22
-0.16,1.12,1.09,0.06,0.07,0.19,0.14,907.11,31.59,0.00,333.63,-2.08
-0.16,1.06,1.08,0.05,0.06,0.18,0.15,908.24,31.59,0.00,333.75,-1.99
-0.15,1.00,1.08,0.04,0.05,0.16,0.15,909.10,31.60,0.00,333.69,-1.96
-0.14,0.95,1.09,0.03,0.04,0.14,0.14,908.86,31.61,0.00,333.51,-2.01
-0.12,0.93,1.10,0.03,0.03,0.11,0.13,905.02,31.62,0.00,333.45,-2.12
-0.11,0.94,1.11,0.04,0.02,0.09,0.12,896.10,31.62,0.00,333.67,-2.29
-0.10,0.98,1.12,0.05,0.03,0.08,0.11,884.95,31.61,0.00,334.14,-2.48
-0.09,1.03,1.13,0.06,0.04,0.07,0.09,877.75,31.60,0.00,334.72,-2.65
-0.09,1.07,1.14,0.08,0.05,0.08,0.09,878.74,31.59,0.00,335.28,-2.77
-0.09,1.11,1.14,0.09,0.06,0.09,0.09,886.25,31.58,0.00,335.69,-2.83
-0.10,1.13,1.14,0.11,0.07,0.10,0.09,894.42,31.58,0.00,335.87,-2.80
-0.11,1.14,1.13,0.11,0.08,0.13,0.10,898.31,31.58,0.00,335.78,-2.67
-0.13,1.14,1.12,0.10,0.09,0.15,0.12,897.36,31.58,0.00,335.51,-2.47
-0.14,1.13,1.11,0.09,0.09,0.18,0.13,894.61,31.58,0.00,335.14,-2.26
-0.15,1.11,1.10,0.08,0.09,0.18,0.14,893.19,31.58,0.00,334.75,-2.06
-0.15,1.09,1.08,0.06,0.09,0.18,0.15,894.20,31.58,0.00,334.41,-1.92
-0.15,1.07,1.07,0.05,0.08,0.18,0.15,897.19,31.58,0.00,334.12,-1.90
-0.14,1.05,1.07,0.04,0.07,0.17,0.16,901.15,31.57,0.00,333.85,-2.02
-0.13,1.03,1.07,0.03,0.06,0.17,0.16,905.29,31.57,0.00,333.63,-2.25
-0.12,1.02,1.08,0.03,0.05,0.16,0.15,909.69,31.57,0.00,333.49,-2.52
-0.11,1.04,1.10,0.04,0.04,0.15,0.14,914.58,31.58,0.00,333.43,-2.79
-0.10,1.07,1.11,0.05,0.04,0.14,0.12,919.17,31.58,0.00,333.44,-2.99
-0.09,1.09,1.13,0.06,0.04,0.13,0.11,921.80,31.58,0.00,333.51,-3.07
-0.09,1.10,1.13,0.08,0.05,0.13,0.10,921.48,31.59,0.00,333.61,-2.98
-0.10,1.10,1.14,0.10,0.05,0.13,0.10,918.55,31.59,0.00,333.73,-2.78
-0.12,1.09,1.14,0.11,0.06,0.14,0.10,913.82,31.59,0.00,333.88,-2.55
-0.15,1.10,1.14,0.11,0.07,0.15,0.10,908.19,31.59,0.00,334.07,-2.37
-0.19,1.11,1.13,0.10,0.07,0.16,0.11,903.09,31.59,0.00,334.29,-2.25
-0.21,1.13,1.13,0.08,0.08,0.17,0.12,900.28,31.59,0.00,334.55,-2.20
-0.22,1.16,1.11,0.06,0.08,0.17,0.13,900.61,31.59,0.00,334.84,-2.20
-0.20,1.19,1.10,0.04,0.08,0.16,0.14,902.45,31.59,0.00,335.11,-2.23
-0.17,1.20,1.09,0.02,0.07,0.15,0.15,901.73,31.59,0.00,335.25,-2.32
-0.14,1.20,1.09,0.01,0.06,0.14,0.14,895.61,31.59,0.00,335.19,-2.47
-0.10,1.18,1.09,0.00,0.05,0.13,0.14,885.96,31.59,0.00,334.96,-2.64
-0.07,1.14,1.09,0.00,0.04,0.11,0.12,878.12,31.59,0.00,334.62,-2.77
-0.06,1.09,1.10,0.01,0.04,0.10,0.11,876.12,31.59,0.00,334.21,-2.79
-0.06,1.03,1.11,0.02,0.04,0.10,0.10,879.51,31.60,0.00,333.81,-2.71
-0.06,0.99,1.12,0.04,0.05,0.09,0.09,884.51,31.60,0.00,333.42,-2.56
-0.08,0.98,1.12,0.06,0.06,0.09,0.09,887.61,31.61,0.00,333.04,-2.37
-0.10,0.99,1.13,0.08,0.08,0.10,0.09,888.41,31.61,0.00,332.72,-2.20
