Model : ,11,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.21,0.98,1.07,0.06,0.08,0.16,0.14,922.03,29.80,0.00,0.28,-2.94
-0.22,0.94,1.06,0.05,0.08,0.18,0.15,921.14,29.80,0.00,0.24,-2.98
-0.21,0.95,1.05,0.03,0.07,0.18,0.16,918.48,29.81,0.00,0.09,-2.92
-0.18,0.97,1.05,0.02,0.06,0.17,0.17,913.58,29.81,0.00,-0.09,-2.79
-0.15,0.99,1.05,0.01,0.05,0.15,0.17,906.42,29.82,0.00,-0.24,-2.64
-0.12,0.99,1.06,0.01,0.03,0.14,0.16,898.77,29.82,0.00,-0.29,-2.49
-0.10,1.00,1.06,0.01,0.02,0.12,0.15,893.47,29.83,0.00,-0.17,-2.35
-0.09,1.00,1.07,0.01,0.03,0.11,0.14,892.29,29.83,0.00,0.16,-2.24
-0.08,1.01,1.08,0.02,0.04,0.10,0.12,894.55,29.83,0.00,0.60,-2.15
-0.09,1.03,1.09,0.03,0.06,0.10,0.11,897.97,29.83,0.00,1.07,-2.13
-0.10,1.06,1.09,0.05,0.07,0.10,0.10,900.52,29.83,0.00,1.46,-2.19
-0.11,1.09,1.09,0.07,0.08,0.10,0.10,901.70,29.82,0.00,1.71,-2.31
-0.13,1.10,1.09,0.08,0.09,0.12,0.11,902.55,29.81,0.00,1.72,-2.45
-0.15,1.06,1.08,0.09,0.10,0.14,0.11,904.20,29.81,0.00,1.47,-2.56
-0.16,1.00,1.08,0.08,0.09,0.16,0.12,906.28,29.81,0.00,1.04,-2.63
-0.17,0.96,1.07,0.07,0.09,0.18,0.13,907.00,29.81,0.00,0.54,-2.66
-0.18,0.96,1.07,0.05,0.07,0.19,0.15,905.03,29.82,0.00,0.08,-2.66
-0.18,1.00,1.06,0.04,0.06,0.19,0.16,901.40,29.82,0.00,-0.26,-2.63
-0.18,1.05,1.05,0.02,0.04,0.18,0.17,899.13,29.82,0.00,-0.41,-2.60
-0.16,1.07,1.05,0.01,0.03,0.17,0.17,900.47,29.82,0.00,-0.34,-2.57
-0.14,1.05,1.06,0.00,0.02,0.17,0.17,904.53,29.81,0.00,-0.15,-2.55
-0.12,1.03,1.07,0.00,0.01,0.16,0.16,908.01,29.80,0.00,-0.00,-2.56
-0.10,1.01,1.08,0.01,0.01,0.15,0.15,908.23,29.80,0.00,0.00,-2.62
-0.10,1.00,1.09,0.02,0.02,0.14,0.13,905.34,29.80,0.00,-0.13,-2.70
-0.11,1.03,1.10,0.04,0.03,0.14,0.12,901.54,29.81,0.00,-0.25,-2.81
-0.12,1.07,1.11,0.06,0.04,0.13,0.11,898.91,29.81,0.00,-0.26,-2.94
-0.15,1.13,1.10,0.08,0.05,0.13,0.11,898.25,29.81,0.00,-0.12,-3.06
-0.17,1.16,1.10,0.09,0.06,0.13,0.12,899.37,29.81,0.00,0.10,-3.09
-0.18,1.15,1.09,0.09,0.07,0.15,0.13,901.61,29.82,0.00,0.37,-3.00
-0.18,1.12,1.08,0.08,0.08,0.17,0.14,903.75,29.83,0.00,0.61,-2.80
-0.17,1.10,1.07,0.07,0.09,0.19,0.15,904.00,29.83,0.00,0.76,-2.59
-0.16,1.12,1.06,0.05,0.08,0.19,0.16,901.39,29.83,0.00,0.78,-2.43
-0.15,1.17,1.05,0.04,0.07,0.19,0.16,897.08,29.82,0.00,0.68,-2.34
-0.15,1.20,1.04,0.02,0.06,0.18,0.17,893.73,29.81,0.00,0.45,-2.32
-0.14,1.20,1.04,0.01,0.04,0.17,0.17,893.34,29.80,0.00,0.10,-2.36
-0.13,1.15,1.04,0.01,0.03,0.15,0.17,895.60,29.80,0.00,-0.30,-2.43
-0.12,1.10,1.05,0.00,0.02,0.14,0.16,898.65,29.80,0.00,-0.69,-2.56
-0.12,1.08,1.06,0.01,0.02,0.13,0.15,900.77,29.80,0.00,-1.03,-2.75
-0.12,1.09,1.08,0.02,0.02,0.12,0.13,901.67,29.80,0.00,-1.30,-2.96
-0.13,1.12,1.09,0.03,0.03,0.11,0.11,902.54,29.80,0.00,-1.48,-3.10
-0.13,1.16,1.10,0.05,0.04,0.11,0.10,904.52,29.80,0.00,-1.61,-3.13
-0.13,1.19,1.11,0.07,0.06,0.11,0.09,906.68,29.81,0.00,-1.65,-3.06
-0.13,1.20,1.11,0.09,0.07,0.12,0.09,905.78,29.81,0.00,-1.55,-2.92
-0.14,1.17,1.10,0.09,0.08,0.13,0.09,899.60,29.82,0.00,-1.26,-2.75
-0.15,1.13,1.09,0.09,0.08,0.15,0.11,890.41,29.82,0.00,-0.86,-2.59
-0.15,1.09,1.08,0.08,0.08,0.16,0.12,883.99,29.82,0.00,-0.49,-2.46
-0.16,1.09,1.07,0.06,0.09,0.17,0.14,884.51,29.82,0.00,-0.25,-2.39
-0.16,1.12,1.06,0.04,0.08,0.17,0.16,890.93,29.82,0.00,-0.17,-2.36
-0.16,1.15,1.05,0.02,0.07,0.17,0.18,898.48,29.82,0.00,-0.25,-2.38
-0.15,1.16,1.05,0.01,0.06,0.17,0.18,903.00,29.82,0.00,-0.46,-2.45
-0.14,1.15,1.05,0.00,0.04,0.16,0.18,903.55,29.83,0.00,-0.68,-2.54
-0.13,1.14,1.06,0.01,0.02,0.16,0.17,901.89,29.83,0.00,-0.76,-2.63
-0.12,1.13,1.08,0.02,0.01,0.14,0.16,900.17,29.84,0.00,-0.58,-2.69
-0.11,1.14,1.10,0.03,-0.00,0.12,0.14,899.63,29.83,0.00,-0.22,-2.72
-0.10,1.16,1.12,0.04,-0.00,0.10,0.12,900.72,29.83,0.00,0.10,-2.68
-0.11,1.18,1.12,0.06,0.01,0.09,0.11,903.27,29.81,0.00,0.24,-2.56
-0.11,1.21,1.12,0.07,0.03,0.09,0.11,906.66,29.80,0.00,0.16,-2.40
-0.13,1.20,1.11,0.08,0.05,0.11,0.11,910.46,29.78,0.00,-0.09,-2.27
-0.15,1.14,1.10,0.09,0.07,0.13,0.12,914.38,29.77,0.00,-0.43,-2.23
-0.18,1.07,1.09,0.08,0.09,0.15,0.13,917.71,29.75,0.00,-0.77,-2.27
-0.20,1.00,1.08,0.07,0.10,0.16,0.14,919.42,29.75,0.00,-1.07,-2.38
-0.21,0.96,1.06,0.05,0.10,0.17,0.15,918.97,29.75,0.00,-1.29,-2.51
-0.20,0.97,1.05,0.03,0.09,0.17,0.16,916.46,29.76,0.00,-1.42,-2.63
-0.17,1.00,1.04,0.02,0.07,0.17,0.17,911.72,29.78,0.00,-1.41,-2.72
-0.15,1.04,1.04,0.01,0.05,0.16,0.17,904.90,29.79,0.00,-1.26,-2.77
-0.12,1.07,1.05,-0.00,0.03,0.14,0.16,897.85,29.80,0.00,-0.99,-2.78
-0.10,1.09,1.06,-0.00,0.02,0.13,0.15,893.67,29.80,0.00,-0.61,-2.71
-0.09,1.09,1.07,0.01,0.02,0.11,0.13,894.20,29.80,0.00,-0.11,-2.57
-0.09,1.08,1.08,0.02,0.02,0.09,0.12,897.78,29.80,0.00,0.41,-2.39
-0.09,1.08,1.09,0.04,0.03,0.09,0.11,899.74,29.79,0.00,0.83,-2.20
-0.10,1.11,1.10,0.06,0.04,0.09,0.10,896.59,29.79,0.00,1.08,-2.04
-0.11,1.14,1.10,0.08,0.05,0.10,0.10,889.45,29.78,0.00,1.15,-1.94
-0.12,1.14,1.09,0.10,0.06,0.11,0.11,882.96,29.78,0.00,1.08,-1.92
-0.14,1.09,1.09,0.11,0.07,0.13,0.12,880.88,29.77,0.00,0.92,-2.01
-0.15,1.01,1.09,0.11,0.08,0.15,0.13,883.33,29.77,0.00,0.72,-2.18
-0.17,0.95,1.08,0.10,0.08,0.17,0.14,887.76,29.78,0.00,0.52,-2.39
-0.18,0.92,1.07,0.08,0.08,0.18,0.15,891.52,29.78,0.00,0.31,-2.65
-0.18,0.94,1.05,0.06,0.07,0.18,0.16,894.02,29.78,0.00,0.14,-2.87
-0.18,0.99,1.04,0.04,0.06,0.17,0.16,896.98,29.78,0.00,0.05,-3.01
-0.17,1.05,1.04,0.03,0.05,0.15,0.16,902.10,29.78,0.00,0.06,-3.01
-0.14,1.08,1.04,0.02,0.03,0.13,0.15,908.27,29.77,0.00,0.13,-2.90
-0.12,1.10,1.05,0.01,0.02,0.11,0.13,912.05,29.76,0.00,0.11,-2.73
-0.11,1.09,1.06,0.01,0.02,0.10,0.12,910.97,29.75,0.00,-0.07,-2.55
-0.10,1.08,1.07,0.02,0.02,0.09,0.11,906.19,29.75,0.00,-0.35,-2.41
-0.10,1.08,1.08,0.03,0.03,0.09,0.10,901.61,29.75,0.00,-0.49,-2.34
-0.12,1.12,1.09,0.05,0.04,0.10,0.10,900.39,29.75,0.00,-0.32,-2.34
-0.15,1.19,1.10,0.07,0.05,0.11,0.10,902.76,29.74,0.00,0.10,-2.41
-0.17,1.23,1.10,0.08,0.06,0.12,0.11,906.89,29.75,0.00,0.55,-2.53
-0.18,1.21,1.10,0.09,0.07,0.13,0.11,910.81,29.75,0.00,0.87,-2.67
-0.18,1.16,1.10,0.08,0.08,0.15,0.11,912.94,29.76,0.00,1.00,-2.81
-0.17,1.09,1.09,0.07,0.08,0.16,0.12,911.81,29.77,0.00,0.99,-2.89
-0.15,1.06,1.08,0.06,0.08,0.16,0.12,907.02,29.77,0.00,0.90,-2.89
-0.14,1.05,1.07,0.04,0.08,0.16,0.13,900.40,29.77,0.00,0.78,-2.81
-0.13,1.07,1.07,0.03,0.07,0.16,0.14,895.15,29.76,0.00,0.60,-2.68
-0.12,1.08,1.06,0.02,0.06,0.15,0.14,893.49,29.76,0.00,0.35,-2.51
-0.11,1.09,1.07,0.01,0.04,0.14,0.14,895.12,29.76,0.00,0.05,-2.34
-0.11,1.09,1.07,0.00,0.03,0.12,0.13,898.03,29.76,0.00,-0.25,-2.25
-0.11,1.06,1.08,0.01,0.02,0.11,0.12,900.28,29.77,0.00,-0.53,-2.26
-0.12,1.04,1.09,0.02,0.02,0.10,0.11,901.29,29.77,0.00,-0.75,-2.36
-0.13,1.03,1.11,0.03,0.02,0.09,0.10,901.81,29.78,0.00,-0.93,-2.55
-0.13,1.05,1.11,0.05,0.03,0.10,0.09,902.76,29.78,0.00,-1.07,-2.82
-0.13,1.09,1.12,0.07,0.04,0.10,0.09,903.45,29.78,0.00,-1.17,-3.10
-0.13,1.12,1.11,0.08,0.05,0.12,0.10,901.23,29.77,0.00,-1.22,-3.29
-0.14,1.12,1.10,0.08,0.07,0.14,0.11,894.29,29.77,0.00,-1.19,-3.33
-0.15,1.10,1.09,0.08,0.07,0.16,0.11,885.10,29.77,0.00,-1.09,-3.24
-0.15,1.05,1.08,0.07,0.08,0.17,0.12,879.56,29.77,0.00,-0.94,-3.06
-0.16,1.00,1.07,0.06,0.08,0.17,0.13,881.83,29.77,0.00,-0.75,-2.84
-0.16,0.97,1.05,0.05,0.07,0.16,0.14,890.33,29.77,0.00,-0.56,-2.63
-0.16,0.95,1.04,0.04,0.06,0.14,0.15,899.61,29.77,0.00,-0.46,-2.45
-0.15,0.97,1.04,0.03,0.05,0.13,0.15,905.04,29.77,0.00,-0.48,-2.31
-0.14,1.00,1.04,0.02,0.04,0.12,0.15,905.67,29.78,0.00,-0.56,-2.24
-0.13,1.03,1.05,0.02,0.04,0.12,0.15,903.52,29.79,0.00,-0.53,-2.25
-0.12,1.02,1.06,0.01,0.03,0.11,0.14,901.06,29.80,0.00,-0.27,-2.36
-0.11,0.99,1.07,0.02,0.03,0.10,0.13,899.76,29.80,0.00,0.13,-2.53
-0.11,0.97,1.09,0.03,0.04,0.10,0.12,900.11,29.81,0.00,0.42,-2.67
-0.11,0.96,1.10,0.04,0.04,0.10,0.11,901.91,29.81,0.00,0.41,-2.74
-0.12,0.98,1.11,0.06,0.05,0.11,0.11,904.65,29.80,0.00,0.12,-2.74
-0.13,1.00,1.11,0.07,0.06,0.13,0.11,908.17,29.79,0.00,-0.24,-2.67
-0.15,0.99,1.11,0.08,0.07,0.15,0.12,912.35,29.79,0.00,-0.51,-2.57
-0.17,0.97,1.10,0.08,0.07,0.17,0.13,916.35,29.78,0.00,-0.64,-2.46
-0.19,0.94,1.09,0.07,0.08,0.18,0.14,918.80,29.77,0.00,-0.72,-2.35
-0.20,0.90,1.08,0.06,0.08,0.18,0.15,918.95,29.77,0.00,-0.84,-2.23
-0.19,0.87,1.06,0.04,0.08,0.18,0.16,916.77,29.77,0.00,-0.99,-2.14
-0.17,0.87,1.05,0.03,0.07,0.17,0.16,912.14,29.78,0.00,-1.10,-2.12
-0.15,0.92,1.05,0.01,0.05,0.15,0.16,905.27,29.78,0.00,-1.09,-2.20
-0.13,0.99,1.05,0.00,0.04,0.14,0.16,898.11,29.79,0.00,-0.97,-2.36
-0.11,1.05,1.06,-0.00,0.03,0.12,0.15,893.80,29.80,0.00,-0.77,-2.53
-0.09,1.07,1.07,0.00,0.04,0.11,0.14,894.22,29.80,0.00,-0.53,-2.69
-0.08,1.05,1.08,0.01,0.04,0.09,0.13,897.67,29.80,0.00,-0.29,-2.78
-0.08,1.03,1.09,0.03,0.06,0.09,0.12,899.39,29.79,0.00,-0.04,-2.76
-0.09,1.04,1.10,0.05,0.07,0.09,0.10,895.79,29.79,0.00,0.23,-2.62
-0.10,1.06,1.10,0.07,0.08,0.09,0.10,888.15,29.79,0.00,0.49,-2.40
-0.12,1.08,1.10,0.09,0.09,0.10,0.09,881.38,29.80,0.00,0.69,-2.18
-0.13,1.08,1.10,0.09,0.10,0.12,0.10,879.46,29.80,0.00,0.81,-2.01
-0.15,1.05,1.10,0.09,0.11,0.15,0.11,882.39,29.80,0.00,0.83,-1.94
-0.17,1.01,1.09,0.08,0.11,0.17,0.13,887.25,29.80,0.00,0.72,-1.97
-0.18,0.97,1.08,0.07,0.11,0.18,0.14,891.15,29.81,0.00,0.48,-2.10
-0.18,0.96,1.07,0.05,0.09,0.18,0.16,893.43,29.81,0.00,0.16,-2.29
-0.17,0.98,1.06,0.04,0.07,0.18,0.17,896.00,29.81,0.00,-0.17,-2.50
-0.15,1.06,1.05,0.02,0.05,0.17,0.17,900.71,29.81,0.00,-0.46,-2.71
-0.13,1.15,1.05,0.01,0.04,0.15,0.16,906.63,29.80,0.00,-0.68,-2.88
-0.11,1.21,1.06,0.00,0.02,0.14,0.14,910.48,29.79,0.00,-0.81,-2.94
-0.09,1.22,1.06,0.00,0.02,0.13,0.13,909.88,29.78,0.00,-0.87,-2.87
-0.09,1.18,1.07,0.01,0.02,0.11,0.11,905.82,29.77,0.00,-0.85,-2.72
-0.10,1.14,1.08,0.03,0.02,0.10,0.11,901.90,29.76,0.00,-0.73,-2.54
-0.13,1.12,1.09,0.05,0.03,0.10,0.10,901.10,29.76,0.00,-0.49,-2.40
-0.17,1.13,1.10,0.07,0.04,0.10,0.10,903.60,29.76,0.00,-0.20,-2.33
-0.20,1.15,1.11,0.08,0.05,0.11,0.11,907.63,29.76,0.00,0.04,-2.31
-0.21,1.16,1.10,0.08,0.05,0.12,0.11,911.34,29.77,0.00,0.18,-2.32
-0.20,1.15,1.10,0.08,0.06,0.14,0.12,913.24,29.78,0.00,0.23,-2.37
-0.19,1.13,1.09,0.07,0.06,0.16,0.13,911.93,29.78,0.00,0.25,-2.48
-0.16,1.08,1.07,0.06,0.06,0.17,0.14,907.02,29.78,0.00,0.31,-2.66
-0.13,1.04,1.06,0.05,0.06,0.18,0.15,900.31,29.79,0.00,0.39,-2.87
-0.11,1.02,1.05,0.03,0.06,0.18,0.16,894.94,29.79,0.00,0.42,-3.02
-0.10,1.03,1.04,0.02,0.05,0.18,0.16,893.03,29.79,0.00,0.32,-3.06
-0.09,1.07,1.05,0.00,0.04,0.16,0.16,894.40,29.79,0.00,0.10,-2.99
-0.09,1.10,1.05,-0.00,0.03,0.14,0.15,897.28,29.78,0.00,-0.19,-2.83
-0.10,1.11,1.06,0.00,0.03,0.12,0.13,899.90,29.78,0.00,-0.49,-2.64
-0.11,1.08,1.08,0.01,0.04,0.11,0.11,901.58,29.77,0.00,-0.76,-2.47
-0.12,1.05,1.09,0.03,0.04,0.10,0.10,902.84,29.76,0.00,-0.94,-2.36
-0.13,1.04,1.10,0.05,0.06,0.10,0.09,904.38,29.76,0.00,-1.00,-2.34
-0.14,1.04,1.11,0.07,0.07,0.10,0.09,905.47,29.75,0.00,-0.97,-2.40
-0.15,1.05,1.12,0.09,0.07,0.10,0.09,903.48,29.75,0.00,-0.88,-2.50
-0.15,1.07,1.11,0.10,0.08,0.11,0.10,896.72,29.74,0.00,-0.79,-2.63
-0.16,1.07,1.10,0.09,0.08,0.12,0.11,887.60,29.73,0.00,-0.70,-2.74
-0.16,1.05,1.08,0.08,0.08,0.13,0.12,881.86,29.72,0.00,-0.63,-2.81
-0.16,1.00,1.06,0.07,0.08,0.15,0.13,883.52,29.71,0.00,-0.59,-2.83
-0.15,0.93,1.05,0.05,0.07,0.17,0.15,891.13,29.71,0.00,-0.54,-2.81
-0.15,0.89,1.04,0.03,0.06,0.18,0.16,899.47,29.71,0.00,-0.42,-2.73
-0.14,0.91,1.04,0.02,0.05,0.18,0.17,904.09,29.71,0.00,-0.20,-2.61
-0.13,0.97,1.04,0.00,0.03,0.16,0.16,904.21,29.72,0.00,0.18,-2.47
-0.13,1.03,1.05,-0.00,0.02,0.14,0.16,901.97,29.73,0.00,0.92,-2.36
-0.12,1.05,1.07,0.00,0.02,0.12,0.14,899.88,29.74,0.00,2.10,-2.30
-0.12,1.05,1.08,0.01,0.02,0.10,0.13,899.21,29.75,0.00,3.54,-2.29
-0.12,1.03,1.10,0.03,0.02,0.09,0.12,900.15,29.76,0.00,4.91,-2.34
-0.12,1.02,1.11,0.05,0.03,0.09,0.11,902.31,29.76,0.00,5.97,-2.43
-0.12,1.03,1.11,0.06,0.04,0.10,0.11,905.13,29.76,0.00,6.61,-2.55
-0.13,1.05,1.11,0.08,0.05,0.12,0.11,908.54,29.76,0.00,6.79,-2.70
-0.14,1.07,1.11,0.09,0.07,0.13,0.11,912.55,29.76,0.00,6.57,-2.90
-0.16,1.08,1.10,0.08,0.08,0.15,0.11,916.37,29.76,0.00,6.23,-3.09
-0.17,1.07,1.09,0.08,0.08,0.16,0.12,918.61,29.76,0.00,6.26,-3.18
-0.18,1.03,1.08,0.06,0.08,0.17,0.13,918.47,29.75,0.00,6.96,-3.10
-0.18,0.98,1.06,0.05,0.08,0.16,0.14,915.99,29.75,0.00,8.21,-2.89
-0.17,0.96,1.05,0.03,0.07,0.16,0.15,911.14,29.75,0.00,9.69,-2.64
-0.16,1.00,1.04,0.02,0.06,0.14,0.15,904.22,29.74,0.00,11.12,-2.41
-0.14,1.08,1.05,0.01,0.05,0.13,0.15,897.19,29.75,0.00,12.28,-2.24
-0.12,1.15,1.05,0.01,0.04,0.11,0.14,893.20,29.75,0.00,13.14,-2.18
-0.11,1.17,1.06,0.01,0.03,0.10,0.13,894.12,29.75,0.00,13.76,-2.22
-0.10,1.14,1.08,0.02,0.03,0.09,0.12,898.11,29.75,0.00,14.28,-2.34
-0.09,1.11,1.09,0.03,0.03,0.09,0.11,900.21,29.75,0.00,14.99,-2.49
-0.09,1.10,1.09,0.05,0.04,0.10,0.10,896.71,29.75,0.00,16.08,-2.65
-0.10,1.13,1.10,0.07,0.05,0.10,0.10,888.92,29.75,0.00,17.43,-2.79
-0.11,1.16,1.10,0.08,0.06,0.11,0.10,881.88,29.75,0.00,18.76,-2.86
-0.12,1.17,1.10,0.09,0.07,0.12,0.10,879.67,29.75,0.00,19.89,-2.82
-0.14,1.16,1.10,0.10,0.08,0.13,0.10,882.38,29.75,0.00,20.67,-2.70
-0.16,1.11,1.09,0.09,0.08,0.14,0.11,887.13,29.75,0.00,21.05,-2.55
-0.17,1.05,1.08,0.08,0.08,0.15,0.13,891.00,29.76,0.00,21.06,-2.41
-0.17,0.98,1.06,0.07,0.07,0.16,0.15,893.32,29.76,0.00,20.94,-2.30
-0.17,0.96,1.05,0.05,0.06,0.16,0.16,895.95,29.76,0.00,21.14,-2.26
-0.15,0.99,1.05,0.03,0.05,0.16,0.16,900.71,29.76,0.00,21.97,-2.30
-0.13,1.06,1.06,0.01,0.04,0.15,0.16,906.64,29.76,0.00,23.28,-2.40
-0.11,1.13,1.06,0.00,0.03,0.13,0.15,910.49,29.75,0.00,24.67,-2.52
-0.09,1.16,1.07,0.00,0.03,0.11,0.13,909.84,29.74,0.00,25.85,-2.65
-0.09,1.16,1.08,0.01,0.03,0.09,0.12,905.72,29.73,0.00,26.64,-2.76
-0.10,1.13,1.09,0.02,0.05,0.08,0.10,901.76,29.73,0.00,27.02,-2.82
-0.13,1.10,1.09,0.04,0.06,0.07,0.10,900.94,29.72,0.00,27.07,-2.83
-0.17,1.08,1.10,0.06,0.07,0.08,0.10,903.44,29.72,0.00,27.09,-2.80
-0.20,1.08,1.10,0.07,0.08,0.10,0.11,907.49,29.73,0.00,27.61,-2.72
-0.21,1.10,1.10,0.08,0.09,0.11,0.12,911.20,29.74,0.00,28.96,-2.60
-0.21,1.12,1.10,0.08,0.10,0.12,0.13,913.10,29.75,0.00,30.88,-2.47
-0.19,1.12,1.09,0.07,0.10,0.13,0.14,911.80,29.76,0.00,32.78,-2.36
-0.16,1.10,1.07,0.06,0.09,0.14,0.15,906.92,29.76,0.00,34.20,-2.28
-0.13,1.06,1.06,0.05,0.08,0.15,0.16,900.25,29.76,0.00,34.96,-2.25
-0.11,1.03,1.05,0.04,0.06,0.16,0.17,894.93,29.76,0.00,35.09,-2.31
-0.10,1.03,1.04,0.02,0.05,0.16,0.17,893.07,29.75,0.00,34.75,-2.46
-0.09,1.07,1.05,0.02,0.04,0.15,0.16,894.47,29.74,0.00,34.31,-2.67
-0.09,1.10,1.05,0.01,0.03,0.13,0.15,897.32,29.73,0.00,34.34,-2.84
-0.10,1.11,1.06,0.02,0.03,0.11,0.14,899.84,29.73,0.00,35.18,-2.94
-0.10,1.09,1.07,0.03,0.03,0.09,0.12,901.37,29.74,0.00,36.64,-2.95
-0.11,1.06,1.08,0.04,0.03,0.08,0.11,902.38,29.75,0.00,38.26,-2.88
-0.12,1.02,1.10,0.06,0.04,0.08,0.10,903.59,29.75,0.00,39.66,-2.76
-0.13,1.00,1.10,0.07,0.04,0.09,0.10,904.79,29.75,0.00,40.61,-2.62
-0.14,1.00,1.11,0.08,0.05,0.10,0.11,904.78,29.75,0.00,41.08,-2.49
-0.16,1.03,1.10,0.08,0.07,0.13,0.11,902.71,29.74,0.00,41.15,-2.38
-0.17,1.08,1.10,0.08,0.08,0.15,0.12,899.63,29.74,0.00,41.10,-2.31
-0.18,1.11,1.09,0.07,0.09,0.16,0.13,898.33,29.73,0.00,41.39,-2.31
-0.17,1.09,1.07,0.06,0.09,0.17,0.14,900.76,29.73,0.00,42.32,-2.38
-0.16,1.05,1.06,0.05,0.08,0.17,0.14,905.72,29.73,0.00,43.75,-2.50
-0.15,1.01,1.05,0.03,0.07,0.17,0.15,909.58,29.73,0.00,45.37,-2.65
-0.13,1.00,1.05,0.02,0.06,0.16,0.15,909.52,29.74,0.00,46.91,-2.79
-0.12,1.04,1.05,0.00,0.05,0.15,0.15,905.92,29.74,0.00,48.12,-2.90
-0.12,1.08,1.05,-0.00,0.04,0.14,0.15,901.42,29.75,0.00,48.81,-2.95
-0.13,1.11,1.07,0.00,0.04,0.12,0.14,898.44,29.76,0.00,48.96,-2.92
-0.13,1.12,1.09,0.01,0.04,0.10,0.13,897.83,29.77,0.00,48.74,-2.83
-0.14,1.12,1.10,0.02,0.04,0.09,0.12,899.33,29.78,0.00,48.40,-2.70
-0.14,1.12,1.11,0.04,0.04,0.08,0.11,902.14,29.78,0.00,48.15,-2.56
-0.14,1.13,1.12,0.06,0.05,0.08,0.10,905.47,29.78,0.00,48.02,-2.42
-0.14,1.15,1.12,0.07,0.05,0.08,0.10,909.14,29.78,0.00,47.91,-2.34
-0.14,1.18,1.11,0.08,0.06,0.10,0.10,913.16,29.77,0.00,47.71,-2.32
-0.15,1.21,1.10,0.08,0.07,0.13,0.10,916.82,29.76,0.00,47.41,-2.36
-0.15,1.21,1.09,0.08,0.07,0.15,0.11,918.85,29.76,0.00,47.12,-2.47
-0.16,1.15,1.07,0.07,0.08,0.17,0.12,918.54,29.75,0.00,46.92,-2.64
-0.16,1.06,1.05,0.06,0.07,0.17,0.13,916.20,29.75,0.00,46.84,-2.82
-0.16,0.99,1.04,0.04,0.07,0.17,0.15,912.47,29.75,0.00,46.91,-2.92
-0.15,0.98,1.04,0.03,0.05,0.17,0.15,908.07,29.75,0.00,47.12,-2.91
-0.15,1.01,1.04,0.02,0.04,0.16,0.16,904.16,29.75,0.00,47.39,-2.80
-0.13,1.07,1.04,0.01,0.02,0.14,0.15,902.29,29.75,0.00,47.64,-2.63
-0.12,1.10,1.05,0.02,0.01,0.12,0.14,903.22,29.75,0.00,47.78,-2.45
-0.11,1.11,1.06,0.02,0.01,0.10,0.13,905.34,29.75,0.00,47.82,-2.31
-0.10,1.11,1.07,0.04,0.01,0.09,0.11,904.72,29.75,0.00,47.76,-2.25
-0.10,1.11,1.08,0.05,0.02,0.09,0.11,898.66,29.75,0.00,47.62,-2.29
-0.11,1.13,1.10,0.07,0.04,0.10,0.10,889.04,29.75,0.00,47.50,-2.40
-0.12,1.15,1.10,0.08,0.05,0.11,0.10,881.04,29.76,0.00,47.57,-2.55
-0.13,1.17,1.10,0.09,0.07,0.13,0.10,878.59,29.77,0.00,47.94,-2.69
-0.15,1.18,1.10,0.09,0.08,0.15,0.11,881.50,29.77,0.00,48.62,-2.81
-0.16,1.17,1.09,0.08,0.09,0.16,0.12,886.60,29.78,0.00,49.67,-2.86
-0.17,1.13,1.08,0.07,0.09,0.17,0.13,890.79,29.78,0.00,51.13,-2.83
-0.17,1.07,1.06,0.06,0.09,0.18,0.14,893.31,29.78,0.00,52.69,-2.76
-0.16,1.04,1.05,0.05,0.08,0.18,0.15,896.01,29.77,0.00,53.87,-2.65
-0.14,1.05,1.05,0.03,0.07,0.18,0.16,900.72,29.77,0.00,54.39,-2.53
-0.12,1.09,1.05,0.02,0.05,0.17,0.16,906.95,29.78,0.00,54.33,-2.41
-0.10,1.15,1.06,0.01,0.04,0.15,0.15,912.56,29.78,0.00,54.05,-2.31
-0.09,1.19,1.07,0.01,0.03,0.13,0.14,915.83,29.77,0.00,53.90,-2.23
-0.09,1.21,1.07,0.01,0.03,0.10,0.12,916.73,29.76,0.00,53.96,-2.18
-0.10,1.21,1.08,0.02,0.04,0.08,0.11,916.62,29.76,0.00,54.06,-2.20
-0.13,1.19,1.09,0.04,0.05,0.08,0.10,916.91,29.75,0.00,54.05,-2.31
-0.16,1.15,1.10,0.06,0.06,0.10,0.10,917.83,29.75,0.00,53.92,-2.48
-0.19,1.13,1.10,0.07,0.08,0.12,0.11,918.57,29.75,0.00,53.85,-2.66
-0.21,1.13,1.10,0.08,0.09,0.15,0.12,918.37,29.76,0.00,53.96,-2.81
-0.21,1.13,1.09,0.08,0.10,0.18,0.13,916.75,29.76,0.00,54.27,-2.90
-0.19,1.13,1.08,0.08,0.10,0.20,0.14,912.92,29.76,0.00,54.73,-2.90
-0.16,1.11,1.07,0.07,0.09,0.21,0.15,906.61,29.77,0.00,55.26,-2.78
