Model : ,06,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.09,2.42,2.53,0.09,0.11,0.10,0.11,903.78,29.19,0.00,-0.00,-2.87
-0.11,2.46,2.52,0.08,0.12,0.11,0.12,907.26,29.19,0.00,0.12,-2.77
-0.13,2.50,2.51,0.07,0.12,0.11,0.14,911.53,29.19,0.00,-0.02,-2.61
-0.15,2.52,2.50,0.05,0.11,0.12,0.15,915.71,29.18,0.00,-0.35,-2.44
-0.17,2.52,2.49,0.04,0.09,0.12,0.15,918.33,29.18,0.00,-0.60,-2.30
-0.16,2.49,2.48,0.02,0.07,0.12,0.15,918.52,29.18,0.00,-0.57,-2.24
-0.14,2.45,2.48,0.00,0.05,0.12,0.14,916.23,29.18,0.00,-0.31,-2.24
-0.12,2.43,2.48,-0.01,0.03,0.11,0.13,911.29,29.17,0.00,-0.12,-2.29
-0.11,2.45,2.49,-0.00,0.02,0.10,0.13,903.95,29.17,0.00,-0.20,-2.38
-0.10,2.50,2.50,0.01,0.02,0.09,0.12,896.29,29.17,0.00,-0.52,-2.49
-0.10,2.54,2.52,0.02,0.02,0.07,0.12,891.75,29.17,0.00,-0.78,-2.61
-0.11,2.54,2.54,0.04,0.02,0.06,0.11,892.38,29.17,0.00,-0.74,-2.76
-0.12,2.51,2.55,0.06,0.03,0.04,0.11,896.37,29.17,0.00,-0.44,-2.90
-0.12,2.47,2.56,0.07,0.04,0.04,0.11,898.67,29.18,0.00,-0.12,-2.98
-0.12,2.45,2.56,0.08,0.06,0.05,0.11,895.48,29.18,0.00,-0.02,-2.95
-0.12,2.44,2.55,0.07,0.07,0.07,0.11,888.06,29.18,0.00,-0.13,-2.83
-0.12,2.44,2.54,0.07,0.08,0.09,0.12,881.59,29.18,0.00,-0.33,-2.68
-0.12,2.42,2.52,0.06,0.09,0.10,0.13,880.26,29.18,0.00,-0.45,-2.54
-0.12,2.39,2.50,0.05,0.09,0.12,0.14,883.98,29.18,0.00,-0.47,-2.44
-0.13,2.37,2.49,0.04,0.08,0.13,0.15,889.52,29.19,0.00,-0.47,-2.40
-0.13,2.37,2.48,0.02,0.07,0.12,0.15,893.74,29.19,0.00,-0.52,-2.42
-0.12,2.39,2.49,0.01,0.06,0.12,0.15,895.93,29.20,0.00,-0.62,-2.48
-0.11,2.44,2.49,0.00,0.05,0.10,0.14,897.98,29.20,0.00,-0.66,-2.60
-0.10,2.51,2.51,0.01,0.05,0.08,0.14,901.81,29.20,0.00,-0.56,-2.78
-0.08,2.59,2.52,0.01,0.04,0.05,0.13,906.72,29.20,0.00,-0.32,-2.98
-0.07,2.64,2.53,0.03,0.04,0.03,0.12,909.72,29.20,0.00,-0.03,-3.09
-0.07,2.64,2.54,0.04,0.05,0.03,0.10,908.59,29.20,0.00,0.26,-3.06
-0.08,2.60,2.54,0.06,0.06,0.04,0.09,904.34,29.20,0.00,0.47,-2.92
-0.10,2.55,2.54,0.07,0.08,0.06,0.07,900.52,29.20,0.00,0.48,-2.74
-0.14,2.50,2.53,0.08,0.09,0.07,0.07,900.00,29.20,0.00,0.24,-2.60
-0.20,2.46,2.53,0.08,0.11,0.07,0.07,902.86,29.20,0.00,-0.14,-2.53
-0.23,2.44,2.52,0.07,0.12,0.07,0.07,907.25,29.20,0.00,-0.41,-2.51
-0.23,2.42,2.50,0.06,0.12,0.07,0.08,911.27,29.20,0.00,-0.42,-2.52
-0.21,2.41,2.49,0.05,0.11,0.07,0.10,913.37,29.20,0.00,-0.22,-2.56
-0.16,2.40,2.48,0.04,0.10,0.07,0.11,911.96,29.19,0.00,-0.05,-2.63
-0.10,2.38,2.47,0.02,0.08,0.08,0.12,906.55,29.20,0.00,-0.12,-2.73
-0.05,2.36,2.48,0.01,0.06,0.09,0.12,899.15,29.20,0.00,-0.38,-2.85
-0.03,2.36,2.49,0.00,0.05,0.09,0.12,893.37,29.21,0.00,-0.59,-2.95
-0.02,2.41,2.50,-0.00,0.04,0.09,0.11,891.64,29.22,0.00,-0.56,-3.00
-0.04,2.48,2.51,0.00,0.03,0.07,0.10,893.64,29.22,0.00,-0.32,-2.99
-0.06,2.55,2.52,0.02,0.04,0.05,0.09,897.13,29.23,0.00,-0.11,-2.91
-0.09,2.59,2.52,0.03,0.05,0.03,0.08,899.95,29.23,0.00,-0.16,-2.78
-0.11,2.59,2.53,0.05,0.06,0.01,0.07,901.40,29.22,0.00,-0.41,-2.63
-0.11,2.55,2.53,0.07,0.08,0.01,0.07,902.20,29.21,0.00,-0.62,-2.49
-0.11,2.49,2.53,0.08,0.10,0.03,0.08,903.27,29.21,0.00,-0.60,-2.41
-0.09,2.42,2.53,0.08,0.11,0.05,0.08,904.06,29.20,0.00,-0.34,-2.38
-0.08,2.37,2.52,0.08,0.12,0.08,0.09,902.06,29.21,0.00,0.00,-2.41
-0.09,2.35,2.51,0.07,0.12,0.11,0.10,895.57,29.21,0.00,0.30,-2.49
-0.11,2.37,2.49,0.05,0.11,0.12,0.11,886.92,29.21,0.00,0.49,-2.60
-0.13,2.38,2.48,0.04,0.10,0.12,0.12,881.66,29.21,0.00,0.59,-2.70
-0.16,2.36,2.48,0.02,0.08,0.10,0.13,883.66,29.21,0.00,0.64,-2.79
-0.17,2.33,2.48,0.01,0.06,0.07,0.13,891.44,29.20,0.00,0.68,-2.86
-0.17,2.32,2.49,-0.00,0.05,0.04,0.13,899.72,29.20,0.00,0.68,-2.86
-0.16,2.35,2.50,0.00,0.04,0.03,0.12,904.07,29.20,0.00,0.64,-2.79
-0.13,2.43,2.52,0.01,0.04,0.02,0.12,903.80,29.20,0.00,0.54,-2.68
-0.11,2.50,2.53,0.03,0.04,0.02,0.12,901.17,29.20,0.00,0.30,-2.58
-0.10,2.54,2.54,0.05,0.04,0.03,0.12,898.78,29.20,0.00,-0.10,-2.50
-0.09,2.54,2.56,0.07,0.05,0.03,0.11,897.95,29.20,0.00,-0.56,-2.48
-0.10,2.52,2.56,0.08,0.06,0.04,0.11,898.94,29.20,0.00,-0.83,-2.48
-0.10,2.48,2.56,0.09,0.08,0.06,0.12,901.38,29.20,0.00,-0.76,-2.51
-0.11,2.43,2.55,0.09,0.10,0.09,0.13,904.61,29.20,0.00,-0.44,-2.54
-0.11,2.42,2.53,0.08,0.11,0.12,0.14,908.43,29.21,0.00,-0.16,-2.59
-0.12,2.45,2.52,0.07,0.12,0.16,0.15,912.72,29.21,0.00,-0.15,-2.66
-0.12,2.50,2.50,0.05,0.12,0.19,0.16,916.65,29.21,0.00,-0.37,-2.73
-0.12,2.53,2.49,0.04,0.11,0.20,0.17,918.76,29.21,0.00,-0.62,-2.78
-0.11,2.51,2.49,0.02,0.09,0.18,0.17,918.24,29.21,0.00,-0.70,-2.77
-0.10,2.45,2.49,0.01,0.07,0.15,0.17,915.48,29.21,0.00,-0.59,-2.70
-0.10,2.39,2.49,0.00,0.06,0.12,0.16,911.30,29.21,0.00,-0.40,-2.59
-0.10,2.36,2.50,0.00,0.05,0.08,0.15,906.54,29.21,0.00,-0.25,-2.44
-0.10,2.38,2.52,0.01,0.04,0.05,0.13,902.47,29.21,0.00,-0.17,-2.30
-0.11,2.42,2.54,0.02,0.04,0.03,0.12,900.71,29.21,0.00,-0.06,-2.22
-0.11,2.46,2.55,0.04,0.05,0.03,0.12,902.04,29.21,0.00,0.17,-2.24
-0.10,2.48,2.56,0.06,0.06,0.05,0.11,904.71,29.21,0.00,0.47,-2.35
-0.10,2.48,2.56,0.07,0.07,0.08,0.11,904.56,29.21,0.00,0.66,-2.50
-0.10,2.48,2.56,0.08,0.08,0.11,0.11,898.70,29.21,0.00,0.62,-2.68
-0.10,2.47,2.55,0.08,0.10,0.15,0.12,889.05,29.20,0.00,0.37,-2.83
-0.12,2.45,2.53,0.08,0.11,0.17,0.13,880.92,29.20,0.00,-0.01,-2.91
-0.13,2.43,2.52,0.07,0.11,0.16,0.14,878.40,29.19,0.00,-0.45,-2.93
-0.15,2.41,2.50,0.05,0.10,0.14,0.14,881.32,29.19,0.00,-0.83,-2.88
-0.16,2.40,2.49,0.04,0.09,0.11,0.14,886.55,29.19,0.00,-1.09,-2.79
-0.16,2.39,2.48,0.02,0.07,0.08,0.15,890.95,29.19,0.00,-1.20,-2.69
-0.15,2.40,2.48,0.01,0.05,0.06,0.15,893.67,29.20,0.00,-1.17,-2.60
-0.12,2.43,2.49,-0.00,0.04,0.05,0.15,896.38,29.21,0.00,-1.01,-2.55
-0.09,2.48,2.50,-0.00,0.02,0.03,0.14,900.85,29.21,0.00,-0.73,-2.53
-0.06,2.53,2.51,0.01,0.02,0.01,0.13,906.65,29.22,0.00,-0.41,-2.56
-0.04,2.57,2.53,0.02,0.02,-0.00,0.12,911.79,29.22,0.00,-0.09,-2.63
-0.04,2.58,2.54,0.04,0.03,0.01,0.10,914.70,29.22,0.00,0.18,-2.74
-0.06,2.55,2.55,0.06,0.04,0.03,0.08,915.40,29.22,0.00,0.35,-2.87
-0.10,2.50,2.55,0.07,0.06,0.06,0.07,915.29,29.22,0.00,0.36,-2.99
-0.16,2.43,2.54,0.08,0.08,0.09,0.06,915.78,29.21,0.00,0.17,-3.09
-0.21,2.36,2.53,0.08,0.10,0.10,0.07,917.02,29.21,0.00,-0.12,-3.14
-0.24,2.31,2.52,0.07,0.12,0.11,0.09,918.11,29.21,0.00,-0.32,-3.11
-0.24,2.31,2.50,0.06,0.12,0.12,0.11,918.20,29.22,0.00,-0.31,-3.01
-0.21,2.33,2.48,0.05,0.12,0.12,0.14,916.78,29.22,0.00,-0.10,-2.86
-0.17,2.36,2.48,0.04,0.11,0.11,0.16,913.00,29.22,0.00,0.15,-2.68
-0.12,2.37,2.48,0.02,0.09,0.10,0.17,906.57,29.21,0.00,0.34,-2.52
-0.07,2.37,2.49,0.01,0.06,0.08,0.17,899.18,29.21,0.00,0.40,-2.39
-0.05,2.37,2.50,-0.00,0.05,0.05,0.16,893.64,29.20,0.00,0.38,-2.37
-0.05,2.40,2.51,-0.00,0.03,0.03,0.15,891.78,29.20,0.00,0.32,-2.47
-0.06,2.45,2.52,0.00,0.02,0.01,0.14,893.23,29.20,0.00,0.22,-2.66
-0.09,2.52,2.53,0.02,0.02,0.00,0.13,896.09,29.20,0.00,0.01,-2.87
-0.11,2.58,2.53,0.03,0.02,0.01,0.12,898.58,29.20,0.00,-0.37,-3.05
-0.12,2.63,2.53,0.05,0.03,0.04,0.11,900.08,29.20,0.00,-0.81,-3.16
-0.12,2.63,2.54,0.07,0.05,0.07,0.10,901.19,29.20,0.00,-1.09,-3.18
-0.11,2.58,2.53,0.08,0.07,0.09,0.11,902.68,29.21,0.00,-1.06,-3.10
-0.10,2.49,2.53,0.08,0.09,0.10,0.11,904.27,29.21,0.00,-0.76,-2.96
-0.10,2.41,2.52,0.07,0.10,0.10,0.12,904.56,29.21,0.00,-0.37,-2.81
-0.10,2.36,2.51,0.06,0.11,0.10,0.14,902.57,29.21,0.00,-0.03,-2.68
-0.11,2.35,2.50,0.05,0.10,0.10,0.15,899.39,29.21,0.00,0.18,-2.58
-0.12,2.35,2.49,0.04,0.08,0.10,0.16,897.97,29.22,0.00,0.28,-2.54
-0.14,2.35,2.49,0.03,0.06,0.11,0.15,900.41,29.22,0.00,0.31,-2.52
-0.15,2.34,2.49,0.02,0.04,0.12,0.14,905.51,29.23,0.00,0.30,-2.54
-0.16,2.35,2.49,0.01,0.03,0.12,0.13,909.47,29.23,0.00,0.28,-2.58
-0.14,2.40,2.50,0.00,0.02,0.11,0.11,909.36,29.23,0.00,0.26,-2.65
-0.13,2.47,2.51,0.01,0.02,0.09,0.10,905.78,29.23,0.00,0.22,-2.73
-0.11,2.55,2.52,0.02,0.03,0.06,0.10,902.10,29.22,0.00,0.15,-2.78
-0.11,2.62,2.54,0.04,0.04,0.04,0.09,901.20,29.22,0.00,0.03,-2.77
-0.12,2.66,2.55,0.06,0.06,0.02,0.08,903.38,29.21,0.00,-0.10,-2.72
-0.13,2.66,2.56,0.07,0.08,0.02,0.08,907.11,29.21,0.00,-0.15,-2.63
-0.14,2.61,2.56,0.08,0.09,0.03,0.08,910.69,29.21,0.00,-0.04,-2.53
-0.14,2.54,2.55,0.08,0.09,0.06,0.08,912.66,29.21,0.00,0.14,-2.45
-0.13,2.48,2.53,0.07,0.09,0.08,0.09,911.56,29.21,0.00,0.21,-2.40
-0.12,2.46,2.51,0.06,0.09,0.10,0.11,906.87,29.22,0.00,0.02,-2.39
-0.10,2.48,2.50,0.05,0.08,0.11,0.13,900.33,29.22,0.00,-0.37,-2.43
-0.09,2.49,2.49,0.03,0.07,0.12,0.15,894.94,29.22,0.00,-0.80,-2.54
-0.09,2.48,2.49,0.02,0.06,0.11,0.16,892.77,29.22,0.00,-1.13,-2.71
-0.09,2.43,2.49,0.00,0.05,0.10,0.15,893.73,29.22,0.00,-1.28,-2.89
-0.10,2.37,2.49,-0.00,0.04,0.08,0.14,896.15,29.23,0.00,-1.19,-3.00
-0.11,2.33,2.50,-0.01,0.04,0.04,0.12,898.39,29.23,0.00,-0.86,-2.98
-0.12,2.31,2.51,0.00,0.05,0.00,0.10,899.89,29.23,0.00,-0.38,-2.84
-0.13,2.33,2.53,0.01,0.05,-0.02,0.08,901.43,29.24,0.00,0.15,-2.64
-0.12,2.37,2.54,0.03,0.07,-0.02,0.06,903.83,29.24,0.00,0.67,-2.44
-0.10,2.43,2.55,0.05,0.08,-0.00,0.05,906.03,29.24,0.00,1.08,-2.26
-0.09,2.47,2.55,0.06,0.08,0.04,0.05,904.75,29.24,0.00,1.21,-2.17
-0.09,2.50,2.54,0.07,0.09,0.08,0.06,897.86,29.24,0.00,1.00,-2.15
-0.11,2.51,2.54,0.08,0.09,0.11,0.08,887.95,29.24,0.00,0.55,-2.20
-0.13,2.50,2.52,0.07,0.09,0.14,0.11,881.38,29.23,0.00,0.04,-2.32
-0.15,2.49,2.51,0.07,0.09,0.14,0.13,882.69,29.22,0.00,-0.41,-2.49
-0.18,2.47,2.49,0.06,0.08,0.14,0.15,890.51,29.21,0.00,-0.61,-2.67
-0.19,2.46,2.48,0.04,0.07,0.13,0.16,899.34,29.21,0.00,-0.23,-2.83
-0.18,2.44,2.47,0.03,0.05,0.11,0.17,904.42,29.20,0.00,0.87,-2.94
-0.16,2.42,2.47,0.02,0.04,0.10,0.16,904.77,29.21,0.00,2.45,-2.98
-0.12,2.41,2.48,0.01,0.03,0.08,0.16,902.44,29.21,0.00,4.08,-2.96
-0.08,2.40,2.49,0.01,0.02,0.06,0.15,899.92,29.22,0.00,5.44,-2.87
-0.05,2.39,2.51,0.01,0.02,0.03,0.14,898.65,29.22,0.00,6.38,-2.76
-0.03,2.40,2.52,0.02,0.02,0.02,0.13,899.06,29.23,0.00,6.88,-2.65
-0.03,2.43,2.53,0.04,0.03,0.03,0.12,900.88,29.23,0.00,7.06,-2.56
-0.06,2.46,2.53,0.06,0.04,0.05,0.11,903.64,29.24,0.00,7.17,-2.52
-0.10,2.48,2.53,0.07,0.05,0.08,0.11,907.22,29.24,0.00,7.63,-2.51
-0.15,2.47,2.53,0.08,0.07,0.11,0.11,911.59,29.24,0.00,8.74,-2.54
-0.21,2.43,2.53,0.08,0.09,0.12,0.12,915.85,29.24,0.00,10.32,-2.60
-0.24,2.40,2.52,0.07,0.10,0.12,0.13,918.60,29.23,0.00,12.02,-2.69
-0.24,2.39,2.51,0.07,0.11,0.11,0.14,919.02,29.23,0.00,13.58,-2.81
-0.21,2.40,2.50,0.06,0.11,0.10,0.16,917.03,29.23,0.00,14.79,-2.92
-0.18,2.43,2.49,0.04,0.10,0.09,0.17,912.43,29.23,0.00,15.58,-2.96
-0.14,2.47,2.48,0.03,0.08,0.10,0.17,905.42,29.23,0.00,16.00,-2.87
-0.11,2.50,2.49,0.01,0.06,0.12,0.16,898.01,29.22,0.00,16.24,-2.69
-0.09,2.52,2.49,0.00,0.04,0.13,0.14,893.46,29.22,0.00,16.65,-2.51
-0.09,2.51,2.50,0.00,0.03,0.13,0.13,893.73,29.22,0.00,17.47,-2.36
-0.09,2.49,2.51,0.00,0.02,0.11,0.12,897.21,29.21,0.00,18.57,-2.30
-0.09,2.49,2.52,0.01,0.02,0.09,0.11,899.24,29.21,0.00,19.63,-2.34
-0.10,2.51,2.53,0.03,0.03,0.08,0.10,896.30,29.20,0.00,20.40,-2.47
-0.10,2.55,2.54,0.05,0.04,0.07,0.10,889.45,29.20,0.00,20.82,-2.67
-0.11,2.57,2.54,0.06,0.06,0.08,0.09,883.21,29.21,0.00,21.07,-2.88
-0.10,2.55,2.54,0.07,0.07,0.08,0.09,881.31,29.21,0.00,21.32,-3.08
-0.10,2.50,2.54,0.08,0.09,0.09,0.09,883.82,29.22,0.00,21.76,-3.23
-0.10,2.45,2.52,0.07,0.09,0.09,0.09,888.11,29.23,0.00,22.71,-3.28
-0.11,2.42,2.51,0.06,0.09,0.10,0.10,891.54,29.24,0.00,24.33,-3.20
-0.11,2.42,2.49,0.05,0.08,0.11,0.11,893.58,29.25,0.00,26.32,-3.01
-0.12,2.44,2.48,0.04,0.07,0.11,0.13,896.09,29.25,0.00,28.21,-2.76
-0.12,2.47,2.48,0.02,0.06,0.10,0.14,900.84,29.25,0.00,29.67,-2.51
-0.12,2.49,2.48,0.01,0.04,0.08,0.15,906.80,29.25,0.00,30.56,-2.29
-0.11,2.51,2.49,-0.00,0.03,0.07,0.15,910.59,29.25,0.00,30.96,-2.16
-0.11,2.53,2.50,-0.00,0.02,0.04,0.14,909.75,29.24,0.00,31.00,-2.14
-0.10,2.55,2.51,0.01,0.02,0.03,0.13,905.42,29.24,0.00,30.98,-2.19
-0.11,2.58,2.52,0.02,0.03,0.02,0.12,901.54,29.24,0.00,31.35,-2.32
-0.13,2.62,2.53,0.04,0.03,0.03,0.11,901.30,29.24,0.00,32.37,-2.49
-0.16,2.66,2.54,0.06,0.04,0.06,0.11,904.68,29.23,0.00,33.84,-2.67
-0.19,2.67,2.55,0.07,0.05,0.08,0.11,909.45,29.23,0.00,35.33,-2.81
-0.19,2.64,2.55,0.08,0.07,0.10,0.11,913.36,29.22,0.00,36.48,-2.88
-0.18,2.56,2.54,0.08,0.08,0.11,0.12,914.95,29.22,0.00,37.14,-2.89
-0.15,2.48,2.53,0.07,0.09,0.11,0.13,913.08,29.22,0.00,37.31,-2.83
-0.12,2.41,2.51,0.06,0.10,0.11,0.15,907.59,29.22,0.00,37.10,-2.73
-0.09,2.37,2.50,0.04,0.10,0.10,0.16,900.47,29.22,0.00,36.85,-2.59
-0.07,2.37,2.49,0.03,0.10,0.10,0.16,894.90,29.23,0.00,37.14,-2.48
-0.06,2.39,2.48,0.01,0.09,0.10,0.16,892.98,29.23,0.00,38.34,-2.40
-0.07,2.42,2.48,0.00,0.08,0.10,0.15,894.40,29.23,0.00,40.22,-2.38
-0.09,2.45,2.48,-0.01,0.07,0.09,0.13,897.19,29.23,0.00,42.23,-2.42
-0.11,2.47,2.49,-0.00,0.05,0.09,0.12,899.48,29.24,0.00,43.97,-2.51
-0.13,2.48,2.51,0.01,0.05,0.09,0.10,900.73,29.25,0.00,45.19,-2.63
-0.13,2.49,2.52,0.03,0.05,0.08,0.10,901.86,29.25,0.00,45.86,-2.74
-0.12,2.50,2.54,0.05,0.05,0.07,0.09,903.86,29.26,0.00,46.11,-2.80
-0.10,2.51,2.55,0.06,0.06,0.06,0.10,905.77,29.26,0.00,46.20,-2.81
-0.09,2.51,2.55,0.08,0.07,0.07,0.10,904.37,29.26,0.00,46.58,-2.75
-0.09,2.52,2.55,0.09,0.08,0.08,0.12,897.49,29.25,0.00,47.54,-2.63
-0.11,2.52,2.54,0.08,0.10,0.10,0.13,887.70,29.25,0.00,48.89,-2.48
-0.13,2.51,2.53,0.08,0.11,0.13,0.15,881.27,29.24,0.00,50.19,-2.34
-0.16,2.50,2.52,0.06,0.11,0.15,0.17,882.72,29.24,0.00,51.08,-2.24
-0.18,2.48,2.50,0.05,0.10,0.17,0.18,890.64,29.23,0.00,51.46,-2.20
-0.18,2.47,2.49,0.03,0.09,0.17,0.19,899.52,29.22,0.00,51.39,-2.25
-0.18,2.47,2.48,0.02,0.08,0.15,0.19,904.63,29.22,0.00,51.00,-2.39
-0.15,2.48,2.48,0.01,0.06,0.11,0.19,904.99,29.22,0.00,50.50,-2.59
-0.12,2.49,2.48,0.00,0.05,0.08,0.18,902.66,29.22,0.00,50.08,-2.79
-0.09,2.48,2.50,0.00,0.03,0.05,0.16,900.14,29.22,0.00,49.86,-2.96
-0.06,2.46,2.52,0.01,0.02,0.03,0.14,898.88,29.22,0.00,49.83,-3.08
-0.04,2.45,2.53,0.02,0.02,0.03,0.13,899.27,29.23,0.00,49.97,-3.11
-0.04,2.48,2.54,0.04,0.03,0.04,0.11,901.08,29.23,0.00,50.21,-3.07
-0.06,2.53,2.55,0.05,0.04,0.06,0.09,903.79,29.24,0.00,50.50,-2.96
-0.09,2.58,2.55,0.07,0.05,0.08,0.09,907.34,29.24,0.00,50.79,-2.81
-0.13,2.62,2.55,0.07,0.07,0.09,0.09,911.68,29.24,0.00,51.06,-2.63
-0.17,2.62,2.54,0.08,0.08,0.10,0.10,915.93,29.24,0.00,51.30,-2.45
-0.19,2.60,2.54,0.08,0.09,0.11,0.12,918.66,29.24,0.00,51.52,-2.34
-0.18,2.55,2.52,0.07,0.09,0.11,0.14,919.04,29.24,0.00,51.72,-2.33
-0.16,2.48,2.50,0.05,0.09,0.11,0.16,916.98,29.24,0.00,51.89,-2.41
-0.14,2.45,2.49,0.04,0.08,0.11,0.17,912.17,29.24,0.00,51.95,-2.56
-0.12,2.45,2.49,0.03,0.06,0.10,0.17,904.79,29.24,0.00,51.88,-2.76
-0.11,2.47,2.49,0.01,0.05,0.10,0.16,896.95,29.24,0.00,51.69,-2.94
-0.10,2.51,2.50,0.00,0.04,0.09,0.14,892.16,29.25,0.00,51.43,-3.05
-0.10,2.52,2.51,0.00,0.03,0.09,0.12,892.56,29.24,0.00,51.12,-3.05
-0.10,2.51,2.52,0.01,0.03,0.08,0.11,896.44,29.24,0.00,50.91,-2.96
-0.10,2.49,2.53,0.02,0.03,0.08,0.10,898.95,29.23,0.00,51.10,-2.84
-0.10,2.49,2.53,0.04,0.03,0.07,0.09,896.37,29.23,0.00,51.88,-2.74
-0.10,2.50,2.54,0.06,0.04,0.06,0.08,889.69,29.22,0.00,53.09,-2.68
-0.11,2.50,2.55,0.07,0.05,0.06,0.08,883.47,29.23,0.00,54.53,-2.66
-0.12,2.48,2.54,0.08,0.07,0.07,0.08,881.48,29.23,0.00,55.99,-2.68
-0.13,2.45,2.54,0.08,0.09,0.10,0.08,883.87,29.23,0.00,57.28,-2.72
-0.14,2.42,2.53,0.07,0.10,0.12,0.09,888.05,29.24,0.00,58.25,-2.79
-0.15,2.41,2.51,0.06,0.11,0.14,0.10,891.39,29.25,0.00,58.88,-2.87
-0.14,2.41,2.50,0.05,0.11,0.16,0.12,893.34,29.25,0.00,59.24,-2.95
-0.13,2.44,2.49,0.03,0.10,0.16,0.14,895.69,29.26,0.00,59.47,-2.99
-0.11,2.49,2.49,0.02,0.08,0.14,0.15,900.15,29.27,0.00,59.69,-2.96
-0.09,2.54,2.49,0.01,0.06,0.10,0.15,905.77,29.27,0.00,59.94,-2.87
-0.08,2.56,2.50,0.00,0.05,0.07,0.15,909.40,29.27,0.00,60.18,-2.74
-0.07,2.56,2.51,0.00,0.04,0.05,0.15,908.74,29.27,0.00,60.38,-2.60
-0.07,2.52,2.52,0.01,0.03,0.03,0.14,904.77,29.26,0.00,60.50,-2.47
-0.09,2.47,2.53,0.02,0.04,0.02,0.13,901.00,29.25,0.00,60.43,-2.38
-0.12,2.44,2.54,0.04,0.05,0.02,0.12,900.29,29.25,0.00,60.14,-2.33
-0.17,2.43,2.55,0.06,0.06,0.01,0.12,902.83,29.24,0.00,59.76,-2.33
-0.20,2.43,2.56,0.07,0.07,0.01,0.11,906.92,29.24,0.00,59.55,-2.41
-0.20,2.43,2.55,0.08,0.09,0.03,0.11,910.77,29.24,0.00,59.70,-2.60
-0.19,2.42,2.54,0.08,0.10,0.07,0.12,912.90,29.25,0.00,60.19,-2.85
-0.15,2.40,2.53,0.07,0.10,0.10,0.13,911.84,29.25,0.00,60.93,-3.04
-0.11,2.36,2.52,0.06,0.10,0.12,0.14,907.14,29.25,0.00,61.81,-3.14
-0.07,2.30,2.51,0.05,0.09,0.12,0.15,900.55,29.25,0.00,62.65,-3.12
-0.04,2.28,2.50,0.03,0.07,0.11,0.16,895.10,29.25,0.00,63.32,-3.01
-0.04,2.31,2.49,0.02,0.05,0.10,0.16,892.90,29.25,0.00,63.75,-2.84
-0.05,2.38,2.49,0.01,0.03,0.08,0.14,893.81,29.24,0.00,64.06,-2.67
-0.08,2.47,2.49,0.00,0.01,0.06,0.13,896.22,29.24,0.00,64.56,-2.53
-0.10,2.55,2.50,0.00,0.01,0.06,0.11,898.44,29.25,0.00,65.50,-2.44
-0.11,2.60,2.50,0.01,0.01,0.06,0.09,899.88,29.26,0.00,66.77,-2.41
-0.12,2.60,2.51,0.02,0.02,0.06,0.07,901.04,29.26,0.00,68.16,-2.43
-0.11,2.57,2.52,0.04,0.04,0.07,0.07,902.61,29.27,0.00,69.49,-2.48
-0.09,2.51,2.53,0.06,0.06,0.07,0.07,903.83,29.27,0.00,70.56,-2.57
-0.08,2.45,2.54,0.07,0.08,0.06,0.08,902.11,29.27,0.00,71.24,-2.68
-0.09,2.42,2.54,0.08,0.09,0.06,0.09,895.75,29.27,0.00,71.51,-2.81
-0.10,2.41,2.54,0.07,0.10,0.07,0.10,887.10,29.27,0.00,71.52,-2.94
-0.12,2.40,2.53,0.07,0.10,0.07,0.11,881.78,29.26,0.00,71.58,-2.99
-0.14,2.37,2.51,0.06,0.09,0.09,0.12,883.76,29.25,0.00,71.90,-2.93
-0.15,2.33,2.50,0.04,0.09,0.11,0.12,891.53,29.25,0.00,72.45,-2.80
-0.16,2.31,2.48,0.03,0.07,0.13,0.13,899.81,29.24,0.00,73.07,-2.67
-0.16,2.34,2.48,0.02,0.06,0.12,0.13,904.13,29.23,0.00,73.61,-2.59
-0.15,2.42,2.48,0.01,0.05,0.11,0.13,903.82,29.23,0.00,73.99,-2.57
-0.13,2.50,2.48,0.00,0.04,0.09,0.12,901.16,29.23,0.00,74.21,-2.58
-0.12,2.57,2.50,0.01,0.03,0.07,0.12,898.77,29.23,0.00,74.32,-2.59
-0.10,2.60,2.51,0.01,0.02,0.05,0.12,897.98,29.23,0.00,74.46,-2.60
-0.09,2.59,2.53,0.02,0.03,0.04,0.11,899.03,29.24,0.00,74.90,-2.66
-0.08,2.57,2.54,0.03,0.03,0.06,0.10,901.51,29.25,0.00,75.83,-2.81
-0.08,2.54,2.54,0.05,0.04,0.08,0.09,904.78,29.26,0.00,77.08,-3.00
-0.10,2.52,2.54,0.05,0.06,0.11,0.08,908.60,29.27,0.00,78.40,-3.13
-0.12,2.55,2.53,0.06,0.08,0.13,0.08,912.87,29.27,0.00,79.56,-3.11
-0.14,2.59,2.53,0.05,0.10,0.14,0.09,916.74,29.27,0.00,80.44,-2.96
-0.15,2.60,2.52,0.05,0.11,0.14,0.10,918.78,29.26,0.00,81.03,-2.76
