Model : ,10,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.05,1.16,1.21,0.07,0.05,0.07,0.06,605.48,29.16,0.00,0.18,-2.28
-0.07,1.17,1.22,0.09,0.06,0.07,0.05,598.02,29.15,0.00,0.36,-2.13
-0.09,1.16,1.22,0.10,0.08,0.09,0.05,589.51,29.15,0.00,0.39,-2.04
-0.10,1.14,1.21,0.10,0.09,0.10,0.05,585.13,29.14,0.00,0.24,-2.01
-0.11,1.11,1.19,0.10,0.10,0.13,0.07,588.25,29.14,0.00,-0.04,-2.03
-0.11,1.06,1.18,0.09,0.11,0.15,0.08,597.19,29.14,0.00,-0.38,-2.07
-0.11,1.01,1.16,0.08,0.10,0.17,0.10,607.08,29.14,0.00,-0.64,-2.18
-0.11,0.98,1.14,0.06,0.10,0.18,0.12,613.84,29.14,0.00,-0.74,-2.35
-0.11,0.97,1.13,0.03,0.09,0.18,0.13,615.81,29.13,0.00,-0.71,-2.56
-0.11,0.98,1.13,0.02,0.08,0.17,0.14,612.80,29.13,0.00,-0.63,-2.69
-0.11,1.00,1.13,0.00,0.07,0.15,0.14,605.83,29.13,0.00,-0.57,-2.70
-0.10,1.03,1.14,-0.00,0.05,0.13,0.13,597.86,29.13,0.00,-0.56,-2.58
-0.10,1.06,1.15,0.00,0.04,0.10,0.12,593.02,29.13,0.00,-0.60,-2.38
-0.10,1.10,1.17,0.01,0.04,0.09,0.10,593.78,29.13,0.00,-0.65,-2.15
-0.11,1.13,1.17,0.02,0.04,0.07,0.08,599.00,29.14,0.00,-0.69,-1.94
-0.12,1.15,1.18,0.04,0.05,0.07,0.07,605.25,29.14,0.00,-0.67,-1.80
-0.12,1.15,1.19,0.06,0.07,0.08,0.06,609.60,29.15,0.00,-0.60,-1.77
-0.11,1.13,1.20,0.07,0.08,0.09,0.06,611.17,29.15,0.00,-0.47,-1.83
-0.10,1.09,1.20,0.08,0.09,0.10,0.07,610.79,29.15,0.00,-0.31,-1.98
-0.10,1.05,1.20,0.09,0.10,0.12,0.09,609.72,29.15,0.00,-0.13,-2.22
-0.09,1.00,1.19,0.08,0.10,0.14,0.10,608.70,29.15,0.00,0.03,-2.48
-0.08,0.97,1.17,0.07,0.09,0.15,0.12,607.70,29.15,0.00,0.11,-2.68
-0.06,0.96,1.15,0.05,0.08,0.16,0.13,606.50,29.15,0.00,0.08,-2.79
-0.04,0.96,1.13,0.03,0.07,0.16,0.14,605.35,29.15,0.00,-0.04,-2.79
-0.02,0.98,1.11,0.01,0.06,0.15,0.14,604.96,29.16,0.00,-0.19,-2.69
-0.01,1.01,1.10,0.00,0.05,0.14,0.14,605.83,29.16,0.00,-0.33,-2.49
-0.00,1.04,1.11,0.00,0.04,0.12,0.13,607.58,29.16,0.00,-0.41,-2.25
-0.01,1.07,1.12,0.01,0.03,0.10,0.12,609.22,29.16,0.00,-0.42,-2.07
-0.01,1.10,1.15,0.03,0.03,0.09,0.10,609.99,29.16,0.00,-0.34,-1.98
-0.02,1.12,1.17,0.04,0.04,0.08,0.09,609.18,29.16,0.00,-0.22,-1.99
-0.04,1.13,1.20,0.06,0.05,0.08,0.08,605.37,29.16,0.00,-0.11,-2.08
-0.05,1.14,1.21,0.08,0.07,0.08,0.07,597.94,29.16,0.00,-0.03,-2.24
-0.07,1.14,1.21,0.09,0.08,0.09,0.07,589.29,29.15,0.00,-0.01,-2.42
-0.09,1.13,1.20,0.10,0.10,0.11,0.08,584.16,29.15,0.00,-0.05,-2.58
-0.10,1.09,1.18,0.10,0.10,0.13,0.09,585.65,29.15,0.00,-0.12,-2.71
-0.10,1.05,1.16,0.09,0.11,0.15,0.11,592.56,29.16,0.00,-0.21,-2.79
-0.10,1.00,1.15,0.07,0.10,0.16,0.12,601.00,29.16,0.00,-0.29,-2.78
-0.11,0.97,1.13,0.05,0.10,0.17,0.13,607.58,29.16,0.00,-0.35,-2.68
-0.11,0.97,1.13,0.03,0.09,0.16,0.14,610.52,29.16,0.00,-0.38,-2.51
-0.12,0.98,1.13,0.02,0.08,0.15,0.14,609.00,29.17,0.00,-0.42,-2.34
-0.12,1.01,1.14,0.01,0.06,0.13,0.14,603.46,29.17,0.00,-0.48,-2.20
-0.11,1.04,1.16,0.01,0.05,0.11,0.13,596.20,29.17,0.00,-0.52,-2.11
-0.11,1.07,1.18,0.02,0.04,0.10,0.12,590.44,29.17,0.00,-0.45,-2.09
-0.11,1.12,1.19,0.04,0.03,0.08,0.10,588.27,29.17,0.00,-0.21,-2.14
-0.12,1.16,1.20,0.05,0.04,0.07,0.08,589.62,29.17,0.00,0.13,-2.24
-0.13,1.19,1.20,0.06,0.06,0.07,0.07,593.22,29.16,0.00,0.41,-2.38
-0.12,1.19,1.20,0.08,0.07,0.08,0.07,597.63,29.16,0.00,0.53,-2.56
-0.11,1.16,1.20,0.10,0.09,0.09,0.07,601.64,29.15,0.00,0.44,-2.72
-0.10,1.12,1.20,0.11,0.10,0.11,0.07,604.59,29.15,0.00,0.20,-2.80
-0.09,1.07,1.19,0.11,0.11,0.13,0.08,606.39,29.15,0.00,-0.16,-2.76
-0.08,1.02,1.18,0.11,0.11,0.15,0.10,606.54,29.15,0.00,-0.54,-2.62
-0.07,0.99,1.17,0.09,0.10,0.17,0.11,603.40,29.15,0.00,-0.87,-2.43
-0.06,0.98,1.15,0.08,0.10,0.18,0.12,596.14,29.15,0.00,-1.11,-2.21
-0.04,0.98,1.13,0.06,0.09,0.18,0.13,587.11,29.15,0.00,-1.25,-2.02
-0.03,1.00,1.12,0.04,0.09,0.17,0.14,581.00,29.15,0.00,-1.29,-1.91
-0.02,1.03,1.11,0.02,0.07,0.15,0.14,581.00,29.15,0.00,-1.25,-1.91
-0.01,1.07,1.12,0.01,0.06,0.14,0.13,586.38,29.15,0.00,-1.12,-2.01
-0.01,1.11,1.14,0.01,0.05,0.13,0.12,594.08,29.15,0.00,-0.84,-2.18
-0.01,1.13,1.16,0.02,0.04,0.12,0.10,601.19,29.15,0.00,-0.39,-2.40
-0.02,1.14,1.18,0.03,0.03,0.11,0.08,605.48,29.15,0.00,0.15,-2.62
-0.03,1.14,1.20,0.05,0.03,0.11,0.07,604.93,29.15,0.00,0.56,-2.75
-0.05,1.14,1.21,0.07,0.04,0.11,0.07,599.08,29.14,0.00,0.74,-2.75
-0.06,1.14,1.21,0.09,0.05,0.11,0.07,590.80,29.14,0.00,0.68,-2.64
-0.07,1.12,1.20,0.10,0.06,0.12,0.08,585.35,29.14,0.00,0.46,-2.48
-0.08,1.09,1.18,0.10,0.07,0.14,0.09,586.29,29.14,0.00,0.16,-2.32
-0.08,1.04,1.16,0.09,0.08,0.16,0.10,592.64,29.14,0.00,-0.13,-2.18
-0.08,1.01,1.14,0.07,0.08,0.17,0.11,600.51,29.15,0.00,-0.40,-2.10
-0.09,0.99,1.13,0.05,0.09,0.17,0.12,606.42,29.15,0.00,-0.63,-2.06
-0.09,0.99,1.13,0.02,0.09,0.17,0.13,608.70,29.14,0.00,-0.81,-2.07
-0.10,1.00,1.13,0.01,0.08,0.16,0.14,606.79,29.14,0.00,-0.90,-2.14
-0.10,1.03,1.14,0.00,0.07,0.15,0.14,601.29,29.13,0.00,-0.87,-2.26
-0.10,1.06,1.15,0.01,0.05,0.13,0.13,594.44,29.13,0.00,-0.76,-2.40
-0.10,1.09,1.16,0.02,0.03,0.11,0.12,589.28,29.13,0.00,-0.60,-2.52
-0.11,1.13,1.17,0.04,0.02,0.10,0.10,587.69,29.13,0.00,-0.43,-2.59
-0.12,1.18,1.18,0.05,0.03,0.09,0.08,589.50,29.14,0.00,-0.28,-2.60
-0.13,1.20,1.19,0.07,0.03,0.08,0.07,593.37,29.15,0.00,-0.17,-2.53
-0.13,1.19,1.20,0.08,0.05,0.08,0.06,597.89,29.15,0.00,-0.13,-2.41
-0.12,1.16,1.20,0.10,0.06,0.09,0.07,601.87,29.16,0.00,-0.14,-2.26
-0.11,1.11,1.20,0.11,0.08,0.11,0.07,604.68,29.16,0.00,-0.16,-2.13
-0.10,1.06,1.20,0.11,0.09,0.13,0.08,606.27,29.16,0.00,-0.18,-2.05
-0.10,1.02,1.19,0.10,0.10,0.15,0.10,606.14,29.16,0.00,-0.18,-2.04
-0.09,1.00,1.18,0.09,0.11,0.17,0.11,602.66,29.16,0.00,-0.14,-2.10
-0.08,0.99,1.17,0.07,0.10,0.18,0.12,594.96,29.15,0.00,-0.04,-2.22
-0.06,0.99,1.15,0.04,0.09,0.17,0.13,585.53,29.15,0.00,0.07,-2.37
-0.05,1.00,1.14,0.02,0.08,0.16,0.13,579.32,29.15,0.00,0.13,-2.51
-0.03,1.02,1.13,0.01,0.06,0.14,0.13,579.69,29.15,0.00,0.12,-2.60
-0.02,1.06,1.14,0.01,0.04,0.12,0.13,585.74,29.16,0.00,0.04,-2.65
-0.02,1.09,1.15,0.02,0.03,0.10,0.11,594.10,29.17,0.00,-0.08,-2.63
-0.02,1.10,1.17,0.02,0.03,0.09,0.10,601.59,29.17,0.00,-0.19,-2.53
-0.02,1.11,1.19,0.03,0.04,0.07,0.08,605.92,29.17,0.00,-0.27,-2.41
-0.03,1.11,1.21,0.05,0.05,0.07,0.07,605.20,29.16,0.00,-0.32,-2.29
-0.04,1.10,1.22,0.06,0.06,0.08,0.06,599.07,29.16,0.00,-0.35,-2.21
-0.06,1.10,1.21,0.08,0.08,0.09,0.07,590.53,29.16,0.00,-0.34,-2.19
-0.07,1.08,1.21,0.09,0.09,0.10,0.08,584.93,29.16,0.00,-0.27,-2.21
-0.08,1.06,1.19,0.10,0.10,0.12,0.09,585.86,29.16,0.00,-0.10,-2.26
-0.08,1.03,1.17,0.09,0.11,0.14,0.11,592.29,29.16,0.00,0.10,-2.32
-0.08,1.00,1.16,0.08,0.11,0.16,0.13,600.28,29.16,0.00,0.22,-2.41
-0.08,0.99,1.14,0.07,0.10,0.16,0.14,606.31,29.16,0.00,0.18,-2.54
-0.09,0.99,1.13,0.04,0.09,0.16,0.14,608.68,29.16,0.00,-0.00,-2.67
-0.10,1.00,1.13,0.02,0.08,0.16,0.15,606.90,29.17,0.00,-0.26,-2.73
-0.10,1.02,1.13,0.01,0.06,0.15,0.14,601.61,29.17,0.00,-0.51,-2.69
-0.10,1.04,1.14,0.00,0.04,0.14,0.13,595.00,29.17,0.00,-0.69,-2.56
-0.10,1.08,1.16,0.00,0.03,0.13,0.12,590.00,29.17,0.00,-0.68,-2.40
-0.11,1.13,1.17,0.01,0.03,0.12,0.10,588.41,29.17,0.00,-0.42,-2.26
-0.12,1.18,1.18,0.03,0.03,0.11,0.08,590.08,29.17,0.00,-0.01,-2.17
-0.13,1.21,1.19,0.05,0.04,0.10,0.07,593.74,29.16,0.00,0.39,-2.13
-0.13,1.21,1.20,0.07,0.06,0.10,0.06,598.05,29.16,0.00,0.66,-2.14
-0.12,1.17,1.20,0.09,0.07,0.10,0.07,601.86,29.15,0.00,0.76,-2.19
-0.11,1.12,1.20,0.10,0.09,0.11,0.07,604.59,29.15,0.00,0.73,-2.28
-0.10,1.07,1.19,0.11,0.10,0.13,0.09,606.16,29.15,0.00,0.62,-2.42
-0.09,1.02,1.18,0.10,0.11,0.14,0.10,606.06,29.15,0.00,0.46,-2.58
-0.08,0.99,1.17,0.09,0.11,0.15,0.11,602.63,29.16,0.00,0.21,-2.69
-0.07,0.98,1.15,0.07,0.10,0.16,0.13,594.98,29.16,0.00,-0.16,-2.70
-0.06,0.98,1.13,0.06,0.09,0.16,0.14,585.59,29.16,0.00,-0.58,-2.63
-0.05,0.99,1.12,0.04,0.07,0.15,0.15,579.41,29.16,0.00,-0.93,-2.50
-0.04,1.03,1.12,0.03,0.06,0.13,0.15,579.78,29.16,0.00,-1.13,-2.33
-0.03,1.07,1.12,0.02,0.04,0.12,0.14,585.84,29.16,0.00,-1.15,-2.16
-0.02,1.11,1.14,0.02,0.03,0.10,0.12,594.18,29.16,0.00,-0.95,-2.03
-0.01,1.13,1.16,0.02,0.03,0.09,0.10,601.65,29.16,0.00,-0.56,-1.96
-0.02,1.14,1.18,0.03,0.04,0.07,0.08,605.96,29.16,0.00,-0.09,-1.94
-0.02,1.14,1.20,0.05,0.05,0.07,0.07,605.21,29.16,0.00,0.27,-1.98
-0.04,1.13,1.21,0.07,0.07,0.08,0.07,599.05,29.16,0.00,0.42,-2.07
-0.05,1.12,1.21,0.09,0.08,0.09,0.07,590.49,29.15,0.00,0.35,-2.19
-0.06,1.10,1.20,0.10,0.10,0.10,0.08,584.87,29.15,0.00,0.13,-2.31
-0.06,1.07,1.19,0.10,0.11,0.13,0.09,585.80,29.15,0.00,-0.16,-2.42
-0.06,1.04,1.17,0.10,0.12,0.15,0.10,592.24,29.15,0.00,-0.44,-2.50
-0.06,1.02,1.16,0.08,0.12,0.16,0.11,600.25,29.15,0.00,-0.60,-2.51
-0.06,1.00,1.14,0.06,0.12,0.17,0.13,606.29,29.15,0.00,-0.61,-2.45
-0.08,1.00,1.14,0.04,0.11,0.17,0.14,608.65,29.15,0.00,-0.50,-2.34
-0.09,1.01,1.13,0.02,0.10,0.16,0.15,606.78,29.15,0.00,-0.39,-2.22
-0.09,1.03,1.14,0.01,0.08,0.14,0.15,601.30,29.14,0.00,-0.36,-2.10
-0.09,1.05,1.15,0.01,0.06,0.13,0.14,594.45,29.14,0.00,-0.41,-2.02
-0.09,1.08,1.16,0.01,0.04,0.11,0.12,589.29,29.14,0.00,-0.52,-1.99
-0.10,1.12,1.17,0.02,0.04,0.10,0.10,587.71,29.15,0.00,-0.63,-2.01
-0.11,1.16,1.18,0.03,0.04,0.09,0.08,589.53,29.15,0.00,-0.72,-2.07
-0.13,1.19,1.19,0.05,0.05,0.09,0.07,593.42,29.16,0.00,-0.75,-2.16
-0.13,1.18,1.19,0.07,0.06,0.09,0.06,597.93,29.16,0.00,-0.70,-2.26
-0.13,1.15,1.20,0.09,0.08,0.10,0.07,601.90,29.16,0.00,-0.58,-2.36
-0.12,1.10,1.20,0.10,0.09,0.11,0.07,604.71,29.16,0.00,-0.40,-2.42
-0.11,1.06,1.20,0.10,0.10,0.13,0.09,606.29,29.16,0.00,-0.15,-2.41
-0.10,1.01,1.20,0.10,0.11,0.16,0.10,606.17,29.16,0.00,0.12,-2.34
-0.09,0.99,1.19,0.08,0.11,0.18,0.12,602.69,29.16,0.00,0.31,-2.25
-0.08,0.97,1.17,0.06,0.11,0.19,0.13,595.00,29.16,0.00,0.38,-2.15
-0.07,0.98,1.16,0.04,0.10,0.18,0.15,585.56,29.16,0.00,0.34,-2.06
-0.06,0.99,1.14,0.02,0.09,0.17,0.15,579.34,29.16,0.00,0.20,-2.01
-0.05,1.02,1.14,0.01,0.07,0.16,0.15,579.65,29.16,0.00,0.01,-2.02
-0.04,1.05,1.14,0.00,0.05,0.14,0.14,585.66,29.16,0.00,-0.17,-2.08
-0.03,1.08,1.15,0.01,0.04,0.13,0.12,594.01,29.16,0.00,-0.27,-2.19
-0.02,1.11,1.17,0.02,0.04,0.11,0.11,601.59,29.16,0.00,-0.25,-2.35
-0.02,1.12,1.19,0.04,0.03,0.10,0.09,606.08,29.16,0.00,-0.15,-2.53
-0.02,1.13,1.20,0.06,0.04,0.09,0.08,605.52,29.16,0.00,-0.03,-2.64
-0.03,1.13,1.20,0.08,0.05,0.09,0.08,599.52,29.16,0.00,0.04,-2.67
-0.04,1.13,1.20,0.09,0.06,0.10,0.08,591.04,29.16,0.00,0.04,-2.61
-0.05,1.12,1.19,0.10,0.08,0.11,0.09,585.43,29.17,0.00,0.02,-2.49
-0.05,1.10,1.18,0.10,0.09,0.13,0.10,586.27,29.17,0.00,-0.01,-2.33
-0.05,1.08,1.17,0.10,0.09,0.15,0.11,592.54,29.17,0.00,-0.02,-2.18
-0.05,1.06,1.16,0.08,0.10,0.16,0.12,600.19,29.17,0.00,-0.02,-2.08
-0.05,1.04,1.15,0.06,0.10,0.17,0.13,605.66,29.17,0.00,-0.02,-2.04
-0.06,1.02,1.14,0.04,0.09,0.17,0.13,607.38,29.17,0.00,-0.04,-2.07
-0.08,1.02,1.13,0.03,0.08,0.16,0.14,605.16,29.17,0.00,-0.10,-2.16
-0.09,1.03,1.14,0.01,0.06,0.14,0.14,599.81,29.17,0.00,-0.24,-2.31
-0.09,1.05,1.14,0.01,0.05,0.13,0.13,593.49,29.18,0.00,-0.38,-2.46
-0.10,1.09,1.15,0.01,0.04,0.12,0.12,588.98,29.18,0.00,-0.41,-2.57
-0.11,1.14,1.16,0.01,0.03,0.11,0.11,587.91,29.18,0.00,-0.22,-2.58
-0.12,1.20,1.17,0.02,0.03,0.10,0.10,590.00,29.18,0.00,0.10,-2.52
-0.13,1.23,1.18,0.04,0.04,0.09,0.09,593.94,29.17,0.00,0.41,-2.42
-0.14,1.24,1.18,0.06,0.05,0.09,0.09,598.35,29.17,0.00,0.58,-2.31
-0.13,1.22,1.19,0.08,0.06,0.09,0.09,602.15,29.17,0.00,0.56,-2.22
-0.12,1.17,1.19,0.09,0.07,0.11,0.10,604.78,29.16,0.00,0.34,-2.15
-0.11,1.12,1.19,0.09,0.08,0.12,0.11,606.22,29.16,0.00,-0.04,-2.09
-0.10,1.08,1.19,0.09,0.09,0.14,0.12,606.01,29.16,0.00,-0.50,-2.06
-0.10,1.04,1.19,0.08,0.09,0.16,0.13,602.50,29.16,0.00,-0.92,-2.07
-0.09,1.01,1.18,0.06,0.09,0.17,0.14,594.83,29.16,0.00,-1.25,-2.14
-0.08,0.99,1.16,0.05,0.08,0.17,0.15,585.44,29.16,0.00,-1.45,-2.25
-0.08,0.98,1.14,0.03,0.07,0.16,0.16,579.29,29.16,0.00,-1.54,-2.37
-0.07,1.00,1.14,0.02,0.06,0.15,0.16,579.71,29.16,0.00,-1.52,-2.48
-0.06,1.02,1.14,0.02,0.05,0.14,0.15,585.80,29.16,0.00,-1.42,-2.55
-0.05,1.05,1.15,0.01,0.04,0.13,0.14,594.18,29.17,0.00,-1.24,-2.53
-0.03,1.08,1.17,0.02,0.05,0.11,0.12,601.68,29.17,0.00,-0.97,-2.40
-0.02,1.11,1.19,0.03,0.05,0.10,0.10,606.01,29.17,0.00,-0.67,-2.22
-0.01,1.12,1.21,0.04,0.06,0.09,0.09,605.28,29.17,0.00,-0.40,-2.04
-0.02,1.12,1.21,0.06,0.08,0.09,0.08,599.13,29.16,0.00,-0.21,-1.90
-0.03,1.12,1.22,0.08,0.09,0.10,0.07,590.57,29.16,0.00,-0.10,-1.84
-0.04,1.10,1.21,0.09,0.10,0.12,0.08,584.95,29.15,0.00,-0.06,-1.87
-0.04,1.09,1.20,0.09,0.11,0.14,0.09,585.85,29.15,0.00,-0.07,-1.98
-0.04,1.07,1.19,0.09,0.12,0.16,0.10,592.27,29.15,0.00,-0.12,-2.15
-0.04,1.05,1.17,0.08,0.12,0.17,0.11,600.25,29.16,0.00,-0.23,-2.34
-0.05,1.03,1.16,0.06,0.11,0.18,0.13,606.27,29.16,0.00,-0.43,-2.52
-0.06,1.01,1.14,0.04,0.10,0.18,0.14,608.63,29.16,0.00,-0.67,-2.66
-0.07,1.00,1.14,0.02,0.08,0.17,0.15,606.77,29.16,0.00,-0.85,-2.70
-0.08,1.00,1.14,0.01,0.06,0.16,0.15,601.28,29.16,0.00,-0.91,-2.62
-0.09,1.02,1.14,0.00,0.04,0.15,0.15,594.42,29.15,0.00,-0.86,-2.44
-0.09,1.05,1.16,-0.00,0.02,0.14,0.14,589.26,29.15,0.00,-0.73,-2.23
-0.11,1.10,1.17,0.01,0.02,0.12,0.13,587.70,29.15,0.00,-0.57,-2.02
-0.12,1.15,1.18,0.02,0.02,0.11,0.11,589.55,29.15,0.00,-0.41,-1.85
-0.13,1.18,1.19,0.04,0.03,0.10,0.10,593.48,29.16,0.00,-0.30,-1.78
-0.14,1.19,1.20,0.06,0.05,0.11,0.09,598.02,29.17,0.00,-0.23,-1.79
-0.13,1.17,1.21,0.08,0.07,0.12,0.09,602.04,29.17,0.00,-0.20,-1.90
-0.13,1.13,1.21,0.09,0.09,0.13,0.09,605.03,29.17,0.00,-0.16,-2.08
-0.12,1.09,1.21,0.09,0.10,0.15,0.10,606.98,29.18,0.00,-0.09,-2.33
-0.11,1.04,1.20,0.09,0.10,0.17,0.10,607.32,29.17,0.00,0.02,-2.59
-0.10,1.01,1.20,0.08,0.11,0.18,0.11,604.16,29.17,0.00,0.15,-2.75
-0.10,0.98,1.18,0.06,0.10,0.18,0.12,596.49,29.17,0.00,0.28,-2.77
-0.10,0.96,1.16,0.04,0.09,0.17,0.13,586.78,29.17,0.00,0.38,-2.67
-0.09,0.96,1.14,0.03,0.08,0.15,0.14,580.06,29.16,0.00,0.38,-2.48
-0.09,0.98,1.13,0.02,0.06,0.14,0.14,579.75,29.17,0.00,0.25,-2.27
-0.08,1.00,1.13,0.02,0.04,0.12,0.14,585.17,29.17,0.00,0.04,-2.07
-0.06,1.03,1.14,0.02,0.03,0.10,0.13,593.14,29.17,0.00,-0.20,-1.95
-0.05,1.07,1.16,0.03,0.03,0.10,0.12,600.62,29.18,0.00,-0.42,-1.90
-0.03,1.11,1.18,0.04,0.03,0.09,0.10,605.24,29.18,0.00,-0.56,-1.94
-0.02,1.14,1.20,0.06,0.04,0.09,0.09,604.92,29.17,0.00,-0.59,-2.06
-0.02,1.16,1.21,0.07,0.06,0.10,0.08,599.17,29.17,0.00,-0.48,-2.26
-0.03,1.16,1.21,0.08,0.07,0.11,0.07,590.89,29.17,0.00,-0.29,-2.49
-0.04,1.14,1.20,0.09,0.09,0.13,0.08,585.39,29.18,0.00,-0.09,-2.68
-0.04,1.12,1.19,0.09,0.10,0.14,0.08,586.29,29.18,0.00,0.05,-2.78
-0.04,1.10,1.17,0.09,0.11,0.16,0.09,592.63,29.18,0.00,0.11,-2.79
-0.04,1.07,1.16,0.08,0.12,0.18,0.11,600.49,29.17,0.00,0.04,-2.69
-0.04,1.04,1.14,0.07,0.12,0.18,0.12,606.40,29.17,0.00,-0.14,-2.50
-0.05,1.02,1.13,0.05,0.11,0.18,0.14,608.65,29.17,0.00,-0.39,-2.29
-0.06,1.01,1.12,0.03,0.09,0.17,0.15,606.72,29.17,0.00,-0.62,-2.10
-0.07,1.02,1.13,0.02,0.07,0.16,0.15,601.19,29.18,0.00,-0.80,-1.96
-0.08,1.04,1.14,0.02,0.05,0.15,0.15,594.31,29.18,0.00,-0.87,-1.90
-0.09,1.07,1.15,0.03,0.03,0.13,0.14,589.15,29.18,0.00,-0.76,-1.93
-0.10,1.12,1.16,0.04,0.02,0.12,0.13,587.59,29.18,0.00,-0.43,-2.04
-0.11,1.16,1.17,0.05,0.02,0.11,0.11,589.45,29.18,0.00,0.01,-2.21
-0.12,1.19,1.18,0.07,0.02,0.10,0.10,593.38,29.17,0.00,0.39,-2.38
-0.13,1.19,1.19,0.08,0.04,0.10,0.09,597.94,29.16,0.00,0.59,-2.52
-0.13,1.17,1.19,0.09,0.06,0.12,0.08,601.94,29.16,0.00,0.60,-2.60
-0.12,1.14,1.20,0.10,0.08,0.13,0.08,604.76,29.16,0.00,0.41,-2.59
-0.12,1.10,1.20,0.10,0.10,0.16,0.09,606.33,29.16,0.00,0.10,-2.48
-0.12,1.06,1.20,0.09,0.11,0.18,0.10,606.18,29.16,0.00,-0.27,-2.33
-0.12,1.03,1.19,0.08,0.12,0.19,0.12,602.68,29.17,0.00,-0.60,-2.17
-0.11,0.99,1.17,0.06,0.12,0.20,0.13,594.97,29.17,0.00,-0.86,-2.06
-0.11,0.97,1.14,0.05,0.11,0.19,0.14,585.54,29.17,0.00,-1.02,-1.99
-0.11,0.96,1.13,0.03,0.10,0.18,0.15,579.34,29.17,0.00,-1.10,-2.00
-0.10,0.96,1.12,0.02,0.08,0.16,0.15,579.70,29.16,0.00,-1.10,-2.06
-0.09,0.99,1.13,0.01,0.06,0.14,0.15,585.75,29.16,0.00,-1.04,-2.15
-0.08,1.02,1.14,0.01,0.05,0.13,0.14,594.09,29.16,0.00,-0.85,-2.27
-0.06,1.05,1.16,0.02,0.04,0.12,0.12,601.57,29.16,0.00,-0.53,-2.40
-0.04,1.08,1.18,0.03,0.03,0.11,0.10,606.12,29.16,0.00,-0.14,-2.51
-0.03,1.10,1.20,0.04,0.04,0.10,0.09,606.47,29.17,0.00,0.17,-2.54
-0.03,1.12,1.21,0.06,0.05,0.10,0.08,602.64,29.17,0.00,0.32,-2.47
-0.03,1.12,1.21,0.08,0.07,0.11,0.08,597.00,29.17,0.00,0.29,-2.32
-0.04,1.11,1.21,0.10,0.08,0.13,0.09,593.49,29.17,0.00,0.13,-2.17
-0.04,1.09,1.20,0.10,0.09,0.15,0.10,594.76,29.16,0.00,-0.10,-2.05
-0.04,1.07,1.19,0.09,0.10,0.17,0.12,599.86,29.16,0.00,-0.34,-2.01
-0.04,1.05,1.17,0.08,0.10,0.18,0.14,605.44,29.15,0.00,-0.51,-2.03
-0.04,1.02,1.16,0.06,0.10,0.19,0.15,608.67,29.15,0.00,-0.61,-2.11
-0.04,0.99,1.15,0.05,0.09,0.19,0.16,609.00,29.16,0.00,-0.63,-2.22
-0.05,0.97,1.15,0.03,0.08,0.19,0.17,607.76,29.16,0.00,-0.62,-2.34
-0.06,0.97,1.14,0.02,0.06,0.18,0.16,606.54,29.16,0.00,-0.60,-2.46
-0.07,0.98,1.15,0.01,0.04,0.16,0.16,605.98,29.16,0.00,-0.59,-2.54
-0.08,1.00,1.16,0.01,0.03,0.15,0.14,605.79,29.16,0.00,-0.64,-2.57
-0.09,1.03,1.16,0.01,0.03,0.14,0.12,605.46,29.16,0.00,-0.75,-2.51
-0.11,1.08,1.17,0.02,0.03,0.13,0.10,604.89,29.16,0.00,-0.87,-2.40
-0.11,1.11,1.18,0.04,0.05,0.12,0.09,604.32,29.17,0.00,-0.91,-2.27
-0.12,1.12,1.19,0.06,0.06,0.13,0.08,604.02,29.17,0.00,-0.79,-2.16
-0.12,1.12,1.20,0.09,0.08,0.14,0.09,604.05,29.17,0.00,-0.53,-2.10
-0.12,1.10,1.20,0.11,0.10,0.15,0.10,604.37,29.18,0.00,-0.21,-2.08
-0.12,1.07,1.20,0.11,0.10,0.17,0.11,604.88,29.18,0.00,0.11,-2.10
-0.12,1.05,1.20,0.11,0.10,0.18,0.13,604.80,29.18,0.00,0.39,-2.16
-0.12,1.02,1.18,0.10,0.10,0.19,0.14,602.29,29.18,0.00,0.57,-2.25
-0.13,0.99,1.17,0.08,0.09,0.18,0.15,596.25,29.18,0.00,0.64,-2.37
-0.13,0.98,1.14,0.06,0.09,0.17,0.15,588.60,29.18,0.00,0.63,-2.50
-0.13,0.97,1.12,0.04,0.08,0.16,0.15,583.59,29.17,0.00,0.53,-2.59
-0.12,0.98,1.11,0.03,0.07,0.14,0.15,584.11,29.17,0.00,0.38,-2.64
-0.11,1.00,1.11,0.02,0.06,0.12,0.14,589.44,29.16,0.00,0.20,-2.63
-0.10,1.03,1.12,0.02,0.05,0.11,0.13,596.63,29.16,0.00,0.02,-2.57
-0.08,1.06,1.14,0.03,0.04,0.10,0.12,602.92,29.16,0.00,-0.15,-2.47
-0.06,1.08,1.17,0.04,0.05,0.09,0.11,606.52,29.16,0.00,-0.28,-2.34
-0.04,1.10,1.18,0.05,0.05,0.09,0.10,606.20,29.16,0.00,-0.33,-2.22
