Model : ,20,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.17,6.39,6.58,0.09,0.08,0.05,0.14,910.79,28.71,0.00,1018.64,-2.44
-0.18,6.34,6.57,0.07,0.08,0.04,0.14,910.58,28.72,0.00,1018.95,-2.34
-0.14,6.28,6.56,0.05,0.07,0.04,0.15,911.09,28.73,0.00,1019.22,-2.27
-0.06,6.22,6.56,0.03,0.06,0.05,0.15,910.80,28.73,0.00,1019.40,-2.23
0.01,6.20,6.56,0.02,0.05,0.05,0.16,906.67,28.73,0.00,1019.43,-2.24
0.04,6.24,6.56,0.01,0.04,0.05,0.16,896.94,28.73,0.00,1019.27,-2.30
0.02,6.33,6.57,0.01,0.03,0.04,0.16,884.63,28.72,0.00,1019.01,-2.40
-0.03,6.42,6.58,0.02,0.02,0.04,0.14,876.37,28.71,0.00,1018.82,-2.53
-0.10,6.51,6.60,0.04,0.02,0.04,0.12,876.71,28.71,0.00,1018.81,-2.69
-0.15,6.58,6.61,0.05,0.03,0.05,0.10,883.93,28.71,0.00,1018.95,-2.84
-0.17,6.63,6.62,0.06,0.04,0.05,0.08,891.64,28.71,0.00,1019.11,-2.92
-0.15,6.66,6.63,0.08,0.05,0.04,0.07,894.53,28.71,0.00,1019.17,-2.89
-0.11,6.68,6.64,0.09,0.06,0.03,0.07,892.27,28.70,0.00,1019.13,-2.76
-0.07,6.69,6.64,0.09,0.07,0.02,0.07,888.73,28.70,0.00,1019.16,-2.59
-0.07,6.67,6.63,0.09,0.08,0.02,0.08,887.64,28.70,0.00,1019.38,-2.42
-0.09,6.64,6.62,0.08,0.08,0.03,0.08,889.93,28.70,0.00,1019.76,-2.28
-0.12,6.61,6.61,0.07,0.08,0.04,0.09,894.49,28.70,0.00,1020.17,-2.22
-0.16,6.58,6.60,0.05,0.07,0.05,0.11,899.76,28.70,0.00,1020.51,-2.25
-0.19,6.56,6.59,0.02,0.06,0.04,0.13,904.73,28.70,0.00,1020.76,-2.36
-0.20,6.57,6.58,0.01,0.04,0.02,0.15,909.60,28.70,0.00,1020.95,-2.52
-0.18,6.61,6.59,-0.00,0.03,-0.01,0.14,914.89,28.71,0.00,1021.17,-2.69
-0.14,6.67,6.61,-0.00,0.02,-0.05,0.13,919.86,28.71,0.00,1021.41,-2.83
-0.09,6.68,6.62,0.01,0.01,-0.08,0.10,922.74,28.72,0.00,1021.71,-2.89
-0.03,6.64,6.64,0.02,0.01,-0.08,0.07,922.42,28.73,0.00,1022.06,-2.85
0.01,6.54,6.66,0.04,0.01,-0.06,0.05,919.42,28.73,0.00,1022.38,-2.73
0.03,6.44,6.67,0.05,0.02,-0.03,0.05,914.97,28.73,0.00,1022.54,-2.56
0.01,6.35,6.68,0.07,0.03,-0.01,0.07,910.30,28.73,0.00,1022.46,-2.40
-0.04,6.29,6.67,0.08,0.05,0.01,0.10,906.51,28.73,0.00,1022.23,-2.26
-0.09,6.25,6.66,0.09,0.07,0.04,0.13,904.53,28.72,0.00,1022.01,-2.18
-0.14,6.22,6.64,0.09,0.08,0.07,0.16,904.62,28.71,0.00,1021.94,-2.17
-0.17,6.19,6.61,0.08,0.08,0.10,0.17,905.31,28.68,0.00,1022.06,-2.21
-0.16,6.19,6.58,0.06,0.08,0.13,0.18,903.20,28.66,0.00,1022.35,-2.32
-0.12,6.21,6.57,0.05,0.07,0.15,0.17,896.04,28.65,0.00,1022.78,-2.48
-0.07,6.26,6.56,0.03,0.06,0.15,0.16,885.90,28.64,0.00,1023.26,-2.66
-0.02,6.34,6.56,0.02,0.05,0.14,0.15,877.99,28.64,0.00,1023.73,-2.80
-0.01,6.42,6.57,0.02,0.03,0.12,0.15,876.11,28.64,0.00,1024.19,-2.87
-0.03,6.50,6.58,0.03,0.02,0.10,0.14,879.59,28.65,0.00,1024.58,-2.86
-0.07,6.56,6.60,0.04,0.02,0.08,0.13,884.49,28.65,0.00,1024.87,-2.77
-0.11,6.60,6.62,0.05,0.02,0.08,0.11,887.23,28.66,0.00,1025.06,-2.63
-0.14,6.62,6.64,0.07,0.02,0.08,0.08,887.44,28.67,0.00,1025.20,-2.47
-0.13,6.64,6.65,0.08,0.03,0.09,0.06,887.90,28.67,0.00,1025.43,-2.33
-0.08,6.65,6.64,0.09,0.05,0.10,0.06,891.15,28.68,0.00,1025.85,-2.24
-0.00,6.66,6.62,0.10,0.06,0.10,0.07,896.28,28.68,0.00,1026.39,-2.22
0.06,6.67,6.59,0.09,0.07,0.09,0.08,899.33,28.68,0.00,1026.85,-2.27
0.09,6.68,6.57,0.09,0.08,0.09,0.09,897.26,28.68,0.00,1027.11,-2.40
0.07,6.67,6.57,0.08,0.08,0.08,0.10,891.72,28.69,0.00,1027.14,-2.56
0.02,6.66,6.57,0.06,0.08,0.07,0.10,888.43,28.69,0.00,1027.01,-2.69
-0.07,6.64,6.57,0.05,0.07,0.04,0.10,891.75,28.69,0.00,1026.79,-2.75
-0.16,6.61,6.58,0.03,0.06,0.01,0.10,900.67,28.69,0.00,1026.60,-2.74
-0.22,6.57,6.59,0.02,0.05,-0.02,0.10,910.47,28.69,0.00,1026.57,-2.67
-0.22,6.52,6.59,0.02,0.04,-0.03,0.09,917.05,28.68,0.00,1026.77,-2.55
-0.19,6.47,6.60,0.03,0.03,-0.02,0.08,919.06,28.67,0.00,1027.16,-2.43
-0.12,6.42,6.61,0.04,0.02,-0.02,0.07,917.15,28.66,0.00,1027.67,-2.33
-0.05,6.40,6.61,0.06,0.02,-0.02,0.07,912.89,28.65,0.00,1028.23,-2.28
0.02,6.39,6.61,0.07,0.03,-0.04,0.09,908.17,28.65,0.00,1028.79,-2.28
0.05,6.39,6.60,0.09,0.03,-0.05,0.11,904.64,28.65,0.00,1029.31,-2.34
0.02,6.39,6.59,0.10,0.04,-0.05,0.14,903.13,28.65,0.00,1029.81,-2.45
-0.05,6.39,6.57,0.10,0.06,-0.04,0.17,903.48,28.65,0.00,1030.25,-2.58
-0.12,6.39,6.55,0.10,0.06,-0.01,0.20,905.17,28.65,0.00,1030.59,-2.71
-0.16,6.41,6.54,0.10,0.07,0.01,0.21,907.53,28.66,0.00,1030.84,-2.82
-0.17,6.42,6.53,0.09,0.07,0.02,0.21,909.77,28.66,0.00,1031.00,-2.89
-0.14,6.42,6.53,0.07,0.07,0.04,0.20,911.02,28.67,0.00,1031.08,-2.89
-0.08,6.40,6.54,0.05,0.07,0.07,0.19,910.89,28.67,0.00,1031.13,-2.78
-0.02,6.36,6.55,0.03,0.06,0.09,0.17,908.82,28.67,0.00,1031.16,-2.62
0.03,6.34,6.56,0.02,0.05,0.11,0.16,903.10,28.67,0.00,1031.19,-2.43
0.03,6.37,6.57,0.01,0.04,0.11,0.15,892.86,28.67,0.00,1031.23,-2.25
-0.01,6.43,6.58,0.02,0.03,0.09,0.15,881.10,28.67,0.00,1031.32,-2.13
-0.05,6.52,6.59,0.02,0.02,0.07,0.13,873.77,28.67,0.00,1031.59,-2.09
-0.08,6.61,6.60,0.03,0.02,0.04,0.11,874.75,28.67,0.00,1032.14,-2.16
-0.08,6.69,6.60,0.05,0.03,0.02,0.08,882.19,28.67,0.00,1032.84,-2.30
-0.07,6.73,6.61,0.06,0.04,0.00,0.06,890.14,28.67,0.00,1033.45,-2.49
-0.04,6.74,6.61,0.08,0.05,0.01,0.06,893.68,28.66,0.00,1033.80,-2.69
-0.01,6.71,6.61,0.09,0.06,0.02,0.08,892.40,28.66,0.00,1033.86,-2.87
-0.02,6.67,6.60,0.09,0.07,0.05,0.11,889.55,28.66,0.00,1033.69,-2.95
-0.07,6.64,6.59,0.09,0.08,0.09,0.14,888.45,28.66,0.00,1033.39,-2.91
-0.16,6.60,6.57,0.08,0.08,0.13,0.16,890.08,28.66,0.00,1033.08,-2.78
-0.24,6.58,6.56,0.07,0.08,0.14,0.17,893.79,28.65,0.00,1032.86,-2.62
-0.28,6.55,6.55,0.05,0.07,0.12,0.18,898.41,28.65,0.00,1032.81,-2.45
-0.27,6.51,6.55,0.03,0.06,0.07,0.19,903.09,28.65,0.00,1032.88,-2.32
-0.22,6.49,6.55,0.02,0.05,0.02,0.20,908.11,28.65,0.00,1033.00,-2.25
-0.12,6.49,6.56,0.01,0.04,-0.03,0.19,913.87,28.65,0.00,1033.11,-2.24
-0.01,6.51,6.57,0.02,0.03,-0.05,0.18,919.37,28.66,0.00,1033.18,-2.29
0.07,6.53,6.58,0.03,0.02,-0.06,0.16,922.46,28.66,0.00,1033.27,-2.40
0.10,6.56,6.59,0.05,0.02,-0.05,0.16,921.79,28.67,0.00,1033.43,-2.55
0.08,6.57,6.61,0.06,0.02,-0.02,0.16,918.12,28.68,0.00,1033.61,-2.71
0.03,6.56,6.64,0.08,0.04,-0.00,0.17,913.37,28.68,0.00,1033.64,-2.82
-0.06,6.52,6.66,0.09,0.05,0.01,0.16,909.22,28.68,0.00,1033.43,-2.84
-0.14,6.46,6.68,0.10,0.07,0.01,0.15,906.63,28.68,0.00,1033.04,-2.77
-0.18,6.39,6.69,0.10,0.08,0.01,0.13,905.92,28.67,0.00,1032.65,-2.65
-0.18,6.32,6.67,0.10,0.08,0.03,0.13,906.84,28.67,0.00,1032.41,-2.49
-0.14,6.27,6.64,0.09,0.08,0.06,0.13,907.70,28.66,0.00,1032.35,-2.34
-0.09,6.26,6.60,0.07,0.08,0.08,0.13,904.97,28.65,0.00,1032.42,-2.23
-0.06,6.30,6.57,0.05,0.07,0.10,0.15,896.47,28.65,0.00,1032.57,-2.17
-0.06,6.36,6.55,0.03,0.05,0.10,0.16,884.82,28.66,0.00,1032.71,-2.18
-0.08,6.43,6.55,0.02,0.04,0.10,0.17,876.09,28.66,0.00,1032.77,-2.25
-0.12,6.50,6.56,0.01,0.03,0.09,0.18,874.63,28.67,0.00,1032.74,-2.40
-0.16,6.55,6.57,0.02,0.02,0.08,0.19,879.44,28.68,0.00,1032.69,-2.57
-0.19,6.60,6.58,0.03,0.02,0.07,0.20,885.59,28.68,0.00,1032.80,-2.72
-0.18,6.66,6.59,0.05,0.02,0.05,0.19,888.73,28.68,0.00,1033.20,-2.82
-0.16,6.72,6.59,0.06,0.02,0.04,0.17,888.46,28.68,0.00,1033.83,-2.84
-0.12,6.76,6.59,0.08,0.03,0.03,0.14,888.02,28.68,0.00,1034.52,-2.78
-0.09,6.76,6.60,0.09,0.04,0.03,0.11,890.49,28.68,0.00,1035.12,-2.66
-0.07,6.74,6.60,0.10,0.06,0.05,0.09,895.89,28.68,0.00,1035.57,-2.51
-0.06,6.70,6.61,0.11,0.07,0.06,0.08,902.12,28.68,0.00,1035.87,-2.37
-0.07,6.66,6.61,0.11,0.08,0.07,0.09,907.15,28.68,0.00,1036.07,-2.27
-0.09,6.63,6.61,0.10,0.08,0.07,0.10,910.43,28.69,0.00,1036.16,-2.23
-0.11,6.62,6.60,0.09,0.08,0.07,0.11,913.11,28.69,0.00,1036.05,-2.25
-0.13,6.63,6.60,0.07,0.07,0.06,0.12,916.46,28.70,0.00,1035.71,-2.32
-0.14,6.65,6.59,0.06,0.05,0.06,0.13,920.12,28.70,0.00,1035.24,-2.43
-0.13,6.64,6.58,0.04,0.04,0.06,0.13,922.35,28.70,0.00,1034.92,-2.55
-0.09,6.60,6.57,0.03,0.03,0.05,0.13,921.85,28.69,0.00,1034.93,-2.64
-0.03,6.52,6.57,0.02,0.02,0.04,0.12,918.91,28.69,0.00,1035.22,-2.70
0.02,6.45,6.57,0.02,0.01,0.03,0.12,914.68,28.68,0.00,1035.63,-2.69
0.04,6.41,6.60,0.03,0.01,0.03,0.12,910.29,28.67,0.00,1035.98,-2.61
0.03,6.40,6.63,0.04,0.02,0.02,0.12,906.66,28.66,0.00,1036.24,-2.49
-0.00,6.40,6.66,0.06,0.03,0.03,0.12,904.38,28.65,0.00,1036.52,-2.37
-0.05,6.39,6.67,0.07,0.04,0.05,0.14,903.48,28.65,0.00,1036.94,-2.27
-0.10,6.37,6.66,0.09,0.06,0.08,0.17,903.77,28.65,0.00,1037.42,-2.22
-0.12,6.36,6.64,0.10,0.07,0.12,0.21,905.08,28.65,0.00,1037.78,-2.22
-0.12,6.36,6.62,0.09,0.08,0.16,0.23,907.22,28.66,0.00,1037.88,-2.27
-0.09,6.38,6.61,0.08,0.08,0.20,0.24,909.50,28.67,0.00,1037.74,-2.35
-0.06,6.41,6.60,0.07,0.08,0.21,0.24,910.93,28.67,0.00,1037.45,-2.48
-0.05,6.44,6.59,0.05,0.07,0.19,0.23,910.94,28.68,0.00,1037.12,-2.63
-0.05,6.48,6.58,0.03,0.06,0.15,0.21,909.24,28.68,0.00,1036.87,-2.77
-0.07,6.51,6.58,0.02,0.05,0.09,0.19,905.14,28.67,0.00,1036.86,-2.86
-0.09,6.54,6.58,0.02,0.04,0.03,0.18,898.42,28.67,0.00,1037.15,-2.85
-0.11,6.57,6.59,0.01,0.03,-0.02,0.17,891.09,28.67,0.00,1037.69,-2.76
-0.11,6.61,6.60,0.02,0.02,-0.04,0.16,886.92,28.66,0.00,1038.38,-2.62
-0.07,6.66,6.61,0.03,0.02,-0.02,0.13,888.29,28.66,0.00,1039.17,-2.48
-0.03,6.70,6.63,0.04,0.03,0.03,0.09,893.48,28.66,0.00,1039.89,-2.37
0.01,6.74,6.64,0.06,0.04,0.08,0.07,897.63,28.66,0.00,1040.39,-2.30
0.02,6.75,6.65,0.07,0.05,0.12,0.07,896.97,28.66,0.00,1040.59,-2.28
-0.00,6.74,6.65,0.09,0.06,0.13,0.09,892.63,28.66,0.00,1040.54,-2.31
-0.06,6.71,6.64,0.09,0.07,0.13,0.11,890.02,28.67,0.00,1040.30,-2.40
-0.15,6.68,6.62,0.09,0.08,0.12,0.14,893.45,28.67,0.00,1039.98,-2.53
-0.24,6.66,6.59,0.08,0.08,0.12,0.15,902.07,28.67,0.00,1039.70,-2.67
-0.30,6.63,6.57,0.06,0.08,0.11,0.16,911.37,28.67,0.00,1039.64,-2.78
-0.30,6.59,6.55,0.04,0.07,0.11,0.16,917.46,28.66,0.00,1039.90,-2.82
-0.25,6.55,6.55,0.03,0.06,0.11,0.16,919.09,28.66,0.00,1040.33,-2.80
-0.16,6.50,6.55,0.02,0.05,0.11,0.17,916.98,28.66,0.00,1040.67,-2.71
-0.05,6.46,6.57,0.02,0.04,0.10,0.18,912.65,28.66,0.00,1040.72,-2.59
0.05,6.41,6.58,0.02,0.03,0.09,0.19,907.96,28.66,0.00,1040.53,-2.46
0.12,6.38,6.60,0.03,0.02,0.09,0.20,904.51,28.66,0.00,1040.37,-2.35
0.13,6.37,6.62,0.04,0.02,0.10,0.20,903.07,28.67,0.00,1040.47,-2.28
0.09,6.38,6.64,0.05,0.02,0.11,0.19,903.48,28.68,0.00,1040.82,-2.27
0.02,6.40,6.65,0.06,0.03,0.12,0.17,905.19,28.69,0.00,1041.23,-2.30
-0.05,6.43,6.65,0.08,0.04,0.12,0.15,907.56,28.69,0.00,1041.51,-2.39
-0.11,6.45,6.64,0.09,0.06,0.11,0.14,909.77,28.69,0.00,1041.65,-2.50
-0.13,6.44,6.63,0.09,0.07,0.10,0.13,910.99,28.69,0.00,1041.74,-2.60
-0.09,6.41,6.61,0.09,0.08,0.09,0.11,910.81,28.69,0.00,1041.90,-2.66
-0.01,6.36,6.60,0.09,0.08,0.10,0.10,908.69,28.69,0.00,1042.14,-2.69
0.06,6.33,6.59,0.08,0.08,0.10,0.10,902.95,28.70,0.00,1042.39,-2.65
0.07,6.34,6.59,0.07,0.07,0.11,0.11,892.73,28.69,0.00,1042.57,-2.55
0.04,6.39,6.59,0.05,0.05,0.11,0.12,881.04,28.69,0.00,1042.67,-2.43
-0.03,6.44,6.60,0.04,0.04,0.10,0.13,873.78,28.69,0.00,1042.71,-2.30
-0.10,6.49,6.60,0.03,0.03,0.08,0.14,874.82,28.68,0.00,1042.71,-2.20
-0.15,6.51,6.60,0.03,0.02,0.05,0.13,882.29,28.69,0.00,1042.70,-2.14
-0.16,6.54,6.60,0.04,0.02,0.02,0.12,890.24,28.69,0.00,1042.68,-2.15
-0.12,6.58,6.60,0.05,0.02,0.01,0.10,893.74,28.69,0.00,1042.68,-2.24
-0.06,6.64,6.60,0.06,0.02,0.00,0.09,892.41,28.69,0.00,1042.70,-2.37
-0.02,6.69,6.61,0.07,0.03,-0.00,0.09,889.51,28.68,0.00,1042.80,-2.53
-0.02,6.73,6.62,0.08,0.05,0.00,0.10,888.35,28.68,0.00,1042.99,-2.68
-0.06,6.74,6.63,0.09,0.07,0.01,0.11,889.95,28.67,0.00,1043.27,-2.80
-0.12,6.72,6.64,0.09,0.08,0.03,0.13,893.63,28.67,0.00,1043.58,-2.82
-0.17,6.66,6.64,0.09,0.09,0.06,0.14,898.22,28.67,0.00,1043.89,-2.75
-0.20,6.59,6.64,0.09,0.09,0.10,0.16,902.89,28.67,0.00,1044.14,-2.59
-0.20,6.54,6.63,0.08,0.08,0.13,0.17,907.90,28.67,0.00,1044.25,-2.41
-0.16,6.52,6.60,0.06,0.07,0.14,0.17,913.66,28.68,0.00,1044.19,-2.26
-0.11,6.53,6.58,0.04,0.06,0.13,0.16,919.18,28.68,0.00,1044.05,-2.16
-0.06,6.55,6.56,0.02,0.05,0.13,0.15,922.28,28.68,0.00,1044.05,-2.13
-0.02,6.57,6.56,0.02,0.04,0.13,0.14,921.62,28.69,0.00,1044.34,-2.17
-0.00,6.57,6.58,0.02,0.03,0.15,0.12,917.94,28.69,0.00,1044.86,-2.25
-0.01,6.55,6.60,0.02,0.02,0.17,0.11,913.04,28.69,0.00,1045.44,-2.39
-0.04,6.52,6.63,0.03,0.02,0.18,0.10,908.58,28.68,0.00,1045.93,-2.57
-0.08,6.47,6.64,0.04,0.02,0.18,0.09,905.58,28.67,0.00,1046.25,-2.76
-0.12,6.42,6.65,0.06,0.03,0.18,0.08,904.52,28.66,0.00,1046.42,-2.88
-0.15,6.36,6.64,0.07,0.04,0.20,0.09,905.25,28.66,0.00,1046.50,-2.89
-0.15,6.31,6.63,0.09,0.06,0.22,0.10,906.11,28.66,0.00,1046.51,-2.82
-0.13,6.27,6.61,0.10,0.07,0.23,0.11,903.58,28.66,0.00,1046.42,-2.70
-0.09,6.25,6.61,0.10,0.08,0.22,0.12,895.44,28.67,0.00,1046.22,-2.55
-0.04,6.25,6.61,0.10,0.08,0.18,0.13,884.20,28.67,0.00,1045.96,-2.42
-0.02,6.27,6.62,0.08,0.08,0.13,0.15,875.85,28.67,0.00,1045.72,-2.33
-0.04,6.31,6.62,0.06,0.08,0.09,0.16,874.66,28.67,0.00,1045.56,-2.29
-0.10,6.37,6.61,0.04,0.07,0.05,0.18,879.61,28.67,0.00,1045.49,-2.29
-0.15,6.43,6.60,0.03,0.05,0.03,0.18,885.81,28.67,0.00,1045.47,-2.36
-0.18,6.48,6.60,0.02,0.04,0.01,0.16,888.94,28.67,0.00,1045.47,-2.50
-0.17,6.54,6.60,0.02,0.02,0.00,0.13,888.69,28.67,0.00,1045.51,-2.69
-0.13,6.58,6.61,0.03,0.02,-0.00,0.10,888.50,28.66,0.00,1045.75,-2.84
-0.04,6.62,6.63,0.03,0.01,-0.01,0.08,891.56,28.67,0.00,1046.27,-2.92
0.06,6.65,6.64,0.05,0.02,-0.01,0.08,897.04,28.67,0.00,1046.95,-2.91
0.13,6.67,6.65,0.06,0.03,-0.00,0.08,900.62,28.67,0.00,1047.53,-2.82
0.13,6.69,6.66,0.07,0.04,0.01,0.09,898.90,28.68,0.00,1047.81,-2.66
0.07,6.70,6.66,0.08,0.05,0.03,0.10,893.31,28.69,0.00,1047.77,-2.49
-0.02,6.69,6.66,0.09,0.06,0.05,0.11,889.32,28.69,0.00,1047.48,-2.34
-0.13,6.66,6.65,0.09,0.07,0.08,0.10,891.27,28.68,0.00,1047.03,-2.24
-0.22,6.61,6.63,0.08,0.07,0.10,0.09,898.55,28.67,0.00,1046.60,-2.21
-0.26,6.54,6.61,0.07,0.07,0.11,0.09,907.17,28.67,0.00,1046.46,-2.26
-0.24,6.46,6.60,0.06,0.07,0.11,0.09,913.49,28.66,0.00,1046.72,-2.39
-0.17,6.39,6.58,0.04,0.06,0.09,0.11,916.05,28.66,0.00,1047.28,-2.57
-0.09,6.34,6.58,0.03,0.05,0.08,0.13,915.10,28.67,0.00,1047.84,-2.73
-0.01,6.32,6.59,0.03,0.04,0.06,0.16,911.77,28.67,0.00,1048.20,-2.83
0.05,6.32,6.61,0.03,0.02,0.05,0.18,907.74,28.66,0.00,1048.29,-2.86
0.06,6.33,6.63,0.03,0.01,0.04,0.20,904.69,28.66,0.00,1048.24,-2.81
0.03,6.34,6.64,0.04,0.01,0.01,0.19,903.54,28.67,0.00,1048.15,-2.69
-0.03,6.36,6.64,0.06,0.02,-0.01,0.17,904.19,28.67,0.00,1048.10,-2.53
-0.09,6.38,6.63,0.07,0.03,-0.02,0.15,906.08,28.68,0.00,1048.04,-2.38
-0.12,6.41,6.63,0.09,0.04,-0.01,0.14,908.53,28.68,0.00,1047.94,-2.26
-0.13,6.45,6.63,0.11,0.06,0.01,0.15,910.72,28.68,0.00,1047.81,-2.20
-0.11,6.46,6.63,0.12,0.07,0.03,0.16,911.83,28.68,0.00,1047.72,-2.19
-0.07,6.43,6.61,0.12,0.07,0.04,0.18,911.45,28.68,0.00,1047.73,-2.25
-0.02,6.38,6.59,0.11,0.08,0.03,0.19,909.18,28.68,0.00,1047.80,-2.35
0.01,6.33,6.57,0.09,0.07,0.02,0.19,903.56,28.68,0.00,1047.88,-2.47
-0.01,6.32,6.57,0.07,0.07,0.02,0.19,893.88,28.68,0.00,1047.91,-2.62
-0.06,6.36,6.58,0.05,0.06,0.03,0.18,882.97,28.68,0.00,1047.90,-2.76
-0.10,6.41,6.59,0.04,0.05,0.05,0.16,876.28,28.68,0.00,1047.96,-2.81
-0.12,6.47,6.60,0.03,0.04,0.06,0.15,877.40,28.69,0.00,1048.15,-2.74
-0.10,6.52,6.61,0.03,0.03,0.07,0.14,884.47,28.70,0.00,1048.44,-2.59
-0.07,6.56,6.61,0.04,0.02,0.07,0.13,891.76,28.71,0.00,1048.66,-2.41
-0.04,6.59,6.62,0.04,0.02,0.06,0.12,894.60,28.71,0.00,1048.70,-2.25
-0.02,6.60,6.62,0.05,0.02,0.03,0.11,892.73,28.71,0.00,1048.57,-2.16
-0.04,6.62,6.62,0.06,0.03,0.02,0.10,889.51,28.70,0.00,1048.39,-2.14
-0.11,6.65,6.62,0.07,0.04,0.03,0.10,888.22,28.69,0.00,1048.25,-2.19
-0.19,6.68,6.61,0.08,0.05,0.05,0.10,889.80,28.68,0.00,1048.22,-2.29
-0.26,6.70,6.60,0.09,0.06,0.10,0.10,893.52,28.67,0.00,1048.34,-2.42
-0.27,6.68,6.60,0.08,0.07,0.15,0.10,898.14,28.67,0.00,1048.62,-2.58
-0.23,6.63,6.60,0.08,0.08,0.20,0.09,902.81,28.67,0.00,1048.95,-2.72
-0.16,6.57,6.60,0.07,0.08,0.25,0.09,907.78,28.68,0.00,1049.18,-2.80
-0.07,6.50,6.60,0.05,0.07,0.27,0.08,913.49,28.68,0.00,1049.22,-2.80
0.02,6.44,6.60,0.04,0.06,0.28,0.08,919.01,28.69,0.00,1049.11,-2.72
0.06,6.39,6.60,0.02,0.05,0.26,0.07,922.30,28.69,0.00,1048.97,-2.58
0.06,6.34,6.59,0.02,0.04,0.20,0.07,922.11,28.69,0.00,1048.94,-2.43
0.03,6.31,6.59,0.02,0.03,0.13,0.07,919.22,28.69,0.00,1049.08,-2.28
-0.02,6.29,6.59,0.02,0.02,0.05,0.08,915.67,28.69,0.00,1049.44,-2.17
-0.08,6.29,6.60,0.04,0.02,-0.04,0.09,913.22,28.69,0.00,1050.03,-2.14
-0.12,6.30,6.62,0.05,0.02,-0.10,0.10,912.38,28.68,0.00,1050.73,-2.16
-0.13,6.31,6.63,0.07,0.03,-0.14,0.11,912.66,28.68,0.00,1051.39,-2.26
-0.10,6.32,6.63,0.09,0.04,-0.16,0.12,913.30,28.67,0.00,1051.91,-2.42
-0.06,6.32,6.62,0.10,0.06,-0.15,0.13,912.84,28.67,0.00,1052.24,-2.60
-0.02,6.33,6.61,0.11,0.07,-0.11,0.13,908.38,28.67,0.00,1052.35,-2.75
-0.02,6.34,6.60,0.11,0.07,-0.06,0.12,898.29,28.67,0.00,1052.26,-2.83
-0.04,6.36,6.59,0.10,0.08,0.00,0.11,885.51,28.67,0.00,1052.06,-2.84
-0.08,6.39,6.59,0.09,0.08,0.05,0.10,876.16,28.67,0.00,1051.87,-2.76
-0.13,6.41,6.57,0.07,0.07,0.09,0.08,874.48,28.68,0.00,1051.76,-2.60
-0.17,6.43,6.56,0.05,0.07,0.10,0.08,879.32,28.68,0.00,1051.74,-2.42
-0.18,6.47,6.56,0.04,0.06,0.09,0.07,885.64,28.68,0.00,1051.79,-2.27
-0.17,6.53,6.57,0.03,0.05,0.05,0.07,888.98,28.68,0.00,1051.85,-2.18
-0.13,6.61,6.60,0.04,0.04,-0.01,0.07,888.89,28.67,0.00,1051.91,-2.17
-0.07,6.68,6.64,0.04,0.03,-0.07,0.08,888.54,28.66,0.00,1051.95,-2.24
-0.00,6.73,6.67,0.05,0.03,-0.11,0.08,890.98,28.66,0.00,1051.97,-2.39
0.06,6.75,6.69,0.06,0.03,-0.12,0.08,896.25,28.66,0.00,1052.03,-2.58
0.10,6.74,6.70,0.07,0.03,-0.10,0.09,902.29,28.66,0.00,1052.23,-2.73
0.09,6.71,6.69,0.09,0.04,-0.05,0.09,907.11,28.67,0.00,1052.63,-2.83
0.04,6.67,6.68,0.10,0.05,0.01,0.10,910.22,28.68,0.00,1053.19,-2.86
-0.02,6.63,6.66,0.11,0.05,0.07,0.11,912.79,28.69,0.00,1053.77,-2.81
-0.09,6.60,6.64,0.11,0.05,0.11,0.11,916.11,28.68,0.00,1054.28,-2.72
-0.14,6.58,6.62,0.10,0.06,0.12,0.10,919.81,28.67,0.00,1054.65,-2.60
-0.16,6.56,6.60,0.08,0.06,0.12,0.10,922.07,28.66,0.00,1054.80,-2.48
-0.14,6.52,6.59,0.06,0.05,0.09,0.10,921.56,28.66,0.00,1054.72,-2.39
-0.10,6.49,6.59,0.04,0.05,0.07,0.11,918.61,28.66,0.00,1054.51,-2.33
-0.06,6.46,6.58,0.02,0.05,0.05,0.12,914.50,28.66,0.00,1054.30,-2.33
-0.02,6.44,6.59,0.01,0.04,0.06,0.13,910.45,28.67,0.00,1054.21,-2.37
-0.01,6.42,6.60,0.00,0.03,0.08,0.15,907.41,28.67,0.00,1054.24,-2.45
-0.02,6.41,6.60,0.00,0.02,0.09,0.15,905.98,28.68,0.00,1054.30,-2.56
-0.04,6.39,6.61,0.01,0.02,0.08,0.14,906.22,28.69,0.00,1054.33,-2.67
-0.06,6.36,6.62,0.03,0.02,0.06,0.13,906.70,28.69,0.00,1054.29,-2.77
-0.06,6.34,6.62,0.04,0.03,0.04,0.12,904.24,28.69,0.00,1054.20,-2.81
-0.04,6.34,6.63,0.06,0.04,0.04,0.11,896.76,28.69,0.00,1054.11,-2.79
-0.01,6.36,6.62,0.08,0.05,0.07,0.11,886.43,28.68,0.00,1054.06,-2.71
0.02,6.38,6.62,0.09,0.06,0.13,0.12,878.43,28.68,0.00,1054.18,-2.59
