Model : ,45,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.09,1.07,1.06,0.02,0.05,0.20,0.14,906.86,32.34,0.00,222.15,-2.04
-0.08,1.09,1.07,0.02,0.05,0.19,0.13,911.13,32.34,0.00,222.21,-2.04
-0.09,1.12,1.08,0.03,0.05,0.17,0.13,915.60,32.34,0.00,222.27,-2.08
-0.10,1.14,1.09,0.04,0.05,0.15,0.11,918.47,32.34,0.00,222.33,-2.17
-0.11,1.14,1.10,0.06,0.05,0.13,0.10,918.63,32.34,0.00,222.43,-2.31
-0.13,1.12,1.11,0.08,0.06,0.11,0.09,915.98,32.33,0.00,222.53,-2.46
-0.14,1.09,1.11,0.10,0.07,0.10,0.09,910.37,32.33,0.00,222.59,-2.58
-0.15,1.05,1.11,0.11,0.08,0.11,0.09,902.11,32.33,0.00,222.58,-2.65
-0.16,1.03,1.11,0.12,0.08,0.12,0.09,893.55,32.33,0.00,222.50,-2.66
-0.16,1.03,1.10,0.11,0.09,0.14,0.10,888.47,32.34,0.00,222.40,-2.60
-0.15,1.06,1.09,0.10,0.09,0.17,0.12,889.13,32.34,0.00,222.33,-2.51
-0.15,1.11,1.09,0.09,0.09,0.18,0.14,893.69,32.34,0.00,222.41,-2.39
-0.14,1.15,1.08,0.07,0.09,0.19,0.16,897.13,32.35,0.00,222.96,-2.26
-0.13,1.15,1.08,0.05,0.08,0.19,0.17,895.53,32.35,0.00,224.16,-2.14
-0.11,1.12,1.08,0.04,0.08,0.17,0.17,889.70,32.35,0.00,225.77,-2.04
-0.10,1.08,1.08,0.03,0.07,0.15,0.16,884.01,32.36,0.00,227.34,-2.03
-0.10,1.07,1.09,0.03,0.06,0.13,0.15,882.19,32.35,0.00,228.55,-2.11
-0.10,1.07,1.09,0.03,0.06,0.10,0.13,884.58,32.35,0.00,229.22,-2.28
-0.12,1.08,1.10,0.04,0.06,0.09,0.12,889.09,32.34,0.00,229.30,-2.46
-0.14,1.09,1.10,0.06,0.07,0.10,0.11,893.44,32.33,0.00,228.84,-2.61
-0.16,1.09,1.10,0.08,0.08,0.12,0.11,896.82,32.32,0.00,228.10,-2.70
-0.18,1.09,1.11,0.09,0.08,0.15,0.11,900.34,32.31,0.00,227.33,-2.70
-0.19,1.08,1.10,0.09,0.09,0.17,0.11,905.23,32.31,0.00,226.71,-2.62
-0.18,1.07,1.10,0.09,0.09,0.20,0.12,910.55,32.31,0.00,226.36,-2.47
-0.16,1.09,1.09,0.08,0.10,0.21,0.13,913.57,32.31,0.00,226.34,-2.31
-0.14,1.12,1.08,0.07,0.09,0.22,0.14,912.38,32.32,0.00,226.62,-2.18
-0.12,1.17,1.07,0.06,0.09,0.22,0.16,908.09,32.32,0.00,227.05,-2.10
-0.10,1.20,1.07,0.05,0.09,0.21,0.17,904.08,32.33,0.00,227.38,-2.08
-0.09,1.20,1.07,0.03,0.08,0.20,0.17,903.05,32.34,0.00,227.42,-2.13
-0.09,1.17,1.07,0.03,0.07,0.19,0.17,905.11,32.34,0.00,227.30,-2.23
-0.10,1.13,1.07,0.03,0.06,0.18,0.16,908.53,32.35,0.00,227.38,-2.37
-0.11,1.10,1.07,0.03,0.06,0.16,0.14,911.52,32.35,0.00,227.92,-2.54
-0.13,1.07,1.08,0.04,0.06,0.15,0.13,912.67,32.35,0.00,228.82,-2.69
-0.14,1.05,1.09,0.05,0.06,0.13,0.11,910.50,32.35,0.00,229.75,-2.76
-0.15,1.03,1.10,0.07,0.06,0.12,0.10,904.55,32.35,0.00,230.43,-2.70
-0.15,1.02,1.11,0.08,0.07,0.11,0.09,896.82,32.35,0.00,230.77,-2.55
-0.15,1.01,1.11,0.09,0.07,0.12,0.08,890.82,32.36,0.00,230.87,-2.38
-0.15,1.01,1.11,0.10,0.08,0.13,0.09,888.93,32.36,0.00,230.88,-2.24
-0.14,1.02,1.10,0.10,0.08,0.15,0.10,890.75,32.35,0.00,230.94,-2.17
-0.14,1.04,1.09,0.09,0.09,0.17,0.12,894.00,32.35,0.00,231.20,-2.16
-0.14,1.07,1.07,0.07,0.08,0.19,0.13,896.50,32.34,0.00,231.72,-2.18
-0.13,1.09,1.06,0.06,0.08,0.20,0.15,897.74,32.33,0.00,232.34,-2.22
-0.13,1.12,1.06,0.04,0.06,0.20,0.16,898.91,32.32,0.00,232.73,-2.30
-0.12,1.14,1.05,0.03,0.05,0.19,0.16,901.25,32.32,0.00,232.65,-2.44
-0.12,1.16,1.06,0.02,0.04,0.18,0.16,903.87,32.32,0.00,232.20,-2.60
-0.12,1.18,1.07,0.02,0.03,0.17,0.15,903.57,32.32,0.00,231.67,-2.72
-0.12,1.19,1.08,0.02,0.03,0.16,0.14,898.15,32.33,0.00,231.28,-2.74
-0.13,1.19,1.10,0.03,0.03,0.14,0.12,889.84,32.33,0.00,231.21,-2.67
-0.14,1.18,1.11,0.04,0.04,0.13,0.11,884.46,32.34,0.00,231.55,-2.53
-0.14,1.15,1.12,0.06,0.05,0.12,0.10,886.22,32.35,0.00,232.33,-2.37
-0.15,1.11,1.12,0.08,0.06,0.12,0.09,893.90,32.35,0.00,233.35,-2.22
-0.15,1.08,1.12,0.10,0.06,0.12,0.08,902.49,32.36,0.00,234.40,-2.13
-0.16,1.04,1.12,0.10,0.07,0.14,0.09,907.69,32.36,0.00,235.33,-2.12
-0.17,1.02,1.11,0.10,0.08,0.16,0.10,908.46,32.36,0.00,235.98,-2.17
-0.17,1.01,1.10,0.09,0.08,0.18,0.11,906.40,32.36,0.00,236.18,-2.27
-0.17,1.01,1.09,0.07,0.07,0.20,0.13,903.61,32.35,0.00,235.87,-2.40
-0.15,1.01,1.08,0.06,0.07,0.21,0.15,901.62,32.36,0.00,235.31,-2.52
-0.14,1.02,1.07,0.04,0.06,0.21,0.16,901.24,32.36,0.00,234.99,-2.61
-0.12,1.03,1.07,0.03,0.05,0.20,0.16,902.56,32.36,0.00,235.24,-2.66
-0.10,1.04,1.08,0.03,0.04,0.19,0.16,905.09,32.36,0.00,235.97,-2.65
-0.09,1.06,1.09,0.02,0.04,0.18,0.14,908.39,32.35,0.00,236.80,-2.59
-0.09,1.08,1.10,0.03,0.04,0.16,0.13,912.06,32.35,0.00,237.41,-2.46
-0.09,1.12,1.11,0.04,0.04,0.14,0.11,915.34,32.34,0.00,237.69,-2.31
-0.10,1.15,1.12,0.05,0.05,0.14,0.10,917.15,32.34,0.00,237.71,-2.17
-0.12,1.16,1.12,0.07,0.05,0.13,0.09,916.96,32.34,0.00,237.58,-2.08
-0.13,1.15,1.13,0.08,0.06,0.14,0.09,914.71,32.34,0.00,237.47,-2.04
-0.15,1.12,1.12,0.10,0.07,0.15,0.09,909.94,32.34,0.00,237.52,-2.06
-0.15,1.07,1.12,0.10,0.08,0.16,0.10,902.62,32.35,0.00,237.81,-2.15
-0.15,1.01,1.11,0.10,0.08,0.17,0.10,894.82,32.36,0.00,238.24,-2.27
-0.15,0.96,1.11,0.09,0.09,0.18,0.11,890.17,32.36,0.00,238.62,-2.41
-0.15,0.94,1.10,0.08,0.09,0.19,0.12,890.92,32.36,0.00,238.80,-2.55
-0.14,0.94,1.08,0.06,0.08,0.19,0.13,895.36,32.36,0.00,238.86,-2.66
-0.13,0.97,1.08,0.05,0.07,0.18,0.15,898.61,32.36,0.00,239.19,-2.68
-0.12,1.01,1.07,0.04,0.06,0.18,0.15,896.90,32.35,0.00,240.03,-2.59
-0.11,1.06,1.08,0.03,0.05,0.17,0.15,891.09,32.35,0.00,241.26,-2.41
-0.11,1.10,1.08,0.03,0.04,0.15,0.14,885.58,32.35,0.00,242.53,-2.22
-0.10,1.15,1.09,0.03,0.04,0.13,0.12,884.09,32.35,0.00,243.55,-2.06
-0.11,1.19,1.10,0.04,0.04,0.11,0.11,886.76,32.35,0.00,244.18,-1.96
-0.12,1.21,1.11,0.05,0.05,0.10,0.09,891.11,32.35,0.00,244.34,-1.96
-0.15,1.21,1.12,0.06,0.05,0.09,0.08,894.62,32.35,0.00,244.10,-2.05
-0.18,1.18,1.12,0.08,0.06,0.09,0.08,896.77,32.35,0.00,243.65,-2.20
-0.20,1.14,1.13,0.09,0.07,0.10,0.08,899.37,32.35,0.00,243.24,-2.37
-0.20,1.08,1.12,0.10,0.08,0.11,0.09,904.11,32.35,0.00,243.03,-2.54
-0.18,1.02,1.11,0.10,0.09,0.13,0.11,910.00,32.35,0.00,243.09,-2.67
-0.16,0.98,1.10,0.09,0.09,0.15,0.12,913.79,32.34,0.00,243.46,-2.72
-0.13,0.99,1.08,0.08,0.09,0.16,0.14,913.12,32.34,0.00,244.14,-2.68
-0.10,1.03,1.07,0.07,0.08,0.17,0.16,908.93,32.34,0.00,244.91,-2.57
-0.09,1.08,1.06,0.06,0.07,0.18,0.17,904.62,32.34,0.00,245.49,-2.41
-0.08,1.11,1.06,0.05,0.06,0.18,0.16,903.02,32.34,0.00,245.70,-2.25
-0.08,1.12,1.06,0.04,0.05,0.17,0.16,904.53,32.35,0.00,245.57,-2.10
-0.09,1.13,1.07,0.03,0.04,0.16,0.14,907.88,32.35,0.00,245.31,-2.01
-0.11,1.14,1.08,0.03,0.03,0.15,0.12,911.52,32.34,0.00,245.08,-2.00
-0.13,1.17,1.09,0.04,0.03,0.13,0.10,913.77,32.34,0.00,244.94,-2.04
-0.14,1.18,1.10,0.05,0.04,0.12,0.08,912.48,32.33,0.00,244.81,-2.15
-0.15,1.18,1.11,0.06,0.05,0.11,0.07,906.70,32.32,0.00,244.61,-2.31
-0.16,1.15,1.11,0.07,0.06,0.11,0.07,898.50,32.31,0.00,244.39,-2.47
-0.15,1.12,1.12,0.08,0.07,0.11,0.07,891.85,32.30,0.00,244.35,-2.61
-0.15,1.08,1.11,0.09,0.08,0.13,0.08,889.54,32.29,0.00,244.62,-2.67
-0.15,1.04,1.11,0.09,0.09,0.15,0.09,891.30,32.29,0.00,245.12,-2.67
-0.14,1.02,1.10,0.08,0.09,0.17,0.11,894.67,32.29,0.00,245.63,-2.60
-0.14,1.01,1.09,0.07,0.09,0.19,0.13,897.28,32.29,0.00,245.97,-2.49
-0.12,1.02,1.08,0.06,0.08,0.20,0.15,898.47,32.29,0.00,246.04,-2.37
-0.12,1.04,1.07,0.05,0.07,0.20,0.16,899.33,32.30,0.00,245.76,-2.25
-0.11,1.05,1.07,0.03,0.06,0.19,0.16,901.07,32.30,0.00,245.12,-2.17
-0.11,1.07,1.07,0.02,0.05,0.18,0.15,902.99,32.31,0.00,244.32,-2.13
-0.11,1.08,1.07,0.02,0.03,0.17,0.14,902.22,32.31,0.00,243.68,-2.18
-0.12,1.11,1.08,0.02,0.03,0.15,0.13,896.79,32.31,0.00,243.40,-2.31
-0.14,1.14,1.09,0.03,0.03,0.14,0.12,888.81,32.31,0.00,243.47,-2.50
-0.15,1.17,1.10,0.04,0.04,0.13,0.11,883.73,32.30,0.00,243.82,-2.67
-0.15,1.20,1.11,0.06,0.05,0.13,0.10,885.45,32.30,0.00,244.31,-2.77
-0.16,1.21,1.11,0.08,0.06,0.14,0.10,892.76,32.30,0.00,244.84,-2.78
-0.15,1.20,1.11,0.09,0.07,0.15,0.10,900.82,32.30,0.00,245.44,-2.73
-0.16,1.17,1.11,0.10,0.08,0.17,0.10,905.53,32.30,0.00,246.13,-2.61
-0.16,1.11,1.10,0.09,0.09,0.18,0.11,906.00,32.31,0.00,246.83,-2.48
-0.16,1.06,1.09,0.09,0.09,0.19,0.11,903.97,32.31,0.00,247.42,-2.37
-0.16,1.01,1.08,0.07,0.09,0.19,0.12,901.60,32.31,0.00,247.84,-2.28
-0.15,0.98,1.07,0.06,0.08,0.18,0.13,900.21,32.32,0.00,248.08,-2.23
-0.14,0.97,1.06,0.05,0.07,0.17,0.13,900.27,32.32,0.00,248.20,-2.24
-0.12,0.97,1.05,0.04,0.05,0.16,0.13,901.65,32.32,0.00,248.25,-2.30
-0.11,1.00,1.05,0.03,0.04,0.15,0.13,903.98,32.31,0.00,248.31,-2.38
-0.10,1.03,1.06,0.02,0.04,0.13,0.12,907.35,32.31,0.00,248.42,-2.49
-0.10,1.08,1.07,0.03,0.03,0.11,0.11,911.75,32.30,0.00,248.62,-2.59
-0.11,1.13,1.08,0.04,0.03,0.10,0.10,916.18,32.29,0.00,248.86,-2.67
-0.12,1.18,1.09,0.05,0.04,0.09,0.10,918.91,32.29,0.00,249.05,-2.69
-0.13,1.21,1.10,0.07,0.05,0.09,0.09,918.90,32.29,0.00,249.13,-2.62
-0.14,1.22,1.11,0.09,0.06,0.10,0.09,916.11,32.29,0.00,249.09,-2.49
-0.14,1.20,1.11,0.10,0.07,0.12,0.09,910.41,32.30,0.00,248.94,-2.32
-0.14,1.15,1.11,0.10,0.09,0.14,0.10,902.15,32.30,0.00,248.71,-2.15
-0.14,1.08,1.10,0.10,0.10,0.17,0.11,893.62,32.31,0.00,248.44,-2.01
-0.13,1.01,1.09,0.09,0.10,0.19,0.12,888.58,32.31,0.00,248.15,-1.96
-0.13,0.96,1.08,0.07,0.10,0.20,0.14,889.25,32.31,0.00,247.85,-2.00
-0.12,0.93,1.07,0.06,0.10,0.21,0.16,893.79,32.31,0.00,247.63,-2.13
-0.12,0.93,1.06,0.05,0.09,0.20,0.16,897.15,32.31,0.00,247.71,-2.30
-0.12,0.94,1.06,0.03,0.08,0.19,0.16,895.45,32.31,0.00,248.21,-2.48
-0.12,0.97,1.07,0.02,0.07,0.17,0.16,889.50,32.30,0.00,249.01,-2.63
-0.12,1.01,1.08,0.02,0.06,0.16,0.15,883.76,32.30,0.00,249.85,-2.70
-0.12,1.06,1.09,0.02,0.05,0.14,0.13,881.96,32.30,0.00,250.56,-2.67
-0.13,1.10,1.10,0.03,0.05,0.13,0.12,884.44,32.30,0.00,251.05,-2.56
-0.14,1.14,1.11,0.05,0.04,0.13,0.10,889.05,32.30,0.00,251.35,-2.42
-0.16,1.15,1.13,0.06,0.04,0.12,0.09,893.45,32.31,0.00,251.55,-2.28
-0.18,1.15,1.14,0.08,0.05,0.12,0.09,896.80,32.31,0.00,251.67,-2.16
-0.20,1.14,1.14,0.09,0.06,0.13,0.09,900.15,32.30,0.00,251.72,-2.08
-0.20,1.10,1.14,0.09,0.07,0.14,0.09,904.69,32.30,0.00,251.69,-2.04
-0.18,1.05,1.14,0.09,0.08,0.15,0.10,909.97,32.30,0.00,251.62,-2.03
-0.16,1.01,1.12,0.08,0.09,0.17,0.10,914.39,32.29,0.00,251.62,-2.08
-0.13,1.00,1.11,0.07,0.10,0.17,0.12,916.73,32.29,0.00,251.75,-2.20
-0.10,1.01,1.09,0.06,0.10,0.17,0.13,917.10,32.28,0.00,251.98,-2.36
-0.09,1.02,1.08,0.05,0.09,0.17,0.13,916.59,32.28,0.00,252.25,-2.48
-0.08,1.01,1.08,0.05,0.08,0.15,0.13,916.33,32.29,0.00,252.47,-2.54
-0.09,0.99,1.08,0.04,0.06,0.14,0.13,916.56,32.29,0.00,252.65,-2.51
-0.10,0.97,1.08,0.04,0.04,0.12,0.12,916.73,32.30,0.00,252.86,-2.43
-0.11,0.97,1.09,0.04,0.03,0.10,0.11,916.29,32.31,0.00,253.17,-2.30
-0.13,0.97,1.10,0.05,0.03,0.09,0.10,914.69,32.31,0.00,253.54,-2.18
-0.14,1.00,1.11,0.06,0.03,0.09,0.09,910.79,32.31,0.00,253.85,-2.08
-0.15,1.04,1.13,0.07,0.04,0.09,0.09,904.07,32.31,0.00,254.02,-2.03
-0.15,1.09,1.13,0.09,0.05,0.11,0.09,896.23,32.31,0.00,254.09,-2.04
-0.15,1.13,1.14,0.10,0.06,0.13,0.10,890.46,32.30,0.00,254.22,-2.12
-0.15,1.15,1.14,0.10,0.08,0.15,0.11,888.89,32.30,0.00,254.54,-2.26
-0.15,1.17,1.13,0.10,0.09,0.18,0.12,890.96,32.29,0.00,255.02,-2.44
-0.15,1.16,1.12,0.09,0.10,0.19,0.13,894.32,32.29,0.00,255.57,-2.60
-0.14,1.12,1.11,0.08,0.10,0.20,0.14,896.81,32.30,0.00,256.10,-2.71
-0.13,1.08,1.09,0.06,0.09,0.19,0.15,897.97,32.31,0.00,256.45,-2.76
-0.11,1.03,1.08,0.05,0.08,0.18,0.15,899.02,32.31,0.00,256.42,-2.72
-0.11,1.00,1.08,0.04,0.07,0.17,0.15,901.24,32.32,0.00,255.90,-2.60
-0.11,0.99,1.08,0.03,0.06,0.15,0.14,904.22,32.32,0.00,255.12,-2.43
-0.11,1.00,1.08,0.03,0.05,0.13,0.13,906.07,32.31,0.00,254.56,-2.27
-0.13,1.04,1.09,0.03,0.04,0.12,0.12,905.39,32.31,0.00,254.56,-2.14
-0.14,1.09,1.11,0.04,0.04,0.11,0.11,903.03,32.30,0.00,255.06,-2.08
-0.16,1.13,1.12,0.05,0.04,0.11,0.11,901.90,32.30,0.00,255.79,-2.07
-0.16,1.18,1.12,0.07,0.05,0.11,0.10,904.19,32.29,0.00,256.46,-2.11
-0.16,1.20,1.13,0.09,0.06,0.12,0.09,909.01,32.30,0.00,256.94,-2.19
-0.15,1.21,1.13,0.10,0.06,0.13,0.09,913.03,32.30,0.00,257.21,-2.33
-0.14,1.19,1.13,0.11,0.07,0.15,0.09,913.64,32.30,0.00,257.34,-2.53
-0.14,1.15,1.12,0.11,0.08,0.17,0.10,910.86,32.30,0.00,257.39,-2.74
-0.14,1.10,1.10,0.10,0.09,0.18,0.11,906.55,32.30,0.00,257.42,-2.87
-0.14,1.05,1.08,0.09,0.09,0.19,0.12,902.60,32.30,0.00,257.48,-2.86
-0.14,1.02,1.06,0.07,0.08,0.19,0.13,900.17,32.30,0.00,257.60,-2.75
-0.13,1.00,1.05,0.05,0.08,0.18,0.13,899.85,32.30,0.00,257.82,-2.56
-0.13,1.00,1.05,0.04,0.06,0.16,0.13,901.50,32.30,0.00,258.18,-2.37
-0.13,1.02,1.06,0.03,0.05,0.15,0.13,904.45,32.30,0.00,258.61,-2.21
-0.13,1.05,1.07,0.03,0.04,0.13,0.13,908.10,32.30,0.00,259.06,-2.12
-0.13,1.07,1.08,0.03,0.03,0.12,0.12,912.00,32.30,0.00,259.45,-2.10
-0.13,1.09,1.10,0.04,0.03,0.11,0.11,915.36,32.30,0.00,259.80,-2.15
-0.14,1.11,1.11,0.05,0.04,0.11,0.10,917.14,32.30,0.00,260.21,-2.26
-0.14,1.14,1.11,0.06,0.05,0.12,0.10,916.88,32.30,0.00,260.79,-2.42
-0.14,1.16,1.12,0.08,0.07,0.13,0.09,914.78,32.31,0.00,261.44,-2.59
-0.14,1.17,1.12,0.09,0.08,0.14,0.09,911.07,32.31,0.00,261.97,-2.68
-0.13,1.15,1.12,0.10,0.09,0.15,0.09,906.15,32.32,0.00,262.24,-2.66
-0.13,1.11,1.11,0.10,0.10,0.16,0.09,901.39,32.32,0.00,262.21,-2.54
-0.12,1.07,1.11,0.09,0.10,0.16,0.10,898.94,32.32,0.00,261.88,-2.37
-0.12,1.04,1.10,0.08,0.10,0.16,0.11,900.04,32.31,0.00,261.27,-2.19
-0.12,1.03,1.08,0.07,0.09,0.16,0.12,903.11,32.31,0.00,260.60,-2.05
-0.12,1.03,1.07,0.06,0.08,0.15,0.13,904.04,32.30,0.00,260.17,-1.96
-0.12,1.05,1.07,0.05,0.07,0.13,0.13,899.89,32.30,0.00,260.17,-1.93
-0.12,1.07,1.07,0.04,0.05,0.11,0.13,892.11,32.30,0.00,260.53,-1.95
-0.12,1.09,1.08,0.03,0.04,0.10,0.12,885.38,32.30,0.00,261.00,-2.03
-0.13,1.09,1.08,0.03,0.03,0.08,0.11,883.39,32.31,0.00,261.38,-2.17
-0.13,1.08,1.09,0.04,0.03,0.08,0.10,886.09,32.31,0.00,261.57,-2.32
-0.14,1.08,1.10,0.05,0.03,0.08,0.09,890.71,32.32,0.00,261.59,-2.46
-0.16,1.08,1.11,0.07,0.04,0.09,0.08,894.50,32.32,0.00,261.53,-2.56
-0.18,1.10,1.11,0.08,0.05,0.11,0.08,896.83,32.31,0.00,261.45,-2.60
-0.20,1.12,1.12,0.09,0.06,0.13,0.09,899.49,32.31,0.00,261.40,-2.56
-0.20,1.13,1.12,0.10,0.07,0.15,0.10,904.20,32.31,0.00,261.41,-2.42
-0.18,1.13,1.12,0.09,0.08,0.17,0.11,910.39,32.31,0.00,261.46,-2.23
-0.16,1.13,1.11,0.08,0.09,0.19,0.12,915.82,32.30,0.00,261.45,-2.05
-0.13,1.12,1.10,0.07,0.10,0.20,0.13,918.76,32.30,0.00,261.35,-1.93
-0.11,1.11,1.08,0.06,0.09,0.20,0.15,919.13,32.30,0.00,261.15,-1.87
-0.09,1.10,1.07,0.04,0.08,0.19,0.16,918.22,32.31,0.00,260.89,-1.90
-0.09,1.08,1.07,0.03,0.07,0.19,0.16,917.37,32.31,0.00,260.60,-2.00
-0.09,1.06,1.07,0.02,0.05,0.18,0.16,917.09,32.31,0.00,260.37,-2.13
-0.10,1.04,1.07,0.02,0.05,0.17,0.15,917.11,32.31,0.00,260.33,-2.28
-0.11,1.04,1.08,0.02,0.04,0.15,0.14,917.00,32.32,0.00,260.56,-2.43
-0.12,1.04,1.09,0.03,0.04,0.13,0.12,915.99,32.32,0.00,260.95,-2.54
-0.13,1.05,1.11,0.04,0.05,0.11,0.11,912.50,32.32,0.00,261.30,-2.58
-0.13,1.06,1.12,0.06,0.05,0.10,0.10,905.67,32.32,0.00,261.44,-2.54
-0.13,1.07,1.13,0.08,0.06,0.10,0.09,897.44,32.31,0.00,261.40,-2.43
-0.13,1.08,1.13,0.10,0.07,0.11,0.09,891.79,32.30,0.00,261.35,-2.30
-0.14,1.09,1.12,0.10,0.08,0.12,0.09,891.39,32.30,0.00,261.41,-2.20
-0.14,1.10,1.11,0.10,0.09,0.15,0.09,894.84,32.29,0.00,261.64,-2.14
-0.14,1.09,1.10,0.09,0.09,0.17,0.11,897.37,32.29,0.00,262.02,-2.14
-0.14,1.06,1.08,0.08,0.09,0.18,0.12,895.17,32.29,0.00,262.50,-2.21
-0.13,1.01,1.06,0.06,0.09,0.19,0.14,889.05,32.30,0.00,262.97,-2.33
-0.13,0.98,1.05,0.04,0.08,0.19,0.15,883.35,32.30,0.00,263.28,-2.46
-0.12,0.97,1.05,0.03,0.06,0.17,0.15,881.70,32.31,0.00,263.35,-2.58
-0.12,0.98,1.05,0.03,0.05,0.15,0.15,884.34,32.31,0.00,263.24,-2.68
-0.12,1.01,1.06,0.03,0.04,0.13,0.14,889.06,32.32,0.00,263.06,-2.71
-0.13,1.04,1.07,0.03,0.03,0.11,0.12,893.51,32.32,0.00,262.93,-2.65
-0.15,1.05,1.09,0.04,0.03,0.10,0.10,896.89,32.32,0.00,262.90,-2.51
-0.16,1.07,1.10,0.06,0.04,0.09,0.09,900.35,32.31,0.00,262.93,-2.35
-0.17,1.08,1.11,0.08,0.04,0.10,0.08,905.15,32.31,0.00,263.00,-2.17
-0.16,1.10,1.11,0.09,0.06,0.11,0.08,910.42,32.32,0.00,263.07,-2.02
-0.15,1.12,1.10,0.10,0.07,0.13,0.09,913.40,32.32,0.00,263.18,-1.97
-0.13,1.15,1.10,0.11,0.08,0.15,0.10,912.17,32.32,0.00,263.33,-2.04
-0.12,1.17,1.09,0.10,0.09,0.17,0.11,907.85,32.33,0.00,263.51,-2.19
-0.12,1.17,1.08,0.09,0.09,0.18,0.13,903.85,32.33,0.00,263.70,-2.40
-0.12,1.14,1.06,0.08,0.09,0.18,0.13,902.87,32.33,0.00,263.85,-2.62
-0.12,1.08,1.05,0.06,0.08,0.18,0.14,905.08,32.33,0.00,263.98,-2.80
-0.12,1.04,1.05,0.05,0.08,0.17,0.14,908.93,32.32,0.00,264.10,-2.89
-0.13,1.02,1.05,0.03,0.06,0.15,0.14,912.72,32.32,0.00,264.26,-2.87
-0.13,1.02,1.06,0.02,0.05,0.14,0.13,914.80,32.32,0.00,264.45,-2.75
-0.13,1.05,1.07,0.02,0.04,0.13,0.12,913.19,32.32,0.00,264.71,-2.58
-0.14,1.07,1.09,0.02,0.04,0.11,0.11,907.08,32.31,0.00,265.06,-2.39
-0.14,1.09,1.10,0.03,0.03,0.10,0.11,898.62,32.30,0.00,265.47,-2.22
-0.14,1.11,1.12,0.05,0.03,0.10,0.11,891.82,32.30,0.00,265.96,-2.11
-0.14,1.13,1.12,0.07,0.04,0.10,0.11,889.45,32.29,0.00,266.53,-2.07
-0.14,1.16,1.13,0.09,0.05,0.11,0.11,891.22,32.28,0.00,267.08,-2.08
-0.14,1.17,1.13,0.10,0.06,0.12,0.11,894.65,32.28,0.00,267.45,-2.15
-0.14,1.16,1.12,0.11,0.08,0.14,0.12,897.34,32.27,0.00,267.51,-2.26
-0.14,1.14,1.12,0.11,0.09,0.15,0.13,898.61,32.27,0.00,267.31,-2.39
-0.14,1.11,1.11,0.10,0.10,0.17,0.14,899.51,32.27,0.00,266.92,-2.49
-0.13,1.07,1.10,0.08,0.10,0.18,0.15,901.23,32.26,0.00,266.43,-2.55
-0.13,1.04,1.09,0.06,0.10,0.19,0.16,903.01,32.26,0.00,265.96,-2.58
-0.13,1.01,1.08,0.05,0.08,0.19,0.17,901.87,32.26,0.00,265.64,-2.54
-0.13,0.99,1.08,0.03,0.07,0.18,0.17,895.75,32.26,0.00,265.54,-2.46
-0.13,0.98,1.08,0.02,0.05,0.16,0.16,886.99,32.26,0.00,265.62,-2.35
-0.13,0.99,1.09,0.02,0.04,0.13,0.15,881.52,32.26,0.00,265.87,-2.24
-0.13,1.02,1.10,0.02,0.04,0.11,0.14,883.60,32.27,0.00,266.23,-2.15
-0.13,1.05,1.10,0.03,0.04,0.09,0.12,891.88,32.27,0.00,266.61,-2.10
-0.14,1.08,1.11,0.05,0.04,0.08,0.10,901.23,32.27,0.00,266.90,-2.11
-0.15,1.09,1.12,0.07,0.04,0.08,0.09,907.23,32.27,0.00,267.05,-2.18
-0.17,1.09,1.13,0.08,0.05,0.10,0.08,908.72,32.26,0.00,267.09,-2.30
-0.19,1.07,1.13,0.10,0.06,0.12,0.08,907.14,32.26,0.00,267.11,-2.44
-0.19,1.06,1.13,0.10,0.07,0.14,0.09,904.55,32.26,0.00,267.19,-2.56
-0.18,1.05,1.11,0.10,0.08,0.16,0.10,902.46,32.27,0.00,267.31,-2.65
-0.16,1.04,1.10,0.09,0.09,0.18,0.11,901.65,32.27,0.00,267.40,-2.67
-0.14,1.04,1.08,0.08,0.09,0.19,0.13,902.23,32.27,0.00,267.37,-2.59
-0.12,1.03,1.07,0.06,0.08,0.19,0.14,904.00,32.27,0.00,267.27,-2.44
-0.10,1.03,1.06,0.05,0.07,0.19,0.15,907.06,32.27,0.00,267.24,-2.27
-0.10,1.04,1.05,0.03,0.06,0.19,0.16,911.37,32.27,0.00,267.38,-2.11
-0.10,1.05,1.05,0.02,0.05,0.17,0.15,915.85,32.26,0.00,267.64,-1.99
-0.11,1.07,1.06,0.02,0.04,0.16,0.15,918.69,32.26,0.00,267.88,-1.94
-0.12,1.09,1.07,0.03,0.03,0.14,0.14,918.80,32.26,0.00,267.96,-1.97
-0.13,1.11,1.08,0.04,0.02,0.13,0.13,916.09,32.26,0.00,267.88,-2.07
-0.14,1.12,1.09,0.05,0.02,0.12,0.12,910.44,32.27,0.00,267.74,-2.22
-0.14,1.12,1.10,0.07,0.03,0.13,0.11,902.18,32.27,0.00,267.63,-2.42
