Model : ,25,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,2.75,2.57,0.07,0.05,-0.01,0.05,902.29,32.21,0.00,646.30,-2.55
-0.07,2.77,2.58,0.09,0.06,-0.02,0.04,894.51,32.20,0.00,646.70,-2.66
-0.07,2.73,2.58,0.10,0.07,-0.01,0.03,883.71,32.20,0.00,647.31,-2.70
-0.08,2.67,2.57,0.10,0.08,0.01,0.03,875.33,32.19,0.00,647.98,-2.64
-0.09,2.59,2.57,0.10,0.09,0.03,0.04,873.36,32.20,0.00,648.57,-2.48
-0.12,2.52,2.56,0.10,0.09,0.06,0.05,877.10,32.21,0.00,648.99,-2.25
-0.13,2.46,2.55,0.09,0.08,0.08,0.06,882.46,32.22,0.00,649.23,-2.05
-0.15,2.41,2.54,0.07,0.08,0.08,0.07,885.69,32.22,0.00,649.31,-1.92
-0.15,2.36,2.53,0.05,0.07,0.07,0.07,886.36,32.22,0.00,649.28,-1.89
-0.14,2.32,2.52,0.03,0.07,0.05,0.07,887.36,32.21,0.00,649.16,-1.95
-0.12,2.29,2.52,0.02,0.06,0.03,0.05,891.35,32.20,0.00,649.00,-2.07
-0.10,2.27,2.53,0.02,0.05,0.02,0.03,897.35,32.20,0.00,648.83,-2.23
-0.10,2.27,2.54,0.03,0.05,0.01,0.01,901.25,32.19,0.00,648.70,-2.40
-0.11,2.28,2.55,0.05,0.05,0.01,0.00,899.90,32.19,0.00,648.64,-2.56
-0.13,2.31,2.56,0.07,0.06,0.00,0.01,894.75,32.20,0.00,648.64,-2.70
-0.15,2.35,2.57,0.08,0.06,-0.01,0.01,891.04,32.20,0.00,648.65,-2.77
-0.16,2.40,2.57,0.10,0.08,-0.01,0.01,892.94,32.21,0.00,648.63,-2.76
-0.16,2.46,2.57,0.11,0.09,-0.01,0.01,899.89,32.22,0.00,648.60,-2.69
-0.13,2.52,2.57,0.12,0.10,-0.00,0.01,908.10,32.22,0.00,648.67,-2.57
-0.09,2.57,2.56,0.11,0.11,0.01,0.02,914.13,32.23,0.00,648.90,-2.42
-0.05,2.61,2.55,0.10,0.11,0.04,0.02,916.66,32.23,0.00,649.25,-2.27
-0.02,2.63,2.53,0.08,0.11,0.06,0.03,916.07,32.22,0.00,649.59,-2.18
-0.02,2.66,2.52,0.06,0.11,0.08,0.04,913.53,32.22,0.00,649.81,-2.15
-0.05,2.69,2.51,0.03,0.10,0.09,0.04,910.41,32.22,0.00,649.88,-2.19
-0.09,2.71,2.50,0.02,0.09,0.09,0.05,907.83,32.21,0.00,649.74,-2.28
-0.14,2.71,2.51,0.01,0.07,0.08,0.05,906.31,32.21,0.00,649.40,-2.41
-0.18,2.71,2.52,0.02,0.05,0.06,0.05,905.93,32.22,0.00,649.00,-2.53
-0.20,2.69,2.54,0.02,0.03,0.04,0.04,906.55,32.22,0.00,648.78,-2.61
-0.19,2.65,2.55,0.04,0.03,0.04,0.04,907.91,32.22,0.00,648.87,-2.61
-0.16,2.60,2.56,0.05,0.03,0.03,0.04,909.48,32.22,0.00,649.18,-2.54
-0.13,2.54,2.57,0.07,0.03,0.03,0.03,910.64,32.21,0.00,649.49,-2.42
-0.10,2.47,2.58,0.08,0.05,0.02,0.01,911.05,32.22,0.00,649.57,-2.26
-0.08,2.40,2.58,0.09,0.06,0.00,-0.00,909.86,32.22,0.00,649.41,-2.10
-0.07,2.34,2.58,0.09,0.07,-0.01,-0.02,904.84,32.22,0.00,649.05,-2.00
-0.08,2.30,2.57,0.09,0.08,-0.00,-0.03,894.77,32.22,0.00,648.58,-1.97
-0.10,2.28,2.55,0.09,0.09,0.01,-0.02,882.72,32.22,0.00,648.12,-2.02
-0.12,2.28,2.53,0.08,0.09,0.03,-0.01,874.92,32.22,0.00,647.74,-2.14
-0.13,2.33,2.51,0.07,0.08,0.05,0.01,875.58,32.22,0.00,647.49,-2.31
-0.13,2.40,2.51,0.05,0.07,0.06,0.03,882.95,32.22,0.00,647.36,-2.48
-0.12,2.46,2.51,0.04,0.06,0.06,0.06,891.08,32.23,0.00,647.39,-2.61
-0.11,2.47,2.51,0.04,0.05,0.06,0.08,894.94,32.24,0.00,647.58,-2.66
-0.09,2.45,2.52,0.04,0.04,0.06,0.09,894.01,32.24,0.00,647.94,-2.64
-0.07,2.45,2.52,0.04,0.03,0.05,0.09,891.46,32.25,0.00,648.64,-2.54
-0.07,2.47,2.54,0.05,0.03,0.04,0.08,890.54,32.24,0.00,649.76,-2.36
-0.08,2.54,2.55,0.05,0.04,0.03,0.07,892.25,32.24,0.00,651.10,-2.14
-0.10,2.62,2.57,0.06,0.05,0.03,0.06,895.89,32.23,0.00,652.28,-1.94
-0.13,2.69,2.57,0.07,0.06,0.03,0.05,900.32,32.23,0.00,653.09,-1.80
-0.16,2.73,2.57,0.09,0.07,0.02,0.06,904.82,32.23,0.00,653.42,-1.74
-0.17,2.75,2.56,0.09,0.08,0.02,0.06,909.91,32.23,0.00,653.28,-1.77
-0.17,2.74,2.54,0.09,0.09,0.02,0.07,916.14,32.23,0.00,652.76,-1.90
-0.15,2.70,2.53,0.09,0.09,0.01,0.08,922.41,32.23,0.00,652.07,-2.10
-0.14,2.64,2.52,0.07,0.09,0.02,0.08,926.28,32.22,0.00,651.44,-2.30
-0.14,2.57,2.52,0.06,0.09,0.04,0.09,926.20,32.23,0.00,651.01,-2.47
-0.15,2.49,2.52,0.04,0.08,0.06,0.09,922.69,32.23,0.00,650.80,-2.58
-0.16,2.41,2.52,0.03,0.07,0.08,0.09,917.26,32.23,0.00,650.73,-2.60
-0.16,2.35,2.52,0.02,0.05,0.09,0.09,911.42,32.23,0.00,650.69,-2.50
-0.15,2.30,2.53,0.02,0.04,0.08,0.08,906.60,32.23,0.00,650.63,-2.33
-0.13,2.28,2.53,0.02,0.04,0.06,0.07,903.94,32.23,0.00,650.55,-2.16
-0.10,2.29,2.54,0.03,0.04,0.05,0.05,903.78,32.22,0.00,650.49,-2.02
-0.07,2.33,2.56,0.05,0.05,0.04,0.04,904.50,32.22,0.00,650.52,-1.95
-0.06,2.36,2.57,0.06,0.06,0.04,0.03,902.34,32.21,0.00,650.84,-1.98
-0.06,2.40,2.57,0.08,0.08,0.04,0.02,894.78,32.21,0.00,651.56,-2.08
-0.07,2.42,2.57,0.09,0.09,0.04,0.01,884.07,32.21,0.00,652.52,-2.24
-0.09,2.42,2.56,0.10,0.10,0.04,0.01,875.95,32.21,0.00,653.48,-2.41
-0.12,2.43,2.55,0.10,0.11,0.04,0.01,874.60,32.22,0.00,654.24,-2.56
-0.14,2.43,2.55,0.09,0.10,0.05,0.02,879.13,32.22,0.00,654.69,-2.67
-0.16,2.43,2.54,0.08,0.09,0.06,0.03,884.88,32.23,0.00,654.78,-2.71
-0.15,2.43,2.53,0.06,0.08,0.06,0.04,887.70,32.24,0.00,654.54,-2.68
-0.14,2.43,2.52,0.05,0.07,0.06,0.06,887.38,32.24,0.00,654.13,-2.59
-0.12,2.45,2.51,0.03,0.06,0.04,0.07,887.47,32.24,0.00,653.76,-2.46
-0.11,2.49,2.51,0.02,0.05,0.01,0.07,891.13,32.24,0.00,653.57,-2.32
-0.10,2.53,2.51,0.02,0.04,-0.03,0.06,897.40,32.23,0.00,653.55,-2.19
-0.10,2.57,2.52,0.03,0.03,-0.06,0.05,901.80,32.22,0.00,653.55,-2.12
-0.12,2.60,2.54,0.04,0.04,-0.06,0.04,900.80,32.22,0.00,653.43,-2.14
-0.15,2.61,2.55,0.05,0.04,-0.04,0.03,895.70,32.22,0.00,653.19,-2.24
-0.18,2.59,2.56,0.07,0.05,-0.01,0.02,891.80,32.22,0.00,652.88,-2.42
-0.18,2.54,2.56,0.08,0.06,0.02,0.02,893.38,32.22,0.00,652.57,-2.68
-0.17,2.49,2.56,0.10,0.07,0.04,0.03,899.99,32.22,0.00,652.35,-2.95
-0.14,2.42,2.56,0.10,0.08,0.05,0.04,907.95,32.22,0.00,652.34,-3.12
-0.09,2.35,2.56,0.10,0.09,0.06,0.05,913.85,32.22,0.00,652.58,-3.12
-0.03,2.29,2.55,0.10,0.09,0.07,0.06,916.32,32.22,0.00,653.00,-2.98
0.01,2.24,2.54,0.08,0.09,0.08,0.07,915.63,32.22,0.00,653.50,-2.75
0.01,2.22,2.53,0.06,0.09,0.08,0.08,912.87,32.21,0.00,654.00,-2.50
-0.02,2.22,2.52,0.05,0.08,0.08,0.07,909.44,32.21,0.00,654.42,-2.27
-0.07,2.25,2.51,0.03,0.07,0.07,0.07,906.56,32.21,0.00,654.67,-2.12
-0.13,2.31,2.51,0.03,0.06,0.05,0.06,904.85,32.21,0.00,654.73,-2.06
-0.18,2.38,2.52,0.03,0.04,0.03,0.06,904.40,32.21,0.00,654.69,-2.08
-0.21,2.44,2.54,0.03,0.03,0.01,0.05,905.08,32.22,0.00,654.76,-2.17
-0.20,2.49,2.55,0.05,0.03,-0.00,0.04,906.57,32.22,0.00,655.06,-2.30
-0.16,2.52,2.56,0.06,0.03,-0.02,0.04,908.31,32.22,0.00,655.51,-2.44
-0.12,2.55,2.56,0.07,0.04,-0.02,0.03,909.68,32.22,0.00,655.85,-2.55
-0.09,2.58,2.57,0.08,0.06,-0.02,0.02,910.32,32.22,0.00,655.88,-2.59
-0.07,2.62,2.57,0.09,0.07,-0.02,0.02,909.35,32.23,0.00,655.61,-2.57
-0.07,2.63,2.57,0.09,0.08,-0.00,0.02,904.53,32.23,0.00,655.16,-2.50
-0.09,2.62,2.56,0.09,0.08,0.03,0.04,894.63,32.24,0.00,654.66,-2.41
-0.11,2.58,2.54,0.08,0.08,0.07,0.06,882.74,32.24,0.00,654.24,-2.30
-0.13,2.53,2.53,0.07,0.08,0.10,0.09,875.28,32.24,0.00,654.00,-2.20
-0.14,2.50,2.52,0.05,0.08,0.11,0.10,876.55,32.24,0.00,653.99,-2.12
-0.14,2.47,2.51,0.04,0.07,0.10,0.10,884.59,32.24,0.00,654.15,-2.05
-0.13,2.45,2.52,0.02,0.06,0.08,0.10,892.97,32.24,0.00,654.42,-2.04
-0.11,2.44,2.52,0.02,0.06,0.05,0.10,896.35,32.24,0.00,654.74,-2.08
-0.09,2.43,2.53,0.02,0.05,0.03,0.10,894.36,32.24,0.00,655.08,-2.17
-0.07,2.42,2.54,0.02,0.04,0.01,0.09,890.61,32.24,0.00,655.52,-2.27
-0.07,2.41,2.56,0.03,0.04,-0.01,0.08,888.71,32.24,0.00,656.12,-2.38
-0.07,2.41,2.57,0.05,0.04,-0.02,0.06,889.94,32.25,0.00,656.83,-2.46
-0.08,2.42,2.58,0.06,0.04,-0.02,0.05,893.90,32.24,0.00,657.58,-2.46
-0.09,2.44,2.58,0.08,0.05,-0.01,0.04,899.50,32.24,0.00,658.33,-2.36
-0.10,2.46,2.57,0.09,0.07,0.01,0.04,905.52,32.24,0.00,658.96,-2.18
-0.10,2.48,2.56,0.10,0.08,0.04,0.04,911.46,32.24,0.00,659.34,-2.02
-0.10,2.49,2.55,0.10,0.09,0.06,0.04,917.25,32.23,0.00,659.39,-1.92
-0.10,2.49,2.54,0.09,0.09,0.09,0.05,922.02,32.23,0.00,659.21,-1.90
-0.12,2.50,2.53,0.08,0.10,0.10,0.05,924.21,32.22,0.00,658.93,-1.96
-0.15,2.52,2.53,0.06,0.09,0.09,0.07,922.98,32.23,0.00,658.67,-2.06
-0.19,2.56,2.52,0.04,0.08,0.07,0.08,919.18,32.24,0.00,658.49,-2.19
-0.21,2.59,2.52,0.03,0.07,0.04,0.09,914.43,32.24,0.00,658.34,-2.32
-0.21,2.61,2.52,0.02,0.06,0.02,0.09,910.10,32.25,0.00,658.16,-2.43
-0.19,2.61,2.52,0.02,0.04,-0.01,0.08,907.15,32.24,0.00,657.98,-2.51
-0.15,2.61,2.53,0.03,0.04,-0.02,0.06,906.15,32.24,0.00,657.87,-2.52
-0.10,2.61,2.54,0.05,0.03,-0.02,0.04,907.12,32.23,0.00,657.87,-2.46
-0.05,2.61,2.56,0.06,0.04,-0.00,0.03,908.31,32.22,0.00,658.03,-2.36
-0.02,2.60,2.57,0.08,0.05,0.01,0.02,906.01,32.21,0.00,658.38,-2.24
-0.02,2.58,2.58,0.09,0.06,0.02,0.02,897.84,32.20,0.00,658.95,-2.15
-0.05,2.53,2.58,0.10,0.07,0.02,0.01,886.31,32.20,0.00,659.62,-2.10
-0.08,2.47,2.57,0.10,0.09,0.03,0.01,877.38,32.20,0.00,660.24,-2.08
-0.11,2.40,2.57,0.09,0.09,0.03,0.02,875.39,32.21,0.00,660.69,-2.10
-0.14,2.33,2.56,0.09,0.10,0.05,0.03,879.49,32.22,0.00,660.92,-2.15
-0.15,2.29,2.55,0.07,0.09,0.06,0.04,884.99,32.22,0.00,660.92,-2.25
-0.14,2.26,2.54,0.06,0.08,0.08,0.05,887.69,32.22,0.00,660.69,-2.41
-0.11,2.27,2.52,0.04,0.07,0.10,0.07,887.27,32.22,0.00,660.33,-2.61
-0.08,2.31,2.51,0.03,0.06,0.11,0.09,887.04,32.21,0.00,659.95,-2.74
-0.07,2.38,2.51,0.02,0.04,0.11,0.09,890.06,32.21,0.00,659.62,-2.76
-0.08,2.47,2.51,0.02,0.03,0.10,0.09,895.56,32.21,0.00,659.37,-2.67
-0.10,2.55,2.53,0.03,0.03,0.09,0.07,899.48,32.22,0.00,659.16,-2.52
-0.12,2.60,2.54,0.04,0.03,0.07,0.06,898.60,32.22,0.00,658.96,-2.37
-0.15,2.64,2.55,0.05,0.03,0.05,0.04,894.14,32.23,0.00,658.76,-2.24
-0.17,2.66,2.56,0.07,0.04,0.04,0.03,891.06,32.23,0.00,658.61,-2.17
-0.17,2.67,2.56,0.08,0.05,0.03,0.03,893.35,32.23,0.00,658.52,-2.17
-0.16,2.69,2.56,0.09,0.07,0.04,0.04,900.42,32.22,0.00,658.47,-2.23
-0.14,2.71,2.55,0.09,0.08,0.04,0.06,908.55,32.22,0.00,658.43,-2.32
-0.12,2.71,2.54,0.09,0.08,0.05,0.07,914.42,32.22,0.00,658.35,-2.41
-0.09,2.70,2.53,0.08,0.09,0.06,0.08,916.71,32.22,0.00,658.29,-2.50
-0.08,2.68,2.52,0.07,0.08,0.07,0.09,915.69,32.22,0.00,658.45,-2.56
-0.07,2.64,2.51,0.06,0.08,0.09,0.09,912.42,32.22,0.00,658.96,-2.59
-0.08,2.60,2.50,0.04,0.07,0.11,0.08,908.45,32.22,0.00,659.72,-2.59
-0.09,2.55,2.50,0.03,0.06,0.12,0.07,905.20,32.21,0.00,660.50,-2.54
-0.10,2.50,2.50,0.03,0.05,0.09,0.06,903.46,32.21,0.00,661.13,-2.45
-0.11,2.47,2.51,0.02,0.04,0.04,0.05,903.33,32.22,0.00,661.51,-2.35
-0.11,2.43,2.52,0.03,0.03,-0.01,0.04,904.72,32.22,0.00,661.60,-2.24
-0.10,2.39,2.54,0.04,0.03,-0.06,0.03,907.31,32.24,0.00,661.43,-2.17
-0.08,2.36,2.55,0.05,0.04,-0.09,0.01,910.24,32.25,0.00,661.09,-2.13
-0.07,2.33,2.56,0.06,0.06,-0.09,0.01,912.46,32.26,0.00,660.71,-2.14
-0.07,2.31,2.57,0.07,0.07,-0.07,0.01,913.37,32.26,0.00,660.36,-2.22
-0.08,2.31,2.57,0.08,0.09,-0.02,0.02,912.43,32.26,0.00,660.08,-2.33
-0.10,2.31,2.57,0.09,0.10,0.03,0.03,908.40,32.25,0.00,659.82,-2.46
-0.12,2.30,2.56,0.09,0.11,0.07,0.04,900.77,32.24,0.00,659.52,-2.59
-0.13,2.29,2.55,0.09,0.12,0.09,0.05,891.93,32.24,0.00,659.22,-2.68
-0.14,2.31,2.53,0.08,0.11,0.10,0.05,886.46,32.23,0.00,659.00,-2.70
-0.13,2.36,2.52,0.06,0.11,0.10,0.06,887.33,32.23,0.00,658.91,-2.63
-0.12,2.45,2.51,0.05,0.10,0.09,0.07,892.89,32.22,0.00,658.95,-2.49
-0.11,2.54,2.51,0.03,0.09,0.07,0.08,897.94,32.22,0.00,659.11,-2.30
-0.11,2.61,2.51,0.02,0.07,0.04,0.08,898.31,32.22,0.00,659.35,-2.11
-0.10,2.65,2.51,0.02,0.06,0.01,0.07,894.29,32.23,0.00,659.67,-1.94
-0.10,2.67,2.52,0.03,0.04,-0.01,0.06,889.59,32.24,0.00,660.14,-1.88
-0.10,2.67,2.53,0.04,0.04,-0.01,0.06,887.57,32.24,0.00,660.81,-1.93
-0.10,2.66,2.54,0.05,0.04,0.00,0.05,889.14,32.25,0.00,661.57,-2.07
-0.10,2.64,2.56,0.07,0.05,0.02,0.05,893.59,32.25,0.00,662.20,-2.25
-0.08,2.61,2.57,0.08,0.06,0.04,0.05,899.60,32.25,0.00,662.56,-2.42
-0.07,2.56,2.57,0.09,0.07,0.05,0.05,905.85,32.25,0.00,662.67,-2.54
-0.06,2.50,2.57,0.10,0.08,0.06,0.05,911.87,32.25,0.00,662.63,-2.58
-0.06,2.43,2.56,0.10,0.08,0.07,0.06,917.61,32.25,0.00,662.58,-2.55
-0.07,2.35,2.55,0.10,0.09,0.08,0.06,922.31,32.25,0.00,662.56,-2.45
-0.10,2.29,2.54,0.09,0.09,0.09,0.07,924.43,32.25,0.00,662.56,-2.32
-0.14,2.24,2.54,0.07,0.08,0.09,0.07,923.20,32.25,0.00,662.55,-2.19
-0.20,2.21,2.53,0.05,0.08,0.08,0.08,919.59,32.25,0.00,662.49,-2.06
-0.24,2.21,2.53,0.04,0.07,0.07,0.08,915.61,32.26,0.00,662.34,-1.98
-0.24,2.23,2.52,0.03,0.07,0.06,0.09,912.82,32.26,0.00,662.09,-1.95
-0.22,2.25,2.52,0.03,0.06,0.04,0.10,911.75,32.26,0.00,661.83,-1.97
-0.17,2.29,2.53,0.03,0.06,0.04,0.09,912.07,32.25,0.00,661.77,-2.06
-0.11,2.31,2.54,0.03,0.06,0.03,0.07,913.13,32.24,0.00,662.04,-2.22
-0.06,2.33,2.55,0.04,0.06,0.02,0.04,913.35,32.23,0.00,662.55,-2.40
-0.02,2.34,2.57,0.05,0.07,0.01,0.02,909.53,32.21,0.00,663.10,-2.55
-0.02,2.36,2.57,0.07,0.07,-0.00,-0.00,899.83,32.20,0.00,663.50,-2.60
-0.05,2.39,2.57,0.08,0.07,-0.02,-0.01,887.12,32.20,0.00,663.73,-2.58
-0.09,2.43,2.56,0.09,0.07,-0.02,-0.00,877.48,32.20,0.00,663.87,-2.48
-0.12,2.48,2.55,0.09,0.08,0.01,0.01,875.17,32.21,0.00,664.05,-2.34
-0.15,2.54,2.54,0.09,0.08,0.04,0.03,879.23,32.22,0.00,664.26,-2.20
-0.16,2.57,2.54,0.08,0.07,0.08,0.04,884.86,32.23,0.00,664.46,-2.09
-0.14,2.59,2.53,0.06,0.07,0.09,0.06,887.73,32.23,0.00,664.60,-2.04
-0.11,2.58,2.51,0.05,0.06,0.09,0.07,887.48,32.24,0.00,664.65,-2.04
-0.08,2.55,2.51,0.04,0.05,0.07,0.07,887.41,32.23,0.00,664.58,-2.11
-0.07,2.53,2.51,0.03,0.04,0.05,0.08,890.58,32.23,0.00,664.39,-2.25
-0.07,2.50,2.52,0.03,0.03,0.02,0.07,896.82,32.23,0.00,664.16,-2.42
-0.09,2.46,2.54,0.03,0.03,0.01,0.06,903.72,32.23,0.00,663.99,-2.56
-0.12,2.42,2.55,0.04,0.03,0.01,0.05,909.08,32.23,0.00,663.95,-2.67
-0.15,2.38,2.56,0.05,0.03,0.01,0.03,912.34,32.23,0.00,664.05,-2.71
-0.16,2.35,2.57,0.07,0.05,0.01,0.02,914.69,32.24,0.00,664.23,-2.69
-0.16,2.33,2.57,0.08,0.06,0.01,0.01,917.52,32.23,0.00,664.47,-2.62
-0.15,2.33,2.57,0.09,0.08,-0.01,0.02,920.66,32.23,0.00,664.69,-2.52
-0.14,2.34,2.56,0.10,0.09,-0.01,0.03,922.51,32.23,0.00,664.84,-2.41
-0.13,2.35,2.56,0.09,0.10,0.01,0.04,921.88,32.22,0.00,664.91,-2.28
-0.13,2.35,2.55,0.08,0.10,0.04,0.06,919.06,32.22,0.00,664.88,-2.17
-0.14,2.36,2.54,0.07,0.10,0.06,0.07,915.18,32.22,0.00,664.77,-2.13
-0.14,2.39,2.53,0.05,0.09,0.07,0.08,911.33,32.22,0.00,664.58,-2.18
-0.14,2.43,2.52,0.04,0.08,0.05,0.09,908.42,32.22,0.00,664.43,-2.31
-0.14,2.49,2.51,0.02,0.07,0.03,0.09,907.18,32.22,0.00,664.61,-2.47
-0.13,2.57,2.51,0.02,0.06,0.02,0.08,907.76,32.22,0.00,665.27,-2.63
-0.12,2.66,2.52,0.02,0.05,0.01,0.07,908.58,32.22,0.00,666.23,-2.76
-0.10,2.72,2.54,0.02,0.04,0.01,0.05,906.03,32.22,0.00,667.05,-2.81
-0.07,2.75,2.55,0.04,0.04,0.01,0.04,897.78,32.23,0.00,667.43,-2.77
-0.05,2.74,2.57,0.05,0.04,0.01,0.03,886.29,32.24,0.00,667.37,-2.66
-0.04,2.70,2.58,0.06,0.05,0.01,0.03,877.44,32.25,0.00,667.08,-2.53
-0.05,2.66,2.58,0.08,0.06,0.01,0.03,875.50,32.25,0.00,666.79,-2.40
-0.08,2.60,2.59,0.09,0.07,0.01,0.03,879.62,32.25,0.00,666.62,-2.30
-0.11,2.54,2.59,0.10,0.09,0.02,0.04,885.12,32.24,0.00,666.59,-2.26
-0.13,2.47,2.57,0.10,0.09,0.04,0.04,887.84,32.24,0.00,666.66,-2.28
-0.13,2.39,2.55,0.09,0.10,0.07,0.05,887.47,32.23,0.00,666.75,-2.35
-0.13,2.33,2.53,0.08,0.09,0.10,0.06,887.33,32.24,0.00,666.81,-2.47
-0.12,2.29,2.51,0.06,0.09,0.13,0.07,890.49,32.24,0.00,666.77,-2.62
-0.12,2.28,2.50,0.04,0.08,0.14,0.08,896.10,32.25,0.00,666.68,-2.77
-0.12,2.28,2.49,0.03,0.07,0.13,0.09,900.00,32.26,0.00,666.61,-2.82
-0.12,2.28,2.50,0.02,0.06,0.10,0.09,898.91,32.26,0.00,666.62,-2.74
-0.13,2.28,2.50,0.02,0.06,0.06,0.09,894.19,32.26,0.00,666.72,-2.55
-0.14,2.29,2.52,0.02,0.05,0.02,0.08,891.27,32.26,0.00,666.93,-2.32
-0.14,2.33,2.53,0.03,0.05,-0.01,0.06,894.41,32.25,0.00,667.25,-2.10
-0.13,2.39,2.55,0.04,0.05,-0.03,0.05,902.82,32.24,0.00,667.57,-1.94
-0.11,2.46,2.57,0.05,0.06,-0.03,0.03,912.34,32.23,0.00,667.74,-1.87
-0.07,2.54,2.57,0.07,0.07,-0.01,0.03,919.25,32.23,0.00,667.63,-1.90
-0.04,2.61,2.58,0.08,0.08,0.01,0.02,922.04,32.23,0.00,667.33,-2.02
-0.03,2.67,2.57,0.09,0.09,0.04,0.02,920.81,32.24,0.00,666.99,-2.19
-0.04,2.70,2.56,0.09,0.09,0.06,0.04,916.65,32.24,0.00,666.77,-2.39
-0.07,2.72,2.55,0.09,0.09,0.07,0.05,911.40,32.25,0.00,666.71,-2.59
-0.12,2.71,2.54,0.08,0.09,0.07,0.07,906.87,32.25,0.00,666.84,-2.71
-0.17,2.69,2.54,0.06,0.09,0.06,0.09,904.11,32.26,0.00,667.10,-2.72
-0.22,2.66,2.53,0.05,0.08,0.05,0.10,903.33,32.26,0.00,667.37,-2.64
-0.24,2.62,2.53,0.03,0.07,0.04,0.11,904.45,32.26,0.00,667.40,-2.50
-0.22,2.57,2.53,0.02,0.06,0.03,0.10,907.04,32.25,0.00,667.05,-2.34
-0.18,2.51,2.54,0.02,0.05,0.03,0.09,910.03,32.25,0.00,666.47,-2.19
-0.13,2.45,2.54,0.02,0.04,0.02,0.08,912.00,32.24,0.00,666.08,-2.08
-0.09,2.39,2.56,0.03,0.04,0.02,0.06,912.12,32.24,0.00,666.16,-2.02
-0.06,2.34,2.57,0.04,0.04,0.02,0.05,909.79,32.23,0.00,666.66,-2.00
-0.05,2.31,2.59,0.06,0.05,0.01,0.03,903.60,32.22,0.00,667.31,-2.04
-0.06,2.30,2.59,0.07,0.06,-0.00,0.03,892.96,32.22,0.00,667.83,-2.14
-0.08,2.30,2.59,0.09,0.07,-0.01,0.02,881.05,32.22,0.00,668.15,-2.26
-0.11,2.31,2.58,0.09,0.08,-0.01,0.03,873.88,32.22,0.00,668.28,-2.40
-0.13,2.33,2.57,0.10,0.08,0.01,0.04,875.30,32.23,0.00,668.33,-2.53
-0.14,2.36,2.56,0.09,0.09,0.04,0.06,883.27,32.23,0.00,668.37,-2.61
-0.13,2.37,2.55,0.08,0.09,0.07,0.07,891.53,32.24,0.00,668.42,-2.61
-0.10,2.38,2.53,0.06,0.08,0.08,0.09,894.97,32.24,0.00,668.51,-2.51
-0.07,2.39,2.52,0.05,0.08,0.08,0.10,893.25,32.25,0.00,668.62,-2.35
-0.04,2.41,2.51,0.03,0.07,0.08,0.10,889.88,32.25,0.00,668.74,-2.20
-0.04,2.46,2.51,0.03,0.06,0.07,0.08,888.37,32.24,0.00,668.85,-2.12
-0.06,2.53,2.52,0.02,0.05,0.06,0.05,889.81,32.23,0.00,668.93,-2.11
-0.09,2.60,2.53,0.03,0.04,0.04,0.02,893.51,32.23,0.00,668.94,-2.17
-0.12,2.65,2.55,0.03,0.04,0.01,0.00,898.23,32.23,0.00,668.88,-2.26
-0.15,2.68,2.56,0.05,0.04,-0.01,-0.01,903.13,32.23,0.00,668.77,-2.37
-0.16,2.69,2.57,0.06,0.05,-0.03,-0.01,908.66,32.23,0.00,668.70,-2.50
-0.16,2.69,2.57,0.07,0.06,-0.01,0.00,915.32,32.24,0.00,668.73,-2.65
-0.14,2.67,2.57,0.08,0.07,0.03,0.02,921.95,32.24,0.00,668.85,-2.79
-0.13,2.64,2.56,0.09,0.07,0.07,0.03,926.06,32.24,0.00,668.99,-2.84
-0.13,2.58,2.55,0.09,0.08,0.11,0.04,926.11,32.24,0.00,669.12,-2.77
-0.14,2.50,2.55,0.09,0.08,0.13,0.06,922.64,32.24,0.00,669.17,-2.61
-0.16,2.42,2.54,0.08,0.08,0.13,0.07,917.22,32.24,0.00,669.09,-2.42
-0.17,2.35,2.53,0.06,0.08,0.12,0.08,911.42,32.23,0.00,668.85,-2.25
-0.17,2.29,2.51,0.05,0.08,0.11,0.09,906.67,32.23,0.00,668.59,-2.15
-0.15,2.27,2.50,0.04,0.07,0.09,0.09,904.06,32.23,0.00,668.58,-2.14
-0.12,2.29,2.51,0.03,0.06,0.08,0.09,903.91,32.23,0.00,669.00,-2.21
-0.08,2.35,2.52,0.03,0.05,0.08,0.08,904.58,32.23,0.00,669.73,-2.34
-0.05,2.42,2.53,0.04,0.04,0.06,0.06,902.37,32.23,0.00,670.44,-2.50
-0.04,2.49,2.54,0.05,0.04,0.03,0.04,894.79,32.24,0.00,670.90,-2.66
-0.05,2.55,2.55,0.07,0.04,-0.01,0.03,884.02,32.24,0.00,671.04,-2.80
-0.07,2.59,2.56,0.09,0.04,-0.04,0.02,875.58,32.24,0.00,670.95,-2.85
-0.09,2.61,2.57,0.10,0.05,-0.04,0.02,873.54,32.25,0.00,670.74,-2.81
-0.12,2.61,2.57,0.11,0.06,-0.02,0.01,877.25,32.25,0.00,670.52,-2.68
