Model : ,41,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.26,1.91,1.89,0.07,0.11,0.06,0.09,1171.46,32.12,0.00,667.65,-2.39
-0.24,1.88,1.88,0.06,0.10,0.07,0.10,1172.30,32.13,0.00,667.86,-2.28
-0.22,1.85,1.88,0.04,0.09,0.07,0.10,1179.38,32.13,0.00,668.07,-2.16
-0.19,1.84,1.88,0.03,0.08,0.06,0.10,1188.88,32.13,0.00,668.11,-2.08
-0.15,1.84,1.89,0.02,0.07,0.04,0.09,1197.10,32.13,0.00,667.89,-2.09
-0.12,1.85,1.90,0.02,0.06,0.02,0.08,1201.62,32.13,0.00,667.51,-2.16
-0.09,1.85,1.91,0.04,0.05,-0.00,0.06,1200.83,32.13,0.00,667.26,-2.29
-0.09,1.83,1.93,0.05,0.05,-0.01,0.05,1194.73,32.12,0.00,667.34,-2.44
-0.11,1.80,1.94,0.07,0.06,0.00,0.03,1186.24,32.11,0.00,667.74,-2.58
-0.13,1.79,1.94,0.09,0.06,0.02,0.02,1180.18,32.10,0.00,668.31,-2.66
-0.17,1.81,1.94,0.10,0.08,0.04,0.02,1179.70,32.10,0.00,668.90,-2.66
-0.20,1.86,1.93,0.11,0.10,0.06,0.02,1183.24,32.10,0.00,669.39,-2.60
-0.23,1.91,1.93,0.10,0.11,0.07,0.03,1185.14,32.10,0.00,669.68,-2.49
-0.25,1.93,1.91,0.09,0.12,0.07,0.05,1180.97,32.10,0.00,669.75,-2.37
-0.26,1.92,1.90,0.08,0.11,0.07,0.06,1172.51,32.11,0.00,669.66,-2.25
-0.26,1.90,1.89,0.07,0.11,0.06,0.08,1166.69,32.12,0.00,669.45,-2.17
-0.25,1.89,1.88,0.05,0.09,0.05,0.08,1168.93,32.12,0.00,669.19,-2.14
-0.22,1.88,1.88,0.04,0.08,0.04,0.08,1178.44,32.11,0.00,668.94,-2.17
-0.19,1.89,1.88,0.03,0.06,0.03,0.07,1190.43,32.11,0.00,668.72,-2.24
-0.15,1.90,1.88,0.03,0.05,0.01,0.07,1200.43,32.10,0.00,668.54,-2.37
-0.12,1.90,1.89,0.03,0.04,-0.00,0.06,1205.71,32.10,0.00,668.42,-2.50
-0.10,1.89,1.90,0.04,0.04,-0.01,0.06,1204.64,32.10,0.00,668.40,-2.59
-0.10,1.86,1.91,0.06,0.04,-0.01,0.07,1197.44,32.10,0.00,668.51,-2.60
-0.12,1.81,1.93,0.07,0.05,0.00,0.08,1187.48,32.11,0.00,668.68,-2.53
-0.14,1.79,1.94,0.09,0.06,0.03,0.09,1180.00,32.11,0.00,668.83,-2.42
-0.17,1.81,1.94,0.10,0.07,0.06,0.09,1178.41,32.11,0.00,668.85,-2.30
-0.20,1.86,1.94,0.10,0.09,0.08,0.08,1181.26,32.11,0.00,668.78,-2.19
-0.23,1.91,1.93,0.10,0.10,0.11,0.08,1182.98,32.11,0.00,668.70,-2.13
-0.25,1.93,1.92,0.09,0.10,0.11,0.07,1179.07,32.11,0.00,668.67,-2.12
-0.26,1.93,1.90,0.08,0.09,0.11,0.08,1171.09,32.11,0.00,668.71,-2.16
-0.25,1.90,1.89,0.06,0.09,0.10,0.08,1165.73,32.11,0.00,668.73,-2.26
-0.24,1.88,1.88,0.05,0.07,0.09,0.08,1168.21,32.11,0.00,668.67,-2.42
-0.21,1.86,1.87,0.03,0.06,0.07,0.07,1177.98,32.11,0.00,668.58,-2.60
-0.18,1.85,1.88,0.02,0.05,0.06,0.06,1191.08,32.11,0.00,668.66,-2.74
-0.15,1.85,1.88,0.01,0.04,0.05,0.05,1203.57,32.10,0.00,669.03,-2.79
-0.11,1.84,1.89,0.02,0.04,0.04,0.04,1212.91,32.10,0.00,669.62,-2.75
-0.09,1.83,1.90,0.03,0.04,0.03,0.02,1218.25,32.11,0.00,670.23,-2.64
-0.09,1.80,1.92,0.05,0.04,0.02,0.00,1220.15,32.11,0.00,670.69,-2.49
-0.11,1.77,1.93,0.06,0.05,0.02,-0.02,1219.63,32.12,0.00,670.93,-2.32
-0.14,1.75,1.94,0.08,0.06,0.02,-0.04,1217.51,32.13,0.00,670.93,-2.17
-0.17,1.75,1.94,0.09,0.07,0.04,-0.04,1214.47,32.14,0.00,670.72,-2.03
-0.21,1.77,1.94,0.10,0.08,0.05,-0.03,1210.68,32.14,0.00,670.43,-1.93
-0.23,1.80,1.93,0.10,0.09,0.07,-0.01,1204.99,32.14,0.00,670.22,-1.91
-0.25,1.83,1.91,0.10,0.10,0.09,0.02,1196.62,32.13,0.00,670.21,-1.96
-0.26,1.85,1.90,0.09,0.09,0.10,0.05,1187.65,32.13,0.00,670.38,-2.08
-0.26,1.87,1.89,0.07,0.09,0.10,0.07,1182.44,32.12,0.00,670.67,-2.23
-0.25,1.88,1.88,0.05,0.08,0.09,0.08,1183.83,32.12,0.00,671.00,-2.39
-0.23,1.89,1.88,0.04,0.07,0.07,0.08,1190.75,32.12,0.00,671.31,-2.51
-0.20,1.90,1.88,0.03,0.06,0.05,0.07,1199.98,32.12,0.00,671.53,-2.56
-0.16,1.92,1.89,0.03,0.06,0.02,0.05,1208.58,32.12,0.00,671.66,-2.52
-0.13,1.92,1.90,0.03,0.06,-0.01,0.03,1214.79,32.11,0.00,671.68,-2.42
-0.11,1.91,1.91,0.04,0.05,-0.02,0.02,1218.14,32.11,0.00,671.51,-2.31
-0.10,1.88,1.92,0.06,0.05,-0.02,0.01,1219.13,32.10,0.00,671.12,-2.22
-0.11,1.84,1.93,0.07,0.05,-0.01,0.00,1218.59,32.10,0.00,670.62,-2.19
-0.14,1.81,1.94,0.09,0.06,0.01,-0.00,1217.25,32.10,0.00,670.19,-2.18
-0.17,1.81,1.94,0.09,0.07,0.03,0.01,1215.63,32.10,0.00,669.96,-2.20
-0.19,1.83,1.93,0.10,0.08,0.06,0.02,1213.43,32.10,0.00,669.92,-2.22
-0.22,1.87,1.92,0.10,0.09,0.07,0.03,1208.84,32.10,0.00,670.03,-2.29
-0.24,1.89,1.91,0.09,0.10,0.08,0.04,1200.65,32.10,0.00,670.21,-2.41
-0.25,1.91,1.89,0.09,0.10,0.08,0.04,1191.08,32.10,0.00,670.41,-2.54
-0.25,1.91,1.88,0.08,0.09,0.08,0.05,1184.95,32.10,0.00,670.68,-2.61
-0.24,1.92,1.88,0.06,0.08,0.07,0.06,1185.52,32.11,0.00,671.03,-2.55
-0.22,1.92,1.88,0.05,0.07,0.05,0.07,1191.77,32.11,0.00,671.41,-2.38
-0.19,1.93,1.88,0.04,0.06,0.04,0.08,1200.16,32.11,0.00,671.64,-2.20
-0.16,1.93,1.89,0.03,0.05,0.03,0.08,1207.41,32.11,0.00,671.65,-2.06
-0.12,1.93,1.91,0.04,0.04,0.02,0.08,1212.04,32.11,0.00,671.47,-1.99
-0.10,1.91,1.92,0.05,0.04,0.02,0.08,1214.34,32.11,0.00,671.26,-2.00
-0.10,1.88,1.94,0.06,0.05,0.02,0.07,1215.32,32.11,0.00,671.15,-2.06
-0.11,1.84,1.95,0.08,0.06,0.02,0.06,1215.63,32.11,0.00,671.16,-2.14
-0.14,1.80,1.95,0.09,0.07,0.03,0.06,1215.27,32.11,0.00,671.23,-2.26
-0.17,1.79,1.95,0.10,0.09,0.03,0.05,1214.18,32.11,0.00,671.30,-2.41
-0.20,1.80,1.94,0.10,0.11,0.03,0.06,1211.95,32.11,0.00,671.34,-2.56
-0.23,1.82,1.93,0.10,0.12,0.03,0.06,1207.09,32.11,0.00,671.34,-2.67
-0.25,1.85,1.91,0.09,0.12,0.04,0.07,1198.78,32.11,0.00,671.31,-2.71
-0.26,1.87,1.90,0.08,0.12,0.05,0.07,1189.33,32.11,0.00,671.30,-2.67
-0.25,1.88,1.89,0.07,0.11,0.06,0.07,1183.45,32.12,0.00,671.38,-2.57
-0.24,1.88,1.88,0.06,0.09,0.06,0.07,1184.25,32.12,0.00,671.60,-2.41
-0.21,1.88,1.88,0.05,0.07,0.05,0.08,1190.78,32.12,0.00,671.89,-2.23
-0.18,1.87,1.88,0.04,0.05,0.04,0.08,1199.85,32.12,0.00,672.09,-2.07
-0.14,1.88,1.88,0.04,0.04,0.02,0.07,1208.46,32.12,0.00,672.11,-1.97
-0.11,1.90,1.89,0.04,0.03,-0.01,0.06,1214.75,32.12,0.00,671.98,-1.94
-0.09,1.91,1.90,0.05,0.03,-0.02,0.04,1218.20,32.13,0.00,671.90,-1.99
-0.09,1.91,1.91,0.07,0.04,-0.02,0.02,1219.25,32.14,0.00,672.02,-2.13
-0.10,1.90,1.92,0.09,0.05,-0.01,0.02,1218.64,32.14,0.00,672.32,-2.33
-0.13,1.89,1.93,0.10,0.06,0.01,0.02,1216.83,32.14,0.00,672.69,-2.52
-0.17,1.87,1.94,0.11,0.08,0.03,0.03,1214.21,32.14,0.00,673.03,-2.65
-0.20,1.86,1.93,0.11,0.10,0.04,0.03,1210.76,32.13,0.00,673.27,-2.72
-0.23,1.86,1.93,0.11,0.10,0.05,0.05,1205.26,32.13,0.00,673.40,-2.68
-0.25,1.86,1.92,0.10,0.11,0.06,0.06,1196.93,32.12,0.00,673.45,-2.53
-0.26,1.87,1.91,0.08,0.10,0.08,0.08,1187.89,32.12,0.00,673.41,-2.34
-0.25,1.89,1.89,0.06,0.09,0.08,0.09,1182.60,32.12,0.00,673.14,-2.17
-0.24,1.91,1.88,0.05,0.08,0.08,0.09,1183.94,32.12,0.00,672.60,-2.09
-0.21,1.94,1.88,0.03,0.06,0.07,0.08,1190.86,32.12,0.00,671.94,-2.10
-0.18,1.96,1.88,0.02,0.05,0.06,0.07,1200.11,32.13,0.00,671.56,-2.17
-0.15,1.98,1.88,0.02,0.04,0.04,0.06,1208.74,32.13,0.00,671.68,-2.29
-0.12,1.99,1.90,0.02,0.04,0.03,0.06,1214.96,32.13,0.00,672.24,-2.41
-0.10,2.00,1.91,0.04,0.05,0.02,0.06,1218.29,32.13,0.00,672.93,-2.51
-0.10,2.00,1.93,0.05,0.05,0.01,0.06,1219.22,32.13,0.00,673.52,-2.59
-0.11,2.00,1.94,0.07,0.06,0.02,0.05,1218.60,32.13,0.00,673.85,-2.63
-0.13,1.99,1.95,0.09,0.06,0.02,0.04,1217.20,32.14,0.00,673.90,-2.61
-0.17,1.98,1.95,0.10,0.08,0.03,0.04,1215.58,32.14,0.00,673.72,-2.53
-0.20,1.96,1.95,0.11,0.09,0.04,0.04,1213.33,32.13,0.00,673.42,-2.39
-0.23,1.95,1.94,0.12,0.10,0.05,0.04,1208.36,32.13,0.00,673.16,-2.25
-0.25,1.95,1.93,0.11,0.10,0.06,0.06,1199.30,32.13,0.00,673.03,-2.13
-0.25,1.95,1.91,0.11,0.10,0.07,0.08,1188.55,32.13,0.00,673.05,-2.05
-0.25,1.96,1.90,0.09,0.09,0.08,0.10,1181.28,32.13,0.00,673.24,-2.04
-0.23,1.97,1.89,0.08,0.08,0.08,0.11,1181.03,32.13,0.00,673.55,-2.09
-0.21,1.99,1.89,0.06,0.07,0.08,0.10,1186.98,32.13,0.00,673.91,-2.19
-0.18,2.02,1.90,0.05,0.06,0.08,0.09,1195.75,32.13,0.00,674.24,-2.33
-0.15,2.04,1.90,0.04,0.06,0.07,0.07,1204.08,32.12,0.00,674.50,-2.48
-0.11,2.06,1.91,0.04,0.05,0.07,0.05,1210.17,32.12,0.00,674.64,-2.61
-0.10,2.07,1.92,0.04,0.06,0.06,0.03,1213.83,32.11,0.00,674.59,-2.67
-0.10,2.07,1.93,0.05,0.06,0.04,0.01,1215.74,32.11,0.00,674.32,-2.63
-0.11,2.05,1.93,0.07,0.07,0.03,0.00,1216.48,32.11,0.00,673.93,-2.51
-0.14,2.01,1.94,0.08,0.08,0.02,-0.00,1216.15,32.11,0.00,673.57,-2.36
-0.17,1.96,1.94,0.09,0.09,0.02,0.00,1214.89,32.11,0.00,673.36,-2.22
-0.21,1.91,1.93,0.09,0.10,0.02,0.01,1212.42,32.11,0.00,673.31,-2.12
-0.23,1.85,1.92,0.09,0.11,0.03,0.02,1207.36,32.11,0.00,673.36,-2.07
-0.25,1.80,1.91,0.08,0.11,0.05,0.03,1198.92,32.11,0.00,673.47,-2.08
-0.27,1.77,1.89,0.07,0.10,0.06,0.05,1189.42,32.11,0.00,673.61,-2.13
-0.27,1.75,1.88,0.05,0.09,0.08,0.06,1183.64,32.11,0.00,673.84,-2.23
-0.25,1.74,1.88,0.04,0.07,0.08,0.06,1184.68,32.10,0.00,674.20,-2.36
-0.23,1.74,1.88,0.03,0.06,0.08,0.06,1191.41,32.10,0.00,674.62,-2.49
-0.19,1.77,1.89,0.02,0.05,0.08,0.06,1200.18,32.10,0.00,674.95,-2.58
-0.16,1.83,1.89,0.02,0.04,0.07,0.05,1207.69,32.10,0.00,675.07,-2.60
-0.12,1.91,1.90,0.03,0.04,0.06,0.04,1212.46,32.11,0.00,675.01,-2.56
-0.10,1.97,1.91,0.04,0.04,0.04,0.03,1214.78,32.12,0.00,674.85,-2.47
-0.10,2.02,1.92,0.06,0.05,0.03,0.03,1215.69,32.12,0.00,674.70,-2.38
-0.11,2.04,1.93,0.08,0.05,0.02,0.03,1215.85,32.12,0.00,674.61,-2.29
-0.13,2.02,1.94,0.10,0.07,0.02,0.03,1215.22,32.12,0.00,674.61,-2.24
-0.17,1.98,1.94,0.11,0.08,0.02,0.02,1213.70,32.12,0.00,674.71,-2.22
-0.20,1.93,1.93,0.11,0.10,0.02,0.02,1210.98,32.12,0.00,674.84,-2.23
-0.22,1.87,1.92,0.11,0.11,0.02,0.02,1205.80,32.12,0.00,674.88,-2.30
-0.24,1.81,1.90,0.09,0.12,0.03,0.03,1197.47,32.12,0.00,674.74,-2.42
-0.25,1.76,1.89,0.08,0.12,0.04,0.05,1188.26,32.12,0.00,674.48,-2.57
-0.25,1.74,1.88,0.06,0.11,0.05,0.06,1182.74,32.12,0.00,674.24,-2.71
-0.24,1.74,1.87,0.05,0.10,0.06,0.06,1183.91,32.12,0.00,674.14,-2.79
-0.21,1.78,1.87,0.03,0.08,0.06,0.06,1190.72,32.12,0.00,674.17,-2.81
-0.18,1.83,1.88,0.03,0.07,0.05,0.05,1199.95,32.12,0.00,674.25,-2.75
-0.14,1.91,1.89,0.03,0.06,0.03,0.04,1208.62,32.12,0.00,674.29,-2.61
-0.12,1.98,1.90,0.04,0.05,0.00,0.03,1214.90,32.12,0.00,674.29,-2.43
-0.10,2.04,1.91,0.05,0.05,-0.01,0.02,1218.29,32.12,0.00,674.31,-2.26
-0.10,2.08,1.92,0.07,0.05,-0.02,0.01,1219.26,32.12,0.00,674.38,-2.13
-0.11,2.09,1.93,0.08,0.06,-0.02,0.01,1218.57,32.11,0.00,674.53,-2.07
-0.14,2.07,1.94,0.09,0.06,-0.00,0.01,1216.69,32.10,0.00,674.76,-2.09
-0.17,2.03,1.94,0.10,0.07,0.02,0.03,1214.05,32.09,0.00,675.07,-2.19
-0.20,1.98,1.94,0.10,0.08,0.05,0.05,1210.60,32.09,0.00,675.38,-2.34
-0.22,1.93,1.93,0.09,0.09,0.07,0.07,1205.12,32.08,0.00,675.62,-2.51
-0.24,1.87,1.92,0.08,0.09,0.08,0.09,1196.81,32.08,0.00,675.71,-2.67
-0.26,1.81,1.90,0.07,0.09,0.08,0.10,1187.80,32.08,0.00,675.69,-2.79
-0.26,1.78,1.89,0.05,0.08,0.07,0.11,1182.53,32.08,0.00,675.57,-2.81
-0.24,1.79,1.88,0.04,0.07,0.05,0.10,1183.89,32.08,0.00,675.42,-2.72
-0.22,1.83,1.87,0.02,0.06,0.04,0.10,1190.82,32.09,0.00,675.27,-2.55
-0.19,1.90,1.88,0.02,0.05,0.02,0.09,1200.10,32.09,0.00,675.20,-2.36
-0.16,1.97,1.89,0.02,0.05,0.01,0.07,1208.77,32.10,0.00,675.22,-2.19
-0.13,2.04,1.90,0.03,0.05,0.00,0.06,1214.90,32.09,0.00,675.29,-2.07
-0.11,2.10,1.91,0.05,0.06,0.00,0.05,1217.66,32.09,0.00,675.32,-2.03
-0.11,2.12,1.92,0.07,0.07,0.00,0.04,1217.29,32.08,0.00,675.21,-2.06
-0.12,2.13,1.93,0.08,0.07,0.00,0.03,1215.03,32.07,0.00,675.02,-2.14
-0.14,2.10,1.94,0.10,0.08,0.01,0.02,1212.46,32.07,0.00,674.85,-2.28
-0.17,2.06,1.94,0.10,0.10,0.02,0.02,1210.68,32.07,0.00,674.80,-2.45
-0.20,2.00,1.93,0.10,0.11,0.03,0.03,1209.30,32.07,0.00,674.87,-2.62
-0.22,1.93,1.92,0.10,0.11,0.04,0.04,1206.03,32.07,0.00,675.06,-2.71
-0.24,1.85,1.91,0.09,0.11,0.06,0.05,1199.19,32.08,0.00,675.31,-2.68
-0.26,1.78,1.89,0.08,0.10,0.07,0.06,1190.56,32.08,0.00,675.57,-2.53
-0.26,1.74,1.88,0.06,0.08,0.07,0.07,1184.58,32.08,0.00,675.75,-2.35
-0.25,1.75,1.88,0.05,0.07,0.08,0.08,1184.37,32.08,0.00,675.83,-2.18
-0.22,1.80,1.88,0.03,0.05,0.08,0.08,1189.36,32.09,0.00,675.86,-2.06
-0.19,1.87,1.89,0.02,0.04,0.06,0.08,1196.82,32.09,0.00,675.98,-2.01
-0.16,1.94,1.89,0.02,0.04,0.04,0.07,1204.05,32.09,0.00,676.28,-2.02
-0.13,2.01,1.90,0.03,0.04,0.01,0.05,1209.49,32.08,0.00,676.72,-2.07
-0.11,2.05,1.91,0.04,0.04,-0.01,0.04,1212.96,32.08,0.00,677.13,-2.18
-0.11,2.08,1.92,0.06,0.05,-0.02,0.04,1215.00,32.07,0.00,677.38,-2.34
-0.12,2.09,1.93,0.07,0.06,-0.02,0.05,1216.00,32.07,0.00,677.44,-2.52
-0.14,2.08,1.94,0.09,0.07,-0.01,0.06,1215.96,32.06,0.00,677.33,-2.64
-0.17,2.05,1.94,0.09,0.08,0.01,0.06,1214.90,32.06,0.00,677.10,-2.67
-0.20,2.00,1.93,0.09,0.09,0.03,0.07,1212.53,32.07,0.00,676.84,-2.62
-0.22,1.94,1.92,0.09,0.10,0.06,0.07,1207.48,32.07,0.00,676.60,-2.51
-0.24,1.87,1.91,0.08,0.10,0.07,0.08,1199.00,32.07,0.00,676.42,-2.38
-0.25,1.80,1.90,0.06,0.09,0.08,0.10,1189.45,32.07,0.00,676.31,-2.25
-0.25,1.75,1.89,0.05,0.09,0.08,0.10,1183.61,32.07,0.00,676.26,-2.15
-0.24,1.75,1.89,0.04,0.07,0.07,0.10,1184.64,32.07,0.00,676.27,-2.07
-0.21,1.78,1.89,0.02,0.06,0.05,0.09,1191.49,32.07,0.00,676.32,-2.02
-0.18,1.84,1.90,0.02,0.05,0.03,0.07,1200.81,32.07,0.00,676.42,-2.04
-0.15,1.89,1.91,0.02,0.04,0.01,0.05,1209.46,32.07,0.00,676.59,-2.17
-0.12,1.94,1.92,0.03,0.04,-0.01,0.03,1215.63,32.07,0.00,676.80,-2.34
-0.11,1.97,1.93,0.04,0.04,-0.03,0.02,1218.83,32.07,0.00,677.05,-2.51
-0.11,2.00,1.94,0.06,0.04,-0.04,0.03,1219.60,32.07,0.00,677.33,-2.62
-0.12,2.03,1.95,0.08,0.05,-0.03,0.03,1218.74,32.07,0.00,677.60,-2.65
-0.14,2.04,1.95,0.09,0.05,-0.02,0.04,1216.76,32.07,0.00,677.85,-2.60
-0.17,2.03,1.95,0.10,0.06,-0.00,0.05,1214.07,32.07,0.00,678.05,-2.48
-0.20,2.00,1.94,0.11,0.07,0.01,0.06,1210.61,32.07,0.00,678.18,-2.35
-0.22,1.96,1.92,0.10,0.08,0.03,0.07,1205.14,32.08,0.00,678.19,-2.23
-0.24,1.91,1.91,0.09,0.09,0.06,0.09,1196.84,32.08,0.00,678.06,-2.16
-0.25,1.87,1.89,0.07,0.08,0.07,0.10,1187.83,32.08,0.00,677.84,-2.14
-0.25,1.84,1.87,0.06,0.08,0.08,0.11,1182.55,32.08,0.00,677.63,-2.17
-0.24,1.83,1.87,0.04,0.07,0.09,0.11,1183.91,32.08,0.00,677.48,-2.26
-0.21,1.84,1.88,0.02,0.05,0.08,0.10,1190.85,32.08,0.00,677.41,-2.38
-0.19,1.85,1.89,0.02,0.04,0.07,0.08,1200.14,32.07,0.00,677.30,-2.51
-0.16,1.83,1.90,0.02,0.04,0.05,0.05,1208.83,32.07,0.00,677.09,-2.65
-0.14,1.81,1.91,0.03,0.04,0.03,0.03,1215.11,32.07,0.00,676.82,-2.77
-0.12,1.79,1.92,0.04,0.04,0.01,0.02,1218.47,32.08,0.00,676.62,-2.81
-0.12,1.80,1.93,0.06,0.05,-0.00,0.00,1219.36,32.08,0.00,676.60,-2.75
-0.13,1.82,1.94,0.08,0.06,-0.01,0.00,1218.56,32.09,0.00,676.77,-2.61
-0.15,1.85,1.94,0.09,0.07,-0.01,0.01,1216.58,32.09,0.00,677.10,-2.45
-0.17,1.87,1.94,0.10,0.08,0.01,0.02,1213.85,32.09,0.00,677.53,-2.30
-0.20,1.87,1.93,0.10,0.09,0.02,0.04,1210.34,32.09,0.00,677.97,-2.19
-0.21,1.86,1.92,0.10,0.10,0.04,0.06,1204.85,32.09,0.00,678.30,-2.17
-0.23,1.84,1.91,0.09,0.10,0.06,0.07,1196.55,32.08,0.00,678.46,-2.24
-0.24,1.84,1.89,0.07,0.10,0.07,0.08,1187.58,32.09,0.00,678.50,-2.37
-0.25,1.84,1.88,0.05,0.09,0.08,0.08,1182.35,32.09,0.00,678.55,-2.54
-0.23,1.86,1.88,0.04,0.07,0.07,0.08,1183.76,32.09,0.00,678.71,-2.70
-0.21,1.88,1.88,0.02,0.06,0.07,0.08,1190.73,32.09,0.00,678.92,-2.84
-0.19,1.90,1.89,0.02,0.04,0.05,0.07,1200.05,32.09,0.00,678.98,-2.89
-0.16,1.90,1.91,0.02,0.04,0.03,0.06,1208.75,32.09,0.00,678.71,-2.83
-0.14,1.90,1.92,0.02,0.04,0.01,0.05,1215.03,32.09,0.00,678.22,-2.69
-0.13,1.90,1.93,0.04,0.04,-0.01,0.03,1218.41,32.09,0.00,677.76,-2.52
-0.13,1.90,1.95,0.06,0.04,-0.02,0.02,1219.36,32.08,0.00,677.54,-2.36
-0.14,1.91,1.96,0.08,0.05,-0.01,0.02,1218.75,32.08,0.00,677.58,-2.25
-0.15,1.92,1.96,0.09,0.06,0.00,0.03,1217.33,32.08,0.00,677.77,-2.20
-0.17,1.92,1.96,0.10,0.07,0.03,0.03,1215.69,32.08,0.00,677.95,-2.20
-0.19,1.91,1.95,0.09,0.08,0.06,0.03,1213.50,32.09,0.00,678.11,-2.25
-0.21,1.90,1.94,0.09,0.09,0.08,0.04,1208.92,32.09,0.00,678.32,-2.33
-0.22,1.90,1.92,0.08,0.09,0.08,0.06,1200.71,32.09,0.00,678.68,-2.41
-0.24,1.90,1.90,0.07,0.09,0.08,0.08,1190.99,32.10,0.00,679.10,-2.50
-0.24,1.90,1.88,0.06,0.08,0.06,0.10,1184.34,32.10,0.00,679.40,-2.56
-0.23,1.91,1.87,0.04,0.06,0.04,0.10,1183.87,32.10,0.00,679.45,-2.59
-0.21,1.92,1.87,0.03,0.05,0.03,0.09,1188.90,32.10,0.00,679.29,-2.58
-0.19,1.92,1.88,0.02,0.04,0.01,0.07,1196.54,32.10,0.00,679.15,-2.53
-0.16,1.93,1.90,0.02,0.03,-0.00,0.06,1203.96,32.09,0.00,679.21,-2.42
-0.15,1.93,1.92,0.03,0.04,-0.01,0.04,1209.56,32.09,0.00,679.43,-2.28
-0.14,1.94,1.93,0.04,0.04,-0.01,0.03,1213.10,32.09,0.00,679.63,-2.17
-0.14,1.94,1.95,0.06,0.06,-0.01,0.03,1215.16,32.09,0.00,679.63,-2.13
-0.14,1.94,1.96,0.08,0.07,0.00,0.02,1216.15,32.08,0.00,679.45,-2.15
-0.16,1.93,1.96,0.09,0.09,0.02,0.02,1216.06,32.08,0.00,679.22,-2.24
-0.17,1.92,1.96,0.09,0.10,0.04,0.03,1214.95,32.08,0.00,679.09,-2.37
-0.19,1.92,1.95,0.09,0.11,0.07,0.05,1212.52,32.08,0.00,679.07,-2.52
-0.20,1.92,1.94,0.09,0.12,0.08,0.06,1207.44,32.08,0.00,679.12,-2.63
-0.22,1.93,1.92,0.08,0.12,0.08,0.07,1198.92,32.08,0.00,679.17,-2.68
-0.23,1.96,1.89,0.06,0.11,0.07,0.08,1189.35,32.07,0.00,679.17,-2.66
-0.23,1.98,1.88,0.05,0.10,0.05,0.08,1183.52,32.07,0.00,679.06,-2.59
-0.23,2.01,1.87,0.04,0.08,0.04,0.08,1184.56,32.07,0.00,678.82,-2.46
-0.22,2.02,1.88,0.03,0.07,0.04,0.08,1191.45,32.08,0.00,678.56,-2.32
-0.20,2.03,1.89,0.03,0.05,0.04,0.09,1200.81,32.09,0.00,678.48,-2.20
-0.18,2.01,1.90,0.03,0.04,0.03,0.10,1209.50,32.09,0.00,678.71,-2.12
-0.17,1.98,1.92,0.04,0.04,0.01,0.10,1215.68,32.09,0.00,679.14,-2.09
-0.16,1.94,1.93,0.06,0.04,-0.00,0.10,1218.89,32.09,0.00,679.54,-2.11
-0.16,1.88,1.94,0.07,0.04,-0.01,0.09,1219.65,32.09,0.00,679.70,-2.19
-0.16,1.83,1.94,0.09,0.05,-0.01,0.06,1218.78,32.08,0.00,679.62,-2.30
-0.16,1.80,1.95,0.11,0.06,0.00,0.03,1216.77,32.08,0.00,679.43,-2.44
-0.17,1.80,1.94,0.11,0.07,0.02,0.01,1214.04,32.08,0.00,679.26,-2.59
-0.18,1.82,1.94,0.11,0.09,0.04,0.00,1210.53,32.08,0.00,679.16,-2.73
-0.20,1.87,1.93,0.11,0.09,0.05,0.01,1205.01,32.08,0.00,679.05,-2.80
-0.21,1.94,1.91,0.09,0.09,0.06,0.03,1196.66,32.08,0.00,678.87,-2.76
-0.22,2.02,1.90,0.07,0.09,0.06,0.06,1187.61,32.08,0.00,678.64,-2.63
-0.22,2.07,1.89,0.06,0.08,0.05,0.08,1182.33,32.08,0.00,678.45,-2.46
-0.21,2.08,1.88,0.04,0.07,0.05,0.09,1183.71,32.09,0.00,678.39,-2.28
-0.20,2.06,1.88,0.03,0.05,0.04,0.08,1190.69,32.09,0.00,678.43,-2.13
-0.18,2.02,1.89,0.02,0.04,0.03,0.06,1200.04,32.09,0.00,678.49,-2.06
-0.17,1.98,1.91,0.02,0.03,0.01,0.05,1208.78,32.09,0.00,678.49,-2.08
-0.16,1.95,1.92,0.03,0.03,0.00,0.05,1215.10,32.08,0.00,678.44,-2.17
-0.15,1.93,1.93,0.04,0.04,-0.01,0.05,1218.51,32.07,0.00,678.46,-2.32
-0.15,1.91,1.95,0.06,0.05,-0.01,0.06,1219.47,32.07,0.00,678.63,-2.50
-0.16,1.89,1.95,0.08,0.05,-0.01,0.05,1218.75,32.08,0.00,678.94,-2.65
-0.16,1.88,1.95,0.10,0.06,-0.01,0.05,1216.83,32.09,0.00,679.33,-2.74
-0.17,1.89,1.95,0.11,0.07,0.01,0.04,1214.15,32.09,0.00,679.75,-2.73
-0.18,1.91,1.94,0.10,0.08,0.02,0.04,1210.66,32.09,0.00,680.14,-2.63
-0.19,1.95,1.93,0.09,0.09,0.04,0.04,1205.15,32.10,0.00,680.47,-2.48
