Model : ,30,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.08,1.22,1.14,0.05,0.05,0.09,0.10,915.14,31.48,0.00,343.70,-2.71
-0.07,1.26,1.15,0.08,0.05,0.08,0.09,911.35,31.48,0.00,343.48,-2.76
-0.08,1.28,1.15,0.10,0.06,0.09,0.09,906.46,31.48,0.00,343.15,-2.73
-0.10,1.28,1.15,0.11,0.06,0.10,0.08,902.50,31.48,0.00,342.84,-2.64
-0.12,1.27,1.14,0.12,0.07,0.13,0.08,900.74,31.49,0.00,342.69,-2.55
-0.14,1.27,1.13,0.12,0.08,0.15,0.09,901.10,31.49,0.00,342.72,-2.48
-0.15,1.26,1.11,0.11,0.08,0.17,0.10,902.75,31.50,0.00,342.93,-2.42
-0.16,1.25,1.10,0.09,0.08,0.19,0.11,904.74,31.50,0.00,343.27,-2.37
-0.17,1.23,1.09,0.07,0.08,0.20,0.13,906.46,31.50,0.00,343.62,-2.33
-0.16,1.21,1.09,0.05,0.07,0.20,0.14,907.78,31.50,0.00,343.75,-2.35
-0.15,1.17,1.09,0.04,0.05,0.19,0.15,908.81,31.49,0.00,343.53,-2.44
-0.13,1.14,1.10,0.02,0.04,0.18,0.15,908.69,31.49,0.00,343.10,-2.58
-0.12,1.12,1.11,0.02,0.03,0.17,0.15,904.97,31.48,0.00,342.80,-2.72
-0.11,1.11,1.12,0.02,0.03,0.15,0.14,896.14,31.48,0.00,342.89,-2.81
-0.10,1.12,1.13,0.03,0.04,0.14,0.12,885.06,31.49,0.00,343.33,-2.85
-0.10,1.14,1.14,0.05,0.05,0.13,0.11,877.89,31.50,0.00,343.90,-2.80
-0.10,1.16,1.15,0.07,0.06,0.13,0.10,878.84,31.51,0.00,344.40,-2.66
-0.10,1.17,1.16,0.09,0.08,0.13,0.10,886.27,31.51,0.00,344.71,-2.48
-0.11,1.18,1.16,0.11,0.09,0.13,0.10,894.35,31.52,0.00,344.83,-2.33
-0.11,1.20,1.15,0.12,0.10,0.15,0.11,898.18,31.51,0.00,344.80,-2.26
-0.11,1.21,1.15,0.12,0.11,0.17,0.11,897.22,31.51,0.00,344.67,-2.27
-0.12,1.21,1.14,0.11,0.11,0.18,0.12,894.47,31.49,0.00,344.47,-2.33
-0.13,1.20,1.13,0.09,0.11,0.19,0.14,893.10,31.47,0.00,344.24,-2.40
-0.14,1.17,1.11,0.07,0.09,0.19,0.15,894.16,31.46,0.00,344.00,-2.47
-0.15,1.13,1.10,0.05,0.08,0.18,0.16,897.20,31.44,0.00,343.80,-2.55
-0.14,1.09,1.10,0.04,0.06,0.17,0.15,901.22,31.43,0.00,343.67,-2.65
-0.13,1.07,1.10,0.02,0.04,0.15,0.15,905.40,31.43,0.00,343.62,-2.75
-0.11,1.06,1.10,0.02,0.03,0.14,0.13,909.82,31.44,0.00,343.71,-2.80
-0.09,1.06,1.11,0.02,0.03,0.14,0.12,914.73,31.45,0.00,343.97,-2.74
-0.07,1.08,1.13,0.03,0.03,0.13,0.11,919.33,31.46,0.00,344.36,-2.61
-0.06,1.11,1.15,0.04,0.04,0.13,0.10,921.96,31.47,0.00,344.85,-2.43
-0.07,1.12,1.16,0.06,0.05,0.13,0.10,921.64,31.47,0.00,345.43,-2.26
-0.09,1.13,1.16,0.08,0.06,0.14,0.09,918.72,31.47,0.00,345.97,-2.13
-0.12,1.13,1.16,0.09,0.08,0.15,0.10,914.05,31.47,0.00,346.31,-2.07
-0.16,1.14,1.15,0.10,0.09,0.17,0.10,908.54,31.46,0.00,346.34,-2.08
-0.20,1.14,1.15,0.10,0.10,0.18,0.11,903.59,31.45,0.00,346.11,-2.15
-0.22,1.15,1.14,0.09,0.10,0.19,0.12,900.88,31.44,0.00,345.67,-2.26
-0.21,1.16,1.12,0.08,0.10,0.19,0.13,901.18,31.45,0.00,345.13,-2.40
-0.18,1.17,1.10,0.07,0.09,0.18,0.14,902.89,31.45,0.00,344.62,-2.53
-0.13,1.17,1.09,0.05,0.08,0.17,0.15,902.00,31.46,0.00,344.26,-2.63
-0.09,1.16,1.09,0.04,0.06,0.16,0.15,895.73,31.47,0.00,344.14,-2.69
-0.05,1.13,1.10,0.03,0.05,0.14,0.15,885.99,31.47,0.00,344.20,-2.69
-0.04,1.11,1.11,0.03,0.03,0.13,0.14,878.12,31.47,0.00,344.36,-2.65
-0.05,1.10,1.12,0.03,0.03,0.10,0.12,876.12,31.46,0.00,344.54,-2.56
-0.07,1.10,1.14,0.04,0.03,0.08,0.10,879.53,31.46,0.00,344.66,-2.46
-0.10,1.13,1.15,0.05,0.04,0.07,0.09,884.53,31.46,0.00,344.67,-2.37
-0.12,1.17,1.15,0.07,0.05,0.06,0.08,887.58,31.45,0.00,344.56,-2.30
-0.14,1.21,1.15,0.08,0.06,0.07,0.08,888.30,31.44,0.00,344.41,-2.26
-0.14,1.24,1.15,0.10,0.07,0.09,0.08,889.47,31.44,0.00,344.43,-2.26
-0.12,1.25,1.15,0.10,0.08,0.11,0.09,893.64,31.44,0.00,344.74,-2.28
-0.10,1.24,1.15,0.10,0.08,0.13,0.10,899.81,31.45,0.00,345.24,-2.33
-0.09,1.22,1.14,0.09,0.08,0.14,0.12,903.96,31.45,0.00,345.70,-2.38
-0.09,1.22,1.13,0.07,0.08,0.15,0.13,903.05,31.46,0.00,345.94,-2.44
-0.10,1.22,1.12,0.05,0.07,0.15,0.14,898.42,31.46,0.00,345.93,-2.49
-0.12,1.22,1.11,0.04,0.06,0.15,0.15,895.13,31.47,0.00,345.75,-2.48
-0.14,1.20,1.11,0.02,0.05,0.14,0.15,897.19,31.47,0.00,345.52,-2.40
-0.15,1.17,1.11,0.01,0.04,0.13,0.15,904.01,31.48,0.00,345.31,-2.27
-0.15,1.13,1.12,0.01,0.04,0.12,0.15,911.80,31.48,0.00,345.18,-2.15
-0.14,1.10,1.12,0.02,0.04,0.11,0.14,917.16,31.47,0.00,345.14,-2.08
-0.11,1.08,1.13,0.03,0.05,0.10,0.13,918.82,31.46,0.00,345.14,-2.07
-0.09,1.07,1.13,0.04,0.06,0.09,0.12,917.01,31.45,0.00,345.12,-2.12
-0.09,1.07,1.13,0.06,0.07,0.09,0.11,912.82,31.44,0.00,345.01,-2.21
-0.09,1.08,1.13,0.08,0.07,0.11,0.11,907.99,31.44,0.00,344.84,-2.34
-0.10,1.09,1.13,0.09,0.07,0.12,0.11,904.26,31.45,0.00,344.72,-2.48
-0.12,1.09,1.13,0.10,0.08,0.14,0.12,902.58,31.45,0.00,344.71,-2.65
-0.13,1.10,1.13,0.09,0.08,0.15,0.12,902.85,31.46,0.00,344.84,-2.81
-0.14,1.11,1.12,0.08,0.08,0.16,0.14,904.40,31.46,0.00,345.09,-2.91
-0.14,1.15,1.11,0.07,0.08,0.16,0.15,906.46,31.46,0.00,345.42,-2.90
-0.13,1.20,1.10,0.05,0.08,0.16,0.16,908.33,31.45,0.00,345.76,-2.80
-0.12,1.24,1.10,0.04,0.07,0.15,0.17,909.48,31.45,0.00,346.03,-2.64
-0.11,1.23,1.10,0.03,0.05,0.14,0.17,909.71,31.44,0.00,346.19,-2.47
-0.11,1.20,1.10,0.02,0.04,0.13,0.16,908.34,31.44,0.00,346.23,-2.31
-0.10,1.15,1.11,0.02,0.02,0.12,0.14,903.26,31.45,0.00,346.19,-2.21
-0.10,1.11,1.12,0.03,0.02,0.11,0.13,893.29,31.45,0.00,346.11,-2.17
-0.10,1.09,1.12,0.03,0.02,0.10,0.12,881.52,31.46,0.00,346.01,-2.19
-0.11,1.09,1.13,0.04,0.02,0.10,0.11,874.26,31.47,0.00,345.93,-2.28
-0.10,1.08,1.14,0.06,0.03,0.11,0.10,875.76,31.46,0.00,345.86,-2.43
-0.10,1.08,1.14,0.07,0.05,0.12,0.10,884.11,31.46,0.00,345.81,-2.60
-0.10,1.09,1.14,0.08,0.06,0.14,0.11,893.18,31.45,0.00,345.78,-2.73
-0.10,1.10,1.14,0.09,0.07,0.16,0.12,897.81,31.44,0.00,345.76,-2.80
-0.11,1.13,1.13,0.09,0.08,0.19,0.12,897.34,31.44,0.00,345.74,-2.80
-0.12,1.14,1.12,0.08,0.09,0.20,0.13,894.68,31.44,0.00,345.71,-2.73
-0.14,1.15,1.11,0.07,0.09,0.21,0.15,892.98,31.44,0.00,345.64,-2.61
-0.15,1.14,1.10,0.06,0.08,0.21,0.15,893.60,31.45,0.00,345.58,-2.47
-0.16,1.13,1.10,0.05,0.07,0.20,0.16,896.55,31.45,0.00,345.64,-2.35
-0.15,1.11,1.10,0.03,0.05,0.19,0.15,901.13,31.45,0.00,345.88,-2.28
-0.12,1.11,1.10,0.02,0.04,0.18,0.14,906.42,31.45,0.00,346.25,-2.26
-0.09,1.11,1.11,0.02,0.02,0.16,0.13,912.16,31.45,0.00,346.68,-2.30
-0.06,1.12,1.12,0.02,0.01,0.15,0.11,918.30,31.45,0.00,347.06,-2.42
-0.04,1.13,1.14,0.02,0.01,0.13,0.10,923.76,31.46,0.00,347.39,-2.57
-0.03,1.14,1.15,0.03,0.02,0.12,0.09,926.64,31.46,0.00,347.69,-2.69
-0.04,1.14,1.16,0.05,0.03,0.12,0.09,925.86,31.47,0.00,348.04,-2.75
-0.07,1.13,1.16,0.07,0.04,0.12,0.09,922.00,31.48,0.00,348.40,-2.72
-0.11,1.12,1.16,0.08,0.06,0.13,0.10,916.22,31.48,0.00,348.66,-2.63
-0.15,1.09,1.15,0.09,0.07,0.15,0.11,909.68,31.48,0.00,348.77,-2.47
-0.19,1.06,1.15,0.09,0.09,0.17,0.12,903.97,31.48,0.00,348.72,-2.29
-0.21,1.05,1.14,0.09,0.10,0.19,0.13,900.90,31.47,0.00,348.52,-2.15
-0.20,1.04,1.12,0.07,0.10,0.20,0.14,901.27,31.47,0.00,348.21,-2.07
-0.17,1.04,1.11,0.06,0.09,0.20,0.16,903.31,31.47,0.00,347.86,-2.06
-0.12,1.04,1.10,0.05,0.08,0.18,0.16,902.84,31.47,0.00,347.53,-2.12
-0.08,1.04,1.09,0.03,0.07,0.17,0.16,896.93,31.47,0.00,347.25,-2.23
-0.05,1.03,1.09,0.02,0.05,0.15,0.15,887.38,31.48,0.00,347.10,-2.36
-0.03,1.03,1.10,0.02,0.03,0.13,0.14,879.41,31.48,0.00,347.20,-2.48
-0.04,1.04,1.11,0.02,0.03,0.11,0.13,877.02,31.47,0.00,347.63,-2.58
-0.06,1.07,1.12,0.02,0.03,0.10,0.11,879.91,31.46,0.00,348.24,-2.63
-0.09,1.09,1.13,0.03,0.04,0.10,0.10,884.63,31.45,0.00,348.80,-2.62
-0.11,1.11,1.13,0.05,0.05,0.10,0.09,887.87,31.45,0.00,349.12,-2.52
-0.13,1.12,1.14,0.06,0.06,0.11,0.09,889.08,31.45,0.00,349.20,-2.37
-0.14,1.10,1.14,0.08,0.07,0.12,0.09,890.52,31.46,0.00,349.18,-2.22
-0.14,1.08,1.13,0.09,0.08,0.13,0.10,894.34,31.46,0.00,349.21,-2.12
-0.13,1.06,1.13,0.09,0.09,0.14,0.11,899.71,31.47,0.00,349.34,-2.08
-0.12,1.05,1.12,0.08,0.10,0.15,0.12,903.15,31.47,0.00,349.59,-2.09
-0.11,1.07,1.11,0.07,0.10,0.16,0.13,902.07,31.48,0.00,349.94,-2.16
-0.11,1.11,1.10,0.05,0.10,0.16,0.14,897.70,31.48,0.00,350.30,-2.26
-0.11,1.14,1.10,0.03,0.09,0.15,0.15,894.53,31.49,0.00,350.49,-2.39
-0.12,1.16,1.10,0.02,0.08,0.15,0.15,896.05,31.49,0.00,350.42,-2.55
-0.12,1.15,1.11,0.01,0.06,0.14,0.15,901.92,31.49,0.00,350.14,-2.71
-0.12,1.13,1.12,0.01,0.04,0.14,0.14,909.22,31.48,0.00,349.77,-2.78
-0.11,1.12,1.12,0.02,0.03,0.13,0.13,915.20,31.47,0.00,349.40,-2.73
-0.10,1.12,1.13,0.03,0.03,0.13,0.12,918.30,31.46,0.00,349.12,-2.57
-0.10,1.14,1.13,0.05,0.03,0.12,0.12,917.83,31.45,0.00,348.94,-2.37
-0.10,1.17,1.13,0.08,0.04,0.13,0.12,914.09,31.45,0.00,348.86,-2.17
-0.11,1.20,1.13,0.10,0.05,0.14,0.12,908.76,31.45,0.00,348.87,-2.03
-0.13,1.21,1.13,0.11,0.06,0.14,0.12,904.11,31.45,0.00,349.04,-1.98
-0.13,1.19,1.13,0.11,0.07,0.15,0.12,901.60,31.45,0.00,349.40,-2.04
-0.13,1.14,1.12,0.10,0.08,0.16,0.13,901.37,31.45,0.00,349.86,-2.18
-0.12,1.11,1.11,0.09,0.08,0.16,0.13,902.64,31.44,0.00,350.28,-2.37
-0.11,1.11,1.11,0.08,0.08,0.16,0.14,904.48,31.44,0.00,350.54,-2.59
-0.10,1.14,1.10,0.06,0.08,0.16,0.14,906.22,31.44,0.00,350.63,-2.77
-0.10,1.17,1.10,0.05,0.06,0.15,0.14,907.66,31.43,0.00,350.59,-2.88
-0.11,1.18,1.10,0.04,0.05,0.14,0.14,908.82,31.43,0.00,350.47,-2.87
-0.11,1.18,1.11,0.03,0.04,0.13,0.13,908.82,31.43,0.00,350.33,-2.78
-0.12,1.15,1.12,0.03,0.02,0.12,0.12,905.15,31.44,0.00,350.20,-2.62
-0.13,1.13,1.13,0.03,0.02,0.10,0.11,896.33,31.45,0.00,350.11,-2.46
-0.13,1.10,1.14,0.04,0.02,0.09,0.10,885.21,31.46,0.00,350.06,-2.31
-0.12,1.09,1.15,0.06,0.03,0.09,0.09,877.97,31.47,0.00,350.12,-2.23
-0.11,1.10,1.16,0.07,0.04,0.09,0.09,878.86,31.47,0.00,350.31,-2.22
-0.09,1.12,1.15,0.09,0.05,0.11,0.09,886.24,31.48,0.00,350.57,-2.29
-0.09,1.15,1.15,0.10,0.07,0.13,0.10,894.29,31.47,0.00,350.73,-2.41
-0.09,1.18,1.14,0.10,0.08,0.15,0.10,898.08,31.47,0.00,350.72,-2.60
-0.11,1.21,1.13,0.10,0.09,0.16,0.11,897.08,31.46,0.00,350.52,-2.79
-0.13,1.22,1.12,0.10,0.09,0.17,0.12,894.31,31.46,0.00,350.15,-2.91
-0.15,1.20,1.10,0.08,0.09,0.17,0.13,892.91,31.45,0.00,349.66,-2.92
-0.17,1.18,1.09,0.07,0.08,0.17,0.15,893.96,31.45,0.00,349.15,-2.82
-0.18,1.15,1.09,0.06,0.07,0.16,0.15,896.99,31.45,0.00,348.75,-2.64
-0.16,1.13,1.08,0.04,0.06,0.16,0.16,900.99,31.46,0.00,348.52,-2.40
-0.13,1.13,1.09,0.03,0.04,0.16,0.16,905.16,31.46,0.00,348.50,-2.18
-0.10,1.14,1.09,0.03,0.03,0.16,0.15,909.57,31.47,0.00,348.67,-2.03
-0.07,1.17,1.10,0.02,0.03,0.16,0.14,914.49,31.47,0.00,349.02,-1.98
-0.05,1.20,1.11,0.02,0.03,0.15,0.13,919.12,31.47,0.00,349.47,-2.04
-0.05,1.23,1.13,0.03,0.04,0.14,0.12,921.80,31.47,0.00,349.97,-2.17
-0.07,1.26,1.14,0.05,0.06,0.14,0.11,921.55,31.47,0.00,350.49,-2.33
-0.10,1.27,1.15,0.07,0.07,0.14,0.11,918.71,31.47,0.00,350.96,-2.49
-0.14,1.27,1.15,0.08,0.08,0.15,0.11,914.10,31.47,0.00,351.29,-2.61
-0.17,1.24,1.15,0.09,0.09,0.16,0.11,908.61,31.47,0.00,351.45,-2.68
-0.20,1.20,1.15,0.09,0.09,0.17,0.12,903.66,31.47,0.00,351.47,-2.69
-0.20,1.15,1.14,0.09,0.09,0.19,0.13,900.92,31.47,0.00,351.44,-2.62
-0.19,1.11,1.12,0.08,0.09,0.19,0.14,901.21,31.47,0.00,351.43,-2.48
-0.16,1.08,1.11,0.06,0.08,0.19,0.15,902.90,31.47,0.00,351.43,-2.29
-0.12,1.06,1.09,0.05,0.07,0.18,0.15,902.01,31.48,0.00,351.34,-2.10
-0.09,1.05,1.09,0.04,0.06,0.17,0.15,895.75,31.48,0.00,351.06,-1.96
-0.07,1.06,1.09,0.03,0.05,0.15,0.15,886.09,31.48,0.00,350.68,-1.87
-0.06,1.09,1.09,0.02,0.04,0.14,0.15,878.54,31.48,0.00,350.40,-1.88
-0.07,1.13,1.10,0.02,0.03,0.12,0.14,877.25,31.48,0.00,350.39,-1.99
-0.09,1.18,1.11,0.03,0.03,0.12,0.13,881.52,31.47,0.00,350.58,-2.15
-0.10,1.22,1.12,0.04,0.04,0.12,0.12,887.13,31.47,0.00,350.75,-2.33
-0.11,1.24,1.14,0.06,0.04,0.12,0.11,890.24,31.46,0.00,350.71,-2.49
-0.12,1.23,1.15,0.08,0.05,0.14,0.11,890.51,31.46,0.00,350.50,-2.61
-0.12,1.20,1.15,0.10,0.06,0.15,0.11,890.96,31.46,0.00,350.35,-2.66
-0.11,1.15,1.15,0.10,0.07,0.17,0.12,894.40,31.46,0.00,350.43,-2.63
-0.11,1.11,1.15,0.10,0.08,0.19,0.12,900.57,31.46,0.00,350.74,-2.56
-0.10,1.08,1.14,0.09,0.09,0.19,0.13,907.12,31.47,0.00,351.08,-2.44
-0.11,1.07,1.12,0.08,0.09,0.20,0.14,911.95,31.47,0.00,351.32,-2.31
-0.11,1.08,1.10,0.07,0.09,0.19,0.15,914.59,31.48,0.00,351.40,-2.19
-0.11,1.10,1.09,0.06,0.07,0.18,0.16,916.23,31.48,0.00,351.38,-2.11
-0.12,1.12,1.08,0.05,0.06,0.17,0.16,918.20,31.49,0.00,351.31,-2.10
-0.12,1.12,1.09,0.05,0.05,0.17,0.16,920.51,31.50,0.00,351.28,-2.15
-0.12,1.13,1.10,0.04,0.04,0.15,0.15,921.91,31.50,0.00,351.36,-2.25
-0.12,1.13,1.11,0.04,0.04,0.14,0.14,921.39,31.50,0.00,351.58,-2.40
-0.11,1.13,1.12,0.05,0.04,0.12,0.12,918.95,31.50,0.00,351.87,-2.54
-0.11,1.14,1.13,0.06,0.04,0.11,0.11,914.93,31.49,0.00,352.10,-2.60
-0.13,1.17,1.14,0.07,0.05,0.11,0.10,909.83,31.48,0.00,352.16,-2.52
-0.15,1.19,1.15,0.08,0.06,0.12,0.10,904.84,31.48,0.00,352.10,-2.35
-0.16,1.21,1.16,0.09,0.07,0.14,0.10,901.42,31.48,0.00,352.07,-2.17
-0.17,1.21,1.15,0.09,0.08,0.16,0.11,900.33,31.47,0.00,352.18,-2.05
-0.16,1.19,1.15,0.09,0.08,0.18,0.12,901.24,31.47,0.00,352.39,-2.01
-0.14,1.17,1.13,0.08,0.09,0.19,0.13,903.18,31.47,0.00,352.49,-2.05
-0.11,1.18,1.12,0.06,0.08,0.19,0.15,905.27,31.47,0.00,352.31,-2.15
-0.09,1.20,1.11,0.05,0.08,0.19,0.16,906.95,31.47,0.00,351.95,-2.28
-0.09,1.22,1.10,0.04,0.06,0.19,0.16,908.16,31.47,0.00,351.67,-2.44
-0.09,1.20,1.10,0.03,0.05,0.17,0.16,909.07,31.46,0.00,351.68,-2.63
-0.11,1.17,1.11,0.02,0.03,0.16,0.15,909.21,31.46,0.00,351.97,-2.82
-0.13,1.14,1.11,0.02,0.02,0.14,0.13,907.02,31.46,0.00,352.30,-2.94
-0.14,1.11,1.13,0.02,0.01,0.12,0.12,901.61,31.46,0.00,352.51,-2.95
-0.14,1.11,1.14,0.03,0.02,0.10,0.10,894.81,31.47,0.00,352.53,-2.88
-0.13,1.13,1.16,0.05,0.03,0.09,0.10,890.70,31.47,0.00,352.38,-2.75
-0.10,1.15,1.16,0.07,0.04,0.09,0.09,892.06,31.47,0.00,352.13,-2.59
-0.07,1.18,1.16,0.08,0.05,0.10,0.09,897.42,31.47,0.00,351.89,-2.45
-0.06,1.21,1.15,0.10,0.07,0.11,0.09,902.11,31.46,0.00,351.79,-2.33
-0.07,1.22,1.14,0.10,0.08,0.13,0.10,902.39,31.46,0.00,351.90,-2.24
-0.09,1.22,1.13,0.10,0.09,0.15,0.10,898.57,31.46,0.00,352.17,-2.19
-0.13,1.21,1.13,0.10,0.09,0.16,0.11,894.06,31.47,0.00,352.53,-2.22
-0.16,1.20,1.12,0.08,0.09,0.16,0.12,891.96,31.47,0.00,352.90,-2.34
-0.19,1.20,1.11,0.07,0.09,0.16,0.12,893.04,31.46,0.00,353.21,-2.53
-0.20,1.19,1.10,0.05,0.07,0.15,0.13,896.48,31.46,0.00,353.40,-2.69
-0.17,1.18,1.10,0.03,0.06,0.14,0.13,900.96,31.46,0.00,353.47,-2.77
-0.13,1.17,1.10,0.02,0.05,0.13,0.13,905.49,31.46,0.00,353.44,-2.77
-0.08,1.17,1.10,0.02,0.04,0.12,0.13,910.10,31.45,0.00,353.33,-2.69
-0.05,1.18,1.10,0.02,0.03,0.11,0.12,915.07,31.45,0.00,353.17,-2.56
-0.03,1.20,1.11,0.03,0.02,0.10,0.11,919.65,31.44,0.00,353.02,-2.42
-0.03,1.24,1.12,0.05,0.03,0.10,0.11,922.23,31.43,0.00,352.96,-2.32
-0.06,1.29,1.13,0.06,0.04,0.11,0.10,921.86,31.42,0.00,353.05,-2.29
-0.10,1.34,1.13,0.08,0.05,0.12,0.09,919.07,31.42,0.00,353.22,-2.32
-0.14,1.37,1.14,0.09,0.07,0.13,0.09,915.18,31.42,0.00,353.35,-2.37
-0.17,1.35,1.14,0.09,0.08,0.15,0.09,911.36,31.42,0.00,353.37,-2.42
-0.19,1.29,1.13,0.08,0.09,0.16,0.10,908.53,31.43,0.00,353.29,-2.47
-0.19,1.21,1.12,0.07,0.10,0.16,0.11,907.33,31.43,0.00,353.30,-2.52
-0.18,1.13,1.11,0.06,0.10,0.16,0.13,907.83,31.43,0.00,353.51,-2.60
-0.15,1.06,1.10,0.04,0.09,0.16,0.14,908.52,31.43,0.00,353.87,-2.67
-0.12,1.03,1.09,0.03,0.08,0.15,0.15,905.97,31.43,0.00,354.16,-2.67
-0.10,1.04,1.09,0.02,0.06,0.15,0.15,897.96,31.43,0.00,354.23,-2.55
-0.09,1.08,1.09,0.02,0.05,0.15,0.15,886.90,31.44,0.00,354.08,-2.34
-0.09,1.14,1.10,0.02,0.03,0.15,0.14,878.48,31.44,0.00,353.88,-2.14
-0.09,1.18,1.11,0.02,0.03,0.14,0.13,876.80,31.44,0.00,353.76,-2.01
-0.10,1.20,1.12,0.04,0.02,0.12,0.12,881.05,31.44,0.00,353.77,-1.97
-0.11,1.22,1.13,0.05,0.03,0.11,0.11,886.82,31.44,0.00,353.89,-1.99
-0.12,1.23,1.14,0.07,0.04,0.10,0.10,890.13,31.44,0.00,354.09,-2.04
-0.12,1.24,1.15,0.09,0.05,0.11,0.09,890.30,31.44,0.00,354.31,-2.10
-0.12,1.24,1.16,0.10,0.07,0.12,0.09,889.62,31.44,0.00,354.49,-2.20
-0.11,1.21,1.16,0.10,0.08,0.15,0.09,890.45,31.44,0.00,354.63,-2.37
-0.11,1.18,1.16,0.10,0.09,0.17,0.11,893.31,31.43,0.00,354.71,-2.55
-0.11,1.14,1.15,0.09,0.10,0.19,0.12,897.49,31.43,0.00,354.71,-2.67
-0.11,1.12,1.13,0.08,0.09,0.20,0.14,901.99,31.42,0.00,354.61,-2.68
-0.12,1.12,1.11,0.06,0.08,0.20,0.16,906.20,31.42,0.00,354.46,-2.57
-0.12,1.13,1.10,0.05,0.07,0.19,0.17,910.40,31.42,0.00,354.25,-2.42
-0.11,1.15,1.09,0.03,0.05,0.17,0.17,915.04,31.43,0.00,354.02,-2.27
-0.10,1.17,1.09,0.03,0.03,0.15,0.16,919.47,31.43,0.00,353.83,-2.16
-0.09,1.18,1.09,0.02,0.02,0.13,0.15,922.17,31.43,0.00,353.79,-2.10
-0.09,1.19,1.10,0.02,0.02,0.11,0.14,922.18,31.43,0.00,353.97,-2.10
-0.09,1.20,1.11,0.03,0.02,0.10,0.13,919.75,31.43,0.00,354.28,-2.13
-0.10,1.20,1.12,0.05,0.03,0.10,0.12,915.44,31.43,0.00,354.56,-2.18
-0.13,1.21,1.13,0.07,0.04,0.11,0.11,909.98,31.43,0.00,354.66,-2.25
-0.16,1.22,1.14,0.09,0.05,0.13,0.11,904.81,31.43,0.00,354.60,-2.32
-0.19,1.23,1.14,0.10,0.07,0.15,0.11,901.72,31.43,0.00,354.53,-2.38
-0.19,1.25,1.14,0.11,0.07,0.16,0.11,901.64,31.43,0.00,354.57,-2.45
-0.17,1.26,1.13,0.11,0.08,0.17,0.11,903.06,31.44,0.00,354.68,-2.50
-0.14,1.26,1.12,0.10,0.09,0.18,0.12,902.00,31.44,0.00,354.63,-2.51
-0.11,1.26,1.11,0.08,0.09,0.19,0.13,895.67,31.44,0.00,354.25,-2.46
-0.08,1.24,1.10,0.07,0.08,0.19,0.15,886.01,31.44,0.00,353.65,-2.37
-0.07,1.21,1.09,0.05,0.07,0.19,0.16,878.49,31.44,0.00,353.20,-2.28
-0.08,1.16,1.09,0.04,0.06,0.18,0.16,877.23,31.44,0.00,353.15,-2.22
-0.10,1.10,1.09,0.02,0.04,0.17,0.16,881.52,31.43,0.00,353.47,-2.20
-0.12,1.05,1.09,0.01,0.03,0.16,0.15,887.13,31.43,0.00,353.92,-2.25
-0.13,1.04,1.10,0.01,0.03,0.15,0.14,890.22,31.43,0.00,354.28,-2.35
-0.13,1.05,1.11,0.02,0.03,0.13,0.13,890.48,31.44,0.00,354.47,-2.48
-0.12,1.09,1.12,0.03,0.04,0.12,0.12,890.92,31.44,0.00,354.50,-2.61
-0.11,1.13,1.13,0.05,0.04,0.12,0.11,894.36,31.44,0.00,354.44,-2.73
-0.09,1.17,1.14,0.07,0.05,0.12,0.11,899.97,31.44,0.00,354.39,-2.80
-0.08,1.19,1.14,0.09,0.06,0.13,0.11,903.85,31.43,0.00,354.49,-2.79
-0.09,1.21,1.14,0.10,0.07,0.14,0.11,902.96,31.42,0.00,354.81,-2.70
-0.11,1.21,1.14,0.10,0.07,0.16,0.12,898.44,31.42,0.00,355.25,-2.55
-0.13,1.20,1.14,0.09,0.07,0.18,0.12,894.92,31.43,0.00,355.64,-2.40
-0.15,1.17,1.12,0.08,0.07,0.19,0.13,896.12,31.43,0.00,355.83,-2.28
-0.17,1.13,1.11,0.07,0.07,0.19,0.14,901.71,31.43,0.00,355.83,-2.21
-0.18,1.10,1.10,0.05,0.06,0.18,0.15,908.59,31.44,0.00,355.72,-2.20
-0.16,1.08,1.09,0.04,0.05,0.17,0.15,913.84,31.44,0.00,355.60,-2.24
-0.13,1.07,1.09,0.03,0.04,0.16,0.15,916.08,31.44,0.00,355.52,-2.32
-0.10,1.08,1.09,0.03,0.03,0.14,0.14,915.02,31.44,0.00,355.45,-2.41
-0.08,1.09,1.10,0.03,0.03,0.12,0.12,911.27,31.44,0.00,355.37,-2.52
-0.07,1.11,1.11,0.04,0.03,0.10,0.10,906.48,31.44,0.00,355.27,-2.62
-0.07,1.13,1.12,0.06,0.04,0.08,0.09,902.62,31.44,0.00,355.24,-2.69
-0.08,1.14,1.13,0.07,0.05,0.08,0.08,900.92,31.44,0.00,355.30,-2.70
-0.10,1.16,1.14,0.09,0.05,0.09,0.08,901.32,31.43,0.00,355.41,-2.66
-0.12,1.17,1.14,0.10,0.06,0.11,0.09,902.98,31.44,0.00,355.45,-2.58
-0.14,1.18,1.14,0.10,0.07,0.14,0.10,904.99,31.44,0.00,355.31,-2.46
