Model : ,40,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-08,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.14,2.48,2.56,0.07,0.09,0.00,0.04,903.93,30.24,0.00,745.23,-2.99
-0.14,2.46,2.55,0.06,0.09,0.02,0.05,901.57,30.24,0.00,745.16,-2.98
-0.14,2.43,2.54,0.04,0.08,0.04,0.08,901.20,30.24,0.00,745.02,-2.87
-0.14,2.42,2.53,0.03,0.06,0.05,0.09,902.24,30.25,0.00,745.03,-2.72
-0.13,2.43,2.53,0.01,0.05,0.05,0.09,903.99,30.25,0.00,745.32,-2.56
-0.12,2.47,2.53,0.00,0.03,0.05,0.09,905.74,30.26,0.00,745.83,-2.42
-0.11,2.51,2.54,-0.01,0.02,0.04,0.07,907.03,30.26,0.00,746.39,-2.30
-0.10,2.56,2.56,-0.01,0.01,0.03,0.06,907.65,30.27,0.00,746.82,-2.22
-0.09,2.59,2.57,0.00,0.01,0.01,0.05,907.23,30.27,0.00,747.06,-2.17
-0.08,2.62,2.58,0.02,0.01,-0.00,0.04,904.65,30.27,0.00,747.11,-2.20
-0.07,2.63,2.59,0.03,0.02,-0.01,0.04,899.33,30.27,0.00,747.02,-2.32
-0.07,2.63,2.59,0.05,0.03,-0.00,0.04,893.10,30.27,0.00,746.85,-2.50
-0.09,2.62,2.59,0.07,0.04,0.01,0.04,889.81,30.26,0.00,746.64,-2.67
-0.13,2.59,2.59,0.07,0.05,0.02,0.05,891.99,30.26,0.00,746.41,-2.78
-0.18,2.54,2.58,0.08,0.07,0.04,0.06,898.00,30.25,0.00,746.18,-2.81
-0.21,2.48,2.57,0.07,0.07,0.05,0.07,903.08,30.25,0.00,746.03,-2.77
-0.22,2.40,2.56,0.06,0.08,0.04,0.09,903.51,30.25,0.00,745.97,-2.66
-0.19,2.33,2.54,0.05,0.07,0.03,0.10,900.02,30.26,0.00,745.97,-2.53
-0.15,2.28,2.53,0.03,0.07,0.01,0.11,897.04,30.27,0.00,745.94,-2.42
-0.10,2.27,2.53,0.02,0.05,0.01,0.10,898.30,30.27,0.00,745.83,-2.38
-0.06,2.30,2.53,0.01,0.04,0.01,0.09,903.64,30.27,0.00,745.64,-2.39
-0.03,2.36,2.54,0.00,0.03,0.01,0.07,910.08,30.27,0.00,745.44,-2.45
-0.02,2.42,2.55,0.00,0.02,0.01,0.06,914.84,30.27,0.00,745.29,-2.55
-0.03,2.47,2.56,0.01,0.02,0.00,0.04,916.65,30.26,0.00,745.25,-2.65
-0.05,2.51,2.57,0.02,0.02,-0.00,0.04,915.28,30.26,0.00,745.44,-2.74
-0.07,2.52,2.58,0.04,0.03,-0.00,0.04,911.36,30.26,0.00,745.90,-2.81
-0.10,2.52,2.59,0.06,0.04,-0.00,0.04,906.51,30.26,0.00,746.51,-2.85
-0.12,2.50,2.59,0.07,0.05,0.00,0.04,902.75,30.26,0.00,747.01,-2.83
-0.14,2.49,2.59,0.08,0.06,0.02,0.04,901.26,30.27,0.00,747.24,-2.75
-0.15,2.48,2.58,0.08,0.08,0.03,0.04,901.97,30.27,0.00,747.20,-2.63
-0.16,2.48,2.57,0.07,0.08,0.04,0.05,904.06,30.27,0.00,746.99,-2.50
-0.16,2.48,2.56,0.06,0.08,0.05,0.06,906.62,30.26,0.00,746.71,-2.41
-0.15,2.49,2.55,0.04,0.08,0.06,0.08,908.85,30.24,0.00,746.46,-2.36
-0.14,2.49,2.54,0.03,0.07,0.05,0.09,910.20,30.23,0.00,746.26,-2.34
-0.12,2.49,2.54,0.02,0.05,0.04,0.10,910.53,30.21,0.00,746.12,-2.36
-0.10,2.49,2.55,0.00,0.03,0.02,0.11,909.23,30.21,0.00,746.03,-2.40
-0.08,2.49,2.56,-0.00,0.02,0.01,0.11,904.37,30.20,0.00,745.99,-2.50
-0.07,2.49,2.57,-0.00,0.02,-0.02,0.11,894.89,30.21,0.00,745.99,-2.66
-0.07,2.50,2.58,0.01,0.02,-0.03,0.09,883.68,30.21,0.00,746.01,-2.85
-0.09,2.51,2.59,0.02,0.02,-0.04,0.08,876.63,30.21,0.00,746.04,-2.99
-0.10,2.50,2.60,0.04,0.03,-0.05,0.06,877.67,30.21,0.00,746.05,-3.02
-0.12,2.49,2.60,0.06,0.04,-0.04,0.05,885.09,30.21,0.00,746.08,-2.95
-0.14,2.48,2.61,0.07,0.05,-0.03,0.04,893.21,30.21,0.00,746.19,-2.80
-0.14,2.48,2.60,0.08,0.07,-0.01,0.03,897.29,30.21,0.00,746.43,-2.61
-0.14,2.47,2.58,0.08,0.08,0.01,0.03,896.74,30.21,0.00,746.75,-2.44
-0.14,2.47,2.56,0.07,0.08,0.03,0.03,894.44,30.21,0.00,747.02,-2.33
-0.14,2.46,2.54,0.05,0.08,0.03,0.05,893.38,30.21,0.00,747.16,-2.31
-0.14,2.44,2.53,0.04,0.08,0.04,0.06,894.60,30.21,0.00,747.14,-2.37
-0.13,2.44,2.52,0.02,0.06,0.04,0.08,897.71,30.21,0.00,747.02,-2.48
-0.12,2.45,2.52,0.01,0.05,0.03,0.10,901.77,30.21,0.00,746.84,-2.61
-0.11,2.48,2.53,-0.00,0.03,0.02,0.11,906.02,30.21,0.00,746.67,-2.73
-0.10,2.51,2.54,-0.00,0.02,0.00,0.11,910.53,30.22,0.00,746.63,-2.80
-0.09,2.56,2.56,0.00,0.01,-0.01,0.10,915.54,30.22,0.00,746.77,-2.81
-0.10,2.61,2.57,0.01,0.02,-0.03,0.08,920.18,30.23,0.00,746.99,-2.76
-0.10,2.63,2.59,0.02,0.02,-0.05,0.06,922.65,30.23,0.00,747.10,-2.67
-0.11,2.64,2.60,0.04,0.03,-0.05,0.04,921.87,30.23,0.00,746.94,-2.55
-0.11,2.62,2.60,0.05,0.04,-0.05,0.03,918.34,30.22,0.00,746.60,-2.44
-0.11,2.59,2.60,0.06,0.05,-0.04,0.03,913.17,30.21,0.00,746.30,-2.37
-0.12,2.56,2.59,0.07,0.07,-0.03,0.04,907.47,30.21,0.00,746.25,-2.34
-0.12,2.52,2.58,0.07,0.08,-0.00,0.05,902.67,30.20,0.00,746.41,-2.37
-0.12,2.49,2.57,0.06,0.08,0.02,0.06,900.43,30.20,0.00,746.60,-2.45
-0.13,2.47,2.55,0.05,0.08,0.04,0.07,901.46,30.21,0.00,746.65,-2.56
-0.12,2.44,2.54,0.03,0.08,0.05,0.08,903.88,30.22,0.00,746.55,-2.69
-0.12,2.42,2.53,0.02,0.06,0.06,0.08,903.27,30.22,0.00,746.41,-2.81
-0.11,2.41,2.53,0.01,0.05,0.05,0.07,896.60,30.23,0.00,746.36,-2.89
-0.10,2.41,2.53,-0.00,0.03,0.05,0.06,885.99,30.22,0.00,746.43,-2.92
-0.10,2.44,2.54,-0.01,0.02,0.03,0.06,877.29,30.22,0.00,746.57,-2.88
-0.10,2.48,2.56,-0.01,0.01,0.01,0.06,874.92,30.21,0.00,746.75,-2.74
-0.09,2.54,2.58,-0.00,0.01,-0.01,0.06,878.45,30.21,0.00,746.89,-2.56
-0.09,2.58,2.59,0.01,0.01,-0.03,0.07,883.91,30.21,0.00,746.95,-2.38
-0.09,2.61,2.60,0.03,0.02,-0.04,0.08,887.52,30.21,0.00,746.89,-2.25
-0.10,2.61,2.60,0.05,0.03,-0.04,0.08,888.68,30.21,0.00,746.75,-2.18
-0.12,2.61,2.60,0.07,0.04,-0.02,0.08,889.92,30.21,0.00,746.55,-2.20
-0.15,2.61,2.60,0.08,0.06,-0.01,0.07,893.69,30.21,0.00,746.34,-2.30
-0.19,2.63,2.59,0.08,0.07,0.01,0.07,899.16,30.21,0.00,746.12,-2.44
-0.21,2.63,2.58,0.07,0.07,0.03,0.07,902.69,30.21,0.00,745.88,-2.59
-0.22,2.63,2.57,0.05,0.07,0.04,0.07,901.49,30.21,0.00,745.58,-2.72
-0.20,2.61,2.55,0.04,0.07,0.04,0.08,896.94,30.22,0.00,745.28,-2.79
-0.16,2.59,2.54,0.03,0.06,0.03,0.08,893.98,30.22,0.00,745.12,-2.80
-0.11,2.56,2.54,0.01,0.05,0.02,0.08,896.46,30.22,0.00,745.19,-2.75
-0.07,2.53,2.54,0.00,0.04,0.01,0.07,903.68,30.22,0.00,745.42,-2.65
-0.04,2.50,2.55,-0.00,0.03,0.01,0.06,911.81,30.22,0.00,745.63,-2.53
-0.03,2.47,2.56,-0.00,0.02,0.00,0.04,917.47,30.21,0.00,745.69,-2.41
-0.03,2.44,2.57,0.01,0.02,-0.00,0.03,919.31,30.21,0.00,745.61,-2.32
-0.05,2.41,2.58,0.02,0.03,-0.01,0.02,917.37,30.21,0.00,745.57,-2.29
-0.08,2.39,2.59,0.04,0.04,-0.01,0.01,912.63,30.21,0.00,745.71,-2.34
-0.10,2.37,2.60,0.06,0.05,-0.01,0.01,907.01,30.22,0.00,746.01,-2.45
-0.12,2.35,2.60,0.07,0.06,-0.01,0.01,902.69,30.22,0.00,746.30,-2.60
-0.13,2.32,2.60,0.07,0.07,-0.01,0.01,900.92,30.23,0.00,746.46,-2.76
-0.14,2.30,2.59,0.07,0.08,-0.01,0.02,901.50,30.23,0.00,746.46,-2.90
-0.13,2.29,2.58,0.06,0.08,0.00,0.04,903.39,30.22,0.00,746.35,-2.97
-0.13,2.32,2.57,0.05,0.08,0.01,0.06,905.49,30.22,0.00,746.20,-2.94
-0.13,2.38,2.55,0.03,0.07,0.02,0.09,907.19,30.21,0.00,746.07,-2.83
-0.12,2.44,2.54,0.01,0.06,0.02,0.11,908.44,30.21,0.00,745.99,-2.67
-0.11,2.49,2.54,-0.00,0.05,0.02,0.12,909.46,30.21,0.00,745.98,-2.47
-0.09,2.52,2.54,-0.02,0.04,0.01,0.11,909.33,30.22,0.00,746.01,-2.30
-0.08,2.55,2.55,-0.02,0.03,0.00,0.10,905.32,30.22,0.00,746.08,-2.20
-0.07,2.59,2.56,-0.02,0.02,-0.01,0.08,895.77,30.23,0.00,746.16,-2.21
-0.08,2.64,2.56,-0.01,0.02,-0.02,0.06,883.74,30.23,0.00,746.23,-2.31
-0.10,2.68,2.57,0.01,0.03,-0.02,0.04,875.91,30.23,0.00,746.32,-2.48
-0.12,2.69,2.58,0.03,0.04,-0.02,0.03,876.85,30.23,0.00,746.42,-2.71
-0.14,2.68,2.59,0.04,0.05,-0.01,0.03,884.85,30.22,0.00,746.52,-2.92
-0.15,2.65,2.59,0.05,0.06,0.01,0.03,893.77,30.22,0.00,746.62,-3.05
-0.16,2.61,2.58,0.06,0.07,0.02,0.03,898.39,30.21,0.00,746.71,-3.04
-0.15,2.57,2.58,0.06,0.08,0.03,0.04,897.93,30.21,0.00,746.77,-2.93
-0.14,2.53,2.57,0.06,0.08,0.04,0.04,895.24,30.22,0.00,746.79,-2.76
-0.13,2.50,2.56,0.05,0.08,0.05,0.06,893.43,30.22,0.00,746.76,-2.58
-0.12,2.48,2.55,0.04,0.08,0.05,0.07,893.87,30.23,0.00,746.69,-2.42
-0.11,2.45,2.54,0.03,0.07,0.05,0.09,896.71,30.23,0.00,746.54,-2.32
-0.10,2.40,2.54,0.01,0.05,0.04,0.11,901.33,30.25,0.00,746.31,-2.28
-0.09,2.34,2.54,0.00,0.04,0.03,0.11,906.69,30.26,0.00,746.08,-2.30
-0.08,2.29,2.55,0.00,0.02,0.01,0.11,912.21,30.28,0.00,746.03,-2.39
-0.08,2.28,2.56,0.00,0.02,-0.01,0.09,917.62,30.29,0.00,746.28,-2.54
-0.09,2.30,2.57,0.01,0.02,-0.03,0.07,922.06,30.29,0.00,746.72,-2.72
-0.10,2.34,2.59,0.03,0.03,-0.05,0.05,924.15,30.29,0.00,747.12,-2.85
-0.11,2.38,2.59,0.04,0.04,-0.06,0.03,923.21,30.29,0.00,747.30,-2.90
-0.12,2.41,2.60,0.06,0.05,-0.07,0.02,919.83,30.29,0.00,747.25,-2.88
-0.13,2.44,2.60,0.08,0.06,-0.06,0.02,914.94,30.29,0.00,747.10,-2.79
-0.13,2.48,2.59,0.08,0.07,-0.05,0.03,909.46,30.29,0.00,746.99,-2.66
-0.13,2.51,2.58,0.08,0.08,-0.04,0.05,904.67,30.29,0.00,746.94,-2.54
-0.13,2.54,2.57,0.07,0.08,-0.02,0.05,902.09,30.29,0.00,746.89,-2.44
-0.12,2.55,2.56,0.05,0.08,0.01,0.06,902.39,30.29,0.00,746.76,-2.36
-0.12,2.56,2.55,0.04,0.08,0.03,0.05,903.96,30.30,0.00,746.55,-2.33
-0.11,2.56,2.54,0.02,0.06,0.04,0.05,902.88,30.29,0.00,746.32,-2.37
-0.10,2.55,2.54,0.01,0.05,0.03,0.04,896.44,30.28,0.00,746.11,-2.49
-0.09,2.55,2.54,0.00,0.03,0.01,0.05,886.59,30.26,0.00,745.98,-2.66
-0.09,2.55,2.55,0.00,0.02,-0.01,0.05,878.61,30.24,0.00,745.94,-2.80
-0.09,2.54,2.56,0.00,0.01,-0.03,0.05,876.49,30.22,0.00,746.01,-2.87
-0.09,2.53,2.57,0.01,0.01,-0.05,0.05,879.77,30.22,0.00,746.14,-2.87
-0.10,2.51,2.58,0.03,0.02,-0.05,0.05,884.71,30.22,0.00,746.21,-2.80
-0.10,2.47,2.59,0.05,0.03,-0.05,0.04,887.85,30.22,0.00,746.17,-2.67
-0.12,2.42,2.60,0.07,0.04,-0.04,0.03,888.76,30.23,0.00,746.03,-2.52
-0.13,2.37,2.60,0.08,0.06,-0.02,0.03,890.15,30.24,0.00,745.90,-2.39
-0.16,2.33,2.59,0.08,0.07,0.01,0.02,894.51,30.24,0.00,745.87,-2.30
-0.18,2.30,2.59,0.08,0.08,0.03,0.03,900.80,30.23,0.00,745.93,-2.27
-0.20,2.28,2.58,0.07,0.08,0.05,0.04,904.99,30.23,0.00,746.00,-2.30
-0.20,2.29,2.57,0.06,0.08,0.05,0.05,904.02,30.22,0.00,746.03,-2.39
-0.19,2.32,2.55,0.04,0.07,0.04,0.06,899.20,30.22,0.00,745.99,-2.53
-0.16,2.35,2.54,0.02,0.06,0.03,0.07,895.37,30.22,0.00,745.94,-2.69
-0.12,2.38,2.54,0.01,0.05,0.01,0.08,896.43,30.23,0.00,745.92,-2.87
-0.08,2.40,2.54,0.00,0.03,-0.00,0.08,902.05,30.23,0.00,745.93,-3.03
-0.06,2.43,2.55,0.00,0.02,-0.01,0.07,909.00,30.23,0.00,745.90,-3.11
-0.05,2.47,2.57,0.01,0.02,-0.02,0.06,914.26,30.23,0.00,745.77,-3.07
-0.05,2.52,2.58,0.02,0.02,-0.01,0.04,916.41,30.23,0.00,745.59,-2.95
-0.06,2.56,2.59,0.03,0.02,-0.01,0.02,915.22,30.23,0.00,745.55,-2.79
-0.08,2.58,2.59,0.05,0.03,-0.01,0.02,911.35,30.23,0.00,745.74,-2.64
-0.11,2.59,2.60,0.06,0.05,-0.00,0.03,906.48,30.23,0.00,746.11,-2.53
-0.13,2.57,2.60,0.08,0.06,0.00,0.05,902.64,30.23,0.00,746.48,-2.48
-0.14,2.53,2.60,0.08,0.07,0.01,0.07,901.06,30.23,0.00,746.69,-2.48
-0.13,2.48,2.59,0.08,0.08,0.01,0.08,901.67,30.23,0.00,746.71,-2.51
-0.13,2.42,2.58,0.07,0.08,0.01,0.09,903.64,30.23,0.00,746.55,-2.60
-0.12,2.38,2.56,0.05,0.08,0.02,0.09,906.06,30.22,0.00,746.28,-2.74
-0.12,2.35,2.55,0.04,0.07,0.03,0.09,908.17,30.22,0.00,746.00,-2.89
-0.11,2.33,2.54,0.02,0.06,0.03,0.09,909.48,30.22,0.00,745.86,-2.99
-0.10,2.32,2.53,0.01,0.05,0.03,0.08,909.88,30.22,0.00,745.94,-2.99
-0.09,2.32,2.54,0.00,0.03,0.02,0.07,908.76,30.23,0.00,746.18,-2.90
-0.08,2.33,2.54,0.00,0.02,0.00,0.05,904.10,30.24,0.00,746.48,-2.76
-0.07,2.37,2.56,0.00,0.02,-0.02,0.03,894.79,30.25,0.00,746.74,-2.62
-0.08,2.43,2.57,0.01,0.02,-0.03,0.02,883.74,30.26,0.00,746.90,-2.51
-0.09,2.49,2.58,0.03,0.03,-0.03,0.01,877.00,30.25,0.00,746.98,-2.44
-0.12,2.55,2.59,0.04,0.04,-0.02,0.00,878.59,30.25,0.00,746.99,-2.42
-0.16,2.59,2.59,0.06,0.05,-0.01,0.01,886.61,30.24,0.00,746.95,-2.44
-0.18,2.61,2.59,0.07,0.06,0.01,0.02,894.93,30.24,0.00,746.85,-2.51
-0.18,2.61,2.58,0.08,0.07,0.04,0.03,898.51,30.24,0.00,746.69,-2.62
-0.17,2.60,2.57,0.08,0.08,0.07,0.05,896.92,30.24,0.00,746.50,-2.75
-0.15,2.59,2.56,0.07,0.08,0.08,0.07,893.49,30.25,0.00,746.35,-2.86
-0.13,2.58,2.55,0.05,0.08,0.09,0.10,891.59,30.25,0.00,746.27,-2.94
-0.11,2.58,2.54,0.04,0.08,0.08,0.11,892.41,30.26,0.00,746.27,-2.96
-0.09,2.57,2.54,0.02,0.06,0.06,0.13,895.50,30.26,0.00,746.27,-2.92
-0.08,2.54,2.54,0.00,0.05,0.03,0.13,899.78,30.25,0.00,746.22,-2.79
-0.08,2.49,2.54,-0.02,0.03,0.00,0.12,904.35,30.25,0.00,746.15,-2.63
-0.08,2.46,2.54,-0.03,0.02,-0.03,0.10,909.20,30.24,0.00,746.16,-2.47
-0.09,2.43,2.55,-0.03,0.02,-0.05,0.09,914.53,30.24,0.00,746.33,-2.38
-0.09,2.42,2.57,-0.02,0.02,-0.06,0.08,919.51,30.24,0.00,746.60,-2.35
-0.11,2.41,2.58,-0.00,0.03,-0.06,0.07,922.43,30.24,0.00,746.81,-2.37
-0.12,2.39,2.59,0.02,0.04,-0.04,0.06,922.30,30.24,0.00,746.85,-2.42
-0.14,2.35,2.60,0.05,0.05,-0.02,0.05,919.68,30.24,0.00,746.74,-2.50
-0.15,2.31,2.60,0.07,0.06,-0.00,0.04,915.99,30.25,0.00,746.63,-2.60
-0.16,2.28,2.59,0.07,0.08,0.01,0.04,912.50,30.25,0.00,746.64,-2.74
-0.16,2.27,2.58,0.07,0.09,0.02,0.04,910.03,30.25,0.00,746.76,-2.87
-0.16,2.27,2.57,0.06,0.09,0.03,0.04,909.02,30.25,0.00,746.93,-2.94
-0.14,2.29,2.56,0.05,0.09,0.03,0.05,909.40,30.26,0.00,747.04,-2.90
-0.13,2.32,2.54,0.03,0.08,0.02,0.06,909.72,30.26,0.00,747.05,-2.78
-0.11,2.36,2.54,0.02,0.07,0.01,0.06,906.73,30.26,0.00,746.92,-2.64
-0.10,2.41,2.53,0.01,0.05,0.00,0.07,898.37,30.25,0.00,746.63,-2.53
-0.09,2.48,2.54,0.00,0.04,0.00,0.07,887.11,30.24,0.00,746.27,-2.47
-0.08,2.54,2.55,-0.00,0.03,0.00,0.07,878.65,30.23,0.00,745.97,-2.44
-0.08,2.61,2.56,0.00,0.02,-0.00,0.06,877.05,30.23,0.00,745.82,-2.40
-0.09,2.67,2.58,0.01,0.02,-0.00,0.05,881.38,30.23,0.00,745.82,-2.37
-0.10,2.71,2.59,0.02,0.02,-0.01,0.04,887.07,30.23,0.00,745.89,-2.39
-0.11,2.72,2.60,0.04,0.03,-0.01,0.04,890.02,30.24,0.00,745.96,-2.51
-0.12,2.71,2.60,0.06,0.04,0.00,0.04,889.95,30.24,0.00,746.02,-2.68
-0.14,2.68,2.60,0.08,0.06,0.01,0.05,890.13,30.24,0.00,746.14,-2.82
-0.16,2.63,2.59,0.08,0.07,0.03,0.06,893.59,30.24,0.00,746.37,-2.88
-0.17,2.57,2.59,0.08,0.08,0.04,0.07,900.05,30.23,0.00,746.65,-2.83
-0.18,2.51,2.58,0.07,0.08,0.05,0.08,906.95,30.22,0.00,746.87,-2.71
-0.17,2.44,2.56,0.05,0.08,0.06,0.08,912.02,30.22,0.00,746.95,-2.54
-0.16,2.37,2.55,0.04,0.07,0.06,0.08,914.75,30.22,0.00,746.88,-2.37
-0.13,2.32,2.54,0.02,0.06,0.06,0.08,916.41,30.23,0.00,746.69,-2.26
-0.11,2.29,2.54,0.01,0.04,0.06,0.08,918.44,30.24,0.00,746.43,-2.23
-0.10,2.28,2.55,0.00,0.03,0.05,0.09,920.94,30.25,0.00,746.16,-2.29
-0.09,2.29,2.56,0.00,0.02,0.04,0.09,922.83,30.26,0.00,745.94,-2.42
-0.08,2.33,2.57,0.01,0.02,0.03,0.09,923.21,30.26,0.00,745.80,-2.60
-0.08,2.37,2.58,0.01,0.02,0.01,0.08,921.83,30.26,0.00,745.74,-2.80
-0.09,2.43,2.59,0.03,0.03,-0.01,0.06,918.59,30.26,0.00,745.84,-2.95
-0.10,2.49,2.59,0.04,0.04,-0.02,0.04,913.72,30.25,0.00,746.10,-3.01
-0.11,2.55,2.60,0.05,0.05,-0.03,0.03,908.37,30.25,0.00,746.44,-2.98
-0.13,2.58,2.60,0.07,0.06,-0.03,0.02,904.08,30.24,0.00,746.70,-2.87
-0.14,2.56,2.60,0.07,0.07,-0.02,0.02,901.74,30.24,0.00,746.76,-2.68
-0.14,2.51,2.59,0.07,0.08,-0.00,0.03,901.36,30.24,0.00,746.62,-2.48
-0.14,2.47,2.58,0.07,0.08,0.02,0.04,902.37,30.24,0.00,746.33,-2.33
-0.14,2.46,2.56,0.05,0.08,0.03,0.06,904.08,30.23,0.00,745.94,-2.26
-0.13,2.48,2.55,0.04,0.07,0.03,0.08,905.82,30.23,0.00,745.59,-2.27
-0.12,2.51,2.54,0.02,0.06,0.03,0.10,907.08,30.22,0.00,745.45,-2.35
-0.11,2.54,2.54,0.01,0.05,0.02,0.10,907.67,30.22,0.00,745.62,-2.48
-0.09,2.57,2.54,-0.00,0.03,0.01,0.10,907.20,30.23,0.00,746.00,-2.62
-0.08,2.58,2.55,-0.01,0.02,0.00,0.09,904.57,30.24,0.00,746.40,-2.74
-0.07,2.60,2.56,-0.00,0.02,-0.01,0.07,899.21,30.24,0.00,746.67,-2.84
-0.08,2.62,2.57,0.01,0.03,-0.03,0.06,892.97,30.25,0.00,746.75,-2.89
-0.10,2.62,2.58,0.02,0.04,-0.04,0.05,889.68,30.25,0.00,746.70,-2.87
-0.13,2.60,2.59,0.04,0.05,-0.04,0.05,891.87,30.25,0.00,746.57,-2.77
-0.18,2.55,2.59,0.06,0.06,-0.03,0.04,897.85,30.25,0.00,746.46,-2.62
-0.21,2.49,2.60,0.08,0.07,-0.01,0.04,902.74,30.25,0.00,746.42,-2.47
-0.21,2.41,2.59,0.08,0.08,0.01,0.05,902.70,30.25,0.00,746.51,-2.36
-0.19,2.34,2.58,0.08,0.08,0.03,0.05,898.24,30.26,0.00,746.67,-2.30
-0.16,2.29,2.57,0.07,0.08,0.05,0.06,893.06,30.26,0.00,746.78,-2.30
-0.11,2.27,2.56,0.05,0.08,0.06,0.08,890.50,30.26,0.00,746.77,-2.37
-0.08,2.29,2.55,0.03,0.06,0.06,0.10,891.41,30.26,0.00,746.63,-2.48
-0.05,2.33,2.55,0.02,0.05,0.06,0.11,894.94,30.25,0.00,746.42,-2.60
-0.04,2.38,2.54,0.01,0.03,0.04,0.11,899.72,30.24,0.00,746.21,-2.71
-0.04,2.42,2.54,-0.00,0.02,0.02,0.09,904.14,30.22,0.00,746.03,-2.80
-0.05,2.46,2.55,-0.00,0.01,0.00,0.07,906.69,30.21,0.00,745.95,-2.82
-0.07,2.48,2.56,0.01,0.01,-0.01,0.06,906.76,30.20,0.00,746.00,-2.75
-0.09,2.49,2.57,0.02,0.01,-0.02,0.05,905.07,30.19,0.00,746.12,-2.62
-0.11,2.48,2.59,0.03,0.01,-0.02,0.05,903.25,30.19,0.00,746.21,-2.47
-0.12,2.48,2.60,0.05,0.02,-0.02,0.05,902.56,30.19,0.00,746.21,-2.35
-0.13,2.47,2.60,0.07,0.04,-0.01,0.05,903.25,30.19,0.00,746.15,-2.27
-0.14,2.46,2.60,0.08,0.05,-0.00,0.06,904.92,30.20,0.00,746.18,-2.26
-0.15,2.46,2.59,0.08,0.06,0.01,0.07,907.00,30.20,0.00,746.38,-2.32
-0.16,2.45,2.58,0.08,0.07,0.02,0.08,908.97,30.20,0.00,746.73,-2.44
-0.16,2.44,2.57,0.06,0.08,0.03,0.09,910.65,30.20,0.00,747.11,-2.60
-0.14,2.43,2.56,0.05,0.08,0.03,0.10,912.03,30.21,0.00,747.41,-2.77
-0.13,2.40,2.55,0.03,0.07,0.02,0.10,912.14,30.21,0.00,747.55,-2.93
-0.11,2.39,2.54,0.01,0.06,0.01,0.10,908.34,30.22,0.00,747.46,-3.00
-0.09,2.37,2.54,-0.00,0.04,-0.00,0.10,899.06,30.21,0.00,747.12,-2.96
-0.09,2.37,2.54,-0.01,0.03,-0.02,0.09,887.24,30.21,0.00,746.67,-2.83
-0.09,2.37,2.55,-0.01,0.02,-0.03,0.08,879.14,30.20,0.00,746.30,-2.64
-0.09,2.38,2.56,-0.00,0.01,-0.03,0.06,879.07,30.20,0.00,746.18,-2.43
-0.10,2.39,2.58,0.01,0.02,-0.03,0.04,885.58,30.19,0.00,746.30,-2.25
-0.11,2.40,2.59,0.02,0.03,-0.02,0.03,893.13,30.19,0.00,746.59,-2.15
-0.12,2.40,2.60,0.04,0.04,-0.02,0.03,896.94,30.19,0.00,746.94,-2.15
-0.12,2.40,2.60,0.06,0.05,-0.01,0.03,896.35,30.19,0.00,747.24,-2.25
-0.13,2.40,2.60,0.07,0.05,-0.00,0.04,894.14,30.18,0.00,747.33,-2.41
-0.14,2.41,2.59,0.07,0.06,0.02,0.05,893.22,30.18,0.00,747.17,-2.63
-0.15,2.42,2.59,0.07,0.06,0.04,0.07,894.58,30.17,0.00,746.83,-2.84
-0.16,2.43,2.58,0.06,0.06,0.05,0.08,897.79,30.17,0.00,746.46,-2.99
-0.16,2.45,2.56,0.04,0.05,0.06,0.09,901.89,30.18,0.00,746.19,-3.03
-0.14,2.47,2.55,0.02,0.05,0.07,0.09,906.23,30.18,0.00,746.06,-2.99
-0.12,2.49,2.54,0.01,0.04,0.06,0.09,911.12,30.19,0.00,746.03,-2.87
-0.11,2.50,2.54,-0.01,0.03,0.04,0.09,916.96,30.20,0.00,746.05,-2.72
-0.10,2.51,2.54,-0.01,0.02,0.02,0.08,922.66,30.21,0.00,746.10,-2.58
-0.09,2.51,2.56,-0.01,0.02,0.00,0.07,925.90,30.21,0.00,746.21,-2.49
-0.09,2.50,2.57,0.00,0.02,-0.02,0.06,925.23,30.21,0.00,746.39,-2.45
-0.09,2.50,2.58,0.01,0.02,-0.04,0.05,921.22,30.21,0.00,746.63,-2.47
-0.09,2.50,2.59,0.03,0.03,-0.05,0.05,915.26,30.21,0.00,746.90,-2.55
-0.09,2.49,2.59,0.05,0.04,-0.04,0.05,908.78,30.20,0.00,747.18,-2.66
-0.10,2.48,2.60,0.07,0.06,-0.03,0.05,903.39,30.20,0.00,747.40,-2.78
-0.11,2.45,2.60,0.08,0.07,-0.01,0.06,900.79,30.19,0.00,747.48,-2.87
-0.12,2.42,2.59,0.08,0.07,0.01,0.06,901.64,30.19,0.00,747.37,-2.90
-0.13,2.37,2.58,0.08,0.08,0.03,0.06,903.99,30.19,0.00,747.10,-2.87
-0.14,2.34,2.57,0.07,0.08,0.04,0.07,903.38,30.19,0.00,746.73,-2.78
-0.14,2.33,2.55,0.05,0.08,0.05,0.08,896.74,30.19,0.00,746.29,-2.66
