Model : ,23,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,4.41,4.57,0.06,0.03,-0.06,-0.09,1198.70,32.14,0.00,1061.04,-2.55
-0.16,4.38,4.58,0.07,0.04,-0.04,-0.11,1196.54,32.14,0.00,1061.03,-2.69
-0.18,4.36,4.59,0.08,0.05,-0.02,-0.09,1197.68,32.14,0.00,1061.01,-2.74
-0.20,4.35,4.58,0.09,0.07,0.00,-0.05,1201.80,32.15,0.00,1061.05,-2.71
-0.20,4.35,4.57,0.09,0.08,0.02,-0.00,1206.88,32.15,0.00,1061.16,-2.61
-0.20,4.38,4.56,0.09,0.08,0.02,0.05,1211.03,32.15,0.00,1061.32,-2.47
-0.20,4.42,4.54,0.08,0.08,0.02,0.09,1213.03,32.14,0.00,1061.50,-2.32
-0.20,4.47,4.53,0.06,0.07,0.00,0.11,1211.97,32.14,0.00,1061.66,-2.21
-0.19,4.53,4.52,0.05,0.07,-0.02,0.11,1207.79,32.14,0.00,1061.79,-2.13
-0.18,4.58,4.51,0.03,0.06,-0.04,0.10,1202.21,32.14,0.00,1061.86,-2.10
-0.16,4.60,4.50,0.02,0.05,-0.06,0.08,1198.02,32.15,0.00,1061.88,-2.13
-0.13,4.61,4.50,0.01,0.04,-0.09,0.07,1197.10,32.15,0.00,1061.87,-2.22
-0.10,4.59,4.50,0.01,0.03,-0.11,0.06,1198.78,32.16,0.00,1061.86,-2.35
-0.09,4.56,4.51,0.02,0.03,-0.12,0.05,1200.41,32.16,0.00,1061.97,-2.47
-0.10,4.52,4.53,0.03,0.03,-0.10,0.04,1199.80,32.16,0.00,1062.26,-2.57
-0.14,4.47,4.55,0.05,0.03,-0.08,0.03,1197.33,32.15,0.00,1062.65,-2.62
-0.18,4.43,4.56,0.06,0.04,-0.05,0.02,1195.67,32.15,0.00,1062.97,-2.61
-0.20,4.41,4.57,0.08,0.05,-0.01,-0.00,1197.00,32.15,0.00,1063.09,-2.54
-0.21,4.40,4.58,0.09,0.05,0.02,-0.02,1201.11,32.15,0.00,1063.00,-2.43
-0.20,4.41,4.57,0.09,0.06,0.04,-0.03,1206.31,32.15,0.00,1062.73,-2.32
-0.20,4.45,4.56,0.09,0.06,0.05,-0.02,1210.95,32.15,0.00,1062.37,-2.24
-0.20,4.50,4.54,0.08,0.06,0.04,0.01,1213.77,32.15,0.00,1062.00,-2.21
-0.20,4.56,4.53,0.06,0.06,0.03,0.05,1213.71,32.15,0.00,1061.76,-2.22
-0.20,4.61,4.52,0.05,0.06,0.02,0.08,1210.54,32.16,0.00,1061.70,-2.27
-0.18,4.66,4.51,0.03,0.05,0.01,0.11,1205.76,32.16,0.00,1061.77,-2.35
-0.16,4.69,4.52,0.02,0.04,0.01,0.11,1201.84,32.16,0.00,1061.83,-2.46
-0.13,4.70,4.52,0.01,0.03,0.00,0.10,1200.49,32.16,0.00,1061.77,-2.59
-0.10,4.69,4.53,0.02,0.03,-0.01,0.06,1201.30,32.15,0.00,1061.61,-2.71
-0.08,4.66,4.53,0.02,0.03,-0.02,0.04,1202.15,32.15,0.00,1061.49,-2.76
-0.09,4.59,4.55,0.04,0.03,-0.04,0.03,1201.20,32.15,0.00,1061.54,-2.70
-0.13,4.51,4.56,0.05,0.04,-0.06,0.04,1198.85,32.15,0.00,1061.72,-2.54
-0.16,4.44,4.57,0.07,0.04,-0.07,0.06,1197.40,32.15,0.00,1061.93,-2.35
-0.18,4.40,4.57,0.08,0.06,-0.07,0.09,1198.72,32.15,0.00,1062.06,-2.18
-0.18,4.38,4.57,0.09,0.07,-0.06,0.12,1202.54,32.15,0.00,1062.09,-2.06
-0.18,4.40,4.56,0.10,0.07,-0.05,0.13,1207.28,32.15,0.00,1062.12,-2.02
-0.19,4.43,4.54,0.10,0.08,-0.03,0.12,1211.41,32.16,0.00,1062.22,-2.06
-0.20,4.46,4.53,0.09,0.08,-0.01,0.10,1213.82,32.16,0.00,1062.38,-2.16
-0.21,4.48,4.52,0.08,0.07,0.00,0.08,1213.48,32.17,0.00,1062.56,-2.31
-0.21,4.48,4.52,0.06,0.06,0.01,0.05,1210.22,32.17,0.00,1062.72,-2.48
-0.21,4.48,4.52,0.04,0.05,0.02,0.03,1205.46,32.16,0.00,1062.83,-2.65
-0.19,4.48,4.52,0.03,0.04,0.01,0.02,1201.62,32.16,0.00,1062.92,-2.76
-0.15,4.51,4.53,0.02,0.03,-0.01,0.03,1200.36,32.16,0.00,1063.01,-2.79
-0.12,4.55,4.53,0.02,0.02,-0.03,0.05,1201.20,32.15,0.00,1063.09,-2.75
-0.10,4.58,4.54,0.03,0.01,-0.06,0.07,1201.86,32.15,0.00,1063.14,-2.64
-0.10,4.59,4.56,0.04,0.01,-0.07,0.08,1200.44,32.15,0.00,1063.13,-2.48
-0.13,4.57,4.58,0.06,0.01,-0.08,0.08,1197.49,32.15,0.00,1063.04,-2.31
-0.16,4.53,4.59,0.07,0.02,-0.07,0.07,1195.70,32.15,0.00,1062.86,-2.19
-0.17,4.50,4.59,0.08,0.03,-0.04,0.07,1197.19,32.15,0.00,1062.57,-2.16
-0.16,4.49,4.58,0.08,0.04,0.00,0.07,1201.54,32.15,0.00,1062.25,-2.22
-0.15,4.49,4.57,0.09,0.05,0.03,0.08,1206.72,32.15,0.00,1062.07,-2.33
-0.16,4.52,4.55,0.08,0.06,0.04,0.09,1210.88,32.14,0.00,1062.11,-2.47
-0.18,4.55,4.53,0.08,0.07,0.02,0.09,1212.94,32.14,0.00,1062.36,-2.60
-0.20,4.57,4.52,0.06,0.07,0.00,0.09,1212.25,32.14,0.00,1062.71,-2.70
-0.21,4.58,4.51,0.05,0.06,-0.01,0.09,1208.96,32.14,0.00,1063.07,-2.74
-0.20,4.57,4.51,0.04,0.06,-0.02,0.09,1204.54,32.15,0.00,1063.39,-2.72
-0.18,4.56,4.51,0.02,0.05,-0.03,0.08,1201.35,32.15,0.00,1063.65,-2.63
-0.14,4.57,4.51,0.02,0.03,-0.03,0.07,1200.89,32.15,0.00,1063.86,-2.48
-0.10,4.60,4.51,0.02,0.02,-0.03,0.05,1202.47,32.15,0.00,1064.02,-2.30
-0.08,4.61,4.52,0.03,0.02,-0.03,0.04,1203.57,32.15,0.00,1064.05,-2.15
-0.09,4.61,4.53,0.05,0.02,-0.02,0.03,1202.16,32.15,0.00,1063.95,-2.07
-0.12,4.57,4.55,0.06,0.03,-0.02,0.02,1198.77,32.15,0.00,1063.79,-2.08
-0.16,4.53,4.56,0.08,0.04,-0.01,0.02,1195.92,32.14,0.00,1063.79,-2.17
-0.17,4.48,4.57,0.09,0.05,0.01,0.02,1195.68,32.14,0.00,1064.08,-2.33
-0.16,4.45,4.57,0.10,0.07,0.03,0.02,1198.12,32.15,0.00,1064.60,-2.52
-0.15,4.45,4.56,0.11,0.08,0.05,0.02,1202.11,32.15,0.00,1065.14,-2.68
-0.15,4.47,4.56,0.11,0.08,0.06,0.02,1206.35,32.16,0.00,1065.53,-2.77
-0.16,4.51,4.54,0.10,0.08,0.06,0.03,1209.42,32.18,0.00,1065.72,-2.78
-0.18,4.58,4.53,0.09,0.08,0.05,0.04,1209.69,32.19,0.00,1065.75,-2.71
-0.19,4.65,4.52,0.07,0.07,0.05,0.06,1206.48,32.19,0.00,1065.67,-2.57
-0.18,4.73,4.51,0.04,0.06,0.04,0.08,1201.30,32.20,0.00,1065.58,-2.40
-0.17,4.77,4.50,0.03,0.05,0.03,0.09,1197.13,32.20,0.00,1065.56,-2.24
-0.13,4.76,4.51,0.02,0.03,0.03,0.10,1196.11,32.21,0.00,1065.68,-2.09
-0.10,4.71,4.52,0.02,0.02,0.04,0.09,1197.79,32.21,0.00,1065.89,-2.00
-0.08,4.64,4.53,0.03,0.02,0.05,0.08,1199.77,32.21,0.00,1066.14,-1.98
-0.09,4.58,4.54,0.04,0.02,0.05,0.05,1199.92,32.21,0.00,1066.35,-2.06
-0.12,4.53,4.56,0.06,0.02,0.05,0.02,1198.41,32.22,0.00,1066.53,-2.19
-0.15,4.50,4.56,0.07,0.04,0.04,0.01,1197.46,32.22,0.00,1066.75,-2.36
-0.16,4.48,4.57,0.08,0.05,0.02,0.01,1198.97,32.22,0.00,1067.07,-2.51
-0.14,4.47,4.57,0.09,0.06,0.00,0.03,1202.75,32.22,0.00,1067.44,-2.63
-0.13,4.47,4.57,0.10,0.07,-0.01,0.06,1207.34,32.22,0.00,1067.70,-2.67
-0.14,4.48,4.56,0.09,0.08,0.00,0.11,1211.32,32.21,0.00,1067.75,-2.62
-0.17,4.49,4.54,0.08,0.08,0.03,0.15,1213.53,32.21,0.00,1067.62,-2.52
-0.20,4.53,4.53,0.07,0.07,0.05,0.18,1212.73,32.20,0.00,1067.48,-2.38
-0.21,4.59,4.53,0.05,0.06,0.07,0.18,1208.56,32.20,0.00,1067.47,-2.25
-0.19,4.66,4.53,0.03,0.05,0.07,0.16,1202.61,32.21,0.00,1067.60,-2.16
-0.17,4.71,4.53,0.02,0.04,0.06,0.11,1197.56,32.21,0.00,1067.81,-2.11
-0.13,4.72,4.53,0.01,0.02,0.04,0.05,1195.27,32.21,0.00,1068.01,-2.13
-0.09,4.69,4.53,0.02,0.01,0.02,-0.02,1195.49,32.21,0.00,1068.20,-2.20
-0.07,4.65,4.54,0.03,0.01,0.00,-0.07,1196.30,32.21,0.00,1068.47,-2.31
-0.08,4.63,4.55,0.04,0.02,-0.02,-0.10,1195.93,32.21,0.00,1068.88,-2.45
-0.10,4.62,4.56,0.05,0.03,-0.03,-0.10,1194.40,32.21,0.00,1069.38,-2.58
-0.12,4.61,4.57,0.07,0.04,-0.04,-0.09,1193.31,32.22,0.00,1069.79,-2.65
-0.12,4.59,4.56,0.08,0.05,-0.03,-0.07,1194.04,32.22,0.00,1070.02,-2.61
-0.11,4.55,4.55,0.09,0.07,-0.02,-0.05,1196.65,32.22,0.00,1070.06,-2.48
-0.10,4.50,4.53,0.10,0.08,0.01,-0.03,1200.49,32.22,0.00,1069.98,-2.31
-0.11,4.46,4.51,0.10,0.08,0.03,-0.00,1204.79,32.22,0.00,1069.86,-2.15
-0.15,4.43,4.49,0.10,0.08,0.06,0.03,1208.29,32.23,0.00,1069.78,-2.02
-0.18,4.44,4.48,0.09,0.07,0.07,0.04,1209.25,32.23,0.00,1069.73,-1.97
-0.20,4.49,4.48,0.08,0.06,0.07,0.05,1206.81,32.23,0.00,1069.72,-1.99
-0.20,4.56,4.49,0.06,0.05,0.06,0.05,1202.20,32.23,0.00,1069.75,-2.07
-0.18,4.62,4.50,0.04,0.04,0.03,0.05,1197.98,32.23,0.00,1069.87,-2.21
-0.14,4.66,4.52,0.03,0.03,-0.00,0.06,1196.05,32.23,0.00,1070.13,-2.39
-0.10,4.66,4.53,0.02,0.03,-0.04,0.07,1196.30,32.22,0.00,1070.46,-2.58
-0.08,4.65,4.54,0.03,0.02,-0.07,0.08,1196.95,32.22,0.00,1070.79,-2.70
-0.08,4.63,4.54,0.04,0.02,-0.08,0.08,1196.36,32.21,0.00,1071.08,-2.73
-0.10,4.63,4.55,0.05,0.03,-0.09,0.07,1194.63,32.21,0.00,1071.28,-2.68
-0.12,4.63,4.55,0.07,0.04,-0.08,0.06,1193.42,32.20,0.00,1071.31,-2.56
-0.12,4.62,4.55,0.08,0.05,-0.07,0.04,1194.12,32.20,0.00,1071.18,-2.43
-0.09,4.62,4.55,0.09,0.06,-0.05,0.03,1196.71,32.20,0.00,1070.96,-2.31
-0.07,4.59,4.54,0.09,0.07,-0.03,0.04,1200.39,32.21,0.00,1070.84,-2.21
-0.09,4.55,4.54,0.09,0.07,0.01,0.06,1204.26,32.21,0.00,1070.93,-2.14
-0.13,4.50,4.53,0.08,0.06,0.05,0.10,1207.25,32.22,0.00,1071.18,-2.10
-0.18,4.46,4.53,0.07,0.06,0.08,0.13,1208.04,32.22,0.00,1071.40,-2.13
-0.21,4.46,4.53,0.05,0.05,0.07,0.14,1206.07,32.22,0.00,1071.42,-2.24
-0.22,4.49,4.54,0.03,0.04,0.05,0.13,1202.48,32.22,0.00,1071.27,-2.38
-0.21,4.54,4.54,0.02,0.03,0.02,0.11,1199.56,32.22,0.00,1071.09,-2.51
-0.18,4.60,4.54,0.02,0.03,-0.01,0.09,1198.97,32.22,0.00,1071.01,-2.60
-0.14,4.65,4.54,0.02,0.02,-0.03,0.07,1200.26,32.22,0.00,1071.05,-2.62
-0.12,4.68,4.55,0.04,0.01,-0.04,0.05,1201.17,32.23,0.00,1071.16,-2.58
-0.12,4.68,4.55,0.05,0.01,-0.05,0.04,1199.84,32.23,0.00,1071.28,-2.47
-0.13,4.66,4.55,0.07,0.02,-0.05,0.04,1196.76,32.22,0.00,1071.37,-2.34
-0.14,4.64,4.55,0.08,0.03,-0.05,0.05,1194.37,32.22,0.00,1071.45,-2.23
-0.12,4.60,4.55,0.09,0.04,-0.02,0.06,1194.63,32.22,0.00,1071.53,-2.15
-0.09,4.58,4.55,0.10,0.05,0.01,0.07,1197.52,32.22,0.00,1071.60,-2.12
-0.08,4.55,4.54,0.10,0.06,0.05,0.07,1201.82,32.22,0.00,1071.62,-2.14
-0.09,4.51,4.53,0.10,0.07,0.08,0.05,1206.24,32.21,0.00,1071.56,-2.20
-0.14,4.47,4.52,0.08,0.07,0.09,0.02,1209.43,32.21,0.00,1071.44,-2.28
-0.19,4.43,4.50,0.07,0.07,0.09,-0.01,1209.88,32.20,0.00,1071.30,-2.39
-0.22,4.39,4.48,0.05,0.07,0.07,-0.03,1207.03,32.20,0.00,1071.20,-2.52
-0.23,4.38,4.47,0.03,0.06,0.03,-0.03,1202.19,32.20,0.00,1071.14,-2.63
-0.22,4.38,4.47,0.02,0.05,-0.01,-0.02,1197.77,32.20,0.00,1071.13,-2.68
-0.19,4.42,4.48,0.02,0.04,-0.05,0.01,1195.54,32.20,0.00,1071.15,-2.62
-0.16,4.47,4.51,0.02,0.03,-0.08,0.05,1195.43,32.20,0.00,1071.21,-2.48
-0.13,4.52,4.54,0.04,0.02,-0.10,0.07,1195.81,32.20,0.00,1071.34,-2.32
-0.12,4.54,4.57,0.05,0.02,-0.13,0.07,1195.18,32.21,0.00,1071.57,-2.19
-0.12,4.53,4.59,0.06,0.02,-0.14,0.06,1193.63,32.21,0.00,1071.89,-2.11
-0.12,4.52,4.60,0.07,0.03,-0.14,0.04,1192.73,32.21,0.00,1072.27,-2.08
-0.10,4.52,4.60,0.08,0.05,-0.12,0.02,1193.75,32.21,0.00,1072.71,-2.10
-0.08,4.53,4.59,0.09,0.06,-0.08,0.00,1196.65,32.21,0.00,1073.10,-2.16
-0.07,4.54,4.57,0.09,0.07,-0.05,0.00,1200.72,32.21,0.00,1073.30,-2.27
-0.09,4.53,4.55,0.09,0.08,-0.04,0.02,1205.16,32.20,0.00,1073.23,-2.43
-0.13,4.51,4.54,0.08,0.08,-0.05,0.05,1208.71,32.19,0.00,1072.98,-2.60
-0.18,4.47,4.52,0.07,0.07,-0.06,0.08,1209.62,32.19,0.00,1072.81,-2.69
-0.22,4.43,4.50,0.06,0.06,-0.06,0.11,1207.06,32.20,0.00,1072.92,-2.66
-0.24,4.39,4.49,0.04,0.05,-0.05,0.14,1202.31,32.21,0.00,1073.25,-2.54
-0.23,4.37,4.48,0.02,0.04,-0.02,0.15,1197.94,32.22,0.00,1073.58,-2.37
-0.21,4.38,4.48,0.02,0.03,-0.01,0.15,1195.88,32.23,0.00,1073.73,-2.21
-0.18,4.41,4.49,0.02,0.02,-0.00,0.14,1196.06,32.23,0.00,1073.69,-2.11
-0.15,4.44,4.51,0.03,0.02,0.00,0.11,1196.69,32.24,0.00,1073.58,-2.07
-0.14,4.47,4.53,0.04,0.02,0.00,0.06,1196.13,32.24,0.00,1073.55,-2.09
-0.13,4.49,4.56,0.05,0.03,0.01,0.01,1194.46,32.23,0.00,1073.60,-2.15
-0.12,4.50,4.58,0.07,0.04,0.01,-0.03,1193.31,32.23,0.00,1073.61,-2.26
-0.09,4.53,4.59,0.08,0.06,0.02,-0.06,1194.07,32.23,0.00,1073.50,-2.41
-0.06,4.57,4.59,0.09,0.07,0.02,-0.07,1196.76,32.22,0.00,1073.27,-2.57
-0.05,4.59,4.58,0.09,0.08,0.02,-0.06,1200.68,32.22,0.00,1073.03,-2.69
-0.07,4.60,4.56,0.08,0.08,0.02,-0.03,1205.04,32.22,0.00,1072.85,-2.74
-0.11,4.59,4.54,0.08,0.08,0.01,0.02,1208.56,32.22,0.00,1072.76,-2.71
-0.17,4.57,4.52,0.06,0.07,0.01,0.07,1209.49,32.22,0.00,1072.75,-2.60
-0.20,4.55,4.51,0.05,0.06,0.03,0.10,1206.96,32.22,0.00,1072.78,-2.44
-0.22,4.52,4.51,0.03,0.05,0.04,0.11,1202.25,32.22,0.00,1072.84,-2.27
-0.21,4.50,4.52,0.02,0.04,0.04,0.10,1197.92,32.23,0.00,1073.00,-2.13
-0.19,4.49,4.52,0.02,0.03,0.01,0.08,1195.91,32.23,0.00,1073.29,-2.06
-0.16,4.48,4.52,0.02,0.03,-0.04,0.05,1196.07,32.23,0.00,1073.67,-2.06
-0.14,4.47,4.53,0.03,0.02,-0.10,0.03,1196.49,32.23,0.00,1074.06,-2.11
-0.13,4.47,4.55,0.05,0.03,-0.15,0.00,1195.41,32.23,0.00,1074.40,-2.20
-0.12,4.48,4.57,0.06,0.03,-0.18,-0.02,1193.21,32.23,0.00,1074.62,-2.31
-0.11,4.48,4.58,0.08,0.04,-0.18,-0.03,1192.11,32.22,0.00,1074.67,-2.43
-0.09,4.49,4.59,0.09,0.05,-0.14,-0.02,1193.91,32.22,0.00,1074.52,-2.56
-0.06,4.49,4.59,0.10,0.07,-0.08,-0.01,1198.23,32.22,0.00,1074.27,-2.67
-0.05,4.49,4.58,0.10,0.08,-0.02,0.02,1203.41,32.22,0.00,1074.14,-2.71
-0.07,4.48,4.56,0.09,0.08,0.04,0.05,1207.92,32.23,0.00,1074.26,-2.65
-0.12,4.47,4.55,0.09,0.08,0.08,0.08,1210.59,32.23,0.00,1074.57,-2.51
-0.16,4.47,4.53,0.07,0.07,0.10,0.09,1210.31,32.24,0.00,1074.83,-2.34
-0.20,4.48,4.52,0.06,0.06,0.08,0.10,1206.83,32.24,0.00,1074.85,-2.19
-0.21,4.49,4.52,0.04,0.05,0.04,0.09,1201.77,32.23,0.00,1074.67,-2.09
-0.21,4.51,4.52,0.03,0.04,-0.00,0.07,1197.89,32.23,0.00,1074.47,-2.04
-0.19,4.51,4.53,0.02,0.03,-0.05,0.06,1197.09,32.22,0.00,1074.42,-2.05
-0.18,4.50,4.54,0.02,0.02,-0.09,0.05,1198.81,32.22,0.00,1074.53,-2.10
-0.16,4.49,4.55,0.03,0.01,-0.12,0.03,1200.53,32.22,0.00,1074.68,-2.20
-0.14,4.49,4.56,0.04,0.01,-0.13,0.01,1200.13,32.22,0.00,1074.75,-2.38
-0.12,4.50,4.57,0.06,0.02,-0.12,-0.01,1197.85,32.22,0.00,1074.74,-2.57
-0.09,4.52,4.58,0.07,0.03,-0.10,-0.04,1195.89,32.22,0.00,1074.74,-2.69
-0.07,4.52,4.58,0.08,0.04,-0.08,-0.05,1196.13,32.22,0.00,1074.82,-2.69
-0.04,4.52,4.57,0.09,0.06,-0.05,-0.05,1198.67,32.22,0.00,1074.99,-2.58
-0.04,4.52,4.56,0.09,0.08,-0.03,-0.04,1202.50,32.23,0.00,1075.24,-2.42
-0.06,4.52,4.55,0.09,0.09,-0.03,-0.02,1206.48,32.23,0.00,1075.53,-2.26
-0.11,4.52,4.53,0.08,0.09,-0.03,0.02,1209.31,32.23,0.00,1075.79,-2.14
-0.16,4.54,4.52,0.07,0.08,-0.05,0.04,1209.40,32.22,0.00,1075.96,-2.09
-0.20,4.56,4.52,0.05,0.07,-0.07,0.06,1206.09,32.22,0.00,1076.04,-2.11
-0.22,4.59,4.51,0.04,0.06,-0.09,0.07,1200.78,32.22,0.00,1076.03,-2.20
-0.23,4.62,4.51,0.02,0.04,-0.11,0.07,1196.20,32.22,0.00,1076.02,-2.32
-0.22,4.63,4.51,0.02,0.03,-0.11,0.07,1194.29,32.22,0.00,1076.06,-2.45
-0.21,4.63,4.52,0.03,0.02,-0.10,0.08,1194.85,32.22,0.00,1076.16,-2.56
-0.19,4.62,4.52,0.04,0.02,-0.07,0.07,1195.96,32.23,0.00,1076.27,-2.63
-0.16,4.60,4.53,0.05,0.02,-0.02,0.06,1195.84,32.23,0.00,1076.36,-2.65
-0.14,4.58,4.54,0.07,0.03,0.04,0.03,1194.50,32.23,0.00,1076.45,-2.62
-0.11,4.56,4.56,0.08,0.04,0.07,0.02,1193.54,32.22,0.00,1076.61,-2.54
-0.09,4.52,4.56,0.08,0.05,0.06,0.05,1194.37,32.22,0.00,1076.91,-2.42
-0.07,4.49,4.56,0.09,0.07,0.01,0.10,1197.03,32.22,0.00,1077.26,-2.28
-0.07,4.47,4.56,0.09,0.08,-0.04,0.15,1200.88,32.22,0.00,1077.47,-2.16
-0.09,4.47,4.55,0.08,0.09,-0.06,0.16,1205.16,32.21,0.00,1077.40,-2.09
-0.13,4.49,4.55,0.07,0.09,-0.05,0.15,1208.61,32.20,0.00,1077.13,-2.08
-0.17,4.52,4.54,0.06,0.08,-0.03,0.12,1209.49,32.18,0.00,1076.91,-2.12
-0.20,4.55,4.54,0.05,0.06,0.01,0.08,1206.95,32.17,0.00,1076.92,-2.20
-0.21,4.58,4.54,0.03,0.05,0.04,0.05,1202.23,32.17,0.00,1077.16,-2.29
-0.21,4.60,4.55,0.02,0.03,0.06,0.04,1197.90,32.16,0.00,1077.44,-2.40
-0.20,4.62,4.55,0.02,0.02,0.08,0.05,1195.85,32.17,0.00,1077.60,-2.51
-0.19,4.64,4.55,0.02,0.01,0.08,0.07,1196.02,32.17,0.00,1077.61,-2.60
-0.18,4.63,4.55,0.03,0.01,0.08,0.09,1196.62,32.18,0.00,1077.51,-2.63
-0.16,4.59,4.56,0.04,0.02,0.07,0.08,1196.04,32.18,0.00,1077.40,-2.57
-0.15,4.52,4.56,0.06,0.03,0.06,0.06,1194.62,32.18,0.00,1077.31,-2.45
-0.13,4.45,4.57,0.07,0.04,0.04,0.04,1194.72,32.18,0.00,1077.23,-2.32
-0.10,4.38,4.56,0.08,0.05,0.01,0.02,1198.15,32.18,0.00,1077.14,-2.20
-0.08,4.34,4.56,0.09,0.06,-0.02,0.02,1204.47,32.17,0.00,1077.05,-2.13
-0.08,4.33,4.55,0.09,0.07,-0.03,0.03,1212.16,32.17,0.00,1077.00,-2.12
-0.09,4.34,4.53,0.09,0.07,-0.03,0.06,1219.78,32.17,0.00,1077.01,-2.18
-0.12,4.38,4.52,0.08,0.06,-0.01,0.08,1225.46,32.17,0.00,1077.06,-2.28
-0.16,4.43,4.51,0.07,0.05,0.02,0.09,1226.84,32.18,0.00,1077.08,-2.40
-0.19,4.47,4.51,0.05,0.04,0.04,0.09,1222.89,32.18,0.00,1077.04,-2.53
-0.22,4.51,4.52,0.03,0.03,0.05,0.08,1215.87,32.18,0.00,1076.98,-2.64
-0.23,4.54,4.53,0.02,0.02,0.05,0.06,1210.23,32.18,0.00,1077.04,-2.66
-0.23,4.58,4.54,0.02,0.02,0.03,0.05,1209.20,32.18,0.00,1077.33,-2.58
-0.21,4.61,4.55,0.02,0.01,0.01,0.03,1211.94,32.17,0.00,1077.78,-2.41
-0.19,4.60,4.55,0.03,0.02,-0.01,0.02,1214.24,32.17,0.00,1078.25,-2.23
-0.16,4.56,4.56,0.04,0.02,-0.02,-0.00,1212.58,32.17,0.00,1078.61,-2.09
-0.13,4.47,4.57,0.06,0.03,-0.01,-0.02,1207.52,32.17,0.00,1078.78,-2.01
-0.10,4.39,4.57,0.07,0.04,-0.01,-0.03,1202.79,32.17,0.00,1078.72,-2.00
-0.07,4.32,4.57,0.08,0.05,-0.00,-0.03,1201.60,32.17,0.00,1078.41,-2.06
-0.06,4.29,4.57,0.09,0.07,-0.01,-0.02,1204.31,32.17,0.00,1077.97,-2.16
-0.07,4.29,4.57,0.09,0.08,-0.01,-0.00,1209.48,32.17,0.00,1077.56,-2.29
-0.09,4.31,4.56,0.09,0.08,-0.01,0.01,1215.34,32.18,0.00,1077.28,-2.44
-0.13,4.35,4.55,0.08,0.08,-0.01,0.02,1219.89,32.18,0.00,1077.16,-2.58
-0.17,4.40,4.54,0.07,0.07,0.00,0.03,1220.89,32.19,0.00,1077.18,-2.67
-0.21,4.44,4.54,0.06,0.06,0.02,0.04,1217.37,32.19,0.00,1077.31,-2.68
-0.23,4.49,4.54,0.04,0.05,0.03,0.05,1211.37,32.19,0.00,1077.52,-2.63
-0.25,4.52,4.54,0.02,0.04,0.04,0.07,1207.05,32.19,0.00,1077.81,-2.53
-0.25,4.55,4.54,0.02,0.03,0.04,0.08,1207.39,32.18,0.00,1078.21,-2.38
-0.23,4.57,4.55,0.02,0.02,0.03,0.09,1211.34,32.18,0.00,1078.65,-2.23
-0.21,4.56,4.56,0.03,0.01,0.02,0.09,1214.58,32.18,0.00,1078.98,-2.13
-0.18,4.53,4.57,0.04,0.01,-0.00,0.09,1213.62,32.18,0.00,1079.11,-2.10
-0.14,4.47,4.58,0.06,0.01,-0.03,0.08,1208.99,32.18,0.00,1079.09,-2.14
-0.12,4.42,4.58,0.08,0.01,-0.04,0.08,1204.37,32.18,0.00,1079.04,-2.27
-0.11,4.37,4.57,0.09,0.03,-0.05,0.07,1202.96,32.18,0.00,1079.10,-2.45
-0.11,4.34,4.56,0.09,0.04,-0.03,0.07,1205.34,32.18,0.00,1079.24,-2.66
-0.11,4.32,4.55,0.09,0.06,-0.01,0.06,1210.53,32.18,0.00,1079.36,-2.80
-0.13,4.33,4.54,0.09,0.07,0.03,0.06,1217.05,32.18,0.00,1079.37,-2.86
-0.15,4.35,4.53,0.08,0.07,0.06,0.07,1222.69,32.18,0.00,1079.26,-2.83
-0.17,4.39,4.53,0.07,0.07,0.09,0.06,1224.63,32.18,0.00,1079.10,-2.71
-0.20,4.43,4.53,0.06,0.06,0.10,0.05,1221.47,32.18,0.00,1078.97,-2.55
-0.22,4.49,4.53,0.04,0.05,0.09,0.03,1215.27,32.18,0.00,1078.89,-2.37
-0.23,4.53,4.52,0.03,0.04,0.07,0.02,1210.59,32.17,0.00,1078.85,-2.22
-0.24,4.55,4.52,0.02,0.03,0.03,0.03,1210.77,32.17,0.00,1078.83,-2.12
-0.22,4.56,4.51,0.02,0.02,-0.02,0.04,1214.78,32.17,0.00,1078.79,-2.07
-0.20,4.55,4.52,0.03,0.02,-0.06,0.05,1218.04,32.17,0.00,1078.69,-2.10
-0.16,4.52,4.53,0.05,0.02,-0.09,0.06,1216.78,32.18,0.00,1078.48,-2.20
-0.13,4.49,4.55,0.07,0.02,-0.10,0.07,1211.59,32.18,0.00,1078.26,-2.35
-0.10,4.44,4.56,0.08,0.03,-0.10,0.07,1206.37,32.19,0.00,1078.24,-2.50
-0.08,4.40,4.57,0.09,0.04,-0.09,0.06,1204.53,32.19,0.00,1078.57,-2.61
-0.09,4.36,4.56,0.09,0.05,-0.07,0.06,1206.72,32.19,0.00,1079.12,-2.67
-0.10,4.34,4.55,0.09,0.06,-0.05,0.06,1211.89,32.18,0.00,1079.64,-2.66
-0.12,4.33,4.54,0.09,0.07,-0.04,0.07,1218.46,32.17,0.00,1079.91,-2.57
