Model : ,41,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.17,1.05,1.05,0.05,0.06,0.11,0.15,884.48,32.19,0.00,45.34,-2.09
-0.15,1.10,1.05,0.04,0.05,0.09,0.15,891.90,32.19,0.00,45.67,-2.13
-0.13,1.13,1.06,0.03,0.04,0.08,0.14,894.78,32.20,0.00,46.15,-2.24
-0.11,1.15,1.08,0.03,0.03,0.07,0.13,892.88,32.22,0.00,46.64,-2.41
-0.10,1.14,1.09,0.04,0.03,0.07,0.12,889.82,32.23,0.00,46.93,-2.57
-0.09,1.10,1.10,0.06,0.04,0.08,0.11,889.11,32.23,0.00,46.90,-2.70
-0.09,1.06,1.12,0.08,0.05,0.09,0.10,891.54,32.22,0.00,46.60,-2.76
-0.10,1.02,1.12,0.10,0.06,0.11,0.10,895.93,32.20,0.00,46.16,-2.72
-0.11,1.00,1.12,0.11,0.07,0.13,0.10,900.71,32.19,0.00,45.73,-2.59
-0.13,0.99,1.11,0.12,0.08,0.14,0.11,905.03,32.18,0.00,45.40,-2.40
-0.14,1.00,1.10,0.12,0.09,0.16,0.12,909.32,32.17,0.00,45.26,-2.21
-0.15,1.00,1.08,0.11,0.08,0.16,0.13,914.24,32.18,0.00,45.32,-2.05
-0.15,0.99,1.07,0.09,0.07,0.15,0.14,919.05,32.19,0.00,45.52,-1.96
-0.15,0.98,1.05,0.08,0.06,0.15,0.15,921.83,32.21,0.00,45.82,-1.95
-0.14,0.98,1.04,0.06,0.06,0.16,0.16,921.34,32.22,0.00,46.16,-2.04
-0.14,0.99,1.04,0.04,0.06,0.18,0.16,918.19,32.23,0.00,46.47,-2.18
-0.13,1.01,1.05,0.03,0.06,0.19,0.16,914.02,32.23,0.00,46.70,-2.33
-0.12,1.03,1.06,0.03,0.07,0.18,0.15,910.28,32.22,0.00,46.82,-2.48
-0.11,1.05,1.08,0.04,0.07,0.15,0.14,907.88,32.21,0.00,46.85,-2.58
-0.10,1.07,1.09,0.05,0.08,0.12,0.14,907.28,32.20,0.00,46.85,-2.63
-0.10,1.09,1.11,0.06,0.08,0.11,0.13,908.35,32.19,0.00,46.87,-2.61
-0.10,1.11,1.12,0.07,0.09,0.11,0.12,909.39,32.19,0.00,46.92,-2.54
-0.10,1.12,1.12,0.08,0.09,0.12,0.11,906.69,32.18,0.00,46.94,-2.44
-0.11,1.13,1.12,0.09,0.10,0.14,0.11,897.93,32.18,0.00,46.90,-2.32
-0.12,1.12,1.12,0.09,0.11,0.15,0.11,885.80,32.18,0.00,46.85,-2.21
-0.13,1.11,1.11,0.09,0.11,0.16,0.12,876.53,32.18,0.00,46.94,-2.16
-0.14,1.08,1.09,0.08,0.11,0.16,0.13,874.61,32.18,0.00,47.26,-2.19
-0.14,1.05,1.07,0.07,0.10,0.17,0.15,879.14,32.18,0.00,47.72,-2.29
-0.15,1.02,1.06,0.06,0.08,0.17,0.16,885.31,32.18,0.00,48.03,-2.45
-0.17,1.02,1.05,0.04,0.06,0.17,0.16,888.77,32.19,0.00,48.00,-2.63
-0.18,1.03,1.05,0.03,0.05,0.18,0.16,889.00,32.20,0.00,47.69,-2.79
-0.19,1.05,1.06,0.02,0.04,0.18,0.15,889.15,32.20,0.00,47.33,-2.88
-0.18,1.08,1.06,0.01,0.04,0.17,0.15,892.20,32.20,0.00,47.12,-2.86
-0.16,1.12,1.07,0.02,0.05,0.15,0.14,897.41,32.19,0.00,47.14,-2.75
-0.13,1.13,1.08,0.04,0.05,0.14,0.12,900.78,32.18,0.00,47.36,-2.57
-0.10,1.14,1.09,0.05,0.06,0.13,0.12,899.15,32.18,0.00,47.71,-2.35
-0.08,1.12,1.10,0.07,0.07,0.13,0.11,894.00,32.19,0.00,48.11,-2.15
-0.07,1.10,1.11,0.09,0.07,0.13,0.11,890.81,32.20,0.00,48.43,-2.03
-0.08,1.07,1.11,0.10,0.08,0.14,0.11,893.82,32.21,0.00,48.64,-2.03
-0.09,1.05,1.11,0.10,0.08,0.14,0.12,902.19,32.22,0.00,48.73,-2.14
-0.11,1.03,1.10,0.10,0.09,0.15,0.13,911.67,32.23,0.00,48.73,-2.29
-0.13,1.00,1.09,0.09,0.09,0.16,0.14,918.49,32.22,0.00,48.70,-2.46
-0.15,0.99,1.07,0.08,0.09,0.17,0.15,921.14,32.21,0.00,48.65,-2.59
-0.16,0.98,1.06,0.07,0.09,0.19,0.16,919.86,32.20,0.00,48.58,-2.65
-0.16,0.97,1.06,0.05,0.08,0.19,0.16,915.82,32.19,0.00,48.47,-2.63
-0.15,0.98,1.05,0.03,0.07,0.19,0.17,910.85,32.19,0.00,48.36,-2.55
-0.14,1.00,1.05,0.02,0.06,0.18,0.16,906.67,32.19,0.00,48.38,-2.45
-0.13,1.03,1.06,0.02,0.05,0.17,0.16,904.23,32.20,0.00,48.58,-2.38
-0.12,1.07,1.06,0.02,0.04,0.16,0.14,903.71,32.21,0.00,48.92,-2.33
-0.11,1.10,1.07,0.03,0.04,0.15,0.13,905.04,32.21,0.00,49.30,-2.30
-0.10,1.11,1.09,0.05,0.05,0.14,0.12,907.81,32.22,0.00,49.62,-2.27
-0.09,1.10,1.10,0.07,0.06,0.13,0.12,910.96,32.22,0.00,49.84,-2.24
-0.09,1.08,1.11,0.08,0.07,0.14,0.11,913.03,32.21,0.00,49.97,-2.24
-0.10,1.07,1.11,0.09,0.08,0.14,0.11,913.15,32.21,0.00,50.05,-2.31
-0.11,1.06,1.11,0.10,0.09,0.15,0.11,910.80,32.20,0.00,50.05,-2.41
-0.13,1.05,1.10,0.09,0.10,0.16,0.11,904.63,32.19,0.00,49.92,-2.52
-0.16,1.03,1.08,0.09,0.11,0.17,0.13,894.15,32.19,0.00,49.60,-2.59
-0.18,1.02,1.07,0.08,0.10,0.16,0.15,882.45,32.20,0.00,49.17,-2.61
-0.20,1.00,1.05,0.07,0.09,0.16,0.17,875.37,32.20,0.00,48.78,-2.57
-0.20,1.00,1.05,0.06,0.07,0.15,0.18,876.63,32.20,0.00,48.53,-2.46
-0.18,1.01,1.05,0.05,0.05,0.15,0.18,884.26,32.20,0.00,48.47,-2.33
-0.15,1.05,1.05,0.04,0.04,0.14,0.17,892.28,32.20,0.00,48.61,-2.19
-0.12,1.11,1.07,0.04,0.03,0.14,0.16,895.74,32.20,0.00,48.94,-2.07
-0.09,1.18,1.08,0.04,0.02,0.13,0.14,894.31,32.20,0.00,49.32,-1.99
-0.07,1.24,1.10,0.05,0.02,0.13,0.13,891.36,32.21,0.00,49.48,-1.97
-0.07,1.25,1.11,0.06,0.03,0.12,0.12,890.27,32.21,0.00,49.29,-2.03
-0.07,1.21,1.11,0.07,0.04,0.12,0.11,891.98,32.21,0.00,48.80,-2.14
-0.08,1.16,1.11,0.08,0.05,0.12,0.11,895.65,32.21,0.00,48.20,-2.28
-0.11,1.11,1.11,0.09,0.06,0.12,0.10,899.97,32.20,0.00,47.66,-2.43
-0.13,1.07,1.10,0.09,0.07,0.13,0.10,904.26,32.18,0.00,47.31,-2.56
-0.15,1.04,1.09,0.09,0.08,0.14,0.11,909.12,32.18,0.00,47.34,-2.63
-0.16,0.99,1.08,0.08,0.08,0.14,0.12,915.23,32.18,0.00,47.80,-2.61
-0.17,0.95,1.07,0.07,0.07,0.15,0.13,921.48,32.20,0.00,48.54,-2.53
-0.17,0.92,1.06,0.06,0.06,0.16,0.15,925.34,32.21,0.00,49.32,-2.43
-0.16,0.91,1.06,0.05,0.05,0.16,0.16,925.19,32.22,0.00,49.98,-2.36
-0.15,0.93,1.06,0.04,0.04,0.16,0.16,921.63,32.23,0.00,50.40,-2.31
-0.14,0.97,1.06,0.03,0.03,0.15,0.16,916.44,32.23,0.00,50.57,-2.26
-0.12,1.02,1.07,0.04,0.02,0.14,0.15,911.31,32.23,0.00,50.52,-2.17
-0.11,1.08,1.08,0.05,0.02,0.12,0.15,907.51,32.22,0.00,50.33,-2.07
-0.09,1.13,1.09,0.06,0.02,0.11,0.13,905.76,32.21,0.00,50.13,-2.05
-0.09,1.17,1.09,0.07,0.03,0.10,0.12,906.10,32.20,0.00,49.97,-2.14
-0.09,1.19,1.10,0.08,0.04,0.10,0.11,906.90,32.20,0.00,49.87,-2.33
-0.10,1.19,1.10,0.09,0.05,0.10,0.11,904.62,32.20,0.00,49.78,-2.52
-0.11,1.17,1.10,0.10,0.06,0.12,0.11,896.97,32.20,0.00,49.63,-2.63
-0.13,1.14,1.10,0.10,0.07,0.14,0.12,886.26,32.20,0.00,49.46,-2.64
-0.15,1.10,1.09,0.10,0.08,0.17,0.13,878.09,32.20,0.00,49.37,-2.57
-0.16,1.05,1.07,0.09,0.09,0.18,0.15,876.53,32.20,0.00,49.42,-2.44
-0.16,1.01,1.06,0.08,0.09,0.20,0.17,880.76,32.20,0.00,49.58,-2.30
-0.17,0.97,1.05,0.06,0.09,0.20,0.18,886.29,32.20,0.00,49.73,-2.18
-0.17,0.96,1.05,0.05,0.08,0.18,0.18,889.14,32.20,0.00,49.76,-2.09
-0.18,0.97,1.05,0.03,0.06,0.16,0.17,888.98,32.20,0.00,49.72,-2.05
-0.17,0.98,1.06,0.03,0.04,0.14,0.16,888.89,32.21,0.00,49.73,-2.08
-0.16,1.01,1.07,0.03,0.04,0.12,0.15,891.73,32.20,0.00,49.91,-2.16
-0.14,1.03,1.08,0.03,0.03,0.10,0.13,896.77,32.20,0.00,50.25,-2.29
-0.11,1.04,1.09,0.04,0.04,0.09,0.12,900.11,32.19,0.00,50.71,-2.41
-0.09,1.03,1.10,0.06,0.05,0.09,0.11,898.69,32.19,0.00,51.20,-2.50
-0.08,1.01,1.11,0.08,0.05,0.09,0.11,893.82,32.19,0.00,51.66,-2.54
-0.07,1.00,1.11,0.09,0.06,0.10,0.11,890.52,32.20,0.00,52.05,-2.52
-0.09,1.01,1.12,0.10,0.07,0.12,0.11,892.75,32.21,0.00,52.36,-2.44
-0.11,1.04,1.11,0.10,0.08,0.14,0.12,899.83,32.22,0.00,52.56,-2.33
-0.13,1.07,1.11,0.09,0.09,0.17,0.13,907.94,32.23,0.00,52.51,-2.21
-0.15,1.11,1.09,0.08,0.09,0.18,0.14,913.65,32.23,0.00,52.15,-2.09
-0.16,1.13,1.07,0.07,0.09,0.19,0.15,915.77,32.22,0.00,51.59,-1.99
-0.16,1.13,1.06,0.06,0.08,0.19,0.16,914.91,32.21,0.00,51.02,-1.94
-0.16,1.11,1.05,0.04,0.07,0.17,0.16,912.38,32.20,0.00,50.56,-1.95
-0.15,1.06,1.05,0.03,0.06,0.15,0.16,909.55,32.19,0.00,50.30,-2.03
-0.14,1.02,1.05,0.02,0.06,0.12,0.15,907.40,32.19,0.00,50.28,-2.17
-0.12,0.99,1.06,0.02,0.05,0.11,0.14,906.35,32.20,0.00,50.47,-2.39
-0.11,1.00,1.07,0.03,0.05,0.09,0.12,906.44,32.20,0.00,50.76,-2.63
-0.10,1.01,1.08,0.04,0.06,0.09,0.11,907.61,32.21,0.00,51.04,-2.78
-0.10,1.04,1.09,0.06,0.06,0.09,0.11,909.67,32.21,0.00,51.19,-2.78
-0.09,1.07,1.10,0.08,0.07,0.10,0.11,911.98,32.22,0.00,51.24,-2.65
-0.09,1.10,1.11,0.09,0.08,0.12,0.11,913.64,32.22,0.00,51.33,-2.46
-0.10,1.14,1.10,0.09,0.09,0.15,0.11,914.10,32.22,0.00,51.54,-2.27
-0.12,1.17,1.10,0.09,0.10,0.18,0.12,912.91,32.22,0.00,51.85,-2.13
-0.14,1.17,1.09,0.09,0.11,0.20,0.13,908.91,32.22,0.00,52.13,-2.06
-0.17,1.15,1.08,0.08,0.11,0.20,0.14,901.60,32.22,0.00,52.28,-2.04
-0.20,1.10,1.07,0.07,0.10,0.20,0.15,893.22,32.22,0.00,52.29,-2.08
-0.21,1.05,1.07,0.06,0.09,0.18,0.15,888.08,32.22,0.00,52.26,-2.17
-0.20,0.99,1.06,0.05,0.07,0.17,0.16,888.96,32.22,0.00,52.27,-2.31
-0.18,0.95,1.06,0.05,0.06,0.15,0.15,894.23,32.22,0.00,52.33,-2.46
-0.15,0.96,1.06,0.04,0.05,0.14,0.14,898.81,32.22,0.00,52.42,-2.55
-0.11,1.01,1.07,0.04,0.05,0.12,0.13,898.67,32.22,0.00,52.48,-2.54
-0.08,1.08,1.08,0.04,0.05,0.10,0.12,894.22,32.22,0.00,52.48,-2.44
-0.06,1.15,1.09,0.05,0.06,0.09,0.11,889.28,32.22,0.00,52.41,-2.31
-0.06,1.17,1.10,0.06,0.06,0.08,0.10,887.23,32.22,0.00,52.25,-2.17
-0.07,1.14,1.10,0.07,0.08,0.09,0.10,888.91,32.21,0.00,52.06,-2.06
-0.09,1.09,1.11,0.08,0.09,0.10,0.11,893.39,32.21,0.00,51.95,-1.99
-0.11,1.03,1.10,0.09,0.10,0.12,0.11,899.25,32.20,0.00,52.00,-1.97
-0.14,0.98,1.10,0.09,0.11,0.14,0.12,905.19,32.20,0.00,52.17,-1.99
-0.16,0.95,1.09,0.08,0.11,0.16,0.13,910.93,32.20,0.00,52.39,-2.09
-0.18,0.95,1.09,0.07,0.10,0.18,0.15,916.57,32.20,0.00,52.61,-2.27
-0.18,0.98,1.08,0.06,0.09,0.20,0.16,921.37,32.20,0.00,52.77,-2.50
-0.18,1.01,1.07,0.05,0.07,0.20,0.17,923.75,32.21,0.00,52.87,-2.70
-0.17,1.05,1.07,0.04,0.05,0.19,0.17,922.88,32.21,0.00,52.90,-2.83
-0.15,1.09,1.07,0.03,0.03,0.18,0.15,919.65,32.22,0.00,52.88,-2.85
-0.14,1.12,1.08,0.02,0.02,0.16,0.14,916.03,32.22,0.00,52.84,-2.73
-0.12,1.13,1.09,0.02,0.02,0.13,0.12,913.61,32.22,0.00,52.81,-2.47
-0.10,1.13,1.10,0.03,0.02,0.11,0.11,912.78,32.22,0.00,52.79,-2.14
-0.09,1.12,1.12,0.04,0.02,0.10,0.10,912.95,32.22,0.00,52.78,-1.87
-0.08,1.08,1.13,0.06,0.04,0.09,0.10,913.32,32.21,0.00,52.80,-1.75
-0.08,1.04,1.14,0.08,0.05,0.10,0.10,912.56,32.21,0.00,52.82,-1.77
-0.10,1.00,1.14,0.09,0.07,0.12,0.10,908.08,32.21,0.00,52.83,-1.91
-0.12,0.97,1.13,0.10,0.08,0.15,0.11,898.43,32.20,0.00,52.83,-2.11
-0.14,0.97,1.12,0.10,0.09,0.18,0.12,886.38,32.20,0.00,52.82,-2.32
-0.16,0.98,1.10,0.09,0.09,0.20,0.13,877.66,32.19,0.00,52.81,-2.50
-0.18,1.01,1.08,0.08,0.09,0.21,0.15,876.16,32.19,0.00,52.80,-2.61
-0.18,1.05,1.06,0.07,0.08,0.22,0.16,880.75,32.19,0.00,52.79,-2.66
-0.18,1.08,1.04,0.06,0.07,0.22,0.17,886.67,32.19,0.00,52.78,-2.62
-0.17,1.09,1.04,0.05,0.06,0.21,0.18,889.74,32.19,0.00,52.76,-2.51
-0.16,1.08,1.05,0.04,0.05,0.19,0.17,889.59,32.20,0.00,52.73,-2.35
-0.15,1.06,1.06,0.03,0.04,0.17,0.16,889.44,32.20,0.00,52.70,-2.21
-0.14,1.04,1.07,0.03,0.04,0.15,0.15,892.26,32.21,0.00,52.65,-2.11
-0.12,1.03,1.08,0.03,0.04,0.12,0.13,897.94,32.21,0.00,52.65,-2.08
-0.10,1.02,1.09,0.04,0.04,0.10,0.12,904.18,32.21,0.00,52.81,-2.11
-0.09,1.01,1.10,0.06,0.05,0.09,0.11,908.84,32.21,0.00,53.21,-2.19
-0.08,1.01,1.11,0.07,0.05,0.09,0.11,911.58,32.21,0.00,53.75,-2.31
-0.09,1.00,1.11,0.09,0.06,0.10,0.10,913.98,32.21,0.00,54.26,-2.45
-0.10,1.01,1.11,0.09,0.07,0.11,0.10,917.61,32.22,0.00,54.61,-2.61
-0.11,1.02,1.10,0.09,0.08,0.12,0.11,922.06,32.22,0.00,54.73,-2.74
-0.13,1.04,1.09,0.09,0.08,0.13,0.12,925.24,32.23,0.00,54.52,-2.79
-0.14,1.06,1.08,0.08,0.08,0.14,0.13,925.58,32.22,0.00,54.00,-2.71
-0.15,1.07,1.06,0.07,0.07,0.15,0.14,923.14,32.22,0.00,53.30,-2.53
-0.16,1.08,1.05,0.07,0.06,0.16,0.15,918.79,32.22,0.00,52.69,-2.29
-0.15,1.06,1.04,0.06,0.05,0.16,0.17,913.56,32.21,0.00,52.33,-2.05
-0.15,1.04,1.04,0.05,0.04,0.17,0.18,908.69,32.21,0.00,52.26,-1.87
-0.13,1.03,1.05,0.05,0.03,0.16,0.18,905.26,32.21,0.00,52.49,-1.83
-0.12,1.03,1.06,0.05,0.03,0.15,0.17,903.65,32.21,0.00,52.98,-1.95
-0.11,1.05,1.07,0.06,0.04,0.14,0.15,902.76,32.21,0.00,53.52,-2.20
-0.10,1.08,1.08,0.07,0.05,0.13,0.13,899.64,32.21,0.00,53.82,-2.48
-0.09,1.08,1.10,0.09,0.07,0.13,0.11,892.29,32.22,0.00,53.69,-2.72
-0.08,1.08,1.11,0.11,0.08,0.14,0.10,882.64,32.22,0.00,53.25,-2.87
-0.08,1.06,1.11,0.12,0.09,0.15,0.09,875.56,32.22,0.00,52.86,-2.89
-0.10,1.03,1.11,0.12,0.10,0.16,0.10,874.56,32.23,0.00,52.79,-2.79
-0.12,1.01,1.11,0.11,0.11,0.17,0.11,878.75,32.23,0.00,53.05,-2.60
-0.14,1.00,1.09,0.10,0.11,0.17,0.13,884.09,32.23,0.00,53.47,-2.40
-0.17,1.01,1.08,0.08,0.10,0.16,0.14,887.00,32.23,0.00,53.86,-2.23
-0.20,1.04,1.07,0.06,0.09,0.15,0.16,887.30,32.23,0.00,54.13,-2.12
-0.22,1.07,1.06,0.05,0.07,0.14,0.16,888.13,32.23,0.00,54.23,-2.07
-0.21,1.11,1.06,0.03,0.06,0.12,0.16,892.26,32.23,0.00,54.21,-2.10
-0.18,1.14,1.06,0.02,0.04,0.11,0.16,898.64,32.23,0.00,54.11,-2.18
-0.15,1.16,1.07,0.02,0.04,0.11,0.15,902.86,32.23,0.00,54.01,-2.29
-0.11,1.18,1.08,0.03,0.04,0.11,0.14,901.57,32.22,0.00,53.95,-2.44
-0.08,1.19,1.09,0.04,0.05,0.10,0.13,896.20,32.22,0.00,53.92,-2.58
-0.06,1.18,1.10,0.05,0.06,0.10,0.12,892.10,32.22,0.00,53.91,-2.68
-0.05,1.14,1.11,0.07,0.07,0.11,0.11,893.54,32.22,0.00,53.87,-2.70
-0.06,1.08,1.11,0.08,0.08,0.12,0.10,900.04,32.22,0.00,53.82,-2.66
-0.08,1.03,1.11,0.09,0.09,0.13,0.10,907.80,32.22,0.00,53.77,-2.55
-0.10,0.98,1.11,0.10,0.10,0.15,0.10,913.36,32.21,0.00,53.74,-2.40
-0.12,0.96,1.10,0.09,0.10,0.17,0.11,915.46,32.20,0.00,53.75,-2.25
-0.14,0.96,1.09,0.08,0.10,0.19,0.12,914.64,32.19,0.00,53.82,-2.14
-0.16,1.00,1.08,0.07,0.10,0.19,0.13,912.17,32.19,0.00,53.95,-2.09
-0.16,1.06,1.07,0.06,0.08,0.19,0.14,909.38,32.20,0.00,54.10,-2.12
-0.16,1.13,1.06,0.05,0.07,0.18,0.15,907.26,32.21,0.00,54.16,-2.22
-0.15,1.19,1.06,0.05,0.05,0.17,0.15,906.23,32.22,0.00,54.06,-2.38
-0.15,1.23,1.06,0.05,0.04,0.16,0.15,906.28,32.23,0.00,53.84,-2.56
-0.13,1.25,1.06,0.05,0.03,0.15,0.14,907.25,32.23,0.00,53.64,-2.69
-0.12,1.24,1.07,0.05,0.03,0.14,0.13,908.88,32.24,0.00,53.53,-2.72
-0.10,1.20,1.09,0.05,0.04,0.14,0.11,910.64,32.24,0.00,53.58,-2.67
-0.09,1.15,1.10,0.05,0.05,0.13,0.09,911.86,32.23,0.00,53.83,-2.56
-0.08,1.09,1.11,0.07,0.06,0.12,0.09,912.17,32.23,0.00,54.29,-2.43
-0.08,1.04,1.11,0.09,0.08,0.12,0.09,910.83,32.22,0.00,54.79,-2.32
-0.09,0.99,1.11,0.10,0.10,0.13,0.10,905.85,32.21,0.00,55.08,-2.23
-0.11,0.97,1.11,0.11,0.11,0.15,0.11,896.15,32.21,0.00,54.98,-2.17
-0.14,0.97,1.10,0.11,0.12,0.17,0.12,884.67,32.20,0.00,54.57,-2.14
-0.16,0.99,1.10,0.10,0.12,0.19,0.14,877.29,32.20,0.00,54.05,-2.16
-0.17,1.04,1.08,0.09,0.12,0.20,0.15,877.95,32.20,0.00,53.62,-2.24
-0.17,1.09,1.07,0.07,0.11,0.19,0.16,884.86,32.21,0.00,53.37,-2.37
-0.17,1.13,1.06,0.05,0.09,0.19,0.17,892.10,32.21,0.00,53.31,-2.50
-0.15,1.16,1.05,0.04,0.07,0.17,0.17,894.75,32.22,0.00,53.40,-2.63
-0.14,1.17,1.05,0.03,0.05,0.16,0.16,892.63,32.22,0.00,53.59,-2.72
-0.13,1.16,1.06,0.02,0.03,0.14,0.15,889.43,32.22,0.00,53.85,-2.73
-0.12,1.14,1.07,0.03,0.03,0.12,0.13,888.71,32.22,0.00,54.17,-2.65
-0.11,1.12,1.09,0.04,0.03,0.10,0.12,891.20,32.22,0.00,54.50,-2.52
-0.10,1.10,1.10,0.05,0.04,0.09,0.11,895.66,32.22,0.00,54.73,-2.36
-0.10,1.06,1.11,0.07,0.06,0.09,0.10,900.45,32.21,0.00,54.84,-2.22
-0.10,1.03,1.12,0.09,0.07,0.11,0.10,904.71,32.21,0.00,54.84,-2.11
-0.11,1.01,1.12,0.11,0.08,0.13,0.11,908.94,32.21,0.00,54.85,-2.08
-0.11,0.99,1.11,0.12,0.09,0.16,0.12,913.81,32.21,0.00,54.96,-2.11
-0.13,0.99,1.10,0.12,0.10,0.19,0.14,918.59,32.20,0.00,55.14,-2.20
-0.14,1.00,1.09,0.11,0.11,0.20,0.15,921.35,32.20,0.00,55.24,-2.34
-0.15,1.03,1.07,0.10,0.11,0.21,0.17,920.83,32.21,0.00,55.17,-2.53
-0.15,1.06,1.05,0.09,0.11,0.21,0.17,917.63,32.21,0.00,54.96,-2.71
-0.15,1.08,1.04,0.07,0.10,0.21,0.18,913.45,32.22,0.00,54.68,-2.81
-0.14,1.08,1.04,0.06,0.07,0.20,0.17,909.77,32.23,0.00,54.43,-2.78
-0.13,1.08,1.04,0.04,0.05,0.18,0.17,907.46,32.23,0.00,54.28,-2.66
-0.11,1.08,1.05,0.04,0.02,0.17,0.16,906.81,32.24,0.00,54.36,-2.50
-0.10,1.11,1.07,0.04,0.01,0.16,0.15,907.62,32.23,0.00,54.70,-2.36
-0.09,1.15,1.09,0.04,0.00,0.15,0.14,908.31,32.23,0.00,55.18,-2.27
-0.09,1.18,1.11,0.05,0.01,0.15,0.12,905.63,32.22,0.00,55.53,-2.22
-0.09,1.19,1.12,0.07,0.02,0.15,0.11,897.53,32.21,0.00,55.57,-2.21
-0.09,1.16,1.13,0.09,0.04,0.15,0.11,886.48,32.21,0.00,55.37,-2.23
-0.09,1.12,1.13,0.10,0.06,0.16,0.11,878.12,32.21,0.00,55.16,-2.30
-0.11,1.06,1.12,0.11,0.07,0.17,0.12,876.49,32.22,0.00,55.12,-2.44
-0.12,1.02,1.11,0.10,0.09,0.18,0.12,880.70,32.23,0.00,55.31,-2.62
-0.14,1.00,1.09,0.09,0.10,0.19,0.13,886.28,32.24,0.00,55.64,-2.76
-0.17,1.02,1.08,0.08,0.10,0.19,0.14,889.20,32.24,0.00,56.04,-2.85
-0.19,1.07,1.07,0.06,0.10,0.18,0.15,889.17,32.24,0.00,56.38,-2.85
-0.21,1.13,1.07,0.05,0.08,0.17,0.15,889.41,32.23,0.00,56.49,-2.77
-0.20,1.17,1.07,0.03,0.07,0.15,0.15,892.90,32.23,0.00,56.30,-2.63
-0.18,1.19,1.07,0.02,0.05,0.13,0.14,898.69,32.23,0.00,55.90,-2.46
-0.14,1.19,1.08,0.02,0.04,0.11,0.12,902.46,32.23,0.00,55.50,-2.31
-0.11,1.19,1.09,0.02,0.04,0.08,0.11,900.84,32.23,0.00,55.24,-2.21
-0.08,1.18,1.10,0.04,0.04,0.06,0.09,895.36,32.24,0.00,55.16,-2.17
-0.06,1.15,1.11,0.06,0.04,0.04,0.09,891.63,32.24,0.00,55.20,-2.19
-0.06,1.11,1.12,0.08,0.05,0.05,0.09,894.07,32.24,0.00,55.29,-2.27
-0.07,1.06,1.13,0.10,0.06,0.07,0.10,901.95,32.24,0.00,55.37,-2.38
-0.08,1.01,1.13,0.12,0.07,0.09,0.10,911.07,32.23,0.00,55.44,-2.48
-0.11,0.97,1.12,0.13,0.09,0.11,0.11,917.63,32.22,0.00,55.52,-2.57
-0.13,0.95,1.11,0.12,0.10,0.13,0.12,920.16,32.22,0.00,55.61,-2.62
-0.15,0.95,1.10,0.11,0.11,0.14,0.13,918.99,32.21,0.00,55.70,-2.61
-0.16,0.98,1.08,0.09,0.11,0.15,0.14,915.35,32.21,0.00,55.81,-2.53
-0.16,1.04,1.07,0.08,0.10,0.16,0.15,910.93,32.21,0.00,55.90,-2.43
-0.15,1.09,1.05,0.06,0.09,0.17,0.16,907.21,32.22,0.00,55.91,-2.32
-0.14,1.14,1.05,0.05,0.07,0.17,0.16,904.96,32.22,0.00,55.80,-2.24
-0.13,1.18,1.06,0.04,0.06,0.17,0.16,904.38,32.22,0.00,55.62,-2.20
-0.12,1.20,1.07,0.03,0.04,0.16,0.15,905.48,32.22,0.00,55.46,-2.21
-0.11,1.21,1.08,0.04,0.03,0.15,0.14,907.99,32.22,0.00,55.41,-2.26
-0.10,1.20,1.09,0.04,0.04,0.15,0.13,910.92,32.22,0.00,55.49,-2.33
-0.09,1.19,1.10,0.06,0.05,0.14,0.12,912.88,32.22,0.00,55.69,-2.45
-0.09,1.17,1.11,0.07,0.06,0.14,0.11,912.99,32.22,0.00,56.00,-2.61
-0.09,1.14,1.11,0.09,0.08,0.14,0.11,910.65,32.22,0.00,56.35,-2.77
-0.10,1.11,1.11,0.10,0.10,0.14,0.11,904.32,32.22,0.00,56.62,-2.85
-0.13,1.07,1.11,0.11,0.11,0.16,0.11,893.36,32.21,0.00,56.76,-2.79
-0.15,1.02,1.11,0.10,0.12,0.18,0.12,881.09,32.20,0.00,56.72,-2.63
-0.17,0.99,1.10,0.10,0.12,0.19,0.13,873.78,32.20,0.00,56.43,-2.42
-0.18,0.96,1.09,0.08,0.11,0.20,0.14,875.49,32.20,0.00,55.86,-2.24
-0.17,0.96,1.07,0.07,0.10,0.20,0.15,884.03,32.20,0.00,55.18,-2.12
-0.16,0.97,1.06,0.06,0.08,0.19,0.15,892.78,32.21,0.00,54.70,-2.08
-0.14,1.02,1.05,0.04,0.06,0.18,0.16,896.32,32.22,0.00,54.62,-2.11
-0.12,1.07,1.06,0.03,0.04,0.16,0.15,894.33,32.23,0.00,54.91,-2.19
-0.10,1.11,1.07,0.03,0.03,0.14,0.15,890.52,32.24,0.00,55.42,-2.31
-0.09,1.14,1.08,0.03,0.03,0.13,0.14,888.61,32.23,0.00,56.00,-2.46
-0.08,1.15,1.09,0.04,0.04,0.12,0.12,889.84,32.23,0.00,56.49,-2.59
-0.08,1.15,1.10,0.05,0.05,0.11,0.11,893.68,32.22,0.00,56.79,-2.67
