Model : ,03,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.01,0.64,0.88,0.01,0.02,0.05,0.05,309.84,28.38,0.00,-0.49,-2.08
-0.01,0.66,0.89,0.02,0.01,0.03,0.03,307.21,28.38,0.00,-0.66,-2.04
-0.01,0.67,0.91,0.03,0.02,0.02,0.01,304.81,28.38,0.00,-0.69,-2.06
-0.02,0.67,0.92,0.04,0.03,0.02,-0.01,302.99,28.38,0.00,-0.62,-2.13
-0.03,0.67,0.93,0.06,0.04,0.02,-0.01,301.75,28.38,0.00,-0.49,-2.27
-0.04,0.67,0.94,0.08,0.06,0.03,-0.01,301.02,28.38,0.00,-0.37,-2.43
-0.05,0.65,0.94,0.09,0.08,0.05,0.00,300.67,28.38,0.00,-0.37,-2.56
-0.06,0.64,0.93,0.09,0.09,0.08,0.02,300.55,28.38,0.00,-0.53,-2.61
-0.07,0.62,0.93,0.09,0.09,0.10,0.03,300.21,28.39,0.00,-0.81,-2.58
-0.07,0.60,0.92,0.08,0.09,0.12,0.05,298.66,28.39,0.00,-1.11,-2.47
-0.07,0.60,0.91,0.06,0.09,0.12,0.06,295.29,28.38,0.00,-1.36,-2.30
-0.07,0.61,0.90,0.03,0.07,0.11,0.07,291.25,28.38,0.00,-1.50,-2.11
-0.06,0.63,0.89,0.02,0.06,0.10,0.07,289.19,28.37,0.00,-1.53,-1.97
-0.05,0.64,0.89,0.01,0.04,0.08,0.07,290.88,28.37,0.00,-1.47,-1.90
-0.04,0.66,0.90,0.01,0.02,0.06,0.06,295.80,28.37,0.00,-1.35,-1.92
-0.03,0.67,0.91,0.01,0.01,0.05,0.05,302.33,28.37,0.00,-1.16,-2.00
-0.03,0.70,0.92,0.03,0.01,0.04,0.03,308.89,28.37,0.00,-0.90,-2.14
-0.03,0.73,0.94,0.04,0.02,0.03,0.01,313.93,28.38,0.00,-0.63,-2.29
-0.04,0.75,0.94,0.05,0.03,0.02,-0.00,315.97,28.38,0.00,-0.42,-2.44
-0.04,0.76,0.94,0.07,0.04,0.02,-0.01,314.50,28.38,0.00,-0.34,-2.56
-0.04,0.75,0.94,0.08,0.06,0.02,-0.01,310.63,28.38,0.00,-0.39,-2.64
-0.05,0.71,0.93,0.09,0.08,0.03,-0.00,306.06,28.39,0.00,-0.54,-2.65
-0.05,0.67,0.91,0.09,0.09,0.04,0.01,302.19,28.39,0.00,-0.76,-2.60
-0.07,0.61,0.90,0.08,0.10,0.06,0.03,299.70,28.39,0.00,-1.00,-2.49
-0.07,0.57,0.89,0.07,0.10,0.07,0.04,298.68,28.39,0.00,-1.18,-2.36
-0.08,0.55,0.88,0.04,0.09,0.08,0.06,298.80,28.39,0.00,-1.27,-2.23
-0.07,0.55,0.88,0.02,0.08,0.08,0.07,299.37,28.39,0.00,-1.24,-2.13
-0.06,0.56,0.88,0.01,0.07,0.07,0.07,299.45,28.39,0.00,-1.07,-2.08
-0.05,0.59,0.89,-0.00,0.05,0.06,0.07,298.46,28.39,0.00,-0.75,-2.09
-0.04,0.62,0.91,-0.01,0.04,0.04,0.06,296.46,28.39,0.00,-0.36,-2.15
-0.03,0.65,0.93,0.00,0.03,0.03,0.05,293.75,28.40,0.00,0.02,-2.27
-0.03,0.69,0.94,0.02,0.03,0.03,0.02,290.65,28.40,0.00,0.34,-2.45
-0.03,0.73,0.96,0.03,0.03,0.02,0.00,288.21,28.41,0.00,0.54,-2.63
-0.03,0.75,0.96,0.06,0.04,0.02,-0.01,288.28,28.41,0.00,0.60,-2.75
-0.04,0.77,0.97,0.08,0.05,0.02,-0.02,291.90,28.41,0.00,0.51,-2.78
-0.06,0.76,0.96,0.09,0.07,0.03,-0.01,297.87,28.41,0.00,0.34,-2.70
-0.07,0.74,0.95,0.10,0.09,0.04,-0.00,303.77,28.40,0.00,0.18,-2.56
-0.08,0.69,0.93,0.10,0.10,0.05,0.01,307.74,28.40,0.00,0.10,-2.37
-0.08,0.63,0.92,0.09,0.10,0.07,0.03,309.16,28.40,0.00,0.08,-2.20
-0.08,0.58,0.89,0.07,0.10,0.09,0.05,308.18,28.40,0.00,-0.02,-2.11
-0.07,0.55,0.87,0.05,0.09,0.10,0.07,305.48,28.40,0.00,-0.28,-2.14
-0.07,0.53,0.86,0.03,0.08,0.09,0.08,302.26,28.40,0.00,-0.64,-2.28
-0.06,0.54,0.85,0.02,0.06,0.08,0.09,299.85,28.41,0.00,-0.91,-2.47
-0.05,0.56,0.86,0.01,0.05,0.07,0.08,299.00,28.41,0.00,-0.94,-2.65
-0.04,0.60,0.87,0.01,0.04,0.05,0.07,299.62,28.41,0.00,-0.76,-2.80
-0.04,0.63,0.90,0.01,0.03,0.03,0.05,301.15,28.41,0.00,-0.47,-2.86
-0.03,0.67,0.93,0.02,0.03,0.02,0.03,302.96,28.41,0.00,-0.19,-2.83
-0.03,0.70,0.96,0.04,0.03,0.02,0.01,304.24,28.40,0.00,0.02,-2.73
-0.03,0.71,0.98,0.05,0.04,0.01,-0.01,303.80,28.40,0.00,0.14,-2.59
-0.03,0.71,0.99,0.07,0.05,0.02,-0.01,301.04,28.40,0.00,0.19,-2.45
-0.04,0.69,0.99,0.09,0.06,0.03,-0.01,296.66,28.40,0.00,0.18,-2.33
-0.05,0.66,0.98,0.10,0.07,0.05,0.00,291.83,28.39,0.00,0.13,-2.25
-0.05,0.62,0.96,0.10,0.08,0.06,0.02,287.46,28.39,0.00,0.05,-2.21
-0.06,0.57,0.95,0.10,0.09,0.08,0.04,284.64,28.39,0.00,-0.04,-2.21
-0.06,0.54,0.93,0.08,0.09,0.10,0.05,284.85,28.39,0.00,-0.10,-2.26
-0.06,0.52,0.91,0.06,0.09,0.10,0.07,288.70,28.39,0.00,-0.11,-2.36
-0.06,0.52,0.89,0.03,0.08,0.10,0.08,294.83,28.39,0.00,-0.10,-2.49
-0.06,0.54,0.88,0.01,0.07,0.09,0.09,300.99,28.39,0.00,-0.14,-2.61
-0.05,0.57,0.88,-0.00,0.05,0.07,0.09,305.48,28.38,0.00,-0.26,-2.68
-0.04,0.60,0.89,-0.01,0.03,0.05,0.08,307.69,28.38,0.00,-0.44,-2.70
-0.03,0.63,0.91,0.00,0.02,0.03,0.07,307.73,28.38,0.00,-0.59,-2.64
-0.03,0.66,0.92,0.01,0.02,0.02,0.05,306.21,28.39,0.00,-0.64,-2.49
-0.03,0.68,0.94,0.03,0.02,0.01,0.02,304.13,28.39,0.00,-0.60,-2.29
-0.04,0.69,0.96,0.04,0.03,0.00,0.01,302.60,28.39,0.00,-0.56,-2.12
-0.05,0.70,0.97,0.06,0.05,0.01,-0.01,302.28,28.39,0.00,-0.59,-2.01
-0.05,0.69,0.97,0.08,0.06,0.02,-0.01,303.05,28.39,0.00,-0.69,-1.99
-0.06,0.68,0.96,0.09,0.08,0.04,-0.00,304.40,28.39,0.00,-0.80,-2.03
-0.06,0.65,0.95,0.09,0.09,0.07,0.01,305.81,28.39,0.00,-0.90,-2.13
-0.07,0.61,0.94,0.08,0.09,0.09,0.02,306.44,28.39,0.00,-0.94,-2.25
-0.07,0.58,0.93,0.07,0.09,0.11,0.03,304.85,28.39,0.00,-0.93,-2.37
-0.08,0.56,0.91,0.05,0.08,0.12,0.05,300.28,28.39,0.00,-0.89,-2.50
-0.07,0.55,0.90,0.03,0.07,0.12,0.06,294.10,28.39,0.00,-0.83,-2.60
-0.07,0.56,0.89,0.01,0.06,0.11,0.07,289.04,28.39,0.00,-0.80,-2.62
-0.06,0.57,0.89,0.00,0.04,0.09,0.07,287.01,28.38,0.00,-0.83,-2.53
-0.05,0.59,0.89,-0.00,0.02,0.06,0.06,288.25,28.38,0.00,-0.88,-2.38
-0.04,0.62,0.90,0.00,0.02,0.04,0.05,292.24,28.38,0.00,-0.91,-2.21
-0.04,0.66,0.92,0.01,0.02,0.03,0.03,298.03,28.38,0.00,-0.88,-2.07
-0.04,0.71,0.94,0.02,0.02,0.02,0.01,304.01,28.38,0.00,-0.79,-2.00
-0.04,0.75,0.95,0.04,0.04,0.02,-0.01,308.48,28.38,0.00,-0.67,-2.01
-0.04,0.76,0.95,0.05,0.06,0.03,-0.01,310.59,28.39,0.00,-0.55,-2.10
-0.04,0.75,0.95,0.07,0.07,0.04,-0.01,310.52,28.39,0.00,-0.47,-2.26
-0.04,0.72,0.94,0.07,0.09,0.06,0.00,309.06,28.39,0.00,-0.50,-2.44
-0.05,0.67,0.93,0.07,0.10,0.08,0.01,307.06,28.39,0.00,-0.66,-2.64
-0.06,0.61,0.92,0.07,0.10,0.10,0.03,305.20,28.39,0.00,-0.91,-2.80
-0.07,0.56,0.91,0.05,0.10,0.11,0.04,303.87,28.40,0.00,-1.17,-2.89
-0.07,0.54,0.90,0.04,0.10,0.11,0.06,303.18,28.40,0.00,-1.40,-2.88
-0.06,0.53,0.89,0.02,0.08,0.11,0.07,302.76,28.41,0.00,-1.53,-2.78
-0.05,0.55,0.88,0.00,0.07,0.10,0.07,301.70,28.41,0.00,-1.46,-2.61
-0.04,0.58,0.89,-0.00,0.04,0.08,0.07,299.40,28.41,0.00,-1.13,-2.40
-0.03,0.62,0.90,-0.00,0.03,0.07,0.06,296.02,28.41,0.00,-0.65,-2.20
-0.03,0.66,0.91,0.00,0.01,0.05,0.05,291.90,28.41,0.00,-0.16,-2.06
-0.02,0.70,0.93,0.01,0.01,0.03,0.03,287.39,28.41,0.00,0.21,-2.01
-0.03,0.74,0.95,0.03,0.02,0.02,0.01,283.71,28.41,0.00,0.41,-2.06
-0.03,0.77,0.96,0.04,0.03,0.01,-0.01,283.02,28.41,0.00,0.41,-2.20
-0.04,0.78,0.97,0.06,0.05,0.01,-0.01,286.52,28.41,0.00,0.23,-2.42
-0.05,0.78,0.97,0.07,0.07,0.02,-0.01,293.13,28.41,0.00,-0.03,-2.67
-0.06,0.76,0.96,0.08,0.09,0.04,0.00,300.91,28.41,0.00,-0.22,-2.84
-0.07,0.72,0.95,0.08,0.10,0.07,0.02,308.20,28.41,0.00,-0.25,-2.89
-0.07,0.67,0.94,0.08,0.11,0.09,0.03,313.58,28.40,0.00,-0.16,-2.82
-0.07,0.62,0.92,0.06,0.11,0.11,0.04,315.88,28.40,0.00,-0.04,-2.68
-0.07,0.58,0.90,0.05,0.11,0.12,0.06,314.87,28.40,0.00,-0.01,-2.50
-0.07,0.56,0.87,0.03,0.10,0.11,0.07,311.60,28.40,0.00,-0.09,-2.33
-0.06,0.55,0.86,0.01,0.08,0.10,0.08,307.57,28.41,0.00,-0.25,-2.19
-0.05,0.56,0.86,0.01,0.06,0.08,0.07,303.95,28.41,0.00,-0.45,-2.08
-0.04,0.58,0.86,0.00,0.04,0.06,0.07,301.40,28.41,0.00,-0.61,-2.02
-0.03,0.61,0.88,0.01,0.03,0.04,0.05,300.03,28.41,0.00,-0.64,-2.06
-0.02,0.64,0.91,0.02,0.02,0.03,0.03,299.62,28.41,0.00,-0.47,-2.22
-0.02,0.68,0.94,0.04,0.02,0.02,0.01,299.50,28.41,0.00,-0.16,-2.44
-0.03,0.71,0.96,0.06,0.03,0.01,-0.01,298.59,28.41,0.00,0.13,-2.67
-0.04,0.72,0.98,0.08,0.04,0.02,-0.01,296.19,28.41,0.00,0.31,-2.82
-0.05,0.72,0.98,0.09,0.06,0.03,-0.01,292.66,28.41,0.00,0.37,-2.89
-0.06,0.70,0.98,0.10,0.08,0.05,-0.00,288.81,28.41,0.00,0.36,-2.82
-0.07,0.67,0.97,0.10,0.09,0.07,0.01,285.32,28.40,0.00,0.35,-2.63
-0.07,0.62,0.96,0.09,0.10,0.10,0.03,283.28,28.40,0.00,0.37,-2.37
-0.07,0.59,0.94,0.07,0.10,0.11,0.05,284.50,28.40,0.00,0.38,-2.15
-0.07,0.57,0.92,0.05,0.09,0.11,0.06,289.85,28.40,0.00,0.35,-2.03
-0.07,0.57,0.90,0.03,0.08,0.11,0.07,297.72,28.39,0.00,0.27,-2.02
-0.06,0.58,0.88,0.01,0.06,0.10,0.07,305.20,28.39,0.00,0.09,-2.09
-0.05,0.60,0.87,-0.00,0.04,0.08,0.07,310.14,28.39,0.00,-0.19,-2.21
-0.04,0.62,0.87,-0.01,0.02,0.06,0.06,311.90,28.39,0.00,-0.51,-2.34
-0.03,0.64,0.87,-0.00,0.01,0.04,0.05,310.76,28.38,0.00,-0.79,-2.45
-0.03,0.66,0.89,0.01,0.01,0.03,0.03,307.59,28.38,0.00,-0.94,-2.53
-0.03,0.68,0.90,0.02,0.01,0.02,0.01,303.75,28.38,0.00,-0.98,-2.57
-0.04,0.70,0.92,0.04,0.02,0.01,-0.00,300.61,28.39,0.00,-0.96,-2.56
-0.04,0.70,0.93,0.06,0.03,0.02,-0.01,298.91,28.40,0.00,-0.94,-2.49
-0.04,0.70,0.94,0.08,0.05,0.02,-0.00,298.67,28.42,0.00,-0.95,-2.38
-0.05,0.68,0.95,0.10,0.07,0.04,0.01,299.41,28.44,0.00,-0.99,-2.27
-0.06,0.65,0.95,0.10,0.08,0.06,0.02,300.60,28.45,0.00,-1.07,-2.20
-0.06,0.61,0.95,0.09,0.09,0.08,0.03,301.44,28.46,0.00,-1.14,-2.16
-0.07,0.58,0.95,0.08,0.10,0.09,0.04,300.77,28.47,0.00,-1.13,-2.16
-0.08,0.56,0.94,0.05,0.10,0.10,0.06,297.98,28.47,0.00,-1.00,-2.18
-0.08,0.56,0.93,0.03,0.10,0.10,0.07,294.04,28.46,0.00,-0.80,-2.21
-0.07,0.57,0.92,0.01,0.09,0.08,0.07,291.00,28.46,0.00,-0.64,-2.28
-0.06,0.58,0.91,-0.01,0.07,0.07,0.07,290.31,28.46,0.00,-0.60,-2.40
-0.05,0.60,0.91,-0.01,0.06,0.05,0.06,292.09,28.46,0.00,-0.66,-2.53
-0.04,0.62,0.91,-0.01,0.04,0.04,0.05,295.92,28.46,0.00,-0.74,-2.60
-0.03,0.65,0.92,0.00,0.04,0.03,0.03,301.06,28.46,0.00,-0.76,-2.58
-0.03,0.68,0.94,0.02,0.04,0.02,0.01,306.11,28.46,0.00,-0.70,-2.47
-0.03,0.71,0.95,0.03,0.05,0.02,-0.00,309.35,28.46,0.00,-0.59,-2.33
-0.04,0.71,0.95,0.05,0.06,0.03,-0.01,309.87,28.46,0.00,-0.49,-2.20
-0.05,0.70,0.95,0.07,0.07,0.04,-0.01,308.10,28.46,0.00,-0.42,-2.11
-0.06,0.66,0.94,0.08,0.09,0.06,0.00,305.08,28.46,0.00,-0.41,-2.08
-0.07,0.62,0.93,0.08,0.10,0.08,0.01,301.80,28.46,0.00,-0.46,-2.12
-0.07,0.57,0.92,0.08,0.11,0.10,0.03,299.22,28.45,0.00,-0.57,-2.21
-0.07,0.53,0.90,0.06,0.11,0.11,0.04,298.12,28.45,0.00,-0.73,-2.34
-0.07,0.51,0.89,0.05,0.11,0.12,0.05,298.77,28.45,0.00,-0.91,-2.50
-0.07,0.52,0.88,0.02,0.10,0.11,0.06,300.42,28.45,0.00,-1.08,-2.65
-0.06,0.54,0.88,0.01,0.08,0.10,0.07,301.56,28.45,0.00,-1.10,-2.72
-0.05,0.58,0.89,-0.00,0.06,0.08,0.07,301.12,28.46,0.00,-0.93,-2.69
-0.04,0.61,0.89,-0.01,0.03,0.06,0.06,299.04,28.47,0.00,-0.62,-2.57
-0.03,0.65,0.91,-0.01,0.02,0.05,0.04,295.64,28.47,0.00,-0.33,-2.42
-0.03,0.68,0.93,0.01,0.01,0.04,0.02,291.40,28.48,0.00,-0.15,-2.28
-0.03,0.71,0.94,0.02,0.01,0.03,0.00,287.60,28.48,0.00,-0.09,-2.19
-0.03,0.73,0.96,0.04,0.02,0.03,-0.01,286.15,28.48,0.00,-0.06,-2.16
-0.04,0.74,0.96,0.06,0.04,0.03,-0.02,288.10,28.47,0.00,0.05,-2.16
-0.04,0.73,0.96,0.08,0.06,0.04,-0.01,292.70,28.47,0.00,0.23,-2.20
-0.04,0.70,0.96,0.09,0.07,0.06,-0.00,298.42,28.47,0.00,0.41,-2.28
-0.05,0.67,0.94,0.09,0.09,0.08,0.01,303.93,28.47,0.00,0.53,-2.40
-0.06,0.63,0.93,0.08,0.09,0.10,0.03,308.11,28.46,0.00,0.54,-2.54
-0.07,0.60,0.91,0.07,0.10,0.12,0.05,310.10,28.46,0.00,0.38,-2.67
-0.07,0.58,0.89,0.05,0.09,0.13,0.07,309.78,28.47,0.00,0.03,-2.76
-0.07,0.58,0.87,0.03,0.09,0.13,0.08,307.90,28.47,0.00,-0.40,-2.79
-0.07,0.59,0.86,0.01,0.08,0.12,0.09,305.63,28.48,0.00,-0.75,-2.74
-0.05,0.60,0.85,0.01,0.06,0.10,0.08,303.86,28.48,0.00,-0.91,-2.58
-0.03,0.62,0.86,0.01,0.04,0.08,0.07,302.98,28.49,0.00,-0.86,-2.37
-0.02,0.64,0.87,0.02,0.03,0.07,0.05,303.01,28.49,0.00,-0.65,-2.18
-0.01,0.67,0.90,0.03,0.02,0.05,0.03,303.73,28.48,0.00,-0.33,-2.07
-0.01,0.69,0.92,0.04,0.02,0.04,0.02,304.34,28.48,0.00,0.02,-2.04
-0.02,0.71,0.95,0.05,0.03,0.03,0.00,303.37,28.47,0.00,0.32,-2.10
-0.03,0.71,0.96,0.07,0.04,0.03,-0.00,299.94,28.47,0.00,0.57,-2.21
-0.04,0.70,0.96,0.08,0.06,0.03,-0.00,294.69,28.46,0.00,0.73,-2.35
-0.05,0.68,0.96,0.09,0.08,0.04,0.00,288.92,28.46,0.00,0.80,-2.48
-0.06,0.65,0.95,0.09,0.09,0.06,0.01,283.68,28.46,0.00,0.78,-2.61
-0.06,0.61,0.94,0.07,0.10,0.07,0.02,280.32,28.46,0.00,0.69,-2.70
-0.07,0.58,0.93,0.06,0.11,0.09,0.04,280.77,28.46,0.00,0.57,-2.71
-0.07,0.57,0.91,0.04,0.11,0.10,0.05,285.84,28.46,0.00,0.44,-2.62
-0.07,0.58,0.90,0.02,0.10,0.10,0.07,293.87,28.46,0.00,0.30,-2.46
-0.07,0.60,0.89,0.01,0.08,0.09,0.07,301.97,28.45,0.00,0.14,-2.28
-0.06,0.62,0.89,0.00,0.06,0.08,0.08,308.02,28.45,0.00,-0.06,-2.12
-0.05,0.64,0.89,-0.00,0.04,0.06,0.07,311.18,28.45,0.00,-0.26,-2.01
-0.04,0.66,0.90,0.01,0.02,0.04,0.06,311.60,28.45,0.00,-0.39,-1.96
-0.04,0.68,0.91,0.01,0.01,0.03,0.04,310.01,28.45,0.00,-0.40,-1.96
-0.03,0.70,0.92,0.03,0.02,0.02,0.02,307.50,28.45,0.00,-0.32,-2.02
-0.03,0.71,0.92,0.04,0.03,0.01,-0.00,305.02,28.45,0.00,-0.26,-2.13
-0.03,0.70,0.93,0.06,0.05,0.01,-0.01,303.11,28.46,0.00,-0.30,-2.32
-0.03,0.68,0.93,0.08,0.07,0.02,-0.01,301.96,28.46,0.00,-0.44,-2.54
-0.04,0.65,0.93,0.09,0.09,0.04,-0.01,301.49,28.46,0.00,-0.65,-2.70
-0.05,0.61,0.93,0.09,0.11,0.07,0.00,301.46,28.47,0.00,-0.89,-2.74
-0.07,0.58,0.92,0.09,0.12,0.09,0.02,301.28,28.47,0.00,-1.11,-2.67
-0.08,0.56,0.92,0.08,0.12,0.11,0.03,299.71,28.47,0.00,-1.27,-2.54
-0.08,0.55,0.90,0.06,0.12,0.11,0.05,296.02,28.47,0.00,-1.35,-2.38
-0.08,0.55,0.89,0.04,0.10,0.11,0.06,291.29,28.46,0.00,-1.36,-2.24
-0.08,0.56,0.89,0.03,0.09,0.10,0.07,287.89,28.46,0.00,-1.33,-2.13
-0.06,0.59,0.89,0.01,0.06,0.08,0.07,287.48,28.46,0.00,-1.29,-2.07
-0.04,0.61,0.89,0.00,0.04,0.06,0.06,290.09,28.46,0.00,-1.25,-2.06
-0.03,0.64,0.90,-0.00,0.02,0.05,0.05,295.13,28.46,0.00,-1.20,-2.11
-0.02,0.66,0.92,0.00,0.01,0.03,0.03,301.72,28.46,0.00,-1.13,-2.23
-0.02,0.69,0.94,0.02,0.02,0.02,0.01,308.14,28.46,0.00,-1.05,-2.38
-0.02,0.71,0.95,0.03,0.03,0.02,0.00,312.42,28.46,0.00,-0.96,-2.51
-0.04,0.71,0.95,0.05,0.05,0.02,-0.00,313.52,28.46,0.00,-0.89,-2.57
-0.05,0.69,0.94,0.07,0.07,0.03,-0.00,311.91,28.46,0.00,-0.83,-2.57
-0.06,0.66,0.93,0.09,0.08,0.05,0.01,308.76,28.46,0.00,-0.80,-2.50
-0.07,0.63,0.92,0.09,0.10,0.06,0.02,305.23,28.46,0.00,-0.79,-2.40
-0.07,0.58,0.90,0.09,0.10,0.08,0.04,302.23,28.46,0.00,-0.80,-2.30
-0.07,0.55,0.89,0.08,0.10,0.09,0.05,300.26,28.47,0.00,-0.83,-2.22
-0.07,0.54,0.88,0.06,0.10,0.09,0.07,299.36,28.47,0.00,-0.89,-2.19
-0.07,0.54,0.88,0.04,0.08,0.09,0.08,299.10,28.48,0.00,-0.95,-2.20
-0.07,0.55,0.88,0.02,0.06,0.08,0.09,298.63,28.48,0.00,-0.91,-2.25
-0.06,0.57,0.88,0.01,0.04,0.07,0.08,297.35,28.49,0.00,-0.72,-2.32
-0.05,0.59,0.89,-0.00,0.02,0.06,0.08,295.25,28.49,0.00,-0.44,-2.40
-0.05,0.63,0.91,-0.00,-0.00,0.05,0.06,292.51,28.48,0.00,-0.14,-2.49
-0.04,0.66,0.92,0.00,-0.01,0.04,0.04,289.41,28.48,0.00,0.11,-2.60
-0.04,0.70,0.94,0.02,-0.00,0.02,0.02,286.91,28.48,0.00,0.27,-2.70
-0.04,0.73,0.96,0.03,0.01,0.02,0.00,286.81,28.48,0.00,0.35,-2.74
-0.04,0.73,0.96,0.05,0.03,0.02,-0.01,290.11,28.48,0.00,0.38,-2.70
-0.04,0.72,0.97,0.07,0.05,0.03,-0.01,295.95,28.48,0.00,0.40,-2.59
-0.04,0.69,0.96,0.08,0.06,0.04,0.00,302.66,28.48,0.00,0.44,-2.44
-0.05,0.64,0.95,0.09,0.08,0.07,0.02,308.88,28.48,0.00,0.52,-2.28
-0.06,0.60,0.93,0.08,0.09,0.09,0.03,313.33,28.48,0.00,0.59,-2.15
-0.08,0.56,0.91,0.07,0.09,0.11,0.04,314.74,28.47,0.00,0.53,-2.09
-0.08,0.53,0.89,0.05,0.09,0.12,0.05,312.77,28.47,0.00,0.24,-2.15
-0.08,0.52,0.87,0.03,0.08,0.12,0.06,308.59,28.47,0.00,-0.20,-2.28
-0.07,0.52,0.85,0.01,0.06,0.11,0.07,304.08,28.48,0.00,-0.59,-2.43
-0.06,0.54,0.85,-0.00,0.04,0.10,0.07,300.65,28.48,0.00,-0.82,-2.56
-0.04,0.56,0.85,-0.01,0.03,0.08,0.06,298.88,28.48,0.00,-0.83,-2.63
-0.03,0.59,0.87,-0.01,0.02,0.06,0.05,298.74,28.48,0.00,-0.70,-2.63
-0.02,0.62,0.89,0.00,0.01,0.04,0.03,299.80,28.48,0.00,-0.47,-2.58
-0.02,0.67,0.92,0.01,0.02,0.02,0.02,301.12,28.48,0.00,-0.23,-2.49
-0.03,0.70,0.94,0.03,0.03,0.01,0.01,301.30,28.48,0.00,-0.00,-2.38
-0.04,0.72,0.96,0.05,0.04,0.02,0.00,299.51,28.48,0.00,0.18,-2.26
-0.05,0.73,0.96,0.07,0.06,0.03,0.01,296.15,28.48,0.00,0.32,-2.16
-0.06,0.71,0.96,0.09,0.08,0.04,0.01,292.18,28.48,0.00,0.40,-2.09
-0.06,0.68,0.95,0.09,0.09,0.06,0.02,288.43,28.48,0.00,0.41,-2.07
-0.06,0.64,0.94,0.09,0.10,0.09,0.03,285.97,28.48,0.00,0.37,-2.10
-0.07,0.61,0.92,0.07,0.11,0.10,0.04,286.30,28.48,0.00,0.31,-2.19
-0.07,0.59,0.90,0.06,0.10,0.11,0.06,290.07,28.48,0.00,0.25,-2.34
-0.07,0.59,0.89,0.04,0.09,0.11,0.07,296.01,28.47,0.00,0.18,-2.52
-0.07,0.59,0.88,0.02,0.07,0.11,0.07,301.88,28.47,0.00,0.05,-2.65
-0.07,0.60,0.88,0.01,0.05,0.10,0.07,306.00,28.47,0.00,-0.18,-2.68
-0.06,0.62,0.88,0.00,0.03,0.08,0.07,307.79,28.46,0.00,-0.46,-2.61
-0.04,0.63,0.89,-0.00,0.01,0.06,0.06,307.42,28.46,0.00,-0.65,-2.47
-0.03,0.66,0.91,0.00,0.01,0.04,0.04,305.50,28.46,0.00,-0.69,-2.30
-0.02,0.68,0.93,0.01,0.01,0.03,0.02,303.07,28.46,0.00,-0.60,-2.15
-0.01,0.70,0.95,0.03,0.02,0.02,0.00,301.31,28.46,0.00,-0.51,-2.04
-0.01,0.71,0.96,0.05,0.04,0.02,-0.00,300.87,28.46,0.00,-0.55,-2.00
-0.02,0.70,0.96,0.07,0.06,0.04,-0.01,301.64,28.46,0.00,-0.70,-2.04
-0.03,0.67,0.96,0.09,0.07,0.05,0.00,303.14,28.46,0.00,-0.88,-2.15
-0.05,0.64,0.96,0.09,0.09,0.08,0.01,304.80,28.47,0.00,-1.01,-2.33
-0.06,0.60,0.95,0.09,0.10,0.10,0.02,305.77,28.47,0.00,-1.07,-2.53
-0.07,0.57,0.94,0.07,0.10,0.11,0.04,304.58,28.47,0.00,-1.07,-2.69
-0.07,0.56,0.92,0.05,0.10,0.12,0.05,300.45,28.47,0.00,-1.07,-2.75
-0.06,0.55,0.90,0.03,0.09,0.11,0.06,294.67,28.47,0.00,-1.07,-2.71
-0.05,0.55,0.89,0.01,0.08,0.10,0.07,289.83,28.46,0.00,-1.08,-2.59
-0.04,0.57,0.89,0.00,0.06,0.09,0.07,287.77,28.46,0.00,-1.10,-2.42
-0.02,0.59,0.89,-0.01,0.04,0.07,0.07,288.77,28.47,0.00,-1.10,-2.23
-0.01,0.62,0.90,-0.00,0.03,0.06,0.05,292.35,28.47,0.00,-1.07,-2.08
-0.00,0.66,0.92,0.00,0.03,0.04,0.04,297.63,28.47,0.00,-0.98,-1.98
-0.01,0.70,0.93,0.01,0.03,0.02,0.02,303.12,28.47,0.00,-0.85,-1.96
-0.01,0.73,0.95,0.03,0.04,0.01,0.00,307.25,28.47,0.00,-0.73,-2.00
-0.03,0.74,0.95,0.05,0.05,0.01,-0.01,309.21,28.47,0.00,-0.64,-2.12
-0.04,0.74,0.95,0.08,0.07,0.02,-0.01,309.18,28.47,0.00,-0.59,-2.27
-0.05,0.72,0.94,0.09,0.08,0.04,-0.00,307.86,28.47,0.00,-0.56,-2.40
-0.05,0.68,0.93,0.10,0.09,0.06,0.01,306.03,28.48,0.00,-0.52,-2.50
-0.05,0.64,0.91,0.09,0.09,0.08,0.03,304.36,28.48,0.00,-0.47,-2.55
-0.05,0.60,0.89,0.07,0.09,0.09,0.04,303.32,28.48,0.00,-0.38,-2.55
-0.06,0.57,0.88,0.05,0.09,0.11,0.06,303.04,28.49,0.00,-0.24,-2.50
-0.06,0.55,0.87,0.03,0.08,0.11,0.08,303.14,28.49,0.00,-0.08,-2.43
-0.07,0.54,0.86,0.01,0.06,0.11,0.08,302.76,28.49,0.00,0.03,-2.35
-0.07,0.55,0.87,-0.00,0.04,0.09,0.08,301.29,28.49,0.00,0.03,-2.26
