Model : ,26,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.10,1.17,1.10,0.03,0.04,0.09,0.15,913.38,32.02,0.00,284.93,-2.26
-0.11,1.17,1.12,0.04,0.05,0.10,0.13,906.63,32.02,0.00,284.79,-2.16
-0.13,1.16,1.13,0.05,0.05,0.11,0.12,899.49,32.01,0.00,284.55,-2.11
-0.14,1.15,1.14,0.07,0.07,0.13,0.11,894.55,32.01,0.00,284.33,-2.12
-0.15,1.13,1.14,0.08,0.08,0.14,0.11,893.37,32.01,0.00,284.23,-2.20
-0.15,1.11,1.14,0.09,0.09,0.14,0.11,895.29,32.01,0.00,284.26,-2.32
-0.16,1.09,1.13,0.09,0.10,0.14,0.11,898.23,32.01,0.00,284.35,-2.47
-0.17,1.08,1.12,0.09,0.10,0.14,0.12,900.33,32.01,0.00,284.44,-2.63
-0.18,1.07,1.11,0.08,0.10,0.15,0.13,901.17,32.02,0.00,284.51,-2.79
-0.18,1.07,1.10,0.07,0.09,0.15,0.14,901.78,32.02,0.00,284.64,-2.87
-0.17,1.08,1.10,0.05,0.08,0.15,0.15,903.23,32.03,0.00,284.91,-2.84
-0.15,1.09,1.09,0.04,0.07,0.15,0.16,905.11,32.03,0.00,285.25,-2.72
-0.13,1.11,1.09,0.03,0.06,0.15,0.16,905.61,32.03,0.00,285.52,-2.55
-0.11,1.12,1.09,0.03,0.05,0.15,0.16,903.38,32.03,0.00,285.60,-2.36
-0.09,1.13,1.10,0.04,0.04,0.14,0.15,899.61,32.04,0.00,285.51,-2.19
-0.09,1.14,1.11,0.05,0.04,0.13,0.14,897.70,32.04,0.00,285.29,-2.08
-0.09,1.15,1.12,0.07,0.04,0.11,0.12,900.11,32.04,0.00,285.01,-2.06
-0.11,1.15,1.13,0.08,0.05,0.09,0.11,905.60,32.03,0.00,284.78,-2.12
-0.12,1.14,1.14,0.09,0.06,0.08,0.10,910.02,32.03,0.00,284.69,-2.25
-0.14,1.13,1.15,0.10,0.07,0.08,0.10,910.10,32.02,0.00,284.80,-2.47
-0.15,1.11,1.15,0.10,0.08,0.09,0.11,906.41,32.01,0.00,285.03,-2.70
-0.16,1.08,1.14,0.10,0.10,0.11,0.12,902.44,32.01,0.00,285.14,-2.86
-0.16,1.06,1.14,0.10,0.10,0.13,0.12,901.28,32.01,0.00,284.98,-2.89
-0.14,1.04,1.12,0.09,0.10,0.16,0.13,903.28,32.02,0.00,284.59,-2.79
-0.13,1.04,1.11,0.08,0.10,0.17,0.13,906.84,32.03,0.00,284.12,-2.61
-0.12,1.05,1.10,0.06,0.09,0.17,0.13,910.18,32.04,0.00,283.69,-2.40
-0.12,1.08,1.09,0.05,0.08,0.16,0.14,911.90,32.04,0.00,283.39,-2.20
-0.12,1.10,1.09,0.04,0.08,0.14,0.14,910.76,32.05,0.00,283.25,-2.08
-0.12,1.11,1.09,0.03,0.07,0.12,0.14,906.39,32.04,0.00,283.26,-2.06
-0.12,1.11,1.10,0.03,0.06,0.11,0.14,900.43,32.02,0.00,283.39,-2.13
-0.12,1.11,1.11,0.04,0.05,0.10,0.14,895.67,32.01,0.00,283.70,-2.26
-0.12,1.11,1.13,0.05,0.05,0.10,0.13,894.00,31.99,0.00,284.22,-2.43
-0.13,1.11,1.14,0.07,0.05,0.09,0.12,895.22,31.99,0.00,284.81,-2.59
-0.14,1.11,1.15,0.08,0.06,0.09,0.11,897.68,31.98,0.00,285.22,-2.69
-0.15,1.09,1.15,0.09,0.07,0.09,0.10,899.74,31.99,0.00,285.29,-2.72
-0.17,1.06,1.15,0.10,0.09,0.10,0.10,900.97,31.99,0.00,285.04,-2.67
-0.18,1.02,1.14,0.10,0.10,0.12,0.10,902.22,31.99,0.00,284.61,-2.57
-0.17,0.99,1.13,0.09,0.11,0.15,0.11,904.37,31.99,0.00,284.11,-2.45
-0.16,0.96,1.11,0.08,0.11,0.18,0.13,906.42,31.98,0.00,283.66,-2.32
-0.14,0.96,1.10,0.07,0.11,0.20,0.14,905.20,31.98,0.00,283.34,-2.22
-0.12,0.99,1.09,0.05,0.10,0.22,0.16,898.58,31.97,0.00,283.16,-2.14
-0.10,1.04,1.08,0.03,0.09,0.22,0.17,889.07,31.97,0.00,283.08,-2.10
-0.09,1.08,1.08,0.02,0.08,0.21,0.17,882.85,31.97,0.00,283.08,-2.11
-0.09,1.10,1.08,0.02,0.07,0.19,0.17,884.30,31.98,0.00,283.11,-2.19
-0.09,1.08,1.09,0.02,0.06,0.17,0.15,892.02,31.99,0.00,283.17,-2.32
-0.10,1.06,1.10,0.03,0.05,0.15,0.14,900.44,31.99,0.00,283.34,-2.45
-0.11,1.04,1.11,0.04,0.05,0.13,0.12,904.83,32.00,0.00,283.67,-2.58
-0.13,1.02,1.13,0.05,0.05,0.12,0.10,904.40,32.00,0.00,284.07,-2.66
-0.15,1.02,1.14,0.07,0.06,0.11,0.09,901.52,32.00,0.00,284.36,-2.67
-0.16,1.01,1.14,0.08,0.07,0.11,0.09,898.88,32.00,0.00,284.42,-2.57
-0.16,1.01,1.14,0.09,0.09,0.12,0.09,897.87,31.99,0.00,284.29,-2.41
-0.16,1.00,1.14,0.10,0.10,0.12,0.10,898.68,31.99,0.00,284.17,-2.25
-0.15,1.00,1.13,0.09,0.11,0.13,0.11,900.86,31.99,0.00,284.22,-2.14
-0.14,0.99,1.12,0.09,0.11,0.15,0.12,903.88,31.99,0.00,284.46,-2.08
-0.13,0.99,1.11,0.08,0.11,0.15,0.14,907.84,31.99,0.00,284.85,-2.10
-0.12,1.00,1.10,0.06,0.10,0.15,0.14,912.84,31.99,0.00,285.32,-2.17
-0.11,1.01,1.09,0.05,0.09,0.14,0.15,917.84,31.98,0.00,285.75,-2.29
-0.11,1.02,1.09,0.04,0.07,0.13,0.15,921.01,31.97,0.00,285.99,-2.41
-0.11,1.04,1.09,0.04,0.06,0.13,0.15,921.20,31.97,0.00,285.96,-2.54
-0.12,1.07,1.09,0.04,0.06,0.12,0.14,918.48,31.97,0.00,285.72,-2.64
-0.12,1.10,1.11,0.05,0.05,0.12,0.14,913.00,31.98,0.00,285.32,-2.68
-0.13,1.14,1.12,0.06,0.05,0.11,0.13,905.31,31.98,0.00,284.87,-2.65
-0.14,1.17,1.14,0.07,0.06,0.11,0.12,897.52,31.99,0.00,284.45,-2.57
-0.15,1.18,1.15,0.08,0.06,0.11,0.11,892.82,31.99,0.00,284.15,-2.45
-0.15,1.17,1.15,0.09,0.07,0.12,0.11,893.03,31.99,0.00,284.00,-2.31
-0.15,1.13,1.15,0.09,0.08,0.12,0.11,896.43,32.00,0.00,283.99,-2.18
-0.15,1.07,1.14,0.09,0.09,0.13,0.12,898.29,32.00,0.00,284.07,-2.11
-0.15,1.00,1.13,0.09,0.09,0.14,0.12,895.05,32.00,0.00,284.22,-2.12
-0.15,0.94,1.12,0.09,0.09,0.15,0.13,887.94,32.00,0.00,284.41,-2.21
-0.15,0.89,1.11,0.08,0.08,0.16,0.14,881.89,32.00,0.00,284.67,-2.35
-0.15,0.87,1.10,0.06,0.07,0.16,0.14,880.84,32.00,0.00,285.02,-2.54
-0.14,0.87,1.10,0.05,0.06,0.16,0.15,884.58,32.00,0.00,285.42,-2.72
-0.12,0.90,1.09,0.03,0.05,0.16,0.15,889.79,32.00,0.00,285.73,-2.83
-0.11,0.95,1.10,0.02,0.04,0.15,0.15,893.32,31.99,0.00,285.88,-2.85
-0.11,1.00,1.10,0.02,0.04,0.14,0.15,894.71,31.99,0.00,285.88,-2.78
-0.11,1.05,1.11,0.03,0.03,0.13,0.14,896.21,31.99,0.00,285.77,-2.63
-0.11,1.11,1.12,0.04,0.03,0.13,0.13,899.98,31.99,0.00,285.60,-2.45
-0.12,1.16,1.13,0.05,0.04,0.13,0.12,905.24,31.98,0.00,285.44,-2.26
-0.13,1.19,1.14,0.06,0.05,0.14,0.11,908.73,31.98,0.00,285.34,-2.13
-0.14,1.20,1.15,0.08,0.07,0.15,0.11,907.98,31.98,0.00,285.34,-2.09
-0.14,1.18,1.14,0.09,0.09,0.16,0.11,903.99,31.98,0.00,285.38,-2.12
-0.14,1.14,1.13,0.09,0.10,0.17,0.12,900.60,31.98,0.00,285.31,-2.21
-0.14,1.07,1.12,0.10,0.11,0.18,0.13,900.90,31.97,0.00,285.04,-2.34
-0.13,1.00,1.11,0.09,0.11,0.18,0.14,904.82,31.97,0.00,284.61,-2.47
-0.12,0.94,1.10,0.08,0.10,0.18,0.14,910.17,31.97,0.00,284.14,-2.59
-0.12,0.90,1.10,0.07,0.09,0.18,0.14,914.73,31.97,0.00,283.71,-2.66
-0.12,0.89,1.09,0.05,0.09,0.17,0.15,916.93,31.98,0.00,283.42,-2.69
-0.12,0.91,1.10,0.04,0.08,0.16,0.14,915.36,31.99,0.00,283.32,-2.65
-0.12,0.94,1.10,0.03,0.07,0.15,0.14,909.71,32.00,0.00,283.44,-2.53
-0.12,0.97,1.10,0.03,0.06,0.14,0.13,902.07,32.00,0.00,283.72,-2.38
-0.12,1.02,1.11,0.04,0.06,0.13,0.13,895.83,31.99,0.00,284.12,-2.25
-0.12,1.07,1.12,0.06,0.06,0.12,0.12,893.31,31.99,0.00,284.60,-2.16
-0.12,1.13,1.13,0.07,0.06,0.11,0.11,894.34,31.98,0.00,285.04,-2.15
-0.13,1.17,1.14,0.09,0.07,0.11,0.11,897.09,31.97,0.00,285.26,-2.20
-0.15,1.19,1.14,0.10,0.08,0.12,0.11,899.71,31.97,0.00,285.14,-2.33
-0.17,1.18,1.14,0.11,0.09,0.13,0.11,901.42,31.98,0.00,284.79,-2.48
-0.18,1.15,1.14,0.11,0.10,0.15,0.12,902.62,31.98,0.00,284.46,-2.61
-0.17,1.09,1.12,0.11,0.10,0.17,0.13,903.96,31.99,0.00,284.35,-2.69
-0.16,1.02,1.11,0.10,0.11,0.18,0.14,904.77,31.99,0.00,284.45,-2.72
-0.13,0.98,1.10,0.08,0.11,0.19,0.15,902.56,32.00,0.00,284.57,-2.66
-0.11,0.96,1.09,0.06,0.10,0.20,0.16,895.70,32.00,0.00,284.54,-2.54
-0.09,0.97,1.09,0.04,0.09,0.20,0.16,886.61,32.01,0.00,284.35,-2.37
-0.08,0.98,1.09,0.03,0.09,0.19,0.16,880.94,32.00,0.00,284.06,-2.20
-0.08,0.99,1.09,0.02,0.08,0.17,0.15,882.61,32.00,0.00,283.74,-2.05
-0.09,0.99,1.09,0.03,0.07,0.14,0.14,890.17,32.00,0.00,283.51,-1.96
-0.10,0.99,1.10,0.03,0.06,0.12,0.12,898.36,31.99,0.00,283.49,-1.94
-0.12,0.99,1.12,0.04,0.06,0.10,0.10,902.78,31.99,0.00,283.72,-2.00
-0.13,1.00,1.13,0.06,0.05,0.09,0.09,902.70,31.99,0.00,284.11,-2.10
-0.14,1.02,1.14,0.07,0.05,0.08,0.08,900.38,31.99,0.00,284.40,-2.23
-0.15,1.05,1.15,0.08,0.06,0.09,0.08,898.38,31.99,0.00,284.44,-2.38
-0.15,1.08,1.15,0.09,0.07,0.10,0.09,897.99,31.99,0.00,284.26,-2.50
-0.15,1.08,1.14,0.10,0.08,0.12,0.10,899.44,31.99,0.00,284.03,-2.57
-0.15,1.06,1.13,0.09,0.09,0.13,0.12,902.34,32.00,0.00,283.91,-2.58
-0.14,1.03,1.11,0.09,0.10,0.15,0.14,905.96,32.01,0.00,283.96,-2.54
-0.13,0.99,1.10,0.07,0.10,0.16,0.16,909.92,32.02,0.00,284.25,-2.44
-0.12,0.95,1.09,0.06,0.09,0.16,0.16,914.00,32.01,0.00,284.77,-2.31
-0.11,0.93,1.08,0.04,0.09,0.16,0.17,917.49,32.00,0.00,285.36,-2.18
-0.11,0.93,1.08,0.02,0.07,0.16,0.16,919.24,31.99,0.00,285.75,-2.09
-0.11,0.94,1.09,0.02,0.06,0.14,0.15,918.64,31.99,0.00,285.78,-2.06
-0.11,0.97,1.10,0.03,0.04,0.13,0.14,915.89,31.98,0.00,285.50,-2.11
-0.12,1.01,1.11,0.05,0.03,0.12,0.13,911.07,31.99,0.00,285.05,-2.23
-0.13,1.06,1.12,0.06,0.03,0.12,0.12,904.52,31.99,0.00,284.58,-2.41
-0.14,1.11,1.14,0.07,0.03,0.12,0.11,898.00,32.00,0.00,284.23,-2.60
-0.15,1.15,1.15,0.08,0.04,0.13,0.11,894.34,32.01,0.00,284.13,-2.73
-0.15,1.17,1.15,0.09,0.06,0.14,0.10,895.18,32.01,0.00,284.34,-2.73
-0.15,1.17,1.14,0.10,0.08,0.15,0.11,898.79,32.01,0.00,284.74,-2.64
-0.15,1.14,1.13,0.11,0.09,0.15,0.11,900.56,32.00,0.00,285.13,-2.49
-0.14,1.08,1.12,0.11,0.10,0.17,0.12,897.07,32.00,0.00,285.36,-2.35
-0.14,1.00,1.11,0.10,0.10,0.18,0.13,889.63,31.99,0.00,285.39,-2.26
-0.13,0.93,1.09,0.09,0.10,0.20,0.14,883.14,31.99,0.00,285.27,-2.22
-0.13,0.90,1.09,0.07,0.08,0.20,0.14,881.51,32.00,0.00,285.08,-2.23
-0.12,0.90,1.08,0.04,0.07,0.20,0.15,884.64,32.00,0.00,284.90,-2.29
-0.12,0.92,1.08,0.03,0.05,0.19,0.16,889.38,32.00,0.00,284.81,-2.39
-0.12,0.95,1.09,0.02,0.04,0.19,0.17,892.70,32.00,0.00,284.83,-2.50
-0.12,0.98,1.10,0.02,0.03,0.18,0.17,894.14,32.00,0.00,284.94,-2.61
-0.12,1.02,1.11,0.03,0.03,0.17,0.17,895.96,32.00,0.00,285.09,-2.68
-0.12,1.05,1.12,0.04,0.04,0.15,0.16,900.24,32.00,0.00,285.24,-2.71
-0.13,1.09,1.13,0.06,0.05,0.14,0.14,906.07,32.00,0.00,285.35,-2.69
-0.13,1.12,1.14,0.07,0.06,0.14,0.13,910.01,32.00,0.00,285.38,-2.61
-0.13,1.15,1.15,0.08,0.08,0.14,0.11,909.47,32.00,0.00,285.33,-2.48
-0.13,1.16,1.15,0.09,0.10,0.16,0.11,905.39,32.00,0.00,285.22,-2.33
-0.13,1.16,1.14,0.09,0.11,0.17,0.11,901.37,32.00,0.00,285.05,-2.19
-0.12,1.12,1.12,0.09,0.12,0.17,0.12,900.45,31.99,0.00,284.83,-2.08
-0.12,1.07,1.11,0.09,0.12,0.18,0.13,902.84,31.99,0.00,284.55,-2.03
-0.11,1.02,1.09,0.08,0.11,0.18,0.13,906.77,31.98,0.00,284.16,-2.05
-0.12,1.00,1.08,0.07,0.10,0.18,0.14,910.35,31.98,0.00,283.61,-2.17
-0.12,1.01,1.08,0.05,0.09,0.18,0.14,912.18,31.98,0.00,283.03,-2.35
-0.13,1.02,1.08,0.04,0.08,0.17,0.13,911.03,31.98,0.00,282.62,-2.53
-0.13,1.04,1.09,0.03,0.07,0.16,0.13,906.61,31.99,0.00,282.55,-2.68
-0.13,1.05,1.09,0.03,0.06,0.14,0.12,900.58,32.00,0.00,282.78,-2.77
-0.13,1.07,1.11,0.04,0.05,0.12,0.11,895.73,32.00,0.00,283.22,-2.77
-0.13,1.09,1.12,0.05,0.05,0.12,0.09,893.98,32.00,0.00,283.76,-2.65
-0.13,1.11,1.14,0.07,0.05,0.12,0.08,895.12,31.99,0.00,284.26,-2.48
-0.14,1.15,1.15,0.08,0.05,0.12,0.07,897.54,31.99,0.00,284.60,-2.31
-0.15,1.19,1.15,0.10,0.07,0.13,0.08,899.63,31.98,0.00,284.72,-2.19
-0.17,1.23,1.15,0.10,0.08,0.15,0.09,900.89,31.98,0.00,284.66,-2.14
-0.19,1.24,1.15,0.10,0.09,0.16,0.11,902.02,31.98,0.00,284.53,-2.16
-0.18,1.22,1.13,0.10,0.10,0.17,0.13,903.80,31.99,0.00,284.40,-2.23
-0.16,1.17,1.12,0.08,0.09,0.18,0.15,905.33,31.99,0.00,284.32,-2.33
-0.14,1.12,1.10,0.07,0.09,0.18,0.16,903.69,32.00,0.00,284.22,-2.46
-0.12,1.08,1.09,0.05,0.08,0.18,0.17,896.94,32.00,0.00,284.09,-2.62
-0.10,1.06,1.09,0.03,0.07,0.17,0.16,887.55,32.00,0.00,283.90,-2.77
-0.09,1.06,1.09,0.02,0.07,0.16,0.15,881.48,32.00,0.00,283.68,-2.84
-0.09,1.05,1.09,0.02,0.06,0.15,0.14,882.94,31.99,0.00,283.43,-2.80
-0.10,1.03,1.10,0.02,0.06,0.13,0.13,890.58,31.99,0.00,283.21,-2.66
-0.11,1.02,1.11,0.03,0.06,0.12,0.11,899.17,32.00,0.00,283.10,-2.46
-0.12,1.01,1.12,0.04,0.07,0.10,0.10,904.21,32.00,0.00,283.15,-2.26
-0.13,1.01,1.13,0.06,0.07,0.09,0.09,904.77,32.01,0.00,283.33,-2.08
-0.13,1.02,1.14,0.08,0.08,0.10,0.08,902.77,32.02,0.00,283.56,-1.99
-0.13,1.03,1.15,0.09,0.10,0.11,0.09,900.60,32.02,0.00,283.80,-1.98
-0.13,1.05,1.15,0.11,0.11,0.13,0.10,899.57,32.02,0.00,283.99,-2.06
-0.13,1.06,1.15,0.11,0.11,0.15,0.11,900.05,32.01,0.00,284.11,-2.20
-0.13,1.06,1.14,0.11,0.11,0.17,0.13,901.77,32.01,0.00,284.16,-2.41
-0.13,1.04,1.12,0.09,0.10,0.17,0.13,904.36,32.01,0.00,284.19,-2.61
-0.13,1.02,1.11,0.08,0.08,0.17,0.14,908.01,32.00,0.00,284.23,-2.74
-0.13,1.00,1.10,0.05,0.07,0.17,0.15,912.86,32.00,0.00,284.34,-2.74
-0.12,0.99,1.09,0.03,0.06,0.16,0.15,917.81,32.00,0.00,284.49,-2.64
-0.12,1.00,1.09,0.02,0.05,0.15,0.15,920.88,31.99,0.00,284.63,-2.48
-0.12,1.02,1.09,0.01,0.04,0.15,0.15,920.88,31.98,0.00,284.70,-2.30
-0.12,1.05,1.10,0.01,0.04,0.16,0.15,917.90,31.98,0.00,284.70,-2.15
-0.13,1.08,1.11,0.03,0.04,0.16,0.14,912.26,31.97,0.00,284.64,-2.06
-0.14,1.09,1.13,0.04,0.04,0.16,0.13,904.64,31.97,0.00,284.52,-2.05
-0.16,1.08,1.14,0.06,0.05,0.16,0.13,897.11,31.98,0.00,284.39,-2.09
-0.17,1.07,1.16,0.08,0.06,0.16,0.12,892.72,31.98,0.00,284.28,-2.19
-0.16,1.06,1.16,0.10,0.08,0.16,0.11,893.19,31.98,0.00,284.21,-2.32
-0.16,1.06,1.15,0.11,0.09,0.17,0.11,896.72,31.98,0.00,284.16,-2.46
-0.14,1.06,1.14,0.11,0.10,0.18,0.11,898.60,31.97,0.00,284.12,-2.56
-0.13,1.06,1.13,0.11,0.11,0.19,0.12,895.29,31.97,0.00,284.05,-2.59
-0.13,1.07,1.11,0.10,0.10,0.19,0.13,888.06,31.96,0.00,283.98,-2.56
-0.13,1.07,1.10,0.09,0.10,0.19,0.14,881.82,31.96,0.00,283.96,-2.48
-0.13,1.06,1.09,0.06,0.09,0.19,0.14,880.52,31.96,0.00,284.02,-2.37
-0.13,1.05,1.08,0.04,0.08,0.18,0.15,884.01,31.96,0.00,284.13,-2.25
-0.13,1.03,1.08,0.03,0.06,0.17,0.15,889.06,31.97,0.00,284.21,-2.16
-0.13,1.02,1.09,0.02,0.05,0.16,0.14,892.62,31.97,0.00,284.18,-2.10
-0.13,1.01,1.10,0.02,0.04,0.15,0.14,894.23,31.97,0.00,284.09,-2.08
-0.13,1.01,1.11,0.03,0.03,0.14,0.13,896.27,31.97,0.00,284.09,-2.13
-0.13,1.01,1.12,0.04,0.04,0.13,0.13,900.94,31.97,0.00,284.30,-2.24
-0.13,1.01,1.14,0.06,0.04,0.13,0.12,907.22,31.96,0.00,284.65,-2.39
-0.13,1.02,1.15,0.07,0.06,0.13,0.12,911.40,31.96,0.00,284.98,-2.54
-0.13,1.06,1.15,0.09,0.08,0.14,0.12,910.71,31.95,0.00,285.17,-2.68
-0.13,1.10,1.15,0.10,0.10,0.15,0.12,906.16,31.95,0.00,285.17,-2.77
-0.13,1.13,1.14,0.10,0.11,0.15,0.12,901.62,31.94,0.00,285.01,-2.76
-0.13,1.13,1.12,0.10,0.11,0.16,0.13,900.29,31.94,0.00,284.74,-2.62
-0.12,1.10,1.11,0.09,0.11,0.17,0.13,902.49,31.94,0.00,284.44,-2.40
-0.12,1.06,1.10,0.08,0.10,0.17,0.13,906.41,31.94,0.00,284.17,-2.19
-0.12,1.03,1.09,0.06,0.08,0.15,0.13,910.09,31.94,0.00,283.95,-2.04
-0.13,1.01,1.09,0.04,0.07,0.14,0.13,912.07,31.95,0.00,283.81,-1.97
-0.13,1.00,1.09,0.03,0.06,0.12,0.13,911.05,31.96,0.00,283.75,-2.00
-0.14,1.00,1.11,0.02,0.05,0.10,0.13,906.74,31.96,0.00,283.76,-2.11
-0.14,1.02,1.12,0.03,0.04,0.08,0.12,900.79,31.96,0.00,283.84,-2.25
-0.13,1.04,1.13,0.04,0.04,0.08,0.11,895.97,31.95,0.00,283.96,-2.41
-0.13,1.05,1.15,0.05,0.04,0.08,0.10,894.21,31.95,0.00,284.13,-2.58
-0.13,1.06,1.15,0.07,0.05,0.09,0.08,895.31,31.94,0.00,284.31,-2.71
-0.13,1.07,1.15,0.08,0.06,0.11,0.07,897.66,31.93,0.00,284.47,-2.77
-0.15,1.08,1.15,0.09,0.07,0.12,0.07,899.69,31.93,0.00,284.59,-2.74
-0.16,1.09,1.14,0.10,0.08,0.13,0.08,900.89,31.93,0.00,284.67,-2.62
-0.18,1.09,1.13,0.11,0.09,0.15,0.09,902.00,31.94,0.00,284.68,-2.48
-0.18,1.08,1.12,0.10,0.09,0.17,0.11,903.80,31.95,0.00,284.63,-2.34
-0.16,1.05,1.11,0.09,0.09,0.20,0.12,905.80,31.96,0.00,284.52,-2.22
-0.14,1.02,1.10,0.08,0.08,0.22,0.14,906.22,31.96,0.00,284.36,-2.15
-0.13,1.00,1.09,0.06,0.07,0.22,0.14,903.77,31.96,0.00,284.18,-2.13
-0.11,0.99,1.09,0.04,0.06,0.22,0.14,899.72,31.96,0.00,284.02,-2.15
-0.10,1.00,1.09,0.03,0.05,0.20,0.14,897.43,31.96,0.00,283.92,-2.21
-0.10,1.02,1.09,0.02,0.05,0.17,0.14,899.33,31.95,0.00,283.92,-2.31
-0.11,1.04,1.10,0.03,0.04,0.14,0.13,904.36,31.96,0.00,283.99,-2.43
-0.12,1.06,1.11,0.04,0.04,0.12,0.12,908.71,31.97,0.00,284.02,-2.52
-0.13,1.06,1.12,0.05,0.05,0.10,0.11,909.38,31.98,0.00,283.95,-2.56
-0.13,1.06,1.13,0.07,0.06,0.09,0.09,906.46,32.00,0.00,283.83,-2.55
-0.13,1.05,1.14,0.08,0.07,0.09,0.08,902.31,32.01,0.00,283.84,-2.49
-0.13,1.04,1.14,0.10,0.09,0.11,0.08,899.24,32.02,0.00,284.09,-2.38
-0.13,1.03,1.14,0.10,0.10,0.14,0.09,898.20,32.02,0.00,284.51,-2.27
-0.13,1.03,1.13,0.10,0.11,0.16,0.10,899.12,32.02,0.00,284.88,-2.18
-0.13,1.03,1.12,0.10,0.12,0.19,0.11,901.38,32.02,0.00,285.00,-2.15
-0.13,1.04,1.11,0.08,0.12,0.21,0.13,904.40,32.02,0.00,284.89,-2.18
-0.13,1.04,1.10,0.07,0.11,0.21,0.15,908.30,32.02,0.00,284.66,-2.26
-0.13,1.04,1.09,0.05,0.10,0.20,0.16,913.24,32.03,0.00,284.45,-2.37
-0.13,1.03,1.09,0.04,0.09,0.19,0.16,918.17,32.03,0.00,284.35,-2.50
-0.13,1.02,1.10,0.03,0.08,0.17,0.15,921.20,32.03,0.00,284.47,-2.60
-0.12,1.03,1.10,0.02,0.07,0.16,0.14,921.14,32.03,0.00,284.82,-2.66
-0.12,1.05,1.11,0.03,0.06,0.14,0.13,918.36,32.03,0.00,285.30,-2.66
-0.13,1.07,1.12,0.04,0.06,0.13,0.13,913.82,32.03,0.00,285.67,-2.61
-0.14,1.07,1.14,0.06,0.06,0.12,0.12,908.56,32.04,0.00,285.81,-2.49
-0.16,1.06,1.15,0.08,0.07,0.12,0.12,903.99,32.04,0.00,285.68,-2.35
-0.17,1.04,1.15,0.10,0.08,0.13,0.12,901.70,32.05,0.00,285.31,-2.21
-0.17,1.01,1.15,0.11,0.08,0.13,0.12,902.40,32.05,0.00,284.76,-2.09
-0.16,1.00,1.14,0.12,0.09,0.14,0.12,904.45,32.05,0.00,284.17,-2.01
-0.15,1.00,1.13,0.12,0.09,0.14,0.13,903.96,32.04,0.00,283.73,-2.02
-0.13,1.02,1.12,0.11,0.09,0.16,0.14,898.21,32.04,0.00,283.52,-2.10
-0.12,1.06,1.10,0.10,0.08,0.18,0.15,889.04,32.03,0.00,283.53,-2.24
-0.11,1.10,1.09,0.09,0.08,0.19,0.17,881.60,32.03,0.00,283.69,-2.39
-0.11,1.11,1.08,0.07,0.07,0.20,0.17,879.80,32.03,0.00,283.90,-2.50
-0.11,1.10,1.08,0.05,0.06,0.21,0.17,883.26,32.03,0.00,284.08,-2.57
-0.12,1.09,1.08,0.03,0.05,0.20,0.17,888.54,32.03,0.00,284.16,-2.57
-0.13,1.07,1.09,0.03,0.04,0.19,0.16,892.36,32.03,0.00,284.12,-2.51
-0.14,1.06,1.10,0.03,0.04,0.16,0.15,894.18,32.02,0.00,284.03,-2.42
-0.15,1.06,1.11,0.04,0.04,0.15,0.14,896.32,32.02,0.00,284.01,-2.32
-0.15,1.05,1.13,0.05,0.04,0.14,0.13,900.97,32.01,0.00,284.17,-2.24
-0.14,1.04,1.14,0.06,0.05,0.14,0.12,907.56,32.01,0.00,284.43,-2.18
-0.14,1.03,1.15,0.07,0.07,0.14,0.11,913.55,32.01,0.00,284.60,-2.18
-0.13,1.03,1.15,0.08,0.09,0.14,0.11,916.87,32.01,0.00,284.53,-2.23
-0.13,1.03,1.14,0.08,0.10,0.14,0.10,917.45,32.01,0.00,284.25,-2.33
-0.13,1.03,1.13,0.09,0.12,0.14,0.11,916.80,32.01,0.00,283.93,-2.45
-0.13,1.02,1.12,0.08,0.12,0.15,0.11,916.52,32.01,0.00,283.69,-2.60
-0.12,1.00,1.10,0.08,0.12,0.15,0.12,916.97,32.02,0.00,283.62,-2.73
-0.12,1.00,1.09,0.07,0.11,0.16,0.13,917.40,32.02,0.00,283.73,-2.79
-0.12,1.02,1.08,0.05,0.10,0.15,0.14,917.01,32.03,0.00,284.00,-2.74
-0.13,1.06,1.08,0.03,0.09,0.15,0.15,915.36,32.03,0.00,284.29,-2.62
-0.13,1.11,1.09,0.02,0.08,0.14,0.15,911.78,32.04,0.00,284.36,-2.45
-0.14,1.15,1.09,0.02,0.07,0.13,0.15,906.07,32.04,0.00,284.05,-2.26
-0.14,1.19,1.11,0.02,0.06,0.13,0.15,899.85,32.03,0.00,283.50,-2.10
-0.14,1.21,1.12,0.03,0.06,0.12,0.14,896.02,32.03,0.00,283.04,-2.00
-0.14,1.20,1.13,0.04,0.06,0.13,0.12,896.40,32.02,0.00,282.93,-1.97
-0.14,1.16,1.14,0.06,0.06,0.13,0.11,899.46,32.00,0.00,283.19,-2.01
-0.14,1.12,1.14,0.07,0.07,0.13,0.10,900.66,32.00,0.00,283.67,-2.14
-0.14,1.06,1.14,0.09,0.08,0.14,0.09,896.62,31.99,0.00,284.21,-2.35
