Model : ,15,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.15,1.18,1.11,0.11,0.08,0.12,0.10,912.56,31.22,0.00,336.99,-2.54
-0.13,1.15,1.10,0.11,0.09,0.14,0.10,907.53,31.22,0.00,336.91,-2.48
-0.11,1.11,1.09,0.11,0.09,0.16,0.10,902.76,31.21,0.00,337.01,-2.39
-0.10,1.06,1.08,0.09,0.10,0.17,0.11,900.22,31.20,0.00,337.20,-2.29
-0.10,1.01,1.07,0.08,0.09,0.17,0.13,900.99,31.19,0.00,337.35,-2.20
-0.10,0.96,1.06,0.06,0.08,0.17,0.14,903.50,31.19,0.00,337.41,-2.15
-0.11,0.93,1.05,0.04,0.07,0.16,0.15,903.71,31.19,0.00,337.37,-2.15
-0.12,0.92,1.05,0.03,0.06,0.15,0.16,898.75,31.19,0.00,337.23,-2.20
-0.12,0.93,1.05,0.02,0.04,0.14,0.16,890.27,31.19,0.00,337.12,-2.29
-0.13,0.95,1.05,0.02,0.03,0.14,0.15,883.25,31.19,0.00,337.20,-2.40
-0.13,0.99,1.06,0.02,0.03,0.13,0.14,881.52,31.20,0.00,337.59,-2.51
-0.13,1.02,1.08,0.03,0.03,0.12,0.13,884.82,31.20,0.00,338.19,-2.58
-0.14,1.04,1.09,0.05,0.04,0.11,0.12,889.97,31.21,0.00,338.74,-2.59
-0.14,1.06,1.10,0.07,0.05,0.10,0.11,893.87,31.21,0.00,339.06,-2.49
-0.14,1.07,1.10,0.08,0.06,0.10,0.11,895.88,31.22,0.00,339.13,-2.34
-0.14,1.06,1.10,0.09,0.07,0.11,0.12,897.95,31.22,0.00,339.08,-2.19
-0.14,1.04,1.09,0.10,0.08,0.12,0.12,902.04,31.21,0.00,339.02,-2.11
-0.13,1.02,1.09,0.10,0.09,0.15,0.13,907.71,31.20,0.00,338.99,-2.10
-0.12,0.99,1.08,0.09,0.09,0.16,0.14,912.85,31.19,0.00,338.85,-2.15
-0.11,0.98,1.07,0.08,0.08,0.18,0.14,915.75,31.18,0.00,338.50,-2.22
-0.11,0.99,1.06,0.06,0.07,0.18,0.15,916.35,31.17,0.00,338.06,-2.32
-0.12,0.99,1.05,0.05,0.06,0.18,0.15,915.98,31.17,0.00,337.81,-2.44
-0.13,1.00,1.05,0.04,0.05,0.17,0.14,916.00,31.17,0.00,337.94,-2.60
-0.15,1.01,1.06,0.03,0.05,0.15,0.13,916.69,31.18,0.00,338.36,-2.77
-0.17,1.01,1.07,0.03,0.05,0.14,0.13,917.33,31.19,0.00,338.74,-2.88
-0.17,1.03,1.08,0.03,0.05,0.12,0.11,917.18,31.20,0.00,338.82,-2.89
-0.17,1.05,1.09,0.03,0.06,0.10,0.10,915.71,31.20,0.00,338.62,-2.81
-0.16,1.07,1.10,0.03,0.07,0.08,0.09,911.94,31.19,0.00,338.48,-2.69
-0.14,1.09,1.10,0.05,0.08,0.08,0.09,905.48,31.19,0.00,338.65,-2.56
-0.13,1.11,1.11,0.07,0.09,0.09,0.09,898.03,31.19,0.00,339.09,-2.45
-0.13,1.10,1.11,0.08,0.10,0.11,0.10,892.66,31.20,0.00,339.54,-2.36
-0.12,1.07,1.10,0.09,0.10,0.13,0.11,891.36,31.20,0.00,339.78,-2.29
-0.12,1.03,1.09,0.08,0.11,0.16,0.12,893.57,31.21,0.00,339.73,-2.24
-0.12,1.00,1.08,0.07,0.10,0.17,0.14,896.94,31.21,0.00,339.42,-2.24
-0.13,0.99,1.07,0.06,0.10,0.18,0.15,899.38,31.21,0.00,338.92,-2.30
-0.14,1.00,1.06,0.05,0.09,0.17,0.15,900.41,31.21,0.00,338.40,-2.40
-0.14,1.01,1.05,0.04,0.08,0.16,0.15,901.20,31.21,0.00,338.06,-2.51
-0.14,1.02,1.05,0.04,0.07,0.15,0.15,902.95,31.21,0.00,338.01,-2.60
-0.14,1.01,1.05,0.04,0.06,0.14,0.14,905.31,31.21,0.00,338.20,-2.64
-0.13,1.01,1.05,0.04,0.06,0.12,0.13,906.41,31.21,0.00,338.50,-2.63
-0.13,1.02,1.06,0.04,0.05,0.11,0.12,904.87,31.21,0.00,338.80,-2.57
-0.13,1.05,1.07,0.05,0.06,0.10,0.11,901.66,31.22,0.00,339.02,-2.48
-0.14,1.08,1.08,0.06,0.06,0.09,0.09,899.79,31.22,0.00,339.13,-2.39
-0.14,1.10,1.10,0.07,0.07,0.09,0.09,901.54,31.21,0.00,339.14,-2.33
-0.14,1.11,1.10,0.09,0.08,0.09,0.08,905.94,31.20,0.00,339.09,-2.30
-0.14,1.10,1.10,0.11,0.09,0.10,0.08,909.50,31.19,0.00,339.04,-2.32
-0.14,1.08,1.10,0.11,0.10,0.12,0.08,909.45,31.18,0.00,339.01,-2.38
-0.14,1.06,1.09,0.11,0.10,0.14,0.09,906.05,31.19,0.00,339.05,-2.46
-0.14,1.04,1.08,0.10,0.10,0.16,0.10,901.71,31.20,0.00,339.25,-2.56
-0.14,1.04,1.08,0.09,0.10,0.16,0.11,898.69,31.22,0.00,339.67,-2.65
-0.14,1.04,1.07,0.06,0.08,0.17,0.12,897.87,31.23,0.00,340.16,-2.73
-0.13,1.04,1.07,0.04,0.07,0.16,0.13,899.06,31.24,0.00,340.46,-2.74
-0.13,1.03,1.07,0.03,0.06,0.15,0.14,901.58,31.24,0.00,340.38,-2.66
-0.13,1.01,1.07,0.02,0.05,0.13,0.14,904.70,31.23,0.00,340.01,-2.51
-0.14,1.00,1.07,0.02,0.04,0.12,0.13,908.23,31.22,0.00,339.63,-2.35
-0.15,1.01,1.08,0.02,0.04,0.10,0.12,912.15,31.21,0.00,339.49,-2.21
-0.17,1.05,1.10,0.03,0.05,0.08,0.11,915.79,31.20,0.00,339.57,-2.11
-0.18,1.09,1.11,0.05,0.05,0.08,0.11,917.94,31.20,0.00,339.66,-2.06
-0.18,1.14,1.11,0.07,0.06,0.08,0.11,917.93,31.20,0.00,339.57,-2.06
-0.16,1.18,1.11,0.08,0.07,0.10,0.11,915.95,31.21,0.00,339.32,-2.10
-0.15,1.18,1.11,0.09,0.07,0.12,0.11,912.31,31.22,0.00,339.16,-2.20
-0.13,1.13,1.10,0.10,0.08,0.15,0.12,907.49,31.22,0.00,339.28,-2.37
-0.11,1.06,1.09,0.10,0.08,0.18,0.13,902.84,31.21,0.00,339.65,-2.56
-0.10,0.98,1.08,0.09,0.08,0.20,0.14,900.35,31.21,0.00,340.09,-2.70
-0.10,0.92,1.07,0.07,0.08,0.21,0.15,901.09,31.20,0.00,340.43,-2.73
-0.10,0.89,1.06,0.05,0.08,0.21,0.16,903.54,31.20,0.00,340.60,-2.67
-0.11,0.90,1.05,0.03,0.07,0.19,0.17,903.68,31.20,0.00,340.62,-2.54
-0.12,0.93,1.05,0.01,0.06,0.18,0.17,898.66,31.21,0.00,340.53,-2.40
-0.13,0.97,1.05,0.00,0.05,0.16,0.16,890.40,31.21,0.00,340.44,-2.27
-0.14,1.02,1.06,0.00,0.04,0.15,0.15,884.64,31.21,0.00,340.46,-2.18
-0.15,1.06,1.08,0.01,0.04,0.13,0.14,885.66,31.22,0.00,340.66,-2.12
-0.15,1.09,1.09,0.02,0.03,0.12,0.12,892.41,31.21,0.00,340.99,-2.10
-0.15,1.10,1.10,0.04,0.04,0.12,0.11,900.02,31.21,0.00,341.30,-2.14
-0.15,1.10,1.11,0.06,0.04,0.11,0.10,904.24,31.21,0.00,341.50,-2.24
-0.15,1.10,1.11,0.08,0.05,0.12,0.10,904.27,31.20,0.00,341.57,-2.37
-0.14,1.08,1.11,0.09,0.06,0.12,0.09,902.12,31.20,0.00,341.58,-2.49
-0.13,1.04,1.11,0.10,0.07,0.14,0.10,900.12,31.20,0.00,341.59,-2.54
-0.12,1.00,1.11,0.10,0.08,0.15,0.11,899.52,31.19,0.00,341.60,-2.53
-0.11,0.97,1.10,0.09,0.08,0.17,0.12,900.64,31.19,0.00,341.43,-2.45
-0.10,0.97,1.09,0.08,0.08,0.18,0.13,903.17,31.19,0.00,341.00,-2.33
-0.10,0.98,1.07,0.07,0.08,0.19,0.15,906.53,31.18,0.00,340.42,-2.20
-0.11,1.01,1.06,0.05,0.07,0.19,0.16,910.53,31.18,0.00,340.02,-2.10
-0.13,1.03,1.06,0.04,0.06,0.18,0.17,915.08,31.19,0.00,340.01,-2.07
-0.16,1.04,1.06,0.03,0.05,0.17,0.17,919.39,31.20,0.00,340.34,-2.11
-0.17,1.05,1.07,0.02,0.04,0.14,0.16,922.23,31.21,0.00,340.76,-2.20
-0.18,1.04,1.08,0.02,0.04,0.12,0.15,922.96,31.22,0.00,341.05,-2.33
-0.17,1.03,1.09,0.03,0.05,0.10,0.13,921.32,31.22,0.00,341.17,-2.47
-0.16,1.04,1.10,0.04,0.06,0.09,0.12,916.61,31.22,0.00,341.24,-2.60
-0.14,1.06,1.11,0.06,0.07,0.10,0.11,908.72,31.21,0.00,341.40,-2.71
-0.12,1.09,1.11,0.08,0.08,0.11,0.11,899.88,31.20,0.00,341.63,-2.78
-0.10,1.11,1.12,0.09,0.09,0.13,0.10,893.96,31.19,0.00,341.79,-2.77
-0.10,1.11,1.11,0.10,0.10,0.15,0.11,893.42,31.18,0.00,341.74,-2.67
-0.10,1.10,1.10,0.10,0.11,0.17,0.11,896.71,31.18,0.00,341.52,-2.52
-0.10,1.07,1.09,0.09,0.11,0.18,0.12,899.02,31.18,0.00,341.25,-2.37
-0.11,1.03,1.08,0.08,0.11,0.18,0.12,896.56,31.18,0.00,341.02,-2.26
-0.12,1.01,1.06,0.06,0.10,0.17,0.13,890.21,31.17,0.00,340.91,-2.21
-0.13,0.99,1.05,0.05,0.08,0.16,0.14,884.52,31.17,0.00,340.94,-2.24
-0.14,0.97,1.04,0.03,0.06,0.15,0.14,883.23,31.16,0.00,341.09,-2.33
-0.14,0.97,1.04,0.02,0.04,0.13,0.15,886.32,31.16,0.00,341.28,-2.46
-0.14,0.98,1.05,0.01,0.03,0.12,0.14,890.94,31.16,0.00,341.33,-2.61
-0.14,1.02,1.06,0.01,0.02,0.10,0.13,894.28,31.16,0.00,341.16,-2.74
-0.14,1.08,1.07,0.02,0.03,0.09,0.12,895.88,31.16,0.00,340.84,-2.84
-0.14,1.13,1.09,0.04,0.03,0.08,0.11,897.74,31.16,0.00,340.62,-2.87
-0.13,1.16,1.10,0.06,0.04,0.09,0.10,901.78,31.17,0.00,340.67,-2.83
-0.13,1.16,1.10,0.08,0.05,0.10,0.10,907.15,31.17,0.00,340.94,-2.74
-0.12,1.14,1.11,0.10,0.06,0.12,0.10,910.66,31.18,0.00,341.20,-2.61
-0.12,1.11,1.11,0.11,0.07,0.13,0.11,909.97,31.18,0.00,341.26,-2.47
-0.12,1.07,1.10,0.11,0.08,0.15,0.11,905.97,31.18,0.00,341.16,-2.33
-0.12,1.04,1.09,0.10,0.08,0.15,0.12,902.07,31.18,0.00,341.19,-2.26
-0.13,1.03,1.08,0.08,0.08,0.16,0.13,901.07,31.18,0.00,341.55,-2.25
-0.13,1.04,1.07,0.06,0.07,0.15,0.14,903.20,31.19,0.00,342.13,-2.30
-0.13,1.06,1.06,0.04,0.06,0.15,0.15,906.85,31.19,0.00,342.55,-2.39
-0.14,1.08,1.05,0.03,0.05,0.15,0.16,910.29,31.19,0.00,342.51,-2.51
-0.14,1.11,1.05,0.03,0.04,0.14,0.16,912.06,31.19,0.00,342.10,-2.61
-0.14,1.13,1.06,0.03,0.03,0.14,0.15,910.65,31.18,0.00,341.67,-2.66
-0.14,1.14,1.06,0.04,0.02,0.13,0.14,905.55,31.18,0.00,341.53,-2.62
-0.15,1.15,1.07,0.05,0.02,0.13,0.12,898.64,31.17,0.00,341.71,-2.51
-0.16,1.14,1.08,0.06,0.03,0.13,0.11,893.26,31.17,0.00,342.00,-2.36
-0.16,1.11,1.09,0.08,0.04,0.13,0.10,891.72,31.17,0.00,342.22,-2.19
-0.15,1.08,1.10,0.09,0.06,0.14,0.10,893.64,31.17,0.00,342.29,-2.04
-0.13,1.04,1.10,0.10,0.07,0.15,0.11,896.82,31.17,0.00,342.25,-1.96
-0.12,1.00,1.10,0.10,0.08,0.16,0.12,899.19,31.17,0.00,342.17,-1.97
-0.11,0.97,1.09,0.09,0.08,0.17,0.13,900.24,31.17,0.00,342.09,-2.06
-0.11,0.96,1.08,0.09,0.09,0.18,0.14,901.07,31.17,0.00,342.00,-2.22
-0.11,0.98,1.07,0.08,0.09,0.18,0.15,902.83,31.17,0.00,341.87,-2.44
-0.11,1.01,1.06,0.06,0.09,0.17,0.16,904.71,31.16,0.00,341.72,-2.65
-0.11,1.05,1.05,0.05,0.08,0.16,0.17,903.65,31.16,0.00,341.52,-2.79
-0.12,1.08,1.05,0.04,0.07,0.15,0.17,897.54,31.16,0.00,341.27,-2.80
-0.13,1.09,1.06,0.03,0.05,0.13,0.16,888.70,31.17,0.00,341.07,-2.69
-0.13,1.09,1.07,0.03,0.04,0.12,0.15,883.02,31.17,0.00,341.09,-2.52
-0.14,1.08,1.08,0.03,0.03,0.10,0.13,884.70,31.17,0.00,341.46,-2.32
-0.14,1.07,1.09,0.04,0.03,0.10,0.12,892.41,31.17,0.00,342.04,-2.15
-0.14,1.06,1.09,0.06,0.03,0.09,0.10,900.93,31.17,0.00,342.53,-2.01
-0.13,1.07,1.10,0.08,0.04,0.09,0.10,905.80,31.17,0.00,342.70,-1.92
-0.13,1.08,1.10,0.10,0.05,0.10,0.09,906.12,31.17,0.00,342.58,-1.88
-0.13,1.10,1.10,0.12,0.06,0.11,0.10,903.82,31.17,0.00,342.34,-1.91
-0.13,1.11,1.09,0.12,0.07,0.13,0.10,901.27,31.17,0.00,342.17,-2.03
-0.12,1.10,1.09,0.12,0.08,0.15,0.12,899.92,31.17,0.00,342.11,-2.21
-0.11,1.10,1.08,0.11,0.09,0.17,0.13,900.39,31.17,0.00,342.03,-2.38
-0.11,1.10,1.07,0.10,0.09,0.18,0.15,902.54,31.17,0.00,341.82,-2.51
-0.11,1.10,1.06,0.08,0.08,0.18,0.16,905.75,31.17,0.00,341.54,-2.57
-0.12,1.11,1.05,0.07,0.07,0.17,0.17,909.55,31.17,0.00,341.38,-2.57
-0.15,1.11,1.05,0.06,0.06,0.16,0.17,913.62,31.18,0.00,341.50,-2.50
-0.17,1.11,1.05,0.05,0.05,0.14,0.16,917.15,31.18,0.00,341.86,-2.40
-0.19,1.10,1.06,0.05,0.04,0.12,0.14,918.89,31.18,0.00,342.31,-2.27
-0.19,1.10,1.06,0.05,0.03,0.11,0.12,918.22,31.18,0.00,342.70,-2.14
-0.18,1.09,1.07,0.06,0.03,0.09,0.10,915.29,31.18,0.00,342.97,-2.04
-0.16,1.10,1.08,0.07,0.03,0.08,0.09,910.09,31.17,0.00,343.06,-2.00
-0.13,1.13,1.09,0.09,0.04,0.08,0.08,902.90,31.17,0.00,343.01,-2.06
-0.11,1.18,1.09,0.10,0.05,0.09,0.08,895.65,31.16,0.00,342.86,-2.20
-0.09,1.21,1.10,0.11,0.07,0.10,0.09,891.50,31.16,0.00,342.66,-2.39
-0.08,1.21,1.10,0.11,0.08,0.13,0.11,892.32,31.16,0.00,342.45,-2.59
-0.09,1.18,1.10,0.10,0.10,0.15,0.12,896.34,31.17,0.00,342.26,-2.75
-0.10,1.12,1.09,0.09,0.10,0.17,0.14,898.77,31.17,0.00,342.13,-2.81
-0.11,1.05,1.07,0.08,0.11,0.18,0.15,895.99,31.18,0.00,342.10,-2.74
-0.13,0.98,1.06,0.06,0.10,0.17,0.16,889.19,31.18,0.00,342.13,-2.57
-0.14,0.93,1.05,0.05,0.09,0.16,0.16,883.16,31.18,0.00,342.24,-2.38
-0.15,0.92,1.05,0.03,0.08,0.15,0.16,881.83,31.18,0.00,342.39,-2.21
-0.15,0.94,1.05,0.02,0.06,0.14,0.15,885.13,31.18,0.00,342.53,-2.11
-0.14,0.98,1.06,0.02,0.04,0.12,0.14,890.08,31.18,0.00,342.53,-2.08
-0.14,1.04,1.07,0.02,0.03,0.11,0.13,893.73,31.17,0.00,342.33,-2.12
-0.14,1.11,1.08,0.03,0.03,0.09,0.13,895.55,31.17,0.00,342.03,-2.22
-0.14,1.16,1.09,0.04,0.04,0.09,0.12,897.53,31.17,0.00,341.88,-2.36
-0.13,1.19,1.10,0.06,0.05,0.09,0.11,901.62,31.17,0.00,342.07,-2.54
-0.12,1.20,1.10,0.08,0.06,0.10,0.11,906.99,31.18,0.00,342.53,-2.72
-0.12,1.18,1.11,0.09,0.07,0.12,0.10,910.50,31.18,0.00,342.99,-2.86
-0.11,1.14,1.10,0.10,0.09,0.14,0.11,909.78,31.18,0.00,343.25,-2.91
-0.11,1.10,1.10,0.09,0.10,0.16,0.11,905.84,31.18,0.00,343.28,-2.88
-0.11,1.06,1.09,0.09,0.10,0.18,0.12,902.32,31.17,0.00,343.20,-2.78
-0.12,1.03,1.07,0.07,0.10,0.19,0.13,902.19,31.17,0.00,343.16,-2.63
-0.14,1.03,1.06,0.06,0.09,0.19,0.14,905.41,31.16,0.00,343.17,-2.46
-0.15,1.04,1.05,0.04,0.07,0.18,0.15,909.81,31.16,0.00,343.12,-2.31
-0.15,1.07,1.05,0.03,0.05,0.17,0.16,913.28,31.16,0.00,342.91,-2.18
-0.16,1.11,1.05,0.02,0.04,0.16,0.15,914.48,31.16,0.00,342.60,-2.11
-0.15,1.14,1.05,0.01,0.03,0.14,0.14,912.36,31.16,0.00,342.38,-2.13
-0.15,1.16,1.06,0.02,0.02,0.12,0.13,906.82,31.16,0.00,342.40,-2.28
-0.15,1.17,1.07,0.03,0.02,0.11,0.11,899.79,31.16,0.00,342.62,-2.49
-0.15,1.15,1.08,0.04,0.03,0.10,0.10,894.36,31.17,0.00,342.93,-2.69
-0.14,1.10,1.09,0.06,0.04,0.10,0.09,892.56,31.17,0.00,343.21,-2.81
-0.13,1.05,1.10,0.08,0.05,0.11,0.09,894.06,31.18,0.00,343.39,-2.82
-0.12,1.00,1.10,0.10,0.06,0.12,0.09,896.91,31.19,0.00,343.44,-2.74
-0.12,0.97,1.10,0.10,0.07,0.14,0.10,899.27,31.19,0.00,343.38,-2.58
-0.12,0.96,1.09,0.10,0.08,0.16,0.11,900.55,31.19,0.00,343.27,-2.40
-0.11,0.97,1.09,0.09,0.09,0.18,0.12,901.51,31.19,0.00,343.20,-2.23
-0.11,1.00,1.08,0.08,0.08,0.19,0.14,903.02,31.19,0.00,343.25,-2.11
-0.11,1.03,1.07,0.06,0.08,0.19,0.15,904.29,31.19,0.00,343.40,-2.06
-0.12,1.06,1.06,0.05,0.07,0.18,0.16,902.45,31.18,0.00,343.59,-2.08
-0.12,1.09,1.06,0.04,0.06,0.17,0.16,895.57,31.18,0.00,343.78,-2.17
-0.13,1.11,1.06,0.03,0.04,0.15,0.16,886.17,31.18,0.00,343.94,-2.32
-0.13,1.12,1.06,0.02,0.04,0.14,0.15,880.29,31.18,0.00,344.12,-2.47
-0.14,1.10,1.07,0.02,0.03,0.12,0.14,882.20,31.18,0.00,344.36,-2.60
-0.14,1.07,1.08,0.03,0.03,0.11,0.13,890.46,31.17,0.00,344.61,-2.70
-0.14,1.05,1.09,0.04,0.04,0.10,0.12,899.77,31.17,0.00,344.70,-2.72
-0.14,1.03,1.10,0.05,0.05,0.10,0.11,905.58,31.17,0.00,344.52,-2.65
-0.13,1.03,1.10,0.07,0.06,0.11,0.11,906.79,31.16,0.00,344.15,-2.53
-0.12,1.05,1.10,0.08,0.07,0.12,0.11,905.11,31.16,0.00,343.77,-2.37
-0.12,1.07,1.10,0.09,0.08,0.14,0.11,902.81,31.16,0.00,343.55,-2.20
-0.11,1.09,1.09,0.09,0.08,0.17,0.12,901.34,31.16,0.00,343.50,-2.07
-0.11,1.11,1.08,0.08,0.09,0.19,0.13,901.26,31.16,0.00,343.50,-2.01
-0.11,1.12,1.08,0.07,0.09,0.20,0.14,902.49,31.17,0.00,343.45,-2.04
-0.12,1.12,1.07,0.06,0.08,0.20,0.15,904.65,31.18,0.00,343.34,-2.14
-0.14,1.11,1.06,0.04,0.07,0.20,0.16,907.68,31.19,0.00,343.28,-2.29
-0.16,1.10,1.06,0.03,0.06,0.19,0.16,911.47,31.20,0.00,343.34,-2.45
-0.19,1.09,1.06,0.02,0.04,0.18,0.16,915.20,31.22,0.00,343.51,-2.60
-0.20,1.09,1.07,0.01,0.03,0.16,0.16,917.54,31.23,0.00,343.66,-2.67
-0.20,1.10,1.07,0.01,0.03,0.14,0.15,917.72,31.25,0.00,343.70,-2.66
-0.19,1.12,1.08,0.02,0.03,0.12,0.14,915.63,31.25,0.00,343.65,-2.58
-0.16,1.15,1.09,0.04,0.03,0.11,0.13,911.01,31.26,0.00,343.58,-2.46
-0.13,1.19,1.10,0.06,0.04,0.11,0.12,904.01,31.25,0.00,343.59,-2.34
-0.10,1.24,1.11,0.08,0.05,0.11,0.11,896.62,31.24,0.00,343.69,-2.23
-0.08,1.26,1.12,0.09,0.06,0.13,0.11,892.15,31.23,0.00,343.85,-2.17
-0.07,1.25,1.12,0.10,0.08,0.15,0.11,892.63,31.22,0.00,344.03,-2.18
-0.08,1.19,1.11,0.10,0.09,0.16,0.12,896.37,31.21,0.00,344.18,-2.24
-0.09,1.12,1.10,0.09,0.10,0.18,0.13,898.64,31.21,0.00,344.18,-2.36
-0.11,1.05,1.08,0.08,0.10,0.19,0.14,895.83,31.21,0.00,343.99,-2.54
-0.13,0.99,1.07,0.07,0.10,0.19,0.15,889.07,31.22,0.00,343.69,-2.72
-0.14,0.95,1.06,0.05,0.10,0.19,0.16,883.13,31.22,0.00,343.48,-2.84
-0.15,0.96,1.06,0.04,0.09,0.17,0.15,881.89,31.23,0.00,343.49,-2.85
-0.15,1.00,1.07,0.02,0.08,0.16,0.15,885.27,31.24,0.00,343.69,-2.76
-0.15,1.05,1.07,0.02,0.07,0.13,0.14,890.26,31.25,0.00,343.95,-2.61
-0.15,1.11,1.08,0.02,0.06,0.11,0.13,893.95,31.25,0.00,344.11,-2.44
-0.15,1.16,1.09,0.02,0.05,0.09,0.12,895.79,31.25,0.00,344.17,-2.30
-0.14,1.19,1.09,0.04,0.05,0.08,0.11,897.79,31.24,0.00,344.17,-2.22
-0.13,1.20,1.10,0.05,0.06,0.07,0.10,901.86,31.24,0.00,344.18,-2.21
-0.12,1.18,1.12,0.07,0.06,0.07,0.10,907.21,31.24,0.00,344.22,-2.27
-0.11,1.15,1.12,0.09,0.07,0.08,0.11,910.68,31.24,0.00,344.31,-2.38
-0.10,1.12,1.12,0.10,0.09,0.10,0.11,909.91,31.24,0.00,344.43,-2.53
-0.10,1.08,1.10,0.10,0.10,0.12,0.12,905.85,31.24,0.00,344.54,-2.68
-0.10,1.05,1.09,0.10,0.11,0.14,0.13,901.90,31.24,0.00,344.58,-2.78
-0.12,1.04,1.07,0.09,0.10,0.15,0.13,900.91,31.24,0.00,344.51,-2.82
-0.14,1.04,1.05,0.09,0.10,0.16,0.14,903.09,31.24,0.00,344.34,-2.80
-0.16,1.07,1.04,0.07,0.08,0.17,0.14,906.81,31.24,0.00,344.03,-2.71
-0.17,1.11,1.04,0.06,0.06,0.17,0.14,910.32,31.24,0.00,343.59,-2.57
-0.17,1.16,1.04,0.04,0.04,0.16,0.13,912.19,31.23,0.00,343.14,-2.42
-0.16,1.20,1.04,0.03,0.03,0.15,0.12,911.01,31.23,0.00,342.96,-2.29
-0.15,1.23,1.05,0.02,0.02,0.14,0.12,906.34,31.22,0.00,343.20,-2.20
-0.14,1.23,1.07,0.02,0.02,0.12,0.11,899.88,31.22,0.00,343.78,-2.15
-0.13,1.20,1.08,0.02,0.03,0.11,0.10,894.56,31.22,0.00,344.49,-2.17
-0.12,1.14,1.10,0.04,0.04,0.10,0.10,892.42,31.23,0.00,345.14,-2.25
-0.12,1.07,1.11,0.06,0.06,0.11,0.10,893.34,31.24,0.00,345.62,-2.35
-0.11,1.02,1.11,0.07,0.07,0.12,0.10,895.74,31.26,0.00,345.84,-2.47
-0.12,0.99,1.11,0.08,0.08,0.13,0.10,898.01,31.27,0.00,345.82,-2.59
-0.12,1.00,1.11,0.09,0.09,0.14,0.11,899.56,31.28,0.00,345.64,-2.68
-0.13,1.02,1.10,0.08,0.09,0.15,0.12,900.96,31.27,0.00,345.42,-2.72
-0.13,1.05,1.08,0.08,0.09,0.15,0.13,902.89,31.27,0.00,345.24,-2.70
-0.13,1.07,1.07,0.07,0.08,0.16,0.14,904.96,31.25,0.00,345.13,-2.63
-0.14,1.09,1.05,0.05,0.08,0.16,0.15,905.71,31.23,0.00,345.06,-2.51
-0.14,1.12,1.04,0.04,0.06,0.15,0.15,904.11,31.22,0.00,345.00,-2.37
-0.14,1.15,1.04,0.04,0.05,0.14,0.15,901.21,31.20,0.00,344.94,-2.23
-0.15,1.17,1.04,0.03,0.04,0.13,0.15,899.93,31.19,0.00,344.88,-2.16
-0.14,1.17,1.05,0.04,0.03,0.12,0.14,902.36,31.19,0.00,344.83,-2.18
-0.14,1.16,1.06,0.05,0.03,0.10,0.12,907.40,31.19,0.00,344.81,-2.28
-0.13,1.14,1.08,0.06,0.03,0.10,0.11,911.52,31.19,0.00,344.81,-2.44
-0.12,1.13,1.09,0.08,0.03,0.10,0.11,911.93,31.19,0.00,344.85,-2.63
-0.11,1.12,1.10,0.09,0.04,0.10,0.10,908.81,31.19,0.00,344.89,-2.80
-0.10,1.11,1.11,0.10,0.05,0.11,0.10,904.33,31.19,0.00,344.85,-2.90
-0.10,1.12,1.11,0.11,0.07,0.13,0.11,900.62,31.19,0.00,344.68,-2.91
-0.11,1.12,1.10,0.11,0.08,0.15,0.11,898.82,31.19,0.00,344.46,-2.82
-0.11,1.11,1.09,0.10,0.09,0.17,0.12,899.29,31.19,0.00,344.41,-2.67
-0.12,1.09,1.08,0.09,0.09,0.19,0.13,901.73,31.20,0.00,344.67,-2.47
-0.13,1.06,1.06,0.07,0.09,0.20,0.14,905.40,31.20,0.00,345.19,-2.27
-0.15,1.04,1.05,0.06,0.09,0.21,0.15,909.88,31.21,0.00,345.81,-2.12
-0.17,1.03,1.05,0.04,0.07,0.21,0.16,914.91,31.22,0.00,346.41,-2.05
-0.20,1.04,1.05,0.03,0.06,0.20,0.16,919.45,31.22,0.00,346.85,-2.06
-0.21,1.07,1.06,0.02,0.05,0.18,0.15,921.87,31.22,0.00,347.00,-2.15
-0.20,1.13,1.06,0.02,0.04,0.16,0.15,921.32,31.22,0.00,346.81,-2.30
-0.18,1.19,1.07,0.03,0.03,0.13,0.14,918.25,31.21,0.00,346.39,-2.47
-0.15,1.24,1.08,0.04,0.04,0.11,0.13,913.55,31.20,0.00,345.82,-2.61
-0.12,1.26,1.10,0.06,0.04,0.09,0.11,908.14,31.19,0.00,345.21,-2.71
-0.09,1.24,1.11,0.08,0.05,0.09,0.10,903.45,31.18,0.00,344.68,-2.74
-0.07,1.20,1.11,0.09,0.07,0.10,0.09,901.26,31.17,0.00,344.33,-2.70
-0.07,1.12,1.11,0.09,0.08,0.11,0.08,902.40,31.17,0.00,344.22,-2.58
-0.08,1.03,1.10,0.09,0.10,0.12,0.09,905.11,31.17,0.00,344.28,-2.43
-0.10,0.95,1.09,0.09,0.10,0.14,0.10,905.13,31.17,0.00,344.42,-2.28
-0.12,0.89,1.08,0.08,0.10,0.15,0.11,899.50,31.18,0.00,344.55,-2.18
