Model : ,08,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-07,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.26,2.45,2.51,0.08,0.09,0.01,0.05,903.98,29.05,0.00,758.43,-2.64
-0.24,2.42,2.49,0.07,0.08,0.02,0.05,906.05,29.05,0.00,758.38,-2.79
-0.20,2.39,2.48,0.05,0.07,0.03,0.06,908.88,29.05,0.00,758.41,-2.92
-0.15,2.39,2.47,0.03,0.06,0.04,0.08,912.00,29.05,0.00,758.52,-3.02
-0.09,2.41,2.47,0.01,0.05,0.04,0.09,914.71,29.04,0.00,758.67,-3.07
-0.04,2.43,2.47,0.00,0.04,0.03,0.10,916.25,29.03,0.00,758.81,-3.03
-0.02,2.43,2.47,-0.00,0.03,0.01,0.09,916.29,29.03,0.00,758.88,-2.89
-0.02,2.42,2.47,0.00,0.02,-0.02,0.07,914.44,29.03,0.00,758.89,-2.70
-0.04,2.40,2.48,0.01,0.02,-0.04,0.05,909.34,29.03,0.00,758.87,-2.53
-0.07,2.39,2.49,0.03,0.02,-0.06,0.04,900.34,29.03,0.00,758.84,-2.44
-0.10,2.38,2.51,0.04,0.03,-0.07,0.03,890.08,29.03,0.00,758.84,-2.43
-0.13,2.39,2.52,0.06,0.04,-0.07,0.02,883.63,29.03,0.00,758.89,-2.51
-0.15,2.38,2.53,0.07,0.05,-0.06,0.02,884.30,29.03,0.00,759.01,-2.65
-0.16,2.37,2.53,0.08,0.07,-0.04,0.01,890.22,29.04,0.00,759.14,-2.79
-0.17,2.36,2.52,0.08,0.08,-0.02,0.01,895.58,29.04,0.00,759.15,-2.90
-0.17,2.34,2.50,0.08,0.08,0.02,0.02,895.69,29.04,0.00,758.95,-2.94
-0.17,2.32,2.49,0.07,0.08,0.05,0.04,891.02,29.04,0.00,758.61,-2.92
-0.16,2.31,2.48,0.06,0.07,0.08,0.06,886.07,29.04,0.00,758.32,-2.85
-0.15,2.31,2.47,0.04,0.06,0.08,0.08,884.82,29.04,0.00,758.23,-2.76
-0.14,2.34,2.46,0.01,0.05,0.07,0.09,887.74,29.04,0.00,758.34,-2.66
-0.13,2.39,2.46,-0.00,0.04,0.05,0.09,892.72,29.04,0.00,758.64,-2.58
-0.12,2.45,2.46,-0.01,0.03,0.02,0.09,897.43,29.03,0.00,759.06,-2.51
-0.12,2.52,2.47,-0.00,0.02,-0.01,0.08,901.02,29.02,0.00,759.47,-2.46
-0.12,2.56,2.48,0.01,0.02,-0.04,0.07,904.54,29.01,0.00,759.74,-2.46
-0.12,2.57,2.49,0.02,0.02,-0.06,0.07,909.18,29.00,0.00,759.77,-2.53
-0.13,2.55,2.51,0.04,0.02,-0.07,0.06,914.18,29.00,0.00,759.63,-2.66
-0.13,2.51,2.52,0.05,0.04,-0.07,0.06,917.04,29.00,0.00,759.44,-2.82
-0.14,2.47,2.52,0.07,0.05,-0.05,0.06,916.02,29.01,0.00,759.30,-3.00
-0.14,2.43,2.52,0.07,0.07,-0.02,0.06,911.99,29.02,0.00,759.25,-3.16
-0.14,2.41,2.50,0.08,0.08,0.01,0.06,907.54,29.02,0.00,759.24,-3.25
-0.14,2.41,2.49,0.07,0.09,0.03,0.06,904.87,29.02,0.00,759.21,-3.26
-0.15,2.41,2.48,0.07,0.09,0.05,0.07,904.54,29.02,0.00,759.13,-3.20
-0.15,2.42,2.47,0.05,0.08,0.05,0.08,905.95,29.02,0.00,759.00,-3.08
-0.15,2.41,2.46,0.03,0.07,0.04,0.10,908.15,29.03,0.00,758.83,-2.91
-0.14,2.39,2.46,0.01,0.06,0.02,0.12,909.59,29.03,0.00,758.66,-2.74
-0.14,2.38,2.46,0.00,0.05,0.00,0.14,907.87,29.04,0.00,758.55,-2.63
-0.13,2.38,2.47,-0.01,0.03,-0.01,0.14,901.69,29.05,0.00,758.55,-2.61
-0.13,2.40,2.48,-0.00,0.02,-0.02,0.12,893.09,29.05,0.00,758.64,-2.66
-0.13,2.42,2.50,0.01,0.02,-0.02,0.10,886.35,29.05,0.00,758.80,-2.77
-0.12,2.42,2.51,0.02,0.02,-0.02,0.08,884.52,29.05,0.00,759.00,-2.88
-0.11,2.40,2.51,0.04,0.02,-0.02,0.06,887.11,29.05,0.00,759.18,-2.97
-0.10,2.40,2.51,0.06,0.04,-0.02,0.05,891.08,29.04,0.00,759.25,-3.00
-0.09,2.41,2.51,0.07,0.05,-0.01,0.04,893.63,29.04,0.00,759.18,-2.97
-0.09,2.43,2.50,0.08,0.07,-0.00,0.05,894.35,29.03,0.00,759.01,-2.89
-0.10,2.44,2.49,0.08,0.08,0.01,0.05,895.26,29.03,0.00,758.86,-2.81
-0.12,2.43,2.48,0.08,0.09,0.02,0.06,898.26,29.02,0.00,758.81,-2.75
-0.15,2.39,2.47,0.07,0.09,0.04,0.07,902.33,29.02,0.00,758.85,-2.72
-0.18,2.36,2.46,0.05,0.08,0.05,0.08,903.62,29.02,0.00,758.87,-2.71
-0.19,2.34,2.45,0.03,0.07,0.05,0.08,899.37,29.03,0.00,758.80,-2.71
-0.19,2.34,2.44,0.01,0.06,0.03,0.09,891.59,29.03,0.00,758.61,-2.71
-0.17,2.36,2.44,-0.01,0.04,0.02,0.09,886.18,29.04,0.00,758.33,-2.74
-0.14,2.40,2.45,-0.02,0.03,-0.00,0.08,887.56,29.05,0.00,757.99,-2.81
-0.10,2.44,2.46,-0.01,0.02,-0.02,0.08,894.83,29.06,0.00,757.69,-2.90
-0.07,2.48,2.48,-0.00,0.02,-0.03,0.07,903.33,29.06,0.00,757.63,-2.96
-0.05,2.49,2.50,0.01,0.02,-0.03,0.06,908.97,29.06,0.00,757.90,-2.99
-0.05,2.50,2.51,0.03,0.03,-0.03,0.05,910.54,29.06,0.00,758.41,-2.96
-0.08,2.49,2.52,0.04,0.04,-0.03,0.04,909.23,29.06,0.00,758.95,-2.88
-0.13,2.48,2.53,0.06,0.06,-0.02,0.04,906.86,29.06,0.00,759.35,-2.76
-0.20,2.47,2.53,0.07,0.07,-0.01,0.04,904.80,29.06,0.00,759.53,-2.62
-0.25,2.45,2.52,0.08,0.09,0.01,0.05,903.74,29.06,0.00,759.48,-2.49
-0.27,2.41,2.50,0.08,0.09,0.03,0.06,903.80,29.06,0.00,759.25,-2.38
-0.26,2.36,2.48,0.07,0.10,0.05,0.08,904.82,29.07,0.00,758.93,-2.30
-0.23,2.31,2.46,0.05,0.09,0.05,0.08,906.80,29.07,0.00,758.70,-2.31
-0.17,2.29,2.45,0.03,0.08,0.04,0.09,909.67,29.07,0.00,758.64,-2.42
-0.11,2.28,2.45,0.01,0.07,0.01,0.08,912.65,29.06,0.00,758.73,-2.59
-0.06,2.29,2.45,-0.00,0.06,-0.02,0.08,914.48,29.05,0.00,758.92,-2.77
-0.04,2.32,2.45,-0.01,0.04,-0.04,0.07,914.41,29.04,0.00,759.11,-2.90
-0.03,2.36,2.45,-0.00,0.03,-0.04,0.07,912.41,29.04,0.00,759.26,-2.96
-0.04,2.41,2.46,0.01,0.02,-0.03,0.06,908.44,29.04,0.00,759.31,-2.97
-0.06,2.46,2.48,0.02,0.02,-0.01,0.04,902.75,29.04,0.00,759.24,-2.95
-0.08,2.50,2.50,0.04,0.02,0.01,0.02,897.02,29.04,0.00,759.11,-2.92
-0.11,2.52,2.51,0.05,0.04,0.02,0.00,894.02,29.05,0.00,759.03,-2.86
-0.12,2.52,2.52,0.07,0.05,0.03,-0.00,895.39,29.05,0.00,759.06,-2.78
-0.14,2.49,2.51,0.08,0.07,0.03,0.01,899.45,29.06,0.00,759.17,-2.69
-0.14,2.46,2.50,0.08,0.08,0.04,0.02,901.74,29.06,0.00,759.20,-2.61
-0.15,2.43,2.49,0.08,0.09,0.05,0.04,898.98,29.06,0.00,759.03,-2.54
-0.16,2.41,2.47,0.07,0.09,0.06,0.07,892.34,29.06,0.00,758.73,-2.52
-0.16,2.40,2.46,0.05,0.08,0.07,0.09,886.36,29.06,0.00,758.51,-2.56
-0.15,2.39,2.45,0.04,0.07,0.07,0.10,884.73,29.05,0.00,758.53,-2.67
-0.14,2.38,2.45,0.02,0.06,0.06,0.11,887.60,29.05,0.00,758.80,-2.82
-0.13,2.39,2.45,0.00,0.04,0.05,0.11,892.61,29.04,0.00,759.20,-2.92
-0.12,2.43,2.45,-0.00,0.03,0.02,0.10,897.28,29.04,0.00,759.63,-2.92
-0.12,2.48,2.46,-0.00,0.02,-0.00,0.09,900.75,29.04,0.00,759.98,-2.83
-0.12,2.52,2.47,0.01,0.01,-0.02,0.08,904.21,29.03,0.00,760.14,-2.70
-0.13,2.53,2.49,0.02,0.02,-0.03,0.07,908.93,29.04,0.00,760.07,-2.57
-0.15,2.53,2.51,0.04,0.02,-0.03,0.06,914.37,29.04,0.00,759.83,-2.49
-0.16,2.50,2.52,0.05,0.04,-0.03,0.05,918.58,29.04,0.00,759.53,-2.46
-0.16,2.47,2.53,0.06,0.05,-0.01,0.05,920.14,29.04,0.00,759.28,-2.49
-0.16,2.44,2.52,0.06,0.07,-0.00,0.05,919.26,29.04,0.00,759.12,-2.57
-0.15,2.43,2.52,0.07,0.08,0.01,0.05,917.34,29.04,0.00,759.10,-2.71
-0.14,2.44,2.51,0.06,0.09,0.01,0.07,915.72,29.04,0.00,759.20,-2.90
-0.13,2.46,2.50,0.06,0.09,0.02,0.09,914.95,29.03,0.00,759.36,-3.10
-0.13,2.47,2.49,0.05,0.08,0.02,0.10,914.80,29.03,0.00,759.42,-3.23
-0.13,2.45,2.47,0.03,0.07,0.04,0.10,914.84,29.04,0.00,759.32,-3.25
-0.14,2.40,2.46,0.01,0.06,0.05,0.10,914.02,29.04,0.00,759.09,-3.17
-0.14,2.35,2.45,-0.01,0.05,0.05,0.09,910.15,29.05,0.00,758.87,-3.03
-0.14,2.33,2.45,-0.01,0.04,0.04,0.08,901.98,29.06,0.00,758.79,-2.88
-0.14,2.34,2.46,-0.01,0.03,0.02,0.07,891.79,29.06,0.00,758.85,-2.75
-0.14,2.36,2.48,0.00,0.03,-0.01,0.06,884.34,29.07,0.00,759.03,-2.64
-0.13,2.38,2.49,0.02,0.03,-0.03,0.05,882.89,29.07,0.00,759.27,-2.55
-0.11,2.38,2.51,0.03,0.03,-0.05,0.04,886.62,29.07,0.00,759.50,-2.47
-0.10,2.39,2.51,0.05,0.04,-0.05,0.04,891.86,29.06,0.00,759.63,-2.45
-0.08,2.40,2.52,0.06,0.05,-0.04,0.04,895.28,29.05,0.00,759.62,-2.50
-0.08,2.41,2.52,0.07,0.06,-0.02,0.04,896.25,29.04,0.00,759.51,-2.61
-0.09,2.41,2.51,0.08,0.08,0.00,0.05,896.65,29.04,0.00,759.40,-2.75
-0.11,2.40,2.50,0.08,0.08,0.02,0.06,898.46,29.03,0.00,759.35,-2.91
-0.14,2.38,2.49,0.07,0.09,0.04,0.07,901.66,29.03,0.00,759.35,-3.05
-0.17,2.37,2.48,0.05,0.08,0.06,0.09,904.61,29.04,0.00,759.27,-3.10
-0.18,2.37,2.47,0.03,0.07,0.06,0.10,905.88,29.04,0.00,759.04,-3.06
-0.18,2.40,2.46,0.01,0.06,0.05,0.11,905.75,29.05,0.00,758.71,-2.93
-0.17,2.44,2.45,-0.01,0.05,0.03,0.12,906.21,29.06,0.00,758.42,-2.79
-0.13,2.48,2.46,-0.01,0.04,-0.00,0.10,908.88,29.07,0.00,758.29,-2.69
-0.09,2.52,2.47,-0.01,0.04,-0.04,0.08,913.02,29.08,0.00,758.33,-2.63
-0.06,2.55,2.48,-0.00,0.03,-0.07,0.05,916.00,29.08,0.00,758.50,-2.62
-0.05,2.56,2.50,0.01,0.04,-0.07,0.02,915.80,29.08,0.00,758.76,-2.65
-0.06,2.55,2.51,0.03,0.05,-0.06,0.00,912.82,29.07,0.00,759.04,-2.69
-0.09,2.53,2.52,0.05,0.06,-0.03,-0.00,909.20,29.07,0.00,759.30,-2.75
-0.13,2.49,2.52,0.06,0.08,0.01,0.00,906.86,29.07,0.00,759.52,-2.82
-0.18,2.46,2.52,0.07,0.09,0.05,0.02,906.39,29.07,0.00,759.68,-2.89
-0.22,2.42,2.51,0.08,0.10,0.08,0.04,907.36,29.07,0.00,759.70,-2.92
-0.24,2.38,2.49,0.07,0.10,0.10,0.06,909.03,29.08,0.00,759.57,-2.88
-0.24,2.34,2.48,0.07,0.09,0.12,0.08,910.02,29.08,0.00,759.34,-2.80
-0.22,2.31,2.46,0.05,0.08,0.12,0.10,908.01,29.08,0.00,759.19,-2.69
-0.18,2.30,2.45,0.04,0.07,0.12,0.10,901.72,29.07,0.00,759.22,-2.59
-0.14,2.29,2.45,0.02,0.06,0.11,0.11,893.15,29.07,0.00,759.38,-2.51
-0.11,2.31,2.46,0.01,0.04,0.09,0.10,886.48,29.06,0.00,759.55,-2.47
-0.08,2.34,2.46,0.00,0.03,0.06,0.10,884.69,29.06,0.00,759.59,-2.46
-0.06,2.39,2.46,0.00,0.03,0.02,0.09,887.27,29.06,0.00,759.50,-2.50
-0.06,2.45,2.47,0.01,0.02,-0.00,0.08,891.19,29.06,0.00,759.31,-2.61
-0.07,2.51,2.48,0.02,0.03,-0.02,0.07,893.68,29.06,0.00,759.08,-2.82
-0.08,2.57,2.50,0.03,0.03,-0.02,0.06,894.37,29.07,0.00,758.90,-3.06
-0.10,2.60,2.51,0.05,0.04,-0.02,0.06,895.35,29.07,0.00,758.82,-3.23
-0.11,2.59,2.52,0.06,0.06,-0.01,0.06,898.54,29.07,0.00,758.89,-3.27
-0.13,2.54,2.52,0.07,0.07,-0.00,0.06,902.86,29.07,0.00,759.04,-3.18
-0.14,2.48,2.52,0.07,0.09,0.02,0.07,904.38,29.07,0.00,759.15,-2.99
-0.15,2.44,2.51,0.07,0.09,0.05,0.08,900.24,29.07,0.00,759.15,-2.75
-0.16,2.41,2.49,0.06,0.09,0.08,0.08,892.51,29.05,0.00,759.05,-2.51
-0.16,2.38,2.48,0.05,0.09,0.10,0.09,887.29,29.04,0.00,758.98,-2.34
-0.15,2.36,2.47,0.03,0.08,0.11,0.08,889.15,29.03,0.00,759.04,-2.25
-0.13,2.34,2.46,0.01,0.07,0.09,0.08,897.03,29.02,0.00,759.20,-2.25
-0.11,2.34,2.46,0.00,0.05,0.06,0.07,905.95,29.01,0.00,759.33,-2.34
-0.10,2.37,2.46,-0.00,0.04,0.02,0.07,911.55,29.01,0.00,759.33,-2.49
-0.09,2.43,2.46,0.00,0.03,-0.03,0.07,912.64,29.01,0.00,759.21,-2.67
-0.10,2.49,2.47,0.01,0.03,-0.06,0.06,910.55,29.01,0.00,759.09,-2.83
-0.13,2.55,2.49,0.02,0.03,-0.07,0.04,907.23,29.02,0.00,759.06,-2.94
-0.16,2.59,2.51,0.03,0.04,-0.05,0.02,904.29,29.02,0.00,759.11,-2.98
-0.19,2.60,2.52,0.05,0.05,-0.04,0.00,902.66,29.01,0.00,759.16,-2.96
-0.20,2.57,2.53,0.06,0.06,-0.02,-0.00,902.56,29.01,0.00,759.14,-2.87
-0.18,2.53,2.53,0.07,0.08,-0.02,0.00,903.76,29.01,0.00,759.04,-2.76
-0.16,2.48,2.52,0.08,0.09,-0.01,0.02,906.12,29.00,0.00,758.93,-2.66
-0.13,2.44,2.51,0.08,0.09,0.00,0.04,909.42,29.00,0.00,758.86,-2.59
-0.11,2.41,2.50,0.07,0.09,0.02,0.06,912.77,29.00,0.00,758.84,-2.57
-0.09,2.38,2.49,0.05,0.09,0.04,0.07,914.84,29.00,0.00,758.79,-2.60
-0.09,2.33,2.47,0.03,0.08,0.06,0.08,914.87,29.00,0.00,758.67,-2.68
-0.11,2.28,2.46,0.01,0.07,0.06,0.08,912.60,29.01,0.00,758.52,-2.79
-0.12,2.24,2.45,-0.00,0.06,0.05,0.09,907.32,29.02,0.00,758.52,-2.90
-0.14,2.22,2.45,-0.01,0.05,0.03,0.09,898.90,29.03,0.00,758.76,-3.00
-0.15,2.22,2.46,-0.01,0.04,-0.01,0.09,889.80,29.03,0.00,759.18,-3.05
-0.16,2.25,2.48,0.00,0.03,-0.03,0.09,884.40,29.04,0.00,759.63,-3.03
-0.15,2.28,2.49,0.02,0.03,-0.05,0.07,885.46,29.04,0.00,759.97,-2.90
-0.14,2.31,2.51,0.03,0.03,-0.06,0.06,891.13,29.03,0.00,760.15,-2.72
-0.13,2.35,2.52,0.05,0.04,-0.05,0.04,896.03,29.03,0.00,760.13,-2.55
-0.11,2.39,2.52,0.06,0.05,-0.02,0.04,895.94,29.02,0.00,759.97,-2.43
-0.11,2.42,2.52,0.07,0.06,0.01,0.04,891.39,29.01,0.00,759.72,-2.38
-0.11,2.44,2.51,0.07,0.07,0.04,0.04,886.68,29.00,0.00,759.48,-2.43
-0.12,2.43,2.50,0.07,0.08,0.06,0.04,885.57,29.00,0.00,759.31,-2.57
-0.14,2.41,2.48,0.06,0.08,0.07,0.04,888.44,29.00,0.00,759.20,-2.75
-0.16,2.38,2.47,0.05,0.08,0.08,0.05,893.16,29.00,0.00,759.13,-2.94
-0.17,2.37,2.46,0.03,0.08,0.08,0.06,897.48,29.01,0.00,759.04,-3.11
-0.17,2.37,2.45,0.02,0.07,0.08,0.07,900.67,29.02,0.00,758.95,-3.23
-0.16,2.38,2.45,0.00,0.06,0.07,0.08,903.95,29.02,0.00,758.94,-3.27
-0.14,2.39,2.46,-0.01,0.04,0.06,0.09,908.64,29.03,0.00,759.06,-3.20
-0.11,2.41,2.47,-0.01,0.03,0.05,0.09,913.90,29.03,0.00,759.26,-3.06
-0.08,2.42,2.48,-0.00,0.03,0.03,0.08,917.15,29.03,0.00,759.44,-2.87
-0.06,2.45,2.49,0.01,0.03,0.01,0.07,916.53,29.03,0.00,759.52,-2.66
-0.06,2.47,2.50,0.03,0.03,-0.01,0.07,912.79,29.03,0.00,759.49,-2.48
-0.08,2.49,2.50,0.04,0.04,-0.02,0.06,908.36,29.03,0.00,759.43,-2.38
-0.11,2.49,2.51,0.06,0.05,-0.02,0.06,905.35,29.03,0.00,759.41,-2.41
-0.15,2.48,2.51,0.07,0.06,-0.02,0.07,904.50,29.04,0.00,759.45,-2.53
-0.19,2.45,2.51,0.07,0.07,-0.00,0.07,905.54,29.04,0.00,759.53,-2.72
-0.20,2.42,2.49,0.06,0.08,0.02,0.08,907.75,29.04,0.00,759.64,-2.92
-0.21,2.38,2.48,0.05,0.09,0.04,0.08,909.53,29.05,0.00,759.75,-3.11
-0.20,2.35,2.47,0.04,0.09,0.06,0.08,908.27,29.05,0.00,759.84,-3.22
-0.18,2.34,2.46,0.02,0.08,0.07,0.09,902.45,29.04,0.00,759.92,-3.23
-0.16,2.35,2.46,0.01,0.07,0.07,0.09,893.99,29.04,0.00,759.96,-3.15
-0.14,2.36,2.46,-0.00,0.05,0.05,0.09,887.13,29.03,0.00,759.87,-3.03
-0.11,2.38,2.46,-0.01,0.04,0.03,0.09,884.92,29.03,0.00,759.64,-2.88
-0.09,2.40,2.47,-0.00,0.03,0.01,0.09,887.04,29.02,0.00,759.32,-2.74
-0.07,2.42,2.48,0.01,0.02,-0.01,0.08,890.67,29.02,0.00,759.10,-2.67
-0.07,2.46,2.49,0.02,0.02,-0.03,0.06,893.18,29.02,0.00,759.08,-2.66
-0.07,2.50,2.51,0.03,0.03,-0.03,0.05,894.04,29.02,0.00,759.26,-2.73
-0.09,2.53,2.52,0.05,0.04,-0.03,0.03,894.91,29.02,0.00,759.58,-2.86
-0.11,2.55,2.53,0.06,0.06,-0.02,0.03,897.43,29.02,0.00,759.96,-3.05
-0.14,2.54,2.53,0.07,0.07,-0.00,0.03,900.75,29.03,0.00,760.31,-3.24
-0.16,2.52,2.52,0.07,0.08,0.01,0.04,901.66,29.04,0.00,760.49,-3.35
-0.17,2.50,2.51,0.07,0.09,0.02,0.04,897.78,29.04,0.00,760.45,-3.32
-0.18,2.47,2.49,0.06,0.09,0.02,0.04,891.01,29.04,0.00,760.23,-3.18
-0.17,2.45,2.48,0.05,0.08,0.02,0.05,886.65,29.04,0.00,759.92,-2.98
-0.15,2.42,2.46,0.04,0.08,0.01,0.06,888.69,29.04,0.00,759.62,-2.77
-0.12,2.38,2.45,0.02,0.07,0.01,0.08,896.07,29.05,0.00,759.36,-2.60
-0.09,2.36,2.45,0.01,0.06,0.01,0.10,904.34,29.05,0.00,759.16,-2.48
-0.07,2.35,2.45,-0.00,0.05,0.00,0.10,909.61,29.05,0.00,759.00,-2.44
-0.06,2.37,2.46,-0.00,0.05,0.00,0.09,910.83,29.04,0.00,758.90,-2.46
-0.08,2.41,2.47,0.00,0.04,0.00,0.07,909.19,29.04,0.00,758.95,-2.57
-0.12,2.47,2.49,0.02,0.04,0.01,0.06,906.47,29.04,0.00,759.20,-2.75
-0.17,2.55,2.51,0.03,0.04,0.01,0.04,904.07,29.03,0.00,759.59,-2.97
-0.21,2.60,2.52,0.04,0.04,0.02,0.04,902.82,29.03,0.00,759.96,-3.14
-0.22,2.60,2.53,0.06,0.05,0.04,0.04,902.90,29.03,0.00,760.23,-3.21
-0.21,2.57,2.52,0.07,0.06,0.05,0.05,904.11,29.03,0.00,760.34,-3.18
-0.18,2.51,2.52,0.08,0.07,0.07,0.06,906.40,29.02,0.00,760.29,-3.07
-0.14,2.45,2.51,0.08,0.08,0.07,0.07,909.59,29.02,0.00,760.09,-2.91
-0.10,2.40,2.49,0.07,0.08,0.07,0.08,912.86,29.01,0.00,759.81,-2.74
-0.07,2.35,2.48,0.06,0.08,0.07,0.08,914.88,29.01,0.00,759.52,-2.61
-0.06,2.31,2.47,0.04,0.08,0.06,0.09,914.89,29.01,0.00,759.25,-2.53
-0.07,2.27,2.45,0.02,0.08,0.04,0.09,912.63,29.02,0.00,759.09,-2.50
-0.09,2.25,2.44,0.01,0.07,0.02,0.09,907.40,29.03,0.00,759.14,-2.52
-0.11,2.24,2.44,-0.00,0.06,0.01,0.08,899.06,29.04,0.00,759.46,-2.58
-0.13,2.24,2.46,-0.00,0.05,-0.01,0.07,890.02,29.05,0.00,759.95,-2.67
-0.14,2.26,2.47,0.00,0.05,-0.02,0.06,884.59,29.05,0.00,760.37,-2.76
-0.15,2.29,2.50,0.01,0.05,-0.03,0.03,885.47,29.05,0.00,760.57,-2.85
-0.14,2.32,2.51,0.03,0.05,-0.03,0.01,890.89,29.05,0.00,760.53,-2.91
-0.13,2.36,2.53,0.05,0.06,-0.03,-0.00,895.68,29.05,0.00,760.33,-2.92
-0.13,2.41,2.53,0.06,0.07,-0.01,-0.01,895.76,29.04,0.00,760.08,-2.86
-0.13,2.45,2.53,0.08,0.08,0.02,0.01,891.54,29.03,0.00,759.87,-2.76
-0.13,2.48,2.52,0.09,0.08,0.04,0.03,886.94,29.03,0.00,759.75,-2.67
-0.14,2.48,2.51,0.09,0.09,0.07,0.05,885.45,29.02,0.00,759.73,-2.60
-0.15,2.47,2.49,0.08,0.09,0.08,0.07,887.58,29.02,0.00,759.80,-2.58
-0.16,2.45,2.48,0.06,0.08,0.09,0.08,891.65,29.02,0.00,759.90,-2.63
-0.16,2.45,2.46,0.04,0.08,0.08,0.10,895.75,29.02,0.00,760.01,-2.74
-0.17,2.46,2.45,0.02,0.07,0.06,0.12,899.15,29.02,0.00,760.12,-2.89
-0.16,2.47,2.44,0.01,0.06,0.04,0.12,902.86,29.02,0.00,760.25,-3.05
-0.15,2.46,2.44,-0.00,0.04,0.02,0.12,907.94,29.03,0.00,760.42,-3.18
-0.13,2.44,2.45,-0.00,0.03,0.00,0.10,913.47,29.04,0.00,760.58,-3.26
-0.11,2.43,2.47,0.00,0.02,-0.01,0.07,916.91,29.05,0.00,760.63,-3.26
-0.10,2.43,2.49,0.01,0.02,-0.03,0.05,916.51,29.05,0.00,760.50,-3.15
-0.09,2.45,2.50,0.03,0.02,-0.05,0.03,913.00,29.05,0.00,760.25,-2.99
-0.09,2.47,2.51,0.04,0.03,-0.06,0.02,908.77,29.05,0.00,760.04,-2.81
-0.10,2.50,2.52,0.06,0.05,-0.06,0.02,905.87,29.05,0.00,759.97,-2.65
-0.13,2.52,2.53,0.07,0.06,-0.05,0.03,905.03,29.05,0.00,760.06,-2.54
-0.15,2.51,2.53,0.08,0.07,-0.03,0.04,906.00,29.05,0.00,760.24,-2.50
-0.16,2.48,2.52,0.08,0.08,0.01,0.06,908.09,29.05,0.00,760.42,-2.51
-0.16,2.44,2.50,0.07,0.09,0.04,0.08,909.68,29.06,0.00,760.55,-2.58
-0.16,2.40,2.49,0.06,0.08,0.07,0.10,908.01,29.06,0.00,760.61,-2.70
-0.16,2.38,2.48,0.04,0.08,0.09,0.11,901.46,29.07,0.00,760.60,-2.88
-0.16,2.38,2.48,0.02,0.07,0.09,0.10,892.23,29.07,0.00,760.52,-3.07
-0.15,2.39,2.47,0.01,0.06,0.07,0.09,885.14,29.06,0.00,760.29,-3.20
-0.14,2.40,2.47,-0.00,0.05,0.04,0.07,883.64,29.06,0.00,759.90,-3.21
-0.11,2.40,2.47,-0.00,0.04,0.00,0.06,887.08,29.05,0.00,759.45,-3.13
-0.09,2.40,2.48,0.00,0.03,-0.03,0.04,891.85,29.04,0.00,759.20,-2.98
-0.07,2.41,2.49,0.01,0.02,-0.05,0.03,894.65,29.04,0.00,759.29,-2.80
-0.06,2.43,2.51,0.03,0.03,-0.05,0.02,895.07,29.03,0.00,759.67,-2.64
-0.07,2.44,2.52,0.04,0.04,-0.04,0.02,895.44,29.03,0.00,760.12,-2.54
-0.10,2.44,2.53,0.06,0.05,-0.02,0.02,897.96,29.03,0.00,760.47,-2.52
-0.13,2.42,2.53,0.07,0.06,0.00,0.03,901.78,29.04,0.00,760.64,-2.56
-0.17,2.41,2.53,0.08,0.08,0.03,0.05,903.06,29.05,0.00,760.65,-2.66
-0.19,2.39,2.52,0.08,0.09,0.04,0.07,898.95,29.05,0.00,760.55,-2.81
-0.20,2.39,2.50,0.07,0.09,0.05,0.09,891.37,29.05,0.00,760.40,-2.97
-0.19,2.39,2.49,0.06,0.09,0.05,0.10,886.15,29.06,0.00,760.22,-3.06
-0.16,2.41,2.48,0.04,0.08,0.05,0.11,887.68,29.06,0.00,760.01,-3.06
-0.12,2.43,2.47,0.02,0.07,0.04,0.11,895.03,29.06,0.00,759.80,-2.98
-0.08,2.43,2.47,0.01,0.06,0.03,0.10,903.56,29.06,0.00,759.60,-2.86
-0.05,2.43,2.47,-0.00,0.05,0.03,0.09,909.14,29.06,0.00,759.44,-2.73
-0.04,2.41,2.47,-0.00,0.04,0.03,0.08,910.59,29.06,0.00,759.35,-2.61
-0.06,2.40,2.47,0.00,0.04,0.03,0.06,909.04,29.05,0.00,759.46,-2.54
-0.11,2.41,2.49,0.01,0.04,0.03,0.05,906.28,29.05,0.00,759.83,-2.51
-0.17,2.43,2.50,0.03,0.05,0.02,0.04,903.82,29.06,0.00,760.34,-2.52
-0.22,2.45,2.51,0.04,0.06,0.02,0.04,902.65,29.06,0.00,760.75,-2.56
-0.24,2.44,2.52,0.06,0.07,0.02,0.04,903.08,29.06,0.00,760.91,-2.61
-0.23,2.42,2.51,0.07,0.08,0.01,0.04,904.86,29.06,0.00,760.82,-2.67
-0.20,2.38,2.50,0.08,0.08,0.01,0.05,907.82,29.06,0.00,760.59,-2.74
-0.15,2.34,2.50,0.08,0.09,0.01,0.05,911.70,29.05,0.00,760.33,-2.83
-0.10,2.31,2.50,0.08,0.09,0.02,0.06,915.52,29.04,0.00,760.12,-2.91
