Model : ,02,,,,,,,,,,
Serial No : ,0001,,,,,,,,,,
Type : ,,,,,,,,,,,
Test Date : ,2024-08-06,,,,,,,,,,
Sampling Rate : ,100 Hz,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
진공압력 1 [bar],메인압력 1 [bar],제품압력 1 [bar],제품압력 2 [bar],제품압력 3 [bar],제품압력 4 [bar],제품압력 5 [bar],회전수 [rpm],온도 [℃],- [V],외부유량 [lpm],내부유량 [lpm
-0.13,7.35,7.31,0.00,0.02,0.16,0.16,895.55,28.57,0.00,1069.28,-2.52
-0.18,7.41,7.33,0.00,0.01,0.12,0.12,900.25,28.56,0.00,1069.98,-2.31
-0.22,7.49,7.37,0.01,0.00,0.06,0.09,906.62,28.57,0.00,1070.69,-2.16
-0.23,7.55,7.41,0.02,0.00,0.00,0.07,912.43,28.57,0.00,1071.19,-2.08
-0.22,7.56,7.44,0.04,0.01,-0.05,0.05,915.92,28.57,0.00,1071.36,-2.11
-0.18,7.53,7.45,0.06,0.02,-0.08,0.04,916.95,28.57,0.00,1071.24,-2.23
-0.14,7.48,7.45,0.07,0.03,-0.08,0.04,916.78,28.57,0.00,1070.97,-2.44
-0.10,7.41,7.41,0.08,0.05,-0.06,0.04,916.79,28.56,0.00,1070.67,-2.72
-0.07,7.34,7.37,0.08,0.06,-0.02,0.06,917.29,28.55,0.00,1070.42,-3.02
-0.07,7.28,7.34,0.07,0.08,0.01,0.08,917.63,28.55,0.00,1070.27,-3.24
-0.09,7.19,7.33,0.06,0.08,0.04,0.11,917.16,28.54,0.00,1070.22,-3.33
-0.12,7.11,7.36,0.04,0.08,0.06,0.13,915.41,28.54,0.00,1070.26,-3.28
-0.14,7.02,7.39,0.03,0.07,0.08,0.15,911.56,28.55,0.00,1070.38,-3.11
-0.16,6.95,7.42,0.01,0.04,0.10,0.15,905.28,28.55,0.00,1070.59,-2.86
-0.16,6.91,7.44,0.00,0.02,0.13,0.14,898.13,28.56,0.00,1070.84,-2.59
-0.14,6.90,7.44,-0.00,-0.00,0.13,0.13,892.84,28.57,0.00,1071.13,-2.39
-0.11,6.93,7.43,-0.00,-0.02,0.09,0.13,891.18,28.58,0.00,1071.43,-2.31
-0.07,6.99,7.42,0.01,-0.02,0.03,0.15,892.73,28.59,0.00,1071.72,-2.35
-0.05,7.06,7.40,0.02,-0.02,-0.04,0.16,895.61,28.59,0.00,1071.98,-2.51
-0.06,7.13,7.37,0.04,-0.01,-0.08,0.17,898.03,28.58,0.00,1072.21,-2.74
-0.09,7.19,7.34,0.05,0.00,-0.10,0.16,899.43,28.56,0.00,1072.40,-2.98
-0.14,7.23,7.32,0.07,0.02,-0.09,0.15,900.51,28.54,0.00,1072.56,-3.11
-0.18,7.26,7.31,0.07,0.03,-0.06,0.16,902.08,28.53,0.00,1072.70,-3.06
-0.21,7.27,7.32,0.07,0.05,-0.03,0.17,903.83,28.53,0.00,1072.84,-2.86
-0.21,7.27,7.32,0.07,0.06,-0.01,0.18,904.22,28.53,0.00,1073.05,-2.60
-0.19,7.27,7.32,0.06,0.06,0.01,0.20,902.18,28.53,0.00,1073.38,-2.34
-0.15,7.27,7.31,0.05,0.07,0.01,0.22,898.86,28.52,0.00,1073.75,-2.15
-0.12,7.27,7.29,0.04,0.06,-0.00,0.24,897.42,28.52,0.00,1074.00,-2.07
-0.11,7.27,7.26,0.02,0.06,-0.03,0.25,900.10,28.52,0.00,1074.01,-2.10
-0.12,7.28,7.23,0.00,0.05,-0.06,0.26,905.65,28.53,0.00,1073.83,-2.22
-0.14,7.30,7.22,-0.00,0.03,-0.09,0.26,910.05,28.53,0.00,1073.61,-2.37
-0.16,7.35,7.25,-0.01,0.03,-0.12,0.25,910.21,28.53,0.00,1073.50,-2.53
-0.18,7.40,7.31,0.00,0.02,-0.14,0.22,906.68,28.53,0.00,1073.52,-2.66
-0.18,7.45,7.39,0.02,0.03,-0.13,0.19,902.81,28.52,0.00,1073.69,-2.74
-0.15,7.48,7.46,0.04,0.03,-0.09,0.14,901.56,28.52,0.00,1073.97,-2.75
-0.12,7.48,7.51,0.05,0.04,-0.03,0.10,903.34,28.53,0.00,1074.31,-2.70
-0.09,7.44,7.55,0.07,0.05,0.02,0.07,906.76,28.53,0.00,1074.66,-2.59
-0.07,7.35,7.55,0.08,0.06,0.04,0.06,910.22,28.53,0.00,1075.01,-2.42
-0.08,7.23,7.53,0.08,0.06,0.05,0.08,912.16,28.54,0.00,1075.31,-2.23
-0.10,7.14,7.49,0.07,0.07,0.05,0.12,910.84,28.54,0.00,1075.47,-2.05
-0.13,7.10,7.44,0.06,0.06,0.07,0.17,905.56,28.54,0.00,1075.46,-1.92
-0.15,7.11,7.38,0.05,0.06,0.11,0.24,898.18,28.54,0.00,1075.33,-1.86
-0.16,7.13,7.34,0.04,0.04,0.14,0.29,892.15,28.54,0.00,1075.22,-1.88
-0.15,7.13,7.32,0.03,0.03,0.16,0.31,889.86,28.54,0.00,1075.21,-2.01
-0.12,7.11,7.33,0.01,0.02,0.16,0.31,891.15,28.54,0.00,1075.32,-2.20
-0.09,7.10,7.34,0.01,0.00,0.15,0.30,894.14,28.53,0.00,1075.48,-2.40
-0.07,7.12,7.37,0.01,-0.00,0.14,0.27,896.92,28.53,0.00,1075.61,-2.57
-0.07,7.18,7.39,0.01,-0.00,0.13,0.24,898.74,28.53,0.00,1075.67,-2.67
-0.09,7.25,7.41,0.02,0.00,0.11,0.22,900.17,28.53,0.00,1075.62,-2.67
-0.13,7.32,7.42,0.04,0.01,0.09,0.21,901.94,28.53,0.00,1075.46,-2.56
-0.18,7.38,7.44,0.05,0.02,0.07,0.21,903.35,28.53,0.00,1075.24,-2.38
-0.21,7.42,7.45,0.06,0.04,0.06,0.21,901.81,28.53,0.00,1075.03,-2.23
-0.22,7.45,7.44,0.06,0.06,0.07,0.21,895.60,28.52,0.00,1074.86,-2.15
-0.20,7.48,7.41,0.06,0.07,0.09,0.21,887.04,28.52,0.00,1074.74,-2.16
-0.16,7.50,7.39,0.05,0.08,0.12,0.20,881.64,28.51,0.00,1074.56,-2.23
-0.11,7.50,7.37,0.04,0.09,0.15,0.20,883.29,28.51,0.00,1074.25,-2.32
-0.07,7.49,7.35,0.03,0.08,0.16,0.20,890.62,28.52,0.00,1073.87,-2.41
-0.05,7.48,7.35,0.01,0.07,0.17,0.20,898.58,28.52,0.00,1073.60,-2.50
-0.06,7.47,7.36,0.01,0.05,0.15,0.20,902.90,28.53,0.00,1073.53,-2.60
-0.10,7.47,7.38,-0.00,0.03,0.12,0.19,902.87,28.54,0.00,1073.70,-2.69
-0.15,7.46,7.40,-0.00,0.02,0.10,0.18,900.64,28.54,0.00,1074.06,-2.73
-0.20,7.44,7.43,0.00,0.00,0.07,0.17,898.70,28.55,0.00,1074.57,-2.70
-0.23,7.42,7.45,0.01,-0.00,0.06,0.15,898.21,28.56,0.00,1075.11,-2.61
-0.24,7.39,7.46,0.03,-0.01,0.05,0.14,899.28,28.56,0.00,1075.52,-2.49
-0.20,7.38,7.45,0.04,-0.00,0.06,0.13,901.43,28.56,0.00,1075.75,-2.38
-0.15,7.36,7.42,0.06,0.01,0.07,0.13,904.13,28.55,0.00,1075.79,-2.29
-0.09,7.34,7.39,0.07,0.02,0.07,0.13,907.37,28.54,0.00,1075.73,-2.25
-0.06,7.28,7.36,0.08,0.03,0.05,0.13,911.20,28.53,0.00,1075.65,-2.26
-0.04,7.21,7.36,0.08,0.05,0.03,0.14,914.92,28.53,0.00,1075.57,-2.31
-0.06,7.16,7.35,0.07,0.05,-0.00,0.14,917.32,28.53,0.00,1075.44,-2.43
-0.09,7.15,7.34,0.06,0.05,-0.03,0.14,917.68,28.54,0.00,1075.22,-2.63
-0.14,7.17,7.33,0.05,0.05,-0.05,0.15,915.82,28.54,0.00,1074.95,-2.85
-0.17,7.22,7.33,0.03,0.04,-0.06,0.16,911.26,28.54,0.00,1074.74,-2.99
-0.17,7.27,7.33,0.02,0.02,-0.06,0.16,904.00,28.54,0.00,1074.67,-2.98
-0.16,7.31,7.33,0.00,0.01,-0.06,0.16,896.14,28.54,0.00,1074.74,-2.85
-0.12,7.32,7.34,-0.00,-0.00,-0.05,0.15,891.27,28.54,0.00,1074.92,-2.64
-0.09,7.31,7.35,-0.00,-0.00,-0.03,0.14,891.63,28.54,0.00,1075.15,-2.42
-0.06,7.29,7.37,0.01,-0.00,-0.01,0.12,895.50,28.54,0.00,1075.41,-2.24
-0.06,7.29,7.39,0.02,0.01,-0.01,0.10,897.96,28.54,0.00,1075.71,-2.16
-0.08,7.34,7.43,0.04,0.02,-0.02,0.09,895.19,28.54,0.00,1076.07,-2.20
-0.11,7.42,7.47,0.05,0.03,-0.04,0.08,888.25,28.54,0.00,1076.44,-2.32
-0.14,7.49,7.50,0.07,0.04,-0.05,0.08,881.85,28.54,0.00,1076.75,-2.46
-0.15,7.54,7.51,0.07,0.04,-0.06,0.10,879.88,28.54,0.00,1076.94,-2.58
-0.14,7.56,7.50,0.08,0.04,-0.05,0.11,882.49,28.55,0.00,1077.02,-2.65
-0.12,7.55,7.47,0.07,0.04,-0.03,0.12,887.04,28.56,0.00,1077.06,-2.67
-0.11,7.54,7.42,0.06,0.04,0.00,0.12,890.85,28.55,0.00,1077.13,-2.66
-0.11,7.53,7.37,0.04,0.03,0.04,0.12,893.25,28.55,0.00,1077.26,-2.62
-0.13,7.53,7.34,0.03,0.02,0.06,0.12,895.90,28.54,0.00,1077.53,-2.55
-0.17,7.53,7.34,0.01,0.01,0.06,0.11,900.48,28.54,0.00,1077.97,-2.44
-0.23,7.53,7.36,-0.01,0.00,0.04,0.10,906.05,28.54,0.00,1078.46,-2.30
-0.27,7.53,7.38,-0.01,-0.00,0.01,0.10,909.55,28.54,0.00,1078.78,-2.18
-0.27,7.54,7.39,-0.02,-0.01,-0.02,0.10,908.74,28.55,0.00,1078.78,-2.11
-0.25,7.54,7.37,-0.01,-0.01,-0.05,0.10,904.65,28.54,0.00,1078.53,-2.08
-0.20,7.54,7.35,0.00,-0.00,-0.05,0.09,900.85,28.54,0.00,1078.30,-2.10
-0.12,7.53,7.33,0.02,0.01,-0.02,0.09,900.22,28.54,0.00,1078.28,-2.16
-0.05,7.50,7.32,0.04,0.02,0.03,0.09,902.87,28.54,0.00,1078.48,-2.24
-0.01,7.46,7.32,0.06,0.03,0.07,0.08,906.98,28.55,0.00,1078.78,-2.35
-0.02,7.39,7.33,0.07,0.04,0.10,0.09,910.67,28.54,0.00,1079.06,-2.50
-0.08,7.32,7.35,0.07,0.06,0.11,0.09,912.46,28.54,0.00,1079.26,-2.66
-0.15,7.23,7.38,0.07,0.07,0.11,0.11,910.95,28.54,0.00,1079.41,-2.72
-0.21,7.15,7.40,0.06,0.07,0.11,0.12,905.75,28.53,0.00,1079.57,-2.65
-0.24,7.07,7.41,0.05,0.07,0.12,0.14,898.74,28.53,0.00,1079.73,-2.46
-0.23,7.02,7.40,0.04,0.06,0.12,0.15,893.13,28.53,0.00,1079.78,-2.27
-0.17,7.01,7.38,0.02,0.05,0.12,0.16,891.12,28.53,0.00,1079.67,-2.13
-0.10,7.03,7.34,0.01,0.03,0.11,0.15,892.44,28.54,0.00,1079.48,-2.08
-0.04,7.07,7.32,0.01,0.01,0.09,0.13,895.12,28.54,0.00,1079.39,-2.12
-0.02,7.14,7.31,0.00,0.01,0.05,0.10,897.25,28.54,0.00,1079.54,-2.22
-0.05,7.20,7.32,0.01,0.00,0.00,0.07,898.37,28.54,0.00,1079.86,-2.34
-0.10,7.27,7.34,0.02,0.00,-0.03,0.05,899.56,28.54,0.00,1080.16,-2.47
-0.16,7.34,7.35,0.03,0.01,-0.03,0.04,901.91,28.54,0.00,1080.27,-2.57
-0.20,7.40,7.35,0.05,0.02,-0.01,0.06,904.39,28.54,0.00,1080.20,-2.64
-0.21,7.44,7.34,0.06,0.03,0.02,0.09,903.60,28.53,0.00,1080.12,-2.67
-0.18,7.48,7.33,0.07,0.04,0.06,0.13,897.23,28.51,0.00,1080.18,-2.66
-0.14,7.49,7.32,0.08,0.06,0.10,0.18,887.70,28.49,0.00,1080.35,-2.62
-0.09,7.49,7.31,0.07,0.07,0.13,0.22,881.12,28.48,0.00,1080.46,-2.54
-0.07,7.48,7.33,0.07,0.08,0.14,0.23,881.90,28.48,0.00,1080.40,-2.43
-0.06,7.46,7.36,0.05,0.08,0.13,0.23,888.91,28.49,0.00,1080.15,-2.30
-0.09,7.44,7.40,0.04,0.07,0.11,0.21,897.14,28.50,0.00,1079.82,-2.22
-0.13,7.43,7.45,0.03,0.06,0.08,0.20,902.18,28.50,0.00,1079.52,-2.20
-0.17,7.43,7.49,0.01,0.05,0.05,0.20,903.00,28.51,0.00,1079.33,-2.26
-0.21,7.45,7.53,0.00,0.03,0.02,0.19,901.35,28.50,0.00,1079.37,-2.37
-0.21,7.47,7.54,0.00,0.02,-0.01,0.17,899.45,28.50,0.00,1079.69,-2.53
-0.20,7.49,7.54,0.01,0.01,-0.03,0.14,898.56,28.50,0.00,1080.17,-2.70
-0.16,7.48,7.52,0.02,0.00,-0.05,0.11,899.12,28.49,0.00,1080.63,-2.83
-0.12,7.45,7.48,0.03,0.00,-0.04,0.08,900.90,28.49,0.00,1080.93,-2.91
-0.08,7.40,7.44,0.05,0.01,-0.03,0.06,903.50,28.49,0.00,1081.06,-2.92
-0.06,7.32,7.40,0.06,0.02,-0.01,0.05,906.91,28.48,0.00,1081.12,-2.85
-0.07,7.25,7.35,0.07,0.04,0.01,0.06,911.11,28.48,0.00,1081.23,-2.71
-0.09,7.18,7.32,0.07,0.06,0.03,0.09,915.18,28.49,0.00,1081.41,-2.52
-0.12,7.13,7.29,0.07,0.07,0.04,0.13,917.57,28.49,0.00,1081.59,-2.36
-0.14,7.10,7.28,0.06,0.08,0.05,0.15,917.35,28.49,0.00,1081.73,-2.27
-0.16,7.09,7.28,0.05,0.07,0.06,0.17,914.82,28.50,0.00,1081.81,-2.26
-0.15,7.09,7.29,0.03,0.06,0.06,0.18,910.75,28.50,0.00,1081.88,-2.32
-0.13,7.11,7.30,0.02,0.05,0.07,0.17,905.98,28.50,0.00,1081.97,-2.45
-0.11,7.13,7.31,0.01,0.03,0.07,0.16,901.79,28.50,0.00,1082.09,-2.58
-0.09,7.17,7.32,-0.00,0.02,0.07,0.14,899.78,28.50,0.00,1082.17,-2.68
-0.09,7.21,7.33,-0.00,0.01,0.05,0.12,900.72,28.50,0.00,1082.17,-2.70
-0.11,7.26,7.35,0.01,-0.00,0.03,0.11,902.98,28.50,0.00,1082.13,-2.65
-0.13,7.30,7.37,0.02,-0.01,0.02,0.10,902.60,28.50,0.00,1082.21,-2.57
-0.14,7.34,7.39,0.03,-0.01,0.02,0.09,896.85,28.50,0.00,1082.54,-2.50
-0.14,7.37,7.41,0.05,-0.00,0.03,0.07,887.57,28.50,0.00,1083.00,-2.46
-0.13,7.39,7.42,0.06,0.01,0.05,0.07,879.94,28.50,0.00,1083.36,-2.43
-0.09,7.40,7.43,0.07,0.02,0.06,0.07,877.90,28.51,0.00,1083.42,-2.39
-0.06,7.40,7.42,0.08,0.04,0.05,0.08,881.18,28.51,0.00,1083.25,-2.35
-0.04,7.39,7.41,0.08,0.05,0.03,0.10,886.52,28.51,0.00,1083.14,-2.34
-0.05,7.37,7.40,0.07,0.06,-0.01,0.12,890.76,28.51,0.00,1083.31,-2.39
-0.09,7.33,7.40,0.06,0.06,-0.05,0.14,892.84,28.50,0.00,1083.73,-2.48
-0.16,7.31,7.40,0.05,0.05,-0.08,0.15,893.77,28.49,0.00,1084.17,-2.58
-0.23,7.32,7.39,0.03,0.04,-0.07,0.16,894.92,28.49,0.00,1084.42,-2.65
-0.30,7.35,7.38,0.02,0.03,-0.03,0.17,896.82,28.50,0.00,1084.44,-2.67
-0.32,7.37,7.36,0.00,0.02,0.01,0.17,899.42,28.50,0.00,1084.33,-2.66
-0.30,7.39,7.35,0.00,0.01,0.05,0.16,902.45,28.50,0.00,1084.20,-2.60
-0.24,7.39,7.34,0.01,-0.00,0.07,0.14,905.56,28.50,0.00,1084.10,-2.51
-0.15,7.38,7.34,0.02,-0.01,0.08,0.12,908.85,28.51,0.00,1083.98,-2.42
-0.07,7.37,7.36,0.04,-0.01,0.09,0.11,912.46,28.51,0.00,1083.82,-2.33
-0.01,7.34,7.40,0.06,0.00,0.10,0.11,915.87,28.51,0.00,1083.62,-2.26
0.01,7.31,7.43,0.07,0.02,0.09,0.10,918.08,28.51,0.00,1083.45,-2.24
-0.02,7.27,7.45,0.08,0.03,0.06,0.09,918.53,28.51,0.00,1083.35,-2.28
-0.08,7.22,7.46,0.08,0.05,0.01,0.08,916.95,28.50,0.00,1083.33,-2.38
-0.15,7.17,7.46,0.08,0.06,-0.02,0.08,912.63,28.50,0.00,1083.36,-2.50
-0.20,7.13,7.44,0.07,0.07,-0.03,0.10,905.39,28.49,0.00,1083.43,-2.64
-0.22,7.11,7.41,0.05,0.07,-0.02,0.13,897.27,28.49,0.00,1083.52,-2.75
-0.21,7.10,7.39,0.04,0.07,0.00,0.15,891.88,28.49,0.00,1083.63,-2.80
-0.16,7.10,7.38,0.02,0.06,0.01,0.16,891.50,28.50,0.00,1083.79,-2.77
-0.09,7.12,7.38,0.01,0.04,0.01,0.16,894.68,28.50,0.00,1084.01,-2.67
-0.04,7.16,7.39,0.00,0.03,-0.01,0.15,896.82,28.51,0.00,1084.34,-2.57
-0.04,7.23,7.42,-0.00,0.02,-0.05,0.14,894.34,28.51,0.00,1084.81,-2.50
-0.08,7.32,7.46,0.00,0.01,-0.09,0.14,888.13,28.50,0.00,1085.33,-2.46
-0.13,7.40,7.49,0.01,0.01,-0.13,0.14,882.50,28.50,0.00,1085.73,-2.42
-0.19,7.45,7.51,0.03,0.01,-0.14,0.14,881.05,28.50,0.00,1085.88,-2.33
-0.22,7.47,7.51,0.04,0.01,-0.14,0.14,883.81,28.50,0.00,1085.81,-2.22
-0.22,7.49,7.48,0.06,0.01,-0.10,0.14,888.23,28.50,0.00,1085.62,-2.17
-0.18,7.50,7.44,0.07,0.02,-0.05,0.14,891.72,28.50,0.00,1085.39,-2.25
-0.13,7.52,7.40,0.07,0.03,0.01,0.15,893.78,28.49,0.00,1085.20,-2.43
-0.09,7.53,7.38,0.07,0.04,0.05,0.16,896.16,28.49,0.00,1085.02,-2.61
-0.09,7.50,7.38,0.06,0.05,0.06,0.19,900.56,28.49,0.00,1084.83,-2.74
-0.12,7.45,7.41,0.05,0.05,0.05,0.23,906.03,28.50,0.00,1084.64,-2.79
-0.17,7.42,7.45,0.04,0.05,0.02,0.26,909.36,28.51,0.00,1084.46,-2.76
-0.22,7.40,7.50,0.03,0.04,-0.01,0.27,908.21,28.51,0.00,1084.30,-2.69
-0.25,7.42,7.53,0.01,0.02,-0.03,0.27,903.76,28.51,0.00,1084.20,-2.61
-0.25,7.45,7.54,0.00,0.01,-0.02,0.26,899.94,28.51,0.00,1084.19,-2.52
-0.21,7.46,7.50,0.00,-0.00,0.00,0.24,899.91,28.51,0.00,1084.30,-2.43
-0.15,7.46,7.45,0.01,-0.01,0.04,0.21,903.57,28.51,0.00,1084.50,-2.36
-0.09,7.44,7.39,0.02,-0.00,0.07,0.17,908.60,28.50,0.00,1084.73,-2.34
-0.06,7.38,7.35,0.03,-0.00,0.10,0.13,912.73,28.50,0.00,1084.95,-2.39
-0.06,7.31,7.33,0.05,0.01,0.12,0.08,914.46,28.50,0.00,1085.14,-2.48
-0.08,7.26,7.32,0.06,0.02,0.12,0.03,912.54,28.50,0.00,1085.31,-2.58
-0.12,7.24,7.33,0.07,0.04,0.10,0.01,906.81,28.50,0.00,1085.49,-2.67
-0.17,7.25,7.34,0.07,0.06,0.08,0.00,899.32,28.50,0.00,1085.67,-2.72
-0.20,7.24,7.37,0.07,0.07,0.06,0.02,893.34,28.51,0.00,1085.85,-2.71
-0.21,7.20,7.40,0.07,0.08,0.06,0.06,891.07,28.51,0.00,1086.04,-2.62
-0.20,7.13,7.44,0.06,0.07,0.07,0.10,892.26,28.52,0.00,1086.20,-2.49
-0.17,7.07,7.47,0.04,0.06,0.09,0.14,895.07,28.52,0.00,1086.34,-2.35
-0.12,7.07,7.48,0.03,0.04,0.09,0.17,897.62,28.53,0.00,1086.46,-2.24
-0.07,7.12,7.47,0.01,0.03,0.08,0.18,899.26,28.52,0.00,1086.53,-2.17
-0.05,7.21,7.45,-0.00,0.01,0.06,0.17,900.67,28.52,0.00,1086.53,-2.14
-0.06,7.31,7.42,-0.01,0.00,0.05,0.14,902.65,28.52,0.00,1086.42,-2.15
-0.10,7.41,7.40,0.00,-0.00,0.04,0.10,904.32,28.53,0.00,1086.29,-2.20
-0.15,7.49,7.41,0.01,-0.00,0.02,0.07,902.69,28.53,0.00,1086.29,-2.31
-0.18,7.56,7.43,0.03,0.01,-0.01,0.05,895.80,28.52,0.00,1086.55,-2.51
-0.19,7.61,7.47,0.05,0.02,-0.04,0.03,886.18,28.52,0.00,1086.98,-2.75
-0.16,7.64,7.51,0.06,0.03,-0.07,0.04,879.97,28.51,0.00,1087.43,-2.90
-0.11,7.65,7.52,0.07,0.05,-0.08,0.08,881.48,28.51,0.00,1087.74,-2.90
-0.03,7.64,7.51,0.08,0.07,-0.08,0.13,889.32,28.52,0.00,1087.91,-2.77
0.01,7.62,7.49,0.08,0.08,-0.05,0.18,898.05,28.52,0.00,1088.04,-2.59
0.01,7.59,7.46,0.07,0.09,-0.02,0.23,903.03,28.53,0.00,1088.26,-2.42
-0.04,7.55,7.43,0.06,0.08,0.03,0.25,903.34,28.53,0.00,1088.58,-2.30
-0.11,7.50,7.42,0.04,0.07,0.07,0.26,900.98,28.53,0.00,1088.97,-2.25
-0.20,7.45,7.42,0.03,0.05,0.11,0.24,898.45,28.52,0.00,1089.39,-2.23
-0.27,7.41,7.44,0.01,0.03,0.12,0.21,897.24,28.52,0.00,1089.75,-2.25
-0.30,7.38,7.46,-0.00,0.01,0.11,0.18,898.06,28.52,0.00,1089.95,-2.31
-0.28,7.38,7.47,-0.00,-0.01,0.07,0.16,900.82,28.52,0.00,1089.92,-2.42
-0.22,7.38,7.48,0.00,-0.02,-0.00,0.16,904.75,28.52,0.00,1089.76,-2.54
-0.14,7.38,7.50,0.01,-0.02,-0.06,0.16,909.18,28.53,0.00,1089.64,-2.64
-0.08,7.33,7.51,0.03,-0.01,-0.08,0.16,913.66,28.54,0.00,1089.71,-2.66
-0.04,7.26,7.53,0.05,-0.00,-0.08,0.17,917.32,28.54,0.00,1089.95,-2.63
-0.04,7.20,7.54,0.06,0.01,-0.05,0.17,918.95,28.54,0.00,1090.29,-2.53
-0.08,7.20,7.51,0.08,0.03,-0.01,0.16,917.97,28.52,0.00,1090.63,-2.39
-0.15,7.24,7.46,0.08,0.05,0.03,0.15,914.70,28.50,0.00,1090.90,-2.24
-0.20,7.30,7.41,0.08,0.07,0.07,0.15,909.35,28.47,0.00,1090.98,-2.14
-0.22,7.34,7.37,0.07,0.07,0.13,0.16,902.34,28.45,0.00,1090.84,-2.10
-0.21,7.35,7.36,0.06,0.06,0.19,0.18,895.49,28.44,0.00,1090.58,-2.13
-0.16,7.33,7.35,0.05,0.05,0.23,0.21,891.63,28.43,0.00,1090.34,-2.23
-0.09,7.28,7.36,0.03,0.03,0.24,0.23,892.41,28.43,0.00,1090.26,-2.39
-0.02,7.22,7.36,0.02,0.02,0.22,0.25,896.10,28.43,0.00,1090.39,-2.58
0.02,7.21,7.38,0.01,0.01,0.18,0.25,898.18,28.43,0.00,1090.76,-2.75
0.01,7.25,7.39,0.00,0.00,0.13,0.22,895.28,28.44,0.00,1091.37,-2.87
-0.04,7.34,7.42,0.01,0.00,0.08,0.17,888.53,28.45,0.00,1092.05,-2.92
-0.10,7.43,7.44,0.02,0.01,0.06,0.13,882.45,28.46,0.00,1092.51,-2.87
-0.14,7.51,7.47,0.03,0.01,0.08,0.09,880.71,28.46,0.00,1092.58,-2.72
-0.14,7.55,7.48,0.05,0.02,0.13,0.07,883.36,28.47,0.00,1092.34,-2.51
-0.13,7.56,7.49,0.06,0.03,0.17,0.05,887.78,28.46,0.00,1092.06,-2.31
-0.10,7.55,7.47,0.07,0.04,0.19,0.04,891.36,28.46,0.00,1091.96,-2.16
-0.07,7.53,7.45,0.08,0.05,0.18,0.03,893.51,28.45,0.00,1092.04,-2.09
-0.08,7.52,7.42,0.08,0.06,0.16,0.02,895.96,28.44,0.00,1092.11,-2.10
-0.14,7.52,7.38,0.07,0.07,0.16,0.04,900.41,28.44,0.00,1092.00,-2.19
-0.22,7.54,7.35,0.06,0.07,0.17,0.07,906.30,28.44,0.00,1091.72,-2.32
-0.30,7.54,7.32,0.05,0.06,0.18,0.10,911.56,28.45,0.00,1091.40,-2.47
-0.32,7.50,7.31,0.04,0.04,0.19,0.12,914.55,28.45,0.00,1091.17,-2.62
-0.30,7.45,7.31,0.02,0.02,0.19,0.13,915.33,28.46,0.00,1091.07,-2.74
-0.23,7.40,7.33,0.01,0.01,0.17,0.14,915.53,28.47,0.00,1091.07,-2.77
-0.14,7.39,7.36,0.00,-0.00,0.15,0.14,916.65,28.46,0.00,1091.14,-2.69
-0.04,7.39,7.39,0.00,-0.01,0.13,0.15,918.68,28.45,0.00,1091.21,-2.53
0.02,7.38,7.42,0.01,-0.01,0.10,0.15,920.30,28.44,0.00,1091.28,-2.36
0.03,7.35,7.44,0.02,0.00,0.08,0.15,920.36,28.43,0.00,1091.32,-2.22
-0.00,7.27,7.45,0.04,0.02,0.06,0.13,918.36,28.42,0.00,1091.36,-2.14
-0.07,7.18,7.44,0.05,0.03,0.05,0.12,913.58,28.42,0.00,1091.48,-2.15
-0.15,7.09,7.42,0.06,0.05,0.03,0.10,905.94,28.43,0.00,1091.71,-2.25
-0.22,7.01,7.39,0.07,0.07,0.01,0.10,897.45,28.44,0.00,1091.99,-2.40
-0.26,6.97,7.37,0.06,0.09,0.01,0.10,891.45,28.45,0.00,1092.20,-2.57
-0.24,6.97,7.36,0.06,0.09,0.02,0.13,890.05,28.47,0.00,1092.26,-2.75
-0.18,7.00,7.35,0.05,0.08,0.05,0.16,892.54,28.48,0.00,1092.18,-2.87
-0.12,7.05,7.35,0.03,0.07,0.07,0.19,896.32,28.49,0.00,1092.06,-2.90
-0.09,7.10,7.36,0.02,0.05,0.07,0.20,899.06,28.49,0.00,1091.99,-2.79
-0.10,7.16,7.37,0.00,0.03,0.04,0.20,900.16,28.49,0.00,1091.97,-2.59
-0.13,7.21,7.37,-0.00,0.01,0.00,0.19,900.64,28.49,0.00,1091.95,-2.34
-0.18,7.27,7.36,-0.01,-0.01,-0.04,0.17,901.67,28.49,0.00,1091.83,-2.11
-0.23,7.32,7.35,-0.00,-0.02,-0.08,0.16,903.12,28.49,0.00,1091.67,-1.93
-0.25,7.37,7.34,0.01,-0.02,-0.10,0.15,903.58,28.49,0.00,1091.60,-1.88
-0.23,7.42,7.37,0.03,-0.01,-0.09,0.15,901.93,28.49,0.00,1091.71,-1.98
-0.16,7.47,7.41,0.04,-0.00,-0.07,0.15,899.09,28.49,0.00,1091.97,-2.19
-0.09,7.50,7.45,0.06,0.01,-0.04,0.15,897.78,28.49,0.00,1092.30,-2.44
-0.02,7.51,7.46,0.07,0.03,-0.02,0.13,900.01,28.49,0.00,1092.62,-2.65
0.02,7.50,7.44,0.07,0.05,-0.00,0.10,904.71,28.49,0.00,1092.88,-2.80
0.01,7.48,7.42,0.07,0.07,0.02,0.08,908.44,28.48,0.00,1093.12,-2.86
-0.05,7.46,7.42,0.06,0.07,0.04,0.08,908.53,28.48,0.00,1093.37,-2.83
